@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_your numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_money numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_hpl numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_telnet numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_1999 numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_meeting numeric
@attribute Word_freq_original numeric
@attribute Word_freq_re numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_conference numeric
@attribute Capital_run_length_average numeric
@attribute Spam {1,0}

@data
0,0,0.9,0,0,0,2.72,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818,1
0,0,0,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,3.95,1
0,0.27,0,0.41,1.11,0,1.04,0.06,0.69,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,3.401,1
0,0,0.66,0,0.66,0,0.99,0.66,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,6.932,1
0,1.11,2.22,0,3.33,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.058,1
0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,1
0.52,0.17,0.17,0.17,1.74,0,0.17,0,0,0.17,0,0,0,0,0,0,0.34,0,0,0,0,0,0,4.74,1
0,0.16,0.16,0.16,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.289,1
0,0.53,0,0,0,0.53,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.066,1
0,0,0.62,0,0,0,1.86,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.363,1
0,0.6,0.4,0.1,0.1,0.5,2.03,0,0.3,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,3.166,1
0,0.13,0,0,0.13,0.13,2.08,0.13,0.27,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,2.329,1
0,0,0,0,1.98,0,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.184,1
0,0,0,0,0,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.875,1
0,0,0,0,0.3,0,1.2,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.932,1
0,0.44,0,0,0,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413,1
0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.178,1
0,0,0,0.93,0,0.93,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,1.612,1
0,0.87,0,0,0.43,0,1.31,0.43,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,6.274,1
0,0,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428,1
0,0.76,0.15,0.1,0,0.1,1.57,0.05,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.569,1
0,0,0,0,0,0,2.31,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,1
0,1.07,0.19,0.09,0,0.68,1.75,0.09,0.29,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,4.32,1
0,0,0,0.64,2.58,0.32,1.94,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.926,1
0,0.86,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,4.541,1
0,1.33,0.33,0.33,0.33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,1.894,1
0,0.84,0.84,0,0,0,1.69,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.375,1
0,0,0.06,0.72,0.59,0.06,1.52,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,4.398,1
0,0,0,0,0,0,1.18,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777,1
0,0.39,0,0,0,0.09,1.08,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96,1
0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,0.14,0,0.14,0.04,0.04,0.79,0.69,0.47,0,0,0,0,0,0,0,0,0.04,0,0,0.19,0,0,12.332,1
0,0.72,0,0.48,0.48,0,1.44,0.48,0.24,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0.24,2.336,1
0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0.33,0.33,0,2.96,1
0,0,0,0,4.27,0,4.27,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
0,1.03,1.03,0,0.51,0,1.55,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0,1.447,1
0,0,1.11,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
0,0.28,0.14,0.14,0,2.14,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,6.238,1
0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695,1
0,0.64,0.32,0,0.32,0,3.24,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,1.494,1
0,0.36,1.09,0,0.36,0,1.09,0.36,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42,1
0,0.48,0,0,0.48,0,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.538,1
0,0.63,0.31,0.31,0.31,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.537,1
0,0,0,0,0,0,5.26,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818,1
0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
0,1.3,0,0.65,1.3,0,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,2.04,1
0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,2.83,0,0.94,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,1
0,0.82,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.693,1
0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.071,1
0,0.8,0.5,0.3,0.1,0.2,0.7,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,8.55,1
0,0.19,0.38,0,0,0.06,0.71,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729,1
0,1.79,0,0,1.34,0,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,1
0,1.38,0.08,0,0.48,0,0.73,0.08,0.16,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,5.594,1
0,1.07,0.19,0.09,0,0.68,1.75,0.09,0.29,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,4.295,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.363,1
0,1.25,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485,1
0,0.22,0.11,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,1
0,0,0,0,0.41,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477,1
0.57,0,0,0,0,0.86,1.73,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.535,1
0,0,0.41,0,1.65,0,0.41,0.41,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478,1
0,0.75,0,0,0,0,0.45,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,1
0,1.51,0,0.75,0.75,0,4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.937,1
0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.693,1
0,0,0.5,1.51,0.5,0,1.01,1.51,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,1
0,0.62,0.62,0.62,1.56,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.481,1
0,0,1.08,0.54,2.17,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,1.325,1
0,0.45,0,0,0.45,0,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.416,1
0,0,0,0,0,0,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.578,1
0,0.61,0,0,0,0,0.61,0.3,0.61,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,2.132,1
0,0.15,0,0,0,2.26,2.11,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,6.3,1
0,0,0,0,0.68,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818,1
0,1.34,0.44,0,0.44,0,1.34,0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,6.77,1
0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333,1
0,0.36,0,0,0,0,3.38,0.36,0.09,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,3.689,1
0,0.96,0.96,0,0.96,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.025,1
0,0.64,0.32,0,0.32,0,3.24,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,1.537,1
0,0.35,0.35,0.35,0.7,2.82,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,2.917,1
0,0.54,0.27,0,1.35,0,2.44,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.72,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,3.809,1
0,0.47,1.43,0.47,0.47,0.47,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.361,1
0,0.64,0.64,0,0,1.29,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,1.833,1
0,0,0,0,1.19,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.875,1
0,0,0,0,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.682,1
0,6.25,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.428,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,3.272,1
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153,1
0,0,0,0,0.43,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477,1
0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1
0,1.07,0.19,0.09,0,0.68,1.75,0.09,0.29,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,4.32,1
0,0.33,0.33,0,1.65,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.517,1
0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,4,1
0,1.39,0.69,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,1
0,0.55,0,0,0.55,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,1.229,1
0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1
0,0.64,0.64,0,0.32,0,3.21,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,1.752,1
0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,1
0,0.71,0,0,0.71,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779,1
0,0.65,0.32,0,0.32,0,3.25,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,1.494,1
0,0,0,0,0,0,1.14,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1
0,0,0,0,1.66,0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
0,0,0,0,1.85,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.833,1
0,0.13,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.549,1
0,0.87,0,0,0,0,0.87,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114,1
0,0,1.96,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1
0,1.11,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377,1
0,0,0,0,0.7,0,0,0,0,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1.333,1
0,0.26,0.13,0.13,0.13,0.13,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.138,1
0,0,0,0,0.19,1.15,1.15,1.35,0.77,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,14.619,1
0,0.65,0.65,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,2.973,1
0,0,0.37,1.12,0,0,2.24,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.727,1
0,0.15,0.05,0.1,0,0,1.58,0.52,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.829,1
0,0,0,0,1.08,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.692,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,3.75,1
0,0.81,0.61,1.22,0.2,0,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.159,1
0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1
0,0.87,0.87,0,0,0,1.31,1.31,0,0,0,0,0,0,0,0.43,0,0,0,0,0.43,0,0,3.35,1
0,0,0.9,0,0,0,2.72,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818,1
0,0.8,0.5,0.3,0.1,0.2,0.7,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,8.55,1
0,0.53,0.17,0.35,0,1.61,4.12,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.163,1
0,0,0.91,0,0.91,0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.842,1
0,0.14,0,0,0,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.394,1
0,0.22,0.11,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.961,1
0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.416,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.678,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,3.809,1
0,0.05,0,0.24,0.19,0,0.81,1.14,0.57,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,6.761,1
0,0.47,0,0,0.47,0,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.076,1
0,0,0.46,0.46,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,2.676,1
0,0,1.14,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.227,1
0,1.49,0,0.49,0.49,0.49,1.99,0,0.49,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,4.75,1
0,1.3,0.98,0,0.49,0.16,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.922,1
0,0.28,0.28,0.14,1.88,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.293,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,3.5,1
0,0.22,0,0,0.66,0,1.54,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,1
0,0,1.33,0,0,0,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.125,1
0,0,0.29,0.14,0.29,0.44,0.59,1.48,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,10.817,1
0.6,0.6,0,0,2.42,0,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1
0,0,0.59,0,0,0,1.19,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
0,2.23,0.55,0,0.55,0,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761,1
0,0.65,0.32,0,0.32,0,3.25,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,1.494,1
0,0.74,0,0,0,0,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,1
0,2.53,0.42,0.42,1.68,0,2.1,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.632,1
0,1.79,0,0,1.34,0,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,1
0,0,0,0,0,0.53,1.06,0.8,0.93,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,11.463,1
0,0,0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333,1
0,3.48,0,0,1.74,0,3.48,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,1
0,0.15,0,0.31,0.23,0,1.36,0.46,0.46,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,6.11,1
0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,1
0,1.38,0.17,0,1.55,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.792,1
0,0.26,0.08,0.26,0.86,0.17,1.3,0.08,0.34,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,3.554,1
0,0.44,0.06,0.25,0,0.19,2.48,0,0.19,0,0,0,0,0,0,0.06,0,0,0.06,0,0,0,0,3.29,1
0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,1.77,0.44,0,0.44,0,3.33,0.44,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.65,1
0,1.18,0.23,0,0.23,0,1.89,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.438,1
0,0.94,0.94,0,0,0,0.94,1.41,0,0,0,0,0,0,0,0.47,0,0,0,0,0.47,0,0,5.918,1
0,0.8,0.5,0.3,0.1,0.2,0.7,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,8.55,1
0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.054,1
0,1.25,0,0,1.25,0,1.88,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,3.897,1
0,0,0.19,0,0.98,0.39,1.38,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.652,1
0,1.59,0,0,0.63,0,1.91,0.31,0.63,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,3.509,1
0,2.48,0,0,0,0,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.702,1
0,0.24,0.24,0.24,0,1.73,2.47,0.24,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.975,1
0,0,1.96,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.166,1
0,0,0,0,1.28,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,5.538,1
0,0,0.74,0,2.22,0,1.48,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,3.048,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,3.761,1
0,0,0,0,1.81,0,0,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.944,1
0,0.49,0.98,0,0,0,2.46,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,2.373,1
0,0,0,0,0.41,0,1.24,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,3.166,1
0,1.11,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.392,1
0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,9.727,1
0,0.22,0,0.22,0.22,0,1.12,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.258,1
0,0.94,0,0,0,0,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.533,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,3.937,1
0,0,0,0.39,0.32,0.29,1.32,0.34,0.84,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,3.697,1
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.166,1
0,0,0.06,0.39,0.26,0,0.66,0.19,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.887,1
0,5,0,0,2.85,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.029,1
0,1.44,0,0.72,0.6,0,1.8,0.72,0.96,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,3.548,1
0,0.52,0,0.17,0.87,0.17,0.87,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.742,1
0,0.66,0,0,0.66,0,0.33,1.66,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.428,1
0,0,0,0,0.41,0,2.48,0.82,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.142,1
0,0.29,0,0.29,0.09,0.09,1.69,1.39,0.99,0,0,0,0,0,0,0,0,0.09,0,0,0.19,0,0,15.493,1
0,0.26,0,0.26,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.088,1
0,0.89,0,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.611,1
0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.916,1
0,0.42,0.08,0,0,0,3.17,0.34,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,1
0,0,0,0,0.27,1.36,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,2.353,1
0,0.68,0,0,0.22,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0.22,0,0,6.091,1
0,0.98,0.65,0,0,0,2.28,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.065,1
0,0.6,0.12,0.12,0.12,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.246,1
0,0,0,0,0,0,3.61,0,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.454,1
0,0,0,0.32,0.32,0.98,2.94,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,1
0,0.07,0.05,0.26,0.26,0,1.47,1.1,0.34,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,6.073,1
0,1.18,0.23,0.11,2.14,0.35,0.35,0.59,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.026,1
0,0.41,0.49,0.24,0.9,0.16,1.07,0.9,0.16,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,6.544,1
0,0.4,0.1,0.4,0.91,4.26,1.72,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,1
0,0,0,0.68,0,0,1.36,0.68,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.232,1
0,1.79,0,0,1.34,0,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.968,1
0,0,0,0,1.09,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0,3.096,1
0,0.81,0,0.2,0,0,0,0.6,0.4,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,2.61,1
0,0.44,0.44,0,0,0,2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.403,1
0,0.31,0.1,0.1,0.1,0.1,1.66,0.1,1.04,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,3.794,1
0,0.05,0.05,0.25,0.25,0,1.46,1.05,0.36,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,5.891,1
0,0.32,0,0.16,1.14,0.49,1.8,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,5.833,1
0,0.73,0,0,0.36,0,0.73,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,1
0,0,0,0,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.897,1
0,0.07,0,0.17,0.17,0,1.23,0.56,0.77,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,5.648,1
0,1.03,0,0.51,0,0,5.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.233,1
0,0.56,0,0,0.56,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,2.403,1
0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,1
0,0.85,0.25,0.17,0.25,0.17,0.42,0.85,0.08,0,0,0,0,0,0,0,0,0,0,0.17,0.08,0.08,0,7.484,1
0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0.57,0,0,0,0.57,0,2.417,1
0,0,0,0,0.19,1.15,1.15,1.35,0.77,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,14.619,1
0,0.13,0.09,0.26,0.26,0,1.27,0.32,0.52,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,5.632,1
0,1.29,0.64,0,0.64,0,3.22,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.511,1
0,0.65,0.32,0,0.32,0,3.25,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,1.494,1
0,3.48,0,0,1.74,0,3.48,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,1
0,0.8,0.26,0,0,0.26,0.8,0,0,0.26,0.26,0,0,0,0,0,0,0,0,0,0,0,0,2.779,1
0,0.43,0,0,0.43,0,0.43,0,0,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,6.233,1
0,0.43,0.08,0,0.34,0.43,1.55,0.17,0.17,0,0,0,0,0,0,0,0,0,0,0,0.34,0.08,0,4.215,1
0,2.63,0,0,1.97,0,2.63,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,2.195,1
