@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp16 numeric
@attribute Sp19 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp46 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
66,113,109,66,96,63,98,67,124,94,63,106,1
68,107,107,68,92,71,92,67,118,92,70,104,1
53,69,66,50,76,50,74,53,87,78,51,83,1
76,111,115,72,102,76,99,80,128,103,75,116,1
50,71,75,47,80,50,76,50,94,76,50,75,1
49,67,71,52,70,52,75,56,93,79,53,84,1
67,111,106,67,101,68,102,72,120,98,71,112,1
71,103,107,64,85,71,96,63,113,92,63,104,1
64,77,77,57,76,60,81,60,96,85,59,83,1
64,111,111,68,98,68,96,68,122,99,67,111,1
72,106,111,76,94,76,99,80,122,96,84,103,1
71,112,112,68,99,71,100,71,118,96,70,109,1
80,111,115,88,94,92,103,84,122,96,84,103,1
76,112,116,80,99,75,100,75,128,100,66,113,1
50,73,77,53,79,50,78,56,91,74,55,72,1
67,103,95,59,92,63,89,63,112,89,63,103,1
53,77,81,60,79,60,85,64,100,81,67,91,1
53,85,73,50,72,50,78,50,87,74,48,64,1
50,73,69,50,76,50,78,46,87,74,51,83,1
47,67,71,50,76,50,76,53,82,76,56,68,1
83,112,112,79,90,70,90,67,114,94,60,98,1
63,87,96,63,89,59,86,59,110,86,60,97,1
68,106,98,57,87,68,85,56,104,88,63,95,1
50,79,75,50,76,50,72,53,86,72,50,68,1
67,99,112,79,101,74,101,74,119,101,68,111,1
74,115,115,70,101,68,98,68,125,98,68,112,1
67,112,103,63,83,63,94,63,105,87,64,106,1
50,75,71,50,74,51,83,51,96,79,52,83,1
51,72,72,48,75,49,74,49,84,78,49,73,1
50,79,79,50,73,53,79,50,90,76,56,68,1
59,91,95,63,86,60,83,57,110,90,60,102,1
56,83,87,66,89,56,79,59,93,79,60,84,1
68,115,111,68,98,68,99,68,122,103,71,116,1
63,107,111,67,100,66,100,66,117,96,63,103,1
59,79,91,59,83,56,74,56,104,85,59,91,1
67,107,107,67,96,63,92,66,112,92,59,95,1
52,70,70,52,75,50,76,50,89,80,60,77,1
76,106,102,64,91,64,92,64,118,96,59,87,1
67,115,111,63,97,68,98,68,125,98,64,112,1
50,66,73,53,76,53,78,53,87,78,55,79,1
53,88,71,47,80,50,72,53,86,72,50,71,1
78,111,106,67,94,64,91,60,111,87,53,83,1
66,109,109,66,96,67,94,67,124,98,74,111,1
53,84,84,53,80,57,79,53,90,79,60,87,1
64,85,81,60,79,60,85,64,113,88,67,103,1
63,106,111,67,87,68,91,68,111,91,64,99,1
67,112,112,63,98,63,97,67,124,97,68,111,1
71,87,99,84,96,75,96,75,109,96,66,96,1
60,92,111,67,94,68,98,68,115,98,71,112,1
67,111,107,67,100,66,96,63,122,96,63,112,1
68,112,107,71,99,67,96,71,118,96,70,113,1
67,99,99,63,90,67,87,63,114,90,60,89,1
63,92,92,60,90,60,91,64,111,91,68,103,1
56,75,79,64,85,63,83,63,104,83,59,87,1
55,75,79,55,79,56,78,56,92,81,56,88,1
78,92,88,60,87,68,91,57,102,83,53,91,1
59,73,81,63,86,67,87,67,101,90,64,85,1
60,77,81,64,83,68,81,60,96,81,75,95,1
67,102,102,63,90,64,91,68,115,94,68,99,1
50,71,67,47,73,50,72,50,90,76,53,75,1
53,75,79,53,73,57,76,57,98,76,56,87,1
68,112,107,71,96,71,100,71,123,100,70,113,1
88,116,103,80,81,75,92,71,113,96,66,104,1
71,111,111,71,96,63,96,63,117,100,63,103,1
60,94,98,60,83,56,85,56,108,85,55,87,1
66,109,113,70,100,67,98,67,114,94,67,106,1
84,112,116,76,92,71,96,67,113,87,63,87,1
71,83,79,60,81,63,83,67,104,87,63,79,1
64,98,106,64,94,64,92,60,118,92,63,107,1
60,83,99,68,96,71,87,71,113,96,66,104,1
67,106,111,70,97,68,94,72,120,94,64,103,1
50,66,66,53,76,53,67,56,83,74,51,68,1
50,73,69,53,72,50,74,50,87,70,51,72,1
49,71,71,52,78,49,72,52,82,75,53,71,1
59,91,79,59,81,63,83,59,93,75,63,79,1
64,85,85,60,76,60,85,60,108,85,71,103,1
64,87,83,68,81,63,83,63,104,87,66,100,1
72,115,111,68,98,71,99,68,122,96,67,107,1
53,88,84,50,76,53,79,57,94,79,56,83,1
68,102,94,64,72,76,99,68,113,88,67,107,1
67,111,111,71,100,70,96,70,117,96,67,108,1
68,116,112,68,96,71,96,71,118,96,66,104,1
64,91,87,64,81,67,87,71,109,87,63,109,1
63,106,106,63,97,64,102,68,125,102,68,112,1
71,99,77,63,79,67,87,74,105,90,80,111,1
53,73,77,60,79,60,81,64,100,85,63,95,1
67,111,116,67,100,66,100,66,122,100,67,108,1
71,103,87,59,75,66,96,63,104,89,63,99,1
64,111,111,72,98,64,99,68,122,96,67,111,1
63,100,109,66,100,67,98,67,119,94,67,102,1
68,107,112,68,92,67,96,71,128,100,66,104,1
66,100,100,63,96,67,86,67,114,86,67,84,1
70,111,106,74,97,76,94,76,115,94,71,116,1
64,103,107,68,96,67,96,63,123,100,63,100,1
63,95,99,63,90,63,90,67,114,90,68,89,1
71,116,111,71,104,70,100,66,127,103,67,108,1
64,103,91,64,81,67,83,67,93,79,66,100,1
70,106,102,63,87,60,87,57,98,83,53,83,1
68,112,116,71,99,71,96,71,123,96,66,109,1
68,111,111,68,98,68,99,64,122,99,67,111,1
52,83,87,63,92,59,86,59,105,86,60,88,1
67,99,91,67,79,63,80,67,97,80,68,94,1
53,71,75,53,73,53,79,57,90,76,56,79,1
71,111,111,71,96,70,100,70,122,100,67,103,1
57,81,85,57,83,56,78,56,104,81,63,95,1
53,73,73,53,76,53,70,53,96,81,59,83,1
63,103,103,59,90,57,87,57,105,83,53,89,1
56,81,88,56,83,57,87,60,105,87,57,89,1
68,112,112,64,96,63,100,67,118,100,66,109,1
53,77,81,53,76,53,78,53,96,78,48,79,1
63,112,112,71,101,67,101,67,124,97,72,115,1
78,102,102,63,94,60,91,57,115,94,53,95,1
48,61,64,51,75,46,74,46,84,74,46,66,1
55,83,83,51,83,56,78,52,96,78,52,81,1
57,94,102,60,94,60,92,68,118,92,67,103,1
57,97,97,60,87,57,87,57,102,79,53,79,1
63,106,102,63,94,64,94,64,115,94,64,107,1
64,112,107,68,99,67,100,67,118,100,66,109,1
68,106,111,64,94,64,96,68,118,96,67,107,1
76,106,102,80,102,76,96,84,128,103,79,103,1
67,112,112,63,98,63,97,63,124,101,64,115,1
63,107,87,51,125,66,100,59,117,107,67,108,1
53,71,71,53,70,51,75,51,81,71,56,71,1
60,64,51,50,128,63,87,59,96,92,66,79,1
51,72,72,51,75,49,78,49,88,74,49,70,1
59,81,81,56,79,53,76,57,93,80,53,77,1
71,107,103,67,92,70,100,66,117,100,71,112,1
56,81,81,56,86,57,80,57,101,83,53,77,1
53,84,84,57,73,60,87,60,94,76,60,91,1
59,87,99,67,83,63,85,70,112,92,63,81,1
70,118,113,70,100,67,101,67,124,98,70,111,1
63,107,99,63,92,63,92,63,112,92,59,88,1
67,108,112,67,98,67,94,67,124,97,68,111,1
68,94,81,50,79,53,88,50,104,85,55,87,1
56,68,83,64,85,59,75,59,89,79,52,71,1
56,70,84,59,86,53,73,53,93,73,57,77,1
55,79,75,51,75,52,81,52,84,74,52,66,1
53,71,75,53,70,55,79,55,96,79,56,83,1
80,116,116,71,99,75,100,71,123,100,66,113,1
75,91,103,71,86,82,101,70,119,94,68,106,1
66,113,109,66,96,67,101,67,119,98,67,111,1
63,95,95,67,87,63,89,66,112,89,63,103,1
63,111,111,67,101,64,98,64,125,102,68,107,1
56,84,77,52,75,50,76,47,85,69,50,66,1
63,106,92,53,87,64,91,57,111,87,56,91,1
52,77,84,52,79,50,76,50,93,76,53,69,1
68,111,111,64,98,68,96,64,122,96,67,107,1
70,102,115,74,101,72,98,68,120,98,71,112,1
63,108,103,67,94,63,90,63,114,90,64,98,1
63,102,92,67,80,68,83,68,102,83,68,99,1
60,94,85,57,87,56,85,56,108,88,63,95,1
64,89,94,68,98,64,88,68,118,96,71,111,1
67,112,108,71,90,67,97,70,119,97,68,111,1
60,83,83,64,88,59,83,63,100,87,66,87,1
68,115,115,60,98,64,96,60,122,96,67,103,1
63,111,111,67,97,68,98,68,120,98,68,112,1
63,109,100,66,85,67,90,63,105,83,63,97,1
67,99,99,67,86,63,80,63,105,83,60,85,1
64,103,107,68,96,67,96,67,118,96,66,91,1
52,71,71,56,74,56,75,59,90,79,53,75,1
64,99,103,60,88,59,87,55,100,83,56,83,1
49,73,70,52,75,53,80,53,89,73,53,81,1
64,89,85,64,83,56,81,60,113,88,63,103,1
51,87,83,48,75,49,81,49,96,78,46,73,1
66,83,83,66,89,67,83,59,90,75,60,75,1
51,68,75,55,79,56,78,49,88,78,52,73,1
71,107,112,68,99,71,100,71,123,100,70,118,1
63,91,88,67,83,60,83,63,97,80,60,81,1
66,104,109,66,103,67,98,67,124,98,63,106,1
63,83,87,66,81,59,83,67,93,83,63,75,1
63,111,111,63,101,60,98,64,125,98,64,107,1
64,102,106,64,94,64,96,71,118,96,79,111,1
49,75,67,56,70,52,72,52,82,68,53,71,1
68,111,111,68,94,71,96,71,122,96,71,111,1
59,91,91,56,83,50,80,53,97,83,57,85,1
53,75,75,50,78,51,75,51,89,75,52,71,1
59,83,87,63,92,63,94,67,110,94,60,88,1
56,79,75,52,74,52,79,52,86,72,53,71,1
50,75,71,50,80,50,76,50,90,76,50,71,1
50,73,73,53,83,46,78,50,96,81,48,75,1
67,106,111,63,94,64,98,64,120,94,64,103,1
63,91,75,59,79,59,85,56,96,81,63,84,1
70,113,104,66,89,67,86,67,101,86,67,88,1
52,79,83,56,85,56,83,56,101,83,57,88,1
60,94,94,57,79,53,78,53,96,81,55,83,1
56,81,84,59,83,53,87,50,93,80,53,77,1
64,106,111,72,98,68,96,71,122,103,67,111,1
63,112,108,67,98,63,101,67,124,101,60,111,1
68,111,106,64,79,71,99,68,108,85,71,103,1
70,115,106,67,94,64,94,64,115,94,71,107,1
63,103,99,63,94,70,94,67,114,87,68,94,1
57,92,92,57,83,53,83,53,102,83,53,83,1
71,103,95,56,79,57,90,57,101,80,53,85,1
63,87,87,56,89,52,86,52,101,79,50,71,1
60,103,99,64,92,63,92,59,113,92,63,91,1
52,70,73,59,79,53,69,53,93,76,53,69,1
50,71,68,50,70,48,71,51,85,75,46,67,1
56,75,79,49,78,56,79,52,93,79,57,75,1
52,63,63,49,70,52,72,49,82,72,50,71,1
53,71,71,53,76,53,76,53,90,79,53,75,1
63,83,91,74,92,67,86,75,119,101,74,115,1
59,88,91,63,94,60,87,63,110,94,60,85,1
68,102,89,64,72,68,85,68,96,78,67,99,1
68,99,91,53,85,55,83,51,93,79,52,83,1
67,99,103,67,98,67,97,74,124,104,72,111,1
70,113,100,63,78,71,90,63,97,75,70,97,1
63,111,111,67,97,64,94,68,120,98,68,107,1
59,91,88,56,83,53,83,53,105,83,57,85,1
68,103,103,68,96,67,96,67,123,96,63,100,1
63,87,87,63,89,59,90,59,114,90,60,88,1
68,112,103,60,81,71,96,67,109,83,70,113,1
75,95,95,75,92,66,81,66,96,81,67,84,1
50,79,87,60,92,55,83,63,109,92,52,83,1
59,83,87,66,89,63,86,67,119,98,67,111,1
55,87,87,51,83,52,78,49,96,81,52,73,1
60,94,94,57,87,56,81,53,100,78,55,79,1
56,83,79,52,81,56,83,56,97,79,57,88,1
70,111,111,67,97,68,98,64,115,98,68,107,1
57,77,77,53,79,60,85,56,91,78,59,83,1
50,75,75,56,78,51,79,55,96,79,49,75,1
63,102,97,63,87,64,87,64,111,87,64,91,1
74,115,115,70,90,72,98,72,120,98,76,116,1
66,104,104,66,89,63,83,67,101,83,67,84,1
63,99,91,56,83,50,76,47,89,80,53,69,1
56,87,83,56,81,67,87,67,104,87,63,100,1
79,111,116,75,96,70,92,66,122,92,67,103,1
57,85,94,60,87,60,85,56,104,81,59,87,1
56,79,83,63,85,59,75,63,93,83,67,88,1
56,84,88,59,86,60,87,60,105,87,57,85,1
67,108,112,67,98,63,101,67,129,104,68,115,1
67,111,88,47,122,60,94,53,106,113,60,83,1
64,112,112,60,96,71,96,67,113,96,63,104,1
66,113,113,70,100,67,94,67,119,90,63,102,1
59,99,95,56,83,63,90,60,105,87,64,98,1
67,95,95,63,83,63,92,63,112,89,63,103,1
64,98,94,53,87,56,88,56,108,92,59,95,1
76,111,106,68,91,71,92,68,118,92,71,107,1
63,95,95,67,87,66,89,63,112,92,67,99,1
51,75,75,55,71,52,74,52,84,70,52,70,1
67,107,107,71,100,63,96,63,122,96,63,108,1
59,79,79,59,81,56,79,56,93,79,57,79,1
63,95,99,63,94,63,90,67,119,97,68,106,1
60,98,85,53,83,53,81,53,100,85,51,72,1
64,91,91,60,92,59,92,67,109,92,63,75,1
57,88,92,60,87,60,83,57,98,87,56,91,1
50,75,75,53,73,53,79,53,98,79,53,83,1
76,112,107,76,96,84,96,71,109,92,74,83,1
67,111,111,63,94,68,98,64,125,102,68,112,1
63,109,113,66,100,63,98,63,124,98,63,102,1
92,115,115,92,91,88,96,92,108,81,75,107,1
55,79,75,51,79,56,85,56,100,81,56,88,1
68,115,111,64,98,60,96,64,118,99,67,107,1
82,100,96,63,92,71,94,59,110,90,53,84,1
53,79,83,56,81,71,87,67,109,87,66,100,1
67,120,115,70,101,68,102,68,120,98,68,116,1
67,111,106,70,97,68,98,72,120,98,71,112,1
74,97,97,57,94,57,91,53,102,83,50,75,1
63,83,79,63,83,59,81,56,88,81,56,81,1
60,85,85,64,91,60,85,60,108,92,63,99,1
64,107,112,68,99,63,100,63,118,100,66,109,1
64,99,99,71,103,71,96,71,113,96,70,104,1
50,71,67,50,80,50,79,53,102,83,50,79,1
66,109,109,66,89,67,98,67,114,90,63,106,1
67,112,108,71,98,67,97,67,119,97,68,111,1
66,104,104,63,92,59,86,59,110,86,53,92,1
59,87,100,70,92,67,94,63,110,90,60,75,1
59,88,99,63,90,60,94,63,119,97,60,106,1
71,108,108,63,75,70,97,70,105,87,68,106,1
63,111,111,63,97,64,98,68,125,98,68,107,1
60,81,89,68,91,64,88,68,113,88,71,103,1
64,116,112,64,96,71,96,71,118,96,63,109,1
60,92,84,53,83,57,87,53,106,87,56,95,1
59,99,103,63,96,63,89,66,112,92,67,95,1
66,100,96,59,85,59,86,63,110,86,63,84,1
50,79,75,46,74,51,83,51,100,83,52,87,1
67,99,91,67,75,63,89,63,104,78,67,91,1
64,98,106,72,102,64,92,68,118,99,71,103,1
53,81,85,57,87,56,81,56,104,85,63,95,1
84,107,111,67,92,74,96,66,112,92,59,91,1
49,73,70,52,75,50,76,50,89,76,60,73,1
63,96,100,63,92,63,90,67,114,94,70,106,1
67,106,111,63,97,68,98,64,125,98,64,116,1
89,106,106,78,97,76,94,72,106,91,64,99,1
52,79,79,56,85,49,75,56,93,83,53,88,1
74,113,109,66,85,67,98,67,110,90,67,106,1
67,116,111,67,96,66,100,66,127,100,71,112,1
49,77,66,49,75,50,76,50,93,76,50,73,1
49,73,66,52,72,50,73,47,82,65,50,69,1
68,112,112,68,85,71,100,71,118,96,70,113,1
68,112,112,68,103,67,96,71,123,100,66,109,1
71,99,108,71,94,70,94,67,114,90,76,106,1
76,111,106,76,98,80,96,76,118,96,71,79,1
53,79,71,53,74,51,71,51,77,71,49,67,1
70,106,97,67,87,76,94,76,111,98,76,107,1
63,95,83,51,79,56,89,52,100,81,52,81,1
68,115,115,64,91,68,103,68,128,96,71,116,1
51,61,68,59,75,49,70,52,80,74,52,73,1
56,87,87,56,78,67,87,63,104,87,63,96,1
71,111,111,71,100,66,96,66,122,96,67,112,1
63,92,92,67,90,64,91,68,115,94,71,103,1
80,107,99,60,88,67,92,55,104,87,59,91,1
84,103,107,79,96,78,96,74,112,96,63,99,1
71,112,112,68,99,67,96,67,118,96,66,109,1
60,103,83,53,81,51,79,51,96,79,52,67,1
55,91,95,67,92,63,85,63,112,89,59,88,1
68,111,111,72,98,71,99,71,122,96,71,111,1
70,111,106,67,97,68,98,68,115,94,64,91,1
59,91,99,63,90,63,94,63,105,87,60,85,1
67,103,107,71,100,63,92,66,117,96,63,103,1
53,77,77,57,79,56,78,60,96,85,63,91,1
72,106,106,76,94,71,96,76,122,99,75,103,1
46,79,79,53,81,48,79,51,96,79,49,67,1
68,99,99,56,88,67,92,63,109,87,63,91,1
63,95,99,67,92,63,89,63,112,89,59,91,1
60,107,107,64,96,67,96,71,118,100,66,104,1
68,87,83,64,85,75,87,71,104,87,66,83,1
67,112,112,67,90,67,104,63,119,94,68,115,1
51,72,68,51,79,56,74,56,92,78,56,81,1
78,111,102,67,97,68,98,64,115,94,68,112,1
64,83,79,56,85,63,87,59,96,87,66,83,1
49,73,77,46,72,47,80,50,89,76,50,73,1
67,111,111,71,100,70,100,70,122,100,67,112,1
51,75,75,55,71,49,78,52,80,74,52,66,1
67,97,97,53,83,53,83,50,90,76,50,71,1
78,104,113,70,92,71,94,63,105,86,57,97,1
49,70,70,49,75,53,73,50,89,73,53,77,1
60,77,89,60,87,64,92,68,118,88,63,83,1
63,102,102,63,94,64,94,64,120,94,64,107,1
72,106,111,76,94,76,99,71,122,99,75,103,1
63,103,103,67,98,67,94,67,119,97,68,111,1
79,107,107,71,96,63,96,66,117,96,59,103,1
59,95,91,59,86,57,83,53,105,87,53,85,1
72,111,111,68,94,76,99,71,122,96,71,111,1
50,73,73,50,79,50,78,46,96,78,48,68,1
50,71,67,47,73,50,76,50,86,76,53,61,1
53,79,79,50,80,57,76,57,98,83,56,87,1
56,95,95,68,92,67,92,67,113,92,63,100,1
63,108,112,67,98,63,104,63,119,97,68,111,1
67,103,111,71,96,66,92,66,117,92,67,108,1
71,107,99,63,75,70,96,66,108,85,67,103,1
70,106,106,74,97,68,94,72,115,94,71,107,1
64,87,91,71,96,75,87,79,123,100,74,100,1
59,104,100,59,81,63,86,59,105,86,60,97,1
84,99,91,75,83,82,92,78,112,92,67,99,1
75,99,99,75,92,63,81,63,104,81,59,95,1
67,87,83,63,71,63,89,63,88,78,63,88,1
63,103,107,63,92,59,81,59,104,81,59,95,1
52,66,70,52,72,53,76,53,93,73,57,73,1
71,103,107,71,96,71,92,71,113,96,74,109,1
64,98,94,53,83,53,85,50,96,78,51,64,1
67,106,111,67,97,64,98,68,125,98,71,103,1
63,108,108,67,94,63,94,63,114,90,60,94,1
68,107,112,64,99,67,96,67,123,96,63,109,1
92,116,121,88,96,79,100,79,118,92,66,100,1
64,107,107,64,96,67,96,67,123,96,63,96,1
53,66,73,60,79,64,85,64,104,85,59,79,1
66,113,113,66,100,63,98,63,124,101,63,115,1
64,103,103,64,96,71,96,67,118,96,63,109,1
60,97,102,57,87,57,83,57,94,79,53,75,1
93,115,106,85,94,80,94,76,115,94,71,103,1
75,107,107,67,79,70,96,66,122,96,75,108,1
68,107,112,71,99,71,100,71,123,100,70,113,1
53,75,84,57,83,53,76,53,94,76,53,79,1
63,95,87,63,87,63,92,63,108,89,67,99,1
56,88,84,52,79,53,83,53,101,80,53,85,1
52,77,73,46,75,47,69,47,85,73,50,73,1
52,71,71,52,70,52,72,52,86,72,53,75,1
56,87,83,56,85,63,83,63,100,87,63,96,1
50,83,79,53,74,48,75,51,85,71,49,71,1
63,109,104,70,100,63,94,67,119,98,63,106,1
84,107,103,53,88,67,96,55,109,87,66,104,1
64,95,103,64,96,63,83,67,118,96,66,87,1
60,88,92,57,87,60,87,60,111,87,56,87,1
71,103,99,60,85,71,96,71,118,96,70,109,1
63,97,97,60,90,53,83,57,106,83,50,75,1
57,81,81,57,76,56,78,56,91,78,55,72,1
50,71,71,50,74,51,75,48,89,75,49,71,1
50,69,69,50,76,46,74,50,87,74,51,79,1
60,91,87,50,78,51,79,51,85,75,49,75,1
63,103,103,67,94,70,97,67,124,94,64,106,1
75,99,107,75,96,74,92,70,112,92,63,91,1
68,111,106,64,98,68,99,71,128,99,67,99,1
68,106,106,72,94,71,96,68,122,96,71,99,1
56,87,87,56,81,63,87,67,100,87,66,100,1
46,71,67,49,74,46,72,49,86,75,50,67,1
68,103,107,68,92,71,96,71,118,92,70,109,1
56,63,67,59,81,59,79,63,101,90,67,102,1
60,83,83,60,85,63,83,67,109,92,66,96,1
71,112,112,68,85,75,100,71,118,96,74,113,1
63,103,103,63,94,67,97,63,114,90,64,102,1
51,83,75,48,75,49,78,49,88,78,49,73,1
67,108,108,63,98,63,101,63,119,97,64,102,1
64,107,107,64,92,67,96,67,109,92,66,104,1
51,75,64,48,67,49,78,46,96,78,49,73,1
71,111,111,71,96,66,92,66,122,96,67,112,1
59,84,88,52,83,57,80,57,97,76,53,73,1
57,75,79,60,80,57,79,60,98,79,64,87,1
71,112,112,71,88,71,100,71,128,96,74,113,1
80,115,111,64,94,71,99,68,122,99,71,111,1
67,106,102,63,76,68,94,68,98,79,68,95,1
56,91,95,64,88,63,92,63,113,92,63,104,1
50,79,79,50,81,48,75,48,89,79,49,67,1
71,107,111,67,96,70,100,66,122,96,67,108,1
56,83,83,59,81,52,83,56,97,79,57,79,1
68,94,89,60,83,60,78,56,83,74,55,68,1
64,85,85,68,87,64,85,68,104,88,75,91,1
53,75,79,53,81,55,79,59,96,79,56,83,1
71,107,111,71,100,66,100,70,122,103,67,112,1
66,109,109,66,96,71,98,67,114,98,67,115,1
75,111,111,67,96,66,100,66,122,100,63,108,1
53,75,79,56,78,55,79,55,93,71,52,67,1
64,111,111,72,98,64,96,64,122,99,67,111,1
67,91,91,71,83,66,92,66,104,89,67,88,1
68,102,89,68,83,71,88,68,108,88,71,107,1
72,115,115,72,91,76,96,71,122,99,71,111,1
63,91,103,71,92,66,89,66,112,92,71,112,1
76,95,99,60,88,63,87,55,100,83,56,91,1
60,87,91,64,88,71,92,67,113,92,70,109,1
55,83,83,51,79,52,78,52,100,78,49,73,1
63,96,91,52,81,52,86,52,97,79,50,75,1
67,84,77,59,79,60,80,60,97,80,64,98,1
71,107,107,71,92,67,96,71,123,96,66,104,1
53,83,83,50,74,51,75,51,85,71,56,75,1
63,108,112,63,94,63,94,63,114,90,64,102,1
59,87,83,51,79,56,81,49,100,78,52,70,1
67,108,112,63,98,63,101,63,124,101,64,106,1
87,99,99,75,90,74,94,67,110,94,57,94,1
59,91,87,55,83,56,85,56,100,81,49,73,1
51,64,61,48,71,46,78,46,84,74,49,77,1
66,100,104,74,100,63,94,67,124,98,74,106,1
64,106,102,64,94,64,96,64,113,96,67,107,1
76,107,116,92,103,79,100,84,128,100,74,83,1
66,113,113,70,100,63,94,67,119,101,67,111,1
66,104,100,63,89,75,98,71,110,94,67,97,1
67,108,103,67,94,67,90,63,119,94,68,111,1
75,116,116,75,100,70,96,66,117,100,67,112,1
66,113,113,66,100,63,101,71,130,101,67,115,1
60,81,81,68,87,64,88,64,113,88,71,103,1
53,79,79,57,83,53,76,53,94,79,56,79,1
56,87,87,56,81,63,87,63,109,87,63,96,1
70,97,79,63,69,64,79,64,82,76,64,83,1
68,106,102,64,94,64,96,64,118,99,71,111,1
68,116,112,64,88,71,100,71,118,96,70,118,1
56,84,81,52,79,57,76,57,82,73,60,81,1
59,95,99,67,87,63,92,70,117,92,63,95,1
68,94,111,76,102,76,99,76,128,99,75,116,1
57,88,88,57,87,57,87,60,102,87,60,91,1
64,103,103,60,92,63,92,63,113,92,59,96,1
50,75,75,53,78,51,75,55,96,79,52,79,1
59,79,79,63,83,56,74,56,92,78,59,84,1
70,113,113,70,100,71,98,67,119,98,67,106,1
75,103,99,75,98,70,94,70,114,94,76,111,1
60,89,106,68,98,68,96,71,118,96,71,111,1
66,104,91,52,78,56,83,52,93,79,50,71,1
74,102,115,74,101,72,102,72,125,98,80,116,1
70,109,109,63,89,75,98,67,110,86,63,102,1
63,99,108,71,94,67,94,63,124,94,64,111,1
63,79,87,63,83,56,81,59,100,81,56,81,1
59,73,73,59,79,63,87,60,110,90,64,98,1
71,112,112,67,90,67,94,67,114,97,68,111,1
55,87,95,67,96,52,81,59,108,85,59,88,1
80,106,111,76,94,68,85,71,108,88,71,103,1
59,99,95,59,94,57,87,63,110,87,57,94,1
59,72,79,59,79,52,70,56,88,74,56,81,1
76,95,107,71,88,79,96,67,113,92,66,104,1
67,106,111,67,90,72,98,72,111,98,71,112,1
52,71,79,56,85,56,79,59,101,86,53,79,1
57,94,89,57,87,56,92,56,108,85,63,95,1
63,91,103,63,90,70,94,67,110,90,72,106,1
51,72,75,55,79,56,74,56,88,78,59,84,1
64,107,107,68,99,71,96,67,113,100,70,109,1
64,94,106,72,98,68,96,68,122,99,71,111,1
67,103,108,67,94,63,90,67,114,94,64,102,1
64,94,94,64,79,60,81,64,96,81,67,91,1
64,112,112,68,96,67,96,67,123,100,66,113,1
63,103,103,63,87,63,92,59,112,92,63,99,1
60,103,107,64,96,67,96,71,118,96,63,96,1
60,79,92,67,94,68,91,68,115,98,71,107,1
52,67,63,49,66,52,72,52,82,72,47,67,1
53,84,88,60,87,57,87,57,106,83,56,83,1
55,79,79,59,79,56,81,56,100,78,52,84,1
67,112,108,67,90,67,87,63,114,87,64,98,1
92,106,106,80,98,80,81,68,100,85,71,107,1
68,99,91,64,74,67,83,63,89,75,66,100,1
79,103,95,67,94,63,87,60,110,90,53,85,1
68,112,116,64,103,71,100,67,123,100,66,109,1
87,112,108,71,94,74,90,63,114,94,57,102,1
68,112,112,64,99,67,100,67,118,96,66,109,1
67,103,99,67,86,63,87,67,110,90,68,89,1
79,95,95,63,87,74,89,63,100,92,59,95,1
84,107,107,68,92,79,100,67,113,96,74,104,1
66,113,109,66,100,71,101,71,119,98,67,106,1
63,115,111,63,101,60,98,64,115,102,64,116,1
82,109,109,74,92,67,94,63,110,90,60,102,1
67,111,116,71,100,66,100,66,122,100,63,112,1
60,83,64,53,114,67,83,63,100,87,70,100,1
64,103,107,71,103,67,96,67,123,96,66,100,1
53,77,73,50,79,50,81,50,96,78,51,75,1
66,109,113,70,96,67,98,67,119,98,67,115,1
50,79,79,57,80,57,76,53,90,76,60,83,1
71,112,103,64,92,67,92,59,100,83,63,83,1
56,75,75,59,81,59,83,59,101,83,50,79,1
60,99,99,68,99,63,96,71,113,96,70,104,1
72,111,115,68,98,71,103,71,122,99,71,107,1
67,103,91,63,75,63,87,63,97,83,64,94,1
50,73,81,53,79,50,81,53,96,81,51,75,1
55,68,72,55,75,52,70,56,92,74,59,77,1
72,111,106,64,94,71,96,71,122,96,67,107,1
60,95,95,53,88,51,87,51,104,83,49,83,1
75,107,111,79,92,63,89,66,108,92,59,99,1
71,108,108,63,98,67,97,67,114,94,64,106,1
53,85,85,60,87,53,81,60,100,85,59,91,1
71,112,112,68,96,71,96,71,109,92,70,113,1
70,100,100,66,96,75,98,71,114,98,70,102,1
63,102,111,63,97,64,94,64,125,98,64,112,1
59,83,83,63,85,63,83,63,101,86,67,92,1
60,85,89,64,91,60,88,64,104,88,63,103,1
64,103,107,64,96,67,100,67,118,96,66,113,1
67,99,95,63,87,63,89,63,112,89,63,99,1
67,111,106,63,83,72,98,68,106,87,76,112,1
60,106,106,68,98,64,96,68,122,96,67,107,1
63,97,102,63,90,60,83,64,115,91,64,83,1
67,106,106,67,94,64,94,64,115,98,60,99,1
64,106,94,68,79,64,88,60,104,81,67,99,1
53,75,71,53,74,55,79,55,93,75,52,75,1
66,104,100,63,92,67,83,67,101,86,63,79,1
51,83,79,55,75,52,78,56,96,85,56,81,1
53,84,84,53,87,53,76,53,94,76,56,83,1
59,75,87,67,92,59,81,63,104,85,63,66,1
67,91,91,75,87,63,85,66,100,85,59,88,1
67,99,87,63,87,70,92,70,108,89,71,95,1
