@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
88,83,53,76,53,85,79,56,87,56,81,96,1
99,90,59,83,50,71,76,50,73,50,72,86,1
66,72,52,72,53,71,73,57,73,53,76,90,1
91,83,67,92,63,83,85,59,73,63,83,101,1
69,72,50,76,53,64,74,51,64,48,67,77,1
89,79,68,98,68,112,96,71,103,71,96,123,1
102,90,57,87,57,81,79,50,75,53,74,91,1
100,92,70,85,71,95,94,78,92,78,97,110,1
72,75,51,79,49,71,74,49,73,49,72,82,1
104,92,59,78,56,84,83,50,71,47,80,85,1
83,79,71,87,59,87,81,52,84,56,79,93,1
73,75,49,75,53,75,80,53,81,53,79,98,1
108,98,67,98,67,106,97,64,98,64,94,115,1
106,90,63,83,64,89,79,68,107,64,85,104,1
111,92,71,96,66,113,92,71,112,67,98,119,1
104,92,66,92,63,103,90,60,97,57,87,105,1
75,74,53,78,51,75,79,56,75,56,78,88,1
113,92,66,96,67,112,98,67,111,67,101,119,1
92,90,67,94,68,106,94,68,103,71,92,118,1
66,72,52,72,47,67,65,50,73,50,72,82,1
71,74,53,70,55,79,79,56,75,56,78,92,1
84,80,63,87,64,81,83,64,87,60,85,96,1
79,78,49,74,49,73,79,47,71,50,76,89,1
99,87,63,87,63,87,85,52,77,52,86,101,1
111,96,71,96,63,109,100,63,103,63,90,119,1
87,88,60,74,59,72,71,70,96,63,78,84,1
108,98,71,98,63,111,94,68,111,64,102,120,1
71,73,50,76,53,77,76,53,75,53,78,91,1
99,90,59,94,57,97,87,60,94,60,87,102,1
112,99,68,99,67,111,100,63,109,66,100,122,1
95,92,67,96,59,87,85,56,84,59,86,105,1
103,90,83,98,78,111,94,72,102,64,91,111,1
116,99,64,96,71,107,96,66,109,66,96,122,1
79,75,59,83,56,79,74,56,70,56,79,101,1
88,86,59,94,60,97,87,57,94,57,83,102,1
100,89,63,96,63,99,94,60,97,63,94,105,1
91,87,59,79,59,91,85,59,88,63,86,101,1
112,99,76,88,75,107,96,70,100,66,92,122,1
99,92,71,96,63,100,92,67,95,67,86,114,1
68,71,51,67,52,67,70,52,77,49,75,82,1
81,79,53,76,53,75,78,51,72,48,79,93,1
103,96,64,96,71,111,96,66,100,63,92,122,1
96,89,66,92,63,103,90,63,88,67,90,114,1
99,86,71,98,67,97,87,60,85,64,83,106,1
99,90,63,86,63,111,97,57,98,60,98,120,1
106,94,70,94,68,106,94,71,107,71,92,118,1
107,96,71,99,71,107,100,70,113,70,96,117,1
83,78,66,92,67,99,86,63,88,70,94,119,1
89,83,64,94,64,95,88,63,103,63,92,113,1
115,98,60,98,60,107,96,71,107,67,96,118,1
73,79,52,75,50,79,76,50,73,50,79,94,1
111,94,76,98,80,107,96,84,111,84,96,109,1
109,100,66,96,67,103,94,63,102,63,90,114,1
115,98,68,98,64,112,96,71,111,71,96,118,1
83,81,60,81,67,95,87,63,100,63,92,112,1
73,79,49,75,50,75,80,50,69,50,76,94,1
99,90,63,94,67,97,90,64,85,68,87,111,1
103,92,60,92,63,107,92,59,104,59,81,104,1
67,73,47,76,50,66,76,53,64,53,67,83,1
115,102,68,94,71,112,99,71,103,71,100,118,1
111,102,68,79,71,112,99,71,111,71,100,118,1
112,98,79,90,67,102,94,64,98,60,87,98,1
113,96,63,96,63,108,94,63,106,63,90,119,1
107,99,64,99,71,116,100,63,109,66,96,122,1
77,76,53,79,53,71,74,48,79,55,79,93,1
97,90,57,76,53,85,87,50,83,53,81,91,1
112,99,71,92,67,91,92,66,104,70,96,104,1
83,83,63,83,59,79,81,59,84,59,83,93,1
83,85,56,85,59,83,79,59,91,56,81,96,1
79,70,59,81,59,84,75,60,79,60,83,114,1
91,81,71,99,79,111,100,66,91,74,92,117,1
106,91,64,76,68,103,88,71,111,67,96,113,1
79,75,55,83,59,91,85,59,91,56,83,97,1
73,76,53,76,53,75,74,63,87,59,79,109,1
84,83,63,80,60,81,79,60,91,64,88,113,1
97,87,60,87,57,85,79,53,83,53,81,104,1
91,81,60,88,63,103,92,63,100,63,92,112,1
106,94,67,97,72,106,94,71,103,68,96,118,1
106,94,68,98,68,107,96,67,107,67,96,123,1
102,94,74,101,72,115,98,68,112,68,99,118,1
98,91,64,94,64,103,92,63,103,63,87,113,1
102,91,64,87,64,95,85,59,87,63,83,104,1
100,92,66,96,67,103,94,63,111,67,94,119,1
84,80,60,83,60,73,79,64,87,60,81,96,1
112,99,84,92,71,103,96,70,104,66,81,100,1
87,83,59,87,59,83,81,56,81,56,86,114,1
83,81,66,89,59,77,75,63,79,60,80,97,1
87,85,60,88,71,103,92,66,96,70,92,117,1
75,80,53,73,53,77,79,50,79,53,81,96,1
79,67,60,88,67,91,79,63,87,63,74,100,1
79,83,50,80,50,69,72,50,79,50,78,87,1
75,78,50,78,51,75,75,52,79,52,81,84,1
111,98,64,98,68,112,99,71,107,71,100,123,1
112,96,71,99,71,111,100,66,113,70,100,122,1
111,96,71,96,66,104,103,67,99,63,94,124,1
107,92,67,92,70,113,100,67,103,67,86,105,1
85,83,53,83,53,83,85,51,75,51,75,85,1
77,76,57,79,56,87,81,63,99,67,87,104,1
79,65,60,94,68,106,91,60,99,68,96,118,1
66,76,50,76,53,61,67,48,61,51,71,81,1
116,103,68,88,71,116,100,70,113,70,100,127,1
95,88,68,92,71,103,92,70,109,66,92,112,1
107,96,76,99,84,116,96,66,96,70,92,122,1
91,85,56,88,55,91,87,52,87,56,85,108,1
102,94,72,91,71,107,96,71,103,71,92,113,1
111,98,68,98,68,107,96,67,107,71,96,113,1
111,98,68,98,64,116,99,67,107,71,100,123,1
104,96,66,92,63,103,94,63,97,60,87,114,1
112,94,63,94,63,102,90,64,106,64,94,115,1
73,79,52,68,53,71,73,60,81,57,76,90,1
87,83,63,92,70,100,89,63,81,71,94,105,1
112,101,71,98,67,106,97,64,106,68,98,115,1
111,96,71,100,70,113,96,67,99,71,98,119,1
111,94,63,101,68,115,98,64,112,64,96,122,1
104,96,66,89,63,95,83,63,84,63,73,89,1
87,81,56,81,63,95,87,70,104,63,89,112,1
106,94,67,87,76,106,94,76,112,80,96,118,1
92,87,57,87,60,98,87,60,91,56,85,108,1
79,78,50,92,51,79,79,56,83,56,81,100,1
87,81,56,85,63,95,83,63,100,63,89,108,1
91,83,59,75,56,83,85,56,84,59,86,101,1
92,94,63,90,60,85,87,56,83,60,85,108,1
109,100,66,103,67,108,98,63,106,63,97,124,1
103,92,60,92,63,99,92,59,100,59,81,108,1
102,91,64,91,64,103,96,59,91,59,87,100,1
112,99,68,103,71,107,96,66,109,66,96,117,1
102,90,74,101,72,115,102,76,112,80,103,128,1
91,81,68,81,75,91,92,63,83,63,85,100,1
73,79,57,76,56,79,78,59,83,59,87,113,1
79,79,55,79,56,83,81,59,84,56,83,97,1
96,92,56,81,52,84,86,53,84,50,83,93,1
77,76,50,79,50,75,81,55,79,51,75,89,1
102,94,64,94,64,107,92,59,103,63,96,118,1
103,98,75,94,74,111,97,68,102,72,94,115,1
107,92,63,125,66,113,100,71,112,71,98,114,1
111,94,63,97,64,111,102,71,112,68,99,122,1
111,96,71,96,66,109,96,67,108,63,98,119,1
73,75,63,86,67,88,87,64,81,64,83,102,1
99,92,64,96,59,99,92,59,96,63,89,104,1
111,94,68,94,68,112,99,71,111,71,96,109,1
103,92,68,85,71,107,96,70,104,66,92,117,1
92,87,63,90,60,94,91,68,107,68,92,118,1
116,100,75,100,70,113,96,79,112,71,98,124,1
95,87,63,87,63,96,89,63,95,63,90,119,1
103,92,67,87,66,109,100,67,108,67,98,119,1
79,85,56,81,59,75,87,63,83,66,85,100,1
84,86,63,94,57,88,83,53,77,57,79,90,1
71,73,53,73,57,77,79,53,71,53,74,83,1
96,89,66,92,71,103,98,70,106,70,94,114,1
67,70,52,70,52,73,75,50,71,53,73,97,1
111,96,67,100,66,113,100,67,99,63,98,124,1
111,104,71,100,66,113,103,67,108,67,98,124,1
99,92,67,87,63,87,89,63,91,67,94,114,1
84,79,59,86,53,79,73,57,73,57,76,98,1
67,69,47,76,50,73,76,50,75,53,78,87,1
115,101,74,101,68,111,98,68,116,71,99,122,1
83,83,51,79,49,75,78,49,73,52,75,90,1
107,96,71,100,66,104,96,63,108,63,98,124,1
106,94,85,97,76,106,94,76,112,71,88,108,1
88,83,56,79,53,88,83,57,85,57,83,102,1
112,94,67,98,67,111,97,64,111,68,98,115,1
73,76,50,72,50,68,74,48,61,48,71,85,1
87,81,53,81,55,79,75,56,83,63,89,104,1
95,88,80,88,79,111,96,78,104,74,96,112,1
111,94,76,76,71,83,85,84,103,71,79,96,1
111,94,64,98,64,112,96,67,107,67,96,123,1
107,96,79,92,74,109,96,67,99,63,90,101,1
84,83,56,86,53,84,87,64,98,57,87,106,1
109,100,66,96,67,108,98,67,111,67,97,124,1
95,85,64,88,59,79,79,52,71,56,74,92,1
112,101,67,98,70,115,101,72,115,68,102,120,1
106,94,76,102,76,107,96,84,103,71,92,123,1
113,96,74,100,71,108,98,67,115,67,97,119,1
111,100,75,100,74,113,100,79,112,79,98,124,1
107,96,64,99,67,107,96,66,91,63,85,122,1
99,87,63,92,63,104,92,59,88,59,90,114,1
103,94,67,98,63,106,94,64,102,64,94,125,1
106,97,70,90,72,111,98,68,107,71,103,122,1
81,86,59,86,57,88,87,53,89,57,87,106,1
70,72,52,79,53,75,73,53,69,53,76,90,1
112,96,64,96,67,107,96,63,96,66,92,112,1
116,99,71,96,71,107,96,66,113,66,96,117,1
77,76,57,79,60,83,85,67,83,59,83,100,1
111,100,71,92,70,109,100,67,108,67,90,114,1
87,92,60,96,63,95,92,56,79,52,81,108,1
109,96,66,100,67,112,98,63,106,74,90,114,1
103,88,60,81,67,99,83,70,118,70,96,104,1
99,96,67,83,70,100,96,71,99,75,98,110,1
103,92,63,96,66,100,92,67,95,67,79,101,1
113,100,70,96,67,112,101,70,111,67,94,119,1
75,79,59,83,56,79,81,63,95,63,83,93,1
85,83,64,94,64,83,88,55,68,63,83,109,1
107,96,76,103,71,79,92,78,104,74,89,100,1
96,92,66,92,59,95,90,60,88,60,83,110,1
111,100,71,96,74,113,100,63,103,67,98,124,1
111,97,63,101,64,115,98,68,116,64,103,128,1
99,92,63,96,70,100,92,71,103,75,98,114,1
96,89,63,70,59,73,75,60,84,63,87,105,1
108,101,71,75,70,111,97,64,111,68,102,115,1
111,100,75,100,78,113,96,75,112,79,101,124,1
71,78,49,78,49,70,72,50,75,53,80,89,1
75,75,55,71,52,71,70,52,66,52,72,86,1
95,86,63,75,63,84,80,60,73,60,79,98,1
77,79,57,68,53,71,74,55,79,51,75,85,1
99,90,67,90,57,97,94,57,94,53,83,90,1
106,90,63,73,68,102,87,71,112,76,96,113,1
68,67,53,74,51,72,71,52,71,52,70,92,1
106,98,72,94,68,107,96,71,103,71,92,118,1
67,74,59,89,63,91,90,60,92,67,90,119,1
116,96,68,96,71,111,100,70,118,70,100,122,1
77,79,63,86,74,92,90,76,102,80,102,131,1
72,75,59,79,52,71,70,52,73,56,79,97,1
112,92,71,92,63,91,87,63,87,63,85,108,1
83,85,64,92,59,79,79,52,71,52,70,88,1
115,101,67,97,68,115,98,64,116,64,96,122,1
106,98,64,94,64,103,92,63,99,59,92,118,1
77,76,53,76,56,83,78,59,83,71,87,109,1
85,83,53,79,56,83,81,63,95,67,87,104,1
108,98,71,98,70,111,97,68,111,68,98,120,1
112,98,75,94,70,111,97,72,106,72,91,115,1
112,103,64,96,67,116,100,66,113,66,100,122,1
120,101,63,101,64,115,98,64,112,64,99,122,1
83,81,66,89,67,84,83,63,75,63,80,89,1
95,86,63,94,63,111,97,60,102,60,94,115,1
71,73,53,73,53,73,79,60,83,53,74,96,1
91,86,59,83,60,84,83,64,85,60,76,90,1
88,83,60,83,64,81,83,64,91,68,81,96,1
79,83,63,83,56,79,81,59,81,56,79,93,1
75,76,50,73,53,69,72,53,64,50,70,79,1
99,94,63,98,67,102,97,64,98,68,98,120,1
111,98,64,98,68,107,96,67,107,67,96,123,1
111,97,70,94,72,111,94,68,103,64,92,122,1
99,87,63,87,63,96,89,63,95,63,90,110,1
73,76,57,83,56,87,85,59,95,63,92,109,1
84,83,67,75,63,79,80,60,81,68,87,111,1
95,88,64,92,63,103,92,63,104,63,92,112,1
73,83,49,72,47,75,80,50,69,50,76,90,1
71,78,50,70,48,64,71,46,75,46,74,84,1
71,74,53,70,51,68,75,52,75,52,74,88,1
94,83,68,79,60,91,81,71,107,67,83,93,1
106,101,63,104,64,102,98,64,107,64,96,118,1
71,73,47,73,50,69,72,56,68,53,70,87,1
87,81,66,92,59,84,79,57,79,60,80,93,1
97,94,57,80,57,94,87,53,95,50,85,100,1
95,87,59,87,63,96,89,63,103,59,90,110,1
70,75,52,75,50,71,76,53,66,60,76,94,1
111,96,67,96,66,113,96,67,103,63,94,114,1
85,79,57,79,56,87,81,63,95,63,87,100,1
87,78,63,78,67,99,83,70,111,67,90,105,1
99,94,63,68,67,106,90,72,111,72,98,106,1
111,94,67,97,64,111,98,64,112,68,96,122,1
83,89,59,85,67,77,79,67,97,67,87,105,1
103,90,59,86,63,102,90,60,85,64,91,115,1
111,98,68,83,68,112,92,67,111,71,100,128,1
103,92,71,96,71,103,92,70,109,70,96,108,1
72,75,48,75,49,71,78,49,70,49,75,86,1
91,81,63,85,52,77,75,57,84,50,76,97,1
77,76,57,76,56,75,74,55,72,55,75,93,1
103,92,67,96,63,104,92,59,91,63,94,105,1
100,89,63,92,67,99,94,67,97,70,94,114,1
103,90,67,86,63,97,87,64,98,64,87,111,1
113,100,66,100,63,108,101,63,120,63,101,124,1
106,90,67,87,60,98,87,60,103,53,85,104,1
83,81,56,81,56,84,83,60,88,57,87,105,1
100,92,78,100,79,112,101,74,115,74,101,124,1
81,79,60,79,60,83,81,63,95,63,83,104,1
95,90,63,94,57,106,90,57,94,60,94,115,1
106,91,72,94,76,112,96,75,107,79,100,123,1
89,87,60,87,60,91,85,63,95,59,92,104,1
109,92,66,100,63,103,94,67,106,63,90,119,1
88,83,60,87,60,94,83,56,91,56,85,104,1
84,83,59,79,50,79,80,53,77,53,76,90,1
84,83,52,75,53,84,80,57,85,53,79,94,1
66,72,50,76,53,75,78,48,72,51,75,96,1
103,94,63,79,57,97,90,57,102,57,87,102,1
112,99,68,99,67,111,96,70,109,66,96,127,1
115,102,68,91,68,116,103,67,111,71,100,123,1
77,75,46,75,50,71,76,50,73,50,76,94,1
102,90,67,90,64,102,91,68,87,64,81,113,1
112,96,68,103,67,111,96,66,109,66,96,122,1
79,78,46,81,48,68,75,49,71,49,74,88,1
103,96,68,103,67,107,96,63,104,63,96,117,1
83,85,56,85,63,87,87,63,104,63,89,112,1
103,96,71,92,66,104,92,59,103,63,94,110,1
103,92,68,92,71,107,96,70,104,70,96,117,1
73,76,53,79,60,83,78,63,87,63,83,89,1
106,97,67,97,68,102,94,71,103,64,92,108,1
70,72,56,86,53,79,73,53,73,57,76,98,1
115,98,88,94,84,116,99,79,107,71,96,113,1
107,96,68,99,71,111,104,66,104,70,100,127,1
111,104,63,97,68,111,98,64,107,68,96,122,1
81,79,68,91,64,95,88,67,103,71,92,113,1
71,80,50,69,53,69,72,50,71,50,74,91,1
70,75,49,72,50,75,80,50,73,53,83,98,1
112,101,71,101,67,102,97,80,115,68,98,115,1
100,92,66,92,63,95,86,60,97,57,90,119,1
103,92,71,96,67,107,96,66,104,63,92,112,1
102,87,68,72,68,99,85,75,111,71,96,109,1
87,74,68,96,75,99,87,63,83,66,81,108,1
103,92,64,96,67,107,96,52,83,59,85,112,1
91,90,67,90,70,106,94,68,106,72,98,115,1
112,99,71,96,67,99,96,70,100,66,96,117,1
109,96,66,96,67,103,94,67,102,63,94,119,1
112,99,64,99,67,111,100,70,118,66,100,122,1
107,96,71,87,66,91,81,63,95,56,79,90,1
107,96,67,96,66,100,92,59,91,59,90,101,1
71,73,50,76,53,73,76,53,75,53,74,87,1
99,94,63,90,60,102,90,53,85,57,83,94,1
100,89,63,96,67,95,86,67,84,63,73,93,1
111,97,70,87,68,111,102,68,107,68,103,122,1
81,83,56,79,53,79,76,53,77,57,76,90,1
111,98,68,94,68,112,103,71,107,71,100,123,1
113,100,70,100,71,108,98,70,111,67,101,119,1
99,90,63,90,53,88,83,53,85,50,76,86,1
91,81,74,96,75,112,101,70,102,74,101,119,1
112,96,71,96,71,111,100,66,104,70,96,122,1
107,96,67,75,70,109,96,71,112,67,98,110,1
81,76,60,83,64,87,88,59,83,63,87,104,1
111,102,80,98,71,107,103,71,103,71,96,123,1
98,91,68,87,64,99,88,51,58,59,83,100,1
79,78,53,85,59,79,75,56,67,52,74,96,1
69,76,50,76,50,71,74,51,83,51,79,96,1
106,94,68,94,71,103,92,71,111,71,96,113,1
71,74,52,70,52,70,72,50,71,53,76,93,1
95,90,52,79,50,79,83,50,77,50,76,86,1
103,92,71,96,71,107,92,70,109,74,96,112,1
120,101,70,90,68,106,91,71,95,71,92,118,1
83,83,48,75,49,79,78,52,73,46,75,86,1
108,98,63,98,63,111,97,64,111,68,102,120,1
106,90,63,90,64,98,91,46,48,53,92,108,1
94,83,68,98,68,112,96,67,103,71,92,123,1
106,91,92,102,97,121,103,75,107,79,100,118,1
111,98,72,94,68,112,99,67,111,67,100,123,1
111,97,63,94,64,111,98,68,107,64,96,122,1
103,90,63,75,67,102,87,68,111,68,94,98,1
118,100,70,89,71,108,101,67,111,67,97,119,1
68,70,53,67,48,61,67,52,67,52,70,76,1
106,94,64,98,60,103,92,63,103,63,92,113,1
115,101,89,94,80,111,94,84,116,76,92,108,1
100,89,66,85,59,88,86,60,84,60,83,97,1
91,85,56,85,59,91,87,63,96,59,89,108,1
103,90,59,90,57,92,83,53,89,53,83,102,1
96,89,63,89,63,99,90,63,79,63,90,114,1
107,96,71,92,66,104,92,59,99,59,90,105,1
81,83,56,83,57,88,87,53,81,53,83,106,1
95,83,63,92,63,96,89,63,103,63,90,114,1
91,87,75,87,63,83,85,63,81,63,86,101,1
89,83,64,94,64,95,81,71,87,67,75,100,1
95,87,59,87,63,96,89,63,99,63,94,114,1
112,92,71,88,71,111,96,66,104,74,100,122,1
116,99,64,96,71,111,96,63,109,63,96,117,1
107,96,71,104,66,104,96,67,103,63,94,119,1
106,94,78,94,72,102,91,71,103,64,92,118,1
112,101,71,101,67,115,101,64,111,64,102,120,1
112,99,80,99,75,116,100,74,113,70,96,117,1
98,87,60,87,56,91,85,59,91,55,87,104,1
85,83,64,76,60,87,85,63,91,67,92,113,1
91,88,64,88,71,103,92,70,109,70,96,112,1
87,89,70,78,59,73,79,60,75,60,80,105,1
109,100,63,92,63,103,94,63,102,63,94,114,1
79,81,63,92,63,66,79,67,84,74,90,110,1
111,98,64,102,64,116,99,71,111,67,96,123,1
112,98,67,90,67,111,94,68,111,68,94,120,1
111,102,68,98,64,112,99,71,111,67,100,118,1
107,96,71,100,66,113,100,63,108,67,101,130,1
83,79,55,83,56,79,78,56,88,56,83,93,1
112,99,68,81,67,107,92,66,109,70,96,122,1
95,92,63,83,63,100,92,63,103,67,94,114,1
67,70,52,74,56,70,72,53,71,53,76,93,1
115,101,70,94,68,115,98,68,116,68,99,122,1
109,96,63,100,63,103,94,63,102,63,94,119,1
83,75,63,87,63,87,81,59,84,63,86,119,1
112,99,68,99,67,107,96,66,109,66,96,112,1
69,72,53,76,53,75,78,55,75,55,79,96,1
79,78,56,81,63,99,92,59,87,63,92,117,1
111,94,76,102,76,112,99,75,111,75,100,123,1
107,92,79,92,63,96,89,59,95,59,90,114,1
81,79,64,83,60,83,85,63,95,63,83,104,1
83,75,55,75,52,79,78,49,70,52,75,86,1
92,80,63,87,60,85,79,64,99,56,81,113,1
79,73,53,80,57,77,76,56,79,56,85,100,1
112,96,64,96,67,111,96,63,96,63,96,127,1
79,80,53,83,57,85,79,56,87,56,78,104,1
106,98,68,94,71,103,96,67,99,67,92,100,1
115,98,68,98,68,112,99,67,107,67,96,123,1
85,83,57,79,50,75,74,51,72,51,71,93,1
116,99,76,96,75,107,96,74,104,74,96,112,1
88,83,57,87,60,94,87,53,83,60,85,104,1
99,83,75,96,74,100,92,67,99,63,90,105,1
106,94,68,94,64,103,92,67,103,67,92,118,1
79,70,53,78,59,83,79,56,83,56,78,96,1
111,101,67,94,68,115,98,64,112,64,99,128,1
111,100,67,96,66,109,96,67,108,67,98,119,1
108,98,63,98,63,106,101,68,106,64,98,115,1
91,86,59,90,57,88,83,57,81,53,76,98,1
87,81,80,96,75,103,96,74,100,70,92,108,1
115,101,67,101,72,115,102,68,107,68,99,128,1
97,83,60,73,68,89,79,76,112,68,85,96,1
104,96,70,103,67,108,98,63,102,63,94,119,1
92,83,67,94,68,111,98,68,112,71,96,122,1
97,94,67,94,57,94,91,60,91,53,85,96,1
115,98,68,98,71,112,99,71,111,71,96,113,1
116,103,80,96,75,116,100,70,113,66,100,122,1
83,88,68,85,67,99,92,59,67,59,81,108,1
91,86,79,86,82,120,101,80,111,76,94,115,1
111,94,68,98,71,112,96,71,111,71,100,118,1
87,85,56,78,49,73,79,47,67,47,73,85,1
104,92,59,81,63,99,90,60,97,63,97,119,1
104,92,66,81,56,81,79,57,97,57,80,101,1
111,97,63,101,64,115,102,64,116,64,103,122,1
112,98,63,101,63,111,101,60,111,64,98,120,1
99,94,67,79,67,84,87,76,106,76,98,125,1
97,90,67,90,60,85,83,60,75,56,74,96,1
100,96,63,81,71,99,94,70,106,67,90,101,1
85,83,60,79,60,91,85,67,95,71,92,113,1
72,75,59,83,52,71,74,52,66,56,72,97,1
73,75,56,79,53,84,80,60,77,60,83,106,1
79,79,55,92,56,79,81,56,88,56,83,97,1
107,92,63,92,59,96,81,63,99,59,86,101,1
112,96,68,99,71,111,100,70,113,70,100,122,1
85,83,50,72,50,71,78,51,64,48,67,85,1
73,76,57,79,60,79,81,59,79,63,83,104,1
103,96,76,99,75,111,100,74,100,78,96,122,1
83,81,49,78,46,73,75,47,67,47,73,89,1
111,100,67,100,66,113,100,63,112,71,101,124,1
111,101,63,101,64,111,98,64,107,64,96,122,1
84,79,56,79,57,84,76,60,89,60,87,94,1
113,100,66,100,67,108,98,63,115,67,101,124,1
100,92,70,96,75,108,94,74,111,70,97,114,1
87,92,67,83,63,75,85,67,77,63,79,101,1
64,71,48,71,52,63,70,49,73,52,72,82,1
107,96,67,96,70,109,100,63,112,67,101,119,1
83,85,63,85,59,91,86,53,79,50,80,97,1
87,74,63,89,75,99,79,67,106,63,80,105,1
111,94,67,80,68,102,91,71,103,68,92,104,1
103,90,63,90,67,102,90,60,89,60,83,115,1
97,94,63,90,60,106,98,56,87,60,92,118,1
67,65,50,73,53,69,72,53,68,53,74,91,1
91,90,56,79,47,71,80,50,69,53,72,82,1
83,81,56,81,67,95,87,66,100,63,92,117,1
79,78,50,81,48,75,79,49,71,49,70,84,1
75,79,55,71,49,75,78,56,81,52,79,86,1
109,96,63,78,63,99,94,67,106,67,101,114,1
111,90,63,80,72,106,91,76,116,71,99,118,1
95,88,64,85,59,87,83,46,32,46,114,104,1
103,98,71,98,70,102,94,72,106,72,94,115,1
98,91,68,91,64,95,88,48,34,51,104,104,1
68,71,59,79,52,71,74,49,70,52,75,93,1
85,76,57,87,53,83,81,55,72,59,75,104,1
91,87,55,87,52,87,85,59,95,56,83,105,1
75,83,63,80,60,73,79,60,83,68,81,104,1
98,91,60,83,53,83,85,55,83,51,79,96,1
69,72,50,76,50,75,74,51,72,48,75,93,1
108,94,71,98,70,106,94,72,106,76,94,115,1
100,96,66,96,71,99,98,70,111,70,94,114,1
108,101,67,98,67,111,97,72,111,72,98,125,1
99,90,59,86,57,88,83,53,89,53,83,94,1
111,104,67,96,66,113,103,67,108,63,98,119,1
99,92,64,99,63,103,96,66,100,70,92,112,1
116,103,84,85,84,103,92,74,83,78,96,100,1
79,81,56,81,71,99,87,56,83,59,81,108,1
115,97,74,90,72,115,98,80,116,80,99,122,1
116,100,75,100,66,113,100,67,112,67,98,124,1
109,96,63,78,67,99,86,70,111,63,90,105,1
92,87,60,90,64,98,91,68,107,68,92,118,1
75,83,60,80,57,81,76,60,83,60,85,100,1
106,90,70,97,68,106,94,68,107,68,92,122,1
116,103,64,103,67,111,100,66,109,66,100,122,1
75,78,59,81,59,81,83,53,84,50,80,89,1
100,89,74,92,71,103,94,70,88,60,87,97,1
97,87,63,83,64,94,83,68,112,64,88,104,1
91,75,67,92,66,104,89,63,99,67,98,119,1
83,81,64,85,63,95,87,66,100,63,89,100,1
104,96,66,103,67,112,101,63,111,63,104,119,1
112,98,67,98,67,115,97,72,111,68,94,115,1
111,100,67,96,66,109,100,63,108,63,98,124,1
111,100,71,96,70,113,100,67,112,67,98,130,1
98,91,68,102,64,99,92,63,99,63,96,113,1
91,92,75,87,66,87,85,63,91,59,83,93,1
107,96,63,87,63,104,92,59,95,59,86,110,1
111,98,68,98,68,107,96,67,111,67,96,118,1
73,75,56,83,53,88,80,57,85,53,79,98,1
108,98,56,105,60,88,97,68,102,60,94,106,1
102,87,68,83,71,103,88,71,111,71,96,123,1
107,96,71,88,67,99,92,74,109,66,92,100,1
95,90,63,86,57,92,87,57,89,57,79,90,1
91,88,60,99,67,99,92,59,79,63,85,112,1
107,96,67,96,63,104,96,63,103,63,94,119,1
111,101,67,97,68,111,98,68,116,64,99,118,1
107,92,75,96,70,100,92,63,95,63,90,105,1
88,83,60,83,60,77,79,60,79,64,81,96,1
85,83,60,87,60,87,85,59,79,59,83,100,1
83,78,56,85,67,103,87,59,87,66,89,108,1
95,87,67,92,63,96,89,59,81,59,86,110,1
111,96,71,100,70,113,96,67,112,67,98,114,1
112,99,64,96,71,111,100,63,113,63,96,122,1
84,83,63,83,60,81,79,68,83,64,85,100,1
79,79,51,75,52,67,78,52,70,52,75,90,1
83,81,63,85,63,81,83,63,79,67,87,101,1
88,83,57,87,53,85,83,53,83,53,78,87,1
102,94,63,97,64,111,94,64,107,68,96,122,1
102,90,63,97,64,106,94,64,103,64,96,122,1
72,71,55,71,52,71,70,52,70,52,72,86,1
116,100,75,100,66,113,100,71,108,67,98,124,1
71,76,50,80,60,77,79,64,83,64,85,113,1
99,92,67,87,70,100,92,63,66,63,86,119,1
103,94,67,98,67,106,97,64,106,68,98,120,1
91,86,59,83,50,79,80,57,77,57,83,98,1
94,87,53,87,56,95,92,63,95,59,92,109,1
112,96,68,78,71,107,96,74,113,74,100,112,1
88,87,60,94,57,94,83,56,87,56,85,96,1
81,79,52,72,57,75,73,60,94,60,76,90,1
84,76,53,87,53,81,79,56,83,60,81,100,1
87,89,63,89,63,99,90,70,106,67,90,114,1
83,81,60,81,59,91,83,52,71,56,74,104,1
95,88,60,92,67,99,92,63,87,63,89,112,1
106,94,72,94,71,107,96,71,107,71,96,118,1
100,92,63,92,59,88,90,53,92,57,87,119,1
112,98,63,101,63,120,101,64,115,64,102,125,1
73,75,56,83,53,84,80,53,73,53,76,94,1
106,94,64,102,68,112,96,67,107,63,100,118,1
67,76,50,80,53,81,83,46,79,50,81,96,1
69,76,57,76,56,71,74,51,68,55,71,85,1
111,100,67,92,66,113,100,63,112,63,101,135,1
111,96,84,96,70,100,92,63,95,63,94,124,1
99,86,67,79,67,97,80,64,106,64,94,115,1
94,91,60,83,60,75,78,67,83,59,71,85,1
99,88,60,85,55,83,83,63,96,56,89,100,1
75,80,47,76,50,73,76,50,71,50,78,96,1
115,102,80,94,76,112,92,71,103,67,87,104,1
107,92,64,92,67,103,96,66,100,66,96,117,1
