@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
51,87,96,78,83,49,96,77,79,52,75,73,1
57,79,78,74,71,53,87,79,75,51,75,68,1
63,83,93,80,79,67,105,81,79,64,83,85,1
71,88,118,92,107,71,118,109,92,70,92,104,1
49,79,93,76,79,50,93,77,76,50,76,77,1
68,98,120,96,112,64,122,107,100,71,100,111,1
63,94,114,97,111,67,119,106,94,64,94,111,1
63,92,112,86,95,63,101,88,87,60,83,106,1
60,94,120,92,103,68,122,103,92,67,96,107,1
66,103,122,94,108,75,124,102,97,74,104,111,1
79,98,124,101,106,67,119,115,98,68,98,115,1
63,97,124,98,111,64,125,112,96,60,96,107,1
67,101,119,94,111,67,124,111,98,72,98,111,1
63,87,119,87,98,68,111,91,85,60,92,99,1
52,72,90,73,71,53,93,73,72,50,68,69,1
53,73,93,76,73,57,90,83,78,53,74,79,1
53,76,98,78,71,53,87,79,79,55,79,79,1
63,87,104,89,100,63,112,99,90,63,90,99,1
72,94,115,96,112,80,122,103,100,84,100,103,1
72,98,102,96,112,68,113,111,100,75,100,107,1
60,87,111,85,91,60,108,87,87,63,92,99,1
57,76,94,74,75,60,91,72,75,59,79,87,1
97,102,106,96,103,80,96,107,92,75,92,103,1
59,90,105,83,88,57,105,89,83,53,83,85,1
67,86,93,90,92,67,97,102,87,68,83,94,1
64,83,120,88,112,68,122,103,87,71,92,111,1
60,85,104,96,103,63,118,109,100,66,100,109,1
67,92,123,89,104,63,108,91,86,63,94,95,1
59,85,112,86,91,59,105,92,87,60,87,97,1
74,94,110,91,94,53,102,91,88,53,85,75,1
67,92,100,92,91,52,92,91,90,56,83,77,1
67,96,118,96,113,66,122,99,86,63,98,108,1
57,83,93,79,77,64,90,79,85,64,81,87,1
72,98,106,99,112,76,118,111,96,71,100,111,1
50,76,93,76,73,50,98,75,78,50,81,75,1
60,83,93,79,73,60,94,83,81,68,81,87,1
67,98,119,90,106,63,114,98,91,68,91,98,1
50,76,97,79,81,53,98,79,78,50,81,79,1
56,83,93,83,88,53,101,85,79,57,83,85,1
50,85,96,87,83,51,104,91,89,56,89,87,1
51,75,89,81,71,52,84,66,75,52,72,70,1
64,96,118,100,111,67,118,109,100,66,96,113,1
63,94,97,102,106,64,102,116,103,68,96,103,1
68,91,111,88,95,60,104,87,83,63,83,95,1
63,97,119,94,106,68,120,103,92,64,96,107,1
66,100,122,98,108,67,124,92,83,63,94,106,1
72,94,120,96,103,64,122,99,92,71,96,103,1
66,92,112,90,91,59,110,88,83,57,83,92,1
71,100,113,100,113,66,127,112,98,63,101,108,1
67,94,124,98,111,64,125,107,96,71,96,112,1
53,76,94,70,79,56,96,79,79,59,79,99,1
66,92,96,86,95,63,101,75,83,63,83,84,1
55,87,109,85,87,63,112,84,86,59,86,88,1
67,79,113,74,91,66,108,99,83,75,79,99,1
79,86,114,94,97,57,110,98,91,57,91,85,1
89,94,124,91,106,80,120,103,81,80,81,83,1
64,85,118,79,79,63,96,71,70,56,74,75,1
66,96,104,98,108,71,110,102,94,70,94,97,1
67,98,124,97,120,63,124,115,98,64,102,115,1
68,85,113,92,103,71,118,104,92,66,92,104,1
59,78,96,90,103,67,101,120,101,70,94,106,1
63,89,112,90,103,67,114,88,90,67,90,106,1
64,98,120,99,107,68,122,107,96,71,96,111,1
68,94,115,92,103,71,118,111,96,71,96,107,1
75,96,113,92,87,63,104,91,86,59,86,95,1
68,91,102,88,75,56,83,83,79,59,71,68,1
67,96,118,96,100,66,122,99,86,67,94,108,1
70,90,97,98,106,64,102,116,96,71,99,103,1
63,98,130,97,111,63,119,102,98,64,98,111,1
56,81,96,87,95,67,104,96,89,66,89,100,1
51,75,89,74,71,49,84,66,72,49,75,73,1
70,94,114,91,94,60,102,91,85,68,88,75,1
67,94,114,87,102,63,110,102,91,64,87,98,1
50,81,96,79,75,51,89,67,70,49,74,71,1
68,94,115,92,103,64,118,99,92,67,92,111,1
63,83,96,81,79,59,100,81,83,56,79,81,1
46,78,84,83,77,46,86,75,80,47,80,71,1
84,94,111,96,99,60,108,111,96,67,92,87,1
63,101,124,98,111,64,115,116,99,64,96,116,1
50,74,87,75,83,55,96,71,78,49,74,79,1
67,96,128,96,100,66,122,95,90,67,94,103,1
60,92,118,92,103,71,113,100,92,70,92,104,1
64,98,125,103,112,64,122,111,100,67,100,116,1
71,100,113,92,100,66,122,108,98,75,98,99,1
64,91,111,92,107,68,118,107,92,71,96,103,1
68,98,111,96,112,68,122,107,96,67,96,111,1
75,79,119,80,88,67,110,89,79,60,79,89,1
66,96,122,94,108,67,124,106,90,63,90,111,1
49,78,84,75,70,52,90,67,76,50,76,75,1
70,94,114,94,102,72,115,103,92,71,92,107,1
53,87,102,88,95,53,100,83,83,51,83,79,1
71,100,109,100,118,70,122,112,98,67,101,108,1
63,98,124,94,106,63,114,66,91,60,87,98,1
57,83,111,81,87,56,104,79,75,59,83,87,1
67,98,119,97,111,67,119,111,98,68,98,111,1
60,87,98,85,91,56,108,95,92,59,87,87,1
53,80,82,83,94,60,94,99,92,68,88,91,1
64,92,118,96,99,67,118,104,96,66,92,100,1
60,80,105,91,98,64,111,103,88,68,92,107,1
59,79,109,81,83,63,100,84,83,59,75,81,1
67,98,119,101,106,63,119,106,98,64,98,102,1
68,96,128,96,111,67,118,113,96,70,100,109,1
70,97,124,94,111,64,115,103,92,64,92,107,1
71,98,110,94,106,67,114,106,94,76,94,106,1
51,79,85,78,71,56,92,70,75,52,75,84,1
64,76,90,81,83,60,96,75,83,67,87,83,1
64,102,120,103,116,64,122,111,100,67,100,111,1
71,88,118,87,91,59,104,87,85,56,89,87,1
63,89,112,94,99,63,114,106,94,67,90,111,1
71,87,104,81,83,66,104,84,83,67,83,77,1
52,79,86,76,67,47,85,69,72,50,76,66,1
66,100,122,98,112,63,130,111,101,63,101,111,1
53,85,91,79,64,48,81,83,81,49,78,75,1
67,101,129,102,115,68,120,107,99,68,99,116,1
60,74,118,79,103,71,113,87,74,63,78,104,1
64,98,115,99,121,64,122,116,100,71,100,111,1
64,103,122,100,111,67,123,109,100,66,100,113,1
67,83,110,90,92,63,105,102,91,64,79,85,1
67,75,113,74,87,66,112,84,75,63,86,108,1
53,83,102,78,79,50,96,79,75,51,75,79,1
75,101,124,101,115,70,124,115,98,68,98,115,1
57,76,98,78,79,53,96,72,71,55,75,79,1
70,96,92,98,99,67,97,106,94,67,90,84,1
52,70,80,72,70,49,82,71,73,47,65,71,1
75,92,118,81,96,66,108,95,90,59,90,99,1
70,96,117,98,108,71,114,111,94,67,97,115,1
60,85,113,92,103,67,113,96,89,70,92,109,1
63,83,96,78,79,56,88,84,83,59,83,81,1
63,94,114,98,111,64,125,107,96,68,96,112,1
68,96,122,96,111,71,123,109,96,66,96,109,1
60,79,111,88,95,68,113,103,92,71,92,103,1
60,92,118,92,99,59,113,100,81,59,81,91,1
53,76,90,81,87,60,100,103,87,63,87,75,1
67,96,118,92,96,70,117,95,90,63,86,103,1
67,94,119,94,111,72,120,103,96,68,96,112,1
71,99,104,96,91,59,100,104,96,70,96,83,1
49,74,92,72,70,49,86,75,80,53,73,71,1
57,76,98,78,87,56,100,95,87,63,92,99,1
50,80,93,79,89,60,106,95,85,64,92,99,1
64,85,113,75,79,59,96,71,74,52,70,75,1
59,87,104,89,87,56,100,95,86,56,83,84,1
68,92,118,96,103,67,118,109,96,70,92,104,1
67,76,114,76,89,64,115,87,78,68,78,95,1
71,96,122,100,111,71,118,113,96,70,100,109,1
64,99,122,100,111,71,118,109,96,63,96,109,1
76,99,118,100,103,71,109,104,96,78,96,83,1
67,90,97,83,81,60,90,87,85,60,85,91,1
53,76,98,74,79,64,100,79,79,63,83,95,1
67,98,119,101,115,67,129,111,98,64,102,115,1
64,96,122,96,107,67,123,87,78,66,78,96,1
64,99,122,100,111,67,123,113,100,66,100,113,1
71,96,118,92,100,66,112,91,86,59,90,95,1
59,81,100,83,81,56,93,79,80,53,76,79,1
68,87,94,99,112,68,113,116,96,75,96,107,1
47,80,85,72,69,50,82,71,70,50,74,75,1
80,102,120,103,116,84,122,103,100,84,100,103,1
56,85,100,79,73,52,90,67,73,47,73,67,1
56,86,110,83,88,60,101,77,79,57,79,77,1
56,85,108,87,95,63,113,96,89,66,89,100,1
56,86,105,87,84,57,105,94,87,53,87,94,1
88,103,122,96,107,71,113,113,96,70,92,91,1
67,101,97,98,111,68,106,112,99,71,96,112,1
59,71,96,78,63,59,84,73,75,63,75,81,1
63,101,124,98,102,64,120,107,99,64,96,107,1
78,87,110,87,98,57,111,99,88,60,88,87,1
60,87,110,87,94,60,111,91,85,56,88,95,1
64,83,98,81,83,64,104,91,92,75,87,95,1
72,98,115,96,112,76,122,111,100,67,100,111,1
64,94,115,96,107,76,122,107,96,79,96,116,1
60,92,104,87,83,48,96,79,78,49,81,79,1
53,73,101,76,73,53,94,75,78,53,70,79,1
63,101,124,98,111,72,120,107,96,68,99,116,1
63,83,89,87,89,64,90,112,96,68,85,91,1
60,79,106,81,95,64,104,99,87,63,92,103,1
63,78,84,75,73,59,93,92,87,63,87,92,1
47,80,93,76,73,50,94,75,78,50,78,79,1
53,83,93,83,85,57,94,87,81,56,81,83,1
50,80,89,83,77,53,98,79,81,53,81,83,1
55,79,100,85,79,52,96,88,83,56,83,81,1
49,75,86,73,71,53,89,77,76,53,76,77,1
70,101,119,98,111,68,120,112,96,68,99,116,1
67,100,118,96,113,66,122,103,94,67,94,108,1
68,91,106,88,99,64,108,58,104,59,83,95,1
68,98,125,99,116,64,128,107,100,71,100,111,1
63,89,108,90,95,56,101,102,90,63,90,92,1
63,92,113,81,96,63,108,99,86,59,86,99,1
59,85,96,86,84,59,93,84,83,63,80,79,1
60,80,97,79,73,60,90,87,85,60,81,83,1
67,96,123,85,109,66,127,88,79,67,86,108,1
56,89,92,86,81,52,90,79,83,50,80,71,1
72,91,90,99,103,64,100,111,100,67,96,103,1
46,74,84,72,70,49,90,71,76,50,76,75,1
70,100,127,101,108,67,119,111,94,67,97,111,1
67,98,97,97,88,47,105,102,94,60,94,59,1
71,96,118,100,113,66,117,112,101,71,101,112,1
64,81,96,87,91,75,104,83,85,63,85,87,1
71,101,119,97,111,67,119,106,94,64,98,111,1
70,97,114,91,111,76,115,107,96,76,99,116,1
63,90,110,83,79,63,105,81,83,64,83,85,1
75,87,85,89,96,63,88,77,75,59,79,73,1
71,96,118,96,113,74,117,112,98,67,98,108,1
64,81,118,75,95,67,118,87,78,66,78,87,1
68,87,102,92,103,68,108,111,100,71,96,107,1
71,100,123,100,109,66,122,108,98,67,101,112,1
53,76,94,74,83,64,104,68,71,59,75,79,1
71,96,122,100,107,71,123,113,96,70,96,118,1
53,74,104,79,95,63,113,83,81,59,85,100,1
68,94,115,92,107,71,118,103,96,71,92,107,1
68,83,120,96,116,76,128,111,100,75,100,116,1
63,92,113,92,104,59,104,99,90,63,90,99,1
64,91,111,92,95,64,113,34,125,51,104,87,1
63,80,110,79,85,64,98,99,85,56,81,95,1
57,83,106,81,83,50,91,75,79,51,75,68,1
59,92,104,90,99,59,105,111,97,63,90,97,1
59,90,101,90,106,60,105,98,91,68,94,98,1
63,85,100,86,88,67,93,92,90,60,83,75,1
60,92,118,92,107,71,118,83,81,59,85,96,1
56,79,105,76,79,57,101,77,76,53,76,77,1
67,97,105,94,89,53,106,91,92,60,88,83,1
70,94,101,94,106,76,111,112,99,80,96,107,1
67,98,97,94,106,67,105,111,94,68,94,111,1
67,90,89,98,102,68,102,112,96,76,96,99,1
52,81,96,79,73,49,97,75,80,50,80,75,1
78,96,127,101,112,71,124,115,101,70,101,106,1
64,92,113,96,103,67,109,100,92,66,96,104,1
63,83,114,79,89,64,106,91,81,60,88,95,1
64,81,108,83,95,71,113,87,81,66,89,104,1
71,92,104,100,113,66,108,103,90,67,86,95,1
68,92,118,92,103,71,109,104,92,70,92,109,1
63,97,119,98,111,72,120,112,96,64,99,107,1
64,88,118,92,103,71,118,109,96,66,92,104,1
71,92,118,92,104,66,122,103,90,59,90,95,1
64,92,108,83,87,67,109,83,89,59,81,75,1
78,97,114,91,98,64,111,99,92,64,96,103,1
63,94,124,90,106,63,119,102,94,64,94,111,1
49,75,82,76,71,47,82,77,79,50,76,69,1
68,98,111,96,91,60,108,91,92,59,83,87,1
60,80,93,76,85,60,90,83,85,64,88,83,1
66,92,112,98,112,75,114,106,94,74,97,111,1
60,83,115,74,83,68,113,68,75,63,83,99,1
68,96,122,96,111,71,118,109,96,70,96,113,1
52,79,90,76,67,47,85,69,72,50,72,73,1
68,91,111,88,103,68,113,103,92,71,92,107,1
51,71,96,74,79,49,88,84,79,56,79,73,1
64,85,104,87,91,75,104,83,81,66,81,87,1
49,78,88,75,73,49,93,71,73,50,76,79,1
64,88,96,87,79,59,96,83,85,63,85,83,1
71,94,119,94,106,70,119,111,94,76,94,106,1
56,78,80,79,73,52,86,84,76,57,73,71,1
56,85,96,87,87,63,100,100,92,63,92,96,1
60,90,101,83,81,57,90,75,74,53,74,79,1
64,96,118,92,111,67,118,100,89,63,92,109,1
50,81,91,75,75,55,89,79,81,52,74,71,1
67,101,119,98,111,68,120,112,99,64,99,116,1
70,100,122,101,112,67,124,120,97,70,101,111,1
59,81,100,75,81,63,101,79,83,67,87,92,1
63,101,129,98,111,64,125,107,99,64,96,107,1
63,90,119,87,97,67,119,85,87,64,91,106,1
56,70,96,68,70,56,97,71,73,53,76,79,1
57,90,119,94,106,64,115,95,92,68,92,103,1
50,76,82,74,61,56,83,61,67,51,71,68,1
51,83,89,81,79,49,88,73,75,46,75,73,1
63,89,112,94,103,71,114,106,94,70,94,106,1
71,96,118,96,104,66,117,108,98,63,98,112,1
64,92,122,96,107,67,123,104,92,63,92,100,1
67,100,118,103,109,66,122,108,98,67,98,108,1
75,100,109,96,113,70,112,108,98,71,98,112,1
63,98,124,83,102,63,114,62,98,53,91,94,1
64,92,113,87,107,63,113,104,92,59,81,96,1
63,101,124,101,115,67,124,111,98,64,102,115,1
59,86,101,87,97,57,110,85,87,57,87,102,1
50,76,102,78,79,50,96,72,79,48,75,75,1
85,94,119,94,102,64,102,103,88,64,92,103,1
49,66,80,72,70,52,82,67,65,50,73,75,1
57,91,90,85,75,50,91,75,79,51,75,61,1
64,94,115,92,103,64,118,103,96,67,92,99,1
66,96,104,98,99,67,101,111,97,63,90,92,1
67,90,119,94,106,72,120,107,96,68,92,103,1
50,73,93,76,77,57,90,71,74,53,74,71,1
55,79,85,78,67,56,84,73,79,52,72,66,1
66,89,100,79,88,63,110,84,80,60,83,84,1
50,76,97,76,77,60,98,83,85,64,85,99,1
63,85,127,79,99,63,124,88,76,57,80,92,1
75,100,123,100,113,66,127,112,98,67,98,112,1
76,96,96,100,107,67,109,113,96,74,100,109,1
50,76,97,76,73,53,102,79,78,46,78,79,1
67,94,105,94,111,68,115,112,96,68,99,112,1
66,100,127,98,112,71,130,111,101,63,101,115,1
64,94,115,96,107,71,113,107,96,67,96,111,1
50,72,94,70,71,53,91,72,71,55,75,79,1
57,83,105,83,85,53,98,83,81,53,78,79,1
67,97,89,94,111,68,98,112,99,68,96,95,1
50,72,90,78,71,50,87,79,83,51,83,79,1
72,102,120,103,116,76,122,116,100,75,100,111,1
53,85,96,83,79,55,93,79,78,52,78,83,1
71,96,118,92,99,71,118,109,96,70,92,100,1
59,83,97,80,79,57,97,77,76,57,76,73,1
68,98,120,96,116,71,118,111,92,71,96,107,1
52,70,76,75,66,52,82,79,76,50,73,67,1
67,101,130,101,111,67,119,115,102,68,98,111,1
68,102,102,103,112,64,113,111,100,71,100,107,1
60,87,105,91,94,53,106,99,85,56,88,95,1
55,83,96,81,75,52,84,73,79,52,75,70,1
66,100,122,98,103,67,124,102,94,63,90,106,1
60,65,114,79,106,68,115,99,88,68,96,107,1
76,94,115,99,116,76,122,103,96,75,96,107,1
63,97,119,98,111,68,125,107,96,64,99,107,1
74,96,112,98,112,67,119,115,97,70,97,111,1
64,98,115,96,112,71,122,107,96,71,100,111,1
56,81,84,79,70,52,90,71,73,50,76,71,1
71,96,122,92,107,75,118,109,96,74,96,109,1
63,101,124,102,115,60,120,112,103,64,99,121,1
59,92,100,81,75,70,112,77,79,63,79,81,1
63,87,93,92,91,52,100,95,90,52,86,81,1
59,81,112,86,99,67,110,88,83,57,83,88,1
59,87,109,85,100,70,117,99,94,67,94,95,1
79,96,113,92,91,63,100,95,86,56,79,77,1
66,100,122,98,112,63,124,111,97,63,101,115,1
59,83,93,87,79,53,89,77,76,53,76,77,1
57,76,94,85,83,56,91,91,87,59,79,83,1
67,96,118,85,96,66,112,88,86,59,86,95,1
80,81,108,96,107,71,118,104,96,66,92,109,1
63,96,122,94,108,67,119,92,76,63,90,102,1
60,87,102,85,83,53,100,79,79,51,79,72,1
72,102,120,99,107,71,122,103,96,71,96,107,1
60,98,120,96,107,64,122,103,96,67,96,116,1
53,76,106,78,83,60,100,72,75,59,75,91,1
63,94,119,87,97,67,114,94,91,60,83,85,1
74,97,114,102,115,72,120,116,103,80,99,116,1
63,90,124,91,106,72,120,99,92,64,92,99,1
57,79,102,78,87,56,104,95,87,63,87,95,1
56,85,100,83,87,63,104,104,92,63,89,96,1
52,72,82,65,71,53,89,69,72,53,72,73,1
59,74,108,79,91,67,114,92,90,67,90,106,1
64,99,122,96,107,71,123,109,96,63,96,109,1
63,92,117,86,99,67,110,79,73,67,76,92,1
60,85,108,92,91,55,104,96,89,59,89,87,1
75,98,101,97,102,63,105,111,98,68,87,89,1
67,87,97,83,85,60,90,83,81,60,85,91,1
66,92,92,90,84,52,93,71,76,47,80,71,1
53,79,86,74,68,53,83,72,71,55,71,72,1
70,94,119,98,115,68,120,112,96,68,99,112,1
60,76,106,85,91,64,113,103,92,67,92,103,1
67,90,93,97,102,63,89,111,94,68,94,94,1
53,83,105,87,94,57,106,95,92,56,85,83,1
66,96,117,94,112,67,114,106,90,74,90,106,1
49,83,86,80,75,50,89,69,76,50,76,73,1
50,76,86,78,68,50,87,61,67,48,71,72,1
67,104,105,102,115,64,111,116,96,68,103,112,1
56,78,104,87,95,67,100,96,89,63,89,100,1
63,94,114,97,115,67,124,106,94,72,94,106,1
64,83,90,85,91,64,113,95,92,71,92,103,1
56,74,96,83,84,59,101,84,83,53,87,79,1
71,96,113,96,109,63,117,103,94,63,90,103,1
71,96,122,96,103,75,118,109,96,74,96,104,1
63,87,113,85,96,63,112,81,86,59,86,91,1
51,71,77,74,67,52,84,73,79,52,75,73,1
67,96,123,96,109,66,122,108,98,67,98,108,1
63,89,96,86,88,56,97,79,80,53,83,88,1
57,87,111,88,95,56,108,95,87,59,92,95,1
64,81,96,83,83,59,100,71,78,63,85,91,1
67,101,124,98,115,68,125,116,99,64,96,112,1
71,100,118,100,113,70,127,112,101,67,98,112,1
50,76,82,79,77,50,90,75,78,56,74,68,1
50,76,90,74,75,50,96,79,79,51,79,72,1
49,75,86,80,71,50,93,73,76,50,76,73,1
60,81,100,87,83,63,100,79,85,66,92,87,1
68,99,128,100,111,71,118,109,100,66,96,113,1
68,96,104,100,107,67,109,113,100,70,100,113,1
56,85,100,83,88,56,93,88,87,60,87,92,1
70,94,119,94,111,72,115,107,99,71,99,107,1
78,101,124,102,111,64,115,107,103,71,99,112,1
76,94,125,96,107,84,128,103,96,71,92,103,1
71,96,123,96,113,70,122,108,98,67,101,112,1
67,101,129,98,111,68,125,121,96,64,99,116,1
59,86,97,80,84,53,105,81,83,57,79,85,1
55,83,118,81,83,59,108,84,83,56,79,88,1
67,97,119,94,106,68,125,112,99,71,99,103,1
68,94,115,92,103,68,122,103,96,71,92,99,1
63,94,114,94,102,64,115,103,92,64,96,103,1
55,71,85,70,71,56,92,70,72,56,75,77,1
67,79,101,87,92,78,110,102,98,80,102,115,1
67,96,113,96,113,70,122,108,94,63,94,108,1
64,83,102,81,87,68,104,95,87,71,87,91,1
60,80,93,83,73,53,86,83,88,64,85,71,1
57,87,114,87,94,57,102,87,81,53,78,79,1
53,80,97,79,85,53,90,83,81,56,81,87,1
72,94,115,96,107,76,122,107,92,71,96,103,1
60,88,96,83,75,51,85,91,89,52,81,75,1
84,96,96,92,79,63,96,96,96,82,89,71,1
67,98,130,101,111,63,124,111,98,64,98,111,1
63,89,117,90,99,59,119,88,83,57,87,97,1
52,81,112,79,88,59,105,88,83,60,87,88,1
53,78,100,75,79,59,104,67,70,52,74,79,1
59,90,119,87,97,63,110,94,87,60,87,94,1
71,100,123,100,113,70,127,112,101,71,101,112,1
57,94,102,88,83,53,100,83,83,48,75,72,1
59,79,100,85,79,59,96,95,86,63,83,73,1
63,87,104,89,96,59,112,103,90,59,90,95,1
50,80,105,83,85,57,98,87,81,56,78,87,1
51,75,93,74,79,52,92,70,72,52,75,66,1
67,90,105,87,92,67,110,98,87,64,87,89,1
59,90,97,83,79,50,93,77,79,50,76,69,1
68,98,125,96,107,64,122,107,96,67,96,107,1
56,72,101,76,79,53,93,73,79,57,76,77,1
66,100,122,98,108,63,119,106,94,67,94,106,1
64,98,125,99,107,68,122,107,96,71,100,111,1
66,96,122,98,108,67,119,111,90,67,87,102,1
63,87,114,87,85,53,106,83,78,53,81,87,1
63,94,119,90,102,63,119,102,94,64,94,106,1
64,88,87,83,87,59,89,79,81,59,81,83,1
50,83,89,76,69,50,90,79,81,50,78,71,1
64,99,118,100,111,67,118,109,96,66,96,113,1
56,89,100,79,73,49,86,71,76,47,73,71,1
63,83,109,81,83,63,100,73,75,63,83,91,1
56,83,105,80,88,60,105,81,79,53,83,89,1
53,88,100,83,83,51,96,79,78,52,78,79,1
63,92,109,100,109,63,117,108,98,67,98,112,1
67,92,104,96,83,59,92,108,98,71,94,77,1
64,91,102,88,87,50,96,83,83,51,79,64,1
67,98,110,97,111,63,114,111,98,72,98,102,1
60,79,90,88,83,64,100,87,87,63,87,79,1
59,75,101,83,88,67,101,81,83,64,83,85,1
52,75,97,76,75,53,97,73,76,60,79,89,1
67,100,123,100,109,63,122,112,98,63,98,112,1
53,83,93,79,73,50,86,79,85,50,81,75,1
53,76,90,78,75,56,96,87,83,59,79,95,1
71,101,97,97,111,70,105,111,98,68,102,106,1
67,94,110,97,106,67,114,111,94,64,94,102,1
56,78,100,83,81,49,90,88,83,53,80,84,1
57,87,105,87,89,53,102,87,88,53,85,83,1
66,100,108,98,112,67,114,115,101,67,104,106,1
63,79,119,90,92,78,114,111,102,88,102,111,1
60,83,110,83,94,60,111,83,81,60,85,87,1
87,94,114,90,102,63,114,98,91,60,91,102,1
80,96,108,96,99,55,104,109,96,66,92,91,1
71,85,100,79,75,67,104,91,89,66,78,79,1
68,94,115,92,103,71,122,99,96,67,96,107,1
52,75,86,69,71,50,89,66,72,50,76,77,1
67,83,97,80,75,60,97,89,87,68,91,98,1
64,96,122,96,107,67,113,109,96,63,100,104,1
68,92,108,100,111,71,123,104,103,74,100,113,1
63,80,97,87,98,64,106,95,88,68,88,103,1
60,83,119,91,111,68,115,112,96,71,96,112,1
57,83,102,85,83,60,100,87,83,63,87,95,1
63,92,118,81,87,63,112,84,79,59,86,91,1
67,100,123,100,109,66,122,108,98,67,94,108,1
53,74,91,79,75,55,93,79,78,49,78,67,1
56,83,90,83,84,50,93,85,83,53,79,85,1
67,98,114,101,115,63,119,111,102,68,102,115,1
71,101,114,101,106,67,114,106,98,68,98,102,1
56,88,118,87,99,67,113,87,85,63,89,100,1
50,80,89,76,73,50,90,71,74,50,78,79,1
88,94,94,96,83,64,96,103,92,71,79,75,1
63,87,101,91,94,68,102,112,96,64,88,91,1
70,100,127,101,112,67,130,115,101,70,101,111,1
87,98,110,90,102,63,105,98,91,60,87,85,1
59,79,113,81,87,63,112,84,86,63,94,99,1
74,100,108,98,112,67,110,111,97,67,94,106,1
63,74,108,83,99,67,110,106,90,63,80,88,1
52,72,82,73,67,50,85,73,76,50,72,69,1
64,76,120,81,103,76,122,99,87,79,100,111,1
49,70,80,75,73,52,82,79,76,50,76,71,1
76,96,133,92,103,84,128,83,89,66,85,83,1
51,71,89,70,71,52,84,70,72,52,75,77,1
67,98,119,97,111,67,124,111,98,68,98,111,1
67,94,114,94,106,70,119,106,94,64,94,106,1
52,72,86,73,79,53,93,73,76,57,79,73,1
50,76,94,81,75,56,91,75,75,51,75,72,1
56,83,97,87,92,57,105,89,87,60,87,98,1
68,96,122,96,107,67,123,91,78,63,85,109,1
71,96,118,96,109,66,122,112,94,67,101,108,1
57,76,98,85,87,56,100,99,92,67,87,95,1
68,99,122,100,111,71,123,109,100,66,96,109,1
49,72,86,80,71,50,89,77,79,53,79,77,1
57,87,115,88,95,68,118,95,87,67,92,103,1
57,76,90,74,75,56,96,72,71,55,75,79,1
70,96,117,98,99,75,124,111,97,70,94,106,1
64,99,122,96,107,67,113,113,96,66,96,109,1
53,87,82,81,71,53,79,72,75,51,71,68,1
59,79,96,70,75,56,92,77,79,56,83,84,1
64,98,115,92,103,64,113,99,92,59,92,103,1
68,99,122,100,111,71,118,113,103,66,96,109,1
63,92,113,92,100,70,112,103,98,75,98,108,1
93,97,124,91,111,76,115,87,81,68,85,95,1
63,94,114,94,106,64,115,107,92,64,92,103,1
88,92,113,87,95,63,113,100,89,74,89,96,1
63,94,114,94,106,68,115,107,92,64,92,103,1
55,87,104,85,79,49,96,84,83,52,79,73,1
86,89,122,86,99,67,114,97,94,67,94,97,1
67,94,114,94,106,70,119,106,94,68,98,111,1
50,74,87,71,72,51,85,71,74,46,74,71,1
63,97,124,94,111,72,120,107,96,64,96,112,1
71,100,118,100,113,70,122,112,101,67,98,112,1
67,83,89,96,100,63,88,112,98,67,90,88,1
66,96,117,94,103,63,110,97,87,60,87,92,1
84,92,118,92,104,74,112,99,90,67,90,99,1
84,98,115,99,116,76,118,107,96,71,96,99,1
66,96,122,94,112,67,119,111,97,63,97,111,1
87,86,110,87,97,67,110,94,87,64,91,94,1
57,83,110,76,85,60,106,79,78,53,81,87,1
52,75,97,73,84,57,101,73,76,53,76,77,1
52,78,84,75,66,52,86,71,73,50,73,71,1
59,90,114,83,106,63,119,94,87,60,94,106,1
67,97,124,98,106,64,120,112,99,68,99,112,1
53,79,98,74,79,56,104,83,79,59,87,99,1
63,92,96,98,103,63,105,115,104,63,94,97,1
64,92,118,92,99,71,118,104,92,66,89,100,1
60,80,105,91,94,60,111,103,92,68,92,107,1
63,86,124,90,111,67,119,102,94,60,94,106,1
49,78,84,79,66,52,82,75,73,53,73,71,1
63,89,112,90,99,63,119,79,83,63,90,97,1
74,90,105,91,102,57,111,95,92,53,88,83,1
89,94,114,94,106,72,106,112,92,71,88,99,1
76,99,128,100,116,75,128,113,100,70,96,113,1
71,100,100,103,113,66,122,112,98,63,98,108,1
60,85,100,83,87,63,96,79,81,56,81,83,1
53,83,98,81,79,46,87,79,79,55,75,75,1
67,87,123,89,104,66,117,108,98,71,94,108,1
60,79,115,88,112,71,118,103,87,71,96,111,1
67,98,105,104,106,63,105,115,102,68,102,106,1
66,96,122,98,108,63,119,111,101,63,101,111,1
59,79,110,80,75,63,97,81,79,60,79,73,1
51,71,89,70,75,56,88,73,75,59,79,84,1
60,94,105,94,106,64,115,112,96,64,96,107,1
66,96,122,98,112,67,124,111,101,67,101,111,1
66,89,117,90,99,63,114,97,90,70,94,97,1
92,103,122,92,111,79,118,87,81,63,89,100,1
67,98,119,94,111,67,119,111,98,64,102,111,1
53,78,96,75,75,51,96,83,85,56,85,83,1
52,74,80,72,70,52,86,71,73,53,76,75,1
