@relation satimage

@attribute Sp12 numeric
@attribute Sp15 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp27 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp46 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
104,86,113,100,94,103,114,111,94,70,67,114,1
79,60,79,85,79,91,109,79,81,59,63,100,1
113,70,118,100,101,112,124,115,101,67,70,129,1
79,56,79,78,79,72,85,75,78,52,56,84,1
99,63,99,94,94,97,114,98,91,68,60,102,1
120,70,115,101,102,115,120,116,99,68,68,122,1
71,50,71,73,76,77,98,75,78,53,53,87,1
108,67,108,98,94,111,124,111,98,72,72,125,1
68,51,68,71,74,67,84,73,79,52,49,86,1
75,53,75,78,75,79,96,71,78,49,52,96,1
103,67,103,94,97,106,114,111,94,64,64,115,1
94,57,94,87,81,79,96,87,83,55,55,96,1
83,63,91,83,81,83,100,84,83,59,63,93,1
111,68,102,94,96,91,108,91,92,59,59,104,1
106,64,106,98,92,112,118,95,92,67,71,118,1
91,79,103,90,104,111,119,111,98,76,68,115,1
92,70,88,90,91,81,102,107,96,68,53,104,1
113,66,109,96,98,99,110,111,97,67,67,114,1
98,68,106,94,92,103,118,103,92,71,71,109,1
95,71,103,92,92,107,118,109,92,70,66,122,1
108,63,108,98,101,111,119,106,98,64,64,115,1
103,63,95,87,89,96,112,103,94,63,63,114,1
106,70,106,94,94,106,115,103,92,71,71,118,1
103,71,99,83,101,97,105,115,98,72,72,111,1
103,60,91,81,96,91,93,118,100,70,66,104,1
91,56,91,85,92,87,104,96,89,59,52,108,1
98,60,94,83,85,91,104,91,87,55,55,104,1
81,63,91,90,90,106,119,98,91,68,72,115,1
111,70,115,97,94,106,115,103,92,64,71,122,1
111,67,111,101,98,115,120,112,99,64,64,122,1
92,63,88,83,79,89,98,99,85,56,60,113,1
83,60,64,99,92,79,100,75,85,70,70,108,1
103,64,103,96,92,111,118,104,92,66,63,112,1
103,64,107,96,83,107,118,87,78,66,66,104,1
106,64,102,94,96,107,113,107,96,71,67,118,1
106,63,102,87,91,98,111,99,88,64,60,104,1
96,52,87,85,86,84,105,106,90,60,53,110,1
84,53,84,87,76,77,90,79,81,56,56,100,1
109,70,113,96,98,108,119,111,97,67,67,124,1
106,67,111,94,94,106,120,103,92,60,64,118,1
75,53,79,70,79,83,96,79,78,56,56,100,1
112,64,112,99,100,107,123,113,100,66,63,122,1
83,60,99,88,79,111,113,87,74,63,66,108,1
106,63,102,90,94,102,115,103,92,64,64,122,1
87,67,99,92,81,100,112,77,79,63,63,101,1
102,67,106,97,98,106,120,112,99,68,71,128,1
92,57,92,83,87,81,102,87,88,53,53,100,1
103,71,103,92,96,107,113,104,92,70,74,117,1
107,71,111,100,96,113,122,108,98,67,67,130,1
98,60,106,98,92,107,118,87,83,63,67,118,1
83,49,79,78,75,73,86,67,69,47,50,89,1
79,56,83,78,79,103,109,83,78,59,66,108,1
111,68,102,87,103,103,113,111,96,71,71,128,1
99,67,99,87,92,96,112,99,94,63,63,105,1
83,56,79,78,79,91,100,91,85,56,59,96,1
77,60,77,76,81,83,96,75,83,67,59,100,1
85,60,81,83,88,79,100,87,87,63,63,100,1
116,68,116,99,104,111,123,113,103,66,66,117,1
112,71,103,96,96,75,100,104,96,70,63,104,1
111,63,111,94,98,111,120,112,96,68,64,122,1
106,64,111,98,99,107,122,107,96,71,71,123,1
94,68,106,98,88,116,122,103,87,71,71,123,1
79,50,79,76,76,77,94,75,81,50,56,91,1
84,59,81,86,87,88,105,94,87,53,57,111,1
97,67,84,87,94,111,125,107,96,76,84,128,1
97,63,92,94,83,85,102,83,85,56,60,100,1
115,74,115,101,102,115,120,116,103,80,76,122,1
84,59,73,75,80,88,105,81,79,64,64,98,1
109,66,109,100,98,108,130,115,101,67,63,124,1
96,66,100,92,90,95,119,88,83,57,57,110,1
71,53,64,74,71,64,77,71,74,49,52,84,1
108,63,103,94,94,102,119,102,91,68,68,120,1
103,63,103,92,92,104,112,88,90,59,63,114,1
79,56,87,85,87,99,109,87,85,63,70,117,1
83,56,83,85,83,95,104,104,92,63,66,112,1
77,52,84,86,76,71,93,73,76,50,53,86,1
107,76,107,96,96,103,123,104,96,74,66,100,1
92,53,84,83,83,73,86,91,88,50,50,100,1
70,49,66,75,73,71,85,81,79,53,53,98,1
73,52,66,72,73,71,82,81,76,57,53,90,1
106,74,111,90,91,102,111,75,92,64,64,113,1
112,71,112,101,101,115,129,111,102,72,68,120,1
87,63,91,89,94,103,114,106,94,67,70,114,1
81,49,73,79,76,71,85,69,72,50,50,86,1
71,49,71,74,79,77,93,75,76,50,50,93,1
104,63,104,92,90,88,110,88,83,57,53,105,1
91,50,79,85,87,83,100,104,96,56,56,112,1
112,64,112,96,96,103,113,109,96,63,63,117,1
71,56,75,74,75,81,97,75,80,53,57,93,1
106,67,111,94,98,111,120,112,96,64,68,122,1
85,60,81,76,85,91,113,95,92,71,67,113,1
92,57,97,87,87,94,102,87,85,56,53,100,1
84,59,77,75,80,84,97,89,87,68,64,106,1
99,67,95,83,87,88,97,106,94,64,68,115,1
88,57,92,83,83,85,98,83,81,53,46,87,1
73,53,81,83,78,79,96,68,75,48,51,96,1
116,76,112,92,96,91,104,91,81,63,63,104,1
100,66,96,92,79,95,110,84,80,60,63,97,1
106,63,102,90,94,106,120,103,96,64,64,118,1
103,84,107,96,92,109,112,99,90,67,63,114,1
98,64,106,94,88,103,118,103,92,63,63,113,1
107,84,112,96,96,107,113,96,92,63,63,104,1
111,63,102,90,98,89,98,112,103,68,71,113,1
71,50,71,76,72,66,82,71,70,50,50,91,1
67,52,71,78,75,84,97,71,76,50,53,97,1
95,50,83,85,83,72,89,83,81,49,49,88,1
107,68,107,96,96,111,113,113,96,66,70,122,1
107,67,107,96,92,100,117,99,94,63,67,110,1
103,68,103,92,92,107,113,104,92,70,70,117,1
115,63,106,94,102,106,111,116,96,68,68,128,1
95,68,103,92,92,107,118,96,89,63,63,108,1
91,63,95,87,85,96,112,84,86,59,59,105,1
108,63,112,94,97,111,124,111,94,64,72,120,1
83,66,87,85,86,84,93,92,90,60,63,97,1
116,76,116,96,100,111,123,113,100,66,66,127,1
85,53,85,79,81,83,96,95,87,67,67,104,1
98,60,102,91,88,95,108,87,87,51,51,104,1
112,68,112,99,100,107,109,113,100,70,70,122,1
112,67,112,98,104,111,124,111,98,68,68,120,1
107,68,116,99,104,111,123,109,100,66,66,122,1
67,52,67,70,75,66,82,79,76,50,50,82,1
106,63,111,97,98,111,120,107,99,64,64,118,1
107,71,107,96,85,100,112,88,86,59,59,105,1
79,46,43,122,98,54,97,111,97,60,47,105,1
79,67,88,87,83,85,102,83,85,64,60,104,1
100,66,96,85,90,88,90,106,94,63,63,97,1
106,74,106,97,94,106,115,107,99,71,76,122,1
112,67,108,94,90,102,114,98,91,68,64,106,1
83,48,75,75,81,71,88,73,75,46,49,86,1
111,67,102,97,102,106,115,107,103,71,68,122,1
107,71,103,92,92,104,117,103,94,63,59,110,1
111,67,107,96,100,113,122,112,98,63,63,119,1
79,55,87,83,81,83,100,88,83,56,56,97,1
95,63,99,90,83,97,114,85,83,64,68,102,1
112,84,116,99,96,99,113,104,92,66,63,100,1
84,60,75,83,79,73,90,87,85,60,68,96,1
115,72,115,98,99,112,122,116,100,75,71,123,1
112,68,112,92,96,111,128,100,92,66,74,122,1
112,79,108,98,90,97,114,98,91,60,57,115,1
109,66,109,96,98,108,124,102,94,63,63,114,1
112,71,108,98,87,106,119,89,83,64,64,115,1
87,55,83,83,85,75,100,73,79,49,52,90,1
79,53,79,73,76,81,98,79,78,56,56,100,1
102,64,98,91,88,95,113,99,92,55,51,100,1
111,68,106,98,99,107,122,107,100,67,67,123,1
92,74,97,94,87,94,111,99,88,60,53,104,1
70,56,73,75,73,75,93,73,72,50,53,82,1
109,66,104,96,98,112,124,106,101,63,63,124,1
85,64,89,83,81,95,104,99,87,63,63,113,1
111,71,107,96,96,109,112,108,98,71,67,119,1
85,50,73,76,81,64,79,72,75,51,51,77,1
94,57,81,83,92,79,104,103,96,55,55,100,1
77,60,81,79,81,83,96,87,83,63,63,104,1
95,63,87,83,92,96,108,103,94,67,67,110,1
112,67,108,98,94,111,119,111,102,68,68,115,1
95,56,84,83,90,84,110,106,94,64,57,111,1
106,64,106,94,92,107,122,103,92,67,67,123,1
95,63,95,87,89,104,117,103,94,67,67,114,1
83,71,95,88,92,107,118,104,92,66,70,117,1
83,59,83,81,79,99,114,79,80,57,57,101,1
64,51,72,75,74,71,92,77,75,46,49,86,1
111,67,115,101,98,115,125,112,99,64,64,128,1
75,53,84,80,76,77,94,75,78,53,53,96,1
81,64,81,83,85,83,96,95,87,63,63,104,1
112,64,112,99,100,107,118,118,100,66,66,122,1
109,63,96,89,98,88,101,106,94,67,67,114,1
107,71,107,96,92,103,118,109,96,74,74,112,1
112,63,112,98,101,111,124,111,98,64,64,120,1
111,71,111,104,100,113,122,108,98,67,63,124,1
106,67,102,94,91,85,98,103,88,53,53,104,1
91,71,103,96,87,111,123,91,81,74,78,117,1
81,56,84,86,80,88,101,77,76,53,57,94,1
112,71,103,88,100,107,123,104,103,74,70,122,1
103,53,83,85,83,75,96,83,81,49,52,84,1
88,57,88,83,76,85,98,79,78,53,53,96,1
83,60,87,81,87,95,104,100,92,63,63,112,1
95,64,99,92,79,83,96,71,70,56,56,92,1
91,68,87,88,87,72,85,87,89,70,63,88,1
84,59,88,86,80,84,97,81,79,60,60,90,1
79,46,79,78,79,75,89,71,78,49,49,88,1
72,59,79,75,70,79,96,66,68,56,56,97,1
75,52,67,78,75,73,90,67,76,50,50,89,1
103,64,103,99,92,107,118,100,89,63,63,122,1
70,52,70,75,76,75,89,66,76,60,60,94,1
111,72,111,98,99,112,118,111,96,71,75,118,1
112,71,103,88,87,91,100,87,81,63,56,108,1
87,80,99,88,92,99,109,100,92,70,66,108,1
85,64,85,83,81,91,108,91,83,67,71,113,1
106,68,102,91,92,99,104,107,96,71,63,113,1
95,64,95,88,92,103,113,104,92,63,59,112,1
81,56,81,79,80,79,93,77,76,57,53,90,1
111,76,89,76,96,79,96,103,92,71,63,96,1
108,67,108,98,94,106,114,98,91,64,64,115,1
116,64,121,96,100,111,123,113,100,66,66,127,1
85,53,85,83,81,75,91,75,79,51,51,85,1
103,63,103,94,97,106,119,102,94,64,64,120,1
79,63,87,89,90,99,114,102,90,70,67,110,1
107,63,107,92,92,100,112,95,90,59,59,110,1
113,66,113,100,98,112,130,111,101,63,67,129,1
106,70,111,97,98,102,111,107,96,71,68,122,1
104,59,104,92,90,99,110,97,94,63,63,119,1
83,53,83,81,79,72,89,75,78,52,52,84,1
107,71,99,88,96,87,104,109,96,66,59,100,1
113,74,113,100,98,112,119,115,97,70,67,119,1
75,56,79,78,79,72,93,79,78,49,52,80,1
102,78,92,87,98,94,111,107,96,84,68,113,1
84,52,77,79,80,67,85,69,72,53,50,82,1
111,75,111,100,96,113,122,108,98,71,71,119,1
87,66,104,89,86,112,119,111,94,67,63,124,1
112,71,112,99,96,91,104,100,96,66,70,117,1
102,57,94,87,88,79,100,83,83,48,48,89,1
107,68,103,92,92,103,118,109,92,70,70,112,1
83,59,95,87,81,100,112,84,86,63,67,110,1
95,63,95,87,89,96,108,103,90,63,59,114,1
115,74,115,101,98,115,125,116,99,71,68,122,1
88,59,91,86,87,92,110,94,87,57,60,102,1
91,64,95,88,83,87,96,79,81,56,59,100,1
72,55,68,75,78,67,84,73,75,63,59,93,1
99,71,111,96,89,109,122,95,83,67,67,114,1
112,76,112,99,100,111,123,109,100,66,66,122,1
109,66,113,100,101,112,119,111,97,63,63,124,1
71,63,87,78,90,99,101,120,101,70,67,114,1
108,75,108,98,94,111,119,111,94,76,72,115,1
71,50,75,78,79,72,89,83,85,49,49,92,1
107,67,111,96,96,104,122,95,90,67,63,119,1
98,57,94,87,85,95,108,103,92,63,59,113,1
84,67,84,83,80,75,89,81,79,68,68,111,1
112,68,112,99,100,99,113,100,92,70,66,122,1
112,71,108,98,101,111,119,115,98,68,68,120,1
102,64,98,91,92,103,108,91,87,59,55,100,1
69,50,66,72,74,75,87,72,75,48,51,93,1
102,63,97,94,91,94,111,95,92,53,50,104,1
107,71,107,96,96,113,117,108,98,63,67,124,1
85,57,85,83,78,83,104,95,87,63,67,100,1
112,68,107,96,96,111,118,109,96,66,66,117,1
103,71,99,98,97,106,114,106,91,72,76,115,1
75,52,67,74,79,66,82,75,73,53,53,82,1
75,60,79,81,79,95,104,79,78,59,59,100,1
107,63,107,100,96,109,122,99,86,67,67,119,1
69,53,69,72,70,75,91,72,75,51,48,89,1
98,60,98,87,88,83,104,83,83,51,51,96,1
95,60,95,92,87,103,113,87,85,63,63,112,1
120,82,120,101,98,106,115,83,85,71,71,113,1
106,64,106,94,92,99,113,103,87,63,63,113,1
116,75,111,100,100,113,127,112,98,67,63,124,1
108,71,99,94,94,84,101,111,94,76,76,111,1
103,67,99,92,96,100,108,91,79,63,67,101,1
75,56,75,74,75,87,100,75,74,56,59,100,1
97,67,102,90,83,98,115,75,78,56,64,96,1
71,47,67,73,72,66,86,68,70,53,53,79,1
88,60,75,83,79,85,94,91,81,68,60,96,1
77,57,77,76,81,83,100,103,87,63,59,96,1
113,70,118,100,98,112,114,111,94,67,67,114,1
71,49,71,74,75,70,82,75,80,53,53,89,1
77,67,84,75,73,102,114,94,83,76,76,120,1
106,76,111,94,96,107,122,103,100,84,84,118,1
91,55,87,87,89,87,100,95,86,56,56,105,1
103,71,103,92,92,103,109,104,92,70,70,117,1
103,67,99,94,94,106,119,106,94,64,68,115,1
112,68,103,88,96,99,109,109,92,70,66,122,1
91,56,79,78,83,81,93,84,83,53,53,101,1
106,70,111,97,94,111,120,107,96,68,64,122,1
73,53,73,76,88,75,87,87,83,63,59,89,1
85,57,89,87,81,91,104,95,83,63,59,113,1
75,50,79,76,76,77,98,75,78,50,50,96,1
116,64,112,96,100,107,118,109,96,63,63,117,1
104,66,100,89,83,95,101,84,73,67,63,85,1
68,50,71,70,71,72,85,71,74,46,49,92,1
99,59,99,90,83,97,110,85,83,60,60,111,1
81,60,85,79,85,83,104,83,83,63,63,104,1
81,57,81,76,78,79,96,75,79,55,55,85,1
83,49,75,78,79,73,97,75,80,50,50,101,1
112,80,107,96,100,79,109,104,96,78,74,108,1
79,51,75,75,78,71,84,70,75,49,52,86,1
111,84,116,96,92,109,122,95,86,63,67,124,1
112,68,99,85,100,87,100,113,103,70,66,122,1
103,71,107,96,96,107,113,109,96,74,74,112,1
107,84,107,96,100,103,113,109,96,86,74,122,1
103,60,103,88,87,79,100,87,85,56,49,100,1
113,74,113,100,101,108,124,115,101,70,67,124,1
106,76,111,94,96,116,122,107,96,75,75,118,1
104,70,109,100,94,108,124,102,90,63,63,119,1
107,67,111,100,100,109,117,108,98,67,63,119,1
115,97,115,102,103,103,108,111,100,79,75,113,1
79,50,79,78,75,87,100,83,85,56,56,100,1
112,68,107,96,100,111,118,109,100,66,70,127,1
79,57,88,83,76,81,94,83,85,56,60,96,1
96,63,96,89,90,103,119,79,83,63,67,114,1
83,51,79,79,78,83,96,81,79,49,56,93,1
67,50,71,76,76,77,94,68,74,64,64,104,1
71,53,75,73,72,73,90,71,74,53,53,96,1
103,67,99,87,100,109,117,108,98,67,67,119,1
81,59,88,86,83,97,105,89,87,57,57,106,1
112,63,108,101,101,111,124,115,102,64,60,120,1
104,74,109,96,90,91,101,97,94,53,50,89,1
112,67,108,98,97,111,114,111,98,68,72,120,1
103,63,91,87,89,91,100,84,79,59,63,110,1
111,68,111,98,99,112,122,111,100,67,67,123,1
99,60,91,88,87,75,93,96,92,56,52,100,1
107,67,107,96,96,109,112,112,98,71,67,114,1
106,76,102,98,96,116,128,103,96,71,79,123,1
75,47,75,80,76,73,90,71,74,50,50,96,1
79,50,71,73,79,69,86,75,74,56,53,83,1
94,60,102,94,88,103,118,95,87,67,67,113,1
87,67,91,79,78,91,100,103,86,67,75,101,1
97,57,97,94,91,73,90,87,85,50,50,91,1
111,68,111,94,96,112,118,111,100,71,71,109,1
72,48,72,75,74,71,88,70,75,49,49,86,1
111,72,106,91,99,112,122,103,96,75,79,118,1
107,79,111,96,92,100,117,95,90,63,63,114,1
75,57,71,80,76,81,90,83,85,64,64,104,1
95,59,99,90,83,92,110,85,76,57,60,106,1
103,63,108,94,94,106,114,111,98,64,64,125,1
75,56,75,74,75,68,81,71,74,52,52,80,1
111,71,107,100,96,118,117,112,98,71,67,119,1
100,66,104,96,98,108,124,111,97,70,70,114,1
91,63,99,94,87,92,105,94,83,60,60,102,1
75,59,83,79,85,83,96,95,86,63,59,93,1
85,68,89,87,85,91,104,95,87,75,75,104,1
79,63,83,83,74,79,96,81,83,59,59,101,1
102,67,97,80,94,102,115,107,96,71,76,122,1
106,72,106,94,96,103,118,103,92,71,71,118,1
116,64,112,103,100,116,123,109,100,66,66,127,1
67,52,71,74,72,77,93,71,73,53,53,97,1
63,49,63,66,72,70,82,71,73,47,50,85,1
109,66,109,96,98,108,119,111,101,63,63,119,1
89,68,94,83,88,95,108,111,96,71,71,118,1
106,68,106,94,96,103,122,99,92,71,67,118,1
104,63,109,92,94,103,114,102,94,67,63,114,1
112,79,112,98,101,106,124,111,98,68,68,125,1
111,72,111,98,96,112,122,107,96,67,71,128,1
94,60,94,91,92,103,118,107,96,71,67,118,1
99,79,111,100,81,113,117,99,86,75,79,124,1
106,76,102,91,96,95,108,111,96,67,55,104,1
79,60,75,80,87,98,106,95,88,68,68,118,1
111,71,111,100,96,113,122,103,94,67,67,124,1
83,49,75,78,79,70,90,71,73,50,50,89,1
112,60,107,96,96,107,118,109,100,63,63,112,1
97,57,106,90,87,106,115,95,88,60,68,118,1
107,68,107,99,100,111,123,104,96,70,66,127,1
103,75,99,96,92,87,100,91,90,59,59,101,1
111,71,111,96,96,113,117,108,98,67,67,119,1
95,67,95,92,89,96,100,99,90,71,59,110,1
106,72,115,98,96,112,118,111,92,71,71,123,1
111,67,106,97,98,102,115,112,99,71,64,104,1
84,59,81,83,87,79,89,77,76,53,57,90,1
111,64,111,102,96,116,122,111,100,67,67,123,1
106,60,92,87,94,94,111,99,88,68,56,104,1
79,63,87,83,81,83,100,81,83,56,56,93,1
79,59,91,83,74,83,104,70,72,56,59,101,1
108,75,112,101,104,102,119,111,102,80,68,120,1
106,67,102,87,94,94,98,112,99,68,68,113,1
107,64,112,96,96,107,118,87,85,63,66,112,1
111,67,111,94,94,111,120,103,92,64,68,122,1
113,66,113,103,98,108,119,106,97,63,63,119,1
84,50,79,83,79,69,86,79,85,50,50,96,1
88,70,102,94,83,115,120,99,88,68,68,122,1
87,63,96,89,86,91,110,84,83,57,60,105,1
111,64,111,102,96,112,122,107,100,71,67,123,1
83,55,79,79,74,79,92,70,72,52,49,86,1
61,51,68,71,66,71,80,70,72,49,52,82,1
83,60,87,85,83,103,113,87,81,66,70,117,1
112,71,108,101,94,111,119,111,98,64,68,120,1
111,70,106,94,91,111,115,107,96,76,71,122,1
102,63,92,80,87,94,102,112,92,71,68,108,1
111,63,111,101,98,111,125,107,99,64,68,122,1
103,63,103,90,94,102,114,102,94,64,68,115,1
77,53,81,79,81,75,96,75,79,51,48,93,1
112,67,112,98,97,120,124,115,98,64,64,125,1
107,76,112,99,96,107,123,96,92,70,66,122,1
109,63,100,96,86,108,119,84,76,67,63,114,1
99,64,103,92,92,103,118,96,81,63,63,104,1
72,59,79,79,74,75,88,73,75,56,56,97,1
95,63,95,87,89,100,112,95,90,63,63,119,1
69,50,73,76,74,79,96,79,79,51,48,89,1
75,55,75,79,78,67,80,81,79,52,52,86,1
95,75,91,92,81,87,104,84,83,67,59,90,1
111,67,111,100,100,109,122,108,98,63,63,119,1
66,50,66,76,74,68,83,61,67,51,51,81,1
87,56,83,81,87,95,113,100,92,63,63,108,1
107,64,107,96,96,111,123,109,92,66,70,122,1
103,67,103,90,87,92,110,98,87,64,64,111,1
91,56,95,92,87,95,109,91,89,63,63,122,1
116,97,121,103,92,107,118,87,81,63,66,108,1
73,57,77,79,74,71,83,79,79,55,51,89,1
99,71,112,98,83,111,114,85,79,64,64,106,1
69,50,69,76,78,71,87,79,83,51,51,96,1
113,66,109,100,98,112,119,111,101,63,67,129,1
89,64,85,72,85,79,91,107,96,67,63,89,1
99,59,95,86,90,92,105,98,91,68,64,111,1
115,70,111,101,102,111,120,116,99,68,64,122,1
99,67,108,98,94,111,124,111,98,68,64,125,1
96,66,100,92,94,112,119,106,94,70,74,114,1
87,63,87,85,86,88,105,84,87,53,57,105,1
111,67,107,96,96,113,117,103,94,63,63,114,1
103,67,103,94,97,106,119,106,94,64,68,120,1
68,64,83,85,71,79,89,67,70,52,52,84,1
99,60,95,85,96,103,118,113,96,70,66,117,1
99,59,103,92,89,100,112,99,86,67,67,105,1
108,67,108,98,101,115,124,115,98,60,64,115,1
73,59,81,79,87,102,114,94,91,64,68,115,1
94,76,111,94,96,112,128,111,100,75,75,123,1
100,63,83,89,98,77,97,106,94,67,67,101,1
109,66,100,89,98,91,105,115,104,63,63,105,1
88,60,97,83,87,102,111,91,85,56,60,113,1
77,57,81,83,85,87,100,99,92,67,63,104,1
83,51,75,79,89,75,92,84,86,52,52,90,1
106,68,111,98,99,91,104,99,96,67,59,100,1
106,72,111,102,92,107,122,103,96,71,71,113,1
87,56,83,85,87,87,100,100,92,63,63,108,1
111,76,106,94,99,107,118,111,100,84,71,109,1
81,53,85,83,81,91,104,95,87,63,63,113,1
116,75,116,100,96,113,122,108,98,67,67,124,1
71,56,75,74,75,84,97,71,69,53,57,97,1
66,52,70,72,73,71,85,73,76,50,53,82,1
112,67,112,101,97,111,119,115,102,68,68,120,1
107,67,107,96,92,96,112,91,86,59,63,101,1
115,67,106,94,94,102,115,103,92,71,71,122,1
100,66,96,92,90,103,114,97,83,57,63,119,1
83,71,99,87,78,100,108,84,83,56,59,93,1
100,70,104,96,98,108,114,111,97,70,70,114,1
111,68,106,91,88,107,118,103,92,71,71,118,1
107,71,103,92,96,103,118,100,92,66,70,122,1
68,51,64,71,70,63,80,77,75,49,52,82,1
111,70,97,87,102,89,98,112,103,71,68,108,1
79,53,71,74,75,68,77,71,78,49,49,88,1
102,63,102,94,94,106,120,107,96,64,64,113,1
108,63,99,94,94,106,114,111,102,72,72,111,1
106,64,94,83,96,91,104,116,100,71,67,109,1
106,64,102,94,92,107,122,99,92,59,63,118,1
99,63,103,90,90,106,114,85,83,68,64,111,1
94,57,94,83,85,83,96,95,87,63,63,100,1
112,75,108,94,97,106,114,106,94,72,76,115,1
89,53,59,113,88,64,100,87,92,67,67,100,1
83,53,83,85,79,68,85,67,78,52,56,92,1
67,47,71,73,76,66,82,64,74,53,56,83,1
91,59,88,83,90,75,97,85,83,60,60,90,1
112,67,108,98,94,115,119,111,98,68,68,115,1
87,63,87,81,86,99,114,88,83,57,60,110,1
113,59,79,107,98,70,110,106,97,67,60,110,1
91,75,95,87,85,83,100,91,86,59,67,93,1
73,50,73,76,78,79,96,75,79,48,48,89,1
106,67,111,97,98,89,111,103,96,64,60,108,1
112,71,112,101,101,120,124,111,98,64,72,120,1
73,63,81,83,83,92,101,81,83,64,64,102,1
73,53,73,76,74,79,91,72,75,59,63,100,1
79,55,79,79,78,83,100,84,83,56,52,97,1
112,68,107,96,96,111,118,109,96,66,66,122,1
100,63,96,89,94,103,119,97,87,63,67,114,1
83,63,91,89,86,88,101,79,73,50,53,97,1
103,71,103,96,96,99,113,109,92,70,70,108,1
73,50,77,79,81,75,91,75,75,51,55,89,1
95,63,95,87,89,91,108,103,94,59,52,97,1
91,59,91,86,87,88,105,81,76,57,53,94,1
85,68,94,83,81,116,122,99,87,79,75,123,1
112,68,116,99,92,107,123,104,92,66,66,122,1
81,60,77,65,67,99,108,87,71,67,71,109,1
73,63,73,75,87,92,110,94,91,60,64,111,1
111,67,111,100,96,109,122,99,86,63,63,124,1
113,66,113,100,101,112,124,111,101,67,67,124,1
103,71,111,92,89,113,117,108,98,71,67,119,1
95,75,99,87,78,100,108,84,79,67,75,119,1
79,59,83,74,68,99,110,79,65,60,67,114,1
77,60,89,79,74,112,118,91,79,71,71,113,1
100,66,104,96,90,103,114,97,87,63,60,114,1
106,63,111,97,94,106,115,95,92,68,64,118,1
94,60,98,87,85,91,108,95,92,59,55,104,1
71,50,71,74,75,72,89,67,74,49,49,84,1
83,59,87,85,79,91,105,88,83,60,60,105,1
108,67,108,98,94,111,124,106,94,64,68,125,1
73,57,77,79,74,87,100,79,79,63,63,104,1
103,67,103,96,92,104,117,95,79,63,63,105,1
112,76,112,99,100,103,118,104,96,78,78,112,1
107,75,107,92,92,104,117,99,90,59,59,119,1
83,64,79,85,87,75,96,83,85,63,66,100,1
104,63,96,89,90,99,110,75,83,63,63,105,1
115,92,106,91,96,87,96,107,92,75,71,113,1
96,63,96,89,90,95,110,102,90,63,63,114,1
116,92,116,103,100,103,118,71,85,74,78,112,1
111,67,115,97,98,111,115,112,99,76,71,122,1
99,68,91,78,96,87,89,113,100,70,66,108,1
97,67,102,97,91,111,120,99,92,64,68,118,1
103,63,107,92,100,113,122,112,101,71,71,119,1
79,67,99,92,74,87,108,81,79,63,67,114,1
89,53,81,83,85,79,96,83,83,51,55,93,1
103,71,111,96,78,113,122,99,79,67,71,119,1
79,59,79,79,70,75,92,77,79,56,59,93,1
106,64,111,102,96,112,122,107,96,63,63,118,1
112,68,112,99,96,116,123,109,96,66,66,122,1
88,67,97,90,83,98,111,87,85,68,68,104,1
115,80,111,94,99,103,108,103,96,67,63,104,1
111,71,111,100,96,109,122,112,98,67,67,119,1
103,59,99,90,90,106,114,85,83,64,68,115,1
111,67,111,96,96,113,122,103,94,67,63,119,1
103,67,103,92,100,109,117,112,101,71,71,130,1
112,64,116,99,100,111,128,113,100,66,66,122,1
109,70,109,96,94,108,114,111,94,67,70,119,1
111,71,111,100,100,113,122,112,101,67,67,124,1
89,53,89,83,88,83,100,83,83,51,51,96,1
111,71,111,100,92,113,122,99,94,63,67,124,1
106,64,94,79,99,91,100,111,100,67,63,113,1
91,59,91,85,86,84,97,79,80,53,53,105,1
115,89,106,94,102,106,115,116,99,76,71,108,1
100,63,100,92,90,99,114,97,90,70,67,114,1
84,52,81,79,83,71,89,73,76,50,50,90,1
87,70,96,89,75,73,93,75,80,60,63,105,1
99,68,99,99,96,103,113,100,92,70,70,112,1
116,64,116,103,100,111,123,109,100,66,66,122,1
84,53,88,83,79,85,102,87,78,56,56,104,1
68,51,72,71,70,75,92,70,72,56,59,90,1
84,52,81,79,83,84,93,85,83,53,57,94,1
97,63,88,83,91,94,102,112,96,64,60,104,1
103,68,107,96,92,99,118,109,96,70,66,112,1
116,80,116,99,100,111,128,113,96,66,66,122,1
83,66,87,89,83,73,97,79,80,60,60,97,1
71,46,67,74,75,70,86,75,80,50,50,93,1
102,70,106,94,94,106,115,112,96,76,80,122,1
66,63,81,86,90,97,114,111,102,88,88,120,1
109,78,109,92,90,95,110,97,87,60,60,114,1
81,53,77,79,81,83,96,75,79,51,51,89,1
85,64,85,83,81,91,104,95,87,71,75,109,1
108,67,99,86,97,92,105,111,98,68,68,98,1
112,80,116,103,100,116,128,113,100,70,66,117,1
115,72,115,98,103,116,122,116,100,75,75,128,1
87,68,91,81,79,111,123,83,78,66,74,108,1
106,63,97,83,98,89,102,112,96,76,68,113,1
107,67,99,83,100,100,108,112,98,67,67,110,1
96,63,79,78,79,73,93,84,80,63,63,105,1
91,66,104,89,79,112,119,92,80,63,67,110,1
88,60,97,94,83,106,115,79,78,56,60,118,1
79,53,83,78,79,79,93,67,74,49,52,92,1
