@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp24 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
79,96,83,87,83,59,81,79,59,81,81,56,1
106,111,98,111,102,64,92,99,71,103,103,71,1
112,130,101,112,101,63,101,115,67,97,111,64,1
79,89,76,75,73,57,79,73,50,68,71,53,1
94,111,87,102,94,56,88,95,68,92,95,67,1
73,94,79,81,83,46,78,79,53,81,68,48,1
91,105,90,91,86,57,87,88,57,83,81,57,1
106,115,91,106,91,92,81,87,68,85,107,71,1
96,104,81,91,89,59,86,99,67,83,97,63,1
100,108,89,100,92,67,83,95,67,86,84,63,1
81,98,83,85,79,56,81,87,56,81,99,63,1
107,122,96,103,92,79,100,103,55,87,104,74,1
112,119,94,108,94,63,94,102,63,94,106,64,1
75,89,80,84,80,68,91,98,64,91,103,68,1
103,114,98,112,98,70,94,111,70,97,102,72,1
111,114,101,106,90,72,98,111,68,87,112,71,1
100,112,89,100,92,63,90,99,63,94,97,70,1
109,122,96,109,96,67,98,108,67,86,106,70,1
88,101,76,102,94,64,83,106,72,98,99,68,1
71,85,73,67,76,50,76,66,60,76,61,56,1
108,124,98,99,94,70,94,97,67,87,111,76,1
99,114,94,95,90,60,90,102,57,87,85,57,1
112,124,101,112,101,67,97,115,70,101,115,68,1
100,104,89,100,92,67,83,95,63,79,97,63,1
109,122,100,113,100,67,101,112,63,98,111,63,1
112,122,99,112,99,67,100,107,67,100,113,66,1
116,122,96,103,81,79,92,107,71,96,100,63,1
98,111,91,98,87,60,88,83,53,81,83,51,1
103,113,92,99,87,66,100,109,63,92,108,67,1
75,82,73,71,73,60,76,73,53,76,91,64,1
108,114,98,70,98,67,97,88,47,122,102,60,1
116,128,103,116,99,75,100,116,75,100,113,66,1
79,96,81,83,81,63,83,83,59,83,71,63,1
111,120,94,111,98,68,96,112,64,99,107,67,1
104,122,92,104,92,59,90,91,59,86,88,57,1
71,85,69,75,76,50,68,69,57,76,71,53,1
112,122,99,112,96,71,96,107,67,87,109,70,1
107,122,96,103,92,71,92,99,67,96,100,66,1
102,115,87,94,83,76,99,112,68,88,116,75,1
111,118,96,107,96,63,92,109,63,96,95,67,1
70,82,72,73,75,50,73,75,53,80,69,53,1
71,79,74,75,74,55,71,72,59,79,79,56,1
73,90,72,62,68,53,74,71,53,70,75,51,1
111,125,102,115,102,84,103,116,84,96,103,84,1
112,122,99,107,96,71,96,107,71,100,109,66,1
87,92,81,104,89,63,86,108,71,94,111,67,1
73,93,79,77,75,50,76,79,50,76,73,50,1
83,96,78,75,78,51,75,79,55,79,71,52,1
73,94,76,73,76,53,78,79,53,81,79,55,1
103,114,94,103,90,63,94,102,63,94,102,64,1
79,96,78,79,78,56,83,81,49,75,88,53,1
111,124,94,111,97,72,98,111,72,98,112,68,1
102,114,90,115,97,76,102,115,72,98,112,80,1
77,93,75,66,72,47,80,71,50,76,73,50,1
97,114,94,97,90,57,94,94,53,87,95,50,1
79,100,81,71,74,48,75,68,51,71,71,49,1
98,111,91,98,91,68,88,103,68,92,103,71,1
99,114,90,95,90,57,87,97,63,87,94,60,1
73,93,79,66,72,57,73,71,53,73,81,57,1
99,109,83,107,92,78,92,100,70,92,99,63,1
77,93,79,73,75,50,76,67,47,73,69,50,1
109,117,96,109,96,67,98,108,63,98,111,63,1
102,110,94,106,90,53,91,94,64,91,34,46,1
107,118,96,107,99,71,96,103,75,96,109,74,1
111,125,98,106,98,60,96,107,64,96,103,67,1
99,114,90,91,90,53,83,71,47,80,73,50,1
84,97,83,75,80,60,76,81,68,87,91,64,1
99,113,88,99,85,67,92,103,63,87,79,63,1
107,113,92,103,92,67,96,99,67,92,104,66,1
103,124,94,108,98,67,94,106,70,97,106,68,1
112,119,98,103,90,67,94,106,67,87,111,68,1
81,98,79,77,76,53,78,75,53,74,72,48,1
113,127,100,109,100,63,98,108,67,94,92,63,1
112,124,98,108,98,67,97,106,67,101,111,68,1
85,94,76,85,83,53,78,83,60,85,72,59,1
107,118,96,112,96,67,96,107,67,96,87,63,1
107,123,96,107,96,66,96,109,66,96,112,71,1
87,89,71,91,79,63,78,87,63,78,103,67,1
77,94,76,81,76,60,81,83,64,88,83,59,1
99,104,85,91,81,63,92,99,63,92,104,63,1
100,108,89,96,92,59,79,88,63,86,84,60,1
111,129,101,102,97,80,102,111,64,94,107,71,1
111,125,98,111,94,68,99,112,71,96,111,71,1
83,100,85,87,85,63,86,88,67,83,92,60,1
96,112,85,109,96,63,79,99,63,98,88,57,1
72,89,75,83,75,49,78,71,52,78,73,49,1
91,104,81,95,88,63,87,103,63,92,100,63,1
91,100,81,103,96,75,87,111,75,100,91,74,1
83,100,78,87,81,52,83,81,59,79,75,57,1
111,114,97,88,97,68,94,89,53,113,91,60,1
91,104,83,87,83,56,74,83,63,89,84,59,1
103,113,96,107,96,63,96,109,66,96,103,67,1
71,89,73,71,73,53,76,73,57,79,75,53,1
112,122,96,112,99,71,100,111,67,100,113,70,1
103,118,96,107,99,67,100,111,67,96,109,66,1
106,111,91,115,102,92,103,121,88,96,107,79,1
79,93,80,88,83,53,76,77,57,79,83,56,1
115,125,98,115,98,80,99,116,71,99,116,75,1
75,93,75,79,79,56,85,83,56,81,88,56,1
113,127,100,113,100,63,98,108,67,98,120,63,1
109,112,92,109,92,71,90,99,63,90,97,60,1
91,100,79,103,87,63,74,91,66,89,99,75,1
116,122,99,112,99,67,96,107,71,96,109,66,1
84,97,86,81,79,50,83,75,50,80,73,50,1
109,122,100,113,100,71,101,112,71,101,102,67,1
103,113,92,91,88,67,96,91,55,87,104,66,1
70,82,72,70,72,47,65,71,53,73,69,53,1
106,114,94,102,90,64,94,102,64,94,103,64,1
85,94,79,89,83,56,81,95,64,88,99,63,1
103,119,94,103,94,63,94,106,63,90,106,64,1
102,111,98,111,102,76,96,116,92,103,79,79,1
84,93,76,88,80,57,79,81,53,83,83,60,1
99,109,83,87,75,70,96,100,63,74,112,67,1
87,96,74,91,78,67,83,99,67,86,106,63,1
112,128,99,103,96,67,96,91,59,83,104,70,1
111,118,96,116,96,66,92,100,66,92,95,63,1
83,96,79,72,71,70,89,79,56,70,73,59,1
100,104,81,96,81,63,86,95,63,86,106,60,1
97,105,90,84,80,57,87,85,50,76,83,53,1
107,122,92,107,92,63,96,103,67,92,100,66,1
68,77,71,64,71,49,70,67,52,70,77,49,1
91,101,90,84,83,50,76,71,50,76,69,53,1
75,91,74,75,74,51,71,75,55,79,75,56,1
91,113,88,95,88,67,92,103,71,92,109,70,1
103,118,92,103,96,67,92,107,67,96,100,63,1
84,105,83,88,87,53,87,94,57,83,95,56,1
71,93,76,67,73,53,72,66,50,76,68,53,1
111,119,97,102,90,72,98,102,68,83,112,68,1
79,101,83,75,80,50,76,69,50,76,79,50,1
94,106,83,85,87,56,85,83,60,85,87,63,1
92,105,90,92,94,80,102,115,88,94,116,92,1
70,86,75,73,75,50,76,75,53,80,73,53,1
87,108,89,91,89,67,94,99,63,94,106,67,1
77,90,75,84,86,50,76,75,50,76,73,50,1
113,122,96,118,100,71,98,108,63,98,111,67,1
112,128,99,116,103,75,100,116,75,100,113,70,1
103,113,92,103,92,63,92,104,59,92,88,59,1
71,88,74,79,78,49,72,70,49,75,75,53,1
75,93,83,84,83,60,79,73,60,79,83,68,1
77,94,79,81,79,60,81,87,60,81,87,63,1
103,114,90,103,90,63,90,102,63,90,89,60,1
106,119,97,111,97,68,98,111,68,87,107,71,1
84,93,83,84,83,63,80,79,60,80,81,68,1
75,88,74,75,78,56,83,84,59,83,84,53,1
81,93,79,81,79,53,76,79,57,83,77,53,1
106,115,94,106,98,68,99,112,71,96,111,67,1
88,101,83,71,76,50,76,69,53,72,71,50,1
79,89,76,79,80,57,76,77,53,79,87,60,1
85,94,79,81,83,64,88,83,64,85,87,63,1
79,82,65,92,83,60,79,106,68,98,99,68,1
79,96,78,87,85,59,87,99,67,87,87,63,1
98,106,91,94,91,68,92,107,68,92,107,71,1
106,124,101,111,97,68,98,115,64,98,112,68,1
111,114,90,97,80,72,98,106,64,79,116,71,1
107,118,92,87,96,66,100,113,59,107,112,71,1
115,125,98,115,98,64,96,112,60,96,111,71,1
79,96,78,83,81,55,75,79,59,83,67,52,1
104,112,96,100,92,71,94,108,75,98,106,74,1
89,106,87,89,83,53,88,95,53,81,83,51,1
111,123,104,111,100,66,103,113,66,96,108,63,1
116,122,99,116,99,71,104,111,67,96,113,66,1
99,114,90,103,94,67,90,111,70,97,106,68,1
102,114,94,102,90,64,91,106,68,98,95,64,1
106,115,94,102,94,64,92,103,64,99,99,67,1
99,113,92,103,92,63,89,100,66,92,99,67,1
95,104,87,95,87,66,85,83,66,81,88,67,1
87,96,81,83,81,67,87,95,63,87,100,63,1
77,94,79,89,83,64,85,99,68,88,79,59,1
61,79,67,68,74,51,71,68,59,75,63,49,1
75,87,74,75,74,55,75,79,63,83,75,56,1
111,119,97,102,94,72,91,106,76,94,107,76,1
79,91,78,79,85,59,79,91,67,87,79,59,1
99,114,94,103,90,67,87,97,67,90,94,60,1
99,114,94,99,94,70,94,97,63,90,98,68,1
87,104,87,83,83,56,85,83,49,78,73,49,1
91,108,85,91,88,71,92,103,71,92,104,70,1
112,122,99,112,99,67,96,107,71,100,109,63,1
108,124,98,108,98,63,97,111,63,101,111,68,1
97,110,87,97,87,57,87,85,53,87,83,53,1
99,110,94,88,79,67,101,106,63,83,111,72,1
99,113,92,103,92,63,92,99,59,92,96,63,1
111,124,97,120,101,64,98,115,64,98,116,64,1
83,108,85,83,81,56,83,88,56,83,88,60,1
71,84,78,75,74,52,75,84,56,79,75,53,1
111,120,98,111,102,64,96,116,64,96,111,67,1
95,105,86,81,79,57,90,84,50,76,94,53,1
111,118,96,99,96,70,96,104,70,96,103,71,1
111,123,96,107,96,66,96,109,66,96,108,63,1
64,100,99,51,114,67,83,79,59,92,100,70,1
112,122,96,112,99,67,96,111,67,100,96,63,1
91,109,92,95,87,66,81,87,70,89,84,59,1
113,117,96,113,100,71,98,112,67,98,115,70,1
106,106,91,111,98,80,81,83,71,88,103,71,1
91,100,81,87,81,67,87,91,75,87,83,63,1
85,94,83,85,83,60,81,87,68,88,95,71,1
106,114,90,92,80,68,91,89,60,79,107,64,1
111,115,98,115,98,64,99,116,64,96,107,71,1
106,111,91,111,98,68,96,107,71,96,111,71,1
99,109,87,95,87,63,92,100,66,85,112,67,1
79,96,83,99,92,59,74,79,63,89,81,63,1
79,96,81,79,81,59,83,81,56,79,79,53,1
115,125,102,115,98,64,103,116,64,96,111,67,1
116,122,99,107,103,75,96,107,79,100,104,74,1
99,110,86,108,98,67,94,111,63,94,111,68,1
100,117,92,109,92,63,94,103,67,98,111,67,1
103,119,94,103,94,67,97,102,63,94,102,64,1
112,118,96,107,96,71,96,107,79,96,96,66,1
107,122,96,107,96,67,96,107,71,96,104,66,1
115,120,102,115,98,80,103,116,76,96,116,75,1
104,112,96,104,96,75,94,108,75,98,111,70,1
95,108,88,99,88,51,104,87,63,83,32,46,1
91,104,88,79,85,55,87,87,55,87,104,56,1
88,101,83,84,83,53,83,88,53,80,85,57,1
75,97,80,71,73,53,79,81,53,76,79,53,1
87,96,81,100,89,56,79,84,59,86,79,60,1
89,106,87,94,87,56,85,91,56,85,95,59,1
72,85,75,72,75,46,74,71,49,78,66,49,1
97,114,90,102,90,60,83,85,64,91,75,56,1
71,85,76,67,69,53,72,66,50,76,71,50,1
103,109,87,91,87,66,89,96,59,85,84,59,1
107,118,96,107,100,66,96,113,63,96,108,63,1
103,114,94,103,94,63,97,111,67,97,106,64,1
116,118,96,107,96,70,92,109,70,96,103,67,1
85,98,83,85,83,53,81,83,50,74,75,51,1
75,93,79,64,75,52,81,75,46,78,81,52,1
75,89,80,84,80,60,79,89,60,87,95,64,1
73,90,79,73,76,53,74,79,56,85,83,59,1
107,118,96,111,100,66,96,109,66,96,112,67,1
97,114,94,102,87,64,94,106,64,94,112,64,1
85,94,79,81,79,56,81,87,56,81,95,67,1
111,111,98,102,87,71,96,112,68,85,111,75,1
73,90,76,77,76,56,78,87,56,81,95,63,1
108,119,94,112,94,63,97,106,67,94,111,64,1
79,100,79,75,79,49,78,67,52,78,70,52,1
103,110,86,99,83,74,101,111,63,80,115,72,1
116,123,100,116,100,70,96,113,66,100,108,67,1
103,118,92,107,92,71,92,107,71,92,104,70,1
87,104,85,83,81,49,79,73,52,75,67,47,1
108,114,94,103,90,67,87,102,63,87,102,64,1
95,110,86,84,83,63,83,84,63,83,73,60,1
73,90,76,73,79,60,78,75,56,78,87,59,1
73,90,76,77,79,50,81,75,56,74,75,51,1
111,125,98,111,98,64,96,112,68,96,107,67,1
111,119,94,106,90,68,91,102,64,79,103,68,1
99,113,85,91,78,71,96,99,63,75,113,70,1
84,90,75,99,86,60,83,111,67,94,106,68,1
116,122,99,112,99,71,96,107,67,96,113,66,1
92,105,87,88,87,53,83,85,57,91,79,50,1
108,124,98,108,98,60,83,102,63,90,62,53,1
111,124,104,111,97,64,98,111,68,98,107,68,1
116,122,99,121,96,67,100,111,67,96,113,66,1
95,100,87,95,87,66,89,100,63,92,103,67,1
95,108,88,95,92,55,87,87,51,83,91,52,1
98,106,91,106,98,56,92,103,64,96,87,63,1
111,124,101,111,101,60,98,106,64,98,107,64,1
85,98,79,85,83,56,78,87,56,81,95,63,1
85,102,83,89,83,53,85,75,53,74,72,51,1
100,112,92,109,96,67,86,99,67,94,79,67,1
77,94,76,77,76,64,81,83,60,85,75,67,1
106,119,94,97,87,68,102,106,64,83,116,68,1
87,100,85,83,81,59,83,84,67,83,84,63,1
103,110,94,108,98,67,76,102,67,94,85,64,1
83,100,81,79,78,51,79,79,51,75,79,56,1
66,82,76,73,76,56,74,83,64,85,68,59,1
108,119,101,108,98,67,94,111,67,94,111,72,1
94,111,91,98,91,68,92,103,71,92,103,67,1
91,104,85,95,88,63,83,87,63,83,79,56,1
98,111,87,85,83,53,85,83,53,85,79,51,1
111,120,94,115,102,76,99,112,80,103,111,75,1
84,101,83,84,87,53,76,77,53,76,79,56,1
79,100,78,83,85,49,75,81,56,83,84,53,1
106,115,94,98,91,68,88,99,56,88,99,67,1
81,97,83,84,83,57,83,84,50,80,77,53,1
99,109,96,99,92,66,92,87,63,81,91,59,1
115,125,102,111,98,71,103,112,68,99,103,71,1
111,118,92,111,96,66,92,113,66,96,112,67,1
99,105,86,103,86,74,97,115,70,90,115,72,1
71,87,74,71,74,55,75,75,51,75,75,52,1
85,98,83,94,87,53,81,87,56,81,79,59,1
107,113,92,99,87,63,92,100,63,92,91,59,1
87,108,85,96,92,59,86,91,59,90,92,60,1
108,114,94,103,94,63,90,102,63,94,102,64,1
77,94,79,73,76,56,74,68,53,70,72,55,1
69,86,72,69,72,53,70,71,53,78,72,55,1
84,105,86,81,79,50,76,71,47,73,66,53,1
84,93,83,81,83,53,87,79,53,76,77,53,1
83,100,83,79,79,56,81,75,52,78,73,52,1
84,97,80,84,76,60,83,94,60,76,99,68,1
111,119,101,111,94,68,98,111,64,98,116,64,1
106,115,94,106,94,64,92,103,60,92,103,63,1
95,105,90,95,86,60,83,106,63,97,94,60,1
75,85,75,79,79,56,74,79,56,81,77,59,1
91,100,85,79,81,63,86,84,59,75,84,63,1
112,119,94,108,98,63,94,111,67,101,111,68,1
112,130,101,112,101,67,97,111,67,97,106,64,1
107,113,96,107,92,59,92,103,67,96,100,66,1
73,98,76,77,79,53,74,71,53,74,79,55,1
92,105,83,92,87,53,83,85,53,83,79,46,1
83,104,83,83,83,56,78,79,52,78,84,52,1
84,105,86,81,86,53,87,84,57,87,94,53,1
111,120,102,115,102,68,99,107,71,99,103,71,1
111,119,97,111,94,68,98,111,68,94,112,71,1
79,96,78,79,81,48,75,75,51,79,71,49,1
104,112,92,109,92,63,94,103,59,90,97,57,1
107,118,96,112,96,71,100,107,71,100,113,70,1
106,114,90,92,87,68,94,98,57,87,99,68,1
107,113,92,99,92,59,81,96,63,89,99,59,1
108,119,98,112,94,67,94,106,63,90,106,64,1
77,90,76,77,76,56,81,87,60,85,103,63,1
99,110,90,95,90,57,83,88,57,83,89,53,1
85,102,87,73,76,53,81,71,53,74,72,51,1
88,105,83,88,83,53,76,85,60,87,79,53,1
108,119,98,112,98,67,97,106,67,94,106,64,1
92,110,87,88,90,76,91,94,57,83,107,68,1
88,105,90,92,87,68,91,81,50,79,103,53,1
107,118,92,107,92,66,92,100,66,96,99,59,1
95,100,87,95,92,82,89,96,63,92,99,71,1
106,119,90,97,94,64,98,102,64,94,107,64,1
71,89,73,71,73,53,79,77,53,76,83,53,1
99,114,90,99,90,57,94,88,50,76,85,50,1
112,122,99,112,99,84,96,107,67,92,100,66,1
112,130,101,112,98,70,101,106,67,97,106,68,1
103,114,94,95,86,63,94,97,57,80,102,57,1
71,93,80,67,83,60,83,73,53,83,83,64,1
83,96,85,87,88,59,83,87,63,87,91,66,1
79,100,81,83,81,56,83,84,59,86,92,57,1
71,87,74,71,74,51,83,79,51,79,87,52,1
99,114,90,99,86,63,97,106,60,94,106,64,1
102,119,94,102,94,64,94,106,68,94,107,64,1
84,97,80,92,87,64,91,94,60,91,103,68,1
99,108,92,99,92,63,92,103,71,96,100,70,1
108,114,90,88,75,70,97,97,63,73,111,68,1
107,123,100,111,96,70,92,100,66,96,108,75,1
75,101,80,75,80,50,76,73,50,76,71,50,1
111,115,94,106,91,71,88,103,68,92,103,71,1
115,124,97,115,97,68,94,111,68,98,112,71,1
95,109,87,99,92,63,85,96,63,89,81,59,1
106,115,91,111,94,71,96,107,71,99,107,75,1
83,100,81,87,85,56,86,99,67,94,88,57,1
89,111,94,59,113,60,88,83,60,99,87,67,1
72,85,71,68,75,63,78,63,59,74,73,63,1
73,86,75,66,72,50,76,71,47,65,77,50,1
68,83,70,64,74,51,71,61,51,71,67,52,1
83,91,74,99,88,67,79,103,71,96,87,63,1
106,115,94,111,98,64,88,107,68,96,95,67,1
107,123,96,103,96,70,96,109,66,100,112,71,1
104,117,96,104,92,59,94,103,63,90,97,60,1
96,108,89,96,89,63,90,99,59,86,102,63,1
111,124,101,115,101,64,98,111,72,102,107,68,1
87,104,85,91,85,67,92,103,67,92,96,70,1
81,93,79,73,75,53,80,84,53,80,85,57,1
77,97,83,91,86,93,97,120,82,101,106,80,1
97,101,80,102,90,76,94,115,72,102,116,76,1
112,114,98,108,98,67,94,111,63,94,106,64,1
116,128,103,121,103,75,92,111,79,92,87,63,1
75,101,83,75,80,60,76,81,60,79,83,60,1
113,127,100,113,100,63,98,112,71,101,111,63,1
75,96,75,72,75,49,78,71,49,74,73,49,1
111,123,100,116,100,66,100,113,66,100,112,63,1
96,108,92,87,81,59,86,91,59,90,88,57,1
100,117,96,83,89,75,98,99,67,79,106,67,1
91,110,86,99,94,60,87,92,63,87,94,60,1
109,122,96,109,96,63,94,103,63,90,102,63,1
91,104,81,100,92,67,86,112,79,101,102,74,1
111,115,94,111,98,71,96,112,71,96,111,71,1
111,118,96,111,96,66,96,113,70,96,108,67,1
113,127,100,118,100,71,101,112,67,101,115,67,1
108,124,101,108,98,63,101,111,63,101,115,60,1
106,114,94,115,97,76,94,102,64,91,103,64,1
83,96,88,99,88,63,83,99,67,92,67,59,1
102,114,90,102,94,64,83,102,68,94,87,64,1
68,87,74,71,70,48,71,72,51,75,71,46,1
115,129,101,120,97,64,102,115,68,102,107,68,1
83,96,85,91,85,63,87,95,63,92,96,66,1
100,112,92,96,92,63,90,91,59,86,92,57,1
75,97,80,79,80,60,79,89,68,91,91,64,1
112,128,99,112,99,67,100,111,71,100,109,66,1
107,122,96,112,103,67,96,111,71,100,100,66,1
102,106,91,98,91,64,92,103,60,88,91,59,1
68,83,67,68,70,55,71,72,55,75,71,52,1
85,98,83,85,83,64,81,87,60,85,91,67,1
103,113,96,99,87,66,81,87,63,85,81,52,1
75,96,78,71,74,51,83,83,51,79,87,52,1
103,119,90,103,90,63,87,97,63,87,98,64,1
104,117,92,96,89,63,90,95,63,90,75,63,1
88,105,87,92,90,64,83,85,60,76,83,60,1
106,114,94,111,94,64,94,106,64,94,103,60,1
100,112,89,104,92,59,86,99,63,90,97,63,1
73,90,76,69,72,56,67,68,53,74,68,51,1
115,124,97,120,104,80,91,111,76,94,87,68,1
81,90,76,81,79,60,85,91,64,88,103,67,1
79,100,81,75,78,55,87,79,51,83,87,52,1
121,122,96,116,99,71,100,111,67,100,113,66,1
71,88,78,87,78,79,90,103,67,83,120,70,1
79,96,81,83,81,63,83,73,63,83,84,63,1
111,119,94,106,97,68,94,111,68,94,112,68,1
102,114,90,92,87,57,83,81,57,76,75,53,1
88,97,80,88,87,53,79,85,57,87,87,56,1
113,122,96,113,96,63,94,112,67,101,111,63,1
113,122,100,109,96,63,98,108,63,94,106,67,1
103,114,94,103,90,60,87,92,57,83,85,53,1
107,113,92,103,96,74,92,100,66,92,95,63,1
111,123,100,111,96,66,96,113,66,96,103,67,1
103,108,88,99,92,63,87,91,59,87,87,56,1
108,119,98,112,98,67,97,111,67,101,111,68,1
92,101,87,88,83,60,87,98,60,83,91,56,1
112,119,98,112,98,70,97,111,67,97,111,68,1
103,114,94,108,94,63,94,111,63,97,111,64,1
106,115,94,111,94,76,96,112,80,96,103,84,1
79,92,78,75,78,56,79,73,52,72,84,57,1
96,112,92,100,92,59,86,95,63,86,88,60,1
83,92,81,83,78,56,83,84,56,79,79,57,1
106,114,90,111,90,64,91,98,68,91,75,64,1
63,80,70,63,66,52,72,70,49,72,71,47,1
106,115,98,115,98,68,96,116,71,99,111,71,1
84,110,87,84,83,57,87,89,57,87,91,56,1
113,117,100,109,100,67,94,103,67,90,106,63,1
109,117,92,104,92,63,90,99,59,90,92,57,1
100,112,92,96,92,59,90,95,63,94,97,57,1
81,90,79,89,87,64,88,95,68,88,103,71,1
96,104,89,79,78,59,79,73,63,75,84,63,1
77,98,79,81,79,53,81,83,53,78,75,51,1
115,120,102,111,94,84,99,112,71,88,103,67,1
99,114,90,99,90,60,83,92,57,87,85,60,1
111,131,102,111,98,68,96,112,71,96,111,71,1
64,79,74,68,70,51,71,64,48,67,67,52,1
75,97,76,71,76,50,72,69,50,76,64,50,1
115,119,101,115,101,72,98,111,68,98,116,71,1
77,94,76,77,76,53,81,83,56,81,83,71,1
84,97,83,88,83,57,79,85,53,79,87,56,1
108,124,98,112,98,67,101,111,63,97,111,68,1
103,118,96,107,96,71,92,99,71,96,109,70,1
84,93,80,75,83,60,79,73,60,79,87,60,1
106,119,97,111,97,68,98,102,60,94,103,64,1
79,85,80,75,80,68,87,98,64,91,95,68,1
98,111,91,98,91,53,92,95,64,88,34,51,1
111,113,100,111,96,70,100,109,70,96,108,67,1
107,109,96,103,96,70,92,91,63,81,95,56,1
97,105,87,79,73,68,94,89,64,76,112,68,1
63,84,70,67,74,63,75,81,63,90,92,60,1
95,110,90,99,90,57,83,88,57,87,85,57,1
102,115,94,94,87,53,88,83,53,81,83,48,1
81,94,76,73,76,60,85,95,60,78,79,63,1
112,122,96,112,99,67,96,111,71,100,109,66,1
83,100,81,79,81,56,83,84,56,79,88,57,1
77,98,79,73,72,53,74,71,53,74,79,51,1
87,104,87,91,87,52,85,87,63,85,84,56,1
97,110,90,102,90,53,83,89,57,79,83,50,1
99,113,92,87,87,66,92,91,52,78,91,56,1
87,100,74,91,81,67,79,99,79,100,83,66,1
75,91,78,79,70,55,79,79,59,79,79,56,1
94,115,91,89,83,68,88,75,56,74,83,59,1
106,115,94,111,98,64,96,107,71,103,107,67,1
112,124,101,112,101,78,101,102,67,97,115,68,1
99,105,86,99,86,78,87,97,67,94,94,64,1
66,82,72,70,72,50,73,67,50,73,73,50,1
87,104,88,75,78,67,79,72,55,75,96,63,1
81,93,79,91,90,60,90,102,70,94,98,68,1
99,104,79,91,71,86,100,109,78,92,103,71,1
88,105,90,97,90,64,83,89,64,91,87,68,1
103,113,88,107,96,63,83,107,67,96,87,66,1
102,114,94,106,94,72,94,111,76,94,112,76,1
112,124,101,112,98,63,104,111,67,97,111,68,1
111,119,101,115,101,68,98,115,68,98,112,64,1
107,113,92,111,100,63,81,96,66,92,95,59,1
111,123,100,111,100,66,100,109,66,96,108,63,1
112,128,99,116,103,67,96,116,67,100,109,66,1
111,118,100,111,100,66,100,109,66,96,108,63,1
97,101,83,106,90,57,87,102,60,94,95,60,1
103,113,96,107,92,66,96,104,66,92,103,63,1
118,127,100,113,96,67,101,108,71,90,111,67,1
83,100,81,75,78,49,79,70,52,75,71,50,1
109,117,96,113,96,63,94,103,63,94,102,63,1
88,101,83,88,83,57,87,88,57,87,85,57,1
91,101,86,88,83,50,80,84,53,83,81,57,1
79,93,73,79,80,57,76,81,57,79,87,56,1
92,101,76,102,90,64,76,89,64,91,87,68,1
106,120,98,111,98,71,99,103,64,92,99,67,1
103,113,96,99,96,70,92,96,63,81,91,59,1
73,90,75,81,83,50,76,88,57,87,85,53,1
103,113,92,103,96,67,92,99,71,96,104,66,1
113,117,100,113,100,67,98,112,63,98,111,63,1
111,119,94,111,94,68,98,111,68,98,112,68,1
87,100,83,79,87,70,92,100,66,85,81,71,1
95,108,88,83,78,63,83,87,59,79,79,59,1
79,96,81,83,78,51,79,72,48,79,67,49,1
79,89,83,88,87,64,83,85,64,83,83,64,1
71,84,78,71,74,49,75,70,52,75,75,53,1
98,111,91,94,87,68,85,91,56,92,103,63,1
104,112,92,113,100,83,94,112,79,90,111,70,1
107,118,96,107,92,70,100,113,70,100,103,67,1
88,105,83,92,83,53,83,85,53,83,83,53,1
92,101,87,97,94,72,87,98,57,91,99,60,1
75,101,83,75,83,64,76,77,57,76,79,60,1
75,91,74,75,78,48,75,83,55,79,71,49,1
121,128,103,116,96,79,100,107,75,92,96,66,1
107,118,96,107,99,67,96,107,71,96,113,66,1
73,86,76,69,72,50,81,75,46,74,83,51,1
73,90,75,84,79,50,80,84,57,76,77,60,1
69,86,72,69,76,50,78,71,50,74,79,51,1
72,81,71,75,75,52,70,75,56,78,73,59,1
113,122,103,109,96,63,98,108,63,94,111,67,1
73,90,76,77,79,56,74,79,64,85,79,63,1
111,124,94,111,97,64,102,111,68,98,112,64,1
79,88,81,83,81,56,79,81,56,86,79,57,1
84,97,79,88,86,57,83,92,60,87,98,60,1
112,122,96,112,96,71,100,111,71,96,113,74,1
106,120,94,102,94,64,92,107,64,92,99,59,1
109,122,92,109,96,67,94,108,75,98,111,67,1
87,104,85,100,92,63,94,99,63,90,88,60,1
116,118,100,111,104,66,96,109,66,103,103,67,1
103,113,87,111,92,66,89,104,66,92,108,71,1
85,98,83,85,79,56,81,83,56,81,95,67,1
89,102,79,85,72,68,85,91,64,74,107,67,1
91,108,85,91,85,55,87,91,63,87,87,56,1
79,96,78,79,78,55,75,75,51,79,83,56,1
103,118,92,107,92,66,100,109,66,100,112,71,1
83,100,81,75,78,52,79,73,49,83,75,50,1
107,122,99,107,96,67,100,111,67,96,109,66,1
81,97,79,73,79,57,76,75,53,73,94,60,1
83,100,81,87,85,56,79,88,59,86,88,60,1
107,118,96,107,96,63,92,100,66,92,91,59,1
73,93,75,73,75,63,87,92,60,90,94,60,1
115,120,102,115,102,97,103,116,92,81,111,79,1
73,90,76,73,76,56,74,75,60,81,72,59,1
106,120,94,106,94,64,92,103,64,96,103,67,1
84,93,76,75,73,60,87,81,57,76,99,60,1
112,122,99,103,88,71,100,107,63,92,113,66,1
106,114,94,106,94,80,94,106,72,91,112,71,1
115,120,98,106,91,76,96,112,68,88,111,71,1
106,114,90,97,83,72,98,102,68,79,112,76,1
