@relation satimage

@attribute Sp11 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
64,88,68,104,95,91,92,75,87,66,83,66,1
64,98,64,115,116,121,96,64,99,67,116,71,1
59,90,63,110,97,111,97,63,90,57,98,60,1
67,87,51,100,104,91,85,52,78,59,91,56,1
71,98,67,124,106,111,97,63,97,68,111,68,1
72,98,68,115,107,112,99,76,99,67,111,67,1
79,100,75,123,100,113,96,74,100,75,112,79,1
59,81,59,100,81,81,79,56,79,50,79,53,1
72,94,64,115,103,107,96,71,96,67,103,67,1
63,90,70,114,85,89,87,64,91,64,87,68,1
84,103,84,122,103,111,100,84,92,66,71,74,1
57,83,53,105,81,85,83,53,83,53,83,53,1
63,89,52,108,99,95,86,56,83,63,102,63,1
63,101,63,119,111,106,98,64,98,68,112,64,1
63,98,67,130,115,111,101,63,101,64,115,60,1
67,94,63,105,115,115,102,64,91,64,116,68,1
67,87,67,109,100,100,92,63,92,63,103,67,1
53,83,60,106,79,83,81,60,85,55,72,59,1
71,85,64,91,111,103,96,67,79,70,113,70,1
50,74,53,79,64,61,67,51,71,52,67,52,1
53,74,53,79,72,68,71,51,71,49,71,49,1
63,94,63,119,102,106,94,64,102,64,103,64,1
68,96,76,122,99,111,100,75,100,66,91,74,1
76,91,68,115,95,103,92,68,92,71,103,71,1
70,94,74,114,106,111,94,76,94,71,107,76,1
66,96,66,122,103,108,94,67,98,63,106,63,1
59,90,59,119,88,92,87,57,87,57,85,60,1
56,81,52,100,88,84,83,56,79,60,88,57,1
57,79,60,90,79,87,85,60,81,63,87,63,1
71,79,63,90,97,84,87,74,90,76,106,76,1
57,76,57,93,73,73,76,57,79,56,75,56,1
67,96,71,118,109,109,96,66,96,67,108,63,1
53,79,57,90,71,71,74,53,74,55,79,55,1
63,94,67,119,111,106,97,67,94,64,111,64,1
67,87,59,96,100,100,89,66,85,63,81,71,1
71,83,63,89,113,109,96,66,85,71,112,67,1
70,100,66,122,108,112,98,67,98,67,106,67,1
63,92,63,113,104,100,81,59,81,63,99,63,1
67,97,70,105,111,111,102,68,94,68,107,68,1
64,96,68,122,107,107,100,63,100,63,109,63,1
68,99,68,108,111,111,100,71,96,66,113,70,1
59,86,59,110,88,88,83,57,83,57,81,57,1
68,94,72,115,103,107,96,71,96,71,103,71,1
53,78,56,104,83,95,87,63,92,59,83,59,1
67,101,67,129,111,111,102,68,102,64,121,64,1
64,81,60,96,91,91,92,75,87,63,83,63,1
68,85,64,108,107,103,96,67,92,70,113,70,1
67,92,67,118,104,104,92,66,89,63,91,63,1
50,76,53,82,64,61,67,56,74,48,61,51,1
71,87,67,104,113,113,100,66,92,67,103,67,1
56,74,60,91,72,79,79,63,83,56,75,56,1
68,96,71,122,111,111,100,71,100,66,104,70,1
70,90,63,105,111,102,87,68,83,71,112,68,1
59,87,55,100,91,87,85,56,81,52,81,49,1
66,96,66,122,108,108,98,63,98,63,111,63,1
68,98,64,125,112,103,96,64,99,63,107,67,1
60,80,57,97,77,81,76,60,79,60,83,60,1
64,94,72,115,103,103,92,71,96,67,103,71,1
59,87,63,100,96,100,92,63,92,63,103,67,1
64,65,60,102,79,83,74,60,88,63,87,67,1
70,100,66,122,108,112,98,63,98,67,106,67,1
59,86,52,97,84,79,83,50,80,50,77,50,1
49,75,49,86,79,79,76,50,76,50,73,50,1
64,96,64,122,107,107,96,67,96,66,87,66,1
60,87,57,111,91,91,85,56,88,55,87,55,1
74,101,67,124,111,115,98,68,98,71,112,68,1
63,92,63,112,88,88,90,59,90,53,92,57,1
70,90,89,114,115,115,102,92,91,97,121,88,1
60,92,64,118,107,99,92,59,92,59,100,59,1
52,70,52,80,66,70,72,52,72,50,71,53,1
63,87,59,113,96,96,89,63,89,63,103,63,1
60,73,67,101,85,94,83,76,94,68,91,71,1
83,98,79,114,111,106,90,67,94,64,98,64,1
71,101,67,124,120,115,101,70,101,72,115,68,1
64,98,68,115,112,103,96,64,92,67,99,67,1
75,100,75,128,113,113,100,66,100,71,108,67,1
75,101,71,130,111,102,97,67,97,80,115,68,1
71,81,60,100,79,75,83,67,87,82,91,66,1
71,92,71,118,111,103,96,71,92,66,104,70,1
97,96,92,108,111,107,92,75,92,63,96,66,1
64,99,64,122,111,116,100,71,100,66,113,66,1
71,96,76,122,107,107,96,75,96,74,109,74,1
67,71,55,85,96,79,78,56,70,59,73,59,1
70,96,70,112,112,108,94,71,94,74,111,70,1
64,102,64,125,116,112,103,64,99,67,111,67,1
70,81,63,100,95,81,79,52,75,57,97,57,1
59,122,49,112,108,70,98,52,105,67,111,60,1
68,94,64,115,103,103,96,64,99,67,99,67,1
67,83,75,105,97,102,90,74,97,76,111,76,1
67,96,67,123,104,100,96,66,92,63,99,63,1
67,79,67,93,102,92,80,67,80,68,102,68,1
68,91,64,106,95,99,88,64,85,51,58,59,1
56,81,49,92,84,81,79,52,79,50,79,50,1
59,83,59,100,71,79,74,56,85,56,70,56,1
57,87,60,114,94,94,87,57,79,56,87,53,1
71,100,75,118,113,113,96,74,96,67,112,67,1
51,75,48,89,67,71,74,49,78,46,66,49,1
67,100,71,123,109,113,96,63,96,63,108,63,1
53,85,50,100,91,87,87,55,87,66,104,56,1
75,79,59,85,87,96,89,63,78,59,77,59,1
50,74,50,87,79,83,83,51,79,52,87,52,1
63,87,63,104,104,96,89,66,89,67,103,67,1
59,85,63,100,73,81,83,63,86,63,79,67,1
59,79,63,100,91,79,81,59,81,63,95,63,1
53,76,53,90,71,75,78,53,70,55,75,55,1
59,81,59,104,81,84,86,63,94,57,79,57,1
68,88,53,104,95,83,83,51,79,63,96,56,1
56,85,56,96,95,87,83,63,87,63,100,63,1
71,98,67,124,111,115,101,67,94,68,111,68,1
68,94,64,125,107,107,96,64,96,67,107,67,1
63,79,59,109,83,83,81,59,85,56,81,56,1
53,72,50,90,71,75,74,53,78,51,72,48,1
56,79,52,86,84,75,73,53,73,60,94,60,1
67,79,63,101,84,92,90,78,94,76,102,80,1
71,98,75,119,106,106,97,70,97,76,111,76,1
76,102,72,120,116,112,99,80,103,75,111,75,1
56,83,56,97,79,75,76,57,80,57,73,53,1
84,96,79,118,100,104,96,74,96,75,99,67,1
80,102,88,120,116,116,103,84,96,79,103,84,1
57,79,57,98,87,87,78,56,81,67,99,63,1
66,96,70,117,108,112,98,67,94,63,106,74,1
63,89,63,108,99,103,90,63,90,67,97,63,1
76,99,80,122,103,111,100,84,96,78,104,78,1
74,96,66,108,112,112,98,67,90,70,111,67,1
67,92,63,109,113,109,100,66,100,71,112,71,1
67,101,79,124,102,115,101,74,101,68,106,72,1
79,92,55,104,109,104,92,59,85,63,99,59,1
51,79,55,93,79,75,78,52,74,56,81,52,1
80,98,64,115,107,112,99,68,99,71,103,71,1
64,102,72,120,107,107,99,68,99,71,116,71,1
72,94,76,115,107,107,99,71,99,71,107,75,1
68,83,50,90,103,91,88,50,85,67,103,55,1
67,100,71,128,113,113,100,66,100,67,112,63,1
60,92,64,113,99,99,92,59,92,59,96,63,1
67,94,63,114,106,97,87,63,90,64,98,68,1
71,96,64,104,99,91,92,59,83,66,104,70,1
64,94,64,120,107,112,96,64,96,67,107,71,1
79,96,67,113,104,91,81,63,81,63,95,56,1
59,89,63,104,95,99,86,67,83,60,97,63,1
71,96,68,113,111,111,100,71,96,70,113,74,1
53,74,64,100,61,68,71,59,75,49,63,49,1
67,97,67,119,111,111,94,68,94,68,112,76,1
63,92,63,113,104,104,92,59,92,59,88,59,1
63,92,63,112,99,95,90,63,90,60,88,60,1
75,87,71,104,83,87,85,66,81,63,91,59,1
70,97,70,119,111,111,94,72,91,76,107,71,1
53,76,53,93,73,73,79,57,76,60,83,53,1
53,76,53,90,79,83,78,56,81,59,83,71,1
64,74,60,108,87,91,79,71,87,63,87,63,1
60,79,60,90,87,83,81,68,81,63,95,63,1
68,96,71,128,111,111,96,71,96,70,109,66,1
80,99,76,122,116,116,100,75,100,70,113,66,1
55,83,51,100,91,79,78,52,78,56,88,56,1
71,96,71,109,113,109,100,70,100,67,108,67,1
78,90,67,114,98,98,91,60,87,64,103,60,1
74,101,67,119,111,115,102,68,98,68,99,71,1
66,96,66,112,112,108,98,67,98,67,111,67,1
52,83,49,93,71,75,80,47,80,50,69,50,1
70,101,74,119,106,115,98,68,98,68,112,68,1
72,94,76,115,107,112,96,76,99,75,107,79,1
63,90,63,114,66,94,87,64,91,43,34,46,1
56,79,52,90,71,71,76,47,69,53,69,53,1
60,87,57,101,89,81,79,57,76,50,75,53,1
60,92,68,118,99,103,96,71,96,66,100,70,1
60,113,50,115,91,83,92,60,99,59,87,67,1
63,81,63,104,99,77,79,63,79,67,97,67,1
67,87,74,105,106,102,98,80,102,80,107,76,1
63,97,63,124,111,102,98,64,98,64,107,64,1
50,79,53,102,79,79,78,50,81,48,72,48,1
72,94,68,115,112,112,99,71,96,67,111,71,1
57,76,57,98,79,87,85,56,81,59,95,63,1
50,73,53,97,69,73,76,53,76,53,71,53,1
53,79,60,98,75,79,81,64,85,59,79,63,1
67,87,59,100,87,87,85,56,89,52,77,52,1
67,90,67,114,94,89,83,60,83,68,87,60,1
60,98,64,120,107,107,99,64,96,67,103,67,1
70,100,66,117,112,112,101,71,101,78,111,67,1
48,71,51,85,75,71,74,46,74,49,73,49,1
63,86,59,105,111,106,90,60,94,60,106,64,1
56,81,60,96,95,95,87,67,87,66,100,63,1
50,81,53,96,75,75,79,51,75,49,67,49,1
52,79,56,97,75,84,80,57,76,60,77,60,1
67,96,71,118,104,109,92,66,96,63,103,67,1
67,86,79,110,115,120,104,82,101,80,106,80,1
56,81,56,100,88,88,83,56,83,57,88,60,1
67,90,63,105,97,102,90,57,87,53,85,57,1
51,79,55,100,83,83,81,56,81,56,88,56,1
60,81,60,104,91,91,83,67,92,63,87,59,1
85,97,78,119,106,102,91,64,91,71,103,64,1
51,71,48,74,67,67,70,52,70,52,77,49,1
68,81,64,100,107,103,92,67,87,66,113,66,1
64,91,68,111,75,95,88,64,88,48,34,51,1
56,85,60,100,87,87,87,63,92,63,104,63,1
55,71,51,81,71,71,70,52,70,52,70,52,1
55,79,51,96,83,75,78,52,78,49,73,52,1
63,92,63,117,103,103,94,67,94,70,111,70,1
68,92,68,118,107,103,92,67,92,70,109,70,1
68,85,56,104,107,107,92,63,87,66,104,63,1
63,101,63,124,115,111,98,64,102,64,116,64,1
53,79,57,90,83,75,74,56,78,63,87,59,1
49,72,52,82,75,75,80,53,73,53,81,53,1
52,74,56,88,73,77,79,59,83,53,71,53,1
63,89,59,112,103,99,90,59,86,67,102,63,1
50,78,50,96,79,75,79,48,79,52,83,49,1
64,81,68,96,95,95,83,63,87,59,87,63,1
92,103,88,122,107,111,100,79,92,63,87,63,1
66,100,66,122,108,108,98,67,98,63,115,67,1
67,94,67,110,115,106,94,67,94,72,111,64,1
64,96,64,122,116,111,100,67,96,66,113,66,1
71,92,75,104,83,83,81,66,89,67,84,67,1
56,74,59,96,73,81,79,63,90,63,92,60,1
53,74,56,87,68,72,71,55,75,56,71,52,1
50,76,50,94,71,71,74,50,78,51,83,51,1
59,94,63,110,97,97,87,57,87,57,94,57,1
67,94,70,119,102,106,94,68,94,71,107,71,1
67,98,75,114,111,106,97,70,97,64,106,68,1
63,90,60,114,85,85,83,57,83,53,83,53,1
70,78,56,84,73,73,75,63,75,60,84,63,1
89,94,78,114,111,106,94,72,91,76,112,71,1
55,79,59,96,79,83,81,56,78,59,84,56,1
49,72,52,86,71,71,73,53,76,53,77,53,1
64,96,64,118,107,103,96,67,96,63,109,63,1
64,94,64,120,107,107,92,64,92,59,103,63,1
49,83,56,101,84,88,80,57,87,57,85,53,1
67,94,67,119,111,111,94,67,97,68,111,64,1
71,98,67,119,97,111,94,67,97,64,89,64,1
57,83,57,105,81,81,76,53,76,56,79,56,1
63,98,67,124,102,106,94,63,97,64,102,64,1
63,89,66,112,99,108,98,71,94,67,111,67,1
53,87,60,102,83,91,85,60,85,63,95,63,1
63,74,63,100,103,99,83,75,79,70,111,67,1
75,90,71,110,120,120,101,70,94,80,111,76,1
51,79,51,89,75,67,78,52,78,52,70,52,1
66,81,66,96,88,84,83,67,83,60,84,63,1
80,96,84,128,103,79,92,79,100,78,104,74,1
63,79,59,79,111,106,90,63,83,72,111,72,1
70,92,63,100,91,91,86,59,86,57,92,57,1
64,98,68,115,112,112,99,64,99,71,111,67,1
64,103,64,122,111,111,100,67,100,66,109,66,1
63,92,59,118,96,91,89,63,89,59,95,63,1
56,81,64,100,79,87,83,63,83,56,79,59,1
63,87,63,114,85,85,87,64,91,56,83,60,1
67,92,75,104,83,83,85,66,85,63,81,63,1
71,96,63,113,104,104,92,63,92,59,99,59,1
68,96,64,122,107,111,100,67,100,66,109,66,1
53,80,57,101,73,73,76,53,76,53,75,53,1
63,90,59,110,102,102,90,63,90,60,85,64,1
70,100,70,122,112,112,101,71,101,70,111,67,1
64,85,60,108,91,95,92,71,92,59,87,66,1
63,101,63,124,115,115,102,64,98,64,116,64,1
71,92,71,118,104,109,92,70,92,63,103,63,1
60,87,64,111,83,91,85,60,92,63,87,63,1
64,83,60,90,83,87,85,60,85,63,91,67,1
70,100,70,117,103,103,90,67,86,63,102,63,1
50,73,47,85,69,66,76,50,76,50,68,53,1
53,83,57,105,94,89,87,57,87,56,91,56,1
84,102,97,125,116,121,103,88,96,75,107,79,1
67,104,78,129,106,111,102,80,102,64,99,68,1
71,100,71,118,113,113,100,70,100,67,112,67,1
56,92,56,108,95,95,92,63,87,63,91,63,1
52,86,52,101,79,75,76,50,76,50,73,50,1
55,75,51,96,83,83,85,56,81,56,81,56,1
68,98,68,125,116,112,96,64,96,71,111,71,1
68,99,64,122,111,111,100,67,96,70,118,66,1
63,98,75,124,102,106,104,78,101,68,106,72,1
53,83,57,94,83,75,74,53,74,51,72,51,1
67,80,63,105,102,89,79,60,79,68,107,64,1
53,78,53,87,72,79,79,55,79,49,71,52,1
52,75,46,90,71,67,69,47,73,53,69,50,1
71,99,71,128,107,111,96,67,96,70,100,70,1
66,103,66,117,108,108,98,67,98,63,106,63,1
68,88,71,113,107,103,92,71,96,66,104,66,1
64,102,68,125,107,112,96,68,99,67,107,63,1
67,83,63,90,106,97,87,63,83,68,115,64,1
66,100,70,122,108,112,101,67,98,63,111,63,1
64,94,64,115,95,103,92,60,92,63,103,63,1
56,74,56,96,66,70,72,56,79,53,71,53,1
92,91,80,120,103,87,81,68,85,75,107,71,1
64,85,56,91,79,75,87,59,83,63,83,66,1
63,94,74,119,94,106,98,72,98,64,99,68,1
63,101,71,130,111,111,101,67,101,64,106,64,1
59,79,63,96,71,75,74,56,78,56,77,56,1
64,91,64,111,107,107,92,68,92,71,107,71,1
59,81,59,96,95,84,83,59,75,63,84,63,1
67,98,63,130,111,111,101,63,101,60,111,64,1
66,100,70,122,103,108,98,75,101,67,102,74,1
71,104,71,123,104,109,100,66,103,63,103,67,1
88,81,80,96,107,107,92,71,96,66,100,63,1
75,90,63,114,97,97,94,53,83,57,94,53,1
74,92,56,108,103,95,90,52,86,60,92,53,1
57,87,60,111,83,87,85,56,81,59,79,59,1
71,96,71,118,103,107,92,71,96,70,109,74,1
56,85,56,100,95,95,87,63,83,63,96,63,1
67,79,67,110,106,92,80,63,83,68,102,64,1
67,98,67,119,111,111,94,67,97,72,111,72,1
68,103,71,122,107,111,100,71,100,66,104,66,1
64,81,60,96,75,83,87,59,83,66,71,63,1
52,79,52,90,79,75,80,50,80,50,73,50,1
59,86,59,110,84,88,87,60,87,53,89,57,1
64,85,56,100,103,107,92,63,96,66,113,66,1
80,85,71,108,103,107,92,71,92,66,104,66,1
71,96,71,123,104,104,96,70,92,75,108,71,1
57,65,60,101,77,89,79,68,91,60,83,60,1
71,92,71,118,107,111,96,71,96,66,100,66,1
67,90,67,110,102,97,87,63,87,64,98,64,1
56,81,66,108,84,81,79,59,79,57,75,57,1
53,87,60,105,81,85,83,57,87,60,87,56,1
47,76,47,85,69,69,72,50,72,50,71,50,1
64,98,72,120,99,112,96,68,99,67,103,71,1
60,85,53,104,83,79,79,51,79,56,83,49,1
59,90,63,114,88,97,94,63,97,53,85,57,1
63,85,56,96,91,88,83,56,83,50,79,53,1
79,94,63,105,102,97,94,57,90,60,102,57,1
63,83,63,100,100,104,92,63,89,67,103,67,1
74,96,74,122,112,112,101,79,98,74,115,74,1
66,100,66,127,112,108,101,67,98,63,120,63,1
64,79,64,98,103,91,81,64,81,71,107,67,1
60,94,63,105,94,85,87,60,87,56,83,56,1
53,87,57,106,95,87,85,56,85,59,95,63,1
71,96,67,113,113,109,96,66,96,67,108,67,1
68,83,68,98,103,99,88,60,85,71,111,71,1
49,78,52,84,70,70,75,52,75,50,67,50,1
63,89,66,112,95,99,90,63,90,63,79,63,1
71,96,68,118,103,99,92,71,96,70,109,70,1
52,72,52,82,75,71,73,53,73,60,81,57,1
55,75,59,104,67,71,74,56,74,52,66,56,1
84,96,68,113,103,107,100,67,96,95,109,86,1
57,79,57,90,75,75,74,56,78,51,68,51,1
66,89,63,88,108,99,94,63,79,67,106,67,1
57,87,60,111,91,91,85,56,85,63,95,59,1
78,90,63,114,98,102,91,57,94,60,95,60,1
67,90,63,97,111,111,98,68,87,71,112,71,1
57,79,50,86,91,79,85,50,81,55,91,55,1
79,90,67,114,97,97,94,57,94,64,98,57,1
49,75,56,93,71,75,73,53,80,53,69,53,1
63,90,63,119,79,88,90,67,90,64,85,64,1
67,90,63,119,102,106,94,68,98,64,95,64,1
63,89,63,112,103,99,90,63,94,70,106,67,1
67,97,70,119,111,111,98,68,102,64,112,68,1
57,87,57,105,85,85,83,53,83,53,79,46,1
63,104,63,119,102,111,98,68,98,64,107,64,1
57,87,57,101,81,81,76,57,76,53,75,56,1
51,83,63,109,83,79,81,52,81,56,88,56,1
59,86,67,101,97,102,87,67,80,64,102,64,1
57,76,57,98,79,79,78,53,81,55,72,55,1
71,96,67,118,113,109,100,66,100,75,112,71,1
57,73,53,78,94,81,76,57,76,68,99,60,1
78,96,70,112,108,103,94,63,86,74,102,63,1
55,71,55,85,71,71,70,56,74,52,70,56,1
49,74,52,96,73,70,72,52,75,50,75,53,1
55,87,51,104,91,79,78,49,81,56,84,52,1
67,92,71,123,104,104,92,66,92,67,108,71,1
50,80,50,89,73,69,72,50,76,50,79,50,1
60,85,56,91,91,75,79,59,79,66,96,59,1
68,92,71,118,103,103,96,71,92,70,104,70,1
64,83,64,98,87,83,81,64,85,75,91,75,1
64,94,64,115,107,103,92,64,96,67,103,67,1
64,98,72,120,107,112,96,64,99,67,107,67,1
67,94,71,114,106,106,94,70,94,64,102,68,1
67,94,67,119,111,106,87,63,87,68,98,68,1
53,76,57,98,75,79,78,56,85,59,83,59,1
60,83,63,97,77,81,83,64,83,64,91,68,1
66,100,66,127,112,112,101,71,101,63,111,63,1
56,75,52,105,84,79,76,50,76,53,85,50,1
63,90,60,105,98,106,94,64,91,64,83,68,1
67,98,67,119,111,115,101,67,104,60,111,64,1
60,98,64,115,103,107,96,64,96,63,95,67,1
63,87,67,114,85,89,83,64,91,56,91,60,1
75,94,71,114,111,111,97,70,94,72,106,72,1
63,90,59,110,97,92,87,57,83,57,85,53,1
63,92,59,104,96,96,89,59,89,63,103,59,1
63,94,67,119,111,111,98,72,98,64,112,64,1
70,100,66,117,112,112,101,71,101,67,102,67,1
79,96,75,123,96,100,92,66,92,63,95,63,1
52,78,56,92,70,73,75,56,79,50,71,50,1
64,88,68,108,79,99,92,67,92,59,67,59,1
84,99,76,118,107,103,96,67,87,70,104,66,1
59,92,67,100,79,75,85,70,92,67,77,63,1
60,85,50,96,83,75,79,51,75,56,91,52,1
67,100,71,128,100,104,103,74,100,67,99,63,1
53,74,53,87,79,79,79,55,75,52,75,52,1
72,79,64,90,112,103,88,64,81,71,111,67,1
67,98,71,114,111,115,97,67,97,72,111,68,1
53,83,53,102,79,79,78,50,78,55,79,51,1
63,96,63,117,108,103,94,63,90,63,102,63,1
70,100,70,127,112,112,98,67,101,70,115,70,1
60,102,68,125,121,116,99,64,96,71,111,67,1
50,78,46,96,75,72,79,48,75,49,75,49,1
64,76,57,90,79,83,81,60,85,63,75,67,1
82,89,63,100,99,103,94,59,90,70,88,60,1
59,75,63,93,84,92,87,63,87,64,98,64,1
75,94,75,119,111,106,94,74,97,72,106,76,1
71,88,64,100,111,107,96,63,92,66,113,66,1
53,76,53,90,83,87,85,60,85,67,103,63,1
57,83,57,98,87,87,81,56,78,63,99,67,1
63,81,74,108,84,99,86,75,101,63,88,70,1
56,81,49,100,73,73,79,52,75,47,67,47,1
50,78,53,87,72,83,75,55,79,49,71,49,1
72,94,76,115,112,112,99,80,96,79,103,84,1
67,94,67,119,111,111,102,68,98,71,112,68,1
56,83,56,97,88,92,87,57,83,57,89,60,1
63,101,71,124,111,115,101,67,97,64,111,64,1
60,91,68,111,91,99,92,64,92,63,95,63,1
67,94,63,119,106,111,98,64,94,64,103,64,1
53,73,53,93,73,73,76,57,76,53,75,56,1
60,87,68,111,91,95,88,68,88,67,103,71,1
63,92,66,117,103,103,94,63,94,63,102,67,1
68,88,68,108,111,111,96,71,96,66,104,74,1
68,98,68,120,112,112,99,68,103,67,107,67,1
71,92,71,113,111,111,100,71,96,66,100,66,1
71,99,71,122,107,103,96,75,96,74,109,74,1
63,94,67,114,89,102,91,68,94,68,87,64,1
66,96,66,122,108,112,98,67,98,67,111,67,1
53,80,57,101,77,77,76,53,79,60,87,60,1
53,78,50,91,83,79,79,51,75,49,71,52,1
63,90,67,119,85,98,91,68,98,60,91,60,1
55,79,55,104,91,91,85,56,78,59,91,56,1
64,88,60,108,75,87,92,67,92,63,83,59,1
68,94,60,111,103,91,92,60,88,67,91,59,1
63,83,59,93,84,84,80,63,83,60,73,60,1
59,86,56,101,79,79,80,53,83,57,77,57,1
67,87,63,89,111,111,94,68,79,68,112,68,1
71,96,71,122,111,111,100,71,100,66,109,66,1
66,100,66,122,108,108,98,67,94,60,92,63,1
64,88,68,113,103,103,92,71,92,70,109,70,1
75,92,75,113,96,87,81,63,81,59,91,59,1
78,100,70,127,112,112,98,71,98,74,115,70,1
68,92,64,122,99,99,96,67,96,70,100,66,1
57,87,60,105,98,94,83,57,87,56,91,56,1
75,83,67,97,115,111,90,63,80,72,115,72,1
71,99,76,128,111,111,100,75,100,74,100,78,1
67,94,67,110,106,106,98,72,94,71,103,71,1
63,83,67,93,92,84,83,63,80,64,85,60,1
63,92,63,112,99,99,94,63,90,70,106,67,1
53,78,50,91,75,64,75,48,67,52,83,49,1
64,87,53,106,99,91,88,56,92,67,103,63,1
79,92,63,113,100,96,89,63,92,79,99,71,1
50,76,50,90,71,75,78,50,78,51,79,51,1
70,96,74,122,108,108,98,71,98,67,115,67,1
76,103,92,133,79,103,100,84,100,74,83,66,1
55,92,67,118,79,83,81,59,85,56,84,56,1
63,92,63,117,99,99,90,59,90,60,88,57,1
70,90,63,105,106,102,91,64,79,71,103,68,1
67,94,63,114,106,106,98,64,94,60,103,60,1
56,78,53,96,72,72,75,59,75,52,67,56,1
67,90,74,119,111,115,102,72,102,76,116,76,1
67,98,71,119,88,97,87,67,94,60,85,64,1
67,96,67,113,113,113,96,70,100,63,108,63,1
47,76,50,89,66,66,76,60,76,53,61,56,1
56,81,60,104,99,103,87,63,87,59,87,66,1
63,89,63,108,103,103,90,59,90,63,97,67,1
71,79,59,89,113,109,96,63,89,63,112,67,1
63,86,71,119,92,92,94,78,97,80,111,88,1
50,80,53,97,73,77,79,60,83,64,83,64,1
51,71,51,93,71,75,74,56,78,52,73,56,1
67,87,63,109,104,96,89,63,89,63,95,63,1
70,94,74,114,106,102,94,72,94,71,103,71,1
53,83,57,106,79,79,78,56,92,51,75,51,1
75,100,71,123,113,113,100,66,100,67,112,67,1
68,79,60,94,107,99,85,56,81,71,107,63,1
60,83,64,94,91,87,81,60,81,67,91,75,1
87,98,71,114,102,102,90,63,94,64,98,60,1
75,96,67,109,113,113,100,70,96,71,108,71,1
66,96,63,122,112,108,98,63,94,67,106,67,1
70,94,67,114,111,111,94,68,94,71,112,71,1
63,75,71,101,84,97,80,74,90,68,94,76,1
67,79,67,96,109,109,96,63,89,67,108,75,1
57,87,50,94,83,79,81,53,74,48,75,48,1
66,100,66,122,112,112,98,63,101,63,111,63,1
63,89,63,112,99,103,90,67,94,63,88,67,1
50,80,53,97,73,81,83,53,79,46,79,50,1
49,70,52,80,77,73,75,52,72,50,79,50,1
50,76,57,93,77,77,76,53,76,56,83,60,1
63,92,63,109,91,96,89,63,92,63,99,63,1
66,100,63,117,108,112,98,67,98,67,111,63,1
80,96,71,122,116,111,100,71,100,66,113,66,1
71,96,67,104,100,104,96,70,96,75,103,71,1
63,97,67,119,111,111,98,68,98,68,112,64,1
66,92,66,108,91,95,83,67,83,63,84,63,1
63,78,66,108,99,99,79,67,86,67,106,63,1
63,98,63,110,111,106,94,67,101,68,111,68,1
48,75,51,85,71,67,74,49,74,49,77,46,1
76,94,72,115,107,116,99,76,103,75,103,75,1
63,87,63,110,98,98,87,64,87,64,95,60,1
60,81,56,104,95,95,83,63,87,63,100,63,1
93,104,82,124,106,111,98,76,94,80,87,68,1
67,97,67,124,111,111,98,72,98,64,112,68,1
64,94,64,115,103,107,96,64,92,59,99,59,1
71,96,67,118,109,104,96,63,92,63,103,63,1
71,83,75,101,111,106,90,63,80,68,106,68,1
67,83,60,89,111,102,87,68,79,71,112,76,1
67,94,67,114,111,111,102,72,98,68,112,68,1
68,91,64,111,103,103,92,68,92,71,103,71,1
60,79,60,98,83,95,85,64,92,59,72,59,1
66,81,63,104,81,77,75,52,86,57,84,50,1
63,87,53,110,106,98,91,57,87,68,99,68,1
63,96,66,122,99,103,94,67,98,67,84,67,1
57,94,63,119,85,98,91,60,98,50,79,56,1
68,91,64,102,103,107,92,64,85,71,107,71,1
66,96,70,122,99,112,98,71,98,63,88,67,1
53,83,53,101,85,85,83,53,79,56,87,56,1
67,96,71,123,109,109,96,66,100,71,108,67,1
67,98,52,97,111,88,97,47,122,68,102,60,1
63,101,67,129,106,111,98,64,102,64,107,64,1
80,88,60,108,111,99,92,55,87,74,109,66,1
63,96,63,122,112,108,94,63,94,63,106,63,1
71,99,68,118,111,107,96,71,92,70,113,70,1
70,92,66,104,99,95,86,67,86,63,92,67,1
67,96,71,118,113,113,96,66,96,67,103,63,1
57,87,50,93,77,77,76,53,76,53,79,56,1
59,83,56,105,106,92,87,53,87,68,106,64,1
53,87,60,105,89,94,87,57,83,56,95,56,1
63,90,63,119,102,102,94,63,94,64,102,64,1
57,83,57,106,83,83,85,50,74,51,75,51,1
86,100,86,122,112,112,98,79,90,78,111,70,1
59,83,52,93,71,71,80,50,76,50,69,53,1
57,79,60,90,83,87,88,64,88,59,83,63,1
86,92,78,122,99,99,90,67,90,74,97,67,1
71,96,71,113,107,107,96,71,96,63,104,66,1
67,96,67,123,96,109,96,66,100,63,88,67,1
52,75,56,97,71,75,80,53,80,60,73,60,1
67,101,67,119,106,106,98,68,98,68,112,71,1
52,79,49,86,71,67,73,47,73,53,69,50,1
70,96,74,117,112,108,98,71,98,67,111,67,1
63,70,59,84,73,73,75,59,79,63,92,63,1
88,79,71,93,113,118,100,82,92,87,112,79,1
50,76,53,93,73,77,79,57,72,53,71,53,1
66,100,66,122,112,108,98,67,101,67,115,67,1
53,74,50,83,68,68,71,51,71,49,71,49,1
59,92,63,118,91,100,89,66,92,63,99,67,1
56,85,56,108,87,91,87,63,87,52,87,56,1
