@relation satimage

@attribute Sp11 numeric
@attribute Sp16 numeric
@attribute Sp23 numeric
@attribute Sp24 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp43 numeric
@attribute Sp44 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
59,99,83,59,79,92,85,100,92,66,90,86,1
56,95,92,63,95,109,92,103,92,96,112,89,1
55,79,83,56,67,84,74,79,74,70,82,79,1
59,79,78,56,88,101,83,81,79,88,105,80,1
56,95,88,63,99,113,92,103,92,104,112,92,1
67,95,83,74,96,104,92,91,89,95,110,86,1
50,66,76,53,64,79,67,68,74,61,77,71,1
74,115,90,72,115,120,98,115,98,116,128,96,1
53,89,87,56,83,100,85,91,85,95,113,92,1
59,103,96,63,91,108,89,100,92,95,101,79,1
51,68,75,49,63,76,70,71,74,70,82,75,1
68,103,92,71,103,113,92,107,96,104,112,96,1
68,112,96,63,107,123,100,111,100,109,122,100,1
63,108,94,67,106,114,94,106,94,106,115,94,1
72,115,98,68,116,122,99,116,99,111,123,96,1
63,102,97,64,106,120,94,102,94,103,113,96,1
59,79,79,52,71,80,70,75,74,77,93,83,1
66,104,92,59,95,110,86,88,86,92,105,87,1
75,99,98,63,92,105,83,97,87,85,94,83,1
59,81,79,53,84,101,80,79,76,77,90,76,1
67,92,83,64,85,98,83,81,76,87,104,85,1
67,95,87,70,104,117,89,96,89,95,105,90,1
66,91,81,59,88,105,86,84,83,84,97,80,1
64,107,96,67,103,118,96,107,96,104,112,92,1
60,73,83,64,83,104,85,71,85,79,100,87,1
63,81,90,63,92,105,90,102,90,98,111,94,1
49,70,75,47,71,85,76,71,76,66,82,76,1
70,106,97,68,115,125,98,115,98,112,128,103,1
55,72,75,52,67,80,70,71,74,66,82,72,1
64,107,92,59,99,113,92,103,96,100,104,92,1
59,99,98,60,92,101,94,111,94,111,115,98,1
70,109,96,63,103,114,94,108,98,111,119,97,1
60,64,114,67,99,109,83,79,87,100,112,89,1
85,92,90,88,106,111,91,94,91,107,122,92,1
59,73,75,60,84,97,87,92,87,94,111,91,1
71,112,99,71,107,123,100,111,100,118,117,100,1
53,71,74,55,79,93,75,68,75,75,88,74,1
68,102,79,71,103,113,92,99,85,107,118,92,1
52,71,74,52,70,86,75,77,79,71,85,76,1
52,73,79,47,67,85,73,75,76,73,90,76,1
63,103,96,70,100,112,96,104,96,108,114,94,1
67,111,97,68,111,120,98,111,102,107,118,103,1
53,83,81,59,83,96,87,103,87,87,96,89,1
63,103,90,63,97,114,90,102,90,85,102,91,1
59,79,89,59,81,93,90,103,94,102,114,94,1
67,108,98,63,106,119,97,111,97,111,125,102,1
46,71,78,51,83,100,79,75,79,83,100,78,1
67,111,94,64,106,115,98,106,94,99,113,92,1
63,88,83,64,106,111,83,94,79,103,113,81,1
67,106,83,72,111,120,98,102,87,112,122,96,1
84,107,96,78,100,112,96,109,96,99,114,90,1
84,116,96,79,103,123,100,103,92,83,104,96,1
57,81,76,56,79,91,78,79,78,72,93,75,1
71,111,96,66,104,122,100,113,96,108,124,101,1
55,79,79,56,79,88,81,83,78,88,97,83,1
52,63,66,49,73,86,72,70,72,71,82,65,1
64,111,102,64,116,122,96,116,99,111,128,96,1
63,103,92,63,87,92,89,104,92,108,119,94,1
63,95,87,63,96,112,89,100,89,99,110,90,1
59,87,87,59,96,112,85,87,85,84,101,86,1
56,83,81,56,88,97,83,81,79,75,97,80,1
53,81,79,56,79,91,85,91,81,91,100,87,1
74,113,100,79,112,124,98,112,98,106,124,97,1
66,113,100,67,112,124,98,112,98,111,124,101,1
68,115,102,68,116,122,103,112,103,111,123,100,1
64,106,94,64,107,113,92,103,96,99,109,92,1
57,85,87,56,83,100,85,91,85,87,100,92,1
66,109,96,67,103,124,98,108,98,106,119,97,1
53,75,69,57,77,98,72,62,68,71,83,74,1
63,87,81,63,91,101,83,84,83,84,97,80,1
53,75,74,51,72,89,79,79,79,75,92,78,1
66,113,103,63,108,119,101,112,98,111,124,97,1
60,89,91,56,91,104,88,95,88,103,113,92,1
63,84,73,68,102,106,79,85,72,99,113,78,1
66,109,100,67,112,114,98,108,101,111,119,97,1
49,70,75,50,75,97,80,71,73,77,98,79,1
63,100,85,67,112,119,90,91,83,106,119,87,1
71,111,96,66,104,112,92,109,96,108,119,98,1
63,103,90,63,102,114,94,102,94,102,115,94,1
59,79,83,52,71,84,74,75,78,81,97,83,1
67,91,87,63,87,100,85,91,89,84,105,79,1
57,94,87,56,87,108,85,83,85,87,100,87,1
71,103,81,71,111,123,96,103,92,113,122,100,1
52,71,74,52,70,90,75,84,79,75,89,80,1
52,77,83,53,75,89,80,84,83,73,90,76,1
63,99,101,63,88,101,94,115,101,106,115,98,1
66,113,100,67,112,124,98,108,101,120,124,101,1
70,109,89,63,112,124,98,99,94,106,124,101,1
67,97,83,57,94,111,83,73,76,75,96,78,1
67,99,92,66,104,108,92,100,89,95,105,83,1
68,112,96,71,111,118,96,91,92,104,122,96,1
63,95,79,63,102,114,80,88,73,106,115,87,1
64,87,81,63,103,113,87,99,87,109,122,92,1
60,92,94,60,89,102,91,111,98,112,118,96,1
63,97,87,64,98,106,87,85,87,99,104,88,1
68,98,91,64,95,113,88,103,92,103,113,92,1
64,103,96,67,103,118,92,99,92,104,117,89,1
50,75,80,60,73,86,79,89,83,95,104,92,1
68,115,98,64,112,128,96,107,96,107,118,96,1
53,88,87,53,89,106,87,94,83,87,108,85,1
68,112,99,71,107,118,100,111,100,113,117,103,1
50,67,73,53,69,82,72,73,76,75,91,78,1
66,104,100,63,108,119,98,112,101,111,119,104,1
67,102,97,76,111,120,102,115,102,112,128,103,1
51,64,67,52,83,100,78,75,78,73,90,83,1
53,73,72,50,75,96,78,68,74,61,81,71,1
56,83,85,63,84,101,75,81,83,79,89,87,1
60,98,94,56,68,83,88,99,88,79,96,92,1
63,88,90,64,81,98,83,85,83,83,96,85,1
67,108,98,67,111,119,97,111,97,111,120,98,1
80,116,99,75,116,128,100,111,100,113,122,100,1
53,79,81,55,79,89,79,83,79,83,92,78,1
63,95,92,63,96,108,89,100,92,103,114,98,1
57,88,83,57,81,94,76,81,76,79,91,78,1
59,96,92,59,88,101,86,95,90,88,105,83,1
80,99,88,79,111,118,92,87,87,104,112,85,1
71,107,87,70,109,122,100,113,100,103,114,86,1
63,103,90,60,97,114,87,92,83,89,106,83,1
74,111,80,72,115,125,98,106,91,116,122,99,1
64,102,98,64,107,122,96,107,99,111,118,96,1
64,99,85,59,79,96,83,79,83,75,92,81,1
88,99,71,86,113,122,100,109,92,103,114,90,1
51,79,75,49,71,88,78,79,81,70,82,75,1
68,94,72,76,112,122,99,103,88,107,123,92,1
57,79,76,57,77,94,76,73,76,75,87,74,1
50,73,83,50,79,96,78,79,81,68,89,79,1
68,111,98,68,116,122,99,107,96,107,118,96,1
64,111,102,64,107,122,99,116,99,111,123,104,1
67,112,98,67,111,119,94,115,97,111,125,94,1
59,87,85,59,95,110,83,84,86,92,105,87,1
68,106,91,71,103,118,96,107,96,107,113,96,1
76,112,103,75,111,123,100,116,100,113,122,96,1
67,112,90,63,115,124,104,106,94,115,125,102,1
71,108,98,67,111,114,97,106,94,106,115,94,1
79,103,83,82,120,124,94,106,90,106,115,91,1
66,113,100,63,108,124,98,112,98,111,124,101,1
67,103,86,63,102,114,87,92,87,98,111,87,1
67,112,98,63,111,124,97,111,97,111,125,98,1
57,89,87,56,91,104,92,87,85,95,113,87,1
59,95,83,63,102,114,90,92,87,106,115,91,1
53,84,83,53,73,94,76,77,76,79,96,81,1
68,103,92,71,103,118,92,103,96,104,112,92,1
64,112,99,67,111,123,100,116,100,113,122,100,1
66,104,89,63,91,101,83,95,83,84,93,76,1
71,112,96,71,111,123,96,107,92,109,122,100,1
71,111,100,66,104,122,100,113,103,112,124,98,1
67,108,98,67,111,124,97,115,97,111,115,94,1
66,96,92,59,95,105,86,103,94,106,110,97,1
92,121,96,75,107,113,100,107,92,96,104,92,1
50,77,79,50,75,91,78,75,74,75,89,71,1
92,112,85,84,111,128,92,79,79,96,112,89,1
71,116,96,70,113,127,100,118,100,112,124,101,1
68,115,98,64,112,122,99,112,96,111,123,96,1
78,113,96,79,112,124,98,108,98,111,124,101,1
53,69,72,50,71,87,74,75,74,72,85,75,1
50,79,73,50,77,98,79,73,76,75,91,67,1
51,68,79,52,71,84,74,79,78,84,97,79,1
63,112,101,63,111,124,101,120,97,111,125,102,1
57,77,83,60,79,96,81,87,81,91,109,92,1
71,99,96,75,107,113,96,99,96,100,112,92,1
66,118,100,71,112,130,101,112,101,120,124,101,1
53,77,76,56,83,100,85,83,85,91,109,79,1
63,104,92,59,88,110,90,99,90,88,105,94,1
71,111,96,70,113,117,96,113,100,108,114,98,1
67,79,92,70,100,112,89,79,85,95,119,86,1
60,84,80,60,73,90,79,81,79,83,96,85,1
71,107,92,70,104,117,92,104,92,95,110,86,1
63,99,92,59,96,104,89,100,89,99,101,83,1
68,111,94,71,112,122,96,112,99,111,123,96,1
75,111,96,66,113,122,100,113,100,112,124,101,1
67,92,83,68,102,115,79,85,79,99,104,81,1
60,106,97,57,94,111,94,106,94,95,113,92,1
66,104,100,67,99,110,94,108,98,102,119,104,1
57,94,87,56,91,104,85,91,85,95,113,87,1
79,103,86,74,102,114,94,97,90,102,115,87,1
59,84,79,53,84,97,83,75,80,73,86,72,1
64,107,99,71,107,118,96,107,96,104,117,92,1
63,97,94,64,85,98,87,98,91,91,104,85,1
57,81,76,50,75,91,74,79,78,75,93,79,1
66,104,92,67,95,105,79,95,83,84,97,73,1
53,88,94,53,85,98,83,98,91,79,96,92,1
63,103,96,66,100,112,92,104,96,112,119,94,1
70,111,97,68,115,120,98,111,98,112,122,96,1
63,92,90,60,85,102,87,98,91,91,100,92,1
50,75,80,50,69,90,76,73,76,71,87,78,1
67,111,97,68,111,115,102,111,98,112,122,99,1
59,81,86,63,79,89,87,92,90,85,98,83,1
64,102,94,64,107,113,92,107,92,103,118,96,1
71,103,92,67,107,123,96,103,96,104,117,96,1
72,106,94,68,107,122,92,103,92,99,118,96,1
63,109,96,67,95,101,86,103,94,84,93,76,1
71,107,96,74,113,122,96,109,100,112,124,101,1
66,113,100,63,112,130,101,112,101,115,129,97,1
82,109,92,71,95,110,94,95,90,97,110,90,1
60,95,88,55,87,104,87,83,83,79,92,81,1
63,111,101,60,111,125,98,111,98,107,118,96,1
50,75,74,55,83,100,83,83,83,87,112,85,1
92,115,91,97,121,128,96,103,81,107,118,92,1
56,91,86,53,79,93,73,79,80,77,98,83,1
75,103,83,74,115,119,101,111,90,115,125,98,1
63,99,94,67,97,114,94,97,87,98,111,91,1
53,79,78,51,75,93,79,72,71,75,88,74,1
53,88,80,57,85,98,83,85,79,87,104,81,1
60,83,81,55,83,100,79,75,79,75,100,78,1
53,79,83,57,77,98,83,85,79,87,100,78,1
67,115,101,72,115,120,102,115,98,116,128,99,1
67,111,94,68,111,115,98,111,102,112,122,99,1
67,111,100,63,96,112,96,113,100,99,114,98,1
50,71,65,53,77,94,76,69,72,68,83,70,1
60,111,102,64,121,122,99,116,96,111,123,100,1
67,108,98,67,111,124,97,111,94,111,120,98,1
64,112,96,67,107,123,96,111,100,109,122,100,1
68,115,98,68,112,128,103,116,103,116,123,100,1
57,97,87,60,94,106,87,94,87,87,104,78,1
53,77,76,53,79,96,78,83,81,99,104,87,1
63,104,100,67,103,119,94,108,98,102,114,94,1
71,108,75,67,111,119,97,97,87,111,120,94,1
66,109,96,63,112,114,98,112,94,111,124,94,1
63,102,94,64,102,115,94,106,94,107,113,92,1
53,85,87,60,87,96,81,91,85,95,104,87,1
82,96,92,79,99,110,94,95,90,92,105,83,1
60,92,87,57,85,98,87,94,87,87,100,81,1
59,83,83,59,91,100,81,83,81,84,101,75,1
64,91,96,67,95,100,87,111,100,91,104,92,1
66,100,96,67,95,101,86,99,86,79,85,76,1
67,103,79,67,111,119,97,102,87,111,120,94,1
63,106,94,60,106,115,98,102,94,107,118,96,1
70,104,96,75,112,119,94,108,94,111,124,94,1
57,88,83,57,81,90,76,85,83,79,96,81,1
67,111,96,66,109,117,96,113,96,103,114,94,1
71,87,75,70,113,122,96,96,89,108,119,94,1
59,87,74,79,103,110,86,99,83,111,119,90,1
50,67,73,53,69,86,76,66,76,64,79,67,1
60,106,98,68,103,118,96,107,96,107,118,96,1
63,111,101,64,115,125,98,111,102,121,122,99,1
64,107,96,67,107,118,96,107,96,91,104,85,1
64,107,99,67,111,123,100,111,100,113,127,100,1
70,113,100,71,112,124,101,112,98,115,129,101,1
66,83,89,67,84,93,83,77,75,79,85,80,1
56,83,78,49,73,97,79,70,75,71,85,76,1
64,111,98,64,112,122,99,107,96,111,123,100,1
63,111,104,64,111,125,98,111,98,107,118,99,1
66,109,96,63,108,124,94,108,94,106,114,90,1
63,111,101,64,111,125,102,106,98,112,122,96,1
53,89,83,53,87,104,85,83,81,83,100,79,1
67,108,94,63,102,114,94,102,90,102,115,94,1
84,91,83,86,118,122,92,109,92,95,110,94,1
68,111,98,68,112,122,99,116,103,111,118,100,1
52,70,72,50,71,85,76,75,73,77,98,72,1
67,107,100,66,109,122,96,109,96,112,119,94,1
71,99,74,71,111,123,96,87,79,113,122,96,1
71,112,88,67,111,123,100,111,96,104,122,100,1
51,72,71,52,71,84,70,71,70,70,86,72,1
63,104,92,59,95,119,94,103,94,97,110,87,1
57,71,73,60,81,94,76,73,76,95,108,78,1
49,71,78,49,73,90,72,70,75,75,97,73,1
68,112,99,71,111,123,100,107,96,113,122,96,1
71,107,87,66,104,122,92,100,92,91,105,86,1
84,112,103,75,99,109,92,107,92,87,100,81,1
56,91,88,55,87,104,87,95,87,87,100,85,1
51,68,71,49,71,88,70,67,70,77,93,75,1
60,98,94,68,107,118,92,103,92,103,118,96,1
53,66,76,50,68,83,74,61,67,61,74,71,1
49,67,70,52,77,93,75,66,72,79,89,73,1
71,107,83,70,113,122,100,113,96,112,130,101,1
75,95,79,66,83,96,89,96,89,77,90,79,1
50,75,73,53,81,102,79,81,79,79,96,78,1
63,97,87,57,94,102,79,89,87,79,96,88,1
66,100,96,67,99,105,101,112,101,115,119,101,1
89,106,97,80,111,115,94,102,91,103,108,92,1
79,99,87,74,109,112,92,91,85,91,101,83,1
63,104,92,63,99,110,98,112,94,111,119,94,1
53,64,70,51,68,85,71,64,71,67,88,70,1
59,95,83,63,96,112,92,104,92,103,114,94,1
63,111,97,64,111,120,98,111,98,107,122,99,1
57,88,76,53,85,102,76,69,72,71,91,74,1
70,106,97,76,111,115,94,106,91,116,122,103,1
53,83,85,51,79,100,79,72,75,67,84,78,1
66,113,100,67,108,124,98,108,94,111,114,87,1
47,71,73,50,69,86,72,73,76,71,87,78,1
76,98,91,71,99,108,88,95,92,87,104,87,1
64,103,92,71,103,109,92,107,92,104,112,92,1
63,106,97,64,106,120,102,111,102,112,122,99,1
60,73,76,60,91,104,88,83,78,87,96,83,1
88,103,81,79,107,118,92,103,96,100,117,96,1
67,111,97,68,111,125,98,115,98,116,122,103,1
63,103,94,63,102,110,90,106,90,94,111,91,1
53,71,73,53,81,98,76,73,76,75,96,74,1
52,73,79,50,71,89,80,84,80,77,94,83,1
70,118,100,71,108,119,98,112,98,106,119,94,1
64,106,94,60,99,113,92,107,96,99,113,92,1
53,83,85,55,72,85,75,91,83,71,84,74,1
50,73,79,50,75,91,78,79,78,72,89,75,1
56,84,86,60,92,105,87,84,83,94,111,87,1
52,84,79,50,79,101,76,71,76,66,82,72,1
64,116,96,67,111,123,100,111,100,113,127,100,1
66,113,100,63,108,119,94,108,101,106,114,94,1
57,92,83,53,89,106,83,81,83,95,108,81,1
64,121,99,67,116,123,100,111,96,113,122,100,1
71,99,92,70,100,112,96,100,96,99,114,98,1
66,113,100,67,108,130,98,112,98,111,124,101,1
71,107,96,66,113,117,96,109,96,112,119,98,1
64,95,88,67,103,113,92,103,92,109,112,92,1
75,116,100,78,113,117,100,113,96,112,124,98,1
68,102,87,64,95,108,88,95,85,87,104,83,1
52,75,78,52,73,90,79,81,79,84,97,76,1
64,107,99,67,111,123,96,107,96,113,117,96,1
68,111,98,76,112,122,96,112,96,111,123,100,1
70,104,96,75,103,119,98,108,98,102,114,94,1
59,43,118,67,108,114,98,54,105,88,110,122,1
71,99,87,66,91,100,81,87,85,77,90,86,1
52,84,79,50,75,89,80,84,76,89,98,87,1
72,111,94,76,112,122,99,107,96,111,123,96,1
64,85,76,64,83,96,85,91,85,95,109,92,1
63,104,89,67,103,114,94,99,94,106,124,94,1
64,112,96,71,111,123,96,103,96,109,117,96,1
60,81,83,64,91,100,81,83,81,91,109,87,1
51,61,71,52,67,84,70,63,66,66,82,72,1
56,75,81,56,81,97,83,81,83,84,101,80,1
52,66,72,53,71,78,73,75,76,73,90,79,1
63,81,94,74,92,105,94,97,97,115,131,94,1
56,87,81,67,99,109,87,95,87,96,112,89,1
63,81,75,57,97,105,80,79,76,85,102,76,1
84,116,92,79,107,109,96,99,87,91,100,81,1
68,89,83,68,87,104,78,68,74,72,85,75,1
59,88,90,57,92,105,87,88,87,85,98,83,1
84,112,88,71,103,113,87,91,87,87,100,85,1
76,115,98,76,112,128,103,116,99,116,123,100,1
64,94,79,68,112,128,88,91,81,107,118,83,1
57,85,83,53,83,104,85,75,74,72,89,71,1
64,79,85,63,83,104,87,75,87,83,100,85,1
56,84,79,57,79,97,76,79,80,73,90,79,1
76,107,96,84,111,123,96,79,92,104,112,89,1
67,115,94,68,111,115,98,115,98,116,122,96,1
67,116,100,66,113,122,100,113,100,112,119,101,1
50,79,80,53,77,90,76,77,76,87,104,85,1
63,96,92,59,95,110,90,99,90,88,110,87,1
59,87,89,63,91,101,94,99,90,106,119,90,1
78,104,81,71,103,114,86,81,79,97,105,80,1
66,109,100,71,112,130,101,112,98,111,124,97,1
80,116,96,75,116,123,100,111,100,113,117,100,1
78,88,87,76,94,106,91,81,83,103,113,88,1
64,111,98,68,107,118,96,112,99,107,123,96,1
55,75,75,52,79,96,81,71,74,66,86,72,1
50,79,81,48,72,89,75,75,79,71,88,70,1
57,88,87,53,85,98,87,94,87,91,104,85,1
56,79,81,55,72,93,75,79,75,67,84,74,1
57,106,98,56,87,104,92,107,96,95,109,96,1
63,96,85,59,99,114,86,84,83,106,114,87,1
67,102,94,64,102,115,94,111,98,103,113,96,1
71,111,96,66,113,117,100,109,96,108,119,98,1
59,88,90,53,92,105,87,97,94,85,102,91,1
60,59,128,60,91,108,92,64,99,99,109,83,1
68,116,99,71,111,123,100,111,96,113,122,96,1
71,111,100,66,109,122,100,113,100,108,130,98,1
63,91,92,63,84,86,86,112,101,102,114,101,1
75,99,79,70,111,119,90,92,80,102,111,83,1
57,62,76,53,71,83,74,68,70,68,85,71,1
64,107,96,63,95,100,96,107,96,87,92,78,1
52,73,83,53,84,101,76,88,80,85,94,79,1
60,102,94,64,98,111,94,106,98,103,118,96,1
67,111,100,70,118,127,100,113,100,112,124,98,1
59,83,79,56,87,104,81,75,78,73,86,75,1
59,99,90,60,97,105,94,92,87,85,102,87,1
57,94,87,53,83,96,85,87,81,91,104,83,1
67,108,98,67,111,119,101,115,101,111,115,98,1
71,103,92,70,109,122,100,109,100,112,130,101,1
60,91,88,71,103,113,92,103,92,109,117,96,1
71,112,101,67,115,129,97,115,101,115,120,102,1
64,103,96,67,99,118,96,107,96,100,112,96,1
51,75,75,49,83,96,78,71,78,73,90,79,1
67,91,86,67,97,101,90,115,97,115,120,102,1
66,104,78,75,108,114,86,91,79,102,114,80,1
68,116,103,71,116,123,100,111,100,109,122,100,1
67,91,75,63,106,119,87,88,83,106,111,83,1
68,112,88,71,111,128,100,107,96,113,122,100,1
63,84,83,63,84,89,80,102,90,111,120,102,1
49,75,74,52,73,90,83,77,75,75,101,80,1
67,88,75,67,106,114,87,88,76,111,115,79,1
67,84,90,76,106,115,98,111,102,107,118,103,1
64,103,96,67,87,93,83,107,96,87,96,78,1
56,81,86,53,79,89,80,88,83,77,90,79,1
52,70,79,53,71,82,76,79,73,73,90,76,1
63,96,89,63,103,119,90,95,86,102,114,90,1
50,75,67,51,75,89,71,68,71,71,84,70,1
50,84,76,60,77,94,83,94,87,99,113,88,1
64,94,91,68,107,113,92,103,92,103,118,92,1
66,87,81,59,91,105,86,95,90,88,101,83,1
57,92,87,53,85,94,83,85,83,79,87,78,1
53,71,74,51,68,81,71,72,75,79,92,74,1
59,100,92,63,99,114,94,95,90,88,101,83,1
56,79,78,55,75,96,71,72,75,67,80,70,1
66,113,96,67,108,124,98,108,98,111,124,101,1
70,100,96,75,108,119,98,99,98,111,119,94,1
51,75,79,56,75,92,78,75,78,81,97,79,1
66,91,78,59,91,101,83,77,79,71,89,76,1
76,115,102,76,116,122,99,116,103,116,123,100,1
66,100,92,63,95,105,83,95,86,84,89,73,1
64,94,83,60,91,108,85,75,78,75,93,75,1
84,102,91,80,107,118,88,95,88,99,113,87,1
59,79,79,56,83,104,89,91,85,91,101,83,1
64,99,88,59,79,89,79,83,83,75,88,78,1
76,103,81,75,107,123,92,99,79,109,122,96,1
63,106,90,53,66,106,87,98,91,48,108,92,1
67,107,96,66,113,117,96,113,96,108,119,94,1
67,116,104,63,109,112,96,109,100,103,114,98,1
71,95,79,63,97,114,90,84,80,94,111,87,1
57,85,76,50,83,104,81,71,74,72,89,71,1
72,115,98,68,99,118,103,112,99,103,113,100,1
68,111,94,71,112,122,99,112,96,107,118,92,1
71,108,98,67,97,110,94,106,97,98,106,94,1
75,108,94,74,111,114,97,106,94,106,115,94,1
64,99,85,63,79,96,92,103,92,79,96,89,1
47,71,76,50,66,82,76,66,76,61,79,74,1
60,67,80,60,81,90,83,62,83,79,100,85,1
56,79,81,56,88,105,83,84,79,92,101,83,1
63,103,98,63,111,119,94,106,97,106,115,98,1
64,91,88,63,107,113,87,103,92,100,112,92,1
80,115,94,84,116,128,103,112,96,111,128,92,1
64,71,81,63,79,100,87,72,83,83,100,81,1
68,106,98,71,112,122,99,112,99,111,118,96,1
71,107,96,71,103,118,92,107,96,109,117,96,1
55,87,83,59,91,100,78,83,81,77,93,75,1
63,103,94,67,106,110,97,115,97,106,120,94,1
59,81,79,50,79,93,76,79,80,77,90,76,1
57,77,79,60,87,104,85,79,78,75,96,79,1
60,106,94,60,103,118,96,112,96,107,118,96,1
57,111,94,60,102,111,94,106,94,103,118,96,1
67,111,87,64,111,115,102,106,94,112,122,99,1
68,95,92,71,107,113,92,107,96,109,117,92,1
53,84,76,57,85,98,79,85,79,83,104,81,1
67,99,86,63,97,110,87,92,90,85,111,94,1
68,87,85,63,95,104,87,91,83,91,100,85,1
71,103,96,63,109,117,96,109,92,103,119,94,1
66,109,89,67,112,130,98,103,90,115,129,94,1
63,120,101,64,115,125,102,115,98,112,128,99,1
68,115,91,64,116,122,103,112,96,111,128,100,1
51,75,79,52,71,84,74,79,78,77,90,83,1
59,91,86,57,88,105,83,92,87,85,94,83,1
60,92,83,57,85,102,87,89,83,87,104,85,1
52,79,74,52,70,82,75,66,72,71,89,73,1
70,97,80,72,115,120,91,94,79,112,122,88,1
67,103,98,63,97,114,97,106,104,106,111,102,1
80,106,91,76,112,118,88,99,92,91,104,87,1
53,87,81,59,79,93,83,87,83,79,96,85,1
66,113,96,67,108,119,98,108,98,111,124,97,1
50,73,76,50,71,87,78,79,78,75,96,79,1
63,95,92,63,96,112,89,96,89,103,119,90,1
63,99,90,57,88,101,83,75,83,77,90,83,1
56,87,81,59,95,109,92,99,87,100,112,92,1
53,89,79,53,83,100,74,75,74,68,85,79,1
53,81,76,53,79,96,78,75,78,72,89,79,1
67,99,79,70,109,122,96,104,89,108,114,86,1
56,79,78,56,84,97,79,73,79,84,93,73,1
74,106,87,68,98,111,91,98,87,99,113,85,1
64,111,102,64,107,118,96,112,99,107,123,100,1
68,112,96,67,111,118,96,111,100,113,127,96,1
63,108,98,63,106,114,94,111,97,111,120,98,1
75,112,101,78,111,129,97,106,97,111,120,94,1
71,95,83,63,109,117,89,96,85,103,114,83,1
53,79,78,55,79,93,75,79,79,83,108,81,1
50,88,87,57,85,94,79,85,83,87,96,81,1
67,112,101,70,111,119,94,111,97,111,120,98,1
60,111,94,68,106,111,98,111,98,107,118,96,1
52,87,85,56,84,101,86,81,86,84,110,83,1
64,83,81,63,95,104,83,95,87,96,104,92,1
80,83,88,71,103,113,92,103,92,104,112,92,1
63,103,94,63,102,119,94,102,94,106,120,94,1
78,97,94,72,94,106,91,94,91,91,108,85,1
67,111,96,66,113,122,96,109,96,108,119,98,1
68,102,94,71,103,122,92,91,88,75,100,92,1
59,84,83,60,84,97,80,79,80,81,90,87,1
67,112,98,63,111,119,97,106,94,111,120,102,1
67,108,101,67,115,119,94,111,97,115,125,98,1
78,102,97,80,115,125,98,106,94,112,122,99,1
72,98,91,64,99,108,96,103,88,87,104,83,1
63,111,100,66,109,122,100,109,96,108,119,94,1
53,71,74,55,79,93,75,75,75,75,88,78,1
59,87,92,56,84,105,94,99,94,88,101,83,1
52,73,79,50,71,93,73,71,73,66,82,76,1
68,95,85,71,107,123,96,103,92,109,122,100,1
68,111,94,71,112,122,96,112,96,111,118,100,1
57,97,94,57,94,111,83,85,87,83,100,85,1
64,107,92,59,103,118,96,103,96,100,112,96,1
72,111,94,68,107,122,99,112,99,111,118,96,1
71,103,92,67,99,113,92,75,83,100,117,89,1
60,94,87,56,91,104,85,91,85,87,104,87,1
67,97,90,68,94,115,83,85,83,75,91,74,1
53,81,83,53,95,108,81,79,78,79,96,75,1
67,102,76,68,111,120,94,94,79,112,118,88,1
68,112,88,71,107,118,92,91,87,113,122,100,1
59,99,90,57,88,105,94,111,97,98,106,98,1
51,75,75,49,75,100,78,71,78,70,90,75,1
55,95,92,56,87,100,85,96,89,81,105,86,1
52,63,70,52,66,82,72,70,72,67,82,73,1
71,91,88,67,91,104,83,87,92,83,104,81,1
66,79,122,71,112,119,98,70,98,111,114,97,1
71,103,92,71,103,118,96,107,96,104,117,92,1
64,87,81,67,91,109,92,95,87,83,100,85,1
53,73,76,53,75,91,70,79,81,79,96,79,1
63,103,94,63,102,119,94,106,97,106,115,94,1
53,88,87,53,81,90,83,89,87,83,100,85,1
63,91,86,60,102,114,87,88,87,81,94,76,1
59,68,83,63,79,88,70,67,74,73,93,79,1
68,112,92,67,107,123,96,111,100,100,117,103,1
64,102,94,64,103,118,96,107,92,103,118,96,1
59,83,83,56,75,88,78,79,81,84,93,83,1
63,112,94,67,111,124,94,102,90,106,120,94,1
66,113,100,67,112,124,98,112,101,111,124,101,1
49,71,70,49,73,86,79,77,75,79,89,76,1
50,75,80,53,69,82,76,73,76,75,91,70,1
71,111,100,70,109,122,103,113,103,108,124,98,1
53,79,80,57,73,90,76,81,83,87,104,81,1
46,79,92,51,75,93,79,87,83,83,100,81,1
53,68,85,51,61,77,71,72,75,67,80,74,1
67,108,90,67,111,119,97,111,97,111,115,102,1
60,107,96,67,103,113,96,116,100,109,112,96,1
63,104,92,63,103,119,94,103,94,102,114,97,1
57,88,83,53,77,90,79,81,79,79,91,85,1
49,73,72,50,67,93,80,75,80,81,102,79,1
71,112,99,71,107,123,96,111,96,109,117,96,1
64,102,94,71,107,122,96,103,92,107,123,96,1
64,111,98,64,107,118,99,107,96,107,118,96,1
67,91,87,59,83,96,81,104,89,99,110,98,1
67,91,83,70,113,117,92,91,89,95,105,86,1
67,84,75,63,75,97,80,75,80,89,106,91,1
66,113,96,63,103,119,98,112,101,106,124,101,1
67,111,96,66,104,112,92,113,92,112,119,98,1
56,84,86,53,75,89,73,79,73,73,90,76,1
60,87,88,59,83,100,87,83,87,87,108,85,1
87,103,90,70,106,114,94,97,87,98,111,83,1
