@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_will numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_labs numeric
@attribute Word_freq_data numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_cs numeric
@attribute Word_freq_original numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_table numeric
@attribute Char_freq3 numeric
@attribute Char_freq4 numeric
@attribute Char_freq6 numeric
@attribute Spam {1,0}

@data
0,0,0,0.87,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941,0,1
0,0.49,0.29,0.68,0.09,0.19,0.59,0.09,0,0,0,0,0,0,0,0.19,0.09,0,0,0.393,0.014,1
0,0.3,0.76,0.92,0,3.53,0,0,0,0,0.15,0,0,0,0,0.3,0,0,0,0.181,0.022,1
0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0,1
0,0.11,0,0.33,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,1
0,0.26,0.26,0.52,0.26,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813,0.147,1
0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,0.185,1
0,0,0,0,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695,0,1
0,0.99,0,0.49,0.49,0,1.48,0,0,0,0,0,0,0,0,0,0,0,0,1.118,0,1
0,0,0,0.44,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007,0,1
0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0,1
0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671,0,1
0,0,0,0.97,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963,0,1
0,0.11,0.11,0.22,0.44,0,0.11,0,0,0,0,0,0,0.33,0,0,0,0,0,0.775,0.142,1
0,0,0,0,0.64,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0.284,0.662,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,1
0,0,0.34,1.27,0.58,2.61,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.027,1
0,0,0,0.33,0.66,0,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,1
0,0.68,0,0.68,0.68,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0.503,0,1
0,0,0,0,0,0,0,2.06,0,0,1.03,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416,0,1
0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0,1
0,0,0.52,1.04,1.04,1.04,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0.539,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833,0,1
0,0.33,0,0,0,0.99,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.859,0,1
0,0,0,0,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,1
0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1.51,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.041,0.124,1
0,0.37,0,0.74,0.37,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,1.199,0,1
0,0.5,0,0.25,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0.412,0,1
0,0.04,0,0.52,0,0.04,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,1
0,0.05,0.25,0.97,0.25,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0.153,1
0,0.05,0.05,0.52,0,0.23,0.82,0,0,0,0,0,0,0,0,0.05,0,0,0,0.01,0,1
0,0.04,0.11,0.68,0.72,0.16,0.44,0,0,0,0,0,0,0,0,0,0,0,0.065,0.413,0,1
0,0.16,0.16,0,0.16,0.16,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0.271,0.049,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.1,0,0.36,0.36,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0.435,0,1
0,0,0.17,0.74,0.17,0,0.56,0,0,0,0,0,0,0,0,0,0,0.03,0,0.678,0.162,1
0,0.8,0.4,0.8,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.07,1
1.26,0.63,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979,0.293,1
0,0,0.72,2.52,0.6,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,1
0,0,0.46,0,0.92,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795,0,1
0,0.33,0,0.66,0.33,0,2,0,0,0,0.33,0,0,0,0,0,0,0,0,0.057,0,1
0,1.36,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.17,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2.35,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0.084,1
0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.295,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763,1
0,2.28,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,0.081,1
0,0,0.24,0.49,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.36,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,1
0,0,0.25,1.52,0.38,0.69,0.44,0,0,0,0,0,0,0,0,0.06,0,0,0.053,0.429,0.064,1
0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701,0,1
0,0,0,0.98,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0.677,0,1
0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802,0,1
0,0,0.22,0.88,0.22,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,1
0,0,0,0.44,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0,1
0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.67,0.16,0.84,0.67,0.33,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0.156,0.026,1
0,0,0,1.58,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,5.831,0,1
0,1.61,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804,0,1
0,0.05,0.26,0.97,0.26,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0.331,0.159,1
0,0,0,0.38,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,1
0,0.17,0.17,0,0,0.17,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.836,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.98,0.98,0.98,0,0,0.98,0,0,0,0,0,0,0,0,0.98,0,0,0.278,0,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0,1
0,0,0,0.96,0.12,0,0,0,0.12,0.12,0,0,0.12,0,0,0,0.36,0,0,0,0,1
0,1.43,0,0.95,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.694,0,1
0,0,0,0.58,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0,1
0,2.28,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,0.081,1
0,0.42,0.21,0.85,0,0,0.21,0,0,0,0.21,0,0,0,0,0,0,0,0.075,0.263,0.639,1
0,0,0,0.36,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,1
0,0.19,0.19,0,0.19,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,0.09,1
0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001,0.25,1
0,0,0.37,0.74,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.211,0.067,1
0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.35,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.588,0,1
0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,1
0,0.08,0,1.43,0.53,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.068,0.369,0.027,1
0,0.44,0,0.88,0.44,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0.588,0,1
0,1.08,0.54,0.54,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347,0,1
0,0,0,1.21,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1.44,0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0.543,0,1
0,0.56,0,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.217,0,1
0,1.12,0.56,2.25,2.25,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,2.17,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.45,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.23,0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0,1
0,0,0,0,0.92,0.46,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.285,1
0,0,0,1.38,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715,0,1
0,0,0,1.09,0.72,1.81,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.963,0.17,1
0,0,0.15,1.98,0.3,0.15,0.76,0,0,0,0,0,0,0,0,0,0,0,0,1.051,0.05,1
0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,1
0,0.03,0.1,0.72,0.54,0.14,0.29,0,0,0,0,0,0,0,0,0,0,0,0.072,0.334,0,1
0,0.36,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0,1
0,0,0.27,0.55,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029,0,1
0,0,0.26,1.06,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471,0,1
0,0.57,0.07,0.35,0.14,0,0.35,0,0,0,0,0,0,0,0,0,0.07,0,0,0.309,0,1
0,0,0.23,1.9,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.045,0,1
0,0,0,1.33,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.326,0,1
0,0.52,0.06,0.39,0.13,0,0.52,0,0,0,0,0,0,0,0,0,0.06,0,0,0.287,0,1
0,0,0.23,1.9,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.018,0,1
0,0,0.23,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785,0,1
0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,1
0,0.56,0,1.13,3.97,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.768,0,1
0,0.79,1.05,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,1
0,0,0,1.55,0.77,0,0.77,0,0,0,0,0,0,0.25,0,0,0,0,0,0.359,0.134,1
0,0.9,0,0.45,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,1
0,0,0,0,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.272,0,1
0,0.86,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915,0,1
0,2.25,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502,0.083,1
0,0,0.64,0.25,0.77,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,1.082,0.092,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422,0,1
0,0.68,1.36,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.478,0,1
0,0.17,0.35,0.52,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.028,0.085,0.229,1
0,0,0,0.27,1.08,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0.451,0,1
0,0,0,2.29,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.633,0.081,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0,0.232,1
0,0.02,0.05,0.34,0.87,0.05,0.39,0,0,0,0.02,0,0,0,0,0,0.02,0,0,0.538,0.07,1
0,0.38,0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0,1
0,0.27,0,0.54,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,1.41,1
0,1.12,0,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.083,0,1
0,0,0.17,0.34,0.87,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,0,1
0.52,0.17,0.17,0,1.74,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.754,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.511,0,1
0,0,0.16,1.3,1.14,0.49,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0.925,2.29,1
0,0.37,0.37,1.5,1.12,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0.563,0.033,1
0,0.4,0.1,0.5,0.1,0.5,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.256,0.928,0.032,1
0,2.41,2.06,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709,1.56,1
0,0,0,0,1.36,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,1.777,0,1
0,0,0.35,0.85,0.15,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.149,0.008,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,1
0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892,0,1
0,1.43,0.47,0.47,0.47,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0,1
0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.125,1.126,1
0,0,0,2.38,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.687,0.084,1
0,0.31,0.63,0.95,0.95,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.102,1
0,0.74,0,0,2.22,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0.088,0,1
0,0,0,0.72,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.031,0.237,0.031,1
0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.11,0,0.46,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0.131,0.018,1
0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0,1
0,0,0.08,0.57,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0.845,0.095,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.511,0,1
0,0,0.39,1.37,0.32,0.29,0.34,0,0,0,0,0,0,0,0,0,0,0.04,0,0.639,0.182,1
0,0,0,0.84,0,0,0,0,0,0,0,0,0.5,0,0,0.16,0,0,0,0.458,0.028,1
0,0,0,0.96,0,0,3.38,0,0,0,0,0,0,0.48,0,0,0,0,0,0.084,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676,1
0,2.28,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,0.081,1
0,0,0,0.25,0.05,0,0.37,0,0.02,0,0,0,0.02,0,0,0.02,0,0,0,0,0,1
0,0,0.72,2.53,0.6,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,1
0,0,0.25,1.52,0.38,0.69,0.44,0,0,0,0,0,0,0,0,0.06,0,0,0.054,0.439,0.065,1
0,0.5,0.3,0.7,0.1,0.2,0.6,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.49,0.015,1
0,0.35,0.17,0.35,0.35,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0,1
0,0.76,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,1
0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443,0,1
0,1.21,1.21,1.21,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,1
0,0.73,0,0,0.73,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0.875,13.129,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.554,0.518,1
0,0.41,0,0.41,1.65,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0.904,0,1
0,0.09,0.39,0.48,0.87,4.1,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0.318,0,1
0,0,0.34,0.11,0.11,0,1.82,0,0,0,0,0,0,0.11,0,0,0,0,0,0.388,0.016,1
0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.627,0.465,1
0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0.215,0,1
0,0,0.39,1.37,0.32,0.29,0.34,0,0,0,0,0,0,0,0,0,0,0.04,0,0.64,0.183,1
0,0,0.28,0.56,0,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,1
0,0,0,2.25,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,0.081,1
0,0.68,0,0.68,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,1.089,0,1
0,0,0,2.89,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561,0,1
0,0,0,0.28,0.17,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0.099,0.009,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356,0,1
0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0,1
0,0.5,0,0.25,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0,1
0,0.38,0.38,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0,1
0,0.14,0.29,0,0.14,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865,0.046,1
0.1,0,0.1,0.84,2,0.31,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0.384,0.201,1
0,0.08,0,0.34,0.34,0.43,0.17,0,0,0,0,0,0,0,0,0,0.08,0,0,0.308,0.026,1
0,0.05,0.31,0.89,0.11,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0.363,0.132,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441,0,1
0,0.03,0.29,0.89,0.26,0,0.48,0,0,0,0.03,0,0.03,0,0,0,0,0,0,0.433,0.114,1
0,0,0.14,0.58,0.14,0.14,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.204,0.102,1
0,0,0.2,1.44,0.41,1.65,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.689,0,1
0,0.19,0,0.19,0,0,0,0.09,0,0,0.19,0,0.09,0.19,0,0,0,0.09,0,0.061,0,1
0,0,0.14,0.58,0,0.14,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.153,0.102,1
0,0.15,0.3,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732,0.02,1
0,0,0,0.73,0.36,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0.604,0,1
0,0,0.29,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.26,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0.378,1.051,1
0,0,0,1.57,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,5.803,0,1
0,0,0,1.55,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,0,1
0,0,0,0,0.43,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0,1
0,0,0,0.93,0.11,0,0,0,0.11,0.11,0,0,0.11,0,0,0,0.46,0.11,0,0.016,0,1
0,0,0,0.63,0.63,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,0,1
0,0,0,1.29,1.29,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0.462,0,1
0,0.5,0,0.25,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0.412,0,1
0,0,0.11,0.34,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,1
0,0,0.36,0.72,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203,0.066,1
0,0,0.3,1.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.123,1
0,0,1.21,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0,1
0,0.32,0,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.39,0,0.78,1.57,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0.779,0.021,1
0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.33,0.198,0,1
0,0,0,0.85,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535,0,1
0,0.26,0.26,0,0.79,0,0,0,0,0,0.26,0,0,0.52,0,0,0,0,0,0.31,0,1
0,0,0,0,1.28,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0.724,0,1
0,0,0,0,0.31,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0,1
0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.647,0,1
0,0.09,0.29,0.48,0,0,0.09,0,0,0,0,0,0,0,0,0.09,0,0,0,0.559,0.031,1
0,1.58,0,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0,1
0,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.021,0.034,0,1
0,0.36,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0.36,0,0,0.059,0.178,0,1
0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,1
0,4.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0,1
0,0,0.72,2.52,0.6,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0,1
0,0.33,0.33,1.51,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194,0,1
0,0.44,0,0,0.44,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0.482,0,1
0,0,0,0,0.41,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.331,0.199,0,1
0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0,1
0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.447,0.298,0.029,1
0,0.45,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,1.083,1
0,0,0.64,0.64,0,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0,1
0,0.45,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0,1
0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0,1
0,1.05,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0,1
0,0.29,0.29,1.16,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,1
0,0,0,0.62,0,0.41,0.62,0,0,0,0,0.1,0,0,0,0,0,0,0,0.548,0.033,1
0,0,0,0.31,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1.04,0,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0,1
0,0.14,0.14,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826,0,1
0,0.4,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0,1
0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.58,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0,1
0,0,0,1.18,0,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0,1
0,0.05,0.27,1.01,0.21,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.165,1
0,0,0,0.63,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.029,0.029,0,1
0,0,0,0.23,0.08,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,1
0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,0,1
0,0,0.5,1.01,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.089,0,1
0,0.05,0.26,0.97,0.26,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0.344,0.154,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355,0,1
0,0.65,0,0.65,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1
0,0,0,1.19,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0,1
0,0,0.23,1.9,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046,0,1
