@relation ring

@attribute A1 numeric
@attribute A7 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
-126,2712,202,1
159,63,536,1
-217,1072,-4,1
1393,61,789,1
972,-122,-17,1
-253,1116,1167,1
1372,1824,-819,1
1028,-681,496,1
2182,3141,933,1
-125,-54,-1557,1
253,1015,381,1
-461,961,502,1
339,-117,2115,1
1632,-486,452,1
673,1907,-161,1
1261,1085,-5,1
1362,1337,-339,1
501,1618,1157,1
-55,1284,1392,1
-1061,108,-678,1
1248,1726,1344,1
-1331,1075,542,1
254,1465,63,1
1148,1194,669,1
1398,-278,-489,1
32,1343,-164,1
-263,1418,1589,1
122,-1329,489,1
-572,-894,-1148,1
854,13,2299,1
-87,1066,931,1
21,1265,174,1
646,178,185,1
-1298,577,2343,1
1993,458,139,1
1515,416,-33,1
1784,162,33,1
194,1814,261,1
2157,565,-383,1
806,767,852,1
809,1098,1503,1
1131,232,546,1
1702,-325,-845,1
1694,248,-949,1
1223,-13,-455,1
318,-422,329,1
1606,-53,-145,1
768,132,1011,1
902,478,1104,1
731,-479,1256,1
761,1522,1455,1
-1,275,524,1
509,-427,-295,1
-1328,1367,1564,1
1323,3506,1444,1
309,-1186,1262,1
824,791,582,1
-375,-486,1563,1
-511,213,-552,1
2371,78,37,1
361,448,533,1
-555,674,1428,1
1421,-363,-194,1
-96,2148,1062,1
2114,1124,311,1
796,148,284,1
-576,1472,142,1
-1,687,623,1
-88,397,209,1
407,205,-596,1
1468,954,-59,1
-807,-497,204,1
562,-136,-512,1
-619,-125,-913,1
695,942,1393,1
2309,-152,-53,1
-342,859,69,1
-364,-89,28,1
707,87,-449,1
-288,158,-885,1
1216,469,2442,1
1005,39,882,1
503,779,137,1
-458,84,776,1
869,2364,-1371,1
508,-314,974,1
-1622,31,792,1
2868,127,489,1
1517,1203,2381,1
1071,566,894,1
407,1004,146,1
1014,-1095,-98,1
43,1356,121,1
1876,126,-52,1
255,184,-492,1
16,2271,-1125,1
989,911,704,1
1584,-238,9,1
701,-1489,-27,1
1484,578,-14,1
2082,2532,319,1
-713,651,-2439,1
1383,518,-13,1
-466,1156,-397,1
-1148,914,1296,1
298,1956,2216,1
-151,1203,1248,1
838,-1367,342,1
943,85,-499,1
1304,888,1465,1
441,-391,1586,1
1142,1573,1017,1
8,1937,1782,1
1404,64,885,1
-363,7,-248,1
615,204,2037,1
878,1129,128,1
-53,-1072,772,1
928,1498,-1431,1
-331,445,1171,1
938,-3,-1152,1
211,-766,825,1
226,767,653,1
-729,2608,736,1
-792,588,684,1
-445,1035,1186,1
179,1603,1232,1
674,-746,-164,1
297,1102,1159,1
-1323,234,1917,1
-2,-82,145,1
2009,1308,696,1
57,628,-79,1
1098,239,-155,1
1811,153,133,1
222,301,1612,1
2,2022,1254,1
-235,769,882,1
401,1111,39,1
1749,16,1324,1
816,652,211,1
408,57,1072,1
607,1132,1214,1
746,1147,35,1
471,-514,-313,1
1692,-778,88,1
178,238,954,1
-533,1206,2311,1
157,2261,1278,1
-96,589,274,1
-1027,-558,-509,1
1047,1432,867,1
-289,914,11,1
249,1341,-235,1
485,695,83,1
131,53,552,1
38,496,-217,1
235,-84,-285,1
-82,-384,1914,1
-46,418,1006,1
361,23,69,1
589,-37,92,1
-56,1186,-58,1
1174,217,-565,1
1654,615,1488,1
1049,-6,841,1
-62,959,22,1
86,1404,1667,1
-1853,2411,856,1
1839,762,638,1
71,-76,384,1
1621,2194,-926,1
181,224,64,1
1526,1852,-962,1
-547,-318,1678,1
155,874,-1168,1
2475,138,426,1
-433,114,2508,1
0,124,1044,1
1294,-33,-82,1
1093,-882,368,1
26,247,1947,1
-6,1617,1128,1
-714,-1212,-193,1
2208,32,-1305,1
-3,1014,1414,1
1627,2007,1129,1
-6,1315,-377,1
117,1589,368,1
39,136,416,1
-33,1014,-338,1
3,-1465,367,1
-775,-1434,-1134,1
-987,-721,-467,1
218,-46,1931,1
827,294,864,1
-313,1669,-1759,1
636,-608,594,1
2245,-748,1492,1
-581,365,775,1
244,-207,372,1
1072,426,1022,1
1207,162,1997,1
912,463,686,1
228,325,86,1
-902,1916,792,1
3,-206,1634,1
-306,521,-655,1
1469,479,-587,1
1778,-171,-1412,1
295,-633,2497,1
199,-57,-129,1
137,939,1014,1
827,-1002,-64,1
-149,-41,735,1
-27,1342,1163,1
1542,1366,1646,1
2304,-576,1741,1
-559,913,1472,1
502,502,1497,1
-841,1334,1342,1
1428,-48,1072,1
203,-1232,608,1
-5,-736,-1101,1
222,-1676,-845,1
-1667,708,-976,1
-23,-11,111,1
1011,985,235,1
-612,23,-1378,1
935,-48,878,1
1711,-1174,1534,1
1281,-126,315,1
1844,-35,1042,1
922,227,74,1
1616,734,1582,1
-1118,468,-125,1
505,-1387,723,1
-389,974,-377,1
-1201,-527,721,1
-132,237,1384,1
2273,784,1756,1
1427,-1008,-2582,1
93,-132,-205,1
-125,-177,-845,1
1823,-16,-864,1
-391,38,64,1
662,-173,116,1
1332,21,241,1
1028,-806,-665,1
1081,336,-764,1
2158,1083,928,1
94,1114,201,1
-44,1147,-1707,1
306,9,709,1
-1498,-1754,285,1
1794,463,548,1
1298,-77,1364,1
-548,211,-798,1
-1168,729,12,1
1058,39,2383,1
-106,2035,-541,1
165,131,1407,1
511,648,-11,1
-1754,1166,977,1
-737,-476,-494,1
684,834,1603,1
1211,833,-415,1
1285,-542,1099,1
38,3148,1137,1
778,1238,-86,1
52,72,1403,1
-335,-482,2267,1
881,-1247,495,1
978,-1112,2189,1
231,1194,2002,1
13,-372,2436,1
334,568,24,1
1195,-532,469,1
704,277,1878,1
-304,175,852,1
2011,491,-472,1
421,97,-1739,1
-429,2496,91,1
2083,1018,-289,1
363,-106,571,1
-73,1117,-529,1
735,-229,1231,1
-76,-921,202,1
654,513,974,1
452,-1354,-707,1
-638,-425,-811,1
2148,1204,379,1
9,247,-24,1
-564,2192,-1967,1
923,605,-12,1
4,1265,1734,1
1868,-263,-452,1
182,-537,286,1
424,1008,24,1
52,1845,-999,1
176,1165,542,1
2897,-315,-1897,1
944,-935,-1329,1
646,1074,1002,1
-651,-981,236,1
132,1781,844,1
1732,-1109,1336,1
124,721,1622,1
-383,515,-945,1
1581,263,1649,1
-947,46,-474,1
-43,1572,1408,1
1463,-37,136,1
255,744,-1688,1
1172,-8,208,1
776,761,102,1
446,1119,877,1
697,-251,1141,1
-1634,-664,282,1
164,-2326,113,1
-229,918,-745,1
1236,1112,-1265,1
-36,859,254,1
1921,1842,-312,1
-24,-224,1343,1
239,932,-1192,1
-351,-21,-2028,1
701,-252,-172,1
1197,-664,587,1
117,1329,1821,1
-934,1059,459,1
-1414,103,1144,1
734,-743,159,1
167,-1602,-91,1
836,1581,691,1
-898,1856,815,1
-205,11,1885,1
-632,139,891,1
-856,1962,-1469,1
-921,2134,121,1
-306,-2616,201,1
68,-182,945,1
632,438,909,1
69,-484,604,1
1043,-409,913,1
-1706,369,29,1
-71,205,855,1
1295,1,1198,1
-693,554,1203,1
1846,62,522,1
735,-443,-18,1
492,138,431,1
-43,794,876,1
569,1695,-1133,1
1641,406,-486,1
1362,-1794,-328,1
175,163,277,1
358,1538,74,1
756,-243,-257,1
1659,1845,-987,1
2873,118,1026,1
1149,-692,3045,1
515,-676,-445,1
-63,1351,398,1
1758,-38,-928,1
2478,824,-225,1
229,964,515,1
1831,-503,246,1
-356,134,781,1
314,-1103,-316,1
-679,119,41,1
342,2924,1235,1
2074,-702,-9,1
178,2245,2398,1
-1278,953,303,1
1555,1511,2716,1
511,2147,1291,1
-478,193,-165,1
932,828,-963,1
474,-1056,-963,1
-392,1324,1043,1
1263,803,262,1
-1266,-78,1757,1
-233,854,745,1
-564,114,215,1
-488,77,-37,1
185,877,1162,1
1341,593,638,1
1045,-501,497,1
1042,231,-946,1
146,-2466,27,1
1281,-57,1265,1
-101,-513,71,1
443,625,1285,1
342,-161,-638,1
1833,1002,1977,1
-1093,582,158,1
-185,-1047,27,1
251,1575,1344,1
1027,-1256,1047,1
-859,-381,2288,1
-562,188,2137,1
-1276,1476,1832,1
263,1204,-351,1
1236,-341,762,1
1021,392,1578,1
1564,1308,1158,1
193,456,-833,1
1017,-492,-9,1
1949,746,1267,1
618,-1052,-212,1
1873,-866,734,1
246,2084,-599,1
1951,767,2226,1
1519,1051,143,1
93,-242,-1004,1
518,988,1152,1
-1046,189,-19,1
1028,-797,-25,1
132,1307,-39,1
233,519,122,1
826,-1504,976,1
479,79,-1994,1
-1422,1515,-37,1
562,-537,1054,1
69,2102,462,1
432,633,1105,1
-218,2426,707,1
1066,1289,1042,1
592,-2134,1061,1
1026,593,173,1
546,1068,-374,1
373,-794,-626,1
22,808,649,1
-681,26,408,1
64,-173,-192,1
119,-13,1007,1
362,-542,216,1
375,-1224,39,1
1072,256,-229,1
-193,1813,-322,1
566,811,1869,1
2313,638,1716,1
3422,731,-1617,1
1456,437,-102,1
92,-1322,158,1
1164,1125,959,1
4015,-161,307,1
-204,-476,-759,1
-808,1025,77,1
651,262,804,1
297,-272,308,1
2236,-625,-52,1
958,212,1004,1
-642,61,172,1
2249,-933,94,1
2361,-1834,-937,1
196,-42,-1362,1
84,-32,622,1
-494,25,722,1
534,991,59,1
-28,229,-95,1
424,-626,1622,1
28,-2293,1571,1
1374,-835,2799,1
-1266,-214,1321,1
285,-1207,-335,1
-1825,1355,1939,1
-882,-79,-18,1
-903,941,731,1
767,1035,146,1
25,1949,-134,1
242,1685,152,1
1764,1814,533,1
567,569,1492,1
-4,312,144,1
2349,1135,2411,1
-3,25,696,1
-757,62,2872,1
81,-357,9,1
-947,193,-1211,1
665,705,615,1
1701,938,611,1
1197,-263,-1398,1
1212,334,72,1
1486,788,-452,1
1783,-533,1261,1
-15,-388,329,1
-26,-598,541,1
47,-235,294,1
624,204,-31,1
181,774,511,1
-67,-1427,-527,1
376,69,-2151,1
948,555,961,1
454,8,84,1
-396,1958,667,1
146,-53,2416,1
-121,841,-601,1
665,2412,18,1
277,-6,-496,1
817,2437,1329,1
141,1989,-68,1
-176,68,-193,1
2496,1416,1281,1
1178,806,1154,1
-958,45,113,1
833,1064,-703,1
1391,519,437,1
1082,-652,1194,1
-2239,146,243,1
-799,967,593,1
-1114,-74,1248,1
309,-944,24,1
-98,1387,-298,1
635,-619,2481,1
-485,2282,237,1
41,1437,1434,1
-892,-373,945,1
-91,1246,287,1
-1411,1901,-189,1
-1207,509,395,1
427,-168,-307,1
-866,798,-152,1
578,1994,1581,1
1524,932,1051,1
-759,-236,817,1
-432,-81,-421,1
-358,101,1314,1
399,1116,667,1
-298,15,-4,1
62,-79,255,1
734,1095,1028,1
1774,527,14,1
19,147,205,1
294,1337,-822,1
-89,1535,-317,1
1053,-1307,-1437,1
-674,526,-33,1
-334,3281,1683,1
624,67,-592,1
-78,-53,-69,1
-32,943,264,1
-851,1816,1581,1
-422,1055,494,1
41,149,-103,1
-25,1153,1458,1
66,317,-214,1
-42,1672,-1176,1
-1077,-6,496,1
1547,1539,913,1
-1503,314,275,1
-1072,1253,-67,1
313,-373,305,1
482,1,-463,1
-428,8,96,1
-293,1138,1282,1
543,1993,833,1
699,-683,-98,1
664,-795,1425,1
-25,-9,-29,1
208,73,1397,1
152,-129,106,1
1699,349,-5,1
1405,78,588,1
82,982,825,1
-337,156,373,1
-84,2144,-835,1
481,35,-419,1
324,2567,1341,1
-277,1518,974,1
527,264,-366,1
1123,23,13,1
175,132,1384,1
272,1683,587,1
1348,718,1743,1
3495,841,-568,1
2227,-88,29,1
1761,1288,1107,1
1283,77,675,1
544,1809,656,1
199,-342,1382,1
773,869,2082,1
196,1037,-233,1
1183,267,78,1
22,1539,978,1
-85,1088,947,1
655,897,961,1
-516,756,-244,1
286,966,1106,1
-868,467,-1267,1
-633,36,1658,1
-11,1476,1441,1
4,1017,11,1
-601,406,-709,1
1532,-852,796,1
-291,1631,-232,1
1686,-697,349,1
1521,1335,651,1
686,-1617,163,1
202,82,381,1
12,67,1157,1
-1508,-2,1408,1
1037,2033,-564,1
7,814,-856,1
2024,-322,77,1
2038,-223,1179,1
1502,1391,-127,1
804,759,808,1
885,2008,3364,1
962,2801,-18,1
-375,1085,-365,1
-519,1112,-804,1
-955,-51,-76,1
-95,434,689,1
3212,1271,-1583,1
342,403,-1545,1
527,2884,1066,1
-304,-1088,-149,1
69,392,1239,1
68,-1159,794,1
109,348,-644,1
147,482,661,1
68,-619,43,1
349,3032,-1008,1
1112,621,118,1
27,1629,-528,1
-206,957,756,1
1252,296,-236,1
454,-173,9,1
-1345,1484,-533,1
371,2039,616,1
-598,1396,-788,1
793,552,594,1
2006,2437,331,1
539,1635,4,1
-606,83,-634,1
793,-582,971,1
343,506,1006,1
99,335,575,1
1998,2411,1175,1
-884,1636,-121,1
-258,375,-622,1
-397,85,-2,1
-39,1208,9,1
18,557,-101,1
258,204,-292,1
63,-114,697,1
392,482,-1349,1
2366,1866,1875,1
111,-1913,-643,1
197,1512,1625,1
-179,127,453,1
1298,244,669,1
-504,799,-694,1
-61,-759,38,1
692,1812,2331,1
1665,-663,-88,1
1189,519,-266,1
-171,463,16,1
2345,2479,-421,1
82,598,2586,1
889,643,1697,1
-1047,766,-894,1
442,2129,355,1
-274,2744,2121,1
1808,-901,666,1
1656,-823,666,1
137,1362,1342,1
896,593,-1863,1
1393,79,958,1
-696,-157,437,1
316,82,2089,1
-1561,-1288,777,1
2799,593,-503,1
129,-18,1145,1
2866,1026,1169,1
1333,9,141,1
434,-612,3292,1
607,404,136,1
902,1237,704,1
96,116,1636,1
2171,-137,2025,1
476,2061,-537,1
-77,351,-229,1
744,-356,1245,1
33,-776,1841,1
492,1151,-6,1
775,-389,651,1
-325,57,-78,1
906,456,46,1
-466,1828,1237,1
-1523,867,-195,1
-178,1594,404,1
-45,533,1947,1
1018,1523,894,1
-646,7,144,1
959,854,368,1
1108,778,1104,1
-855,-519,-102,1
-464,956,826,1
2112,896,-855,1
1987,122,1299,1
-167,704,1202,1
-1959,678,437,1
737,-73,212,1
-46,1743,528,1
821,-2546,-372,1
303,-2127,-692,1
-607,1208,6,1
698,1018,101,1
1321,-755,1397,1
-1042,-998,-37,1
-11,1669,-878,1
-974,1608,1928,1
438,1101,-3,1
304,902,1527,1
877,-1214,463,1
-625,646,836,1
289,479,2349,1
-308,924,96,1
-403,487,749,1
863,-505,994,1
115,91,7,1
1177,-89,2205,1
-555,2072,-144,1
928,1,867,1
993,134,-901,1
1066,1358,794,1
-683,-99,911,1
-382,-1393,-182,1
658,753,1802,1
619,323,1672,1
1211,-1038,892,1
-122,1017,818,1
12,-1321,118,1
-868,144,474,1
-342,-732,-673,1
198,1378,1257,1
-335,2181,-238,1
-441,-38,1567,1
-422,225,1324,1
324,-932,-201,1
484,-819,-65,1
822,752,1582,1
-181,-77,-241,1
904,-672,-401,1
1502,-342,-154,1
2077,-1399,486,1
342,548,62,1
2189,324,1114,1
562,1272,1565,1
-86,1158,28,1
-805,596,-54,1
-103,1506,1228,1
891,119,1385,1
132,-864,-907,1
76,-249,1195,1
1687,-8,299,1
184,-58,1059,1
-733,464,-1834,1
1143,205,73,1
472,-781,1837,1
92,804,919,1
188,-171,315,1
973,265,913,1
-142,1625,2941,1
13,2389,309,1
2434,1013,55,1
304,244,-1315,1
1238,799,607,1
-181,1073,-632,1
1706,2369,-192,1
-632,-366,-999,1
285,1548,1295,1
2311,1356,-475,1
429,-55,791,1
-1054,-928,89,1
-13,807,641,1
1204,658,838,1
5,1217,757,1
625,1622,-6,1
-398,56,242,1
314,427,1686,1
571,265,1923,1
517,714,282,1
2937,-1593,-22,1
-43,1136,1145,1
-91,67,1213,1
2532,1381,629,1
2611,181,1244,1
-126,1325,295,1
866,-6,7,1
708,-891,2052,1
56,1357,-826,1
606,-25,-1089,1
1404,-1064,-192,1
1781,-2003,-165,1
1027,-451,281,1
139,2273,-996,1
1857,368,-927,1
1144,385,323,1
246,-94,-84,1
286,1162,245,1
1913,-136,243,1
1317,0,733,1
705,842,1931,1
-1726,2239,-704,1
-246,726,2426,1
2959,566,1732,1
-4,723,477,1
753,-261,1398,1
878,-599,58,1
-28,284,902,1
283,-1022,1677,1
1114,132,-1714,1
378,446,1172,1
917,-1472,-56,1
1501,2046,1692,1
936,1285,1259,1
-76,583,39,1
-203,34,-27,1
-247,164,-803,1
96,1968,246,1
874,-81,937,1
1545,1595,18,1
141,2474,976,1
2567,-652,-51,1
984,593,-52,1
-1962,377,-371,1
1502,518,-1897,1
594,918,-1699,1
-392,-108,578,1
45,-205,-2803,1
-371,-449,2647,1
-641,-504,1071,1
1632,2404,-931,1
388,-593,1997,1
504,141,751,1
219,841,-1014,1
543,1517,1453,1
2512,167,1625,1
1525,5,-4,1
12,-2,-268,1
2245,-277,-69,1
905,-99,931,1
1564,68,669,1
348,-95,-257,1
562,-258,974,1
1453,1232,-808,1
194,506,1771,1
715,1499,4,1
879,553,1458,1
-137,-1978,2213,1
526,-195,271,1
221,1136,141,1
99,1544,1505,1
529,872,976,1
394,-301,1197,1
-225,-622,243,1
-152,574,-162,1
425,1235,1408,1
-27,758,-9,1
-637,-209,441,1
1344,1094,-573,1
441,388,-7,1
147,-322,-503,1
-1103,966,1255,1
2282,1884,513,1
-474,1565,-1393,1
185,544,-296,1
-1486,-88,663,1
2378,-1126,-336,1
-76,75,-262,1
-953,903,-524,1
57,-28,602,1
169,-102,2142,1
-203,1905,-306,1
1306,1367,518,1
-1075,-231,5,1
822,1181,2968,1
-2,914,-488,1
31,266,225,1
969,199,168,1
1379,401,-1458,1
41,544,-68,1
-4,679,3337,1
654,782,88,1
1043,1085,2273,1
-64,923,-258,1
244,832,653,1
34,903,3157,1
2125,584,-1737,1
153,966,456,1
-43,312,3,1
572,1374,786,1
-757,-1445,-74,1
1485,-1592,1697,1
-433,1855,648,1
817,-1305,-596,1
263,-23,1496,1
-699,706,2184,1
-1031,-226,38,1
-434,826,304,1
-423,278,11,1
934,-867,89,1
-519,2596,1506,1
857,68,962,1
-798,2346,2439,1
606,52,-245,1
-775,285,-164,1
1053,1335,978,1
1409,472,715,1
-935,-686,-1193,1
886,-56,757,1
-341,-1599,948,1
-73,124,-605,1
1793,-548,2673,1
59,1432,2,1
-346,1026,515,1
-926,-898,1223,1
-2433,-243,71,1
-881,21,1455,1
-963,-1588,-242,1
332,-437,9,1
894,-41,-22,1
1225,564,626,1
-914,-1704,1261,1
479,1487,-466,1
2618,1302,148,1
-131,836,2614,1
2148,451,1462,1
421,1573,-387,1
-951,902,2005,1
-181,-724,408,1
212,131,1362,1
866,-78,302,1
-233,818,878,1
1591,367,803,1
-457,1709,-38,1
73,-15,386,1
-204,-962,1386,1
-207,965,3655,1
476,1756,109,1
1244,-16,1222,1
-1073,-29,306,1
319,-386,86,1
-212,845,2348,1
348,854,-428,1
871,2242,1022,1
-1107,-271,-458,1
451,1547,68,1
1437,-194,48,1
54,1753,-284,1
796,-589,-73,1
691,1445,1372,1
2655,2303,-535,1
568,449,2527,1
2304,906,1236,1
139,554,1219,1
1697,-224,15,1
-115,1939,27,1
-654,-2,29,1
1604,155,603,1
464,-143,2391,1
246,787,278,1
813,213,94,1
1518,-788,259,1
-478,833,-509,1
-335,818,79,1
942,-983,843,1
874,-224,-94,1
156,1342,822,1
778,-563,958,1
-1183,124,746,1
1272,1077,-49,1
787,-22,-98,1
932,-726,657,1
445,2329,44,1
1493,1067,-208,1
-1034,-126,182,1
2604,127,602,1
214,702,-344,1
-985,755,926,1
111,-772,1911,1
258,632,1063,1
-1038,1513,377,1
1922,-56,208,1
-983,-1456,49,1
-86,352,674,1
1136,454,-348,1
-199,256,462,1
-2021,2162,-483,1
583,379,-521,1
2938,-1857,88,1
1265,1099,1786,1
-285,146,244,1
-712,-1221,924,1
-241,391,-768,1
-221,-541,753,1
538,-524,189,1
1886,838,14,1
137,1764,326,1
175,684,1435,1
785,879,1148,1
2289,-248,766,1
722,993,642,1
-501,-762,1143,1
-364,-945,-512,1
-133,-1225,909,1
-48,46,705,1
-18,529,-511,1
-81,2092,-623,1
846,666,362,1
-1291,121,96,1
-184,2365,-308,1
2381,-482,104,1
904,-456,-929,1
-648,1536,765,1
407,164,112,1
-89,1647,884,1
-433,1893,988,1
372,-32,281,1
647,713,-581,1
129,1487,891,1
736,689,-564,1
1395,-1112,1667,1
87,-274,-67,1
564,1811,1302,1
531,238,-294,1
-965,-931,554,1
1725,-835,666,1
125,-636,1131,1
998,1565,934,1
692,-1047,1422,1
103,825,875,1
1468,554,-311,1
356,233,-71,1
429,219,695,1
835,-16,-351,1
694,-868,851,1
-252,127,-674,1
265,1136,-282,1
-597,-359,-1355,1
47,46,233,1
-895,702,856,1
774,-227,22,1
195,1,1037,1
-664,727,-3,1
2796,618,869,1
-147,944,309,1
-257,1945,2669,1
123,913,-645,1
269,-211,2272,1
-1135,391,-905,1
-222,335,121,1
-753,1895,2043,1
494,222,-108,1
-314,-684,611,1
1105,1055,276,1
-353,-713,1798,1
2658,2557,-155,1
-2623,-1859,537,1
1565,-151,778,1
234,1047,-1067,1
865,298,679,1
-41,1694,2151,1
2119,478,146,1
27,1158,-315,1
1769,2021,-761,1
308,297,-1187,1
-321,865,-382,1
-618,-205,-861,1
-634,1809,-761,1
1095,-737,779,1
1464,-199,607,1
146,1222,769,1
15,753,-162,1
538,-401,1194,1
987,-515,-157,1
1685,95,301,1
2045,283,-243,1
2665,1331,121,1
455,1083,1452,1
947,756,2687,1
1164,-418,181,1
23,-159,1186,1
-646,1453,-578,1
1161,1245,-344,1
143,-213,677,1
91,488,163,1
-3,114,1798,1
-582,-953,131,1
-1145,12,1356,1
-58,-207,1424,1
2892,208,196,1
-104,-69,-343,1
218,-43,769,1
2013,-227,-55,1
-958,988,-1287,1
913,288,911,1
1423,-32,1853,1
1111,699,1294,1
-25,-584,1558,1
-14,124,188,1
1659,863,-63,1
978,19,-318,1
-85,943,383,1
327,-1922,113,1
-438,335,752,1
1487,1003,46,1
2569,-23,1603,1
-117,186,92,1
601,88,-1738,1
-1016,-101,1172,1
3195,-1655,613,1
1219,52,17,1
-654,-785,106,1
215,455,-44,1
971,81,121,1
-152,-94,-1148,1
-175,575,-1012,1
1249,2561,1043,1
794,-213,1219,1
-111,1576,-565,1
1844,-1398,324,1
1807,742,-998,1
165,419,846,1
1011,2262,1911,1
244,1564,25,1
215,-844,542,1
87,-2201,51,1
-128,469,-224,1
1257,429,-967,1
1796,-231,13,1
-1034,204,243,1
12,58,-122,1
1259,776,-866,1
1721,-187,1052,1
214,-911,848,1
-319,-327,2003,1
543,1844,1007,1
46,-59,3384,1
2138,94,1216,1
1605,251,-1149,1
75,-209,925,1
1424,27,1775,1
-586,1938,826,1
3,1457,-959,1
-1459,256,2969,1
1418,-277,473,1
-198,-965,709,1
87,-1152,1451,1
-661,1663,253,1
-97,-1864,73,1
633,97,305,1
88,1854,568,1
-824,-187,1502,1
-114,-887,-1238,1
-644,1261,929,1
1327,2706,129,1
882,813,-544,1
2063,257,1308,1
47,-123,1766,1
-532,508,-231,1
2004,-1297,-782,1
409,-809,-96,1
-1241,1298,-563,1
1389,-2263,1699,1
1965,628,-26,1
32,-654,41,1
-1161,-157,268,1
1265,-5,1099,1
-736,477,862,1
-34,-185,-2663,1
697,62,-132,1
326,-725,197,1
-732,-72,-36,1
314,-75,-39,1
-908,128,1079,1
-109,1781,388,1
1444,1706,-127,1
-1244,107,-156,1
-768,881,197,1
1156,11,-31,1
-237,-401,-59,1
-687,88,2627,1
1556,489,-467,1
-183,82,582,1
-1115,-819,173,1
-21,1556,-124,1
1151,-436,191,1
-293,1291,1226,1
561,1813,-136,1
-891,-265,552,1
-844,-523,434,1
1943,-1739,-99,1
-47,99,-91,1
-1479,708,341,1
-394,1328,-611,1
2176,-28,1498,1
-1203,147,1225,1
73,306,1176,1
2019,-934,-218,1
1881,-2972,873,1
1112,28,-6,1
813,-552,1347,1
1144,174,-242,1
-163,1036,-84,1
1088,183,2403,1
-82,-306,1099,1
-31,551,415,1
-99,-1876,76,1
2099,1535,1274,1
-44,3606,-1192,1
-602,611,-309,1
576,-411,1538,1
-588,174,-108,1
-801,613,-1294,1
91,284,8,1
536,-1214,-146,1
-179,1632,1248,1
129,328,-79,1
-602,-292,-1443,1
-1267,-589,-314,1
1108,559,-939,1
796,2354,32,1
-797,-471,104,1
1539,1151,408,1
8,244,-475,1
5,1315,1398,1
-186,933,648,1
816,1518,-565,1
273,-354,579,1
1842,-1134,1094,1
1994,744,-106,1
1046,1301,304,1
633,-2309,1456,1
641,82,-934,1
-152,331,986,1
337,-48,-173,1
-108,2864,876,1
498,-498,89,1
1654,-156,529,1
-553,1207,-202,1
-128,-182,451,1
1618,-365,595,1
2281,357,2905,1
7,71,2687,1
1255,-257,387,1
736,-1178,929,1
548,-123,1173,1
34,2326,1172,1
-196,1167,325,1
428,1598,1167,1
1234,-185,858,1
813,-514,702,1
1277,1813,1637,1
1334,1415,-1054,1
-777,-822,11,1
738,-912,1942,1
706,169,1354,1
-9,-267,229,1
1314,1756,1108,1
89,-249,1144,1
-302,832,954,1
839,2657,1481,1
2004,65,68,1
102,1032,102,1
12,1231,2326,1
1469,158,-1613,1
-1947,117,728,1
5,1688,2262,1
472,239,733,1
1187,227,47,1
-1886,1313,742,1
45,-28,-239,1
1872,1464,-201,1
882,958,123,1
708,232,-1154,1
-753,501,1311,1
-462,64,2018,1
-92,899,-127,1
1102,839,-1768,1
105,1933,305,1
-589,316,43,1
393,2109,607,1
6,927,-1247,1
1332,-726,-614,1
-2156,1454,97,1
-26,285,1409,1
629,-174,168,1
301,-508,2237,1
1338,-857,672,1
961,138,-54,1
-676,1154,112,1
271,117,-676,1
696,-48,1151,1
2946,1072,-19,1
-1336,-72,331,1
107,554,1941,1
-333,1688,918,1
-859,-1108,38,1
-828,215,444,1
-81,-722,1853,1
-231,554,-688,1
-153,-122,1414,1
-2103,-1379,1377,1
819,1603,1562,1
-1631,1465,536,1
2318,-176,2763,1
1518,2026,-98,1
-301,-1092,-322,1
-835,1081,1198,1
1297,761,-342,1
142,-613,25,1
1895,2124,-123,1
-492,1518,1222,1
194,894,-648,1
556,1334,-585,1
-928,449,-817,1
397,1412,1537,1
115,-2281,695,1
-401,2011,1998,1
1377,608,787,1
1843,174,102,1
-61,856,1186,1
146,624,-249,1
61,556,143,1
155,129,2054,1
178,1146,911,1
-203,-389,736,1
-248,-779,954,1
527,161,-1407,1
1405,17,-738,1
1546,569,-1638,1
-58,-296,355,1
2463,1296,-221,1
924,829,-1689,1
1551,947,-784,1
-454,523,1956,1
1086,1092,276,1
-356,1519,492,1
785,-426,1559,1
106,-85,433,1
-958,1368,-352,1
-584,484,-522,1
2508,-244,617,1
219,511,178,1
-14,2146,-225,1
868,507,2517,1
-73,423,1933,1
63,154,-405,1
35,2046,-1431,1
2189,708,85,1
58,-768,745,1
-533,832,-2203,1
151,-221,98,1
-326,22,1823,1
886,25,261,1
1122,74,845,1
119,1839,423,1
-6,14,1213,1
-44,1534,8,1
113,-31,307,1
1915,65,248,1
-842,-155,-462,1
-6,943,-622,1
77,1175,93,1
972,328,3245,1
734,-24,-793,1
191,1403,-482,1
924,362,1269,1
2431,406,1532,1
-254,-838,671,1
-578,832,-1,1
848,1351,826,1
-196,-257,718,1
-336,-1274,-765,1
2,894,72,1
1203,282,1234,1
321,-607,-878,1
44,-175,1366,1
-867,2346,-343,1
1483,-1161,-831,1
876,1001,1198,1
1034,712,56,1
2155,2226,76,1
838,18,1232,1
356,917,2096,1
-671,988,156,1
47,-106,2415,1
849,-2284,2646,1
-103,1366,1112,1
1096,1097,-6,1
714,-2,1169,1
-223,2522,707,1
-2149,1479,-95,1
32,659,-199,1
-346,-598,-386,1
56,1756,843,1
