@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute Class {0,1}

@data
1132,-803,113,1
-97,121,1978,1
1904,451,-228,1
-35,-218,-118,1
1129,-179,16,1
518,-458,1534,1
1956,-1181,-135,1
91,1288,688,1
-31,964,-234,1
-455,-67,-1592,1
8,441,1406,1
147,1447,946,1
1813,913,-54,1
697,1295,1165,1
1138,-14,1408,1
328,-353,84,1
278,-13,944,1
3048,-797,241,1
974,1835,134,1
-401,1429,374,1
2464,-1361,-1031,1
-5,5,935,1
7,228,-145,1
895,-982,322,1
421,2115,269,1
-905,1118,1658,1
-231,899,863,1
478,139,55,1
-779,-1192,-1536,1
155,-126,2079,1
2097,-811,-1035,1
-454,1094,918,1
1279,235,284,1
598,2482,1076,1
605,-785,631,1
99,-754,-47,1
628,-167,403,1
2086,74,965,1
18,-1324,-1747,1
-267,-793,-145,1
228,478,1566,1
431,141,794,1
565,1337,266,1
1119,1554,-663,1
2018,5,739,1
1471,679,46,1
-702,-341,344,1
-388,899,197,1
666,695,729,1
-1924,-1248,-188,1
-41,1815,1352,1
283,777,-96,1
283,575,585,1
72,11,516,1
-119,2365,331,1
-1174,293,808,1
-2092,1898,151,1
-25,1048,-1,1
804,144,-45,1
-151,2,-144,1
1081,-455,264,1
-14,387,737,1
729,245,45,1
967,-29,2041,1
-617,-1269,81,1
947,275,1355,1
-329,615,1396,1
44,-147,135,1
-686,-635,132,1
-1922,1647,293,1
-984,906,685,1
1564,251,859,1
-56,384,762,1
24,-2775,2248,1
697,-98,1965,1
-372,1111,752,1
-681,539,59,1
-174,826,-318,1
2694,196,1357,1
528,553,-1599,1
134,207,1785,1
2346,31,-942,1
2192,6,879,1
104,129,1631,1
9,-327,-142,1
1474,-1192,-14,1
1014,119,371,1
449,1212,536,1
-6,108,2422,1
1437,534,582,1
-728,228,258,1
46,926,953,1
1308,1224,98,1
554,-73,71,1
81,649,658,1
1208,19,228,1
122,1454,598,1
-386,405,86,1
1444,1141,155,1
403,282,-874,1
1299,379,23,1
1705,-32,742,1
-1739,608,1992,1
1356,1893,-552,1
858,-279,22,1
1212,-59,1369,1
9,85,-231,1
215,-1721,-76,1
-835,-58,1486,1
1483,383,-442,1
381,-81,2,1
698,4,2471,1
797,-1001,-162,1
-626,454,-153,1
-1038,-1268,959,1
-79,-305,-756,1
295,146,278,1
-183,195,1035,1
-1876,89,3606,1
1589,171,1277,1
1194,-1096,932,1
-721,-23,328,1
-39,886,182,1
25,-1016,188,1
-511,318,-11,1
1379,1064,1152,1
2152,-292,115,1
-31,471,1996,1
498,2521,192,1
2797,-75,676,1
759,1841,-61,1
1415,1443,492,1
956,-21,-751,1
123,698,18,1
596,2622,451,1
-1255,-565,387,1
1394,-465,-2,1
582,-193,-859,1
-999,-133,39,1
1158,-162,1826,1
713,2273,11,1
1828,1487,17,1
-1113,-566,-269,1
814,771,-93,1
-432,38,-148,1
264,-486,-302,1
357,28,42,1
719,-1704,-834,1
455,2,-949,1
737,214,-799,1
1282,915,608,1
568,1338,1,1
-539,1047,547,1
405,-68,1337,1
1648,1465,351,1
147,926,813,1
2777,239,576,1
244,197,495,1
13,486,134,1
1935,-1003,336,1
89,8,264,1
-422,1134,1319,1
1543,1965,-168,1
-607,-1149,422,1
812,-943,892,1
748,-1118,186,1
1307,869,-974,1
-59,74,1612,1
446,-795,1994,1
256,-518,631,1
-378,-828,42,1
827,-135,756,1
-432,125,678,1
19,57,-3,1
1393,1048,1558,1
-1041,287,214,1
705,-562,-759,1
624,-9,-1055,1
416,3,1407,1
1104,-322,265,1
934,177,3118,1
456,154,7,1
961,1258,1271,1
-1504,-743,622,1
-532,-25,359,1
438,2338,-238,1
1682,-867,-16,1
1756,1399,574,1
-38,684,1197,1
896,-309,127,1
1047,349,441,1
-376,959,1002,1
974,-875,573,1
1565,441,243,1
-28,1477,-458,1
-126,287,-537,1
175,-488,-575,1
-981,1138,-458,1
758,2221,587,1
482,384,669,1
493,-373,29,1
608,1067,438,1
684,11,1893,1
-199,-1306,-222,1
2196,424,787,1
32,1734,774,1
805,1317,173,1
813,613,2457,1
415,-244,68,1
613,1473,356,1
2767,1106,1668,1
-772,1257,2521,1
1625,143,53,1
1263,-1314,478,1
-1112,-1045,2593,1
1792,1526,25,1
636,-476,-146,1
85,246,1059,1
-1513,522,551,1
503,1481,-236,1
142,1241,284,1
-1254,-1466,142,1
2092,1711,1564,1
-211,2847,583,1
533,422,1001,1
-1043,-1365,-5,1
1632,275,209,1
593,-557,443,1
-107,1994,1369,1
366,1246,1373,1
954,884,1148,1
2242,1642,-4,1
903,66,2143,1
513,-58,156,1
24,1345,1195,1
238,1597,-1378,1
-1216,-2088,342,1
1622,923,2252,1
225,276,1096,1
-1,463,1574,1
98,1355,2218,1
768,15,-441,1
1718,-1338,-25,1
2072,659,298,1
802,728,-82,1
905,121,-2,1
962,995,1266,1
-723,241,498,1
-209,2672,559,1
1763,-1357,996,1
-863,14,-351,1
251,-288,-1313,1
7,1628,1599,1
1893,982,1085,1
-233,903,-32,1
-255,-705,312,1
967,66,517,1
306,733,241,1
535,832,-133,1
969,1645,-17,1
729,-529,362,1
1793,913,2057,1
101,77,-65,1
-48,54,687,1
616,1895,1114,1
1089,-96,318,1
718,215,1559,1
1217,-509,586,1
1608,-67,836,1
28,2137,-1156,1
2162,2113,-629,1
165,169,1624,1
1074,119,-391,1
81,-417,127,1
1235,26,-964,1
1245,407,-289,1
874,2019,1798,1
-486,-674,752,1
1174,-75,112,1
-212,-353,-681,1
738,-848,-633,1
24,393,1838,1
1231,-1194,-3,1
132,92,803,1
-1092,1255,636,1
499,-433,-771,1
652,397,1842,1
205,-64,639,1
336,1974,-466,1
-426,609,806,1
-82,464,178,1
429,62,776,1
2596,-462,-1357,1
88,215,551,1
102,-177,-1046,1
406,158,129,1
-16,28,1685,1
-98,-557,1968,1
876,2692,-548,1
705,-43,1333,1
-195,2256,1225,1
836,398,-21,1
-856,-321,-1125,1
-55,2028,844,1
-589,592,-74,1
1809,1008,-721,1
576,29,-1044,1
1378,197,1044,1
832,2794,874,1
29,816,342,1
945,1126,-153,1
-226,-863,1888,1
1168,-107,43,1
1066,1344,2589,1
-1433,229,-1094,1
-1243,652,93,1
964,-1412,-161,1
114,1141,-6,1
1018,-905,1163,1
-1699,-624,-733,1
-89,408,-1601,1
1036,2653,-2055,1
-1066,1929,192,1
1147,114,2024,1
1232,25,197,1
2499,734,293,1
247,3389,556,1
942,-218,-645,1
56,-213,-1,1
1457,-179,-643,1
-387,1165,775,1
-1271,874,-2119,1
127,1056,-27,1
-38,2055,1208,1
972,1124,-337,1
-622,601,-405,1
-61,851,336,1
553,1443,1565,1
933,274,764,1
228,594,143,1
-943,398,1177,1
63,1411,337,1
1539,368,99,1
585,231,1376,1
-544,-14,-157,1
237,1274,28,1
-386,528,2478,1
1515,408,2728,1
-481,2006,1287,1
12,1525,1233,1
79,394,988,1
334,116,902,1
1978,155,59,1
165,2177,2241,1
-2309,522,-109,1
237,4,817,1
1341,3116,878,1
2242,-638,-202,1
1344,1062,1144,1
698,-382,-1012,1
-1056,1043,15,1
2121,1408,674,1
-84,968,2563,1
61,1374,2214,1
364,-165,286,1
183,38,2251,1
595,-394,438,1
1065,1648,589,1
-1676,45,201,1
-638,-858,583,1
53,141,878,1
963,823,-761,1
861,113,359,1
-142,-626,-1748,1
2329,1206,-1169,1
14,176,803,1
-428,514,66,1
1544,29,-349,1
256,312,-136,1
913,861,1239,1
-139,1862,-2641,1
87,1635,1803,1
1334,1622,253,1
1421,-124,328,1
-21,1073,674,1
72,1731,322,1
-271,-474,1344,1
-122,994,-186,1
2575,655,-107,1
115,1583,1027,1
-132,-136,-361,1
369,-577,668,1
175,-54,-1714,1
469,1273,-161,1
1151,-1162,-122,1
-53,634,1359,1
1873,18,-1053,1
-1128,725,-1,1
1009,-541,-751,1
-205,-1397,-458,1
527,685,32,1
-395,45,1805,1
-1774,797,1156,1
181,-502,2152,1
-115,1292,-127,1
1371,164,1636,1
-141,535,2796,1
1772,679,-1932,1
-607,1118,2003,1
1135,-31,1372,1
-666,403,98,1
1313,818,-181,1
-653,58,-27,1
82,68,1706,1
1722,-1252,1658,1
0,289,67,1
-663,4,799,1
1062,806,-694,1
2316,-194,-1012,1
-531,861,437,1
139,586,1069,1
-868,-27,-412,1
1555,-602,-52,1
-582,814,-77,1
-702,-48,2658,1
-726,489,2269,1
1257,171,234,1
-604,256,1655,1
-133,-507,1,1
1062,-756,-1565,1
-1443,118,-27,1
174,23,1299,1
1174,-556,1707,1
593,228,-529,1
1525,-466,-933,1
1101,-378,1399,1
2217,-107,1147,1
842,-262,1398,1
273,-165,231,1
1217,3,-1564,1
-2616,1294,1592,1
193,841,-679,1
1615,906,28,1
213,1064,302,1
-726,-92,11,1
-1533,356,1155,1
717,-831,637,1
-214,45,1546,1
3281,5,-142,1
648,986,506,1
914,475,1098,1
-228,1861,27,1
566,522,-89,1
122,424,-76,1
1035,-44,484,1
3478,-793,1422,1
1347,842,-218,1
-311,568,73,1
1265,545,1373,1
265,1322,514,1
-768,564,326,1
1374,-1264,545,1
18,282,1315,1
-277,-929,-1311,1
149,887,2744,1
1102,1163,-533,1
-19,97,1801,1
-173,-121,-1026,1
458,1017,2354,1
821,504,1674,1
778,-1295,-83,1
-619,4,652,1
-1615,-52,857,1
-258,38,72,1
47,1322,-135,1
573,1524,-2,1
466,-882,-1868,1
2648,473,1704,1
347,14,416,1
1127,2081,1008,1
83,912,408,1
877,1061,416,1
743,-1826,-483,1
755,452,657,1
192,267,649,1
-944,149,1692,1
2884,2474,1322,1
226,1436,-68,1
1478,15,375,1
1627,437,579,1
2419,1694,2078,1
-1499,1489,1324,1
12,-625,1319,1
98,2252,-182,1
167,-585,66,1
496,1379,1027,1
2215,826,352,1
1272,-571,-1488,1
-445,114,1064,1
154,644,453,1
762,1903,134,1
702,658,-522,1
-88,1152,1485,1
976,571,24,1
1554,225,-12,1
1303,-61,1017,1
2569,736,25,1
699,791,231,1
515,2071,-1661,1
224,-217,65,1
1045,591,1105,1
239,1288,723,1
1806,815,346,1
52,-464,583,1
224,882,414,1
-152,-368,-1078,1
-1,1145,-514,1
1891,-2818,1997,1
-1922,962,-142,1
1057,1522,-388,1
536,169,-48,1
-598,1361,1008,1
-35,-1274,2331,1
166,1174,4,1
91,-138,1028,1
91,506,712,1
-1398,104,-133,1
921,2075,1477,1
1517,1395,1322,1
-721,1439,1407,1
96,1924,789,1
735,-612,1426,1
2261,-499,454,1
1499,343,434,1
-1465,-868,57,1
756,-117,-8,1
1615,805,709,1
836,1231,989,1
1378,176,-1045,1
-683,1041,-1872,1
753,921,63,1
1517,816,237,1
1594,1542,1848,1
137,1038,2829,1
1178,-649,53,1
839,2649,-154,1
-55,97,-1517,1
1374,-1299,833,1
121,1001,1907,1
204,1802,1509,1
103,-1151,-1129,1
903,-397,578,1
-123,-16,306,1
704,594,368,1
-84,61,256,1
1076,1382,-643,1
117,1448,-1103,1
698,2036,1347,1
1153,208,132,1
205,16,1127,1
-341,533,469,1
679,-171,31,1
1684,-74,86,1
-406,1928,-828,1
-945,194,2005,1
1,967,-673,1
2245,1206,4,1
-411,1136,1206,1
1253,-182,366,1
1528,532,-734,1
-177,-298,64,1
-216,54,2067,1
-1101,2408,944,1
263,1217,1153,1
-16,47,763,1
-145,-947,-31,1
933,902,428,1
728,-397,-921,1
378,129,-72,1
-224,-776,-542,1
69,187,34,1
-124,-2186,-72,1
1077,1834,1763,1
1046,1718,491,1
503,1186,-357,1
678,1898,642,1
-173,-16,763,1
153,-483,635,1
61,406,-638,1
238,-82,124,1
1268,-131,1575,1
1055,199,-93,1
326,513,-501,1
509,225,2539,1
-782,1325,974,1
755,-632,8,1
296,387,158,1
1073,77,-1013,1
1029,663,1741,1
1255,2304,-682,1
-389,554,2823,1
1443,808,-1857,1
39,618,1367,1
991,672,288,1
46,178,-62,1
882,1756,-928,1
1574,1428,1113,1
-49,1481,1243,1
1212,1531,-254,1
2303,-404,1128,1
842,-799,-412,1
715,-22,1647,1
-618,-205,836,1
1092,473,184,1
-144,526,-588,1
-1078,-1888,2045,1
621,-1554,-112,1
78,112,-462,1
2404,592,12,1
-736,-764,69,1
-122,89,-396,1
-1521,91,407,1
1441,1083,276,1
746,-402,-166,1
164,-685,376,1
1663,397,704,1
164,494,1237,1
-1864,-1195,226,1
632,373,1192,1
-555,-365,1182,1
251,1607,-1619,1
-125,2008,342,1
886,1982,-286,1
784,902,617,1
1642,832,195,1
22,986,1953,1
-33,1975,243,1
958,96,-158,1
25,1633,2089,1
31,429,475,1
1268,1235,-622,1
497,757,-253,1
46,2,-206,1
-54,-1523,1491,1
-783,526,146,1
-49,-1296,98,1
574,1516,-1301,1
2596,355,398,1
25,84,1935,1
-911,1954,-1388,1
314,-1659,-75,1
-306,193,882,1
112,-622,1716,1
723,619,1032,1
1517,1353,1969,1
721,26,1733,1
101,2643,128,1
1032,1356,1905,1
-589,-2,1233,1
-1286,1222,-935,1
-1049,1606,562,1
-1472,1651,1251,1
811,891,244,1
-5,566,1624,1
135,1567,-12,1
1187,-964,254,1
1207,-168,72,1
1529,594,775,1
-202,516,-78,1
761,-2,-192,1
-825,656,2902,1
1366,2987,-1023,1
411,-583,-407,1
2035,-955,1294,1
922,156,45,1
-514,389,75,1
-389,-55,-945,1
202,447,1449,1
-171,45,704,1
-1207,-208,396,1
1699,77,524,1
571,459,-12,1
-643,-1143,1735,1
58,-644,-254,1
1764,193,-65,1
1306,429,116,1
2271,-92,343,1
161,1664,28,1
-866,-1386,1352,1
-1261,0,932,1
-2127,-7,1094,1
536,2371,608,1
-122,-651,2111,1
1223,-185,2498,1
1506,-1173,1121,1
346,87,1133,1
788,-291,264,1
-1288,1559,189,1
961,779,524,1
281,-1128,-181,1
-679,221,1,1
-161,817,32,1
78,-11,572,1
544,-713,561,1
795,768,1544,1
-6,847,-1217,1
-1347,-2295,227,1
-1074,1016,-973,1
964,2009,688,1
295,-1623,368,1
1603,111,1956,1
1993,-926,-556,1
2044,-25,458,1
1473,-728,866,1
1368,-668,-134,1
2084,1448,1923,1
-726,-16,546,1
705,735,665,1
128,1726,3,1
-335,165,-405,1
-1913,1365,-26,1
-6,384,795,1
-64,101,203,1
2522,1723,1065,1
-39,-465,929,1
921,1759,63,1
1575,637,-1044,1
79,1686,806,1
71,3286,36,1
229,1092,1622,1
64,-64,1629,1
1789,726,1736,1
-869,846,-78,1
1416,-28,3646,1
-78,537,794,1
1146,598,-242,1
231,346,1373,1
1014,-998,106,1
-1307,-38,-58,1
57,591,634,1
1582,236,1405,1
1098,3184,-314,1
-57,31,-1637,1
479,-756,1378,1
377,738,126,1
208,401,613,1
-262,1091,-845,1
848,-31,1066,1
-28,1016,644,1
184,609,-57,1
213,162,1376,1
2453,1919,-569,1
2384,1783,114,1
575,616,2027,1
721,1334,706,1
2602,-58,-124,1
-227,616,26,1
542,-917,852,1
1522,703,-94,1
-4,1121,1719,1
107,1678,-296,1
67,-318,65,1
-209,-94,868,1
878,1628,496,1
-1122,1727,2762,1
-798,61,265,1
111,684,93,1
944,358,62,1
643,784,2706,1
566,666,799,1
-322,-2167,-962,1
1417,21,1457,1
1425,882,1056,1
626,-382,-139,1
232,51,-125,1
-883,965,269,1
94,-21,-116,1
92,-5,-1199,1
1328,-609,28,1
-48,2027,-375,1
-989,-478,2701,1
-743,62,784,1
1814,1675,353,1
907,-792,234,1
971,334,1205,1
-397,11,16,1
1629,-579,-1211,1
17,718,2025,1
3141,2884,345,1
894,471,-356,1
3216,2464,1401,1
1208,2195,1198,1
-38,-336,966,1
-1282,454,723,1
-748,1722,2247,1
83,1348,1794,1
222,209,461,1
124,1396,1337,1
217,21,-516,1
1308,814,414,1
2574,-172,831,1
988,535,282,1
285,-89,255,1
-414,83,1016,1
1351,701,5,1
3531,2106,531,1
2076,-35,-1586,1
203,274,19,1
-379,168,-1508,1
7,537,-708,1
-455,1691,1813,1
25,432,189,1
784,1218,337,1
-639,447,1283,1
-885,2622,2873,1
1573,487,2382,1
-558,1097,399,1
22,1278,-529,1
267,-412,-108,1
1936,-272,29,1
-2368,-243,1485,1
576,-34,1522,1
1973,1624,-18,1
1797,1332,3168,1
-908,165,626,1
1428,2082,54,1
-94,1188,-1008,1
834,989,-1324,1
576,-1093,687,1
14,-61,12,1
866,-622,339,1
1661,2103,-453,1
1608,1334,-372,1
253,462,609,1
701,176,1528,1
191,512,-424,1
1533,1771,237,1
232,-447,2379,1
-283,646,2192,1
464,-249,11,1
2412,466,-1487,1
-1379,228,2002,1
1184,1128,189,1
-27,371,1306,1
-212,761,-859,1
-381,173,1004,1
1866,1526,4,1
-73,26,2457,1
898,-564,1133,1
144,1758,271,1
-131,206,-414,1
2638,-1041,2655,1
63,156,517,1
-674,2007,-5,1
2271,696,-1056,1
-851,-79,512,1
438,112,2438,1
41,671,1643,1
2252,-231,985,1
785,-446,371,1
-67,112,985,1
-1148,1161,-44,1
-28,174,656,1
-106,-1753,-883,1
958,432,951,1
2657,-164,1829,1
-104,-261,1632,1
57,-129,715,1
953,755,1641,1
-342,-1131,1554,1
-308,-319,68,1
-25,851,1123,1
1428,1178,604,1
556,-1008,458,1
979,1495,889,1
-2309,2418,197,1
-548,16,-107,1
-226,688,-116,1
-158,112,-46,1
593,1503,1619,1
242,662,-1373,1
596,851,3159,1
554,-819,618,1
1075,-452,-67,1
1248,25,408,1
-1,1138,-638,1
1781,-492,626,1
116,1401,1712,1
593,1319,959,1
-61,3005,2296,1
1502,535,-352,1
1694,2099,457,1
-1593,2191,-1508,1
-182,707,357,1
205,1246,-27,1
-1397,-86,1467,1
526,-749,129,1
742,-33,-258,1
-752,225,749,1
-1399,1543,263,1
2354,1884,361,1
-541,1798,1265,1
35,-66,1514,1
-589,512,1128,1
1675,-459,624,1
1119,3338,-374,1
-974,454,945,1
894,635,103,1
564,619,1069,1
-492,-49,-1825,1
1043,-335,-15,1
173,872,-846,1
1367,-46,-92,1
-965,-273,1321,1
-835,647,-48,1
1695,1368,383,1
114,2429,-163,1
-25,-443,131,1
-306,798,75,1
-999,1495,-326,1
1035,237,-535,1
-2003,-434,2236,1
247,-1435,-1596,1
753,-488,29,1
146,97,-724,1
108,-1082,182,1
-508,1076,-738,1
1753,-1323,-761,1
502,2039,1476,1
453,1326,-1971,1
1583,494,1542,1
-622,1609,494,1
1,675,-317,1
2064,866,338,1
-921,26,329,1
456,1469,814,1
-516,1382,987,1
71,1027,-1778,1
-1002,92,-1162,1
587,1046,515,1
-1112,-54,2172,1
-1214,1142,188,1
423,-637,43,1
-28,904,415,1
-36,-436,631,1
767,-501,1492,1
1598,1223,466,1
-1286,1833,173,1
116,406,-338,1
-109,73,363,1
2411,2592,1384,1
25,1586,1603,1
583,-123,-561,1
163,1187,2806,1
-1047,-939,67,1
68,-1127,1038,1
-1212,631,681,1
1068,1139,474,1
-73,-1255,1297,1
1085,2272,-548,1
842,133,-307,1
613,1798,6,1
638,1799,-236,1
-497,-102,274,1
872,-613,43,1
-16,-427,-32,1
-206,1512,1,1
131,-21,68,1
451,-805,-514,1
1643,351,2279,1
-544,793,979,1
672,-354,-751,1
1246,441,-43,1
114,156,-1111,1
-1053,-596,2383,1
-476,-602,1745,1
-708,482,726,1
-26,2493,194,1
1488,319,863,1
1334,817,-682,1
674,292,-706,1
1575,-1248,1646,1
1608,211,72,1
691,757,198,1
-158,945,28,1
1307,-96,829,1
808,-113,1811,1
1167,548,204,1
161,-4,1139,1
-2466,193,-8,1
-1076,-341,506,1
2958,34,-269,1
1117,-89,-64,1
-56,1012,2534,1
-52,-12,595,1
924,1182,43,1
-58,605,49,1
396,-591,96,1
-418,1108,421,1
1206,983,-1222,1
219,1,11,1
1122,-648,43,1
231,1251,2046,1
97,1226,354,1
423,216,-1584,1
1556,1435,2324,1
1468,2728,-162,1
-522,-1114,25,1
2301,625,1197,1
-156,-123,-208,1
1933,701,2003,1
1672,512,2909,1
-306,619,1452,1
-115,1082,-72,1
1068,2693,657,1
-79,-102,1751,1
566,-11,-82,1
397,417,2334,1
4,1076,-982,1
381,1346,1121,1
-863,-575,-195,1
854,3,-5,1
978,82,788,1
-524,-84,-1687,1
-1128,188,2424,1
135,204,663,1
-601,1152,-1137,1
-3,595,709,1
-1003,1036,-848,1
-168,-84,-5,1
267,1618,2853,1
766,-66,1104,1
-697,16,725,1
519,-71,406,1
-405,-2,773,1
545,44,-189,1
632,-103,-6,1
-1006,42,1977,1
-537,-385,-11,1
-117,368,707,1
-47,574,-84,1
1905,-114,-21,1
288,1018,912,1
-24,1503,976,1
979,875,-1847,1
61,1601,-1622,1
1613,174,2137,1
-377,625,-1587,1
-717,48,1498,1
572,-157,1582,1
377,453,56,1
1147,-59,1412,1
-1305,392,656,1
-2064,-864,-322,1
1438,1611,1251,1
-1561,1008,2347,1
126,655,905,1
-213,441,-329,1
-366,-829,-852,1
991,1512,48,1
-2073,-154,338,1
-154,1486,274,1
-297,114,-364,1
1288,6,-1687,1
1732,1852,403,1
465,648,195,1
426,581,86,1
9,2332,674,1
-1393,-258,-1087,1
1406,1821,-404,1
138,1359,-391,1
655,186,-16,1
1417,-351,299,1
-171,-691,1654,1
257,1946,1161,1
149,736,46,1
-864,363,-168,1
-338,1053,-12,1
-1047,-6,-927,1
6,2491,-106,1
335,-44,-1899,1
-548,-564,202,1
96,745,1197,1
434,1531,332,1
124,197,389,1
-1185,938,1302,1
83,-1312,3058,1
29,905,148,1
184,-234,-775,1
-1434,-975,-28,1
519,-802,438,1
158,76,-1373,1
1814,1006,-214,1
572,-114,6,1
1432,-22,817,1
674,1746,349,1
325,654,525,1
34,958,94,1
-666,-73,8,1
1917,621,439,1
-1718,724,2144,1
1732,57,2562,1
367,616,2556,1
-28,494,1445,1
-664,1408,-364,1
-35,134,411,1
1602,-484,-1332,1
1547,-1172,1153,1
-608,-176,1552,1
-1208,69,-35,1
-977,1681,904,1
967,-362,3051,1
1737,0,1194,1
859,-124,-208,1
-229,22,1709,1
27,-363,609,1
-207,1406,1163,1
-1245,-1169,1525,1
-913,161,-258,1
118,873,773,1
1778,-19,544,1
1083,1806,2064,1
-85,109,176,1
1341,65,408,1
763,782,2546,1
-147,3167,528,1
966,1304,83,1
1726,1297,1821,1
-26,-362,1006,1
726,-479,1193,1
454,558,1191,1
-924,362,771,1
1386,-684,-522,1
599,713,-273,1
182,-108,-1182,1
-185,168,381,1
2212,513,394,1
8,268,2479,1
1846,-949,2072,1
1204,-197,-386,1
463,1304,-625,1
-806,2765,756,1
-832,-1099,495,1
1325,1306,1013,1
1193,265,-643,1
16,-275,-19,1
1639,1216,1484,1
-372,123,-1454,1
354,-509,466,1
-37,353,34,1
1055,1133,475,1
923,918,1426,1
316,-544,442,1
184,-352,1596,1
1304,48,-626,1
-1997,213,-237,1
1132,457,1,1
2937,1916,669,1
1888,278,644,1
-787,328,999,1
-127,1062,742,1
1246,1595,67,1
-265,817,471,1
1619,-1115,249,1
-794,448,-188,1
-203,115,-253,1
1589,1639,267,1
2864,53,1901,1
-136,-825,1126,1
-55,723,1971,1
-1009,723,-1525,1
493,158,1066,1
119,86,-798,1
-536,27,-839,1
18,-2049,466,1
1487,64,451,1
1994,106,1032,1
1336,299,84,1
-864,878,24,1
-66,917,-13,1
-885,675,1191,1
1294,467,332,1
1017,2444,2956,1
-876,-1485,44,1
1335,68,902,1
-412,62,498,1
-725,534,1069,1
597,1366,318,1
2311,1078,696,1
2661,1209,187,1
1366,225,142,1
988,7,-71,1
961,64,412,1
-1095,-358,584,1
857,-922,-938,1
39,-571,1406,1
119,-101,423,1
175,126,-561,1
1158,-166,225,1
1241,-1697,-521,1
969,-422,-536,1
264,11,-14,1
1714,1408,25,1
-445,874,1074,1
-208,464,-835,1
-437,-939,-1343,1
1415,1456,726,1
-155,167,298,1
732,-12,867,1
-1443,999,1055,1
579,1539,308,1
1846,427,-1902,1
1132,228,144,1
418,-3,175,1
-2105,-193,1084,1
791,27,1135,1
-901,1698,32,1
651,145,-293,1
-246,-846,105,1
1872,2,455,1
1456,326,1326,1
1092,1415,-1461,1
1476,-1383,478,1
-1857,1815,1646,1
846,-198,1323,1
-456,165,88,1
302,1652,-655,1
1843,-1262,-43,1
639,-829,843,1
392,-241,-642,1
1371,-407,899,1
1423,48,-95,1
-1456,1935,1148,1
3073,17,-323,1
1576,111,-927,1
219,233,-662,1
769,-181,258,1
-47,1669,-1004,1
-88,271,-873,1
589,677,16,1
-2426,394,987,1
312,5,1895,1
-157,1392,578,1
1781,-219,-1645,1
-53,253,-466,1
1302,1899,994,1
1809,1145,-1336,1
724,6,1281,1
7,189,-65,1
254,-518,-7,1
116,702,-566,1
-89,1378,-582,1
95,-678,1322,1
555,-1374,978,1
2369,112,588,1
-1109,-355,-724,1
392,221,1035,1
1591,97,-734,1
484,-278,343,1
12,612,303,1
2296,1223,-432,1
1026,167,353,1
1216,1091,-245,1
-724,117,-1377,1
-1022,-1176,944,1
79,-1,556,1
2321,-333,1252,1
2139,-755,754,1
1493,2218,393,1
1853,-204,526,1
491,1039,795,1
557,132,26,1
408,-74,995,1
818,204,1642,1
82,-238,1341,1
1536,-297,-1063,1
-706,171,1782,1
115,607,2198,1
-329,-5,-1781,1
-148,2515,959,1
1669,9,-458,1
-95,-1276,2076,1
-54,1602,497,1
761,-154,77,1
888,-1178,2117,1
1465,-307,1434,1
122,1771,67,1
615,-562,1618,1
11,2836,1528,1
158,-52,1336,1
1854,1721,2186,1
-218,1839,22,1
-1602,218,64,1
-29,72,2952,1
1025,805,-66,1
-238,-203,-1249,1
13,184,135,1
-847,831,-184,1
217,323,-398,1
1437,2015,-356,1
1681,1815,-1173,1
626,304,-867,1
-263,2,1564,1
63,-656,-976,1
-27,89,825,1
-59,407,285,1
1855,203,721,1
1148,1174,288,1
-404,-152,-126,1
1064,138,606,1
832,1334,2509,1
-18,-75,494,1
-509,-897,-1236,1
-202,2047,832,1
77,-584,1007,1
-4,453,182,1
767,-673,715,1
1401,1862,-467,1
551,-442,446,1
-26,444,-1834,1
-471,718,-413,1
801,998,171,1
-204,606,2689,1
322,1441,-759,1
-759,5,107,1
-808,147,1113,1
347,1751,-659,1
-206,1175,118,1
-39,1157,975,1
2038,643,-35,1
1315,1161,1219,1
1337,928,2,1
518,2482,182,1
1288,1771,902,1
269,616,44,1
846,1412,-719,1
244,654,1141,1
117,1114,657,1
-244,825,381,1
34,224,165,1
395,111,815,1
258,1177,1999,1
-251,-147,456,1
1937,406,-22,1
1853,15,874,1
119,35,1079,1
-797,634,335,1
-436,-1115,2054,1
335,198,531,1
1618,-372,-1079,1
-476,1273,1547,1
1052,898,-977,1
507,-349,62,1
-44,138,321,1
-66,-335,759,1
118,6,-1016,1
-894,-1787,1442,1
-1214,1384,2391,1
-241,2206,324,1
-136,-814,402,1
2134,206,-145,1
968,1,139,1
97,-208,853,1
23,1124,1886,1
352,979,264,1
-1079,114,803,1
2022,18,257,1
-3,-7,989,1
1884,29,-285,1
352,-196,-1287,1
-757,1379,275,1
-616,27,441,1
92,7,-1926,1
-912,-381,-1074,1
-572,594,1136,1
9,-2252,-634,1
1207,-31,1165,1
1317,125,1468,1
1894,-285,1943,1
625,-1339,-398,1
-9,386,-92,1
773,-349,-682,1
-585,1,1056,1
-74,1421,632,1
1612,408,-348,1
-1362,878,509,1
1125,-1928,582,1
496,-275,657,1
-617,-432,217,1
988,-2,695,1
-13,-414,1194,1
325,1895,338,1
488,293,2133,1
-54,-396,-2182,1
-576,1515,1741,1
264,1903,257,1
3,1838,2228,1
-47,578,945,1
919,402,-1492,1
1238,899,1537,1
-88,75,879,1
148,-1872,-1299,1
212,-1322,-54,1
