@relation ring

@attribute A2 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
55,-806,-926,1649,1
1765,-429,1627,374,1
1059,-551,-2303,1316,1
-968,565,1118,-87,1
-61,36,1798,2251,1
481,1393,1044,117,1
1119,228,-357,1146,1
1632,8,-574,-126,1
-319,1095,-462,619,1
-173,356,1226,15,1
215,769,959,2276,1
-362,-367,303,697,1
-63,2173,1054,34,1
93,1712,-4,7,1
659,1804,-41,-183,1
177,126,1804,-1305,1
-969,-2,811,1256,1
-4,233,1176,656,1
1,905,586,-11,1
-1314,1347,933,-1124,1
-1081,1192,538,1889,1
152,-287,-934,1141,1
1405,941,2892,-39,1
1195,532,-1268,-1278,1
31,528,9,62,1
389,1476,1321,-1357,1
-1152,354,331,1674,1
146,-75,-102,385,1
79,-6,-212,-1557,1
-187,2053,-386,195,1
468,87,-307,-462,1
726,825,136,1875,1
1857,1016,846,59,1
-104,-1799,384,-1017,1
465,1316,714,1025,1
47,1564,-54,1144,1
1487,171,464,-28,1
1713,-767,575,774,1
35,-591,231,912,1
298,-205,1311,1056,1
894,-74,535,644,1
296,662,1059,-47,1
-7,-342,116,14,1
17,-625,-189,-178,1
3784,2388,434,201,1
-1592,576,1108,109,1
699,522,696,1935,1
-1778,74,134,-534,1
-1092,637,-638,1596,1
19,1284,228,1878,1
4,102,-513,58,1
-1048,487,51,925,1
377,514,-175,288,1
-859,572,1717,-965,1
652,2418,964,1109,1
-224,375,1106,1278,1
-656,705,-307,646,1
124,1608,-1723,-29,1
1587,834,904,1163,1
558,1594,1679,222,1
147,764,-271,605,1
21,-424,-1106,833,1
-1447,498,1152,1478,1
-937,-2,1383,104,1
201,1664,399,528,1
512,4,462,813,1
1439,-44,196,227,1
1994,85,907,-123,1
1498,1,376,199,1
113,-381,783,5,1
-212,-18,739,954,1
517,1409,21,1539,1
835,-0,727,218,1
-638,587,648,87,1
-1875,3206,-294,-92,1
467,-9,142,35,1
-734,245,1124,1889,1
1326,-747,286,-476,1
-414,1246,1085,488,1
39,1673,-1239,1253,1
-58,954,528,896,1
-318,1108,-911,-406,1
803,222,-226,63,1
931,964,1724,1542,1
406,241,-395,-546,1
-446,1244,18,-376,1
1655,24,744,88,1
3297,1729,1808,866,1
-192,1155,-714,584,1
-1656,-82,296,915,1
-1244,587,598,-2,1
638,-1378,667,482,1
1687,558,-1553,-1684,1
883,-1181,389,298,1
916,351,755,1692,1
-928,-1,-764,744,1
99,447,-1116,433,1
-2428,71,-113,-961,1
405,335,1456,1058,1
-104,411,1733,422,1
21,2977,13,973,1
-1216,1238,72,211,1
953,1209,-188,372,1
461,5,1563,644,1
38,668,-382,569,1
95,-78,-154,1288,1
14,1702,1401,86,1
109,-496,-971,21,1
397,-19,786,183,1
2195,61,21,519,1
-34,281,1825,-759,1
1165,1348,-41,2008,1
797,-1264,126,641,1
-935,534,1114,177,1
1159,1107,103,-927,1
159,2061,788,179,1
-412,-337,-898,15,1
324,71,633,103,1
1484,2073,32,652,1
38,337,-205,1232,1
516,-1905,754,307,1
647,1138,1832,66,1
1593,97,887,981,1
38,-704,1272,816,1
9,111,-97,-881,1
-142,394,1335,-965,1
-341,1908,1388,111,1
1183,1089,613,1187,1
776,1649,2552,-1306,1
78,644,216,492,1
-304,311,-1299,141,1
1369,-296,486,404,1
-76,1184,-563,-995,1
38,1081,521,1176,1
54,-229,-2012,-4,1
-95,1122,1328,283,1
1373,1496,-377,-678,1
2442,534,-1182,158,1
1074,83,108,2131,1
747,108,202,-254,1
2009,657,-601,2049,1
1643,814,448,278,1
-221,1481,367,864,1
496,668,-54,817,1
-63,657,1612,659,1
863,1252,1294,2234,1
-1087,32,1346,1203,1
407,69,902,-483,1
-1045,2109,1684,-477,1
2911,1365,1515,1737,1
1211,563,-292,-26,1
-585,9,-1004,1131,1
-401,364,53,-695,1
-879,1211,511,1892,1
1816,-1856,-191,-267,1
-625,315,-64,297,1
898,218,161,-126,1
772,-294,-369,236,1
391,3152,-269,19,1
1245,655,742,356,1
436,1256,-1627,1794,1
45,-122,-1169,549,1
675,975,-557,34,1
-277,521,422,-5,1
-1207,176,1314,928,1
14,84,-1289,-1278,1
281,696,14,-515,1
2363,-693,-1706,245,1
-371,-32,-557,-793,1
-169,602,628,651,1
-124,298,1333,1673,1
969,-1394,531,1135,1
1311,715,-1081,1005,1
278,1221,1753,178,1
-628,-233,829,1351,1
741,1363,-872,-136,1
927,2282,1575,563,1
-1393,879,-93,23,1
229,1064,1899,-556,1
-114,785,2159,517,1
-534,271,86,39,1
1201,2612,675,251,1
-1541,33,-635,606,1
-284,704,651,1276,1
684,-855,646,2161,1
187,601,-26,1048,1
205,1705,-218,74,1
1288,16,-199,-2,1
1318,-279,-753,-62,1
73,-469,2528,-245,1
-862,54,353,2125,1
-479,646,-317,-472,1
736,1756,1688,522,1
-223,-417,1266,-1223,1
533,913,-974,1805,1
1569,533,771,369,1
1149,-1754,1018,-569,1
1573,-1243,168,1362,1
317,3125,404,-291,1
-692,-488,-1336,952,1
177,614,-1187,508,1
95,-56,1106,-339,1
741,-1708,-1807,-1482,1
14,-1315,-304,-1029,1
259,136,3073,91,1
1204,-285,1512,1062,1
955,118,952,-1295,1
571,906,1238,393,1
1776,2242,-1728,498,1
-349,-472,781,626,1
769,1585,3,1569,1
1758,2187,1285,-1022,1
659,1568,2231,-1002,1
687,-24,-557,142,1
-85,-876,838,-181,1
1081,-204,-1,-323,1
-31,106,897,-216,1
-84,1011,-309,816,1
-306,-469,1656,608,1
1164,523,-1598,62,1
-1405,1205,-1543,-56,1
-344,-22,-38,746,1
-467,162,-1027,1298,1
104,-19,2206,484,1
456,638,1359,-318,1
219,617,56,-383,1
444,-624,-2344,1558,1
-461,-953,898,-1626,1
-148,67,1067,614,1
426,-368,2106,67,1
-54,1683,1683,3394,1
-389,-1045,578,466,1
1288,607,102,-552,1
-985,326,21,361,1
51,783,-834,423,1
2427,-4,2575,145,1
721,-1199,-284,-762,1
505,52,-2,-788,1
123,-565,1,258,1
482,1619,-71,2143,1
-245,219,-603,1838,1
227,-1125,995,1503,1
2285,-725,83,985,1
717,705,-61,1467,1
67,1009,2381,-924,1
-319,485,1101,-1851,1
1,37,-1778,56,1
51,189,48,1599,1
185,405,1554,-715,1
968,466,608,633,1
271,1881,251,-855,1
-142,1149,841,2749,1
-469,-509,-3,-114,1
792,848,515,-1611,1
-81,931,641,2019,1
1661,-12,966,1344,1
-784,-193,684,146,1
1337,364,1689,-698,1
1521,743,-266,1298,1
1166,-896,798,2171,1
-1661,-54,-734,-1602,1
133,642,673,501,1
324,1072,694,58,1
-1693,3367,742,-144,1
1447,-1681,1143,-193,1
-2134,614,1856,3,1
6,-389,2136,869,1
-68,1558,-736,1488,1
136,315,34,-36,1
1565,-678,929,857,1
-1249,-675,-1022,1062,1
-688,1897,217,948,1
-704,-1674,1103,2214,1
1652,-427,-849,988,1
14,1067,-646,-122,1
58,-806,-717,656,1
176,1398,214,-129,1
935,91,-1058,-361,1
108,1839,162,-2025,1
219,-556,-388,903,1
57,-5,-1106,781,1
1574,417,738,159,1
-1194,-76,-1022,1119,1
-265,138,37,363,1
-983,282,2577,2165,1
1127,-966,1777,1082,1
861,1435,-726,1041,1
1404,-4,182,-206,1
358,2162,-16,992,1
1425,35,-731,1758,1
-1769,-154,61,545,1
107,-796,-234,1224,1
1297,1058,149,1307,1
-2037,-801,1723,1706,1
1218,56,-232,-622,1
-141,2335,-576,2018,1
105,1854,163,-22,1
854,868,-186,2557,1
578,-122,1209,1359,1
1305,233,43,266,1
713,635,536,556,1
-55,1575,-631,894,1
1122,-305,1286,-1516,1
1242,-119,1582,-916,1
1361,289,981,978,1
344,369,-249,-671,1
961,-1257,257,1076,1
685,871,1649,-586,1
-7,-1089,124,951,1
-933,1891,1557,13,1
916,-1133,1139,604,1
1487,382,1927,2193,1
1217,-74,-694,721,1
647,-21,612,-497,1
-551,193,-187,168,1
141,1334,-1198,2089,1
1376,-393,734,617,1
1313,343,919,186,1
-836,867,993,74,1
167,-166,1518,152,1
1152,-214,1265,-518,1
72,-224,-2,1307,1
-103,1098,482,-976,1
-655,287,-497,882,1
1882,933,1721,454,1
-1012,186,-118,272,1
155,1015,-1044,41,1
-933,73,1046,785,1
-229,-861,941,1742,1
-126,25,809,78,1
1909,1385,442,-116,1
1441,942,-143,-758,1
1386,2043,1856,754,1
751,3422,1275,152,1
-738,904,754,-129,1
-877,1116,182,-1,1
3111,-423,103,1162,1
31,-357,1214,-125,1
2011,-533,1524,-362,1
-559,-2504,3,-318,1
896,1247,-692,767,1
1819,1575,19,1666,1
42,1196,1738,-445,1
1439,108,-335,-633,1
944,-481,999,638,1
421,705,-221,777,1
1333,623,147,-744,1
-279,872,-134,198,1
123,-476,711,1103,1
1853,-271,348,34,1
-1328,-2354,-2712,361,1
1409,-101,174,1626,1
2036,46,-748,1791,1
1484,1536,92,-218,1
1651,86,-71,1874,1
597,212,-746,79,1
1001,138,-11,1284,1
-467,141,386,606,1
-1492,855,-189,-1466,1
-1006,1172,415,693,1
47,-1042,987,-773,1
-1317,2,2098,1165,1
445,195,427,227,1
-1349,16,1259,-543,1
1307,991,284,-752,1
1133,4,-1,1028,1
669,2045,-2581,151,1
1314,1543,-238,-12,1
641,757,927,1182,1
-235,1706,956,1609,1
1117,772,1277,503,1
-864,-42,1745,1815,1
67,998,1048,1349,1
-493,1617,-55,859,1
1045,353,356,674,1
828,-662,1654,409,1
-576,-33,-225,-162,1
547,-1236,875,22,1
2239,904,-52,46,1
-271,2013,-665,-1164,1
1298,-21,1086,931,1
-1038,536,-129,-737,1
-176,1699,1044,1053,1
-91,1327,711,-68,1
1167,982,-78,982,1
2026,1789,679,397,1
1124,792,486,1791,1
-523,628,2089,799,1
908,-773,1539,406,1
19,-187,-27,13,1
1086,772,1974,15,1
1494,896,-346,69,1
432,-203,-1278,-929,1
622,-924,2934,-1083,1
64,418,1422,-8,1
-92,0,-259,-6,1
-718,-626,1117,1661,1
319,345,438,245,1
-104,-431,599,494,1
-34,1104,-1062,-95,1
-45,-483,-55,28,1
944,1496,438,1577,1
801,1862,171,-332,1
156,-829,52,1888,1
45,621,-407,1847,1
-256,876,1772,1074,1
-1442,207,1414,73,1
734,-201,785,297,1
312,947,-81,-184,1
1405,-1023,703,1191,1
92,517,1078,1874,1
2248,2215,1734,935,1
309,14,31,53,1
477,949,1442,-625,1
576,-74,-711,454,1
936,1857,-1687,-1131,1
417,105,-534,1144,1
154,45,-677,-942,1
83,-165,18,-71,1
-1035,669,551,-708,1
811,1938,-264,1137,1
75,248,119,1328,1
308,777,1758,1568,1
896,1054,-372,1285,1
25,241,-243,1387,1
-951,1678,2001,-145,1
234,428,284,1897,1
962,-173,762,857,1
1388,-537,1015,-221,1
1357,669,-273,873,1
48,424,1938,1066,1
-46,904,1942,-1112,1
658,-126,-773,1195,1
1646,47,853,746,1
851,-72,1764,-294,1
765,-524,575,579,1
-316,615,-14,375,1
1367,663,-146,-182,1
-357,-294,927,314,1
222,1231,-878,99,1
986,978,673,626,1
1456,135,1077,975,1
34,992,-841,371,1
298,26,-1,-742,1
494,-2038,2434,1699,1
925,298,956,17,1
-573,-228,843,987,1
-187,-1748,-123,97,1
-59,883,1142,-254,1
-1,-394,-467,-148,1
-138,-1628,-1884,1107,1
1738,3,1061,84,1
-224,-144,-7,55,1
2825,-177,-284,23,1
1539,-631,1264,-509,1
-803,1814,2159,-1103,1
151,-97,172,-1167,1
786,1747,-565,155,1
-9,1356,215,-275,1
493,35,1616,216,1
1324,-818,53,1594,1
1583,33,231,972,1
868,345,-474,1828,1
683,234,828,581,1
102,1879,2237,112,1
-969,407,1468,734,1
-282,589,1784,314,1
504,1272,-477,402,1
6,2711,-1,-572,1
-2059,1583,-1801,-843,1
-253,-1084,-429,74,1
164,1316,-383,1084,1
932,-796,3,455,1
208,-108,-382,2325,1
-321,908,-1996,2579,1
-606,811,219,-994,1
1381,1403,-1228,2324,1
2359,-223,-619,395,1
661,102,8,-42,1
426,76,1589,-69,1
306,443,1433,-1248,1
1217,496,613,182,1
562,-533,59,2887,1
43,-136,-1112,934,1
-1978,-452,136,1006,1
1227,2016,-67,1055,1
-564,46,3353,85,1
-196,-927,591,137,1
-82,-384,2406,11,1
-454,156,93,-1282,1
736,-412,-968,187,1
793,1041,-777,-441,1
696,229,-204,405,1
-1151,-1308,-284,-327,1
613,119,146,1897,1
1162,342,-1171,1167,1
589,-132,892,1519,1
449,1378,-973,-607,1
59,656,-721,-1105,1
6,-345,-1567,1814,1
3454,1273,232,176,1
92,-211,341,1034,1
-1041,1048,-1196,939,1
-651,251,1095,-204,1
1247,2386,-258,555,1
-813,-14,1629,219,1
1229,-722,-2942,1405,1
854,1696,1176,-78,1
91,594,-213,1252,1
-787,-89,879,737,1
707,932,-8,-197,1
1588,1554,382,11,1
1008,1434,1106,283,1
637,2334,-526,-1358,1
-1134,526,2165,-1216,1
136,178,1637,-2344,1
-263,1088,-296,1228,1
-673,588,-1083,-135,1
-298,2043,-81,1119,1
58,-5,-77,-548,1
855,21,688,1194,1
567,2281,49,-898,1
-524,84,-218,1393,1
2627,202,2526,3085,1
41,75,2514,869,1
-422,551,121,498,1
2202,1009,108,144,1
931,215,-59,-105,1
-816,43,457,2348,1
-789,205,345,1061,1
-1054,39,1597,-1068,1
1478,107,1595,34,1
-612,-944,-92,626,1
637,1331,1729,206,1
-288,1111,-535,195,1
1148,-286,175,99,1
144,222,2332,726,1
116,-1526,1112,1854,1
-1453,1193,-384,2662,1
267,306,-1475,874,1
649,1723,1887,-503,1
2098,-163,444,1345,1
27,925,533,-106,1
2936,1148,242,228,1
97,-517,49,-585,1
2373,-412,-118,195,1
-816,-673,1757,2129,1
667,746,-243,32,1
832,715,598,-25,1
-1438,753,233,649,1
1028,-137,-1897,54,1
1169,588,2168,213,1
2308,7,1009,171,1
2352,883,1832,858,1
-493,782,1208,1118,1
1103,451,914,-102,1
-105,1091,-397,13,1
-1049,111,1561,476,1
-1441,36,245,163,1
-87,335,292,-245,1
1088,579,-1022,-653,1
2145,1275,2035,-525,1
678,-3219,785,-113,1
-1455,-2722,-1071,163,1
182,1697,1483,456,1
99,1956,279,-177,1
845,77,442,51,1
416,-1058,13,1944,1
849,659,501,464,1
71,389,266,18,1
1598,248,-1417,-982,1
482,1247,-918,-852,1
306,171,-1734,681,1
469,376,1046,624,1
1458,-199,-764,1017,1
74,1286,624,1781,1
4,887,1712,149,1
-605,-715,413,31,1
1823,-1203,593,1285,1
-1252,-37,-1842,-436,1
-1382,-1305,-693,-566,1
-318,-177,-2019,314,1
-8,1817,-558,-2,1
553,-1046,1645,2,1
1448,-105,1282,1172,1
244,-279,7,1337,1
-379,101,2745,414,1
-642,564,1155,891,1
1998,-234,-125,206,1
-1078,568,-127,1935,1
9,-863,-209,522,1
-1621,9,1937,-669,1
921,531,6,-888,1
925,2138,73,27,1
-253,1278,244,1607,1
-402,3102,-21,1136,1
1425,533,-424,1305,1
-2024,199,2217,-967,1
1538,941,684,118,1
2,166,74,-476,1
1694,-1211,-1203,-185,1
996,-611,-319,1544,1
1076,55,612,-14,1
-277,1029,1511,2346,1
291,62,-275,625,1
2395,833,1702,-308,1
1952,712,1068,1008,1
912,-135,887,-1553,1
1699,1542,643,-16,1
1978,1267,841,414,1
-1731,307,-87,894,1
771,1205,1192,-376,1
1071,-1681,1646,446,1
1547,123,1127,1511,1
503,1176,-859,-1606,1
1726,-193,406,602,1
-325,816,119,854,1
979,2012,693,-1396,1
386,1794,1722,36,1
231,1044,166,1751,1
-743,242,-1013,575,1
247,-659,1005,-316,1
1098,55,768,2662,1
152,2303,-262,42,1
-78,1567,-931,2468,1
-636,237,1835,-127,1
1604,-383,285,176,1
61,3032,-206,728,1
918,-122,851,1029,1
2424,1068,177,-289,1
569,114,-192,608,1
643,599,1778,1121,1
1038,1142,-1529,1058,1
-742,-384,1471,333,1
-929,1977,803,8,1
733,-166,646,-547,1
1127,-971,-788,319,1
-1831,-185,-463,-304,1
613,472,1052,1855,1
1694,64,793,124,1
1336,685,602,-628,1
-141,-367,1063,449,1
391,7,1128,-859,1
-667,-675,75,1922,1
1732,2291,6,1243,1
-2242,289,101,-436,1
-387,1404,-121,1467,1
-1126,-446,1026,-146,1
105,1163,169,366,1
2129,-975,-148,-185,1
879,1365,1737,1894,1
61,856,1464,1739,1
1066,227,636,-785,1
1441,181,18,152,1
1265,528,1059,627,1
386,195,2066,299,1
-101,-46,-428,-192,1
127,-1394,76,642,1
-65,-741,1409,3215,1
-498,-411,705,278,1
-558,-105,86,105,1
1303,339,514,-1142,1
1219,841,829,1215,1
-238,-175,-32,-27,1
1271,1157,34,-18,1
-16,1792,1025,1033,1
1979,1291,63,401,1
36,428,-86,-87,1
89,717,325,3,1
234,-361,-833,205,1
2325,-953,717,11,1
1142,154,1055,687,1
-378,705,-18,297,1
313,-63,2084,213,1
1566,864,1822,1057,1
769,-1003,642,-589,1
602,-628,241,1726,1
-1347,47,802,-228,1
1213,-147,175,817,1
2544,452,1839,-217,1
-543,253,1587,-474,1
615,1333,-268,496,1
155,35,-974,-363,1
71,1583,-244,-514,1
993,2733,1816,-786,1
-1004,343,1278,198,1
964,1093,1083,14,1
1518,127,784,-1684,1
1112,396,644,-199,1
-306,819,23,2189,1
1416,1092,-655,174,1
-835,-218,-59,1835,1
-339,315,76,884,1
1578,889,1223,-139,1
168,1223,48,1958,1
825,916,-745,-1055,1
1165,632,883,675,1
-501,1251,-818,-458,1
1,653,332,-324,1
-269,1643,55,-1385,1
1244,1002,431,-1282,1
-1105,-1488,146,646,1
944,306,-951,-151,1
668,-914,708,1073,1
-24,2641,1316,-928,1
1286,1472,1652,335,1
-232,1148,-304,1089,1
604,-79,-211,16,1
216,-53,-908,2288,1
-157,1301,-411,-1,1
1336,516,412,-854,1
-1102,-34,862,-1046,1
275,-142,833,824,1
-604,-42,367,-1,1
417,-178,205,-352,1
217,763,-15,1341,1
-884,-135,146,689,1
604,1099,-1171,431,1
159,699,136,-299,1
513,-301,998,-382,1
-318,708,-511,1253,1
598,595,1039,-462,1
1259,88,1778,975,1
237,-1046,-84,-831,1
1544,1318,-641,1533,1
1644,727,-189,1454,1
-105,977,2,-715,1
-1514,1571,1994,-1494,1
-805,-658,-454,7,1
-474,-875,1086,82,1
567,-1862,-1182,15,1
607,437,947,973,1
802,338,693,-267,1
-84,-1557,54,798,1
1932,1559,-432,911,1
176,-296,-168,-55,1
-1024,-1654,136,78,1
39,-258,1674,1305,1
1634,-266,116,72,1
66,-337,514,1521,1
-417,1687,-572,541,1
1399,-771,514,422,1
-628,-2351,-9,-1131,1
767,1998,377,-832,1
876,-1259,-1551,902,1
125,1057,514,-1194,1
-7,836,1034,478,1
-306,27,-378,627,1
82,1269,-372,589,1
948,1325,211,241,1
2525,1881,534,-1538,1
1146,1529,-225,1918,1
489,-221,-269,589,1
-1083,1556,-85,346,1
1662,883,67,-245,1
92,1952,303,3062,1
35,959,1452,9,1
1773,88,573,-1353,1
-1006,335,793,2076,1
-1482,1172,-492,583,1
-93,274,-413,1826,1
-169,1636,413,676,1
952,-232,1137,84,1
-927,-145,-336,185,1
-523,1368,-1258,-95,1
1231,1066,403,1015,1
7,126,33,793,1
212,1498,673,-266,1
1159,32,923,-1458,1
93,-1204,643,398,1
-252,12,795,-584,1
2054,-242,-1266,2138,1
16,-35,728,945,1
-587,1118,-369,1854,1
767,811,594,855,1
-6,-396,73,-14,1
1386,418,-391,1042,1
1056,1202,298,1204,1
394,96,2566,546,1
1906,126,1245,792,1
-134,268,-1,-292,1
-1558,155,-94,-847,1
-1057,668,-488,1553,1
-1156,1692,849,-1208,1
-991,2101,773,-87,1
848,1415,-785,117,1
-577,2169,1294,1183,1
1288,-8,1086,-263,1
94,-26,681,-1436,1
895,-447,1437,306,1
-348,161,664,-68,1
847,-606,1664,31,1
1444,1865,884,548,1
1614,-78,-256,-62,1
228,511,226,1522,1
1293,509,874,1136,1
-2,458,14,117,1
192,-627,12,604,1
704,1529,923,52,1
-518,-234,1322,1774,1
12,1134,-361,443,1
-464,53,538,145,1
1171,92,528,1968,1
98,763,48,381,1
125,1746,1749,39,1
-74,655,213,2801,1
-806,-306,1472,1325,1
83,-1045,125,767,1
588,1634,-388,298,1
-574,-5,1951,-366,1
1099,-777,1673,-2187,1
-683,708,-93,422,1
1745,-277,1273,7,1
884,677,5,1202,1
854,588,-4,534,1
357,-721,1199,-202,1
-563,1201,87,322,1
1744,539,1952,2258,1
1869,449,1435,164,1
651,147,-1049,979,1
244,1444,117,-148,1
73,1315,549,477,1
-548,158,653,1821,1
-1146,944,-7,1252,1
321,2328,345,-312,1
-115,406,1122,-135,1
1091,-1117,26,8,1
1395,-526,-1298,-1273,1
277,295,-1383,196,1
1115,-605,-803,-47,1
-57,895,381,-1203,1
-597,1467,2097,-832,1
384,203,-65,-974,1
1091,285,-425,344,1
1611,897,-921,2082,1
-356,2051,1022,-81,1
2634,647,1013,1218,1
-46,962,7,741,1
-1283,1639,285,195,1
-387,256,538,-706,1
-492,-1256,615,1,1
997,314,1837,1286,1
-422,2139,-594,2147,1
673,168,1282,1414,1
-1052,1,294,-231,1
-159,245,-1044,-858,1
-1107,653,-156,177,1
-469,-108,-923,319,1
-306,-985,302,736,1
-23,739,-1333,2074,1
-167,157,-133,-163,1
12,1014,466,225,1
347,563,1305,-822,1
1138,-24,1125,1206,1
1268,1351,712,296,1
-351,1112,1253,1281,1
-1717,2146,3918,-101,1
-913,754,577,2369,1
2719,1887,755,1183,1
69,8,2223,-584,1
648,3476,-135,137,1
-256,-824,296,2679,1
224,747,644,112,1
596,-39,51,1812,1
1027,-88,119,1314,1
82,1919,1452,1218,1
391,963,-162,78,1
-828,1421,15,-49,1
-1162,319,1344,-458,1
1368,729,-158,-1506,1
36,1486,873,2552,1
-257,175,21,984,1
-1025,1151,139,-857,1
1687,1778,1868,-235,1
876,575,1213,1657,1
94,-294,1771,519,1
-545,1752,1849,-1315,1
-811,-25,724,1358,1
-1387,1358,-9,79,1
-1241,2926,1113,683,1
68,686,64,397,1
154,41,1712,-59,1
-865,-598,-1032,182,1
-722,886,1547,833,1
-804,817,103,1668,1
-59,1266,575,759,1
7,293,1198,-1796,1
104,-1007,2247,1106,1
456,1823,454,32,1
1455,-1348,1491,2193,1
-1142,988,1817,-2136,1
578,706,1818,589,1
1337,-11,1501,571,1
783,-457,39,1586,1
537,181,-41,-579,1
1294,57,546,-109,1
-1267,492,-764,-571,1
699,-576,151,255,1
2281,2184,-442,1156,1
1426,81,79,1,1
796,-1529,489,-141,1
665,-406,814,1106,1
-38,1069,583,571,1
103,-1567,-25,-839,1
1052,362,612,774,1
-972,-907,461,545,1
-1188,-827,3259,2201,1
1798,729,1366,133,1
45,49,13,8,1
544,-636,-167,1768,1
777,1701,1558,7,1
-324,-928,1607,515,1
284,5,1814,637,1
-1593,-1184,731,168,1
922,2596,1755,-96,1
171,798,1984,1494,1
-66,1393,1264,-1303,1
1342,28,-76,-526,1
-27,547,-419,-71,1
-598,2961,-8,259,1
79,1005,-602,852,1
-728,-498,-622,632,1
283,934,1777,-1133,1
-935,-177,241,1122,1
1706,2234,1929,-101,1
3321,1375,3296,-193,1
254,592,-56,-567,1
-29,673,-1283,-664,1
2109,1006,379,1495,1
-257,645,131,3361,1
-23,-1308,1669,-802,1
1185,683,991,-283,1
-712,385,-188,2048,1
68,592,614,-1495,1
1031,589,-35,831,1
1856,-62,1632,403,1
1314,972,-8,163,1
721,-1287,-483,-595,1
-178,-815,1466,-185,1
721,548,614,1881,1
-488,607,-304,961,1
874,-125,946,672,1
9,352,432,362,1
744,1,1052,-443,1
356,2169,1518,1448,1
-382,413,-29,1211,1
545,6,19,2048,1
1687,-2209,593,1116,1
57,851,1327,-158,1
447,191,675,8,1
289,11,-988,2676,1
-98,961,651,519,1
949,95,-66,278,1
-548,136,-1317,15,1
-1172,1139,-324,303,1
472,-1246,863,2128,1
618,-33,39,701,1
1232,-111,231,611,1
61,2692,1952,1915,1
-221,-366,392,297,1
1885,321,1031,1633,1
-869,125,1084,2117,1
242,2,-1066,-815,1
26,109,496,2548,1
2121,1646,-1297,712,1
82,-1037,1255,884,1
29,1801,356,1512,1
1324,2089,-704,987,1
1555,2272,-907,1261,1
-741,235,337,-231,1
-481,-1007,-12,-726,1
2029,-2498,-1433,296,1
543,1686,608,-1422,1
-254,1676,1618,1367,1
-921,663,-494,1067,1
596,-892,553,1105,1
1682,-59,958,3664,1
-433,-1664,1638,248,1
-393,61,-1299,978,1
483,-455,1691,1296,1
82,-585,22,597,1
2828,1334,636,-1362,1
1445,731,-517,-129,1
-823,-73,-43,818,1
-334,804,308,1498,1
181,78,-364,-175,1
-785,1712,901,903,1
619,94,-149,-661,1
-806,299,-602,1839,1
-95,191,432,192,1
-1233,-1024,1471,-63,1
-307,-638,-15,211,1
531,-738,779,1512,1
-185,69,699,1305,1
3296,237,887,395,1
-988,-689,208,478,1
53,-996,-127,1662,1
56,382,1347,222,1
-965,2161,57,3,1
512,2138,-791,-422,1
-113,-23,-595,547,1
714,267,442,1998,1
2009,1724,131,1041,1
-245,-615,322,198,1
-928,988,1294,354,1
-375,1236,8,1067,1
887,-1107,909,-898,1
1248,883,1908,1545,1
17,-766,581,-1676,1
273,2289,-272,986,1
633,-17,27,1063,1
2218,-887,-586,-1775,1
166,389,306,1441,1
2132,-581,1486,875,1
1438,461,-419,-192,1
-864,227,2042,304,1
108,-267,-78,588,1
56,362,-28,977,1
-111,2009,958,-845,1
559,1081,868,-1311,1
839,2213,1292,473,1
792,122,353,492,1
996,2515,1521,12,1
-942,-449,-951,-1184,1
-241,946,1331,971,1
-922,-55,1044,104,1
334,-139,44,1095,1
1459,-1266,86,-118,1
1144,79,-607,14,1
861,1055,395,145,1
3361,2197,-487,61,1
1435,999,-273,-376,1
-1016,-148,-392,-48,1
549,-286,586,-381,1
15,761,2604,1947,1
239,-117,-54,1065,1
-529,-988,-3,134,1
28,-286,106,-2687,1
1009,-435,506,988,1
-1441,211,2962,-343,1
184,-18,447,145,1
1325,825,775,466,1
2115,1086,2522,49,1
1098,1537,1045,174,1
1088,293,-125,985,1
435,758,1697,-291,1
-444,-1264,945,589,1
642,806,124,367,1
-1187,-1614,1303,0,1
-88,638,183,1794,1
-1069,-221,-592,1164,1
698,-764,516,496,1
302,1179,1159,1319,1
1207,102,349,385,1
1266,525,852,705,1
-432,3096,285,827,1
228,1236,392,-148,1
488,895,802,-1163,1
1168,9,683,-1116,1
836,1081,684,354,1
433,1679,-754,1861,1
-1,469,174,5,1
4,782,1542,422,1
-149,143,2464,423,1
1868,1038,129,1866,1
599,-1671,-541,1025,1
548,776,76,2378,1
1551,-75,21,-792,1
21,47,1587,62,1
597,-1088,946,1238,1
-204,127,-97,1418,1
1218,-589,-1062,38,1
-615,99,835,697,1
55,-34,-919,119,1
894,-693,386,1307,1
-296,3398,198,641,1
355,2347,144,917,1
-351,1751,-138,375,1
761,1462,-42,486,1
-135,439,93,1026,1
-1114,-399,9,147,1
1067,64,723,-386,1
1673,-1109,-1154,61,1
1139,172,152,993,1
175,-466,1287,753,1
411,22,283,722,1
-2872,3026,2339,-124,1
718,354,1676,701,1
1945,248,1114,141,1
1316,148,1408,-563,1
-525,-347,684,451,1
-1366,609,948,1201,1
1938,619,-202,105,1
1359,1,-2,97,1
118,283,1589,23,1
78,782,149,1147,1
357,242,1126,-315,1
1417,71,-1185,673,1
-636,-217,1425,52,1
41,-57,1312,145,1
-66,895,708,1002,1
1552,-1137,9,26,1
1871,1639,1465,433,1
1202,-418,369,326,1
1289,2326,-382,-19,1
