@relation ring

@attribute A1 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-254,93,94,2299,1
54,825,1488,479,1
429,1141,1898,3,1
467,831,1269,8,1
822,221,-1121,-534,1
185,561,301,95,1
641,2777,1486,-101,1
-97,226,-686,-282,1
482,586,153,1242,1
2318,766,164,-378,1
-1273,339,-76,1058,1
484,1452,53,-911,1
684,155,1754,6,1
-891,739,2223,547,1
737,1297,-325,-179,1
752,1069,405,2047,1
257,288,1122,322,1
181,-996,963,-476,1
261,1678,359,2358,1
75,868,119,264,1
-1071,205,7,2751,1
838,1101,1319,-173,1
1484,1659,1227,1923,1
267,373,1139,-103,1
169,338,-683,895,1
-46,-153,461,1672,1
-328,303,581,538,1
403,-734,105,-156,1
32,269,-909,73,1
778,401,105,879,1
61,1198,-972,786,1
2897,-404,-1052,733,1
432,929,346,2244,1
793,1882,1146,-1047,1
-1345,-1516,-761,111,1
-1541,238,967,1097,1
1525,763,-92,-224,1
-317,739,-391,452,1
1014,1296,-1161,958,1
109,-98,1314,699,1
434,1466,-534,-55,1
375,64,278,-1002,1
-23,-1324,-263,-514,1
-95,167,-1975,1207,1
1526,515,212,1274,1
1321,499,-1296,1092,1
-33,784,1,-602,1
373,1439,311,1274,1
1112,-112,-688,354,1
12,368,122,239,1
249,878,2359,1583,1
22,265,236,36,1
1422,1594,628,1916,1
-1264,-994,1246,1946,1
-233,1642,992,161,1
81,-1687,-1163,2229,1
624,627,2367,-2465,1
194,-5,-31,-913,1
-1,65,-103,-247,1
216,1707,-954,2022,1
2449,-218,315,-126,1
794,-984,561,-26,1
1181,726,1205,-436,1
108,-168,2013,107,1
735,567,2474,3825,1
-464,-751,-75,-48,1
1012,2457,-1208,1402,1
1398,28,1028,613,1
415,104,1268,39,1
2154,84,257,71,1
243,1043,1053,2948,1
2808,3,1829,481,1
-44,1125,-75,972,1
973,-298,-429,1237,1
-56,707,786,929,1
1666,-4,917,1588,1
1676,-641,1388,-1002,1
98,-416,-508,538,1
218,1284,-287,764,1
-771,1026,3006,549,1
1076,977,1697,1777,1
-792,-628,325,1632,1
497,-402,751,-348,1
193,814,-228,1256,1
529,1494,-1096,1678,1
1398,107,1374,-138,1
1156,1281,824,1601,1
13,-1153,1092,714,1
3212,778,1063,-339,1
-306,12,308,323,1
-179,209,2515,1861,1
-1272,1105,-118,87,1
105,2003,641,-366,1
484,-268,2337,987,1
-7,772,648,1274,1
222,-935,-222,1439,1
529,-49,386,1747,1
-607,6,1226,327,1
-1688,1196,204,-1128,1
58,-977,-126,989,1
944,244,487,321,1
-103,142,-1138,916,1
2082,457,17,552,1
597,-1129,64,1859,1
-78,964,315,-617,1
-168,1678,-98,534,1
-73,-1584,2051,625,1
564,206,-11,1232,1
615,1509,-459,1662,1
1518,553,-534,391,1
-145,-228,-756,3,1
2658,1307,1745,-762,1
-123,25,-1837,-838,1
435,1357,176,303,1
551,-1164,-62,657,1
1994,1818,873,-144,1
607,113,17,1243,1
572,833,605,96,1
753,673,-567,741,1
212,26,1134,28,1
-868,-71,511,708,1
3209,274,1649,105,1
389,234,1293,488,1
502,2045,1452,-406,1
479,806,1184,506,1
1111,231,599,-169,1
319,286,-1391,-853,1
-781,1263,1673,366,1
73,945,236,302,1
111,-26,-1326,119,1
392,562,-274,2159,1
-109,1317,-854,306,1
1043,-1148,1545,75,1
1076,-773,1138,348,1
-152,846,-48,-1597,1
2937,-1508,119,1255,1
358,1535,-988,-867,1
139,1151,431,754,1
1567,-1587,1225,218,1
-98,-246,984,-97,1
226,665,503,1967,1
-77,36,44,1936,1
-22,366,2244,217,1
398,462,2204,1943,1
-1959,553,-14,-635,1
-31,-241,138,-774,1
-116,1471,1423,-184,1
-1263,-266,-64,952,1
-654,-1143,-561,888,1
97,371,-475,-375,1
125,547,-1216,-1446,1
-96,-1926,846,753,1
809,17,131,624,1
1392,13,281,2353,1
1546,29,347,-713,1
-588,1056,1492,-1202,1
734,2548,343,649,1
501,-1079,1748,1716,1
443,446,1909,1913,1
119,2321,1185,6,1
903,-1084,-1214,539,1
2064,1032,373,-93,1
-729,374,2072,168,1
1712,1899,2063,-1239,1
-1462,214,816,-366,1
-606,1794,-1139,21,1
1372,1813,204,-2274,1
-35,316,283,1029,1
211,-103,3095,-2,1
731,269,1488,2004,1
1627,-655,1842,1573,1
461,829,214,-638,1
-1031,-119,2382,174,1
1553,2169,1625,-1012,1
848,5,-761,-101,1
331,263,64,1611,1
-1022,-1031,1158,-188,1
-251,2072,-628,-1035,1
-778,-326,16,-1507,1
-855,-311,-1906,597,1
987,712,3307,-247,1
178,-1378,171,188,1
-13,134,894,1322,1
38,522,-227,1338,1
72,258,443,-417,1
-481,1083,689,-993,1
1342,2464,-747,738,1
-642,2214,1222,287,1
322,-1175,853,2704,1
94,-329,1259,588,1
-2275,-638,1117,1976,1
-43,1154,-1491,-1768,1
-205,1528,2284,733,1
493,-441,-369,734,1
-86,225,71,159,1
1027,235,476,-592,1
814,192,-664,-938,1
101,-349,1595,-81,1
13,578,-781,2149,1
1874,221,545,-1692,1
492,-116,-562,653,1
-32,-1044,-47,215,1
47,306,35,154,1
-352,972,-738,-221,1
-1004,-22,192,1659,1
337,687,1492,742,1
45,-458,-29,38,1
2892,82,-312,-1003,1
1769,1104,249,1624,1
2921,-2187,1305,296,1
401,-1564,784,-525,1
167,64,-1008,3206,1
-28,1622,335,1923,1
973,-3288,51,892,1
-1016,1662,274,1591,1
928,673,463,1448,1
-715,406,-33,1453,1
1124,1553,906,2106,1
231,81,497,-653,1
2293,-1565,863,156,1
387,281,302,-222,1
1685,-5,-445,-1874,1
1697,519,-1048,408,1
-604,618,-381,1061,1
-1,1374,1276,-192,1
231,-982,697,587,1
1348,1832,97,-978,1
625,1,2114,823,1
-1556,-68,136,2164,1
-45,2111,333,921,1
1245,829,-156,341,1
-478,1805,155,927,1
1253,-1078,159,1187,1
-494,189,-149,121,1
2006,1304,-747,-263,1
129,26,-288,-714,1
-1886,1735,723,1259,1
246,-1008,2034,1294,1
1501,98,794,967,1
-445,484,2913,1226,1
-58,-509,1054,-908,1
66,1136,1069,1493,1
-982,647,1154,-84,1
2245,764,-162,852,1
782,1376,1119,-571,1
147,669,1469,716,1
-891,82,1542,-1,1
44,-94,884,-15,1
94,1457,376,322,1
722,-403,1155,783,1
-506,-522,1068,2555,1
503,1126,-39,-35,1
1007,965,-1293,-6,1
-601,129,335,294,1
-374,-215,-82,366,1
97,347,-43,-523,1
1868,836,-75,455,1
12,65,-639,116,1
421,354,647,2528,1
252,1059,151,4,1
332,1151,703,-3,1
-712,1938,1844,-432,1
2225,262,502,1748,1
1505,73,-922,-376,1
691,-25,2383,953,1
566,525,941,723,1
769,863,1769,2135,1
-1302,317,314,-284,1
996,-514,-181,16,1
111,-1027,1615,171,1
788,-1094,-84,1008,1
-306,1592,-16,-1156,1
-364,-1601,-14,139,1
919,-398,1192,643,1
1876,1049,-265,-135,1
173,-643,1239,1543,1
1684,-1185,2345,-315,1
-1274,269,273,172,1
534,48,2002,747,1
182,-185,-1315,226,1
1005,-1666,-1549,1293,1
1363,529,1,999,1
1108,1865,-829,-71,1
1284,794,965,-888,1
764,2,-961,692,1
292,1053,-354,546,1
1782,-357,-86,74,1
1028,59,257,1385,1
993,1785,2254,732,1
-204,1226,-522,-352,1
154,46,2341,949,1
2009,414,1248,2166,1
599,929,1117,344,1
496,61,-383,593,1
165,25,-66,461,1
128,551,1597,954,1
-828,1352,789,-29,1
598,-245,489,73,1
2463,-573,-479,-213,1
665,1333,2298,1751,1
181,598,-911,-34,1
2569,23,223,776,1
316,2256,1317,807,1
-596,-2641,-179,1428,1
108,1197,-2005,644,1
651,234,56,614,1
-258,185,-127,-455,1
1592,-596,554,-93,1
314,1541,836,-1163,1
92,-81,1861,825,1
59,817,-1,2207,1
-491,988,516,226,1
231,-272,-637,2686,1
-1145,1319,1527,2078,1
-569,-64,969,1126,1
327,928,1128,2632,1
423,-1556,1389,546,1
-173,1512,454,1964,1
-405,78,1182,-656,1
556,-682,-481,283,1
403,1893,-182,-127,1
33,2997,1808,194,1
324,731,-832,-508,1
378,1994,-115,257,1
251,2655,118,1897,1
132,2248,2081,1562,1
234,-404,46,155,1
-669,832,-798,27,1
696,-375,372,2092,1
-4,87,-1268,16,1
-165,1119,-345,-354,1
-198,1321,-138,-73,1
778,2249,1037,-1024,1
1539,-2,-416,362,1
601,131,-164,173,1
-17,-17,-1048,553,1
1965,403,-1357,31,1
2512,112,-582,-5,1
-263,696,-205,1118,1
-705,1386,724,-66,1
2274,-465,156,2092,1
35,-1209,479,1043,1
233,438,712,-1924,1
1122,1333,-583,54,1
1267,2347,2985,48,1
-612,1287,1595,-55,1
169,-989,1151,1323,1
1937,1378,2607,1148,1
-73,-64,-716,-519,1
-356,892,1746,192,1
1483,1161,1124,-398,1
1454,1857,547,887,1
455,403,1118,932,1
117,1607,242,3265,1
1091,1113,2244,-1276,1
562,189,996,2342,1
1484,298,1279,1851,1
529,551,385,-331,1
-72,63,2205,-113,1
201,-136,-1702,1646,1
646,1976,578,-382,1
-908,1579,351,1726,1
1487,519,1478,516,1
-168,17,2451,306,1
686,3828,-978,638,1
-1252,68,246,125,1
1564,-615,-58,755,1
1216,94,125,-94,1
1853,-688,-464,539,1
-588,-61,177,1,1
2166,-1443,453,1612,1
736,1736,1901,-154,1
2124,1223,2406,271,1
-1739,206,579,1511,1
538,374,-2413,887,1
-464,-428,-938,124,1
4,1184,2597,1588,1
-733,-1109,-154,305,1
56,-1007,169,31,1
552,1114,1578,1621,1
1241,1326,786,1701,1
534,-151,311,2066,1
1199,1406,1372,224,1
1,595,-714,1961,1
-294,1802,443,-1826,1
1816,1051,85,569,1
474,-669,-658,1142,1
376,-72,-414,36,1
1521,902,1116,585,1
943,-392,446,238,1
-224,-67,182,2008,1
982,-255,735,486,1
-545,-466,-1337,-628,1
891,512,99,811,1
-37,1596,-6,-1039,1
367,168,332,-659,1
2189,-98,381,438,1
705,-307,1304,767,1
261,-683,1206,-614,1
-1176,403,9,-297,1
1738,1605,-1303,75,1
2282,1009,2357,117,1
827,523,122,-1897,1
-519,-67,2544,786,1
-308,833,-654,212,1
-13,-179,2077,1272,1
-775,-28,143,-905,1
1257,776,1982,465,1
-99,3606,173,906,1
1276,212,1206,1335,1
45,1445,-394,131,1
1085,-222,1695,733,1
1183,-108,-263,686,1
2946,1538,394,215,1
1148,932,158,-44,1
73,198,-556,-144,1
729,-938,-72,86,1
-941,-1205,873,6,1
-114,-289,1636,-414,1
-358,-65,81,-216,1
1031,758,3385,79,1
1071,799,196,669,1
-625,-594,-1149,54,1
633,-888,2538,598,1
47,73,-35,1588,1
59,-162,-22,1986,1
-126,3289,1609,866,1
139,71,2155,2032,1
886,284,-989,2078,1
251,-2,486,1073,1
706,1,-85,-354,1
2125,1771,-324,-13,1
1266,-419,-576,479,1
88,2186,11,-121,1
2546,82,-791,-409,1
1468,257,31,135,1
655,429,48,16,1
-859,1382,2047,1441,1
42,52,-318,-564,1
2357,1349,-284,-664,1
1342,843,-1109,-644,1
7,-1182,518,909,1
-1521,-824,33,26,1
976,1858,1597,64,1
846,2122,1516,44,1
489,1785,868,-77,1
-1778,359,654,-13,1
-548,-452,373,-725,1
-874,687,57,1903,1
712,-574,915,1058,1
1844,-133,299,2489,1
703,1272,66,142,1
-719,1801,-695,334,1
794,586,452,-26,1
1048,-364,1484,-542,1
196,1163,135,1115,1
1138,96,-238,-803,1
1685,1322,2785,71,1
6,-12,184,1624,1
2329,677,717,-34,1
516,815,-627,1778,1
789,-75,1254,163,1
82,-4,1592,1178,1
52,629,2078,-1198,1
1187,1125,629,-954,1
342,1867,-443,1189,1
86,21,891,-19,1
1126,753,972,-426,1
1668,1471,-1554,-577,1
-32,1348,622,-331,1
-422,913,-395,-948,1
829,-917,1324,-7,1
802,17,1241,1457,1
-532,82,2747,247,1
379,-774,813,311,1
1042,182,1113,788,1
-154,-1182,-1584,58,1
1735,-108,1345,1211,1
562,72,45,-1023,1
-1482,-1627,99,1293,1
-248,-1536,159,-528,1
-1044,-511,-529,-95,1
-553,1165,366,247,1
-242,-1086,458,2459,1
-586,42,2482,314,1
339,-1013,-1762,1087,1
292,-557,547,1575,1
-441,642,2052,773,1
606,-817,1822,-1606,1
1054,8,2014,569,1
2222,1894,127,176,1
-492,1329,1244,744,1
-77,1216,313,-467,1
2119,55,-56,-75,1
-107,-312,-523,794,1
-619,-647,1258,2792,1
1053,-109,113,1313,1
1306,649,-286,-148,1
416,-73,667,-1222,1
706,-321,-378,-495,1
1236,-206,-868,664,1
1172,282,1266,-655,1
-261,35,118,-289,1
-101,198,783,123,1
503,843,-467,2167,1
-46,29,-621,2667,1
988,1969,84,1087,1
723,423,-135,327,1
876,1841,59,117,1
773,908,81,1284,1
214,-18,-189,199,1
-16,-336,2124,427,1
355,-35,1407,-449,1
1368,1262,2715,26,1
-764,341,308,4,1
817,146,2359,198,1
513,1603,356,1137,1
41,1137,688,746,1
-236,-622,-912,265,1
-196,154,-786,-698,1
112,28,163,4,1
-1054,1439,-893,1369,1
2322,343,676,632,1
42,1668,2205,52,1
-1291,1907,1288,26,1
476,727,0,2079,1
115,-1034,3,751,1
-1328,-615,1641,-384,1
953,624,448,1873,1
1307,455,1474,825,1
1275,-616,167,648,1
752,1467,1477,-495,1
53,-927,604,891,1
167,216,-1482,278,1
-923,68,-675,522,1
-1254,1528,264,2395,1
142,66,143,-166,1
-1002,102,852,1,1
-39,2357,-1568,34,1
701,1942,304,1407,1
1385,1162,58,138,1
252,187,1094,-395,1
244,1253,1074,1514,1
-194,-1819,-1642,-22,1
222,201,386,-807,1
212,318,71,481,1
1485,-816,73,1455,1
1748,1999,-1068,-794,1
2258,249,1019,507,1
-44,1412,163,-87,1
23,-489,19,1894,1
2407,-454,114,26,1
2478,-1014,1112,-108,1
591,1658,598,-173,1
-629,759,-498,-537,1
-654,801,1354,653,1
-1487,941,499,-962,1
4,2956,2421,276,1
1157,-135,808,1257,1
91,1792,-1324,-168,1
2576,-349,235,76,1
54,-761,-534,98,1
-222,-1723,797,581,1
1327,-709,75,3,1
831,742,975,1467,1
362,-257,-749,41,1
348,1829,965,-839,1
-593,487,1219,-462,1
-248,878,674,-89,1
-676,2595,272,1017,1
171,1381,851,-397,1
1066,-308,719,187,1
2063,234,557,884,1
-1479,292,-1231,533,1
-113,439,1241,616,1
-103,-933,33,1196,1
1806,794,-374,1024,1
-66,1,139,-776,1
1152,1477,983,566,1
885,-259,-1034,-815,1
2182,345,1192,11,1
-34,703,-63,-112,1
228,338,-444,1273,1
182,-131,-131,-1001,1
835,763,52,1212,1
1292,343,-64,1027,1
129,348,1449,1456,1
1281,201,744,-857,1
1143,143,2786,228,1
1355,-189,641,-522,1
43,-552,513,-202,1
8,-22,1101,-262,1
-787,1037,563,-6,1
877,188,-1784,1833,1
881,-1087,295,794,1
-642,-1444,-147,-475,1
1839,-89,-9,1272,1
196,116,2241,393,1
962,196,746,1014,1
309,669,1052,853,1
821,1396,-126,848,1
1531,159,245,3,1
701,-357,1498,418,1
44,2198,625,231,1
379,-205,492,42,1
1344,-12,1404,758,1
2371,-462,-322,1367,1
-1451,1054,1522,-961,1
123,-2119,626,-858,1
1253,709,-524,-1095,1
1172,1228,273,1484,1
169,-1,1425,-953,1
437,1357,-2002,477,1
182,225,434,59,1
-866,249,497,-878,1
936,699,-403,-868,1
2,39,537,-793,1
34,1412,-626,-788,1
-1181,1655,55,-855,1
142,29,1362,-559,1
767,-535,1398,1147,1
497,621,1329,548,1
1104,922,-309,-1243,1
-275,257,858,-118,1
-253,-36,1396,693,1
286,-2795,282,-131,1
483,-831,1799,336,1
1369,1498,796,438,1
-1242,414,-379,2804,1
-877,-1661,699,236,1
1198,-859,1575,442,1
-504,-1,1092,-971,1
308,-215,-74,-424,1
-1559,44,-1454,1162,1
-1038,856,1175,984,1
238,-206,-38,831,1
-1017,8,717,1207,1
576,585,-1591,-291,1
793,301,688,863,1
907,6,-858,1418,1
21,-2,-652,1302,1
-219,2398,1258,-312,1
2171,664,333,-423,1
1424,-7,108,1862,1
-486,1422,-82,-73,1
-1634,-364,-37,213,1
518,-677,-8,-438,1
-817,1394,241,78,1
-423,217,776,406,1
-501,1687,154,1128,1
-987,328,9,211,1
244,859,632,1804,1
2176,-458,1521,-1067,1
-1962,56,1338,915,1
838,-2182,25,26,1
857,1038,-2412,-18,1
362,2728,316,2362,1
1014,584,1041,802,1
-383,-36,-702,2597,1
963,191,-75,-385,1
1325,43,123,-531,1
894,478,1192,823,1
-985,8,-1125,-1586,1
-225,2239,-796,1618,1
-1323,-81,-554,29,1
476,1855,2052,367,1
-1959,642,79,802,1
-1556,-27,-882,149,1
849,305,155,805,1
-1266,794,1341,198,1
1421,75,2017,17,1
-1148,782,751,23,1
-1075,291,2129,764,1
195,-673,162,106,1
1136,-314,-279,-1378,1
407,1725,-9,535,1
14,1489,243,195,1
-128,595,6,1404,1
2019,255,2041,77,1
-1622,475,-999,805,1
2174,52,1851,12,1
132,24,997,826,1
2726,1278,552,-1307,1
94,-131,-221,1222,1
-203,-945,719,1027,1
-683,-1271,-588,1037,1
-231,1106,76,442,1
1929,-322,-422,373,1
1446,-771,102,-242,1
-558,706,1742,46,1
342,737,1578,-1129,1
708,1996,103,-435,1
-186,428,1001,-413,1
626,709,-787,1315,1
-698,-584,975,958,1
-1561,189,1266,1291,1
498,-1105,1342,222,1
5,271,23,-1139,1
-232,-826,266,-1078,1
-88,2334,7,621,1
998,162,568,774,1
804,-61,596,-995,1
1372,442,372,-1396,1
-237,-6,898,-11,1
1951,1492,998,404,1
842,436,4,555,1
253,1414,-186,-824,1
1291,22,-24,203,1
2699,182,524,844,1
742,-415,1346,1777,1
1158,775,276,865,1
113,2079,218,-178,1
-1336,1476,1134,136,1
173,1347,42,-61,1
-6,-106,1337,-171,1
3,-643,1528,1708,1
-432,773,2242,-974,1
1786,142,72,-181,1
124,128,-23,-32,1
1453,533,675,715,1
1711,808,1052,-214,1
96,926,-266,964,1
71,114,519,-456,1
445,-1169,-252,91,1
1161,-289,34,1083,1
1434,-751,-673,808,1
174,889,205,1231,1
-107,-228,88,903,1
74,-12,474,683,1
-618,214,937,772,1
176,-76,1696,82,1
1414,857,15,1932,1
-555,-706,496,-871,1
68,357,6,708,1
-61,-32,-342,1015,1
342,-839,17,1688,1
1778,704,-2,1672,1
-203,165,166,1062,1
378,-254,111,2567,1
662,1538,2888,2301,1
-1645,62,2363,-73,1
128,-1316,1634,-1301,1
538,688,159,1288,1
58,66,-222,1595,1
314,-498,711,1164,1
1374,-48,-415,248,1
472,827,1731,1264,1
1403,37,-215,41,1
848,1719,1497,205,1
-423,1805,-763,847,1
-895,-11,-2,2366,1
322,1969,361,942,1
397,1399,-1043,1043,1
297,-263,287,575,1
1765,301,206,1049,1
-438,164,-936,1294,1
-75,1612,1183,458,1
-25,-92,1263,672,1
609,14,-1727,129,1
743,959,544,-189,1
602,1352,104,-431,1
-485,-347,352,33,1
1384,1312,808,3065,1
958,-2141,-681,768,1
184,2357,-38,-8,1
26,-195,1086,9,1
-1667,-661,53,986,1
1774,32,-527,233,1
1377,1359,34,1102,1
1502,126,-237,-67,1
-216,2457,-928,582,1
962,168,-702,33,1
-1226,974,1931,-326,1
-433,1085,623,-248,1
219,2081,-711,1481,1
2873,1499,-79,558,1
769,42,391,611,1
17,9,1308,516,1
736,-499,-95,-232,1
26,556,-991,1557,1
837,412,1465,-737,1
-1191,493,99,981,1
1046,956,-605,992,1
-981,1531,721,928,1
995,458,649,493,1
-98,-1847,-605,2253,1
-584,343,1437,1665,1
1211,-231,-287,521,1
978,-3,948,1118,1
479,-1438,1455,44,1
277,-1302,-477,1438,1
1424,889,-233,1956,1
-21,-512,-216,172,1
-67,2376,-1386,-184,1
327,293,1834,1758,1
57,-3016,1143,-194,1
-507,61,-246,-496,1
1261,-548,1521,-927,1
-399,256,115,-44,1
-612,1,2381,1237,1
-651,778,147,1474,1
2076,784,1,584,1
1259,1018,858,-339,1
-308,-125,1064,88,1
-92,-335,1513,-58,1
-2103,-85,-284,-471,1
1919,-1116,61,-797,1
2083,-1153,603,-7,1
1539,-76,-818,801,1
1195,-636,756,-1435,1
2013,26,1725,-117,1
-693,-159,1503,74,1
536,516,856,518,1
349,-568,3,1241,1
162,131,1692,37,1
379,564,44,-1667,1
-968,-1125,-386,-34,1
2618,994,-45,81,1
-1061,-316,326,1323,1
-353,103,-1232,2147,1
636,1552,1267,-1553,1
653,1356,106,-534,1
307,91,1614,-404,1
386,1522,-465,522,1
-488,1066,2219,1355,1
-366,192,2501,998,1
-109,-1645,-213,192,1
1616,2701,393,1164,1
-408,-306,-253,406,1
913,1631,611,668,1
153,168,1122,-1004,1
273,257,-237,1319,1
-196,204,-107,2601,1
1066,407,348,48,1
-31,41,-688,1496,1
118,28,1974,559,1
9,1199,1452,-473,1
2388,1877,113,1908,1
-363,942,305,16,1
1758,1197,153,-976,1
-603,1811,1554,696,1
517,1137,478,331,1
1306,-92,291,1418,1
2938,1725,-581,509,1
-309,-694,956,-824,1
-181,-626,538,1099,1
1993,2354,1784,-88,1
1389,1133,424,-8,1
69,-634,145,84,1
-759,12,-408,369,1
-958,1423,173,1634,1
89,84,-83,2162,1
721,562,751,2078,1
-407,-236,2368,86,1
-1034,285,894,-88,1
-452,13,-207,173,1
-467,173,1875,2027,1
-68,1715,-263,1437,1
629,188,-757,1083,1
-631,451,1358,465,1
-83,1647,-102,3228,1
-26,1487,602,-498,1
-507,-12,117,86,1
-736,-168,552,9,1
-352,1147,481,2051,1
2284,-1,2843,472,1
2386,451,-109,1414,1
2223,446,1159,935,1
2304,346,-273,-615,1
978,904,1091,1925,1
11,428,16,-979,1
34,1217,1781,988,1
-56,-446,196,1718,1
-524,134,1844,-1378,1
-927,687,42,1436,1
69,1144,554,-965,1
-487,748,536,1973,1
-512,1,1087,449,1
-338,1028,2712,3,1
306,-634,-1425,607,1
-907,-434,-581,246,1
653,2778,-276,47,1
1078,324,-722,989,1
47,808,118,231,1
195,-76,742,716,1
504,133,1153,754,1
738,142,151,1026,1
1547,99,-199,25,1
1304,2117,648,707,1
215,-57,667,1404,1
1259,319,213,1504,1
552,2287,77,226,1
-79,374,-433,365,1
1814,1932,-938,-899,1
998,-12,1744,715,1
-1023,-963,562,164,1
2255,467,98,1846,1
376,663,-61,747,1
157,328,2583,-265,1
1132,336,-51,648,1
1106,832,683,318,1
-551,1038,28,1664,1
-856,883,241,-617,1
-1644,-93,294,163,1
-38,-163,-719,103,1
626,207,201,1658,1
1188,-905,344,531,1
-1825,176,-2067,125,1
766,28,299,-1614,1
906,7,803,1398,1
-285,237,-992,187,1
15,491,919,-135,1
1517,639,685,2546,1
959,838,1095,891,1
2148,1454,254,265,1
562,402,-921,-678,1
1773,139,1063,365,1
124,-4,749,-828,1
-1811,-1037,1752,13,1
1761,1152,-526,106,1
-277,1227,-858,91,1
212,-89,-59,-191,1
1694,265,2144,101,1
21,498,-1439,331,1
1933,568,-235,-12,1
562,-11,-44,67,1
-356,85,213,2098,1
215,-949,506,-736,1
-1422,-1284,28,86,1
1806,43,-308,395,1
4,12,57,-254,1
-902,489,-189,-587,1
1401,-69,978,1191,1
-51,393,827,-396,1
-867,-84,1846,-137,1
-4,1032,736,-572,1
576,34,787,-126,1
-15,197,1848,896,1
1118,2324,952,118,1
882,951,1447,121,1
-173,416,282,-92,1
887,1544,37,-7,1
-316,1498,2035,1814,1
-1003,6,-3,491,1
544,12,-146,1151,1
44,-398,708,105,1
-507,1008,628,54,1
827,1172,1629,525,1
1572,756,417,-795,1
-256,715,-377,246,1
-1619,844,-1252,466,1
383,16,2042,77,1
1531,-414,266,-212,1
511,506,271,-511,1
538,371,932,886,1
1372,-1643,-199,65,1
157,1079,1023,711,1
2475,482,1485,1196,1
1095,227,-954,299,1
1618,2296,16,377,1
-73,857,1713,1553,1
2004,513,304,916,1
1713,1756,142,201,1
-1241,2079,1373,1617,1
-85,723,229,592,1
-721,-859,1832,1604,1
684,-1324,-271,1848,1
167,-1265,-1319,301,1
-233,-5,615,1516,1
651,-302,275,1826,1
1151,2054,484,1508,1
-579,679,179,-509,1
137,-65,645,904,1
423,988,91,1904,1
-148,-1068,1058,2404,1
301,-738,397,1423,1
-346,1008,-215,31,1
1005,1367,-98,121,1
-457,681,466,2425,1
567,2251,758,4,1
-43,897,319,1558,1
-462,126,-335,-428,1
1019,1574,-1396,1426,1
1624,1163,138,589,1
-835,264,951,1635,1
969,1921,-246,157,1
-175,2027,-1259,904,1
-334,-142,-1587,37,1
298,-135,113,754,1
264,-424,478,699,1
-72,754,476,-115,1
194,353,1171,547,1
-405,-1573,1046,-166,1
114,1929,657,426,1
203,1462,928,2466,1
1539,-211,482,-56,1
-433,1462,683,153,1
2027,636,808,-996,1
747,203,443,501,1
-34,381,708,3886,1
1627,1168,704,-1148,1
292,-496,1795,1734,1
-713,-848,-132,-641,1
77,2296,1119,-1286,1
1093,1946,1083,1074,1
9,816,193,583,1
998,1586,103,343,1
1112,-1156,1993,629,1
-142,292,-458,855,1
2459,194,261,374,1
925,-824,-4,1068,1
-61,1565,-671,596,1
1025,529,-515,-58,1
1811,635,-241,1187,1
423,805,334,1232,1
732,-285,-257,1221,1
1405,41,-111,1994,1
184,3051,1316,439,1
-935,132,1215,1097,1
826,622,-447,1298,1
743,-83,165,3613,1
494,461,1298,1433,1
1089,-46,1413,723,1
-31,1007,688,88,1
584,247,-1311,1408,1
1577,-1019,1925,1324,1
1184,657,-487,1573,1
1701,-221,1428,-925,1
-114,1426,-79,1913,1
163,1398,-377,1417,1
974,637,47,-208,1
302,-19,26,-336,1
131,498,59,-136,1
-106,1294,118,-1035,1
-36,-396,2023,-726,1
1933,-761,646,982,1
1508,992,1247,-144,1
1098,414,-883,251,1
-244,1208,-707,857,1
57,523,658,231,1
-149,1555,1413,899,1
594,-987,-547,-238,1
1692,-69,-126,825,1
593,408,-36,1571,1
1785,891,-202,1444,1
655,-258,-1408,1984,1
702,-661,647,-157,1
958,1362,1212,279,1
1844,-223,-408,2459,1
53,34,671,228,1
546,1241,967,828,1
273,-402,-562,948,1
222,-203,77,-779,1
-55,411,-375,-1589,1
1112,-1301,2091,1059,1
2198,748,91,592,1
1314,2542,-175,1274,1
-1115,107,2751,1417,1
-55,-252,-132,-77,1
399,907,93,-473,1
1393,-1622,-656,73,1
-892,-144,1112,824,1
104,729,-2235,-1971,1
2021,-793,-272,-238,1
451,1153,272,863,1
-202,306,816,238,1
-25,132,2816,1003,1
-22,665,625,357,1
-111,497,-1463,277,1
646,1813,-76,1477,1
822,286,-1,126,1
-1254,318,1507,1044,1
-153,-186,1385,2146,1
4015,32,264,-495,1
1758,184,-69,-254,1
215,1675,498,41,1
343,938,1879,126,1
-181,-1589,1163,1064,1
47,1735,527,1845,1
936,-442,-1083,1362,1
585,-2265,1042,1598,1
58,1997,1423,-279,1
1665,799,-103,818,1
-1,1429,-628,107,1
-385,-144,137,1286,1
1128,554,345,1027,1
273,921,-3,15,1
1082,632,-139,21,1
-335,-178,578,-314,1
-641,2814,807,213,1
559,1018,191,1969,1
1193,-218,68,-733,1
782,-866,541,2006,1
-628,-142,288,169,1
2805,-1379,2102,297,1
1647,-253,1097,1523,1
1697,958,823,634,1
203,686,523,-1685,1
677,1402,751,227,1
1041,2163,1536,-272,1
-495,609,-333,1185,1
-974,-372,-245,175,1
2414,-14,347,795,1
119,1277,-487,748,1
-633,1248,-57,1903,1
-992,-55,-52,694,1
1235,444,624,472,1
936,1017,-1189,684,1
916,1,52,1,1
-365,2002,326,-118,1
298,815,127,2875,1
