@relation ring

@attribute A1 numeric
@attribute A11 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-81,1339,-695,1
-602,1098,1794,1
-98,-762,376,1
105,-387,2782,1
-103,606,1058,1
-173,65,62,1
1631,294,839,1
4015,518,115,1
1873,765,2672,1
1623,84,133,1
-687,-634,-831,1
1218,793,771,1
2357,846,403,1
559,1453,1447,1
-115,-1208,-72,1
1334,1349,908,1
-279,173,84,1
728,2129,401,1
134,-1184,422,1
519,-426,1616,1
237,1149,-525,1
218,521,-116,1
87,602,97,1
93,-39,1164,1
-664,51,-598,1
-76,1621,659,1
1314,1156,-441,1
-58,-37,1262,1
-797,184,-158,1
-1482,2673,609,1
-54,544,369,1
948,7,1283,1
904,76,-3117,1
-429,982,884,1
-1459,-1286,2131,1
626,468,-475,1
-6,739,686,1
-64,807,952,1
91,298,-57,1
54,-257,1944,1
2112,149,19,1
-44,-1017,-567,1
785,299,589,1
-19,93,519,1
-578,1001,52,1
-613,2,-1124,1
-306,898,-1184,1
1053,287,-71,1
1458,492,-1241,1
-1023,-581,1888,1
603,122,521,1
552,223,-794,1
73,-84,1839,1
47,1559,-697,1
849,534,314,1
-673,281,1325,1
-326,732,-192,1
-1,237,-23,1
221,1857,1422,1
1194,1124,951,1
1374,996,993,1
2177,2748,1629,1
662,-99,1303,1
511,-197,18,1
302,-19,-438,1
-338,2913,-367,1
664,1502,-384,1
459,26,-57,1
-103,412,-1075,1
-98,467,-839,1
68,-648,1743,1
874,-1122,-2136,1
708,1058,-197,1
-1521,-178,-1542,1
1796,2457,-871,1
-1274,491,-559,1
-619,3114,-1775,1
37,366,1304,1
-96,2231,1245,1
1551,-1334,-263,1
762,1454,-1216,1
286,1019,1592,1
462,568,1312,1
744,-241,328,1
1588,-288,1503,1
1295,14,-1458,1
-555,1113,1325,1
1106,-327,469,1
647,-737,1498,1
586,1458,-823,1
23,693,-514,1
956,-402,1204,1
1124,-73,-222,1
2208,855,134,1
2119,-84,874,1
1028,876,-859,1
-1291,-96,85,1
-145,47,111,1
115,1342,-304,1
1684,222,73,1
258,143,165,1
47,1332,1686,1
-698,-1156,1068,1
1818,219,1357,1
516,1958,-706,1
916,-2159,-563,1
646,1179,361,1
738,-936,1657,1
877,272,1288,1
253,942,933,1
-1031,1021,1182,1
42,1781,25,1
-1612,-214,1276,1
1565,734,-116,1
-87,952,3664,1
1377,-539,-148,1
429,-65,549,1
1301,3688,554,1
-46,1336,-254,1
272,635,107,1
1553,1415,-1142,1
-756,1788,194,1
594,1762,558,1
1075,1187,274,1
-533,-859,-252,1
607,854,0,1
-719,1706,1176,1
-859,967,1145,1
2796,-671,63,1
93,659,511,1
943,1649,-546,1
633,1603,-236,1
304,-335,483,1
-122,2158,917,1
1561,-368,-483,1
66,198,2028,1
-182,142,36,1
407,1446,916,1
2,1484,-162,1
2004,1014,1206,1
-597,277,1601,1
606,759,376,1
112,-348,103,1
-1019,2128,-566,1
-356,1572,-936,1
202,2143,82,1
-43,-842,1369,1
778,801,735,1
61,-572,176,1
-342,68,152,1
1379,1515,-724,1
-488,1939,813,1
1628,35,168,1
-687,804,711,1
308,17,1061,1
1526,88,1465,1
-947,274,63,1
36,-65,341,1
44,-105,595,1
489,-8,902,1
92,-339,272,1
19,-493,625,1
39,383,-1278,1
448,1263,705,1
777,387,501,1
2171,-673,2258,1
-2261,707,1762,1
-165,465,-155,1
804,2482,77,1
131,-295,1994,1
-721,1939,588,1
496,-1238,69,1
1212,841,466,1
173,1065,1119,1
124,177,-444,1
488,99,-1131,1
-409,1548,1529,1
-277,87,643,1
-31,-572,1108,1
2332,211,1144,1
1483,-148,3085,1
301,-659,63,1
1712,-63,-1945,1
965,-37,308,1
-382,-54,687,1
-715,-68,43,1
2188,1166,-961,1
3129,397,2082,1
701,1325,372,1
1542,608,-1313,1
519,55,1949,1
1281,984,323,1
-354,1072,-101,1
655,-1063,-262,1
358,2059,59,1
2245,-2398,402,1
-316,-521,1607,1
2349,-246,1067,1
-1136,-674,15,1
1484,-278,1252,1
505,1232,584,1
-6,2212,104,1
-148,-322,529,1
2028,1652,-111,1
-333,-112,1187,1
-1561,425,249,1
562,862,-497,1
-425,183,1388,1
2805,-633,1123,1
-352,-122,1012,1
466,-26,1183,1
538,1585,2165,1
1046,-83,-606,1
702,86,168,1
793,661,1162,1
153,917,52,1
1613,1543,806,1
438,188,1915,1
218,-2451,-178,1
309,209,895,1
-1553,-1626,571,1
-866,468,1195,1
136,818,3573,1
958,-226,2294,1
-168,693,1538,1
454,1759,1008,1
52,624,1189,1
425,-842,72,1
2897,868,1364,1
663,1775,-935,1
1189,-1188,-982,1
1038,663,55,1
-344,-87,714,1
1109,1678,1147,1
-308,-1041,2348,1
-646,456,66,1
-413,62,136,1
1197,746,2049,1
1525,165,175,1
1706,813,211,1
566,-1724,-669,1
2431,-115,-72,1
2137,-193,637,1
353,-67,1051,1
-1266,469,922,1
22,2328,-762,1
1388,99,85,1
-29,178,3394,1
-1852,-1528,63,1
1468,-473,-1512,1
826,1908,-443,1
-485,-16,1612,1
-222,159,-147,1
2082,1217,4,1
-674,1587,-296,1
246,17,591,1
2,174,917,1
1249,-442,3933,1
-73,-475,333,1
933,-759,1364,1
-286,298,185,1
706,276,-1295,1
936,38,138,1
299,-1322,1666,1
196,716,-42,1
409,-1715,1631,1
64,383,-119,1
-856,2203,-537,1
543,-1272,589,1
518,1074,55,1
-453,93,981,1
881,422,88,1
2475,918,1778,1
1632,1071,2048,1
887,259,499,1
973,15,958,1
2103,1652,71,1
1476,39,1345,1
1606,451,2289,1
2187,-132,-543,1
46,-784,1662,1
861,1278,-96,1
519,-229,-636,1
878,-93,-584,1
2191,1067,589,1
-358,506,2424,1
1172,56,-842,1
392,1571,905,1
2852,-414,-771,1
254,-1398,-1377,1
2741,599,2105,1
103,66,398,1
472,13,-137,1
-235,134,-1684,1
-156,234,246,1
1577,223,-1794,1
1342,595,-1637,1
1291,1579,764,1
113,421,121,1
803,437,195,1
1019,782,626,1
-641,845,103,1
2892,781,2217,1
-285,372,117,1
529,-817,-598,1
2105,1891,958,1
1508,1688,816,1
14,951,178,1
-314,-382,-304,1
244,-216,-94,1
1015,-903,-1019,1
-486,-1316,122,1
1839,813,-366,1
1204,126,308,1
-363,104,1025,1
653,-294,378,1
1572,1011,43,1
511,1294,2133,1
373,-1291,-19,1
-258,-796,79,1
1252,-629,227,1
-22,665,-154,1
776,509,781,1
671,2229,397,1
1088,552,107,1
199,2366,882,1
989,393,433,1
263,125,-669,1
882,13,497,1
82,734,1218,1
-412,677,2193,1
-998,1037,-1048,1
589,117,-7,1
194,1416,804,1
1147,948,1362,1
-629,-622,1835,1
1748,23,936,1
-442,662,572,1
-185,153,1169,1
8,-237,145,1
-607,-3,18,1
-5,241,1626,1
223,898,736,1
-296,94,-255,1
221,1094,409,1
904,411,1563,1
-505,584,873,1
28,763,718,1
115,562,-965,1
1721,2835,-888,1
1081,-2297,1106,1
2198,-332,-36,1
1853,488,793,1
817,665,1454,1
-713,-447,804,1
-1519,-508,361,1
-1458,-1274,798,1
924,226,-33,1
-1229,637,1254,1
536,2628,336,1
2611,1094,1967,1
871,-988,-938,1
-555,-618,1307,1
-148,-2348,422,1
769,44,617,1
-1084,1447,195,1
-188,143,219,1
784,-2029,-855,1
773,739,159,1
1644,-672,299,1
-18,225,787,1
572,-148,1362,1
-341,903,878,1
-3,341,54,1
1092,1434,981,1
-1825,-448,597,1
-579,348,1348,1
1833,-204,-1562,1
852,2308,935,1
1266,1184,845,1
1061,718,52,1
-549,647,-571,1
-24,-306,24,1
1348,112,1776,1
162,-1086,1737,1
384,1331,1071,1
6,367,93,1
2508,504,1307,1
3195,1052,-47,1
-1263,-482,-1116,1
155,-734,-606,1
1105,1251,676,1
997,-958,237,1
878,-694,1532,1
2021,29,939,1
635,1297,125,1
321,-848,613,1
283,938,767,1
1511,-209,919,1
-976,-1125,435,1
1721,202,987,1
67,1826,-19,1
2148,1358,575,1
-1004,165,163,1
1899,618,1192,1
182,352,1471,1
1605,1717,106,1
-149,-968,164,1
1699,-544,1191,1
35,442,1788,1
-478,-57,-686,1
762,1468,-336,1
342,591,1017,1
1987,251,244,1
1157,643,-472,1
124,1212,2793,1
2045,2153,-204,1
974,61,295,1
602,1144,1305,1
35,-1754,-1362,1
44,119,1163,1
32,362,724,1
-37,1004,236,1
1836,-969,-1461,1
1508,894,-392,1
-289,-527,-391,1
222,-262,117,1
602,-284,1727,1
-101,549,-1169,1
-481,-33,-353,1
226,1132,-1088,1
607,-108,299,1
1453,641,827,1
137,-262,64,1
-222,383,1418,1
1403,133,-584,1
-671,-774,-183,1
2329,-944,-127,1
-955,142,1544,1
-401,-569,1393,1
1105,-796,-485,1
1054,963,279,1
321,1549,-673,1
-8,1355,49,1
-167,1498,-758,1
879,-1286,78,1
-394,522,1774,1
1105,1708,-408,1
-242,-529,-477,1
-937,-1552,-1199,1
1024,1474,137,1
-1176,757,1862,1
3082,805,502,1
28,1653,1406,1
2245,-377,1609,1
1697,584,102,1
363,1164,144,1
182,-224,-73,1
492,-943,-954,1
-364,2427,741,1
2866,1095,-1897,1
463,1299,456,1
891,495,-353,1
707,1916,-114,1
-254,-538,255,1
-708,-3,-788,1
-392,-566,143,1
-1422,-83,1584,1
876,-1422,-806,1
-241,388,1138,1
1182,1985,534,1
271,1353,1156,1
1727,-2555,-296,1
212,55,1126,1
529,45,-393,1
237,-607,936,1
2135,-548,869,1
838,257,1922,1
-304,-291,1556,1
27,1619,7,1
699,292,1488,1
626,-584,1075,1
1531,802,-56,1
67,-906,-252,1
167,1198,78,1
81,1261,-625,1
1667,-126,-1314,1
1199,569,178,1
-6,465,111,1
-494,546,-327,1
-73,367,674,1
485,773,1186,1
-635,-448,633,1
32,272,-571,1
474,-1445,754,1
791,-1059,1094,1
1538,-1074,-1466,1
339,-621,-974,1
-2,123,141,1
979,-1352,672,1
2258,-343,1512,1
1327,1033,-133,1
-1161,613,-17,1
-398,-3,-1553,1
-96,112,413,1
-59,-263,46,1
-1631,954,824,1
1872,-332,973,1
662,-382,1791,1
-264,1323,1099,1
1058,592,701,1
42,776,624,1
521,116,1502,1
496,392,-1136,1
-1332,1203,283,1
-1118,1888,-689,1
598,-234,2476,1
2496,116,772,1
1274,955,1821,1
556,-201,-1017,1
1228,-1474,237,1
961,-1421,1926,1
146,964,68,1
-866,2398,53,1
-874,1059,512,1
2006,1,773,1
2083,472,-503,1
1781,851,573,1
-1,129,104,1
302,-461,1195,1
-1061,1052,185,1
-275,2085,-1194,1
336,-1046,-1072,1
-881,561,377,1
481,-468,1371,1
1525,631,-13,1
743,58,-295,1
137,791,321,1
-285,104,296,1
-97,101,347,1
735,1772,-198,1
-433,81,163,1
-1414,531,717,1
-55,822,-913,1
761,1584,758,1
261,446,-1022,1
1616,-33,-753,1
108,309,904,1
1526,784,136,1
508,634,-84,1
511,103,-1313,1
251,-623,174,1
2304,-811,1023,1
842,-1994,-32,1
225,571,168,1
334,161,-892,1
2379,1628,496,1
126,527,-113,1
-807,989,575,1
2381,-1127,-856,1
1806,1108,333,1
-321,1294,1076,1
273,774,2263,1
85,605,-227,1
512,1151,-203,1
-123,-263,-64,1
1098,0,-1273,1
731,-623,994,1
-927,366,116,1
1138,1308,115,1
-93,782,1402,1
-293,-854,2374,1
-16,-1028,-1088,1
353,-1052,-625,1
-637,1596,-352,1
2006,-51,-547,1
-7,-771,432,1
824,1603,2214,1
1668,722,-156,1
472,-849,489,1
279,421,-534,1
1749,-318,296,1
1422,155,564,1
1392,603,1372,1
992,449,8,1
3422,-18,-32,1
1654,-1007,-491,1
-2433,598,-363,1
-1278,348,261,1
312,1637,873,1
313,1373,-1083,1
1507,2461,499,1
117,-1653,-601,1
8,-304,-1133,1
846,-401,731,1
56,1952,1381,1
1994,-549,1165,1
1245,575,-16,1
632,844,-56,1
244,-105,-849,1
482,1951,-69,1
839,-936,-87,1
636,1524,-633,1
-216,888,-19,1
2778,1389,8,1
605,-48,686,1
-399,-348,391,1
-61,-1227,29,1
-152,119,-589,1
-593,1046,854,1
118,132,-1282,1
442,721,-1006,1
418,1301,1621,1
426,1583,207,1
1156,368,2407,1
-639,517,-47,1
-104,-2,199,1
-672,1277,422,1
147,-602,381,1
1259,2,21,1
2311,1304,9,1
1933,2024,484,1
362,1506,992,1
-181,848,-185,1
-965,395,1135,1
-378,-9,-858,1
-651,2122,2081,1
234,363,1013,1
-3,-638,1446,1
424,-784,1272,1
91,1643,705,1
-34,596,62,1
13,-56,2467,1
-1219,-391,1082,1
-249,-114,1034,1
1138,-252,199,1
-642,71,-458,1
-1252,-7,56,1
-271,195,1315,1
414,-133,205,1
13,418,2085,1
-1541,394,1604,1
22,-584,139,1
1466,1572,972,1
686,389,662,1
759,982,79,1
1485,2527,385,1
783,1016,1189,1
722,-25,-263,1
1066,1494,1006,1
-334,-671,1136,1
1253,577,-86,1
624,162,71,1
-449,-1002,1305,1
-1827,686,-851,1
-588,1728,-449,1
72,-898,682,1
563,1059,1134,1
562,139,361,1
598,-226,1735,1
903,-412,-168,1
31,403,-28,1
1438,-82,23,1
-309,1568,371,1
1236,-191,1378,1
-246,81,69,1
-264,184,481,1
682,-797,-429,1
116,348,1608,1
1209,1139,1459,1
-32,485,-782,1
175,-573,55,1
1784,1068,2161,1
2567,27,403,1
199,302,285,1
-342,2325,503,1
-461,-1444,-96,1
1806,345,-854,1
464,-164,-737,1
433,-806,-347,1
375,2634,-74,1
1702,-556,1496,1
-308,86,237,1
223,-88,1194,1
13,947,-1426,1
1842,51,-1361,1
52,962,401,1
74,-233,1043,1
-892,4,446,1
7,-1133,1897,1
597,-1095,54,1
1238,1682,1154,1
-206,-1129,48,1
567,-249,-2344,1
802,968,-145,1
1831,-339,894,1
785,1896,363,1
415,392,1449,1
517,1196,-53,1
1802,501,1146,1
327,349,-462,1
-511,704,2324,1
1474,77,-964,1
306,1655,646,1
476,-909,1935,1
1933,-8,297,1
1583,109,-993,1
527,523,-534,1
1014,107,1253,1
746,437,1316,1
-646,2154,-22,1
1265,885,2186,1
948,56,1074,1
1634,2662,-294,1
1746,356,942,1
1502,1646,1866,1
1122,5,964,1
821,1073,673,1
415,29,66,1
1565,-55,203,1
805,-871,1276,1
127,1731,1874,1
1553,2044,172,1
194,-45,121,1
-588,1636,406,1
-1959,-1843,-1358,1
-1547,789,-1357,1
-1002,1784,53,1
1434,-1392,123,1
644,-1177,-2154,1
1395,215,1095,1
-203,313,257,1
-2275,374,688,1
833,-1406,855,1
-195,-414,1633,1
779,2346,494,1
-82,1143,-1571,1
835,517,1726,1
-19,2,14,1
26,-153,1904,1
938,2005,1281,1
-908,1696,361,1
-375,1752,178,1
-111,1476,916,1
2029,852,972,1
987,536,-41,1
376,336,2542,1
217,1288,-148,1
1467,-2528,2171,1
201,1057,-1248,1
302,9,-1263,1
-504,112,274,1
178,-761,1686,1
352,-1943,667,1
-18,411,-117,1
-596,-521,1007,1
-2272,288,712,1
349,-566,-24,1
1402,-696,346,1
-619,-1252,188,1
-188,938,-11,1
-671,-1794,-62,1
421,2066,-515,1
-23,968,1982,1
-76,1618,1866,1
2358,505,-36,1
-128,1357,552,1
2027,291,-26,1
1091,-163,-358,1
-548,908,-338,1
-101,-1038,-131,1
948,-52,583,1
-821,-23,1374,1
-18,171,-559,1
-444,1903,-836,1
0,-847,926,1
1424,-507,34,1
878,-362,213,1
1125,-92,-594,1
747,-1026,1734,1
-882,-447,-137,1
-233,2142,589,1
-233,1777,1444,1
938,1244,1652,1
-63,-1121,1772,1
855,-905,-42,1
-866,1212,248,1
402,1842,-476,1
863,1883,121,1
1443,216,977,1
1735,1082,-231,1
129,-406,171,1
-1,692,-1136,1
436,1222,-809,1
619,-436,971,1
2388,341,394,1
-81,-476,39,1
-776,1414,1794,1
935,-2116,48,1
1071,-751,2552,1
-605,1129,2251,1
-612,-1011,7,1
-14,814,1124,1
1111,8,433,1
-181,-184,-82,1
1758,2154,-929,1
787,-516,522,1
-141,1125,-734,1
629,162,1278,1
742,143,174,1
-133,-785,667,1
2376,192,18,1
2549,-2519,-145,1
2345,-213,497,1
1333,1992,-1341,1
-608,2006,1441,1
-555,1112,2569,1
-632,1611,-95,1
-217,543,-303,1
-205,1783,863,1
195,81,494,1
108,1843,303,1
-782,1302,-84,1
-1009,1523,-563,1
-679,175,-41,1
767,2129,1986,1
-45,-42,1874,1
-144,2363,323,1
1567,-574,-698,1
-903,-417,-521,1
-315,-527,-452,1
1108,238,1426,1
1259,-993,1007,1
-573,-1574,-349,1
137,-196,1076,1
734,132,1063,1
-148,19,241,1
125,831,296,1
2381,785,1105,1
1057,185,33,1
1198,-416,441,1
1915,761,61,1
513,863,-32,1
5,56,1188,1
-1778,-302,485,1
451,149,735,1
2459,674,624,1
1151,1662,2014,1
886,1938,-246,1
-356,782,-456,1
6,1126,1252,1
1546,848,-472,1
-376,-2348,-632,1
2401,813,644,1
-114,2681,37,1
1686,48,581,1
809,-1519,491,1
1013,-2429,1712,1
307,646,-988,1
154,6,-292,1
214,-5,393,1
-715,-119,-247,1
-1411,-1483,-13,1
363,679,-908,1
2636,666,62,1
1731,-153,176,1
1026,815,-392,1
-1274,1733,-15,1
292,1305,1192,1
764,222,97,1
-477,682,2589,1
1765,-46,13,1
916,-57,1555,1
829,1191,596,1
-612,431,-4,1
1027,-519,197,1
-433,-568,134,1
2009,-444,1553,1
-268,-12,2,1
1117,751,647,1
-597,-1039,1298,1
32,-104,178,1
2037,732,1357,1
143,-162,-678,1
827,1081,2004,1
181,-678,1947,1
476,1146,-1029,1
75,1953,16,1
-1075,1149,246,1
287,363,1077,1
3281,5,3678,1
67,192,-638,1
1179,294,656,1
504,296,955,1
796,1119,52,1
-732,1069,-898,1
973,624,-1566,1
-392,1902,-592,1
2421,1699,1826,1
-644,-389,294,1
132,2368,298,1
-77,608,12,1
1901,-118,464,1
1064,-816,-63,1
383,-1669,497,1
697,-283,163,1
249,887,-3,1
933,-54,-193,1
-596,1192,87,1
1794,1718,18,1
1518,-231,3,1
-1162,748,-324,1
1616,-689,7,1
57,699,12,1
409,-85,1307,1
861,-1343,726,1
324,-459,0,1
958,1054,2,1
829,1166,284,1
1503,2,1068,1
793,-22,316,1
1885,-196,1518,1
615,-15,614,1
-187,-1324,1726,1
1298,1384,-228,1
171,1522,1894,1
1056,-771,1291,1
-266,479,-361,1
875,1759,-244,1
303,-62,137,1
646,602,359,1
1336,-261,939,1
-1181,1452,1448,1
156,419,608,1
935,1157,361,1
635,448,1254,1
1132,274,-671,1
1076,972,-7,1
869,1005,-752,1
71,476,-751,1
434,-847,-1045,1
854,175,1167,1
768,184,-56,1
26,57,-1203,1
128,-1597,184,1
2891,-1682,2679,1
79,44,1109,1
322,1122,179,1
-298,1666,-1231,1
-1056,1032,-1126,1
4,427,75,1
407,-25,5,1
606,484,747,1
-851,-402,755,1
-1348,151,-462,1
1177,715,-514,1
-654,1268,933,1
1252,1309,-1223,1
147,52,2607,1
-1002,-233,-1164,1
-591,-361,407,1
342,1031,-85,1
89,-0,-1285,1
502,-84,-982,1
-125,-532,508,1
-1217,1061,148,1
1356,434,-1008,1
-82,-288,3215,1
1122,1394,79,1
-507,-2364,-363,1
2197,167,791,1
2526,-3,343,1
942,-76,439,1
1636,2821,-579,1
1654,-18,317,1
-963,-139,-336,1
-808,-1104,1144,1
54,1983,166,1
1211,119,-741,1
743,347,172,1
999,-99,281,1
1971,141,985,1
-1379,1356,1299,1
-482,153,3488,1
258,-212,916,1
-1093,-1235,362,1
105,2071,441,1
1253,1047,-374,1
1382,1068,579,1
233,1933,-1626,1
115,67,-39,1
-61,-443,-63,1
2255,666,1742,1
854,-1075,171,1
116,1396,51,1
628,-63,-436,1
533,999,1323,1
966,2005,-1133,1
205,-494,3,1
868,-42,366,1
164,758,1314,1
2619,1457,432,1
-1022,293,-52,1
498,315,-1168,1
-1194,-42,273,1
-186,-1552,1009,1
41,3373,838,1
-97,1473,248,1
31,1273,-1083,1
1409,1195,-465,1
141,-586,414,1
-171,202,377,1
-1,1837,-391,1
1142,-5,1726,1
978,896,1326,1
284,138,-57,1
-176,-1163,16,1
-15,2152,399,1
-11,-2194,342,1
806,452,-586,1
-501,-1212,-556,1
617,-1346,-163,1
-1077,2542,1805,1
-533,-65,438,1
1904,-839,-514,1
-84,-751,468,1
2038,-154,1442,1
71,1416,-424,1
101,1064,1065,1
1074,248,36,1
403,232,-527,1
-271,122,237,1
679,-107,56,1
1521,-314,-66,1
32,-95,-1805,1
-36,2246,422,1
62,979,3105,1
2937,-1135,299,1
1486,112,-566,1
445,-294,-811,1
398,312,159,1
141,4,-435,1
-314,-876,-1517,1
1876,805,1271,1
-1428,869,142,1
876,-4,-1273,1
-44,-87,2201,1
1047,1702,581,1
562,1845,413,1
562,-1516,1419,1
1236,344,-439,1
88,384,-103,1
1395,289,737,1
-89,-66,-413,1
-64,-259,-552,1
-185,24,1935,1
-1951,813,-194,1
-881,269,912,1
1045,85,-38,1
1427,907,1024,1
-1285,-19,245,1
128,2613,413,1
54,7,536,1
1993,1245,1106,1
-143,1742,3,1
638,-1404,-16,1
-325,-83,1104,1
141,1708,-129,1
9,106,-7,1
-33,-1096,2089,1
-115,-16,794,1
-1331,397,344,1
-625,-35,99,1
-799,15,2161,1
1836,589,-744,1
794,728,1163,1
-891,759,339,1
-331,1413,873,1
-13,881,-505,1
-276,1713,-323,1
-956,-28,1522,1
683,-395,674,1
644,-281,1483,1
-56,11,2241,1
1207,2006,-1508,1
47,2594,62,1
-1,498,1482,1
9,-1704,967,1
395,1014,81,1
656,721,1042,1
-582,1205,926,1
4,998,506,1
-152,1346,575,1
1261,-11,354,1
185,1445,-432,1
1193,654,1226,1
2222,-1034,-33,1
2304,207,59,1
1692,-329,-266,1
231,508,892,1
705,174,1202,1
71,-312,187,1
912,107,981,1
464,-329,2234,1
332,-876,187,1
-333,1274,-161,1
1054,358,1589,1
78,146,-934,1
1501,1076,1514,1
11,1256,2501,1
-102,188,413,1
922,-29,-527,1
686,208,2139,1
-179,652,921,1
-2623,-638,-526,1
1243,5,852,1
191,1295,1233,1
-31,-265,617,1
1414,2243,-126,1
-363,1738,672,1
-985,1528,1832,1
21,361,403,1
97,-1,26,1
1647,-269,-15,1
1466,-315,225,1
-78,26,1231,1
568,-418,-502,1
972,-899,42,1
-199,279,-1875,1
198,642,93,1
1776,2546,598,1
1816,192,-1014,1
1401,983,245,1
904,-318,794,1
68,-319,2313,1
-1212,74,-182,1
-1226,-1267,-622,1
796,836,1152,1
286,-2106,638,1
-1043,-366,16,1
-223,471,685,1
-439,-794,-2187,1
-248,-323,-595,1
1668,1135,726,1
309,-501,-488,1
2096,1207,482,1
12,742,1451,1
152,571,2455,1
-921,1859,-967,1
544,631,278,1
202,-31,1166,1
1624,-242,338,1
1389,1538,5,1
-335,422,-34,1
-1886,299,208,1
9,133,-1542,1
826,902,161,1
1342,6,1595,1
283,-548,-174,1
394,-871,61,1
-1168,487,1131,1
-1498,-174,-34,1
2158,78,1945,1
1717,907,559,1
63,304,1539,1
-1754,103,681,1
1078,711,-1235,1
84,746,242,1
142,-64,1879,1
708,-154,-137,1
1157,183,101,1
-1044,958,158,1
244,173,1196,1
234,213,62,1
152,372,-579,1
111,1479,1426,1
-966,434,831,1
2189,-1338,1751,1
-16,1801,-518,1
7,1164,41,1
-85,996,5,1
181,31,36,1
2074,1225,604,1
-598,-1513,1489,1
-1698,778,151,1
866,819,1228,1
854,33,-726,1
123,108,632,1
-885,-78,899,1
2821,-1953,-376,1
1144,126,443,1
2114,842,-102,1
1758,1125,292,1
1077,-174,46,1
-778,2438,65,1
978,712,466,1
1218,-436,-1318,1
-867,-995,-73,1
-1142,8,62,1
641,-98,1065,1
291,448,1569,1
315,-47,-12,1
659,186,746,1
-777,2235,455,1
-133,-1198,15,1
1434,1426,632,1
-1038,1248,-942,1
-137,1172,-206,1
1648,-553,253,1
962,-54,-327,1
-1023,-1075,-267,1
214,61,-446,1
-55,689,1523,1
1163,168,-184,1
-56,215,28,1
117,2018,-793,1
453,2105,911,1
277,1946,1918,1
-126,396,698,1
-336,1693,49,1
432,-881,1864,1
184,1675,-237,1
502,-233,-254,1
2289,-288,-14,1
-47,7,9,1
1257,1773,2636,1
69,1447,-395,1
1665,621,-29,1
-151,-198,211,1
-85,637,1519,1
736,1361,782,1
-1341,1695,-49,1
1913,-51,478,1
194,-67,-1495,1
-784,1047,1049,1
1824,744,1682,1
1668,2252,1029,1
1018,497,1272,1
196,72,11,1
-183,766,-831,1
2125,1117,-971,1
2189,958,473,1
167,-868,443,1
-178,244,186,1
82,43,-291,1
99,-278,283,1
1104,308,987,1
1114,26,1544,1
2371,939,-344,1
-13,747,241,1
-1479,931,206,1
959,24,-1891,1
-825,767,23,1
-34,262,-141,1
-824,74,101,1
-1103,291,-653,1
367,-71,142,1
-1854,275,508,1
18,-966,-315,1
-654,762,-579,1
216,-1435,-605,1
-346,1212,671,1
1225,-626,1344,1
235,-493,321,1
1125,861,931,1
1398,909,147,1
925,514,-847,1
1442,2038,89,1
511,519,-126,1
59,-149,194,1
-401,-1393,1198,1
663,1492,1633,1
647,347,-1557,1
14,584,547,1
-1153,-852,101,1
261,1395,-68,1
1267,308,1296,1
51,509,627,1
1274,1677,498,1
2518,-119,1122,1
1317,-1022,295,1
58,1716,423,1
124,-14,-777,1
12,1655,1037,1
-85,17,-151,1
1517,227,13,1
3393,-497,-221,1
-39,151,1268,1
2,118,-714,1
842,1596,1269,1
27,-177,1141,1
-478,19,626,1
603,-624,791,1
-844,461,1286,1
558,562,545,1
597,-513,-124,1
-1331,-1172,77,1
-78,-74,358,1
1515,66,99,1
331,-28,2185,1
1614,1218,-326,1
-1726,906,646,1
-26,918,1317,1
1059,421,-494,1
2155,665,262,1
2808,549,1248,1
141,-711,-316,1
695,117,-1117,1
-882,596,35,1
497,-25,141,1
583,-193,653,1
2138,-322,-334,1
606,2298,-247,1
837,1738,545,1
1604,-3,-2,1
558,-75,-265,1
405,564,1874,1
15,462,2749,1
-779,1282,988,1
625,278,-551,1
-73,549,1399,1
-153,1522,1412,1
181,-1937,601,1
-562,-638,-1278,1
1156,1294,-238,1
1403,-149,77,1
1678,2204,-519,1
813,631,-62,1
-338,557,-75,1
-648,78,228,1
356,1833,8,1
539,-25,-98,1
1122,-199,-323,1
1346,-1795,1262,1
1257,1292,-245,1
1715,63,97,1
531,-111,-476,1
591,928,193,1
-5,166,-942,1
285,-87,-483,1
1369,-1708,-18,1
1095,555,-1523,1
1453,643,1133,1
503,482,149,1
13,1508,374,1
314,-322,1143,1
928,1893,-734,1
157,-107,3896,1
1128,306,832,1
712,1118,2183,1
588,1784,1042,1
-958,-1263,-832,1
814,-1566,109,1
2726,2,5,1
1628,-1479,-8,1
-474,2023,-382,1
1028,-188,-135,1
-353,931,-376,1
682,-1745,793,1
12,1189,141,1
1444,1729,1543,1
1379,1557,857,1
846,2667,805,1
4,615,1596,1
1234,-1249,1246,1
1539,388,1586,1
88,-91,2325,1
-23,863,528,1
-16,983,1854,1
497,-1037,752,1
2386,1108,486,1
-282,288,-412,1
-294,147,1284,1
498,-14,19,1
-757,2251,1896,1
599,6,2558,1
84,766,-1311,1
2407,251,1831,1
1152,64,938,1
543,91,1029,1
-633,-855,2378,1
1713,2044,278,1
129,-285,537,1
53,1138,172,1
91,-748,-1851,1
626,1746,-1145,1
416,1289,57,1
865,384,1442,1
-1034,-1206,-158,1
1071,769,189,1
1511,1272,-222,1
732,899,-344,1
452,74,2431,1
1355,2836,569,1
81,121,1774,1
346,-129,-566,1
1422,1004,18,1
-21,664,-308,1
836,8,211,1
-75,2311,-14,1
