@relation ring

@attribute A1 numeric
@attribute A9 numeric
@attribute A14 numeric
@attribute Class {0,1}

@data
253,1414,-1375,1
-2239,-724,-1052,1
-261,35,843,1
2604,-27,-635,1
1156,1305,189,1
-1002,1096,31,1
91,447,-399,1
147,-542,858,1
435,1357,1736,1
69,-642,438,1
197,13,-1658,1
102,545,-547,1
2805,-1379,346,1
701,1942,1105,1
297,-302,463,1
201,-136,492,1
1695,-1357,-5,1
291,987,-104,1
1684,-1185,-404,1
-223,1065,1631,1
813,75,-34,1
71,-211,1169,1
-705,735,-598,1
1248,65,-761,1
656,65,253,1
-168,17,873,1
804,2546,-775,1
112,266,-2563,1
283,1582,125,1
3,-643,5,1
-402,1592,1596,1
-437,1355,463,1
502,2045,-1417,1
1264,336,-244,1
-564,-6,418,1
-16,1649,103,1
1517,639,1557,1
2,1045,144,1
1034,1322,-1197,1
-607,1783,-1062,1
54,825,424,1
136,742,1894,1
1444,947,-668,1
774,-355,1715,1
1034,278,303,1
1266,-124,1171,1
1405,41,705,1
-29,109,1683,1
1748,264,664,1
-1,-1586,-416,1
-126,605,386,1
144,165,1908,1
1321,922,-71,1
211,-103,-985,1
-204,1226,1568,1
1634,608,893,1
309,1692,1142,1
976,1858,675,1
-866,641,58,1
-384,867,42,1
1547,99,211,1
464,184,-129,1
-581,1943,907,1
378,1994,185,1
-253,-36,728,1
-46,106,-282,1
141,21,1038,1
1615,-1738,2231,1
2655,1128,-1454,1
1064,1658,1644,1
98,-416,1161,1
28,1702,1354,1
174,1629,793,1
139,71,-2,1
-399,256,1732,1
-1323,-81,481,1
-602,94,183,1
-196,154,1968,1
-452,13,242,1
-43,1154,-391,1
-61,107,676,1
-194,117,-721,1
-6,-354,427,1
617,1084,74,1
-1739,206,1363,1
959,838,-849,1
345,348,106,1
-267,2144,3307,1
-237,-6,44,1
-1,-921,233,1
1769,1104,1465,1
346,378,-1756,1
106,176,1434,1
1171,595,-975,1
2322,343,1354,1
1454,1857,1333,1
-61,576,-535,1
1012,-1236,79,1
-2272,43,-1297,1
315,718,-238,1
1922,-71,-912,1
1659,1348,464,1
-264,421,-159,1
-7,-131,874,1
-2369,1712,203,1
-545,-466,-708,1
-417,76,-215,1
-382,-1087,1055,1
-153,-186,-22,1
-937,-1454,1044,1
-242,-1086,-748,1
1735,-108,337,1
1372,146,653,1
2245,256,956,1
-1213,218,-892,1
1218,604,-156,1
1252,-536,14,1
3601,-1046,731,1
261,461,1285,1
624,734,1435,1
1252,-1531,631,1
195,-673,174,1
-1036,517,139,1
809,-636,207,1
498,732,8,1
424,-563,-105,1
1413,134,2106,1
592,-142,-297,1
548,-307,2361,1
-897,864,1984,1
-308,902,-476,1
861,73,489,1
1668,2006,902,1
743,959,-88,1
-1106,1407,-531,1
-132,817,1581,1
-1031,-119,927,1
1118,2324,196,1
738,-1599,1082,1
86,21,1628,1
-76,187,307,1
2105,-1013,-54,1
-326,119,-419,1
1085,-222,614,1
46,285,-127,1
-1962,56,277,1
1861,-352,-142,1
-254,1,151,1
1362,2,624,1
18,316,151,1
958,543,-1088,1
-276,286,49,1
1209,49,475,1
1701,-221,314,1
53,34,1184,1
-352,972,637,1
-907,-434,-665,1
1363,529,1183,1
-914,498,-1357,1
1027,-885,1306,1
146,-8,2019,1
814,589,1108,1
586,1522,9,1
824,438,1103,1
-266,996,-1058,1
417,-415,638,1
1572,756,2185,1
-26,1487,-695,1
-375,-54,68,1
106,135,-1022,1
-1331,2057,369,1
89,84,213,1
575,1277,-866,1
93,-1401,255,1
1694,265,-55,1
362,-257,2355,1
-373,388,579,1
561,-55,2003,1
1375,424,-284,1
1312,4,-1383,1
108,-747,258,1
802,17,55,1
363,825,108,1
193,814,454,1
-352,-483,27,1
314,-498,1366,1
1824,-214,1203,1
231,81,-766,1
-204,644,1849,1
-867,-84,1393,1
595,531,729,1
1155,-348,124,1
636,1205,172,1
-98,1117,-25,1
-271,418,-16,1
-222,202,764,1
-1341,327,15,1
149,-839,-1163,1
41,46,568,1
393,272,1234,1
-428,2479,1117,1
-632,-852,-1258,1
-519,398,-192,1
109,-1207,1697,1
1453,3159,591,1
-188,644,-763,1
222,201,-285,1
1174,-516,169,1
-1754,444,-1734,1
1164,421,-381,1
598,1879,1655,1
-742,-436,-736,1
-466,17,531,1
234,441,2013,1
-91,-1465,1014,1
-2156,-406,1696,1
963,191,1539,1
33,143,1022,1
0,-473,-48,1
369,-494,-1702,1
554,669,1813,1
936,-442,1031,1
511,1907,1825,1
85,3058,1336,1
-467,173,1043,1
-485,-347,798,1
61,-85,1397,1
-882,-65,1437,1
-934,25,-538,1
715,434,362,1
111,2521,829,1
701,1213,-188,1
-378,-147,-1044,1
1117,519,-1759,1
-1115,107,1471,1
-77,-27,1001,1
-914,186,93,1
-42,2909,313,1
509,918,379,1
94,-82,207,1
445,-1169,-428,1
285,1277,902,1
1876,1049,-26,1
996,-514,2679,1
-152,-1838,143,1
-453,135,887,1
2959,-82,779,1
-842,298,548,1
318,1319,603,1
827,-1162,13,1
-601,-1457,707,1
13,743,549,1
165,68,-944,1
-1082,1306,642,1
141,-727,1664,1
-564,-97,312,1
1434,497,-1146,1
409,-1059,139,1
-486,2231,348,1
-85,577,174,1
826,648,1052,1
-314,2256,-463,1
-953,255,771,1
1857,-732,-477,1
-492,1329,863,1
-116,1471,-602,1
1391,406,525,1
-874,687,-505,1
1604,2079,-558,1
94,-1265,324,1
428,466,-482,1
1093,1946,1854,1
1027,235,-213,1
686,1698,135,1
-147,1044,32,1
2902,-709,1783,1
-579,45,1589,1
913,1631,466,1
154,46,-1,1
-58,637,49,1
771,422,-1203,1
-18,-644,-184,1
974,637,-1208,1
-1263,-266,683,1
308,1286,1125,1
-59,116,812,1
69,-72,-1466,1
579,777,2326,1
279,-1012,12,1
852,141,1143,1
-1556,-27,1346,1
-589,899,1276,1
902,4,1634,1
658,2033,797,1
397,1064,32,1
-137,579,1599,1
74,-12,-383,1
816,1842,875,1
1717,288,772,1
446,-374,-195,1
434,1091,1045,1
87,1568,532,1
2006,1304,646,1
-1141,841,-311,1
147,-351,6,1
735,567,422,1
1468,257,1699,1
1758,556,-1278,1
925,197,-94,1
392,223,352,1
-13,-162,-923,1
518,-297,-222,1
-1796,-42,1575,1
-941,1558,-61,1
-681,362,-867,1
-1521,908,-215,1
225,1032,1269,1
443,446,-271,1
268,1136,124,1
-73,-1584,857,1
37,756,1217,1
-179,209,2962,1
-277,1227,23,1
-338,1978,-275,1
127,74,116,1
294,717,-66,1
1295,1435,84,1
165,25,-68,1
1458,19,-557,1
619,19,1331,1
77,2296,8,1
1405,168,48,1
1551,1355,-94,1
1702,7,1238,1
223,759,-1631,1
979,1654,762,1
591,1658,179,1
-7,772,-214,1
-24,-999,1143,1
485,102,-114,1
263,-25,-381,1
846,2122,-1155,1
1636,688,-836,1
15,491,841,1
1403,-561,8,1
-165,5,1359,1
718,1596,-1162,1
1929,-322,895,1
106,556,2103,1
73,198,1127,1
111,1008,507,1
882,2131,108,1
-38,-269,-58,1
1474,1027,408,1
-1706,668,1518,1
1738,1121,3,1
367,168,-557,1
426,1631,2115,1
585,-2265,-26,1
91,1792,1101,1
93,-328,-592,1
-358,-116,1053,1
-928,536,1103,1
8,-22,-1063,1
1501,59,-16,1
723,423,199,1
-113,439,661,1
1446,662,-793,1
1398,-254,16,1
1818,1302,834,1
943,-392,2435,1
-1713,1618,595,1
-2623,397,-76,1
-1206,-753,1251,1
641,2777,-54,1
528,1319,425,1
-142,53,-1742,1
-1298,566,-118,1
1143,143,508,1
617,1086,-133,1
1937,1378,1311,1
1423,305,1548,1
47,953,923,1
1042,182,-96,1
362,2728,1565,1
1748,1999,666,1
339,-1013,-65,1
-454,837,462,1
836,112,-15,1
-97,321,525,1
147,669,932,1
3129,1763,-921,1
1027,512,182,1
1844,-223,192,1
-417,1239,-229,1
104,1706,-288,1
5,271,572,1
1938,-1507,-15,1
-27,945,1162,1
1761,1152,1027,1
-699,788,576,1
271,-1517,-1244,1
-154,-1182,-506,1
1741,1,578,1
392,-1199,1895,1
-1506,-1111,236,1
886,847,1394,1
155,1245,1595,1
1766,-37,44,1
-166,-346,-466,1
-26,733,644,1
-179,-1251,887,1
746,2024,218,1
602,1352,2794,1
-505,-84,1094,1
793,1882,564,1
-798,88,-18,1
294,-44,392,1
-801,356,-1022,1
2155,592,1237,1
-654,959,745,1
257,288,-952,1
297,-533,1559,1
1014,1296,1719,1
-464,-428,919,1
358,1106,388,1
361,83,2217,1
473,1745,-1832,1
185,416,-619,1
-638,1134,18,1
26,556,381,1
1076,977,-193,1
-1487,941,409,1
-183,602,189,1
653,2778,968,1
1467,-1244,798,1
536,2391,944,1
-612,517,-1305,1
-1959,553,-526,1
738,142,1237,1
258,-478,614,1
477,2,-364,1
1217,384,389,1
-409,526,15,1
531,1083,587,1
-123,-824,575,1
1872,-548,177,1
1276,-566,155,1
783,-238,2094,1
639,437,-136,1
-1016,1662,-576,1
2371,-462,54,1
1713,1756,-66,1
556,-682,384,1
2223,446,361,1
2245,764,1093,1
865,16,1623,1
1493,-2,767,1
295,935,765,1
572,-16,302,1
397,1399,-351,1
-723,322,18,1
284,1001,641,1
1338,-1292,39,1
561,2153,-2275,1
1384,1312,2278,1
647,552,-212,1
-613,631,933,1
302,-1019,148,1
778,1537,39,1
-12,-771,1679,1
173,-643,27,1
-672,446,1733,1
376,663,1007,1
1306,649,3,1
212,-89,1597,1
1763,2823,959,1
-13,-179,-209,1
-737,1547,802,1
1782,-357,756,1
-629,661,123,1
-171,871,764,1
-59,-372,99,1
424,556,-435,1
735,966,2064,1
-167,368,842,1
273,257,1664,1
452,28,735,1
-965,172,138,1
-48,589,57,1
1731,237,1403,1
597,1741,-27,1
-32,-1044,593,1
664,1001,-142,1
-353,64,-719,1
807,342,-872,1
512,-1518,453,1
42,1905,868,1
108,1197,1769,1
594,-987,1057,1
496,1122,-8,1
-1099,-1932,-93,1
-381,644,813,1
-482,-2498,-662,1
-902,-829,467,1
-264,1633,148,1
-776,337,1555,1
102,-829,514,1
-43,897,751,1
513,1603,-147,1
-976,-234,227,1
-36,312,-428,1
1518,1521,325,1
2232,974,73,1
-487,748,253,1
818,1426,322,1
1632,-143,1139,1
813,1376,49,1
175,2806,1004,1
534,48,546,1
379,-774,754,1
168,-1789,87,1
208,1426,-474,1
-1019,-62,-158,1
-188,899,1629,1
-232,-826,79,1
132,-974,-388,1
-421,1981,1048,1
454,479,1877,1
1077,1141,255,1
188,1654,2088,1
115,396,2892,1
1461,-1779,-923,1
-43,-272,-156,1
863,-216,-1421,1
-1556,-68,551,1
-1348,2658,1039,1
728,1243,63,1
896,443,466,1
2011,795,58,1
-778,1371,641,1
1875,-562,-29,1
314,1541,-1799,1
1334,726,514,1
973,2389,295,1
-519,829,796,1
492,-1423,-726,1
171,1381,229,1
-608,646,306,1
963,855,-784,1
6,-12,-459,1
559,366,52,1
142,66,1941,1
-548,-452,1448,1
52,486,6,1
756,133,3918,1
-219,2398,-1132,1
1714,1603,32,1
-329,-107,1694,1
875,2938,2,1
-221,1265,1361,1
104,893,94,1
899,326,1522,1
-866,2744,1638,1
-963,-754,83,1
-753,642,-399,1
111,-1069,-471,1
-51,393,933,1
1309,1016,-513,1
-93,-707,1372,1
1171,1056,1052,1
1685,1116,-523,1
1372,442,-467,1
223,892,688,1
-153,-24,-595,1
123,1239,1247,1
797,2244,233,1
1796,62,-433,1
2255,467,941,1
933,-166,87,1
1184,657,12,1
178,-469,1607,1
-578,94,1425,1
1163,775,-81,1
246,-1008,-1567,1
-483,-1046,-121,1
376,-303,-542,1
1071,799,873,1
-18,657,-1415,1
732,-285,372,1
-306,12,-951,1
441,-351,-329,1
563,1711,1455,1
-732,1765,909,1
-17,-17,-1333,1
-173,416,2237,1
-37,1596,-2242,1
202,1341,-1236,1
157,328,-872,1
829,-917,-828,1
-19,-516,1771,1
-482,945,-49,1
-98,228,768,1
-753,254,27,1
-425,215,1417,1
324,731,1303,1
-93,975,556,1
2304,801,-126,1
-324,-1575,-576,1
242,798,1106,1
112,157,1534,1
418,-501,1078,1
1836,1047,1286,1
1561,2796,585,1
-431,393,-1083,1
-1118,-596,692,1
902,-27,-445,1
-1508,731,746,1
108,1614,618,1
402,36,74,1
129,84,93,1
-605,3464,378,1
-133,-751,-898,1
-551,1038,514,1
1017,-1825,602,1
-137,1292,656,1
-115,-422,-351,1
2,39,18,1
1241,1326,786,1
2072,1035,2035,1
2198,748,504,1
1623,1121,-294,1
157,1079,848,1
2227,-496,334,1
463,863,1833,1
597,67,2339,1
-601,129,1124,1
2821,1916,1192,1
-1942,1295,523,1
2045,2073,1238,1
707,-1016,-3,1
353,182,2113,1
1738,1031,-1866,1
776,77,-1106,1
2166,-1443,179,1
214,-18,-389,1
1665,799,-72,1
1375,104,-148,1
1758,1197,1147,1
-26,-708,-448,1
-47,-47,173,1
605,-1249,-94,1
1204,-1312,1945,1
829,6,2214,1
-394,352,744,1
1839,-89,1502,1
16,-1056,538,1
632,-289,-1665,1
2432,-1781,-18,1
-781,525,2951,1
1257,776,-1258,1
-461,1271,-1117,1
188,1484,-16,1
-1644,-93,893,1
71,1273,-968,1
81,453,1442,1
1994,1818,-1201,1
-236,-622,278,1
-67,2376,-53,1
1631,471,1542,1
2103,-127,609,1
1389,1133,296,1
702,1324,233,1
1623,706,1305,1
572,264,1044,1
269,583,-39,1
3017,146,3,1
-1345,-1516,1227,1
2436,-245,805,1
23,-489,731,1
378,-254,-404,1
-168,2747,-104,1
-488,1066,-3368,1
2937,-1508,2066,1
655,-258,1137,1
-254,93,-487,1
2567,654,227,1
-983,1148,1038,1
-232,-588,242,1
494,1027,67,1
-908,1579,-1633,1
-1254,1528,-1,1
809,616,-1649,1
67,-296,-0,1
624,627,564,1
-279,47,1414,1
-293,1408,652,1
831,742,-29,1
1193,-405,382,1
-128,-161,197,1
1439,-1549,-1181,1
552,1074,-39,1
-327,18,-742,1
-186,428,657,1
1933,1107,2206,1
6,708,-7,1
344,465,-125,1
866,341,-296,1
1702,68,85,1
2119,55,-1475,1
-235,258,-1553,1
904,88,-368,1
127,-72,-71,1
32,1149,-88,1
32,-1534,976,1
1092,31,438,1
-902,489,1984,1
1219,1802,2107,1
139,-144,1197,1
415,324,-199,1
1421,75,-34,1
-925,498,1423,1
-1267,-74,-466,1
246,981,713,1
12,65,1115,1
1013,363,-1595,1
1314,2542,1113,1
-891,463,-87,1
-5,-1373,-711,1
215,-949,-6,1
2309,-1078,884,1
607,15,-1212,1
1913,1126,1034,1
212,318,-345,1
1195,-636,-43,1
-155,1709,-1536,1
-314,632,672,1
1063,34,-94,1
1546,29,-317,1
-1483,2408,1778,1
-799,2041,646,1
-2062,1406,735,1
-843,2847,1512,1
113,1996,-1125,1
885,-259,1027,1
998,162,-645,1
638,3106,93,1
1095,63,663,1
-123,25,1746,1
-44,27,785,1
1188,-905,284,1
1694,-1739,933,1
1093,1639,103,1
-71,-1403,166,1
355,-35,1125,1
286,475,999,1
-1236,1306,1835,1
2778,1464,819,1
66,1136,-101,1
-325,106,1316,1
103,143,1308,1
533,-804,403,1
47,1877,336,1
182,-131,-36,1
175,927,-7,1
785,-352,1887,1
69,145,829,1
1833,-9,73,1
73,43,815,1
-4,3,1368,1
38,539,1255,1
1114,867,-42,1
258,1408,1314,1
429,1971,-1169,1
-529,1009,-32,1
2135,-161,724,1
2796,1123,551,1
-1265,3708,1834,1
103,-1385,-474,1
-229,338,85,1
-27,587,392,1
-72,63,708,1
793,301,103,1
747,203,-523,1
1298,-236,-1128,1
533,-14,-2227,1
2699,182,263,1
2946,1538,1607,1
316,338,231,1
21,-2,1279,1
508,-43,326,1
802,818,219,1
734,-581,-252,1
4,12,-386,1
235,256,266,1
-66,1,-1107,1
-192,2478,803,1
1725,-726,127,1
-317,739,187,1
-481,1076,862,1
292,1575,763,1
38,704,-24,1
-363,3537,946,1
-15,976,529,1
823,976,742,1
1874,221,1143,1
-538,144,-792,1
1808,32,-53,1
971,2824,449,1
56,574,-136,1
-138,1008,52,1
-998,-56,552,1
1091,1113,2778,1
1291,133,1033,1
-1444,-633,1017,1
-203,-21,98,1
1043,1596,1407,1
1759,36,1125,1
1368,1262,35,1
-824,1414,-66,1
1814,1932,1107,1
-285,-188,1044,1
538,374,39,1
2023,-488,-116,1
433,-1789,56,1
-269,2279,1083,1
562,-11,946,1
-392,-248,1036,1
1053,-58,-954,1
9,1199,-498,1
459,-1755,544,1
-1183,1337,1979,1
813,801,1366,1
-152,2724,826,1
-1003,6,224,1
142,1265,595,1
132,626,841,1
62,1751,711,1
-335,666,1256,1
2038,287,646,1
-373,-475,934,1
-559,-162,645,1
448,188,-844,1
-21,-512,1414,1
-606,1794,2755,1
373,1439,9,1
437,1357,2364,1
1148,932,788,1
1401,111,-811,1
-499,583,275,1
963,326,218,1
1628,-258,-187,1
961,1146,-33,1
629,188,1106,1
1761,-1687,11,1
-397,1059,-391,1
-1561,189,-17,1
702,-661,-355,1
57,-3016,43,1
313,658,191,1
662,606,486,1
-631,-32,1617,1
-941,-1205,305,1
-326,-423,1235,1
496,61,1336,1
488,352,-9,1
87,533,515,1
84,9,868,1
1806,-424,1471,1
-1446,658,-216,1
146,1359,48,1
1007,965,-1066,1
1372,-1643,438,1
-1285,1207,438,1
16,-237,53,1
165,-543,762,1
1123,1886,1361,1
1406,1542,735,1
1321,311,536,1
3009,2689,1126,1
1072,-269,1719,1
7,-93,2075,1
-1479,292,-71,1
-26,-325,-764,1
-242,1293,1684,1
-405,-1573,839,1
1122,456,-9,1
1605,-1553,67,1
-175,2027,106,1
925,-824,1203,1
181,571,138,1
1005,1367,-304,1
852,1943,573,1
-333,1757,613,1
-199,1525,119,1
-533,874,145,1
256,-661,594,1
-623,625,956,1
68,396,-773,1
-241,25,-56,1
-1071,205,1977,1
413,-1372,-545,1
346,436,-299,1
-276,999,157,1
1785,891,792,1
699,573,-15,1
-26,944,12,1
-984,554,-1611,1
251,2655,-655,1
1295,-867,997,1
372,-71,84,1
-5,-105,-677,1
66,-348,556,1
-867,1682,-1257,1
-627,-2245,1085,1
-1959,642,8,1
564,188,-38,1
-927,687,893,1
1553,-17,1551,1
299,1361,19,1
655,88,1456,1
903,-1084,1146,1
1584,-1029,-384,1
877,188,1091,1
-1628,902,2445,1
527,28,1901,1
29,236,45,1
43,-552,1861,1
698,1685,749,1
-693,-159,1441,1
-184,479,1063,1
-294,16,265,1
23,749,1691,1
304,1099,1227,1
119,1277,279,1
405,631,-1077,1
-671,282,-517,1
784,2137,226,1
-294,1802,-11,1
-18,1716,1781,1
1592,-596,-973,1
-1264,-994,534,1
1424,-7,-424,1
-55,-252,1075,1
999,631,-12,1
-549,564,466,1
56,-1007,-2,1
-881,1508,-778,1
-65,1531,-1829,1
-342,-1468,956,1
1668,1471,1305,1
-364,-1601,-304,1
-523,-72,829,1
-263,575,1109,1
-178,882,917,1
769,42,-501,1
47,2188,87,1
588,2509,574,1
92,-81,-118,1
-715,3278,-417,1
349,-568,327,1
415,104,1978,1
-1503,796,2293,1
139,966,1114,1
1177,-582,304,1
-233,343,889,1
-1411,-1678,-161,1
-181,366,1466,1
1382,-16,2835,1
-408,115,423,1
814,65,789,1
219,2081,-1057,1
-633,1236,76,1
1424,-828,348,1
4,2956,2005,1
1277,-161,1077,1
1294,793,329,1
775,-259,52,1
309,93,468,1
1306,12,3866,1
-1145,1319,502,1
1243,446,3083,1
788,-1094,-748,1
1722,-623,633,1
-684,2149,1844,1
92,-45,1144,1
1466,-475,33,1
1952,146,205,1
195,-76,125,1
-72,497,799,1
812,1927,-192,1
12,1586,844,1
1128,554,-116,1
552,2287,646,1
944,244,2552,1
309,669,984,1
-72,754,1439,1
1844,-118,1495,1
1389,-211,-145,1
786,1037,1194,1
-642,-1444,-596,1
2137,515,1202,1
217,1905,117,1
-923,582,1432,1
577,836,-366,1
-352,1147,528,1
-586,42,1712,1
-1239,81,-131,1
-644,-92,-99,1
1998,976,1,1
349,412,-17,1
5,468,924,1
568,-243,1712,1
1659,-117,474,1
419,98,92,1
-591,-837,1814,1
1095,-585,1663,1
1255,2534,387,1
1212,531,775,1
421,-105,56,1
854,-1173,1009,1
-68,851,-797,1
-897,-484,2741,1
332,-1343,1201,1
-48,312,1715,1
769,863,-744,1
141,-8,2745,1
-859,1004,512,1
-6,582,-498,1
-12,817,507,1
674,-43,1501,1
503,1298,1275,1
644,71,278,1
876,1841,879,1
1015,-164,-936,1
566,34,1002,1
576,-444,1723,1
-394,-823,18,1
545,1632,896,1
1069,-835,1694,1
577,-41,1263,1
1276,732,21,1
703,1272,3174,1
1532,78,1095,1
2381,-59,553,1
647,-404,308,1
936,127,1071,1
353,-1408,68,1
-605,1716,1798,1
714,1221,-547,1
406,175,-664,1
-2103,-85,-685,1
199,-1637,783,1
746,948,9,1
573,1449,1209,1
-1454,-248,-521,1
-787,1037,1273,1
1126,753,443,1
2178,2503,1472,1
4,333,2475,1
619,1094,501,1
664,-189,-28,1
-28,1156,592,1
153,17,1243,1
2526,256,-1412,1
1393,-1622,2835,1
-628,2873,635,1
-992,-55,1868,1
529,551,231,1
973,-3288,48,1
606,1049,643,1
-1645,62,501,1
-507,61,-974,1
-837,415,-53,1
737,1297,382,1
1274,205,393,1
1434,72,765,1
-289,1098,1799,1
-54,-1592,-1157,1
-225,2239,642,1
-154,561,-778,1
-1622,475,1146,1
1211,346,1362,1
202,3024,109,1
-216,2457,-382,1
-1302,317,-1079,1
2004,-164,-857,1
1754,1398,595,1
-111,497,746,1
438,-27,1952,1
192,-16,-59,1
734,356,396,1
-423,217,362,1
-478,1805,781,1
126,24,-146,1
108,-351,119,1
159,618,1026,1
994,36,-803,1
107,618,-723,1
-3,17,-99,1
673,-794,-881,1
1275,-616,754,1
182,225,92,1
598,-68,1033,1
-477,-34,1621,1
956,685,2552,1
-101,-44,1263,1
983,1443,-54,1
901,-371,1086,1
789,-75,-315,1
1203,302,1832,1
692,67,1839,1
663,-863,992,1
1706,588,-659,1
-123,1283,355,1
576,585,-377,1
1068,15,103,1
-165,1119,1738,1
-107,304,2162,1
1236,-206,-38,1
88,59,1188,1
1685,1322,577,1
-82,543,2327,1
1136,306,2593,1
128,1624,1257,1
-4,87,-594,1
253,349,-1436,1
-413,-1481,594,1
-2433,509,-1215,1
-366,192,1305,1
219,1261,-1,1
234,-404,1668,1
1521,-873,-715,1
564,206,1102,1
-43,1895,2195,1
267,373,1541,1
-181,-1589,884,1
708,1996,1211,1
1614,308,656,1
2148,1454,496,1
736,2829,349,1
-89,1394,-754,1
-669,-332,205,1
2388,1877,391,1
5,-1564,1938,1
1776,172,335,1
13,752,1627,1
-44,1125,3259,1
-64,1798,-1336,1
1042,1155,684,1
635,652,-1335,1
1652,-254,21,1
626,1136,1888,1
375,-702,1019,1
-212,1603,1868,1
-77,36,538,1
-1219,142,1777,1
-19,134,163,1
938,-305,1253,1
1921,674,-272,1
1864,1055,1285,1
904,1222,495,1
-4,168,-874,1
682,-709,-564,1
-163,-2055,287,1
-1204,316,1364,1
22,43,195,1
-618,214,-35,1
254,1434,-563,1
-504,-1,-2004,1
1377,-601,388,1
-1947,-1328,489,1
-293,541,1282,1
2099,-1293,-954,1
-1201,-441,848,1
533,-65,1212,1
111,353,1808,1
-2261,1806,264,1
169,338,514,1
9,-1596,-243,1
1545,387,151,1
-1242,414,-1254,1
633,705,47,1
1868,1564,-875,1
-1547,-291,1321,1
767,1803,2153,1
723,185,1702,1
1,595,63,1
-1816,438,-29,1
-0,-184,823,1
403,1893,698,1
-6,-269,-938,1
-657,2559,2001,1
-1486,-861,597,1
-31,-241,-56,1
817,146,-189,1
303,1094,-135,1
1038,-262,-994,1
573,-267,689,1
824,701,506,1
651,234,964,1
822,837,2434,1
2518,205,241,1
1702,276,-399,1
-1,39,-204,1
376,1251,-302,1
-1027,399,1726,1
196,116,129,1
1002,148,1658,1
973,-298,-115,1
924,1538,-901,1
-1647,879,849,1
-353,103,347,1
2496,3646,1612,1
146,386,228,1
764,2,-12,1
289,1156,-1049,1
375,141,144,1
2037,-545,279,1
-1179,-188,1068,1
953,624,-175,1
1688,367,591,1
515,-828,347,1
1856,1542,-71,1
-807,-196,-1013,1
822,286,-815,1
655,429,762,1
2273,16,75,1
1676,-641,121,1
742,-415,1045,1
1466,836,-1691,1
-61,-32,1065,1
1084,-663,-908,1
-8,2637,2522,1
663,917,1031,1
-1619,844,-1228,1
218,1284,1366,1
258,-772,2227,1
1721,25,-837,1
635,2893,-919,1
-947,-679,581,1
252,1059,987,1
-523,2218,-583,1
1028,-508,935,1
-119,418,-77,1
-861,-385,-397,1
-582,182,-262,1
96,926,-918,1
-133,-39,1151,1
529,-36,-465,1
-1721,138,-541,1
-775,-28,-749,1
-109,1317,1314,1
876,624,-4,1
-104,1888,82,1
148,1194,586,1
1704,794,38,1
574,1131,61,1
-52,1331,533,1
1404,2046,-404,1
133,475,1176,1
2045,-96,2159,1
-1631,1697,833,1
1526,98,2914,1
594,-861,608,1
1691,1218,-689,1
1746,247,608,1
1207,1386,403,1
-985,8,-66,1
-958,1423,1568,1
173,1347,-1022,1
2197,492,-214,1
-1226,1176,-232,1
674,41,1549,1
1738,-151,2406,1
31,-81,464,1
677,1402,-182,1
-756,1624,1445,1
-612,1287,-2012,1
-35,316,1352,1
278,-845,331,1
804,-61,715,1
-942,474,2669,1
124,1733,1643,1
-728,-1857,2307,1
66,46,1558,1
-1028,64,-384,1
1331,-778,109,1
527,6,-616,1
844,115,1444,1
768,-48,-642,1
3,836,644,1
-413,-441,574,1
1187,394,304,1
-286,1429,-305,1
-97,-224,24,1
-223,372,827,1
1686,725,828,1
1525,916,1674,1
-22,665,1782,1
562,72,34,1
-892,-144,1646,1
251,515,1951,1
1078,324,771,1
-304,519,1181,1
-1022,-1031,0,1
3458,629,62,1
2082,-31,-134,1
-185,-1146,1453,1
2459,194,3,1
-14,594,34,1
-389,139,1264,1
52,184,-602,1
82,-588,613,1
594,1498,-275,1
2431,987,1868,1
3382,-152,1099,1
-1034,3104,2225,1
-72,237,446,1
558,98,61,1
-363,284,-1782,1
322,1969,1139,1
-422,-1119,534,1
-1168,31,-135,1
1238,153,1571,1
935,-338,-2387,1
67,-604,-394,1
-969,1374,-22,1
1396,1279,785,1
-792,-628,496,1
151,316,-2439,1
22,-382,-74,1
1746,74,727,1
1342,2464,1724,1
-214,1504,-6,1
-1764,-62,-676,1
13,578,946,1
-364,-163,7,1
-958,-134,1814,1
1784,698,72,1
-24,-542,33,1
1321,499,-314,1
-391,494,1437,1
1014,1016,-511,1
-282,664,-1016,1
-1533,-54,102,1
2,-127,-347,1
163,1398,273,1
1872,1816,714,1
-76,1537,684,1
-1044,-511,-1182,1
82,131,-432,1
361,2111,1025,1
656,-82,703,1
-877,-1661,1775,1
1806,794,-613,1
245,676,2024,1
-305,2241,104,1
54,412,728,1
164,2879,1313,1
1434,749,466,1
712,97,-9,1
-89,1074,-1337,1
-1252,68,-1778,1
1778,704,1198,1
-1107,1344,-97,1
116,2015,1761,1
476,-1033,-304,1
3233,769,1156,1
567,2251,1226,1
806,687,69,1
1618,2296,-68,1
-391,197,819,1
203,-521,752,1
73,241,1307,1
429,1141,-586,1
245,-412,511,1
28,2075,-1141,1
21,1373,1518,1
-1459,-361,1353,1
943,938,-395,1
2619,2269,-321,1
-1726,1608,146,1
1865,-966,-722,1
96,97,-407,1
-1852,917,1338,1
212,1934,409,1
1112,-662,1778,1
-569,-64,708,1
-825,1098,-93,1
125,547,151,1
2177,-1302,103,1
745,202,546,1
-131,-21,1308,1
-128,918,1944,1
1111,922,-1116,1
-418,-27,311,1
27,809,-934,1
-648,-1063,2134,1
771,-1386,-412,1
