@relation ring

@attribute A8 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
743,1716,251,1057,1
-298,1112,1825,278,1
1095,2592,-11,443,1
73,-212,73,-737,1
-476,-1336,-791,945,1
1602,602,-1146,-1818,1
1217,486,-1215,576,1
827,635,-1154,-1164,1
46,662,893,42,1
576,814,1777,-193,1
2038,559,143,504,1
-1188,-765,76,1193,1
48,1101,-275,266,1
1379,-558,684,933,1
-223,137,1057,-547,1
294,1247,-269,1244,1
244,1819,-7,1135,1
-101,-428,137,1122,1
74,-1574,-885,739,1
-72,1559,67,1356,1
1043,999,103,684,1
-48,1056,1039,-1109,1
7,354,-103,2042,1
-1155,2079,18,394,1
1216,313,73,-601,1
1216,1045,-16,659,1
-102,-768,1951,1649,1
-507,-889,952,-85,1
-404,-764,-293,-921,1
875,701,817,-978,1
-1277,485,-867,-99,1
75,1717,849,1236,1
256,81,-589,2067,1
1069,-446,-748,458,1
998,705,1422,1233,1
919,406,1744,-1039,1
-1109,-69,814,17,1
-598,-2148,468,78,1
-135,-1251,1085,1018,1
841,-322,1086,391,1
-358,-392,1685,884,1
-525,44,1712,-62,1
1734,1316,1211,103,1
-548,986,688,328,1
865,-246,-4,-1276,1
1583,218,1105,304,1
2153,508,-2106,9,1
17,78,1484,1079,1
-5,-339,987,151,1
912,-73,153,1084,1
16,-1205,-704,643,1
259,2042,-3,689,1
139,111,-1475,-56,1
1062,-226,-143,554,1
-973,7,995,1968,1
1517,1525,3,1519,1
956,1512,-1706,978,1
2423,-645,-1,-265,1
646,1621,1401,747,1
631,-412,-693,-52,1
1591,566,136,-1482,1
-1239,-24,367,2023,1
-1145,559,-563,99,1
152,545,1355,1871,1
2655,857,172,204,1
-1258,1934,775,1552,1
66,-418,12,212,1
575,274,-377,-1591,1
1726,606,-1437,1829,1
0,1291,1624,-78,1
12,1021,-218,2681,1
-341,-273,-2,142,1
-288,1684,-1733,1713,1
-148,-16,423,1219,1
1448,1223,219,69,1
121,-556,21,1378,1
192,1328,57,-118,1
3223,186,387,-1208,1
-68,2185,86,1076,1
-1096,14,788,158,1
115,-9,-221,724,1
-1576,1321,207,12,1
409,1138,2361,-608,1
512,-2314,-109,1376,1
132,5,599,313,1
564,128,1649,498,1
494,-131,298,1126,1
798,2125,2059,468,1
756,-693,352,-363,1
1043,829,846,306,1
-44,-134,141,2913,1
1586,-823,-147,356,1
516,2389,-1,1931,1
637,-7,-428,538,1
347,1012,-62,1153,1
-78,2278,56,976,1
958,12,-998,1615,1
-34,-135,-56,854,1
-895,124,-99,354,1
-305,1008,1814,1466,1
171,-1511,-975,-293,1
-182,1803,-9,61,1
-353,-288,421,1096,1
87,-2034,2003,1125,1
1487,477,531,122,1
1415,-459,-1406,1531,1
-744,-64,-266,172,1
2138,475,1019,-883,1
2064,1106,1264,57,1
329,-1175,296,-797,1
-385,578,-1071,941,1
15,-396,1108,1592,1
1643,1768,-234,-534,1
1587,613,1433,-105,1
-1697,706,752,855,1
851,446,121,88,1
-11,408,-24,2747,1
1408,621,-1851,-37,1
1408,827,131,1498,1
1277,-235,-114,1242,1
448,-544,-75,756,1
-437,-1,1467,328,1
1449,-702,146,103,1
599,838,-994,-181,1
-48,1615,2223,-1919,1
-526,931,1025,1292,1
-319,499,1808,1366,1
958,1679,1885,125,1
941,1589,-972,-354,1
-1053,1209,1724,1844,1
2629,169,1134,1429,1
1255,608,673,1491,1
-22,-576,624,-1,1
204,517,1352,508,1
897,355,9,311,1
631,1623,-16,-282,1
513,3066,457,1064,1
97,-249,875,668,1
1194,528,1568,2639,1
-625,207,502,1527,1
-518,-702,933,1032,1
-252,-12,851,1809,1
38,261,1226,758,1
214,-594,357,39,1
816,1022,368,563,1
946,162,17,1368,1
-49,-83,602,3157,1
604,1195,25,1206,1
225,-322,1126,1912,1
841,1594,-545,-1593,1
1,1823,1052,-34,1
2081,984,507,1328,1
-533,-49,927,155,1
-449,78,1162,2704,1
86,-4,72,85,1
816,861,-872,434,1
1041,17,-256,55,1
737,768,-576,274,1
2157,-503,-2,-302,1
2259,512,109,1965,1
-458,109,206,1127,1
-492,3109,1808,-107,1
-46,-541,936,291,1
193,448,-562,-1,1
856,-518,-264,61,1
-167,-729,956,-1357,1
-74,-477,-1462,1382,1
-2173,-1235,86,585,1
1477,-96,-849,-725,1
-418,1413,747,2455,1
-564,-855,-272,615,1
132,1789,1549,894,1
-8,279,717,1013,1
1429,115,1338,2815,1
-571,1686,-1218,588,1
435,-163,-886,1092,1
4,581,2691,256,1
-154,1047,-586,1898,1
-56,279,1055,-92,1
1036,-1072,454,-132,1
757,615,648,783,1
2603,927,139,787,1
2006,1538,-2012,1595,1
-924,535,-215,1857,1
-103,1247,122,-498,1
224,2281,649,1629,1
-5,-639,-342,374,1
-684,-592,1046,1068,1
66,3018,685,2118,1
263,516,675,498,1
1476,676,-149,-561,1
589,-1191,378,1729,1
-204,225,144,3403,1
214,803,-65,1016,1
466,2345,-843,289,1
-185,-911,321,-428,1
3584,-106,42,271,1
-35,498,546,764,1
699,-339,12,1151,1
0,335,586,-269,1
534,1126,-1822,69,1
-397,17,56,-322,1
1218,1064,-148,915,1
-715,812,22,-827,1
238,-436,2321,264,1
109,1856,-194,-157,1
-333,377,-243,-974,1
847,1961,-722,953,1
1286,572,1511,1118,1
-726,462,92,1317,1
274,-99,771,-722,1
1373,2007,-651,682,1
1246,-261,1238,-32,1
2027,-109,1167,372,1
1083,1328,-399,562,1
482,724,1294,-936,1
-784,412,1468,105,1
581,1198,629,-638,1
1323,-956,514,1118,1
1996,743,552,1716,1
206,535,2217,582,1
-278,1832,3242,1437,1
67,155,572,23,1
805,1079,1964,5,1
-2088,-397,1743,713,1
-5,977,-88,544,1
-254,62,297,98,1
841,814,581,2209,1
1495,2006,1185,-233,1
371,1637,-1201,873,1
625,-275,1312,1496,1
815,-898,1362,-5,1
25,398,496,1425,1
28,465,48,-221,1
-2012,-376,-1434,-91,1
3167,487,1994,977,1
28,1019,-1224,975,1
-1128,301,1472,1379,1
-5,196,742,1376,1
-318,-153,1115,-639,1
471,1999,-1125,-755,1
1175,-457,1321,703,1
858,227,139,68,1
23,122,1331,618,1
-751,2065,1102,-11,1
-479,29,-346,-572,1
813,2154,-513,1082,1
-327,848,62,288,1
-651,104,2344,333,1
-952,224,-1047,-82,1
116,335,1077,1329,1
-385,1952,946,-44,1
898,778,-1219,-126,1
1519,581,1264,1184,1
166,648,884,1163,1
-758,308,781,155,1
687,634,139,502,1
386,-687,101,1263,1
89,1329,848,155,1
114,232,81,1561,1
-274,-1118,1357,53,1
112,-959,54,-322,1
779,156,154,156,1
-1143,121,1715,527,1
72,1033,182,-1033,1
-743,-1505,1602,-447,1
65,858,1008,806,1
1134,-1486,603,57,1
1448,-1121,103,329,1
-48,1384,-685,-284,1
-14,17,-67,1352,1
1361,1132,312,1354,1
472,782,446,1983,1
-268,716,5,-318,1
494,-63,735,-73,1
-262,262,1366,-637,1
1664,-468,1901,2077,1
519,-376,1455,972,1
949,768,855,1403,1
1295,-397,924,-92,1
213,-154,53,313,1
1132,402,746,-38,1
224,2037,947,1836,1
-408,169,2835,-278,1
403,-19,2914,-278,1
1127,994,1429,-428,1
142,548,598,424,1
1526,-24,-56,1607,1
84,-102,-448,-484,1
174,2069,226,2048,1
-671,1653,-98,1754,1
2025,-428,122,1718,1
-115,-416,-1095,-829,1
1021,-33,1216,-29,1
149,-418,1142,435,1
1152,1433,1218,17,1
1531,534,265,-1619,1
291,465,-544,-477,1
586,1698,14,-1264,1
745,98,1769,-2005,1
1851,508,-523,916,1
2442,-619,1068,419,1
552,1146,-1162,938,1
613,191,549,626,1
1682,263,885,163,1
1593,-716,285,675,1
668,-161,1106,804,1
168,327,1463,708,1
-234,431,1068,1373,1
-944,1,2406,-512,1
2,1623,1328,-446,1
452,844,1168,1128,1
707,-336,218,6,1
-165,1465,1122,342,1
444,-82,-998,1711,1
1622,-382,-438,-1608,1
526,598,3,1411,1
566,1444,1445,132,1
165,688,382,-587,1
437,804,-71,347,1
132,1308,-1049,61,1
362,-44,64,88,1
-557,-204,1032,-201,1
36,55,149,1494,1
-504,1461,79,266,1
-799,-675,511,-1899,1
-475,19,38,19,1
524,509,304,903,1
-583,-612,902,-181,1
115,-562,35,2715,1
1388,336,-797,727,1
1317,1227,1043,1875,1
-1374,531,1141,1042,1
-613,1467,277,186,1
867,-1089,-429,-749,1
-74,659,1784,1342,1
-391,-1637,-619,-1096,1
1105,-147,1978,1268,1
1288,-751,919,159,1
-119,82,1332,-1462,1
-699,1988,-282,745,1
334,762,-928,946,1
-1082,-173,-96,1113,1
-392,-495,-407,-98,1
-648,1844,1109,1383,1
2304,797,2616,-1067,1
678,-931,785,-328,1
655,1094,1694,-42,1
512,-1086,313,-344,1
113,788,477,654,1
1288,884,1773,229,1
-101,397,-77,1377,1
153,934,1738,1042,1
698,688,-557,1285,1
601,116,134,207,1
2733,1426,-78,-893,1
-547,469,305,873,1
15,-1012,1148,694,1
654,-1102,94,1479,1
1652,-1169,2977,97,1
1341,-548,-985,3095,1
-67,-59,644,854,1
292,739,262,496,1
486,809,163,39,1
366,-1089,-73,3006,1
-1836,-326,-1304,1436,1
1296,1588,345,-74,1
-687,-89,1682,1302,1
389,1347,1864,364,1
181,-1257,1198,-1336,1
878,1042,1085,881,1
-718,1494,127,872,1
546,98,-1062,983,1
1988,1031,-319,-771,1
6,-446,464,824,1
802,2001,1139,-1308,1
1798,1407,2214,89,1
163,248,314,1428,1
-282,106,292,1789,1
-124,1502,-872,2583,1
345,643,-369,1051,1
824,-26,-121,695,1
-85,194,2334,628,1
302,438,-531,-737,1
936,-1848,-123,-3,1
1226,-505,-689,461,1
-22,-906,553,-102,1
979,508,-386,127,1
-574,-739,327,3,1
499,-1027,1683,717,1
1756,706,1059,576,1
2272,104,162,1521,1
138,1717,-244,2501,1
111,-69,-153,809,1
1769,512,-128,1323,1
-266,546,-782,1342,1
1503,35,742,1547,1
417,-23,1542,7,1
1138,2082,-815,-1,1
1465,-533,1417,24,1
1792,331,515,2168,1
362,-1816,782,-12,1
-792,2592,1523,-15,1
682,202,-449,1655,1
1091,-1483,528,489,1
-1295,543,107,165,1
898,6,-8,-69,1
751,128,-616,202,1
373,-669,1408,-1238,1
-1014,429,-258,3213,1
522,1214,1597,-59,1
-635,1624,303,1215,1
1365,-595,809,-1326,1
319,463,-744,1769,1
-77,139,1258,372,1
-998,33,166,542,1
448,754,638,-468,1
1231,909,-2712,578,1
-1151,799,-545,64,1
1092,1279,-133,1258,1
2087,1598,-2153,-77,1
-46,1295,1942,6,1
1055,-13,255,-1258,1
-1188,33,1106,1008,1
-107,-1602,1156,92,1
1113,402,-8,-57,1
-18,-141,6,-186,1
4,584,-72,-103,1
1781,-1239,468,-443,1
221,459,1381,687,1
613,256,996,-1208,1
1174,-853,111,2242,1
1771,-673,1779,1134,1
-162,1251,712,68,1
222,541,406,1126,1
-79,25,-1016,89,1
685,-1232,811,-527,1
1928,288,-125,1371,1
45,2009,424,137,1
32,-675,514,-683,1
2511,-765,442,1556,1
1554,99,-908,788,1
-244,-42,212,88,1
7,425,-1115,846,1
-432,17,362,776,1
141,-278,641,9,1
-462,-153,-5,2006,1
591,-372,415,-118,1
1443,-33,104,-671,1
-66,-442,584,77,1
-121,644,-1237,501,1
1628,1624,-824,-93,1
-138,-501,898,113,1
-1262,47,549,1186,1
-353,156,-222,1005,1
1713,1073,1456,-132,1
-1003,-944,2225,2499,1
103,-71,1043,-31,1
1036,-173,92,434,1
656,1839,2294,-135,1
-1755,363,-1665,-912,1
1048,989,-61,-468,1
999,367,1285,-222,1
84,-233,349,-892,1
675,1651,434,1319,1
993,1634,21,-11,1
1116,94,-926,-154,1
-295,759,2555,2317,1
962,134,2332,-328,1
538,-55,1968,1505,1
791,265,2161,599,1
-123,-126,-1849,-583,1
1371,-98,405,725,1
1245,36,58,1557,1
128,-901,48,498,1
-641,-268,348,528,1
-285,2232,166,16,1
543,739,2593,629,1
3184,387,-302,-279,1
782,259,-775,299,1
1062,1828,-29,975,1
592,649,-466,1214,1
1484,-342,-85,882,1
659,-1639,-237,-126,1
13,924,-46,105,1
695,-63,818,-2235,1
105,-884,799,206,1
312,-364,506,951,1
773,-713,1036,-354,1
-1115,36,26,-439,1
2007,72,-1652,481,1
1492,902,466,611,1
911,1415,308,303,1
1633,87,-1183,2153,1
28,2096,1816,-126,1
129,85,461,2005,1
1624,-925,-389,-189,1
808,833,2307,1342,1
1176,247,679,2313,1
-798,1277,879,59,1
995,856,187,794,1
2122,573,-546,82,1
-649,713,1654,-924,1
2124,-792,8,998,1
636,839,1996,-999,1
2205,795,1097,1249,1
1774,-125,1095,1389,1
1017,1711,814,1784,1
181,1067,664,1311,1
-36,-372,779,466,1
-414,1313,4,-43,1
-544,-1162,-225,-937,1
3122,616,1039,-9,1
1428,6,-4,224,1
92,-73,13,-825,1
-23,563,521,59,1
1544,-242,-1702,1082,1
-391,354,1521,737,1
585,755,-66,142,1
1193,492,-403,-658,1
161,-556,1137,-1408,1
544,463,-788,1082,1
861,677,-136,2236,1
878,2922,-417,444,1
-564,-462,1579,1351,1
1219,643,741,-464,1
-1041,1454,-655,118,1
-336,-1475,1114,-131,1
1758,2488,-474,565,1
666,1422,-331,-404,1
89,378,108,1752,1
1564,2129,1691,478,1
1375,317,657,61,1
-1414,9,1392,-2293,1
618,-48,-304,-98,1
1149,1504,37,245,1
-596,614,-132,-552,1
337,-64,-372,631,1
83,-538,-511,361,1
-106,242,353,46,1
539,117,1128,257,1
905,-449,1658,888,1
917,-631,1181,1252,1
-358,584,948,1041,1
-397,383,233,1367,1
681,-543,1663,1448,1
-466,426,318,33,1
1223,1231,-482,423,1
-612,-294,1327,28,1
584,115,715,1388,1
1342,514,1479,1,1
555,698,1086,-566,1
901,1127,1471,-39,1
-1515,357,183,742,1
-371,3288,-342,2086,1
26,976,-382,-928,1
781,-57,127,-723,1
15,-2796,-47,1175,1
2146,-332,775,-129,1
114,727,-38,1484,1
271,388,231,62,1
1629,-1,561,-1104,1
-1178,995,-336,648,1
1279,-749,-1079,1481,1
197,1139,845,-938,1
437,1062,-534,-188,1
1298,-489,-3,683,1
-1061,568,2162,-7,1
-283,-1486,188,105,1
359,164,829,-167,1
1597,1259,201,183,1
2075,1037,1227,-761,1
378,534,-936,696,1
995,908,-84,-683,1
-165,1363,49,-12,1
232,-1137,-59,-498,1
408,-505,2464,-2095,1
1928,1946,1825,133,1
949,1114,1512,302,1
1226,1186,14,647,1
-1165,1562,698,2541,1
185,386,1288,138,1
-412,-1006,982,1673,1
755,-324,1719,-1161,1
101,497,803,-1781,1
1546,-751,532,484,1
-834,56,-1157,-278,1
793,45,739,983,1
1222,-106,-97,797,1
-241,388,438,27,1
644,974,1442,-112,1
652,-644,1282,-335,1
1481,-39,33,2292,1
1078,-1787,-1433,134,1
-797,-335,-251,1577,1
1924,-26,412,245,1
2028,585,699,-2255,1
-335,-114,-1631,-98,1
137,-1165,205,298,1
1503,169,898,19,1
553,-35,73,2097,1
-384,1143,245,525,1
904,452,-384,896,1
98,636,692,-1036,1
1336,-62,968,-276,1
-1512,731,956,479,1
-1534,1652,-1298,48,1
98,864,-1337,786,1
168,2841,1799,719,1
568,-1211,1385,2344,1
-458,888,-272,-629,1
1536,1893,1435,258,1
-17,-1034,762,48,1
1136,1219,-1027,852,1
155,-1155,659,3252,1
-348,-306,812,1489,1
61,-72,1305,1078,1
2056,597,-123,2109,1
-278,303,425,-282,1
235,772,1941,143,1
628,-482,1468,-53,1
707,-14,-69,2863,1
607,864,-842,604,1
-1045,2218,578,554,1
757,271,389,1097,1
87,-85,1628,891,1
482,837,124,318,1
1404,236,653,356,1
1306,-1907,-836,408,1
2834,23,1439,-1619,1
528,-456,-148,1246,1
738,1123,-1076,97,1
462,699,883,-225,1
-492,23,841,-376,1
228,-148,-467,34,1
397,-723,-708,-1337,1
204,-359,945,992,1
-282,1287,512,-634,1
155,1388,599,442,1
1231,263,389,-776,1
265,251,-24,801,1
26,-1253,61,-5,1
1965,-208,1382,516,1
-203,-442,-94,739,1
427,-448,578,92,1
644,962,1702,819,1
25,983,-94,-847,1
1,301,859,1512,1
-533,1683,-421,-1294,1
1833,-495,1433,1683,1
392,858,-192,386,1
-822,-635,1286,1297,1
861,-72,1247,475,1
206,1262,-742,-1351,1
2236,843,-1174,124,1
2498,68,971,16,1
-11,1093,-109,-1771,1
121,2276,-1029,92,1
78,-157,944,961,1
1076,32,-226,397,1
709,2052,2434,113,1
2009,665,2185,-502,1
447,18,1209,2261,1
-422,-543,-339,24,1
1355,-1562,-31,-588,1
-136,-411,855,-308,1
-335,427,1832,128,1
1709,857,-952,95,1
-67,-245,329,1107,1
1001,-37,3353,1288,1
824,-142,-974,1822,1
-877,407,54,-329,1
1045,948,135,1432,1
1542,28,1764,996,1
192,1107,1646,658,1
-283,116,211,1312,1
1255,-202,73,924,1
563,15,-313,658,1
1846,294,-41,355,1
-674,-118,381,244,1
1538,195,-1074,222,1
-12,422,793,-576,1
1807,2,-474,-47,1
-515,882,1574,-628,1
-147,-1443,-9,2172,1
991,504,1502,524,1
18,523,831,1869,1
-682,619,951,1568,1
535,-879,-517,324,1
35,1052,1346,1252,1
623,922,1717,-899,1
-204,189,15,1288,1
1094,-68,1944,63,1
93,-669,1432,1308,1
68,619,1332,-682,1
-626,1501,39,2471,1
2081,-1168,1192,-1199,1
258,-399,391,1973,1
97,-484,818,-277,1
875,1336,-1004,-605,1
1441,555,184,674,1
528,-511,-356,565,1
-1872,-257,415,972,1
1898,989,1939,141,1
921,916,-257,435,1
2292,968,-13,-605,1
-135,-384,1217,-101,1
454,1291,369,2026,1
93,97,504,901,1
535,-1012,-142,2148,1
-1524,39,1124,-224,1
196,14,-252,3432,1
3563,879,671,731,1
1022,1,1501,-2257,1
535,27,585,105,1
685,541,-1282,392,1
853,-308,797,754,1
-184,1481,87,265,1
87,102,684,72,1
-913,536,1768,247,1
-28,1142,1612,-363,1
247,189,2934,631,1
634,123,48,512,1
826,299,-59,932,1
73,-236,-1595,793,1
1898,511,8,79,1
-323,1102,731,19,1
-557,-339,466,-103,1
1625,599,-268,1255,1
138,-404,1674,-383,1
2346,-2797,49,869,1
648,-285,-374,-1658,1
-409,465,-334,1603,1
16,223,361,756,1
-298,3248,9,-617,1
2,1094,755,518,1
-273,645,175,-138,1
-571,856,-8,1372,1
1128,592,796,717,1
-147,-1743,887,564,1
407,1456,-127,-759,1
1044,1522,1161,-508,1
611,815,512,606,1
1124,185,885,-1047,1
1639,2581,1278,263,1
-135,2489,-138,445,1
133,1531,-1,2341,1
-404,1528,-1454,-628,1
66,505,2111,-1122,1
-12,809,63,-714,1
177,2843,-298,-1165,1
634,519,-1357,1186,1
-277,-1466,-535,-1036,1
964,675,1099,-77,1
1724,696,1052,-3,1
-255,1401,1305,-1554,1
-552,126,2249,-253,1
2884,-654,2063,1192,1
-518,903,-424,108,1
718,72,-565,536,1
2672,592,1929,967,1
238,886,144,2509,1
879,702,-1128,-193,1
1903,185,2106,1285,1
-101,562,224,1387,1
1468,-849,636,213,1
-1312,-32,1336,-41,1
958,1595,-748,1061,1
114,243,246,-172,1
301,203,-424,118,1
1126,1124,1004,1626,1
107,598,-189,1182,1
1466,575,1541,1139,1
69,-32,644,-1975,1
-73,-922,578,2014,1
1408,803,608,226,1
1771,62,712,1618,1
1001,-385,403,96,1
1128,168,156,996,1
312,1857,-96,-702,1
471,-151,642,-796,1
1774,66,1984,-189,1
-949,-753,-249,-628,1
-491,608,-992,928,1
464,23,1649,-387,1
131,445,513,-1303,1
2758,-1621,1478,-1052,1
884,402,-35,937,1
225,1103,1113,1744,1
592,882,19,845,1
1273,-116,802,201,1
814,-8,-1141,93,1
986,134,1577,-811,1
447,-1454,-36,29,1
758,1253,-859,765,1
1793,-762,-1658,538,1
384,285,267,-378,1
2542,-657,-1479,122,1
209,-71,1632,1298,1
1968,515,388,-389,1
728,-305,75,1362,1
2444,-1539,2005,2421,1
448,1626,1286,-1714,1
1396,2513,1979,177,1
1405,-91,1111,-158,1
-1181,472,198,113,1
1133,1543,1143,545,1
-1558,1317,189,703,1
-736,603,-77,2209,1
1495,1392,266,-363,1
68,21,-288,597,1
1018,1634,161,15,1
475,758,1799,896,1
915,-63,-43,-625,1
159,343,941,98,1
526,2219,613,1702,1
1042,574,1033,604,1
-1229,-987,601,11,1
11,36,1023,856,1
1612,-848,-12,32,1
-486,749,463,1161,1
1889,1811,-503,85,1
-544,604,-467,372,1
-52,2108,2381,-2,1
1299,-118,-1218,1449,1
-52,2174,-347,-661,1
7,-106,84,897,1
1022,751,-82,-541,1
609,647,-215,494,1
537,764,1555,442,1
2,299,242,1474,1
-519,1723,1999,17,1
586,-1007,-245,65,1
31,1296,429,687,1
1894,1493,1269,115,1
397,-17,194,1617,1
-2,575,2097,1096,1
598,1383,94,-601,1
1178,-1629,-156,856,1
-138,212,827,2712,1
1296,1809,349,546,1
1443,-255,18,302,1
1686,945,-601,1184,1
-672,1427,231,438,1
-1324,1072,1013,343,1
-1292,647,-382,641,1
289,1069,947,884,1
1557,2024,-597,-166,1
1235,841,1011,366,1
-868,-508,1597,2544,1
1552,1023,274,424,1
394,112,-104,7,1
371,1003,374,285,1
975,902,595,625,1
-34,-146,9,-186,1
2505,-617,48,1385,1
929,162,1489,76,1
-4,1106,1028,1498,1
1364,1217,3166,299,1
-643,-1498,817,727,1
926,235,1184,671,1
2297,25,2475,876,1
614,424,538,44,1
-19,-553,-569,-417,1
-1065,1078,-118,1861,1
1695,706,231,1149,1
-1115,38,-2019,484,1
755,-607,873,429,1
265,989,-234,722,1
1121,-552,-1333,1497,1
184,805,68,1269,1
838,982,-613,-1833,1
-1281,1292,755,242,1
1206,38,33,-132,1
1524,-554,1316,-416,1
92,944,1336,-383,1
2521,168,1305,2501,1
1651,1583,-523,443,1
1356,1277,494,-844,1
2403,604,-563,118,1
2221,444,-1112,7,1
1273,1878,197,15,1
29,1379,1889,-104,1
-1485,1132,-18,-1454,1
336,1323,981,165,1
127,-774,-386,57,1
-362,-1066,-86,1316,1
723,1255,1402,-75,1
1008,863,598,921,1
1141,41,2905,1111,1
-295,1233,-1128,2568,1
1187,501,1004,-657,1
887,38,1638,-402,1
-685,42,556,-36,1
473,455,-12,-961,1
-214,631,2257,-673,1
1718,519,599,1633,1
733,213,1059,134,1
-55,2079,1699,31,1
1297,426,736,-267,1
899,-68,39,2,1
-159,761,762,308,1
2314,6,644,3,1
-501,575,1728,998,1
698,-1227,1417,144,1
-447,2512,1024,358,1
487,1452,89,348,1
-1036,266,-678,99,1
402,724,1213,664,1
1044,-1475,673,-126,1
428,102,346,2102,1
62,244,-708,1,1
-1316,1332,1414,1139,1
129,522,-71,-656,1
511,-55,-311,24,1
-86,171,386,2,1
1311,27,2354,853,1
684,462,-784,-909,1
1213,247,2253,1259,1
3163,492,-1079,314,1
817,1095,-116,1592,1
-17,2156,1899,-1022,1
612,2126,2603,581,1
208,128,1313,-1379,1
1363,52,128,107,1
119,1727,363,-1271,1
-31,196,1534,135,1
1691,-356,-314,-1296,1
2,-366,-875,-306,1
779,1265,364,-955,1
13,918,1702,122,1
924,627,123,-1073,1
589,-273,34,-465,1
-584,117,1397,724,1
-447,1864,-412,1053,1
-468,369,228,-848,1
-14,-31,-2439,82,1
-94,342,412,-1028,1
-948,1178,-1383,491,1
153,1737,694,691,1
1488,938,1563,212,1
968,1081,-41,712,1
686,-1634,2811,2325,1
598,384,1311,-39,1
-929,-7,146,1054,1
83,1133,-764,156,1
1759,-26,1542,1732,1
-56,-94,858,14,1
701,-256,466,-761,1
725,525,568,-1294,1
-147,-49,1505,-751,1
-145,15,959,1478,1
-255,823,2395,-1335,1
522,1643,-419,113,1
-1938,3389,442,315,1
65,694,-768,-139,1
261,1964,-318,-903,1
-443,37,1515,1692,1
1359,-972,-601,1216,1
-1177,156,-507,3,1
1442,72,423,-578,1
288,1213,2089,-416,1
-939,524,1201,797,1
771,734,2075,3566,1
-322,146,37,1903,1
511,-9,1277,-51,1
-849,238,796,-276,1
1473,84,-1022,1537,1
1064,857,306,229,1
1808,1246,991,204,1
1009,-58,1118,2538,1
932,602,-298,302,1
-349,1669,1856,46,1
424,644,-259,92,1
1322,-52,2113,-234,1
1326,818,315,-2,1
89,-452,21,1794,1
-113,206,208,1554,1
163,253,1433,299,1
2019,65,-1336,-237,1
1037,2589,489,-731,1
2154,26,119,-522,1
2773,126,-6,52,1
116,-949,-99,1012,1
-111,91,-67,-798,1
-535,2821,179,598,1
-904,-351,1502,-9,1
1983,1152,332,-702,1
-212,-897,1839,-35,1
2177,-2115,104,564,1
-2295,101,-207,-954,1
109,104,1434,-76,1
-52,263,106,264,1
286,-144,1265,716,1
2049,341,466,36,1
-1361,62,0,1158,1
-832,1438,744,1404,1
-936,-678,106,-1253,1
967,826,174,162,1
-223,1344,-286,9,1
-306,-939,206,664,1
1405,64,6,919,1
899,155,591,1848,1
1316,73,1022,1148,1
605,-163,475,1172,1
1073,29,-1097,1803,1
-188,1695,-275,616,1
1193,651,232,-539,1
449,-802,1106,-654,1
107,-58,1589,153,1
1505,-4,1045,1142,1
371,-327,1835,-386,1
982,222,-128,623,1
115,-431,244,2035,1
-891,436,39,133,1
206,636,-1543,266,1
1,1223,425,1736,1
-323,645,1076,-104,1
42,-604,1223,1314,1
-481,113,-292,-467,1
-412,608,-1268,-125,1
333,-1,-578,1063,1
-612,-1288,-59,573,1
428,1324,-793,1381,1
1203,1137,979,-184,1
1665,-88,1209,2409,1
377,-744,386,256,1
1138,1208,7,1708,1
851,423,-244,294,1
-341,-787,506,923,1
409,-385,-233,1907,1
802,-534,608,189,1
-408,-513,1908,172,1
478,1225,662,-227,1
1658,-2301,-2275,1418,1
1287,598,-66,819,1
399,631,1589,1293,1
-305,163,-1299,-481,1
548,123,123,-107,1
994,229,-22,1385,1
-491,298,438,942,1
494,8,516,1718,1
1771,1485,168,-922,1
144,2053,537,-558,1
622,1081,-828,1324,1
255,1878,-599,-156,1
1382,64,1349,238,1
-829,-1536,201,-1109,1
193,326,1711,645,1
2013,318,2522,756,1
768,265,738,37,1
359,43,-29,106,1
501,377,2413,698,1
-424,1073,-844,192,1
1474,-147,646,-747,1
657,1479,-359,-803,1
-1826,182,27,1958,1
921,101,708,2205,1
6,2746,-462,925,1
1138,333,627,1117,1
803,-767,512,161,1
1461,756,1009,1001,1
2176,-147,714,608,1
-1323,-658,13,-534,1
-1001,-185,282,1109,1
1399,-327,295,76,1
-36,2539,253,536,1
81,99,185,-419,1
-98,328,-692,979,1
1159,-667,-194,539,1
31,2366,783,1507,1
55,-96,-68,16,1
114,1564,1194,23,1
1611,46,1539,177,1
1856,497,-385,78,1
-463,851,-453,-97,1
38,532,-666,-41,1
15,-1241,708,-369,1
-321,2874,-1283,-386,1
832,537,-354,-1126,1
384,-789,-687,677,1
923,1954,1281,-814,1
591,-34,2098,1712,1
-1083,-3,1118,4,1
1145,-362,448,1267,1
-89,-106,1026,865,1
695,48,977,707,1
-443,836,814,-67,1
73,911,326,723,1
578,808,-49,66,1
-686,-1361,633,205,1
1777,2068,-1062,1273,1
1067,51,1214,965,1
1916,786,-1228,-1252,1
1516,703,308,1477,1
1382,907,1366,53,1
235,-817,521,-7,1
1,-578,-467,-1778,1
1898,253,1437,1455,1
-1386,448,2794,104,1
-84,-192,1425,-322,1
-9,545,148,1566,1
1798,-407,-547,-927,1
-289,799,717,135,1
767,-178,1022,674,1
1721,-464,835,1205,1
1541,1149,1294,425,1
889,-197,1237,689,1
478,-24,-2,-263,1
187,319,-87,48,1
782,-1064,296,-38,1
