@relation ring

@attribute A3 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A15 numeric
@attribute Class {0,1}

@data
-1184,-1078,2045,1452,1
9,898,73,-922,1
1052,-35,411,284,1
-2035,-195,1225,-785,1
391,1122,43,1273,1
1914,-1126,2083,1556,1
34,1324,1149,302,1
1167,-932,1528,1523,1
1295,1343,1043,1053,1
-123,2033,818,-154,1
-47,-16,1685,-203,1
13,-1655,181,91,1
895,1084,-122,95,1
-155,511,1261,-265,1
-1002,-18,1617,292,1
-517,-778,-1627,99,1
1325,-878,89,435,1
-931,-434,554,345,1
79,467,1373,344,1
-14,1443,-1857,1342,1
2462,496,1027,83,1
-61,-195,547,-1074,1
4,572,2814,807,1
-1881,2076,-1525,286,1
957,-841,1841,59,1
364,-38,-489,19,1
-596,804,-245,-448,1
1843,391,9,1596,1
706,391,1429,-1066,1
-61,794,1154,-1491,1
-819,784,16,13,1
65,137,2829,824,1
2277,-593,-442,526,1
1383,-38,642,2052,1
247,655,-16,83,1
-2043,969,-17,-156,1
541,-409,-1148,1545,1
2927,-229,966,-122,1
-382,2594,564,44,1
-784,334,902,1012,1
1565,225,688,854,1
125,-1343,79,61,1
718,-9,1725,-9,1
1709,2411,1384,124,1
2339,213,302,1559,1
-172,-461,1494,-1096,1
742,-138,31,1809,1
1056,605,631,69,1
-1547,-24,356,1853,1
-728,1576,-927,-567,1
1036,664,606,-687,1
-216,-1322,-81,1861,1
724,-837,538,16,1
73,-203,-253,724,1
1123,-248,48,868,1
-129,1958,1428,-393,1
849,312,703,-63,1
712,753,-454,-633,1
2438,108,-778,1965,1
12,-698,326,2285,1
275,1797,3168,-511,1
149,381,1121,285,1
19,545,704,1441,1
516,2361,191,-75,1
308,1199,-56,1716,1
1849,-53,1359,512,1
993,122,-1395,989,1
1551,46,-62,2456,1
714,1415,492,-1208,1
-876,-1288,189,1266,1
521,25,189,-149,1
1651,-82,178,-387,1
496,566,1009,-1138,1
72,-2,1221,-927,1
2538,1518,269,-778,1
-545,-206,118,96,1
-465,438,-238,198,1
106,1208,1198,-972,1
76,253,1772,-578,1
939,61,-146,-328,1
2662,-838,1,993,1
-14,-601,-1137,17,1
-719,-391,107,1391,1
583,2018,386,-347,1
786,1556,2324,952,1
-874,-78,794,1341,1
-268,195,-1046,-289,1
213,-226,-116,43,1
537,1695,383,-738,1
-516,1901,-1678,-252,1
53,-684,-267,407,1
2673,-148,959,-512,1
564,1502,-352,2148,1
-7,1989,618,1253,1
-441,-41,478,1192,1
-39,1315,468,-92,1
288,-209,-1039,647,1
-904,-279,29,972,1
915,287,1196,204,1
686,767,687,1549,1
-1161,187,-547,829,1
79,2072,298,-126,1
502,425,3024,-83,1
1082,-48,687,1492,1
-1284,2648,1704,2085,1
698,-1141,928,438,1
77,174,1299,1956,1
2269,556,458,1796,1
167,-794,1439,311,1
1374,-66,759,-98,1
722,296,158,-859,1
-1809,17,19,618,1
-232,-1095,584,1041,1
1798,1141,2145,1619,1
-378,554,1106,76,1
622,738,1266,16,1
-17,-717,-297,-22,1
-924,-1615,857,1713,1
2315,127,347,1798,1
452,566,-89,-59,1
491,1229,1371,-8,1
1774,867,-545,1602,1
375,457,465,496,1
-2314,753,63,2205,1
-66,1432,161,-667,1
128,-187,1414,819,1
557,128,3,1829,1
-44,-1399,263,387,1
1967,1154,2595,272,1
1081,732,867,1975,1
-407,-776,143,674,1
-952,-885,2873,173,1
61,1198,-824,33,1
244,423,-1584,2051,1
87,1706,947,151,1
1309,316,899,-433,1
1032,-26,194,261,1
-129,-1223,1708,1907,1
353,-412,-2352,-1028,1
1047,401,27,2,1
555,1839,2321,1185,1
-136,-1415,-1454,1908,1
614,252,52,317,1
-943,555,307,-157,1
-1171,-618,836,358,1
-59,509,2539,1522,1
-453,-41,829,-156,1
-2312,-2562,766,164,1
1116,-145,-189,-428,1
693,-84,256,546,1
1991,-122,887,1074,1
2174,1106,12,-146,1
955,1625,53,-228,1
588,-1279,205,7,1
1135,-417,-329,1259,1
253,2295,-277,604,1
-1577,1537,287,1603,1
78,-401,374,-2413,1
-1409,814,-93,3566,1
761,697,1165,359,1
-453,-869,-78,-9,1
159,812,892,845,1
97,724,1281,824,1
164,-21,674,1803,1
183,1437,-356,301,1
741,2252,-237,1908,1
-67,-376,1002,2513,1
1001,108,-316,326,1
1068,-524,849,1564,1
1264,508,-544,-464,1
-567,1712,-742,328,1
-4,-202,832,-798,1
2343,111,-707,1875,1
1665,1337,-193,692,1
-1718,327,-357,1498,1
1637,12,1319,1527,1
846,1036,312,538,1
-688,-945,-163,1708,1
15,-778,-69,-126,1
1567,2574,831,1269,1
284,111,1349,-284,1
-662,138,1394,-999,1
-766,87,1312,808,1
-568,-974,945,236,1
1418,244,1141,171,1
1305,-998,686,908,1
1033,382,-773,1138,1
244,-127,742,975,1
-4,392,202,121,1
-837,148,-1299,972,1
1301,-152,-604,1166,1
931,-247,388,-855,1
881,1053,106,745,1
303,-117,2115,1096,1
11,-851,512,92,1
-428,-72,1765,7,1
2247,967,-1098,294,1
574,1431,63,-2293,1
-19,422,2176,-32,1
255,283,1929,657,1
719,-1826,1926,1905,1
-1082,1037,-291,703,1
335,-278,-254,-99,1
99,594,1605,-1303,1
1131,23,1886,218,1
-24,746,-166,-381,1
1325,1217,586,745,1
888,-25,1123,88,1
1688,1939,-422,471,1
-628,846,1323,1856,1
436,1344,1144,554,1
75,-72,1476,1134,1
438,411,-407,-181,1
185,2021,1127,-26,1
-93,169,982,2579,1
935,1083,403,1118,1
611,572,1582,1777,1
-1126,-835,1486,-1351,1
1552,1518,169,164,1
-1785,-492,-1825,3157,1
-1282,836,-21,-349,1
2032,107,4,115,1
1503,264,66,143,1
-24,3013,2728,316,1
1827,506,-7,75,1
1078,-633,63,-91,1
124,261,804,411,1
-306,204,1509,-459,1
-878,1207,72,1044,1
983,879,-994,1246,1
728,596,451,3986,1
421,978,788,1298,1
1756,-356,952,3213,1
-221,2296,1678,359,1
6,-306,75,2096,1
-1483,1066,2589,-2017,1
-344,2215,352,766,1
652,-47,945,66,1
-167,673,1755,698,1
-1715,551,1366,177,1
588,2192,879,-884,1
144,1365,664,366,1
771,123,18,1285,1
-755,-1006,-265,2681,1
-932,1494,16,-208,1
1332,1888,644,353,1
134,177,642,358,1
1161,-157,2119,-921,1
2084,35,1107,74,1
-165,777,284,459,1
778,1382,1001,9,1
-739,599,-273,79,1
888,-26,-1834,1711,1
747,2744,-363,-41,1
232,1465,1697,554,1
2106,92,1061,-53,1
-8,-59,285,-759,1
1469,89,-1549,242,1
2002,-782,974,1931,1
-746,2602,-124,204,1
-469,1904,-228,-756,1
914,1356,341,74,1
2561,-9,554,1244,1
2532,81,658,1828,1
2274,1573,-105,-1428,1
168,125,181,-79,1
1367,403,-874,1807,1
864,755,8,-1125,1
666,119,2122,1516,1
-95,846,-719,739,1
-38,535,384,998,1
896,-787,999,105,1
-928,1575,-1044,894,1
-113,328,84,2623,1
-552,1,957,782,1
452,2129,2487,1082,1
-2105,-158,28,1974,1
881,-548,-107,756,1
-7,429,586,452,1
505,9,-142,288,1
112,1186,1438,-104,1
-1122,269,44,576,1
-377,-2,1586,-544,1
418,1602,-469,1257,1
-1304,961,524,985,1
1515,1722,1658,1898,1
3025,838,369,235,1
-75,1432,284,1787,1
-1578,-2293,206,-828,1
1588,-221,801,69,1
1236,1873,-1053,-858,1
-385,427,-1,172,1
-36,-432,678,-22,1
19,-418,421,2251,1
-984,-1592,-816,73,1
1017,-38,338,357,1
1393,334,531,1552,1
412,-104,1632,-578,1
-517,-1004,1802,443,1
746,1512,13,538,1
1839,521,-984,302,1
1706,874,1798,-237,1
39,169,-321,-378,1
933,1088,577,1803,1
1613,808,-87,996,1
952,993,1331,699,1
2107,-49,142,151,1
465,347,-659,1449,1
702,-643,-582,13,1
1319,728,-921,1367,1
943,-422,-424,478,1
141,-795,-189,-12,1
429,52,1802,318,1
-75,1457,-643,1528,1
-106,932,1345,1059,1
989,43,-999,-698,1
831,1591,1464,-724,1
1385,2365,479,-114,1
642,1517,237,697,1
422,1002,-9,-139,1
-42,1453,1537,888,1
142,1362,-312,-523,1
373,615,1618,-31,1
-1477,-227,-355,1342,1
841,1947,159,245,1
-81,1308,326,353,1
42,-237,1119,-345,1
-946,726,1193,-572,1
-186,267,-108,-263,1
614,-329,1396,-126,1
1059,335,531,-589,1
-476,283,1076,73,1
1366,624,567,1791,1
197,808,21,66,1
1757,-292,94,742,1
2317,1432,817,-1,1
-633,167,66,-1199,1
-629,91,1028,2712,1
561,108,-43,-2257,1
1104,-1224,141,-636,1
1266,743,-483,1958,1
44,-788,1521,75,1
61,-664,-534,839,1
478,488,1792,-1324,1
1461,626,-139,568,1
653,-1271,-2119,626,1
762,808,-382,1454,1
139,508,82,2747,1
605,2465,491,919,1
2446,2257,-27,-882,1
2031,2171,1008,78,1
2153,71,-1182,518,1
955,-2534,1047,1297,1
-1166,-156,896,1273,1
323,-617,217,776,1
2028,798,304,742,1
776,13,-306,643,1
1227,403,285,-66,1
-36,842,-307,1304,1
-171,102,-1046,241,1
1885,131,68,1968,1
2386,-544,979,983,1
1082,-54,1491,578,1
1083,2413,2637,1148,1
995,-29,-5,546,1
-974,-1997,-237,313,1
-1404,767,4,1387,1
-463,918,338,2103,1
408,897,1245,-1294,1
1027,-416,-1084,-1214,1
1174,88,131,-164,1
1136,-42,-188,419,1
1097,-1961,-434,-581,1
-328,-306,1452,53,1
-51,531,8,717,1
2915,-296,2033,754,1
611,1515,2728,-2095,1
1116,67,734,776,1
-15,-887,1426,-79,1
18,-207,1163,-32,1
-886,196,-1012,212,1
165,82,2777,1486,1
834,73,1107,459,1
-385,643,-109,1381,1
238,1066,111,-329,1
528,202,1449,2261,1
2782,-117,707,786,1
-722,1994,1032,373,1
-841,-1214,2391,395,1
848,62,-85,1508,1
-2287,924,366,148,1
804,73,893,1479,1
2149,-598,1008,-215,1
-254,426,-121,-183,1
85,-411,-444,2213,1
34,266,-81,-1545,1
1372,386,842,1342,1
1721,-185,306,816,1
-171,256,-136,-447,1
2584,881,-1815,2501,1
-218,-302,928,1128,1
1243,21,735,-698,1
-105,-759,107,1333,1
1771,961,412,768,1
1273,2221,-756,-74,1
17,-354,629,36,1
1161,286,1031,453,1
-83,2326,1217,1781,1
-622,909,424,61,1
1513,1308,98,-1164,1
31,-621,221,545,1
355,943,-55,-52,1
-1518,81,127,1433,1
-837,-1128,-1,-1294,1
1002,553,1565,-671,1
1248,74,265,1527,1
251,6,-106,-1558,1
301,-35,2331,1794,1
341,-56,-71,826,1
118,684,1893,-182,1
1176,-102,1069,405,1
612,-413,1223,2406,1
-796,698,1347,42,1
-1454,2072,777,172,1
1214,-537,-11,-44,1
769,1528,-734,105,1
-814,632,1408,-1232,1
581,53,-228,88,1
98,183,2251,758,1
-2,859,-396,2023,1
1647,3141,345,1192,1
-354,-931,172,1081,1
672,-28,743,1186,1
1444,25,1603,356,1
798,7,-145,281,1
592,36,69,336,1
213,329,2478,-316,1
-294,-171,1654,-165,1
-216,-999,-326,16,1
-1557,-228,27,1081,1
864,-561,1121,555,1
-87,1165,458,164,1
-84,-1387,-134,224,1
-1403,1484,-1516,-761,1
421,1682,-16,-141,1
-1005,247,446,-136,1
108,1688,-641,731,1
57,2283,942,305,1
-864,1603,-848,-968,1
53,1404,27,1266,1
1298,418,175,732,1
3191,-664,-364,-37,1
2847,1416,3646,-363,1
-123,827,756,-101,1
-159,42,184,309,1
-593,-348,-986,161,1
3022,12,88,-219,1
28,-462,631,125,1
659,-639,1283,29,1
-33,564,1069,338,1
2557,116,1712,2049,1
-514,-33,793,1107,1
-1241,-912,-1074,2195,1
-1376,623,1191,-224,1
28,454,306,629,1
1794,-224,-542,205,1
-941,2211,12,57,1
-1451,305,968,631,1
366,463,-625,812,1
2777,34,165,166,1
688,-585,-246,984,1
-395,581,552,-411,1
265,193,-679,2209,1
195,988,695,1096,1
202,643,11,378,1
-227,-226,1888,-1318,1
14,-1043,-5,-445,1
621,1387,1117,1148,1
-1889,1997,167,-105,1
-238,37,-248,872,1
-142,26,362,-99,1
1759,2777,576,1181,1
-613,1204,-386,1092,1
1031,379,-925,-558,1
1002,1191,2847,218,1
1058,237,1,-803,1
-584,184,-775,537,1
-15,28,1467,1477,1
32,189,1691,2498,1
2568,697,1965,979,1
672,-14,618,865,1
384,-1185,1302,67,1
612,174,-61,177,1
-244,1714,25,1498,1
-868,2389,-1153,1092,1
2393,-1282,723,2026,1
397,1517,1969,361,1
826,-428,66,-562,1
222,1291,541,-823,1
186,836,989,-776,1
-86,718,1559,1633,1
83,499,-771,-963,1
748,-1305,656,-464,1
1826,956,-751,-75,1
1819,1437,582,932,1
201,674,349,185,1
-184,1017,1189,-1047,1
206,2147,1907,133,1
1232,576,1522,-186,1
-48,537,-616,167,1
-226,-512,624,1079,1
376,-67,985,-155,1
-1144,279,1498,796,1
1045,1,436,-634,1
211,1478,-151,311,1
2322,-247,1462,683,1
1586,431,794,-374,1
-5,588,-628,325,1
-2336,-296,637,-232,1
-243,-245,1649,329,1
-1466,2575,-107,-42,1
492,-783,-436,-139,1
-202,53,498,59,1
1374,1582,1405,-1381,1
333,1659,-348,722,1
2133,-128,97,-1026,1
-1155,756,-39,-476,1
2319,496,657,534,1
-93,189,663,-672,1
-1031,761,-192,-63,1
1045,-658,499,-1296,1
873,939,672,1275,1
-345,-595,-349,1595,1
707,-303,2149,-67,1
-56,-607,422,373,1
-51,587,515,512,1
-951,695,102,1242,1
-57,1813,512,957,1
38,-212,-859,1832,1
-263,787,981,1745,1
-858,1076,-643,53,1
1949,2437,-491,-521,1
-455,-555,1182,-1123,1
428,-1972,1639,1258,1
1189,1099,-963,562,1
1189,965,-338,-1764,1
-838,639,1295,-1604,1
974,-33,88,-132,1
-1247,1937,-22,1101,1
-177,1715,461,-205,1
-1191,-1239,24,-104,1
515,1979,1508,1136,1
2878,1208,2357,-1568,1
1165,29,1357,176,1
-1191,184,-57,667,1
35,-1588,-754,-923,1
872,1473,866,3426,1
-31,87,-303,2034,1
-502,1279,206,579,1
74,1669,-64,-166,1
502,-44,321,-739,1
578,2657,1829,-1253,1
691,2557,1307,1745,1
-78,2061,-1033,1211,1
176,1891,1997,1423,1
-1606,1253,366,493,1
-536,-1297,-164,-1005,1
-356,184,1596,-6,1
2383,5,2092,-402,1
-1289,-366,-852,1049,1
1894,456,7,803,1
-62,79,556,-886,1
106,1594,1861,867,1
-49,848,589,-847,1
691,11,247,189,1
492,1844,815,1809,1
-206,611,805,-222,1
2616,27,-828,227,1
883,2087,217,1288,1
2602,1198,573,1646,1
-193,1811,-1179,2597,1
314,1393,1558,-468,1
259,2346,1536,656,1
586,83,1794,-1139,1
423,-318,-1715,105,1
164,914,1289,434,1
1785,2119,2,-961,1
74,941,722,-118,1
1615,569,238,-41,1
-488,91,688,159,1
83,2,478,-1321,1
-63,667,1319,-282,1
1076,108,4,491,1
576,564,384,9,1
-1302,212,-415,857,1
451,-486,752,244,1
899,78,-259,-1593,1
383,822,-732,-252,1
254,13,135,1537,1
2078,-244,381,24,1
145,1681,-1173,631,1
54,193,592,1148,1
772,-408,104,1246,1
-1094,2217,1147,-22,1
-17,-417,436,4,1
-783,-935,244,487,1
1006,-681,-151,-39,1
-315,-1162,758,3385,1
84,312,3,464,1
652,886,-286,-193,1
1196,874,-751,54,1
-146,176,665,503,1
-92,-619,396,713,1
986,1148,288,1122,1
1178,162,698,85,1
-1031,1295,-747,-871,1
1526,-743,784,1,1
-45,608,1359,34,1
88,191,-81,67,1
1448,878,174,1262,1
-892,193,1805,155,1
1865,506,1631,611,1
1779,708,292,-1231,1
-226,1533,237,2086,1
548,3531,531,923,1
-409,472,1704,-382,1
589,1412,455,1383,1
-695,-426,806,-1301,1
-471,832,2509,2742,1
-289,434,332,765,1
-659,-1913,1227,-858,1
1028,-258,326,1129,1
618,-282,-2187,1305,1
559,974,139,36,1
783,134,1785,2254,1
1301,497,-253,1097,1
266,-13,1194,935,1
1172,-737,-585,1448,1
-706,178,1976,578,1
-118,-88,1485,626,1
2077,381,2,1644,1
-68,43,2648,1385,1
884,2761,2778,-276,1
1966,-258,72,45,1
-438,-514,75,1142,1
2263,1279,284,-7,1
-6,2661,187,794,1
526,1343,-1534,-142,1
432,1613,2137,2048,1
85,666,-181,254,1
802,1328,28,-377,1
-603,-78,341,-332,1
629,537,3464,1729,1
1736,1192,529,1,1
557,-101,1662,274,1
2288,1057,-388,1526,1
1601,2086,965,-1293,1
2098,-934,255,2041,1
-361,-1002,-1162,-825,1
16,208,1384,716,1
792,549,561,1262,1
-374,1501,1531,721,1
98,-61,2296,1119,1
26,752,286,-1,1
-1016,2377,972,-738,1
-134,-525,1471,1423,1
-19,117,657,-487,1
622,1885,43,-308,1
376,2316,-1012,1625,1
-1236,803,2204,-1416,1
2322,953,1641,429,1
-63,976,24,-935,1
1603,1362,31,1822,1
-765,-88,-873,-425,1
1018,-1366,507,2109,1
662,445,522,-227,1
558,621,-112,-688,1
-606,451,-514,-181,1
1196,-271,1344,-362,1
-1,-736,69,569,1
136,626,52,-318,1
3087,158,1336,-51,1
1284,-306,882,-1,1
31,1337,2,2546,1
-1468,1008,-563,251,1
2775,628,-2322,-168,1
-982,1536,514,-804,1
295,-1052,1946,-682,1
-2758,557,316,278,1
-101,756,-8,1139,1
783,-346,165,172,1
1017,2026,553,-534,1
1695,-444,-32,1677,1
132,117,-1328,19,1
183,45,-595,1415,1
-28,-46,1284,-287,1
1357,1448,548,1384,1
-26,166,4,71,1
98,-1152,533,2168,1
-667,-498,1905,45,1
52,2354,361,1742,1
-286,501,642,-81,1
43,-37,34,1504,1
-1254,-1513,551,385,1
-531,1489,-749,-277,1
825,-23,23,223,1
-268,2,-466,-1337,1
5,154,453,-112,1
-89,-981,-458,1204,1
-141,-911,-1388,-274,1
887,801,171,1233,1
1165,78,-462,-322,1
633,1356,2015,-294,1
1173,4,-82,-719,1
1358,385,1941,203,1
75,858,-1553,1356,1
-23,1448,1279,-328,1
0,-527,552,-738,1
44,-863,-195,1086,1
-114,865,906,824,1
837,53,941,499,1
78,-2175,-24,-1879,1
409,1884,-285,1712,1
-1219,362,705,194,1
536,2007,1168,704,1
-1389,579,308,146,1
3081,184,1273,9,1
884,1508,-285,-257,1
1162,1124,281,1004,1
-33,1055,324,-722,1
7,-102,-989,1151,1
-179,-188,763,2541,1
307,83,3058,-41,1
325,24,361,-445,1
509,2346,-942,128,1
1016,85,1059,715,1
-726,28,-1156,1993,1
-111,136,1543,12,1
11,-549,1422,-82,1
1401,848,1066,2219,1
907,-585,1056,-34,1
53,-23,-25,1272,1
-43,-204,254,737,1
1039,2708,15,824,1
1157,36,2254,391,1
915,2046,59,1214,1
1043,1936,29,1182,1
19,1445,-11,84,1
-934,-2972,-3,476,1
-739,-825,2902,-748,1
2439,239,648,1104,1
-1358,-92,-2224,518,1
-275,576,-1044,-47,1
243,-392,1398,-377,1
-439,396,96,-238,1
243,153,-371,1155,1
-231,-374,1241,967,1
99,426,-596,554,1
1025,2386,496,-827,1
359,1027,1098,115,1
-205,283,-96,-1244,1
-115,131,318,71,1
-171,573,-2,-416,1
157,-131,-1146,1723,1
1494,-923,-1283,-328,1
125,44,135,564,1
-342,-0,531,1328,1
69,2245,4,-132,1
1637,-943,1177,-72,1
71,-15,198,-556,1
96,703,218,-667,1
286,1514,1462,-44,1
8,988,1104,249,1
1704,1556,1636,118,1
1149,16,-19,1217,1
-189,2464,-1031,1158,1
348,923,1426,-682,1
562,454,1191,339,1
747,788,379,1514,1
-878,7,-708,442,1
-472,-673,462,2204,1
-23,395,37,-215,1
1555,947,1355,978,1
118,25,847,397,1
83,-125,342,91,1
1595,577,361,466,1
288,-2326,2879,-1379,1
-334,1455,-3,2904,1
2418,-1247,-399,609,1
891,-1212,681,-282,1
-37,224,571,1257,1
564,1302,688,408,1
1083,1536,236,-294,1
3251,-108,398,432,1
1078,2471,-702,768,1
-183,96,789,245,1
2264,1471,46,331,1
1411,145,-39,-444,1
1848,-251,-986,-22,1
271,-1857,1725,-581,1
-1342,704,21,891,1
979,-8,2434,1428,1
1344,-378,42,391,1
243,764,-402,-562,1
146,-867,-132,882,1
124,1165,-76,1696,1
-279,22,-241,138,1
983,-3,709,-524,1
-568,841,141,251,1
246,-176,749,153,1
1533,-342,1554,1,1
-688,899,-548,724,1
586,1294,332,493,1
517,-1227,1083,-744,1
467,513,-223,-408,1
4,2108,2297,-167,1
1105,-94,846,-48,1
886,1478,375,1175,1
134,227,634,6,1
-464,1763,582,1308,1
162,-37,694,2966,1
472,138,482,1485,1
1239,-231,863,604,1
1062,672,-751,1187,1
1306,1255,-682,-1067,1
564,-622,494,1115,1
32,675,-416,-508,1
1738,-1006,1977,1314,1
455,-369,-996,963,1
-998,582,-859,1575,1
173,-544,-157,517,1
-152,592,-68,74,1
137,234,1086,1258,1
-262,749,1357,-2002,1
713,-267,-145,2218,1
1452,-89,-1601,-14,1
-87,104,1631,2,1
1224,24,1195,2578,1
258,1525,873,4,1
3286,289,-1523,-202,1
8,-726,546,1299,1
996,-311,73,2344,1
225,185,1344,245,1
1337,-2281,-1034,3,1
-581,-65,185,819,1
1392,2404,12,845,1
-7,1206,-1222,899,1
-964,-99,7,1712,1
1798,1265,1373,-376,1
1265,124,393,827,1
1352,329,48,-831,1
1111,304,17,994,1
1822,-88,-861,1322,1
814,41,157,135,1
814,-24,976,1547,1
-383,1345,-738,1839,1
564,-2003,2236,1252,1
1115,875,205,31,1
-133,134,85,213,1
-732,489,1374,978,1
-55,-805,1412,-626,1
-56,-908,1802,-539,1
67,2271,-1056,694,1
364,685,444,624,1
159,954,1148,-17,1
986,-175,-65,-18,1
1835,-514,835,-221,1
192,-1666,836,-75,1
-4,2364,-909,661,1
889,1067,-2,-1536,1
-873,497,1894,127,1
-98,1132,113,17,1
-206,2489,705,368,1
1971,-414,1016,361,1
865,316,17,2451,1
1058,1089,318,451,1
577,-272,-263,287,1
2386,81,576,-1281,1
1259,963,-761,646,1
-714,1152,841,24,1
1158,675,-193,644,1
1047,-717,1498,266,1
-1675,-577,1146,353,1
-613,1816,369,157,1
-31,242,-1373,1385,1
-159,-1368,1682,-534,1
38,1158,225,71,1
178,992,1899,2063,1
898,911,-489,2026,1
-266,884,1038,28,1
521,943,802,-1067,1
108,3073,-323,1079,1
864,2864,1901,43,1
1509,298,16,1764,1
-1074,856,576,-1036,1
42,1098,1658,598,1
-1748,807,-162,-123,1
1096,1268,-622,-912,1
-41,1777,1137,688,1
-919,-451,235,476,1
174,1607,1556,611,1
-238,169,848,-1517,1
415,-265,512,2057,1
834,346,1133,424,1
128,35,1289,687,1
2204,-42,902,-1906,1
821,888,2117,648,1
928,369,668,44,1
229,1616,529,-515,1
4,1668,498,1186,1
366,-1978,579,1602,1
-1112,-652,632,-139,1
879,2012,1003,895,1
1041,-902,-228,186,1
1421,215,1352,789,1
1797,1261,172,2857,1
921,1763,996,3242,1
-1606,103,2168,-332,1
-318,-36,-1457,-506,1
1696,-199,-222,1695,1
-12,-139,-2641,-179,1
-583,251,-1619,1795,1
93,1181,1287,695,1
-299,1413,14,-1727,1
45,284,447,363,1
154,35,1514,-331,1
-1726,1025,-66,5,1
-46,1282,608,-54,1
163,576,102,-417,1
2719,-1683,519,-854,1
-1587,-409,68,246,1
1146,1531,203,443,1
954,2039,106,2554,1
-2,993,-403,1155,1
1603,-358,1306,2052,1
-934,366,374,-433,1
-1025,-6,-1302,-477,1
42,-157,423,303,1
-531,464,11,-428,1
159,1383,736,1376,1
289,1187,254,172,1
1892,1013,1379,708,1
-17,-372,-1454,527,1
884,577,566,394,1
7,-173,-1026,501,1
795,944,1044,-412,1
-811,749,-648,482,1
901,1092,-1461,1531,1
63,1129,16,-241,1
-204,-748,1568,484,1
213,519,-34,-1336,1
1023,153,837,113,1
2069,-1092,636,1491,1
86,-486,-152,1088,1
-249,-409,-629,1086,1
209,2291,279,1024,1
293,-262,-845,-18,1
821,2778,1607,242,1
-322,832,1019,-278,1
663,-31,1996,-755,1
756,116,646,229,1
-414,-97,1978,152,1
615,607,777,279,1
-141,-9,-92,1263,1
-735,-76,114,519,1
-4,593,443,-103,1
468,1556,616,61,1
184,138,177,78,1
-352,1699,524,958,1
-392,-631,-974,1869,1
-658,2564,1509,2067,1
1021,-95,2076,894,1
1076,-124,2151,-261,1
-764,-894,1442,-1622,1
1918,841,1091,238,1
634,25,1935,-892,1
1895,392,1388,408,1
608,-295,2181,285,1
-734,1065,589,928,1
943,878,496,-93,1
553,-896,467,98,1
535,-592,-475,225,1
239,11,1305,-2253,1
141,1002,-398,1769,1
-599,-728,258,443,1
-272,779,1126,-39,1
798,17,2025,536,1
-883,967,2041,-383,1
442,-1347,227,-954,1
-427,216,-966,76,1
631,-116,-224,-1238,1
1453,-262,2,-6,1
-833,791,701,923,1
1667,2349,1577,-188,1
-1061,686,-1121,1034,1
969,-4,1719,1497,1
784,7,269,273,1
64,1518,1329,1244,1
148,549,-185,-1315,1
-72,-74,32,2509,1
78,758,587,1298,1
-454,127,-1251,419,1
1106,24,699,-403,1
414,-625,1086,1004,1
1801,924,43,-976,1
1311,646,397,2523,1
-3,5,-1408,1269,1
1494,-1307,-58,151,1
341,-342,798,1008,1
38,644,-325,1526,1
68,639,-151,1099,1
398,1017,2956,2421,1
878,715,135,-377,1
29,507,62,-1792,1
-188,121,1907,1288,1
85,164,376,68,1
782,-127,134,894,1
514,1,-673,162,1
2,1617,-269,-247,1
-407,-386,86,805,1
2215,813,2457,-1208,1
-562,367,2556,116,1
1052,-238,-323,192,1
-92,181,2152,93,1
-45,-2309,-109,113,1
-49,426,1298,1869,1
1,-1011,1934,2013,1
-861,913,1239,475,1
1884,988,-71,897,1
587,-1367,1101,1319,1
-464,237,28,163,1
128,-55,-1517,-111,1
945,275,65,-103,1
76,1057,52,1851,1
-22,842,1398,-1365,1
769,-8,1228,273,1
-657,2565,497,628,1
-838,138,2159,1637,1
215,-1489,1213,523,1
-1365,1451,406,-33,1
-231,-257,1932,-938,1
347,-405,773,74,1
-824,-1066,192,-664,1
534,1125,582,338,1
1516,-48,751,17,1
531,1258,-97,72,1
1055,766,1104,-2154,1
1543,1037,116,2241,1
-901,908,1831,-749,1
951,-49,168,724,1
648,1159,73,-866,1
808,769,258,898,1
-292,1,-317,-502,1
33,484,343,1437,1
1225,62,8,525,1
951,2134,-145,582,1
1788,68,-643,1615,1
-666,1447,748,536,1
1444,527,32,-527,1
162,1062,78,72,1
279,-1974,-227,1252,1
-1765,1371,1636,-311,1
615,-721,1407,-341,1
742,59,254,1024,1
1395,-231,866,154,1
766,552,301,688,1
-173,1401,-467,1611,1
691,83,408,1084,1
817,-881,-166,265,1
1507,1222,386,-848,1
1079,-241,843,-467,1
366,194,1429,-628,1
849,19,1877,113,1
565,1396,1124,514,1
-161,-88,-304,572,1
1798,-114,546,1378,1
208,839,-154,547,1
-149,-445,1074,-1072,1
-268,708,-661,53,1
634,-1563,-308,24,1
1311,81,-103,-1,1
1139,-1224,-708,-484,1
78,-168,-5,5,1
-1038,2109,638,895,1
1142,2092,1564,127,1
766,2453,-569,-276,1
-1635,351,1216,313,1
7,-427,918,653,1
1728,1335,902,1116,1
3448,702,-522,113,1
182,-672,1222,-996,1
26,1456,1326,786,1
1018,99,-47,1,1
-129,-1261,932,-78,1
1538,957,573,-25,1
-13,-537,-131,-131,1
616,297,2348,-348,1
-66,872,43,62,1
1201,788,1673,839,1
1726,-1113,-269,1568,1
-756,1087,867,271,1
1234,899,-335,1513,1
-1076,34,94,125,1
-39,1104,265,236,1
-711,-1499,1324,631,1
-712,566,202,873,1
-634,-519,-42,-458,1
