@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2382,994,-186,2146,1
1213,755,1641,1322,1
-271,1105,104,39,1
15,-501,1492,404,1
1122,2241,27,-1712,1
-386,225,2539,896,1
-507,595,709,-1095,1
1077,54,687,742,1
-954,792,2098,2576,1
-982,253,-466,909,1
764,666,-1573,-166,1
1317,29,85,2098,1
32,1748,637,-208,1
-1015,165,626,1224,1
-195,58,-459,967,1
614,1526,4,88,1
-1852,1152,1485,398,1
316,76,-1373,82,1
927,-442,1277,748,1
958,856,9,336,1
79,642,-641,-1002,1
-236,782,1083,-993,1
65,-282,-297,-1106,1
1186,206,-1221,645,1
898,103,-536,716,1
-561,-622,339,1058,1
51,-362,3051,439,1
-975,155,-379,-1859,1
518,397,-466,-628,1
-2453,1064,646,-118,1
745,513,394,1525,1
644,-743,622,1298,1
-1306,-52,348,1272,1
-97,175,-246,169,1
-331,371,1306,-963,1
-153,92,61,593,1
2219,-371,88,514,1
-115,-266,842,9,1
-592,-52,114,-456,1
1114,684,1197,-976,1
2018,107,586,1242,1
-274,1174,288,322,1
1446,-126,318,481,1
-1688,-609,28,1216,1
-117,725,837,49,1
864,1687,141,292,1
-375,188,2424,401,1
-613,635,103,-652,1
-8,-272,29,-27,1
252,1138,-638,1976,1
-1466,1334,706,46,1
79,-1699,1086,558,1
715,487,1412,-788,1
1858,207,1785,732,1
1647,9,777,459,1
208,1055,1225,-323,1
376,48,1498,-923,1
889,1731,322,502,1
12,1873,168,526,1
599,2027,-375,2092,1
264,-143,-64,1126,1
-99,-141,-69,-123,1
413,3338,-374,-37,1
672,2603,158,562,1
-181,-234,-775,323,1
-142,109,307,1305,1
1754,1488,813,1739,1
425,156,517,924,1
162,44,-189,975,1
-329,1583,1027,302,1
2032,-172,831,8,1
-868,1411,337,816,1
-182,-96,318,-1625,1
422,2211,444,-386,1
-793,-793,-145,242,1
115,383,-442,1362,1
2633,-135,-999,191,1
-557,-166,1284,764,1
1233,698,1702,-553,1
995,-82,124,365,1
656,964,-173,-459,1
934,-165,286,958,1
-349,-1319,41,-52,1
-64,-197,-386,-1095,1
246,2082,54,658,1
1298,1889,1051,569,1
528,-1862,436,1001,1
79,546,1783,-126,1
-741,1798,6,-1271,1
1366,-1314,478,932,1
288,654,893,1069,1
451,699,108,-56,1
894,1856,-544,704,1
-75,-5,-148,891,1
-419,1353,1969,942,1
532,437,1577,-1128,1
-2104,-1515,94,1146,1
-93,1245,641,674,1
-884,-947,-31,343,1
-343,115,-253,878,1
678,105,107,538,1
1579,-642,-106,-171,1
1107,257,918,89,1
1191,1246,-27,-327,1
241,204,188,298,1
763,591,1105,87,1
242,439,396,-113,1
42,19,228,2005,1
-13,-1365,-5,-1874,1
122,923,2252,2484,1
-837,231,1376,-571,1
1065,-127,764,852,1
201,308,17,306,1
-744,1031,938,-827,1
236,1496,12,323,1
-555,403,98,807,1
-383,1253,-596,-93,1
1638,-565,387,1289,1
996,826,352,-786,1
-541,435,-1251,494,1
-1558,-17,-47,7,1
1214,-1041,338,808,1
31,131,1605,75,1
-1283,589,1687,1128,1
-551,669,-349,-81,1
608,1247,767,1365,1
517,2423,1261,605,1
-435,-856,205,-543,1
-1299,-1292,-189,-522,1
88,-1115,249,973,1
-408,2035,-87,-343,1
2809,-31,1165,247,1
-126,1022,-1264,1204,1
-246,-1558,602,-19,1
513,-656,-976,-19,1
-253,2019,1798,-198,1
-1041,-1177,223,87,1
-98,1903,134,-81,1
1217,-846,105,73,1
824,-107,-1643,65,1
1476,26,329,-964,1
48,1465,351,13,1
1255,-291,264,81,1
-316,-105,172,-277,1
1791,-98,1965,386,1
-1072,821,648,945,1
42,614,106,666,1
1471,2073,2786,1327,1
1574,-942,988,226,1
677,387,-1246,345,1
241,588,-816,954,1
-46,899,863,459,1
2917,153,153,-608,1
1342,1371,559,728,1
-1175,1599,-305,-15,1
-367,327,3708,-22,1
-788,89,-441,666,1
125,263,1675,41,1
865,-1177,8,-83,1
2298,371,2181,-481,1
733,193,-65,904,1
-1629,652,1428,1135,1
1901,-585,66,92,1
1353,765,-216,1347,1
-1087,-56,-116,632,1
-255,1503,976,1619,1
-11,-519,-1481,1374,1
-831,591,634,133,1
773,758,1538,1168,1
-276,-1404,294,2203,1
1155,432,189,121,1
1415,1257,84,2162,1
268,151,1123,674,1
357,1139,78,-656,1
2234,-651,2111,921,1
-577,-543,139,-7,1
1709,-218,-1019,139,1
442,1279,1894,176,1
992,-81,2,455,1
2328,-427,648,-102,1
985,1028,-1293,435,1
804,922,-1176,599,1
1941,-23,498,-136,1
-17,733,-986,1532,1
1244,171,1277,-1177,1
631,1219,1936,1678,1
1264,-998,106,454,1
-506,51,-125,3217,1
1034,107,-112,1446,1
1585,31,1289,-1234,1
808,-193,2143,578,1
9,734,293,965,1
-66,758,-496,2644,1
626,1118,2003,2539,1
1088,2728,-162,1986,1
-65,-78,-1789,-67,1
992,-25,1084,35,1
-465,514,66,161,1
273,1193,-669,1142,1
-936,97,-734,609,1
154,677,16,-528,1
-1934,-124,-208,1374,1
-359,162,-131,-109,1
-31,-466,-1468,-413,1
922,806,-707,1663,1
-586,1161,1219,1789,1
-391,2476,3537,15,1
-574,-58,1486,391,1
1555,466,-1487,257,1
-73,-1001,-162,738,1
783,-666,2728,2362,1
2316,14,-6,-11,1
-336,83,-465,2092,1
-449,1048,-1,472,1
1899,-262,1398,977,1
805,1097,399,124,1
718,2682,-255,486,1
1442,211,72,7,1
1921,2009,688,1398,1
-814,832,462,888,1
1321,902,428,-413,1
-18,-648,43,-155,1
22,824,1287,1235,1
531,-45,-189,1584,1
933,1,11,1587,1
441,1355,-1271,1037,1
523,48,-626,1099,1
1228,878,509,774,1
-598,-864,-322,373,1
-359,312,-36,2597,1
438,-1386,1352,-431,1
-86,359,145,-93,1
284,-102,292,855,1
1183,397,704,934,1
1337,-1617,2724,-894,1
-178,1067,249,507,1
-636,964,-234,-1244,1
195,1036,225,59,1
1594,2191,-1508,1255,1
-266,437,579,2431,1
51,962,-142,444,1
2319,79,1283,367,1
1743,-72,-22,1659,1
1991,-103,-6,908,1
1556,2361,541,-452,1
1927,1823,-764,334,1
915,-728,866,1513,1
1243,1163,-533,-261,1
45,2649,-154,-131,1
847,1518,1682,1526,1
2021,-989,54,-1268,1
783,-198,-1019,1324,1
126,-12,-974,1194,1
-52,512,-424,1365,1
-777,895,623,801,1
105,241,498,2473,1
1602,117,-1377,2636,1
726,1454,993,1403,1
952,312,-136,1152,1
1389,-341,344,-443,1
-844,2028,844,2318,1
559,-86,605,-55,1
-1111,899,-415,1777,1
732,1335,547,-1446,1
11,8,264,1388,1
948,728,62,771,1
179,1045,-623,24,1
-1962,-1452,644,656,1
-32,-1836,43,2536,1
38,-19,2434,56,1
-15,728,327,613,1
2447,2172,-1928,608,1
1154,1246,777,1511,1
1203,-123,691,2586,1
1623,535,2796,2142,1
-894,-191,1176,-486,1
-1368,-607,-1164,657,1
-144,578,945,117,1
-496,1613,-161,1478,1
124,2312,-496,1734,1
1549,-521,-308,187,1
-444,-458,1182,-1524,1
-36,1477,-458,-1067,1
1206,-939,-1343,5,1
1232,116,621,548,1
12,-96,829,-638,1
194,3184,-314,-1378,1
-396,481,794,-888,1
-35,-54,-1714,434,1
1283,-13,-1528,-929,1
-905,1495,889,1956,1
339,621,439,2502,1
466,245,172,1685,1
204,567,1356,-534,1
984,-466,-32,-11,1
917,171,595,3012,1
692,256,1655,-855,1
-22,736,25,1449,1
5,-1,575,5,1
148,576,548,1582,1
-415,-218,-645,127,1
-505,2625,8,988,1
1835,478,522,1338,1
-179,197,1044,-211,1
-319,163,28,-1614,1
-86,15,-441,734,1
-575,169,-48,966,1
927,-1,556,-45,1
154,618,1595,157,1
517,74,552,-206,1
253,489,-68,1256,1
335,899,1537,1354,1
122,408,-1601,139,1
-45,-392,1678,534,1
-2598,394,988,1904,1
59,-832,-12,758,1
-864,-28,1438,371,1
-57,1954,712,-247,1
963,2816,458,1451,1
648,18,-1053,-2003,1
474,867,1286,-107,1
1465,384,795,457,1
122,422,498,331,1
909,66,482,1196,1
796,164,1807,-34,1
1414,-576,185,1004,1
416,2498,538,-128,1
-413,788,1223,271,1
-179,-202,-802,151,1
-967,-21,-116,653,1
-775,-797,241,-1529,1
1028,1098,12,1548,1
1513,-381,-1074,2673,1
384,178,1592,-1715,1
1505,1601,1272,162,1
884,1489,1324,-398,1
1026,573,-31,-596,1
643,634,498,-725,1
778,924,661,968,1
1697,-336,-9,928,1
1265,-365,1182,-539,1
39,1187,981,2235,1
1335,1138,672,-1139,1
-673,1056,-95,665,1
1641,328,999,-1191,1
1917,1137,-312,794,1
116,-706,-1617,-834,1
-1579,2259,-778,497,1
-634,147,1113,-1276,1
1195,1486,274,-165,1
916,98,-596,-623,1
277,-177,-1046,-71,1
373,533,469,-533,1
1366,158,1066,1013,1
1473,-223,1771,202,1
1232,1132,744,933,1
1648,127,12,-254,1
1039,-48,1178,-141,1
-572,2663,15,623,1
-906,-524,732,259,1
647,329,-142,1709,1
-1752,-704,747,-302,1
112,487,2382,45,1
43,-579,-88,447,1
416,-533,305,805,1
272,-391,1494,1678,1
59,225,749,196,1
104,936,987,1452,1
425,-626,-1292,179,1
-3,-9,1532,-844,1
591,767,2046,71,1
1636,1722,1331,-1185,1
602,1641,-629,566,1
162,-298,1561,-177,1
-2169,192,-218,-37,1
179,345,888,576,1
-274,-929,479,1926,1
208,1081,196,1014,1
1086,-414,347,-523,1
-523,1443,316,1443,1
-17,-203,1132,812,1
226,685,734,-393,1
-272,17,254,914,1
-46,139,55,-75,1
1004,-726,-2795,-131,1
596,-493,1618,32,1
-241,384,669,716,1
1837,-47,-647,2792,1
-433,-1414,63,1046,1
265,707,256,512,1
171,826,2689,104,1
-358,-119,1176,-688,1
-131,1481,-236,126,1
238,834,-85,1391,1
-6,606,2689,1083,1
1506,97,-724,1114,1
235,-249,-17,553,1
1698,1074,1877,-16,1
1668,1723,1065,57,1
1716,1388,851,1181,1
771,193,-54,1156,1
738,1024,1535,-867,1
-1008,-571,1406,224,1
2194,1675,353,547,1
-429,563,523,231,1
882,1045,1698,1083,1
-1605,129,-352,661,1
-502,51,-402,-348,1
-103,-868,57,1109,1
-425,-674,752,-1266,1
-1108,-556,1707,2022,1
-386,184,-1408,778,1
2228,213,-1062,728,1
96,1212,1394,78,1
1596,532,-734,-156,1
465,1406,1163,-1551,1
-32,-279,22,203,1
1275,2221,-64,956,1
-4,482,726,1537,1
1043,477,8,1207,1
158,-1073,-581,-59,1
482,229,-1094,1008,1
-18,737,512,129,1
2367,1734,1996,-435,1
1255,-728,-757,426,1
3545,1139,-109,1135,1
956,1345,1195,823,1
-522,1519,999,1656,1
1632,1681,52,68,1
2393,1539,308,-208,1
99,58,-73,-1222,1
176,1169,412,-737,1
1689,74,965,-6,1
-538,-101,168,-1004,1
-43,241,267,-121,1
-824,-891,647,788,1
4,688,512,55,1
-63,392,578,2149,1
1462,-4,-357,418,1
26,-711,-98,699,1
-723,457,-121,1831,1
106,-266,1328,-717,1
-524,1895,338,1273,1
-263,407,-289,1083,1
235,582,869,-144,1
-601,557,2159,1909,1
-7,149,1245,633,1
122,-1888,2045,-406,1
-451,1128,189,2342,1
799,1954,-1388,797,1
2432,1039,795,-485,1
1253,1118,497,277,1
24,548,204,2601,1
-52,-1697,-521,-416,1
625,611,1808,-193,1
71,-1239,-396,-726,1
-1662,54,87,16,1
-1031,887,36,-1,1
-313,884,214,772,1
238,2021,106,66,1
-246,604,-683,-614,1
2356,-584,-85,-632,1
752,2774,663,1428,1
-1103,-147,-917,616,1
-963,1296,-5,221,1
1208,722,91,-404,1
-312,1304,-625,1529,1
613,1449,1608,855,1
-312,2445,-738,1122,1
428,2987,-1023,1642,1
1946,1322,-135,1257,1
-551,-1274,2331,963,1
1942,28,-584,958,1
1342,398,-21,4,1
8,-1107,1009,117,1
715,359,-1109,305,1
-24,-277,576,1446,1
158,528,253,-64,1
-427,559,366,1331,1
1971,-157,462,1943,1
1521,-778,1075,1139,1
1653,1128,829,979,1
1635,1645,-17,599,1
54,751,6,-894,1
-575,1008,-721,1798,1
7,1284,181,802,1
-1598,2026,1003,1461,1
-48,-355,188,458,1
-922,2,-206,371,1
-868,179,-39,119,1
-429,-805,63,1835,1
-789,911,-404,-106,1
-1558,1042,1402,227,1
1228,7,-1926,753,1
325,2511,2083,43,1
1671,1201,336,709,1
85,236,1405,128,1
1583,362,771,-1582,1
1221,554,2823,-1598,1
66,-13,1508,91,1
783,-193,1084,1173,1
-1453,1601,-1622,73,1
-159,-335,1981,-73,1
-316,-458,1534,1105,1
796,-1082,182,788,1
1617,9,-64,464,1
1208,-13,944,606,1
2546,-944,-151,1471,1
1113,607,2198,231,1
1143,-315,-55,694,1
-8,745,929,344,1
-1333,769,1462,1162,1
61,682,433,1982,1
-207,-374,-415,1931,1
1505,96,-158,-62,1
582,294,554,518,1
-766,832,195,162,1
3021,-544,-423,109,1
927,2604,-475,32,1
685,1138,-458,49,1
-151,1538,259,372,1
1596,311,-371,325,1
1117,1092,-54,-1208,1
1589,-289,1163,1115,1
-183,46,1841,445,1
-1106,-11,14,1144,1
79,545,1373,2504,1
1844,-2,71,1238,1
585,61,265,101,1
233,1544,-494,483,1
893,-176,673,1448,1
-717,-92,11,2069,1
1562,462,2279,-386,1
-692,-1787,1442,1877,1
-1472,-243,1485,-1076,1
152,5,935,-854,1
-585,655,207,1658,1
-1004,-613,43,-275,1
912,1247,1293,519,1
715,-1338,-25,953,1
-265,1712,567,3825,1
-431,1405,-421,276,1
105,-1704,-834,768,1
2126,-118,2938,-1216,1
975,-1008,458,-419,1
129,2673,-193,2144,1
1806,605,49,111,1
-956,246,1059,1671,1
2345,164,1636,1847,1
-982,2061,98,967,1
2254,802,247,1111,1
-263,457,1523,2143,1
721,496,2,-89,1
-1415,832,-133,-385,1
1245,1867,-45,-1082,1
492,-1178,2117,707,1
2233,2039,1476,616,1
112,1153,298,1851,1
1065,157,-189,1086,1
198,1136,1206,1903,1
-892,-1268,224,-1772,1
-241,853,-34,-374,1
1247,1569,1556,113,1
1808,-546,739,547,1
1397,-436,631,1494,1
1368,2515,959,95,1
-776,85,-98,438,1
2,1746,349,35,1
907,-768,7,318,1
1082,-298,64,-1002,1
-148,186,-793,-238,1
958,-1557,65,-176,1
1319,745,664,-423,1
-258,1401,1712,1005,1
223,3167,528,1236,1
169,38,72,-1023,1
1681,695,782,1317,1
2152,-1262,743,107,1
-786,1612,-41,388,1
821,7,16,77,1
-1004,-1114,25,-838,1
1728,1694,2078,2768,1
933,-547,-1205,6,1
-1047,215,551,954,1
118,835,1941,-132,1
104,-74,811,-732,1
2104,153,981,888,1
263,1658,2153,924,1
184,1698,32,437,1
701,2205,461,2152,1
9,-226,2997,194,1
772,1128,202,-34,1
-139,-138,1028,3,1
56,2013,2637,794,1
-1958,816,342,-132,1
-138,1834,1763,1326,1
386,1138,1192,84,1
-82,-1016,188,1083,1
288,-1436,284,2078,1
7,-492,353,-174,1
-677,238,32,-1002,1
86,1359,-188,5,1
1462,237,-535,1147,1
354,1224,98,1817,1
-167,-502,2152,-362,1
779,-1426,282,676,1
22,2,1564,454,1
1377,16,2893,1031,1
2556,1206,4,-38,1
-1078,637,312,-1252,1
1678,745,1197,644,1
107,1032,439,616,1
1495,-317,-252,-77,1
-914,756,223,898,1
-2472,1996,-56,-145,1
1715,36,81,-653,1
-158,-59,1412,-87,1
756,322,-848,1315,1
1274,1418,-267,-852,1
207,1363,1531,928,1
-303,224,-824,1068,1
242,-51,705,1393,1
328,-1292,2169,-1012,1
1552,1018,912,-438,1
533,-261,1632,577,1
1137,-526,2111,846,1
-1245,2099,457,522,1
212,2101,1484,106,1
1155,168,-86,139,1
583,33,126,-306,1
2088,168,29,2667,1
2512,1559,189,1291,1
892,1394,338,567,1
-332,-1348,1017,684,1
1302,798,75,-478,1
966,1021,27,715,1
102,-52,-127,-388,1
1179,-596,2383,-651,1
316,1994,1084,-1181,1
918,1306,-329,1182,1
-399,619,1069,-1632,1
1045,-412,1263,366,1
-867,25,-1,-953,1
1434,399,-643,-636,1
1977,265,2366,553,1
909,-8,-447,-45,1
738,-358,584,802,1
619,728,-82,1979,1
54,679,-1932,-1386,1
521,1175,-291,2919,1
519,913,817,414,1
-906,-22,1647,3228,1
1342,842,-218,-126,1
-2,-304,-27,-1586,1
462,77,-1013,-1,1
1989,-154,77,72,1
4,612,-3288,892,1
1231,601,-405,2242,1
84,1127,704,388,1
78,-208,853,196,1
-386,-2775,2248,1562,1
359,2044,1213,-425,1
-1468,318,541,1178,1
-1565,28,42,-102,1
1552,-71,406,995,1
-399,373,1192,1546,1
78,298,369,2208,1
2177,771,598,471,1
1579,275,209,1861,1
171,121,-2,1302,1
1886,218,-441,-525,1
-279,424,787,231,1
-268,-1637,1471,-184,1
1414,2075,1477,566,1
824,2346,141,553,1
1247,-244,-228,903,1
784,-206,-144,1488,1
25,-2007,-98,-607,1
729,-56,928,-37,1
-1077,1206,-1169,91,1
447,1758,1426,532,1
1,1224,369,298,1
451,215,1559,691,1
447,11,516,518,1
-198,1167,-828,784,1
227,2773,1504,-2431,1
1516,-176,1552,-1553,1
581,-27,514,-101,1
1521,34,16,1023,1
-31,-1248,1512,1964,1
481,1009,-888,598,1
1394,-157,801,14,1
-799,-584,1007,1653,1
1937,-803,113,1243,1
635,-114,6,1418,1
1398,1567,-12,683,1
-495,-89,-64,-519,1
2078,-555,753,-104,1
521,806,4,597,1
-93,-404,1128,-38,1
181,1258,1271,1023,1
-329,1312,241,543,1
19,-564,1133,-46,1
1395,-1785,-24,1444,1
408,121,-79,97,1
658,77,316,1029,1
-42,855,1009,271,1
58,15,589,2203,1
-145,-392,-877,-523,1
-403,1481,1243,-1118,1
62,-786,-71,708,1
2453,275,1414,-824,1
-338,-457,1542,3101,1
149,1404,2503,608,1
479,463,1574,1426,1
-1877,-1172,1153,863,1
1518,-491,1462,2466,1
14,-309,127,2629,1
1766,-1938,964,-617,1
-552,368,1115,2519,1
426,1326,-1971,719,1
-1456,-208,396,1536,1
-676,-1349,1536,537,1
932,-255,-208,671,1
-969,-94,682,735,1
-39,-1255,1297,-179,1
361,-949,788,-1057,1
-1306,518,2122,44,1
345,1046,-146,-931,1
2534,-275,-19,243,1
-16,1282,-1153,714,1
51,-21,68,527,1
502,871,-1244,108,1
-595,41,1104,1624,1
514,113,1348,-331,1
-438,-744,-1,-1832,1
264,-77,397,-885,1
-33,119,-391,682,1
839,3116,878,1583,1
75,1037,-281,888,1
167,941,1053,546,1
843,-1764,487,-462,1
1103,663,291,764,1
1348,418,1422,-73,1
1276,1064,1152,106,1
489,434,588,116,1
99,471,-356,-544,1
26,1346,1121,-8,1
708,-1339,-398,105,1
343,-84,-1687,2229,1
-38,-323,24,692,1
-17,-46,-92,1418,1
-925,-529,328,582,1
-1342,217,1363,-845,1
-624,499,897,1558,1
442,3239,1371,1432,1
1382,-447,2379,137,1
-507,454,9,516,1
936,1112,1314,1021,1
1662,-671,622,-1167,1
958,2177,2241,1092,1
-52,1635,-422,1498,1
2717,1369,67,954,1
854,-92,1802,3096,1
-1211,698,215,-279,1
504,119,299,-1089,1
989,779,152,-71,1
1035,1503,235,-592,1
806,1869,-773,348,1
403,-462,-1357,244,1
538,-238,686,-1685,1
1996,1798,1265,161,1
2991,1602,-1395,-842,1
2085,115,1262,26,1
1105,-86,703,-112,1
1346,-1323,-761,98,1
-642,-1061,304,-1231,1
634,-52,1336,-916,1
959,6,-1687,1785,1
-236,1812,-1372,-1,1
-299,504,-399,-519,1
-68,1495,153,1599,1
-423,-213,1757,-838,1
316,2521,192,998,1
801,58,-27,1228,1
166,1127,-159,74,1
1169,265,-662,-684,1
-1401,149,1692,-1222,1
1001,66,-1012,-3,1
-587,1415,-1461,782,1
1012,592,-402,948,1
-686,176,-1045,1151,1
189,1816,883,-617,1
605,1678,-296,-1745,1
596,19,103,2147,1
69,516,-78,121,1
806,1715,-144,1073,1
-1317,-101,4,-635,1
1312,2,-644,2835,1
-26,905,-749,1077,1
1244,171,519,408,1
803,-7,1094,397,1
-506,452,657,-19,1
-851,589,1522,522,1
2012,886,2548,649,1
-385,-1148,-545,-11,1
136,-231,985,139,1
649,335,705,-121,1
-18,913,1443,1891,1
803,1804,832,318,1
-942,-459,624,1873,1
612,114,1037,2198,1
901,271,213,-1327,1
-248,1686,475,2055,1
-305,468,-311,597,1
-836,-497,-71,-894,1
836,613,2457,1402,1
-35,623,735,603,1
1428,-292,-338,1021,1
-257,149,28,544,1
-232,982,1085,-248,1
118,1287,1141,-562,1
1222,196,1357,1894,1
-347,2468,444,472,1
-212,114,302,739,1
467,353,34,24,1
-38,-2,695,-522,1
-1162,299,84,71,1
-1027,-345,-1027,-2102,1
98,459,-12,86,1
814,3,-5,1516,1
319,156,45,1,1
1134,1611,-61,1,1
558,534,1069,7,1
3,1091,-245,73,1
-493,2525,795,288,1
1116,-155,2542,1274,1
-984,72,2952,58,1
1012,-1007,-454,133,1
145,476,2249,-1024,1
586,1,454,65,1
84,-612,1426,642,1
83,528,104,1145,1
1778,-64,1629,1301,1
1104,532,-1507,-246,1
-106,2847,583,-8,1
-1032,1456,726,2515,1
188,-552,-306,406,1
-544,2103,65,1458,1
-45,-55,-945,1027,1
286,644,856,984,1
2048,1741,-861,-437,1
-639,934,1386,-234,1
1002,89,371,886,1
1196,734,119,1479,1
1778,147,12,369,1
-26,2997,933,2067,1
497,4,652,-496,1
-1606,351,2279,-122,1
72,1198,-403,783,1
1711,1835,134,-1378,1
1094,-154,479,712,1
866,-425,-315,29,1
-655,-58,-124,-1652,1
-118,703,-351,-76,1
-647,132,285,-88,1
457,-147,456,-292,1
-857,-341,506,75,1
1102,402,-1492,262,1
1972,152,1524,-1658,1
1692,718,2025,1746,1
3277,781,-726,-804,1
604,-1146,78,224,1
228,-1093,687,1903,1
1334,86,698,-824,1
1234,1542,134,-12,1
715,1814,-144,824,1
73,1378,-582,-169,1
139,1399,574,586,1
1047,274,19,372,1
1378,-466,1381,-397,1
1147,324,1289,501,1
1408,108,616,-19,1
184,424,-76,801,1
469,1522,-388,1384,1
1049,2081,1916,895,1
1052,84,1935,1632,1
2053,-137,974,2172,1
204,504,1674,989,1
-596,304,-867,-138,1
-952,-258,-1087,149,1
1544,733,241,49,1
1298,-1188,1236,-287,1
769,97,1233,1095,1
1535,-752,28,1021,1
394,-745,938,126,1
1074,-1322,-54,52,1
-924,742,-419,479,1
1722,2071,-1661,236,1
1108,57,-3,1118,1
207,515,926,964,1
758,-846,642,1405,1
965,17,167,1156,1
1121,177,414,605,1
711,698,1543,1131,1
-908,813,1016,-53,1
2095,105,301,1049,1
106,914,887,325,1
-18,-36,1034,534,1
712,616,26,-117,1
-267,-149,-1214,569,1
1304,-92,343,1027,1
99,392,493,1764,1
-1292,194,581,-134,1
-977,62,498,713,1
-31,13,-1715,103,1
91,3155,396,-501,1
185,1368,383,304,1
109,344,2149,1846,1
833,1099,-648,818,1
-867,3563,-641,-167,1
24,-2074,-905,798,1
1034,845,1124,343,1
1136,713,-273,48,1
2437,437,-564,-386,1
583,-1763,1697,1191,1
1222,1581,-31,1532,1
381,969,1668,52,1
-12,1021,2744,-1326,1
36,-1174,2156,1593,1
-677,-799,-412,505,1
1511,823,-178,-314,1
1838,1118,1658,-745,1
1054,962,-1283,729,1
-412,2009,571,442,1
981,1426,162,1376,1
858,112,985,467,1
1396,3524,666,1128,1
-1481,2401,144,-428,1
-2189,2236,-2322,1168,1
362,43,1565,-1238,1
1091,48,-95,73,1
-24,89,-396,-331,1
317,-32,-677,-438,1
823,-81,347,2338,1
413,874,1136,-834,1
-353,1191,1007,88,1
174,276,-1443,1612,1
921,65,632,21,1
16,-417,127,522,1
-4,-395,-1179,56,1
1144,796,342,3094,1
58,392,3,293,1
898,2308,503,637,1
91,6,-1016,-1221,1
335,607,-277,677,1
2144,236,-701,1504,1
684,-193,-859,442,1
-604,119,371,-37,1
532,-766,1531,834,1
-695,1165,827,-514,1
-559,1585,-127,1211,1
206,1887,1144,874,1
1097,1561,-1457,-538,1
47,652,93,-801,1
38,156,1857,887,1
1026,-5,736,-1498,1
2458,-35,-1586,1702,1
833,-551,-245,726,1
884,1756,397,607,1
71,-581,1248,1903,1
-72,1659,1555,899,1
-953,-168,72,-76,1
448,886,182,-515,1
-1141,598,-151,-976,1
873,2304,-682,-174,1
1214,1769,-348,2242,1
1066,-417,794,2044,1
-385,628,1061,1366,1
-189,397,1842,133,1
-727,564,326,781,1
89,-34,316,308,1
904,1,146,496,1
77,1319,959,-997,1
938,-566,-269,295,1
2237,1062,1144,-965,1
-171,-776,552,144,1
-589,2349,-442,643,1
-651,-685,-269,-877,1
-884,1751,-659,1242,1
-353,446,236,593,1
-1437,552,1596,53,1
-1402,-73,8,569,1
114,1557,-64,1116,1
2766,-258,256,-44,1
628,2453,1969,1087,1
571,36,381,522,1
801,1756,-928,2192,1
317,-518,631,-204,1
879,-624,-733,-147,1
761,-11,1189,204,1
2683,-246,133,-386,1
671,27,-839,2215,1
855,2403,808,231,1
-92,584,974,1653,1
-279,948,-382,1861,1
-1128,-36,891,1444,1
152,437,1542,1342,1
2996,12,1489,195,1
-354,1126,-153,1097,1
-467,-458,-794,1243,1
683,12,778,1474,1
333,92,-164,875,1
1226,2277,1083,6,1
82,901,1126,-35,1
203,974,2015,-36,1
1541,-465,-138,1118,1
201,53,1901,-126,1
1507,-68,1337,1992,1
1118,-776,-542,-1108,1
33,27,1135,133,1
1211,2622,2873,-117,1
-475,178,873,172,1
14,27,311,-23,1
33,38,205,972,1
1717,882,414,2804,1
14,-979,366,217,1
862,-761,1296,1162,1
366,-44,484,1226,1
602,-84,-5,508,1
-727,1754,659,911,1
1383,568,1429,-366,1
-671,511,841,35,1
1568,-409,137,-64,1
-29,-289,-499,-232,1
928,91,1149,-478,1
1329,686,-105,878,1
818,-22,141,1287,1
1656,13,368,239,1
2611,-123,-561,-97,1
646,1946,1161,-398,1
229,-28,809,2131,1
287,25,197,927,1
864,-353,-681,-89,1
575,1053,-12,1624,1
-597,-805,-514,16,1
314,2418,197,581,1
2521,-1374,978,1741,1
516,1251,2046,666,1
787,-57,451,1414,1
-874,-1394,202,-664,1
396,-1753,-883,482,1
172,121,546,-468,1
637,654,1141,-566,1
505,1099,24,-26,1
439,-33,-258,1531,1
12,824,846,-1597,1
1476,-412,-161,-9,1
95,181,346,-615,1
-714,-74,995,1126,1
602,585,1756,201,1
541,1476,62,-73,1
303,-1113,393,-751,1
93,436,1391,91,1
-778,-362,1006,557,1
985,1273,-161,-4,1
-598,-17,-84,877,1
664,731,573,1337,1
967,-535,-372,1008,1
332,457,1,1,1
598,579,566,314,1
278,1174,773,-974,1
618,379,23,-99,1
619,-685,-119,174,1
1299,-528,-368,-647,1
-1153,1041,-1872,916,1
-622,1408,674,-358,1
1722,3584,867,1122,1
108,-517,1018,1969,1
1103,-689,623,1008,1
2024,-241,-642,-29,1
1136,1083,276,128,1
298,234,1861,93,1
641,592,12,-357,1
2767,-321,-1125,-34,1
2107,-816,2598,785,1
1577,-31,326,905,1
-402,26,1131,407,1
718,-374,2747,-64,1
1717,594,143,228,1
767,-825,1126,-42,1
-521,853,2033,522,1
1316,472,1957,604,1
-493,-154,338,-32,1
-212,-349,62,56,1
338,-1235,162,774,1
1728,235,284,1754,1
-8,314,1154,-1768,1
356,1916,844,466,1
1661,1203,22,-377,1
696,334,1205,1786,1
822,647,-48,248,1
2062,3122,1725,535,1
-105,1531,332,477,1
-918,1448,1923,1763,1
365,-352,1596,-1039,1
1643,1601,-292,2386,1
