@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A16 numeric
@attribute Class {0,1}

@data
-47,146,323,1
1831,5,-778,1
-1,-322,-1513,1
584,-117,584,1
858,-759,-878,1
1068,-286,1477,1
-1038,286,512,1
1091,29,185,1
356,394,-3,1
894,573,143,1
255,-56,911,1
1058,-638,989,1
2191,52,547,1
673,-467,416,1
-4,1143,527,1
353,-386,599,1
13,2152,2186,1
863,1353,1789,1
-364,122,856,1
58,1534,-1363,1
-775,45,1378,1
-5,157,304,1
552,-72,2082,1
782,-73,2312,1
901,1596,1063,1
1695,403,1404,1
84,-23,135,1
589,898,-291,1
-18,2033,-423,1
-807,1481,356,1
-307,1266,212,1
959,8,1794,1
-881,66,-1787,1
111,-44,914,1
188,134,484,1
833,-1103,598,1
2726,163,-161,1
-109,1397,1096,1
246,-918,-987,1
-421,3172,-1024,1
1933,1191,1973,1
-983,1285,-196,1
794,153,1089,1
-363,373,275,1
1374,881,-1204,1
617,316,966,1
157,983,-158,1
2082,122,88,1
1697,96,768,1
-64,1164,-975,1
519,-1548,1822,1
1383,-316,-351,1
1172,622,353,1
111,1882,357,1
-1328,-1053,219,1
1614,2393,538,1
1197,677,3729,1
251,-1711,442,1
-606,2213,1816,1
-628,1385,2062,1
-185,1226,-175,1
407,98,883,1
2006,-428,366,1
746,1938,-81,1
654,-63,-151,1
2083,-754,707,1
817,727,1484,1
1295,-811,511,1
903,-402,1608,1
-126,559,2152,1
-1161,993,1681,1
2072,757,724,1
282,-263,29,1
1586,-1292,988,1
704,1,2218,1
145,68,1336,1
1197,864,598,1
-578,321,342,1
-519,-476,-241,1
303,803,751,1
1542,1636,1552,1
-1273,-561,-12,1
-333,-44,864,1
1721,-22,-1069,1
-236,-124,1703,1
-228,1098,-1034,1
484,3359,26,1
-59,-593,98,1
838,879,1166,1
405,2608,1127,1
646,1928,1389,1
-1094,755,1992,1
1162,398,1408,1
298,-1097,1493,1
1427,822,1067,1
-125,1525,18,1
633,481,1243,1
1143,2162,551,1
228,-524,-382,1
1949,-879,-16,1
1171,1762,207,1
-15,-1701,2051,1
91,-602,-922,1
92,1103,974,1
137,733,1458,1
1218,-2144,479,1
1151,-99,-98,1
1868,22,1422,1
2478,-414,424,1
738,3447,626,1
3233,1401,-1023,1
1028,1453,808,1
54,1346,393,1
-1017,1043,-269,1
-1032,426,2691,1
23,-373,1509,1
644,886,1629,1
842,215,16,1
-914,643,252,1
-1082,256,519,1
-123,-312,-599,1
1567,2496,-778,1
-384,1722,454,1
-587,121,-688,1
1483,646,212,1
-1002,-1189,7,1
1231,1229,2134,1
-687,197,-394,1
568,65,-1552,1
1266,-655,248,1
209,-454,1193,1
-764,1677,191,1
-6,639,685,1
387,191,1192,1
838,1047,48,1
-126,2245,-108,1
409,2021,673,1
-219,67,-1611,1
127,1483,-1726,1
462,67,62,1
-342,557,1003,1
785,1122,827,1
943,-744,209,1
1089,-186,-1931,1
-62,1467,161,1
803,894,226,1
-1136,-171,1414,1
666,1822,-84,1
-966,-519,1994,1
96,207,-36,1
-181,1661,1706,1
175,452,-2361,1
597,-335,-1976,1
818,152,778,1
738,1513,594,1
-732,64,1074,1
2255,-689,-1153,1
1738,31,-1569,1
-1278,1213,-68,1
-974,14,-658,1
728,-403,2859,1
68,-217,1858,1
-104,144,1648,1
-78,-592,41,1
1124,-22,2999,1
-168,718,-217,1
194,-45,592,1
-22,695,1042,1
1539,693,905,1
-1,874,-239,1
-85,1955,-164,1
1553,1635,-1129,1
1811,2869,-7,1
1091,-634,-923,1
2449,1342,38,1
415,-492,1499,1
-45,1681,-564,1
148,162,747,1
2799,457,-691,1
874,14,483,1
169,496,-139,1
41,773,1099,1
-76,362,-93,1
155,-7,466,1
-365,1878,54,1
1618,-206,-38,1
624,1113,1345,1
646,2182,202,1
1636,2112,653,1
146,-877,876,1
2741,143,974,1
2304,2325,-978,1
-646,21,646,1
1697,1244,258,1
-1452,-21,-708,1
963,1114,981,1
192,537,6,1
44,47,18,1
-639,-1262,-124,1
1146,-459,-322,1
283,-169,1575,1
-1323,59,1549,1
814,-284,-472,1
82,11,849,1
777,1037,-601,1
1484,112,943,1
1309,-908,344,1
86,598,955,1
9,89,831,1
-141,-329,-1401,1
-666,1144,456,1
1307,395,-472,1
1518,-1188,-25,1
2636,-645,427,1
203,1518,606,1
1106,803,726,1
1235,-347,312,1
175,-145,1024,1
438,586,1013,1
1147,-728,-22,1
1785,-1128,1195,1
-59,-1082,912,1
425,2117,-1229,1
-399,89,236,1
-553,2809,1852,1
-214,227,-768,1
-76,-817,1184,1
1366,1211,115,1
617,1006,264,1
124,271,19,1
982,718,-964,1
1993,-1027,973,1
139,1092,-779,1
-545,518,21,1
1458,1047,-298,1
1291,-32,32,1
1486,235,89,1
128,-1047,1156,1
496,1505,1999,1
147,4,-843,1
-897,-193,1482,1
-99,-205,1934,1
679,779,-2494,1
68,-43,-2,1
452,-257,282,1
562,332,706,1
297,1243,-766,1
1668,1054,738,1
1748,77,1421,1
32,-968,1918,1
-56,-864,337,1
904,187,959,1
1398,1382,-1329,1
129,2104,1464,1
538,595,2,1
39,84,524,1
-757,61,-794,1
556,-1305,-2029,1
-418,632,114,1
826,644,1538,1
2658,-422,-48,1
33,-287,-1372,1
919,1786,-1357,1
277,751,1618,1
-1459,-727,266,1
1203,-162,1083,1
-1274,278,728,1
1327,628,1504,1
1374,2935,256,1
-28,136,962,1
573,1346,2321,1
11,1345,-289,1
-505,318,103,1
418,-594,218,1
-433,-232,611,1
184,1399,245,1
-28,-434,3195,1
1727,-1222,39,1
1526,-725,684,1
1056,85,862,1
629,1096,-7,1
37,1307,-412,1
-91,-748,-41,1
624,306,-53,1
-1754,422,-277,1
117,-748,-673,1
-185,-663,468,1
238,-105,1815,1
-1194,7,-404,1
658,1012,1642,1
-1827,1249,392,1
1179,-513,-1528,1
-1796,1326,167,1
-923,1201,-217,1
185,448,36,1
481,1585,-826,1
1327,604,-315,1
89,-435,65,1
944,-384,2107,1
424,1405,-341,1
1149,909,2524,1
221,2289,29,1
-36,-1078,-891,1
662,2873,1081,1
2125,1122,-2192,1
273,1012,-131,1
1424,25,-891,1
94,1109,-2,1
255,-267,271,1
214,12,143,1
1085,-501,107,1
1119,377,2485,1
564,787,315,1
-1141,-671,1398,1
-147,-266,-42,1
2304,95,-174,1
208,447,1574,1
-1487,1962,1355,1
-1002,849,1772,1
-1089,334,135,1
-315,729,-834,1
546,4,1668,1
1761,1276,-221,1
153,-538,972,1
-702,156,-775,1
1694,351,1334,1
-956,-126,2088,1
752,-3029,343,1
29,-353,1003,1
1194,496,1348,1
572,2485,1278,1
115,223,195,1
128,-181,576,1
-405,357,781,1
2289,2946,-79,1
2157,918,-985,1
332,-478,871,1
953,-942,1074,1
1922,-836,245,1
463,-174,1281,1
-24,1118,148,1
684,-561,556,1
414,1541,641,1
1284,-396,158,1
2517,39,838,1
39,711,52,1
1605,1598,933,1
644,1844,1048,1
599,-8,-757,1
-641,1226,196,1
1042,796,-63,1
441,678,439,1
132,673,218,1
-673,1395,544,1
324,-342,585,1
-36,71,-1125,1
497,1911,5,1
768,-43,958,1
1021,79,-563,1
361,1137,2462,1
1598,517,496,1
2188,1505,-65,1
1874,636,-408,1
164,1239,771,1
1589,-267,-86,1
956,-178,-1737,1
902,24,766,1
367,2016,1114,1
1163,391,2385,1
-181,2217,46,1
-314,995,624,1
128,16,1194,1
-607,78,-209,1
1748,1255,1511,1
432,608,-237,1
55,1791,1197,1
-1628,205,1682,1
1276,-1078,1526,1
2371,44,247,1
562,-47,1266,1
-131,1342,424,1
239,-737,23,1
14,862,-1748,1
3311,1193,-933,1
492,-34,794,1
1078,173,26,1
1356,-622,1378,1
358,738,286,1
-24,2633,-605,1
-1009,1336,-292,1
978,1108,176,1
552,21,2594,1
-1647,-24,1785,1
-974,279,966,1
-46,1095,22,1
73,1544,918,1
41,2426,334,1
958,1735,-872,1
813,1394,697,1
-253,662,-842,1
-1203,-649,1122,1
1588,-42,1298,1
2264,963,-582,1
1876,399,65,1
216,-1108,-481,1
37,996,455,1
-19,139,2478,1
2546,1081,1758,1
-232,2437,-1235,1
1403,708,2076,1
497,1232,646,1
-22,14,-1509,1
-413,1886,-947,1
122,442,39,1
-84,2293,-806,1
198,93,-26,1
2009,1059,924,1
866,-756,77,1
-139,602,-298,1
562,704,1223,1
92,-399,-413,1
784,-34,-1126,1
-1072,166,-234,1
607,222,873,1
231,1362,-1194,1
-1508,882,956,1
103,984,168,1
98,-136,1195,1
1333,164,-557,1
-768,-49,-273,1
925,287,511,1
-1204,-523,-245,1
1298,411,739,1
-55,1495,1974,1
-31,-4,-1307,1
309,-1401,1287,1
2103,1112,-857,1
-2594,722,944,1
-203,-45,364,1
-1721,1776,-126,1
-874,-112,73,1
1027,-18,1271,1
552,104,1591,1
-23,918,-703,1
855,1946,406,1
197,-315,-3709,1
-892,78,681,1
379,-3,-59,1
543,582,1552,1
476,945,1431,1
467,2032,-497,1
261,16,825,1
-433,523,688,1
-1411,553,-859,1
528,617,609,1
2148,556,842,1
314,47,287,1
732,-1208,1991,1
58,114,-546,1
-874,228,2467,1
2068,-1415,1459,1
-192,-96,-501,1
-375,62,982,1
772,-984,664,1
349,-266,-193,1
94,-241,207,1
-61,1758,1598,1
1249,479,-1269,1
-881,-942,1224,1
67,648,237,1
-181,523,1731,1
1013,1961,2127,1
-469,602,536,1
445,-587,-58,1
789,-211,-604,1
2182,1965,-884,1
167,-84,-15,1
1234,1842,992,1
-661,1183,46,1
-97,-1206,98,1
181,86,1517,1
2873,-783,-1773,1
285,-1434,-897,1
1075,967,383,1
218,2137,1093,1
34,-449,709,1
1086,469,-942,1
-66,1075,115,1
1786,8,126,1
-67,1222,1264,1
-1254,587,-522,1
0,-392,-159,1
1484,-125,69,1
295,1439,1108,1
426,1471,-215,1
-753,758,-196,1
129,-165,514,1
642,726,794,1
174,-889,119,1
69,85,2192,1
51,-18,313,1
1348,451,2543,1
108,1787,117,1
-1506,447,-424,1
-901,723,1008,1
1632,1162,222,1
1456,2361,177,1
706,-1747,-175,1
-33,3411,2823,1
191,224,-193,1
1274,-279,839,1
-1153,1218,1449,1
1876,2186,1138,1
628,1028,319,1
-101,-953,1768,1
871,255,-994,1
-183,999,-826,1
-759,1778,1067,1
1525,1366,673,1
302,2381,2282,1
-7,-618,726,1
1321,14,711,1
424,927,-928,1
344,-1024,1658,1
3,686,-582,1
-1213,1333,-192,1
1266,-924,-631,1
-672,1701,-832,1
-599,-498,87,1
47,88,-1755,1
2309,-417,243,1
-1947,325,54,1
127,1101,654,1
1027,27,29,1
-71,1191,1717,1
903,198,37,1
-629,324,1122,1
2313,-68,1264,1
-144,-88,1947,1
76,-528,425,1
-968,1052,263,1
636,1516,395,1
1066,1549,-787,1
-1332,-694,-519,1
516,-204,415,1
976,-42,812,1
84,898,335,1
1283,824,-1019,1
253,2453,807,1
179,124,792,1
-394,-79,1287,1
1184,672,-35,1
1895,-806,958,1
45,749,-551,1
-247,-572,-1374,1
1144,112,109,1
-153,1469,-1105,1
2,135,585,1
343,-43,-1708,1
-1739,227,585,1
735,-265,-159,1
759,-1743,1431,1
-99,318,601,1
1406,299,2362,1
-776,553,783,1
131,1941,1422,1
-458,1266,736,1
2082,1026,177,1
1531,142,-562,1
2096,198,647,1
-97,-1562,407,1
707,-716,-694,1
-778,-887,381,1
609,49,355,1
-976,-636,662,1
-428,132,-221,1
84,-379,-557,1
1385,-241,833,1
-1,168,833,1
1053,-698,1856,1
316,-138,-565,1
-352,-1148,-181,1
-13,212,-1244,1
341,1136,-14,1
1564,1747,-324,1
1038,-303,3,1
-2185,-506,1278,1
2768,28,-507,1
375,842,67,1
-405,764,417,1
-549,-1606,556,1
871,-666,-242,1
876,1397,-288,1
-267,1137,6,1
-153,189,-22,1
1199,1852,2132,1
2517,504,212,1
-365,1016,-1248,1
-842,-1171,537,1
-1073,784,1922,1
-204,-1962,111,1
-264,-758,479,1
-64,-253,-997,1
1095,28,1114,1
494,318,513,1
32,1113,1397,1
2284,-449,917,1
-629,778,-821,1
35,-1098,1661,1
-1533,1074,2591,1
-44,198,1892,1
1248,958,14,1
-1031,619,-21,1
3495,864,1448,1
362,783,-997,1
1117,-562,903,1
2208,1123,1021,1
505,224,51,1
-258,-824,542,1
424,741,65,1
2074,1389,-3,1
114,946,2378,1
2063,-405,1436,1
674,-1264,542,1
1267,111,1721,1
-228,-187,2616,1
-148,1846,1909,1
1839,394,76,1
1344,59,-2733,1
-937,19,-123,1
787,206,1,1
212,1446,281,1
928,1128,416,1
935,152,43,1
-532,179,615,1
398,1971,-213,1
2518,33,154,1
485,2662,-2012,1
-511,31,723,1
1123,756,-1428,1
-1217,1815,-14,1
246,39,534,1
-505,2351,205,1
997,63,-239,1
797,-1108,86,1
292,-524,1026,1
-1075,-46,399,1
1253,812,-848,1
699,-1153,3488,1
382,136,-1016,1
363,952,-428,1
1401,18,1071,1
57,1026,162,1
-843,1403,126,1
202,853,659,1
314,2108,1055,1
572,1033,387,1
-114,907,-95,1
809,-542,315,1
98,-886,809,1
-27,-933,-397,1
-644,-1256,2152,1
2618,517,906,1
-391,-343,2764,1
2282,8,-891,1
-654,1131,111,1
402,1136,-671,1
1806,-201,135,1
191,989,-768,1
695,-415,126,1
369,-806,262,1
1155,787,409,1
7,1724,-1234,1
332,1206,-62,1
44,1113,53,1
-54,1038,388,1
1403,496,144,1
-591,1741,-613,1
265,42,1298,1
263,-64,499,1
-91,55,-1548,1
261,-146,1383,1
2322,35,-843,1
-116,-268,26,1
-642,407,-49,1
712,-411,-682,1
972,-24,-766,1
-532,-2254,1727,1
47,1698,-1165,1
242,-12,2162,1
-481,-236,851,1
-121,738,-44,1
1868,425,-198,1
-417,-1002,412,1
821,-0,-1536,1
813,164,62,1
1424,-1576,435,1
1782,-763,164,1
1553,328,964,1
-953,-1202,647,1
-646,228,-258,1
-1414,1204,1745,1
-326,3021,921,1
69,375,984,1
1292,-44,6,1
45,79,302,1
-58,92,471,1
193,-1398,719,1
1045,2129,353,1
1301,-861,-53,1
-1422,766,-28,1
1244,1662,1486,1
-305,958,-111,1
1285,407,1092,1
-1853,62,341,1
563,109,-148,1
2358,737,124,1
-78,568,693,1
-2,2272,2767,1
1583,-1094,1655,1
595,-379,-999,1
-261,-276,1783,1
-294,945,819,1
861,493,239,1
-1764,149,707,1
9,-318,362,1
558,-83,702,1
-119,1084,-1376,1
472,1105,2018,1
1418,372,403,1
-27,-492,-498,1
822,489,-227,1
-326,1196,52,1
184,51,696,1
831,2181,159,1
-1726,613,-811,1
-282,56,-502,1
-2275,252,1606,1
1398,571,648,1
907,635,985,1
22,-53,1071,1
272,523,65,1
849,416,1898,1
952,-1247,865,1
68,326,76,1
-241,1234,13,1
-137,2357,2325,1
-26,1208,-354,1
1259,487,-74,1
-347,437,-172,1
-373,927,761,1
-225,-946,1323,1
1315,-505,1332,1
1393,-1453,1172,1
-428,898,-378,1
1081,424,-128,1
167,-91,-1059,1
185,-58,1048,1
-3,1352,1688,1
474,-894,-69,1
219,863,-576,1
109,258,3637,1
2171,1319,184,1
517,1094,-863,1
437,-18,815,1
-412,2226,909,1
775,1161,-868,1
-392,764,-25,1
-65,532,256,1
304,656,1445,1
-1,1765,-1297,1
71,512,1232,1
-633,71,2,1
44,708,937,1
2852,323,1908,1
928,75,-1026,1
69,2024,-1767,1
1627,794,428,1
446,413,1037,1
-296,1227,341,1
482,2018,2432,1
1634,317,-842,1
114,952,73,1
-232,475,2479,1
273,-95,121,1
-625,-304,-736,1
562,1489,-1,1
807,-1958,99,1
809,246,587,1
637,1471,687,1
159,855,1181,1
-75,-307,-202,1
409,-254,2187,1
41,666,564,1
-316,1106,-57,1
-1341,-15,-292,1
-683,441,-312,1
1623,136,2293,1
492,1171,1041,1
2006,453,1537,1
-58,876,896,1
-22,261,691,1
734,2012,-187,1
42,-194,594,1
-1034,-741,837,1
2699,-111,71,1
423,1559,17,1
1095,-1725,1136,1
1816,1298,134,1
671,308,1034,1
-566,-455,325,1
16,177,599,1
1151,902,734,1
1656,1173,1162,1
1112,-102,-495,1
253,2,1285,1
324,408,1099,1
548,-1575,-108,1
1396,-1498,116,1
-178,-709,936,1
231,1715,-225,1
53,69,1364,1
1414,-336,934,1
-13,811,2306,1
-87,474,1113,1
-586,1137,1167,1
-2021,1012,-935,1
-3,1264,-11,1
-145,676,-838,1
1355,-1299,212,1
-965,2228,1621,1
1829,865,2923,1
1176,-1558,818,1
1187,-312,257,1
41,-1839,1523,1
-25,393,2061,1
-36,-513,-1874,1
88,2308,-607,1
415,-271,-794,1
796,345,-235,1
1059,33,674,1
471,2121,431,1
-56,189,-246,1
1223,378,2536,1
2028,513,2223,1
-1034,-647,-86,1
905,-616,547,1
-93,1029,2376,1
1348,-1076,-88,1
-825,-299,-345,1
924,-508,935,1
1157,-392,-654,1
336,14,583,1
729,1021,107,1
561,562,131,1
-588,2298,144,1
-856,189,249,1
933,154,574,1
-441,151,1675,1
-371,1222,412,1
-885,163,84,1
-16,2969,-14,1
976,-166,1602,1
3281,267,1422,1
-137,204,1872,1
-335,-631,-708,1
-397,-956,74,1
345,-1306,-465,1
-232,1045,2383,1
153,1094,-804,1
-937,-849,621,1
3009,171,-1325,1
12,1656,-1226,1
804,521,677,1
1281,5,-778,1
86,1099,1715,1
1034,864,1535,1
-712,2057,1133,1
-1811,-505,-3,1
988,628,5,1
321,1676,-547,1
-921,2017,549,1
-1263,-314,608,1
91,209,2027,1
283,95,1211,1
527,54,175,1
1107,-24,-161,1
-1521,271,199,1
301,-623,705,1
-1423,-283,747,1
73,-1272,932,1
2024,-1321,2001,1
2318,-679,121,1
21,122,-1458,1
527,976,761,1
-623,1955,1967,1
1421,-467,1459,1
741,408,1284,1
-11,114,1268,1
1933,493,925,1
1071,-1108,-371,1
571,-553,908,1
3601,189,584,1
1367,-1472,1359,1
-1362,-77,-2736,1
517,-412,1883,1
564,-48,292,1
133,145,556,1
1519,591,26,1
2508,-1342,-1079,1
-934,135,1677,1
1712,-168,-563,1
-1399,-1122,795,1
2114,1333,-93,1
1748,1265,-603,1
1195,1865,-34,1
2076,2434,-715,1
198,-83,296,1
1735,1271,1075,1
1685,198,75,1
629,-82,836,1
416,5,714,1
114,-44,757,1
805,26,-2101,1
503,1022,1001,1
-1179,1396,-17,1
1235,-433,-1036,1
-545,1535,-829,1
-36,258,728,1
1861,-423,689,1
529,1017,2113,1
971,1582,795,1
123,-361,-261,1
1446,1386,-176,1
-1556,-413,186,1
1041,561,3008,1
23,384,-1219,1
417,-207,-12,1
337,1077,94,1
-1631,583,-371,1
-373,-85,-547,1
2381,-123,-171,1
254,-366,-577,1
1434,1519,448,1
1274,-63,-1339,1
171,1378,-862,1
533,65,549,1
2021,-148,1519,1
314,845,-1502,1
1502,1182,-1184,1
-1688,716,445,1
1556,426,-835,1
56,1179,1401,1
-651,683,-38,1
466,1499,-621,1
36,-601,924,1
917,12,-243,1
973,-28,515,1
157,1063,-384,1
-18,-203,1102,1
1046,1028,1853,1
3212,1888,1152,1
165,51,132,1
178,-645,1281,1
647,3,22,1
-1644,-1444,48,1
-98,-272,54,1
1054,1807,-306,1
154,1043,-695,1
346,294,112,1
349,2003,2012,1
-245,644,1392,1
1161,-263,-229,1
119,927,-1131,1
-1459,4,-338,1
1525,1136,638,1
397,-1103,-269,1
1241,106,1566,1
1384,48,-89,1
744,-686,248,1
-37,365,-236,1
1503,-381,-636,1
-1007,45,-799,1
-1547,521,-256,1
-44,-158,2282,1
139,-1182,-48,1
-351,654,-1357,1
2236,79,-174,1
208,-8,156,1
141,-1337,2305,1
1108,555,1419,1
987,451,221,1
2865,1067,615,1
2013,712,-748,1
71,981,3443,1
267,1739,456,1
912,55,712,1
-699,361,35,1
1741,-2488,1834,1
-671,288,874,1
924,242,544,1
1525,1225,1348,1
113,1183,-69,1
1007,1689,692,1
1505,87,-823,1
-642,-295,733,1
655,519,1532,1
-71,121,568,1
531,1226,1216,1
-45,2234,958,1
1493,75,-225,1
231,-338,1674,1
-298,88,-483,1
79,-1073,252,1
-399,2766,545,1
194,317,686,1
1276,1154,-228,1
2112,14,3,1
1196,-911,-211,1
-684,109,-667,1
147,-241,876,1
959,701,328,1
67,556,1425,1
-1206,599,892,1
-1016,579,-267,1
538,-905,379,1
846,-1306,-859,1
351,-332,-1697,1
126,-395,1068,1
273,226,112,1
474,273,-11,1
7,614,1,1
-737,58,-5,1
1267,128,-76,1
1105,1104,-462,1
2045,-1123,-496,1
221,-93,541,1
-519,305,1199,1
-5,843,756,1
99,741,-146,1
1188,-722,412,1
-1106,-39,-1644,1
-1336,3329,-611,1
-381,-864,-899,1
-555,-326,6,1
1003,582,239,1
-425,-1211,665,1
936,1104,-917,1
-18,2717,1072,1
-288,634,203,1
-466,-1716,28,1
-0,448,2302,1
-1042,132,1307,1
-633,1298,528,1
576,1067,2041,1
768,-575,-951,1
1253,-507,318,1
-438,-556,972,1
1144,118,985,1
159,513,1933,1
767,-1014,72,1
-233,-55,-92,1
473,16,1924,1
-233,814,935,1
794,942,-182,1
1732,1452,307,1
244,1038,-146,1
816,-189,811,1
-507,147,768,1
1738,1702,-635,1
-925,105,-748,1
246,1057,-1377,1
1238,1092,-351,1
2201,467,-8,1
1105,-1171,-326,1
1474,-354,918,1
2353,-551,1206,1
166,-606,1988,1
1466,-413,-1215,1
13,-63,122,1
2532,-297,-113,1
-309,125,461,1
821,-64,-166,1
-255,1521,2144,1
1634,-377,1311,1
1921,1504,-944,1
148,1061,57,1
2512,865,451,1
-216,531,846,1
1156,209,388,1
-32,-736,7,1
1547,-87,-145,1
289,406,-1156,1
-29,39,448,1
784,-182,-1157,1
-358,-1024,1865,1
-353,-1382,-2,1
5,1262,-457,1
-572,-692,-1376,1
132,497,97,1
-598,-184,-361,1
47,1111,1455,1
961,454,-306,1
393,1274,825,1
991,2685,-288,1
178,653,-695,1
1019,479,2052,1
1561,1623,-5,1
67,605,-408,1
1886,78,126,1
-55,965,258,1
1713,602,54,1
-837,1531,-194,1
912,1034,198,1
2189,-776,425,1
2946,2126,2317,1
1265,2144,-365,1
663,2159,276,1
1631,2,346,1
1048,-45,492,1
1654,845,341,1
375,818,468,1
-199,1109,-1571,1
1148,-236,428,1
-1023,384,1619,1
-167,-1007,585,1
1687,38,187,1
-942,5,5,1
113,674,-1189,1
194,19,3564,1
1565,-884,1887,1
511,2035,-456,1
57,-603,-1262,1
1026,-488,728,1
314,-121,175,1
674,-349,103,1
-402,384,-524,1
545,533,-364,1
141,1214,717,1
1066,1772,-178,1
136,208,776,1
1439,-953,648,1
-492,-344,-623,1
29,685,-43,1
-128,985,-1224,1
222,1386,-804,1
881,3113,173,1
1781,812,-617,1
-1103,389,-442,1
-111,1026,494,1
-708,-26,81,1
721,361,187,1
1317,-94,-1956,1
218,-1274,-535,1
-32,514,-76,1
124,547,84,1
107,223,785,1
-2156,1979,892,1
3382,763,131,1
1093,-395,1596,1
-859,734,-1497,1
-1051,1108,2686,1
-1145,923,1461,1
1005,799,825,1
1648,484,-525,1
1985,-159,983,1
373,129,-627,1
218,1034,701,1
1783,378,62,1
-38,966,757,1
-114,-272,-43,1
641,2541,139,1
606,1466,1142,1
-43,1414,-1006,1
-176,1434,-119,1
1362,702,1631,1
2432,1152,729,1
878,1397,-738,1
-205,-333,147,1
662,1505,42,1
904,-459,1108,1
134,-73,-467,1
-538,-1481,-35,1
362,1003,-52,1
503,82,-1337,1
-1229,1453,292,1
-242,1383,1541,1
106,346,1261,1
508,431,-68,1
-2433,299,1284,1
-194,-4,-1362,1
57,-167,626,1
-308,-533,96,1
826,634,562,1
1015,88,604,1
15,1367,-702,1
-1787,186,14,1
181,-1027,476,1
-1316,-114,27,1
75,107,346,1
1659,15,693,1
286,1004,189,1
1184,407,-105,1
-548,-323,-1342,1
2029,915,831,1
1715,459,834,1
1971,492,594,1
1063,-873,1684,1
2245,1003,1515,1
935,-558,651,1
-898,-954,72,1
552,86,-523,1
1592,-383,-221,1
-293,1556,-955,1
2414,205,1804,1
2421,-591,228,1
-923,-266,85,1
-1051,613,791,1
171,1927,272,1
705,25,704,1
635,1377,-1008,1
205,1264,-196,1
-32,-1122,178,1
1436,1135,47,1
1531,1335,268,1
192,406,395,1
33,1756,-106,1
1731,121,1229,1
1047,-687,462,1
-464,809,278,1
712,-775,875,1
12,677,59,1
63,312,2335,1
1214,-1181,-496,1
178,199,1072,1
697,687,298,1
1204,103,404,1
1225,443,1105,1
2576,-213,1167,1
626,1881,1315,1
-336,901,231,1
353,786,-155,1
-11,-179,912,1
-207,1428,417,1
-1118,916,869,1
1128,1683,1424,1
-338,132,693,1
746,917,1997,1
1758,-91,2029,1
-605,1454,1847,1
285,537,365,1
-1133,959,1158,1
1667,571,1095,1
342,-16,-963,1
-246,403,-361,1
519,-867,5,1
1913,767,-36,1
38,942,1295,1
566,82,46,1
979,482,-856,1
1321,-965,1212,1
501,-317,-34,1
1857,296,1606,1
1328,-43,49,1
531,1121,-267,1
-488,-799,1146,1
948,-2668,302,1
173,4,746,1
-1628,-714,312,1
2019,557,2964,1
1659,328,-75,1
287,48,2044,1
1421,-253,655,1
865,1995,96,1
962,531,526,1
-88,519,1309,1
-16,94,1726,1
1277,-173,1589,1
2249,622,338,1
764,-857,43,1
723,9,698,1
-237,2316,1256,1
1323,1435,-711,1
-805,394,2073,1
-1852,1212,114,1
1341,2,-15,1
379,176,533,1
-579,319,-1044,1
-194,-5,114,1
1699,1337,1165,1
-477,55,-1808,1
-1523,1797,1537,1
2665,901,517,1
101,-551,-331,1
-867,-676,116,1
1814,-855,-674,1
-1886,-69,137,1
-39,862,-664,1
-903,1312,-1357,1
298,-309,1672,1
691,31,372,1
705,84,638,1
284,501,127,1
-123,2319,671,1
2508,1928,279,1
-128,879,-27,1
1389,1611,422,1
-897,1178,1208,1
1627,286,1703,1
1222,-316,357,1
464,1769,-597,1
1089,-977,9,1
1623,2606,-137,1
-352,1801,3069,1
555,847,-77,1
1885,7,164,1
735,-1024,1215,1
-947,2216,786,1
-38,938,957,1
-1668,-506,303,1
-317,1303,509,1
-95,1011,188,1
-2239,1506,1325,1
459,-758,-845,1
1405,-303,181,1
27,963,-36,1
-1265,-367,-554,1
476,75,-1204,1
656,2262,45,1
153,-246,804,1
-3,-1322,425,1
358,-345,1906,1
-627,-2398,-326,1
202,2252,-23,1
1046,-804,204,1
-363,2604,112,1
-77,709,-1229,1
-1,1154,1341,1
97,1086,368,1
-1942,1245,1414,1
1183,239,1179,1
-54,127,104,1
-619,59,1065,1
1423,1011,-1204,1
504,2145,499,1
761,1378,2514,1
-781,-632,2037,1
-168,201,388,1
2937,1594,1397,1
476,-1543,814,1
1685,1084,941,1
1734,2004,595,1
87,305,512,1
1865,2075,1898,1
-41,721,144,1
-776,-868,182,1
1295,-596,45,1
76,-11,889,1
-1222,1752,-485,1
434,974,219,1
21,171,1449,1
-1778,-134,1456,1
1796,948,39,1
722,948,566,1
174,1778,-1,1
-1357,1052,1295,1
835,1117,685,1
199,172,903,1
-1276,1012,1163,1
-454,739,66,1
313,1482,422,1
-76,1476,-697,1
-714,1711,14,1
143,1486,1228,1
-891,713,-1681,1
-494,1155,1409,1
1117,-694,-366,1
-657,1068,-457,1
2349,1531,-1047,1
115,91,-78,1
2,99,-1038,1
-1331,2396,425,1
1762,809,1152,1
244,-1274,923,1
14,1247,1076,1
64,168,1812,1
383,821,348,1
273,-205,2296,1
1038,-825,-1238,1
779,-975,-1524,1
-106,812,-538,1
1338,425,2072,1
-569,264,-374,1
-14,-418,-415,1
479,2384,-148,1
42,1702,224,1
-1729,-814,693,1
1216,992,-1742,1
1095,1728,-752,1
