@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
19,56,73,43,5
33,42,75,40,5
100,70,73,48,5
54,62,88,57,5
12,62,100,51,5
100,69,53,50,5
21,56,64,36,5
39,47,100,61,5
46,34,1,37,5
45,28,18,40,5
60,20,0,41,5
40,0,20,41,5
21,65,100,54,5
58,19,0,41,5
42,57,94,50,5
72,0,7,22,5
48,18,6,47,5
76,7,7,23,5
15,52,100,56,5
23,54,78,39,5
62,55,92,51,5
43,63,100,49,5
96,48,91,58,5
47,55,100,73,5
54,62,87,56,5
81,23,0,42,5
64,15,0,29,5
75,0,17,50,5
47,40,78,41,5
87,54,68,45,5
65,18,21,42,5
59,4,0,41,5
64,31,5,39,5
40,61,90,57,5
50,55,59,31,5
40,0,0,1,5
100,57,97,57,5
54,55,38,51,5
53,10,6,31,5
43,45,15,46,5
48,0,20,45,5
36,60,62,32,5
29,53,100,49,5
90,43,99,51,5
91,55,73,54,5
22,66,80,56,5
88,0,8,12,5
64,52,84,48,5
62,31,0,41,5
43,37,0,47,5
43,27,0,47,5
71,27,0,33,5
93,6,0,18,5
28,40,88,46,5
75,70,91,64,5
51,8,14,50,5
42,37,16,56,5
78,20,0,44,5
31,34,95,45,5
77,0,10,16,5
49,55,56,28,5
73,33,0,27,5
47,24,3,46,5
64,0,1,26,5
66,19,3,39,5
66,25,0,37,5
100,3,0,10,5
37,39,12,56,5
59,14,10,48,5
100,63,57,44,5
100,84,44,28,5
39,16,7,50,5
35,32,30,64,5
35,52,73,39,5
99,48,80,41,5
41,24,12,55,5
41,42,27,63,5
46,42,99,51,5
59,35,6,51,5
87,30,0,31,5
55,16,12,42,5
100,74,62,47,5
88,28,0,21,5
9,56,85,49,5
53,29,0,27,5
99,69,93,61,5
66,0,23,30,5
90,12,0,13,5
60,16,14,30,5
88,12,0,40,5
75,6,23,43,5
64,38,72,36,5
82,0,0,41,5
22,47,87,47,5
11,48,68,30,5
34,50,85,45,5
62,46,79,42,5
65,35,0,30,5
65,29,2,53,5
19,0,3,40,5
100,64,56,38,5
88,43,68,48,5
52,30,11,52,5
11,56,91,47,5
55,20,8,43,5
46,0,3,43,5
19,50,100,49,5
58,0,21,49,5
32,59,92,86,5
100,56,62,64,5
44,37,10,52,5
45,73,100,68,5
15,53,99,43,5
48,67,100,63,5
40,43,24,61,5
30,48,64,34,5
79,68,68,68,5
48,0,18,18,5
80,0,2,25,5
42,35,4,42,5
85,0,0,12,5
63,19,0,47,5
61,21,0,37,5
100,72,91,53,5
73,0,6,26,5
58,0,12,37,5
100,57,93,73,5
42,39,67,34,5
46,0,16,48,5
83,68,87,53,5
31,65,22,60,5
100,22,0,3,5
26,53,73,35,5
60,55,100,53,5
100,57,83,45,5
38,43,76,39,5
38,56,79,40,5
49,25,24,59,5
45,37,2,50,5
71,0,23,49,5
53,25,10,42,5
53,3,17,33,5
52,26,4,38,5
57,0,2,28,5
18,50,77,47,5
89,43,100,56,5
83,0,9,8,5
72,40,0,50,5
70,28,0,42,5
80,63,100,81,5
72,12,0,36,5
20,58,66,55,5
100,64,77,77,5
72,0,11,26,5
65,20,0,43,5
28,47,86,43,5
9,52,72,41,5
58,12,15,42,5
59,23,8,40,5
46,42,67,35,5
11,43,81,28,5
72,42,100,58,5
64,53,70,56,5
35,0,4,30,5
68,26,0,34,5
36,49,100,60,5
43,0,9,42,5
77,18,0,38,5
100,54,99,59,5
42,42,14,56,5
49,0,19,21,5
82,65,94,52,5
21,44,81,43,5
46,0,19,33,5
43,41,0,49,5
33,51,63,36,5
69,18,8,35,5
63,14,9,52,5
51,25,5,35,5
51,2,10,37,5
12,45,100,52,5
18,49,100,48,5
71,0,21,49,5
65,9,4,31,5
37,47,7,53,5
54,13,20,33,5
42,24,17,56,5
28,58,64,36,5
71,23,6,45,5
58,0,6,8,5
74,27,0,35,5
60,52,72,46,5
69,53,100,67,5
66,50,69,92,5
89,70,77,42,5
57,35,0,41,5
100,66,96,72,5
50,24,0,39,5
74,56,100,53,5
65,0,4,24,5
86,64,98,60,5
26,54,69,87,5
87,0,4,8,5
65,12,0,33,5
44,36,0,44,5
60,26,17,41,5
54,29,0,43,5
65,40,0,49,5
75,25,7,37,5
100,60,49,36,5
77,30,0,24,5
58,0,14,36,5
40,63,63,31,5
48,26,2,38,5
56,36,0,34,5
37,0,12,44,5
68,30,74,37,5
72,2,0,35,5
70,12,0,37,5
36,48,91,49,5
73,0,7,20,5
80,22,29,35,5
39,50,100,46,5
73,40,89,46,5
55,0,24,29,5
48,12,6,41,5
48,19,8,41,5
51,0,21,47,5
73,41,100,63,5
23,45,77,45,5
64,60,76,40,5
60,0,0,24,5
71,50,83,49,5
44,43,0,49,5
93,10,0,31,5
61,16,0,41,5
63,0,4,28,5
18,52,78,39,5
53,32,0,44,5
62,19,8,45,5
45,36,13,46,5
38,60,48,24,5
45,47,85,47,5
55,22,0,29,5
100,9,12,0,5
37,36,18,58,5
46,51,53,29,5
40,23,5,40,5
60,65,100,60,5
65,0,10,31,5
14,60,78,35,5
47,42,63,30,5
49,42,100,53,5
46,42,2,49,5
11,55,73,37,5
75,0,13,28,5
74,0,6,17,5
45,45,100,56,5
20,47,90,36,5
51,40,0,42,5
66,13,0,45,5
52,27,6,45,5
40,39,2,48,5
51,42,86,49,5
73,17,1,44,5
27,62,30,65,5
43,50,61,31,5
61,60,100,63,5
62,0,6,11,5
51,9,11,38,5
62,20,0,37,5
78,0,4,15,5
74,6,4,33,5
57,60,74,51,5
82,28,0,34,5
45,28,1,44,5
88,0,0,18,5
48,0,24,37,5
68,0,19,31,5
50,15,3,39,5
26,0,12,33,5
24,66,60,38,5
66,21,11,44,5
61,34,0,45,5
28,0,8,48,5
66,29,0,44,5
65,5,14,42,5
52,22,13,50,5
74,0,23,24,5
79,40,4,25,5
23,0,9,33,5
40,22,9,44,5
63,59,100,79,5
39,52,58,28,5
64,0,10,31,5
61,0,20,38,5
68,9,0,39,5
76,17,0,7,5
26,55,76,33,5
52,37,8,52,5
45,44,18,58,5
44,60,85,76,5
71,5,10,24,5
58,42,0,52,5
72,0,4,13,5
52,31,11,53,5
41,45,17,57,5
6,60,85,49,5
57,0,22,39,5
58,30,21,51,5
40,45,72,37,5
35,44,82,43,5
0,51,100,63,5
54,36,13,49,5
26,66,100,62,5
64,8,6,30,5
83,58,75,44,5
61,0,0,33,5
17,47,85,50,5
54,32,0,49,5
44,33,5,48,5
65,55,70,49,5
22,47,96,75,5
43,50,89,60,5
71,60,89,61,5
15,53,100,57,5
56,30,3,42,5
56,0,0,21,5
35,16,9,45,5
22,47,68,37,5
88,61,100,58,5
52,39,4,41,5
56,36,5,36,5
68,18,16,39,5
47,53,74,51,5
64,27,5,41,5
61,0,3,20,5
16,36,22,55,5
56,54,79,59,5
22,70,100,54,5
100,55,81,41,5
17,61,65,44,5
43,36,9,51,5
39,0,15,43,5
91,4,6,31,5
73,46,96,49,5
41,42,68,35,5
80,60,86,48,5
80,9,7,26,5
82,19,0,40,5
42,29,85,42,5
56,0,4,40,5
100,0,0,4,5
72,24,0,32,5
70,11,2,0,5
58,31,3,46,5
36,31,0,34,5
43,17,28,41,5
78,25,0,40,5
36,47,28,63,5
49,30,1,49,5
38,47,78,40,5
61,48,100,59,5
80,62,94,57,5
74,16,0,34,5
32,58,63,40,5
85,66,90,64,5
69,19,10,34,5
32,61,87,43,5
66,65,81,66,5
54,42,0,49,5
29,49,71,36,5
55,33,10,43,5
66,15,10,46,5
66,0,18,49,5
77,13,20,49,5
70,38,0,49,5
82,1,0,16,5
75,0,15,26,5
42,36,7,49,5
41,61,56,29,5
100,0,0,9,5
65,2,9,28,5
37,8,7,43,5
88,8,8,38,5
32,46,78,36,5
43,57,100,48,5
64,11,13,30,5
29,44,16,57,5
100,0,0,25,5
37,55,89,46,5
75,68,100,72,5
72,64,100,67,5
45,42,76,38,5
69,16,0,32,5
62,16,8,52,5
53,65,80,51,5
13,50,100,55,5
70,10,0,27,5
43,44,98,38,5
100,53,65,84,5
75,30,15,49,5
55,35,2,46,5
50,35,0,48,5
71,7,15,41,5
23,57,69,33,5
74,8,7,29,5
41,44,18,59,5
83,53,97,60,5
56,4,12,42,5
30,59,61,38,5
48,18,5,42,5
100,48,81,71,5
60,29,0,35,5
66,0,18,50,5
66,0,8,12,5
61,0,15,30,5
91,14,0,32,5
78,0,11,40,5
54,53,76,43,5
65,0,16,30,5
39,71,100,55,5
45,12,6,44,5
45,35,26,62,5
74,52,100,51,5
56,20,13,48,5
28,53,76,39,5
47,52,100,56,5
36,51,21,61,5
100,58,78,42,5
87,64,100,63,5
21,69,74,45,5
21,51,86,46,5
42,34,0,38,5
50,31,0,40,5
84,0,1,11,5
75,0,0,12,5
38,32,11,42,5
100,66,52,32,5
60,35,0,35,5
72,17,0,32,5
100,71,62,54,5
14,46,100,58,5
59,16,18,52,5
83,2,0,23,5
43,47,15,57,5
40,51,63,30,5
100,52,93,66,5
54,41,5,49,5
13,47,70,39,5
73,56,77,45,5
83,0,3,0,5
13,55,73,46,5
93,15,0,39,5
100,62,22,53,5
88,0,4,26,5
84,64,83,46,5
80,0,9,43,5
73,8,3,31,5
11,0,100,41,6
22,0,95,85,6
56,0,100,67,6
9,2,100,38,6
53,12,59,53,6
26,0,100,61,6
12,0,100,42,6
46,20,43,96,6
21,0,66,57,6
11,0,100,68,6
0,0,100,62,6
4,0,100,66,6
41,23,42,66,6
29,0,100,50,6
2,0,100,73,6
19,0,100,65,6
11,0,95,56,6
18,0,66,47,6
44,0,88,44,6
11,0,100,48,6
12,5,91,98,6
28,4,71,88,6
0,0,100,59,6
30,5,42,49,6
20,17,44,53,6
21,14,46,62,6
20,0,83,69,6
49,16,37,73,6
15,0,95,94,6
0,9,100,53,6
36,0,96,54,6
20,0,98,64,6
17,0,96,60,6
30,0,92,79,6
0,0,100,56,6
29,8,38,66,6
38,0,48,36,6
40,14,97,100,6
37,0,100,90,6
13,0,100,60,6
40,0,36,43,6
14,17,100,41,6
21,0,100,48,6
17,0,100,54,6
21,0,100,42,6
25,0,100,60,6
25,15,37,61,6
22,0,100,78,6
13,0,83,85,6
11,0,100,84,6
2,0,100,72,6
13,0,93,61,6
19,4,100,42,6
29,0,97,57,6
18,0,89,84,6
0,0,100,68,6
24,0,99,77,6
15,0,100,85,6
9,2,100,71,6
17,0,100,65,6
13,6,92,97,6
21,6,78,82,6
29,24,39,56,6
28,0,92,51,6
11,4,97,38,6
19,0,100,87,6
21,0,79,77,6
13,0,100,58,6
16,0,97,69,6
22,21,34,67,6
29,6,41,66,6
6,0,100,58,6
17,0,76,59,6
36,18,33,40,6
36,0,100,52,6
11,0,100,92,6
20,0,100,64,6
49,10,58,49,6
0,10,96,27,6
17,0,71,58,6
17,0,67,40,6
24,16,41,63,6
33,7,39,60,6
42,14,23,52,6
49,6,52,48,6
17,0,76,61,6
32,0,69,34,6
21,0,100,52,6
23,0,77,54,6
0,0,100,75,6
50,26,0,46,6
12,0,100,78,6
0,0,100,77,6
7,0,100,54,6
19,9,71,84,6
17,0,100,45,6
19,0,100,81,6
0,0,100,67,6
19,13,53,78,6
5,3,100,92,6
33,21,24,59,6
15,0,100,59,6
29,0,67,78,6
16,0,100,43,6
14,9,77,100,6
18,0,76,84,6
18,0,100,40,6
20,6,71,90,6
32,0,76,51,6
19,9,62,59,6
38,18,26,55,6
21,0,100,86,6
31,0,100,94,6
23,9,61,68,6
8,0,92,48,6
4,0,100,38,6
8,0,88,43,6
6,0,100,44,6
27,0,54,34,6
7,0,100,94,6
15,0,100,60,6
0,0,100,54,6
8,0,100,93,6
22,5,56,65,6
49,14,40,66,6
20,0,100,48,6
55,0,72,36,6
14,0,100,52,6
2,9,89,18,6
13,0,100,79,6
19,0,98,51,6
31,0,91,48,6
51,0,100,69,6
37,22,21,54,6
32,16,35,78,6
4,0,100,89,6
6,0,100,72,6
20,0,78,78,6
26,0,100,38,6
16,0,100,61,6
39,5,49,47,6
14,0,100,57,6
12,0,100,39,6
25,0,100,64,6
14,0,100,53,6
21,0,75,57,6
24,0,64,62,6
25,2,75,89,6
29,0,100,51,6
10,0,100,62,6
16,1,100,27,6
24,1,73,62,6
41,18,46,78,6
0,0,100,76,6
17,0,100,73,6
45,12,78,72,6
15,0,74,44,6
11,0,89,76,6
9,0,100,51,6
20,8,83,100,6
10,0,100,78,6
11,0,77,100,6
24,0,67,48,6
5,0,91,100,6
70,19,51,41,6
42,8,78,48,6
35,7,76,49,6
22,0,100,44,6
0,0,100,63,6
21,0,100,60,6
6,0,100,51,6
28,0,100,49,6
24,0,87,43,6
19,0,100,62,6
25,19,55,68,6
20,9,62,100,6
50,31,22,47,6
33,0,100,60,6
31,0,100,69,6
17,0,100,37,6
7,1,89,63,6
6,0,100,72,6
27,0,100,73,6
13,6,100,47,6
22,0,87,62,6
22,13,54,81,6
22,0,72,54,6
21,2,77,100,6
35,21,14,63,6
23,0,100,80,6
22,0,68,62,6
20,0,99,59,6
47,0,50,38,6
22,13,47,73,6
31,20,17,69,6
65,0,86,47,6
33,0,98,58,6
6,0,100,97,6
22,0,56,71,6
1,0,100,50,6
38,0,81,53,6
12,0,100,61,6
9,4,92,100,6
23,0,87,66,6
4,0,94,100,6
39,0,100,53,6
26,7,44,70,6
25,20,35,60,6
9,0,100,55,6
42,19,27,54,6
41,20,18,47,6
27,18,34,72,6
31,0,83,49,6
9,0,100,39,6
50,23,25,48,6
13,0,100,57,6
9,0,100,76,6
16,0,100,36,6
51,0,56,46,6
49,15,38,75,6
7,3,100,70,6
23,15,100,44,6
26,0,76,56,6
16,5,92,100,6
3,0,100,53,6
10,8,88,84,6
26,12,37,58,6
37,21,22,35,6
18,0,100,97,6
10,0,100,48,6
35,0,72,37,6
4,0,100,41,6
0,0,100,69,6
14,0,100,78,6
40,12,38,67,6
40,0,100,57,6
9,0,100,91,6
25,0,100,78,6
19,0,87,84,6
44,0,90,75,6
0,6,100,74,6
37,14,30,51,6
45,25,36,48,6
36,0,90,59,6
13,0,100,78,6
24,14,46,67,6
15,0,100,63,6
63,6,50,36,6
34,27,6,37,6
19,0,100,99,6
45,12,32,62,6
30,0,80,47,6
5,0,100,66,6
19,0,100,58,6
0,0,100,86,6
27,0,91,69,6
0,6,100,37,6
11,0,97,100,6
0,17,38,14,6
24,8,47,65,6
7,0,100,88,6
25,1,75,57,6
12,0,100,73,6
0,4,100,34,6
14,0,100,70,6
15,0,100,52,6
5,8,100,61,6
12,0,84,72,6
34,17,32,57,6
0,9,100,43,6
8,0,100,47,6
58,17,28,43,6
19,0,100,81,6
34,1,77,68,6
35,9,44,60,6
46,0,68,40,6
0,0,100,51,6
38,4,100,48,6
17,0,71,63,6
5,0,100,48,6
17,0,96,84,6
17,5,66,66,6
30,0,84,45,6
13,0,99,68,6
23,0,81,56,6
28,0,100,54,6
17,0,100,78,6
31,0,82,47,6
19,0,100,44,6
54,13,46,50,6
54,12,88,58,6
5,0,100,59,6
33,3,50,46,6
12,0,100,57,6
12,0,100,51,6
37,0,51,41,6
32,10,44,62,6
16,0,80,40,6
3,0,100,60,6
27,0,100,49,6
25,0,98,62,6
39,0,50,40,6
1,0,100,67,6
7,0,100,78,6
17,0,100,87,6
0,0,100,62,6
38,0,100,64,6
41,0,54,38,6
23,6,89,36,6
16,0,100,55,6
36,0,83,67,6
12,12,79,70,6
24,0,69,64,6
19,3,91,56,6
40,12,49,77,6
1,0,100,45,6
21,17,43,67,6
25,0,100,49,6
13,0,100,46,6
6,0,96,100,6
26,0,100,49,6
40,5,42,59,6
12,0,100,43,6
18,0,100,51,6
2,0,100,55,6
0,0,100,54,6
50,26,27,54,6
20,0,85,100,6
37,32,0,31,6
9,3,80,67,6
33,0,93,47,6
23,10,44,85,6
30,0,82,54,6
22,7,55,74,6
32,23,16,44,6
48,7,91,98,6
3,0,100,55,6
0,0,100,40,6
24,0,92,29,6
3,0,100,60,6
30,0,93,52,6
33,17,30,50,6
23,5,47,53,6
41,0,57,47,6
49,0,94,53,6
23,0,77,41,6
30,0,70,76,6
28,0,72,79,6
26,12,62,80,6
11,4,97,100,6
32,0,70,40,6
25,0,71,46,6
21,0,100,76,6
53,0,69,58,6
14,0,100,58,6
42,0,95,46,6
0,0,100,36,6
11,0,100,55,6
21,0,85,64,6
27,2,40,54,6
34,0,79,39,6
13,7,80,80,6
8,0,100,84,6
9,0,100,84,6
31,17,34,46,6
19,0,89,75,6
28,0,91,53,6
16,5,84,66,6
6,0,100,40,6
38,0,76,35,6
24,0,74,56,6
21,4,74,62,6
17,2,68,49,6
6,0,100,84,6
0,10,100,41,6
14,0,100,70,6
19,0,92,64,6
39,27,31,60,6
17,0,91,77,6
26,0,71,65,6
44,0,100,40,6
24,12,39,49,6
44,6,34,43,6
3,0,100,75,6
10,0,88,75,6
29,0,70,71,6
20,0,79,68,6
8,0,100,26,6
37,4,52,54,6
34,0,100,76,6
39,0,75,66,6
16,0,89,72,6
28,0,72,76,6
2,0,100,67,6
17,0,100,45,6
0,0,100,37,6
0,0,100,81,6
18,0,78,68,6
29,0,60,51,6
4,1,100,57,6
26,0,100,86,6
0,0,100,56,6
38,13,40,51,6
26,0,100,55,6
20,0,100,60,6
0,0,92,45,6
13,0,100,61,6
15,0,69,100,6
19,13,56,63,6
4,0,100,67,6
13,0,100,33,6
17,0,94,94,6
2,0,100,51,6
35,0,100,65,6
11,0,100,59,6
19,0,78,96,6
20,0,80,46,6
14,14,66,97,6
22,0,92,51,6
34,11,41,57,6
31,0,80,50,6
17,0,81,55,6
33,17,23,44,6
35,17,29,74,6
34,12,50,91,6
19,8,100,86,6
35,0,53,79,6
20,0,100,76,6
8,0,100,51,6
11,0,84,88,6
12,0,100,50,6
16,0,93,87,6
21,3,66,69,6
21,0,100,46,6
2,0,100,68,6
27,0,100,57,6
27,6,36,50,6
24,0,100,91,6
22,13,52,67,6
21,0,88,93,6
50,6,76,93,6
20,1,59,64,6
6,0,100,62,6
2,0,100,67,6
29,6,46,46,6
6,0,100,54,6
40,0,59,36,6
0,0,100,58,6
0,0,100,92,6
1,0,100,31,6
11,0,100,59,6
31,0,100,56,6
25,0,88,42,6
0,3,100,40,6
35,8,50,69,6
33,22,21,52,6
39,0,76,41,6
32,0,76,59,6
44,1,68,49,6
9,0,100,89,6
19,0,92,46,6
39,0,73,46,6
19,3,57,66,6
24,0,70,47,6
54,16,50,79,6
32,9,100,52,6
20,0,56,61,6
5,0,100,51,6
9,0,100,59,6
20,0,93,40,6
30,12,36,59,6
12,0,100,42,6
36,3,42,42,6
0,0,100,78,6
1,0,100,44,6
0,0,100,60,6
0,0,100,56,6
49,6,77,51,6
14,0,100,92,6
16,0,73,65,6
0,0,100,59,6
29,8,45,54,6
5,0,100,46,6
15,0,96,66,6
18,0,100,74,6
11,0,100,73,6
14,0,100,92,6
16,0,100,47,6
29,18,30,42,6
0,7,100,27,6
7,0,100,83,6
36,0,100,51,6
47,12,50,42,6
18,0,100,51,6
48,3,81,58,6
38,14,36,51,6
46,9,62,60,6
28,0,80,50,6
18,0,79,63,6
15,0,100,65,6
25,0,99,65,6
13,0,100,58,6
10,0,100,91,6
27,0,77,70,6
13,0,90,75,6
15,0,99,42,6
2,0,100,52,6
49,7,51,100,6
10,0,100,51,6
20,11,45,68,6
8,0,100,95,6
7,0,100,68,6
25,0,91,61,6
16,0,74,76,6
23,0,76,62,6
22,0,100,77,6
33,16,33,83,6
2,0,100,72,6
22,0,100,51,6
34,0,100,53,6
15,0,85,57,6
18,16,62,85,6
6,0,100,75,6
29,0,64,52,6
24,0,80,62,6
0,0,100,75,6
27,12,50,97,6
6,0,100,70,6
22,0,79,69,6
37,4,45,46,6
0,0,100,57,6
20,0,71,53,6
0,0,100,57,6
8,0,100,58,6
42,20,28,65,6
23,0,59,47,6
7,0,100,83,6
0,0,100,61,6
0,0,100,68,6
12,0,85,49,6
33,0,100,58,6
0,0,100,60,6
49,0,68,53,6
22,0,77,52,6
52,0,75,51,6
24,0,100,53,6
49,10,97,85,6
32,0,58,35,6
0,0,100,54,6
7,0,100,85,6
14,0,100,46,6
34,11,42,32,6
43,24,24,40,6
7,6,100,34,6
10,0,100,88,6
26,0,97,81,6
36,12,39,70,6
20,0,66,62,6
5,0,100,63,6
28,0,100,61,6
30,0,84,52,6
32,23,23,63,6
22,0,77,77,6
0,0,100,88,6
23,5,55,57,6
16,0,100,49,6
16,0,97,54,6
34,0,100,58,6
22,0,56,59,6
37,11,38,48,6
27,14,35,66,6
10,0,100,65,6
0,4,100,55,6
23,0,70,53,6
28,4,63,72,6
15,0,100,79,6
2,0,100,68,6
4,0,100,41,6
19,10,62,68,6
19,6,71,89,6
30,11,72,66,6
16,0,100,80,6
31,0,59,48,6
21,5,52,54,6
14,0,64,39,6
10,0,100,63,6
0,0,100,56,6
15,0,100,80,6
1,1,91,100,6
25,0,100,59,6
0,0,100,68,6
13,0,100,76,6
0,0,100,65,6
25,0,100,64,6
26,0,86,64,6
18,0,97,68,6
18,0,77,100,6
27,0,68,58,6
26,0,87,45,6
24,0,93,70,6
13,0,94,64,6
23,1,100,46,6
10,0,100,68,6
12,0,100,12,6
21,0,100,45,6
0,0,100,62,6
23,7,47,52,6
16,0,100,62,6
25,16,37,60,6
14,0,79,43,6
45,16,34,53,6
27,0,53,53,6
26,0,88,57,6
29,0,95,100,6
30,6,57,54,6
5,0,100,44,6
0,0,100,69,6
26,0,58,58,6
33,0,64,44,6
7,0,100,55,6
13,0,100,68,6
24,0,100,60,6
20,0,100,48,6
17,0,100,57,6
13,0,100,62,6
0,19,100,54,6
16,0,79,58,6
12,12,52,100,6
0,0,100,48,6
21,0,76,50,6
12,0,100,61,6
17,0,100,52,6
35,25,0,32,6
22,0,100,45,6
43,22,16,34,6
22,0,61,53,6
35,0,43,50,6
0,0,100,68,6
44,23,41,85,6
8,0,100,70,6
20,0,100,45,6
36,16,28,74,6
21,0,100,77,6
24,0,78,54,6
1,0,100,82,6
8,0,85,64,6
3,2,100,43,6
6,0,100,55,6
7,0,100,64,6
11,0,96,55,6
4,0,100,49,6
14,0,100,77,6
13,0,92,62,6
32,0,100,46,6
19,6,73,100,6
11,0,100,68,6
19,0,63,75,6
35,14,31,53,6
49,23,25,69,6
39,3,45,36,6
19,13,48,94,6
25,0,82,66,6
23,3,60,95,6
23,0,58,60,6
5,0,100,43,6
13,0,94,49,6
14,0,92,69,6
11,0,100,67,6
13,0,100,88,6
1,0,93,54,6
8,0,100,88,6
14,0,97,43,6
23,0,100,58,6
34,1,68,60,6
15,0,100,41,6
27,0,100,73,6
27,6,43,55,6
45,22,21,64,6
2,0,100,52,6
36,0,91,62,6
0,0,100,48,6
2,0,100,85,6
24,0,100,69,6
34,0,90,55,6
19,2,94,100,6
3,5,100,47,6
8,7,100,55,6
22,1,49,70,6
25,0,77,72,6
4,0,100,75,6
0,0,100,60,6
0,0,100,62,6
38,21,27,63,6
28,0,69,52,6
14,0,93,95,6
30,0,100,39,6
0,8,100,19,6
35,22,4,41,6
10,2,100,37,6
7,0,100,40,6
22,0,82,100,6
14,0,100,80,6
23,0,91,84,6
23,19,31,100,6
0,5,100,41,6
15,0,86,62,6
22,0,76,51,6
45,0,63,38,6
39,5,34,57,6
17,0,100,72,6
17,0,88,64,6
0,0,100,82,6
28,0,100,63,6
14,0,88,100,6
11,0,100,66,6
68,20,77,61,6
27,7,58,87,6
0,0,100,71,6
46,15,36,60,6
26,16,36,60,6
42,5,87,67,6
7,0,100,78,6
22,7,57,65,6
0,0,100,58,6
41,0,79,56,6
0,7,100,30,6
17,0,100,73,6
22,0,80,47,6
8,3,92,100,6
13,4,90,81,6
15,0,84,65,6
15,0,99,53,6
36,0,81,43,6
4,0,100,68,6
7,0,100,67,6
4,0,100,52,6
14,0,100,91,6
17,0,100,73,6
38,0,87,64,6
33,26,31,61,6
13,0,80,100,6
26,6,74,100,6
45,0,100,41,6
24,0,79,38,6
7,6,100,46,6
24,0,94,57,6
20,13,58,97,6
18,0,100,52,6
9,0,98,100,6
10,0,100,62,6
22,1,100,85,6
23,18,39,58,6
27,0,76,58,6
39,19,22,37,6
33,15,38,55,6
28,2,100,74,6
18,0,95,51,6
55,17,6,45,6
12,0,100,97,6
17,0,65,52,6
0,0,100,46,6
25,0,79,70,6
59,5,54,65,6
17,0,100,44,6
0,0,100,18,6
31,13,69,100,6
27,14,29,43,6
23,0,65,61,6
15,0,100,48,6
0,0,100,14,6
38,0,86,53,6
52,14,57,84,6
27,20,30,66,6
32,10,51,62,6
23,0,100,41,6
11,0,100,51,6
8,4,60,100,6
22,5,92,92,6
26,0,69,50,6
13,15,64,78,6
19,0,63,49,6
46,5,81,93,6
31,0,78,44,6
19,0,100,65,6
76,16,80,56,6
0,4,100,56,6
22,0,100,51,6
24,0,50,62,6
43,8,44,60,6
18,0,85,66,6
21,0,95,73,6
18,4,79,94,6
34,0,48,38,6
26,0,54,60,6
15,1,97,91,6
29,0,71,73,6
24,0,69,57,6
54,10,69,47,6
44,0,67,38,6
4,0,100,51,6
30,6,52,45,6
23,0,77,46,6
4,0,100,88,6
12,0,91,59,6
20,0,93,100,6
0,0,100,28,6
19,0,58,54,6
1,0,100,51,6
8,11,85,100,6
18,0,100,55,6
16,0,99,64,6
32,0,81,36,6
36,20,23,57,6
12,0,100,41,6
34,10,36,57,6
6,1,100,43,6
5,0,100,42,6
11,0,100,86,6
6,0,100,57,6
22,0,58,62,6
48,2,74,44,6
25,0,77,85,6
23,0,81,58,6
18,0,69,64,6
29,8,95,78,6
19,0,100,48,6
0,0,100,57,6
7,0,100,58,6
20,0,100,38,6
10,0,100,51,6
22,15,39,70,6
4,0,100,44,6
13,0,91,100,6
17,0,83,77,6
26,0,71,61,6
30,0,40,34,6
40,0,67,58,6
0,0,100,90,6
17,6,63,65,6
14,0,100,81,6
24,0,57,61,6
3,0,100,56,6
30,0,44,43,6
28,0,100,58,6
0,0,100,50,6
3,0,100,46,6
12,0,89,100,6
17,0,84,53,6
15,6,74,100,6
26,4,43,51,6
34,9,29,40,6
32,0,100,51,6
0,1,100,30,6
18,1,85,66,6
25,0,53,48,6
1,0,100,56,6
21,0,71,57,6
44,13,26,49,6
10,0,100,92,6
48,15,30,51,6
16,0,80,81,6
19,7,81,98,6
49,10,60,73,6
1,2,100,50,6
22,0,60,65,6
7,0,99,41,6
44,29,6,41,6
23,0,77,70,6
0,0,100,64,6
3,0,100,53,6
16,0,89,94,6
7,0,87,71,6
27,0,100,59,6
11,0,100,74,6
22,13,70,95,6
20,0,76,62,6
34,3,48,81,6
18,19,32,100,6
0,0,100,68,6
22,0,78,61,6
21,0,93,87,6
5,1,100,95,6
18,0,83,61,6
26,0,83,64,6
11,0,98,100,6
9,0,100,76,6
15,0,85,62,6
7,2,100,87,6
0,0,100,70,6
22,0,97,58,6
3,0,100,67,6
7,0,100,44,6
0,1,100,29,6
14,0,82,100,6
11,0,100,43,6
34,22,4,44,6
13,0,100,43,6
7,0,100,54,6
20,0,90,81,6
12,0,87,87,6
12,0,100,38,6
6,6,90,68,6
29,0,83,53,6
37,0,50,36,6
23,0,96,77,6
21,0,79,53,6
0,0,100,64,6
28,15,37,70,6
14,0,100,73,6
6,0,100,53,6
10,0,100,53,6
15,4,100,30,6
18,0,100,53,6
56,3,92,46,6
36,0,48,34,6
43,23,20,51,6
36,0,90,45,6
49,4,58,44,6
22,0,100,78,6
17,0,68,40,6
38,0,68,52,6
30,7,48,39,6
16,0,98,68,6
28,1,62,59,6
34,23,26,50,6
8,0,100,54,6
22,0,73,48,6
40,5,80,63,6
55,2,67,41,6
47,0,100,53,6
6,0,100,55,6
0,0,100,62,6
