@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
28,44,23,100,64,65,0
26,62,34,85,86,40,0
21,69,43,85,89,44,0
48,49,38,100,96,48,0
58,29,27,100,65,83,0
17,74,47,76,95,37,0
11,85,70,72,100,30,0
34,27,9,100,53,60,0
32,22,0,100,38,85,0
35,51,35,100,82,56,0
0,87,78,62,100,25,0
42,44,22,100,66,64,0
13,66,32,90,74,48,0
4,99,54,72,88,20,0
18,54,22,95,71,52,0
14,62,30,100,70,70,0
73,16,0,100,36,94,0
44,41,26,100,72,63,0
22,74,56,68,100,14,0
98,0,9,54,0,100,0
35,48,36,100,83,58,0
38,40,26,100,69,63,0
31,77,56,89,96,43,0
63,22,17,100,58,79,0
15,79,58,81,99,34,0
33,76,46,87,89,36,0
22,70,41,91,89,41,0
61,22,12,100,55,78,0
12,66,30,99,73,63,0
0,91,92,65,100,30,0
12,60,31,100,73,56,0
35,21,0,100,28,91,0
1,79,54,89,90,41,0
40,43,17,100,56,61,0
60,34,27,100,75,54,0
35,41,11,100,53,63,0
22,36,27,100,64,76,0
12,49,19,100,60,72,0
24,79,58,75,100,16,0
0,75,48,74,95,32,0
59,25,10,100,55,82,0
76,0,15,53,0,91,0
94,0,0,100,30,97,0
0,100,75,88,50,84,1
39,57,30,0,0,34,1
33,41,0,0,1,49,1
0,95,63,62,42,51,1
0,100,75,64,50,42,1
0,50,23,4,2,12,1
0,97,59,62,39,38,1
0,61,24,25,1,41,1
0,85,74,89,49,95,1
39,14,35,0,7,18,1
18,36,7,0,0,50,1
100,43,45,16,30,5,1
0,100,75,82,50,79,1
0,100,82,77,54,59,1
0,100,75,81,50,75,1
0,88,75,84,50,84,1
49,63,50,59,3,24,1
16,90,61,44,40,19,1
0,91,60,53,40,35,1
0,100,69,65,46,55,1
0,85,88,86,57,75,1
25,54,5,0,0,43,1
19,41,9,0,0,50,1
21,80,43,66,14,0,1
0,100,75,85,49,76,1
0,99,91,81,60,62,1
100,50,48,20,32,7,1
0,100,75,52,50,39,1
0,100,75,98,50,98,1
79,57,50,18,34,7,1
0,96,71,37,47,11,1
0,81,57,88,31,100,1
0,100,74,87,49,84,1
0,61,37,66,6,18,1
0,100,75,67,51,50,1
0,54,34,44,1,14,1
0,50,29,15,0,31,1
0,97,68,46,46,26,1
0,78,46,64,19,0,1
0,56,66,51,40,77,1
0,92,97,80,65,60,1
0,100,84,84,55,76,1
0,100,79,66,53,43,1
0,84,32,47,2,5,1
0,100,68,67,46,50,1
0,100,75,67,51,51,1
30,59,4,0,0,54,1
27,80,25,0,9,4,1
0,90,80,76,53,79,1
16,62,36,50,6,0,1
48,53,22,0,0,38,1
0,100,75,59,50,44,1
0,82,94,77,63,54,1
0,83,100,80,69,64,1
0,82,17,39,1,9,1
0,100,77,82,50,69,1
0,73,68,100,45,93,1
0,100,75,55,51,42,1
0,100,75,73,51,67,1
0,90,64,30,42,10,1
0,49,26,12,0,34,1
0,100,75,81,50,77,1
0,100,75,76,49,65,1
0,68,55,55,22,9,1
100,19,43,6,28,0,1
31,62,0,0,4,50,1
53,70,48,35,22,0,1
7,89,16,15,0,0,1
0,100,74,82,49,74,1
0,89,65,70,43,62,1
35,100,75,45,50,25,1
0,99,81,88,54,86,1
0,77,74,68,48,70,1
100,0,48,6,32,12,1
0,52,28,2,0,27,1
1,32,26,0,0,11,1
0,100,76,65,50,55,1
0,100,74,70,49,55,1
0,60,25,1,5,43,1
0,36,0,1,7,50,1
67,83,60,33,40,11,1
11,100,68,49,45,24,1
0,100,75,65,49,44,1
0,100,68,76,45,71,1
0,100,75,78,49,65,1
0,91,45,51,16,27,1
0,91,62,47,40,42,1
33,61,5,0,2,50,1
0,100,96,89,64,79,1
0,100,75,78,50,65,1
33,96,65,42,43,21,1
0,100,75,54,50,32,1
0,100,75,93,50,91,1
0,65,58,72,32,98,1
0,96,100,81,67,65,1
32,42,14,0,0,50,1
0,95,85,81,57,62,1
0,100,75,39,50,9,1
100,36,44,0,29,0,1
0,100,75,84,49,78,1
35,85,40,79,13,0,1
0,100,100,73,67,73,1
0,100,79,75,53,62,1
10,79,75,72,50,76,1
100,40,43,20,29,13,1
0,100,75,71,50,60,1
100,42,43,12,29,4,1
33,58,17,0,0,35,1
100,38,51,19,33,9,1
0,49,54,56,28,68,1
19,57,16,0,0,49,1
55,82,28,71,2,0,1
14,41,0,0,3,50,1
0,46,36,4,5,37,1
0,100,75,89,50,84,1
0,28,8,5,0,52,1
0,89,80,86,53,72,1
60,60,55,20,36,7,1
0,100,65,60,42,37,1
0,79,100,84,67,69,1
0,85,100,84,67,69,1
33,79,19,0,0,34,1
0,100,75,85,50,84,1
0,62,17,3,1,19,1
0,100,75,79,50,73,1
0,100,75,66,50,47,1
0,95,91,82,61,67,1
0,100,75,83,50,80,1
0,100,81,84,54,74,1
0,100,76,67,51,51,1
33,56,0,0,8,50,1
0,100,75,38,51,14,1
54,65,61,19,41,8,1
0,100,74,78,48,66,1
0,90,91,83,61,67,1
0,66,8,100,0,38,1
19,47,0,100,5,25,1
0,100,67,80,43,74,1
20,58,27,0,1,18,1
100,58,42,33,28,8,1
21,45,7,0,0,34,1
0,100,75,76,50,73,1
40,81,60,38,40,15,1
0,100,75,75,50,61,1
0,100,71,88,46,86,1
0,90,84,82,56,64,1
0,100,95,86,62,74,1
15,59,7,0,2,51,1
0,95,83,88,55,76,1
0,67,60,25,40,17,1
33,78,54,69,29,57,1
0,93,90,88,60,75,1
3,49,27,0,0,43,1
0,94,60,56,40,38,1
0,100,74,65,49,44,1
40,54,14,0,0,46,1
0,99,83,74,56,51,1
94,62,47,26,29,15,1
0,100,75,87,50,76,1
44,61,51,31,34,17,1
0,79,55,65,30,56,1
0,100,83,77,55,62,1
0,100,80,74,53,55,1
0,52,32,43,2,24,1
33,79,60,36,41,16,1
33,100,75,40,50,13,1
0,89,75,73,50,70,1
0,94,82,75,55,52,1
0,80,100,92,66,85,1
0,100,88,61,59,39,1
0,77,100,97,66,91,1
0,99,87,79,58,57,1
38,75,46,25,30,12,1
0,100,75,43,50,16,1
0,100,75,94,50,92,1
0,100,75,52,51,33,1
0,100,82,61,56,46,1
100,65,50,28,33,11,1
0,99,80,99,52,99,1
0,91,100,84,67,68,1
100,55,45,18,30,0,1
0,56,49,40,23,16,1
100,50,50,21,33,0,1
0,41,50,32,24,30,1
0,100,78,66,52,58,1
0,100,75,63,50,44,1
0,0,45,0,30,0,1
0,100,64,54,42,31,1
0,100,67,56,45,36,1
27,58,12,0,0,50,1
47,89,49,76,24,47,1
9,100,74,51,48,29,1
0,92,62,46,41,22,1
0,56,27,44,0,36,1
100,60,50,30,33,10,1
0,100,94,69,63,51,1
0,51,20,13,0,42,1
26,43,12,0,0,47,1
14,68,22,0,4,18,1
15,79,44,53,15,0,1
0,100,75,70,50,55,1
4,28,6,2,10,51,1
0,100,74,69,48,53,1
0,95,52,70,34,55,1
0,96,96,79,66,61,1
0,65,9,8,2,23,1
100,37,43,10,29,0,1
0,100,75,73,49,58,1
21,49,11,0,0,56,1
15,73,22,29,0,0,1
32,100,58,79,33,57,1
100,19,44,0,29,0,1
0,100,76,57,50,46,1
0,97,88,81,59,61,1
0,100,75,73,50,58,1
0,97,90,83,61,68,1
1,52,36,45,4,0,1
4,40,23,0,0,32,1
0,63,16,19,8,50,1
0,100,68,96,45,92,1
14,60,12,0,0,3,1
0,100,63,76,42,60,1
100,50,43,18,28,9,1
0,75,100,89,66,74,1
67,67,42,0,28,0,1
0,100,69,53,45,29,1
0,100,84,73,56,61,1
0,76,74,76,49,76,1
46,60,0,0,0,50,1
0,100,66,91,40,80,1
0,100,75,68,50,54,1
11,73,34,28,0,0,1
100,40,44,8,29,0,1
0,100,47,86,31,71,1
0,100,70,57,45,30,1
0,100,80,87,53,76,1
0,91,51,89,16,42,1
0,56,22,33,2,55,1
0,97,73,77,47,65,1
51,81,31,56,6,0,1
0,88,66,77,43,68,1
67,58,50,21,33,4,1
48,88,64,38,42,15,1
3,100,75,81,50,81,1
0,100,76,58,51,41,1
0,100,64,61,42,40,1
17,45,0,0,9,51,1
65,71,50,18,33,6,1
55,81,22,19,3,0,1
0,66,13,13,2,35,1
0,76,100,88,66,77,1
0,64,74,73,49,73,1
8,100,69,33,47,10,1
0,100,75,48,50,26,1
1,28,1,8,0,54,1
0,37,23,1,0,43,1
0,100,76,51,51,28,1
0,97,88,88,58,77,1
100,43,45,17,29,9,1
0,100,74,72,48,55,1
7,32,1,0,0,54,1
13,85,59,47,39,25,1
0,100,87,64,58,43,1
0,100,67,53,46,35,1
0,97,82,74,56,48,1
0,100,100,85,68,80,1
100,58,43,25,28,8,1
0,100,75,58,50,37,1
15,31,27,0,1,40,1
0,56,13,36,6,1,1
0,59,5,16,1,60,1
0,100,74,96,48,90,1
0,100,75,72,50,60,1
12,37,27,100,21,47,1
23,40,24,0,0,29,1
0,100,76,80,51,70,1
0,60,57,60,33,88,1
0,100,75,56,50,44,1
0,100,75,69,49,51,1
76,76,46,40,30,20,1
0,100,60,88,39,76,1
21,41,18,0,1,34,1
100,33,43,10,29,0,1
5,33,37,40,0,0,1
0,53,35,0,6,31,1
100,57,49,29,32,14,1
0,100,75,72,49,63,1
83,65,55,87,10,0,1
60,62,15,0,0,47,1
100,53,43,20,29,7,1
17,81,47,69,20,31,1
10,45,17,0,0,43,1
0,100,75,59,50,41,1
31,26,17,0,0,44,1
0,100,75,69,51,56,1
3,100,76,51,51,21,1
0,100,71,64,48,48,1
0,100,80,66,54,50,1
20,37,24,0,0,30,1
0,54,28,12,0,30,1
51,83,60,34,40,10,1
0,100,75,75,50,61,1
36,80,60,41,40,20,1
14,41,0,0,2,50,1
0,100,74,74,49,67,1
0,100,62,68,41,58,1
0,74,10,9,0,19,1
12,66,16,0,5,39,1
38,56,7,0,9,52,1
100,29,44,6,29,0,1
49,59,24,0,0,38,1
0,100,78,68,52,49,1
39,71,31,0,1,29,1
0,100,74,54,49,30,1
22,53,12,0,1,49,1
0,89,72,78,47,78,1
13,70,3,0,0,24,1
0,45,32,26,0,45,1
0,100,64,54,42,36,1
0,100,61,65,40,46,1
0,26,28,3,0,18,1
0,100,71,87,46,75,1
0,100,77,79,52,66,1
29,42,0,0,7,50,1
50,67,55,21,36,0,1
88,100,68,29,46,6,1
0,87,84,87,56,70,1
0,84,59,58,37,55,1
25,48,0,0,7,50,1
0,100,75,51,51,32,1
23,40,26,0,0,49,1
7,48,24,0,0,35,1
31,41,7,0,0,49,1
0,42,37,20,7,26,1
21,71,59,21,39,0,1
0,83,75,74,50,81,1
33,72,10,94,9,37,1
0,100,73,88,49,81,1
0,100,75,59,50,52,1
0,100,75,46,50,26,1
0,100,48,82,31,64,1
4,51,8,0,0,53,1
27,44,3,0,0,50,1
19,100,75,42,51,16,1
0,100,74,86,48,76,1
100,65,45,40,30,15,1
0,100,76,77,50,56,1
24,85,61,29,41,6,1
0,100,75,50,51,26,1
0,96,64,46,43,25,1
0,57,27,25,0,36,1
0,100,91,67,62,46,1
3,41,22,0,0,50,1
0,31,57,23,37,46,1
0,53,27,5,0,41,1
0,94,79,87,52,75,1
44,46,10,0,0,35,1
16,56,17,0,4,29,1
0,100,75,52,50,30,1
7,100,74,57,49,28,1
0,91,61,73,39,67,1
0,100,75,63,51,48,1
0,100,75,62,49,40,1
0,100,74,69,49,56,1
11,46,16,0,5,51,1
0,100,75,53,50,29,1
0,32,22,4,0,40,1
90,40,47,10,32,0,1
0,88,12,32,3,5,1
0,100,74,63,49,41,1
100,40,45,14,30,3,1
0,100,91,77,62,62,1
0,100,76,61,51,48,1
13,77,60,32,40,10,1
43,46,0,0,13,50,1
22,52,25,0,0,23,1
100,25,47,9,31,3,1
4,53,15,0,0,51,1
0,86,100,80,68,62,1
0,100,75,51,50,28,1
0,100,81,77,54,58,1
0,61,58,72,37,81,1
0,100,80,83,53,68,1
0,52,5,100,3,51,1
11,100,75,31,51,9,1
0,100,71,49,47,24,1
0,100,75,96,50,92,1
8,88,72,36,48,12,1
13,43,13,0,0,51,1
9,81,45,74,17,0,1
0,76,100,84,73,71,1
0,50,25,15,0,59,1
0,96,55,96,33,96,1
100,39,45,9,30,0,1
31,100,72,37,49,14,1
0,100,82,43,55,18,1
8,39,12,100,8,44,1
21,83,60,41,40,17,1
39,76,51,57,24,38,1
100,59,43,24,29,9,1
0,100,76,55,50,38,1
0,100,71,78,47,76,1
0,94,75,89,50,91,1
0,76,49,78,23,84,1
1,51,20,0,2,30,1
100,0,51,20,34,27,1
0,100,72,88,45,87,1
12,71,60,29,40,12,1
0,100,74,84,49,77,1
0,91,84,86,56,74,1
0,68,64,56,34,61,1
100,34,43,7,29,0,1
38,61,16,0,3,44,1
0,100,82,82,53,64,1
3,20,35,2,3,2,1
19,16,2,0,0,50,1
13,52,7,0,0,49,1
0,86,65,36,43,21,1
0,100,74,75,48,71,1
0,84,60,59,40,50,1
4,80,70,40,46,32,1
30,65,23,0,0,46,1
0,75,100,92,67,86,1
100,62,45,29,30,15,1
0,100,75,78,48,70,1
50,56,2,0,0,57,1
0,100,70,68,46,66,1
0,92,82,80,55,60,1
0,100,71,64,44,39,1
36,100,74,66,47,53,1
55,49,0,0,2,50,1
0,100,79,88,53,81,1
11,36,5,0,5,50,1
0,89,58,64,33,57,1
0,100,82,80,54,68,1
0,100,75,62,50,46,1
0,100,75,92,50,89,1
23,64,26,0,0,5,1
0,100,77,70,51,50,1
0,98,75,97,50,92,1
0,100,74,53,49,28,1
0,44,27,15,0,34,1
100,33,46,33,30,0,1
0,85,63,75,36,80,1
52,70,17,0,0,22,1
100,53,46,21,30,11,1
0,100,76,59,50,59,1
0,84,42,64,9,2,1
0,61,23,9,0,33,1
0,79,71,71,41,73,1
0,100,75,75,51,68,1
80,55,50,20,34,5,1
0,100,75,72,50,53,1
0,55,27,24,3,43,1
27,57,6,0,5,46,1
0,75,53,85,30,100,1
0,100,75,47,51,26,1
0,79,74,85,49,88,1
0,100,68,73,45,66,1
0,100,74,59,48,42,1
0,100,81,67,53,45,1
0,100,71,77,47,59,1
0,100,76,89,50,78,1
0,74,62,13,42,4,1
0,100,76,69,51,59,1
0,100,75,67,50,51,1
0,88,75,67,50,67,1
0,100,75,59,51,39,1
0,69,41,20,11,9,1
41,54,1,0,0,50,1
0,77,31,39,1,24,1
0,100,76,53,51,40,1
0,38,29,16,0,22,1
72,56,45,22,30,0,1
0,85,100,85,66,70,1
100,69,49,35,32,18,1
0,100,75,72,50,55,1
0,60,25,100,9,51,1
30,100,74,30,50,3,1
8,75,45,29,15,0,1
0,100,79,81,53,67,1
0,89,95,83,65,68,1
0,100,76,43,50,19,1
0,100,77,60,52,40,1
0,33,29,3,0,6,1
38,62,7,0,0,57,1
0,100,75,86,50,83,1
100,54,47,29,31,12,1
0,97,64,89,40,84,1
0,62,25,27,1,49,1
0,100,75,62,49,42,1
0,93,73,97,46,100,1
0,100,75,47,50,22,1
100,50,43,21,28,8,1
39,78,0,100,4,39,1
0,95,75,94,50,94,1
8,100,75,61,50,56,1
0,99,77,84,50,65,1
48,78,49,64,23,32,1
0,100,74,61,47,43,1
0,63,37,48,0,44,1
27,40,10,0,0,45,1
0,100,69,97,46,95,1
0,100,66,79,44,76,1
35,54,0,100,6,36,1
45,57,9,0,3,50,1
44,100,75,75,50,75,1
0,100,79,52,53,32,1
0,100,87,81,58,63,1
33,55,15,0,0,50,1
74,52,48,13,32,4,1
0,44,31,25,0,54,1
3,24,3,0,0,50,1
0,100,87,84,58,71,1
0,91,94,70,62,65,1
0,81,92,85,61,69,1
0,73,34,34,7,32,1
0,35,28,7,0,21,1
0,99,75,100,49,100,1
34,12,44,16,0,34,1
0,31,18,7,0,53,1
0,62,57,83,36,100,1
0,100,67,81,45,77,1
100,38,45,12,30,0,1
0,83,100,87,66,75,1
9,46,5,0,0,51,1
100,25,45,0,30,0,1
100,50,44,24,29,12,1
2,100,70,83,42,62,1
0,100,76,76,51,63,1
0,100,63,90,42,87,1
0,100,78,59,52,40,1
0,100,76,88,50,88,1
0,59,68,68,38,87,1
23,41,15,0,0,49,1
46,58,0,0,1,62,1
0,48,24,4,0,45,1
0,100,78,81,53,68,1
0,91,93,83,62,68,1
40,81,47,64,20,15,1
0,100,75,67,50,59,1
39,40,0,0,4,50,1
0,100,82,78,54,65,1
30,38,0,100,10,42,1
0,100,78,72,51,45,1
13,90,80,80,54,59,1
0,79,60,63,40,74,1
12,32,25,0,0,47,1
4,27,20,2,0,35,1
0,100,77,69,52,53,1
0,75,46,56,11,42,1
0,100,74,82,47,78,1
0,52,21,20,3,45,1
0,80,96,87,64,73,1
26,100,93,55,62,24,1
0,100,71,44,47,23,1
0,44,27,0,0,36,1
100,17,44,33,29,50,1
0,100,69,70,47,54,1
100,44,44,18,29,7,1
0,100,94,70,64,48,1
0,100,80,95,52,91,1
0,34,29,0,2,16,1
0,100,89,66,60,46,1
0,100,75,62,49,59,1
31,56,26,21,0,0,1
0,100,86,87,58,76,1
0,100,75,81,50,70,1
0,36,43,82,28,100,1
8,37,9,0,0,49,1
0,100,75,77,49,66,1
0,100,71,93,42,80,1
25,52,16,0,0,45,1
33,84,64,37,43,16,1
0,91,60,55,38,38,1
0,100,75,72,50,58,1
23,46,0,0,2,49,1
0,90,88,79,59,60,1
0,100,75,87,49,83,1
0,41,1,5,0,53,1
0,100,75,57,50,36,1
0,99,78,92,51,84,1
0,95,92,80,62,67,1
0,87,65,39,44,16,1
0,100,75,85,50,79,1
4,33,19,0,0,49,1
23,47,12,0,0,54,1
0,100,69,73,46,63,1
0,100,75,62,50,40,1
73,95,65,27,43,5,1
0,100,67,33,44,7,1
7,100,78,48,52,23,1
14,50,12,0,7,50,1
55,56,0,0,1,51,1
0,100,76,74,51,56,1
0,100,79,73,52,50,1
0,80,69,43,45,37,1
4,67,29,23,5,0,1
21,85,57,77,30,60,1
0,100,78,78,52,62,1
0,100,94,73,63,73,1
0,67,75,76,49,78,1
0,57,22,7,0,36,1
17,89,67,34,45,17,1
7,100,68,41,39,14,1
0,100,75,47,51,21,1
24,43,6,0,0,50,1
0,100,78,70,52,52,1
10,2,33,0,0,21,1
0,100,76,69,50,56,1
0,100,76,55,51,35,1
0,100,75,65,51,47,1
0,99,79,85,52,79,1
0,100,88,69,60,52,1
0,100,79,57,53,37,1
4,100,75,40,50,13,1
35,57,10,0,1,50,1
86,39,51,8,34,0,1
0,88,75,94,50,98,1
0,100,71,70,47,55,1
0,100,75,69,50,57,1
100,39,45,11,31,2,1
0,100,64,61,42,45,1
0,100,75,71,50,64,1
0,100,48,82,32,55,1
100,53,44,24,29,11,1
0,100,81,68,54,40,1
0,100,65,65,43,43,1
0,90,89,89,59,78,1
0,100,84,32,57,24,1
0,100,76,56,51,32,1
0,65,73,50,48,54,1
88,38,47,12,32,0,1
5,100,78,43,53,17,1
36,50,0,0,9,50,1
0,88,100,74,67,74,1
0,95,82,76,56,53,1
4,28,21,0,2,49,1
14,74,96,79,64,58,1
0,100,77,61,52,46,1
33,39,16,0,0,50,1
0,93,64,59,43,48,1
0,72,65,79,43,83,1
21,39,20,0,0,30,1
0,100,75,57,51,45,1
15,57,24,15,1,0,1
4,36,22,0,0,42,1
0,100,75,80,50,76,1
4,100,74,47,49,18,1
100,47,42,7,28,0,1
12,83,69,42,45,21,1
30,91,68,37,46,15,1
0,29,26,15,0,55,1
0,100,73,81,49,80,1
0,100,74,73,47,55,1
26,46,11,0,0,50,1
0,82,91,89,60,76,1
7,43,17,0,0,22,1
22,49,0,0,6,52,1
100,62,46,29,31,14,1
14,58,21,100,14,48,1
7,42,20,0,0,48,1
0,98,75,95,50,85,1
0,100,86,66,56,40,1
0,56,30,4,5,0,1
0,100,75,87,50,78,1
15,54,25,0,0,36,1
23,100,86,69,58,44,1
0,100,73,87,46,77,1
18,53,20,0,0,8,1
0,30,30,12,0,47,1
0,100,67,58,45,34,1
41,57,0,0,10,50,1
25,51,4,0,9,51,1
0,93,97,91,64,83,1
83,61,45,28,30,11,1
0,100,75,45,50,27,1
0,100,73,80,49,74,1
0,100,74,74,49,72,1
0,100,74,89,50,75,1
100,25,45,0,30,0,1
0,94,56,65,29,50,1
33,88,41,52,13,0,1
0,100,75,61,50,48,1
0,100,75,86,50,82,1
74,70,19,0,0,36,1
0,100,79,69,52,49,1
0,63,29,36,2,21,1
0,88,63,60,41,58,1
18,93,60,48,40,23,1
0,100,75,72,50,61,1
0,100,73,73,46,64,1
0,100,61,66,41,47,1
0,49,4,2,1,53,1
0,100,75,65,50,53,1
0,100,68,87,45,81,1
0,99,81,88,54,79,1
0,86,63,67,42,63,1
24,100,67,55,44,26,1
0,100,74,68,48,57,1
0,91,10,21,0,21,1
0,100,60,88,35,80,1
0,100,76,59,51,36,1
100,8,53,15,35,0,1
19,100,73,62,49,38,1
0,75,59,25,39,17,1
0,89,85,78,57,56,1
0,100,88,81,59,65,1
25,55,7,0,0,50,1
0,100,75,59,50,40,1
0,95,87,81,59,62,1
0,100,74,76,50,65,1
0,74,100,100,78,88,1
0,100,72,62,47,41,1
9,46,22,0,3,50,1
0,73,22,42,0,46,1
0,71,12,9,1,2,1
0,100,75,38,51,18,1
57,60,0,0,4,49,1
0,100,70,72,45,61,1
29,85,61,38,41,15,1
17,61,13,0,1,37,1
0,61,24,24,2,14,1
0,100,87,59,55,32,1
0,70,18,18,3,19,1
0,99,84,81,56,63,1
0,100,75,53,49,35,1
59,68,24,0,0,2,1
100,57,44,23,29,10,1
19,95,60,41,39,14,1
0,78,74,78,49,83,1
0,80,26,60,5,3,1
0,85,100,79,67,60,1
58,85,2,0,0,29,1
0,100,73,88,48,82,1
0,81,100,82,69,67,1
45,40,14,0,1,35,1
0,100,77,48,52,25,1
29,100,76,49,50,25,1
13,44,24,0,0,48,1
35,100,70,39,47,13,1
0,100,79,62,52,41,1
10,52,46,53,0,26,1
0,79,75,86,50,93,1
0,65,75,35,49,45,1
0,100,75,98,50,95,1
0,100,66,69,44,54,1
0,100,60,72,40,58,1
17,51,3,0,2,42,1
0,96,78,96,52,93,1
0,53,27,10,1,15,1
100,41,46,12,30,0,1
0,100,63,92,42,80,1
0,49,24,2,0,27,1
0,63,29,46,2,34,1
45,96,39,86,9,0,1
100,71,41,36,27,14,1
0,100,75,66,49,45,1
0,100,75,79,50,81,1
0,100,76,63,51,47,1
94,82,49,41,33,18,1
46,73,51,35,33,16,1
0,100,77,50,52,30,1
25,49,3,0,0,51,1
0,100,75,57,50,43,1
0,76,61,44,40,27,1
0,100,68,35,45,6,1
27,55,9,0,2,52,1
0,53,34,30,1,40,1
23,95,59,71,30,52,1
0,100,67,92,44,84,1
0,79,0,27,0,23,1
0,100,81,67,54,41,1
0,41,47,32,17,32,1
31,85,40,88,10,0,1
0,94,72,81,48,79,1
0,100,87,67,59,50,1
0,100,75,71,50,59,1
0,100,74,74,50,56,1
0,100,93,72,62,48,1
19,35,7,0,0,49,1
0,100,75,84,49,78,1
0,83,68,47,46,33,1
24,100,76,86,50,81,1
0,48,32,11,0,7,1
0,99,90,74,62,51,1
0,93,86,75,58,49,1
0,89,73,37,49,11,1
0,66,29,31,0,33,1
0,100,78,79,52,64,1
0,100,78,67,52,43,1
34,41,0,0,8,50,1
0,100,75,69,50,58,1
0,80,75,90,49,95,1
0,100,83,78,55,57,1
12,44,19,0,0,44,1
0,100,75,64,51,52,1
0,100,75,77,50,72,1
0,81,60,40,40,33,1
0,57,22,28,0,50,1
0,74,16,17,0,27,1
59,72,8,0,0,45,1
0,100,72,68,47,55,1
43,31,19,0,0,45,1
0,100,76,50,51,33,1
36,57,13,0,0,50,1
0,56,12,100,16,42,1
0,100,66,69,44,50,1
0,100,74,78,47,69,1
0,95,65,67,43,57,1
0,85,86,85,57,68,1
100,78,47,33,31,22,1
0,99,88,79,58,63,1
0,100,76,62,51,45,1
0,94,65,84,43,86,1
0,48,27,30,5,44,1
15,91,16,49,0,0,1
42,58,0,0,11,50,1
0,100,75,65,50,53,1
0,100,75,65,50,48,1
10,45,19,0,0,42,1
100,47,49,21,33,5,1
0,100,72,61,48,40,1
0,84,60,56,40,51,1
0,100,76,70,51,55,1
0,79,98,81,66,65,1
22,46,15,0,1,46,1
30,46,19,0,0,47,1
33,76,40,55,10,0,1
20,30,4,0,2,50,1
0,61,10,0,0,54,1
0,91,76,74,51,48,1
0,50,64,23,42,18,1
21,27,37,40,0,0,1
31,87,62,43,40,21,1
0,100,81,77,53,63,1
100,27,46,0,30,0,1
0,100,75,70,50,56,1
0,100,74,66,49,48,1
0,88,51,72,26,56,1
0,95,100,81,67,62,1
22,72,60,17,40,0,1
0,24,4,6,0,53,1
0,100,75,67,50,58,1
0,100,75,50,51,28,1
51,62,37,21,7,0,1
19,89,46,67,16,0,1
0,88,68,88,45,88,1
0,100,75,75,50,63,1
0,70,50,80,33,80,1
0,86,63,67,37,69,1
70,45,49,20,33,0,1
34,92,80,84,53,74,1
0,100,80,90,53,85,1
0,100,74,87,49,78,1
0,48,19,4,0,48,1
15,88,38,56,7,0,1
17,42,18,0,0,51,1
0,100,75,72,49,56,1
0,100,70,83,46,73,1
4,26,8,5,3,52,1
0,100,75,56,50,39,1
0,51,29,13,0,20,1
0,100,75,67,50,57,1
0,62,68,62,44,78,1
0,91,68,79,42,70,1
0,100,74,71,49,53,1
12,56,60,6,40,0,1
5,75,60,25,40,0,1
15,27,7,100,0,52,1
35,59,6,86,6,23,1
33,47,0,0,3,50,1
0,100,77,58,52,37,1
39,65,60,9,41,0,1
29,52,12,0,0,45,1
59,89,30,55,0,0,1
0,97,78,80,53,59,1
0,100,72,88,45,74,1
0,78,99,88,66,74,1
0,100,75,53,50,27,1
0,88,90,81,61,67,1
0,100,75,49,51,31,1
7,47,18,0,0,37,1
17,83,60,37,40,13,1
0,94,71,81,48,81,1
0,56,13,33,0,42,1
0,100,75,52,51,34,1
0,100,74,64,49,41,1
0,43,30,40,0,37,1
18,22,0,0,2,51,1
0,25,0,1,0,50,1
23,87,49,72,23,46,1
44,67,6,0,0,27,1
58,79,27,0,0,10,1
0,100,74,72,49,57,1
0,100,67,63,44,41,1
55,51,10,0,0,49,1
0,100,76,52,51,37,1
9,49,21,0,0,12,1
0,43,13,100,7,71,1
100,47,44,16,29,9,1
0,100,70,93,46,91,1
5,41,0,0,5,55,1
0,100,75,70,50,52,1
0,90,81,85,54,67,1
82,59,44,24,29,6,1
0,100,75,75,50,54,1
0,100,74,68,49,51,1
32,84,46,66,18,0,1
0,100,75,53,50,25,1
0,57,46,61,30,68,1
0,100,75,91,50,87,1
30,88,20,16,0,0,1
0,54,32,33,0,22,1
2,58,25,0,0,34,1
0,46,15,100,11,45,1
0,100,74,83,50,72,1
100,68,49,32,33,20,1
0,75,36,15,8,25,1
38,70,21,0,0,23,1
0,100,74,80,47,55,1
41,83,59,35,39,10,1
0,76,100,94,73,82,1
0,100,74,84,50,82,1
29,90,50,66,18,0,1
0,90,60,57,40,50,1
0,94,74,42,49,35,1
31,98,16,25,2,0,1
0,95,69,73,46,63,1
0,100,75,69,50,49,1
0,48,31,24,0,36,1
0,63,29,30,6,40,1
0,100,87,82,58,71,1
0,100,68,43,44,18,1
0,100,60,38,40,6,1
0,100,77,68,52,55,1
100,48,45,22,30,7,1
0,100,73,58,48,38,1
0,56,49,31,14,26,1
0,100,74,78,50,70,1
0,100,70,75,44,62,1
0,98,85,81,57,64,1
44,54,0,0,6,50,1
100,24,50,9,33,0,1
0,93,67,86,41,79,1
28,45,34,24,2,30,1
0,51,20,1,0,35,1
0,100,65,70,39,55,1
7,98,9,22,0,0,1
