@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,0,100,96,71,59,98,0
79,68,11,70,5,100,71,0
7,61,61,100,30,98,100,0
7,58,67,100,42,91,100,0
65,75,22,73,8,100,86,0
77,84,1,60,5,100,81,0
16,68,53,92,11,100,86,0
44,60,55,100,34,92,100,0
56,77,23,70,3,100,78,0
37,59,39,78,25,100,100,0
11,48,72,100,36,84,100,0
27,62,39,86,17,100,93,0
38,69,29,71,9,100,81,0
18,44,83,100,43,83,100,0
0,8,91,100,92,65,70,0
45,71,59,100,34,81,100,0
10,66,40,84,28,100,98,0
62,69,25,68,0,100,70,0
13,18,81,100,66,81,85,0
10,46,70,100,55,87,86,0
16,41,77,100,37,85,100,0
51,60,79,100,44,81,100,0
5,52,61,97,30,100,100,0
18,67,54,100,25,98,100,0
33,54,62,100,42,91,95,0
30,77,30,82,6,100,82,0
11,55,77,100,56,62,95,0
57,72,24,81,14,100,86,0
29,15,83,100,65,70,95,0
27,39,80,100,59,74,95,0
13,59,62,100,30,87,100,0
60,50,57,97,50,100,92,0
35,70,34,77,12,100,92,0
18,49,58,92,25,100,93,0
38,83,32,81,10,100,92,0
36,83,26,77,6,100,89,0
55,73,16,58,7,91,74,0
27,50,70,100,44,91,100,0
59,74,31,84,21,100,96,0
39,56,74,100,38,87,100,0
99,100,0,30,0,77,45,0
36,67,40,85,29,100,100,0
17,47,84,100,50,71,100,0
1,42,65,100,35,95,100,0
19,18,83,100,73,67,86,0
29,26,90,100,62,75,95,0
48,60,18,66,15,90,79,0
27,45,82,100,52,81,100,0
21,35,77,100,45,77,100,0
56,85,28,80,4,100,90,0
64,93,10,51,0,94,57,0
42,59,66,100,38,98,100,0
49,65,18,81,6,100,72,0
59,69,32,86,22,100,97,0
19,43,85,100,46,74,100,0
18,21,89,100,75,58,81,0
11,46,53,88,25,100,100,0
11,40,71,100,47,96,100,0
50,73,36,83,17,100,94,0
58,46,67,100,56,90,81,0
75,84,13,69,7,100,89,0
50,60,84,100,45,79,98,0
7,42,67,100,35,93,100,0
29,49,51,93,30,100,100,0
24,34,89,100,62,78,90,0
42,77,30,72,7,100,80,0
13,62,53,94,19,100,96,0
62,80,23,71,4,100,88,0
51,70,19,69,10,100,79,0
25,31,93,100,50,73,100,0
23,52,60,96,30,100,100,0
45,61,60,100,43,96,96,0
54,100,11,75,18,100,98,0
14,0,85,100,81,70,86,0
52,62,41,87,22,100,96,0
42,88,0,63,0,98,91,0
62,77,56,100,31,93,100,0
1,0,100,85,100,42,65,0
44,62,50,99,31,100,90,0
21,41,75,100,39,78,100,0
42,69,39,85,24,100,100,0
14,75,40,94,10,100,86,0
40,67,40,94,18,100,84,0
100,100,0,40,0,93,58,0
65,45,69,100,47,90,100,0
10,60,60,100,24,96,95,0
56,72,36,85,23,100,100,0
46,71,32,76,20,100,99,0
56,68,39,86,16,100,100,0
51,86,24,73,0,100,82,0
24,43,86,100,61,68,91,0
33,40,76,100,46,87,100,0
35,67,38,88,14,100,87,0
51,75,31,82,6,100,82,0
14,35,62,95,30,100,100,0
43,69,43,88,23,100,100,0
47,67,20,68,5,100,72,0
11,41,78,100,48,80,100,0
12,25,93,100,57,72,100,0
19,39,86,100,62,73,97,0
49,57,51,93,28,100,100,0
97,100,0,41,0,91,56,0
16,28,81,100,68,65,88,0
0,18,100,89,80,45,62,0
35,45,51,91,35,100,100,0
15,54,74,100,57,64,85,0
35,61,62,100,40,82,100,0
47,75,50,100,18,100,96,0
16,31,78,100,55,87,100,0
28,25,85,100,69,72,100,0
11,41,82,100,46,77,100,0
15,56,51,88,22,100,100,0
20,29,78,100,51,84,100,0
20,17,99,100,65,69,98,0
38,67,40,85,26,100,100,0
35,76,42,91,17,100,97,0
0,4,78,100,57,92,100,0
40,60,62,100,44,92,100,0
68,80,19,70,5,100,86,0
45,55,73,100,45,85,95,0
86,99,0,31,0,81,53,0
60,81,14,62,0,97,66,0
17,65,53,100,22,96,94,0
71,69,24,76,18,100,95,0
33,60,39,79,20,100,100,0
26,74,35,80,10,100,92,0
38,47,66,100,35,91,100,0
58,74,27,76,25,100,99,0
24,45,66,100,35,88,100,0
25,78,29,81,6,100,85,0
41,70,33,76,17,100,97,0
25,63,43,86,10,100,90,0
0,36,91,100,65,65,84,0
38,64,53,98,34,100,100,0
48,59,43,84,29,100,100,0
6,24,74,100,46,94,100,0
7,2,100,94,84,44,67,0
59,68,69,100,42,74,63,0
37,72,26,74,7,100,79,0
35,47,71,100,48,82,100,0
15,24,76,100,62,86,90,0
42,44,82,100,48,86,100,0
84,79,9,62,26,100,100,0
85,83,13,78,5,100,88,0
11,0,100,83,84,41,80,0
88,100,0,11,11,57,23,0
17,50,66,100,35,96,100,0
0,21,85,100,51,75,100,0
20,39,68,100,37,89,100,0
0,20,78,100,43,95,100,0
5,7,87,100,64,68,93,0
31,84,52,100,19,99,100,0
42,88,24,83,11,100,100,0
25,63,41,87,16,100,93,0
48,54,49,88,48,100,84,0
48,51,37,77,29,100,100,0
11,31,89,100,47,78,100,0
33,55,52,90,34,100,100,0
22,75,55,100,36,84,100,0
100,100,8,82,32,92,61,0
59,99,1,59,0,100,80,0
51,63,54,100,37,86,100,0
20,45,69,100,26,90,100,0
40,66,55,98,26,100,100,0
15,58,47,84,16,100,92,0
4,64,0,38,0,100,100,0
58,78,18,70,4,100,78,0
21,100,18,82,0,100,93,0
24,85,85,56,61,29,20,1
0,81,100,90,69,80,22,1
0,56,86,100,100,80,35,1
3,100,24,8,3,0,5,1
100,89,43,35,45,17,14,1
0,83,100,81,64,61,21,1
0,58,100,81,77,58,26,1
0,73,100,75,75,53,22,1
0,95,69,72,49,79,0,1
100,86,37,20,43,10,14,1
0,85,78,67,46,64,0,1
0,53,100,100,80,85,27,1
8,66,100,83,75,61,25,1
0,67,100,94,77,82,23,1
0,73,100,91,75,82,25,1
0,86,100,85,70,72,20,1
0,71,100,87,75,77,25,1
0,49,92,100,90,78,29,1
100,100,60,40,50,30,17,1
0,64,100,97,78,81,26,1
0,84,83,71,60,62,20,1
8,79,100,67,69,33,23,1
0,77,80,60,69,43,21,1
0,73,99,100,79,85,23,1
25,100,55,33,7,0,2,1
31,88,85,88,40,88,0,1
0,84,100,93,60,88,20,1
0,75,100,95,75,85,24,1
33,100,79,55,19,0,3,1
24,100,42,42,13,0,1,1
0,96,56,60,29,39,4,1
0,79,88,88,64,88,18,1
59,100,72,51,8,0,1,1
13,98,44,37,24,0,5,1
0,68,100,88,75,72,25,1
0,95,34,41,29,0,4,1
24,93,57,39,0,0,1,1
100,100,0,13,51,20,17,1
0,41,85,100,100,85,34,1
0,90,57,48,22,7,2,1
0,59,100,100,88,81,30,1
39,88,57,38,30,0,4,1
33,70,72,100,10,94,8,1
0,49,100,96,76,86,23,1
0,69,100,86,75,73,24,1
0,68,100,97,75,87,24,1
20,100,29,0,0,8,4,1
25,62,42,49,8,0,3,1
0,69,100,89,75,77,23,1
4,97,28,16,21,0,2,1
16,84,90,68,61,44,20,1
7,76,100,78,74,57,24,1
0,86,100,86,68,73,23,1
0,76,82,71,34,65,8,1
0,56,100,77,79,52,26,1
19,100,35,13,7,0,7,1
0,60,100,88,81,71,27,1
49,97,81,66,20,0,3,1
83,77,65,72,55,87,0,1
21,84,80,75,43,66,3,1
0,55,100,96,76,77,25,1
24,80,100,79,67,55,22,1
0,100,30,23,30,12,10,1
100,86,40,20,43,20,14,1
0,77,100,98,75,94,25,1
46,100,73,51,51,35,16,1
0,68,100,87,75,70,25,1
0,52,100,100,86,87,29,1
0,74,100,78,75,54,25,1
0,92,61,57,24,25,4,1
100,97,57,43,49,29,16,1
16,75,62,53,36,50,0,1
0,100,25,19,0,1,3,1
0,76,63,62,29,30,1,1
23,100,58,59,16,0,0,1
0,61,95,100,82,76,29,1
0,100,25,26,25,2,4,1
0,60,88,100,90,81,30,1
0,74,49,52,54,56,2,1
0,75,100,98,75,96,25,1
4,98,40,40,23,0,4,1
0,99,38,40,27,4,1,1
100,87,17,33,44,33,15,1
100,86,50,33,43,21,14,1
0,56,100,94,76,80,25,1
100,89,39,25,45,11,15,1
33,100,56,37,0,0,5,1
7,98,47,44,18,0,4,1
49,55,63,62,50,59,1,1
0,93,57,61,46,61,14,1
0,81,100,87,73,81,24,1
0,64,100,79,75,67,25,1
0,100,95,75,52,70,17,1
0,58,100,84,71,71,13,1
0,70,100,90,75,79,25,1
0,65,82,82,17,39,0,1
0,65,94,100,82,75,28,1
0,65,100,74,75,49,26,1
41,99,83,59,59,35,19,1
0,68,100,76,75,55,26,1
0,84,94,81,56,65,3,1
0,71,56,54,13,33,3,1
0,58,100,88,75,75,25,1
0,74,100,80,75,67,25,1
0,68,100,92,74,92,23,1
0,76,69,71,68,78,18,1
32,100,53,35,1,0,3,1
0,58,99,100,81,88,26,1
35,80,100,70,70,39,23,1
0,87,49,47,26,12,5,1
0,41,100,100,96,89,32,1
0,69,100,82,76,65,26,1
10,54,52,65,46,53,4,1
33,88,79,58,60,36,20,1
36,100,50,35,0,0,12,1
0,58,100,86,88,69,30,1
0,62,100,91,74,82,23,1
0,67,100,81,82,61,28,1
23,89,85,79,25,45,2,1
0,59,100,85,75,69,24,1
0,100,49,44,24,2,0,1
100,89,39,21,45,9,15,1
0,60,100,96,81,84,27,1
0,100,56,52,30,4,0,1
0,99,61,59,24,24,0,1
0,63,100,86,75,72,24,1
3,91,49,36,27,0,4,1
100,86,42,23,43,12,14,1
7,92,43,55,17,0,0,1
14,100,60,62,12,0,2,1
0,55,100,98,84,84,26,1
8,95,54,44,23,0,3,1
100,91,53,32,46,21,15,1
0,82,100,81,60,38,20,1
20,100,40,20,49,0,15,1
0,83,100,82,65,60,21,1
0,73,100,70,75,45,25,1
100,89,34,17,45,10,15,1
0,43,100,97,91,77,30,1
22,100,49,31,0,0,8,1
21,100,41,41,18,0,0,1
21,100,49,51,11,0,5,1
0,46,100,85,84,73,28,1
38,92,75,50,46,25,15,1
33,100,39,37,16,0,3,1
0,82,66,63,29,31,4,1
0,71,35,38,28,7,1,1
0,81,44,40,31,25,5,1
32,55,37,54,10,0,2,1
0,61,100,93,79,83,26,1
0,54,100,87,79,68,20,1
0,61,88,92,75,94,25,1
0,68,100,93,74,86,23,1
12,84,66,49,16,0,5,1
0,64,100,72,75,47,25,1
0,66,79,81,74,85,24,1
88,95,38,25,47,12,16,1
40,82,81,60,60,38,20,1
0,95,49,39,4,2,1,1
64,100,73,53,11,0,0,1
0,76,98,100,75,97,25,1
0,59,100,95,75,87,25,1
0,63,100,71,75,43,24,1
13,89,52,45,7,0,0,1
14,100,41,9,0,0,0,1
26,41,100,88,93,55,31,1
0,74,85,75,63,75,8,1
100,85,59,41,43,24,14,1
0,83,100,96,70,93,23,1
24,87,89,85,20,45,1,1
0,50,90,81,80,76,26,1
0,55,100,72,77,50,26,1
0,73,100,81,75,63,25,1
33,88,88,74,41,52,0,1
0,77,100,83,75,67,25,1
0,82,43,50,30,40,2,1
34,100,55,44,23,0,3,1
0,45,83,100,100,87,33,1
0,35,76,100,100,79,35,1
0,91,50,52,23,4,5,1
31,100,98,96,16,25,0,1
0,76,100,71,75,48,25,1
0,79,100,85,73,69,23,1
0,66,100,84,75,72,23,1
0,74,100,83,75,71,24,1
0,75,100,85,74,72,23,1
35,100,85,88,40,79,0,1
0,78,97,88,73,77,23,1
100,90,55,36,45,18,15,1
0,64,65,45,75,35,23,1
0,65,100,82,74,63,24,1
0,39,96,100,100,81,34,1
22,63,94,100,80,78,27,1
0,72,95,100,91,82,30,1
0,96,53,53,11,100,0,1
0,78,100,78,75,62,24,1
41,100,54,41,1,0,1,1
0,87,88,89,12,32,2,1
0,83,100,86,70,75,19,1
0,82,100,85,61,65,20,1
10,67,2,19,33,0,8,1
0,47,100,90,89,66,30,1
27,100,44,47,3,0,2,1
0,74,100,95,74,87,23,1
0,55,100,80,74,61,21,1
9,99,81,77,45,74,0,1
0,77,100,92,75,84,23,1
0,75,51,53,59,58,7,1
58,85,79,52,27,0,3,1
0,82,100,69,71,44,24,1
0,81,100,91,68,76,22,1
21,78,85,79,57,77,6,1
14,100,41,21,0,0,1,1
36,100,57,36,13,0,5,1
0,73,100,94,75,91,25,1
0,73,100,100,74,80,22,1
0,85,92,75,60,62,16,1
23,100,52,41,0,0,11,1
44,100,46,44,10,0,5,1
33,75,100,70,75,40,25,1
100,87,33,23,43,10,15,1
0,58,100,96,79,81,26,1
0,90,84,76,32,47,2,1
0,95,100,91,48,82,15,1
0,83,54,47,28,12,2,1
44,100,61,44,51,31,17,1
0,81,89,77,65,70,21,1
4,77,80,56,70,40,23,1
0,64,100,94,78,67,26,1
59,88,89,78,30,55,3,1
0,97,51,50,20,1,4,1
0,98,84,67,60,56,20,1
1,100,51,46,20,0,1,1
0,77,100,85,74,75,22,1
0,57,99,100,88,79,27,1
10,52,31,44,44,18,8,1
15,100,73,69,22,29,5,1
0,52,93,100,90,88,30,1
0,54,85,100,88,86,27,1
0,59,100,85,75,71,25,1
0,64,100,89,77,67,25,1
11,100,36,24,5,0,1,1
0,79,72,77,65,79,21,1
0,81,100,86,69,70,24,1
0,77,73,93,68,100,22,1
0,83,57,55,27,25,3,1
0,38,91,78,94,70,31,1
0,75,100,98,75,93,25,1
47,95,89,79,49,76,0,1
38,86,70,59,21,0,3,1
0,63,100,88,77,69,26,1
0,100,71,71,12,9,0,1
25,100,48,29,0,0,10,1
0,76,60,52,57,60,9,1
0,74,88,74,65,72,9,1
100,96,50,37,48,20,16,1
100,85,58,58,42,33,14,1
0,43,91,100,100,84,34,1
100,99,69,51,49,35,15,1
0,91,64,49,18,2,4,1
0,84,100,74,71,51,21,1
100,89,36,14,44,0,13,1
0,45,100,86,87,59,22,1
0,51,100,96,81,77,27,1
0,68,95,95,75,94,25,1
0,68,100,76,75,50,25,1
0,64,99,100,83,74,28,1
73,81,95,64,65,27,22,1
0,72,100,94,82,80,27,1
0,58,99,100,84,81,28,1
0,74,100,81,75,65,25,1
100,87,40,26,45,14,14,1
0,72,100,95,73,87,19,1
0,66,100,73,75,47,25,1
0,63,100,84,76,67,26,1
23,100,40,22,0,0,14,1
0,81,100,89,74,76,24,1
0,56,90,100,89,89,30,1
0,71,88,85,75,79,24,1
13,63,90,100,80,80,27,1
0,76,100,92,75,86,25,1
0,56,99,100,91,81,31,1
0,47,100,71,82,43,28,1
52,100,70,58,17,0,1,1
0,69,100,87,87,67,30,1
17,100,45,41,0,0,10,1
100,91,41,24,46,12,15,1
0,84,81,64,60,42,20,1
0,67,100,82,76,69,25,1
0,92,48,43,24,4,6,1
29,100,42,24,0,0,9,1
27,100,57,54,6,0,2,1
0,82,100,85,66,69,22,1
10,100,45,41,17,0,4,1
0,72,100,86,74,70,23,1
0,70,100,88,75,73,25,1
23,100,41,41,15,0,2,1
67,85,67,33,42,0,14,1
0,85,84,72,60,59,20,1
23,100,47,43,12,0,4,1
0,69,100,76,75,53,25,1
0,73,100,78,76,58,25,1
100,100,68,52,49,32,16,1
0,77,87,87,71,87,23,1
0,69,100,89,74,78,25,1
0,72,100,88,75,75,25,1
17,95,42,37,18,0,1,1
0,80,100,68,68,35,22,1
0,69,92,85,75,85,24,1
0,50,100,91,79,69,26,1
0,59,100,93,79,76,26,1
0,87,61,64,58,72,17,1
4,100,36,38,22,0,5,1
100,92,65,50,45,40,15,1
100,86,58,42,43,25,14,1
0,51,100,87,80,66,27,1
0,99,74,75,10,9,0,1
0,75,81,81,57,88,6,1
0,81,50,46,25,15,1,1
30,78,100,67,74,30,25,1
0,27,79,100,100,84,34,1
74,96,52,30,48,13,16,1
0,43,76,100,100,88,34,1
0,67,68,59,9,5,0,1
0,77,100,96,72,88,19,1
0,80,85,85,74,89,24,1
0,77,100,73,75,39,25,1
67,100,58,38,50,21,17,1
0,57,100,93,80,74,26,1
0,85,76,60,61,44,20,1
0,90,45,43,32,26,1,1
19,72,89,79,46,67,2,1
0,82,100,73,68,43,22,1
0,70,100,71,75,45,25,1
0,57,100,76,76,53,26,1
0,48,92,100,97,80,33,1
0,71,100,94,75,87,25,1
0,89,88,78,51,72,3,1
36,100,63,47,7,0,0,1
0,78,73,71,22,42,6,1
0,40,85,100,100,79,34,1
0,50,82,100,100,78,35,1
10,71,79,76,75,72,24,1
35,100,57,48,10,0,0,1
0,57,100,96,81,68,27,1
0,90,28,11,8,5,1,1
55,100,51,36,10,0,4,1
0,74,80,86,75,90,25,1
27,100,58,37,12,0,2,1
27,100,78,62,14,0,1,1
0,54,100,80,76,58,25,1
0,84,100,86,69,76,22,1
0,83,100,83,70,68,23,1
0,88,62,70,57,83,14,1
0,77,100,92,75,85,25,1
0,72,100,88,75,69,25,1
0,52,100,83,73,73,20,1
0,100,41,22,1,5,3,1
0,63,100,94,75,75,24,1
0,27,100,95,100,85,36,1
0,64,99,100,78,92,25,1
0,84,53,46,27,5,0,1
0,78,100,95,73,88,24,1
0,80,100,77,74,54,25,1
0,79,60,62,52,68,2,1
0,54,89,86,75,73,24,1
50,100,67,46,55,21,18,1
0,66,64,70,74,73,23,1
12,50,32,34,25,0,4,1
30,91,88,79,20,16,1,1
0,86,52,57,5,100,3,1
8,100,37,28,9,0,5,1
0,64,92,100,84,86,28,1
0,89,65,62,9,8,0,1
0,81,100,92,63,78,20,1
0,81,79,63,60,63,20,1
58,84,84,80,19,40,4,1
0,67,100,77,75,53,23,1
4,52,27,54,20,2,4,1
0,80,48,35,32,11,4,1
33,86,76,70,40,55,0,1
0,82,86,75,63,67,21,1
0,82,100,81,67,58,22,1
31,76,41,48,7,0,14,1
0,76,100,98,75,98,24,1
0,45,75,100,100,89,34,1
40,100,54,54,14,0,1,1
54,92,65,42,61,19,20,1
0,48,97,100,88,81,29,1
36,90,80,60,60,41,19,1
100,94,62,48,46,29,16,1
0,56,100,100,91,77,32,1
0,76,78,78,74,78,24,1
0,100,24,8,4,6,2,1
100,89,48,33,45,22,15,1
3,100,42,38,20,0,0,1
0,71,100,94,77,79,26,1
21,51,39,44,20,0,2,1
0,79,100,85,75,70,25,1
0,78,100,94,60,88,11,1
42,100,58,38,0,0,10,1
0,67,79,100,98,81,34,1
0,38,77,100,100,97,32,1
0,81,74,43,62,13,20,1
3,58,100,84,75,81,25,1
0,80,100,100,67,92,22,1
0,27,76,100,100,94,40,1
0,76,100,79,76,57,24,1
52,100,61,47,0,0,7,1
0,57,81,100,92,85,31,1
23,77,95,81,59,71,3,1
27,91,80,76,25,0,0,1
33,82,78,71,54,69,6,1
80,100,72,53,6,0,2,1
0,80,94,86,65,84,20,1
0,78,91,88,70,87,23,1
90,94,40,20,47,10,16,1
74,100,70,47,19,0,7,1
3,94,41,36,22,0,7,1
0,82,100,87,71,78,23,1
0,82,95,78,63,62,21,1
18,100,22,17,0,0,2,1
15,81,79,65,44,53,1,1
0,69,100,81,75,62,25,1
0,73,100,80,75,59,26,1
0,79,100,93,71,87,22,1
0,69,100,88,74,72,23,1
53,73,70,63,48,35,5,1
0,67,88,71,75,67,23,1
0,61,100,93,75,86,25,1
100,94,78,56,47,33,16,1
0,62,100,91,91,67,33,1
0,79,100,85,75,65,24,1
0,57,100,87,76,69,25,1
0,77,100,76,75,55,25,1
0,68,100,69,76,43,26,1
0,68,56,41,49,31,0,1
53,100,67,36,11,0,4,1
0,39,81,100,100,78,36,1
100,91,50,27,43,14,11,1
100,100,24,15,50,9,16,1
100,87,43,30,45,16,15,1
0,55,100,81,77,61,26,1
0,75,100,88,75,69,25,1
19,76,100,75,73,62,24,1
44,100,54,28,0,0,8,1
0,52,100,92,83,77,28,1
45,48,40,58,14,0,0,1
100,92,29,18,46,7,15,1
30,100,59,40,4,0,0,1
0,65,82,100,94,77,33,1
0,80,93,74,64,59,20,1
3,58,20,28,35,2,0,1
0,68,68,64,55,55,1,1
8,77,100,79,71,74,14,1
0,58,100,86,78,68,27,1
0,70,100,80,75,59,25,1
31,84,100,69,72,37,24,1
100,92,33,33,46,33,15,1
100,85,47,27,42,7,14,1
0,79,62,62,68,62,22,1
0,55,100,100,80,95,24,1
0,80,100,84,72,68,22,1
0,81,100,88,74,73,21,1
0,82,41,30,50,32,2,1
14,78,98,82,62,75,8,1
0,78,100,84,74,72,23,1
17,80,81,74,47,69,0,1
39,100,40,19,0,0,6,1
0,80,100,80,69,65,23,1
100,86,53,38,44,24,15,1
18,100,46,20,0,0,4,1
0,96,51,46,20,13,6,1
100,86,29,16,44,6,15,1
0,84,100,82,67,63,22,1
0,85,100,95,71,88,21,1
9,63,100,76,74,51,22,1
0,100,61,57,23,9,3,1
100,90,40,20,44,8,14,1
33,100,47,26,0,0,2,1
0,79,100,88,75,78,22,1
0,73,100,98,74,96,22,1
23,100,53,32,0,0,5,1
0,59,100,96,82,77,28,1
12,91,56,19,60,6,20,1
38,100,62,55,7,0,3,1
0,100,26,4,4,12,2,1
0,77,89,81,72,78,23,1
5,83,75,50,60,25,20,1
100,86,57,40,44,23,15,1
0,89,32,40,22,4,3,1
0,72,91,100,76,74,26,1
0,75,100,100,74,89,25,1
0,58,100,86,75,70,25,1
0,79,100,84,75,64,26,1
0,44,100,86,88,50,30,1
0,91,56,71,12,100,6,1
11,60,100,60,75,31,25,1
0,67,100,98,95,86,30,1
0,68,100,87,75,76,24,1
0,60,100,94,78,88,24,1
0,68,100,79,75,58,25,1
51,91,83,59,60,34,20,1
0,61,100,85,75,69,25,1
100,86,0,0,43,0,14,1
4,100,53,52,15,0,4,1
0,51,93,100,97,91,32,1
23,100,40,40,24,0,4,1
0,76,100,84,75,68,25,1
0,84,94,85,72,81,24,1
100,97,47,34,49,21,16,1
39,74,14,32,35,0,0,1
0,45,85,100,100,84,34,1
100,100,54,41,50,27,17,1
21,100,52,52,17,0,2,1
0,85,95,80,69,73,23,1
33,100,61,42,5,0,2,1
100,100,63,43,58,29,19,1
7,100,39,5,11,0,2,1
0,67,100,82,75,67,25,1
0,87,91,72,60,53,20,1
0,60,100,77,75,61,25,1
33,93,55,42,15,0,5,1
0,72,100,83,75,64,25,1
0,77,94,88,71,81,24,1
55,100,49,30,0,0,3,1
0,75,100,91,75,81,25,1
0,59,100,92,78,70,25,1
19,55,16,24,2,0,11,1
0,62,100,79,78,59,26,1
0,69,100,88,75,73,23,1
39,100,78,86,0,100,7,1
0,79,100,87,74,74,24,1
31,88,71,46,60,20,20,1
43,60,31,41,19,0,2,1
0,55,100,95,78,84,26,1
39,78,76,62,51,57,0,1
15,100,44,29,0,0,4,1
11,51,100,67,77,44,26,1
0,68,99,100,90,74,32,1
0,82,50,46,25,9,2,1
0,53,100,83,80,61,27,1
0,49,100,97,87,84,28,1
94,100,82,65,49,41,16,1
0,62,100,100,83,78,28,1
100,98,0,6,48,6,16,1
23,94,64,48,26,0,6,1
70,97,45,30,49,20,16,1
0,38,100,88,94,73,31,1
0,59,100,74,76,52,25,1
0,83,51,48,29,13,2,1
30,79,91,63,68,37,23,1
0,60,92,100,82,80,27,1
5,71,33,48,37,40,4,1
0,33,100,83,100,73,33,1
100,85,47,33,44,16,15,1
9,87,46,22,22,0,2,1
0,58,90,100,81,85,27,1
0,67,100,82,74,69,24,1
7,57,100,93,84,67,28,1
0,56,100,74,77,48,27,1
0,90,52,45,28,2,2,1
0,61,100,96,80,83,26,1
0,53,100,93,79,73,26,1
0,58,100,75,77,52,26,1
0,78,56,56,22,33,0,1
0,62,100,93,77,82,25,1
24,84,79,52,60,29,20,1
4,76,100,75,74,47,23,1
0,78,100,87,75,78,25,1
13,82,77,52,60,32,20,1
100,88,19,5,44,0,14,1
0,77,79,71,55,65,5,1
100,90,38,25,45,12,15,1
0,71,59,59,68,68,8,1
12,90,37,46,27,100,8,1
14,100,47,32,2,0,4,1
0,60,100,77,75,57,25,1
0,94,100,100,47,86,15,1
12,77,83,67,69,42,21,1
38,100,73,75,15,9,0,1
100,92,25,16,47,9,16,1
0,81,48,47,31,24,5,1
0,100,79,85,0,27,8,1
0,81,91,79,61,73,19,1
0,88,63,59,29,46,0,1
0,86,36,55,43,82,14,1
0,81,100,94,75,87,25,1
13,90,85,66,59,47,19,1
14,56,74,100,96,79,32,1
0,80,96,100,55,96,10,1
67,83,83,61,60,33,20,1
0,69,88,84,75,84,24,1
0,68,100,88,75,81,25,1
0,73,100,80,74,59,21,1
0,81,100,79,64,54,21,1
0,63,100,76,75,53,25,1
0,68,100,85,73,73,18,1
0,91,48,45,19,4,1,1
2,100,58,46,25,0,5,1
0,61,100,85,75,66,24,1
0,86,100,89,72,83,20,1
0,77,100,73,75,57,25,1
0,75,100,80,76,63,25,1
0,79,90,60,64,30,21,1
17,80,89,60,67,34,22,1
46,100,60,24,0,0,3,1
0,73,100,92,75,84,23,1
0,100,63,61,29,36,0,1
0,61,95,100,87,81,29,1
21,100,71,46,59,21,19,1
0,75,77,71,31,39,0,1
0,65,100,81,75,59,25,1
0,55,82,100,91,89,30,1
0,85,84,71,59,58,15,1
10,100,45,48,19,0,3,1
100,86,34,17,43,7,14,1
0,42,100,88,86,66,27,1
4,95,51,24,8,0,2,1
100,85,71,55,41,36,13,1
4,100,33,29,19,0,1,1
30,100,38,56,0,100,6,1
0,66,97,100,78,80,27,1
0,57,95,100,85,81,28,1
0,75,93,93,73,97,19,1
0,88,68,70,7,11,0,1
0,71,80,77,26,60,3,1
0,66,100,79,76,62,25,1
0,66,100,76,75,53,25,1
0,100,19,48,10,100,1,1
16,100,56,60,17,0,0,1
0,96,70,65,18,18,0,1
13,100,70,67,3,0,3,1
20,100,55,41,3,0,1,1
34,51,12,36,44,16,8,1
0,74,100,91,75,81,25,1
29,100,52,52,12,0,4,1
7,80,87,74,59,67,9,1
0,62,100,97,78,79,26,1
0,61,100,88,75,72,25,1
0,82,100,86,65,70,14,1
100,86,53,37,43,20,14,1
17,90,83,59,60,37,20,1
0,83,94,75,61,62,20,1
0,84,100,84,74,66,24,1
8,77,88,60,72,36,24,1
0,72,100,94,75,87,23,1
0,59,100,89,83,75,28,1
0,82,100,80,73,58,22,1
0,76,73,71,57,79,6,1
5,61,100,73,75,55,25,1
0,100,70,70,50,80,16,1
0,40,80,100,100,92,34,1
0,68,100,94,72,88,17,1
55,100,56,30,0,0,2,1
0,78,77,76,66,76,19,1
0,76,100,85,74,74,23,1
0,29,88,74,100,74,33,1
0,74,100,87,75,72,25,1
0,88,54,53,34,44,3,1
13,100,46,25,3,0,1,1
0,79,100,87,69,73,22,1
7,89,42,38,20,0,5,1
0,76,76,69,60,66,11,1
0,83,56,42,49,40,0,1
0,80,100,88,66,69,22,1
12,84,71,47,60,29,19,1
0,63,100,94,81,67,28,1
0,65,100,83,75,79,24,1
0,100,43,46,13,100,2,1
0,60,62,55,17,3,0,1
0,61,98,100,75,95,24,1
0,68,100,100,87,81,30,1
0,81,100,84,74,64,24,1
0,75,100,82,75,63,25,1
0,78,53,33,35,0,0,1
51,76,62,51,37,21,0,1
0,77,89,63,73,37,24,1
0,83,96,80,60,56,20,1
0,70,100,77,75,56,25,1
100,90,25,0,45,0,15,1
19,85,95,70,60,41,17,1
0,70,100,84,75,69,25,1
22,100,46,40,15,0,2,1
0,63,86,73,75,64,25,1
28,78,75,56,42,35,0,1
0,89,46,47,15,100,4,1
0,62,99,100,77,84,24,1
20,94,58,44,27,0,4,1
76,94,76,60,46,40,14,1
30,100,46,38,19,0,1,1
55,100,81,72,22,19,0,1
0,63,100,91,76,88,24,1
100,97,82,71,46,46,14,1
0,52,100,81,79,57,27,1
4,100,28,0,6,2,7,1
15,78,88,73,38,56,0,1
14,100,50,35,12,0,3,1
15,100,57,67,24,15,0,1
