@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,14,0,100,94,3,91,0
9,16,12,100,99,0,70,0
17,0,0,71,100,55,100,0
0,0,9,84,100,16,71,0
0,13,0,100,90,3,77,0
2,0,0,85,100,12,86,0
0,1,0,88,100,21,70,0
0,27,0,100,85,7,71,0
17,0,0,93,100,19,60,0
9,0,0,72,100,46,100,0
0,4,0,89,100,26,100,0
1,0,0,82,100,31,93,0
6,0,0,89,100,21,76,0
2,24,0,100,82,0,65,0
8,0,0,97,100,28,60,0
10,0,0,73,100,29,88,0
59,18,22,42,93,57,89,0
2,0,0,92,100,9,91,0
7,0,0,87,100,11,88,0
0,36,10,100,85,17,67,0
11,0,0,77,100,41,96,0
0,22,12,100,94,11,58,0
0,42,13,100,63,0,62,0
9,43,20,100,65,10,41,0
18,4,0,94,100,0,99,0
22,0,0,80,100,7,71,0
3,14,0,100,90,0,66,0
0,39,8,100,75,12,59,0
0,9,6,99,100,2,86,0
0,48,36,100,42,5,15,0
0,14,0,100,96,19,73,0
0,34,1,100,90,20,83,0
39,3,27,41,91,84,94,0
0,1,0,100,98,7,72,0
15,0,0,73,100,48,100,0
3,37,18,100,89,0,80,0
15,0,0,70,100,54,100,0
15,18,0,100,96,0,72,0
3,8,0,100,82,0,54,0
0,4,0,100,100,10,89,0
30,50,0,100,78,0,87,0
3,0,0,100,88,4,65,0
0,13,13,100,60,10,29,0
0,20,0,100,93,9,76,0
0,3,0,94,100,15,90,0
17,0,0,81,100,32,89,0
8,0,0,78,100,33,79,0
2,0,0,90,100,26,79,0
19,35,0,100,85,0,88,0
14,0,0,81,100,49,100,0
21,29,0,100,80,0,65,0
2,0,0,79,100,42,100,0
37,72,29,92,62,0,66,0
0,14,4,93,100,21,74,0
0,7,0,96,100,29,55,0
20,0,0,80,100,26,80,0
19,49,18,100,62,0,42,0
0,22,0,100,78,7,48,0
0,34,17,100,72,14,45,0
16,52,21,100,74,0,65,0
0,10,0,94,100,23,81,0
18,0,0,64,96,69,100,0
0,2,0,92,100,6,98,0
0,2,0,91,100,14,96,0
0,13,0,98,100,18,92,0
10,38,11,100,73,0,62,0
42,10,2,42,82,77,100,0
1,0,0,84,100,7,88,0
0,7,25,100,61,24,44,0
0,21,0,100,86,9,59,0
0,4,0,96,100,12,86,0
10,0,0,82,100,28,90,0
7,33,0,100,85,0,80,0
0,11,0,100,99,5,77,0
0,8,11,100,99,7,67,0
12,0,4,62,100,54,66,0
0,12,0,100,90,0,71,0
14,63,33,89,45,18,16,0
7,42,19,100,75,0,55,0
23,27,0,100,85,0,53,0
1,9,0,100,97,0,81,0
0,16,1,95,100,25,94,0
28,0,13,57,99,71,100,0
27,0,13,64,100,73,100,0
0,14,0,92,100,27,100,0
16,0,0,66,100,51,93,0
16,0,0,61,100,5,67,0
0,1,0,80,100,46,100,0
0,1,0,87,100,29,96,0
25,0,0,58,97,85,100,0
0,14,0,100,98,19,91,0
53,12,27,37,86,92,90,0
0,19,7,100,64,7,32,0
20,22,0,100,95,0,74,0
19,58,42,100,70,0,59,0
0,3,0,84,100,30,100,0
0,18,0,92,100,32,96,0
51,3,32,39,90,54,84,0
6,14,3,100,73,0,33,0
23,22,4,100,100,0,75,0
0,5,0,100,100,4,88,0
12,52,15,100,72,0,62,0
0,1,0,75,100,36,100,0
0,5,0,98,100,6,84,0
0,17,0,100,96,21,86,0
0,15,0,100,96,2,92,0
10,0,0,83,100,26,76,0
0,17,12,93,100,21,83,0
12,0,0,81,100,35,83,0
0,2,0,75,100,55,100,0
93,46,72,0,29,88,55,0
0,32,9,100,78,2,66,0
13,0,0,79,100,37,100,0
21,0,1,68,100,67,100,0
18,40,6,100,71,0,57,0
0,23,3,100,82,22,54,0
16,49,19,100,64,0,59,0
16,0,0,74,100,51,100,0
23,39,3,100,79,0,67,0
14,0,0,75,100,34,100,0
6,14,0,100,96,0,81,0
58,10,24,48,100,45,81,0
30,0,0,72,100,24,74,0
12,49,13,100,73,8,60,0
6,51,28,100,55,0,52,0
6,0,0,79,100,24,98,0
0,10,0,100,98,7,89,0
0,31,13,100,71,11,39,0
1,0,0,79,100,37,100,0
16,0,0,77,100,33,100,0
5,0,0,95,100,10,83,0
23,0,0,61,100,46,96,0
0,40,20,100,63,29,24,0
0,1,0,93,100,1,90,0
0,14,0,100,91,10,59,0
25,0,0,70,100,31,83,0
8,26,0,100,86,0,75,0
8,0,0,91,100,8,100,0
0,16,0,100,85,6,65,0
9,28,0,100,86,0,80,0
0,17,4,100,89,13,50,0
8,0,4,59,91,72,92,0
16,0,0,77,100,31,92,0
95,46,69,0,34,88,62,0
0,25,5,100,96,20,80,0
0,18,0,86,100,45,100,0
19,57,21,100,69,0,48,0
0,5,0,97,100,17,68,0
5,0,0,88,100,17,84,0
23,0,0,74,99,47,100,0
8,0,0,95,100,23,64,0
0,15,0,88,100,45,100,0
0,31,4,100,67,23,30,0
16,47,14,100,76,0,78,0
0,7,0,100,95,0,83,0
5,52,30,100,62,42,22,0
0,10,0,89,100,25,96,0
0,2,0,95,100,25,72,0
1,9,0,100,100,0,70,0
0,22,0,100,78,17,41,0
0,8,0,100,98,5,86,0
0,9,0,100,98,8,85,0
2,21,8,100,100,21,68,0
2,0,0,91,100,16,71,0
0,39,17,100,89,26,65,0
8,21,0,100,79,0,47,0
1,15,1,100,93,0,74,0
0,1,0,82,100,28,96,0
57,17,28,36,81,88,88,0
19,0,0,66,100,44,84,0
27,55,30,100,65,0,40,0
15,0,0,79,100,18,70,0
5,0,0,85,100,15,94,0
2,11,0,100,89,0,57,0
9,40,12,100,80,0,67,0
33,66,100,94,79,62,0,1
62,100,85,62,50,0,0,1
100,50,63,20,10,0,0,1
3,77,96,69,37,0,0,1
57,100,89,87,89,34,0,1
39,72,100,83,61,24,0,1
66,100,80,58,36,0,0,1
74,100,77,62,57,0,2,1
48,63,56,67,15,100,0,1
83,70,57,37,20,0,0,1
47,66,98,59,68,100,0,1
25,48,90,100,97,88,0,1
23,69,100,73,46,29,0,1
42,88,91,85,67,42,0,1
100,77,65,43,26,0,0,1
57,100,80,64,57,93,0,1
37,47,66,33,4,100,3,1
34,66,100,94,78,55,0,1
32,67,100,75,51,9,0,1
48,100,83,77,64,95,0,1
27,61,100,100,80,43,0,1
47,88,100,76,53,29,0,1
44,69,72,51,20,100,0,1
37,69,100,94,88,87,0,1
40,77,100,91,88,94,0,1
100,96,100,78,70,70,0,1
60,100,91,86,86,24,0,1
26,60,100,100,74,30,0,1
63,100,90,79,55,0,0,1
62,100,98,75,62,0,0,1
25,62,100,81,57,25,0,1
45,85,100,98,93,80,0,1
56,64,47,37,0,100,5,1
43,47,48,57,0,100,0,1
34,68,100,87,68,43,0,1
20,50,100,100,87,62,0,1
33,67,100,71,67,100,0,1
0,59,100,67,44,48,0,1
46,100,88,81,77,63,0,1
32,37,57,29,0,100,4,1
51,69,66,58,100,10,0,1
27,67,100,92,85,75,0,1
66,48,60,17,10,0,0,1
23,82,95,86,75,64,0,1
76,64,58,38,24,0,0,1
35,70,100,86,70,49,0,1
51,87,100,78,54,12,0,1
68,100,80,59,34,0,0,1
69,100,85,64,43,0,0,1
49,100,80,60,40,47,0,1
71,74,35,44,0,100,7,1
41,100,82,75,62,44,0,1
58,100,80,52,32,0,0,1
36,73,100,89,82,76,0,1
27,66,100,80,59,36,0,1
92,75,57,58,33,0,0,1
77,77,63,48,0,100,8,1
89,73,49,44,0,100,5,1
35,68,100,100,81,50,0,1
33,70,100,85,67,37,0,1
53,100,99,79,74,0,0,1
35,67,100,87,69,46,0,1
30,60,100,100,86,70,0,1
34,88,93,78,66,41,0,1
38,69,100,87,66,41,0,1
56,100,86,74,59,59,0,1
32,68,100,85,66,25,0,1
50,80,100,96,86,59,0,1
61,100,88,87,85,87,0,1
51,86,74,42,40,100,1,1
100,0,60,0,0,100,0,1
15,59,100,100,78,37,0,1
58,52,27,91,100,0,9,1
55,71,56,48,0,100,0,1
34,70,100,95,84,64,0,1
45,48,59,38,0,100,3,1
41,72,65,63,31,100,5,1
31,90,92,67,33,0,0,1
34,45,65,50,40,100,7,1
80,70,46,45,0,100,7,1
74,61,65,34,21,0,0,1
41,76,100,89,78,68,0,1
16,77,100,70,45,34,0,1
48,62,46,71,100,15,0,1
73,58,58,23,12,0,0,1
29,71,100,82,68,58,0,1
29,57,100,100,87,58,0,1
46,86,100,95,92,95,0,1
81,83,52,62,0,100,5,1
29,60,100,100,96,93,0,1
89,89,63,56,33,0,0,1
17,96,93,70,39,0,0,1
42,81,100,74,52,39,0,1
30,72,100,73,47,0,0,1
38,62,86,77,79,100,0,1
43,57,63,36,0,100,5,1
17,73,100,73,57,43,0,1
33,78,94,75,48,4,0,1
24,52,100,100,88,64,0,1
48,89,78,100,96,85,0,1
55,100,56,89,32,88,0,1
16,64,99,85,89,100,0,1
39,72,100,93,82,68,0,1
57,38,58,5,0,5,0,1
53,100,81,60,44,5,0,1
43,59,50,36,0,100,2,1
38,69,100,90,71,34,0,1
36,45,60,38,0,100,5,1
56,100,95,60,36,0,0,1
8,46,100,100,78,47,0,1
43,100,86,57,36,18,0,1
39,77,92,86,70,45,0,1
40,58,64,58,24,100,4,1
21,63,100,94,78,57,0,1
49,91,90,78,56,16,0,1
0,0,57,0,0,50,0,1
36,70,100,79,56,10,0,1
81,67,40,36,0,100,7,1
34,77,100,88,73,45,0,1
82,100,64,91,82,55,0,1
40,74,100,90,78,65,0,1
64,68,52,59,0,100,4,1
21,64,100,82,65,33,0,1
43,83,100,60,31,0,0,1
44,74,100,79,67,56,0,1
100,83,66,46,28,0,0,1
30,66,100,81,61,39,0,1
33,66,100,84,64,29,0,1
40,100,86,60,30,30,0,1
45,79,99,93,97,93,0,1
31,72,100,76,50,16,0,1
34,57,64,48,13,100,4,1
57,100,72,65,53,21,0,1
93,73,57,40,23,0,0,1
43,76,99,78,57,0,0,1
49,78,100,91,85,89,0,1
81,72,35,50,0,100,9,1
36,73,100,98,86,60,0,1
57,100,85,74,67,0,0,1
75,100,58,91,49,78,4,1
47,93,90,77,53,30,0,1
37,79,100,79,59,22,0,1
73,70,42,36,0,100,9,1
37,71,100,88,70,43,0,1
44,54,53,45,0,100,5,1
100,86,43,53,0,97,1,1
34,69,100,97,87,76,0,1
52,71,58,46,0,100,8,1
42,79,98,85,69,27,0,1
35,78,100,81,62,24,0,1
0,48,100,97,72,33,0,1
29,57,77,100,80,51,0,1
3,47,100,100,79,60,0,1
88,100,55,96,25,100,2,1
45,100,80,71,58,63,0,1
19,32,52,63,0,100,13,1
91,71,58,38,24,0,0,1
50,83,58,49,0,100,0,1
42,81,100,88,69,32,0,1
27,31,39,0,5,100,0,1
43,81,98,95,88,83,0,1
71,60,30,26,0,100,4,1
6,54,100,76,49,5,0,1
32,65,100,92,74,40,0,1
35,60,65,47,15,100,6,1
40,76,100,82,62,29,0,1
35,90,93,69,44,8,0,1
49,55,56,46,0,100,0,1
35,88,100,71,45,25,0,1
48,78,85,69,66,100,0,1
39,56,61,58,28,100,5,1
49,94,86,82,65,29,0,1
36,70,100,82,69,54,0,1
14,55,100,82,51,0,0,1
53,98,94,84,79,100,0,1
52,100,82,70,41,0,0,1
46,81,99,96,88,85,0,1
40,44,63,40,0,100,0,1
51,85,100,85,73,63,0,1
100,88,61,60,40,0,0,1
13,54,87,38,40,100,5,1
18,71,91,93,87,84,0,1
29,66,100,77,55,23,0,1
100,77,77,43,29,0,0,1
71,100,64,77,60,89,0,1
86,72,57,42,25,0,0,1
16,40,80,32,0,100,8,1
32,39,47,19,1,100,8,1
52,95,100,84,71,57,0,1
34,41,32,0,8,100,11,1
34,45,61,37,0,100,7,1
27,56,94,100,87,66,0,1
41,82,100,71,59,65,0,1
27,65,100,83,62,33,0,1
47,100,80,72,53,19,0,1
39,80,100,74,52,33,0,1
45,86,96,71,41,0,0,1
16,57,100,86,66,39,0,1
29,62,100,84,65,49,0,1
41,76,100,74,49,24,0,1
36,82,100,73,39,3,0,1
40,57,66,55,43,100,5,1
26,51,82,100,89,71,0,1
18,59,100,92,69,46,0,1
29,37,62,23,12,100,12,1
20,65,98,89,76,63,0,1
30,48,100,79,76,100,0,1
44,67,54,70,11,100,3,1
63,90,89,100,92,71,0,1
25,65,100,82,65,51,0,1
25,76,100,75,47,0,0,1
43,59,60,46,13,100,10,1
32,43,66,43,26,100,0,1
25,24,34,17,0,100,2,1
36,58,51,46,9,100,2,1
28,55,85,100,82,56,0,1
59,100,94,63,37,0,0,1
40,49,45,25,0,100,0,1
24,100,96,41,12,35,0,1
24,62,100,100,95,81,0,1
42,26,59,5,0,21,0,1
40,82,100,68,38,10,0,1
34,70,100,83,68,47,0,1
38,77,100,78,58,26,0,1
49,47,40,4,0,100,9,1
23,61,100,89,72,48,0,1
44,51,44,29,0,100,2,1
51,90,92,46,51,100,0,1
19,54,100,79,86,100,0,1
44,59,67,53,44,100,0,1
43,42,58,55,0,100,1,1
50,100,80,73,58,31,0,1
43,90,94,87,78,81,0,1
40,78,100,82,69,40,0,1
35,75,100,89,77,57,0,1
0,18,97,36,16,100,14,1
36,68,100,78,59,34,0,1
36,44,59,37,0,100,5,1
72,81,46,47,0,100,2,1
25,67,100,76,53,4,0,1
53,100,95,87,87,80,0,1
45,80,100,98,96,88,0,1
38,47,49,39,2,100,0,1
31,60,61,56,33,100,2,1
33,58,99,78,78,100,0,1
63,60,57,42,0,100,7,1
19,59,100,89,67,26,0,1
48,71,56,75,9,100,3,1
86,81,58,88,56,100,2,1
43,84,92,90,80,53,0,1
54,96,88,85,69,42,0,1
6,53,100,76,52,40,0,1
68,68,36,42,0,100,0,1
39,45,32,20,0,100,11,1
69,100,78,71,69,0,0,1
46,50,62,52,4,100,0,1
38,74,100,85,69,55,0,1
94,84,58,58,0,100,5,1
35,67,100,93,86,81,0,1
41,80,100,84,66,37,0,1
20,65,100,76,51,11,0,1
34,39,55,41,0,100,1,1
96,93,63,71,46,0,0,1
38,83,100,83,71,43,0,1
41,51,54,40,0,100,0,1
42,79,100,84,72,60,0,1
7,32,58,54,0,100,8,1
37,40,59,38,0,100,1,1
32,41,76,41,32,100,0,1
50,49,41,32,0,100,6,1
73,95,64,95,82,23,0,1
46,100,80,59,37,0,0,1
27,67,100,91,69,42,0,1
24,64,100,92,80,84,0,1
21,63,100,79,58,30,0,1
35,71,100,91,81,56,0,1
26,70,80,67,55,100,0,1
17,80,98,67,30,0,0,1
37,74,100,82,63,15,0,1
37,68,100,100,95,80,0,1
68,49,21,19,0,100,5,1
55,54,50,55,0,100,4,1
41,73,100,85,73,56,0,1
65,62,61,44,0,100,2,1
26,61,100,100,74,33,0,1
21,62,100,87,67,38,0,1
35,68,100,92,75,61,0,1
30,61,100,100,83,59,0,1
29,55,85,100,84,62,0,1
33,79,100,81,65,51,0,1
25,50,81,97,100,79,0,1
48,100,87,76,67,71,0,1
30,48,69,41,33,100,0,1
24,52,90,100,78,45,0,1
0,37,100,100,84,74,0,1
42,66,62,47,1,100,4,1
26,92,100,76,55,29,0,1
42,94,86,77,61,52,0,1
26,36,61,40,4,100,4,1
52,100,63,80,45,90,2,1
54,53,45,32,0,100,2,1
35,74,100,78,52,24,0,1
83,67,62,38,29,0,0,1
44,86,93,56,56,100,0,1
27,73,98,89,83,85,0,1
29,66,100,88,73,48,0,1
39,71,100,88,67,17,0,1
34,63,100,100,86,70,0,1
44,100,80,64,42,8,0,1
23,67,99,94,87,75,0,1
33,76,100,81,76,100,0,1
46,91,66,71,65,100,10,1
36,66,100,100,88,66,0,1
81,76,31,40,0,100,13,1
0,61,100,100,89,68,0,1
48,100,80,59,41,0,0,1
0,43,100,100,77,50,0,1
38,77,100,84,64,56,0,1
59,100,80,72,59,53,0,1
39,49,47,24,0,100,5,1
50,80,82,52,60,100,0,1
39,80,93,96,93,89,0,1
58,94,100,82,67,58,0,1
55,84,100,91,81,81,0,1
59,100,82,68,44,0,0,1
29,67,100,100,82,45,0,1
40,74,100,89,78,68,0,1
29,53,74,100,81,50,0,1
35,70,74,57,48,100,2,1
30,67,100,88,72,40,0,1
71,62,23,21,0,100,10,1
23,74,69,51,45,100,7,1
50,100,88,71,67,86,0,1
73,77,60,69,29,100,3,1
50,100,80,70,48,0,0,1
39,72,100,97,84,73,0,1
29,100,81,59,38,0,0,1
68,66,44,55,0,100,7,1
48,66,48,37,0,100,6,1
60,100,79,81,69,69,0,1
39,80,100,82,69,51,0,1
40,44,58,44,0,100,6,1
43,93,100,71,48,5,0,1
38,51,52,36,0,100,2,1
0,45,100,88,79,52,0,1
100,80,66,20,0,100,0,1
0,53,100,83,66,51,0,1
37,82,90,86,70,49,0,1
0,42,100,100,74,26,0,1
52,40,57,40,0,100,4,1
16,51,100,86,73,100,0,1
46,48,36,21,0,100,1,1
100,84,51,47,0,98,10,1
47,100,84,65,47,63,0,1
36,62,64,47,12,100,3,1
31,67,100,93,76,71,0,1
50,100,87,71,46,32,0,1
35,66,100,100,79,49,0,1
56,100,85,88,89,93,6,1
67,100,57,33,0,0,0,1
25,55,92,62,62,100,0,1
15,62,100,79,55,22,0,1
76,100,65,44,0,97,2,1
54,39,61,18,7,0,0,1
47,92,100,84,71,74,0,1
39,44,62,41,0,100,0,1
32,70,100,91,81,64,0,1
35,70,100,91,82,78,0,1
39,45,64,56,20,100,3,1
0,28,100,62,59,100,0,1
86,70,67,41,27,0,0,1
45,80,100,98,98,93,0,1
32,67,100,89,76,59,0,1
76,59,61,24,12,0,0,1
44,83,100,73,50,22,0,1
32,70,100,89,75,54,0,1
36,60,52,53,16,100,0,1
28,45,49,13,0,100,13,1
56,38,62,16,9,0,0,1
32,64,100,100,91,75,0,1
51,84,94,92,83,78,0,1
38,72,100,94,91,87,0,1
47,47,48,45,100,0,0,1
17,23,40,8,0,100,11,1
35,68,100,96,77,36,0,1
29,65,100,100,85,69,0,1
39,44,52,39,0,100,8,1
30,36,64,41,0,100,0,1
0,55,100,73,55,59,0,1
30,36,47,42,0,100,12,1
63,100,71,56,35,25,0,1
28,62,100,98,84,67,0,1
54,80,89,95,85,78,4,1
62,78,75,30,32,100,0,1
33,60,67,46,30,100,0,1
30,56,95,100,92,80,0,1
50,91,59,65,17,100,5,1
42,73,100,88,73,81,0,1
38,82,88,65,70,100,0,1
70,57,59,35,17,0,0,1
36,69,100,95,70,33,0,1
32,66,100,100,79,40,0,1
64,100,81,79,73,97,0,1
60,59,44,54,0,100,0,1
50,100,86,71,42,0,0,1
54,58,31,78,100,0,8,1
61,70,46,41,0,100,14,1
69,90,55,55,0,100,7,1
58,100,92,67,42,0,0,1
57,100,63,100,86,100,0,1
100,67,62,33,33,0,0,1
36,44,63,46,100,0,0,1
56,89,96,81,78,100,0,1
15,51,100,100,86,57,0,1
47,78,59,49,2,100,5,1
13,45,100,68,68,100,0,1
35,55,62,44,2,100,8,1
41,94,91,68,35,0,0,1
50,100,82,81,65,54,0,1
40,100,80,80,56,12,0,1
25,60,100,100,88,67,0,1
78,100,51,98,22,93,2,1
24,55,55,49,0,100,5,1
49,73,55,62,8,100,5,1
35,59,79,64,72,100,0,1
16,10,48,24,0,100,16,1
50,97,100,70,40,0,0,1
9,54,100,100,81,49,0,1
0,57,100,84,81,97,0,1
35,66,100,94,85,93,0,1
57,57,45,54,0,100,0,1
100,79,64,36,14,7,0,1
38,77,100,86,73,60,0,1
49,65,56,53,100,8,9,1
37,53,64,45,2,100,3,1
39,74,100,78,53,11,0,1
40,80,91,100,91,54,0,1
63,100,93,60,43,50,0,1
46,100,83,70,46,11,0,1
67,48,68,27,19,0,0,1
32,73,100,88,81,71,0,1
34,68,100,86,59,5,0,1
18,23,57,26,2,100,8,1
100,97,68,51,35,0,0,1
100,79,67,36,18,0,0,1
76,100,74,92,86,92,0,1
29,67,97,84,61,19,0,1
55,100,86,77,70,65,0,1
41,41,55,37,0,100,8,1
82,100,75,79,76,0,2,1
54,78,86,98,92,90,0,1
35,82,100,85,65,29,0,1
26,64,100,80,61,56,0,1
88,100,60,80,40,64,5,1
30,70,61,48,7,100,3,1
30,58,96,100,84,58,0,1
45,90,88,82,60,10,0,1
19,69,100,71,50,12,0,1
30,65,100,84,65,34,0,1
41,79,100,85,75,82,0,1
28,39,60,36,0,100,13,1
32,74,93,97,97,91,0,1
42,95,81,63,63,100,0,1
62,74,74,72,79,100,0,1
37,71,100,87,75,51,0,1
7,37,87,44,0,100,7,1
55,97,100,69,40,0,0,1
88,100,75,66,64,0,1,1
42,85,92,92,80,77,0,1
24,62,100,100,77,54,0,1
43,89,95,74,51,16,0,1
42,52,44,36,0,100,13,1
39,76,100,87,72,57,0,1
100,50,60,0,0,0,0,1
100,78,61,44,28,0,0,1
23,35,51,11,5,100,1,1
71,67,31,41,0,100,3,1
73,62,26,30,0,100,6,1
38,84,95,81,64,38,0,1
57,82,59,65,18,100,2,1
18,49,100,100,85,63,0,1
31,67,100,93,72,58,0,1
32,55,62,30,0,100,7,1
56,100,91,75,75,85,0,1
82,100,63,79,45,77,4,1
65,100,83,79,77,0,0,1
38,56,57,47,100,8,0,1
100,64,67,22,8,0,0,1
10,61,100,88,71,73,0,1
31,68,100,91,67,36,0,1
67,59,55,62,0,100,0,1
22,49,79,100,84,63,0,1
0,36,100,100,79,39,0,1
24,66,100,72,47,11,0,1
43,75,100,98,94,100,0,1
18,48,73,100,94,82,9,1
44,55,62,45,0,100,5,1
100,97,59,72,19,74,6,1
39,61,59,22,0,100,0,1
52,67,48,39,0,100,2,1
81,65,58,33,16,0,0,1
18,43,82,41,0,100,0,1
33,46,43,5,0,100,0,1
17,53,100,100,85,68,0,1
45,42,40,41,0,100,10,1
41,79,100,87,76,57,0,1
28,61,100,100,86,64,0,1
60,100,74,48,29,88,1,1
35,68,100,94,80,70,0,1
47,89,90,81,58,13,0,1
56,85,100,100,97,92,0,1
15,51,100,75,74,100,0,1
46,100,100,79,57,50,0,1
39,82,95,93,87,84,0,1
100,94,35,59,0,88,3,1
30,39,54,41,0,100,3,1
35,45,38,22,5,100,6,1
35,64,100,100,81,43,0,1
67,74,38,86,100,0,14,1
35,69,100,83,64,25,0,1
81,100,70,74,52,81,1,1
35,69,100,91,69,34,0,1
26,38,60,16,0,100,0,1
80,100,72,75,66,29,0,1
39,74,100,92,77,52,0,1
31,41,55,46,0,100,5,1
76,73,39,46,0,100,10,1
31,65,100,87,75,60,0,1
48,86,97,87,81,71,0,1
51,60,54,60,0,100,2,1
32,60,64,62,30,100,0,1
4,11,80,19,0,100,12,1
73,100,100,73,64,77,0,1
44,92,85,81,61,22,0,1
61,92,100,73,49,0,0,1
31,66,100,76,53,44,0,1
25,62,100,96,81,58,0,1
26,59,100,100,83,62,0,1
47,50,60,50,1,100,9,1
89,74,57,41,24,0,0,1
47,88,91,91,76,68,0,1
33,62,94,100,85,57,0,1
32,35,62,32,0,100,5,1
29,66,100,79,59,25,0,1
41,63,92,71,78,100,0,1
36,55,61,44,0,100,5,1
32,78,100,85,76,76,0,1
70,50,58,23,10,0,0,1
25,49,81,52,56,100,0,1
24,64,100,68,32,16,0,1
49,59,50,34,0,100,0,1
17,25,63,34,15,100,5,1
100,82,67,41,18,0,0,1
40,74,100,79,62,42,0,1
100,72,60,39,22,0,0,1
44,77,100,83,73,54,0,1
31,60,100,100,89,67,0,1
45,45,61,45,15,100,5,1
35,40,57,45,0,100,0,1
62,100,77,75,85,98,0,1
79,100,60,79,16,86,2,1
63,100,80,73,57,60,0,1
30,83,100,85,70,40,0,1
73,55,60,36,18,0,0,1
35,67,100,96,77,46,0,1
57,86,93,88,87,100,0,1
70,55,60,21,9,0,0,1
70,100,70,75,70,45,0,1
22,38,64,41,0,100,7,1
50,82,100,89,75,61,0,1
10,57,100,92,70,32,0,1
35,67,100,100,79,75,0,1
63,100,97,88,77,55,0,1
63,76,60,44,0,100,10,1
43,78,100,95,87,96,0,1
27,63,100,97,81,63,0,1
6,0,65,6,6,44,0,1
74,100,58,83,15,94,4,1
38,80,92,80,65,55,0,1
21,53,100,85,79,100,0,1
35,84,89,82,63,22,0,1
52,100,96,85,81,75,0,1
31,72,98,87,74,82,0,1
42,36,46,23,0,100,4,1
32,100,87,64,27,0,0,1
39,73,100,80,67,39,0,1
29,89,85,79,54,32,0,1
100,75,66,35,20,0,0,1
38,25,58,12,6,6,0,1
100,80,61,50,40,0,0,1
62,100,85,60,38,0,0,1
91,76,60,44,29,0,0,1
58,62,42,41,0,100,6,1
34,64,100,100,81,45,0,1
39,74,100,85,65,24,0,1
47,78,100,88,66,7,0,1
92,100,68,88,79,27,4,1
15,58,100,94,67,16,0,1
40,72,100,85,69,51,0,1
37,55,67,58,0,100,2,1
38,65,100,88,72,45,0,1
33,89,90,76,49,0,0,1
32,77,99,84,64,18,0,1
54,87,100,98,98,96,0,1
67,100,85,59,37,0,0,1
88,100,80,47,29,0,0,1
42,43,58,48,0,100,2,1
29,51,66,43,23,100,3,1
69,62,27,32,0,100,3,1
80,61,59,30,16,0,0,1
38,78,100,77,53,16,0,1
32,38,62,40,0,100,4,1
53,64,78,70,83,98,0,1
10,68,100,77,61,35,0,1
44,88,88,88,69,50,0,1
0,48,100,95,86,81,0,1
59,79,54,71,9,100,3,1
16,49,98,100,78,44,0,1
83,67,64,37,20,0,0,1
56,100,80,84,62,34,0,1
37,73,100,73,48,0,0,1
65,67,58,67,23,100,5,1
45,46,57,28,0,100,7,1
32,66,100,89,77,62,0,1
100,70,65,30,20,0,0,1
52,87,84,63,72,100,0,1
34,84,88,89,79,84,0,1
43,44,30,0,5,100,0,1
33,66,100,96,77,44,0,1
34,53,63,47,12,100,5,1
60,54,34,22,0,100,14,1
32,65,100,83,60,21,0,1
37,76,100,75,53,28,0,1
30,65,100,93,73,31,0,1
38,91,100,78,62,81,0,1
84,60,60,20,8,4,0,1
42,54,49,33,0,100,0,1
100,75,64,25,12,12,0,1
44,87,98,77,54,15,0,1
31,60,100,86,90,100,0,1
46,77,100,92,92,74,0,1
51,52,42,54,0,100,1,1
50,100,81,77,55,34,0,1
60,70,67,70,80,100,0,1
26,66,100,96,72,31,0,1
40,74,100,88,75,65,0,1
33,68,85,53,58,100,0,1
51,92,90,88,81,83,0,1
36,71,100,71,43,0,0,1
39,100,82,84,68,50,0,1
59,100,81,74,66,99,7,1
15,29,76,34,0,100,5,1
87,100,73,79,64,0,6,1
69,60,26,13,0,100,5,1
49,96,75,69,51,100,6,1
43,74,54,59,5,100,3,1
15,63,100,85,74,89,0,1
36,70,100,90,66,27,0,1
53,95,94,74,72,100,0,1
27,61,100,100,82,72,0,1
28,77,100,77,56,62,0,1
54,53,56,52,0,100,9,1
100,83,68,44,31,0,0,1
47,67,65,59,46,100,0,1
19,62,100,88,69,58,0,1
23,61,100,88,69,44,0,1
34,68,100,85,69,30,0,1
7,52,100,94,67,22,0,1
21,27,35,4,12,100,5,1
70,98,83,87,79,0,0,1
56,100,80,75,56,31,0,1
35,95,90,70,45,12,0,1
34,76,100,95,85,88,0,1
100,84,62,57,0,84,4,1
45,100,85,32,23,14,0,1
58,58,64,60,39,100,5,1
43,75,100,71,43,3,0,1
33,68,100,94,82,72,0,1
30,69,100,80,62,32,0,1
43,49,42,48,100,3,0,1
91,82,56,75,9,100,8,1
34,68,100,100,81,50,0,1
47,69,68,33,0,100,7,1
47,92,92,98,96,92,0,1
50,52,53,38,0,100,5,1
42,90,97,84,68,45,0,1
47,79,82,67,56,100,0,1
5,61,100,75,52,25,0,1
82,75,35,47,0,100,8,1
34,73,100,82,67,42,0,1
60,100,92,56,40,0,0,1
54,91,100,83,67,48,0,1
