@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,29,0,21,100,98,0
92,54,0,37,86,100,0
96,19,17,0,97,71,0
100,14,7,0,97,66,0
88,45,0,28,100,100,0
77,71,0,49,67,93,0
89,80,0,45,77,100,0
73,77,1,44,82,100,0
74,90,14,64,67,78,0
81,23,0,4,100,88,0
87,79,0,42,82,100,0
94,72,0,36,84,100,0
100,19,0,5,100,86,0
99,62,0,30,87,100,0
89,51,0,26,100,98,0
56,74,5,47,76,100,0
100,58,0,31,100,99,0
100,24,0,11,100,97,0
93,54,0,25,98,100,0
85,26,0,8,100,85,0
89,51,0,20,100,100,0
94,82,11,58,73,93,0
93,80,0,35,83,100,0
72,93,8,50,73,100,0
83,51,0,28,100,100,0
98,24,0,20,100,100,0
67,77,21,60,91,99,0
94,35,0,13,100,91,0
96,38,0,17,100,93,0
100,33,0,15,100,92,0
78,57,0,30,100,100,0
100,12,0,6,100,77,0
100,36,0,10,100,75,0
85,38,0,23,100,92,0
96,41,0,25,100,100,0
67,85,10,51,75,100,0
26,100,43,86,55,88,0
96,58,0,28,100,95,0
100,58,0,26,98,99,0
75,34,0,11,100,70,0
84,53,0,27,100,100,0
90,10,0,16,100,100,0
94,55,0,26,100,100,0
100,62,60,45,29,15,1
55,100,98,73,62,24,1
72,100,92,69,47,23,1
45,100,100,76,51,26,1
72,52,53,16,0,2,1
34,100,100,78,84,26,1
100,38,64,47,12,16,1
77,44,61,27,0,3,1
60,100,100,75,67,24,1
78,51,40,10,0,4,1
54,94,98,74,42,23,1
5,100,98,100,73,33,1
68,56,54,13,36,0,1
59,82,66,34,65,8,1
58,100,100,74,82,23,1
15,96,99,100,81,34,1
67,50,85,64,23,21,1
92,62,65,47,26,12,1
67,61,56,13,0,0,1
50,100,100,75,72,25,1
48,89,75,46,67,2,1
65,56,40,0,0,5,1
69,100,91,68,76,22,1
73,50,55,12,0,3,1
74,47,30,0,0,2,1
32,100,100,78,48,26,1
42,56,84,49,31,0,1
50,55,52,9,0,2,1
65,72,50,8,0,1,1
55,36,47,0,1,7,1
24,100,100,82,43,28,1
40,100,100,76,51,26,1
57,100,100,75,75,25,1
30,100,100,79,73,26,1
71,100,92,69,70,24,1
74,84,73,46,66,0,1
55,53,67,34,30,1,1
71,42,39,0,0,9,1
71,100,96,71,88,21,1
67,71,54,12,9,0,1
76,40,21,0,0,6,1
67,88,87,64,88,18,1
49,100,100,75,62,25,1
40,100,100,81,71,27,1
52,100,91,66,91,15,1
100,36,57,43,82,14,1
45,100,100,75,57,25,1
22,100,100,89,66,30,1
62,100,100,75,67,25,1
66,79,80,60,29,20,1
22,100,100,88,61,30,1
32,100,100,91,77,32,1
62,87,86,65,39,21,1
71,100,84,60,88,11,1
52,65,84,58,72,7,1
100,52,64,48,13,16,1
68,94,96,71,81,24,1
65,77,89,66,76,19,1
68,47,48,12,0,4,1
58,46,45,3,0,1,1
32,100,100,75,88,25,1
33,93,100,90,88,30,1
8,95,92,100,81,34,1
71,49,49,4,2,1,1
63,40,63,25,0,1,1
73,59,57,24,0,7,1
29,92,100,80,84,26,1
27,82,98,100,78,35,1
66,29,32,0,8,4,1
50,100,100,75,59,25,1
51,87,100,84,87,28,1
84,0,68,51,20,17,1
70,41,36,0,0,1,1
74,78,75,49,64,0,1
64,40,62,23,0,4,1
43,99,100,81,88,26,1
64,57,48,0,0,1,1
88,65,66,50,28,17,1
39,100,100,88,81,30,1
60,85,70,40,88,0,1
43,88,100,75,94,25,1
51,75,82,46,56,2,1
59,100,100,75,45,25,1
61,100,90,67,55,22,1
59,100,100,75,92,25,1
77,100,88,65,60,21,1
80,100,91,68,29,23,1
53,100,100,74,53,25,1
52,100,100,81,84,27,1
66,95,100,92,80,29,1
63,54,51,14,0,1,1
33,100,100,73,73,20,1
46,100,100,71,93,14,1
77,88,84,63,60,20,1
65,43,45,6,0,4,1
85,71,79,59,21,19,1
54,91,100,76,74,26,1
50,84,60,19,40,4,1
61,56,33,0,0,2,1
63,83,80,60,33,20,1
73,89,75,49,76,0,1
26,100,100,87,59,22,1
45,100,100,77,67,25,1
62,100,100,74,47,23,1
64,100,100,75,67,25,1
52,100,100,75,78,24,1
85,65,100,55,87,0,1
70,57,56,24,15,0,1
69,52,53,5,100,3,1
42,100,100,77,61,26,1
35,61,48,10,0,2,1
62,100,100,77,70,25,1
25,100,100,93,55,31,1
45,100,100,78,72,24,1
49,100,100,79,81,26,1
60,89,89,67,34,22,1
61,51,48,3,0,3,1
31,100,100,79,69,26,1
43,93,100,86,75,30,1
17,91,100,94,70,31,1
57,94,100,82,75,28,1
45,100,100,75,79,25,1
100,45,65,49,20,16,1
100,53,57,43,20,14,1
100,38,60,45,12,15,1
60,100,100,76,67,26,1
100,11,59,45,0,14,1
64,49,45,3,0,1,1
70,49,26,0,0,3,1
45,100,100,75,52,25,1
100,25,62,47,9,16,1
63,78,78,54,69,6,1
69,100,100,76,57,26,1
49,90,100,84,82,28,1
75,100,100,74,68,21,1
13,100,100,94,69,32,1
26,91,94,100,84,34,1
39,100,100,87,82,29,1
67,100,92,70,68,23,1
59,46,58,16,0,0,1
62,100,100,75,98,24,1
45,72,44,10,94,8,1
38,100,100,75,59,25,1
39,100,100,76,52,25,1
67,64,59,18,2,4,1
74,100,99,74,64,24,1
64,100,100,74,82,21,1
100,20,85,35,2,0,1
54,100,100,75,79,24,1
36,100,100,75,83,25,1
55,76,85,60,66,11,1
52,91,55,10,21,7,1
83,27,67,20,2,4,1
52,74,100,96,79,32,1
62,26,35,4,12,2,1
51,56,92,66,51,15,1
55,100,100,75,49,25,1
55,86,88,63,67,12,1
100,50,57,43,21,14,1
64,42,52,13,0,1,1
55,100,100,75,71,24,1
48,100,100,79,88,26,1
65,38,63,27,4,1,1
63,100,100,75,53,25,1
67,86,84,63,67,21,1
61,85,83,57,77,6,1
41,99,100,77,84,24,1
69,100,100,75,55,25,1
74,85,35,2,0,2,1
58,100,100,75,85,24,1
87,84,80,60,56,20,1
64,24,43,4,6,2,1
61,100,93,71,44,24,1
12,81,90,100,78,36,1
20,76,87,100,88,34,1
46,100,100,75,64,25,1
55,100,100,76,88,24,1
39,100,100,75,53,25,1
74,100,93,70,39,23,1
71,100,95,71,87,22,1
69,79,80,60,57,20,1
55,73,83,57,79,6,1
66,100,90,67,53,23,1
73,56,46,12,100,6,1
100,78,63,47,33,16,1
67,73,48,11,0,0,1
67,100,100,75,65,25,1
66,45,54,17,0,4,1
53,43,65,30,40,2,1
51,100,100,75,58,25,1
42,63,74,37,48,0,1
64,100,99,71,64,18,1
53,100,100,72,88,17,1
53,52,61,21,20,0,1
27,100,100,88,50,30,1
32,94,100,84,86,27,1
77,94,80,60,56,20,1
56,65,100,75,35,23,1
37,100,100,77,50,26,1
66,85,63,25,45,2,1
68,78,38,0,100,7,1
47,79,100,75,86,25,1
73,100,100,75,84,23,1
100,31,64,19,0,2,1
65,48,64,28,20,0,1
37,100,100,76,69,25,1
72,22,34,0,0,2,1
43,100,100,79,83,26,1
64,100,100,75,76,24,1
78,98,51,9,22,1,1
71,71,80,60,20,20,1
37,100,100,75,70,25,1
48,100,100,75,65,25,1
100,53,61,46,21,15,1
49,100,100,74,51,22,1
61,100,90,68,45,23,1
68,54,42,5,0,1,1
62,70,75,48,35,5,1
62,63,65,29,46,0,1
38,96,100,78,96,26,1
52,100,100,74,72,23,1
55,69,92,68,78,18,1
4,79,85,100,84,34,1
76,49,62,24,2,0,1
42,100,100,75,67,25,1
34,100,100,79,75,27,1
66,58,53,17,0,3,1
61,54,31,0,100,5,1
100,29,59,44,6,15,1
63,46,59,19,0,1,1
83,82,56,28,71,0,1
37,92,100,82,80,27,1
54,52,53,7,0,0,1
68,100,81,60,72,20,1
83,60,73,55,20,18,1
57,100,100,74,72,23,1
40,100,100,75,71,25,1
58,88,60,20,16,1,1
94,71,67,50,18,17,1
98,38,68,51,19,16,1
56,92,100,75,85,24,1
68,70,58,17,0,1,1
39,100,100,76,50,26,1
70,57,49,13,0,5,1
58,89,60,20,45,1,1
76,43,52,13,100,2,1
100,100,64,48,82,15,1
32,85,94,100,85,34,1
58,88,85,64,50,21,1
25,100,100,80,69,27,1
62,100,100,74,59,21,1
65,100,100,75,77,23,1
38,62,61,17,3,0,1
62,52,54,12,0,4,1
72,61,57,16,0,0,1
65,58,64,27,0,4,1
72,81,60,20,0,3,1
73,27,39,7,100,5,1
65,100,91,68,67,23,1
54,100,100,75,64,25,1
53,100,100,75,59,25,1
66,88,75,51,72,3,1
62,100,92,68,96,21,1
40,83,100,75,74,25,1
58,100,100,75,51,25,1
52,88,100,75,79,24,1
68,68,60,22,0,0,1
39,100,100,75,87,25,1
40,100,100,80,74,26,1
37,100,100,75,72,25,1
53,100,100,75,39,25,1
73,55,42,3,0,1,1
5,76,88,100,79,35,1
58,70,60,21,0,3,1
53,100,100,76,55,26,1
44,100,100,80,95,24,1
68,36,46,5,0,1,1
61,67,80,60,25,20,1
51,95,100,91,82,30,1
50,92,63,26,45,3,1
35,100,100,76,59,25,1
77,53,56,15,0,4,1
75,66,51,13,13,0,1
73,54,24,0,0,8,1
51,71,65,31,0,0,1
64,41,47,9,0,4,1
56,100,100,75,75,25,1
65,100,90,67,56,22,1
64,41,54,15,0,2,1
49,100,100,75,75,25,1
52,100,100,75,91,25,1
57,100,100,75,50,25,1
54,60,82,57,60,9,1
45,100,100,79,62,25,1
40,100,100,75,72,25,1
70,62,68,36,50,0,1
69,100,100,75,81,25,1
93,95,70,52,70,17,1
73,100,99,73,88,22,1
70,84,66,32,47,2,1
84,100,91,68,87,23,1
100,65,61,45,40,15,1
12,77,90,100,97,32,1
54,76,88,63,70,13,1
71,100,100,73,77,18,1
100,75,66,49,25,17,1
77,37,63,27,100,8,1
67,56,40,2,0,2,1
60,56,64,27,44,1,1
59,88,100,75,67,23,1
33,75,82,100,89,34,1
52,100,100,76,69,25,1
42,64,100,74,73,23,1
65,61,31,0,0,10,1
70,54,51,4,9,0,1
73,51,56,20,0,1,1
65,100,100,75,48,25,1
69,54,31,1,0,1,1
65,62,92,68,62,22,1
55,54,66,32,33,6,1
100,25,60,45,0,15,1
94,100,100,75,45,25,1
72,62,49,15,0,4,1
27,90,100,80,76,26,1
72,64,63,26,0,6,1
67,58,33,0,0,3,1
61,100,100,76,58,25,1
65,72,43,6,0,2,1
73,100,98,73,80,24,1
74,62,35,0,0,4,1
47,100,100,75,49,26,1
59,99,100,78,92,25,1
64,26,39,8,5,2,1
56,77,66,31,39,0,1
71,52,46,0,0,11,1
57,100,100,75,73,23,1
82,63,64,29,36,0,1
65,100,98,74,76,24,1
68,25,40,0,1,3,1
73,100,85,63,78,20,1
17,100,100,84,32,28,1
43,77,100,74,68,22,1
65,54,62,25,0,1,1
100,48,59,45,22,15,1
68,31,54,18,7,2,1
87,40,66,49,0,15,1
66,55,61,23,0,3,1
73,100,92,69,76,22,1
16,100,100,91,77,30,1
100,39,61,45,11,15,1
51,100,100,78,70,25,1
63,100,98,74,54,25,1
63,30,46,4,0,0,1
42,100,100,74,61,21,1
65,100,94,70,83,22,1
70,35,49,7,0,7,1
69,60,55,12,0,2,1
58,88,95,72,36,24,1
72,100,99,75,87,25,1
50,73,68,34,34,3,1
65,49,35,0,0,8,1
0,76,73,100,94,40,1
72,100,80,60,88,20,1
84,8,70,53,15,17,1
66,97,91,68,46,23,1
58,100,100,75,69,25,1
78,66,46,8,100,2,1
68,100,100,75,96,25,1
63,28,37,6,2,7,1
100,47,58,42,7,14,1
73,38,62,29,16,2,1
71,77,71,43,28,0,1
69,98,100,75,97,25,1
93,63,100,50,59,1,1
63,65,100,73,50,22,1
68,62,44,7,0,3,1
60,100,94,71,77,23,1
71,93,86,64,59,20,1
60,57,58,16,0,7,1
53,79,100,71,71,13,1
73,88,85,64,38,21,1
72,100,88,66,69,22,1
60,100,92,69,65,23,1
59,100,100,76,57,24,1
55,94,100,75,89,24,1
100,41,61,46,12,15,1
79,67,58,29,23,0,1
53,33,65,29,3,2,1
100,12,97,44,16,8,1
42,100,100,78,67,26,1
73,40,57,26,0,6,1
30,100,100,76,59,25,1
28,92,100,90,78,29,1
65,46,44,11,0,1,1
65,49,60,21,0,4,1
73,100,98,72,83,20,1
71,42,56,20,0,0,1
40,100,100,76,55,25,1
74,53,36,1,0,3,1
56,80,100,75,90,25,1
65,47,50,1,0,2,1
65,87,75,49,72,0,1
70,48,61,24,0,6,1
85,67,73,55,21,18,1
38,100,100,91,72,32,1
72,100,85,64,54,21,1
93,70,67,50,80,16,1
73,100,86,65,65,22,1
36,100,100,75,50,26,1
54,91,94,68,79,16,1
60,46,32,0,0,4,1
84,100,94,70,72,20,1
67,100,82,61,65,20,1
51,100,100,76,67,26,1
55,41,36,0,0,0,1
35,100,100,75,31,25,1
81,80,80,60,41,19,1
67,44,44,0,0,4,1
22,80,95,100,92,34,1
82,27,87,37,40,7,1
58,100,100,75,77,25,1
59,79,72,44,53,1,1
71,100,100,75,53,26,1
100,37,58,10,0,2,1
44,100,100,79,76,26,1
70,100,89,67,92,22,1
65,96,80,60,56,20,1
92,54,69,52,17,17,1
65,100,100,75,54,25,1
52,91,85,51,89,0,1
40,100,100,91,67,33,1
53,44,66,31,25,5,1
82,63,58,16,19,3,1
60,52,66,32,43,0,1
69,100,95,71,51,21,1
39,100,100,74,71,24,1
67,100,100,75,67,26,1
72,42,68,37,20,2,1
50,100,100,75,69,25,1
44,100,100,80,83,26,1
74,95,82,60,41,17,1
65,73,61,22,42,6,1
79,39,48,12,100,5,1
60,100,100,75,59,25,1
44,100,100,75,70,25,1
59,100,83,58,79,9,1
56,42,60,20,0,5,1
71,58,52,16,0,0,1
61,100,100,77,79,26,1
49,100,100,76,62,25,1
37,100,100,75,57,25,1
70,60,35,0,0,6,1
72,91,81,60,55,18,1
69,75,79,59,25,19,1
54,53,64,27,5,0,1
100,45,52,7,0,8,1
53,93,99,73,97,19,1
64,43,52,12,0,2,1
57,100,100,75,57,25,1
78,85,68,40,79,0,1
65,94,88,65,84,20,1
77,100,100,74,81,23,1
65,100,92,69,80,22,1
65,89,86,65,70,21,1
58,41,75,50,32,2,1
39,81,85,100,82,35,1
55,100,100,75,87,25,1
47,100,100,75,72,25,1
72,81,59,22,19,0,1
70,94,82,56,65,3,1
86,40,55,10,0,2,1
56,68,54,7,11,0,1
61,56,58,17,0,1,1
3,83,77,100,80,35,1
100,71,55,41,36,13,1
75,100,90,68,49,22,1
75,44,61,27,15,1,1
51,37,66,32,4,0,1
65,100,90,65,70,14,1
66,100,99,74,84,25,1
59,32,46,1,0,1,1
40,76,79,100,84,38,1
41,100,100,75,73,25,1
71,32,76,25,0,4,1
56,100,100,75,42,26,1
46,68,88,55,55,1,1
58,100,92,69,73,22,1
15,85,97,100,79,34,1
69,90,82,61,44,20,1
70,100,100,76,86,24,1
71,94,82,61,62,20,1
100,0,65,48,6,16,1
76,81,80,60,42,20,1
21,100,100,84,73,28,1
64,100,100,75,84,23,1
74,50,24,0,0,12,1
76,76,81,61,44,20,1
53,100,100,77,58,26,1
66,100,98,73,58,22,1
78,56,63,26,21,0,1
55,100,100,76,81,24,1
49,100,100,74,65,24,1
100,55,60,45,18,15,1
75,100,100,82,80,27,1
56,99,100,79,85,23,1
96,26,67,17,0,6,1
75,67,46,6,0,3,1
70,52,62,25,0,4,1
79,41,26,0,0,7,1
54,91,75,45,51,0,1
82,100,100,75,75,25,1
42,86,94,100,80,35,1
100,37,58,43,10,14,1
62,100,100,75,59,26,1
100,42,58,43,12,14,1
69,95,84,63,62,21,1
70,100,100,75,81,25,1
62,37,62,24,0,0,1
100,39,87,20,0,2,1
72,56,80,60,6,20,1
47,90,100,81,85,27,1
43,73,80,41,55,0,1
100,58,57,42,33,14,1
45,88,100,75,84,24,1
52,69,72,41,20,1,1
43,100,100,75,66,24,1
64,28,32,1,8,2,1
17,100,100,96,89,32,1
38,100,100,76,53,26,1
100,59,57,43,24,14,1
64,39,59,19,0,0,1
0,78,74,100,81,34,1
52,52,69,36,45,0,1
61,100,93,69,97,23,1
56,100,100,75,73,25,1
46,100,100,75,85,24,1
66,37,48,9,0,5,1
67,72,80,60,17,19,1
64,91,93,70,87,23,1
44,100,100,82,70,28,1
63,44,61,24,0,5,1
0,100,89,100,85,36,1
61,90,100,91,83,33,1
67,100,100,75,85,25,1
86,53,56,11,100,0,1
48,100,100,76,61,25,1
100,50,64,48,20,16,1
71,92,82,60,62,16,1
71,40,57,24,0,4,1
57,100,100,83,78,28,1
70,36,40,7,0,4,1
33,92,100,97,80,33,1
48,82,100,94,77,33,1
33,81,100,72,72,16,1
77,31,100,44,18,8,1
53,100,100,75,68,25,1
89,57,67,50,18,17,1
64,59,38,6,86,4,1
43,91,100,84,86,28,1
68,70,59,18,18,0,1
65,81,74,47,69,0,1
55,80,92,70,40,23,1
50,100,100,75,75,24,1
100,75,62,46,25,15,1
55,87,95,71,87,23,1
78,37,60,23,1,7,1
41,74,59,16,17,4,1
53,100,100,77,82,25,1
48,100,100,94,70,34,1
58,100,100,75,78,25,1
52,31,64,27,0,0,1
88,100,96,72,37,24,1
47,100,100,75,53,23,1
65,80,72,43,66,3,1
50,75,67,36,15,2,1
80,63,77,58,29,19,1
61,100,100,74,68,23,1
45,100,100,74,92,23,1
54,100,100,76,43,26,1
89,83,79,59,35,19,1
63,99,100,80,99,24,1
66,100,85,64,61,21,1
59,100,100,75,75,25,1
54,68,62,24,0,0,1
85,53,27,0,0,5,1
71,100,93,69,66,23,1
36,100,100,76,58,25,1
62,96,87,64,46,21,1
100,40,57,43,20,14,1
37,26,64,28,3,5,1
58,99,100,84,81,28,1
66,100,100,75,63,25,1
72,73,60,22,29,5,1
55,75,71,42,35,0,1
36,100,100,76,80,25,1
57,100,100,87,67,30,1
71,100,92,67,80,17,1
63,100,100,74,75,22,1
33,96,100,96,79,33,1
38,81,100,92,85,31,1
66,32,62,26,0,1,1
34,89,100,75,73,24,1
55,100,100,76,63,25,1
74,59,42,4,0,0,1
38,76,100,74,76,24,1
42,100,100,75,69,25,1
57,66,58,16,0,5,1
59,100,90,67,33,22,1
64,100,100,74,74,23,1
96,68,66,49,32,16,1
62,41,60,22,0,7,1
66,100,100,75,69,25,1
55,46,67,36,4,2,1
51,51,85,59,58,7,1
47,100,100,75,70,25,1
54,83,92,69,42,21,1
63,100,100,74,66,21,1
57,88,100,90,81,30,1
37,74,81,100,100,40,1
64,100,98,74,67,24,1
66,100,100,75,87,23,1
100,82,63,46,46,14,1
42,100,100,76,74,25,1
43,100,100,75,86,25,1
52,43,57,13,0,1,1
47,90,81,50,66,0,1
73,55,64,27,24,0,1
38,100,100,76,49,25,1
61,48,60,19,4,1,1
100,55,64,47,24,13,1
80,73,56,15,9,0,1
48,93,100,79,85,26,1
66,100,86,63,92,20,1
68,61,59,23,9,3,1
37,100,100,76,86,23,1
78,61,34,0,0,8,1
68,100,100,75,62,24,1
60,99,100,82,76,28,1
48,92,100,84,86,28,1
48,95,100,82,76,29,1
100,57,65,49,29,16,1
77,46,57,15,100,4,1
73,84,80,60,59,20,1
43,94,100,79,87,26,1
64,57,50,10,0,0,1
66,80,93,69,43,21,1
65,61,62,24,25,4,1
57,36,30,2,5,1,1
68,85,80,61,29,20,1
55,100,100,75,72,25,1
54,79,64,27,0,3,1
76,45,66,32,26,1,1
69,90,79,58,69,16,1
66,45,40,0,0,10,1
39,100,100,88,69,30,1
62,100,98,73,69,23,1
73,100,90,68,73,23,1
38,99,100,91,81,31,1
72,94,96,72,81,24,1
53,48,66,31,24,5,1
65,77,80,60,32,20,1
23,83,94,100,87,33,1
35,100,100,81,77,26,1
46,79,100,75,72,24,1
76,83,80,60,34,20,1
70,47,41,2,0,4,1
67,100,93,70,93,23,1
64,74,83,62,13,20,1
63,84,85,64,37,21,1
80,47,58,24,16,1,1
40,82,100,91,89,30,1
51,100,100,76,65,26,1
49,75,74,45,29,0,1
36,100,100,75,46,25,1
37,100,100,84,84,26,1
69,61,35,0,0,7,1
100,55,66,50,20,16,1
70,88,88,66,77,22,1
9,100,100,94,73,31,1
28,100,100,81,77,27,1
59,76,77,51,57,0,1
57,78,99,74,78,24,1
65,72,86,65,79,21,1
68,100,97,73,81,24,1
100,39,60,45,9,15,1
50,100,100,75,56,25,1
54,79,80,55,65,5,1
38,97,100,88,88,29,1
78,61,69,37,66,0,1
63,79,81,60,63,20,1
57,60,76,52,68,2,1
67,74,56,10,9,0,1
55,100,96,68,41,9,1
61,100,100,87,81,30,1
63,100,100,81,67,28,1
79,81,73,45,74,0,1
71,100,81,61,66,20,1
72,53,50,12,0,0,1
77,25,57,25,2,4,1
4,88,95,100,74,33,1
100,25,60,45,0,15,1
100,19,58,43,6,14,1
46,100,100,75,72,23,1
58,88,69,38,56,0,1
34,68,54,9,5,0,1
50,63,64,29,30,1,1
66,79,50,0,27,8,1
58,100,100,74,84,23,1
86,58,67,50,21,17,1
39,100,100,76,77,25,1
57,98,90,62,75,8,1
61,100,100,73,87,19,1
58,100,100,74,78,19,1
61,55,57,15,0,5,1
60,100,90,68,43,22,1
75,91,80,60,53,20,1
100,40,60,44,8,14,1
100,61,61,45,28,15,1
100,58,57,43,25,14,1
79,64,51,11,0,1,1
43,100,100,76,76,25,1
67,96,86,65,42,22,1
67,45,58,19,0,3,1
73,78,52,14,0,1,1
54,75,77,53,85,6,1
70,62,78,57,83,14,1
54,100,99,74,57,24,1
100,82,66,49,41,16,1
37,100,100,77,52,26,1
57,100,100,73,73,18,1
59,100,100,75,52,25,1
100,50,59,43,14,11,1
59,100,98,74,69,25,1
54,100,100,74,69,24,1
73,97,97,73,77,23,1
57,100,100,74,80,22,1
64,96,85,64,68,21,1
100,100,63,47,86,15,1
81,100,100,86,69,29,1
63,62,63,25,27,2,1
52,100,100,78,78,26,1
54,53,68,35,0,0,1
43,79,100,74,85,24,1
42,100,100,76,55,25,1
62,100,80,60,38,20,1
39,39,69,35,33,2,1
85,61,68,51,31,17,1
100,33,58,43,10,15,1
66,97,89,64,89,15,1
36,96,74,39,86,0,1
100,19,58,44,0,14,1
100,59,57,44,24,14,1
66,48,23,0,0,8,1
60,59,52,5,16,1,1
75,84,80,59,58,15,1
73,53,53,20,0,6,1
74,30,62,30,12,10,1
63,89,66,30,55,3,1
63,100,97,72,61,23,1
41,100,100,79,68,20,1
57,46,52,5,0,0,1
67,100,100,74,87,23,1
62,100,88,66,79,22,1
43,99,100,75,100,24,1
66,89,58,16,15,3,1
53,100,100,75,98,25,1
45,100,100,75,67,25,1
67,53,63,27,10,0,1
49,88,94,65,72,9,1
48,99,100,88,79,27,1
67,100,95,71,64,23,1
70,57,44,6,0,2,1
74,98,55,16,25,0,1
56,100,100,75,82,25,1
55,100,100,75,62,25,1
83,46,44,0,0,12,1
53,100,100,75,73,24,1
57,56,50,10,0,6,1
66,44,62,26,0,5,1
60,42,59,18,0,1,1
55,100,100,82,61,28,1
100,54,62,47,29,15,1
68,65,60,23,0,2,1
48,100,100,75,72,24,1
96,41,50,7,0,14,1
60,89,96,72,78,23,1
61,100,94,71,70,24,1
39,100,100,75,55,25,1
100,57,61,46,61,14,1
56,100,99,71,74,14,1
38,46,49,0,0,0,1
77,91,58,16,49,6,1
81,83,80,60,37,20,1
61,28,60,21,0,2,1
67,100,88,66,69,22,1
59,90,100,80,80,27,1
76,93,80,60,48,20,1
100,76,61,46,40,14,1
76,65,80,60,9,20,1
65,100,100,74,73,21,1
74,100,85,64,54,21,1
48,100,100,75,85,24,1
69,97,80,59,62,19,1
74,100,100,75,66,25,1
50,100,100,74,78,25,1
100,56,60,45,22,15,1
49,100,100,74,69,21,1
100,45,89,34,24,0,1
65,88,70,41,52,0,1
41,95,100,83,88,27,1
62,96,78,55,96,10,1
60,44,45,3,0,2,1
41,100,100,71,71,13,1
33,100,100,86,87,29,1
58,100,100,75,52,26,1
59,88,56,12,32,2,1
49,100,100,75,78,24,1
70,62,45,12,0,2,1
61,100,95,71,49,23,1
44,100,100,78,79,26,1
26,100,100,87,64,29,1
0,75,81,100,92,34,1
46,84,75,42,64,1,1
66,19,42,10,100,1,1
27,100,100,77,68,26,1
59,96,94,71,37,23,1
41,67,100,75,76,24,1
65,50,62,23,4,5,1
62,48,64,27,30,0,1
78,44,58,19,0,4,1
52,100,100,75,53,22,1
62,100,100,80,90,27,1
69,57,50,9,0,3,1
100,44,58,44,18,14,1
71,100,90,67,81,22,1
61,39,55,16,0,3,1
27,85,96,100,84,34,1
50,100,100,75,52,25,1
100,43,59,45,16,15,1
73,65,80,61,19,20,1
71,100,100,95,86,30,1
54,98,100,85,81,29,1
64,42,53,14,0,0,1
68,83,80,60,41,19,1
56,100,100,76,62,25,1
64,91,84,62,47,17,1
29,78,96,100,75,33,1
62,34,64,29,0,4,1
39,99,100,81,88,26,1
66,43,58,17,0,0,1
81,86,86,65,36,21,1
100,16,48,2,0,11,1
73,56,64,29,39,4,1
68,63,46,7,0,0,1
30,100,100,80,66,27,1
46,100,100,74,63,24,1
24,91,100,93,83,31,1
46,59,48,7,0,0,1
51,100,100,80,87,25,1
75,79,55,19,0,3,1
44,100,100,82,77,28,1
80,100,89,67,63,22,1
75,96,88,66,85,22,1
46,97,100,78,80,27,1
100,40,63,47,10,16,1
64,100,98,73,88,24,1
43,100,100,76,70,26,1
69,71,80,60,29,19,1
59,100,98,74,30,25,1
60,100,100,75,75,24,1
100,50,64,48,14,16,1
56,100,100,74,70,23,1
52,80,64,26,60,3,1
40,100,100,82,82,25,1
55,89,97,73,37,24,1
92,24,67,50,9,16,1
87,61,31,0,0,11,1
48,56,56,13,33,3,1
47,80,100,96,87,32,1
64,100,100,75,76,24,1
53,81,83,57,88,6,1
60,100,100,75,67,25,1
57,100,100,74,83,25,1
58,79,100,98,81,34,1
75,85,81,61,38,20,1
30,100,100,80,85,27,1
100,2,80,33,0,8,1
63,87,85,62,43,17,1
42,100,100,75,38,26,1
85,42,55,8,0,3,1
69,54,61,23,0,3,1
63,100,100,75,78,22,1
45,100,100,74,74,24,1
55,58,62,21,100,5,1
50,56,50,7,0,4,1
64,75,80,60,25,20,1
46,100,100,78,88,24,1
75,58,61,25,0,5,1
93,39,67,51,8,17,1
73,79,80,60,36,20,1
32,100,100,77,48,27,1
50,99,100,83,74,28,1
71,58,34,0,0,10,1
71,46,54,15,0,2,1
100,36,60,44,0,13,1
43,100,100,76,56,26,1
100,0,57,43,0,14,1
100,34,57,43,7,14,1
69,56,54,17,0,0,1
60,29,63,26,15,3,1
64,100,98,74,74,24,1
56,100,100,77,69,26,1
64,67,42,11,0,4,1
100,14,80,35,0,0,1
61,91,90,68,37,23,1
53,89,83,58,64,8,1
69,57,39,0,0,9,1
51,49,81,54,56,2,1
52,56,61,22,33,0,1
71,92,83,62,46,21,1
38,93,100,97,91,32,1
93,54,67,50,27,17,1
54,100,100,75,45,25,1
34,82,58,17,39,0,1
67,51,34,4,0,4,1
61,52,64,28,2,2,1
63,47,27,0,100,8,1
57,100,100,75,80,24,1
64,76,96,72,12,23,1
40,97,100,82,74,29,1
59,100,100,75,62,25,1
56,100,100,75,87,24,1
59,46,59,22,0,2,1
78,85,80,60,58,19,1
100,62,62,46,29,16,1
61,43,66,32,23,2,1
44,100,100,75,61,25,1
71,76,74,49,78,3,1
54,100,100,78,81,26,1
64,87,85,59,67,9,1
77,55,33,0,0,16,1
100,33,80,37,40,4,1
58,100,100,75,53,25,1
53,50,62,25,15,1,1
53,89,100,85,78,29,1
60,35,64,28,7,1,1
60,100,97,72,68,22,1
72,100,100,84,67,28,1
93,52,100,46,53,4,1
