@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
96,29,0,83,21,63,0
81,0,2,42,0,100,0
100,2,0,67,8,100,0
97,70,12,100,55,37,0
92,94,0,100,57,20,0
79,89,21,100,63,21,0
93,31,0,86,21,69,0
91,70,0,100,39,32,0
92,64,0,100,29,50,0
69,61,0,94,30,67,0
93,36,0,79,2,81,0
77,0,36,19,0,100,0
89,64,0,100,29,53,0
85,100,58,65,100,60,0
55,79,23,100,66,35,0
93,61,0,100,32,50,0
96,66,0,100,42,28,0
100,27,0,76,25,74,0
92,61,0,100,31,50,0
100,41,0,87,16,74,0
87,83,9,100,58,29,0
100,19,0,72,14,70,0
63,85,27,100,69,30,0
84,31,0,79,11,77,0
89,2,24,45,0,100,0
100,78,0,100,38,36,0
100,50,0,100,18,59,0
83,38,0,100,28,36,0
100,12,3,52,0,100,0
86,71,0,100,49,29,0
67,68,0,100,32,54,0
82,68,0,100,31,64,0
87,31,0,82,8,76,0
48,100,38,94,84,4,0
96,0,24,40,0,100,0
95,18,0,77,23,74,0
97,34,0,84,15,71,0
92,6,0,62,1,100,0
82,33,0,78,14,77,0
100,73,0,100,45,30,0
95,60,0,99,31,56,0
89,33,0,73,16,88,0
92,39,0,78,25,75,0
17,91,100,78,94,65,1
59,57,64,55,27,36,1
53,100,100,86,75,58,1
79,39,48,45,12,44,1
51,100,100,81,75,40,1
53,100,100,79,74,28,1
57,100,100,76,75,28,1
62,100,80,81,60,6,1
53,100,100,81,77,37,1
48,82,100,100,94,54,1
67,51,34,20,4,51,1
64,75,80,50,60,0,1
55,100,100,92,75,84,1
61,100,100,95,73,77,1
76,83,80,59,60,10,1
26,100,100,87,87,43,1
42,100,100,71,75,16,1
73,55,64,58,27,43,1
73,97,97,88,73,65,1
79,64,51,53,11,42,1
51,100,100,79,75,37,1
72,42,68,39,37,26,1
100,42,58,23,43,4,1
76,40,21,19,0,50,1
46,100,100,91,75,75,1
66,45,40,41,0,51,1
100,45,65,30,49,0,1
47,79,100,79,75,93,1
63,84,85,59,64,16,1
39,100,100,90,74,53,1
55,50,65,47,29,31,1
70,57,56,67,24,0,1
62,87,86,58,65,16,1
73,38,62,37,29,22,1
70,84,66,76,32,5,1
59,32,46,31,1,54,1
48,89,75,79,46,0,1
64,100,99,96,72,74,1
57,66,58,49,16,39,1
76,48,34,29,0,50,1
47,100,100,87,75,52,1
75,44,61,45,27,34,1
67,100,100,92,75,79,1
51,49,81,52,54,68,1
57,100,100,93,74,72,1
74,50,24,35,0,50,1
53,50,62,46,25,59,1
64,49,45,32,3,51,1
45,100,100,97,78,45,1
70,100,100,95,76,81,1
100,62,62,48,46,14,1
34,100,100,81,79,37,1
55,48,66,35,32,7,1
66,37,48,28,9,49,1
60,99,100,100,82,52,1
61,100,100,84,74,65,1
65,100,94,76,69,29,1
33,100,100,100,86,76,1
67,45,58,48,19,42,1
61,48,62,43,24,45,1
55,100,100,80,76,47,1
100,40,63,20,47,0,1
68,83,80,59,60,17,1
100,76,61,60,46,20,1
65,80,72,75,43,0,1
68,63,46,47,7,49,1
100,44,58,33,44,7,1
72,73,60,69,22,0,1
61,28,60,16,21,49,1
43,99,100,100,81,79,1
67,53,63,48,27,15,1
68,100,100,98,75,92,1
61,100,100,85,75,44,1
64,28,32,0,1,54,1
69,52,53,57,5,51,1
57,100,100,85,73,64,1
71,42,56,38,20,32,1
66,100,85,81,64,40,1
68,94,96,88,71,81,1
71,32,76,34,25,47,1
56,100,100,86,74,55,1
45,100,100,76,75,42,1
93,95,70,75,52,55,1
65,49,35,31,0,52,1
35,100,100,60,75,9,1
77,53,56,52,15,51,1
55,100,98,90,70,62,1
67,100,95,81,71,48,1
58,100,100,89,74,69,1
65,43,45,44,6,50,1
52,100,100,96,81,74,1
84,8,70,15,53,0,1
100,65,61,50,45,15,1
56,42,60,38,20,48,1
100,58,57,42,43,8,1
48,100,100,99,79,81,1
69,70,51,47,19,36,1
35,100,100,82,76,36,1
52,56,61,56,22,55,1
71,100,93,78,69,53,1
63,100,98,77,74,30,1
37,26,64,24,28,18,1
38,97,100,100,88,77,1
37,74,81,97,100,88,1
29,92,100,100,80,74,1
47,90,100,100,81,67,1
79,95,92,80,69,63,1
52,100,100,82,76,59,1
49,100,100,85,74,44,1
61,39,55,37,16,50,1
54,100,100,83,75,42,1
61,52,64,45,28,27,1
71,58,34,38,0,50,1
77,100,88,82,65,37,1
61,90,100,100,91,67,1
77,46,57,47,15,45,1
100,61,61,44,45,11,1
67,100,86,77,64,45,1
54,100,100,82,74,58,1
66,51,60,50,20,35,1
82,61,62,59,24,14,1
76,65,80,30,60,0,1
73,84,80,72,60,50,1
59,100,100,70,75,25,1
98,38,68,27,51,9,1
68,78,38,86,0,39,1
56,39,43,5,11,49,1
64,100,98,95,73,81,1
74,100,99,84,74,41,1
22,80,95,100,100,85,1
46,59,98,59,68,87,1
49,100,100,90,75,65,1
36,100,100,73,75,26,1
62,100,100,99,80,85,1
100,59,57,41,43,9,1
44,86,100,100,93,56,1
62,48,64,55,27,44,1
48,95,100,100,82,53,1
64,100,99,87,71,39,1
62,34,64,41,29,16,1
69,98,100,100,75,92,1
75,84,80,71,59,55,1
48,56,56,54,13,42,1
43,94,100,100,79,75,1
64,47,59,44,18,37,1
78,56,64,52,30,0,1
58,41,75,30,50,30,1
66,100,90,77,67,35,1
78,51,40,36,10,49,1
85,73,68,51,51,16,1
63,100,92,67,69,10,1
45,100,100,78,75,30,1
100,12,97,36,44,34,1
63,100,100,88,75,70,1
85,61,68,44,51,17,1
51,75,82,67,46,42,1
36,100,100,97,87,71,1
69,56,54,60,17,29,1
48,100,100,94,75,84,1
46,79,100,76,75,76,1
42,100,100,81,77,46,1
39,100,100,76,75,29,1
100,71,55,55,41,14,1
62,57,64,38,30,34,1
93,60,67,40,50,10,1
60,100,92,80,69,55,1
78,66,46,80,8,38,1
50,100,100,89,74,70,1
66,100,100,88,75,58,1
34,89,100,86,75,70,1
38,100,100,73,76,25,1
55,54,66,49,32,22,1
59,100,98,67,74,3,1
52,43,57,45,13,51,1
67,100,100,82,75,48,1
66,58,53,51,17,35,1
55,53,67,46,34,40,1
63,99,100,100,80,99,1
43,93,100,100,86,49,1
100,39,61,25,45,2,1
93,63,100,62,50,24,1
62,100,100,98,75,91,1
70,61,79,64,58,81,1
60,24,40,8,3,50,1
44,100,100,89,83,65,1
57,100,100,73,75,43,1
66,79,80,52,60,12,1
40,100,100,100,82,64,1
44,100,100,96,82,59,1
40,97,100,100,82,48,1
50,99,100,100,83,51,1
64,76,96,41,72,6,1
100,33,62,33,46,0,1
58,100,100,84,75,56,1
62,49,53,51,11,56,1
55,46,67,27,36,37,1
50,100,100,77,75,44,1
72,52,53,41,16,45,1
53,41,76,41,47,32,1
70,36,40,4,7,50,1
9,100,100,88,94,73,1
65,94,88,86,65,86,1
52,100,100,89,75,65,1
54,100,100,93,74,76,1
55,66,65,63,29,33,1
64,40,62,40,23,32,1
74,100,100,86,75,47,1
40,100,100,85,75,64,1
63,78,78,71,54,57,1
59,100,100,75,75,33,1
57,100,100,92,75,76,1
59,100,90,60,67,7,1
70,62,68,53,36,0,1
60,100,100,82,75,48,1
100,47,58,27,42,0,1
77,37,63,46,27,47,1
69,90,79,81,58,67,1
12,77,90,100,100,91,1
50,100,100,74,75,39,1
35,61,48,31,10,54,1
61,100,93,69,71,23,1
39,100,100,96,76,56,1
81,81,58,88,31,0,1
3,83,77,100,100,64,1
57,100,100,88,75,61,1
57,88,100,100,90,67,1
72,61,57,48,16,44,1
28,92,100,100,90,55,1
65,61,31,40,0,50,1
63,87,85,64,62,21,1
75,91,80,72,60,35,1
75,79,55,55,19,34,1
45,88,100,84,75,84,1
52,88,100,85,75,76,1
75,67,46,51,6,27,1
65,100,98,89,74,65,1
86,58,67,38,50,4,1
46,68,93,56,64,61,1
52,52,69,51,36,0,1
54,98,100,100,85,64,1
100,33,58,23,43,0,1
44,100,100,79,78,40,1
82,63,64,61,29,21,1
54,79,64,52,27,10,1
71,42,39,24,0,50,1
4,79,85,100,100,69,1
27,100,100,83,77,55,1
85,71,79,46,59,0,1
68,100,81,86,60,58,1
61,85,83,79,57,60,1
36,100,100,83,77,40,1
63,41,39,29,0,49,1
48,100,100,73,75,22,1
69,58,47,37,12,50,1
39,100,100,73,76,33,1
64,100,100,87,75,65,1
100,56,60,39,45,0,1
100,47,65,34,49,5,1
38,62,61,55,17,19,1
53,100,100,73,75,9,1
46,97,100,100,78,59,1
60,85,70,88,40,0,1
93,39,67,22,51,0,1
72,81,60,66,20,9,1
54,75,77,75,53,100,1
51,85,100,100,86,68,1
100,0,65,6,48,12,1
68,47,48,43,12,54,1
46,100,100,84,75,63,1
42,95,100,100,85,62,1
83,60,73,40,55,7,1
65,72,86,77,65,83,1
62,83,91,63,68,33,1
43,91,100,100,84,74,1
54,94,98,65,74,35,1
65,81,74,74,47,31,1
49,100,100,96,79,67,1
27,85,96,100,100,69,1
65,100,90,86,65,55,1
50,100,100,88,75,49,1
63,100,97,84,72,40,1
69,95,84,78,63,51,1
52,65,84,63,58,98,1
28,100,100,96,81,58,1
100,75,62,50,46,12,1
65,100,100,71,75,26,1
68,100,100,78,75,59,1
25,97,100,100,88,61,1
67,55,46,33,7,50,1
100,82,66,65,49,18,1
60,100,100,80,75,51,1
75,100,100,94,82,68,1
34,100,100,92,83,62,1
51,100,100,92,78,52,1
71,92,83,70,62,22,1
52,91,55,84,10,21,1
42,100,100,80,74,43,1
58,88,95,60,72,12,1
38,96,100,100,78,93,1
72,53,50,55,12,49,1
43,99,100,100,75,100,1
45,100,100,82,79,41,1
39,99,100,100,81,86,1
65,46,44,15,11,50,1
44,100,100,83,75,56,1
82,100,100,89,75,61,1
73,100,98,89,72,82,1
64,42,53,38,14,50,1
32,100,100,100,91,62,1
73,65,80,42,61,8,1
33,97,100,100,90,68,1
100,53,82,41,22,38,1
65,60,66,58,25,51,1
64,26,39,0,8,52,1
45,100,100,80,75,36,1
57,100,100,92,75,83,1
71,100,90,88,67,77,1
67,85,99,85,74,95,1
39,100,100,94,82,65,1
79,81,73,77,45,0,1
34,82,58,82,17,9,1
66,32,62,32,26,11,1
100,25,62,16,47,3,1
100,53,61,32,46,11,1
32,100,100,73,78,23,1
57,94,100,100,82,52,1
50,100,100,88,75,60,1
69,54,61,44,23,29,1
64,42,52,42,13,46,1
100,40,57,20,43,13,1
65,73,61,71,22,46,1
51,100,100,84,76,51,1
67,96,86,71,65,21,1
73,79,80,58,60,16,1
50,100,100,80,75,52,1
82,27,87,38,37,0,1
73,100,86,82,65,43,1
53,100,100,68,75,18,1
47,100,100,89,75,53,1
43,77,100,68,74,70,1
65,36,61,38,22,42,1
54,32,61,40,22,40,1
58,89,60,85,20,0,1
25,100,100,96,93,48,1
52,100,100,75,75,35,1
39,100,100,86,88,52,1
37,90,100,100,89,78,1
58,100,100,87,75,72,1
82,56,74,42,49,16,1
55,100,98,75,73,38,1
83,27,67,54,20,35,1
73,100,85,92,63,58,1
67,50,85,32,64,18,1
44,100,100,79,75,39,1
68,100,97,87,73,80,1
69,79,80,64,60,57,1
54,83,92,67,69,21,1
75,100,90,76,68,24,1
64,24,43,8,4,53,1
53,100,100,94,72,87,1
32,94,100,100,84,73,1
41,74,59,65,16,27,1
72,91,81,77,60,38,1
37,100,100,87,76,56,1
68,56,54,56,13,1,1
84,100,91,93,68,81,1
53,33,65,36,29,6,1
37,92,100,100,82,60,1
65,61,62,57,24,41,1
67,100,82,85,61,46,1
55,89,97,63,73,11,1
62,41,60,36,22,50,1
100,36,60,14,44,0,1
64,41,55,41,18,34,1
43,100,100,86,76,55,1
46,100,100,82,74,40,1
37,100,100,77,75,45,1
66,100,86,98,63,80,1
37,100,100,98,84,76,1
66,100,100,81,75,44,1
67,86,84,75,63,63,1
100,40,58,26,45,3,1
77,94,80,75,60,38,1
63,93,91,86,67,79,1
68,68,60,64,22,18,1
73,56,64,60,29,34,1
66,97,89,87,64,84,1
79,41,26,13,0,50,1
63,100,100,85,74,71,1
64,41,47,42,9,50,1
40,100,100,88,75,56,1
78,98,51,98,9,0,1
53,52,61,50,21,45,1
89,83,79,59,59,10,1
39,100,100,74,76,37,1
69,57,39,46,0,50,1
53,89,100,100,85,56,1
70,60,35,50,0,49,1
39,100,100,100,88,65,1
72,94,96,85,72,79,1
63,89,66,78,30,0,1
100,55,66,35,50,5,1
71,93,86,74,64,48,1
62,43,57,43,14,50,1
100,48,59,33,45,7,1
73,100,98,88,73,74,1
62,100,98,85,73,52,1
42,63,74,57,37,44,1
62,70,75,63,48,0,1
75,58,61,46,25,34,1
65,100,100,89,75,66,1
64,95,87,76,65,57,1
38,46,49,33,0,49,1
71,76,74,73,49,84,1
61,100,90,79,67,26,1
58,88,60,79,20,0,1
71,100,92,92,67,74,1
60,100,100,90,75,73,1
54,53,68,33,35,31,1
65,100,92,90,69,73,1
80,100,89,82,67,41,1
73,27,39,44,7,52,1
45,100,100,84,75,53,1
65,88,70,74,41,0,1
100,29,59,16,44,0,1
42,100,100,92,76,56,1
40,83,100,75,75,81,1
68,88,91,88,68,88,1
34,68,54,59,9,32,1
76,76,81,60,61,27,1
71,58,52,59,16,28,1
61,100,100,86,74,51,1
60,100,90,73,68,18,1
41,100,100,88,75,65,1
59,96,94,63,71,11,1
64,57,48,39,0,50,1
59,100,100,82,75,40,1
52,91,85,88,51,42,1
53,79,100,71,71,73,1
85,67,73,46,55,0,1
23,83,94,100,100,75,1
55,73,91,93,68,93,1
83,82,56,84,28,0,1
81,83,80,59,60,13,1
59,100,98,83,74,56,1
65,50,62,52,23,12,1
59,99,100,100,78,84,1
55,100,100,83,75,60,1
0,75,81,100,100,86,1
48,100,100,86,75,58,1
76,90,80,73,60,50,1
54,99,100,100,90,51,1
62,100,100,98,75,98,1
64,81,80,60,60,15,1
50,75,67,53,36,25,1
59,76,77,62,51,38,1
63,100,100,91,75,77,1
70,62,78,70,57,100,1
100,38,60,25,45,0,1
75,66,51,73,13,35,1
64,100,95,81,70,30,1
41,99,100,100,77,65,1
69,100,100,78,76,38,1
100,50,58,38,44,12,1
100,100,63,100,47,71,1
42,56,84,41,49,26,1
27,90,100,81,80,79,1
25,100,100,92,80,52,1
73,100,100,92,75,78,1
55,100,100,91,76,68,1
64,41,54,41,15,49,1
56,100,100,88,77,53,1
73,88,85,60,64,15,1
67,56,40,43,2,57,1
63,79,81,63,60,74,1
60,56,64,62,27,36,1
54,91,100,100,76,48,1
100,57,65,43,49,14,1
65,91,81,79,61,67,1
82,63,58,52,16,50,1
71,46,54,40,15,46,1
64,91,84,65,62,42,1
47,80,100,100,96,73,1
66,45,54,41,17,43,1
30,100,100,87,80,50,1
81,80,80,60,60,20,1
70,88,88,81,66,68,1
46,100,100,98,71,80,1
100,0,60,0,45,0,1
51,71,65,44,31,29,1
100,41,61,24,46,0,1
70,41,36,21,0,50,1
38,76,100,79,74,76,1
63,47,27,91,0,25,1
100,54,62,38,47,12,1
57,100,100,87,87,50,1
100,100,64,95,48,64,1
67,81,80,60,60,33,1
74,98,55,96,16,0,1
60,52,66,55,32,24,1
63,78,74,67,46,0,1
60,42,59,37,18,51,1
88,65,66,46,50,11,1
72,81,59,72,22,0,1
50,63,64,62,29,40,1
62,57,61,48,22,36,1
73,100,90,86,68,66,1
66,43,58,55,17,22,1
52,100,100,94,78,62,1
92,24,67,15,50,0,1
80,73,56,75,15,0,1
56,100,95,84,72,41,1
64,100,100,85,75,70,1
32,100,100,74,77,25,1
70,48,61,44,24,35,1
64,100,100,89,74,78,1
27,99,100,100,87,57,1
60,90,86,60,64,10,1
55,94,100,93,75,91,1
51,95,100,100,91,67,1
72,100,99,94,75,83,1
46,100,100,94,78,85,1
63,100,100,83,74,53,1
72,100,85,79,64,36,1
69,100,95,86,70,62,1
67,100,100,95,74,84,1
42,100,100,90,74,66,1
69,90,82,68,61,19,1
74,59,42,40,4,54,1
77,44,61,38,27,36,1
71,52,46,41,0,50,1
73,56,46,71,12,42,1
100,78,63,56,47,22,1
49,100,100,84,75,59,1
54,91,94,84,68,70,1
100,58,57,58,42,8,1
56,100,100,98,75,92,1
39,100,100,92,87,71,1
31,100,100,91,79,49,1
55,49,63,47,26,34,1
43,100,100,89,76,63,1
66,97,91,71,68,26,1
16,100,100,97,91,57,1
42,64,100,70,74,73,1
45,72,44,100,10,37,1
58,100,100,76,75,32,1
36,96,74,92,39,0,1
67,100,100,83,75,50,1
100,34,57,17,43,0,1
73,61,46,45,8,47,1
53,93,99,93,73,100,1
55,100,96,71,68,14,1
67,74,56,75,10,19,1
100,53,58,38,44,11,1
93,70,67,70,50,80,1
42,86,94,100,100,62,1
78,44,58,44,19,44,1
100,52,64,30,48,4,1
65,100,91,85,68,50,1
80,100,91,65,68,6,1
70,100,100,84,75,81,1
69,100,100,91,75,70,1
98,50,66,36,50,0,1
56,65,100,45,75,45,1
45,100,100,75,76,28,1
72,22,34,17,0,51,1
56,100,99,79,71,60,1
62,26,35,4,4,55,1
67,100,92,83,70,66,1
45,100,100,82,75,58,1
42,100,100,79,75,59,1
40,82,100,100,91,76,1
65,96,80,80,60,28,1
39,81,85,100,100,67,1
62,100,92,98,68,92,1
100,31,64,41,19,45,1
63,44,61,37,24,48,1
62,52,54,52,12,45,1
100,20,85,28,35,2,1
87,84,80,67,60,51,1
52,69,72,51,41,9,1
96,26,67,40,17,44,1
58,100,100,76,75,34,1
64,65,55,62,9,23,1
53,44,66,40,31,54,1
67,71,54,71,12,2,1
100,19,58,12,43,0,1
71,100,100,98,95,74,1
64,100,100,92,75,78,1
72,100,88,85,66,54,1
58,88,69,73,38,0,1
82,31,75,23,57,46,1
50,56,50,34,7,52,1
50,55,52,35,9,52,1
62,96,78,100,55,96,1
70,52,62,39,25,23,1
40,100,100,82,76,21,1
51,100,100,72,75,26,1
61,56,33,30,0,51,1
75,100,100,82,74,57,1
43,100,100,85,75,51,1
54,76,88,65,63,70,1
60,29,63,34,26,55,1
26,100,100,86,87,32,1
69,54,67,53,34,14,1
17,100,100,68,84,24,1
56,100,100,88,75,58,1
60,100,97,84,72,55,1
39,100,100,95,75,78,1
63,62,63,54,25,49,1
69,51,60,46,20,42,1
55,36,47,19,0,50,1
59,88,100,71,75,67,1
74,85,35,59,2,29,1
38,99,100,100,91,62,1
59,100,83,87,58,57,1
74,46,42,44,10,35,1
22,100,100,90,89,46,1
55,100,100,81,82,46,1
62,96,87,71,64,25,1
44,100,100,96,80,68,1
72,100,100,93,84,41,1
68,31,54,20,18,53,1
79,67,58,67,29,0,1
33,93,100,100,90,75,1
43,79,100,81,74,88,1
67,72,80,44,60,0,1
100,55,60,36,45,0,1
55,41,36,9,0,50,1
61,91,90,63,68,15,1
100,39,60,21,45,0,1
38,81,100,100,92,69,1
72,69,74,72,49,51,1
43,100,100,93,75,82,1
20,100,100,88,86,40,1
67,100,88,88,66,50,1
61,100,93,97,69,95,1
56,99,100,100,79,79,1
81,100,100,98,86,44,1
24,91,100,100,93,68,1
100,100,64,91,48,55,1
45,100,100,91,74,56,1
57,54,64,47,28,30,1
70,35,49,13,7,49,1
43,100,100,85,75,45,1
68,70,50,67,3,24,1
66,83,80,71,60,54,1
93,54,67,41,50,14,1
78,61,34,39,0,50,1
21,100,100,85,84,61,1
64,100,98,80,74,62,1
100,47,58,33,44,9,1
53,100,100,93,77,73,1
43,100,100,80,78,58,1
42,100,100,69,75,14,1
60,44,45,47,3,50,1
58,100,100,95,75,76,1
55,87,95,87,71,87,1
78,61,69,62,37,18,1
74,81,73,79,47,15,1
52,80,64,77,26,3,1
55,58,62,59,21,48,1
66,100,100,98,74,90,1
65,62,92,62,68,78,1
64,100,98,87,74,72,1
49,100,100,76,74,29,1
47,100,100,74,75,31,1
60,57,58,46,16,49,1
62,100,100,75,74,18,1
53,89,83,77,58,57,1
48,100,100,95,94,48,1
36,100,100,94,76,70,1
74,53,36,35,1,50,1
60,100,100,84,75,75,1
38,100,100,78,75,44,1
71,38,37,56,0,42,1
71,49,49,39,4,53,1
73,89,75,79,49,47,1
57,46,52,36,5,51,1
68,85,80,56,61,6,1
70,94,82,81,56,50,1
77,91,58,91,16,0,1
0,100,89,95,100,80,1
100,11,59,5,45,0,1
78,85,68,88,40,0,1
38,93,100,100,97,83,1
56,100,100,91,75,79,1
47,90,81,74,50,0,1
41,67,100,74,75,78,1
42,100,100,77,75,48,1
33,92,100,100,97,60,1
60,51,64,48,29,20,1
59,46,59,22,22,50,1
54,100,100,69,76,19,1
73,100,99,94,73,82,1
67,61,56,48,13,37,1
61,67,80,50,60,17,1
61,100,100,100,87,63,1
46,59,48,37,7,51,1
32,100,100,71,78,17,1
67,58,33,51,0,62,1
62,100,100,80,75,39,1
0,76,73,100,100,82,1
58,100,100,76,75,25,1
63,30,46,23,4,50,1
65,77,80,52,60,10,1
58,70,60,59,21,23,1
45,100,100,92,74,95,1
64,100,100,88,75,75,1
45,60,62,47,25,43,1
84,100,94,85,70,61,1
55,100,100,76,75,28,1
63,28,37,0,6,51,1
50,73,68,63,34,32,1
58,100,92,87,69,63,1
54,100,100,83,75,81,1
61,48,60,45,19,48,1
62,37,62,41,24,30,1
65,87,75,77,49,46,1
76,45,66,43,32,45,1
65,49,60,60,21,12,1
44,100,100,82,74,59,1
53,100,100,81,75,41,1
54,60,82,52,57,88,1
100,69,65,51,49,18,1
48,100,100,84,75,47,1
65,58,64,44,27,18,1
65,72,50,51,8,45,1
66,41,38,22,1,53,1
51,100,100,90,79,43,1
40,98,100,100,75,85,1
37,100,100,86,75,56,1
61,89,100,100,80,72,1
69,97,80,84,59,38,1
63,65,100,58,73,54,1
60,89,89,60,67,17,1
100,25,60,0,45,0,1
68,70,59,65,18,19,1
100,25,60,0,45,0,1
52,31,64,29,27,40,1
70,61,36,42,5,50,1
15,85,97,100,100,60,1
32,85,94,100,100,70,1
56,100,100,88,75,63,1
68,100,90,81,67,34,1
58,100,100,91,74,74,1
69,57,50,39,9,50,1
15,96,99,100,100,65,1
86,40,55,46,10,45,1
100,2,80,19,33,21,1
45,100,100,89,77,46,1
57,100,100,100,83,57,1
78,56,63,50,26,0,1
100,50,64,37,48,7,1
62,100,100,84,75,52,1
57,51,47,24,8,53,1
62,100,100,85,75,51,1
69,54,31,41,1,50,1
100,59,57,35,44,6,1
44,100,100,100,80,91,1
66,100,98,80,73,38,1
63,100,100,76,75,27,1
55,86,88,71,63,69,1
43,88,100,92,75,98,1
57,78,99,78,74,83,1
83,46,44,36,0,50,1
59,100,100,79,76,46,1
53,100,100,84,75,54,1
80,40,67,58,14,35,1
49,100,100,87,75,61,1
20,76,87,100,100,77,1
41,95,100,100,83,76,1
54,100,100,69,75,13,1
68,62,44,55,7,57,1
64,59,38,100,6,23,1
84,0,68,13,51,27,1
52,74,100,100,96,58,1
74,84,73,79,46,0,1
59,100,91,68,68,6,1
66,79,50,85,0,23,1
37,100,100,88,81,45,1
42,100,100,85,75,57,1
65,60,28,24,0,50,1
36,100,100,76,75,26,1
38,95,100,100,87,62,1
76,49,62,44,24,27,1
59,100,100,87,75,68,1
40,76,79,100,100,71,1
65,89,86,77,65,62,1
59,46,58,38,16,51,1
60,100,100,81,75,57,1
52,100,100,94,75,87,1
74,78,75,66,49,32,1
46,68,88,64,55,9,1
66,57,61,58,22,50,1
68,36,46,24,5,50,1
100,37,58,20,43,0,1
61,55,57,42,15,50,1
36,100,100,91,75,80,1
8,95,92,100,100,62,1
66,95,100,100,92,67,1
73,54,24,28,0,50,1
46,84,75,71,42,2,1
67,49,63,36,27,43,1
50,95,100,95,75,94,1
68,61,59,57,23,33,1
49,100,100,83,75,46,1
100,27,62,13,46,0,1
62,100,100,80,74,42,1
35,100,100,90,81,63,1
75,85,81,59,61,15,1
53,100,100,79,76,35,1
58,41,42,12,0,55,1
52,90,100,100,88,60,1
92,62,65,43,47,15,1
72,64,63,48,26,5,1
59,100,100,95,75,89,1
37,100,100,72,77,30,1
100,67,57,33,42,0,1
33,75,82,100,100,74,1
59,79,72,65,44,0,1
100,45,52,63,7,34,1
77,100,100,92,74,70,1
64,57,50,48,10,50,1
51,100,100,82,76,55,1
4,88,95,74,100,74,1
49,100,100,85,74,53,1
100,50,57,33,43,8,1
78,37,60,35,23,43,1
60,100,94,92,71,59,1
69,60,55,62,12,3,1
58,99,100,100,84,63,1
68,70,58,58,17,22,1
77,88,84,71,63,58,1
49,75,74,48,45,0,1
52,100,100,88,74,57,1
67,73,48,53,11,42,1
65,100,100,78,75,32,1
0,78,74,100,100,65,1
62,63,65,59,29,34,1
25,100,100,88,93,24,1
63,54,51,54,14,46,1
68,65,60,44,23,46,1
55,100,100,94,75,76,1
57,100,100,100,74,55,1
73,51,56,46,20,30,1
49,90,100,100,84,64,1
48,99,100,100,88,63,1
66,95,87,64,65,5,1
56,77,66,71,31,24,1
66,100,82,84,62,58,1
64,74,83,43,62,4,1
53,81,83,81,57,100,1
58,100,100,92,74,77,1
73,53,53,52,20,8,1
72,56,80,19,60,0,1
71,100,95,93,71,75,1
60,59,52,53,5,60,1
100,50,59,35,43,9,1
61,51,48,57,3,42,1
57,100,100,70,75,13,1
100,39,87,44,20,30,1
66,76,71,70,40,0,1
74,100,93,70,70,13,1
81,86,86,57,65,21,1
52,89,100,100,95,68,1
46,62,69,51,37,0,1
60,89,96,81,72,78,1
63,46,59,38,19,47,1
60,80,62,76,25,4,1
71,100,100,78,75,28,1
51,56,92,46,66,77,1
65,56,40,37,0,50,1
94,100,100,70,75,25,1
100,45,89,51,34,30,1
71,94,82,75,61,53,1
70,49,26,30,0,50,1
33,96,100,100,96,61,1
41,100,100,90,75,67,1
100,50,64,36,48,0,1
71,100,84,94,60,80,1
30,100,100,71,76,59,1
74,100,85,79,64,31,1
49,100,100,80,76,45,1
82,85,79,66,59,25,1
63,83,80,61,60,11,1
5,100,98,83,100,73,1
73,40,34,22,0,50,1
89,57,67,36,50,7,1
71,77,71,53,43,0,1
42,100,100,94,78,43,1
40,100,100,91,91,46,1
73,59,57,37,24,38,1
54,68,62,57,24,2,1
22,100,100,91,88,39,1
69,75,79,50,59,17,1
29,100,100,95,76,78,1
66,80,93,60,69,37,1
71,92,82,75,60,45,1
71,100,81,84,61,47,1
71,33,57,29,19,49,1
93,52,100,65,46,26,1
72,100,100,84,74,48,1
64,100,100,85,74,67,1
52,100,91,100,66,80,1
41,86,100,73,75,64,1
68,54,42,54,5,43,1
74,95,82,70,60,14,1
65,100,100,88,74,55,1
59,100,100,72,75,21,1
100,14,80,32,35,18,1
30,100,100,93,79,50,1
17,100,100,100,96,79,1
53,100,100,98,75,95,1
62,100,88,89,66,76,1
65,100,94,92,70,73,1
76,93,80,70,60,23,1
51,100,100,77,79,32,1
100,33,80,48,37,0,1
48,100,100,80,76,48,1
60,100,100,79,75,40,1
57,100,100,85,74,55,1
57,94,100,100,80,56,1
56,100,100,79,76,47,1
55,100,100,87,75,61,1
61,54,31,78,0,36,1
100,53,57,37,43,7,1
94,71,67,41,50,6,1
34,100,100,92,79,62,1
67,100,100,85,75,55,1
51,100,100,97,80,76,1
65,100,90,78,67,36,1
26,91,94,100,100,68,1
100,62,60,44,45,15,1
85,65,100,72,55,0,1
72,100,80,93,60,76,1
55,80,92,56,70,32,1
69,71,80,47,60,12,1
61,100,100,78,76,41,1
54,100,99,78,74,28,1
59,88,56,89,12,5,1
80,63,77,43,58,11,1
66,100,99,92,74,82,1
44,100,100,97,78,64,1
30,78,100,100,99,74,1
32,100,100,90,75,84,1
71,100,92,86,69,54,1
61,100,94,84,71,55,1
55,28,51,11,8,52,1
