@relation penbased

@attribute At5 numeric
@attribute At6 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,26,0,81,56,83,93,0
25,83,39,27,4,100,47,0
13,12,0,99,74,61,100,0
8,12,0,99,73,56,100,0
38,0,8,100,84,37,100,0
4,17,0,100,75,43,94,0
0,37,0,77,46,84,89,0
0,31,0,75,42,89,85,0
0,24,0,70,53,93,90,0
31,0,13,100,100,28,91,0
1,28,0,89,61,74,98,0
0,22,0,92,65,64,99,0
4,21,0,92,70,61,100,0
25,3,0,100,100,34,99,0
18,7,0,92,69,71,100,0
0,30,0,82,46,76,81,0
20,18,0,91,58,77,94,0
12,6,0,96,71,59,95,0
2,18,0,87,66,78,100,0
49,100,74,0,0,76,18,0
0,20,0,84,60,77,98,0
20,7,0,100,76,53,100,0
42,0,13,100,95,11,100,0
0,31,0,77,48,86,86,0
32,0,22,100,100,18,65,0
30,0,15,100,100,23,95,0
1,18,0,96,69,54,95,0
22,0,5,100,100,15,67,0
13,0,10,96,83,55,100,0
7,10,0,97,71,62,100,0
30,0,8,100,90,24,100,0
10,9,0,91,63,75,97,0
28,0,15,100,97,44,100,0
0,20,0,80,52,86,91,0
0,30,0,81,58,76,99,0
1,55,10,46,31,100,73,0
36,0,1,100,90,41,100,0
23,2,0,100,77,54,100,0
0,34,0,81,59,91,98,0
0,21,0,77,60,88,100,0
0,37,0,76,61,79,100,0
12,15,0,99,70,64,100,0
0,21,0,79,58,83,97,0
0,23,0,97,74,49,100,0
60,4,35,100,100,30,90,0
9,14,0,84,57,77,92,0
13,22,0,100,69,59,100,0
2,7,0,91,66,67,98,0
10,22,0,100,74,51,100,0
0,15,0,91,81,52,100,0
0,34,0,81,49,77,92,0
31,0,17,100,100,24,94,0
0,41,6,66,30,100,67,0
52,0,30,100,100,30,63,0
31,0,15,100,98,40,100,0
0,36,0,61,42,100,83,0
10,49,8,58,31,66,66,0
0,20,0,81,53,92,93,0
40,0,6,100,94,21,100,0
41,0,7,100,92,37,100,0
19,0,1,100,79,49,100,0
0,48,5,53,27,100,71,0
22,0,12,100,100,43,96,0
20,4,0,99,75,61,100,0
1,7,57,38,94,81,45,0
0,15,0,98,83,47,100,0
15,24,0,100,71,55,100,0
1,12,0,90,76,56,100,0
30,75,21,72,47,87,100,0
21,18,0,100,66,30,78,0
22,0,10,100,84,47,100,0
47,0,10,100,93,35,100,0
36,0,17,100,100,31,85,0
0,17,0,79,66,63,90,0
43,100,73,0,0,70,22,0
0,30,0,79,72,67,100,0
0,30,0,67,46,90,86,0
0,68,30,33,12,100,48,0
36,0,10,100,95,45,100,0
51,0,29,100,100,30,90,0
0,56,12,49,15,100,60,0
37,0,23,100,100,18,88,0
0,26,0,92,66,64,100,0
1,25,0,100,67,56,99,0
23,0,4,98,80,61,100,0
39,0,52,54,48,74,78,0
0,27,0,74,56,83,94,0
17,13,0,100,72,51,100,0
26,0,7,100,93,37,100,0
0,34,0,81,60,83,97,0
0,21,0,87,51,69,85,0
21,5,0,100,100,19,93,0
14,0,14,100,96,49,100,0
21,6,0,100,73,63,100,0
38,0,10,100,96,31,100,0
27,100,60,8,0,91,29,0
0,20,0,91,69,62,98,0
27,0,50,61,38,68,69,0
1,36,0,82,46,80,85,0
0,63,24,45,23,100,62,0
0,42,0,79,58,67,100,0
31,0,16,100,100,25,87,0
57,0,21,100,100,24,88,0
0,32,0,84,60,69,96,0
0,34,0,74,40,89,77,0
9,23,0,90,54,73,91,0
9,0,0,100,84,45,100,0
0,59,17,38,13,100,48,0
15,0,10,100,100,14,87,0
20,16,0,100,71,61,100,0
0,6,0,93,96,48,100,0
0,42,0,83,56,75,100,0
20,7,0,100,76,52,100,0
10,24,0,100,71,52,100,0
29,1,0,100,79,45,100,0
33,97,56,1,0,100,25,0
0,15,0,94,73,55,100,0
6,16,0,91,60,71,95,0
29,11,0,100,73,56,100,0
0,34,0,64,34,100,73,0
44,0,19,100,100,15,92,0
0,30,0,79,62,74,100,0
1,0,5,86,83,58,100,0
29,0,4,100,82,47,100,0
58,0,32,100,100,30,70,0
1,23,0,97,69,54,100,0
17,4,0,100,72,62,100,0
0,62,22,57,25,94,66,0
4,1,0,95,75,59,100,0
18,0,6,88,65,83,95,0
40,0,23,100,100,40,88,0
25,0,5,100,83,57,100,0
1,4,0,100,96,34,100,0
0,27,0,98,64,65,100,0
25,0,9,100,100,26,100,0
3,77,32,39,20,100,63,0
60,0,31,100,100,32,90,0
26,0,8,100,89,36,100,0
18,69,22,42,15,100,60,0
13,30,0,100,69,55,100,0
0,53,4,59,34,69,68,0
12,79,33,30,14,94,58,0
62,100,75,0,0,58,17,0
0,30,0,74,51,100,87,0
0,29,0,83,60,68,94,0
0,20,0,78,55,94,93,0
1,29,0,94,53,62,86,0
26,0,1,100,100,24,83,0
3,68,27,41,15,100,54,0
41,0,9,100,100,29,95,0
4,8,0,100,96,12,79,0
0,18,0,79,59,93,100,0
10,16,0,100,71,56,99,0
0,31,0,81,38,86,72,0
36,0,52,40,45,65,60,0
25,2,0,100,100,28,84,0
0,34,0,74,44,92,85,0
0,34,0,63,31,100,72,0
26,0,1,100,100,44,99,0
46,0,11,100,97,26,100,0
0,29,0,82,62,85,99,0
33,0,9,100,100,22,74,0
7,16,0,100,79,38,95,0
14,0,4,93,79,60,100,0
11,14,0,96,70,63,100,0
0,32,0,72,42,81,80,0
0,6,0,97,52,77,80,0
0,36,0,78,43,77,82,0
90,100,94,87,47,76,23,1
96,69,100,78,62,65,31,1
79,96,100,79,50,40,25,1
46,82,100,100,53,56,27,1
26,74,59,5,29,0,14,1
87,100,84,63,32,98,7,1
74,91,100,95,46,77,19,1
100,100,83,43,42,4,20,1
78,85,100,87,50,55,25,1
33,75,60,0,30,0,15,1
74,81,100,90,48,66,23,1
67,78,100,89,56,65,28,1
64,100,52,35,2,52,2,1
54,90,100,100,47,55,22,1
72,74,100,97,58,71,28,1
52,75,61,25,31,2,15,1
100,100,75,71,9,2,1,1
63,100,92,71,43,88,18,1
61,85,100,100,61,67,30,1
74,75,100,92,55,62,28,1
61,83,100,100,56,51,28,1
100,100,81,59,41,15,20,1
42,90,45,47,0,50,2,1
79,78,62,48,31,14,16,1
65,78,100,83,52,40,26,1
100,100,77,75,30,100,6,1
97,100,55,84,0,21,7,1
68,88,52,59,5,28,0,1
81,100,81,86,40,58,20,1
76,74,100,81,53,79,26,1
100,100,69,73,7,0,0,1
83,88,48,53,0,42,0,1
80,95,100,98,50,92,25,1
97,98,100,70,50,13,25,1
55,100,55,49,0,46,3,1
75,99,100,88,48,70,22,1
32,98,58,54,0,36,2,1
64,87,100,100,52,79,23,1
100,100,74,67,19,0,0,1
60,77,100,100,56,74,28,1
78,100,86,98,42,80,20,1
76,78,100,80,47,43,21,1
88,93,100,71,50,27,25,1
96,100,75,69,16,27,0,1
72,100,88,64,22,9,1,1
55,74,60,21,30,0,15,1
94,91,100,82,50,58,25,1
62,100,58,51,4,55,1,1
59,79,100,74,52,25,27,1
66,98,55,35,7,50,3,1
68,76,100,87,50,51,20,1
100,100,85,59,43,16,21,1
78,98,100,84,50,54,25,1
62,71,57,33,28,8,14,1
100,100,80,71,37,55,15,1
61,91,100,75,51,33,25,1
35,90,54,20,0,53,2,1
100,100,70,50,0,0,12,1
73,97,100,73,50,43,25,1
54,85,100,81,50,41,25,1
82,85,100,76,48,29,22,1
66,73,100,96,62,48,31,1
71,72,58,38,29,11,15,1
43,79,100,100,63,56,32,1
37,94,62,23,0,47,10,1
49,80,100,100,61,67,30,1
73,81,34,38,11,50,10,1
38,100,60,16,2,49,2,1
67,80,64,37,32,7,16,1
45,88,100,68,48,70,22,1
64,88,100,90,50,73,25,1
100,100,80,72,40,35,20,1
49,61,21,19,4,50,6,1
57,86,100,72,51,21,25,1
76,74,100,92,58,71,29,1
100,100,85,60,42,15,21,1
70,83,67,70,33,80,16,1
62,79,100,98,55,76,26,1
62,100,64,55,0,36,3,1
57,96,100,86,50,47,25,1
84,100,88,89,44,76,22,1
53,84,100,100,53,72,26,1
80,57,89,95,68,80,36,1
91,100,59,65,0,27,4,1
100,100,60,79,0,0,1,1
80,74,100,96,50,70,23,1
97,85,68,51,33,16,16,1
100,100,86,60,42,10,21,1
77,99,100,88,47,55,21,1
88,71,57,35,29,6,14,1
93,100,92,83,46,66,23,1
78,76,61,44,30,11,15,1
79,100,64,38,0,34,4,1
62,81,100,97,52,64,26,1
71,89,100,69,50,19,26,1
77,97,100,84,51,52,26,1
63,76,100,100,55,73,27,1
70,100,62,59,2,14,0,1
100,96,68,88,13,0,0,1
55,65,85,100,69,67,35,1
74,87,100,90,50,65,24,1
82,100,95,86,44,62,19,1
74,100,93,97,46,95,23,1
57,100,66,55,2,24,0,1
100,100,58,91,0,0,6,1
56,83,100,94,50,54,24,1
100,100,82,70,39,14,17,1
70,88,100,89,50,61,25,1
25,100,63,34,0,55,3,1
74,82,100,85,50,57,25,1
80,83,66,20,33,0,15,1
67,100,97,84,48,40,23,1
60,80,100,100,52,93,26,1
70,82,28,24,0,50,3,1
69,79,100,69,51,14,26,1
94,100,86,77,42,45,21,1
100,100,80,59,40,13,20,1
97,100,94,92,47,59,23,1
60,100,67,46,1,40,1,1
77,90,100,78,51,41,25,1
54,76,34,22,15,50,14,1
45,92,38,22,0,53,3,1
58,100,64,58,3,43,0,1
87,100,98,77,49,30,25,1
37,99,89,51,2,30,0,1
64,94,100,92,50,76,24,1
56,100,61,58,0,50,2,1
100,100,80,64,40,57,20,1
50,75,60,0,30,0,15,1
60,75,60,20,29,0,14,1
74,100,98,80,49,62,24,1
63,80,100,100,59,62,29,1
100,100,96,41,47,6,23,1
67,100,65,59,2,34,0,1
90,100,92,46,40,77,15,1
100,100,75,79,16,0,2,1
81,100,87,88,41,90,18,1
40,57,80,32,7,18,0,1
73,83,49,44,0,47,4,1
100,100,80,80,40,28,20,1
77,95,100,70,50,25,25,1
100,100,80,60,40,33,20,1
42,100,58,55,0,22,0,1
70,96,100,92,50,83,25,1
100,100,80,59,40,17,19,1
66,100,64,62,0,36,1,1
52,100,44,36,13,50,12,1
56,75,60,25,30,0,15,1
84,100,89,82,44,41,22,1
80,100,100,84,49,48,24,1
74,100,61,55,1,19,0,1
79,100,82,67,11,42,2,1
39,76,61,18,30,4,15,1
66,79,100,76,51,40,26,1
100,100,80,61,40,11,20,1
51,77,100,86,50,70,24,1
77,97,77,43,38,11,19,1
61,82,100,100,56,73,28,1
100,100,75,78,26,56,3,1
88,100,66,71,1,24,0,1
53,100,64,45,0,27,2,1
59,68,97,100,67,60,34,1
71,92,51,53,1,42,1,1
69,82,100,100,51,84,25,1
68,88,100,76,51,42,26,1
72,100,65,63,0,33,4,1
100,100,80,81,40,6,20,1
62,78,100,77,53,32,26,1
28,74,100,62,3,24,1,1
70,100,74,57,0,44,0,1
62,68,27,32,2,50,5,1
70,86,46,45,0,47,4,1
100,100,84,71,41,58,20,1
47,100,59,44,0,37,4,1
92,100,85,81,42,40,21,1
45,100,64,56,2,12,0,1
70,83,67,40,33,10,17,1
65,81,100,95,50,78,25,1
55,100,62,30,0,50,5,1
71,82,100,85,50,64,25,1
68,77,100,96,50,56,25,1
65,93,100,88,50,60,25,1
89,100,78,100,33,96,10,1
89,100,96,81,47,78,23,1
36,85,47,42,0,50,4,1
40,98,85,28,3,2,0,1
65,76,100,93,52,50,26,1
36,78,100,100,64,58,32,1
67,70,100,91,63,51,32,1
61,70,100,100,64,79,32,1
41,100,76,41,17,32,1,1
61,79,100,100,54,86,26,1
59,75,100,92,54,52,27,1
68,85,46,80,0,38,2,1
77,93,100,77,50,44,25,1
71,75,100,82,51,36,25,1
58,84,100,100,65,68,33,1
59,83,100,89,51,46,25,1
48,75,60,17,30,3,15,1
52,78,42,54,0,43,1,1
100,100,84,78,42,51,21,1
100,100,74,48,15,0,0,1
60,71,30,26,3,50,2,1
83,96,100,92,49,70,23,1
48,100,62,46,0,48,2,1
57,75,60,14,29,0,13,1
70,79,100,86,51,55,26,1
100,100,80,56,41,6,20,1
95,100,90,70,46,22,23,1
56,100,57,47,11,45,4,1
51,79,100,96,54,40,27,1
73,99,63,50,0,0,0,1
70,73,100,90,60,46,30,1
50,80,100,100,64,73,32,1
49,64,79,100,73,71,38,1
69,83,100,97,50,78,24,1
62,99,100,88,50,58,25,1
80,100,92,80,46,55,23,1
24,100,50,48,0,49,14,1
57,88,35,31,6,52,8,1
71,81,65,43,32,14,16,1
78,98,100,85,50,73,24,1
31,100,64,29,1,40,0,1
60,100,64,62,6,40,1,1
59,100,60,46,0,42,6,1
70,79,100,82,47,59,20,1
89,100,90,81,45,34,22,1
41,71,96,100,67,50,33,1
55,100,92,62,44,78,22,1
100,100,86,57,43,21,21,1
60,100,52,53,1,60,1,1
62,77,100,100,62,62,32,1
53,100,58,38,5,51,0,1
68,78,100,91,62,46,33,1
65,83,100,99,53,81,26,1
78,87,100,91,49,75,24,1
46,100,64,55,5,44,0,1
53,97,56,52,0,51,4,1
88,77,62,50,30,12,15,1
69,68,24,35,9,50,12,1
46,100,62,43,0,45,6,1
78,89,100,77,49,31,23,1
81,98,100,84,49,65,23,1
81,96,100,85,48,55,23,1
100,100,80,72,40,50,20,1
25,72,58,12,28,0,14,1
68,61,92,100,67,62,34,1
31,83,39,0,3,52,2,1
65,88,100,76,50,28,25,1
66,82,44,55,0,57,3,1
48,78,100,98,58,44,29,1
82,95,100,68,51,18,25,1
49,100,66,40,0,54,5,1
75,79,64,25,32,0,16,1
89,100,90,76,45,24,22,1
62,79,100,96,53,67,26,1
69,79,100,90,49,53,24,1
75,99,100,98,50,92,25,1
59,100,50,34,9,52,4,1
56,90,53,41,0,45,2,1
32,100,65,36,0,6,2,1
44,90,37,56,10,42,6,1
100,100,85,32,42,18,21,1
66,100,98,59,38,87,8,1
74,90,100,89,47,69,19,1
45,89,100,88,50,61,25,1
50,79,63,20,32,0,16,1
52,79,100,81,50,57,24,1
32,72,39,44,0,52,5,1
100,100,87,76,43,57,22,1
58,81,100,94,54,41,28,1
82,77,100,71,50,59,25,1
70,96,100,91,50,70,25,1
80,92,100,80,50,52,25,1
76,97,100,75,49,18,23,1
67,89,49,36,0,50,5,1
86,91,100,95,50,89,25,1
45,93,49,13,0,49,7,1
65,75,59,35,28,9,12,1
83,90,100,93,48,76,23,1
53,91,53,51,0,35,3,1
61,81,65,34,33,5,16,1
100,100,81,79,39,67,19,1
51,87,100,75,50,81,25,1
65,77,100,100,53,73,27,1
97,96,59,72,3,0,0,1
58,97,100,58,48,54,22,1
64,86,100,82,50,48,25,1
100,100,63,80,0,12,3,1
78,100,59,49,0,37,4,1
74,100,74,72,23,51,0,1
63,90,100,81,50,44,25,1
57,96,54,56,6,1,0,1
36,100,64,41,2,16,4,1
34,79,32,0,0,54,2,1
100,100,65,44,1,29,0,1
69,91,100,71,50,29,25,1
45,95,61,45,0,34,1,1
66,82,100,81,56,46,28,1
83,86,46,51,0,27,3,1
100,100,84,75,42,63,21,1
59,85,100,86,50,49,26,1
56,82,100,100,58,49,30,1
67,94,100,71,41,73,13,1
100,100,82,81,29,50,3,1
67,80,100,100,49,100,24,1
36,100,61,40,0,40,3,1
90,91,100,94,50,76,25,1
0,72,57,0,28,50,14,1
88,100,99,94,48,82,22,1
42,86,45,44,0,50,4,1
67,86,58,67,5,0,0,1
66,100,48,37,2,51,0,1
61,84,100,90,51,50,25,1
37,76,100,100,53,74,26,1
64,87,100,76,50,27,25,1
76,77,31,40,11,50,10,1
50,73,42,44,0,35,5,1
61,78,100,88,54,61,27,1
73,90,100,81,49,88,24,1
51,100,66,43,0,11,2,1
33,91,100,70,49,73,23,1
100,100,81,60,40,27,20,1
70,81,65,30,33,0,16,1
77,82,34,39,8,50,8,1
80,82,100,74,51,37,25,1
38,78,62,16,31,3,16,1
52,83,100,94,52,43,26,1
77,85,69,34,35,3,17,1
96,100,93,70,47,13,23,1
68,85,100,100,50,85,24,1
94,84,66,65,33,18,16,1
85,75,100,98,42,80,14,1
63,72,100,86,60,22,30,1
69,78,100,95,64,48,34,1
72,97,50,67,0,24,3,1
93,80,63,71,30,25,14,1
100,100,81,84,41,47,20,1
84,86,51,47,0,36,7,1
60,89,100,45,49,45,23,1
92,97,100,76,50,39,25,1
56,89,51,54,0,46,1,1
56,77,100,100,60,76,30,1
61,100,50,35,2,52,6,1
88,100,91,85,46,50,23,1
73,82,100,92,50,84,25,1
69,100,72,51,11,9,1,1
44,79,30,0,3,53,1,1
100,100,66,76,2,5,2,1
100,100,80,58,41,16,20,1
62,64,94,100,66,70,34,1
81,100,96,88,48,81,24,1
100,100,92,56,46,32,23,1
66,87,100,88,50,58,25,1
72,76,100,82,52,41,25,1
44,95,62,37,0,22,2,1
100,100,95,60,48,12,24,1
47,92,48,57,2,42,3,1
71,75,100,71,53,17,27,1
64,87,47,37,0,50,2,1
100,100,82,75,38,45,16,1
100,100,98,65,49,35,23,1
53,90,45,32,0,51,1,1
40,100,57,45,0,51,1,1
75,76,35,47,8,50,7,1
100,100,91,63,46,33,22,1
53,100,91,93,45,93,22,1
71,93,100,88,50,63,25,1
38,94,100,76,50,76,24,1
45,96,53,51,0,56,5,1
51,81,100,100,53,72,26,1
90,100,92,67,47,10,23,1
88,100,93,78,46,53,23,1
77,98,60,69,0,0,5,1
76,93,100,79,49,28,25,1
58,72,58,23,29,4,14,1
73,77,100,98,62,74,30,1
65,80,100,100,54,79,26,1
73,69,100,88,63,73,31,1
52,65,90,100,68,56,36,1
100,100,88,81,43,68,22,1
66,82,100,77,51,38,25,1
79,80,64,36,31,0,16,1
42,82,40,41,9,51,10,1
72,87,100,73,50,22,25,1
31,91,46,31,0,54,1,1
51,93,54,40,1,46,2,1
100,100,91,75,36,80,8,1
92,100,90,88,45,77,22,1
100,100,80,50,40,17,20,1
80,88,100,82,51,59,25,1
48,73,59,16,29,0,15,1
52,77,100,93,56,41,28,1
58,92,46,33,0,50,2,1
66,79,100,90,53,43,28,1
100,100,92,67,45,21,21,1
62,80,100,79,51,35,26,1
93,83,56,84,2,0,0,1
83,83,66,50,33,8,17,1
71,95,100,83,51,50,26,1
90,99,100,87,50,76,25,1
50,65,87,100,66,77,34,1
58,100,99,78,49,83,24,1
74,78,38,86,4,39,7,1
59,76,61,24,30,0,15,1
83,100,76,62,27,66,2,1
59,100,62,39,0,23,4,1
77,83,65,43,29,15,12,1
70,83,42,36,0,49,4,1
63,88,100,79,50,37,25,1
48,78,36,21,3,50,1,1
89,100,85,92,41,58,20,1
100,100,80,75,40,38,20,1
67,79,100,100,59,65,30,1
63,78,100,90,50,84,25,1
75,100,98,83,49,56,25,1
63,85,100,76,51,32,25,1
45,100,60,38,0,48,5,1
73,84,100,88,50,75,25,1
65,78,100,93,53,55,26,1
100,100,60,80,0,0,4,1
88,77,61,60,30,20,14,1
100,100,75,79,24,47,0,1
87,96,100,78,50,32,25,1
63,97,100,85,49,67,23,1
100,100,83,71,32,89,6,1
100,100,75,66,23,32,0,1
52,71,57,17,29,0,14,1
47,95,61,38,0,36,3,1
100,99,79,46,39,0,19,1
79,91,100,92,49,78,23,1
64,74,100,100,65,60,33,1
49,86,41,32,0,73,4,1
88,100,91,91,45,71,22,1
100,100,90,63,46,15,23,1
46,97,43,5,7,49,2,1
67,74,59,33,30,7,15,1
71,100,64,61,2,21,0,1
87,92,100,95,50,94,25,1
73,90,100,89,47,78,21,1
100,100,90,82,35,63,8,1
51,100,60,45,0,48,1,1
84,100,95,81,48,48,23,1
52,80,100,100,56,64,28,1
60,72,58,33,29,7,14,1
39,92,55,41,1,34,0,1
57,50,77,100,69,64,35,1
55,75,60,36,30,0,15,1
100,100,86,77,43,62,21,1
59,90,100,87,50,52,25,1
100,100,79,59,39,10,19,1
59,80,100,100,55,57,28,1
89,79,63,56,31,22,16,1
48,100,69,41,5,31,2,1
42,90,100,100,51,48,26,1
69,87,100,83,50,81,24,1
47,79,100,100,59,60,30,1
92,100,85,95,42,87,21,1
39,90,54,41,0,43,4,1
75,91,100,94,45,87,17,1
73,100,98,89,46,82,20,1
100,100,77,62,24,38,0,1
67,82,100,91,50,56,24,1
86,100,93,88,46,86,23,1
92,84,100,84,42,66,13,1
49,74,98,100,67,56,35,1
60,93,100,100,50,75,25,1
100,100,86,58,44,16,21,1
61,75,100,100,62,68,31,1
86,100,97,87,49,80,24,1
72,75,100,83,54,41,27,1
64,78,34,29,7,50,10,1
47,83,100,100,63,54,33,1
66,82,100,94,50,84,24,1
100,78,63,100,31,71,15,1
47,77,62,13,30,0,14,1
62,100,67,27,5,37,2,1
64,100,66,49,0,22,6,1
66,75,100,100,66,61,33,1
55,100,62,44,0,27,0,1
96,100,64,52,0,10,3,1
78,100,94,75,48,23,24,1
68,76,100,95,50,78,25,1
81,90,46,47,2,49,0,1
50,95,54,52,0,45,4,1
50,100,60,50,0,35,4,1
67,75,100,96,54,58,27,1
57,74,59,35,29,9,14,1
100,100,80,52,40,10,20,1
83,84,100,60,51,9,25,1
57,85,100,100,56,70,28,1
49,100,81,52,28,68,2,1
85,100,62,76,9,4,0,1
45,99,68,39,7,26,2,1
74,87,100,79,50,59,25,1
77,79,100,91,50,88,24,1
73,87,100,79,50,39,24,1
93,96,100,71,50,26,25,1
58,70,96,100,67,69,34,1
53,72,58,20,29,0,14,1
71,100,56,75,0,19,0,1
45,100,61,37,0,48,5,1
43,97,58,48,0,42,3,1
98,100,83,87,33,57,9,1
70,100,61,48,0,36,2,1
67,76,100,80,50,36,25,1
88,87,100,76,50,29,25,1
100,100,60,66,0,9,3,1
100,100,86,74,43,48,20,1
100,100,75,77,23,46,0,1
84,100,68,63,7,32,3,1
85,100,60,59,0,23,3,1
0,73,58,33,29,50,15,1
69,100,66,58,9,51,2,1
87,100,92,86,46,69,22,1
60,71,57,20,29,13,14,1
100,100,74,74,20,31,0,1
76,88,100,74,51,31,26,1
80,100,82,52,33,88,9,1
74,90,100,78,50,30,25,1
62,83,100,87,59,50,30,1
67,80,100,96,53,68,26,1
74,91,100,80,49,42,25,1
76,96,100,95,49,76,24,1
100,100,80,52,40,12,20,1
42,83,100,100,66,65,34,1
62,95,75,23,37,46,18,1
83,91,52,62,0,29,1,1
75,94,100,89,46,72,18,1
67,91,100,76,50,25,25,1
100,100,81,77,38,38,18,1
83,83,100,73,51,33,26,1
79,90,100,86,49,55,23,1
76,91,57,37,0,38,7,1
45,100,64,38,0,21,1,1
62,76,100,81,53,37,27,1
71,82,100,91,50,68,24,1
71,86,100,84,51,56,25,1
61,73,100,91,59,39,30,1
47,86,48,45,8,44,5,1
100,100,56,89,3,5,2,1
57,79,100,92,52,52,25,1
65,72,58,33,29,9,15,1
73,77,100,81,52,46,26,1
74,100,54,59,1,32,0,1
93,91,73,40,36,7,18,1
65,88,100,94,49,79,23,1
76,84,100,89,49,65,24,1
67,82,100,75,51,28,26,1
62,100,86,77,43,83,21,1
100,100,80,64,40,28,20,1
76,100,100,82,49,40,25,1
53,81,100,100,56,53,29,1
100,100,83,77,33,57,8,1
84,82,65,51,32,18,15,1
36,88,46,23,2,50,0,1
71,79,100,97,53,76,25,1
100,100,85,62,42,25,21,1
74,85,100,79,51,47,25,1
63,87,100,90,51,67,25,1
54,100,87,38,0,0,7,1
70,71,57,37,29,7,14,1
53,85,100,76,51,34,26,1
0,88,70,15,35,0,17,1
100,79,64,91,32,55,15,1
95,82,100,84,50,59,25,1
69,71,100,97,60,57,30,1
50,63,81,97,78,88,40,1
79,88,100,84,49,63,23,1
82,83,67,41,33,6,17,1
80,100,61,71,0,46,6,1
75,97,100,70,50,25,25,1
55,84,100,73,50,45,25,1
82,97,100,89,50,64,25,1
70,100,80,67,3,27,0,1
79,83,67,38,33,4,17,1
46,80,39,29,1,49,2,1
67,100,99,94,49,83,25,1
67,92,100,71,50,67,23,1
63,78,100,94,54,65,27,1
79,100,98,85,48,52,23,1
100,100,64,77,5,3,3,1
68,93,100,84,50,84,24,1
68,94,50,39,3,50,3,1
59,72,94,100,68,62,35,1
38,97,60,35,0,43,7,1
78,91,100,95,49,84,23,1
71,83,42,40,0,54,0,1
83,100,92,87,46,63,22,1
55,56,85,100,67,69,34,1
59,100,79,64,37,81,17,1
100,100,87,71,43,25,21,1
71,87,100,87,50,61,25,1
66,79,100,76,51,26,26,1
55,98,61,44,0,35,6,1
100,100,79,66,39,25,19,1
38,100,61,38,0,42,5,1
92,100,92,98,45,92,21,1
65,94,100,91,50,79,25,1
39,84,67,15,33,0,16,1
49,97,45,25,1,50,1,1
85,100,92,92,43,74,17,1
76,90,100,89,50,70,25,1
71,100,58,46,0,49,7,1
72,80,100,93,51,73,25,1
94,100,86,82,43,43,22,1
37,89,87,44,0,30,2,1
24,70,34,17,2,51,2,1
83,96,100,83,50,60,24,1
79,87,100,87,49,65,24,1
82,99,100,73,50,9,25,1
70,75,100,83,52,55,26,1
100,100,82,84,41,58,20,1
74,99,100,78,50,28,26,1
47,99,100,84,50,75,24,1
21,100,67,54,0,35,4,1
100,100,60,85,0,0,1,1
0,76,60,0,30,0,15,1
78,100,95,76,47,24,23,1
67,81,40,43,0,57,2,1
97,98,100,69,50,13,25,1
75,73,100,71,55,18,28,1
75,97,60,64,4,18,0,1
43,100,66,43,0,45,1,1
47,63,88,100,68,60,35,1
52,92,53,38,0,50,0,1
78,91,100,81,50,40,25,1
35,82,37,0,10,51,7,1
64,76,100,100,60,75,30,1
84,70,55,55,27,14,13,1
80,74,31,44,10,50,11,1
94,100,85,79,42,31,21,1
67,100,83,81,31,100,6,1
73,75,100,73,52,23,26,1
66,78,100,100,60,62,31,1
52,98,57,52,0,31,2,1
100,100,99,79,42,60,14,1
65,66,24,28,6,50,8,1
82,97,56,75,0,0,0,1
43,85,100,74,49,78,24,1
60,81,100,100,55,76,27,1
54,100,53,45,0,49,0,1
100,100,92,80,46,63,23,1
100,100,88,71,37,69,12,1
54,81,100,100,55,52,28,1
77,100,75,63,22,0,5,1
65,88,100,82,51,48,25,1
85,92,100,85,46,64,18,1
40,99,59,38,0,47,0,1
89,100,95,74,47,34,21,1
71,100,56,48,1,37,0,1
49,89,42,48,5,38,1,1
100,100,91,65,46,6,23,1
100,100,71,70,10,0,0,1
64,75,100,100,59,61,29,1
76,100,99,87,44,39,18,1
65,85,100,84,51,47,25,1
71,83,66,36,33,0,16,1
76,100,99,78,49,28,24,1
72,95,100,94,50,87,25,1
72,79,100,85,48,53,21,1
100,100,80,70,40,23,20,1
63,100,84,41,14,26,0,1
80,100,91,100,40,80,15,1
74,80,100,76,50,38,25,1
73,100,58,52,8,50,3,1
100,100,83,70,41,22,21,1
85,100,96,95,46,86,21,1
59,100,50,36,0,50,2,1
77,100,99,84,49,41,24,1
76,100,64,44,1,18,4,1
68,85,100,99,53,85,27,1
59,82,100,84,51,51,26,1
44,100,63,40,1,20,1,1
59,76,100,67,51,33,26,1
84,97,100,91,50,77,25,1
39,100,60,36,0,50,7,1
100,100,91,86,41,79,16,1
63,80,100,100,52,99,24,1
48,97,100,95,50,81,24,1
67,79,100,93,54,69,26,1
100,100,73,77,17,0,0,1
51,91,52,46,7,71,2,1
64,79,100,81,52,37,26,1
89,100,58,82,1,9,0,1
100,100,87,81,30,52,3,1
44,100,62,41,0,30,0,1
66,85,100,88,50,61,23,1
100,100,84,88,42,60,20,1
54,100,49,33,2,49,0,1
47,100,66,33,3,18,0,1
64,75,59,27,27,0,11,1
53,77,100,100,57,75,27,1
84,96,50,51,0,45,1,1
68,78,36,42,2,50,2,1
66,85,38,100,6,23,4,1
83,85,68,44,34,17,17,1
100,100,71,53,16,0,0,1
27,100,67,40,0,44,6,1
