@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
1,63,100,0,5
54,20,18,95,5
43,0,10,100,5
100,42,82,0,5
6,0,0,96,5
100,63,77,0,5
28,0,16,95,5
44,67,100,6,5
21,0,26,88,5
37,67,79,16,5
54,89,50,0,5
34,82,65,1,5
43,77,95,4,5
49,0,9,100,5
36,72,100,1,5
26,0,0,96,5
22,0,14,94,5
4,88,72,1,5
33,25,29,100,5
4,0,0,100,5
54,66,82,8,5
0,68,100,0,5
24,0,0,100,5
24,5,1,94,5
27,0,0,94,5
36,88,76,5,5
100,58,66,13,5
12,69,100,0,5
100,59,85,3,5
8,0,0,97,5
55,69,84,7,5
32,0,0,100,5
0,0,4,88,5
6,2,0,85,5
40,0,0,86,5
22,0,0,96,5
50,69,99,0,5
30,0,15,94,5
40,79,90,10,5
40,2,9,89,5
17,70,100,0,5
17,0,5,100,5
4,0,2,100,5
41,12,24,93,5
100,52,76,7,5
30,14,24,96,5
100,56,67,0,5
37,75,100,4,5
19,0,18,100,5
54,87,77,0,5
22,21,4,96,5
100,55,81,0,5
45,29,15,93,5
55,55,76,0,5
12,0,4,100,5
21,0,0,100,5
11,0,5,92,5
34,13,6,100,5
35,0,9,100,5
28,0,0,95,5
16,0,0,96,5
36,16,0,92,5
30,0,24,95,5
25,0,10,90,5
27,0,6,96,5
33,25,0,93,5
31,0,13,96,5
37,20,2,83,5
14,0,4,100,5
100,70,76,0,5
0,16,12,93,5
1,0,0,94,5
7,54,100,0,5
41,12,0,84,5
33,7,6,95,5
85,53,100,0,5
15,0,0,98,5
43,0,30,85,5
24,55,100,0,5
79,60,100,0,5
16,65,96,0,5
0,0,21,91,5
27,0,5,93,5
52,0,16,99,5
29,0,28,98,5
8,0,12,79,5
100,45,78,0,5
4,0,0,98,5
49,0,9,90,5
48,33,19,83,5
23,0,8,90,5
29,70,100,11,5
39,1,15,99,5
56,54,100,2,5
53,13,0,88,5
54,72,94,0,5
70,60,64,0,5
66,0,6,95,5
39,0,14,100,5
12,0,0,98,5
100,57,83,4,5
2,0,1,93,5
49,78,87,0,5
53,64,100,4,5
100,62,57,12,5
22,0,6,94,5
100,60,99,0,5
38,58,100,0,5
100,58,71,1,5
100,73,48,19,5
15,0,0,85,5
27,0,9,100,5
11,0,1,92,5
100,52,85,0,5
35,0,10,100,5
24,82,100,4,5
21,0,10,90,5
40,0,6,92,5
34,8,33,100,5
37,68,100,0,5
17,0,8,98,5
24,0,0,100,5
65,73,87,0,5
51,0,4,99,5
100,66,75,12,5
37,11,16,95,5
56,0,0,94,5
44,8,13,88,5
8,0,0,100,5
27,0,12,93,5
34,0,28,92,5
56,87,68,6,5
100,71,59,18,5
54,100,44,10,5
27,0,6,95,5
50,60,86,0,5
8,0,12,86,5
27,5,24,95,5
24,93,93,0,5
100,50,68,2,5
34,0,1,100,5
9,0,3,99,5
0,0,4,96,5
24,23,4,98,5
33,0,9,89,5
0,0,16,96,5
20,0,15,100,5
42,0,11,90,5
55,59,89,0,5
23,3,23,98,5
100,69,64,1,5
46,0,36,87,5
40,77,89,0,5
24,92,21,16,5
36,0,0,100,5
20,87,62,0,5
22,0,5,100,5
87,53,100,4,5
100,51,64,0,5
47,80,82,0,5
24,0,0,99,5
45,9,4,91,5
22,0,14,98,5
100,73,53,21,5
21,0,0,94,5
100,53,77,4,5
24,0,8,98,5
61,51,78,0,5
13,0,0,93,5
100,62,66,11,5
22,0,9,100,5
6,4,4,93,5
52,77,64,14,5
100,55,83,9,5
100,48,91,0,5
13,0,0,99,5
26,81,100,5,5
56,58,81,0,5
40,58,87,0,5
66,77,58,4,5
2,0,0,89,5
6,0,0,98,5
12,0,12,87,5
37,0,0,90,5
34,0,10,95,5
23,0,0,96,5
21,0,11,98,5
9,0,18,94,5
61,83,49,0,5
100,54,64,0,5
100,62,63,2,5
12,0,4,99,5
23,0,9,92,5
36,0,26,94,5
100,56,74,0,5
32,66,100,0,5
18,0,0,96,5
35,77,100,9,5
74,57,74,0,5
100,50,87,0,5
31,72,99,0,5
2,0,8,89,5
31,0,25,90,5
42,0,23,100,5
30,0,16,100,5
13,0,2,98,5
10,24,30,95,5
8,0,0,100,5
21,0,0,100,5
58,0,8,91,5
100,43,90,0,5
100,50,76,0,5
10,0,0,93,5
55,4,4,93,5
39,9,19,92,5
27,0,13,98,5
40,0,1,100,5
31,0,0,100,5
62,84,64,0,5
17,0,18,87,5
65,0,15,89,5
42,10,9,85,5
43,70,100,0,5
29,81,100,7,5
18,94,77,11,5
28,100,100,0,5
100,58,78,0,5
60,27,3,74,5
4,0,0,100,5
21,0,0,96,5
50,0,0,95,5
20,73,100,0,5
55,78,77,9,5
16,90,81,3,5
27,19,0,100,5
8,0,0,89,5
18,0,0,92,5
19,0,0,94,5
6,0,0,97,5
6,88,62,0,5
57,78,88,2,5
47,74,77,9,5
21,18,8,83,5
12,2,4,100,5
100,54,67,3,5
94,48,100,0,5
24,92,87,0,5
20,0,11,95,5
33,0,12,87,5
42,0,3,90,5
100,56,78,2,5
39,0,6,94,5
44,0,0,97,5
69,0,11,100,5
31,0,0,86,5
7,0,5,92,5
45,12,20,100,5
43,72,91,2,5
13,0,0,95,5
18,0,6,100,5
30,0,0,95,5
100,49,71,0,5
19,0,0,97,5
11,0,22,88,5
8,0,0,100,5
100,61,61,2,5
29,0,0,93,5
23,20,21,97,5
32,0,17,98,5
43,0,9,100,5
59,0,0,100,5
11,0,0,88,5
92,70,100,0,5
17,11,10,100,5
100,55,95,3,5
36,11,10,99,5
41,0,3,100,5
45,11,20,89,5
28,90,86,0,5
34,0,27,88,5
15,0,0,98,5
30,0,11,100,5
27,0,6,93,5
100,61,57,19,5
100,53,99,3,5
29,0,8,100,5
36,18,5,86,5
19,0,4,94,5
100,63,89,14,5
66,72,83,3,5
24,0,0,95,5
25,0,0,100,5
16,0,0,100,5
37,2,12,90,5
19,0,11,100,5
78,64,100,0,5
38,0,10,92,5
100,63,75,1,5
33,0,15,94,5
26,0,31,92,5
95,66,100,0,5
55,0,6,100,5
43,90,90,8,5
18,13,12,88,5
41,63,100,5,5
21,0,0,100,5
23,0,0,96,5
34,86,100,16,5
43,7,17,95,5
25,0,18,99,5
12,0,7,72,5
7,0,0,97,5
51,66,87,5,5
30,0,11,94,5
100,53,80,0,5
10,0,0,95,5
29,0,0,94,5
15,0,18,100,5
27,8,8,94,5
28,74,86,13,5
21,71,100,8,5
37,0,1,89,5
65,74,67,0,5
35,82,98,6,5
100,62,70,14,5
26,10,22,95,5
100,47,77,1,5
0,0,5,94,5
38,0,11,100,5
46,0,0,100,5
22,4,16,100,5
55,0,20,92,5
17,0,0,96,5
100,54,61,0,5
19,0,0,94,5
100,70,56,15,5
48,66,92,13,5
3,77,100,9,5
17,0,0,95,5
0,7,2,91,5
56,87,45,16,5
36,0,19,91,5
14,11,8,91,5
15,25,4,86,5
70,9,13,86,5
57,48,85,0,5
39,0,15,100,5
32,0,21,92,5
18,61,100,4,5
34,75,89,16,5
10,0,11,100,5
17,28,0,93,5
29,0,12,94,5
100,61,66,0,5
11,41,6,84,5
0,0,0,100,5
100,54,79,8,5
40,0,20,99,5
63,58,79,3,5
53,92,38,9,5
54,71,88,5,5
20,3,12,99,5
100,42,73,1,5
10,0,0,91,5
18,85,70,2,5
54,2,18,92,5
13,0,3,100,5
33,0,10,100,5
63,77,56,0,5
54,75,73,10,5
60,7,4,91,5
100,64,65,0,5
28,0,0,88,5
17,0,0,99,5
25,3,8,94,5
100,60,69,0,5
5,0,8,95,5
26,0,0,88,5
16,2,0,96,5
49,67,100,0,5
30,0,27,100,5
17,0,5,98,5
0,4,10,95,5
33,84,22,14,5
12,0,2,96,5
14,7,23,95,5
20,0,0,96,5
31,79,69,10,5
10,66,100,11,5
39,86,91,13,5
14,60,100,0,5
40,92,30,0,5
100,52,76,0,5
100,51,87,0,5
3,0,0,89,5
10,0,0,93,5
0,0,17,92,5
100,51,75,0,5
8,0,7,91,5
51,0,5,100,5
28,1,8,98,5
58,72,85,2,5
100,56,82,0,5
18,0,11,95,5
0,0,4,99,5
6,67,100,0,5
29,74,100,17,5
100,67,99,0,5
24,0,38,94,5
21,51,26,83,5
31,15,6,90,5
55,58,100,0,5
100,51,70,4,5
24,0,0,85,5
40,85,99,7,5
39,0,10,96,5
13,0,0,92,5
40,64,96,11,5
37,0,17,96,5
31,0,19,99,5
96,60,90,0,5
44,0,15,90,5
21,87,76,2,5
45,0,15,91,5
29,0,17,98,5
10,2,0,93,5
43,17,0,80,5
40,0,5,93,5
28,28,0,94,5
41,7,21,89,5
26,0,13,100,5
10,0,22,94,5
100,65,66,10,5
100,56,83,8,5
50,60,80,8,5
40,0,5,100,5
35,88,95,6,5
11,0,0,99,5
6,74,100,0,5
36,65,100,4,5
100,67,59,13,5
29,0,3,97,5
23,88,84,10,5
7,0,0,94,5
0,4,7,97,5
100,49,88,0,5
22,95,100,0,5
66,81,54,0,5
22,69,92,19,5
48,85,73,0,5
12,63,100,0,5
100,55,61,0,5
53,0,0,99,5
37,72,100,8,5
13,0,0,99,5
29,0,11,88,5
8,0,0,99,5
70,2,23,88,5
14,0,4,96,5
88,27,100,18,6
100,41,38,25,6
100,31,92,42,6
100,47,52,30,6
100,44,37,25,6
86,22,100,40,6
81,22,100,33,6
100,33,76,19,6
100,41,36,18,6
73,19,100,44,6
67,11,100,25,6
97,10,100,51,6
100,31,62,33,6
100,48,24,15,6
86,26,100,33,6
100,22,88,24,6
75,13,100,37,6
100,32,99,40,6
100,28,59,25,6
100,31,50,19,6
100,30,59,33,6
69,21,100,34,6
100,24,92,38,6
74,32,100,25,6
100,50,27,16,6
100,29,59,23,6
97,9,100,49,6
100,24,99,30,6
100,33,86,24,6
57,22,100,32,6
100,31,48,24,6
100,45,41,32,6
100,33,42,27,6
69,24,100,39,6
100,42,47,23,6
100,28,77,24,6
100,37,80,29,6
80,22,100,37,6
100,29,69,20,6
100,30,83,41,6
91,18,100,38,6
53,19,100,37,6
64,16,100,23,6
74,28,100,39,6
90,19,100,27,6
100,28,78,20,6
84,19,100,31,6
63,23,100,43,6
98,9,100,22,6
100,26,76,24,6
95,15,100,31,6
17,4,100,55,6
100,44,57,23,6
100,28,87,38,6
93,18,100,25,6
100,42,40,26,6
100,32,54,17,6
97,20,100,42,6
52,20,100,18,6
56,31,100,24,6
67,20,100,38,6
100,40,58,21,6
38,27,100,36,6
100,37,51,15,6
78,19,100,37,6
100,29,51,20,6
100,34,64,45,6
67,20,100,28,6
100,32,77,39,6
100,28,83,49,6
100,44,80,20,6
33,40,81,26,6
83,23,100,38,6
97,39,74,26,6
100,28,77,39,6
98,29,100,34,6
93,25,100,43,6
100,37,47,28,6
100,25,77,22,6
93,27,100,31,6
100,31,65,22,6
60,17,100,26,6
100,44,29,25,6
100,21,88,36,6
100,17,96,34,6
96,19,100,43,6
71,0,100,43,6
100,26,100,37,6
100,25,86,24,6
100,19,91,44,6
100,38,79,26,6
81,26,100,44,6
54,16,100,30,6
100,25,84,30,6
100,35,59,19,6
76,25,100,42,6
100,34,50,21,6
100,35,74,15,6
84,31,100,39,6
100,33,64,33,6
92,11,100,32,6
100,35,76,34,6
50,15,100,32,6
62,34,100,19,6
100,30,72,31,6
60,13,100,27,6
100,27,76,50,6
96,19,100,62,6
80,8,100,35,6
89,24,100,49,6
86,3,100,50,6
86,51,28,25,6
61,12,100,36,6
64,30,100,31,6
39,21,100,42,6
57,28,60,16,6
69,25,91,21,6
65,13,100,24,6
95,6,100,46,6
100,14,100,50,6
16,0,6,98,6
60,28,100,15,6
89,25,97,23,6
100,32,90,20,6
100,22,97,29,6
100,13,100,22,6
100,32,59,23,6
83,8,100,28,6
46,24,100,24,6
100,29,73,40,6
84,25,100,30,6
100,23,94,30,6
79,18,100,37,6
100,37,87,25,6
98,25,100,29,6
100,35,77,34,6
100,28,92,29,6
100,25,73,40,6
100,20,89,41,6
100,42,50,17,6
83,17,100,31,6
80,6,100,30,6
100,28,78,27,6
61,0,100,50,6
77,28,100,32,6
100,28,59,39,6
100,34,44,21,6
74,16,100,40,6
100,27,91,30,6
100,30,91,37,6
100,26,54,40,6
100,26,83,37,6
91,15,100,38,6
100,36,57,30,6
89,22,100,33,6
100,35,71,25,6
90,17,100,54,6
100,32,40,25,6
100,34,81,45,6
100,28,90,42,6
59,6,100,33,6
66,0,100,37,6
99,24,100,31,6
77,24,100,28,6
100,51,0,0,6
100,51,21,10,6
100,43,37,23,6
100,38,55,25,6
95,34,62,18,6
100,38,42,24,6
96,32,100,39,6
75,27,98,28,6
100,39,39,29,6
76,32,100,26,6
75,3,100,34,6
74,0,100,42,6
66,25,94,22,6
66,20,100,36,6
100,18,81,47,6
100,29,66,20,6
34,27,100,42,6
55,28,100,25,6
100,39,44,14,6
100,9,92,50,6
100,45,30,20,6
100,27,83,16,6
74,22,100,32,6
89,20,100,46,6
100,29,75,18,6
85,14,100,40,6
100,23,97,42,6
100,45,26,16,6
100,19,100,39,6
100,29,68,24,6
100,29,85,32,6
89,11,100,44,6
100,27,60,22,6
100,37,92,28,6
100,17,94,41,6
100,31,91,22,6
100,33,53,30,6
46,24,91,28,6
100,27,93,37,6
58,16,100,42,6
100,15,77,62,6
100,32,60,36,6
33,20,100,31,6
89,25,98,26,6
99,27,100,47,6
99,0,100,50,6
100,35,76,31,6
100,25,91,40,6
75,21,100,31,6
60,21,100,18,6
100,43,37,20,6
100,43,38,18,6
78,27,100,36,6
100,31,81,20,6
100,19,85,48,6
100,36,43,26,6
55,3,100,57,6
88,28,100,25,6
82,18,100,35,6
100,39,35,22,6
46,5,100,42,6
100,53,55,27,6
89,30,77,19,6
84,20,100,37,6
40,18,100,27,6
65,20,100,51,6
100,26,96,31,6
100,18,79,48,6
100,25,84,40,6
100,43,52,29,6
94,21,100,30,6
61,34,100,24,6
100,47,40,25,6
100,37,31,21,6
100,40,40,27,6
100,33,49,28,6
82,17,100,31,6
100,43,4,6,6
100,32,68,45,6
100,34,56,29,6
55,22,100,24,6
66,30,100,23,6
100,26,96,23,6
100,32,65,40,6
63,19,100,33,6
55,7,100,36,6
72,20,100,28,6
93,19,100,18,6
100,38,56,37,6
100,33,90,24,6
100,27,78,23,6
97,35,74,23,6
100,28,85,39,6
100,47,49,27,6
100,32,49,18,6
87,31,100,29,6
91,26,100,45,6
95,34,100,27,6
100,20,99,30,6
84,26,100,35,6
100,29,79,21,6
78,16,100,44,6
55,18,100,31,6
100,54,39,26,6
72,28,100,24,6
100,24,76,37,6
88,26,100,34,6
100,39,71,32,6
100,38,23,19,6
92,29,100,32,6
81,27,100,25,6
100,28,58,21,6
100,36,48,19,6
100,35,80,24,6
72,23,100,34,6
100,36,52,20,6
78,24,100,37,6
50,22,100,29,6
81,29,100,37,6
100,31,100,22,6
82,47,46,30,6
100,34,97,28,6
100,30,90,46,6
100,51,21,19,6
51,20,100,27,6
100,27,83,29,6
74,16,100,34,6
100,22,92,43,6
100,47,21,11,6
100,44,60,27,6
73,9,100,17,6
53,20,100,25,6
100,23,73,26,6
100,34,71,28,6
100,27,100,18,6
100,24,90,40,6
100,28,81,26,6
100,22,79,27,6
100,32,66,47,6
59,16,100,32,6
95,23,100,34,6
98,0,100,51,6
100,26,98,26,6
100,35,94,30,6
89,20,100,40,6
100,39,40,27,6
84,17,100,38,6
100,31,79,37,6
95,31,73,14,6
73,29,77,29,6
100,27,61,39,6
100,26,77,39,6
100,25,83,44,6
73,13,100,41,6
55,15,100,23,6
100,44,35,18,6
100,31,67,35,6
51,20,100,42,6
100,29,48,27,6
100,33,76,27,6
66,25,77,24,6
88,13,100,35,6
96,18,100,40,6
100,29,58,19,6
86,27,88,26,6
69,21,100,22,6
100,38,39,18,6
77,20,100,35,6
100,35,61,12,6
100,39,68,29,6
48,19,100,30,6
100,29,85,18,6
100,21,91,47,6
100,17,90,24,6
70,16,100,36,6
99,23,100,35,6
90,13,100,37,6
100,43,32,24,6
100,37,39,25,6
100,34,55,31,6
100,23,77,34,6
100,27,82,51,6
61,32,100,34,6
76,17,100,31,6
100,22,95,40,6
100,25,85,38,6
100,32,88,22,6
66,26,100,33,6
47,8,100,28,6
70,18,100,43,6
79,34,95,27,6
77,24,82,28,6
100,51,34,16,6
54,23,100,35,6
49,2,100,39,6
100,25,100,28,6
100,27,78,29,6
100,31,67,27,6
74,23,100,34,6
63,21,100,27,6
95,20,100,31,6
100,31,91,15,6
100,20,100,28,6
100,38,50,19,6
100,30,93,41,6
75,4,89,26,6
100,37,45,27,6
100,49,0,2,6
79,26,100,31,6
100,28,68,25,6
97,32,100,26,6
100,29,77,43,6
100,23,87,44,6
83,22,100,37,6
100,30,70,46,6
100,39,55,28,6
100,24,76,57,6
81,40,31,13,6
84,33,100,13,6
100,26,80,31,6
100,30,63,24,6
85,16,100,46,6
86,40,32,3,6
85,22,100,47,6
48,29,100,31,6
100,35,57,21,6
67,15,100,21,6
100,43,34,14,6
51,25,100,32,6
71,9,100,24,6
88,21,100,48,6
100,27,95,35,6
100,48,43,10,6
70,16,100,31,6
100,27,83,35,6
100,18,96,33,6
83,23,100,39,6
62,22,100,35,6
37,41,100,28,6
100,27,86,22,6
60,11,100,38,6
100,31,71,36,6
100,27,71,44,6
100,48,38,23,6
100,28,76,27,6
90,24,82,23,6
100,36,71,24,6
84,22,100,25,6
100,31,75,25,6
85,7,95,37,6
56,2,100,34,6
67,16,100,29,6
54,11,100,46,6
83,20,100,31,6
100,40,46,19,6
100,28,75,42,6
100,28,75,31,6
100,44,62,29,6
100,38,66,15,6
100,20,94,45,6
100,43,45,24,6
78,19,100,38,6
74,24,100,26,6
95,12,100,22,6
100,26,78,24,6
100,35,66,29,6
63,13,100,42,6
55,20,100,29,6
100,35,61,20,6
100,26,80,40,6
100,25,80,27,6
100,53,6,9,6
100,24,98,34,6
100,26,82,18,6
100,31,57,33,6
100,26,85,35,6
91,30,100,33,6
76,19,100,37,6
100,31,68,18,6
100,40,23,20,6
61,23,100,37,6
100,30,60,22,6
75,9,100,39,6
90,26,100,33,6
100,32,50,25,6
100,27,87,54,6
100,41,34,16,6
100,39,90,30,6
100,47,30,25,6
63,18,100,36,6
73,25,100,42,6
90,19,100,23,6
57,19,100,38,6
97,2,100,36,6
50,17,100,32,6
100,49,16,11,6
100,48,46,26,6
92,27,100,30,6
82,18,100,30,6
100,42,17,8,6
100,41,78,17,6
100,29,73,26,6
91,22,100,49,6
100,38,52,23,6
93,7,100,32,6
100,33,82,35,6
100,57,39,21,6
76,19,100,36,6
100,25,86,35,6
53,0,100,28,6
72,15,100,24,6
100,27,69,38,6
100,28,66,43,6
100,25,99,29,6
100,23,99,35,6
100,29,67,18,6
100,39,35,20,6
94,16,100,31,6
86,18,100,36,6
92,11,100,36,6
100,34,42,20,6
100,33,63,24,6
90,19,100,24,6
100,44,36,23,6
91,28,100,24,6
100,33,72,32,6
100,36,77,32,6
82,18,100,31,6
100,32,62,27,6
65,35,52,13,6
100,41,18,10,6
43,18,100,36,6
86,28,92,21,6
100,24,100,35,6
16,11,100,18,6
100,47,39,24,6
100,30,75,24,6
81,9,100,33,6
100,43,62,14,6
100,32,85,23,6
100,25,95,47,6
97,20,100,27,6
100,26,87,37,6
92,18,100,23,6
100,43,41,22,6
100,50,41,24,6
75,22,100,40,6
100,35,60,38,6
100,34,88,31,6
73,15,100,33,6
100,33,52,22,6
53,28,96,42,6
95,18,100,35,6
90,20,100,41,6
77,21,100,29,6
50,20,100,28,6
95,25,100,32,6
100,35,68,34,6
100,32,74,50,6
58,14,100,27,6
58,9,100,34,6
100,48,16,12,6
80,20,100,40,6
90,16,100,26,6
95,12,100,41,6
76,21,100,29,6
72,21,100,28,6
80,21,100,30,6
100,19,95,22,6
92,14,100,37,6
100,31,93,33,6
63,14,100,19,6
100,31,92,14,6
100,30,80,34,6
100,32,56,26,6
100,27,88,39,6
99,41,85,22,6
96,63,36,29,6
100,30,58,34,6
100,38,35,17,6
85,37,76,25,6
100,40,63,34,6
100,17,92,50,6
100,28,73,31,6
100,33,54,31,6
71,35,90,32,6
74,31,100,43,6
100,30,48,37,6
78,13,100,39,6
100,31,56,39,6
57,23,100,27,6
48,18,100,42,6
100,30,77,17,6
84,42,100,22,6
64,28,85,26,6
71,11,100,49,6
100,36,58,21,6
100,27,95,34,6
100,27,72,18,6
100,30,71,30,6
87,21,100,31,6
97,32,93,28,6
100,28,72,36,6
42,17,100,43,6
100,62,31,21,6
100,26,76,23,6
100,20,100,34,6
100,35,63,37,6
100,30,89,28,6
85,17,100,20,6
100,24,97,29,6
35,29,100,37,6
100,43,37,16,6
100,26,87,37,6
89,41,100,24,6
100,27,90,34,6
63,31,100,25,6
100,44,39,19,6
67,0,100,37,6
79,13,100,31,6
65,31,100,24,6
89,64,27,31,6
100,24,72,31,6
63,16,100,31,6
100,32,70,31,6
100,18,93,38,6
78,12,100,32,6
100,21,97,54,6
58,17,100,35,6
100,37,88,25,6
100,41,48,20,6
100,30,84,28,6
88,22,100,44,6
100,34,45,22,6
100,37,78,23,6
100,30,89,34,6
45,23,100,36,6
66,23,100,36,6
55,30,92,25,6
100,28,69,28,6
67,19,100,28,6
86,20,100,45,6
100,35,50,31,6
100,46,64,27,6
100,24,98,21,6
100,15,87,41,6
100,24,80,43,6
80,10,100,49,6
94,21,100,34,6
100,26,58,45,6
100,35,79,25,6
100,25,85,34,6
78,16,100,33,6
92,29,100,27,6
58,0,100,32,6
100,35,50,17,6
40,10,100,33,6
100,41,46,27,6
100,28,53,30,6
100,26,88,28,6
100,17,97,45,6
100,29,54,18,6
100,24,96,33,6
100,30,96,31,6
91,24,100,26,6
100,48,44,22,6
70,14,100,53,6
100,38,50,16,6
100,31,36,27,6
77,21,100,21,6
100,27,79,24,6
100,42,72,24,6
62,12,100,35,6
77,23,100,28,6
65,28,100,34,6
100,33,89,35,6
96,20,100,39,6
86,27,100,31,6
59,13,100,36,6
63,12,100,43,6
100,24,79,29,6
100,47,37,16,6
100,18,95,38,6
100,26,88,15,6
69,23,100,24,6
85,32,100,49,6
100,19,97,40,6
100,29,76,31,6
86,14,100,37,6
76,17,100,37,6
100,33,70,18,6
53,20,100,40,6
100,31,84,23,6
100,25,89,41,6
73,16,100,42,6
100,16,89,32,6
100,32,88,32,6
100,20,91,42,6
80,21,100,35,6
100,33,76,18,6
100,29,70,32,6
95,30,100,45,6
100,24,80,34,6
100,35,50,30,6
100,53,20,18,6
100,41,52,17,6
100,40,49,30,6
90,21,100,37,6
71,15,100,41,6
100,40,43,29,6
89,20,100,38,6
100,30,44,21,6
100,34,44,25,6
100,29,76,37,6
100,26,93,25,6
64,18,100,25,6
100,31,69,46,6
100,54,24,22,6
100,34,47,22,6
88,48,34,18,6
100,25,92,32,6
86,23,100,42,6
71,3,100,52,6
69,27,92,20,6
100,22,93,46,6
95,22,100,39,6
38,20,100,24,6
100,29,75,27,6
55,16,100,30,6
53,20,100,34,6
57,16,100,34,6
99,19,100,45,6
100,28,57,22,6
100,24,82,31,6
100,40,54,23,6
100,13,79,51,6
100,50,28,17,6
86,23,100,33,6
100,51,43,25,6
100,31,50,30,6
51,0,100,31,6
96,68,22,27,6
99,21,100,30,6
57,35,97,24,6
85,33,100,42,6
99,18,100,36,6
70,15,100,57,6
77,33,77,17,6
72,25,100,38,6
93,25,100,24,6
50,12,100,31,6
40,17,100,38,6
89,12,100,23,6
100,31,92,20,6
100,34,43,32,6
100,27,79,29,6
97,53,41,22,6
85,16,100,38,6
100,29,85,46,6
100,34,58,41,6
100,47,77,18,6
49,18,100,24,6
100,27,69,19,6
84,19,100,44,6
100,45,36,34,6
100,56,26,22,6
70,17,100,44,6
100,40,67,39,6
64,3,100,51,6
100,2,92,58,6
35,28,100,35,6
100,19,94,38,6
80,35,100,38,6
100,34,36,21,6
94,22,100,46,6
100,19,100,38,6
100,46,33,9,6
100,11,100,44,6
100,40,76,26,6
100,49,46,22,6
82,25,100,23,6
51,25,100,48,6
100,35,62,22,6
98,15,100,54,6
40,16,100,51,6
46,20,100,28,6
100,30,81,22,6
74,26,100,26,6
80,26,100,24,6
98,18,100,23,6
100,36,53,19,6
100,28,70,24,6
88,46,57,20,6
73,8,100,36,6
100,31,74,29,6
100,4,93,43,6
100,23,100,33,6
100,31,68,35,6
100,28,79,42,6
100,26,87,28,6
100,43,30,21,6
100,32,67,24,6
85,22,100,47,6
62,19,100,41,6
79,19,100,21,6
85,14,100,43,6
100,26,77,31,6
73,16,100,21,6
73,15,100,19,6
75,18,100,16,6
87,24,91,37,6
100,31,95,38,6
55,19,100,30,6
94,13,100,31,6
100,43,4,12,6
89,15,100,35,6
97,23,100,44,6
82,25,100,40,6
98,20,100,43,6
100,33,62,22,6
100,51,30,26,6
90,22,100,30,6
100,44,36,20,6
100,32,79,27,6
100,44,34,20,6
84,19,100,36,6
75,30,100,43,6
67,15,100,40,6
100,22,81,28,6
100,30,68,35,6
100,26,81,29,6
66,14,100,36,6
100,39,57,19,6
100,48,32,23,6
100,18,80,45,6
68,24,100,30,6
67,6,100,37,6
100,19,91,27,6
72,16,100,41,6
100,21,99,45,6
97,20,100,39,6
53,17,100,50,6
64,23,100,43,6
100,0,38,52,6
100,43,78,16,6
70,13,100,44,6
100,35,74,29,6
79,18,100,32,6
22,10,100,33,6
93,20,100,30,6
46,29,100,17,6
100,38,68,37,6
100,44,44,27,6
98,21,100,32,6
98,5,100,37,6
95,36,93,30,6
100,28,76,29,6
100,32,91,35,6
86,26,100,21,6
71,34,92,26,6
100,27,98,21,6
100,34,72,18,6
100,34,71,17,6
60,18,100,34,6
76,14,100,42,6
92,22,100,37,6
70,20,100,20,6
52,14,100,36,6
100,33,66,18,6
100,27,84,21,6
98,20,100,39,6
100,21,96,43,6
100,22,80,47,6
100,36,42,23,6
95,24,100,36,6
100,28,98,35,6
100,62,31,26,6
100,42,39,26,6
57,28,100,16,6
100,59,6,7,6
59,18,100,43,6
52,17,100,22,6
100,48,38,23,6
94,44,69,23,6
49,7,100,33,6
52,21,100,22,6
60,38,83,24,6
100,41,69,25,6
62,19,100,40,6
100,24,93,23,6
100,33,69,38,6
99,26,100,33,6
100,30,68,23,6
93,39,100,26,6
78,24,100,23,6
90,18,100,39,6
100,43,14,2,6
45,7,100,35,6
77,10,100,45,6
100,43,58,21,6
100,26,74,45,6
100,40,62,19,6
93,18,100,32,6
100,25,78,36,6
100,47,3,11,6
65,31,100,38,6
100,31,100,29,6
100,30,71,34,6
97,17,100,34,6
100,15,97,38,6
93,25,100,29,6
81,33,100,37,6
100,24,89,36,6
100,39,44,18,6
100,46,27,19,6
100,36,69,39,6
100,31,58,35,6
100,28,71,23,6
87,24,83,25,6
49,5,100,44,6
100,37,29,25,6
72,19,100,34,6
100,23,93,35,6
78,0,100,28,6
100,32,65,36,6
100,40,33,12,6
100,40,34,31,6
81,21,100,35,6
60,20,100,38,6
69,24,100,16,6
97,42,97,17,6
100,45,38,25,6
72,9,100,30,6
69,23,100,28,6
78,21,100,30,6
100,53,23,8,6
100,35,63,27,6
100,29,69,32,6
100,26,60,30,6
68,3,100,39,6
32,21,100,21,6
83,14,100,36,6
80,38,91,22,6
79,22,100,31,6
82,13,100,27,6
100,29,94,33,6
68,27,100,27,6
96,36,100,21,6
100,23,88,43,6
70,18,100,29,6
100,49,36,24,6
100,31,67,48,6
100,31,52,43,6
78,20,100,46,6
88,12,100,46,6
75,25,100,39,6
100,41,41,15,6
100,29,71,28,6
87,23,80,28,6
36,33,100,29,6
75,22,100,43,6
100,36,44,20,6
41,25,100,25,6
86,33,94,25,6
100,52,25,9,6
100,22,92,26,6
96,17,100,32,6
100,26,100,22,6
