@relation penbased

@attribute At1 numeric
@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
41,100,9,0,93,100,61,0
21,74,2,0,100,71,10,0
25,79,32,19,100,81,35,0
0,100,33,2,100,74,32,0
31,88,14,0,100,96,49,0
16,89,23,0,100,87,45,0
35,97,0,0,91,100,60,0
45,100,0,6,69,100,100,0
68,100,0,0,60,99,100,0
34,84,0,0,88,100,68,0
50,100,32,0,100,79,25,0
13,57,40,28,100,81,31,0
45,98,13,0,100,81,28,0
46,100,0,0,81,100,62,0
58,85,35,58,65,21,60,0
45,100,0,0,100,96,38,0
59,100,0,5,60,97,100,0
9,81,54,38,100,48,8,0
20,93,9,0,100,100,45,0
26,93,16,0,100,85,40,0
32,75,0,0,79,100,99,0
34,89,1,0,100,100,56,0
12,67,50,17,100,72,28,0
95,67,26,51,11,60,100,0
14,93,0,0,86,100,69,0
16,75,27,0,100,85,43,0
8,100,22,0,100,78,32,0
0,52,79,58,59,74,79,0
19,81,11,10,84,100,67,0
32,90,2,0,95,100,66,0
24,86,17,2,100,88,44,0
47,100,0,0,71,97,100,0
16,74,25,3,100,74,21,0
27,100,12,0,100,94,46,0
60,82,0,0,82,100,54,0
34,75,0,0,86,100,74,0
28,83,0,0,78,100,89,0
19,69,45,27,100,67,24,0
44,100,0,0,68,100,93,0
38,84,0,0,87,100,64,0
34,81,22,10,100,92,42,0
29,100,29,0,100,82,36,0
27,82,30,15,100,74,23,0
26,88,9,0,100,94,52,0
33,80,13,8,100,79,29,0
100,81,12,33,30,78,94,0
75,100,0,0,69,100,84,0
35,98,0,0,77,100,84,0
15,73,30,1,100,87,44,0
6,85,24,7,100,85,40,0
35,77,3,0,100,94,52,0
22,99,0,0,83,100,76,0
15,55,15,0,88,100,80,0
13,74,31,4,100,67,18,0
16,80,40,12,100,80,32,0
49,100,39,59,49,19,85,0
0,73,49,13,100,73,29,0
50,100,1,0,97,100,54,0
5,42,44,15,100,68,25,0
17,36,72,29,92,62,26,0
67,100,0,11,64,100,94,0
4,97,18,0,100,91,44,0
70,92,26,43,88,13,61,0
29,100,1,0,96,100,54,0
24,77,46,20,100,78,31,0
5,70,49,18,100,67,20,0
0,93,49,0,100,83,52,0
35,44,81,60,81,40,9,0
20,88,17,0,100,85,36,0
27,87,33,0,100,82,32,0
20,62,58,20,100,69,23,0
23,100,5,0,100,95,53,0
7,68,0,1,80,100,64,0
46,100,0,0,77,100,75,0
32,84,18,0,100,71,34,0
34,92,39,0,100,79,35,0
12,78,33,0,100,85,43,0
83,61,17,41,20,68,100,0
75,72,0,0,70,100,88,0
54,96,0,0,74,99,100,0
1,90,20,0,100,99,61,0
21,99,3,0,94,100,64,0
22,100,0,0,89,100,65,0
38,87,18,0,100,91,45,0
45,100,27,0,100,85,30,0
32,89,16,0,97,100,61,0
73,90,0,0,73,100,97,0
19,59,60,31,100,65,27,0
6,74,38,14,100,67,18,0
1,63,37,18,100,89,41,0
86,100,0,22,57,100,94,0
62,100,0,2,55,92,100,0
48,77,0,0,93,100,48,0
5,91,14,0,97,100,66,0
49,92,0,0,97,100,51,0
21,73,36,1,100,82,41,0
19,91,10,0,99,100,56,0
2,58,48,24,100,53,6,0
45,99,0,0,79,100,74,0
15,95,2,0,92,100,63,0
26,64,55,23,100,74,23,0
52,100,0,0,82,100,69,0
32,98,24,0,100,91,43,0
19,66,34,13,100,78,34,0
80,100,0,0,100,61,57,0
70,97,0,14,62,95,100,0
18,100,24,0,100,91,45,0
48,100,39,52,54,18,74,0
43,100,0,0,90,100,66,0
73,98,19,41,56,0,76,0
91,100,0,27,39,89,100,0
23,93,16,0,100,94,52,0
55,100,0,0,69,100,90,0
26,100,5,0,97,100,56,0
22,73,15,10,100,68,14,0
59,90,0,0,77,100,82,0
14,67,26,16,100,96,53,0
5,75,16,0,100,92,47,0
13,76,15,1,100,93,45,0
55,89,0,8,73,100,83,0
53,87,7,0,100,99,49,0
72,97,0,0,76,100,79,0
17,63,51,28,100,55,0,0
33,89,35,0,100,85,45,0
41,90,9,0,100,91,45,0
8,87,10,3,95,100,53,0
9,56,40,27,100,90,43,0
84,88,3,27,41,91,100,0
34,91,26,0,100,86,42,0
27,100,6,0,100,100,76,0
44,100,0,0,72,100,87,0
29,82,10,0,95,100,55,0
68,100,0,17,38,77,100,0
40,94,0,0,83,100,61,0
27,84,18,7,100,93,40,0
97,100,14,23,100,77,47,0
42,94,0,0,92,100,64,0
11,45,55,25,100,79,38,0
31,93,9,0,100,95,50,0
4,76,34,17,100,72,25,0
30,96,11,0,100,79,28,0
30,83,19,0,100,87,39,0
94,82,1,9,53,100,97,0
12,78,30,1,100,96,63,0
30,81,0,0,74,100,88,0
23,77,0,0,87,100,60,0
43,97,0,0,88,100,62,0
16,75,27,13,100,96,52,0
23,86,16,12,100,99,43,0
70,96,3,24,40,88,100,0
60,80,3,10,97,100,46,0
33,95,0,0,88,100,69,0
73,100,0,0,70,100,78,0
38,100,0,0,88,100,66,0
36,100,0,0,70,100,91,0
14,81,19,0,99,100,65,0
79,100,0,13,57,99,100,0
59,100,0,0,81,100,91,0
59,87,0,0,68,100,87,0
30,90,2,0,87,100,78,0
26,79,14,15,100,62,9,0
24,76,25,0,100,82,28,0
35,89,8,0,100,82,27,0
19,100,10,0,93,100,67,0
11,75,21,0,100,88,29,0
65,92,0,0,62,97,100,0
10,100,10,0,100,94,46,0
21,65,40,25,100,87,40,0
54,92,0,0,95,100,58,0
0,37,66,31,96,59,12,0
54,82,0,0,83,100,73,0
29,97,22,0,100,83,37,0
19,78,25,4,100,90,49,0
95,31,0,69,60,100,84,0
32,100,0,0,88,100,74,0
70,100,70,65,30,20,0,1
0,62,68,100,99,90,85,1
0,39,68,100,96,77,56,1
39,59,100,77,62,57,38,1
0,52,58,100,100,83,68,1
0,60,79,100,79,59,40,1
0,41,43,100,74,76,78,1
0,40,68,100,91,67,46,1
0,64,79,100,92,84,78,1
24,68,100,80,56,29,6,1
0,62,69,100,80,59,39,1
0,51,66,100,72,47,26,1
0,36,72,100,97,84,71,1
0,49,82,100,85,65,44,1
12,69,100,80,47,29,12,1
15,70,63,56,67,15,0,1
0,52,76,100,89,78,65,1
0,67,88,88,88,69,50,1
0,56,71,100,88,75,63,1
100,100,67,58,27,7,0,1
8,49,100,74,48,29,0,1
2,55,93,98,90,83,62,1
23,73,54,34,22,0,50,1
51,76,100,80,59,34,10,1
15,65,55,62,45,0,36,1
0,59,61,100,75,52,33,1
7,32,73,100,73,48,23,1
0,66,93,90,77,53,35,1
0,47,61,100,89,72,53,1
0,55,100,95,87,87,87,1
43,100,38,64,41,0,45,1
2,75,56,61,46,0,34,1
100,100,0,65,6,6,12,1
0,42,52,100,94,67,43,1
21,57,44,30,0,5,53,1
0,61,84,94,84,70,55,1
0,73,62,46,71,100,42,1
0,46,78,100,91,85,75,1
21,100,37,87,44,0,30,1
100,100,67,64,37,20,7,1
0,46,61,100,100,80,59,1
0,78,69,69,62,66,18,1
100,100,38,58,5,0,0,1
0,53,75,100,94,88,87,1
100,100,64,59,27,14,0,1
15,58,100,69,73,56,0,1
38,50,59,50,34,0,52,1
0,55,60,67,46,30,40,1
0,84,91,94,85,72,61,1
0,55,53,91,93,100,93,1
0,43,45,100,68,68,70,1
0,58,54,100,100,81,63,1
30,71,44,37,56,100,42,1
0,30,65,100,100,85,73,1
0,93,100,70,75,70,55,1
0,42,69,100,69,38,14,1
0,40,71,100,85,71,64,1
0,59,86,100,95,92,89,1
0,40,67,100,88,72,56,1
55,72,97,59,72,19,0,1
0,71,77,92,86,70,54,1
0,63,67,97,84,61,40,1
44,85,83,68,44,31,17,1
36,74,69,24,35,0,50,1
0,25,59,100,92,69,52,1
1,66,35,62,32,0,11,1
0,32,62,94,100,85,70,1
7,55,86,96,71,41,14,1
0,39,69,100,90,71,53,1
0,26,61,94,100,84,68,1
0,51,63,100,79,58,37,1
0,59,91,66,71,65,33,1
0,64,72,98,87,74,72,1
100,88,83,66,46,28,11,1
53,64,70,42,36,0,49,1
0,40,65,100,93,74,55,1
0,72,100,96,85,81,79,1
0,76,51,52,46,100,71,1
5,32,71,100,71,43,17,1
0,57,66,100,88,73,61,1
0,36,68,100,94,80,70,1
0,38,63,100,100,81,62,1
0,52,60,61,56,33,55,1
0,37,27,64,24,3,18,1
9,79,100,73,77,74,0,1
0,53,77,100,86,73,58,1
0,71,100,86,74,59,48,1
0,64,100,84,65,47,42,1
100,100,64,58,38,24,12,1
0,46,79,100,84,72,63,1
0,61,74,93,97,97,95,1
16,69,60,54,60,0,29,1
0,43,56,100,100,75,49,1
0,72,67,99,94,87,83,1
0,36,66,100,76,50,26,1
0,58,87,100,87,77,72,1
0,43,83,100,92,94,98,1
0,34,74,100,92,77,62,1
0,58,73,100,92,84,77,1
0,65,82,90,86,70,55,1
0,71,47,49,39,2,53,1
100,100,25,58,12,6,0,1
15,52,31,64,29,0,40,1
0,41,63,100,90,73,67,1
88,100,75,64,25,12,0,1
0,49,52,100,100,82,64,1
12,57,83,58,49,0,39,1
50,65,76,31,40,0,50,1
0,56,69,95,84,62,41,1
0,52,87,84,63,72,98,1
14,68,75,60,64,0,18,1
0,71,100,83,70,46,22,1
0,54,42,100,100,74,48,1
0,38,64,100,100,91,83,1
0,54,69,100,83,79,81,1
46,67,60,33,51,0,62,1
100,100,61,59,30,16,5,1
0,67,79,54,71,9,2,1
38,58,85,60,59,0,23,1
21,100,32,52,63,0,34,1
0,39,76,100,92,82,71,1
0,54,100,77,75,85,100,1
8,79,71,51,53,0,42,1
0,45,62,100,80,57,36,1
0,49,71,100,87,75,61,1
0,56,69,100,97,87,78,1
0,71,92,90,88,81,77,1
0,64,73,55,62,8,23,1
67,86,79,67,38,21,4,1
0,44,67,100,96,83,68,1
0,61,51,100,100,86,72,1
21,62,45,53,51,0,56,1
100,100,39,61,18,7,4,1
0,40,49,79,100,84,71,1
23,64,42,54,41,0,49,1
0,65,66,100,89,77,66,1
100,100,93,63,71,46,25,1
4,83,21,67,54,2,35,1
0,66,100,80,71,62,54,1
0,40,68,100,100,95,85,1
0,56,64,100,100,85,79,1
100,84,0,68,13,20,27,1
0,48,69,100,95,70,48,1
0,34,62,100,81,57,37,1
0,56,67,54,70,11,37,1
0,0,51,81,100,92,86,1
0,50,65,100,88,72,60,1
0,62,67,65,59,46,34,1
17,66,42,40,41,0,51,1
0,43,68,100,85,69,51,1
0,66,100,89,87,89,84,1
46,73,70,46,45,0,47,1
100,100,72,64,41,24,14,1
0,49,65,100,83,62,46,1
0,100,95,64,95,82,64,1
30,61,100,90,63,37,15,1
0,55,53,63,47,12,34,1
0,62,85,100,98,93,91,1
0,39,80,100,74,52,37,1
0,65,72,62,57,25,41,1
0,52,100,64,77,60,3,1
0,67,71,56,75,9,19,1
72,100,72,60,39,22,0,1
0,54,69,100,83,64,42,1
44,60,47,100,84,75,75,1
23,71,40,57,40,0,29,1
0,64,73,100,88,81,75,1
27,69,64,47,37,0,50,1
0,50,61,100,100,74,51,1
0,55,76,100,87,72,61,1
0,45,94,100,82,67,58,1
19,74,100,82,70,41,14,1
20,65,76,64,44,0,18,1
0,71,100,82,75,62,53,1
0,65,69,66,58,100,51,1
30,58,100,60,79,16,0,1
0,17,96,100,78,70,65,1
0,64,27,43,8,6,53,1
0,66,65,100,94,87,79,1
17,65,100,74,74,69,31,1
0,70,59,79,64,72,81,1
0,54,96,75,69,51,27,1
29,62,50,54,52,0,45,1
0,48,64,100,80,61,48,1
63,92,77,69,34,17,3,1
0,48,65,100,84,65,47,1
0,74,57,100,86,66,47,1
0,48,68,100,86,72,58,1
0,62,77,100,84,64,52,1
12,71,29,76,34,0,47,1
0,42,74,100,79,67,59,1
0,71,85,92,92,80,74,1
13,52,40,57,45,0,51,1
0,61,68,100,100,81,63,1
0,60,57,66,55,43,24,1
1,52,74,69,51,45,0,1
15,77,100,58,91,49,0,1
100,100,47,62,13,0,0,1
0,54,69,68,33,0,31,1
36,77,71,33,43,0,50,1
0,59,65,100,87,75,68,1
48,74,100,75,66,64,32,1
0,38,67,100,93,72,58,1
33,74,60,30,26,0,50,1
0,66,65,100,100,80,67,1
0,75,67,100,94,80,68,1
30,70,57,45,54,0,43,1
0,47,50,100,100,87,73,1
0,41,60,100,100,88,76,1
0,62,70,61,48,7,36,1
0,48,64,56,54,33,42,1
0,27,49,98,100,78,56,1
0,65,77,100,88,73,55,1
0,64,79,100,87,76,65,1
0,37,52,100,100,80,60,1
0,33,69,100,72,72,76,1
0,55,72,65,63,31,33,1
100,100,84,55,55,36,14,1
55,83,93,56,84,71,0,1
100,100,79,64,36,14,0,1
0,55,100,88,71,67,69,1
0,65,91,90,78,56,36,1
100,100,26,59,5,0,0,1
0,43,60,100,100,86,74,1
0,43,70,100,79,56,32,1
31,78,73,63,50,21,0,1
0,35,73,100,90,77,63,1
14,70,49,41,32,0,73,1
67,63,100,80,61,33,11,1
0,75,100,80,71,58,55,1
26,25,62,100,88,55,24,1
0,56,61,100,88,69,53,1
33,63,100,85,59,37,16,1
0,67,67,100,92,85,79,1
22,57,61,50,35,0,52,1
8,58,100,95,60,36,12,1
0,74,77,99,84,64,41,1
0,37,71,100,88,67,45,1
0,17,61,100,100,89,79,1
100,100,59,61,24,12,0,1
0,53,62,61,50,20,45,1
0,77,83,100,92,81,70,1
0,39,88,100,76,53,29,1
23,72,77,63,48,0,5,1
0,54,98,94,84,79,70,1
41,69,67,31,41,0,50,1
7,66,100,58,83,15,0,1
100,98,48,68,27,19,9,1
17,61,47,48,57,0,42,1
0,63,75,100,88,78,70,1
0,52,100,85,88,89,42,1
0,54,59,100,100,74,51,1
0,55,71,100,91,81,68,1
0,66,45,38,22,5,53,1
31,74,100,55,96,25,0,1
0,32,63,100,100,86,73,1
0,37,80,100,96,86,70,1
0,73,100,97,88,77,65,1
0,87,100,80,67,56,51,1
0,27,58,96,100,84,69,1
0,55,63,92,71,78,88,1
0,43,68,100,85,66,45,1
58,54,96,64,52,0,10,1
0,53,79,99,93,97,100,1
0,46,74,100,82,63,40,1
0,47,78,100,77,53,31,1
0,64,73,100,82,67,53,1
59,65,84,50,51,0,45,1
0,58,83,92,87,73,63,1
38,72,74,57,48,0,44,1
0,61,77,100,78,58,41,1
0,78,68,46,80,100,38,1
26,64,44,52,39,0,47,1
0,41,64,100,100,84,65,1
0,44,62,100,100,95,91,1
33,66,100,71,70,55,0,1
0,51,90,92,46,51,77,1
0,39,63,100,94,78,65,1
0,36,69,100,73,46,26,1
0,67,88,82,85,65,46,1
0,45,74,100,78,52,30,1
23,71,70,46,41,0,50,1
0,33,64,100,100,88,75,1
0,65,55,92,62,62,78,1
0,53,45,65,50,40,37,1
29,38,92,100,73,49,25,1
52,69,75,35,47,0,50,1
0,51,68,85,53,58,65,1
0,69,89,95,74,51,34,1
0,57,73,100,73,57,43,1
0,65,87,100,78,54,32,1
0,63,58,100,58,50,54,1
0,53,51,62,46,15,59,1
33,66,53,53,51,0,35,1
0,59,94,91,68,35,6,1
0,23,56,94,100,87,75,1
13,54,54,53,45,0,49,1
32,100,32,58,54,0,36,1
0,48,66,100,94,85,84,1
0,63,79,100,85,75,71,1
0,38,74,61,55,3,19,1
21,61,100,83,79,77,60,1
0,49,95,94,74,72,82,1
10,100,11,80,19,0,21,1
8,79,47,48,45,100,44,1
100,100,60,60,20,8,0,1
0,71,73,100,98,86,74,1
0,29,41,96,100,75,50,1
0,46,66,100,84,64,46,1
0,54,100,98,65,42,35,1
0,33,77,100,83,73,65,1
33,63,100,78,71,69,57,1
0,55,100,83,71,79,89,1
0,75,100,88,87,85,85,1
0,36,65,100,83,60,40,1
90,100,50,63,20,10,0,1
0,65,100,81,79,73,67,1
0,37,50,81,97,100,88,1
0,69,100,80,64,57,57,1
100,100,67,59,33,22,7,1
0,53,62,100,79,55,35,1
0,37,72,100,83,72,55,1
15,67,51,44,29,0,50,1
0,60,59,100,86,67,49,1
0,65,77,89,76,76,77,1
0,73,94,86,82,65,43,1
0,40,51,100,75,74,81,1
0,43,67,100,100,100,100,1
14,57,100,90,82,75,63,1
27,60,42,45,47,0,50,1
0,59,100,94,63,37,11,1
0,55,83,100,83,71,60,1
12,54,100,92,67,42,21,1
32,74,100,73,79,66,0,1
0,64,73,100,89,82,78,1
0,60,100,86,60,30,10,1
0,37,68,100,77,57,45,1
0,67,78,59,49,2,37,1
0,69,59,60,46,13,42,1
0,72,96,88,85,69,54,1
0,44,67,100,93,76,69,1
0,22,70,100,90,66,46,1
0,40,67,100,100,82,64,1
38,70,37,38,28,0,50,1
64,67,83,48,53,0,42,1
39,68,74,38,86,100,39,1
54,73,100,80,42,19,8,1
0,54,100,80,71,65,56,1
0,56,79,100,86,70,55,1
0,52,47,100,100,79,60,1
0,76,100,80,73,57,50,1
27,60,85,62,76,0,4,1
0,55,62,66,35,11,7,1
0,54,80,82,52,60,88,1
0,42,76,100,80,61,43,1
100,100,71,58,38,24,11,1
39,76,100,80,30,9,0,1
0,84,71,91,93,87,81,1
79,89,79,67,36,18,7,1
0,65,100,80,80,56,28,1
0,78,38,60,35,1,43,1
7,64,47,59,44,0,37,1
15,72,77,60,69,29,0,1
1,64,34,32,0,8,54,1
0,62,84,88,89,79,76,1
22,57,46,100,100,78,56,1
0,52,69,72,51,20,9,1
100,100,71,65,43,29,14,1
0,65,78,94,75,48,23,1
33,67,100,86,71,42,21,1
0,54,83,100,93,86,76,1
0,73,89,85,92,78,58,1
0,38,66,100,100,88,77,1
35,61,58,31,78,100,36,1
10,93,21,100,65,53,26,1
0,48,67,100,100,79,63,1
19,55,100,98,75,62,38,1
16,70,80,68,53,50,0,1
0,37,68,100,72,50,30,1
0,56,82,100,85,85,86,1
0,52,80,100,82,69,59,1
0,61,48,62,46,9,48,1
0,55,78,85,69,66,74,1
4,79,67,58,67,23,0,1
40,64,100,80,60,38,15,1
0,48,47,100,100,77,54,1
0,69,59,67,53,44,14,1
0,53,49,66,40,25,54,1
0,51,100,91,75,75,80,1
19,64,36,47,42,0,50,1
0,66,100,91,71,46,26,1
0,64,81,99,96,88,74,1
0,22,56,95,100,92,85,1
0,43,70,80,67,55,27,1
0,68,86,97,87,81,80,1
0,58,78,75,30,32,30,1
0,4,55,85,100,84,69,1
0,45,62,100,84,65,53,1
0,69,92,100,76,55,39,1
0,100,0,60,0,0,0,1
0,61,51,60,45,4,48,1
100,100,84,65,51,35,18,1
33,61,41,55,37,0,50,1
0,33,67,100,100,83,68,1
34,100,18,97,36,16,34,1
0,63,100,74,67,64,0,1
0,56,60,100,86,90,95,1
0,73,58,64,60,39,34,1
0,62,79,98,85,69,52,1
15,46,66,48,37,0,51,1
21,64,52,57,52,0,31,1
4,71,37,57,29,0,49,1
0,61,81,100,84,72,65,1
0,45,59,100,89,67,46,1
0,56,66,100,88,73,58,1
19,63,52,27,91,100,25,1
36,66,62,23,21,0,50,1
0,57,79,100,81,65,53,1
0,57,59,100,100,78,57,1
0,100,100,63,100,86,71,1
35,78,100,68,88,79,0,1
0,73,63,98,88,80,74,1
0,56,88,66,71,39,24,1
0,39,61,100,100,88,86,1
48,73,100,85,60,38,15,1
0,75,69,51,73,13,35,1
0,41,68,100,87,68,51,1
0,67,100,84,75,67,63,1
0,44,67,100,89,75,65,1
0,100,18,57,55,82,100,1
19,70,45,49,13,0,49,1
0,62,89,78,100,96,96,1
18,76,100,80,70,48,23,1
0,55,66,100,81,61,46,1
34,66,62,61,44,0,21,1
100,100,79,62,48,29,14,1
88,80,100,91,65,29,6,1
13,63,45,61,37,0,48,1
31,96,27,67,40,0,44,1
0,54,68,100,100,81,64,1
0,65,84,92,90,80,73,1
55,70,62,26,30,0,50,1
43,83,52,44,36,0,50,1
0,58,90,100,87,78,76,1
0,71,82,95,93,87,75,1
0,46,72,88,64,55,9,1
0,42,70,74,57,48,44,1
10,67,43,58,48,0,42,1
100,100,72,57,42,25,8,1
0,13,67,100,91,69,51,1
0,41,91,59,65,17,27,1
0,60,80,92,80,65,55,1
0,37,67,100,87,69,56,1
7,64,100,85,74,67,52,1
100,100,65,59,35,18,9,1
0,57,54,100,100,80,55,1
0,43,70,100,86,70,55,1
32,59,98,83,87,79,57,1
0,46,69,100,94,88,85,1
0,52,76,100,75,53,35,1
32,64,52,53,38,0,50,1
52,68,84,58,58,0,22,1
0,50,85,67,53,15,25,1
14,52,36,100,100,79,58,1
20,66,41,32,0,8,54,1
67,100,100,57,33,0,0,1
0,55,39,47,19,1,50,1
0,67,64,100,82,65,48,1
33,65,73,40,37,0,50,1
0,57,60,100,93,83,72,1
0,69,100,79,81,69,67,1
0,65,45,64,56,20,12,1
0,63,100,91,86,86,79,1
22,70,59,62,39,0,23,1
0,61,90,93,69,44,23,1
23,73,46,57,28,0,49,1
0,67,100,85,32,23,18,1
0,57,62,64,47,12,30,1
0,45,48,100,97,72,45,1
28,100,37,89,51,24,30,1
0,61,74,100,95,87,77,1
5,39,55,100,73,55,45,1
4,64,31,39,0,5,52,1
0,35,71,100,82,59,36,1
45,36,100,74,92,86,0,1
0,33,73,100,100,87,76,1
0,69,85,100,100,97,92,1
7,56,46,43,5,0,49,1
0,3,57,77,100,80,64,1
0,75,100,80,72,53,35,1
31,63,100,85,64,43,21,1
7,54,76,99,78,57,28,1
0,50,81,100,74,52,39,1
0,40,60,100,100,74,48,1
0,0,53,74,100,81,65,1
0,29,68,100,95,89,78,1
2,44,43,100,100,77,56,1
0,55,64,66,49,33,22,1
33,63,46,39,29,0,49,1
0,93,70,67,70,80,80,1
12,72,92,92,75,47,22,1
14,70,48,36,21,0,50,1
0,86,65,56,53,100,53,1
0,37,60,100,100,89,78,1
0,24,75,100,71,43,18,1
25,64,53,45,32,0,51,1
0,43,70,100,80,66,58,1
35,64,63,50,48,0,50,1
0,58,63,100,76,51,32,1
11,75,89,90,76,49,24,1
35,94,75,100,70,45,25,1
10,66,39,54,41,0,43,1
4,57,49,47,24,0,53,1
0,59,77,100,70,45,25,1
0,53,32,65,36,3,6,1
25,67,58,46,33,0,50,1
0,39,51,100,96,68,40,1
11,68,50,46,24,0,50,1
0,40,74,100,76,55,38,1
0,38,60,100,100,96,93,1
0,55,77,100,91,88,88,1
20,62,44,62,41,0,30,1
0,64,86,93,88,87,86,1
12,78,44,58,44,0,44,1
0,61,66,100,94,79,66,1
0,45,66,62,47,1,43,1
0,63,84,100,91,81,77,1
3,70,57,100,84,81,81,1
55,78,67,40,36,0,49,1
0,63,63,100,100,99,99,1
0,53,78,100,84,68,54,1
0,62,87,100,98,98,98,1
0,42,64,100,100,81,62,1
0,55,35,51,11,5,52,1
31,71,100,80,46,20,3,1
0,45,77,100,92,92,95,1
0,80,84,89,82,63,41,1
0,61,74,100,85,65,44,1
0,60,53,100,100,86,75,1
0,25,66,100,96,72,48,1
0,33,66,100,100,79,61,1
0,57,83,76,62,68,66,1
0,34,89,58,82,39,9,1
0,64,100,96,41,12,6,1
0,53,100,83,77,64,57,1
100,100,70,57,37,20,7,1
100,100,57,58,26,14,3,1
100,96,82,66,52,32,20,1
0,50,81,100,88,69,49,1
0,44,62,100,97,79,64,1
10,77,30,100,44,18,21,1
0,65,93,100,71,48,26,1
100,100,38,62,16,9,3,1
45,80,55,67,58,0,35,1
0,45,68,100,76,55,42,1
0,76,55,62,44,2,27,1
0,72,74,74,72,79,51,1
42,71,73,34,38,0,50,1
27,73,83,52,62,0,29,1
23,85,62,27,32,0,50,1
0,69,62,53,57,100,51,1
0,47,76,100,74,49,31,1
0,67,64,99,85,89,95,1
28,55,100,71,56,35,0,1
0,41,100,100,73,64,64,1
0,67,83,100,85,70,55,1
0,9,73,100,88,73,73,1
0,73,81,100,92,84,78,1
0,67,100,80,60,40,33,1
20,63,36,46,23,0,50,1
0,76,100,80,64,42,28,1
50,85,96,73,46,21,0,1
0,50,56,100,94,75,54,1
18,72,24,34,17,0,51,1
0,59,62,64,55,25,36,1
0,51,66,100,90,66,43,1
0,60,57,64,48,13,20,1
0,66,81,50,85,27,23,1
0,53,67,100,71,71,73,1
7,66,42,58,55,0,22,1
0,12,48,90,100,97,91,1
0,60,65,100,82,63,48,1
0,66,100,93,60,43,37,1
4,61,38,60,16,0,49,1
0,69,77,100,78,57,38,1
0,43,69,100,93,83,78,1
94,100,94,66,65,41,18,1
0,46,85,100,98,93,80,1
0,62,61,100,90,70,50,1
0,55,73,100,92,89,84,1
0,53,82,100,68,38,18,1
8,69,62,61,44,0,29,1
18,64,40,59,38,0,47,1
100,100,89,63,56,33,22,1
100,100,58,58,23,12,4,1
0,69,100,80,84,62,38,1
44,73,65,24,28,0,50,1
0,68,82,59,65,18,19,1
51,46,72,69,51,21,0,1
0,67,63,63,48,10,15,1
0,52,97,55,84,21,21,1
0,70,100,82,81,65,50,1
0,78,64,64,52,4,0,1
0,71,89,74,73,78,84,1
0,25,64,100,100,81,61,1
0,56,78,100,85,76,73,1
0,40,61,100,88,71,61,1
24,61,100,90,79,55,26,1
0,58,67,100,76,53,25,1
0,50,60,64,62,30,40,1
0,69,70,100,91,81,70,1
0,51,49,81,52,56,68,1
22,71,51,54,40,0,46,1
0,16,69,100,97,77,57,1
22,61,62,58,51,0,55,1
0,80,47,58,48,16,27,1
0,26,68,100,86,59,32,1
0,66,80,98,80,58,38,1
100,98,71,66,36,21,0,1
13,65,100,80,52,32,10,1
0,51,78,100,81,62,40,1
0,42,74,100,85,69,57,1
25,67,56,34,20,0,51,1
19,100,10,48,24,0,50,1
4,55,100,92,56,40,32,1
0,62,69,100,71,50,29,1
0,72,89,85,79,54,36,1
31,96,24,50,48,0,49,1
0,63,95,81,63,63,74,1
0,64,100,87,76,67,57,1
0,70,64,78,70,83,100,1
100,92,39,67,15,9,0,1
21,68,100,80,59,41,17,1
100,100,74,57,41,24,9,1
0,22,61,100,91,61,39,1
0,53,72,100,93,82,73,1
0,61,53,64,45,2,27,1
0,57,85,100,85,73,64,1
0,62,70,100,85,67,51,1
0,54,82,88,65,70,70,1
0,62,100,86,58,39,16,1
0,70,58,51,46,9,54,1
100,100,67,62,38,29,12,1
0,44,71,100,88,70,55,1
0,59,100,100,79,57,46,1
14,69,59,55,62,0,3,1
0,30,52,100,100,88,74,1
27,70,59,44,54,0,46,1
100,100,80,61,50,40,15,1
0,66,63,100,81,63,44,1
33,75,90,55,55,0,34,1
0,68,81,81,86,72,58,1
0,66,78,86,98,92,80,1
0,56,65,100,91,82,79,1
0,47,59,100,87,70,52,1
0,30,65,100,93,73,50,1
0,15,66,99,100,81,65,1
0,57,62,100,87,67,50,1
0,42,65,100,92,74,56,1
0,48,61,100,100,86,73,1
44,74,50,42,44,0,35,1
0,68,91,100,78,62,59,1
73,66,100,87,64,27,5,1
0,50,87,100,95,94,94,1
40,74,100,73,79,64,15,1
0,64,100,85,80,68,44,1
0,48,53,100,100,85,72,1
48,100,43,82,41,0,38,1
0,56,75,100,98,94,92,1
38,80,82,56,75,9,0,1
80,100,75,66,35,20,5,1
0,71,75,100,89,77,72,1
0,55,74,100,80,62,42,1
0,65,62,86,77,79,83,1
57,70,72,35,50,0,49,1
0,45,67,100,91,74,56,1
0,27,66,100,100,79,57,1
55,61,68,33,30,0,51,1
0,49,62,100,96,81,67,1
0,58,70,100,91,82,74,1
0,38,48,100,79,76,76,1
0,68,90,94,87,78,76,1
0,48,53,100,100,76,53,1
0,57,52,100,100,75,52,1
0,54,88,100,71,45,27,1
25,68,52,42,54,0,43,1
3,60,23,40,8,0,50,1
0,81,100,86,57,36,21,1
0,52,53,100,85,79,76,1
0,54,78,100,82,69,58,1
0,55,90,100,94,87,76,1
35,74,96,93,70,39,13,1
