@relation penbased

@attribute At2 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
88,0,57,91,5
92,48,34,8,5
86,0,62,89,5
91,31,30,74,5
96,0,54,93,5
90,97,4,0,5
100,3,81,99,5
95,46,20,0,5
97,0,42,86,5
96,0,73,100,5
95,16,42,13,5
71,0,80,99,5
92,69,35,0,5
92,0,85,98,5
98,1,81,100,5
81,31,49,93,5
98,13,68,95,5
86,62,25,0,5
97,1,43,0,5
76,60,20,0,5
91,38,46,16,5
91,40,47,81,5
86,0,64,100,5
100,0,51,97,5
92,57,27,0,5
63,23,73,96,5
100,68,33,14,5
97,8,82,98,5
89,88,29,6,5
94,89,19,0,5
99,0,75,100,5
83,61,23,0,5
94,0,70,93,5
81,12,71,96,5
85,33,40,6,5
96,70,28,0,5
91,6,76,100,5
100,0,80,96,5
96,57,19,0,5
82,18,73,99,5
66,0,73,88,5
77,0,70,86,5
97,54,29,5,5
86,20,48,13,5
87,3,77,95,5
93,22,52,18,5
92,0,43,86,5
96,28,36,0,5
89,0,83,100,5
85,0,85,95,5
98,38,42,6,5
99,60,23,0,5
92,68,9,0,5
91,51,32,4,5
100,35,44,12,5
97,62,42,21,5
100,27,46,94,5
96,1,72,100,5
96,27,46,17,5
100,19,67,100,5
100,25,35,82,5
100,12,75,95,5
96,30,32,3,5
81,27,32,80,5
73,6,51,91,5
88,0,73,97,5
96,42,32,5,5
100,0,81,87,5
98,1,71,95,5
98,55,33,4,5
96,0,51,89,5
87,0,77,100,5
91,5,79,98,5
82,10,67,96,5
93,69,31,4,5
85,8,79,99,5
100,0,50,91,5
88,15,67,95,5
90,0,43,90,5
100,2,64,85,5
83,29,38,10,5
71,1,71,91,5
83,38,34,0,5
81,0,75,100,5
84,0,67,94,5
77,26,46,91,5
100,0,79,90,5
92,70,9,0,5
100,100,23,8,5
97,0,60,100,5
73,20,36,1,5
79,14,71,86,5
96,0,83,100,5
90,15,49,16,5
100,4,79,99,5
81,5,73,90,5
90,81,14,0,5
84,25,41,0,5
96,0,55,94,5
87,18,55,99,5
67,0,73,87,5
100,92,9,0,5
95,15,36,85,5
100,20,61,95,5
89,20,69,95,5
90,73,27,0,5
100,7,58,94,5
90,37,42,12,5
89,0,66,100,5
86,1,90,98,5
89,11,60,100,5
89,58,36,13,5
92,2,67,97,5
85,0,53,89,5
92,66,29,7,5
92,12,61,97,5
100,52,26,0,5
95,0,72,100,5
91,10,63,97,5
85,30,69,98,5
100,46,28,0,5
90,0,95,100,5
95,0,77,99,5
96,3,68,100,5
100,78,11,4,5
100,78,11,0,5
90,61,28,4,5
100,67,20,0,5
98,49,28,1,5
100,0,59,84,5
99,42,26,1,5
91,1,37,2,5
80,0,68,97,5
65,6,67,88,5
91,40,39,9,5
89,26,59,100,5
87,64,21,0,5
95,27,46,12,5
93,42,39,10,5
100,94,0,4,5
88,24,95,94,5
99,0,73,100,5
91,42,32,4,5
93,41,31,0,5
94,78,14,0,5
91,0,66,95,5
97,0,91,100,5
92,0,78,100,5
98,2,78,100,5
90,36,44,9,5
91,44,27,6,5
75,0,78,92,5
100,4,58,94,5
85,19,44,9,5
97,6,86,98,5
70,0,68,86,5
99,87,18,0,5
97,72,21,0,5
90,4,43,87,5
94,50,41,9,5
100,13,49,95,5
66,12,52,91,5
85,90,2,0,5
95,0,60,91,5
97,63,23,0,5
87,52,45,15,5
90,22,93,99,5
93,76,14,0,5
100,6,81,95,5
87,1,46,94,5
83,0,44,89,5
95,70,31,0,5
84,10,69,96,5
100,34,36,1,5
90,15,63,93,5
95,34,35,0,5
97,51,28,0,5
100,0,54,72,5
96,16,60,98,5
100,0,73,85,5
90,0,50,90,5
84,11,45,91,5
96,0,86,98,5
91,8,79,100,5
84,0,47,89,5
94,22,33,3,5
83,7,73,97,5
90,13,62,99,5
96,80,7,0,5
79,15,55,89,5
86,13,55,19,5
81,50,52,97,5
89,6,80,100,5
91,25,34,2,5
94,10,72,92,5
100,73,16,0,5
86,11,74,89,5
93,18,54,88,5
96,67,37,7,5
100,10,46,90,5
100,84,12,0,5
86,0,59,96,5
95,83,9,0,5
87,30,42,14,5
100,13,52,96,5
87,29,42,86,5
83,0,46,93,5
98,63,24,0,5
100,74,30,17,5
88,11,68,97,5
100,0,75,98,5
86,36,31,0,5
87,8,44,93,5
100,0,63,75,5
94,56,39,11,5
100,0,81,99,5
93,100,12,0,5
100,32,38,5,5
91,0,78,95,5
77,0,88,98,5
87,19,75,100,5
92,1,44,87,5
93,60,25,5,5
97,54,27,0,5
100,12,63,96,5
90,20,73,96,5
98,0,60,93,5
99,52,35,0,5
90,60,22,0,5
99,0,82,100,5
100,3,75,90,5
94,26,40,83,5
99,73,9,0,5
99,0,50,94,5
100,0,60,99,5
91,0,66,100,5
86,0,88,99,5
95,0,52,99,5
100,10,72,94,5
98,59,40,19,5
92,92,2,0,5
93,88,39,20,5
100,11,48,79,5
82,0,84,100,5
96,0,75,100,5
86,50,27,0,5
96,10,66,95,5
81,8,50,88,5
100,6,47,93,5
90,12,40,6,5
94,100,8,0,5
97,12,46,94,5
89,0,45,88,5
81,0,79,99,5
62,0,56,100,5
90,2,47,91,5
92,3,81,96,5
100,22,40,12,5
100,57,22,0,5
85,51,36,0,5
83,15,42,90,5
96,46,34,9,5
98,66,36,18,5
96,21,73,95,5
96,0,78,99,5
98,3,86,100,5
90,8,41,84,5
91,0,80,100,5
99,0,49,96,5
81,41,25,0,5
91,48,32,12,5
80,0,70,100,5
100,0,82,96,5
81,0,73,100,5
98,75,32,15,5
94,42,28,5,5
82,8,66,85,5
91,24,51,91,5
95,0,59,89,5
87,31,46,17,5
100,0,57,89,5
88,0,70,100,5
91,0,62,98,5
97,74,17,0,5
82,0,63,95,5
98,44,44,13,5
91,2,85,100,5
86,59,22,2,5
86,6,70,98,5
100,83,12,0,5
100,0,45,85,5
92,55,37,8,5
89,31,29,0,5
94,45,40,11,5
95,0,75,93,5
95,20,68,100,5
96,0,71,91,5
80,10,80,100,5
86,4,69,95,5
88,17,54,97,5
100,0,83,84,5
91,0,57,97,5
97,0,88,100,5
90,62,36,4,5
91,14,57,96,5
74,0,50,79,5
68,0,72,87,5
95,0,52,100,5
96,41,40,5,5
94,0,57,100,5
95,28,48,13,5
82,0,54,94,5
89,14,44,90,5
96,61,33,0,5
98,42,28,3,5
96,2,90,100,5
100,65,26,9,5
95,0,78,99,5
84,0,39,1,5
88,41,38,11,5
94,65,14,0,5
75,30,44,79,5
92,28,42,14,5
89,76,21,0,5
91,0,55,100,5
92,43,31,0,5
82,0,49,91,5
83,7,41,84,5
92,0,61,93,5
90,68,15,0,5
93,42,28,0,5
89,49,43,9,5
85,59,27,2,5
89,8,79,96,5
91,5,90,96,5
90,0,48,85,5
85,0,66,98,5
94,0,69,98,5
94,68,29,13,5
93,50,34,17,5
85,80,34,8,5
100,57,38,4,5
94,83,21,2,5
89,3,52,93,5
84,17,64,94,5
81,12,72,91,5
100,58,27,1,5
93,12,54,91,5
87,36,37,7,5
98,2,85,100,5
60,0,66,84,5
100,0,84,90,5
96,66,32,0,5
79,0,41,0,5
82,13,52,0,5
100,0,79,94,5
91,0,72,97,5
95,0,64,91,5
97,0,51,92,5
94,0,72,100,5
96,7,62,94,5
83,13,64,97,5
87,0,68,90,5
89,0,46,89,5
93,67,35,16,5
87,0,61,94,5
91,0,81,100,5
87,4,45,98,5
96,58,28,0,5
83,83,11,0,5
97,44,43,0,5
95,81,32,14,5
94,11,63,93,5
95,0,80,100,5
91,13,68,97,5
88,0,57,99,5
96,15,89,99,5
100,0,88,95,5
87,17,58,92,5
86,29,49,92,5
90,64,43,13,5
79,13,86,96,5
94,51,24,0,5
91,0,58,100,5
65,5,79,97,5
80,29,33,4,5
96,87,19,0,5
74,1,64,87,5
81,42,32,9,5
73,9,59,94,5
79,0,49,93,5
100,39,62,94,5
100,13,61,98,5
100,0,76,99,5
98,0,57,100,5
100,0,61,100,5
88,5,73,97,5
88,8,45,12,5
91,0,70,90,5
97,59,36,0,5
87,22,42,16,5
88,14,70,96,5
85,0,44,87,5
84,2,93,100,5
91,5,81,99,5
79,3,71,87,5
90,5,81,97,5
92,0,48,92,5
100,0,55,96,5
97,100,23,0,5
100,0,71,94,5
73,5,71,96,5
100,0,77,95,5
95,0,65,100,5
100,52,31,0,5
82,0,89,100,5
99,42,39,10,5
100,0,59,73,5
94,0,55,100,5
91,2,71,91,5
100,70,31,13,5
100,65,26,0,5
89,82,15,0,5
96,26,54,97,5
79,12,62,88,5
83,0,51,95,5
94,1,47,94,5
81,38,36,0,5
94,0,72,98,5
80,0,72,98,5
91,0,80,92,5
86,27,55,93,5
94,24,48,92,5
93,0,81,100,5
85,0,49,85,5
86,14,57,100,5
92,70,18,0,5
91,13,65,100,5
90,0,52,100,5
97,48,33,0,5
94,0,49,96,5
90,0,55,94,5
96,5,77,97,5
97,83,18,0,5
98,26,37,8,5
97,0,54,97,5
100,10,74,100,5
83,0,56,90,5
97,55,25,0,5
100,43,37,7,5
100,0,71,95,5
98,75,21,5,5
87,71,22,0,5
100,19,47,90,5
100,0,55,71,5
96,0,58,94,5
95,11,61,91,5
91,0,45,91,5
93,0,66,100,5
96,35,35,0,5
100,55,22,0,5
98,0,72,99,5
82,2,84,98,5
89,25,53,100,5
58,25,63,90,5
100,45,8,21,6
100,32,11,45,6
100,21,9,40,6
63,0,0,29,6
100,36,20,38,6
100,39,14,37,6
99,24,21,46,6
87,41,18,42,6
100,61,38,22,6
100,34,0,22,6
100,25,13,40,6
100,43,20,48,6
100,41,14,40,6
100,16,7,36,6
100,46,24,30,6
89,26,22,48,6
100,45,15,47,6
99,20,4,31,6
100,30,2,16,6
100,26,0,22,6
100,0,0,18,6
100,8,0,21,6
100,41,8,26,6
100,82,40,36,6
100,24,5,23,6
100,47,18,39,6
100,42,8,31,6
86,5,0,25,6
100,44,17,34,6
97,17,10,39,6
85,41,11,24,6
100,0,0,25,6
100,62,19,20,6
100,53,22,44,6
71,0,0,25,6
83,3,0,22,6
100,59,23,31,6
100,71,21,36,6
94,28,7,34,6
100,60,20,28,6
100,35,15,42,6
100,29,9,24,6
100,41,16,43,6
100,64,16,21,6
100,46,17,22,6
100,42,9,31,6
100,9,7,18,6
100,43,14,34,6
100,58,25,44,6
100,0,0,15,6
100,65,22,34,6
100,48,22,32,6
100,44,10,28,6
100,45,12,30,6
100,55,27,48,6
100,22,8,24,6
100,1,0,20,6
100,11,0,17,6
100,0,0,12,6
100,7,0,20,6
98,55,27,38,6
100,46,12,26,6
100,64,25,44,6
100,15,0,32,6
100,32,12,42,6
100,45,15,40,6
100,66,27,54,6
86,45,14,27,6
100,17,3,23,6
100,7,0,21,6
100,21,18,46,6
100,15,10,31,6
88,40,0,20,6
100,62,23,35,6
95,50,21,35,6
100,47,24,39,6
100,18,4,22,6
91,17,4,34,6
100,29,1,23,6
100,40,5,28,6
100,0,0,11,6
100,43,13,28,6
100,0,0,21,6
100,79,32,28,6
100,46,23,43,6
100,60,15,28,6
100,20,2,28,6
100,62,21,37,6
100,20,1,28,6
100,40,8,21,6
100,37,12,38,6
100,18,6,31,6
100,28,6,31,6
100,41,11,38,6
100,0,0,20,6
100,11,0,19,6
100,48,15,31,6
100,39,10,34,6
100,42,16,40,6
100,13,8,33,6
100,71,23,40,6
100,14,2,27,6
100,55,20,31,6
100,82,34,50,6
100,50,17,45,6
100,27,13,36,6
100,36,15,30,6
100,45,9,25,6
100,51,20,40,6
100,18,0,22,6
100,26,8,34,6
100,55,15,17,6
100,51,3,20,6
84,34,8,24,6
100,12,0,25,6
100,33,0,15,6
100,3,0,23,6
100,57,23,47,6
100,29,0,16,6
100,78,31,46,6
100,17,7,38,6
98,0,0,32,6
100,8,0,20,6
65,0,0,26,6
100,42,7,28,6
100,41,10,26,6
100,37,14,22,6
100,55,25,45,6
100,26,11,42,6
100,23,0,18,6
100,25,12,39,6
100,40,9,30,6
100,57,18,43,6
80,43,19,36,6
75,0,0,28,6
82,8,12,32,6
100,0,0,24,6
100,29,11,30,6
100,50,25,38,6
98,6,0,27,6
100,12,8,34,6
100,12,0,24,6
100,33,18,38,6
100,42,10,23,6
100,31,7,37,6
100,0,0,6,6
84,6,3,39,6
100,30,8,30,6
100,33,8,32,6
100,0,0,18,6
100,36,5,31,6
100,0,0,22,6
100,0,0,23,6
100,0,0,28,6
100,28,11,31,6
100,41,6,25,6
100,41,16,36,6
100,49,15,25,6
100,10,0,27,6
100,33,15,44,6
100,17,0,30,6
100,0,0,17,6
100,65,23,37,6
100,6,0,2,6
100,48,18,37,6
100,8,19,43,6
100,51,18,40,6
100,5,0,22,6
100,9,10,33,6
100,29,10,26,6
100,57,23,49,6
100,27,16,50,6
100,0,0,8,6
100,30,13,40,6
100,25,6,33,6
100,88,37,50,6
100,76,30,39,6
100,0,2,26,6
100,13,6,36,6
100,0,0,25,6
100,61,25,33,6
100,15,10,37,6
100,57,27,39,6
100,44,8,31,6
100,70,28,46,6
100,65,22,42,6
100,23,9,39,6
100,42,4,32,6
100,0,5,30,6
100,47,12,35,6
100,31,2,24,6
100,99,31,46,6
100,14,1,27,6
100,62,13,16,6
94,6,0,19,6
100,27,8,37,6
100,31,10,37,6
100,73,20,27,6
100,57,29,35,6
100,48,21,35,6
100,0,0,27,6
100,45,20,45,6
100,6,0,13,6
100,19,1,23,6
99,0,0,24,6
89,39,10,26,6
100,31,8,38,6
100,55,19,36,6
100,0,0,10,6
100,39,12,33,6
100,38,8,28,6
100,11,3,23,6
100,33,15,45,6
85,0,0,18,6
100,44,7,18,6
100,52,22,38,6
100,66,23,35,6
96,18,8,35,6
100,46,14,36,6
100,4,0,20,6
93,23,9,26,6
100,0,0,20,6
99,24,16,45,6
100,47,13,34,6
100,9,0,27,6
100,55,21,38,6
100,20,0,17,6
88,57,26,42,6
100,42,18,42,6
100,47,9,21,6
100,2,0,22,6
100,54,24,41,6
100,42,10,23,6
97,0,0,34,6
100,67,19,31,6
100,32,20,32,6
100,24,15,50,6
100,66,23,36,6
100,66,26,34,6
100,0,1,31,6
100,19,5,22,6
83,0,0,30,6
100,66,32,45,6
100,29,10,33,6
100,29,15,34,6
100,9,0,17,6
100,39,14,37,6
100,35,18,31,6
100,65,25,44,6
100,14,1,25,6
100,0,1,27,6
100,0,0,15,6
100,59,24,36,6
100,59,25,35,6
100,53,19,34,6
100,29,7,19,6
100,0,0,11,6
100,78,27,38,6
100,68,34,36,6
100,31,5,18,6
100,52,18,38,6
100,35,12,37,6
100,48,24,51,6
100,50,18,43,6
100,26,6,26,6
87,0,0,22,6
100,42,21,40,6
100,51,3,22,6
100,0,0,21,6
100,55,16,34,6
100,28,7,29,6
100,25,0,25,6
100,51,16,37,6
100,46,13,38,6
100,21,7,27,6
100,79,41,35,6
100,11,3,25,6
100,44,11,28,6
100,36,9,27,6
100,34,1,25,6
100,38,15,36,6
100,1,0,28,6
93,43,22,25,6
100,61,24,47,6
88,4,0,26,6
100,75,27,41,6
100,37,6,29,6
100,58,17,36,6
100,48,15,35,6
100,14,13,39,6
100,19,0,19,6
100,93,35,43,6
100,33,8,35,6
100,0,0,24,6
100,37,6,26,6
100,0,0,2,6
100,0,0,17,6
100,45,10,34,6
100,56,16,27,6
100,61,21,36,6
100,76,32,49,6
100,0,0,25,6
100,9,0,22,6
100,32,4,25,6
90,42,3,28,6
100,0,0,3,6
100,50,20,34,6
100,96,42,50,6
100,12,0,27,6
100,37,11,24,6
89,0,0,32,6
100,33,4,24,6
100,0,0,25,6
88,16,0,29,6
67,32,4,28,6
100,0,0,18,6
100,48,16,42,6
100,48,12,36,6
100,36,6,38,6
100,12,4,24,6
100,12,0,14,6
100,29,11,36,6
100,0,0,17,6
100,28,5,26,6
66,0,0,31,6
100,10,0,31,6
100,22,0,18,6
100,50,26,54,6
100,27,10,34,6
100,49,21,43,6
100,42,14,32,6
100,61,21,50,6
100,57,50,52,6
100,47,14,25,6
100,54,17,32,6
100,29,12,37,6
100,20,10,30,6
100,0,0,22,6
100,41,4,16,6
100,55,14,23,6
100,54,24,43,6
100,49,13,32,6
100,32,16,46,6
76,0,0,26,6
94,0,0,22,6
100,17,8,33,6
100,51,20,34,6
100,0,0,15,6
100,27,0,24,6
100,26,8,34,6
100,0,0,22,6
100,0,0,11,6
86,0,0,24,6
100,19,4,27,6
100,6,0,21,6
100,17,0,20,6
100,37,8,32,6
100,85,28,18,6
97,28,0,22,6
100,50,12,23,6
100,48,17,43,6
100,61,20,31,6
100,14,0,34,6
100,43,16,28,6
100,4,0,9,6
100,4,0,24,6
100,57,21,33,6
100,53,19,33,6
85,50,3,30,6
100,41,8,29,6
100,45,5,24,6
100,50,14,31,6
77,0,0,24,6
100,49,14,33,6
100,57,17,30,6
100,0,4,30,6
100,55,15,27,6
100,25,5,29,6
100,7,3,32,6
100,3,5,30,6
99,0,0,27,6
100,8,8,27,6
100,0,0,16,6
100,64,29,37,6
100,63,25,42,6
64,0,0,27,6
100,0,0,23,6
100,50,15,42,6
100,28,5,26,6
100,37,24,47,6
100,22,4,23,6
94,31,15,46,6
95,0,0,27,6
100,0,0,25,6
99,0,0,10,6
100,99,37,30,6
100,0,0,26,6
98,21,17,47,6
100,46,16,40,6
100,4,0,21,6
100,24,0,26,6
100,32,18,35,6
100,29,11,36,6
100,0,0,14,6
83,23,5,29,6
95,19,0,18,6
100,0,0,26,6
100,35,9,26,6
100,54,19,32,6
100,40,18,42,6
100,11,2,20,6
100,25,12,43,6
100,43,6,28,6
100,8,9,31,6
100,56,24,45,6
100,4,2,30,6
100,67,26,40,6
100,67,24,37,6
100,0,1,22,6
100,54,8,20,6
100,8,4,29,6
100,11,11,35,6
95,0,0,25,6
100,8,9,39,6
100,36,9,24,6
100,28,16,44,6
100,41,10,42,6
100,0,0,17,6
97,0,0,24,6
100,19,14,43,6
100,0,2,21,6
100,35,5,33,6
100,0,0,19,6
91,11,3,37,6
100,35,0,16,6
100,11,0,28,6
100,41,10,24,6
100,33,18,42,6
100,71,41,42,6
100,38,8,33,6
100,14,6,38,6
100,61,21,40,6
100,31,15,32,6
100,43,7,22,6
100,13,1,29,6
100,50,13,31,6
100,11,11,35,6
100,41,21,31,6
100,57,27,42,6
100,18,0,18,6
100,46,12,29,6
100,33,0,28,6
100,51,27,50,6
100,70,31,19,6
100,16,9,31,6
100,27,2,21,6
100,36,18,47,6
100,0,0,25,6
100,69,23,36,6
100,2,0,29,6
100,91,39,44,6
100,9,0,23,6
85,20,3,27,6
100,28,13,32,6
100,39,19,46,6
100,39,8,37,6
100,12,6,26,6
100,22,0,19,6
100,11,0,20,6
100,35,10,43,6
100,51,16,43,6
100,3,6,35,6
77,3,0,21,6
100,53,12,36,6
100,20,0,24,6
100,8,0,27,6
100,41,29,57,6
100,42,12,33,6
100,29,7,23,6
100,51,13,34,6
100,31,12,45,6
100,59,26,30,6
100,26,8,34,6
100,69,33,40,6
100,48,5,18,6
95,6,0,29,6
100,25,15,35,6
100,66,21,31,6
93,2,0,23,6
100,0,2,32,6
100,23,7,29,6
90,49,28,24,6
100,24,8,39,6
100,42,18,31,6
100,0,0,20,6
100,36,13,37,6
100,12,77,98,6
100,89,37,51,6
100,45,17,27,6
100,17,4,29,6
100,46,10,24,6
100,12,0,30,6
100,27,8,42,6
100,49,18,24,6
100,14,2,32,6
100,60,31,34,6
94,0,0,7,6
100,25,0,22,6
100,27,7,28,6
100,66,24,40,6
100,45,17,44,6
100,19,3,32,6
98,93,37,51,6
100,69,22,17,6
100,34,15,27,6
100,56,20,40,6
100,31,8,21,6
100,27,7,29,6
100,16,0,26,6
100,99,33,50,6
100,23,0,25,6
100,77,31,52,6
100,46,19,33,6
100,62,21,31,6
100,13,0,26,6
100,16,2,27,6
100,69,31,36,6
98,71,45,41,6
100,12,4,33,6
100,37,15,40,6
100,57,21,42,6
100,0,0,24,6
100,32,1,32,6
100,30,15,48,6
100,71,35,32,6
100,68,26,53,6
100,56,20,31,6
95,41,9,31,6
100,0,0,12,6
100,0,0,27,6
100,48,22,27,6
100,51,19,20,6
100,49,22,38,6
100,35,12,29,6
100,45,17,26,6
100,38,17,42,6
100,45,16,40,6
100,53,27,30,6
100,46,16,34,6
100,61,31,31,6
100,39,12,31,6
100,46,13,31,6
100,44,11,40,6
100,72,31,57,6
100,43,12,23,6
100,0,0,16,6
100,9,0,20,6
100,84,39,51,6
100,39,14,39,6
100,44,17,43,6
100,0,0,19,6
99,83,46,55,6
100,41,12,28,6
100,41,9,22,6
100,39,24,45,6
100,20,7,33,6
90,2,0,27,6
100,29,4,29,6
97,12,0,18,6
81,7,0,30,6
100,16,0,29,6
100,0,0,23,6
100,56,30,44,6
100,27,2,29,6
100,42,7,18,6
100,71,28,29,6
100,59,19,44,6
100,45,17,41,6
100,29,11,39,6
100,19,6,37,6
100,25,2,25,6
100,21,0,27,6
100,11,1,30,6
100,14,2,23,6
96,44,16,35,6
100,61,22,36,6
100,61,27,42,6
100,3,0,23,6
100,66,24,33,6
100,27,8,29,6
100,30,7,28,6
100,7,0,23,6
100,72,31,51,6
100,12,5,32,6
100,15,1,29,6
100,7,3,31,6
100,72,26,39,6
100,26,16,33,6
100,16,4,36,6
100,27,0,20,6
100,57,29,38,6
98,49,18,39,6
100,41,5,32,6
100,28,13,40,6
100,38,8,29,6
85,20,0,29,6
100,73,25,25,6
100,43,12,31,6
100,62,27,43,6
100,35,4,31,6
100,16,0,17,6
100,34,17,35,6
100,43,17,28,6
100,58,26,54,6
100,0,0,26,6
100,48,15,32,6
100,22,10,40,6
100,66,24,22,6
100,0,0,19,6
100,45,17,37,6
100,15,0,23,6
100,59,17,27,6
100,29,11,35,6
100,53,32,36,6
94,23,0,24,6
88,27,0,17,6
99,8,0,34,6
100,46,10,30,6
100,23,0,2,6
100,38,4,15,6
100,38,8,30,6
100,17,0,25,6
91,38,20,37,6
100,0,0,20,6
100,38,17,24,6
100,20,0,22,6
93,38,0,27,6
100,35,0,15,6
88,0,0,22,6
100,14,7,33,6
100,35,18,45,6
100,70,21,21,6
100,35,9,34,6
100,31,9,35,6
100,13,0,15,6
100,32,5,28,6
100,77,42,33,6
100,44,13,28,6
100,21,0,25,6
100,13,6,34,6
100,53,21,37,6
100,0,0,18,6
100,12,6,36,6
83,4,0,26,6
100,40,16,36,6
100,8,4,31,6
88,6,0,23,6
100,47,12,24,6
100,44,14,39,6
100,24,10,35,6
100,63,34,34,6
100,0,0,25,6
100,100,30,37,6
100,19,12,35,6
100,1,0,21,6
100,24,11,41,6
100,70,22,36,6
100,0,0,12,6
100,0,0,14,6
100,38,8,32,6
77,0,0,23,6
100,99,34,31,6
100,26,7,34,6
99,0,0,29,6
100,31,12,32,6
100,33,10,37,6
100,50,20,46,6
100,69,30,39,6
100,22,5,33,6
100,34,12,38,6
100,14,14,39,6
99,27,8,40,6
100,56,19,30,6
100,4,0,16,6
100,56,22,49,6
100,17,1,20,6
100,14,0,20,6
100,70,32,32,6
100,49,4,24,6
100,0,0,25,6
100,9,0,31,6
100,60,24,37,6
97,15,0,22,6
100,10,0,16,6
100,29,11,39,6
99,31,23,54,6
100,0,0,16,6
100,18,6,29,6
76,44,22,36,6
100,0,0,16,6
100,44,10,20,6
100,32,14,43,6
100,16,0,23,6
100,59,24,39,6
100,41,16,39,6
100,26,7,24,6
100,0,0,16,6
94,33,1,19,6
70,48,19,40,6
100,57,27,50,6
74,8,0,27,6
100,31,13,31,6
100,69,31,37,6
100,0,0,18,6
100,38,11,35,6
100,11,4,19,6
100,36,16,28,6
100,45,10,32,6
100,13,4,35,6
100,28,9,34,6
100,76,22,24,6
100,37,7,27,6
100,78,47,37,6
100,22,0,25,6
100,15,1,18,6
100,57,24,44,6
100,45,10,19,6
100,48,15,35,6
100,14,1,20,6
100,48,21,47,6
100,67,39,33,6
100,50,18,45,6
100,17,0,29,6
100,21,0,27,6
100,68,30,38,6
100,0,0,12,6
100,37,9,27,6
100,27,16,44,6
100,57,26,57,6
100,16,8,29,6
100,23,11,29,6
99,46,22,42,6
100,33,17,39,6
100,60,29,30,6
100,36,25,53,6
100,44,31,51,6
100,40,15,34,6
100,4,1,22,6
100,0,0,20,6
100,46,16,43,6
100,19,9,26,6
100,25,6,23,6
100,49,16,23,6
100,12,2,23,6
100,52,22,46,6
100,10,8,41,6
100,35,1,29,6
100,61,22,41,6
100,44,26,49,6
100,60,26,32,6
100,90,31,49,6
100,65,28,46,6
100,0,0,18,6
100,3,0,17,6
100,0,12,0,6
100,40,18,31,6
100,58,18,22,6
100,32,8,30,6
100,51,21,34,6
100,55,20,28,6
100,59,24,34,6
74,36,13,38,6
90,4,0,26,6
100,33,13,27,6
100,62,18,38,6
100,27,14,27,6
100,25,0,24,6
100,21,6,28,6
100,24,5,31,6
100,51,17,41,6
100,36,12,34,6
100,55,10,29,6
100,57,19,35,6
100,28,4,35,6
100,70,20,23,6
86,15,4,37,6
97,45,10,23,6
95,21,0,29,6
100,46,22,46,6
100,49,24,56,6
100,22,10,37,6
100,40,23,47,6
100,10,0,22,6
100,53,21,31,6
100,28,10,32,6
79,22,5,34,6
93,12,0,24,6
100,12,0,27,6
100,17,2,22,6
72,0,0,22,6
100,0,0,19,6
100,40,9,25,6
100,46,17,37,6
100,33,3,19,6
100,22,6,31,6
100,98,32,37,6
100,0,0,23,6
100,36,12,42,6
100,25,9,37,6
88,6,0,22,6
100,18,5,32,6
100,40,7,28,6
100,55,26,35,6
100,41,18,47,6
100,44,15,37,6
100,22,13,33,6
100,43,18,43,6
100,0,0,20,6
92,11,0,26,6
100,34,15,44,6
100,55,17,24,6
90,29,8,18,6
100,42,4,33,6
100,0,0,10,6
100,26,14,42,6
100,0,0,28,6
100,47,12,29,6
100,34,14,41,6
100,45,18,40,6
94,35,8,43,6
100,50,12,24,6
100,56,18,31,6
100,35,16,41,6
100,30,0,25,6
100,18,10,38,6
96,0,0,18,6
100,63,25,38,6
100,16,0,27,6
100,0,0,18,6
90,35,1,18,6
100,42,0,25,6
100,17,0,24,6
100,53,18,35,6
100,24,11,39,6
100,0,3,28,6
100,30,5,28,6
100,34,0,18,6
100,60,29,23,6
100,11,4,19,6
100,26,9,36,6
100,37,7,24,6
95,21,16,45,6
100,47,19,42,6
95,1,0,32,6
100,25,0,25,6
100,37,14,37,6
100,42,15,32,6
100,58,20,25,6
100,31,0,18,6
100,10,10,37,6
100,29,0,21,6
74,0,0,21,6
100,24,2,25,6
100,0,0,26,6
100,42,12,38,6
100,22,3,20,6
100,43,16,45,6
90,6,0,27,6
100,60,21,32,6
100,5,0,19,6
100,24,1,29,6
100,23,5,31,6
100,77,34,37,6
100,0,0,25,6
100,67,31,62,6
100,0,0,22,6
100,44,16,31,6
100,72,34,58,6
100,31,16,49,6
100,32,11,34,6
96,0,0,30,6
89,43,19,31,6
100,2,2,0,6
100,55,21,48,6
100,17,0,21,6
100,31,0,18,6
100,65,17,32,6
100,57,19,40,6
100,47,13,30,6
100,24,11,36,6
100,47,15,30,6
100,16,6,31,6
99,0,0,23,6
100,25,4,23,6
100,42,8,30,6
100,30,16,49,6
100,0,0,21,6
100,58,32,48,6
100,0,0,19,6
100,3,0,15,6
100,45,11,36,6
100,47,13,37,6
100,25,12,39,6
100,54,22,42,6
100,10,16,40,6
100,32,0,25,6
100,24,3,29,6
100,74,43,34,6
100,35,9,33,6
100,0,0,20,6
100,20,0,17,6
100,45,6,29,6
100,39,9,25,6
100,19,3,29,6
100,74,36,34,6
100,11,0,24,6
100,34,9,23,6
100,9,5,34,6
94,28,0,28,6
100,21,0,16,6
100,63,23,44,6
100,0,0,31,6
91,0,0,9,6
100,10,0,24,6
100,0,0,17,6
100,0,0,23,6
