@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
53,24,5,69,39,91,45,0
58,5,7,60,38,85,27,0
79,0,37,26,19,100,67,0
87,0,52,7,0,99,100,0
28,34,0,77,51,78,34,0
0,78,14,100,100,42,8,0
68,0,31,24,10,100,98,0
32,34,0,78,47,79,37,0
76,0,33,24,25,100,70,0
34,46,0,89,62,78,31,0
76,0,44,10,0,98,100,0
31,42,0,100,100,30,49,0
97,5,80,0,0,95,100,0
20,51,0,95,72,55,0,0
33,28,0,69,52,85,44,0
0,58,11,85,81,70,30,0
63,22,22,63,29,95,47,0
100,0,66,9,0,100,89,0
28,27,0,77,49,88,40,0
37,31,0,74,49,80,35,0
67,0,28,40,18,100,58,0
41,23,1,75,39,78,31,0
35,42,7,78,41,73,37,0
69,0,33,24,12,100,85,0
88,8,48,0,0,98,100,0
63,0,20,41,19,100,77,0
33,22,0,72,44,93,47,0
89,0,51,4,0,88,100,0
70,0,27,40,17,100,66,0
21,44,0,89,75,58,11,0
100,19,73,0,0,67,100,0
65,0,20,45,32,100,55,0
82,0,28,32,10,100,89,0
27,35,0,74,47,76,37,0
52,11,4,61,36,99,50,0
58,8,12,58,29,100,56,0
66,11,24,52,14,100,61,0
40,22,4,58,25,100,78,0
47,9,0,63,44,100,48,0
73,0,34,24,19,100,77,0
63,2,17,43,10,100,74,0
28,29,0,74,41,94,56,0
87,10,49,0,0,100,66,0
79,0,32,33,8,100,74,0
41,7,0,62,33,95,49,0
72,5,22,45,16,100,69,0
26,66,0,100,74,64,26,0
100,0,59,12,0,100,88,0
62,0,20,41,19,100,60,0
36,32,0,75,60,81,35,0
100,17,72,0,0,81,100,0
97,0,49,23,0,100,82,0
35,15,1,54,19,100,80,0
70,0,30,24,11,100,92,0
82,0,48,8,0,100,95,0
40,39,0,83,61,70,22,0
42,23,0,70,41,82,37,0
48,19,7,61,30,100,67,0
46,16,5,67,34,92,47,0
35,8,0,60,44,100,57,0
26,48,0,97,82,42,4,0
66,0,26,31,29,100,72,0
48,22,1,75,46,87,39,0
71,0,24,40,24,100,62,0
63,0,20,32,24,100,77,0
71,0,29,34,21,100,75,0
0,62,5,95,88,60,27,0
88,0,41,25,10,100,82,0
65,0,18,46,22,100,64,0
75,0,32,26,14,100,84,0
54,20,16,68,31,99,61,0
86,0,48,7,0,91,100,0
54,22,7,76,45,87,34,0
72,0,24,36,23,100,58,0
61,0,19,38,21,100,77,0
52,14,0,75,51,73,14,0
80,0,37,22,0,100,100,0
61,10,4,57,30,97,50,0
25,39,0,84,53,75,32,0
59,9,13,51,25,100,64,0
100,15,73,0,0,83,100,0
100,0,51,8,32,92,64,0
65,0,21,37,18,100,83,0
43,39,0,100,87,18,74,0
68,4,21,48,24,100,61,0
46,4,1,54,30,100,59,0
46,18,7,58,25,100,71,0
62,0,13,41,26,100,63,0
31,48,0,85,74,69,28,0
73,0,29,36,17,100,68,0
51,39,9,84,43,79,35,0
61,20,20,62,25,96,49,0
57,0,19,41,27,100,87,0
42,17,6,68,31,96,64,0
51,2,7,51,23,100,67,0
41,21,0,70,55,97,45,0
47,9,5,66,36,100,56,0
84,16,37,52,19,99,60,0
41,28,0,78,48,80,32,0
100,9,70,0,0,78,100,0
65,0,28,35,17,100,84,0
38,26,0,67,41,92,52,0
52,18,0,69,53,72,21,0
45,39,0,85,49,79,32,0
47,13,6,67,34,96,51,0
39,30,0,80,59,74,23,0
69,0,31,32,22,100,78,0
14,66,3,100,100,45,6,0
88,0,52,2,0,100,98,0
47,16,0,74,57,76,20,0
24,32,0,76,62,86,37,0
18,63,0,100,80,45,14,0
60,6,14,55,34,92,35,0
14,47,0,86,66,76,34,0
14,56,0,99,68,63,12,0
70,0,26,33,17,100,88,0
100,0,51,15,0,100,64,0
73,0,29,33,3,100,85,0
67,0,25,33,26,100,88,0
40,9,0,64,38,100,54,0
17,45,0,80,52,86,49,0
57,13,12,62,30,90,45,0
47,18,2,66,35,91,45,0
71,67,100,24,46,8,51,0
21,45,0,85,51,75,36,0
25,46,0,85,64,73,29,0
64,4,8,63,46,73,12,0
39,30,0,81,49,74,24,0
72,0,33,26,7,100,81,0
92,46,100,11,26,34,76,0
74,0,28,35,13,100,76,0
79,14,50,0,0,88,100,0
40,28,0,78,56,71,18,0
69,0,25,44,26,100,60,0
95,0,49,6,0,100,91,0
56,0,17,40,32,100,74,0
55,22,0,76,59,61,15,0
71,13,21,59,34,81,28,0
67,8,24,54,25,98,59,0
26,49,0,86,50,86,45,0
99,8,65,0,0,88,100,0
67,0,26,38,14,100,68,0
71,0,24,33,8,100,83,0
78,0,39,18,0,91,100,0
43,25,1,68,35,90,50,0
51,9,12,54,27,100,74,0
27,33,0,77,60,91,40,0
88,0,52,11,0,99,100,0
60,1,19,45,26,100,65,0
27,49,0,93,66,64,19,0
75,0,36,20,25,100,78,0
100,12,87,0,4,73,100,0
100,0,60,10,0,100,93,0
62,2,17,40,20,100,80,0
29,37,0,88,43,78,34,0
62,11,19,49,19,100,72,0
66,0,17,43,26,100,61,0
51,27,11,76,39,84,37,0
64,0,20,43,25,100,62,0
35,16,0,69,40,93,49,0
100,1,53,11,18,100,44,0
69,0,24,35,14,100,62,0
76,0,32,29,18,100,75,0
51,16,10,64,34,100,56,0
46,20,7,67,33,93,53,0
50,0,7,46,34,100,59,0
57,21,18,66,29,79,30,0
65,1,20,46,21,100,64,0
79,100,100,91,68,37,15,1
100,84,96,72,8,0,45,1
96,65,100,53,11,100,53,1
39,52,65,81,100,78,56,1
85,71,100,100,68,87,81,1
90,100,100,80,60,41,20,1
67,100,100,96,39,86,0,1
87,57,72,40,45,14,3,1
87,100,100,72,60,17,0,1
100,27,80,26,4,12,55,1
53,73,75,100,78,48,23,1
87,61,73,43,45,16,5,1
60,74,81,100,74,78,66,1
76,87,98,100,75,98,98,1
70,88,93,100,75,45,27,1
100,40,99,39,19,0,47,1
100,62,70,48,0,0,50,1
79,75,99,100,75,78,70,1
57,52,77,100,84,67,41,1
84,100,100,81,60,42,28,1
67,80,88,100,76,69,59,1
82,84,100,100,66,79,76,1
100,47,92,51,3,0,42,1
52,62,76,100,79,57,37,1
66,74,87,100,75,78,65,1
52,64,76,93,90,88,75,1
75,65,88,100,75,63,48,1
66,72,87,100,75,47,22,1
54,60,77,91,84,86,74,1
73,58,97,65,73,50,54,1
76,78,100,76,60,66,74,1
76,60,100,63,29,30,40,1
76,52,100,46,0,0,50,1
64,66,82,100,75,85,84,1
97,93,80,82,46,46,25,1
30,68,61,95,100,81,62,1
67,11,70,2,33,0,21,1
90,33,75,25,45,0,0,1
84,98,100,100,60,88,76,1
74,40,57,14,35,0,18,1
47,60,73,100,87,64,43,1
85,100,100,95,69,73,63,1
99,70,100,61,24,24,14,1
100,68,88,58,16,0,28,1
78,79,96,100,75,59,40,1
81,100,100,91,61,73,67,1
94,50,79,40,47,10,0,1
83,100,100,100,62,68,58,1
66,61,85,97,78,80,59,1
72,100,100,89,46,67,0,1
78,100,100,88,38,56,0,1
39,66,68,96,100,81,65,1
85,96,100,79,27,0,10,1
59,55,81,100,76,51,21,1
81,51,100,50,25,15,59,1
100,63,82,42,0,0,50,1
80,100,100,94,65,84,86,1
92,42,100,43,17,0,22,1
55,46,79,89,85,78,56,1
81,88,100,100,68,76,71,1
100,38,97,37,23,1,43,1
100,39,92,41,18,0,34,1
72,82,95,100,75,38,18,1
100,62,68,53,0,0,50,1
72,86,100,68,64,56,61,1
72,71,93,100,75,75,63,1
58,64,79,100,77,58,37,1
45,41,71,78,100,75,50,1
79,90,100,100,69,33,10,1
91,51,100,48,19,4,48,1
85,53,100,46,16,0,51,1
67,62,89,100,75,65,53,1
63,62,80,100,76,55,35,1
100,93,83,82,28,71,0,1
81,100,100,96,64,46,25,1
55,68,78,100,79,75,62,1
98,47,100,47,18,0,37,1
83,60,100,53,34,30,40,1
43,61,67,91,100,84,68,1
85,100,100,84,59,58,55,1
60,52,81,92,82,80,60,1
69,66,85,100,75,73,61,1
78,100,100,93,67,86,79,1
90,100,100,84,32,47,5,1
84,54,100,53,27,5,41,1
100,42,92,42,13,0,46,1
55,62,78,100,80,95,91,1
65,76,88,100,75,49,31,1
100,46,85,47,12,0,54,1
60,83,83,100,76,50,33,1
82,100,100,86,63,67,63,1
80,96,100,100,70,39,13,1
80,100,100,97,64,89,84,1
75,80,100,62,36,50,0,1
100,71,76,55,0,0,50,1
84,100,100,97,59,62,38,1
19,53,46,78,100,81,65,1
78,86,100,91,70,87,86,1
71,87,91,100,75,77,72,1
77,100,100,95,59,71,52,1
61,59,100,58,21,100,48,1
56,52,79,100,75,67,57,1
67,65,82,95,92,80,67,1
100,47,86,39,12,100,44,1
100,68,94,57,9,0,50,1
84,100,100,90,61,44,19,1
100,75,97,68,22,0,18,1
100,50,73,46,10,0,35,1
90,46,100,48,27,30,44,1
59,71,78,100,82,70,55,1
82,45,100,43,30,40,37,1
76,78,98,100,75,68,54,1
76,100,100,100,73,62,38,1
59,67,79,100,79,76,69,1
50,50,63,74,100,100,88,1
69,76,90,100,74,78,70,1
88,100,100,89,30,55,0,1
86,73,100,100,72,83,82,1
100,73,100,63,16,19,50,1
84,100,100,94,56,65,50,1
62,63,85,100,75,51,32,1
60,65,80,99,81,88,79,1
87,59,100,61,58,72,81,1
80,100,100,93,64,59,48,1
81,88,100,100,73,88,82,1
100,38,100,36,22,0,42,1
100,27,86,24,4,6,53,1
100,23,90,25,25,2,13,1
92,72,100,61,24,25,41,1
73,77,90,100,76,58,41,1
59,72,79,100,74,69,53,1
64,60,89,65,75,35,45,1
91,39,100,36,0,1,50,1
89,48,75,34,45,10,3,1
60,67,80,99,75,100,100,1
63,66,82,100,75,64,46,1
100,59,84,57,6,0,46,1
100,43,97,45,19,0,42,1
54,53,77,85,88,86,75,1
67,54,88,79,75,86,93,1
91,58,100,54,4,9,54,1
98,63,100,53,27,10,15,1
81,100,100,91,62,47,42,1
51,37,89,39,20,0,30,1
88,92,100,85,40,88,0,1
84,100,100,83,60,62,54,1
69,64,89,100,76,61,48,1
99,36,100,38,27,4,23,1
93,100,100,77,43,28,0,1
87,100,100,75,59,25,17,1
87,100,100,89,20,45,0,1
64,61,100,61,10,0,54,1
64,69,82,99,78,92,84,1
79,83,98,100,75,70,55,1
52,37,99,45,34,24,30,1
68,63,88,100,75,58,37,1
83,93,100,100,67,53,35,1
87,71,100,57,16,0,49,1
75,67,100,81,57,88,100,1
63,63,80,99,80,99,99,1
100,58,76,54,0,100,36,1
85,100,100,88,63,60,58,1
71,81,95,100,75,52,39,1
74,49,100,49,54,56,68,1
81,47,100,37,32,4,18,1
75,100,100,94,74,42,35,1
62,55,100,42,8,0,46,1
51,18,87,12,44,16,34,1
69,78,91,100,75,62,40,1
62,66,80,100,78,59,40,1
80,87,100,100,74,54,30,1
67,78,88,100,74,69,58,1
53,65,77,100,80,85,73,1
100,71,83,50,50,21,0,1
73,69,91,100,75,59,39,1
100,63,91,57,10,0,50,1
76,80,100,100,66,91,80,1
70,54,90,100,75,49,24,1
55,10,96,16,2,0,50,1
59,67,78,100,83,75,65,1
62,78,85,100,75,70,55,1
98,44,100,40,25,0,20,1
90,53,100,52,28,2,27,1
56,59,79,100,77,48,25,1
100,73,81,57,0,0,50,1
69,82,92,92,75,85,86,1
51,69,76,100,80,66,50,1
63,60,81,95,83,88,76,1
78,76,100,100,75,62,40,1
100,83,86,67,6,0,27,1
64,65,84,100,75,62,46,1
94,62,100,56,17,0,55,1
81,89,100,100,63,78,58,1
100,84,86,70,19,0,36,1
78,77,100,77,66,76,77,1
88,100,100,79,60,57,57,1
70,66,87,100,75,73,58,1
100,49,86,47,2,0,73,1
75,74,100,52,36,45,0,1
68,72,100,68,55,55,9,1
68,57,85,87,84,87,70,1
57,65,78,100,80,74,55,1
93,100,100,81,47,64,15,1
85,100,100,78,46,64,0,1
92,67,77,33,46,33,0,1
80,88,100,100,66,69,50,1
78,76,100,100,71,64,39,1
100,36,88,30,4,0,50,1
89,52,75,39,45,11,2,1
100,0,85,0,51,20,27,1
35,47,63,76,100,79,60,1
68,73,84,100,75,81,75,1
100,75,76,61,0,0,50,1
74,78,91,100,74,87,84,1
87,100,100,88,12,32,5,1
70,64,88,100,75,79,73,1
58,70,79,100,74,69,59,1
85,100,100,84,60,59,50,1
82,69,100,61,37,66,18,1
100,79,98,71,12,9,2,1
59,68,79,100,75,69,51,1
70,32,100,45,7,0,34,1
99,84,82,69,49,35,18,1
82,100,100,81,60,38,15,1
79,84,100,100,70,83,73,1
82,54,100,46,0,0,49,1
83,92,100,100,69,47,22,1
95,100,100,84,46,66,0,1
100,45,95,44,27,15,34,1
95,62,100,54,23,0,29,1
63,66,82,100,78,78,62,1
95,36,100,34,29,0,16,1
100,38,89,37,9,0,49,1
77,100,100,86,63,67,69,1
100,60,91,56,17,0,29,1
100,94,75,85,2,0,29,1
77,91,99,100,75,67,50,1
55,62,79,100,84,84,76,1
78,100,100,98,62,75,63,1
79,82,100,100,71,87,75,1
52,74,75,100,83,77,62,1
95,74,100,69,49,79,51,1
82,88,100,100,61,65,46,1
57,67,78,99,88,79,63,1
66,45,88,77,74,68,70,1
62,70,80,100,78,66,58,1
100,66,98,50,12,0,50,1
89,57,75,36,44,0,0,1
85,75,71,58,42,33,8,1
81,70,99,100,75,67,51,1
60,69,86,81,72,72,76,1
80,100,100,87,59,67,52,1
85,100,100,87,49,72,46,1
75,97,98,100,75,40,13,1
61,65,81,100,76,74,56,1
85,100,100,95,60,41,14,1
100,64,78,48,0,0,50,1
78,97,100,100,71,77,59,1
50,73,74,100,81,77,63,1
79,100,100,90,64,30,10,1
58,54,79,99,84,81,63,1
83,46,100,43,14,0,50,1
100,70,83,67,11,0,49,1
76,91,100,82,34,65,33,1
71,100,100,90,50,66,0,1
80,89,100,96,55,96,96,1
100,58,92,55,7,0,50,1
63,46,82,94,80,78,56,1
93,71,100,61,13,0,37,1
84,84,100,100,71,64,48,1
74,70,96,100,75,81,70,1
62,54,81,99,82,76,52,1
46,73,73,100,84,73,61,1
97,95,80,100,48,82,64,1
77,100,100,83,69,42,21,1
76,76,97,100,74,47,18,1
69,62,83,100,87,67,50,1
83,92,100,100,67,81,77,1
73,63,90,100,75,63,44,1
87,64,72,50,44,24,12,1
93,67,100,57,0,0,50,1
50,59,75,100,80,69,52,1
61,63,81,100,74,63,41,1
57,66,79,100,76,53,40,1
50,49,74,82,100,78,56,1
71,66,100,59,68,68,87,1
76,98,100,91,68,79,70,1
56,85,75,100,71,93,80,1
24,57,50,83,100,80,64,1
86,71,72,53,44,24,11,1
79,79,96,100,74,87,78,1
86,85,100,70,21,0,23,1
51,66,75,99,87,79,57,1
50,29,100,32,25,0,47,1
82,100,100,90,58,69,67,1
84,100,100,79,60,29,12,1
76,72,100,62,37,21,0,1
73,77,100,70,48,35,0,1
70,100,100,73,34,28,0,1
84,89,100,100,68,49,24,1
73,67,94,79,71,71,73,1
88,100,100,71,60,20,3,1
100,74,99,61,16,0,44,1
90,35,100,28,8,5,52,1
70,86,91,100,75,92,89,1
60,68,82,100,75,57,45,1
68,80,90,100,75,98,95,1
71,100,100,80,26,60,3,1
71,64,94,100,75,80,76,1
27,48,49,76,100,94,82,1
82,85,99,100,75,76,70,1
56,62,77,100,91,77,62,1
83,82,100,100,70,75,62,1
58,61,79,99,81,88,86,1
86,100,100,76,40,55,0,1
74,75,97,100,75,45,25,1
89,56,100,46,15,100,45,1
47,75,73,100,82,43,18,1
100,94,84,82,49,41,18,1
86,94,100,100,64,54,31,1
65,57,84,94,79,87,75,1
72,69,92,100,75,64,42,1
81,65,100,100,74,76,65,1
79,100,100,100,67,33,7,1
100,67,86,67,29,23,0,1
100,64,97,56,30,4,0,1
61,53,81,95,82,76,53,1
96,51,100,46,5,0,51,1
70,65,87,100,75,75,68,1
85,100,100,85,61,29,6,1
77,82,100,76,63,70,70,1
82,78,100,41,50,32,30,1
90,70,100,57,22,7,36,1
75,62,99,100,75,69,58,1
100,37,94,30,30,12,47,1
100,83,85,61,51,31,17,1
60,74,100,62,17,3,19,1
81,100,100,79,44,53,0,1
71,45,100,35,28,7,21,1
77,82,99,100,75,39,9,1
95,100,100,78,49,64,32,1
79,55,100,62,68,62,78,1
73,85,100,75,36,15,25,1
68,77,93,100,74,92,95,1
27,80,57,100,100,85,80,1
58,40,98,20,35,2,2,1
67,73,77,100,95,86,74,1
75,76,96,100,75,85,76,1
73,73,90,100,74,96,90,1
100,77,98,73,22,29,0,1
81,95,100,79,60,63,74,1
100,51,91,44,0,0,50,1
100,51,93,46,15,0,46,1
65,89,100,82,17,39,9,1
97,50,100,51,20,1,35,1
64,53,84,93,79,85,72,1
78,75,100,100,74,69,56,1
100,81,85,81,31,56,0,1
81,100,100,100,63,76,60,1
100,34,79,28,1,8,54,1
100,100,100,91,16,49,0,1
76,63,97,100,74,74,67,1
74,86,100,100,68,41,14,1
81,100,100,74,62,13,4,1
63,88,87,100,75,53,29,1
77,89,100,89,72,78,78,1
100,42,90,44,3,0,50,1
90,100,100,85,59,47,25,1
100,82,83,68,49,32,20,1
98,58,100,55,27,24,43,1
60,74,80,100,76,55,38,1
81,74,100,100,69,97,95,1
55,28,74,63,50,59,24,1
96,67,80,50,48,20,7,1
100,49,61,40,0,0,50,1
86,58,72,42,43,12,4,1
72,81,95,100,75,69,49,1
65,52,83,94,82,75,52,1
29,100,62,88,100,74,74,1
68,70,100,73,41,55,27,1
41,62,64,85,100,85,70,1
80,88,100,100,69,53,29,1
80,100,100,100,67,55,26,1
67,71,82,100,76,81,68,1
92,40,100,43,13,0,51,1
66,62,84,100,75,57,36,1
82,84,100,100,68,43,18,1
72,74,90,100,74,78,69,1
100,0,88,8,53,15,0,1
100,53,91,58,17,0,35,1
55,76,78,100,74,61,43,1
81,74,100,100,74,67,62,1
63,59,82,100,76,67,51,1
83,66,100,56,27,44,36,1
78,60,100,56,22,33,55,1
65,69,87,100,75,79,81,1
100,53,85,53,20,0,8,1
51,59,76,100,77,44,33,1
79,74,99,100,75,65,44,1
60,83,84,100,75,31,9,1
97,38,100,28,21,0,49,1
77,67,93,100,75,85,79,1
59,71,82,100,75,71,64,1
60,72,78,100,81,84,74,1
86,60,72,44,44,18,7,1
89,57,74,43,45,17,9,1
71,69,91,100,75,50,29,1
82,90,100,100,71,78,76,1
52,77,76,100,73,73,65,1
100,80,83,40,49,0,0,1
54,68,76,100,79,68,51,1
92,39,76,29,46,7,4,1
96,58,100,56,29,39,34,1
55,32,98,37,10,0,36,1
51,37,76,92,80,84,74,1
60,61,78,100,81,71,61,1
100,45,92,41,1,5,53,1
100,79,83,58,50,21,4,1
81,100,100,95,65,27,5,1
68,68,82,100,87,81,63,1
56,69,78,100,75,46,26,1
61,67,81,100,75,86,82,1
91,0,76,0,45,0,0,1
86,48,73,29,44,6,0,1
91,100,100,56,60,6,0,1
91,100,100,88,20,16,0,1
79,77,97,100,75,64,52,1
44,64,73,100,84,32,24,1
100,37,72,38,5,0,50,1
68,60,88,100,74,83,72,1
55,73,77,100,77,61,46,1
76,93,100,100,70,83,62,1
49,72,74,100,87,84,71,1
97,71,81,57,49,29,14,1
83,57,100,51,29,13,20,1
38,96,69,91,94,70,65,1
100,37,95,33,19,0,49,1
59,80,82,100,76,52,37,1
59,65,81,100,75,87,78,1
75,84,97,100,75,81,77,1
52,30,100,31,44,18,21,1
81,100,100,67,60,25,17,1
93,67,78,54,47,29,12,1
83,100,100,94,61,62,53,1
80,94,100,100,68,35,6,1
67,76,84,100,75,78,65,1
100,77,85,54,52,17,3,1
100,28,81,25,0,1,50,1
53,49,64,76,100,84,71,1
66,61,83,100,75,72,53,1
82,48,100,50,25,9,48,1
66,50,89,100,75,61,56,1
68,64,86,100,75,65,48,1
57,64,79,95,85,81,62,1
74,73,91,100,75,67,51,1
94,89,79,78,47,33,22,1
55,54,100,27,37,40,0,1
56,66,78,99,91,81,62,1
100,56,99,58,25,0,34,1
66,33,91,64,74,73,73,1
57,69,79,100,75,38,14,1
100,54,89,53,12,0,49,1
88,38,72,19,44,0,0,1
68,65,88,100,75,51,28,1
85,100,100,85,61,38,15,1
100,59,98,60,12,0,3,1
63,58,81,100,81,67,41,1
61,68,85,98,75,95,85,1
100,97,85,73,51,35,16,1
70,71,86,100,75,69,56,1
70,79,100,72,10,94,37,1
72,65,88,100,75,87,79,1
83,92,100,100,64,61,40,1
49,80,74,100,76,86,70,1
58,73,82,100,75,89,84,1
100,52,98,52,17,0,31,1
95,47,100,49,4,2,53,1
62,41,100,40,10,0,45,1
63,42,82,90,80,80,59,1
85,100,71,67,42,0,0,1
44,63,72,100,88,50,22,1
53,72,75,100,80,61,41,1
51,27,100,26,17,0,44,1
73,72,95,100,75,91,87,1
77,73,97,100,75,57,43,1
88,51,100,43,32,23,11,1
63,68,84,100,75,72,58,1
91,50,100,50,23,4,12,1
79,71,91,100,74,68,57,1
77,100,100,87,71,87,87,1
82,72,100,66,29,31,33,1
100,90,94,79,19,0,34,1
100,39,84,24,50,9,0,1
52,71,75,100,76,59,36,1
64,78,87,100,75,85,75,1
88,59,100,54,34,44,14,1
80,100,100,89,67,34,17,1
63,82,85,100,74,51,29,1
100,44,92,43,12,0,47,1
81,67,100,100,75,87,83,1
63,56,83,100,75,75,54,1
68,69,83,100,75,87,78,1
96,79,80,50,48,14,0,1
60,43,85,67,75,76,78,1
100,100,93,98,9,22,0,1
83,100,100,83,60,41,17,1
81,84,100,100,69,80,73,1
83,62,100,57,27,25,36,1
58,67,79,100,76,76,63,1
84,63,100,100,73,80,74,1
76,63,100,69,68,78,88,1
75,96,100,91,45,51,27,1
100,62,66,49,0,0,50,1
78,69,100,53,35,0,31,1
61,50,80,80,96,87,73,1
72,74,91,100,73,87,77,1
72,79,90,100,74,70,55,1
100,57,80,62,12,0,43,1
94,100,78,100,47,86,71,1
70,80,92,100,75,59,52,1
73,76,94,100,75,53,35,1
91,78,76,61,45,28,11,1
48,66,73,100,93,72,48,1
58,67,80,100,78,68,49,1
96,59,100,51,20,13,42,1
67,42,83,79,98,81,65,1
100,36,85,41,9,0,50,1
80,100,100,81,47,69,31,1
91,72,76,56,45,22,0,1
100,46,97,39,11,0,49,1
56,67,77,100,91,72,58,1
91,62,100,56,12,100,42,1
100,56,89,54,14,0,46,1
89,64,100,55,9,0,52,1
68,63,100,56,49,31,26,1
92,88,77,75,46,25,12,1
69,77,89,100,75,73,58,1
71,38,94,79,75,72,76,1
100,59,82,53,1,0,50,1
100,100,95,98,16,25,0,1
55,68,77,100,77,50,30,1
67,94,91,100,75,67,58,1
100,31,91,32,1,0,54,1
100,63,89,57,24,15,0,1
64,61,82,92,84,86,73,1
100,48,99,46,19,0,47,1
97,100,100,81,20,0,9,1
84,78,100,100,71,48,23,1
81,92,100,100,63,90,87,1
80,100,100,50,64,23,18,1
57,63,78,100,82,78,65,1
67,53,84,100,74,66,53,1
83,100,100,75,60,25,0,1
100,53,90,49,3,0,51,1
68,83,90,100,74,86,76,1
56,62,78,100,79,52,32,1
100,69,68,50,0,0,50,1
100,79,83,57,50,18,7,1
76,76,100,100,74,57,28,1
77,100,100,89,58,64,57,1
41,61,70,100,96,89,79,1
48,64,75,97,88,81,61,1
74,76,95,100,75,72,61,1
86,72,71,58,43,25,8,1
100,68,85,66,8,100,38,1
82,80,100,100,73,58,38,1
80,62,100,46,36,4,37,1
64,57,86,100,75,47,21,1
100,58,88,46,11,0,50,1
71,76,93,100,74,53,28,1
83,62,100,54,28,12,30,1
54,68,78,100,75,59,44,1
78,100,100,75,42,35,0,1
73,54,90,100,74,80,55,1
74,79,94,100,75,65,53,1
96,82,100,70,18,18,19,1
84,77,100,100,72,37,14,1
77,47,99,100,75,75,75,1
67,74,100,68,9,5,32,1
84,100,100,92,62,46,22,1
76,100,100,73,57,79,89,1
62,69,100,60,25,100,51,1
81,89,100,100,64,54,36,1
89,45,100,42,20,0,48,1
66,74,90,100,75,52,30,1
100,41,74,29,0,8,54,1
77,60,83,65,55,87,0,1
89,67,74,48,45,22,7,1
88,100,100,88,41,52,0,1
94,39,100,41,22,0,50,1
81,85,100,100,67,80,74,1
86,90,100,100,68,73,66,1
61,69,78,100,94,70,48,1
100,45,82,46,0,0,50,1
100,47,86,36,7,0,50,1
64,51,87,83,75,74,81,1
89,100,100,85,25,45,0,1
79,83,100,100,69,73,63,1
81,81,100,100,70,57,30,1
77,53,100,73,68,100,93,1
54,71,75,100,78,43,17,1
84,80,100,100,74,66,48,1
57,65,78,100,77,60,40,1
100,62,99,55,23,0,21,1
81,100,100,88,66,77,68,1
100,31,83,26,8,5,52,1
72,73,90,100,74,82,78,1
85,100,100,100,61,66,47,1
58,92,84,100,71,71,66,1
100,73,99,56,26,21,0,1
61,48,82,100,78,72,45,1
100,48,84,38,51,19,9,1
67,67,92,88,75,67,67,1
96,78,80,52,48,13,4,1
65,73,87,100,75,56,39,1
63,100,87,86,75,64,64,1
100,68,79,56,0,0,51,1
100,74,79,62,0,0,50,1
55,63,78,100,75,88,84,1
91,65,75,50,43,18,9,1
68,79,87,100,75,76,65,1
83,90,100,100,65,60,37,1
75,59,86,90,91,83,67,1
73,100,100,91,51,89,42,1
77,81,100,94,71,81,81,1
66,65,83,100,79,88,81,1
88,64,100,62,57,83,100,1
100,73,83,62,15,0,47,1
87,50,73,33,43,10,0,1
86,62,71,50,43,21,8,1
100,55,98,48,24,0,35,1
89,54,100,52,7,0,49,1
91,57,100,49,27,0,43,1
79,72,100,100,74,74,72,1
43,69,71,100,91,77,57,1
92,46,100,48,24,4,45,1
52,67,75,97,90,83,68,1
71,91,100,74,16,17,27,1
77,100,100,75,53,85,100,1
70,77,93,100,75,56,44,1
93,56,100,57,22,28,50,1
68,75,91,100,72,88,87,1
74,75,94,100,73,77,72,1
98,72,81,55,47,24,14,1
100,47,99,41,0,0,55,1
55,68,77,100,76,77,56,1
100,83,83,65,50,28,11,1
100,67,71,54,1,0,50,1
75,79,100,93,73,97,100,1
65,45,89,100,75,79,61,1
55,72,77,100,75,72,55,1
89,73,100,65,9,8,23,1
58,62,79,100,79,81,67,1
78,100,100,97,73,77,65,1
58,43,79,86,93,77,56,1
94,89,100,76,49,78,84,1
86,62,100,52,5,100,51,1
77,100,100,89,73,37,11,1
94,79,78,62,46,29,14,1
58,74,80,100,75,75,65,1
100,49,89,19,10,100,38,1
57,67,80,100,76,69,56,1
58,48,79,90,81,85,67,1
77,100,100,79,55,65,56,1
100,71,83,59,4,0,54,1
81,100,100,96,66,85,85,1
41,62,71,100,93,55,24,1
98,61,100,56,10,0,52,1
92,38,78,25,47,9,3,1
100,70,84,54,50,27,14,1
79,83,100,60,52,68,66,1
100,42,82,45,0,0,51,1
74,95,100,88,65,72,82,1
83,100,100,81,60,40,33,1
78,80,100,73,22,42,46,1
60,38,63,31,19,0,45,1
67,53,85,100,75,52,34,1
98,59,100,52,25,0,23,1
91,78,100,64,18,2,37,1
48,61,75,91,93,83,68,1
48,64,74,92,97,80,60,1
59,66,79,100,75,50,26,1
80,100,100,100,68,29,6,1
65,74,85,100,74,63,40,1
75,88,100,77,31,39,24,1
57,49,80,81,92,85,69,1
77,81,98,100,75,84,78,1
90,100,100,94,60,56,38,1
55,56,77,82,91,89,76,1
100,86,82,72,6,0,41,1
100,60,75,41,0,0,50,1
81,84,100,100,71,70,55,1
61,67,82,100,75,72,56,1
100,46,92,41,0,0,50,1
100,62,95,31,57,23,46,1
77,98,100,100,58,79,57,1
88,100,100,79,60,36,16,1
90,60,75,40,44,8,0,1
98,100,100,84,60,56,51,1
