@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
27,33,100,60,40,73,0
74,5,100,20,55,96,0
67,0,88,14,68,84,0
94,0,66,0,96,100,0
93,0,39,0,100,89,0
57,16,100,32,55,73,0
35,19,100,38,55,82,0
38,29,100,66,17,28,0
70,0,76,17,88,91,0
66,0,81,18,83,96,0
95,0,64,0,91,100,0
38,14,93,40,60,74,0
73,10,100,24,51,91,0
47,13,100,54,29,26,0
30,51,100,57,20,43,0
68,0,84,24,67,80,0
36,42,100,56,36,73,0
46,16,100,34,47,77,0
51,9,92,27,74,95,0
97,0,75,0,82,89,0
100,25,27,0,100,83,0
46,18,92,25,71,96,0
73,1,89,17,74,94,0
98,9,47,0,99,100,0
88,0,77,10,82,94,0
41,7,100,33,49,83,0
56,31,100,38,44,87,0
47,13,98,28,62,92,0
85,0,80,4,83,92,0
50,6,97,30,58,68,0
92,1,46,0,100,99,0
46,21,100,30,63,93,0
60,0,100,32,45,66,0
70,0,66,10,98,93,0
78,0,83,21,63,91,0
55,0,74,24,80,95,0
77,0,79,19,74,100,0
70,0,82,18,69,86,0
43,10,95,38,53,83,0
34,46,100,62,31,55,0
79,0,62,26,71,80,0
69,0,72,18,84,93,0
57,0,84,27,87,97,0
76,0,84,25,55,95,0
75,4,100,36,34,46,0
73,0,78,16,79,79,0
55,22,100,56,8,36,0
34,24,98,44,58,86,0
80,0,70,5,100,93,0
48,17,93,35,59,73,0
56,67,100,82,64,0,1
85,100,60,61,27,0,1
65,47,100,94,54,0,1
71,90,94,75,76,0,1
99,76,44,23,46,10,1
42,78,88,86,40,0,1
100,69,35,0,50,18,1
62,62,97,78,64,0,1
68,70,67,41,27,0,1
76,76,78,74,28,0,1
69,62,87,87,50,0,1
92,25,34,26,55,5,1
77,92,76,75,39,0,1
100,37,23,30,47,12,1
65,45,88,75,61,0,1
60,61,88,81,61,0,1
62,70,80,78,58,0,1
100,27,4,4,55,5,1
89,54,45,7,49,5,1
62,41,46,10,45,5,1
87,100,72,60,35,0,1
59,71,88,82,55,0,1
100,100,96,16,0,2,1
77,100,81,59,52,0,1
100,56,46,25,34,8,1
51,37,44,20,30,7,1
61,70,86,76,55,0,1
93,67,38,47,12,0,1
100,74,86,0,39,14,1
76,85,100,75,92,0,1
86,94,79,64,31,0,1
38,48,100,100,91,0,1
100,40,40,24,29,4,1
58,67,89,76,63,0,1
100,50,24,5,50,0,1
66,64,76,75,27,0,1
100,77,43,47,15,0,1
84,100,64,60,28,0,1
83,100,75,61,53,0,1
67,73,98,95,74,0,1
72,73,89,74,78,0,1
100,70,45,8,47,7,1
82,62,50,21,45,3,1
83,80,96,70,91,0,1
100,70,41,0,50,14,1
81,77,84,74,41,0,1
80,100,60,64,15,0,1
100,77,39,0,50,7,1
100,45,20,0,50,11,1
84,87,86,69,69,0,1
66,45,68,74,70,0,1
100,49,19,0,50,5,1
58,92,84,71,66,0,1
69,76,89,74,70,0,1
57,51,96,81,40,0,1
71,70,57,37,44,2,1
100,62,21,0,50,10,1
81,85,92,67,74,0,1
100,73,37,0,50,6,1
58,70,82,74,59,0,1
58,73,92,75,84,0,1
76,100,75,73,38,0,1
82,100,60,60,15,0,1
100,52,54,5,43,1,1
69,77,86,75,58,0,1
74,60,86,75,95,0,1
64,61,100,84,73,0,1
94,88,60,46,20,0,1
100,79,36,50,7,0,1
100,45,22,1,53,6,1
87,61,22,22,50,0,1
76,87,98,75,98,0,1
63,100,73,75,64,0,1
55,68,92,79,62,0,1
51,64,100,97,83,0,1
81,88,85,68,50,0,1
82,80,80,73,38,0,1
100,76,37,24,38,6,1
77,100,79,71,60,0,1
52,74,92,83,62,0,1
83,86,42,49,16,1,1
73,67,71,71,73,0,1
69,58,100,95,68,0,1
84,32,36,29,6,6,1
50,49,100,100,56,0,1
91,59,24,46,0,0,1
100,24,17,0,51,2,1
74,74,80,75,42,0,1
43,61,100,100,68,0,1
68,73,88,75,75,0,1
60,83,60,75,9,0,1
69,66,89,75,66,0,1
53,73,73,78,23,0,1
56,85,98,71,80,0,1
70,65,87,75,68,0,1
55,66,100,88,77,0,1
56,68,94,76,70,0,1
53,65,93,79,50,0,1
64,52,94,78,43,0,1
55,28,62,50,24,0,1
64,61,100,83,51,0,1
93,67,39,0,50,2,1
29,100,74,100,74,0,1
53,49,100,100,71,0,1
95,47,39,4,53,0,1
100,49,25,3,50,0,1
92,80,50,45,15,0,1
95,44,37,18,51,5,1
84,100,47,60,12,0,1
71,69,71,75,29,0,1
40,56,100,100,85,0,1
83,100,84,62,58,0,1
57,69,69,75,14,0,1
62,68,91,91,46,0,1
100,47,4,7,50,9,1
65,76,74,75,31,0,1
100,83,44,51,17,0,1
59,67,89,83,65,0,1
78,100,56,42,0,0,1
84,84,82,67,41,0,1
60,67,100,75,100,0,1
80,62,35,32,7,4,1
61,83,92,75,98,0,1
80,88,88,66,50,0,1
85,100,67,46,0,3,1
99,71,75,10,19,3,1
100,66,55,7,57,7,1
76,52,36,0,50,13,1
93,100,79,47,15,6,1
67,80,82,76,59,0,1
97,50,50,20,35,9,1
73,66,80,74,42,0,1
69,69,80,76,45,0,1
76,80,100,66,80,0,1
77,69,84,72,41,0,1
98,72,41,47,14,0,1
76,24,48,7,49,23,1
87,100,89,12,5,0,1
74,84,63,34,32,0,1
86,52,17,43,0,0,1
79,62,77,65,83,0,1
90,33,0,45,0,0,1
71,100,77,26,3,0,1
83,82,86,70,62,0,1
100,67,36,10,49,7,1
80,96,70,70,13,0,1
62,64,100,77,65,0,1
82,90,87,71,76,0,1
74,75,70,75,25,0,1
84,100,81,56,50,0,1
90,60,20,44,0,0,1
61,50,100,96,73,0,1
61,67,93,75,82,0,1
100,68,30,0,51,6,1
77,73,73,75,43,0,1
100,84,47,19,36,10,1
100,46,29,0,49,0,1
75,80,98,75,92,0,1
80,100,32,64,18,0,1
83,67,84,72,40,0,1
84,78,75,71,23,0,1
55,68,96,76,56,0,1
92,42,55,17,22,1,1
86,70,37,43,7,0,1
64,53,100,79,72,0,1
82,96,85,66,54,0,1
68,60,93,74,72,0,1
74,95,74,65,82,0,1
73,54,100,74,55,0,1
70,32,63,7,34,13,1
61,63,84,74,41,0,1
81,49,40,31,54,6,1
38,73,88,94,73,0,1
67,65,100,92,67,0,1
100,68,80,8,38,7,1
79,92,98,68,92,0,1
96,45,56,28,12,3,1
75,65,82,75,48,0,1
100,47,57,3,42,0,1
55,62,100,80,91,0,1
75,90,46,66,77,0,1
81,95,63,60,74,0,1
100,64,52,30,0,2,1
69,67,76,75,25,0,1
66,74,79,76,47,0,1
67,78,77,75,31,0,1
75,100,80,26,12,2,1
100,62,23,57,46,0,1
55,54,38,37,0,5,1
65,60,100,82,48,0,1
41,61,100,96,79,0,1
65,67,75,76,28,0,1
62,67,91,74,56,0,1
100,71,36,50,0,0,1
100,54,55,12,49,4,1
91,68,32,46,11,0,1
97,61,34,49,5,0,1
68,79,87,75,65,0,1
52,68,95,76,78,0,1
100,83,53,11,42,2,1
85,100,84,61,47,0,1
45,58,100,100,69,0,1
76,91,71,34,33,10,1
88,92,88,40,0,4,1
95,100,66,49,32,1,1
60,74,76,76,38,0,1
82,95,70,68,22,0,1
97,70,30,49,0,0,1
93,60,42,15,50,7,1
78,96,94,60,80,0,1
87,61,30,45,5,0,1
100,49,48,10,38,0,1
62,78,87,75,55,0,1
74,83,83,75,60,0,1
86,85,59,21,23,8,1
64,66,94,75,84,0,1
62,59,100,83,57,0,1
80,87,77,74,30,0,1
63,66,84,75,46,0,1
70,54,76,75,24,0,1
82,94,82,65,43,0,1
64,74,79,75,59,0,1
76,73,82,75,53,0,1
100,44,56,0,42,5,1
100,46,9,0,50,1,1
85,100,70,60,14,0,1
96,65,53,11,53,9,1
81,100,58,65,16,0,1
61,69,95,94,48,0,1
96,51,36,5,51,2,1
78,77,76,66,77,0,1
86,0,0,43,50,0,1
51,69,87,80,50,0,1
80,57,86,75,47,0,1
70,79,67,46,42,0,1
62,95,84,75,59,0,1
82,66,37,7,51,6,1
60,49,100,90,67,0,1
83,57,48,29,20,4,1
50,55,100,100,67,0,1
78,69,33,35,31,7,1
100,62,44,23,21,2,1
69,65,82,76,55,0,1
76,93,90,70,62,0,1
84,54,46,27,41,4,1
85,100,33,42,0,0,1
80,90,84,72,55,0,1
76,76,75,74,18,0,1
81,100,71,64,25,0,1
95,100,79,49,47,2,1
56,60,100,89,78,0,1
87,50,23,43,0,0,1
76,100,71,57,89,0,1
58,65,75,77,33,0,1
78,73,92,74,77,0,1
100,45,45,27,34,5,1
89,45,38,20,48,5,1
100,38,38,22,42,8,1
76,80,52,57,88,0,1
81,51,46,25,59,3,1
91,100,59,60,10,0,1
73,69,80,75,39,0,1
82,100,71,54,57,0,1
78,81,95,73,81,0,1
75,79,93,73,100,0,1
91,57,36,27,43,5,1
35,47,100,100,60,0,1
76,98,84,68,70,0,1
67,74,59,9,32,3,1
62,82,85,74,44,0,1
72,71,88,75,63,0,1
76,72,51,37,0,6,1
67,71,91,76,68,0,1
100,80,44,0,50,15,1
61,53,100,82,53,0,1
27,48,100,100,82,9,1
100,73,50,26,0,3,1
77,100,60,69,37,0,1
67,65,84,75,47,0,1
48,64,100,88,61,0,1
80,100,76,65,57,0,1
100,60,26,0,50,4,1
97,75,35,50,5,0,1
76,78,69,60,74,0,1
68,64,82,75,48,0,1
91,100,79,20,0,2,1
60,69,94,78,85,0,1
57,65,83,77,40,0,1
100,82,75,15,0,8,1
56,69,73,75,26,0,1
74,86,71,68,14,0,1
79,71,82,74,57,0,1
60,68,77,75,48,0,1
100,58,33,7,50,3,1
74,100,75,63,80,0,1
45,56,100,100,75,0,1
100,57,54,12,43,0,1
61,67,96,80,68,0,1
62,72,93,77,73,0,1
77,100,87,71,87,0,1
100,48,21,0,50,1,1
99,36,40,27,23,1,1
68,83,93,74,76,0,1
61,68,85,75,45,0,1
63,60,100,83,76,0,1
100,56,20,4,51,0,1
84,100,84,59,38,0,1
100,75,64,22,18,3,1
79,100,63,68,15,0,1
82,90,69,71,23,0,1
72,82,68,75,18,0,1
70,69,51,41,9,0,1
63,46,100,80,56,0,1
61,65,92,76,56,0,1
76,63,85,74,67,0,1
82,45,50,30,37,7,1
81,100,80,64,44,0,1
90,44,46,27,47,0,1
57,67,87,76,56,0,1
88,38,5,44,0,0,1
89,26,5,45,0,0,1
70,27,24,28,18,12,1
95,75,25,47,0,0,1
88,67,59,29,34,0,1
91,51,45,19,48,3,1
100,44,44,19,44,6,1
88,64,70,57,100,0,1
100,39,41,17,43,3,1
24,51,100,100,86,1,1
59,52,100,84,64,0,1
54,71,71,78,17,0,1
77,98,87,58,57,0,1
89,55,21,45,0,0,1
98,61,35,10,52,0,1
95,62,44,23,29,8,1
64,66,72,75,26,0,1
94,77,48,26,5,8,1
100,84,51,8,45,0,1
100,71,53,11,42,0,1
51,27,40,17,44,7,1
92,40,45,13,51,0,1
64,59,89,77,46,0,1
63,68,100,85,64,0,1
74,82,89,75,64,0,1
100,58,78,0,36,8,1
50,59,92,80,52,0,1
81,91,78,67,36,0,1
72,74,95,73,77,0,1
100,54,22,0,50,14,1
100,64,57,23,33,2,1
77,100,75,53,100,0,1
76,58,78,74,83,0,1
67,67,71,75,67,0,1
86,60,53,5,60,0,1
58,43,100,93,56,0,1
60,38,41,19,45,7,1
85,53,38,16,51,1,1
81,89,92,63,58,0,1
86,100,73,60,50,0,1
68,71,69,76,19,0,1
62,69,58,25,51,0,1
100,55,44,24,27,8,1
79,100,71,68,26,0,1
100,0,13,51,27,0,1
52,76,92,87,71,0,1
68,69,97,75,78,0,1
100,39,41,18,34,1,1
96,79,36,48,0,0,1
75,100,65,74,35,0,1
77,100,67,69,21,0,1
51,67,96,81,58,0,1
82,78,76,71,24,0,1
98,63,48,27,15,0,1
82,54,33,0,49,0,1
84,77,69,72,14,0,1
100,90,55,19,34,7,1
84,100,85,72,79,0,1
57,67,100,88,63,0,1
80,100,60,67,17,0,1
75,74,51,36,0,7,1
98,44,41,24,30,0,1
86,91,85,70,61,0,1
82,100,44,31,29,2,1
54,68,87,79,51,0,1
80,94,68,68,6,0,1
62,51,100,80,72,0,1
41,62,88,93,24,0,1
100,100,75,52,55,0,1
100,34,0,1,54,2,1
100,64,29,0,50,15,1
94,100,100,47,71,0,1
94,76,44,27,18,0,1
91,58,46,4,54,2,1
90,55,36,45,0,0,1
71,91,65,16,27,5,1
92,38,16,47,3,0,1
60,52,100,82,60,0,1
71,62,86,74,51,0,1
100,71,43,0,50,17,1
90,76,44,45,15,0,1
100,45,51,11,56,0,1
54,51,86,75,70,0,1
91,64,27,43,0,0,1
74,49,52,54,68,0,1
68,65,88,75,60,0,1
59,66,96,82,59,0,1
81,77,88,74,55,0,1
56,59,74,77,25,0,1
67,53,83,74,53,0,1
56,67,93,91,58,0,1
91,59,36,1,50,2,1
66,61,100,78,59,0,1
93,71,48,13,37,0,1
81,84,90,69,73,0,1
70,86,95,75,89,0,1
57,66,76,76,40,0,1
91,50,52,23,12,0,1
60,43,74,75,78,0,1
68,59,86,76,49,0,1
48,61,100,93,68,0,1
68,63,41,49,26,11,1
91,78,44,45,11,0,1
78,76,82,75,40,0,1
43,69,97,91,57,0,1
100,52,91,0,25,9,1
66,72,73,75,22,0,1
82,100,75,63,63,0,1
70,88,71,75,27,0,1
100,35,0,6,51,0,1
80,100,87,64,84,0,1
76,63,71,68,88,0,1
83,92,81,64,40,0,1
75,68,53,59,65,0,1
85,74,41,43,9,0,1
100,37,29,19,49,4,1
75,80,80,76,47,0,1
74,75,89,73,72,0,1
53,65,100,80,73,0,1
66,74,78,75,30,0,1
58,70,86,75,56,0,1
86,71,38,44,11,0,1
73,61,75,75,33,0,1
100,63,48,10,50,1,1
57,49,100,92,69,0,1
80,64,85,74,95,0,1
94,100,83,16,0,4,1
60,74,55,17,19,5,1
74,87,78,75,32,0,1
100,44,37,29,22,3,1
100,70,70,50,80,0,1
67,76,89,75,65,0,1
86,88,35,44,6,0,1
73,63,81,75,44,0,1
62,55,49,8,46,5,1
58,57,84,75,81,0,1
77,60,72,55,0,2,1
50,69,91,79,49,0,1
77,47,84,75,75,0,1
100,69,73,13,35,3,1
89,67,33,45,7,0,1
65,69,83,75,81,0,1
53,72,83,80,41,0,1
83,100,61,60,11,0,1
68,72,76,75,28,0,1
100,84,58,17,22,5,1
62,63,76,75,32,0,1
58,67,86,78,49,0,1
62,66,79,78,40,0,1
98,59,34,7,52,0,1
39,52,100,100,56,0,1
71,64,54,13,42,3,1
100,67,67,29,0,5,1
87,64,38,44,12,0,1
88,100,58,60,16,0,1
100,72,67,3,24,6,1
97,95,95,48,64,0,1
62,48,79,74,76,0,1
100,47,48,24,27,3,1
69,82,85,75,86,0,1
44,64,68,84,24,0,1
63,68,86,75,58,0,1
78,60,56,22,55,2,1
100,53,32,3,51,2,1
68,72,64,55,9,0,1
86,90,86,68,66,0,1
63,63,100,80,99,0,1
47,70,90,89,46,0,1
84,100,71,60,54,0,1
95,74,72,49,51,0,1
80,62,27,36,37,0,1
65,52,100,82,52,0,1
86,18,55,43,100,0,1
62,66,77,76,38,0,1
87,31,29,27,40,1,1
62,70,91,74,74,0,1
100,82,52,49,20,0,1
77,82,65,63,70,0,1
72,100,48,45,0,1,1
92,100,42,61,8,0,1
59,72,85,74,53,0,1
100,93,84,28,0,3,1
100,79,71,12,2,3,1
98,44,40,25,20,0,1
79,74,85,75,44,0,1
84,63,88,73,74,0,1
81,100,88,63,60,0,1
79,90,67,69,10,0,1
81,100,64,65,5,0,1
77,100,60,72,12,0,1
88,100,46,60,3,0,1
64,63,97,78,68,0,1
56,62,100,91,62,0,1
66,79,84,75,63,0,1
100,23,8,3,50,11,1
54,21,65,46,26,5,1
100,53,51,17,35,6,1
100,73,46,0,50,10,1
72,86,56,64,61,0,1
69,78,81,75,40,0,1
78,100,73,38,0,4,1
100,45,13,7,49,13,1
71,100,74,50,0,7,1
52,77,83,73,65,0,1
75,62,88,75,58,0,1
100,71,61,29,21,5,1
70,41,41,47,32,0,1
83,62,47,28,30,3,1
50,50,97,100,88,0,1
86,100,70,60,23,0,1
100,59,54,6,46,0,1
42,67,91,94,51,0,1
90,56,25,45,0,0,1
79,75,88,75,70,0,1
78,100,63,71,11,0,1
72,65,94,75,79,0,1
100,50,52,12,45,5,1
95,36,41,29,16,0,1
100,36,42,9,50,12,1
100,97,72,22,0,6,1
68,65,76,75,28,0,1
81,67,94,75,83,0,1
59,71,85,75,64,0,1
58,74,88,75,65,0,1
67,66,81,82,46,0,1
52,73,100,86,76,0,1
92,39,18,46,4,0,1
57,63,94,82,65,0,1
75,70,89,75,61,0,1
81,94,77,64,45,0,1
85,100,75,60,45,0,1
81,100,87,66,85,0,1
64,57,72,75,21,0,1
73,72,94,75,87,0,1
75,76,95,75,76,0,1
90,35,11,8,52,1,1
91,72,39,45,0,0,1
100,55,44,24,35,5,1
62,54,100,82,52,0,1
45,41,100,100,50,0,1
78,100,62,51,38,2,1
98,55,30,26,50,7,1
71,64,92,75,76,0,1
71,87,87,75,72,0,1
96,58,60,29,34,5,1
81,86,87,73,80,0,1
98,59,39,25,23,5,1
99,84,51,49,18,0,1
66,52,100,86,68,0,1
88,67,70,7,37,3,1
74,70,91,75,70,0,1
100,73,38,0,50,10,1
76,60,62,29,40,0,1
77,100,63,73,11,0,1
52,62,81,79,37,0,1
89,48,17,45,3,0,1
95,100,79,46,0,0,1
27,55,100,100,69,0,1
60,60,100,78,93,0,1
96,59,46,20,42,10,1
39,66,100,100,65,0,1
81,100,65,44,0,0,1
90,100,75,60,38,0,1
76,100,79,76,46,0,1
51,18,36,44,34,14,1
91,100,73,60,50,0,1
74,76,87,75,61,0,1
100,31,0,8,52,0,1
100,96,46,55,0,0,1
100,83,62,14,29,5,1
67,94,82,75,58,0,1
59,43,41,22,38,0,1
91,62,71,12,42,0,1
100,38,28,9,49,7,1
77,53,93,68,93,0,1
100,65,28,0,50,9,1
83,90,82,65,37,0,1
61,55,73,75,45,0,1
63,58,94,81,41,0,1
98,58,58,27,43,4,1
95,49,24,8,53,5,1
77,100,56,70,32,0,1
99,83,50,49,8,0,1
73,77,70,75,25,0,1
85,65,33,44,9,0,1
100,27,8,4,53,6,1
70,68,99,80,85,0,1
51,37,100,80,74,0,1
100,52,52,17,31,0,1
100,81,47,7,49,2,1
83,93,77,67,35,0,1
83,97,84,10,21,7,1
87,53,47,26,34,5,1
60,92,73,76,25,0,1
100,47,45,12,44,0,1
85,100,59,61,15,0,1
63,62,79,76,35,0,1
100,62,30,0,50,6,1
83,60,46,34,40,0,1
100,42,41,15,49,1,1
56,62,77,79,32,0,1
100,53,52,15,51,9,1
56,36,100,96,58,0,1
69,48,41,35,31,0,1
100,77,34,52,3,0,1
86,100,70,40,0,6,1
71,66,59,68,87,0,1
64,65,83,75,46,0,1
82,82,86,65,55,0,1
72,74,89,74,69,0,1
89,100,79,25,0,4,1
68,87,95,75,94,0,1
85,84,55,41,14,0,1
78,100,86,67,79,0,1
79,79,85,73,52,0,1
100,80,20,49,0,0,1
76,78,84,75,54,0,1
100,39,15,50,0,0,1
100,94,59,2,29,3,1
41,62,100,100,70,0,1
100,97,51,51,16,0,1
87,71,46,16,49,8,1
80,100,74,64,48,0,1
50,76,81,80,79,0,1
64,56,100,86,49,0,1
100,46,28,26,49,7,1
81,100,81,66,68,0,1
55,76,80,74,43,0,1
58,69,86,88,52,0,1
94,100,30,60,0,0,1
79,100,62,64,25,0,1
67,62,84,75,53,0,1
100,83,46,50,11,0,1
64,51,75,75,81,0,1
98,45,37,24,48,7,1
53,82,71,76,59,0,1
67,53,76,75,34,0,1
78,76,87,71,39,0,1
52,21,54,20,35,7,1
81,84,84,71,55,0,1
73,64,100,79,79,0,1
84,80,84,74,48,0,1
100,55,46,20,30,0,1
67,11,19,33,21,12,1
60,83,73,76,33,0,1
94,89,56,47,22,0,1
100,63,24,0,50,8,1
100,44,39,12,47,8,1
65,63,90,75,67,0,1
94,79,48,46,14,0,1
87,57,55,32,24,5,1
79,83,62,52,66,0,1
61,68,100,75,85,0,1
19,53,100,100,65,0,1
79,82,93,71,75,0,1
59,57,92,78,52,0,1
83,100,60,60,33,0,1
52,64,100,90,75,0,1
98,47,44,18,37,4,1
87,25,12,43,0,0,1
48,66,96,93,48,0,1
72,79,86,74,55,0,1
92,55,45,25,36,5,1
100,73,44,15,47,5,1
52,66,100,96,61,0,1
84,89,76,68,24,0,1
100,36,23,4,50,4,1
93,56,58,22,50,5,1
68,85,85,73,64,0,1
73,73,98,74,90,0,1
81,89,79,64,36,0,1
96,67,37,48,7,0,1
27,80,95,100,80,4,1
80,100,65,68,6,0,1
79,100,64,62,21,0,1
75,97,69,75,13,0,1
59,65,95,75,78,0,1
88,51,43,32,11,3,1
85,100,56,61,6,0,1
85,100,71,59,55,0,1
66,71,87,75,61,0,1
78,100,41,72,6,0,1
66,65,99,79,81,0,1
100,68,59,16,28,4,1
75,87,63,58,98,0,1
78,100,88,73,65,0,1
46,73,85,84,61,0,1
71,81,74,75,39,0,1
100,42,41,0,51,10,1
86,62,57,5,51,0,1
81,74,97,69,95,0,1
98,38,40,23,32,4,1
24,57,100,100,64,0,1
100,100,98,9,0,2,1
60,68,77,75,45,0,1
55,56,100,91,76,0,1
97,38,16,21,49,0,1
52,30,44,44,21,12,1
47,75,71,82,18,0,1
82,100,52,60,10,0,1
83,92,75,69,22,0,1
57,69,90,74,53,0,1
75,81,85,74,55,0,1
84,77,78,76,38,0,1
83,100,50,60,0,0,1
51,66,100,87,57,0,1
77,75,98,75,92,0,1
79,100,60,64,10,0,1
55,70,95,78,73,0,1
92,67,33,46,0,0,1
100,50,44,10,35,7,1
75,80,53,36,0,3,1
84,84,81,71,48,0,1
100,37,28,5,50,10,1
82,78,30,50,30,0,1
48,55,58,14,35,2,1
72,67,94,82,68,0,1
68,68,100,87,63,0,1
68,57,100,84,70,0,1
94,50,20,47,0,0,1
66,62,80,75,36,0,1
84,100,68,61,19,0,1
78,86,88,70,86,0,1
60,69,72,72,76,0,1
45,68,86,87,32,0,1
50,29,34,25,47,5,1
97,71,43,49,14,0,1
86,72,42,43,8,0,1
73,65,91,75,79,0,1
100,63,67,24,0,0,1
55,46,100,85,56,0,1
52,37,51,34,30,0,1
100,70,36,11,49,9,1
100,57,31,0,52,12,1
81,100,77,65,62,0,1
67,68,94,77,69,0,1
63,56,94,75,54,0,1
100,75,47,0,50,8,1
71,66,94,77,66,0,1
87,57,26,45,3,0,1
77,100,77,58,57,0,1
63,77,91,76,88,0,1
87,59,64,58,81,0,1
58,62,96,79,67,0,1
68,75,94,72,87,0,1
85,100,77,60,38,0,1
91,78,49,18,37,5,1
90,50,0,45,0,0,1
80,100,79,67,26,0,1
72,81,88,75,49,0,1
61,63,100,87,62,0,1
79,55,62,68,78,0,1
77,100,71,63,69,0,1
98,100,67,60,51,0,1
59,67,93,79,69,0,1
84,81,86,60,58,0,1
89,57,35,45,9,0,1
91,100,19,60,0,0,1
81,65,89,74,65,0,1
81,100,79,61,67,0,1
69,79,88,74,57,0,1
75,59,100,91,67,0,1
66,74,90,75,65,0,1
60,66,90,79,43,0,1
69,66,88,75,61,0,1
54,67,80,76,36,0,1
90,53,45,28,27,3,1
61,67,88,75,56,0,1
79,78,98,63,80,0,1
81,46,47,31,36,7,1
51,70,83,77,55,0,1
50,73,90,81,63,0,1
45,51,100,100,74,0,1
63,61,88,77,53,0,1
84,83,49,16,39,0,1
65,74,82,74,40,0,1
78,80,67,74,3,0,1
85,71,93,68,81,0,1
100,51,29,0,50,2,1
84,100,75,43,0,0,1
55,68,72,77,30,0,1
91,85,76,25,4,8,1
90,100,59,60,13,0,1
83,100,59,60,17,0,1
79,100,71,65,21,0,1
100,41,37,16,50,8,1
75,60,100,74,75,0,1
79,72,87,74,72,0,1
88,59,53,34,14,0,1
100,100,88,40,0,4,1
66,33,70,74,73,0,1
85,96,52,27,10,5,1
100,86,53,6,41,1,1
74,48,95,76,81,0,1
44,63,86,88,22,0,1
79,77,84,75,52,0,1
86,73,40,44,10,0,1
54,53,100,88,75,0,1
85,75,58,42,8,0,1
80,89,100,55,96,0,1
100,81,85,0,23,0,1
99,100,77,45,0,3,1
100,41,0,0,54,11,1
70,77,77,75,44,0,1
57,47,100,88,60,0,1
83,66,62,27,36,1,1
100,38,35,23,43,6,1
89,56,47,15,45,0,1
81,100,65,62,42,0,1
33,90,83,100,73,0,1
85,100,72,60,50,0,1
67,54,79,75,93,0,1
89,100,78,51,56,0,1
85,67,27,42,0,0,1
89,73,62,9,23,5,1
63,88,76,75,29,0,1
61,71,97,80,76,0,1
68,68,76,75,42,0,1
100,74,44,0,50,7,1
78,100,82,62,63,0,1
83,92,88,67,77,0,1
52,71,82,76,36,0,1
91,65,35,43,9,0,1
38,96,78,94,65,0,1
61,48,97,78,45,0,1
55,10,24,2,50,16,1
54,60,100,84,74,0,1
70,64,90,75,73,0,1
51,59,67,77,33,0,1
82,69,62,37,18,5,1
70,66,88,75,58,0,1
100,35,32,26,11,5,1
80,100,63,68,33,0,1
100,93,40,55,7,0,1
77,79,85,74,71,0,1
81,77,86,69,54,0,1
46,61,91,88,39,0,1
78,91,78,75,59,0,1
77,91,83,75,50,0,1
100,44,0,2,53,0,1
61,74,85,75,57,0,1
73,100,88,51,42,6,1
100,76,40,0,50,13,1
63,66,94,78,62,0,1
100,51,46,13,71,0,1
78,78,85,75,73,0,1
84,60,47,29,31,6,1
81,81,81,70,30,0,1
100,43,48,19,42,2,1
100,72,50,0,49,9,1
100,67,43,2,57,4,1
79,83,87,69,63,0,1
55,72,83,75,55,0,1
70,66,47,25,43,4,1
83,100,80,60,28,0,1
84,100,70,62,22,0,1
82,84,57,24,2,4,1
94,89,73,49,84,0,1
80,100,74,59,52,0,1
100,46,5,11,49,0,1
100,62,32,0,50,3,1
100,52,38,14,50,5,1
94,39,36,22,50,13,1
100,81,88,31,0,2,1
91,39,19,0,50,8,1
80,90,100,67,84,0,1
100,64,22,51,0,0,1
64,61,90,77,50,0,1
82,48,46,25,48,4,1
79,83,92,74,70,0,1
75,85,98,75,91,0,1
100,100,91,16,0,4,1
100,77,43,58,11,0,1
75,88,71,31,24,1,1
100,48,38,19,47,3,1
100,67,41,1,50,3,1
86,58,23,43,4,0,1
77,81,92,75,78,0,1
88,100,74,41,0,1,1
54,68,78,75,44,0,1
88,100,64,60,57,0,1
80,80,80,69,55,0,1
100,82,41,50,6,0,1
100,68,39,9,50,0,1
59,68,85,75,51,0,1
93,47,13,46,0,0,1
100,77,69,22,0,3,1
78,81,84,74,65,0,1
73,58,58,73,54,0,1
59,66,76,75,26,0,1
50,63,100,84,73,0,1
56,59,100,100,62,0,1
73,85,53,36,25,0,1
66,61,89,75,53,0,1
49,58,100,90,55,0,1
100,74,48,16,44,2,1
100,51,40,15,46,0,1
97,93,71,46,25,0,1
84,89,74,71,34,0,1
90,43,43,32,45,0,1
90,70,48,22,36,3,1
100,62,41,3,50,6,1
82,89,81,67,34,0,1
86,73,89,72,82,0,1
100,66,100,6,23,0,1
55,62,98,84,76,0,1
73,77,78,76,41,0,1
55,32,54,10,36,8,1
82,88,85,61,46,0,1
81,70,85,75,51,0,1
54,72,82,79,41,0,1
100,70,40,50,10,0,1
71,53,85,75,76,0,1
73,79,92,75,78,0,1
94,62,51,17,55,0,1
59,55,82,76,21,0,1
77,67,92,75,79,0,1
78,76,88,68,88,0,1
52,67,100,90,68,0,1
100,64,37,12,50,5,1
98,0,6,48,12,0,1
89,36,40,22,40,4,1
80,88,78,69,53,0,1
