@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
85,22,0,70,78,76,0
75,25,9,84,73,71,0
0,100,56,85,8,20,0
42,67,12,100,43,70,0
33,85,11,100,29,66,0
55,75,0,100,42,79,0
100,0,30,34,100,88,0
33,84,15,100,26,60,0
92,2,22,47,100,97,0
44,79,0,100,32,66,0
21,85,24,100,36,75,0
80,22,0,76,79,93,0
40,83,10,100,15,28,0
32,67,14,97,59,71,0
50,64,0,96,58,63,0
91,25,0,79,67,99,0
67,53,0,100,42,62,0
38,60,1,93,67,79,0
10,95,30,100,32,61,0
77,34,0,79,74,100,0
60,59,0,100,51,63,0
62,42,0,83,69,81,0
81,9,65,0,88,62,0
72,24,0,69,92,89,0
52,63,0,99,56,80,0
60,62,0,100,62,86,0
75,31,0,82,75,90,0
35,77,17,100,43,84,0
89,37,0,94,64,97,0
73,36,0,83,68,76,0
45,81,0,100,29,67,0
70,24,0,70,94,100,0
100,0,31,28,100,85,0
54,71,0,100,43,77,0
60,62,0,100,33,49,0
82,8,13,64,95,100,0
77,0,2,42,100,100,0
51,69,4,100,28,39,0
49,80,1,100,24,29,0
62,50,0,96,54,80,0
68,57,0,97,61,100,0
59,51,0,91,64,94,0
68,49,0,86,74,72,0
80,46,67,27,37,0,1
93,54,62,38,12,0,1
64,92,100,100,73,0,1
51,39,87,44,30,7,1
58,100,100,86,49,0,1
100,55,42,41,50,6,1
85,47,58,33,9,0,1
60,100,100,96,74,0,1
82,81,80,60,15,0,1
87,43,59,30,5,0,1
61,100,100,95,48,0,1
78,88,69,73,0,4,1
74,100,100,89,72,0,1
50,90,100,81,79,0,1
83,100,97,84,40,0,1
86,37,58,20,0,0,1
72,100,100,89,69,0,1
74,80,100,86,95,0,1
82,50,62,46,48,4,1
61,100,100,92,56,0,1
85,100,81,84,47,0,1
76,100,100,71,26,0,1
52,27,67,54,35,7,1
77,100,100,73,9,0,1
82,100,98,80,38,0,1
54,100,100,80,36,0,1
80,97,89,87,84,0,1
76,76,85,69,74,0,1
62,100,100,93,73,0,1
100,50,66,36,0,0,1
53,100,100,73,23,0,1
70,100,100,84,56,0,1
83,100,92,75,22,0,1
66,100,100,80,36,0,1
80,50,85,32,18,0,1
61,95,100,100,53,0,1
97,57,65,43,14,0,1
76,100,100,79,46,0,1
100,70,67,70,80,0,1
73,94,100,93,91,0,1
92,61,62,57,41,0,1
66,85,100,100,68,0,1
72,100,100,86,55,0,1
82,71,65,44,29,2,1
53,100,100,93,50,0,1
70,100,100,71,27,0,1
68,100,100,76,42,0,1
100,38,37,56,42,5,1
71,100,100,86,51,0,1
71,56,56,54,42,3,1
100,71,67,41,6,0,1
44,100,100,86,22,0,1
84,100,80,93,76,0,1
72,95,100,100,67,0,1
55,100,100,83,55,0,1
80,100,98,77,30,0,1
100,62,35,44,50,7,1
71,59,98,59,87,0,1
89,43,59,35,9,0,1
100,54,67,41,14,0,1
29,88,95,74,74,0,1
65,100,100,83,81,0,1
91,50,59,35,9,0,1
100,22,34,17,51,2,1
48,100,100,96,48,0,1
73,99,100,100,79,0,1
100,61,34,39,50,7,1
66,100,100,79,47,0,1
75,65,84,63,98,0,1
90,84,66,76,5,0,1
78,100,98,67,3,0,1
100,59,57,37,38,6,1
68,100,100,71,16,0,1
98,40,62,40,32,4,1
54,100,100,82,41,0,1
82,84,85,59,16,0,1
63,100,100,71,16,0,1
100,45,54,41,43,3,1
71,100,100,74,39,0,1
59,100,100,76,26,0,1
62,100,100,84,59,0,1
63,100,100,94,41,0,1
100,78,38,86,39,14,1
91,56,60,39,0,0,1
90,45,66,43,45,0,1
56,99,100,100,62,0,1
59,100,100,96,59,0,1
57,100,100,87,56,0,1
83,100,82,84,58,0,1
100,38,38,28,50,10,1
75,100,100,85,55,0,1
68,100,100,86,49,0,1
100,64,51,53,42,0,1
78,100,100,87,76,0,1
76,62,69,51,0,6,1
85,78,74,67,0,3,1
73,100,100,70,25,0,1
100,67,58,67,0,5,1
80,100,93,70,13,0,1
99,38,63,40,23,1,1
64,100,100,91,75,0,1
93,81,73,79,15,6,1
98,49,60,60,12,6,1
100,61,31,44,50,15,1
99,65,60,44,46,10,1
38,91,100,78,65,0,1
68,100,100,88,75,0,1
100,71,54,71,2,3,1
70,100,100,80,52,0,1
62,89,100,100,72,0,1
100,30,62,23,47,12,1
63,100,100,84,46,0,1
86,58,57,42,8,0,1
89,32,61,40,40,4,1
100,40,57,28,49,7,1
100,67,46,51,27,2,1
79,100,100,85,44,0,1
100,37,48,28,49,7,1
77,62,63,54,49,0,1
75,100,100,89,61,0,1
100,47,48,43,54,2,1
68,100,100,97,78,0,1
60,100,100,77,45,0,1
79,97,91,71,26,0,1
75,94,98,65,35,0,1
49,92,100,100,55,0,1
50,94,100,100,73,0,1
61,100,100,86,55,0,1
83,100,90,77,35,0,1
65,100,100,90,67,0,1
60,100,100,90,66,0,1
100,52,57,52,31,0,1
60,100,100,76,38,0,1
81,100,100,85,51,0,1
67,100,100,81,46,0,1
75,91,75,69,27,6,1
58,99,100,100,63,0,1
68,73,80,67,27,0,1
73,100,100,81,44,0,1
78,100,94,92,59,0,1
55,100,100,100,91,0,1
61,95,100,100,62,0,1
74,100,100,95,81,0,1
62,60,66,58,51,0,1
85,76,81,60,27,0,1
100,39,48,45,44,0,1
83,100,92,83,66,0,1
63,90,100,100,59,0,1
100,42,39,24,50,8,1
100,54,51,54,46,5,1
100,46,54,40,46,0,1
100,43,45,44,50,7,1
100,52,53,41,45,2,1
77,89,96,81,78,0,1
100,46,44,15,50,4,1
53,100,100,88,45,0,1
88,79,80,64,57,0,1
77,100,100,73,43,0,1
58,86,100,100,56,0,1
91,36,47,19,50,8,1
73,100,100,100,55,0,1
58,100,100,86,56,0,1
100,57,49,36,50,8,1
83,54,64,47,30,3,1
58,100,100,84,81,0,1
81,100,99,84,41,0,1
96,48,64,56,12,3,1
98,47,59,44,37,4,1
58,100,100,96,67,0,1
64,100,100,94,43,0,1
94,100,63,100,71,0,1
57,100,100,83,40,0,1
64,100,100,79,59,0,1
68,87,100,100,70,0,1
100,78,52,62,29,5,1
78,77,89,76,77,0,1
52,100,100,82,36,0,1
78,100,98,83,56,0,1
68,100,100,76,28,0,1
82,100,86,82,43,0,1
65,94,100,100,75,0,1
76,100,100,85,67,0,1
100,46,32,20,50,11,1
68,100,100,87,65,0,1
95,69,74,72,51,0,1
69,100,100,81,40,0,1
61,58,62,59,48,0,1
80,100,88,88,50,0,1
84,100,92,86,69,0,1
83,75,80,50,0,0,1
85,95,82,70,14,0,1
88,85,70,88,0,4,1
59,100,100,82,21,0,1
85,91,81,77,38,0,1
74,100,100,70,25,0,1
82,100,93,69,23,0,1
84,66,58,49,39,0,1
59,100,100,79,32,0,1
62,76,100,79,76,0,1
81,100,97,87,80,0,1
77,100,100,76,39,0,1
82,66,65,63,33,5,1
79,72,86,77,83,0,1
75,100,100,88,58,0,1
66,64,100,70,73,0,1
100,54,24,28,50,9,1
50,32,76,34,47,5,1
62,100,100,91,46,0,1
55,100,100,98,76,0,1
69,100,100,88,57,0,1
98,55,64,58,43,4,1
57,100,100,90,53,0,1
100,60,73,40,7,0,1
85,59,57,41,9,0,1
56,100,100,81,57,0,1
82,100,94,87,76,0,1
73,65,100,58,54,0,1
81,100,99,94,83,0,1
89,36,60,14,0,0,1
64,100,100,83,46,0,1
87,72,80,44,0,0,1
70,100,100,99,85,0,1
59,100,100,85,53,0,1
33,100,98,83,73,0,1
76,98,100,100,92,0,1
91,80,62,76,4,8,1
87,75,79,50,17,0,1
98,44,62,30,50,7,1
85,46,58,38,51,1,1
93,77,71,53,0,2,1
42,100,100,88,40,0,1
74,100,100,91,70,0,1
72,89,75,79,0,0,1
76,91,94,84,70,0,1
51,100,100,96,58,0,1
75,100,100,98,91,0,1
67,100,100,89,65,0,1
100,47,58,48,27,3,1
91,50,59,27,0,0,1
67,100,100,98,74,0,1
56,100,100,74,25,0,1
90,25,60,0,0,0,1
60,99,100,100,79,0,1
24,75,81,100,86,1,1
64,93,100,100,49,0,1
100,53,50,55,49,4,1
72,68,93,56,61,0,1
95,84,73,79,0,0,1
51,100,100,67,33,0,1
62,40,55,46,45,5,1
100,58,33,51,62,8,1
99,69,65,51,18,0,1
53,100,100,71,59,0,1
81,100,91,85,50,0,1
67,100,100,82,59,0,1
50,74,81,97,88,0,1
66,100,100,87,61,0,1
75,77,66,71,24,1,1
98,56,50,34,52,0,1
69,89,100,100,68,0,1
61,100,100,85,45,0,1
100,42,52,42,46,0,1
54,78,100,100,74,0,1
85,85,80,56,6,0,1
58,20,85,28,2,4,1
63,100,100,76,29,0,1
55,63,100,62,24,0,1
74,49,81,52,68,0,1
81,100,86,77,45,0,1
51,26,67,40,44,7,1
89,42,60,38,48,5,1
88,71,80,46,3,0,1
64,100,100,90,50,0,1
54,89,100,86,70,0,1
81,100,100,78,28,0,1
99,81,73,77,0,3,1
67,100,100,84,47,0,1
97,100,64,95,64,0,1
81,100,100,88,55,0,1
59,100,100,74,37,0,1
86,93,80,70,23,0,1
100,62,65,43,15,0,1
52,31,100,44,21,12,1
100,54,42,54,43,1,1
75,100,100,80,47,0,1
85,85,81,59,15,0,1
69,100,100,89,70,0,1
60,62,61,55,19,5,1
100,49,53,51,56,0,1
100,61,36,42,50,0,1
45,100,100,86,32,0,1
82,100,82,85,46,0,1
72,100,100,68,18,0,1
100,32,46,31,54,0,1
80,88,85,60,15,0,1
81,100,85,92,58,0,1
100,24,67,15,0,0,1
76,100,100,75,18,0,1
89,39,60,21,0,0,1
45,83,94,100,75,0,1
63,100,100,84,51,0,1
68,68,88,64,9,0,1
59,100,100,89,65,0,1
65,100,100,88,61,0,1
84,33,65,36,6,6,1
78,100,100,84,65,0,1
27,100,89,95,80,4,1
98,52,62,39,23,5,1
82,46,49,33,49,0,1
55,100,100,80,43,0,1
77,80,93,60,37,0,1
64,83,100,75,81,0,1
81,88,88,81,68,0,1
84,100,90,76,24,0,1
100,57,56,67,0,0,1
88,89,66,78,0,2,1
71,100,100,79,28,0,1
63,99,100,100,99,0,1
65,100,100,79,39,0,1
91,0,60,0,0,0,1
82,43,65,50,37,7,1
61,100,100,93,78,0,1
64,99,100,100,84,0,1
55,100,100,96,56,0,1
100,39,67,22,0,0,1
95,51,47,24,53,5,1
100,98,51,98,0,2,1
94,76,61,60,20,0,1
68,100,100,93,72,0,1
100,36,46,24,50,0,1
73,100,100,92,78,0,1
100,47,41,32,73,6,1
92,43,57,45,51,0,1
87,52,66,55,24,5,1
78,100,100,78,59,0,1
65,82,100,100,54,0,1
78,100,84,94,80,0,1
40,85,97,100,60,0,1
84,94,82,81,50,0,1
78,98,90,82,63,0,1
68,100,100,98,95,0,1
69,88,100,84,84,0,1
81,100,91,91,71,0,1
67,100,100,82,58,0,1
60,81,100,72,76,0,1
80,87,85,74,52,0,1
72,100,100,94,79,0,1
58,100,100,81,37,0,1
76,100,100,82,53,0,1
61,100,100,73,45,0,1
58,90,100,100,67,0,1
96,50,64,36,0,0,1
100,31,75,23,46,0,1
100,50,24,35,50,18,1
52,97,100,100,68,0,1
57,90,100,100,60,0,1
95,78,75,66,32,1,1
64,100,100,94,84,0,1
78,96,94,63,11,0,1
100,58,61,46,34,8,1
100,54,69,34,3,0,1
52,100,100,81,37,0,1
100,57,39,46,50,10,1
74,100,100,81,53,0,1
100,53,27,32,50,3,1
100,47,27,91,25,9,1
100,58,52,59,28,4,1
100,85,68,88,0,4,1
62,100,100,79,40,0,1
80,100,89,100,84,0,1
86,100,94,85,61,0,1
86,57,57,40,10,0,1
98,0,65,6,12,0,1
77,79,80,71,56,0,1
81,96,87,71,25,0,1
84,81,80,64,28,0,1
89,52,53,45,49,5,1
74,100,100,78,32,0,1
73,100,100,94,87,0,1
67,2,80,19,21,12,1
100,54,31,78,36,8,1
57,100,100,93,41,0,1
55,82,100,100,76,0,1
83,96,80,80,28,0,1
90,85,79,66,25,0,1
84,83,80,71,54,0,1
50,81,85,100,67,0,1
93,57,61,61,68,0,1
83,100,90,88,77,0,1
64,100,100,89,46,0,1
85,84,80,71,55,0,1
38,77,90,100,91,0,1
84,100,95,74,34,0,1
100,72,50,51,45,0,1
65,82,58,82,9,1,1
82,100,90,73,18,0,1
79,100,100,88,70,0,1
47,100,100,90,46,0,1
100,57,44,54,46,0,1
100,26,35,4,55,5,1
82,100,90,70,22,0,1
92,29,63,34,55,5,1
59,100,100,88,55,0,1
41,85,94,100,70,0,1
100,44,44,29,50,2,1
42,100,100,91,51,0,1
80,100,91,65,6,0,1
80,48,66,35,7,4,1
58,100,100,88,65,0,1
56,86,94,100,62,0,1
100,8,70,15,0,0,1
81,100,93,97,95,0,1
73,100,100,75,33,0,1
58,100,100,84,66,0,1
94,76,74,73,84,0,1
86,52,53,57,51,0,1
60,100,100,73,33,0,1
48,97,100,100,61,0,1
89,85,63,79,0,4,1
100,43,52,39,47,8,1
98,84,80,67,51,0,1
100,49,45,32,51,2,1
77,100,100,92,78,0,1
68,56,84,41,26,11,1
95,42,59,37,51,5,1
78,85,83,79,60,0,1
70,100,100,90,73,0,1
64,100,100,72,26,0,1
71,100,100,94,76,0,1
86,40,57,20,13,0,1
72,100,100,88,63,0,1
100,73,56,75,0,8,1
83,100,95,86,62,0,1
97,45,65,30,0,0,1
100,40,34,22,50,14,1
60,100,100,73,25,0,1
83,100,88,82,37,0,1
79,100,100,95,78,0,1
55,37,58,54,36,8,1
100,61,57,48,44,2,1
77,100,83,87,57,0,1
100,38,68,27,9,0,1
100,82,66,65,18,0,1
84,84,60,80,0,5,1
80,100,92,80,55,0,1
100,51,40,36,49,7,1
71,35,64,38,21,4,1
80,95,87,76,57,0,1
58,100,100,91,80,0,1
84,100,89,82,41,0,1
79,100,98,85,52,0,1
78,100,100,85,73,0,1
43,76,87,100,77,0,1
100,63,58,52,50,0,1
100,29,32,0,54,11,1
72,100,100,83,42,0,1
76,100,91,100,80,0,1
83,91,55,84,21,7,1
54,52,100,65,26,5,1
87,91,80,72,35,0,1
30,95,92,100,62,0,1
75,81,83,81,100,0,1
70,100,100,87,68,0,1
90,57,61,48,36,3,1
100,56,64,52,0,2,1
60,100,100,88,61,0,1
77,88,95,60,12,0,1
45,85,96,100,69,0,1
81,96,85,80,44,0,1
85,100,96,95,86,0,1
69,92,100,85,86,0,1
75,93,99,93,100,0,1
78,100,100,83,50,0,1
94,56,58,51,55,0,1
100,44,61,45,34,5,1
83,83,80,59,17,0,1
67,88,100,71,67,0,1
90,25,60,0,0,0,1
69,100,100,88,61,0,1
100,46,42,44,35,7,1
58,100,100,82,59,0,1
100,62,49,44,47,5,1
61,100,100,97,76,0,1
81,67,80,50,17,0,1
92,33,62,33,0,0,1
65,100,100,75,28,0,1
100,95,70,75,55,0,1
72,100,100,95,77,0,1
66,100,100,84,63,0,1
55,89,100,100,56,0,1
52,93,100,100,75,0,1
100,70,50,67,24,6,1
77,75,77,75,100,0,1
61,98,100,100,85,0,1
76,60,82,52,88,0,1
71,63,74,57,44,2,1
100,45,40,41,51,10,1
69,39,69,41,31,0,1
100,43,52,46,71,0,1
100,39,59,38,47,1,1
100,44,58,44,44,6,1
84,100,94,75,23,0,1
60,88,100,100,67,0,1
88,88,70,74,0,1,1
100,62,45,54,43,0,1
76,69,92,71,88,0,1
82,100,88,85,54,0,1
66,100,100,99,81,0,1
63,100,100,79,35,0,1
64,61,48,31,54,1,1
76,63,64,62,40,0,1
65,97,100,100,48,0,1
75,100,100,100,75,0,1
73,100,100,98,90,0,1
84,100,95,81,48,0,1
100,49,35,31,52,12,1
89,34,60,17,3,0,1
95,34,64,41,16,0,1
78,100,100,92,77,0,1
61,88,100,92,98,0,1
59,100,100,93,69,0,1
77,89,83,77,57,0,1
81,91,81,79,67,0,1
100,41,55,41,34,1,1
63,95,100,100,76,0,1
52,100,100,83,65,0,1
52,100,100,100,76,0,1
51,12,97,36,34,14,1
83,57,64,55,36,1,1
77,100,100,98,92,0,1
81,100,92,92,74,0,1
79,100,100,92,70,0,1
70,41,76,41,32,0,1
100,67,42,36,49,9,1
100,61,31,40,50,13,1
100,63,46,47,49,2,1
86,76,71,70,0,6,1
94,65,80,30,0,0,1
56,100,100,100,62,0,1
82,78,78,71,57,0,1
72,100,100,89,78,0,1
60,99,100,100,100,0,1
68,100,100,88,60,0,1
59,100,100,85,64,0,1
70,100,100,95,89,0,1
100,68,60,64,18,3,1
79,100,94,92,73,0,1
100,70,51,47,36,10,1
76,78,99,78,83,0,1
77,100,100,83,50,0,1
82,68,62,57,2,4,1
100,72,43,53,41,1,1
50,82,98,100,56,0,1
68,100,100,79,37,0,1
63,100,100,94,54,0,1
89,55,52,35,52,0,1
76,82,66,71,33,10,1
79,100,98,87,72,0,1
100,56,54,60,29,2,1
91,61,61,44,11,0,1
98,40,63,40,20,0,1
79,100,92,87,63,0,1
58,100,100,75,33,0,1
87,40,58,26,3,0,1
82,41,75,30,30,0,1
100,55,61,44,21,2,1
91,90,80,73,50,0,1
95,38,64,25,0,0,1
74,100,100,83,60,0,1
75,100,100,70,13,0,1
100,49,62,44,27,8,1
82,100,88,89,76,0,1
100,98,55,96,0,2,1
59,100,100,92,52,0,1
72,75,74,48,0,1,1
99,83,79,59,10,0,1
60,67,100,74,78,0,1
75,92,63,80,12,2,1
100,41,38,22,53,6,1
100,60,67,40,10,0,1
100,39,43,5,49,0,1
74,85,91,75,80,0,1
68,100,100,69,19,0,1
82,100,90,86,55,0,1
100,42,53,38,50,5,1
79,62,92,62,78,0,1
84,92,83,70,22,0,1
82,90,79,81,67,0,1
100,82,56,84,0,3,1
80,83,91,63,33,0,1
100,60,55,62,3,0,1
100,44,61,38,36,5,1
60,96,100,100,93,0,1
50,100,100,91,49,0,1
87,57,58,46,49,8,1
96,46,52,36,51,2,1
100,36,30,0,53,0,1
61,100,100,85,57,0,1
91,47,50,36,50,2,1
53,100,100,83,41,0,1
93,57,48,39,50,2,1
81,100,98,89,65,0,1
63,86,100,73,64,0,1
83,83,80,61,11,0,1
59,90,100,100,64,0,1
86,53,58,38,11,0,1
77,89,97,63,11,0,1
100,35,49,13,49,13,1
94,40,63,20,0,0,1
92,65,61,50,15,0,1
89,46,57,47,45,0,1
70,26,64,24,18,12,1
100,25,40,19,50,6,1
68,100,100,92,95,0,1
63,98,100,100,64,0,1
94,58,64,44,18,0,1
87,19,58,12,0,0,1
67,100,100,83,53,0,1
100,71,79,46,0,0,1
81,100,84,88,60,0,1
100,60,28,24,50,9,1
24,83,77,100,64,0,1
100,58,47,37,50,5,1
84,50,65,47,31,6,1
90,37,63,46,47,0,1
88,57,64,38,34,0,1
70,100,100,77,44,0,1
100,28,37,0,51,0,1
83,43,57,43,50,0,1
63,100,100,94,62,0,1
60,100,100,94,85,0,1
78,76,77,62,38,2,1
61,100,100,97,45,0,1
93,61,56,48,37,0,1
94,62,62,48,14,0,1
94,78,63,56,22,0,1
79,100,100,82,57,0,1
82,77,80,52,10,0,1
54,100,100,98,44,0,1
81,44,66,40,54,6,1
95,100,64,91,55,0,1
90,83,80,59,13,0,1
80,93,86,74,48,0,1
66,100,100,83,56,0,1
76,46,44,36,50,13,1
90,38,60,25,0,0,1
40,80,95,100,85,0,1
100,85,35,59,29,3,1
91,56,46,71,42,0,1
100,24,43,8,53,6,1
74,14,80,32,18,8,1
95,89,75,79,47,2,1
92,25,62,16,3,0,1
84,100,100,84,48,0,1
66,79,100,81,88,0,1
64,100,100,97,68,0,1
100,40,66,20,0,0,1
77,86,88,71,69,0,1
80,86,86,57,21,0,1
53,76,79,100,71,0,1
83,53,67,46,40,0,1
81,87,86,58,16,0,1
50,100,100,90,63,0,1
64,99,100,100,51,0,1
100,41,36,21,50,1,1
67,68,54,59,32,3,1
71,100,100,92,76,0,1
100,61,68,44,17,0,1
48,40,67,58,35,2,1
65,94,100,100,52,0,1
91,53,61,32,11,0,1
82,100,100,85,70,0,1
67,79,100,100,65,0,1
100,57,50,48,50,1,1
83,56,64,62,36,1,1
94,41,60,36,50,13,1
68,100,100,94,87,0,1
70,72,44,100,37,0,1
45,78,96,100,50,0,1
77,95,87,81,52,0,1
49,100,100,96,70,0,1
72,84,75,71,2,0,1
90,55,60,36,0,0,1
80,100,91,68,6,0,1
100,59,42,40,54,5,1
97,81,60,66,9,8,1
100,59,38,100,23,0,1
69,100,100,89,66,0,1
100,48,34,29,50,15,1
84,90,82,68,19,0,1
75,90,100,100,67,0,1
82,61,69,62,18,5,1
100,55,33,43,50,17,1
55,100,100,90,84,0,1
100,48,61,44,35,5,1
100,61,35,47,50,8,1
38,100,100,88,73,0,1
67,96,74,92,0,0,1
85,88,84,71,58,0,1
94,64,63,48,5,8,1
85,71,55,55,14,0,1
100,31,54,20,53,3,1
50,100,100,92,52,0,1
80,100,93,78,53,0,1
100,56,33,30,51,6,1
90,48,64,55,44,5,1
77,80,92,56,32,0,1
76,100,98,90,62,0,1
68,100,100,100,63,0,1
78,100,100,79,40,0,1
47,100,100,71,18,0,1
52,100,100,95,78,0,1
59,100,100,100,65,0,1
62,100,100,76,32,0,1
100,28,32,0,54,2,1
100,41,42,12,55,6,1
70,100,100,76,24,0,1
100,57,50,39,50,0,1
97,82,63,71,25,0,1
65,100,100,81,41,0,1
43,100,100,97,57,0,1
78,93,91,86,79,0,1
77,100,100,84,75,0,1
100,62,44,55,57,7,1
78,100,99,87,39,0,1
67,100,100,91,68,0,1
86,85,80,73,50,0,1
100,41,26,13,50,5,1
70,69,72,51,9,0,1
92,43,58,55,22,1,1
92,54,62,45,36,5,1
62,99,100,100,65,0,1
81,96,88,87,85,0,1
91,49,63,36,43,5,1
54,100,100,87,51,0,1
79,91,90,63,15,0,1
80,85,99,85,95,0,1
65,100,100,82,40,0,1
56,100,100,93,58,0,1
67,100,100,84,53,0,1
84,79,80,52,12,0,1
57,100,100,76,40,0,1
97,28,60,16,49,0,1
62,100,100,87,55,0,1
82,100,90,81,34,0,1
82,52,61,50,45,3,1
70,100,100,88,58,0,1
91,88,60,79,0,2,1
54,91,100,100,74,0,1
75,100,100,98,92,0,1
66,100,100,73,22,0,1
87,50,58,38,12,0,1
100,30,46,23,50,4,1
77,83,92,67,21,0,1
100,56,54,56,1,1,1
80,96,78,100,96,0,1
82,95,84,78,51,0,1
63,94,100,100,56,0,1
88,79,80,58,16,0,1
56,100,100,77,32,0,1
62,100,100,80,58,0,1
64,100,100,72,21,0,1
100,45,58,48,42,2,1
100,19,42,48,38,0,1
78,75,71,56,0,0,1
92,75,62,50,12,0,1
68,100,100,82,48,0,1
100,58,53,51,35,6,1
55,100,100,95,73,0,1
78,73,61,71,46,2,1
100,53,36,35,50,1,1
81,100,95,81,30,0,1
100,36,61,38,42,8,1
57,100,100,93,55,0,1
68,99,100,100,51,0,1
66,100,100,76,27,0,1
86,53,57,37,7,0,1
98,53,63,48,15,0,1
68,100,100,93,76,0,1
48,91,100,100,68,0,1
100,27,39,44,52,3,1
74,73,68,63,32,0,1
100,25,57,26,13,8,1
89,11,59,5,0,0,1
91,41,61,24,0,0,1
27,76,73,100,82,9,1
100,53,53,52,8,6,1
91,54,51,46,54,2,1
56,74,100,100,58,0,1
71,80,64,77,3,0,1
81,37,66,33,18,3,1
75,100,100,91,77,0,1
84,100,99,92,82,0,1
77,100,99,79,60,0,1
78,91,93,88,86,0,1
27,79,85,100,69,0,1
100,48,23,21,50,10,1
57,95,100,100,62,0,1
100,51,48,57,42,0,1
69,100,100,86,58,0,1
66,100,100,89,53,0,1
87,88,56,89,5,0,1
54,100,100,78,44,0,1
70,73,70,50,0,10,1
96,50,64,37,7,0,1
94,89,58,83,0,4,1
62,100,100,77,38,0,1
89,65,55,62,23,5,1
71,33,80,48,0,6,1
76,41,50,48,49,23,1
78,56,61,56,55,2,1
89,88,75,78,56,0,1
82,100,95,76,24,0,1
69,100,100,80,48,0,1
76,100,100,92,83,0,1
79,88,85,62,25,0,1
99,74,56,75,19,3,1
96,53,56,53,53,9,1
60,100,100,90,43,0,1
73,70,75,63,0,0,1
62,100,100,100,57,0,1
81,100,98,80,62,0,1
68,95,100,95,94,0,1
72,100,100,94,68,0,1
77,87,95,87,87,0,1
99,75,66,50,8,0,1
65,100,100,74,31,0,1
63,100,100,86,58,0,1
70,60,62,47,43,4,1
53,100,100,100,73,0,1
85,79,64,52,10,5,1
96,52,64,30,4,0,1
91,48,60,45,48,3,1
81,74,83,43,4,0,1
86,59,57,35,6,0,1
83,51,64,48,20,4,1
100,73,68,51,16,0,1
81,100,99,94,82,0,1
100,47,30,26,50,4,1
100,53,56,52,51,9,1
73,100,100,78,41,0,1
64,65,100,45,45,0,1
81,89,86,77,62,0,1
100,66,51,73,35,3,1
71,74,59,65,27,5,1
55,97,100,100,77,0,1
87,89,60,85,0,2,1
81,48,66,47,36,7,1
89,48,59,33,7,0,1
75,100,100,69,13,0,1
54,85,100,100,75,0,1
35,76,88,100,60,0,1
100,66,46,80,38,7,1
88,54,67,53,14,0,1
62,42,55,49,46,5,1
85,58,57,58,8,0,1
91,50,62,52,12,0,1
57,100,100,69,14,0,1
48,92,100,100,60,0,1
88,43,66,43,11,3,1
90,40,60,20,0,0,1
51,92,100,100,74,0,1
75,56,92,46,77,0,1
77,100,99,96,74,0,1
93,55,57,42,50,7,1
64,93,100,100,72,0,1
70,45,52,63,34,13,1
74,100,100,95,84,0,1
57,99,100,100,63,0,1
52,96,100,100,61,0,1
96,70,59,65,19,2,1
87,17,58,33,50,0,1
41,100,100,100,79,0,1
79,100,92,98,92,0,1
79,90,86,60,10,0,1
100,24,40,8,50,11,1
79,60,76,62,66,0,1
83,81,80,60,33,0,1
100,39,55,37,50,8,1
66,77,100,68,70,0,1
87,31,64,29,40,1,1
78,88,91,88,88,0,1
71,88,100,85,76,0,1
54,100,100,71,17,0,1
100,52,54,52,45,5,1
100,63,64,61,21,5,1
100,63,77,43,11,0,1
74,100,100,80,42,0,1
85,95,92,80,63,0,1
39,81,90,100,56,0,1
87,46,59,22,50,0,1
58,99,100,100,86,0,1
98,37,62,41,30,0,1
100,56,63,50,0,3,1
51,93,100,100,83,0,1
76,100,99,78,28,0,1
75,52,69,51,0,7,1
86,29,59,16,0,0,1
77,94,96,88,81,0,1
76,73,83,71,89,0,1
79,100,100,85,55,0,1
86,50,57,33,8,0,1
61,80,100,100,73,0,1
73,100,100,91,79,0,1
41,100,100,88,24,0,1
39,96,99,100,65,0,1
78,100,100,82,40,0,1
67,100,100,77,31,0,1
58,100,100,89,63,0,1
71,100,100,71,29,0,1
52,45,89,51,30,0,1
100,61,46,45,47,7,1
73,100,100,80,42,0,1
87,61,79,64,81,0,1
98,56,50,35,52,0,1
90,52,64,45,27,3,1
87,49,63,47,34,5,1
80,81,74,74,31,2,1
100,81,58,88,0,2,1
73,100,100,80,39,0,1
62,100,100,97,64,0,1
69,100,100,76,25,0,1
88,68,54,70,37,3,1
77,100,100,85,71,0,1
86,70,60,59,23,8,1
82,59,48,37,51,6,1
85,92,82,75,45,0,1
68,100,100,87,52,0,1
91,64,59,49,37,5,1
98,44,61,37,48,7,1
66,100,100,78,30,0,1
86,34,57,17,0,0,1
100,56,40,43,57,4,1
91,83,80,59,10,0,1
56,100,100,98,80,0,1
76,100,100,84,54,0,1
58,100,100,92,84,0,1
99,61,62,59,14,3,1
85,87,75,77,46,0,1
79,100,100,84,52,0,1
100,73,48,53,42,2,1
73,79,100,71,73,0,1
100,73,60,69,0,3,1
84,80,72,75,0,0,1
62,100,100,91,56,0,1
63,100,100,91,88,0,1
68,100,100,85,64,0,1
86,0,57,0,50,0,1
78,76,96,41,6,0,1
