@relation penbased

@attribute At2 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,67,59,13,5
92,66,82,8,5
90,3,23,98,5
92,90,81,12,5
96,66,100,0,5
97,73,53,21,5
91,0,5,100,5
100,25,19,90,5
85,0,2,96,5
93,92,58,2,5
85,0,0,91,5
58,0,18,83,5
86,60,99,0,5
89,11,10,100,5
94,0,5,100,5
100,0,3,90,5
88,87,32,12,5
81,0,14,90,5
100,0,0,94,5
89,55,83,9,5
85,18,24,94,5
85,0,22,87,5
91,0,8,100,5
97,69,100,0,5
81,0,8,100,5
86,78,88,2,5
79,0,0,100,5
86,0,0,98,5
100,0,0,96,5
96,0,0,100,5
90,0,15,100,5
97,0,2,100,5
90,55,77,0,5
87,23,4,98,5
100,66,60,16,5
86,11,20,100,5
92,0,0,97,5
90,80,100,15,5
89,0,0,98,5
81,86,99,2,5
79,0,11,100,5
96,93,93,0,5
93,0,5,94,5
86,0,18,89,5
97,42,80,0,5
65,4,7,97,5
95,8,0,91,5
100,0,8,98,5
91,60,64,0,5
91,0,0,87,5
100,0,8,97,5
88,0,0,97,5
86,1,2,94,5
100,0,0,99,5
95,66,75,12,5
65,10,13,89,5
77,0,13,96,5
89,71,81,0,5
100,11,10,88,5
90,60,86,0,5
85,3,0,89,5
84,0,18,94,5
100,0,8,94,5
69,0,17,92,5
100,52,76,0,5
98,64,78,0,5
90,71,54,16,5
94,64,55,13,5
95,0,5,95,5
97,0,10,100,5
92,92,30,0,5
100,2,20,99,5
91,0,4,100,5
91,0,11,95,5
81,0,0,96,5
94,54,100,2,5
82,0,26,94,5
95,0,21,100,5
96,2,20,95,5
91,0,0,96,5
80,0,3,87,5
87,72,91,2,5
81,0,27,100,5
94,59,85,3,5
94,2,21,96,5
90,0,1,100,5
87,76,92,1,5
96,48,100,0,5
97,62,63,2,5
97,59,85,0,5
89,78,77,7,5
91,87,74,1,5
96,0,6,100,5
89,64,100,0,5
96,0,0,100,5
100,66,91,0,5
97,0,0,95,5
81,52,68,0,5
99,69,64,1,5
97,55,61,0,5
98,0,4,100,5
97,48,78,0,5
68,24,30,95,5
96,77,100,9,5
95,53,100,0,5
97,63,100,0,5
89,65,78,0,5
91,0,11,100,5
86,61,63,0,5
84,82,65,1,5
99,69,89,1,5
84,74,90,0,5
95,19,0,85,5
90,9,0,87,5
100,0,14,93,5
96,0,6,94,5
83,64,91,0,5
77,0,8,86,5
96,0,15,99,5
100,0,0,94,5
88,0,4,94,5
84,0,10,90,5
67,0,22,94,5
100,0,6,97,5
90,2,7,93,5
100,0,0,79,5
89,0,6,93,5
87,0,3,100,5
70,4,10,95,5
97,69,100,0,5
100,50,76,0,5
82,0,18,100,5
93,75,100,4,5
88,0,38,94,5
79,0,0,88,5
91,3,13,99,5
78,0,4,100,5
91,7,4,91,5
96,43,92,0,5
92,0,14,98,5
100,0,20,85,5
98,58,71,1,5
91,0,4,100,5
99,73,100,0,5
88,2,18,92,5
90,88,76,5,5
100,0,12,95,5
98,0,7,100,5
88,55,95,3,5
88,0,0,88,5
89,64,74,14,5
79,0,0,100,5
99,25,7,96,5
77,0,0,98,5
98,54,67,3,5
91,0,4,100,5
85,0,0,95,5
86,0,10,96,5
100,0,2,96,5
87,15,6,90,5
85,0,12,87,5
95,0,15,89,5
76,83,93,2,5
100,62,63,17,5
100,0,15,87,5
100,0,7,97,5
88,0,0,94,5
87,0,2,100,5
100,56,74,0,5
81,0,13,100,5
85,0,0,93,5
71,0,13,91,5
91,0,11,98,5
94,0,17,98,5
95,0,18,99,5
92,77,89,0,5
95,0,3,100,5
88,64,96,11,5
88,74,100,17,5
93,29,15,93,5
92,58,94,0,5
98,60,69,0,5
100,0,0,96,5
89,0,9,96,5
91,0,0,95,5
83,0,0,92,5
88,50,100,0,5
98,0,0,100,5
100,45,78,0,5
90,0,9,100,5
98,58,58,0,5
92,84,100,16,5
97,65,100,0,5
98,49,73,0,5
91,0,19,91,5
97,0,17,98,5
93,0,9,100,5
86,21,14,93,5
75,92,79,6,5
82,0,30,85,5
99,0,1,100,5
100,51,70,4,5
82,90,54,13,5
96,0,4,99,5
94,0,0,100,5
100,52,65,7,5
99,0,22,100,5
89,64,83,2,5
87,81,100,7,5
91,36,100,0,5
86,25,0,93,5
88,58,68,8,5
100,60,90,0,5
86,0,0,89,5
84,72,94,0,5
85,18,0,95,5
95,74,86,13,5
88,80,83,1,5
85,95,57,0,5
97,0,0,98,5
94,66,66,16,5
84,18,5,86,5
98,0,0,100,5
86,0,0,95,5
85,0,0,99,5
77,26,15,93,5
73,0,0,96,5
100,0,5,71,5
89,66,92,13,5
88,0,4,97,5
100,9,30,95,5
94,0,5,98,5
94,0,0,92,5
100,51,73,0,5
77,0,2,98,5
75,0,4,96,5
93,79,90,10,5
100,80,100,0,5
91,27,3,74,5
87,0,9,100,5
90,10,9,85,5
100,72,53,9,5
95,63,89,14,5
100,0,20,85,5
100,57,76,4,5
100,0,0,95,5
100,53,80,0,5
79,0,0,89,5
97,0,20,99,5
80,87,76,2,5
98,61,100,4,5
92,60,80,8,5
88,75,100,13,5
96,0,0,94,5
90,38,76,0,5
88,0,20,100,5
83,0,36,87,5
97,82,100,9,5
100,62,66,11,5
86,0,0,100,5
95,0,0,100,5
100,0,0,85,5
98,0,0,95,5
89,0,0,96,5
95,73,87,0,5
86,43,90,0,5
80,0,7,88,5
81,17,0,80,5
94,76,100,9,5
95,0,0,100,5
88,0,25,91,5
90,0,17,93,5
85,0,13,98,5
100,62,64,0,5
100,0,18,94,5
98,0,1,100,5
100,10,20,98,5
100,0,7,99,5
99,85,55,8,5
94,0,13,100,5
90,12,7,91,5
100,0,0,95,5
100,0,11,88,5
87,0,0,95,5
90,66,97,6,5
94,65,72,7,5
96,0,0,100,5
91,73,100,6,5
88,76,100,7,5
80,9,4,91,5
92,57,64,0,5
87,67,79,16,5
97,51,76,5,5
100,0,0,100,5
98,0,0,95,5
93,73,100,10,5
87,63,100,2,5
89,68,100,0,5
91,0,0,96,5
100,0,6,93,5
96,65,67,0,5
97,0,11,100,5
92,80,82,0,5
90,53,100,0,5
87,100,44,10,5
91,2,0,96,5
85,0,14,89,5
85,0,11,98,5
92,0,21,92,5
96,0,12,93,5
77,92,80,12,5
85,74,94,13,5
94,13,17,94,5
91,0,0,97,5
100,0,2,96,5
97,62,94,0,5
91,5,0,91,5
100,0,16,99,5
78,0,1,89,5
92,0,17,100,5
90,0,0,100,5
91,0,8,98,5
96,15,3,84,5
93,54,74,13,5
90,51,85,0,5
100,12,24,93,5
92,72,76,7,5
94,52,100,0,5
97,70,100,0,5
97,42,82,0,5
93,83,95,0,5
85,72,85,2,5
99,54,78,0,5
98,0,0,95,5
91,0,0,99,5
95,55,100,0,5
96,85,57,3,5
98,83,80,6,5
92,0,8,93,5
89,63,77,0,5
100,0,12,97,5
78,0,10,86,5
75,88,84,10,5
100,12,10,84,5
100,0,6,95,5
96,76,86,0,5
70,0,9,94,5
94,51,90,0,5
100,0,0,90,5
92,0,0,92,5
99,0,10,100,5
90,57,83,4,5
90,67,96,0,5
100,53,100,0,5
84,0,0,94,5
71,0,0,96,5
81,0,25,90,5
80,0,11,100,5
91,54,88,4,5
100,78,100,0,5
94,70,100,0,5
89,88,70,0,5
92,87,68,6,5
86,0,16,100,5
98,56,73,5,5
99,52,63,0,5
88,0,20,98,5
91,13,3,82,5
100,0,0,93,5
100,63,71,0,5
89,43,100,0,5
76,0,8,98,5
87,77,94,15,5
81,0,16,95,5
94,0,0,90,5
79,0,0,96,5
89,13,0,88,5
86,66,100,11,5
84,6,1,89,5
90,0,7,94,5
88,0,0,99,5
98,0,11,100,5
99,45,78,0,5
100,62,78,0,5
66,26,12,91,5
81,14,0,92,5
92,0,4,100,5
89,63,100,1,5
83,68,100,0,5
93,78,77,9,5
93,25,29,100,5
82,0,11,95,5
89,0,0,100,5
100,55,100,0,5
83,87,77,0,5
96,58,100,0,5
95,58,87,0,5
100,0,0,99,5
97,50,68,0,5
97,56,67,0,5
90,0,4,100,5
88,18,8,83,5
93,0,5,100,5
97,61,63,0,5
100,20,2,83,5
96,2,18,89,5
96,12,11,90,5
95,13,12,88,5
96,14,20,91,5
85,0,0,88,5
91,77,56,0,5
100,47,80,0,5
91,0,0,94,5
97,51,75,0,5
100,70,100,0,5
95,10,10,100,5
95,68,82,0,5
96,0,15,100,5
96,0,18,91,5
100,54,64,0,5
100,55,73,0,5
95,0,0,100,5
98,0,10,93,5
94,67,100,0,5
100,0,15,91,5
96,81,100,5,5
100,0,9,98,5
100,0,7,93,5
80,0,0,100,5
73,0,0,94,5
82,0,0,86,5
100,68,62,17,5
95,65,100,0,5
92,58,67,6,5
100,58,78,0,5
94,0,5,93,5
97,0,8,100,5
90,85,91,15,5
92,0,0,97,5
90,94,53,6,5
94,75,73,10,5
86,0,11,94,5
82,0,14,94,5
94,81,54,0,5
100,0,13,99,5
68,0,24,87,5
96,51,91,7,5
90,0,13,96,5
91,19,2,96,5
87,0,0,91,5
89,0,0,97,5
81,0,0,91,5
95,48,91,0,5
95,65,96,0,5
95,9,19,92,5
91,0,12,100,5
67,0,26,88,5
100,0,24,83,5
94,67,100,0,5
100,31,67,35,6
100,29,69,20,6
100,33,70,18,6
100,21,100,28,6
87,31,92,42,6
100,37,76,24,6
100,20,100,28,6
63,63,36,29,6
100,27,69,38,6
100,29,71,29,6
100,18,100,30,6
100,13,100,37,6
100,31,67,27,6
100,25,92,34,6
100,0,100,50,6
100,0,38,52,6
100,31,81,20,6
100,24,80,43,6
100,28,89,31,6
88,44,80,20,6
100,12,100,41,6
100,5,100,42,6
100,29,71,28,6
100,33,100,42,6
100,48,16,12,6
100,26,100,33,6
99,48,43,10,6
100,23,88,43,6
100,30,100,23,6
100,20,100,39,6
100,23,100,28,6
100,32,100,25,6
90,38,54,27,6
100,3,100,50,6
100,22,100,44,6
100,23,100,35,6
100,35,74,15,6
100,25,97,23,6
100,21,100,30,6
100,27,100,31,6
100,35,94,30,6
100,19,100,37,6
100,13,100,31,6
100,37,31,21,6
72,53,41,22,6
100,44,35,18,6
100,19,100,40,6
100,13,100,37,6
100,20,100,46,6
100,33,68,32,6
100,40,46,19,6
100,11,100,38,6
100,26,87,28,6
94,46,38,22,6
100,23,80,28,6
100,20,94,45,6
100,34,44,25,6
100,46,27,19,6
100,30,84,28,6
100,36,42,23,6
100,13,100,35,6
100,28,76,29,6
100,24,100,49,6
100,7,100,32,6
100,27,95,35,6
97,36,69,39,6
100,9,100,49,6
90,47,77,18,6
100,22,100,46,6
100,26,100,44,6
100,29,75,27,6
100,3,100,51,6
100,27,82,51,6
100,18,100,16,6
77,55,42,24,6
100,33,77,17,6
99,35,76,31,6
100,26,60,30,6
100,0,100,32,6
100,33,54,31,6
99,4,100,55,6
100,10,100,33,6
95,43,52,29,6
100,33,64,33,6
100,29,68,24,6
100,21,100,37,6
100,53,23,8,6
100,5,100,46,6
100,29,59,23,6
100,11,100,36,6
100,26,54,40,6
100,24,77,34,6
100,28,73,31,6
100,13,100,42,6
100,41,41,15,6
100,28,64,25,6
100,21,100,48,6
100,34,58,17,6
100,22,100,43,6
93,44,57,23,6
100,17,100,50,6
100,30,77,19,6
100,20,100,45,6
100,24,100,34,6
100,22,100,38,6
100,12,100,23,6
100,26,85,35,6
100,28,53,30,6
100,14,100,50,6
91,40,76,26,6
98,16,100,51,6
100,19,95,22,6
100,22,79,27,6
100,30,69,26,6
100,38,42,24,6
100,12,100,36,6
100,21,96,43,6
100,27,100,30,6
100,32,67,24,6
100,29,98,35,6
100,31,56,39,6
90,43,88,18,6
100,18,100,42,6
100,19,100,30,6
100,25,100,39,6
100,18,100,43,6
100,19,100,33,6
100,32,79,27,6
100,25,89,19,6
92,50,22,26,6
100,32,59,23,6
100,26,98,26,6
77,57,39,21,6
100,32,88,32,6
100,24,100,26,6
100,16,100,34,6
100,33,76,27,6
100,16,100,30,6
100,20,100,28,6
100,16,100,34,6
100,40,48,15,6
100,18,100,36,6
100,17,94,41,6
100,20,100,42,6
100,14,100,53,6
100,13,100,23,6
100,44,36,23,6
100,37,76,25,6
100,26,77,39,6
97,47,39,24,6
100,5,100,30,6
100,24,79,29,6
100,47,37,16,6
100,34,88,31,6
100,21,100,34,6
100,38,39,18,6
100,22,100,35,6
100,24,100,37,6
100,0,6,98,6
100,31,65,22,6
100,0,100,28,6
100,43,62,14,6
100,18,100,30,6
100,45,38,25,6
100,21,100,31,6
100,20,99,30,6
100,29,100,27,6
100,44,37,25,6
100,19,100,38,6
100,21,100,30,6
80,27,100,36,6
100,31,74,29,6
100,18,100,36,6
100,8,100,36,6
100,19,91,44,6
100,19,97,40,6
100,25,100,38,6
100,18,100,34,6
100,25,94,22,6
100,18,100,24,6
100,20,100,38,6
100,0,100,28,6
82,35,90,32,6
100,33,63,24,6
100,24,100,30,6
100,47,22,21,6
100,11,100,49,6
100,17,100,34,6
100,44,23,10,6
100,22,100,47,6
100,16,100,31,6
100,10,100,47,6
100,6,100,30,6
100,29,76,37,6
100,23,100,34,6
100,18,100,35,6
100,20,100,40,6
100,20,100,25,6
100,27,93,37,6
100,19,100,39,6
100,40,40,27,6
100,26,88,15,6
100,17,100,31,6
76,40,81,26,6
100,15,100,19,6
100,29,77,43,6
100,18,81,47,6
100,29,85,18,6
100,31,64,37,6
100,24,100,36,6
66,64,27,31,6
100,9,100,34,6
100,25,89,41,6
100,29,75,18,6
100,31,100,22,6
100,14,100,36,6
100,31,93,33,6
100,32,100,26,6
100,15,100,24,6
100,7,100,33,6
100,25,100,40,6
99,51,21,19,6
100,24,91,37,6
100,37,78,23,6
100,31,92,20,6
100,36,44,20,6
99,40,43,29,6
100,16,100,33,6
100,16,89,32,6
100,22,100,25,6
84,40,67,39,6
100,38,28,15,6
100,22,100,32,6
100,14,100,19,6
100,28,75,31,6
100,25,77,22,6
100,32,65,36,6
100,26,82,18,6
100,31,63,29,6
79,35,76,34,6
100,25,100,29,6
100,21,100,35,6
100,22,100,29,6
100,12,100,43,6
96,40,49,30,6
100,0,100,51,6
100,3,100,52,6
100,16,100,36,6
100,9,100,22,6
100,17,100,38,6
100,22,100,32,6
100,32,77,39,6
100,30,70,46,6
100,41,38,25,6
100,24,76,37,6
100,27,74,23,6
100,39,40,27,6
100,46,57,20,6
100,23,100,36,6
100,29,51,20,6
100,0,100,50,6
100,25,78,36,6
100,44,29,25,6
100,20,99,56,6
100,2,100,36,6
100,19,100,28,6
100,23,97,42,6
100,27,88,26,6
100,27,100,18,6
100,6,100,33,6
100,30,71,30,6
100,29,85,32,6
100,28,75,42,6
100,24,98,21,6
100,22,100,49,6
95,39,71,32,6
100,22,92,26,6
100,26,76,24,6
100,27,84,35,6
100,25,80,27,6
100,34,50,21,6
100,24,100,28,6
100,32,85,23,6
100,30,48,37,6
100,24,100,23,6
100,18,100,32,6
100,15,100,57,6
100,20,100,37,6
85,36,94,27,6
100,37,29,25,6
100,25,100,29,6
85,34,100,24,6
100,34,44,21,6
100,35,59,19,6
100,35,50,30,6
100,27,61,39,6
100,20,100,38,6
100,29,76,31,6
100,4,93,43,6
100,11,100,44,6
100,22,100,37,6
100,28,59,25,6
100,18,100,23,6
100,27,83,16,6
100,19,91,27,6
100,22,100,37,6
100,11,100,35,6
89,45,41,32,6
100,14,100,36,6
100,43,37,16,6
100,13,100,24,6
100,28,68,25,6
100,18,100,29,6
100,8,100,28,6
100,32,56,26,6
100,19,100,44,6
100,21,100,27,6
100,25,100,36,6
100,28,92,21,6
96,53,20,18,6
100,20,100,24,6
100,26,88,28,6
100,28,100,39,6
100,33,42,27,6
100,24,98,34,6
100,0,100,43,6
100,34,100,32,6
100,28,76,27,6
100,24,100,26,6
100,28,100,24,6
100,27,78,29,6
97,45,36,34,6
100,25,73,40,6
100,16,100,26,6
100,24,99,30,6
100,23,100,24,6
100,17,97,45,6
100,19,100,36,6
100,23,94,30,6
100,22,100,47,6
100,17,100,32,6
100,42,100,22,6
100,16,100,32,6
76,27,100,36,6
100,16,100,23,6
100,19,85,48,6
100,23,100,37,6
100,19,94,38,6
100,24,93,23,6
100,31,57,33,6
100,43,34,14,6
100,10,100,49,6
85,39,68,29,6
100,31,100,29,6
94,59,6,7,6
100,16,100,29,6
100,25,100,24,6
97,39,95,22,6
96,28,100,35,6
100,22,88,24,6
100,26,100,45,6
100,25,87,16,6
100,3,100,39,6
100,26,96,23,6
100,21,100,28,6
100,26,100,33,6
100,2,100,34,6
100,42,50,17,6
100,18,95,38,6
100,28,100,32,6
100,16,100,40,6
100,27,84,21,6
100,29,77,29,6
100,20,100,27,6
100,29,58,19,6
100,48,24,15,6
88,56,26,22,6
100,29,79,21,6
100,22,100,22,6
100,19,100,18,6
100,51,21,10,6
100,12,100,31,6
100,37,88,25,6
100,21,100,31,6
90,26,100,28,6
100,34,58,41,6
100,28,89,29,6
90,41,100,24,6
100,31,78,29,6
100,24,90,40,6
100,21,100,35,6
100,50,28,17,6
100,19,100,41,6
100,19,100,39,6
100,28,96,42,6
100,29,70,32,6
100,31,95,38,6
100,29,54,18,6
100,28,100,25,6
100,16,100,31,6
100,32,62,27,6
97,25,100,23,6
87,49,46,22,6
100,34,42,20,6
100,25,100,31,6
100,32,40,25,6
100,37,87,25,6
100,26,100,24,6
100,22,100,31,6
100,27,86,22,6
100,33,76,19,6
100,16,100,25,6
100,50,27,16,6
100,49,30,17,6
100,37,51,15,6
100,33,49,28,6
100,21,100,29,6
100,26,87,37,6
100,10,100,40,6
100,17,100,31,6
100,26,77,31,6
100,19,100,44,6
100,41,34,16,6
100,30,100,33,6
100,26,58,45,6
100,43,38,18,6
100,43,37,20,6
94,34,100,19,6
100,32,91,35,6
100,31,58,35,6
95,42,97,18,6
100,11,100,25,6
100,0,100,37,6
87,44,60,27,6
100,47,3,11,6
100,22,97,29,6
100,9,100,33,6
98,32,66,47,6
100,41,18,10,6
100,27,100,27,6
100,36,58,21,6
100,25,100,42,6
100,17,100,43,6
100,23,77,34,6
100,18,100,23,6
100,39,39,29,6
88,44,62,29,6
100,27,100,31,6
100,18,100,35,6
91,52,25,9,6
100,35,66,29,6
100,28,98,35,6
100,14,100,27,6
100,24,100,24,6
100,32,50,25,6
100,29,100,34,6
100,25,92,32,6
100,43,14,2,6
100,24,92,38,6
100,26,78,24,6
100,30,80,34,6
100,35,74,29,6
100,35,43,26,6
98,44,45,32,6
100,17,100,44,6
100,25,95,47,6
81,39,90,30,6
100,23,100,43,6
83,44,70,22,6
100,22,81,28,6
100,20,100,20,6
100,48,32,23,6
100,34,66,25,6
100,26,80,40,6
100,24,83,43,6
100,34,36,21,6
100,36,52,20,6
100,25,84,40,6
100,31,100,38,6
100,27,95,34,6
90,39,74,26,6
100,31,52,43,6
100,43,78,16,6
100,15,77,62,6
100,25,91,40,6
100,38,52,23,6
100,18,100,31,6
100,27,79,29,6
100,27,71,44,6
100,27,76,50,6
100,20,100,34,6
98,30,93,41,6
100,13,79,51,6
100,23,100,34,6
100,22,95,40,6
100,38,35,17,6
100,21,100,42,6
100,20,100,34,6
100,34,80,24,6
100,21,100,18,6
100,45,30,20,6
99,32,68,45,6
100,27,88,39,6
100,23,100,27,6
70,26,100,40,6
100,23,99,35,6
100,35,74,23,6
85,36,93,30,6
95,47,40,25,6
100,9,100,39,6
100,27,100,42,6
100,38,50,19,6
100,35,62,22,6
100,15,100,21,6
100,33,89,35,6
100,43,30,21,6
88,47,51,25,6
100,18,100,37,6
95,37,80,29,6
91,38,56,37,6
100,27,78,23,6
100,21,100,32,6
100,44,56,20,6
83,33,100,29,6
100,25,83,44,6
100,27,75,29,6
100,20,100,38,6
100,40,23,20,6
100,20,100,22,6
86,27,100,27,6
100,37,92,28,6
100,24,100,39,6
100,29,91,33,6
100,47,30,25,6
100,16,92,33,6
100,25,99,29,6
98,16,100,38,6
100,17,100,20,6
100,18,100,25,6
100,28,66,43,6
100,31,100,24,6
100,21,91,47,6
100,30,89,34,6
100,38,55,25,6
100,24,79,29,6
100,35,52,13,6
100,35,63,27,6
100,9,100,30,6
100,31,71,36,6
100,42,97,17,6
100,35,57,21,6
100,33,76,18,6
100,25,86,35,6
100,23,87,44,6
100,31,91,15,6
98,41,46,27,6
100,22,100,19,6
100,30,63,24,6
100,32,34,23,6
100,29,66,33,6
100,20,100,46,6
100,13,100,27,6
100,22,92,43,6
100,29,84,48,6
100,17,100,32,6
100,30,75,24,6
100,6,100,46,6
100,7,100,35,6
100,47,21,11,6
100,21,100,30,6
100,25,84,30,6
95,34,64,45,6
100,14,100,37,6
100,20,89,41,6
100,0,100,31,6
100,24,91,28,6
100,32,60,36,6
100,30,44,21,6
99,41,69,25,6
100,30,100,45,6
100,21,100,31,6
100,29,75,20,6
100,33,86,24,6
100,17,96,34,6
100,11,100,44,6
100,31,36,27,6
100,35,77,34,6
100,29,100,17,6
100,13,100,39,6
100,29,48,27,6
100,40,32,3,6
100,23,100,32,6
100,31,71,32,6
100,28,58,21,6
100,33,100,13,6
99,53,6,9,6
100,8,100,28,6
96,15,100,41,6
100,26,81,23,6
100,43,45,24,6
100,30,72,31,6
100,21,100,22,6
100,41,48,20,6
100,7,95,37,6
100,26,100,31,6
93,39,100,26,6
100,28,100,24,6
100,20,100,39,6
100,21,100,21,6
100,30,68,23,6
100,36,53,19,6
100,22,100,33,6
100,16,100,42,6
100,10,100,45,6
100,34,72,18,6
100,35,50,31,6
100,51,30,26,6
100,26,80,31,6
100,26,100,33,6
100,16,100,44,6
71,51,28,25,6
100,39,29,16,6
100,14,100,36,6
100,20,100,31,6
100,27,100,32,6
100,22,100,24,6
100,46,25,2,6
100,14,100,43,6
97,34,71,28,6
100,22,100,34,6
100,36,57,30,6
95,47,49,27,6
100,25,100,32,6
100,31,100,29,6
100,37,47,28,6
86,51,43,25,6
100,16,100,28,6
100,18,100,35,6
75,40,51,28,6
97,47,62,18,6
100,19,100,24,6
100,42,39,26,6
100,33,52,22,6
100,34,92,26,6
100,28,72,36,6
100,22,100,37,6
100,21,100,42,6
100,17,100,31,6
83,48,46,26,6
100,33,72,32,6
100,6,100,37,6
100,14,100,37,6
100,27,69,19,6
100,27,90,34,6
100,27,91,30,6
100,31,68,18,6
94,30,100,43,6
100,22,100,30,6
91,35,68,34,6
100,39,55,28,6
100,8,100,35,6
100,41,52,17,6
100,28,57,22,6
100,18,100,36,6
100,28,60,16,6
94,34,97,28,6
100,21,100,22,6
99,48,38,23,6
100,17,100,26,6
100,17,90,24,6
100,25,86,24,6
100,28,92,29,6
100,34,43,32,6
100,36,56,31,6
100,34,56,29,6
100,18,96,33,6
100,23,100,43,6
100,38,91,22,6
100,9,92,50,6
100,37,39,25,6
100,20,100,41,6
100,24,100,31,6
83,47,46,30,6
100,26,100,35,6
100,30,83,41,6
81,47,52,30,6
100,21,97,54,6
100,41,47,28,6
100,20,100,30,6
100,30,68,35,6
100,19,100,62,6
100,39,44,14,6
100,30,92,25,6
100,28,69,28,6
100,30,60,22,6
100,29,94,33,6
100,28,85,39,6
85,48,34,18,6
100,27,100,32,6
100,29,73,26,6
100,14,100,40,6
100,24,83,25,6
100,44,36,20,6
100,36,71,24,6
100,13,100,27,6
100,19,100,30,6
100,28,100,25,6
100,19,100,45,6
100,31,68,35,6
100,35,79,25,6
100,24,82,31,6
100,13,100,31,6
100,28,91,23,6
100,15,87,41,6
100,28,83,49,6
95,30,100,31,6
65,62,31,26,6
100,22,100,39,6
94,35,97,24,6
100,49,16,11,6
100,24,89,36,6
100,23,73,26,6
100,25,98,26,6
100,25,85,34,6
100,39,35,22,6
100,21,100,21,6
100,40,31,13,6
100,43,37,23,6
100,43,4,12,6
100,40,62,19,6
100,25,100,28,6
100,21,100,34,6
100,24,82,28,6
100,25,91,21,6
100,25,100,32,6
100,32,88,34,6
100,28,78,20,6
64,68,22,27,6
100,20,100,28,6
100,22,100,33,6
100,29,100,32,6
100,31,84,23,6
100,14,100,20,6
100,42,40,26,6
100,10,100,51,6
100,12,100,35,6
100,19,97,40,6
98,13,100,41,6
100,44,39,19,6
100,2,92,58,6
100,33,53,30,6
100,35,61,20,6
100,29,67,18,6
100,16,100,41,6
100,34,81,45,6
100,32,100,49,6
100,17,100,20,6
100,19,100,34,6
100,27,60,22,6
100,9,100,24,6
100,15,100,23,6
100,34,45,22,6
100,18,100,32,6
100,5,100,37,6
100,43,32,24,6
100,15,100,35,6
100,19,100,43,6
100,40,54,23,6
96,51,34,16,6
100,26,76,39,6
100,28,59,39,6
100,27,100,25,6
100,32,54,17,6
100,33,62,22,6
100,29,69,32,6
100,11,100,18,6
100,30,59,33,6
100,31,50,30,6
100,25,100,25,6
100,32,74,50,6
100,33,53,28,6
100,31,100,39,6
100,45,26,16,6
100,27,100,18,6
88,20,100,42,6
100,26,93,25,6
100,13,100,36,6
100,18,100,36,6
90,34,95,27,6
100,17,100,54,6
100,24,82,23,6
100,32,49,18,6
100,31,73,14,6
100,16,100,30,6
100,35,80,24,6
100,24,96,33,6
98,48,44,22,6
100,18,100,43,6
100,29,100,37,6
84,31,100,24,6
67,41,100,28,6
100,0,100,42,6
100,46,64,27,6
100,32,90,20,6
100,15,100,40,6
100,24,80,34,6
100,37,45,27,6
100,26,100,21,6
100,26,100,33,6
100,16,99,45,6
100,18,100,39,6
88,54,39,26,6
88,41,78,17,6
100,18,100,25,6
100,12,100,29,6
100,19,100,38,6
100,44,34,20,6
100,21,100,29,6
99,49,36,24,6
100,28,100,16,6
100,31,62,33,6
100,30,96,31,6
100,17,100,35,6
100,16,100,46,6
100,29,73,40,6
100,23,100,42,6
100,31,79,37,6
100,3,100,57,6
100,25,89,34,6
99,32,99,40,6
100,25,100,30,6
97,33,90,24,6
100,19,100,37,6
100,17,100,38,6
100,38,66,15,6
100,26,83,37,6
98,36,100,21,6
100,32,73,36,6
100,18,74,53,6
100,36,48,19,6
100,43,50,20,6
100,23,100,33,6
100,17,100,31,6
100,31,67,27,6
100,28,79,42,6
100,25,77,24,6
100,18,100,31,6
100,15,100,32,6
100,4,89,26,6
100,34,55,31,6
100,35,50,17,6
100,0,100,37,6
100,27,83,29,6
100,27,83,35,6
100,20,100,43,6
99,27,87,54,6
91,29,100,37,6
98,15,100,38,6
100,29,85,46,6
100,24,72,31,6
100,19,100,38,6
100,21,100,18,6
100,28,77,24,6
100,18,100,38,6
100,30,89,28,6
100,39,44,18,6
100,38,50,16,6
100,30,71,34,6
100,31,50,19,6
93,42,72,24,6
100,33,69,38,6
89,28,100,31,6
100,32,88,22,6
88,44,69,23,6
100,27,98,21,6
100,41,26,18,6
100,18,100,31,6
100,20,100,31,6
100,22,93,46,6
100,25,85,38,6
100,27,72,18,6
100,23,100,44,6
100,1,100,40,6
100,38,79,26,6
100,31,92,14,6
100,23,100,38,6
100,9,100,42,6
99,25,100,42,6
100,28,100,28,6
100,39,35,20,6
93,31,100,25,6
100,28,100,15,6
94,30,90,46,6
100,32,70,31,6
97,28,100,34,6
100,22,100,40,6
100,25,100,48,6
100,26,81,29,6
100,35,61,12,6
100,27,100,47,6
100,23,100,35,6
100,46,33,9,6
100,19,100,27,6
100,35,63,37,6
100,28,77,39,6
100,32,100,32,6
100,26,74,45,6
100,16,100,42,6
100,23,99,40,6
100,20,100,39,6
100,23,100,45,6
74,53,55,27,6
100,35,60,38,6
100,20,100,28,6
100,25,74,39,6
100,21,99,45,6
100,19,100,37,6
97,41,85,22,6
100,40,58,21,6
100,21,100,28,6
100,27,79,24,6
100,33,66,18,6
100,29,66,20,6
100,19,100,31,6
100,18,100,27,6
100,16,100,21,6
100,18,100,40,6
86,38,68,37,6
89,32,100,26,6
100,23,100,27,6
100,12,100,32,6
100,35,71,25,6
