@relation satimage

@attribute Sp12 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp28 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
107,92,133,79,109,79,111,128,89,66,100,104,1
103,75,119,106,119,70,111,114,94,68,115,115,1
100,63,108,99,110,59,99,101,90,60,114,114,1
112,67,124,115,129,67,115,129,102,72,120,120,1
111,71,118,109,117,66,104,122,98,63,119,119,1
64,48,85,75,92,46,71,84,79,49,97,93,1
112,64,128,111,118,71,111,123,96,66,122,122,1
109,63,104,108,114,67,91,101,97,63,114,105,1
98,68,111,75,104,64,99,113,125,51,113,104,1
103,64,122,99,113,59,103,118,89,63,104,112,1
75,52,84,70,90,52,73,90,76,50,89,89,1
73,59,93,92,105,63,92,110,91,60,111,111,1
102,63,114,98,111,60,102,115,88,60,113,108,1
108,67,110,106,119,70,102,114,98,72,120,111,1
91,59,104,87,104,56,87,104,86,52,101,97,1
118,66,122,108,119,63,108,119,97,67,114,124,1
104,63,112,91,105,59,88,110,83,53,105,105,1
107,67,104,109,122,70,113,117,90,67,114,110,1
91,50,96,83,100,51,64,85,89,52,100,92,1
91,76,122,99,109,79,111,123,81,74,108,117,1
103,67,119,102,119,63,106,114,94,68,115,115,1
116,67,123,109,122,66,113,122,98,67,130,124,1
103,71,113,100,112,70,104,112,98,75,114,114,1
113,70,127,112,130,71,112,124,101,67,124,129,1
111,67,118,109,122,66,109,122,86,63,124,124,1
75,56,91,75,93,51,72,89,81,52,84,84,1
83,60,108,87,100,63,99,113,89,66,112,112,1
102,63,114,85,102,64,106,115,74,64,96,113,1
70,52,90,67,85,50,75,89,76,60,86,94,1
85,53,102,79,96,46,79,96,75,51,93,96,1
99,63,109,104,117,63,96,112,90,63,105,110,1
87,64,104,91,109,75,95,104,85,66,100,100,1
111,64,120,107,122,64,107,118,100,67,118,118,1
88,57,105,81,90,57,85,94,78,56,91,96,1
83,59,104,81,93,56,99,114,80,57,101,101,1
97,60,114,85,98,53,89,106,81,53,100,91,1
99,71,122,103,113,71,107,123,96,70,112,112,1
73,63,101,92,105,60,102,114,91,64,111,115,1
108,67,130,111,119,63,111,119,98,64,120,125,1
103,59,110,92,114,57,88,105,87,53,106,102,1
95,59,85,87,104,70,79,88,75,59,97,93,1
71,50,87,61,81,48,72,85,78,46,84,84,1
115,82,124,106,106,80,111,115,81,68,100,108,1
99,71,119,111,114,67,111,124,98,68,115,125,1
98,72,120,99,108,64,99,118,92,63,113,113,1
103,64,118,99,109,67,111,118,92,66,108,112,1
88,67,97,84,97,63,79,85,76,60,90,106,1
97,63,105,94,106,60,85,102,85,56,96,100,1
107,84,128,103,118,71,103,123,96,74,108,100,1
95,52,90,97,105,57,79,101,87,53,102,94,1
79,59,84,73,93,63,81,93,87,63,105,110,1
87,63,109,87,108,56,87,108,83,56,105,105,1
106,93,124,106,115,80,111,120,81,80,96,100,1
111,63,123,100,112,63,100,117,86,67,114,110,1
99,63,104,100,112,70,96,112,94,63,110,105,1
95,75,104,83,100,66,87,104,83,67,97,90,1
79,56,96,81,93,49,81,93,80,50,93,97,1
77,52,101,79,101,50,71,93,76,50,82,86,1
91,59,96,95,110,63,73,93,83,63,93,89,1
103,53,100,87,104,55,79,100,85,56,100,100,1
103,67,118,104,108,66,100,108,79,63,105,101,1
83,60,104,99,104,67,91,109,81,66,108,108,1
87,66,112,88,101,59,95,105,87,60,105,101,1
107,76,122,111,123,67,111,123,100,66,122,122,1
77,53,90,71,79,56,75,96,71,55,85,93,1
71,52,80,66,86,52,70,86,73,53,89,93,1
83,51,96,79,96,52,79,100,83,52,93,90,1
83,59,96,88,97,52,81,97,80,57,97,93,1
97,50,89,85,102,50,69,86,78,50,91,87,1
107,79,118,87,104,63,100,108,90,59,114,114,1
100,63,112,99,114,63,103,114,94,67,114,114,1
75,60,101,77,82,60,106,111,74,60,108,118,1
106,76,115,112,122,76,107,122,100,84,123,118,1
70,49,86,75,97,53,71,89,79,53,98,94,1
99,67,118,100,108,63,109,122,83,67,101,114,1
111,67,123,109,112,66,109,122,98,67,124,130,1
98,57,98,103,108,53,83,104,83,51,100,96,1
111,68,125,112,122,64,112,128,100,71,123,123,1
109,66,122,103,119,67,108,119,90,63,119,119,1
103,63,114,106,119,67,111,114,98,72,115,120,1
87,53,96,87,100,55,83,96,85,63,108,104,1
103,63,118,109,122,66,109,117,101,71,130,130,1
108,67,124,111,119,67,111,119,98,68,120,125,1
95,56,100,95,113,63,87,100,89,63,122,117,1
83,63,112,84,105,63,99,110,83,57,101,101,1
103,75,101,111,119,67,92,105,91,68,115,102,1
71,53,93,81,90,60,62,86,88,64,100,96,1
73,52,82,75,97,53,71,89,83,53,98,98,1
91,59,110,88,101,57,88,105,76,57,90,94,1
103,71,123,104,112,66,113,117,98,71,119,119,1
116,75,128,113,127,66,113,122,98,67,124,124,1
79,70,112,77,97,63,81,101,87,74,105,110,1
97,74,119,111,120,76,115,120,99,76,128,128,1
106,68,115,107,122,71,103,113,96,67,123,123,1
106,64,115,103,118,64,107,122,92,59,118,118,1
103,67,124,102,114,63,106,119,94,64,120,125,1
107,71,122,107,118,71,111,123,96,66,117,122,1
100,70,112,112,119,75,108,114,97,70,124,114,1
115,72,125,112,128,80,116,128,100,75,123,128,1
106,68,115,107,113,71,112,122,96,79,118,118,1
81,56,93,84,101,50,88,97,79,57,94,90,1
113,66,127,112,119,63,112,130,101,63,124,129,1
103,60,108,111,128,71,103,118,100,70,122,122,1
96,59,112,103,119,59,95,110,90,63,114,114,1
104,52,92,91,101,56,77,93,76,47,89,85,1
95,68,118,79,89,59,83,96,70,56,88,92,1
103,63,113,104,112,59,100,104,90,63,114,110,1
106,68,102,107,118,76,112,122,96,84,118,123,1
111,64,94,112,122,71,79,96,92,71,96,96,1
112,64,122,111,123,67,107,123,100,66,122,122,1
89,64,115,95,113,64,103,113,92,63,113,113,1
103,59,114,97,114,67,102,114,83,60,102,115,1
85,57,94,87,104,56,83,96,87,67,100,104,1
73,49,86,67,85,47,75,89,72,50,90,94,1
115,76,115,116,122,76,103,108,96,67,113,104,1
73,57,90,83,100,53,79,96,83,59,89,109,1
97,74,105,106,115,76,111,125,96,76,118,128,1
116,68,122,111,123,67,111,123,103,66,122,117,1
88,63,110,88,105,60,92,110,87,57,106,102,1
111,67,114,98,102,64,98,111,96,60,108,100,1
108,71,119,111,119,67,111,119,98,68,115,115,1
102,60,111,99,108,60,95,113,92,55,104,100,1
79,67,101,81,98,64,85,102,85,64,96,104,1
112,71,114,102,119,74,97,114,91,60,111,115,1
73,50,90,79,100,50,71,87,87,51,104,100,1
81,50,86,91,104,50,79,100,87,55,100,100,1
99,63,114,106,114,67,97,114,91,68,115,102,1
103,63,114,102,119,63,106,114,98,64,120,125,1
112,76,118,111,118,71,111,118,96,70,117,117,1
115,64,125,112,122,60,107,118,96,67,113,118,1
107,64,122,99,113,71,103,118,92,66,112,117,1
98,64,106,95,108,64,95,108,104,59,104,100,1
112,67,124,120,124,70,111,119,102,68,120,120,1
100,59,100,84,93,59,95,110,80,60,93,97,1
67,52,84,70,82,52,77,93,73,53,89,97,1
71,53,97,69,82,53,73,90,74,53,91,96,1
109,66,117,108,119,67,103,119,90,67,114,114,1
92,70,119,98,111,68,106,115,92,71,118,118,1
97,57,105,85,102,53,89,106,81,53,104,108,1
75,56,91,68,85,51,75,96,74,56,92,88,1
103,67,119,92,101,63,102,114,76,64,106,115,1
112,67,119,111,114,67,102,114,91,68,111,106,1
84,59,90,75,97,63,75,89,79,68,106,111,1
91,56,97,79,97,53,88,105,83,57,98,98,1
103,67,109,100,112,66,104,117,79,63,101,105,1
115,68,120,116,122,68,116,122,104,67,123,123,1
108,75,119,111,124,70,106,114,91,76,115,115,1
97,63,114,89,102,60,98,115,78,56,83,96,1
100,70,117,95,105,63,103,114,83,57,110,119,1
95,67,100,96,112,63,100,112,90,63,110,119,1
97,53,101,94,111,53,73,90,85,50,96,91,1
102,64,111,99,108,64,103,108,87,59,104,100,1
96,52,100,95,110,52,81,97,83,50,101,93,1
75,49,88,84,97,56,73,93,80,57,93,82,1
106,64,102,103,108,64,103,118,87,59,100,104,1
99,67,114,106,110,70,115,119,94,68,120,120,1
109,70,122,103,119,63,108,119,97,63,114,119,1
68,53,79,64,77,48,61,77,70,52,80,76,1
111,63,124,115,120,64,115,125,103,64,128,128,1
89,60,111,91,104,60,91,104,87,59,113,104,1
77,53,90,79,96,56,83,100,79,71,104,109,1
92,60,110,94,111,60,98,111,92,68,118,118,1
72,51,93,71,84,56,79,92,75,56,97,97,1
106,76,115,107,118,76,116,122,96,75,118,118,1
99,71,118,103,109,71,111,123,78,66,108,122,1
79,53,96,72,93,55,79,93,74,56,84,84,1
103,50,104,103,113,55,87,100,96,66,122,112,1
71,50,85,73,90,50,69,82,67,53,83,87,1
91,68,104,91,109,75,83,96,81,66,104,104,1
112,68,96,111,118,71,99,109,96,74,122,112,1
106,67,119,111,125,72,111,120,96,64,122,122,1
109,66,122,112,114,67,108,130,101,67,119,124,1
67,52,80,77,93,49,66,82,76,50,89,82,1
112,64,118,107,123,63,111,118,96,66,122,122,1
84,59,101,79,93,53,79,97,76,57,98,98,1
103,68,118,103,109,71,99,118,96,70,108,112,1
111,71,128,113,122,66,113,122,98,63,119,130,1
81,64,98,87,96,60,87,104,92,75,104,104,1
70,52,82,67,82,50,75,89,72,53,82,94,1
99,71,122,103,113,71,103,113,92,70,112,112,1
87,56,108,77,90,52,81,101,76,50,97,93,1
89,64,106,95,113,68,103,118,92,71,113,118,1
106,64,115,103,113,64,103,118,92,67,118,118,1
72,59,104,67,84,52,79,96,68,56,82,97,1
91,56,104,91,104,55,91,104,89,52,108,100,1
81,49,86,71,93,47,71,85,72,50,82,86,1
79,53,96,75,96,55,72,85,78,52,80,84,1
88,59,114,92,105,57,97,119,83,53,102,106,1
61,59,85,63,76,49,71,80,72,49,82,82,1
102,57,105,102,111,57,94,111,92,53,108,104,1
79,51,89,79,96,52,71,84,75,49,86,86,1
91,75,109,83,96,63,83,100,75,63,93,101,1
87,66,112,99,110,67,112,119,94,67,119,124,1
103,68,113,103,113,71,107,113,92,70,112,117,1
107,63,113,104,117,63,104,112,86,59,110,110,1
84,59,105,88,105,60,88,105,87,60,98,98,1
95,64,118,87,93,63,107,118,78,66,96,92,1
87,56,96,95,109,63,87,100,92,63,117,108,1
104,70,122,103,119,67,112,124,97,74,124,129,1
113,70,122,112,124,67,108,130,101,67,119,119,1
106,63,114,111,120,72,102,111,96,71,122,122,1
106,80,120,103,108,80,83,100,92,71,113,113,1
108,67,130,115,124,67,115,124,98,60,120,115,1
79,57,101,77,90,53,81,94,85,56,91,96,1
71,50,97,73,90,50,81,102,78,46,96,96,1
71,52,84,70,86,52,73,86,76,53,93,85,1
99,64,113,99,113,59,103,118,81,63,108,104,1
104,70,112,108,114,75,103,119,94,74,114,119,1
111,60,114,106,115,64,102,115,92,64,118,118,1
111,72,120,112,122,68,112,128,100,67,118,118,1
87,66,108,99,101,75,99,110,90,63,105,105,1
99,63,109,87,96,66,96,108,79,59,93,105,1
79,50,97,73,90,57,81,98,78,56,104,100,1
108,63,97,111,119,70,97,105,98,68,120,115,1
67,50,89,66,82,50,77,94,74,53,87,87,1
112,71,130,111,119,67,111,119,98,68,120,115,1
94,57,102,87,104,53,79,96,83,55,96,96,1
99,63,118,91,108,63,100,112,86,67,101,105,1
97,50,101,94,111,53,73,94,85,53,100,91,1
69,50,86,68,83,53,61,79,71,48,74,77,1
88,52,93,84,97,53,84,101,79,57,98,102,1
79,53,96,68,89,48,75,96,74,49,88,84,1
107,79,118,96,112,66,96,112,86,59,105,101,1
106,97,125,116,128,97,116,122,92,79,123,118,1
111,68,115,107,122,68,112,122,100,67,118,123,1
103,71,123,104,112,70,100,112,94,71,114,119,1
87,56,91,91,109,59,83,96,92,59,100,96,1
111,67,109,113,117,74,109,112,98,71,119,119,1
83,63,104,99,110,67,66,90,90,67,101,105,1
107,67,113,104,112,66,87,100,86,56,90,90,1
103,71,122,107,118,67,111,123,92,63,108,117,1
115,76,102,116,133,84,83,96,100,84,118,96,1
91,56,101,79,93,50,84,97,76,57,98,98,1
79,60,100,72,85,59,91,104,70,52,84,96,1
75,46,84,73,97,49,66,86,80,47,97,89,1
103,75,124,102,119,74,111,129,98,72,120,125,1
106,68,120,103,118,68,103,118,92,71,113,118,1
91,64,100,103,113,67,99,109,100,66,122,117,1
112,64,122,111,123,67,111,128,100,66,127,122,1
112,68,128,111,123,67,111,118,96,66,127,122,1
113,66,122,108,124,67,112,130,101,67,124,124,1
83,51,93,71,88,52,79,92,72,52,82,86,1
71,53,87,72,85,48,83,93,74,49,84,88,1
77,52,82,79,93,50,71,82,79,53,94,90,1
75,51,85,79,96,49,71,88,75,49,86,93,1
83,52,100,88,105,56,84,97,87,57,101,105,1
111,70,105,111,115,68,106,115,96,68,122,122,1
100,66,96,81,101,71,88,105,94,78,114,110,1
104,70,112,108,114,71,108,119,97,70,114,114,1
112,63,124,111,124,63,111,124,98,68,125,120,1
112,79,124,115,119,74,111,124,98,68,120,125,1
111,71,118,113,122,70,109,122,98,75,124,124,1
113,66,122,112,130,63,108,119,97,67,124,124,1
94,50,94,83,104,53,71,91,75,48,89,85,1
107,71,123,109,122,63,109,122,98,63,119,114,1
113,70,122,108,114,67,103,114,87,63,114,110,1
111,71,128,100,117,66,113,122,94,63,119,124,1
73,52,93,75,89,50,79,93,76,50,90,98,1
87,66,108,81,97,59,88,105,80,60,93,93,1
85,57,106,83,104,53,75,91,79,51,89,85,1
96,56,100,95,110,56,84,105,90,60,105,110,1
98,53,102,83,100,53,83,100,79,51,96,89,1
96,70,112,103,114,71,112,119,94,70,119,114,1
95,64,113,103,113,63,103,113,92,63,112,112,1
106,70,119,111,115,76,106,115,99,71,122,122,1
103,67,114,106,124,67,106,119,94,64,115,115,1
99,56,104,99,109,67,95,109,81,63,108,112,1
102,60,94,107,118,64,91,104,96,63,113,113,1
83,68,108,79,96,67,103,109,74,59,96,108,1
116,67,118,100,117,66,109,122,94,67,124,114,1
104,70,112,108,110,71,95,105,90,63,114,105,1
94,64,98,103,113,60,87,96,96,67,109,93,1
112,67,135,120,124,63,111,124,102,64,125,120,1
113,70,122,112,124,67,103,119,90,67,114,114,1
96,63,104,95,105,63,95,101,94,63,114,105,1
81,60,102,79,87,60,99,108,71,67,100,109,1
111,67,119,106,115,64,111,120,92,64,118,122,1
108,63,119,102,114,67,102,114,83,64,115,115,1
109,63,112,103,119,63,103,119,94,63,114,114,1
85,57,94,83,100,50,75,79,75,51,85,93,1
112,68,128,107,123,67,111,118,96,66,117,112,1
103,67,105,97,110,63,92,110,87,64,111,115,1
71,47,97,69,90,50,73,94,74,50,87,91,1
112,64,104,99,113,67,75,100,96,70,117,104,1
95,53,108,87,104,51,83,104,85,52,92,96,1
87,70,117,99,114,67,95,110,83,60,101,93,1
112,71,122,111,118,67,91,104,96,66,122,117,1
102,64,125,103,118,64,112,122,96,67,118,123,1
68,48,74,67,88,52,63,80,75,49,86,82,1
111,63,124,111,115,68,111,125,96,71,122,122,1
79,49,112,108,114,56,54,97,97,60,110,105,1
84,63,93,84,93,63,88,105,79,64,98,98,1
75,60,89,81,90,68,98,111,88,64,113,113,1
112,67,114,111,124,67,111,114,98,68,125,115,1
111,63,119,102,115,64,111,125,96,64,118,122,1
116,80,96,107,118,75,103,113,92,63,117,117,1
103,64,96,107,118,67,91,93,100,70,122,104,1
103,60,108,91,104,59,87,104,96,63,104,92,1
104,70,117,103,114,63,99,110,87,57,114,105,1
81,56,93,79,93,53,79,93,76,57,90,90,1
115,80,106,116,122,92,87,96,92,75,113,113,1
112,68,108,111,128,71,107,123,103,74,122,122,1
111,63,105,106,115,68,89,102,92,68,118,104,1
91,49,96,84,93,52,73,90,80,50,85,85,1
99,63,109,79,96,63,91,112,90,67,114,114,1
68,53,87,68,81,51,75,85,70,52,84,92,1
94,64,111,107,113,68,103,118,96,71,118,118,1
99,59,105,111,119,63,97,114,98,64,120,115,1
102,63,114,111,120,64,111,125,96,68,118,122,1
106,76,115,87,96,68,95,108,96,71,113,118,1
84,53,101,73,90,53,77,94,70,53,96,96,1
75,60,97,77,94,60,81,90,81,60,100,96,1
83,66,100,91,101,59,84,93,90,60,97,97,1
84,67,119,92,101,67,111,119,91,68,115,115,1
99,71,119,88,105,67,111,114,79,64,98,106,1
77,64,94,91,100,68,83,96,87,75,109,104,1
66,52,86,71,85,53,75,93,76,57,98,90,1
112,63,130,111,124,63,111,124,98,64,125,120,1
75,57,93,77,94,60,94,106,85,64,113,118,1
88,63,97,77,90,64,85,94,81,68,96,96,1
116,64,122,111,123,67,107,118,103,66,117,122,1
63,59,96,73,93,59,91,101,87,60,110,114,1
95,63,113,100,108,74,96,100,90,71,119,110,1
103,71,118,103,118,71,103,109,92,70,112,117,1
115,64,111,116,122,68,112,128,100,71,128,123,1
113,66,127,112,124,63,108,135,101,63,124,124,1
88,50,93,85,98,53,85,94,81,56,104,96,1
79,63,108,84,97,59,91,101,73,53,93,97,1
70,56,93,71,85,53,84,97,72,53,94,90,1
79,59,100,81,93,56,84,105,76,57,93,101,1
87,51,104,91,100,52,83,96,83,52,93,90,1
71,50,85,69,86,53,69,82,74,50,87,87,1
100,59,92,108,124,71,77,97,94,67,114,101,1
112,68,113,111,118,75,107,118,96,74,117,122,1
81,56,105,88,97,57,88,105,79,53,98,106,1
106,70,114,106,115,72,106,120,96,68,122,118,1
113,66,104,99,110,67,88,101,87,67,110,110,1
91,56,100,81,101,49,73,86,76,47,89,85,1
72,48,89,67,84,49,71,84,72,49,86,90,1
111,67,104,100,112,66,100,117,98,71,114,124,1
111,71,123,118,127,70,113,122,101,67,124,124,1
120,67,114,111,115,68,102,115,88,71,113,118,1
75,48,81,83,100,49,75,96,79,52,90,97,1
84,75,119,88,101,70,115,119,83,68,115,120,1
108,67,119,111,124,67,111,124,98,72,120,125,1
87,64,113,95,109,71,103,113,89,70,117,117,1
79,56,96,79,96,59,99,104,81,56,100,96,1
115,70,114,102,106,64,98,111,92,64,118,108,1
106,64,120,107,118,64,107,113,96,71,118,118,1
83,60,100,95,104,63,91,104,92,63,100,100,1
107,68,128,111,123,71,111,123,100,66,127,122,1
77,50,98,75,87,50,75,96,79,51,93,89,1
98,60,102,91,104,68,75,91,87,67,96,85,1
106,63,114,106,120,64,106,120,96,64,118,113,1
106,63,110,102,111,64,98,111,88,64,108,104,1
102,64,120,107,113,64,107,113,92,63,118,118,1
111,67,123,113,127,66,109,117,98,63,124,119,1
112,67,130,115,119,67,111,124,98,68,125,125,1
106,53,110,106,115,64,94,111,88,68,108,104,1
116,71,93,113,122,86,109,112,98,79,114,110,1
91,71,110,120,124,82,111,119,98,76,115,115,1
79,63,92,77,82,59,99,110,65,60,101,114,1
112,68,122,107,123,67,111,123,85,63,122,127,1
85,53,98,83,96,60,83,100,87,67,109,104,1
96,52,108,99,114,59,84,101,90,63,114,105,1
73,50,94,75,91,50,79,96,79,48,89,89,1
75,50,91,83,93,55,75,93,74,52,96,92,1
75,56,91,75,93,55,72,93,78,49,88,80,1
107,76,122,111,118,84,107,123,92,70,117,122,1
73,53,94,75,91,53,79,96,79,55,96,96,1
85,60,90,83,96,60,91,108,83,67,109,113,1
106,67,124,106,115,64,106,115,92,60,118,113,1
106,63,124,111,125,64,111,120,99,64,118,118,1
111,60,111,103,122,64,91,108,92,59,100,104,1
91,70,122,99,101,67,112,119,80,63,105,110,1
81,68,106,91,108,64,95,113,92,67,113,109,1
103,67,114,111,119,67,106,119,94,64,115,120,1
94,68,115,107,118,68,103,118,92,67,118,118,1
106,57,111,99,113,68,91,104,92,67,109,109,1
111,67,118,109,117,66,113,122,94,67,114,119,1
109,74,112,95,110,67,95,110,87,60,110,114,1
107,60,108,111,118,67,87,104,96,66,112,100,1
111,64,125,112,128,68,116,128,96,71,123,123,1
103,64,118,107,113,63,99,113,81,59,104,108,1
96,56,84,73,97,59,73,93,80,63,105,105,1
79,56,108,73,90,56,88,101,76,53,97,105,1
109,66,122,108,119,67,108,124,101,67,119,119,1
84,60,105,89,106,57,94,106,92,56,108,100,1
83,56,96,83,104,63,75,96,85,63,100,100,1
116,68,128,111,123,67,111,128,100,70,127,127,1
102,57,111,95,113,53,83,104,87,51,104,96,1
108,67,124,111,119,63,111,124,98,68,125,125,1
107,67,96,109,122,66,104,108,98,75,114,110,1
75,57,97,77,94,57,85,94,81,60,96,100,1
66,53,82,64,79,53,68,83,67,51,77,81,1
91,56,108,87,104,55,95,109,85,56,100,108,1
77,46,90,71,85,47,71,85,72,50,82,90,1
104,66,117,103,119,63,103,110,87,60,114,114,1
99,79,124,102,114,74,115,119,98,72,120,120,1
115,64,102,116,122,71,103,118,100,71,123,118,1
103,64,118,95,109,67,107,118,81,59,108,112,1
89,68,115,91,104,68,87,104,92,75,104,96,1
102,64,90,112,118,68,91,96,100,71,118,109,1
75,60,93,73,90,57,81,98,74,60,91,100,1
71,56,92,73,90,56,81,97,80,53,97,93,1
113,63,122,112,114,63,112,119,94,67,124,114,1
79,57,97,77,94,57,73,90,74,56,87,96,1
116,84,122,103,123,84,103,118,85,74,104,112,1
99,59,100,104,122,70,83,104,98,75,124,110,1
75,53,82,81,94,57,73,90,85,64,108,100,1
98,57,98,91,104,56,91,104,87,55,104,104,1
72,51,81,71,84,52,71,84,72,52,86,86,1
79,56,100,83,96,71,103,109,78,59,96,108,1
95,64,108,58,113,59,95,100,133,46,112,104,1
112,76,118,111,123,84,79,109,96,78,112,108,1
100,66,117,95,105,63,95,105,73,63,97,93,1
118,66,104,112,130,71,108,114,94,67,119,119,1
94,60,102,83,100,56,91,100,83,63,100,104,1
111,67,114,106,120,68,102,115,99,71,122,104,1
99,63,110,97,119,63,106,119,91,60,115,120,1
91,56,108,95,113,59,87,104,89,59,112,108,1
112,64,100,111,123,67,103,113,100,66,122,127,1
73,63,93,84,97,63,92,105,91,64,111,111,1
112,63,97,111,119,67,102,105,94,68,120,115,1
73,49,93,71,89,50,75,97,76,50,90,94,1
111,63,119,111,125,68,111,125,99,64,118,122,1
75,55,85,75,88,52,67,84,79,52,86,82,1
81,59,110,84,105,57,97,105,87,57,111,106,1
102,78,129,106,111,72,115,125,92,68,118,122,1
87,71,108,103,113,71,103,118,96,66,112,117,1
112,64,122,111,123,67,107,118,100,66,122,122,1
109,66,122,103,124,67,108,114,94,67,119,119,1
107,67,123,96,112,63,113,127,79,67,114,124,1
85,68,111,91,100,60,99,113,92,63,113,113,1
108,63,105,102,114,63,97,105,91,57,115,111,1
104,63,112,95,110,63,99,110,83,63,97,105,1
113,82,112,112,119,79,95,110,90,67,114,105,1
107,67,113,104,122,74,104,112,90,63,114,101,1
111,68,111,107,122,71,112,122,96,67,123,128,1
111,71,109,113,117,70,113,122,94,67,119,114,1
112,97,128,99,113,75,111,123,81,63,104,104,1
66,52,86,71,89,50,79,89,76,53,98,98,1
112,68,113,107,118,71,91,104,100,70,122,117,1
99,67,114,88,105,67,106,114,83,68,102,111,1
111,64,120,107,122,64,107,122,96,67,118,118,1
106,72,120,107,122,68,103,122,92,71,118,118,1
84,53,78,94,106,60,73,90,88,60,104,108,1
61,51,85,75,96,46,67,84,83,49,93,86,1
68,50,87,64,85,51,72,85,74,46,84,92,1
96,63,104,91,105,59,95,110,87,57,101,105,1
116,71,123,104,117,70,113,127,94,67,119,124,1
116,67,123,113,127,66,113,127,98,63,130,130,1
111,67,113,109,122,63,104,117,94,63,119,119,1
112,64,91,111,123,71,87,100,103,70,122,122,1
92,67,119,106,111,68,111,115,96,71,118,122,1
91,71,104,83,100,66,83,100,86,59,101,93,1
103,71,122,99,118,67,107,113,92,66,117,112,1
107,51,113,109,117,66,79,117,101,71,119,114,1
83,68,118,91,100,71,111,113,74,63,100,108,1
96,63,117,103,114,67,103,114,97,70,119,124,1
111,64,125,112,122,64,107,122,100,67,118,123,1
79,60,97,89,106,68,98,106,88,68,113,118,1
106,72,115,103,118,71,107,122,96,71,109,113,1
107,64,122,107,118,67,107,123,78,66,104,112,1
73,57,98,75,87,56,87,104,79,59,109,113,1
96,63,112,99,110,63,99,114,90,67,114,114,1
116,80,128,111,123,75,116,123,96,74,122,127,1
73,60,98,75,96,60,87,100,79,63,100,104,1
102,70,124,111,120,64,106,120,99,68,122,128,1
87,64,118,87,100,63,107,118,81,52,100,108,1
94,76,120,103,118,76,112,128,100,75,123,123,1
83,63,100,73,93,63,91,101,83,67,105,101,1
100,63,112,88,110,59,99,114,87,57,105,119,1
87,68,104,95,104,75,95,104,81,66,96,104,1
73,57,90,71,87,53,71,83,79,55,93,89,1
103,64,118,99,118,71,107,118,89,63,112,122,1
75,46,84,73,90,49,77,93,80,50,101,97,1
75,55,89,79,92,52,71,84,75,52,86,86,1
107,71,123,113,122,63,109,122,94,63,114,114,1
103,67,123,100,112,63,100,108,86,63,110,105,1
111,68,120,107,118,68,112,122,96,71,118,113,1
89,64,90,99,113,68,79,91,96,67,109,89,1
99,63,100,75,104,70,100,108,79,63,101,119,1
111,63,97,115,120,72,94,102,96,71,122,118,1
77,57,90,79,96,60,83,96,83,67,104,100,1
71,49,92,77,93,46,70,86,80,50,89,93,1
115,64,115,116,122,64,107,118,96,71,118,118,1
115,85,114,115,120,80,106,115,99,76,118,108,1
106,78,119,106,115,72,98,102,88,64,108,118,1
103,68,122,103,118,71,99,113,92,70,117,108,1
99,59,119,92,110,57,97,110,87,60,111,102,1
107,64,118,111,123,67,107,118,96,66,117,122,1
95,53,87,87,96,63,83,89,81,59,100,100,1
104,63,112,95,105,67,95,101,73,67,89,85,1
107,63,89,113,122,70,100,108,98,67,119,110,1
95,59,105,102,114,57,88,101,83,57,94,90,1
103,67,101,120,124,70,106,114,94,68,115,115,1
88,74,119,94,106,68,115,120,88,68,118,122,1
94,60,102,87,104,60,68,83,79,59,85,85,1
89,57,106,95,108,56,83,100,92,63,109,100,1
79,59,96,79,88,56,83,100,83,56,97,97,1
111,63,113,113,127,66,113,127,98,63,124,135,1
108,67,119,111,124,63,115,129,98,64,115,125,1
79,57,93,73,90,53,77,94,74,56,96,91,1
107,56,104,107,118,63,99,113,92,63,117,112,1
111,67,124,106,120,72,106,115,92,64,122,122,1
113,66,122,108,124,67,112,124,101,67,119,124,1
75,51,85,67,84,52,75,92,75,52,90,97,1
63,52,80,70,82,49,73,82,65,50,85,89,1
79,49,88,73,90,49,73,93,73,50,89,89,1
79,63,100,84,101,59,81,93,80,63,89,105,1
111,68,120,112,122,71,112,122,100,71,118,123,1
71,52,96,73,90,49,70,82,80,53,97,89,1
67,49,84,66,86,49,73,90,76,50,93,97,1
106,76,115,107,122,76,112,122,96,79,118,123,1
107,67,118,100,117,66,109,122,94,67,119,119,1
95,63,104,100,112,63,96,112,94,63,114,114,1
