@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp42 numeric
@attribute Sp43 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
72,115,98,115,125,116,112,99,68,71,107,96,1
64,99,88,91,104,79,83,83,63,56,75,81,1
53,79,80,88,101,77,77,76,53,60,83,78,1
63,108,94,108,124,102,106,90,63,60,94,91,1
56,81,79,66,86,84,75,73,53,60,81,76,1
72,115,102,115,120,116,116,99,68,67,111,96,1
64,85,83,111,120,91,103,96,76,79,111,100,1
56,84,86,81,105,92,84,87,53,57,94,87,1
70,113,100,113,117,112,112,101,71,67,102,97,1
66,113,100,113,127,112,112,101,71,63,111,101,1
60,91,88,95,113,103,103,92,71,70,109,96,1
59,91,94,95,105,97,92,94,63,60,85,87,1
71,111,100,111,118,113,113,96,74,67,108,98,1
64,87,85,83,96,95,91,83,63,63,87,81,1
68,83,88,103,113,107,103,92,71,66,109,92,1
60,84,87,92,105,98,94,91,60,68,107,92,1
74,100,96,113,122,112,112,101,79,74,115,101,1
55,87,92,107,118,79,83,81,59,56,84,86,1
56,91,85,83,100,81,73,79,49,47,67,73,1
60,89,91,111,115,99,112,96,71,71,111,100,1
63,92,83,97,110,89,85,79,64,56,91,88,1
71,103,100,111,118,104,100,92,70,75,108,98,1
64,94,91,98,111,107,107,92,68,71,103,92,1
66,109,96,113,122,103,103,94,63,63,102,97,1
67,106,90,106,119,102,102,94,64,64,103,96,1
63,83,81,75,104,99,77,79,63,67,84,90,1
59,84,83,84,97,79,79,80,57,57,73,76,1
60,97,87,92,105,85,89,87,53,53,87,85,1
60,103,96,112,118,95,107,96,71,59,87,92,1
63,99,87,95,104,100,104,92,63,63,95,90,1
68,111,102,111,120,112,107,96,71,67,111,96,1
50,73,76,73,90,75,75,78,50,55,79,75,1
70,113,100,113,122,108,108,98,63,67,106,94,1
68,89,72,81,90,99,91,78,64,67,99,75,1
57,77,72,62,78,71,71,74,53,51,75,75,1
64,106,94,102,115,107,107,96,76,79,111,96,1
57,88,83,92,105,81,85,83,53,53,79,78,1
75,107,100,107,118,87,96,89,66,59,99,90,1
68,107,85,91,104,107,107,92,63,63,104,92,1
67,88,90,84,97,85,85,83,60,60,87,85,1
64,116,103,112,128,111,111,100,71,70,113,100,1
66,109,92,100,108,112,112,98,67,67,115,94,1
67,112,98,108,119,111,111,97,67,68,111,102,1
63,109,89,96,96,112,103,90,63,63,106,87,1
63,79,92,103,109,67,79,81,63,63,91,94,1
53,83,81,83,100,79,75,79,51,52,67,78,1
67,106,97,102,114,111,111,98,68,71,112,92,1
56,84,79,73,90,88,84,80,50,53,85,79,1
57,97,87,97,114,94,94,87,57,53,83,81,1
53,69,76,73,90,71,75,78,53,55,79,79,1
76,112,96,107,118,111,103,96,71,78,104,89,1
63,87,81,96,104,91,95,90,59,57,88,83,1
71,103,92,103,118,91,91,87,59,56,91,85,1
68,116,103,112,128,116,111,100,67,66,109,100,1
72,111,98,111,115,107,112,99,76,67,111,96,1
60,81,83,62,86,83,79,85,56,63,79,87,1
68,112,96,95,113,107,107,92,67,70,113,100,1
60,107,99,107,122,103,107,96,71,63,109,96,1
66,109,89,83,88,108,99,94,63,67,111,90,1
56,81,75,84,105,84,79,76,50,50,73,72,1
52,67,78,75,92,70,73,75,56,50,75,80,1
67,99,87,95,109,104,96,89,63,63,95,90,1
63,104,92,100,104,99,99,90,63,63,111,90,1
68,111,94,111,125,107,107,96,64,67,107,96,1
67,99,79,99,110,106,92,80,63,64,89,79,1
63,99,79,77,79,111,106,90,63,72,111,87,1
67,106,94,111,124,106,106,94,64,60,103,92,1
87,112,90,95,110,106,102,94,63,60,98,83,1
57,77,76,73,90,71,75,74,56,55,72,79,1
52,67,70,63,76,73,66,72,52,50,71,65,1
60,77,83,85,94,91,87,81,60,75,91,87,1
63,97,90,102,114,85,85,83,57,53,83,74,1
67,111,97,97,105,111,111,102,68,68,112,99,1
64,98,91,102,111,75,95,88,64,51,58,83,1
59,91,90,95,101,88,97,83,57,57,94,94,1
76,111,94,102,111,112,107,96,76,84,103,92,1
72,106,94,111,120,107,103,92,64,71,99,96,1
64,106,98,111,120,103,107,96,71,67,107,96,1
64,98,87,89,106,99,91,88,56,63,95,92,1
78,92,97,92,110,115,111,94,76,84,112,85,1
59,91,86,88,110,92,92,87,57,53,85,83,1
50,71,80,71,85,69,69,72,53,50,71,74,1
72,111,102,111,120,99,107,103,71,71,103,100,1
63,99,86,99,101,106,97,94,63,64,102,94,1
60,99,96,107,118,103,111,96,71,66,104,96,1
71,103,99,112,128,111,111,100,75,78,113,100,1
57,75,65,92,101,77,89,79,68,60,99,96,1
71,103,92,103,118,104,104,92,66,63,103,90,1
53,88,80,84,93,85,85,79,57,56,83,81,1
68,115,98,115,125,116,112,96,64,71,111,96,1
55,72,75,91,104,67,71,74,56,56,70,79,1
59,96,89,100,104,95,99,86,67,63,102,80,1
52,66,68,70,82,71,71,73,53,53,73,79,1
51,75,75,61,81,83,75,78,46,52,73,83,1
53,85,87,94,102,83,91,85,60,63,95,92,1
64,98,94,106,115,95,103,92,60,63,103,92,1
66,96,85,79,96,88,95,86,63,63,84,80,1
67,99,94,108,124,97,102,97,74,68,106,102,1
66,109,92,104,122,103,99,90,59,57,92,83,1
50,69,76,73,94,71,71,74,50,51,79,79,1
60,84,83,84,97,81,73,79,60,60,83,81,1
59,83,81,104,112,84,99,86,67,67,111,94,1
74,115,101,111,114,115,115,98,72,80,116,96,1
53,79,81,87,100,72,79,75,59,52,71,74,1
67,95,87,95,104,100,100,92,63,63,99,90,1
63,106,97,111,124,106,111,102,68,68,112,99,1
71,103,92,99,104,107,107,96,63,66,104,92,1
64,107,99,107,122,111,107,96,71,66,113,96,1
57,98,98,106,120,87,103,92,64,63,95,96,1
74,102,97,115,119,115,115,102,72,80,116,99,1
67,111,100,111,118,109,109,96,66,63,103,94,1
59,81,86,91,110,84,88,87,60,57,94,83,1
66,104,92,104,117,103,103,90,59,57,92,83,1
64,115,98,111,115,116,121,96,64,71,111,96,1
50,75,80,84,93,77,89,83,60,64,99,88,1
63,95,87,95,113,96,96,89,63,63,103,90,1
70,113,96,113,117,112,108,98,71,67,115,97,1
53,69,76,66,86,68,64,74,53,48,61,71,1
53,95,85,79,100,83,75,75,48,49,79,78,1
63,95,96,107,118,83,87,85,63,59,88,86,1
74,113,100,109,112,108,112,98,67,70,111,94,1
60,106,94,111,120,103,103,96,68,67,107,96,1
56,91,88,95,113,91,95,87,67,63,87,89,1
63,109,96,109,117,108,103,94,63,63,102,94,1
71,112,98,103,110,111,111,94,67,68,111,94,1
64,115,102,115,125,116,112,103,64,67,111,100,1
64,106,94,102,115,99,103,92,64,59,99,92,1
71,95,92,107,118,103,107,96,71,70,104,92,1
70,106,97,111,119,111,111,94,72,71,116,103,1
57,73,76,81,98,79,87,85,56,63,99,87,1
59,95,90,99,114,88,88,83,57,57,85,87,1
70,104,81,87,100,95,81,79,52,57,84,76,1
57,75,73,71,82,81,73,76,53,64,95,78,1
49,66,72,70,86,71,71,73,53,53,73,79,1
68,116,99,112,122,111,111,96,71,66,109,96,1
60,97,87,97,105,102,106,94,64,64,107,96,1
86,104,100,118,122,112,112,98,79,70,106,94,1
68,98,91,98,106,95,99,88,64,59,87,83,1
63,100,92,104,112,88,88,90,59,57,88,94,1
59,103,94,103,110,97,97,87,57,57,85,87,1
63,106,90,111,114,94,98,91,68,53,75,88,1
59,88,83,84,97,84,75,80,63,60,81,87,1
56,87,85,83,96,95,87,83,63,63,104,89,1
68,111,94,106,120,112,112,99,71,71,111,96,1
55,75,71,72,85,75,67,74,56,52,66,68,1
59,73,75,73,93,84,92,87,63,64,94,91,1
53,77,76,77,98,75,75,81,50,51,75,75,1
51,61,71,72,85,63,67,70,52,49,70,75,1
59,91,90,99,114,88,88,83,60,53,85,83,1
68,106,98,111,120,112,116,99,71,71,111,96,1
63,73,79,91,101,92,92,90,67,64,98,94,1
50,75,78,75,87,72,83,75,55,49,71,78,1
63,100,92,104,108,95,95,79,63,63,88,73,1
71,103,79,83,89,113,109,96,63,67,108,94,1
70,118,100,113,122,112,112,101,67,70,115,101,1
68,115,102,106,111,116,116,103,68,71,111,100,1
63,92,90,102,114,94,98,91,68,68,103,92,1
64,103,99,107,118,99,111,96,67,63,100,96,1
57,88,94,111,119,85,98,91,60,56,87,92,1
63,96,89,87,108,99,95,86,56,63,106,87,1
74,96,92,91,108,103,95,90,52,53,84,83,1
60,64,114,36,113,87,79,87,59,70,100,85,1
59,84,83,81,93,84,79,80,53,53,77,76,1
64,83,88,99,108,79,99,92,67,59,79,89,1
71,111,96,107,118,109,109,96,63,63,103,90,1
71,111,96,107,123,100,109,96,63,67,99,94,1
71,112,101,112,119,106,111,101,67,64,106,98,1
70,111,90,92,105,111,102,87,68,68,112,88,1
68,112,96,112,128,111,111,96,71,66,109,96,1
66,96,92,100,112,103,103,98,75,70,106,97,1
71,112,98,112,119,111,111,97,67,68,111,98,1
52,71,74,79,92,73,84,79,56,53,84,76,1
67,84,83,77,90,75,79,80,60,68,89,91,1
66,113,100,118,127,112,112,101,71,67,115,97,1
52,73,75,73,86,67,71,73,50,50,73,76,1
53,95,81,79,96,83,79,79,55,52,79,85,1
72,111,87,89,102,112,112,96,68,75,111,96,1
66,113,100,109,117,108,112,98,67,63,115,104,1
68,111,94,89,111,103,91,92,60,59,75,92,1
56,84,86,91,105,88,92,87,60,60,94,87,1
60,102,87,88,101,89,81,79,57,53,75,78,1
63,108,98,103,124,92,102,94,63,53,66,87,1
76,112,99,103,113,116,107,96,67,66,109,96,1
68,106,91,89,102,103,107,92,64,71,107,92,1
67,112,101,108,114,111,111,97,70,64,111,102,1
60,81,83,85,98,87,83,85,64,63,91,83,1
53,71,70,71,79,68,68,71,55,56,71,74,1
68,111,98,111,120,112,112,96,71,71,111,100,1
51,79,75,75,93,79,83,85,56,56,81,83,1
63,99,83,95,105,102,97,80,63,64,106,87,1
56,87,78,79,96,87,79,75,55,63,91,85,1
50,79,80,71,89,73,69,72,50,50,75,74,1
70,97,73,75,85,106,89,79,64,68,99,74,1
59,91,83,79,96,79,83,85,63,59,91,86,1
67,108,101,112,124,106,111,101,67,80,115,98,1
70,111,90,92,105,106,102,91,64,68,107,85,1
70,106,90,84,101,111,106,94,76,80,107,96,1
50,75,80,71,89,69,73,76,50,50,75,78,1
67,103,87,95,113,87,91,89,63,63,99,94,1
51,68,79,75,96,75,79,78,49,56,81,79,1
50,75,80,75,101,69,69,76,50,46,71,74,1
60,73,79,89,98,83,95,85,64,59,79,79,1
57,88,83,92,110,85,85,83,60,53,83,85,1
71,112,88,91,100,111,107,96,63,66,113,100,1
56,83,81,83,100,95,95,87,63,63,100,89,1
64,102,94,102,115,107,103,92,71,71,111,96,1
60,83,99,51,104,99,87,83,63,70,100,89,1
68,103,92,107,122,99,103,96,67,66,104,92,1
68,99,78,79,91,107,99,83,63,70,109,85,1
60,106,98,102,115,103,107,96,64,67,107,96,1
59,99,86,84,101,102,106,90,60,68,106,91,1
97,115,91,106,106,116,103,81,80,75,107,96,1
53,71,73,75,89,73,73,76,53,60,83,74,1
63,97,87,92,114,94,85,79,53,53,79,88,1
59,73,75,81,93,92,92,87,60,60,94,91,1
49,70,75,70,86,67,75,80,53,53,81,79,1
71,112,85,83,91,111,103,96,67,70,113,96,1
63,79,80,84,97,89,98,91,64,68,103,92,1
67,91,92,95,104,83,83,85,66,63,91,83,1
70,106,94,111,114,106,102,94,72,71,103,96,1
67,99,92,95,109,79,87,89,63,67,103,90,1
60,75,83,84,93,73,73,79,60,68,83,85,1
67,108,98,108,119,111,111,101,67,68,111,98,1
71,103,83,99,101,111,106,90,63,68,102,79,1
46,67,74,71,84,66,70,75,49,50,67,80,1
76,95,88,91,108,95,95,87,55,63,96,89,1
55,91,87,99,109,87,87,85,63,59,81,86,1
66,91,81,87,104,81,77,75,52,50,79,76,1
71,108,90,88,97,111,111,97,70,68,111,94,1
57,92,87,97,110,94,94,87,57,56,87,78,1
64,107,96,107,113,107,107,96,67,63,96,92,1
50,71,65,71,85,73,69,72,53,53,68,74,1
75,111,100,116,123,113,113,100,70,79,112,98,1
56,79,81,83,100,84,73,75,63,63,79,87,1
67,103,92,99,118,104,104,92,66,63,95,83,1
53,84,83,75,93,77,73,76,50,50,79,78,1
53,81,76,73,98,83,75,78,53,48,79,79,1
52,70,75,66,86,71,71,73,50,53,77,76,1
67,102,94,111,119,106,111,98,64,64,107,96,1
68,112,99,112,122,111,111,100,67,66,113,96,1
70,100,89,79,96,81,95,94,67,78,97,83,1
63,95,83,73,93,84,84,80,63,60,81,83,1
50,71,69,71,85,69,66,72,50,50,75,78,1
59,81,79,81,93,79,79,76,57,57,77,76,1
63,102,97,102,114,106,102,94,64,64,103,99,1
53,77,79,81,94,83,79,78,60,59,83,83,1
60,88,83,79,97,77,81,83,64,68,87,81,1
67,111,100,111,128,100,104,103,74,63,103,98,1
53,88,76,71,89,73,69,72,53,50,68,70,1
67,107,96,116,118,100,96,92,70,63,95,94,1
49,79,78,71,88,73,73,79,49,50,75,76,1
53,75,73,71,89,77,81,79,53,53,83,78,1
75,107,92,99,109,109,109,96,66,67,108,98,1
60,83,88,112,118,91,103,87,71,63,91,89,1
63,96,89,96,108,103,103,90,59,67,102,90,1
51,83,75,72,89,83,79,78,49,46,73,79,1
71,111,96,107,109,113,109,100,70,67,103,90,1
63,77,75,91,101,84,97,80,74,76,111,102,1
75,103,96,99,113,100,96,92,63,59,91,86,1
63,103,87,99,109,113,109,100,63,67,112,98,1
83,112,98,103,114,111,106,90,67,64,98,87,1
76,112,99,107,122,103,111,100,84,78,104,96,1
60,111,102,115,125,121,116,99,64,67,111,100,1
64,103,96,107,122,103,107,96,67,63,104,92,1
64,89,91,106,115,87,95,81,64,67,87,83,1
78,104,96,104,112,99,99,90,59,53,88,76,1
67,111,100,111,118,109,113,100,66,63,108,98,1
59,87,92,104,117,99,99,94,63,60,88,83,1
50,84,80,88,105,85,81,79,53,60,87,81,1
53,85,83,81,94,83,75,74,53,51,68,79,1
57,88,87,88,105,98,94,83,57,56,91,85,1
67,106,83,84,89,111,102,87,68,76,112,85,1
50,79,81,83,96,75,75,79,51,49,67,78,1
63,83,81,100,108,84,99,86,75,70,102,101,1
63,99,98,112,119,111,111,94,63,68,111,102,1
53,84,87,97,105,89,94,87,57,56,87,85,1
64,94,79,89,98,103,91,81,64,67,99,79,1
88,116,79,91,93,113,118,100,82,79,103,90,1
67,83,75,103,113,83,87,81,66,63,99,98,1
72,106,94,111,115,107,107,99,71,75,103,96,1
72,111,94,111,115,112,112,99,71,71,111,100,1
63,84,83,88,105,81,81,83,64,60,83,81,1
63,109,96,109,122,99,103,94,67,67,92,90,1
78,104,96,104,112,108,103,94,63,63,97,90,1
67,106,87,97,110,102,98,87,64,64,95,85,1
53,81,79,81,98,79,79,81,53,51,75,75,1
60,87,85,79,91,91,75,79,59,59,91,81,1
68,103,92,103,118,103,103,96,71,70,109,96,1
63,99,94,103,114,106,111,97,70,68,106,94,1
53,85,83,94,106,79,83,81,60,59,79,83,1
60,89,113,31,115,91,83,92,60,67,99,83,1
52,70,75,77,90,75,71,69,53,50,62,76,1
75,103,83,91,97,115,111,90,63,72,115,91,1
63,106,90,106,114,98,98,91,68,64,95,88,1
64,111,98,111,120,112,112,99,68,67,111,100,1
63,106,97,111,119,111,111,102,68,68,112,96,1
57,75,80,84,93,73,77,79,60,60,79,85,1
63,96,92,104,117,103,103,94,67,70,115,94,1
71,111,100,111,118,109,109,96,66,67,108,98,1
53,73,76,77,98,75,79,78,56,59,95,92,1
60,75,83,75,97,77,77,76,57,60,83,85,1
50,66,76,66,82,64,61,67,56,51,61,71,1
59,84,86,95,110,84,75,83,63,60,73,79,1
80,111,102,111,120,116,116,103,84,84,111,92,1
56,88,83,84,97,88,92,87,57,60,94,87,1
46,71,74,71,92,77,66,72,49,50,71,76,1
63,103,94,103,119,102,102,94,67,68,106,94,1
67,95,87,83,100,96,96,92,56,59,95,86,1
63,102,94,102,114,89,102,91,68,64,95,88,1
63,99,92,103,118,96,91,89,63,63,99,83,1
63,87,89,96,112,103,99,90,63,67,106,97,1
70,100,96,104,122,108,103,98,71,70,111,94,1
63,79,87,92,101,81,85,83,64,64,83,85,1
49,75,78,71,84,73,73,83,49,50,75,80,1
64,121,99,116,122,111,111,96,67,66,113,100,1
59,79,83,87,100,71,79,74,56,56,84,86,1
64,91,88,83,108,75,87,92,67,59,79,85,1
75,95,79,72,85,87,96,89,63,59,73,75,1
50,73,79,77,94,75,75,78,56,51,75,71,1
64,77,76,81,90,79,83,81,60,67,83,83,1
63,111,101,111,124,111,106,98,64,64,107,96,1
52,70,72,73,86,79,75,73,53,57,73,68,1
68,107,92,103,118,107,103,92,67,70,109,92,1
70,111,94,106,114,106,111,94,76,76,107,99,1
67,99,96,107,118,100,100,92,63,67,95,86,1
68,106,98,106,115,103,103,96,68,71,103,92,1
71,112,101,112,124,115,120,97,70,72,115,102,1
75,91,90,103,110,120,120,101,70,76,111,91,1
70,109,100,113,117,103,103,90,67,63,97,87,1
92,115,102,106,115,121,116,96,92,79,107,92,1
78,100,96,109,112,99,99,90,63,57,97,83,1
72,102,91,98,111,99,103,96,60,59,87,83,1
67,107,96,111,113,113,113,96,70,63,112,101,1
70,113,103,109,122,112,112,98,67,67,111,94,1
67,111,97,106,114,98,106,94,64,64,103,92,1
60,94,87,94,98,91,91,85,56,59,91,87,1
60,83,88,83,104,83,87,87,63,66,87,85,1
60,83,85,87,100,83,83,83,63,66,91,89,1
76,112,103,116,128,116,116,100,75,70,113,100,1
60,83,81,87,104,91,91,83,67,59,87,89,1
74,115,101,106,124,111,115,98,68,68,112,99,1
60,95,88,83,104,87,83,83,48,49,83,78,1
59,83,87,103,109,83,87,81,66,56,81,79,1
67,107,96,111,123,96,109,96,66,67,99,98,1
67,108,98,112,119,111,111,101,63,60,111,98,1
59,88,90,99,114,92,88,87,60,53,85,91,1
68,111,98,111,125,107,112,96,68,71,107,100,1
67,99,94,103,114,106,97,87,63,68,94,83,1
49,70,75,66,86,75,71,73,50,53,81,76,1
63,97,83,88,101,106,94,83,68,64,103,81,1
57,85,79,85,98,83,87,81,56,67,95,83,1
64,103,96,107,118,95,107,96,67,66,87,78,1
53,71,78,79,96,75,79,79,55,56,79,81,1
52,87,85,87,108,84,84,86,59,53,84,83,1
87,99,86,99,110,92,97,94,67,64,98,91,1
63,95,83,87,100,100,104,92,63,67,103,94,1
53,84,76,75,82,89,94,87,60,68,99,85,1
71,112,99,112,118,111,107,96,71,70,109,100,1
84,99,71,99,109,118,109,92,78,71,95,94,1
67,99,98,108,119,88,97,87,67,64,89,91,1
66,104,96,113,122,99,112,98,71,67,97,94,1
63,87,89,104,112,99,108,98,71,67,111,94,1
83,103,94,112,119,115,111,94,70,64,98,91,1
67,108,98,54,97,111,88,97,47,60,89,113,1
63,102,87,92,110,98,98,87,64,60,99,88,1
68,83,85,83,100,95,95,87,63,63,91,85,1
50,73,72,69,90,79,75,78,46,51,79,83,1
63,112,101,112,124,111,115,101,67,64,111,102,1
68,107,92,103,122,99,99,96,67,66,100,92,1
72,106,94,106,115,112,112,99,80,84,111,96,1
63,95,83,75,93,96,91,89,52,52,84,79,1
56,79,78,83,96,72,72,75,59,56,67,74,1
60,87,81,91,104,95,95,83,63,63,96,89,1
63,99,92,103,113,100,104,92,63,59,88,90,1
71,112,99,112,128,107,111,96,67,70,100,96,1
70,113,96,118,117,112,108,98,67,67,111,97,1
79,99,90,99,114,97,97,94,57,57,94,83,1
67,103,92,87,109,113,109,100,66,71,112,98,1
63,87,89,100,112,81,88,86,59,57,88,87,1
59,104,81,96,104,99,99,86,59,63,106,94,1
66,109,96,113,117,108,108,98,67,63,111,104,1
67,108,98,112,119,111,115,101,67,64,111,102,1
64,81,65,89,102,79,83,74,60,67,91,87,1
56,87,85,96,112,84,81,86,59,53,84,87,1
51,79,79,72,89,75,67,78,52,52,70,75,1
55,79,75,79,96,83,83,85,56,56,88,83,1
63,102,94,106,119,102,106,94,64,64,107,96,1
60,95,92,95,108,87,87,87,51,52,79,81,1
89,106,94,115,114,111,106,94,72,71,103,92,1
67,108,98,108,119,111,111,94,67,72,111,94,1
60,99,92,107,113,99,99,92,59,63,91,89,1
46,79,81,79,96,68,75,79,51,49,67,74,1
63,97,90,84,101,102,94,87,53,50,83,81,1
64,98,91,85,102,91,87,85,50,51,75,75,1
57,92,83,88,105,89,89,83,53,53,95,81,1
52,73,83,77,93,71,75,80,47,50,69,76,1
72,115,91,94,102,116,112,99,68,71,111,96,1
68,107,96,112,122,107,107,96,67,63,96,96,1
56,70,79,91,101,75,79,73,53,57,73,76,1
57,88,83,88,110,81,85,76,57,53,79,81,1
53,84,83,84,101,73,77,76,53,53,79,78,1
63,104,92,104,117,103,103,94,63,67,106,90,1
50,79,76,79,89,73,77,79,53,50,75,74,1
60,95,85,95,104,103,103,92,63,66,113,100,1
59,83,83,91,109,79,83,81,63,59,73,83,1
68,116,96,103,113,111,116,100,71,70,113,100,1
63,95,94,103,124,106,111,97,67,60,106,94,1
50,73,72,69,86,71,68,74,50,48,64,75,1
53,73,79,73,90,83,75,74,56,59,83,87,1
80,111,94,102,106,112,103,88,64,63,91,87,1
50,71,73,84,97,69,73,76,53,53,75,70,1
75,112,101,112,130,111,102,97,67,68,111,94,1
66,109,96,104,122,108,108,98,63,63,106,97,1
68,103,81,87,100,107,103,92,67,66,113,100,1
67,106,101,106,114,111,111,98,72,71,112,96,1
64,106,87,94,102,107,112,99,76,84,116,96,1
63,103,90,103,119,102,102,94,63,64,106,94,1
68,102,79,85,94,107,99,85,56,63,107,87,1
64,103,99,107,118,111,111,100,67,66,109,96,1
66,104,100,113,122,108,112,101,67,63,111,97,1
75,108,94,77,97,106,97,90,67,76,106,98,1
67,111,97,115,119,111,111,94,68,76,112,96,1
63,91,83,84,93,92,84,83,63,60,81,79,1
66,113,100,113,127,112,112,98,63,63,111,101,1
66,109,96,109,122,103,108,98,75,67,106,97,1
59,83,81,87,104,81,84,86,63,57,88,83,1
67,106,97,88,110,111,102,94,60,64,91,88,1
78,113,92,91,100,103,95,86,56,57,97,80,1
52,77,86,81,101,79,75,76,50,50,66,72,1
60,111,98,111,120,107,107,99,64,67,107,100,1
63,95,92,95,109,91,96,89,63,63,103,94,1
60,77,79,106,111,83,99,88,68,71,103,96,1
63,107,87,103,113,104,100,92,63,59,88,90,1
71,111,100,111,123,113,113,96,70,71,108,98,1
64,102,98,111,125,107,107,99,68,67,107,96,1
57,92,87,88,101,81,81,76,57,56,79,78,1
67,115,94,111,124,115,115,98,68,64,112,96,1
71,103,98,108,114,106,111,97,70,72,106,91,1
64,98,94,106,115,103,103,92,71,71,103,92,1
64,83,85,99,113,72,79,79,59,52,71,74,1
50,79,76,71,93,73,66,72,53,53,64,70,1
60,85,87,98,111,83,91,85,60,63,95,92,1
63,99,90,103,119,97,97,90,67,60,89,83,1
68,115,98,115,125,116,116,103,64,67,111,100,1
64,81,83,85,98,87,83,81,64,75,95,87,1
60,81,87,98,111,91,95,88,68,71,103,92,1
67,111,96,107,118,109,113,96,66,67,103,94,1
60,87,85,91,113,95,103,92,67,70,104,96,1
63,112,98,99,110,111,106,94,67,68,111,98,1
67,112,98,103,114,115,115,104,63,68,115,102,1
79,112,98,112,124,111,106,101,67,68,111,98,1
52,73,72,66,82,75,71,73,53,57,73,76,1
51,72,71,75,93,71,75,74,56,56,84,79,1
63,88,90,106,114,85,89,87,64,68,91,85,1
71,107,83,87,89,113,109,96,66,67,112,90,1
46,71,74,75,91,83,79,79,51,52,83,78,1
71,108,98,112,124,106,111,97,63,68,115,98,1
68,116,99,116,122,111,111,100,67,66,113,96,1
51,75,75,68,85,67,71,78,56,52,73,79,1
52,71,70,75,92,70,73,75,59,53,71,76,1
92,116,96,83,96,111,103,92,71,78,96,89,1
71,111,96,103,113,109,109,100,63,63,103,94,1
70,106,87,97,114,98,94,91,60,68,87,78,1
52,70,75,84,97,71,75,80,53,60,77,83,1
70,96,78,63,84,73,73,75,63,63,92,87,1
84,116,96,107,118,100,109,92,70,67,103,98,1
57,79,80,75,93,77,81,79,60,64,87,81,1
67,103,96,107,123,100,104,92,63,63,99,90,1
63,96,89,100,112,95,99,90,63,63,88,90,1
64,99,81,95,113,107,99,87,63,63,100,92,1
66,113,100,113,122,112,112,98,63,63,111,101,1
68,112,96,107,122,107,111,100,67,66,109,96,1
63,111,101,115,124,115,115,102,64,64,112,99,1
80,115,98,106,115,107,112,99,68,71,107,96,1
53,79,78,83,100,83,99,87,67,59,87,89,1
76,111,94,106,115,107,116,99,76,75,103,96,1
67,103,98,108,114,111,106,97,70,68,111,98,1
55,83,83,83,100,91,79,78,52,56,84,79,1
66,113,100,109,122,112,108,101,67,67,111,97,1
76,107,103,116,133,79,103,100,84,66,71,92,1
71,103,92,107,118,109,113,100,66,71,112,101,1
71,112,96,112,118,111,111,100,75,70,113,96,1
59,77,79,73,93,75,84,80,63,64,98,91,1
56,91,85,95,108,87,91,87,63,56,87,85,1
64,91,81,91,100,103,99,87,71,66,109,92,1
63,108,94,103,119,102,102,94,63,64,102,94,1
71,116,103,112,122,103,107,96,79,74,109,96,1
68,102,87,98,111,99,95,85,60,63,95,83,1
64,98,98,111,120,99,99,92,68,63,103,96,1
63,87,74,91,100,103,99,83,75,67,106,80,1
63,97,73,79,89,102,89,79,64,68,99,78,1
66,113,96,113,122,112,108,98,63,67,111,94,1
72,111,94,102,115,103,107,96,71,67,107,96,1
68,112,99,103,122,111,99,96,67,66,104,96,1
68,102,83,94,102,112,103,88,68,71,111,96,1
63,106,87,88,97,115,106,91,64,68,112,88,1
63,103,94,103,114,111,115,97,67,72,111,94,1
64,106,83,94,102,112,103,88,60,71,107,83,1
64,111,98,111,115,112,112,99,64,67,111,96,1
53,83,85,87,104,79,91,83,59,56,79,85,1
57,79,76,79,93,73,73,76,57,56,75,81,1
71,107,92,99,113,104,104,92,63,59,91,86,1
59,72,79,79,96,71,71,70,56,56,77,83,1
49,73,75,66,86,75,75,80,50,50,73,76,1
59,95,86,81,97,84,79,83,50,50,73,72,1
63,96,89,100,112,99,103,94,71,70,106,94,1
74,115,101,111,124,115,111,98,68,71,112,96,1
70,118,96,100,104,112,108,101,71,67,111,97,1
49,73,79,77,93,75,79,76,50,50,73,79,1
49,83,78,71,88,73,73,75,49,47,71,76,1
57,79,80,75,97,77,73,76,53,56,75,74,1
64,95,88,95,108,58,87,83,63,46,46,89,1
67,103,83,88,90,106,97,87,63,64,106,83,1
66,109,96,109,122,108,103,94,67,63,106,90,1
60,81,79,73,90,87,83,81,68,63,95,87,1
75,99,86,99,105,115,115,101,70,72,115,98,1
68,111,98,115,125,112,116,103,64,71,116,100,1
51,75,79,72,93,79,75,78,52,52,73,72,1
64,107,96,112,122,107,107,96,67,66,113,100,1
60,81,79,89,106,91,91,88,64,67,103,92,1
49,71,78,79,92,70,70,75,49,53,71,73,1
55,83,79,64,85,91,83,81,49,52,81,79,1
71,111,96,91,104,100,104,96,70,71,99,98,1
71,111,96,111,123,113,113,100,70,71,112,101,1
68,94,94,115,120,103,116,99,76,75,111,100,1
67,111,96,111,118,109,113,96,70,67,112,98,1
53,77,79,77,90,79,79,85,64,63,91,87,1
63,95,92,91,104,96,96,89,59,59,99,86,1
52,79,85,83,108,73,81,83,56,53,88,87,1
66,109,96,109,122,108,112,94,63,63,106,90,1
70,111,97,106,124,106,111,94,64,64,103,96,1
