@relation texture

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.655,-0.788,-0.594,-0.89,-0.81,-0.727,-0.915,-0.765,-0.965,-0.72,-0.52,-1.035,-1.159,-0.695,-0.657,2
-0.451,-0.604,-0.477,-0.934,-0.672,-0.633,-0.837,-0.654,-0.999,-0.688,-0.586,-0.926,-1.011,-0.622,-0.571,2
-0.51,-0.606,-0.477,-0.758,-0.742,-0.618,-0.859,-0.709,-0.939,-0.687,-0.56,-0.869,-1.021,-0.444,-0.569,2
-0.286,-0.409,-0.265,-0.534,-0.515,-0.422,-0.688,-0.457,-0.793,-0.545,-0.47,-0.781,-0.855,-0.407,-0.566,2
-0.78,-0.869,-0.719,-0.934,-0.842,-0.813,-0.98,-0.854,-1.037,-0.761,-0.608,-1.059,-1.15,-0.681,-0.7,2
-0.243,-0.391,-0.356,-0.778,-0.446,-0.51,-0.576,-0.524,-0.727,-0.359,-0.295,-0.711,-0.688,-0.288,-0.318,2
-0.633,-0.767,-0.541,-0.755,-0.856,-0.665,-0.94,-0.753,-1.012,-0.8,-0.643,-0.957,-1.203,-0.557,-0.647,2
-0.698,-0.816,-0.592,-0.877,-0.882,-0.732,-0.956,-0.797,-1.022,-0.822,-0.65,-1.037,-1.205,-0.735,-0.723,2
-0.46,-0.615,-0.422,-0.791,-0.688,-0.629,-0.855,-0.65,-0.914,-0.605,-0.429,-0.831,-1.066,-0.478,-0.449,2
-0.598,-0.749,-0.578,-0.889,-0.784,-0.77,-0.933,-0.805,-0.877,-0.705,-0.595,-0.982,-1.071,-0.556,-0.593,2
-0.313,-0.468,-0.336,-0.679,-0.547,-0.534,-0.688,-0.478,-0.856,-0.502,-0.371,-0.807,-0.971,-0.423,-0.496,2
-0.552,-0.673,-0.556,-0.895,-0.733,-0.717,-0.871,-0.748,-0.931,-0.627,-0.478,-0.938,-1.021,-0.513,-0.497,2
-0.35,-0.511,-0.317,-0.626,-0.648,-0.518,-0.783,-0.587,-0.954,-0.679,-0.565,-0.904,-1.017,-0.409,-0.504,2
-0.387,-0.555,-0.344,-0.685,-0.642,-0.423,-0.788,-0.506,-0.956,-0.682,-0.549,-0.886,-1.012,-0.499,-0.518,2
-0.594,-0.742,-0.513,-0.829,-0.813,-0.68,-0.954,-0.72,-1.058,-0.832,-0.702,-1.069,-1.173,-0.562,-0.603,2
-0.846,-0.983,-0.74,-1.001,-0.991,-0.756,-1.081,-0.853,-0.985,-0.85,-0.573,-1.039,-1.364,-0.738,-0.69,2
-0.767,-0.902,-0.69,-0.967,-0.891,-0.747,-0.987,-0.812,-1.084,-0.827,-0.656,-1.029,-1.244,-0.815,-0.741,2
-0.537,-0.728,-0.448,-0.726,-0.837,-0.655,-0.942,-0.741,-0.935,-0.749,-0.487,-0.864,-1.185,-0.498,-0.514,2
-0.54,-0.656,-0.461,-0.68,-0.728,-0.566,-0.884,-0.637,-0.956,-0.75,-0.591,-0.881,-1.087,-0.497,-0.622,2
-0.438,-0.627,-0.391,-0.674,-0.648,-0.587,-0.783,-0.612,-0.965,-0.692,-0.539,-0.929,-1.057,-0.604,-0.586,2
-0.507,-0.624,-0.357,-0.542,-0.753,-0.594,-0.885,-0.661,-0.946,-0.732,-0.625,-0.943,-1.057,-0.442,-0.528,2
-0.712,-0.918,-0.565,-0.835,-0.938,-0.709,-1.07,-0.8,-1.1,-0.962,-0.736,-1.077,-1.337,-0.689,-0.669,2
-0.395,-0.575,-0.25,-0.551,-0.619,-0.356,-0.734,-0.4,-0.844,-0.66,-0.419,-0.833,-1.128,-0.39,-0.526,2
-0.549,-0.646,-0.587,-0.79,-0.651,-0.733,-0.867,-0.789,-0.886,-0.569,-0.577,-0.893,-0.805,-0.462,-0.529,2
-0.753,-0.882,-0.645,-0.93,-0.947,-0.79,-1.035,-0.876,-1.049,-0.82,-0.632,-1.007,-1.239,-0.675,-0.617,2
-0.391,-0.57,-0.358,-0.711,-0.662,-0.571,-0.779,-0.521,-0.919,-0.632,-0.426,-0.95,-1.182,-0.4,-0.429,2
-0.658,-0.773,-0.675,-0.902,-0.74,-0.74,-0.935,-0.798,-0.894,-0.692,-0.639,-0.937,-0.964,-0.566,-0.571,2
-0.733,-0.886,-0.607,-0.906,-0.906,-0.743,-0.984,-0.79,-1.072,-0.789,-0.543,-1.041,-1.295,-0.672,-0.646,2
-0.59,-0.653,-0.554,-0.726,-0.694,-0.725,-0.817,-0.746,-0.86,-0.589,-0.548,-0.825,-0.889,-0.465,-0.61,2
-0.556,-0.715,-0.523,-0.92,-0.83,-0.735,-0.968,-0.794,-1.12,-0.818,-0.665,-1.142,-1.156,-0.555,-0.542,2
-0.55,-0.715,-0.476,-0.736,-0.753,-0.616,-0.894,-0.675,-0.9,-0.676,-0.483,-0.86,-1.132,-0.502,-0.552,2
-0.478,-0.662,-0.486,-0.874,-0.739,-0.64,-0.888,-0.657,-0.983,-0.68,-0.536,-0.964,-1.119,-0.488,-0.468,2
-0.539,-0.727,-0.444,-0.697,-0.805,-0.616,-0.933,-0.694,-0.978,-0.788,-0.589,-0.966,-1.207,-0.565,-0.575,2
-0.714,-0.871,-0.629,-0.967,-0.942,-0.82,-1.039,-0.858,-1.087,-0.976,-0.817,-1.064,-1.273,-0.737,-0.653,2
-0.45,-0.668,-0.376,-0.715,-0.747,-0.569,-0.842,-0.589,-0.933,-0.706,-0.413,-0.907,-1.265,-0.494,-0.462,2
-0.504,-0.654,-0.53,-0.969,-0.719,-0.646,-0.868,-0.687,-1.009,-0.719,-0.627,-0.943,-1.037,-0.631,-0.586,2
-0.588,-0.746,-0.508,-0.823,-0.822,-0.704,-0.976,-0.756,-1.03,-0.693,-0.477,-1.042,-1.175,-0.451,-0.52,2
-0.482,-0.671,-0.413,-0.713,-0.715,-0.472,-0.897,-0.594,-0.875,-0.71,-0.525,-0.907,-1.048,-0.511,-0.655,2
-0.908,-1.038,-0.776,-1.026,-1.065,-0.839,-1.127,-0.937,-1.082,-0.911,-0.682,-1.067,-1.381,-0.772,-0.721,2
-0.778,-0.881,-0.696,-0.887,-0.878,-0.829,-1.028,-0.876,-1.034,-0.817,-0.704,-1.036,-1.15,-0.621,-0.683,2
-0.645,-0.806,-0.552,-0.896,-0.813,-0.673,-0.923,-0.706,-0.961,-0.668,-0.446,-1.004,-1.229,-0.558,-0.527,2
-0.394,-0.593,-0.444,-0.933,-0.648,-0.583,-0.806,-0.58,-0.857,-0.506,-0.331,-0.827,-1.035,-0.32,-0.4,2
-0.408,-0.601,-0.353,-0.745,-0.682,-0.56,-0.806,-0.536,-0.855,-0.58,-0.404,-0.882,-1.183,-0.401,-0.426,2
-0.738,-0.871,-0.673,-0.978,-0.91,-0.711,-1.003,-0.802,-1.034,-0.772,-0.559,-1.025,-1.235,-0.678,-0.665,2
-0.583,-0.716,-0.437,-0.75,-0.748,-0.571,-0.887,-0.647,-0.953,-0.709,-0.541,-0.919,-1.119,-0.521,-0.553,2
-0.497,-0.683,-0.448,-0.713,-0.733,-0.612,-0.848,-0.678,-0.981,-0.744,-0.595,-0.959,-1.111,-0.584,-0.595,2
-0.567,-0.736,-0.489,-0.778,-0.797,-0.615,-0.881,-0.647,-0.932,-0.594,-0.347,-0.883,-1.172,-0.499,-0.488,2
-0.595,-0.753,-0.487,-0.765,-0.818,-0.671,-0.94,-0.709,-0.987,-0.643,-0.443,-0.969,-1.201,-0.451,-0.495,2
-0.441,-0.582,-0.423,-0.796,-0.626,-0.585,-0.785,-0.599,-0.888,-0.605,-0.493,-0.824,-0.948,-0.41,-0.504,2
-0.644,-0.783,-0.515,-0.788,-0.786,-0.606,-0.926,-0.693,-0.954,-0.731,-0.573,-0.947,-1.149,-0.561,-0.592,2
-0.658,-0.795,-0.617,-0.926,-0.765,-0.666,-0.921,-0.711,-0.988,-0.672,-0.553,-0.998,-1.117,-0.545,-0.605,2
-0.553,-0.698,-0.554,-0.91,-0.796,-0.763,-0.934,-0.802,-1.074,-0.74,-0.604,-1.12,-1.111,-0.539,-0.528,2
-0.68,-0.826,-0.593,-0.867,-0.846,-0.617,-0.942,-0.719,-0.988,-0.787,-0.592,-0.948,-1.169,-0.626,-0.645,2
-0.431,-0.622,-0.392,-0.758,-0.689,-0.572,-0.822,-0.554,-0.886,-0.633,-0.436,-0.918,-1.186,-0.451,-0.45,2
-0.811,-0.93,-0.688,-0.948,-0.892,-0.727,-1.011,-0.785,-0.988,-0.845,-0.672,-1.038,-1.238,-0.772,-0.689,2
-0.795,-0.928,-0.725,-0.979,-0.908,-0.754,-1.009,-0.824,-1.078,-0.836,-0.645,-1.014,-1.24,-0.803,-0.735,2
-0.444,-0.61,-0.451,-0.733,-0.623,-0.604,-0.766,-0.626,-0.954,-0.634,-0.492,-0.9,-0.991,-0.513,-0.523,2
-0.584,-0.769,-0.398,-0.644,-0.881,-0.648,-1.007,-0.736,-0.944,-0.746,-0.472,-0.936,-1.265,-0.34,-0.417,2
-0.84,-0.983,-0.693,-0.985,-0.956,-0.744,-1.022,-0.811,-1.042,-0.805,-0.525,-1.018,-1.357,-0.733,-0.678,2
-0.552,-0.698,-0.477,-0.812,-0.78,-0.68,-0.923,-0.725,-1.024,-0.77,-0.648,-1.036,-1.124,-0.477,-0.548,2
-0.535,-0.708,-0.361,-0.673,-0.75,-0.48,-0.847,-0.531,-0.916,-0.769,-0.499,-0.862,-1.258,-0.524,-0.544,2
-0.595,-0.745,-0.513,-0.836,-0.815,-0.612,-0.902,-0.664,-0.886,-0.669,-0.408,-0.93,-1.192,-0.499,-0.546,2
-0.873,-1.017,-0.757,-1.012,-1.067,-0.841,-1.146,-0.957,-1.129,-0.926,-0.706,-1.097,-1.373,-0.8,-0.716,2
-0.739,-0.87,-0.645,-0.925,-0.913,-0.663,-1.012,-0.783,-0.985,-0.779,-0.597,-0.97,-1.22,-0.628,-0.617,2
-0.537,-0.679,-0.472,-0.802,-0.72,-0.573,-0.863,-0.611,-1.008,-0.775,-0.675,-0.991,-1.128,-0.589,-0.615,2
-0.476,-0.665,-0.392,-0.764,-0.706,-0.525,-0.844,-0.582,-1.004,-0.764,-0.599,-0.983,-1.121,-0.616,-0.607,2
-0.772,-0.898,-0.702,-0.936,-0.904,-0.764,-1.019,-0.839,-1.058,-0.842,-0.702,-1.084,-1.199,-0.647,-0.69,2
-0.531,-0.679,-0.481,-0.807,-0.702,-0.544,-0.85,-0.588,-0.984,-0.723,-0.619,-0.967,-1.088,-0.582,-0.604,2
-0.82,-0.94,-0.734,-1.001,-0.964,-0.848,-1.082,-0.909,-1.057,-0.87,-0.668,-1.077,-1.265,-0.699,-0.67,2
-0.383,-0.543,-0.339,-0.67,-0.623,-0.492,-0.752,-0.544,-0.841,-0.604,-0.509,-0.858,-0.985,-0.47,-0.505,2
-0.667,-0.798,-0.603,-0.957,-0.854,-0.749,-0.986,-0.804,-1.076,-0.814,-0.663,-1.076,-1.184,-0.7,-0.658,2
-0.756,-0.907,-0.61,-0.913,-0.933,-0.732,-0.996,-0.798,-1.059,-0.806,-0.552,-1.035,-1.311,-0.665,-0.616,2
-0.51,-0.659,-0.434,-0.761,-0.712,-0.712,-0.903,-0.716,-0.945,-0.601,-0.444,-1.034,-1.065,-0.442,-0.522,2
-0.247,-0.353,-0.24,-0.527,-0.439,-0.459,-0.559,-0.473,-0.681,-0.391,-0.395,-0.814,-0.653,-0.441,-0.52,2
-0.573,-0.714,-0.544,-0.87,-0.737,-0.731,-0.909,-0.753,-0.892,-0.644,-0.54,-0.97,-1.055,-0.528,-0.603,2
-0.791,-0.916,-0.676,-0.951,-0.994,-0.839,-1.088,-0.93,-1.074,-0.908,-0.754,-1.056,-1.265,-0.672,-0.639,2
-0.453,-0.668,-0.418,-0.847,-0.733,-0.601,-0.857,-0.651,-0.915,-0.704,-0.499,-0.963,-1.106,-0.406,-0.397,2
-0.874,-1.019,-0.765,-1.017,-1.017,-0.761,-1.105,-0.87,-1.031,-0.904,-0.652,-1.061,-1.362,-0.788,-0.734,2
-0.681,-0.799,-0.592,-0.868,-0.774,-0.751,-0.902,-0.769,-0.993,-0.683,-0.524,-1.012,-1.107,-0.617,-0.613,2
-0.619,-0.766,-0.457,-0.718,-0.796,-0.558,-0.918,-0.626,-0.939,-0.727,-0.45,-0.879,-1.238,-0.544,-0.56,2
-0.707,-0.853,-0.609,-0.92,-0.859,-0.607,-0.95,-0.689,-0.962,-0.734,-0.512,-1.025,-1.246,-0.634,-0.642,2
-0.435,-0.596,-0.372,-0.725,-0.687,-0.602,-0.849,-0.652,-0.843,-0.519,-0.322,-0.883,-1.016,-0.288,-0.409,2
-0.379,-0.604,-0.4,-0.869,-0.664,-0.537,-0.803,-0.51,-0.891,-0.591,-0.399,-0.886,-1.095,-0.431,-0.486,2
-0.5,-0.673,-0.428,-0.813,-0.754,-0.606,-0.9,-0.649,-0.983,-0.757,-0.616,-0.99,-1.139,-0.504,-0.5,2
-0.569,-0.746,-0.504,-0.857,-0.771,-0.62,-0.881,-0.672,-0.899,-0.655,-0.438,-0.938,-1.192,-0.574,-0.559,2
-0.411,-0.55,-0.372,-0.655,-0.64,-0.571,-0.793,-0.584,-0.915,-0.706,-0.585,-0.871,-1.038,-0.495,-0.613,2
-0.561,-0.695,-0.431,-0.736,-0.774,-0.665,-0.943,-0.724,-0.998,-0.771,-0.641,-0.96,-1.101,-0.454,-0.534,2
-0.572,-0.695,-0.5,-0.825,-0.768,-0.644,-0.882,-0.708,-0.981,-0.686,-0.542,-0.957,-1.058,-0.566,-0.549,2
-0.483,-0.614,-0.506,-0.847,-0.694,-0.673,-0.83,-0.717,-0.866,-0.59,-0.413,-0.883,-0.975,-0.455,-0.43,2
-0.573,-0.762,-0.346,-0.581,-0.862,-0.584,-0.982,-0.672,-0.908,-0.786,-0.517,-0.921,-1.309,-0.447,-0.475,2
-0.594,-0.728,-0.559,-0.883,-0.822,-0.786,-0.967,-0.807,-1.08,-0.752,-0.633,-1.094,-1.13,-0.58,-0.551,2
-0.382,-0.559,-0.378,-0.623,-0.662,-0.57,-0.819,-0.635,-0.907,-0.705,-0.599,-0.9,-1.032,-0.414,-0.529,2
-0.716,-0.875,-0.627,-0.932,-0.897,-0.66,-1.003,-0.76,-0.962,-0.777,-0.535,-0.986,-1.263,-0.643,-0.64,2
-0.334,-0.534,-0.218,-0.497,-0.631,-0.518,-0.79,-0.519,-0.914,-0.6,-0.467,-0.849,-0.999,-0.447,-0.369,2
-0.726,-0.828,-0.644,-0.884,-0.81,-0.794,-0.952,-0.819,-1.015,-0.715,-0.544,-1.03,-1.131,-0.627,-0.65,2
-0.546,-0.678,-0.419,-0.723,-0.764,-0.661,-0.925,-0.712,-1.002,-0.747,-0.639,-0.968,-1.078,-0.47,-0.537,2
-0.497,-0.664,-0.27,-0.495,-0.857,-0.617,-0.95,-0.697,-0.899,-0.737,-0.494,-0.902,-1.257,-0.356,-0.381,2
-0.638,-0.756,-0.611,-0.937,-0.847,-0.822,-0.998,-0.853,-1.079,-0.723,-0.604,-1.036,-1.111,-0.628,-0.595,2
-0.533,-0.71,-0.458,-0.779,-0.761,-0.674,-0.896,-0.703,-0.94,-0.718,-0.55,-0.942,-1.186,-0.512,-0.493,2
-0.414,-0.607,-0.373,-0.598,-0.679,-0.581,-0.853,-0.632,-0.914,-0.629,-0.539,-0.893,-0.991,-0.462,-0.521,2
-0.565,-0.691,-0.577,-0.895,-0.682,-0.627,-0.785,-0.66,-0.775,-0.593,-0.448,-0.83,-0.978,-0.62,-0.637,2
-0.885,-1.02,-0.751,-1.002,-1.031,-0.808,-1.104,-0.904,-1.054,-0.891,-0.653,-1.051,-1.366,-0.742,-0.706,2
-0.437,-0.618,-0.4,-0.774,-0.708,-0.625,-0.827,-0.654,-0.971,-0.708,-0.555,-1.022,-1.044,-0.548,-0.537,2
-0.609,-0.777,-0.523,-0.864,-0.841,-0.675,-0.944,-0.742,-0.912,-0.659,-0.388,-0.956,-1.208,-0.457,-0.445,2
-0.719,-0.892,-0.596,-0.964,-0.919,-0.821,-1.055,-0.846,-1.106,-0.957,-0.789,-1.089,-1.3,-0.724,-0.66,2
-0.665,-0.841,-0.555,-0.805,-0.87,-0.697,-0.986,-0.788,-1.044,-0.815,-0.615,-1.035,-1.241,-0.675,-0.648,2
-0.715,-0.858,-0.615,-0.91,-0.834,-0.622,-0.942,-0.703,-0.937,-0.713,-0.457,-1.001,-1.224,-0.622,-0.651,2
-0.505,-0.68,-0.463,-0.838,-0.735,-0.625,-0.874,-0.652,-0.894,-0.652,-0.488,-0.964,-1.12,-0.419,-0.492,2
-0.618,-0.757,-0.588,-0.956,-0.809,-0.716,-0.956,-0.757,-1.02,-0.698,-0.546,-1.006,-1.113,-0.653,-0.596,2
-0.835,-0.985,-0.724,-0.978,-0.944,-0.688,-1.054,-0.785,-1.007,-0.795,-0.527,-1.019,-1.324,-0.721,-0.696,2
-0.678,-0.811,-0.627,-0.948,-0.866,-0.781,-0.978,-0.831,-1.072,-0.783,-0.607,-1.097,-1.173,-0.649,-0.614,2
-0.641,-0.803,-0.49,-0.691,-0.936,-0.75,-1.047,-0.844,-1.041,-0.9,-0.71,-1.028,-1.247,-0.496,-0.587,2
-0.472,-0.678,-0.434,-0.856,-0.731,-0.612,-0.86,-0.639,-0.903,-0.646,-0.434,-0.892,-1.125,-0.39,-0.444,2
-0.611,-0.78,-0.462,-0.67,-0.881,-0.654,-0.992,-0.741,-1.002,-0.875,-0.653,-0.976,-1.254,-0.527,-0.608,2
-0.654,-0.849,-0.464,-0.716,-0.922,-0.66,-1.05,-0.768,-1.016,-0.881,-0.638,-1.015,-1.321,-0.563,-0.609,2
-0.791,-0.94,-0.688,-0.967,-0.954,-0.711,-1.056,-0.811,-0.965,-0.796,-0.502,-1.009,-1.346,-0.704,-0.666,2
-0.462,-0.618,-0.407,-0.66,-0.779,-0.588,-0.895,-0.674,-0.988,-0.788,-0.629,-0.907,-1.126,-0.482,-0.537,2
-0.602,-0.814,-0.434,-0.711,-0.888,-0.658,-1.014,-0.724,-1.011,-0.861,-0.586,-1.02,-1.351,-0.501,-0.523,2
-0.624,-0.799,-0.504,-0.822,-0.887,-0.652,-0.99,-0.747,-0.922,-0.731,-0.467,-0.914,-1.237,-0.439,-0.491,2
-0.664,-0.822,-0.598,-0.914,-0.854,-0.797,-0.996,-0.828,-0.966,-0.856,-0.708,-0.981,-1.163,-0.696,-0.679,2
-0.492,-0.682,-0.395,-0.681,-0.718,-0.533,-0.849,-0.603,-0.853,-0.7,-0.443,-0.87,-1.107,-0.445,-0.379,2
-0.64,-0.802,-0.546,-0.822,-0.871,-0.688,-0.952,-0.739,-0.956,-0.695,-0.462,-0.954,-1.224,-0.608,-0.588,2
-0.768,-0.92,-0.651,-0.959,-0.942,-0.785,-1.054,-0.856,-1.109,-0.975,-0.812,-1.129,-1.29,-0.726,-0.68,2
-0.474,-0.628,-0.432,-0.86,-0.694,-0.559,-0.832,-0.601,-1.023,-0.727,-0.624,-0.933,-1.052,-0.661,-0.61,2
-0.531,-0.686,-0.412,-0.728,-0.704,-0.583,-0.857,-0.596,-0.941,-0.661,-0.449,-0.914,-1.135,-0.621,-0.581,2
-0.43,-0.594,-0.397,-0.673,-0.724,-0.57,-0.859,-0.645,-0.964,-0.74,-0.57,-0.912,-1.107,-0.455,-0.536,2
-0.734,-0.879,-0.544,-0.79,-0.886,-0.616,-0.957,-0.677,-1,-0.826,-0.589,-0.996,-1.329,-0.666,-0.663,2
-0.656,-0.809,-0.538,-0.837,-0.841,-0.704,-0.944,-0.765,-1.005,-0.718,-0.478,-0.997,-1.212,-0.571,-0.548,2
-0.681,-0.826,-0.606,-0.946,-0.795,-0.736,-0.942,-0.762,-1.106,-0.844,-0.715,-1.114,-1.185,-0.759,-0.711,2
-0.493,-0.672,-0.428,-0.813,-0.761,-0.646,-0.904,-0.701,-0.939,-0.723,-0.58,-0.949,-1.142,-0.462,-0.451,2
-0.589,-0.737,-0.49,-0.728,-0.802,-0.676,-0.935,-0.692,-0.979,-0.714,-0.528,-0.959,-1.162,-0.595,-0.571,2
-0.498,-0.649,-0.508,-0.858,-0.719,-0.632,-0.856,-0.682,-1.016,-0.643,-0.554,-0.961,-1.002,-0.552,-0.482,2
-0.672,-0.833,-0.515,-0.706,-0.949,-0.752,-1.06,-0.847,-1.057,-0.914,-0.715,-1.015,-1.258,-0.523,-0.611,2
-0.849,-1,-0.789,-1.071,-1.05,-0.897,-1.162,-0.998,-1.106,-0.937,-0.752,-1.118,-1.322,-0.777,-0.731,2
-0.639,-0.779,-0.646,-0.879,-0.715,-0.71,-0.929,-0.773,-0.888,-0.66,-0.588,-0.902,-0.929,-0.513,-0.513,2
-0.807,-0.949,-0.73,-0.989,-0.978,-0.778,-1.084,-0.882,-1.027,-0.84,-0.605,-1.017,-1.29,-0.696,-0.631,2
-0.455,-0.642,-0.401,-0.673,-0.705,-0.614,-0.84,-0.676,-0.965,-0.69,-0.539,-0.973,-1.1,-0.543,-0.552,2
-0.536,-0.675,-0.376,-0.58,-0.731,-0.606,-0.851,-0.639,-0.899,-0.718,-0.526,-0.932,-1.108,-0.469,-0.509,2
-0.554,-0.68,-0.485,-0.787,-0.698,-0.637,-0.863,-0.669,-0.924,-0.666,-0.578,-0.932,-1.014,-0.532,-0.583,2
-0.634,-0.778,-0.609,-0.984,-0.804,-0.747,-0.923,-0.76,-1.074,-0.813,-0.727,-1.07,-1.148,-0.739,-0.742,2
-0.372,-0.552,-0.346,-0.748,-0.701,-0.583,-0.835,-0.619,-0.852,-0.533,-0.352,-0.847,-1.118,-0.299,-0.361,2
-0.453,-0.622,-0.376,-0.683,-0.678,-0.56,-0.854,-0.616,-0.939,-0.594,-0.484,-0.898,-1.074,-0.385,-0.475,2
-0.582,-0.738,-0.497,-0.82,-0.829,-0.669,-0.921,-0.749,-0.925,-0.689,-0.482,-0.979,-1.142,-0.45,-0.464,2
-0.473,-0.606,-0.437,-0.775,-0.741,-0.659,-0.893,-0.749,-1.056,-0.735,-0.599,-0.956,-1.058,-0.412,-0.503,2
-0.831,-0.953,-0.755,-0.943,-0.963,-0.836,-1.082,-0.915,-1.074,-0.89,-0.763,-1.107,-1.226,-0.685,-0.728,2
-0.643,-0.79,-0.493,-0.824,-0.801,-0.547,-0.905,-0.64,-0.942,-0.738,-0.503,-0.904,-1.195,-0.62,-0.587,2
-0.494,-0.644,-0.414,-0.696,-0.709,-0.602,-0.828,-0.643,-0.862,-0.646,-0.488,-0.829,-1.107,-0.356,-0.474,2
-0.615,-0.784,-0.521,-0.792,-0.801,-0.663,-0.934,-0.736,-1.042,-0.781,-0.604,-1.04,-1.176,-0.668,-0.616,2
-0.521,-0.677,-0.453,-0.789,-0.754,-0.631,-0.872,-0.686,-0.937,-0.714,-0.568,-0.902,-1.117,-0.485,-0.52,2
-0.481,-0.619,-0.429,-0.722,-0.638,-0.455,-0.773,-0.527,-0.821,-0.48,-0.31,-0.833,-0.977,-0.346,-0.418,2
-0.587,-0.749,-0.513,-0.732,-0.817,-0.615,-0.924,-0.682,-0.906,-0.727,-0.515,-0.866,-1.184,-0.457,-0.542,2
-0.38,-0.506,-0.291,-0.586,-0.56,-0.466,-0.701,-0.48,-0.776,-0.431,-0.321,-0.81,-0.891,-0.358,-0.433,2
-0.518,-0.652,-0.357,-0.542,-0.744,-0.558,-0.855,-0.634,-0.946,-0.703,-0.511,-0.913,-1.083,-0.453,-0.504,2
-0.416,-0.59,-0.385,-0.784,-0.661,-0.579,-0.813,-0.608,-0.801,-0.493,-0.251,-0.825,-1.05,-0.242,-0.345,2
-0.772,-0.898,-0.7,-0.956,-0.883,-0.697,-0.985,-0.795,-0.937,-0.718,-0.499,-0.938,-1.194,-0.671,-0.612,2
-0.467,-0.601,-0.339,-0.595,-0.644,-0.389,-0.745,-0.477,-0.781,-0.528,-0.299,-0.726,-0.992,-0.339,-0.352,2
-0.486,-0.619,-0.406,-0.697,-0.646,-0.557,-0.804,-0.556,-0.958,-0.659,-0.468,-0.919,-1.07,-0.526,-0.591,2
-0.755,-0.922,-0.644,-0.942,-0.954,-0.7,-1.024,-0.774,-1.008,-0.775,-0.492,-1.013,-1.352,-0.613,-0.605,2
-0.442,-0.617,-0.293,-0.584,-0.662,-0.417,-0.789,-0.438,-0.867,-0.724,-0.488,-0.846,-1.175,-0.444,-0.553,2
-0.108,-0.208,-0.05,-0.347,-0.379,-0.414,-0.487,-0.427,-0.666,-0.375,-0.404,-0.822,-0.611,-0.395,-0.529,2
-0.534,-0.686,-0.46,-0.762,-0.737,-0.576,-0.85,-0.643,-0.899,-0.677,-0.551,-0.908,-1.098,-0.558,-0.582,2
-0.652,-0.779,-0.639,-0.977,-0.868,-0.852,-0.981,-0.875,-1.105,-0.749,-0.661,-1.042,-1.107,-0.702,-0.622,2
-0.777,-0.894,-0.713,-1.005,-0.914,-0.834,-1.035,-0.876,-1.092,-0.86,-0.674,-1.1,-1.218,-0.778,-0.678,2
-0.653,-0.759,-0.572,-0.847,-0.781,-0.769,-0.908,-0.791,-0.989,-0.697,-0.565,-1.02,-1.097,-0.572,-0.561,2
-0.469,-0.67,-0.38,-0.695,-0.733,-0.631,-0.854,-0.677,-1.036,-0.718,-0.535,-1.009,-1.165,-0.62,-0.556,2
-0.714,-0.846,-0.621,-0.889,-0.858,-0.727,-0.976,-0.785,-1.034,-0.743,-0.533,-0.981,-1.183,-0.734,-0.623,2
-0.463,-0.624,-0.411,-0.721,-0.703,-0.585,-0.857,-0.618,-1.025,-0.649,-0.463,-0.907,-1.077,-0.498,-0.523,2
-0.68,-0.826,-0.593,-0.867,-0.846,-0.617,-0.942,-0.719,-0.988,-0.787,-0.592,-0.948,-1.169,-0.626,-0.645,2
-0.647,-0.817,-0.557,-0.924,-0.767,-0.709,-0.928,-0.709,-1.095,-0.85,-0.693,-1.09,-1.218,-0.782,-0.666,2
-0.518,-0.695,-0.361,-0.621,-0.756,-0.607,-0.929,-0.665,-1.009,-0.761,-0.649,-1.032,-1.151,-0.494,-0.547,2
-0.768,-0.899,-0.612,-0.863,-0.879,-0.634,-0.963,-0.718,-0.921,-0.744,-0.444,-0.951,-1.288,-0.715,-0.69,2
-0.608,-0.721,-0.566,-0.904,-0.856,-0.791,-0.952,-0.819,-1.077,-0.724,-0.573,-0.973,-1.099,-0.633,-0.543,2
-0.651,-0.799,-0.536,-0.817,-0.832,-0.714,-0.982,-0.774,-1.086,-0.826,-0.72,-1.098,-1.167,-0.648,-0.66,2
-0.605,-0.8,-0.45,-0.741,-0.862,-0.577,-0.961,-0.664,-1.083,-0.887,-0.689,-1.059,-1.278,-0.646,-0.645,2
-0.408,-0.576,-0.359,-0.639,-0.647,-0.513,-0.787,-0.53,-0.899,-0.683,-0.564,-0.887,-1.061,-0.476,-0.548,2
-0.514,-0.696,-0.429,-0.746,-0.789,-0.629,-0.907,-0.653,-0.952,-0.766,-0.575,-1.033,-1.228,-0.449,-0.503,2
-0.888,-1.039,-0.787,-1.04,-1.009,-0.786,-1.117,-0.879,-1.041,-0.9,-0.638,-1.051,-1.367,-0.827,-0.775,2
-0.388,-0.572,-0.319,-0.652,-0.635,-0.496,-0.779,-0.49,-0.868,-0.571,-0.4,-0.853,-1.102,-0.328,-0.451,2
-0.353,-0.525,-0.402,-0.721,-0.563,-0.611,-0.779,-0.602,-0.938,-0.591,-0.478,-0.909,-0.939,-0.366,-0.43,2
