@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.716,-0.514,-0.285,-0.696,-0.429,-0.746,-1.228,-0.629,-0.619,-1.228,-0.952,-0.766,-0.685,-1.033,-1.228,-0.846,2
-0.902,-0.81,-0.596,-0.966,-0.712,-1.008,-1.293,-0.788,-0.828,-1.293,-1.065,-0.893,-0.803,-1.102,-1.293,-0.973,2
-0.76,-0.703,-0.426,-0.892,-0.531,-0.77,-1.331,-0.716,-0.759,-1.331,-1.02,-0.887,-0.76,-1.022,-1.331,-0.953,2
-0.91,-0.768,-0.539,-0.92,-0.651,-0.959,-1.29,-0.785,-0.819,-1.29,-1.109,-0.975,-0.9,-1.129,-1.29,-0.988,2
-0.494,-0.334,-0.102,-0.534,-0.218,-0.497,-0.999,-0.518,-0.496,-0.999,-0.914,-0.6,-0.59,-0.849,-0.999,-0.629,2
-0.929,-0.733,-0.496,-0.886,-0.607,-0.906,-1.295,-0.743,-0.726,-1.295,-1.072,-0.789,-0.723,-1.041,-1.295,-0.948,2
-0.901,-0.787,-0.587,-0.915,-0.684,-0.936,-1.22,-0.771,-0.819,-1.22,-1.068,-0.899,-0.846,-1.046,-1.22,-0.979,2
-0.628,-0.447,-0.246,-0.637,-0.319,-0.625,-1.165,-0.625,-0.654,-1.165,-0.944,-0.683,-0.644,-0.961,-1.165,-0.758,2
-0.531,-0.09,-0.081,-0.186,-0.106,-0.415,-0.532,-0.375,-0.378,-0.532,-0.601,-0.278,-0.343,-0.763,-0.532,-0.504,2
-0.918,-0.756,-0.475,-0.907,-0.61,-0.913,-1.311,-0.732,-0.731,-1.311,-1.059,-0.806,-0.725,-1.035,-1.311,-0.954,2
-0.607,-0.469,-0.315,-0.557,-0.353,-0.566,-1.049,-0.518,-0.558,-1.049,-0.955,-0.735,-0.71,-0.891,-1.049,-0.835,2
-0.691,-0.478,-0.273,-0.674,-0.394,-0.692,-1.168,-0.653,-0.659,-1.168,-0.962,-0.719,-0.643,-0.883,-1.168,-0.787,2
-0.81,-0.474,-0.324,-0.64,-0.44,-0.831,-1.124,-0.554,-0.531,-1.124,-0.821,-0.546,-0.474,-0.848,-1.124,-0.749,2
-0.807,-0.553,-0.436,-0.698,-0.554,-0.91,-1.111,-0.763,-0.777,-1.111,-1.074,-0.74,-0.742,-1.12,-1.111,-0.796,2
-0.853,-0.694,-0.501,-0.817,-0.603,-0.891,-1.172,-0.654,-0.686,-1.172,-1.04,-0.768,-0.734,-1.073,-1.172,-0.912,2
-0.608,-0.597,-0.334,-0.823,-0.446,-0.652,-1.265,-0.549,-0.616,-1.265,-1.06,-0.883,-0.805,-1.006,-1.265,-0.966,2
-0.883,-0.713,-0.415,-0.899,-0.568,-0.931,-1.362,-0.738,-0.717,-1.362,-1.078,-0.938,-0.832,-1.085,-1.362,-1.018,2
-0.884,-0.745,-0.572,-0.88,-0.681,-0.981,-1.191,-0.824,-0.863,-1.191,-1.08,-0.843,-0.798,-1.088,-1.191,-0.916,2
-0.776,-0.639,-0.557,-0.779,-0.646,-0.879,-0.929,-0.71,-0.767,-0.929,-0.888,-0.66,-0.655,-0.902,-0.929,-0.76,2
-0.78,-0.498,-0.384,-0.649,-0.508,-0.858,-1.002,-0.632,-0.671,-1.002,-1.016,-0.643,-0.679,-0.961,-1.002,-0.713,2
-0.577,-0.282,-0.099,-0.426,-0.238,-0.656,-0.925,-0.426,-0.408,-0.925,-0.839,-0.444,-0.461,-0.855,-0.925,-0.638,2
-0.673,-0.504,-0.259,-0.649,-0.365,-0.67,-1.131,-0.677,-0.69,-1.131,-0.861,-0.647,-0.562,-0.837,-1.131,-0.769,2
-0.814,-0.594,-0.461,-0.728,-0.559,-0.883,-1.13,-0.786,-0.799,-1.13,-1.08,-0.752,-0.755,-1.094,-1.13,-0.812,2
-0.779,-0.547,-0.392,-0.685,-0.478,-0.8,-1.059,-0.645,-0.655,-1.059,-0.91,-0.676,-0.629,-0.892,-1.059,-0.825,2
-0.73,-0.537,-0.335,-0.728,-0.448,-0.726,-1.185,-0.655,-0.678,-1.185,-0.935,-0.749,-0.651,-0.864,-1.185,-0.82,2
-0.812,-0.552,-0.467,-0.673,-0.556,-0.895,-1.021,-0.717,-0.753,-1.021,-0.931,-0.627,-0.612,-0.938,-1.021,-0.736,2
-0.668,-0.583,-0.332,-0.772,-0.422,-0.689,-1.254,-0.7,-0.733,-1.254,-0.931,-0.745,-0.631,-0.901,-1.254,-0.793,2
-0.656,-0.391,-0.2,-0.57,-0.358,-0.711,-1.182,-0.571,-0.507,-1.182,-0.919,-0.632,-0.57,-0.95,-1.182,-0.752,2
-0.803,-0.651,-0.422,-0.799,-0.536,-0.817,-1.167,-0.714,-0.738,-1.167,-1.086,-0.826,-0.807,-1.098,-1.167,-0.918,2
-0.773,-0.462,-0.359,-0.606,-0.458,-0.841,-1.044,-0.567,-0.586,-1.044,-0.789,-0.517,-0.465,-0.833,-1.044,-0.739,2
-0.752,-0.579,-0.383,-0.734,-0.471,-0.736,-1.141,-0.66,-0.699,-1.141,-1.037,-0.768,-0.771,-1.012,-1.141,-0.9,2
-0.558,-0.507,-0.316,-0.624,-0.357,-0.542,-1.057,-0.594,-0.623,-1.057,-0.946,-0.732,-0.7,-0.943,-1.057,-0.825,2
-0.937,-0.791,-0.559,-0.94,-0.688,-0.967,-1.346,-0.711,-0.742,-1.346,-0.965,-0.796,-0.65,-1.009,-1.346,-0.976,2
-0.815,-0.603,-0.433,-0.767,-0.549,-0.876,-1.186,-0.747,-0.769,-1.186,-1.029,-0.729,-0.69,-1.078,-1.186,-0.827,2
-0.888,-0.835,-0.591,-0.985,-0.724,-0.978,-1.324,-0.688,-0.723,-1.324,-1.007,-0.795,-0.679,-1.019,-1.324,-1.006,2
-0.551,-0.518,-0.309,-0.652,-0.357,-0.542,-1.083,-0.558,-0.585,-1.083,-0.946,-0.703,-0.652,-0.913,-1.083,-0.827,2
-0.685,-0.559,-0.345,-0.737,-0.427,-0.693,-1.213,-0.648,-0.678,-1.213,-0.947,-0.734,-0.656,-0.974,-1.213,-0.849,2
-0.862,-0.539,-0.471,-0.683,-0.539,-0.894,-1,-0.633,-0.643,-1,-0.782,-0.625,-0.543,-0.84,-1,-0.742,2
-0.687,-0.515,-0.291,-0.689,-0.397,-0.69,-1.183,-0.67,-0.673,-1.183,-0.884,-0.681,-0.59,-0.876,-1.183,-0.788,2
-0.894,-0.504,-0.371,-0.654,-0.53,-0.969,-1.037,-0.646,-0.682,-1.037,-1.009,-0.719,-0.72,-0.943,-1.037,-0.815,2
-0.922,-0.699,-0.522,-0.823,-0.636,-0.915,-1.192,-0.736,-0.747,-1.192,-1.007,-0.799,-0.729,-1.048,-1.192,-0.95,2
-0.657,-0.487,-0.309,-0.627,-0.409,-0.663,-1.094,-0.559,-0.586,-1.094,-0.892,-0.654,-0.608,-0.797,-1.094,-0.787,2
-0.841,-0.618,-0.494,-0.719,-0.564,-0.836,-1.045,-0.68,-0.721,-1.045,-0.924,-0.709,-0.645,-0.883,-1.045,-0.792,2
-0.756,-0.507,-0.348,-0.65,-0.447,-0.753,-1.034,-0.665,-0.715,-1.034,-0.914,-0.544,-0.511,-0.939,-1.034,-0.701,2
-0.887,-0.606,-0.442,-0.746,-0.556,-0.941,-1.182,-0.765,-0.802,-1.182,-1.118,-0.807,-0.782,-1.133,-1.182,-0.862,2
-0.666,-0.571,-0.376,-0.744,-0.443,-0.703,-1.18,-0.67,-0.715,-1.18,-1.032,-0.78,-0.734,-1.023,-1.18,-0.844,2
-0.902,-0.618,-0.453,-0.757,-0.588,-0.956,-1.113,-0.716,-0.728,-1.113,-1.02,-0.698,-0.683,-1.006,-1.113,-0.801,2
-0.959,-0.807,-0.64,-0.949,-0.73,-0.989,-1.29,-0.778,-0.846,-1.29,-1.027,-0.84,-0.741,-1.017,-1.29,-0.932,2
-0.761,-0.529,-0.306,-0.686,-0.42,-0.756,-1.148,-0.579,-0.579,-1.148,-0.895,-0.685,-0.611,-0.932,-1.148,-0.857,2
-0.781,-0.647,-0.414,-0.779,-0.508,-0.779,-1.191,-0.606,-0.659,-1.191,-0.91,-0.744,-0.635,-0.897,-1.191,-0.831,2
-0.781,-0.658,-0.606,-0.773,-0.675,-0.902,-0.964,-0.74,-0.803,-0.964,-0.894,-0.692,-0.689,-0.937,-0.964,-0.81,2
-0.686,-0.431,-0.24,-0.622,-0.392,-0.758,-1.186,-0.572,-0.518,-1.186,-0.886,-0.633,-0.559,-0.918,-1.186,-0.765,2
-0.591,-0.4,-0.178,-0.564,-0.256,-0.558,-1.144,-0.632,-0.642,-1.144,-0.841,-0.599,-0.517,-0.848,-1.144,-0.678,2
-0.568,-0.409,-0.193,-0.599,-0.323,-0.618,-1.061,-0.402,-0.437,-1.061,-0.915,-0.701,-0.678,-0.926,-1.061,-0.884,2
-0.857,-0.705,-0.432,-0.85,-0.569,-0.86,-1.282,-0.641,-0.684,-1.282,-0.998,-0.761,-0.664,-1.004,-1.282,-0.895,2
-0.664,-0.444,-0.35,-0.61,-0.451,-0.733,-0.991,-0.604,-0.61,-0.991,-0.954,-0.634,-0.641,-0.9,-0.991,-0.754,2
-0.97,-0.673,-0.505,-0.806,-0.634,-0.985,-1.189,-0.752,-0.791,-1.189,-1.099,-0.829,-0.798,-1.059,-1.189,-0.957,2
-0.632,-0.536,-0.329,-0.675,-0.376,-0.58,-1.108,-0.606,-0.625,-1.108,-0.899,-0.718,-0.637,-0.932,-1.108,-0.831,2
-0.99,-0.634,-0.462,-0.778,-0.609,-0.984,-1.148,-0.747,-0.749,-1.148,-1.074,-0.813,-0.805,-1.07,-1.148,-0.966,2
-0.892,-0.68,-0.528,-0.826,-0.593,-0.867,-1.169,-0.617,-0.664,-1.169,-0.988,-0.787,-0.721,-0.948,-1.169,-0.93,2
-0.494,-0.108,-0.034,-0.208,-0.05,-0.347,-0.611,-0.414,-0.395,-0.611,-0.666,-0.375,-0.437,-0.822,-0.611,-0.575,2
-0.794,-0.434,-0.36,-0.595,-0.46,-0.848,-0.984,-0.721,-0.694,-0.984,-0.913,-0.647,-0.631,-0.878,-0.984,-0.751,2
-0.892,-0.565,-0.533,-0.691,-0.577,-0.895,-0.978,-0.627,-0.643,-0.978,-0.775,-0.593,-0.528,-0.83,-0.978,-0.776,2
-0.683,-0.55,-0.363,-0.715,-0.476,-0.736,-1.132,-0.616,-0.644,-1.132,-0.9,-0.676,-0.608,-0.86,-1.132,-0.814,2
-0.708,-0.6,-0.303,-0.802,-0.455,-0.746,-1.334,-0.62,-0.632,-1.334,-1.133,-0.974,-0.892,-1.111,-1.334,-0.992,2
-0.817,-0.647,-0.415,-0.818,-0.53,-0.85,-1.241,-0.671,-0.702,-1.241,-0.915,-0.711,-0.592,-0.911,-1.241,-0.833,2
-0.719,-0.476,-0.2,-0.665,-0.392,-0.764,-1.121,-0.525,-0.52,-1.121,-1.004,-0.764,-0.73,-0.983,-1.121,-0.891,2
-0.987,-0.885,-0.643,-1.029,-0.766,-1.021,-1.375,-0.767,-0.794,-1.375,-1.021,-0.871,-0.737,-1.048,-1.375,-1.072,2
-0.522,-0.341,-0.087,-0.503,-0.208,-0.502,-1.013,-0.345,-0.376,-1.013,-0.909,-0.636,-0.638,-0.881,-1.013,-0.827,2
-0.545,-0.408,-0.26,-0.576,-0.359,-0.639,-1.061,-0.513,-0.505,-1.061,-0.899,-0.683,-0.646,-0.887,-1.061,-0.798,2
-0.824,-0.594,-0.401,-0.742,-0.513,-0.829,-1.173,-0.68,-0.695,-1.173,-1.058,-0.832,-0.786,-1.069,-1.173,-0.896,2
-0.78,-0.511,-0.279,-0.672,-0.428,-0.773,-1.104,-0.556,-0.609,-1.104,-0.943,-0.733,-0.697,-0.986,-1.104,-0.828,2
-0.854,-0.778,-0.647,-0.881,-0.696,-0.887,-1.15,-0.829,-0.868,-1.15,-1.034,-0.817,-0.791,-1.036,-1.15,-0.974,2
-0.566,-0.35,-0.19,-0.511,-0.317,-0.626,-1.017,-0.518,-0.546,-1.017,-0.954,-0.679,-0.673,-0.904,-1.017,-0.778,2
-0.76,-0.63,-0.544,-0.751,-0.596,-0.821,-1.07,-0.819,-0.856,-1.07,-0.986,-0.731,-0.729,-1.019,-1.07,-0.825,2
-0.963,-0.576,-0.42,-0.73,-0.583,-1.004,-1.121,-0.677,-0.693,-1.121,-1.037,-0.78,-0.754,-1.013,-1.121,-0.907,2
-0.714,-0.462,-0.336,-0.607,-0.419,-0.704,-1.055,-0.577,-0.579,-1.055,-0.873,-0.594,-0.562,-0.811,-1.055,-0.749,2
-0.896,-0.717,-0.519,-0.849,-0.628,-0.903,-1.219,-0.748,-0.757,-1.219,-1.012,-0.814,-0.735,-1.038,-1.219,-0.961,2
-0.838,-0.625,-0.471,-0.773,-0.585,-0.906,-1.089,-0.704,-0.748,-1.089,-1.001,-0.694,-0.68,-0.981,-1.089,-0.794,2
-1.012,-0.885,-0.63,-1.025,-0.769,-1.033,-1.384,-0.705,-0.722,-1.384,-1.002,-0.836,-0.699,-1.007,-1.384,-1.075,2
-0.785,-0.478,-0.325,-0.662,-0.486,-0.874,-1.119,-0.64,-0.638,-1.119,-0.983,-0.68,-0.663,-0.964,-1.119,-0.771,2
-0.697,-0.514,-0.282,-0.693,-0.397,-0.702,-1.241,-0.664,-0.641,-1.241,-0.976,-0.711,-0.615,-0.921,-1.241,-0.81,2
-0.791,-0.598,-0.417,-0.703,-0.49,-0.77,-1.063,-0.683,-0.719,-1.063,-0.993,-0.755,-0.748,-0.944,-1.063,-0.857,2
-0.629,-0.452,-0.278,-0.611,-0.312,-0.575,-1.092,-0.532,-0.526,-1.092,-0.868,-0.633,-0.547,-0.848,-1.092,-0.744,2
-0.529,-0.29,-0.246,-0.403,-0.251,-0.469,-0.843,-0.425,-0.416,-0.843,-0.807,-0.547,-0.572,-0.772,-0.843,-0.737,2
-0.974,-0.802,-0.624,-0.945,-0.727,-1.008,-1.279,-0.725,-0.757,-1.279,-1.059,-0.776,-0.696,-1.043,-1.279,-0.953,2
-0.835,-0.639,-0.433,-0.762,-0.541,-0.817,-1.101,-0.733,-0.74,-1.101,-0.98,-0.669,-0.643,-1.004,-1.101,-0.835,2
-0.682,-0.291,-0.199,-0.46,-0.312,-0.662,-0.99,-0.486,-0.405,-0.99,-0.839,-0.499,-0.489,-0.776,-0.99,-0.732,2
-0.954,-0.72,-0.576,-0.825,-0.667,-0.954,-1.114,-0.769,-0.752,-1.114,-1.008,-0.705,-0.683,-1.019,-1.114,-0.925,2
-0.901,-0.738,-0.54,-0.847,-0.654,-0.929,-1.163,-0.642,-0.678,-1.163,-0.926,-0.76,-0.654,-0.977,-1.163,-0.92,2
-0.876,-0.768,-0.495,-0.899,-0.612,-0.863,-1.288,-0.634,-0.639,-1.288,-0.921,-0.744,-0.607,-0.951,-1.288,-0.986,2
-0.754,-0.49,-0.253,-0.666,-0.421,-0.805,-1.135,-0.609,-0.635,-1.135,-0.903,-0.694,-0.624,-0.894,-1.135,-0.786,2
-0.639,-0.456,-0.281,-0.638,-0.374,-0.695,-1.152,-0.628,-0.65,-1.152,-0.939,-0.651,-0.608,-0.929,-1.152,-0.733,2
-0.726,-0.543,-0.368,-0.663,-0.41,-0.619,-1.108,-0.626,-0.625,-1.108,-0.929,-0.658,-0.614,-0.934,-1.108,-0.857,2
-0.719,-0.499,-0.36,-0.634,-0.457,-0.78,-1.014,-0.567,-0.576,-1.014,-1.012,-0.612,-0.642,-0.926,-1.014,-0.741,2
-0.843,-0.574,-0.412,-0.74,-0.512,-0.852,-1.213,-0.635,-0.64,-1.213,-0.937,-0.738,-0.654,-0.939,-1.213,-0.89,2
-0.817,-0.564,-0.479,-0.688,-0.573,-0.874,-1.066,-0.815,-0.842,-1.066,-1.03,-0.719,-0.733,-1.044,-1.066,-0.781,2
-0.664,-0.531,-0.297,-0.686,-0.412,-0.728,-1.135,-0.583,-0.561,-1.135,-0.941,-0.661,-0.598,-0.914,-1.135,-0.836,2
-0.753,-0.497,-0.345,-0.643,-0.443,-0.8,-1.082,-0.606,-0.632,-1.082,-0.808,-0.553,-0.478,-0.876,-1.082,-0.74,2
-0.637,-0.4,-0.218,-0.582,-0.352,-0.678,-1.038,-0.385,-0.438,-1.038,-0.957,-0.681,-0.672,-0.89,-1.038,-0.793,2
-0.903,-0.693,-0.618,-0.817,-0.658,-0.904,-1.094,-0.735,-0.782,-1.094,-0.927,-0.637,-0.591,-0.959,-1.094,-0.823,2
-0.857,-0.518,-0.42,-0.638,-0.511,-0.878,-0.985,-0.716,-0.757,-0.985,-0.98,-0.637,-0.656,-1.025,-0.985,-0.746,2
-0.58,-0.448,-0.206,-0.644,-0.364,-0.684,-1.145,-0.595,-0.589,-1.145,-0.986,-0.677,-0.643,-0.965,-1.145,-0.8,2
-0.639,-0.554,-0.311,-0.731,-0.397,-0.656,-1.194,-0.574,-0.58,-1.194,-0.94,-0.718,-0.622,-0.87,-1.194,-0.819,2
-0.745,-0.511,-0.359,-0.673,-0.484,-0.827,-1.029,-0.645,-0.675,-1.029,-1.043,-0.651,-0.687,-0.984,-1.029,-0.728,2
-0.745,-0.51,-0.316,-0.659,-0.434,-0.761,-1.065,-0.712,-0.726,-1.065,-0.945,-0.601,-0.571,-1.034,-1.065,-0.751,2
-0.778,-0.423,-0.396,-0.524,-0.446,-0.726,-0.863,-0.599,-0.607,-0.863,-0.819,-0.586,-0.597,-0.919,-0.863,-0.766,2
-0.854,-0.647,-0.426,-0.817,-0.557,-0.924,-1.218,-0.709,-0.686,-1.218,-1.095,-0.85,-0.799,-1.09,-1.218,-0.924,2
-0.744,-0.561,-0.333,-0.695,-0.431,-0.736,-1.101,-0.665,-0.688,-1.101,-0.998,-0.771,-0.742,-0.96,-1.101,-0.856,2
-0.454,-0.363,-0.196,-0.516,-0.317,-0.518,-0.834,-0.369,-0.476,-0.834,-0.891,-0.54,-0.648,-0.869,-0.834,-0.698,2
-0.738,-0.53,-0.292,-0.751,-0.432,-0.761,-1.281,-0.598,-0.591,-1.281,-0.944,-0.783,-0.657,-0.934,-1.281,-0.873,2
-0.925,-0.795,-0.621,-0.928,-0.725,-0.979,-1.24,-0.754,-0.783,-1.24,-1.078,-0.836,-0.78,-1.014,-1.24,-0.976,2
-0.795,-0.577,-0.383,-0.736,-0.497,-0.782,-1.173,-0.645,-0.668,-1.173,-0.98,-0.669,-0.632,-0.956,-1.173,-0.854,2
-0.774,-0.5,-0.26,-0.673,-0.428,-0.813,-1.139,-0.606,-0.632,-1.139,-0.983,-0.757,-0.708,-0.99,-1.139,-0.841,2
-0.683,-0.587,-0.395,-0.739,-0.498,-0.732,-1.167,-0.615,-0.657,-1.167,-0.948,-0.774,-0.712,-0.903,-1.167,-0.905,2
-0.839,-0.688,-0.509,-0.813,-0.622,-0.939,-1.148,-0.798,-0.842,-1.148,-1.063,-0.782,-0.755,-1.057,-1.148,-0.826,2
-0.796,-0.475,-0.301,-0.635,-0.425,-0.812,-1.151,-0.6,-0.597,-1.151,-0.864,-0.562,-0.493,-0.883,-1.151,-0.73,2
-0.701,-0.587,-0.4,-0.749,-0.513,-0.732,-1.184,-0.615,-0.651,-1.184,-0.906,-0.727,-0.625,-0.866,-1.184,-0.844,2
-0.765,-0.483,-0.404,-0.614,-0.506,-0.847,-0.975,-0.673,-0.71,-0.975,-0.866,-0.59,-0.556,-0.883,-0.975,-0.684,2
-0.929,-0.751,-0.487,-0.898,-0.614,-0.944,-1.307,-0.748,-0.747,-1.307,-1.168,-0.958,-0.9,-1.175,-1.307,-1.016,2
-0.862,-0.697,-0.497,-0.829,-0.584,-0.856,-1.191,-0.604,-0.648,-1.191,-0.977,-0.742,-0.665,-0.959,-1.191,-0.915,2
-0.696,-0.619,-0.346,-0.766,-0.457,-0.718,-1.238,-0.558,-0.561,-1.238,-0.939,-0.727,-0.619,-0.879,-1.238,-0.906,2
-0.711,-0.625,-0.375,-0.789,-0.467,-0.734,-1.239,-0.598,-0.618,-1.239,-0.969,-0.761,-0.656,-0.91,-1.239,-0.884,2
-0.905,-0.689,-0.561,-0.806,-0.635,-0.932,-1.141,-0.751,-0.783,-1.141,-0.951,-0.755,-0.684,-0.969,-1.141,-0.862,2
-0.659,-0.556,-0.291,-0.745,-0.391,-0.653,-1.208,-0.701,-0.725,-1.208,-0.909,-0.689,-0.584,-0.866,-1.208,-0.755,2
-0.957,-0.79,-0.598,-0.918,-0.714,-1,-1.24,-0.766,-0.807,-1.24,-1.094,-0.822,-0.772,-1.041,-1.24,-0.945,2
-0.97,-0.874,-0.64,-1.019,-0.765,-1.017,-1.362,-0.761,-0.824,-1.362,-1.031,-0.904,-0.777,-1.061,-1.362,-1.05,2
-0.79,-0.68,-0.575,-0.795,-0.625,-0.851,-1.106,-0.811,-0.83,-1.106,-1.007,-0.737,-0.718,-1.008,-1.106,-0.9,2
-0.704,-0.571,-0.317,-0.702,-0.444,-0.692,-1.101,-0.541,-0.594,-1.101,-0.898,-0.66,-0.586,-0.868,-1.101,-0.793,2
-0.411,-0.359,-0.108,-0.531,-0.166,-0.422,-1.173,-0.605,-0.606,-1.173,-0.845,-0.638,-0.545,-0.876,-1.173,-0.685,2
-0.788,-0.595,-0.391,-0.753,-0.487,-0.765,-1.201,-0.671,-0.685,-1.201,-0.987,-0.643,-0.597,-0.969,-1.201,-0.804,2
-0.825,-0.484,-0.436,-0.601,-0.497,-0.812,-0.947,-0.709,-0.719,-0.947,-0.924,-0.644,-0.668,-0.909,-0.947,-0.789,2
-0.822,-0.609,-0.434,-0.726,-0.522,-0.818,-1.119,-0.692,-0.714,-1.119,-0.972,-0.676,-0.637,-0.986,-1.119,-0.843,2
-0.94,-0.759,-0.513,-0.9,-0.63,-0.92,-1.295,-0.651,-0.641,-1.295,-0.961,-0.755,-0.638,-0.977,-1.295,-0.977,2
-0.833,-0.583,-0.408,-0.721,-0.545,-0.906,-1.097,-0.69,-0.694,-1.097,-0.978,-0.704,-0.666,-0.98,-1.097,-0.802,2
-0.774,-0.554,-0.391,-0.68,-0.485,-0.787,-1.014,-0.637,-0.653,-1.014,-0.924,-0.666,-0.653,-0.932,-1.014,-0.812,2
-0.925,-0.772,-0.628,-0.898,-0.7,-0.956,-1.194,-0.697,-0.756,-1.194,-0.937,-0.718,-0.637,-0.938,-1.194,-0.874,2
-0.997,-0.729,-0.605,-0.852,-0.688,-0.979,-1.19,-0.708,-0.711,-1.19,-1.026,-0.814,-0.749,-1.112,-1.19,-0.997,2
-0.717,-0.615,-0.411,-0.784,-0.521,-0.792,-1.176,-0.663,-0.692,-1.176,-1.042,-0.781,-0.744,-1.04,-1.176,-0.871,2
-0.765,-0.515,-0.311,-0.697,-0.473,-0.847,-1.147,-0.593,-0.605,-1.147,-0.96,-0.692,-0.648,-0.997,-1.147,-0.803,2
-0.54,-0.469,-0.207,-0.638,-0.283,-0.528,-1.237,-0.63,-0.649,-1.237,-0.936,-0.7,-0.615,-0.909,-1.237,-0.75,2
-0.761,-0.583,-0.546,-0.702,-0.577,-0.83,-1.032,-0.781,-0.8,-1.032,-0.952,-0.68,-0.675,-0.982,-1.032,-0.805,2
-0.822,-0.6,-0.393,-0.765,-0.506,-0.882,-1.184,-0.682,-0.671,-1.184,-1.046,-0.808,-0.767,-1.078,-1.184,-0.879,2
-0.867,-0.639,-0.412,-0.795,-0.547,-0.868,-1.223,-0.718,-0.759,-1.223,-0.987,-0.75,-0.699,-1.015,-1.223,-0.871,2
-0.699,-0.585,-0.412,-0.735,-0.505,-0.733,-1.193,-0.603,-0.639,-1.193,-0.978,-0.781,-0.718,-0.884,-1.193,-0.883,2
-0.537,-0.389,-0.223,-0.489,-0.256,-0.497,-1.01,-0.425,-0.457,-1.01,-0.933,-0.7,-0.703,-0.869,-1.01,-0.781,2
-0.649,-0.404,-0.225,-0.587,-0.361,-0.707,-1.076,-0.471,-0.495,-1.076,-0.958,-0.69,-0.674,-0.918,-1.076,-0.799,2
-0.911,-0.604,-0.512,-0.743,-0.624,-0.97,-1.065,-0.761,-0.806,-1.065,-1.011,-0.724,-0.741,-0.995,-1.065,-0.794,2
-0.617,-0.41,-0.292,-0.539,-0.344,-0.637,-0.957,-0.582,-0.585,-0.957,-0.94,-0.618,-0.622,-0.922,-0.957,-0.708,2
-0.703,-0.566,-0.339,-0.749,-0.447,-0.716,-1.198,-0.704,-0.744,-1.198,-1.035,-0.798,-0.761,-0.992,-1.198,-0.84,2
-0.815,-0.595,-0.406,-0.745,-0.513,-0.836,-1.192,-0.612,-0.629,-1.192,-0.886,-0.669,-0.574,-0.93,-1.192,-0.856,2
-0.892,-0.68,-0.528,-0.826,-0.593,-0.867,-1.169,-0.617,-0.664,-1.169,-0.988,-0.787,-0.721,-0.948,-1.169,-0.93,2
-0.772,-0.547,-0.321,-0.688,-0.487,-0.854,-1.086,-0.655,-0.658,-1.086,-0.99,-0.676,-0.648,-1.004,-1.086,-0.791,2
-0.738,-0.481,-0.365,-0.619,-0.429,-0.722,-0.977,-0.455,-0.474,-0.977,-0.821,-0.48,-0.455,-0.833,-0.977,-0.691,2
-0.821,-0.607,-0.411,-0.778,-0.497,-0.819,-1.225,-0.635,-0.679,-1.225,-0.901,-0.713,-0.6,-0.911,-1.225,-0.812,2
-0.608,-0.247,-0.218,-0.353,-0.24,-0.527,-0.653,-0.459,-0.46,-0.653,-0.681,-0.391,-0.431,-0.814,-0.653,-0.561,2
-0.811,-0.581,-0.434,-0.734,-0.534,-0.869,-1.141,-0.619,-0.662,-1.141,-0.814,-0.579,-0.495,-0.854,-1.141,-0.762,2
-0.956,-0.82,-0.675,-0.972,-0.762,-1.03,-1.267,-0.723,-0.757,-1.267,-0.968,-0.77,-0.665,-0.989,-1.267,-0.973,2
-0.613,-0.42,-0.248,-0.591,-0.331,-0.643,-1.121,-0.552,-0.587,-1.121,-0.915,-0.602,-0.571,-0.902,-1.121,-0.717,2
-0.85,-0.494,-0.39,-0.603,-0.483,-0.868,-0.956,-0.691,-0.712,-0.956,-1,-0.633,-0.676,-1.043,-0.956,-0.764,2
-0.877,-0.695,-0.499,-0.84,-0.609,-0.906,-1.215,-0.661,-0.695,-1.215,-0.969,-0.775,-0.685,-0.962,-1.215,-0.892,2
-0.712,-0.494,-0.328,-0.641,-0.442,-0.789,-1.048,-0.571,-0.608,-1.048,-0.862,-0.577,-0.531,-0.878,-1.048,-0.767,2
-0.563,-0.407,-0.172,-0.598,-0.326,-0.643,-1.109,-0.569,-0.567,-1.109,-0.977,-0.638,-0.619,-0.961,-1.109,-0.777,2
-0.911,-0.714,-0.552,-0.839,-0.623,-0.885,-1.181,-0.846,-0.882,-1.181,-1.058,-0.86,-0.817,-1.05,-1.181,-0.921,2
-0.9,-0.739,-0.541,-0.87,-0.645,-0.925,-1.22,-0.663,-0.725,-1.22,-0.985,-0.779,-0.709,-0.97,-1.22,-0.918,2
-0.761,-0.689,-0.361,-0.857,-0.496,-0.779,-1.331,-0.662,-0.686,-1.331,-0.992,-0.874,-0.738,-1.02,-1.331,-0.952,2
-0.694,-0.64,-0.406,-0.815,-0.488,-0.698,-1.224,-0.746,-0.789,-1.224,-1.026,-0.798,-0.753,-1.035,-1.224,-0.873,2
-0.841,-0.602,-0.406,-0.744,-0.52,-0.841,-1.169,-0.674,-0.705,-1.169,-0.991,-0.648,-0.6,-0.996,-1.169,-0.815,2
