@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.139,-0.619,-0.364,-0.421,-0.348,-0.719,-0.611,-0.569,-0.768,-0.524,-0.559,-0.955,-0.653,-0.492,-0.685,-0.527,2
-1.115,-0.936,-0.666,-0.687,-0.625,-0.937,-0.736,-0.687,-0.896,-0.731,-0.878,-0.921,-0.75,-0.581,-0.732,-0.851,2
-1.239,-0.906,-0.753,-0.704,-0.645,-0.93,-0.887,-0.79,-1.035,-0.876,-0.964,-1.049,-0.82,-0.632,-0.815,-0.726,2
-1.053,-0.816,-0.547,-0.587,-0.551,-0.873,-0.682,-0.575,-0.861,-0.663,-0.761,-0.796,-0.532,-0.299,-0.575,-0.472,2
-1.182,-0.887,-0.606,-0.588,-0.556,-0.941,-0.83,-0.765,-1.003,-0.821,-0.97,-1.118,-0.807,-0.624,-0.829,-0.653,2
-1.119,-0.785,-0.478,-0.536,-0.486,-0.874,-0.699,-0.64,-0.888,-0.657,-0.755,-0.983,-0.68,-0.536,-0.702,-0.505,2
-1.213,-0.843,-0.574,-0.599,-0.512,-0.852,-0.735,-0.635,-0.9,-0.687,-0.745,-0.937,-0.738,-0.519,-0.732,-0.702,2
-1.183,-0.733,-0.408,-0.451,-0.353,-0.745,-0.642,-0.56,-0.806,-0.536,-0.557,-0.855,-0.58,-0.404,-0.576,-0.465,2
-1.306,-0.7,-0.519,-0.524,-0.42,-0.75,-0.731,-0.651,-0.895,-0.653,-0.671,-1.03,-0.797,-0.531,-0.789,-0.577,2
-1.362,-0.883,-0.713,-0.676,-0.568,-0.931,-0.803,-0.738,-0.972,-0.777,-0.864,-1.078,-0.938,-0.725,-0.906,-0.789,2
-1.246,-0.774,-0.627,-0.582,-0.487,-0.785,-0.788,-0.613,-0.943,-0.691,-0.73,-0.987,-0.737,-0.495,-0.74,-0.603,2
-1.171,-0.834,-0.589,-0.603,-0.51,-0.815,-0.798,-0.65,-0.967,-0.72,-0.737,-1.062,-0.745,-0.543,-0.768,-0.67,2
-1.102,-0.69,-0.388,-0.439,-0.319,-0.652,-0.613,-0.496,-0.779,-0.49,-0.522,-0.868,-0.571,-0.4,-0.577,-0.489,2
-1.357,-0.953,-0.84,-0.772,-0.693,-0.985,-0.864,-0.744,-1.022,-0.811,-0.88,-1.042,-0.805,-0.525,-0.816,-0.784,2
-1.24,-0.957,-0.79,-0.772,-0.714,-1,-0.869,-0.766,-1.028,-0.848,-0.949,-1.094,-0.822,-0.625,-0.83,-0.839,2
-1.352,-0.915,-0.755,-0.736,-0.644,-0.942,-0.866,-0.7,-1.024,-0.774,-0.828,-1.008,-0.775,-0.492,-0.782,-0.693,2
-1.141,-0.811,-0.581,-0.584,-0.534,-0.869,-0.718,-0.619,-0.897,-0.681,-0.783,-0.814,-0.579,-0.33,-0.61,-0.526,2
-1.151,-0.617,-0.518,-0.449,-0.361,-0.621,-0.737,-0.607,-0.929,-0.665,-0.696,-1.009,-0.761,-0.649,-0.805,-0.634,2
-0.957,-0.617,-0.41,-0.378,-0.344,-0.637,-0.623,-0.582,-0.794,-0.607,-0.725,-0.94,-0.618,-0.531,-0.644,-0.614,2
-1.174,-0.727,-0.412,-0.465,-0.373,-0.76,-0.665,-0.58,-0.833,-0.588,-0.593,-0.871,-0.605,-0.429,-0.613,-0.476,2
-0.978,-0.611,-0.37,-0.39,-0.329,-0.685,-0.572,-0.495,-0.721,-0.491,-0.558,-0.855,-0.505,-0.385,-0.569,-0.477,2
-0.985,-0.617,-0.383,-0.386,-0.339,-0.67,-0.579,-0.492,-0.752,-0.544,-0.658,-0.841,-0.604,-0.509,-0.619,-0.57,2
-1.12,-0.797,-0.505,-0.544,-0.463,-0.838,-0.689,-0.625,-0.874,-0.652,-0.767,-0.894,-0.652,-0.488,-0.664,-0.54,2
-0.939,-0.623,-0.353,-0.438,-0.402,-0.721,-0.579,-0.611,-0.779,-0.602,-0.7,-0.938,-0.591,-0.478,-0.663,-0.465,2
-1.147,-0.621,-0.428,-0.424,-0.348,-0.661,-0.686,-0.602,-0.865,-0.632,-0.677,-0.929,-0.607,-0.457,-0.643,-0.496,2
-1.098,-0.868,-0.69,-0.658,-0.617,-0.867,-0.749,-0.763,-0.914,-0.776,-0.959,-1.006,-0.663,-0.506,-0.695,-0.733,2
-1.192,-0.445,-0.417,-0.311,-0.229,-0.456,-0.74,-0.633,-0.915,-0.672,-0.748,-0.861,-0.652,-0.463,-0.678,-0.385,2
-0.956,-0.85,-0.494,-0.506,-0.483,-0.868,-0.667,-0.691,-0.843,-0.708,-0.895,-1,-0.633,-0.597,-0.702,-0.704,2
-1.173,-0.782,-0.447,-0.515,-0.407,-0.783,-0.693,-0.544,-0.872,-0.588,-0.567,-0.897,-0.68,-0.422,-0.679,-0.584,2
-1.092,-0.629,-0.452,-0.404,-0.312,-0.575,-0.657,-0.532,-0.812,-0.568,-0.59,-0.868,-0.633,-0.434,-0.62,-0.448,2
-1.081,-0.854,-0.614,-0.618,-0.589,-0.902,-0.746,-0.725,-0.905,-0.75,-0.898,-0.868,-0.759,-0.634,-0.739,-0.814,2
-1.226,-0.877,-0.831,-0.782,-0.755,-0.943,-0.928,-0.836,-1.082,-0.915,-1.022,-1.074,-0.89,-0.763,-0.895,-0.832,2
-0.993,-0.91,-0.595,-0.64,-0.603,-0.902,-0.631,-0.599,-0.785,-0.636,-0.769,-0.77,-0.598,-0.421,-0.564,-0.792,2
-1.066,-0.817,-0.564,-0.589,-0.573,-0.874,-0.787,-0.815,-0.945,-0.842,-1.001,-1.03,-0.719,-0.627,-0.762,-0.584,2
-1.031,-0.682,-0.49,-0.485,-0.442,-0.712,-0.69,-0.63,-0.858,-0.674,-0.778,-0.999,-0.677,-0.564,-0.704,-0.602,2
-1.316,-0.619,-0.529,-0.478,-0.362,-0.668,-0.774,-0.577,-0.953,-0.65,-0.704,-0.976,-0.851,-0.601,-0.811,-0.561,2
-1.108,-0.632,-0.536,-0.472,-0.376,-0.58,-0.682,-0.606,-0.851,-0.639,-0.746,-0.899,-0.718,-0.526,-0.709,-0.613,2
-1.148,-0.761,-0.529,-0.511,-0.42,-0.756,-0.691,-0.579,-0.86,-0.63,-0.676,-0.895,-0.685,-0.488,-0.699,-0.657,2
-1.173,-0.824,-0.594,-0.569,-0.513,-0.829,-0.779,-0.68,-0.954,-0.72,-0.823,-1.058,-0.832,-0.702,-0.824,-0.694,2
-1.014,-0.774,-0.554,-0.533,-0.485,-0.787,-0.69,-0.637,-0.863,-0.669,-0.786,-0.924,-0.666,-0.578,-0.705,-0.675,2
-1.238,-0.696,-0.619,-0.528,-0.457,-0.718,-0.749,-0.558,-0.918,-0.626,-0.616,-0.939,-0.727,-0.45,-0.715,-0.633,2
-1.044,-0.773,-0.462,-0.496,-0.458,-0.841,-0.638,-0.567,-0.82,-0.612,-0.69,-0.789,-0.517,-0.337,-0.552,-0.51,2
-1.285,-0.857,-0.835,-0.788,-0.752,-1.005,-0.825,-0.666,-1.004,-0.749,-0.8,-0.95,-0.755,-0.509,-0.728,-0.771,2
-1.117,-0.784,-0.658,-0.648,-0.617,-0.926,-0.742,-0.666,-0.921,-0.711,-0.8,-0.988,-0.672,-0.553,-0.697,-0.618,2
-1.265,-0.608,-0.597,-0.549,-0.446,-0.652,-0.824,-0.549,-0.999,-0.691,-0.639,-1.06,-0.883,-0.685,-0.874,-0.625,2
-1.293,-0.902,-0.81,-0.751,-0.712,-1.008,-0.906,-0.788,-1.085,-0.855,-0.981,-1.065,-0.893,-0.708,-0.867,-0.782,2
-1.154,-0.731,-0.403,-0.458,-0.364,-0.743,-0.673,-0.567,-0.851,-0.587,-0.604,-0.895,-0.602,-0.42,-0.612,-0.464,2
-0.891,-0.653,-0.38,-0.357,-0.291,-0.586,-0.533,-0.466,-0.701,-0.48,-0.589,-0.776,-0.431,-0.321,-0.481,-0.559,2
-0.964,-0.781,-0.658,-0.676,-0.675,-0.902,-0.758,-0.74,-0.935,-0.798,-0.926,-0.894,-0.692,-0.639,-0.741,-0.687,2
-1.057,-0.558,-0.507,-0.407,-0.357,-0.542,-0.723,-0.594,-0.885,-0.661,-0.689,-0.946,-0.732,-0.625,-0.757,-0.586,2
-1.295,-0.824,-0.719,-0.676,-0.599,-0.874,-0.883,-0.73,-1.048,-0.821,-0.886,-0.954,-0.76,-0.501,-0.742,-0.661,2
-1.32,-0.892,-0.797,-0.724,-0.649,-0.91,-0.825,-0.714,-0.982,-0.777,-0.834,-1.026,-0.787,-0.524,-0.793,-0.8,2
-1.18,-0.683,-0.61,-0.546,-0.467,-0.673,-0.762,-0.663,-0.936,-0.722,-0.794,-0.92,-0.752,-0.536,-0.733,-0.572,2
-1.235,-0.965,-0.738,-0.733,-0.673,-0.978,-0.844,-0.711,-1.003,-0.802,-0.891,-1.034,-0.772,-0.559,-0.783,-0.753,2
-1.191,-0.781,-0.647,-0.571,-0.508,-0.779,-0.796,-0.606,-0.953,-0.712,-0.753,-0.91,-0.744,-0.521,-0.709,-0.594,2
-1.184,-0.822,-0.6,-0.564,-0.506,-0.882,-0.729,-0.682,-0.918,-0.698,-0.818,-1.046,-0.808,-0.654,-0.835,-0.807,2
-1.337,-0.757,-0.712,-0.65,-0.565,-0.835,-0.889,-0.709,-1.07,-0.8,-0.862,-1.1,-0.962,-0.736,-0.926,-0.752,2
-1.126,-0.665,-0.462,-0.468,-0.407,-0.66,-0.729,-0.588,-0.895,-0.674,-0.689,-0.988,-0.788,-0.629,-0.767,-0.591,2
-1.422,-1.064,-0.976,-0.938,-0.869,-1.107,-0.984,-0.818,-1.139,-0.912,-0.978,-1.084,-0.931,-0.649,-0.898,-0.883,2
-1.059,-0.779,-0.547,-0.527,-0.478,-0.8,-0.692,-0.645,-0.86,-0.67,-0.794,-0.91,-0.676,-0.532,-0.689,-0.684,2
-1.278,-0.683,-0.605,-0.537,-0.45,-0.741,-0.792,-0.577,-0.961,-0.664,-0.686,-1.083,-0.887,-0.689,-0.894,-0.72,2
-1.223,-0.867,-0.639,-0.629,-0.547,-0.868,-0.818,-0.718,-0.991,-0.778,-0.892,-0.987,-0.75,-0.566,-0.786,-0.607,2
-1.087,-0.789,-0.643,-0.635,-0.605,-0.925,-0.743,-0.662,-0.927,-0.723,-0.788,-0.934,-0.662,-0.567,-0.703,-0.658,2
-1.205,-0.921,-0.698,-0.667,-0.592,-0.877,-0.808,-0.732,-0.956,-0.797,-0.888,-1.022,-0.822,-0.65,-0.834,-0.833,2
-1,-0.862,-0.539,-0.577,-0.539,-0.894,-0.642,-0.633,-0.8,-0.661,-0.804,-0.782,-0.625,-0.473,-0.602,-0.755,2
-1.006,-0.837,-0.593,-0.599,-0.56,-0.845,-0.694,-0.61,-0.861,-0.692,-0.805,-0.822,-0.563,-0.403,-0.588,-0.598,2
-0.978,-0.892,-0.565,-0.615,-0.577,-0.895,-0.626,-0.627,-0.785,-0.66,-0.806,-0.775,-0.593,-0.448,-0.587,-0.795,2
-1.151,-0.82,-0.558,-0.537,-0.498,-0.835,-0.719,-0.601,-0.891,-0.654,-0.706,-1.036,-0.8,-0.682,-0.801,-0.665,2
-1.026,-0.797,-0.567,-0.517,-0.478,-0.769,-0.747,-0.662,-0.909,-0.713,-0.831,-0.951,-0.715,-0.629,-0.711,-0.686,2
-1.164,-0.849,-0.684,-0.657,-0.631,-0.887,-0.775,-0.695,-0.941,-0.74,-0.852,-1.037,-0.741,-0.552,-0.755,-0.756,2
-1.145,-0.58,-0.448,-0.411,-0.364,-0.684,-0.637,-0.595,-0.812,-0.631,-0.697,-0.986,-0.677,-0.485,-0.734,-0.607,2
-1.016,-0.711,-0.435,-0.446,-0.372,-0.725,-0.663,-0.602,-0.849,-0.652,-0.766,-0.843,-0.519,-0.322,-0.564,-0.432,2
-1.186,-0.686,-0.431,-0.457,-0.392,-0.758,-0.65,-0.572,-0.822,-0.554,-0.577,-0.886,-0.633,-0.436,-0.627,-0.507,2
-0.919,-0.726,-0.401,-0.455,-0.458,-0.819,-0.612,-0.665,-0.78,-0.643,-0.796,-0.899,-0.598,-0.534,-0.639,-0.592,2
-0.999,-0.494,-0.334,-0.295,-0.218,-0.497,-0.62,-0.518,-0.79,-0.519,-0.575,-0.914,-0.6,-0.467,-0.635,-0.45,2
-1.088,-0.762,-0.531,-0.513,-0.481,-0.807,-0.675,-0.544,-0.85,-0.588,-0.627,-0.984,-0.723,-0.619,-0.742,-0.672,2
-1.281,-0.861,-0.81,-0.749,-0.707,-0.981,-0.818,-0.669,-0.991,-0.742,-0.802,-0.978,-0.763,-0.545,-0.751,-0.752,2
-1.257,-0.508,-0.497,-0.382,-0.27,-0.495,-0.789,-0.617,-0.95,-0.697,-0.754,-0.899,-0.737,-0.494,-0.708,-0.387,2
-1.15,-0.854,-0.778,-0.724,-0.696,-0.887,-0.863,-0.829,-1.028,-0.876,-1.014,-1.034,-0.817,-0.704,-0.842,-0.772,2
-1.27,-0.958,-0.707,-0.705,-0.62,-0.988,-0.853,-0.75,-1.018,-0.806,-0.92,-1.035,-0.917,-0.721,-0.877,-0.779,2
-1.244,-0.93,-0.767,-0.743,-0.69,-0.967,-0.822,-0.747,-0.987,-0.812,-0.914,-1.084,-0.827,-0.656,-0.847,-0.847,2
-1.32,-1.028,-0.925,-0.876,-0.834,-1.078,-0.961,-0.854,-1.117,-0.932,-1.068,-1.1,-0.954,-0.774,-0.929,-0.945,2
-0.99,-0.682,-0.291,-0.425,-0.312,-0.662,-0.538,-0.486,-0.662,-0.405,-0.396,-0.839,-0.499,-0.359,-0.531,-0.518,2
-1.063,-0.791,-0.598,-0.532,-0.49,-0.77,-0.771,-0.683,-0.935,-0.733,-0.85,-0.993,-0.755,-0.67,-0.756,-0.727,2
-1.355,-0.771,-0.646,-0.597,-0.495,-0.821,-0.81,-0.657,-0.984,-0.695,-0.769,-1.027,-0.9,-0.649,-0.852,-0.635,2
-1.273,-0.975,-0.714,-0.703,-0.629,-0.967,-0.887,-0.82,-1.039,-0.858,-0.975,-1.087,-0.976,-0.817,-0.922,-0.779,2
-1.334,-1.024,-0.934,-0.871,-0.826,-1.063,-1.008,-0.896,-1.159,-0.97,-1.112,-1.106,-0.989,-0.801,-0.952,-0.941,2
-1.057,-0.603,-0.438,-0.45,-0.391,-0.674,-0.599,-0.587,-0.783,-0.612,-0.708,-0.965,-0.692,-0.539,-0.74,-0.686,2
-1.263,-0.847,-0.716,-0.686,-0.627,-0.932,-0.838,-0.66,-1.003,-0.76,-0.815,-0.962,-0.777,-0.535,-0.746,-0.703,2
-0.826,-0.781,-0.568,-0.611,-0.587,-0.796,-0.699,-0.692,-0.876,-0.748,-0.84,-0.832,-0.56,-0.528,-0.615,-0.581,2
-1.263,-0.923,-0.739,-0.697,-0.654,-0.986,-0.873,-0.765,-1.043,-0.835,-0.97,-1.093,-0.863,-0.69,-0.857,-0.782,2
-1.279,-0.974,-0.802,-0.786,-0.727,-1.008,-0.86,-0.725,-1.025,-0.803,-0.891,-1.059,-0.776,-0.52,-0.789,-0.763,2
-1.288,-0.876,-0.768,-0.69,-0.612,-0.863,-0.801,-0.634,-0.963,-0.718,-0.738,-0.921,-0.744,-0.444,-0.716,-0.813,2
-1.241,-0.752,-0.665,-0.622,-0.555,-0.805,-0.808,-0.697,-0.986,-0.788,-0.863,-1.044,-0.815,-0.615,-0.838,-0.75,2
-1.13,-0.814,-0.594,-0.577,-0.559,-0.883,-0.798,-0.786,-0.967,-0.807,-0.951,-1.08,-0.752,-0.633,-0.795,-0.656,2
-0.596,-0.573,-0.198,-0.262,-0.223,-0.511,-0.355,-0.452,-0.53,-0.461,-0.634,-0.63,-0.338,-0.349,-0.425,-0.678,2
-1.252,-0.663,-0.561,-0.465,-0.368,-0.663,-0.685,-0.467,-0.85,-0.531,-0.507,-0.917,-0.759,-0.483,-0.719,-0.608,2
-1.322,-0.734,-0.675,-0.608,-0.509,-0.758,-0.869,-0.697,-1.053,-0.782,-0.855,-1.009,-0.873,-0.618,-0.829,-0.623,2
-0.901,-0.492,-0.314,-0.295,-0.187,-0.413,-0.508,-0.449,-0.673,-0.46,-0.551,-0.791,-0.516,-0.354,-0.54,-0.4,2
-1.172,-0.853,-0.694,-0.646,-0.603,-0.891,-0.788,-0.654,-0.955,-0.727,-0.827,-1.04,-0.768,-0.633,-0.787,-0.771,2
-1.152,-0.841,-0.568,-0.599,-0.569,-0.962,-0.783,-0.731,-0.963,-0.791,-0.925,-1.128,-0.794,-0.639,-0.822,-0.605,2
-1.194,-0.639,-0.554,-0.477,-0.397,-0.656,-0.725,-0.574,-0.899,-0.632,-0.672,-0.94,-0.718,-0.465,-0.698,-0.558,2
-1.108,-0.849,-0.66,-0.634,-0.571,-0.849,-0.719,-0.721,-0.888,-0.751,-0.905,-0.991,-0.67,-0.484,-0.693,-0.712,2
-0.843,-0.529,-0.29,-0.309,-0.251,-0.469,-0.529,-0.425,-0.689,-0.452,-0.442,-0.807,-0.547,-0.477,-0.604,-0.609,2
-1.254,-0.663,-0.611,-0.524,-0.462,-0.67,-0.821,-0.654,-0.992,-0.741,-0.808,-1.002,-0.875,-0.653,-0.825,-0.663,2
-1.221,-0.838,-0.601,-0.606,-0.514,-0.808,-0.795,-0.662,-0.955,-0.736,-0.786,-0.902,-0.707,-0.472,-0.683,-0.512,2
-1.144,-0.591,-0.4,-0.356,-0.256,-0.558,-0.715,-0.632,-0.887,-0.67,-0.742,-0.841,-0.599,-0.407,-0.624,-0.342,2
-1.158,-0.594,-0.425,-0.391,-0.308,-0.626,-0.624,-0.418,-0.775,-0.445,-0.397,-0.85,-0.687,-0.426,-0.654,-0.53,2
-1.246,-0.874,-0.707,-0.68,-0.609,-0.92,-0.788,-0.607,-0.95,-0.689,-0.746,-0.962,-0.734,-0.512,-0.744,-0.722,2
-1.116,-0.702,-0.526,-0.494,-0.451,-0.809,-0.711,-0.68,-0.901,-0.685,-0.834,-0.87,-0.659,-0.489,-0.651,-0.503,2
-1.101,-0.775,-0.46,-0.503,-0.411,-0.775,-0.718,-0.643,-0.894,-0.703,-0.725,-0.838,-0.568,-0.344,-0.583,-0.393,2
-1.101,-0.744,-0.561,-0.499,-0.431,-0.736,-0.768,-0.665,-0.943,-0.724,-0.807,-0.998,-0.771,-0.641,-0.768,-0.591,2
-1.098,-0.762,-0.534,-0.534,-0.46,-0.762,-0.68,-0.576,-0.85,-0.643,-0.739,-0.899,-0.677,-0.551,-0.685,-0.66,2
-1.267,-0.795,-0.613,-0.585,-0.483,-0.819,-0.731,-0.703,-0.897,-0.732,-0.829,-1.001,-0.843,-0.656,-0.838,-0.695,2
-1.214,-0.601,-0.474,-0.396,-0.318,-0.644,-0.631,-0.447,-0.794,-0.466,-0.438,-0.87,-0.721,-0.462,-0.696,-0.595,2
-1.267,-0.956,-0.82,-0.812,-0.762,-1.03,-0.847,-0.723,-1.02,-0.783,-0.882,-0.968,-0.77,-0.507,-0.757,-0.837,2
-1.173,-0.902,-0.717,-0.682,-0.636,-0.91,-0.83,-0.748,-0.979,-0.795,-0.937,-0.986,-0.781,-0.601,-0.747,-0.726,2
-1.181,-0.928,-0.797,-0.759,-0.715,-0.939,-0.815,-0.758,-0.967,-0.814,-0.941,-1.023,-0.786,-0.613,-0.792,-0.83,2
-1.231,-0.703,-0.49,-0.501,-0.389,-0.713,-0.704,-0.559,-0.884,-0.609,-0.59,-0.929,-0.745,-0.49,-0.734,-0.552,2
-1.218,-0.907,-0.753,-0.703,-0.66,-0.931,-0.879,-0.801,-1.033,-0.852,-0.991,-1.021,-0.84,-0.656,-0.808,-0.78,2
-1.037,-0.754,-0.532,-0.464,-0.426,-0.75,-0.712,-0.654,-0.882,-0.672,-0.814,-0.925,-0.707,-0.626,-0.704,-0.689,2
-1.111,-0.807,-0.553,-0.578,-0.554,-0.91,-0.761,-0.763,-0.934,-0.802,-0.942,-1.074,-0.74,-0.604,-0.789,-0.605,2
-1.083,-0.551,-0.518,-0.425,-0.357,-0.542,-0.695,-0.558,-0.855,-0.634,-0.645,-0.946,-0.703,-0.511,-0.727,-0.562,2
-1.013,-0.522,-0.341,-0.313,-0.208,-0.502,-0.56,-0.345,-0.714,-0.415,-0.344,-0.909,-0.636,-0.488,-0.703,-0.596,2
-1.235,-0.938,-0.772,-0.744,-0.708,-1,-0.915,-0.862,-1.073,-0.929,-1.06,-1.045,-0.859,-0.717,-0.862,-0.832,2
-1.169,-0.669,-0.547,-0.502,-0.459,-0.705,-0.717,-0.63,-0.886,-0.658,-0.729,-0.936,-0.74,-0.601,-0.756,-0.716,2
-0.996,-0.562,-0.439,-0.382,-0.345,-0.566,-0.618,-0.412,-0.773,-0.501,-0.506,-0.917,-0.682,-0.546,-0.684,-0.662,2
-1.273,-0.689,-0.472,-0.496,-0.407,-0.753,-0.684,-0.574,-0.853,-0.596,-0.606,-0.968,-0.722,-0.433,-0.729,-0.541,2
-1.22,-0.9,-0.739,-0.705,-0.645,-0.925,-0.859,-0.663,-1.012,-0.783,-0.812,-0.985,-0.779,-0.597,-0.787,-0.717,2
-1.156,-0.75,-0.528,-0.547,-0.441,-0.713,-0.702,-0.634,-0.866,-0.637,-0.709,-0.91,-0.642,-0.414,-0.675,-0.529,2
-1.106,-0.914,-0.623,-0.63,-0.56,-0.892,-0.733,-0.714,-0.892,-0.749,-0.896,-1.057,-0.76,-0.659,-0.802,-0.853,2
-1.238,-0.809,-0.652,-0.622,-0.557,-0.846,-0.799,-0.677,-0.965,-0.754,-0.846,-0.906,-0.667,-0.411,-0.698,-0.598,2
-0.947,-0.825,-0.484,-0.528,-0.497,-0.812,-0.667,-0.709,-0.831,-0.715,-0.852,-0.924,-0.644,-0.629,-0.679,-0.696,2
-1.101,-0.704,-0.571,-0.508,-0.444,-0.692,-0.714,-0.541,-0.871,-0.648,-0.696,-0.898,-0.66,-0.421,-0.656,-0.515,2
-1.012,-0.65,-0.387,-0.436,-0.344,-0.685,-0.622,-0.423,-0.788,-0.506,-0.505,-0.956,-0.682,-0.549,-0.709,-0.618,2
-1.107,-0.875,-0.681,-0.652,-0.592,-0.868,-0.734,-0.751,-0.902,-0.769,-0.929,-0.993,-0.683,-0.524,-0.725,-0.743,2
-1.181,-0.911,-0.714,-0.68,-0.623,-0.885,-0.863,-0.846,-1.017,-0.89,-1.022,-1.058,-0.86,-0.733,-0.858,-0.797,2
-0.748,-0.483,-0.31,-0.35,-0.31,-0.572,-0.496,-0.307,-0.682,-0.417,-0.439,-0.74,-0.448,-0.435,-0.529,-0.463,2
-1.186,-0.689,-0.533,-0.509,-0.458,-0.779,-0.717,-0.674,-0.896,-0.703,-0.807,-0.94,-0.718,-0.55,-0.726,-0.564,2
-1.182,-0.656,-0.391,-0.441,-0.358,-0.711,-0.635,-0.571,-0.779,-0.521,-0.54,-0.919,-0.632,-0.426,-0.654,-0.447,2
-1.201,-0.788,-0.595,-0.568,-0.487,-0.765,-0.766,-0.671,-0.94,-0.709,-0.786,-0.987,-0.643,-0.443,-0.689,-0.517,2
-1.239,-0.711,-0.625,-0.551,-0.467,-0.734,-0.756,-0.598,-0.927,-0.673,-0.714,-0.969,-0.761,-0.505,-0.737,-0.644,2
-1.241,-0.697,-0.514,-0.485,-0.397,-0.702,-0.738,-0.664,-0.91,-0.7,-0.756,-0.976,-0.711,-0.435,-0.709,-0.465,2
-1.213,-0.685,-0.559,-0.515,-0.427,-0.693,-0.773,-0.648,-0.948,-0.71,-0.759,-0.947,-0.734,-0.554,-0.728,-0.62,2
-0.889,-0.764,-0.59,-0.578,-0.554,-0.726,-0.677,-0.725,-0.817,-0.746,-0.889,-0.86,-0.589,-0.548,-0.631,-0.719,2
-1.076,-0.649,-0.404,-0.451,-0.361,-0.707,-0.648,-0.471,-0.809,-0.536,-0.526,-0.958,-0.69,-0.544,-0.733,-0.579,2
-1.002,-0.78,-0.498,-0.527,-0.508,-0.858,-0.68,-0.632,-0.856,-0.682,-0.807,-1.016,-0.643,-0.554,-0.711,-0.58,2
-1.122,-0.757,-0.539,-0.503,-0.467,-0.786,-0.705,-0.582,-0.883,-0.62,-0.663,-0.98,-0.755,-0.628,-0.753,-0.679,2
-1.168,-0.907,-0.647,-0.674,-0.606,-0.923,-0.747,-0.74,-0.926,-0.762,-0.879,-0.968,-0.758,-0.581,-0.773,-0.835,2
-1.22,-0.901,-0.787,-0.735,-0.684,-0.936,-0.893,-0.771,-1.051,-0.843,-0.95,-1.068,-0.899,-0.764,-0.893,-0.79,2
-1.002,-0.753,-0.489,-0.471,-0.471,-0.815,-0.649,-0.506,-0.817,-0.574,-0.656,-0.953,-0.613,-0.515,-0.649,-0.564,2
-1.049,-0.607,-0.469,-0.403,-0.353,-0.566,-0.689,-0.518,-0.837,-0.612,-0.601,-0.955,-0.735,-0.603,-0.748,-0.582,2
-1.381,-1.015,-0.908,-0.85,-0.776,-1.026,-0.981,-0.839,-1.127,-0.937,-1.018,-1.082,-0.911,-0.682,-0.896,-0.838,2
-1.074,-0.651,-0.453,-0.451,-0.376,-0.683,-0.66,-0.56,-0.854,-0.616,-0.659,-0.939,-0.594,-0.484,-0.647,-0.529,2
-0.948,-0.754,-0.441,-0.457,-0.423,-0.796,-0.615,-0.585,-0.785,-0.599,-0.721,-0.888,-0.605,-0.493,-0.615,-0.549,2
-1.132,-0.683,-0.55,-0.525,-0.476,-0.736,-0.719,-0.616,-0.894,-0.675,-0.733,-0.9,-0.676,-0.483,-0.657,-0.646,2
-1.208,-0.826,-0.609,-0.614,-0.523,-0.864,-0.774,-0.675,-0.944,-0.742,-0.867,-0.912,-0.659,-0.388,-0.65,-0.518,2
-1.128,-0.528,-0.395,-0.346,-0.25,-0.551,-0.591,-0.356,-0.734,-0.4,-0.298,-0.844,-0.66,-0.419,-0.655,-0.541,2
-1.148,-0.839,-0.688,-0.641,-0.622,-0.939,-0.84,-0.798,-0.992,-0.844,-1.015,-1.063,-0.782,-0.638,-0.8,-0.716,2
-1.055,-0.714,-0.462,-0.483,-0.419,-0.704,-0.627,-0.577,-0.788,-0.618,-0.665,-0.873,-0.594,-0.423,-0.608,-0.5,2
-1.199,-0.867,-0.772,-0.736,-0.702,-0.936,-0.861,-0.764,-1.019,-0.839,-0.946,-1.058,-0.842,-0.702,-0.845,-0.786,2
-1.199,-0.468,-0.444,-0.367,-0.272,-0.516,-0.735,-0.61,-0.923,-0.655,-0.717,-0.895,-0.677,-0.44,-0.674,-0.325,2
-1.103,-0.79,-0.611,-0.544,-0.481,-0.75,-0.778,-0.752,-0.92,-0.799,-0.918,-0.959,-0.749,-0.627,-0.76,-0.772,2
-1.331,-0.761,-0.689,-0.6,-0.496,-0.779,-0.845,-0.662,-1.003,-0.74,-0.78,-0.992,-0.874,-0.63,-0.825,-0.648,2
-0.653,-0.608,-0.247,-0.291,-0.24,-0.527,-0.396,-0.459,-0.559,-0.473,-0.63,-0.681,-0.391,-0.395,-0.463,-0.704,2
-0.966,-0.598,-0.414,-0.378,-0.342,-0.578,-0.59,-0.432,-0.742,-0.493,-0.514,-0.897,-0.649,-0.521,-0.659,-0.684,2
-1.322,-1.022,-0.849,-0.849,-0.789,-1.071,-1.01,-0.897,-1.162,-0.998,-1.095,-1.106,-0.937,-0.752,-0.916,-0.834,2
-1.048,-0.712,-0.494,-0.49,-0.442,-0.789,-0.661,-0.571,-0.837,-0.626,-0.75,-0.862,-0.577,-0.378,-0.602,-0.433,2
