@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.778,-0.645,-0.806,-0.896,-1.229,-0.673,-0.923,-0.66,-0.961,-0.683,-1.004,-0.558,-0.572,-0.852,-0.58,2
-0.744,-0.561,-0.695,-0.736,-1.101,-0.665,-0.943,-0.688,-0.998,-0.768,-0.96,-0.454,-0.549,-0.856,-0.561,2
-0.675,-0.362,-0.566,-0.725,-1.151,-0.534,-0.735,-0.455,-0.817,-0.537,-0.864,-0.413,-0.531,-0.711,-0.451,2
-0.774,-0.627,-0.793,-0.785,-1.246,-0.613,-0.943,-0.634,-0.987,-0.74,-0.981,-0.546,-0.541,-0.845,-0.585,2
-0.522,-0.341,-0.503,-0.502,-1.013,-0.345,-0.714,-0.376,-0.909,-0.703,-0.881,-0.407,-0.475,-0.827,-0.563,2
-0.796,-0.512,-0.661,-0.792,-1.11,-0.612,-0.909,-0.658,-0.992,-0.796,-1.029,-0.575,-0.556,-0.806,-0.586,2
-0.975,-0.714,-0.871,-0.967,-1.273,-0.82,-1.039,-0.837,-1.087,-0.922,-1.064,-0.737,-0.655,-0.946,-0.702,2
-0.857,-0.835,-0.979,-1.005,-1.285,-0.666,-1.004,-0.693,-0.95,-0.728,-0.99,-0.7,-0.695,-1.011,-0.758,2
-0.611,-0.37,-0.509,-0.685,-0.978,-0.495,-0.721,-0.493,-0.855,-0.569,-0.866,-0.35,-0.481,-0.701,-0.466,2
-0.564,-0.339,-0.538,-0.649,-1.013,-0.606,-0.751,-0.58,-0.901,-0.658,-0.918,-0.433,-0.498,-0.692,-0.467,2
-0.726,-0.543,-0.663,-0.619,-1.108,-0.626,-0.884,-0.625,-0.929,-0.696,-0.934,-0.494,-0.546,-0.857,-0.585,2
-0.817,-0.564,-0.688,-0.874,-1.066,-0.815,-0.945,-0.842,-1.03,-0.762,-1.044,-0.451,-0.503,-0.781,-0.525,2
-0.768,-0.372,-0.552,-0.748,-1.118,-0.583,-0.835,-0.586,-0.852,-0.559,-0.847,-0.299,-0.477,-0.651,-0.364,2
-0.853,-0.552,-0.698,-0.812,-1.124,-0.68,-0.923,-0.696,-1.024,-0.768,-1.036,-0.477,-0.547,-0.851,-0.587,2
-0.551,-0.518,-0.652,-0.542,-1.083,-0.558,-0.855,-0.585,-0.946,-0.727,-0.913,-0.453,-0.475,-0.827,-0.554,2
-0.629,-0.452,-0.611,-0.575,-1.092,-0.532,-0.812,-0.526,-0.868,-0.62,-0.848,-0.335,-0.426,-0.744,-0.422,2
-0.664,-0.531,-0.686,-0.728,-1.135,-0.583,-0.857,-0.561,-0.941,-0.694,-0.914,-0.621,-0.592,-0.836,-0.632,2
-0.494,-0.108,-0.208,-0.347,-0.611,-0.414,-0.487,-0.395,-0.666,-0.48,-0.822,-0.395,-0.531,-0.575,-0.475,2
-0.781,-0.658,-0.773,-0.902,-0.964,-0.74,-0.935,-0.803,-0.894,-0.741,-0.937,-0.566,-0.52,-0.81,-0.612,2
-0.574,-0.292,-0.437,-0.614,-0.867,-0.461,-0.701,-0.483,-0.802,-0.557,-0.794,-0.311,-0.456,-0.698,-0.469,2
-0.56,-0.475,-0.641,-0.502,-1.096,-0.493,-0.817,-0.523,-0.882,-0.668,-0.87,-0.429,-0.42,-0.76,-0.477,2
-0.89,-0.712,-0.851,-0.921,-1.212,-0.714,-0.95,-0.724,-1.065,-0.791,-1.006,-0.732,-0.683,-0.915,-0.712,2
-0.787,-0.53,-0.693,-0.777,-1.133,-0.611,-0.902,-0.632,-1.02,-0.724,-0.926,-0.532,-0.593,-0.83,-0.601,2
-0.867,-0.772,-0.898,-0.936,-1.199,-0.764,-1.019,-0.809,-1.058,-0.845,-1.084,-0.647,-0.623,-0.974,-0.734,2
-0.703,-0.675,-0.871,-0.728,-1.325,-0.712,-1.071,-0.755,-0.975,-0.779,-0.976,-0.485,-0.512,-0.906,-0.573,2
-0.925,-0.772,-0.898,-0.956,-1.194,-0.697,-0.985,-0.756,-0.937,-0.724,-0.938,-0.671,-0.616,-0.874,-0.657,2
-0.76,-0.703,-0.892,-0.77,-1.331,-0.716,-1.071,-0.759,-1.02,-0.844,-1.022,-0.544,-0.566,-0.953,-0.646,2
-0.875,-0.722,-0.81,-0.861,-1.081,-0.699,-0.946,-0.748,-0.949,-0.75,-0.914,-0.619,-0.565,-0.891,-0.679,2
-0.653,-0.497,-0.683,-0.713,-1.111,-0.612,-0.848,-0.64,-0.981,-0.781,-0.959,-0.584,-0.586,-0.835,-0.628,2
-0.766,-0.391,-0.571,-0.805,-1.029,-0.588,-0.798,-0.589,-0.858,-0.56,-0.845,-0.377,-0.499,-0.687,-0.458,2
-0.731,-0.57,-0.694,-0.695,-1.083,-0.546,-0.858,-0.595,-0.894,-0.665,-0.883,-0.468,-0.434,-0.799,-0.528,2
-0.811,-0.394,-0.593,-0.933,-1.035,-0.583,-0.806,-0.561,-0.857,-0.554,-0.827,-0.32,-0.489,-0.667,-0.431,2
-0.765,-0.483,-0.614,-0.847,-0.975,-0.673,-0.83,-0.71,-0.866,-0.615,-0.883,-0.455,-0.472,-0.684,-0.465,2
-0.987,-0.873,-1.017,-1.012,-1.373,-0.841,-1.146,-0.91,-1.129,-0.933,-1.097,-0.8,-0.709,-1.008,-0.772,2
-0.823,-0.47,-0.609,-0.902,-1.031,-0.623,-0.855,-0.65,-1.026,-0.712,-1.006,-0.605,-0.649,-0.739,-0.566,2
-0.921,-0.698,-0.816,-0.877,-1.205,-0.732,-0.956,-0.75,-1.022,-0.834,-1.037,-0.735,-0.724,-0.959,-0.754,2
-0.53,-0.419,-0.589,-0.515,-1.015,-0.49,-0.774,-0.512,-0.787,-0.582,-0.821,-0.299,-0.335,-0.703,-0.369,2
-0.809,-0.576,-0.695,-0.816,-1.096,-0.692,-0.915,-0.735,-1.055,-0.746,-1.005,-0.543,-0.561,-0.77,-0.548,2
-0.712,-0.494,-0.641,-0.789,-1.048,-0.571,-0.837,-0.608,-0.862,-0.602,-0.878,-0.418,-0.476,-0.767,-0.506,2
-0.794,-0.478,-0.659,-0.793,-1.113,-0.609,-0.886,-0.601,-1.041,-0.781,-0.967,-0.579,-0.613,-0.848,-0.624,2
-0.666,-0.571,-0.744,-0.703,-1.18,-0.67,-0.969,-0.715,-1.032,-0.786,-1.023,-0.489,-0.581,-0.844,-0.548,2
-0.876,-0.768,-0.899,-0.863,-1.288,-0.634,-0.963,-0.639,-0.921,-0.716,-0.951,-0.715,-0.682,-0.986,-0.728,2
-0.874,-0.707,-0.853,-0.92,-1.246,-0.607,-0.95,-0.638,-0.962,-0.744,-1.025,-0.634,-0.654,-0.941,-0.69,2
-0.818,-0.474,-0.628,-0.86,-1.052,-0.559,-0.832,-0.585,-1.023,-0.739,-0.933,-0.661,-0.666,-0.818,-0.641,2
-0.791,-0.598,-0.703,-0.77,-1.063,-0.683,-0.935,-0.719,-0.993,-0.756,-0.944,-0.585,-0.645,-0.857,-0.638,2
-0.641,-0.535,-0.708,-0.673,-1.258,-0.48,-0.847,-0.479,-0.916,-0.73,-0.862,-0.524,-0.548,-0.908,-0.597,2
-0.712,-0.583,-0.762,-0.809,-1.226,-0.639,-0.914,-0.654,-0.97,-0.749,-0.993,-0.593,-0.6,-0.841,-0.596,2
-0.768,-0.442,-0.638,-0.83,-1.033,-0.644,-0.843,-0.643,-0.868,-0.594,-0.863,-0.346,-0.45,-0.697,-0.462,2
-0.711,-0.625,-0.789,-0.734,-1.239,-0.598,-0.927,-0.618,-0.969,-0.737,-0.91,-0.6,-0.539,-0.884,-0.614,2
-0.703,-0.49,-0.692,-0.713,-1.231,-0.559,-0.884,-0.548,-0.929,-0.734,-0.945,-0.488,-0.497,-0.852,-0.557,2
-0.821,-0.607,-0.778,-0.819,-1.225,-0.635,-0.962,-0.679,-0.901,-0.688,-0.911,-0.431,-0.491,-0.812,-0.501,2
-0.685,-0.461,-0.64,-0.675,-1.168,-0.668,-0.891,-0.664,-0.913,-0.669,-0.883,-0.4,-0.5,-0.757,-0.463,2
-0.957,-0.79,-0.918,-1,-1.24,-0.766,-1.028,-0.807,-1.094,-0.83,-1.041,-0.79,-0.71,-0.945,-0.747,2
-0.911,-0.604,-0.743,-0.97,-1.065,-0.761,-0.94,-0.806,-1.011,-0.763,-0.995,-0.68,-0.677,-0.794,-0.635,2
-0.761,-0.529,-0.686,-0.756,-1.148,-0.579,-0.86,-0.579,-0.895,-0.699,-0.932,-0.494,-0.552,-0.857,-0.587,2
-0.682,-0.49,-0.628,-0.712,-1.031,-0.63,-0.858,-0.653,-0.999,-0.704,-0.956,-0.455,-0.573,-0.77,-0.549,2
-0.923,-0.791,-0.916,-0.951,-1.265,-0.839,-1.088,-0.889,-1.074,-0.893,-1.056,-0.672,-0.625,-0.945,-0.688,2
-0.907,-0.647,-0.802,-0.923,-1.168,-0.74,-0.926,-0.734,-0.968,-0.773,-1.04,-0.714,-0.689,-0.938,-0.75,2
-0.824,-0.594,-0.742,-0.829,-1.173,-0.68,-0.954,-0.695,-1.058,-0.824,-1.069,-0.562,-0.618,-0.896,-0.644,2
-0.879,-0.715,-0.858,-0.91,-1.224,-0.622,-0.942,-0.633,-0.937,-0.722,-1.001,-0.622,-0.64,-0.936,-0.689,2
-0.965,-0.719,-0.892,-0.964,-1.3,-0.821,-1.055,-0.824,-1.106,-0.917,-1.089,-0.724,-0.675,-0.958,-0.702,2
-0.683,-0.61,-0.766,-0.673,-1.18,-0.663,-0.936,-0.696,-0.92,-0.733,-0.961,-0.448,-0.461,-0.851,-0.519,2
-0.835,-0.639,-0.762,-0.817,-1.101,-0.733,-0.873,-0.74,-0.98,-0.704,-1.004,-0.588,-0.552,-0.835,-0.603,2
-0.747,-0.51,-0.606,-0.758,-1.021,-0.618,-0.859,-0.684,-0.939,-0.706,-0.869,-0.444,-0.561,-0.836,-0.584,2
-0.821,-0.71,-0.833,-0.904,-1.152,-0.648,-0.932,-0.679,-0.917,-0.752,-0.997,-0.62,-0.677,-0.962,-0.735,2
-0.934,-0.65,-0.782,-0.989,-1.114,-0.735,-0.954,-0.757,-0.947,-0.702,-0.968,-0.638,-0.644,-0.814,-0.612,2
-0.867,-0.639,-0.795,-0.868,-1.223,-0.718,-0.991,-0.759,-0.987,-0.786,-1.015,-0.555,-0.587,-0.871,-0.62,2
-0.902,-0.81,-0.966,-1.008,-1.293,-0.788,-1.085,-0.828,-1.065,-0.867,-1.102,-0.765,-0.658,-0.973,-0.725,2
-0.892,-0.521,-0.672,-0.96,-1.077,-0.695,-0.895,-0.716,-1.038,-0.762,-0.98,-0.687,-0.707,-0.833,-0.666,2
-0.862,-0.697,-0.829,-0.856,-1.191,-0.604,-0.958,-0.648,-0.977,-0.741,-0.959,-0.579,-0.579,-0.915,-0.641,2
-0.699,-0.538,-0.699,-0.732,-1.154,-0.575,-0.874,-0.565,-0.907,-0.659,-0.857,-0.526,-0.535,-0.814,-0.553,2
-1.022,-0.849,-1,-1.071,-1.322,-0.897,-1.162,-0.972,-1.106,-0.916,-1.118,-0.777,-0.71,-1.01,-0.786,2
-0.944,-0.769,-0.913,-0.923,-1.28,-0.724,-1.032,-0.775,-0.951,-0.74,-0.949,-0.634,-0.635,-0.932,-0.687,2
-0.528,-0.395,-0.575,-0.551,-1.128,-0.356,-0.734,-0.36,-0.844,-0.655,-0.833,-0.39,-0.492,-0.862,-0.566,2
-0.655,-0.54,-0.656,-0.68,-1.087,-0.566,-0.884,-0.604,-0.956,-0.735,-0.881,-0.497,-0.616,-0.901,-0.634,2
-0.745,-0.511,-0.673,-0.827,-1.029,-0.645,-0.859,-0.675,-1.043,-0.736,-0.984,-0.573,-0.53,-0.728,-0.528,2
-0.445,-0.417,-0.589,-0.456,-1.192,-0.633,-0.915,-0.649,-0.861,-0.678,-0.881,-0.31,-0.471,-0.714,-0.406,2
-0.731,-0.403,-0.599,-0.743,-1.154,-0.567,-0.851,-0.556,-0.895,-0.612,-0.904,-0.387,-0.524,-0.722,-0.443,2
-0.724,-0.598,-0.742,-0.767,-1.113,-0.518,-0.875,-0.59,-0.866,-0.673,-0.838,-0.501,-0.512,-0.815,-0.552,2
-0.577,-0.508,-0.664,-0.617,-1.161,-0.482,-0.822,-0.468,-0.895,-0.708,-0.888,-0.514,-0.519,-0.873,-0.599,2
-0.784,-0.642,-0.774,-0.884,-1.114,-0.714,-0.951,-0.762,-1.044,-0.788,-1.05,-0.684,-0.613,-0.817,-0.618,2
-0.653,-0.38,-0.506,-0.586,-0.891,-0.466,-0.701,-0.468,-0.776,-0.481,-0.81,-0.358,-0.476,-0.646,-0.436,2
-0.719,-0.499,-0.634,-0.78,-1.014,-0.567,-0.828,-0.576,-1.012,-0.685,-0.926,-0.539,-0.586,-0.741,-0.556,2
-0.833,-0.572,-0.695,-0.825,-1.058,-0.644,-0.882,-0.677,-0.981,-0.712,-0.957,-0.566,-0.568,-0.804,-0.589,2
-0.673,-0.504,-0.649,-0.67,-1.131,-0.677,-0.913,-0.69,-0.861,-0.638,-0.837,-0.378,-0.482,-0.769,-0.467,2
-0.8,-0.588,-0.746,-0.823,-1.175,-0.704,-0.976,-0.73,-1.03,-0.733,-1.042,-0.451,-0.551,-0.814,-0.541,2
-0.774,-0.5,-0.673,-0.813,-1.139,-0.606,-0.9,-0.632,-0.983,-0.756,-0.99,-0.504,-0.52,-0.841,-0.573,2
-0.773,-0.462,-0.606,-0.841,-1.044,-0.567,-0.82,-0.586,-0.789,-0.552,-0.833,-0.366,-0.508,-0.739,-0.507,2
-0.805,-0.556,-0.715,-0.92,-1.156,-0.735,-0.968,-0.77,-1.12,-0.842,-1.142,-0.555,-0.579,-0.83,-0.586,2
-0.689,-0.439,-0.602,-0.727,-0.96,-0.547,-0.766,-0.571,-0.84,-0.606,-0.865,-0.438,-0.421,-0.698,-0.482,2
-0.627,-0.431,-0.575,-0.689,-0.989,-0.604,-0.844,-0.642,-0.969,-0.697,-0.846,-0.283,-0.434,-0.716,-0.474,2
-0.628,-0.447,-0.637,-0.625,-1.165,-0.625,-0.906,-0.654,-0.944,-0.703,-0.961,-0.416,-0.55,-0.758,-0.471,2
-0.619,-0.529,-0.751,-0.668,-1.316,-0.577,-0.953,-0.597,-0.976,-0.811,-1.012,-0.507,-0.541,-0.894,-0.571,2
-0.669,-0.547,-0.688,-0.705,-1.169,-0.63,-0.886,-0.644,-0.936,-0.756,-0.955,-0.579,-0.645,-0.907,-0.68,2
-0.929,-0.733,-0.886,-0.906,-1.295,-0.743,-0.984,-0.726,-1.072,-0.818,-1.041,-0.672,-0.651,-0.948,-0.683,2
-0.561,-0.573,-0.762,-0.581,-1.309,-0.584,-0.982,-0.61,-0.908,-0.732,-0.921,-0.447,-0.506,-0.862,-0.533,2
-0.591,-0.4,-0.564,-0.558,-1.144,-0.632,-0.887,-0.642,-0.841,-0.624,-0.848,-0.252,-0.462,-0.678,-0.368,2
-0.883,-0.713,-0.899,-0.931,-1.362,-0.738,-0.972,-0.717,-1.078,-0.906,-1.085,-0.715,-0.656,-1.018,-0.736,2
-0.761,-0.689,-0.857,-0.779,-1.331,-0.662,-1.003,-0.686,-0.992,-0.825,-1.02,-0.571,-0.562,-0.952,-0.642,2
-0.894,-0.504,-0.654,-0.969,-1.037,-0.646,-0.868,-0.682,-1.009,-0.74,-0.943,-0.631,-0.647,-0.815,-0.618,2
-0.608,-0.597,-0.823,-0.652,-1.265,-0.549,-0.999,-0.616,-1.06,-0.874,-1.006,-0.524,-0.534,-0.966,-0.681,2
-0.696,-0.619,-0.766,-0.718,-1.238,-0.558,-0.918,-0.561,-0.939,-0.715,-0.879,-0.544,-0.558,-0.906,-0.615,2
-0.843,-0.512,-0.624,-0.843,-0.981,-0.656,-0.846,-0.684,-0.975,-0.658,-0.984,-0.538,-0.576,-0.754,-0.548,2
-0.887,-0.673,-0.805,-0.912,-1.172,-0.719,-0.961,-0.748,-1.043,-0.783,-1.029,-0.648,-0.611,-0.866,-0.633,2
-0.901,-0.738,-0.847,-0.929,-1.163,-0.642,-0.927,-0.678,-0.926,-0.718,-0.977,-0.678,-0.646,-0.92,-0.687,2
-0.896,-0.717,-0.849,-0.903,-1.219,-0.748,-0.955,-0.757,-1.012,-0.808,-1.038,-0.734,-0.692,-0.961,-0.748,2
-0.74,-0.469,-0.636,-0.807,-1.12,-0.554,-0.831,-0.567,-0.882,-0.629,-0.903,-0.44,-0.522,-0.747,-0.506,2
-0.927,-0.737,-0.893,-0.971,-1.287,-0.809,-1.011,-0.79,-1.16,-0.947,-1.158,-0.822,-0.729,-1.017,-0.798,2
-0.795,-0.577,-0.736,-0.782,-1.173,-0.645,-0.919,-0.668,-0.98,-0.715,-0.956,-0.504,-0.569,-0.854,-0.596,2
-0.678,-0.492,-0.656,-0.708,-1.064,-0.617,-0.88,-0.642,-0.948,-0.715,-0.972,-0.508,-0.508,-0.734,-0.537,2
-0.774,-0.554,-0.68,-0.787,-1.014,-0.637,-0.863,-0.653,-0.924,-0.705,-0.932,-0.532,-0.559,-0.812,-0.61,2
-0.795,-0.613,-0.791,-0.819,-1.267,-0.703,-0.897,-0.679,-1.001,-0.838,-1.039,-0.581,-0.556,-0.927,-0.642,2
-0.604,-0.58,-0.782,-0.641,-1.174,-0.516,-0.941,-0.593,-0.989,-0.813,-0.958,-0.542,-0.555,-0.942,-0.698,2
-0.824,-0.719,-0.888,-0.874,-1.295,-0.73,-1.048,-0.782,-0.954,-0.742,-0.958,-0.58,-0.581,-0.892,-0.619,2
-0.864,-0.681,-0.826,-0.946,-1.185,-0.736,-0.942,-0.739,-1.106,-0.866,-1.114,-0.759,-0.691,-0.948,-0.748,2
-0.764,-0.521,-0.677,-0.789,-1.117,-0.631,-0.872,-0.65,-0.937,-0.702,-0.902,-0.485,-0.516,-0.821,-0.56,2
-0.631,-0.619,-0.814,-0.665,-1.303,-0.656,-1.04,-0.692,-0.956,-0.732,-0.944,-0.366,-0.466,-0.874,-0.508,2
-0.822,-0.692,-0.801,-0.866,-1.086,-0.805,-0.934,-0.838,-1.015,-0.767,-1.019,-0.588,-0.57,-0.857,-0.649,2
-0.619,-0.382,-0.559,-0.623,-1.032,-0.57,-0.819,-0.592,-0.907,-0.716,-0.9,-0.414,-0.551,-0.792,-0.541,2
-0.733,-0.408,-0.601,-0.745,-1.183,-0.56,-0.806,-0.513,-0.855,-0.576,-0.882,-0.401,-0.537,-0.722,-0.449,2
-0.985,-0.846,-0.983,-1.001,-1.364,-0.756,-1.081,-0.79,-0.985,-0.81,-1.039,-0.738,-0.702,-1.011,-0.743,2
-0.914,-0.623,-0.752,-0.892,-1.106,-0.714,-0.892,-0.739,-1.057,-0.802,-1.029,-0.729,-0.711,-0.916,-0.736,2
-0.892,-0.797,-0.953,-0.91,-1.32,-0.714,-0.982,-0.702,-1.026,-0.793,-0.991,-0.738,-0.669,-0.979,-0.724,2
-0.639,-0.554,-0.731,-0.656,-1.194,-0.574,-0.899,-0.58,-0.94,-0.698,-0.87,-0.519,-0.477,-0.819,-0.531,2
-0.468,-0.444,-0.626,-0.516,-1.199,-0.61,-0.923,-0.62,-0.895,-0.674,-0.894,-0.273,-0.408,-0.746,-0.406,2
-0.411,-0.359,-0.531,-0.422,-1.173,-0.605,-0.875,-0.606,-0.845,-0.663,-0.876,-0.269,-0.463,-0.685,-0.368,2
-0.854,-0.63,-0.748,-0.871,-1.038,-0.67,-0.886,-0.722,-0.911,-0.649,-0.871,-0.598,-0.57,-0.812,-0.613,2
-0.664,-0.444,-0.61,-0.733,-0.991,-0.604,-0.766,-0.61,-0.954,-0.701,-0.9,-0.513,-0.529,-0.754,-0.558,2
-0.797,-0.567,-0.665,-0.769,-1.026,-0.662,-0.909,-0.699,-0.951,-0.711,-0.9,-0.54,-0.611,-0.827,-0.603,2
-0.76,-0.575,-0.713,-0.865,-1.105,-0.75,-0.917,-0.766,-0.899,-0.687,-0.983,-0.477,-0.574,-0.836,-0.575,2
-0.94,-0.7,-0.834,-1.003,-1.198,-0.743,-0.994,-0.766,-1.043,-0.772,-1.05,-0.65,-0.657,-0.89,-0.647,2
-0.848,-0.635,-0.76,-0.846,-1.129,-0.688,-0.899,-0.696,-1.047,-0.773,-0.996,-0.679,-0.665,-0.877,-0.686,2
-0.838,-0.601,-0.754,-0.808,-1.221,-0.662,-0.955,-0.685,-0.902,-0.683,-0.908,-0.392,-0.51,-0.829,-0.499,2
-0.841,-0.618,-0.77,-0.824,-1.194,-0.642,-0.941,-0.646,-0.947,-0.666,-0.93,-0.507,-0.558,-0.836,-0.563,2
-0.694,-0.494,-0.644,-0.696,-1.107,-0.602,-0.828,-0.619,-0.862,-0.637,-0.829,-0.356,-0.46,-0.786,-0.493,2
-0.953,-0.84,-0.983,-0.985,-1.357,-0.744,-1.022,-0.745,-1.042,-0.816,-1.018,-0.733,-0.677,-0.99,-0.725,2
-0.902,-0.717,-0.828,-0.91,-1.173,-0.748,-0.979,-0.783,-0.986,-0.747,-1.002,-0.648,-0.612,-0.894,-0.649,2
-0.771,-0.646,-0.846,-0.821,-1.355,-0.657,-0.984,-0.66,-1.027,-0.852,-1.047,-0.588,-0.585,-0.968,-0.651,2
-0.667,-0.392,-0.568,-0.718,-1.139,-0.535,-0.792,-0.511,-0.895,-0.571,-0.882,-0.435,-0.559,-0.692,-0.466,2
-0.93,-0.744,-0.873,-0.926,-1.195,-0.881,-1.044,-0.912,-1.047,-0.863,-1.025,-0.664,-0.644,-0.913,-0.683,2
-0.91,-0.768,-0.92,-0.959,-1.29,-0.785,-1.054,-0.819,-1.109,-0.958,-1.129,-0.726,-0.658,-0.988,-0.728,2
-0.841,-0.568,-0.728,-0.962,-1.152,-0.731,-0.963,-0.76,-1.128,-0.822,-1.135,-0.538,-0.595,-0.825,-0.576,2
-0.884,-0.745,-0.88,-0.981,-1.191,-0.824,-1.04,-0.863,-1.08,-0.853,-1.088,-0.765,-0.681,-0.916,-0.717,2
-0.916,-0.728,-0.854,-0.922,-1.213,-0.654,-0.996,-0.702,-1.005,-0.777,-0.989,-0.583,-0.593,-0.924,-0.636,2
-0.708,-0.6,-0.802,-0.746,-1.334,-0.62,-0.992,-0.632,-1.133,-0.966,-1.111,-0.681,-0.675,-0.992,-0.726,2
-0.674,-0.45,-0.668,-0.715,-1.265,-0.569,-0.842,-0.527,-0.933,-0.694,-0.907,-0.494,-0.506,-0.809,-0.518,2
-0.529,-0.29,-0.403,-0.469,-0.843,-0.425,-0.689,-0.416,-0.807,-0.604,-0.772,-0.372,-0.548,-0.737,-0.563,2
-0.61,-0.337,-0.421,-0.664,-0.543,-0.713,-0.731,-0.747,-0.747,-0.518,-0.847,-0.265,-0.398,-0.61,-0.466,2
-0.807,-0.624,-0.799,-0.822,-1.237,-0.652,-0.99,-0.691,-0.922,-0.697,-0.914,-0.439,-0.491,-0.839,-0.53,2
-0.613,-0.42,-0.591,-0.643,-1.121,-0.552,-0.858,-0.587,-0.915,-0.634,-0.902,-0.405,-0.566,-0.717,-0.455,2
-0.979,-0.82,-0.961,-1.033,-1.291,-0.877,-1.124,-0.952,-1.086,-0.898,-1.124,-0.763,-0.703,-0.984,-0.77,2
-0.754,-0.532,-0.642,-0.75,-1.037,-0.654,-0.882,-0.674,-0.925,-0.704,-0.922,-0.552,-0.628,-0.816,-0.604,2
-0.983,-0.885,-1.02,-1.002,-1.366,-0.808,-1.104,-0.855,-1.054,-0.874,-1.051,-0.742,-0.69,-1.016,-0.752,2
-0.749,-0.463,-0.624,-0.721,-1.077,-0.585,-0.857,-0.582,-1.025,-0.704,-0.907,-0.498,-0.574,-0.807,-0.545,2
-0.555,-0.392,-0.536,-0.631,-0.946,-0.6,-0.801,-0.622,-0.954,-0.664,-0.931,-0.385,-0.516,-0.721,-0.499,2
-0.633,-0.473,-0.699,-0.691,-1.282,-0.635,-0.872,-0.574,-1.021,-0.787,-0.962,-0.521,-0.576,-0.844,-0.559,2
-0.65,-0.387,-0.555,-0.685,-1.012,-0.423,-0.788,-0.465,-0.956,-0.709,-0.886,-0.499,-0.502,-0.786,-0.549,2
-0.742,-0.546,-0.678,-0.723,-1.078,-0.661,-0.925,-0.687,-1.002,-0.755,-0.968,-0.47,-0.549,-0.841,-0.563,2
-0.767,-0.631,-0.794,-0.782,-1.235,-0.661,-0.939,-0.679,-0.929,-0.681,-0.941,-0.573,-0.576,-0.829,-0.592,2
-0.813,-0.598,-0.749,-0.889,-1.071,-0.77,-0.933,-0.809,-0.877,-0.719,-0.982,-0.556,-0.579,-0.796,-0.605,2
-0.813,-0.63,-0.788,-0.85,-1.189,-0.626,-0.925,-0.671,-0.861,-0.645,-0.865,-0.51,-0.523,-0.803,-0.559,2
-0.72,-0.46,-0.615,-0.791,-1.066,-0.629,-0.855,-0.628,-0.914,-0.62,-0.831,-0.478,-0.517,-0.731,-0.507,2
-0.585,-0.378,-0.546,-0.709,-1.036,-0.548,-0.734,-0.517,-0.922,-0.664,-0.905,-0.501,-0.575,-0.778,-0.582,2
-0.764,-0.59,-0.653,-0.726,-0.889,-0.725,-0.817,-0.752,-0.86,-0.631,-0.825,-0.465,-0.527,-0.796,-0.611,2
-0.772,-0.547,-0.688,-0.854,-1.086,-0.655,-0.879,-0.658,-0.99,-0.694,-1.004,-0.638,-0.619,-0.791,-0.598,2
-0.594,-0.425,-0.604,-0.626,-1.158,-0.418,-0.775,-0.413,-0.85,-0.654,-0.798,-0.399,-0.498,-0.874,-0.555,2
-0.657,-0.432,-0.579,-0.701,-1.015,-0.606,-0.832,-0.614,-0.944,-0.64,-0.931,-0.392,-0.509,-0.723,-0.473,2
-0.699,-0.585,-0.735,-0.733,-1.193,-0.603,-0.918,-0.639,-0.978,-0.753,-0.884,-0.469,-0.539,-0.883,-0.592,2
-0.56,-0.411,-0.595,-0.622,-0.998,-0.536,-0.827,-0.583,-0.839,-0.598,-0.814,-0.39,-0.484,-0.7,-0.472,2
-0.492,-0.314,-0.456,-0.413,-0.901,-0.449,-0.673,-0.448,-0.791,-0.54,-0.783,-0.292,-0.338,-0.655,-0.383,2
-0.681,-0.421,-0.585,-0.698,-1.017,-0.429,-0.801,-0.466,-0.938,-0.699,-0.885,-0.515,-0.515,-0.794,-0.566,2
-0.849,-0.684,-0.812,-0.887,-1.164,-0.695,-0.941,-0.715,-1.037,-0.755,-0.966,-0.702,-0.672,-0.899,-0.702,2
-0.697,-0.514,-0.693,-0.702,-1.241,-0.664,-0.91,-0.641,-0.976,-0.709,-0.921,-0.465,-0.501,-0.81,-0.504,2
-0.862,-0.539,-0.683,-0.894,-1,-0.633,-0.8,-0.643,-0.782,-0.602,-0.84,-0.602,-0.64,-0.742,-0.582,2
-0.868,-0.69,-0.814,-0.867,-1.098,-0.763,-0.914,-0.778,-1.006,-0.695,-0.968,-0.64,-0.575,-0.839,-0.635,2
-1.028,-0.925,-1.033,-1.078,-1.32,-0.854,-1.117,-0.91,-1.1,-0.929,-1.148,-0.852,-0.791,-1.08,-0.862,2
-0.826,-0.769,-0.91,-0.806,-1.342,-0.632,-0.988,-0.649,-0.986,-0.802,-1.006,-0.691,-0.651,-1.01,-0.734,2
-0.84,-0.622,-0.778,-0.884,-1.171,-0.627,-0.924,-0.668,-0.86,-0.665,-0.896,-0.569,-0.588,-0.86,-0.623,2
-0.911,-0.714,-0.839,-0.885,-1.181,-0.846,-1.017,-0.882,-1.058,-0.858,-1.05,-0.659,-0.651,-0.921,-0.695,2
