@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.391,-0.626,-1.158,-0.659,-0.302,-0.624,-0.366,-0.775,-0.413,-0.85,-0.589,-0.426,-0.798,-0.721,-0.874,-0.555,2
-0.705,-0.988,-1.27,-0.909,-0.83,-0.853,-0.716,-1.018,-0.778,-1.035,-0.813,-0.721,-1.039,-0.774,-0.937,-0.693,2
-0.63,-0.818,-0.927,-0.716,-0.694,-0.748,-0.684,-0.927,-0.81,-0.914,-0.711,-0.686,-0.974,-0.662,-0.82,-0.64,2
-0.499,-0.736,-1.101,-0.774,-0.655,-0.768,-0.617,-0.943,-0.688,-0.998,-0.742,-0.641,-0.96,-0.691,-0.856,-0.561,2
-0.724,-0.91,-1.32,-0.92,-0.839,-0.825,-0.7,-0.982,-0.702,-1.026,-0.689,-0.524,-0.991,-0.812,-0.979,-0.724,2
-0.582,-0.785,-1.246,-0.868,-0.684,-0.788,-0.601,-0.943,-0.634,-0.987,-0.652,-0.495,-0.981,-0.683,-0.845,-0.585,2
-0.618,-0.902,-1.081,-0.788,-0.77,-0.746,-0.664,-0.905,-0.743,-0.868,-0.68,-0.634,-0.925,-0.7,-0.86,-0.678,2
-0.617,-0.941,-1.055,-0.741,-0.783,-0.72,-0.667,-0.887,-0.763,-1.007,-0.781,-0.746,-1.026,-0.742,-0.883,-0.736,2
-0.666,-0.806,-1.342,-0.914,-0.697,-0.834,-0.623,-0.988,-0.649,-0.986,-0.702,-0.591,-1.006,-0.842,-1.01,-0.734,2
-0.528,-0.718,-1.238,-0.796,-0.556,-0.749,-0.528,-0.918,-0.561,-0.939,-0.619,-0.45,-0.879,-0.742,-0.906,-0.615,2
-0.696,-0.964,-1.3,-0.919,-0.873,-0.883,-0.766,-1.055,-0.824,-1.106,-0.877,-0.789,-1.089,-0.792,-0.958,-0.702,2
-0.634,-0.849,-1.108,-0.764,-0.815,-0.719,-0.665,-0.888,-0.728,-0.991,-0.632,-0.484,-0.998,-0.673,-0.847,-0.621,2
-0.522,-0.804,-1.05,-0.706,-0.637,-0.653,-0.535,-0.818,-0.61,-0.989,-0.584,-0.431,-0.894,-0.635,-0.78,-0.586,2
-0.503,-0.775,-1.101,-0.745,-0.639,-0.718,-0.608,-0.894,-0.665,-0.838,-0.496,-0.344,-0.851,-0.52,-0.679,-0.378,2
-0.667,-0.877,-1.205,-0.882,-0.848,-0.808,-0.717,-0.956,-0.75,-1.022,-0.764,-0.65,-1.037,-0.783,-0.959,-0.754,2
-0.485,-0.702,-1.241,-0.816,-0.721,-0.738,-0.615,-0.91,-0.641,-0.976,-0.615,-0.435,-0.921,-0.66,-0.81,-0.504,2
-0.45,-0.674,-1.057,-0.648,-0.6,-0.599,-0.512,-0.783,-0.58,-0.965,-0.676,-0.539,-0.929,-0.624,-0.784,-0.626,2
-0.501,-0.713,-1.111,-0.733,-0.665,-0.668,-0.57,-0.848,-0.64,-0.981,-0.717,-0.595,-0.959,-0.67,-0.835,-0.628,2
-0.733,-0.978,-1.235,-0.91,-0.805,-0.844,-0.704,-1.003,-0.757,-1.034,-0.706,-0.559,-1.025,-0.754,-0.923,-0.705,2
-0.549,-0.711,-1.351,-0.888,-0.673,-0.827,-0.613,-1.014,-0.671,-1.011,-0.723,-0.586,-1.02,-0.752,-0.911,-0.584,2
-0.608,-0.758,-1.322,-0.925,-0.724,-0.869,-0.665,-1.053,-0.74,-1.009,-0.745,-0.618,-1.005,-0.762,-0.933,-0.629,2
-0.697,-0.986,-1.263,-0.918,-0.848,-0.873,-0.734,-1.043,-0.805,-1.093,-0.799,-0.69,-1.126,-0.799,-0.965,-0.705,2
-0.674,-0.923,-1.168,-0.792,-0.784,-0.747,-0.673,-0.926,-0.734,-0.968,-0.692,-0.581,-1.04,-0.758,-0.938,-0.75,2
-0.569,-0.829,-1.173,-0.813,-0.696,-0.779,-0.62,-0.954,-0.695,-1.058,-0.786,-0.702,-1.069,-0.718,-0.896,-0.644,2
-0.527,-0.858,-1.002,-0.719,-0.647,-0.68,-0.579,-0.856,-0.671,-1.016,-0.679,-0.554,-0.961,-0.571,-0.713,-0.514,2
-0.585,-0.87,-1.055,-0.737,-0.713,-0.725,-0.641,-0.909,-0.758,-0.892,-0.612,-0.54,-0.97,-0.656,-0.826,-0.618,2
-0.558,-0.691,-1.247,-0.936,-0.79,-0.885,-0.732,-1.047,-0.813,-1.041,-0.824,-0.71,-1.028,-0.74,-0.915,-0.619,2
-0.464,-0.75,-1.037,-0.72,-0.621,-0.712,-0.574,-0.882,-0.674,-0.925,-0.68,-0.626,-0.922,-0.645,-0.816,-0.604,2
-0.562,-0.895,-1.021,-0.733,-0.746,-0.704,-0.655,-0.871,-0.753,-0.931,-0.612,-0.478,-0.938,-0.58,-0.736,-0.524,2
-0.603,-0.815,-1.171,-0.819,-0.643,-0.798,-0.618,-0.967,-0.672,-1.062,-0.701,-0.543,-0.955,-0.727,-0.89,-0.626,2
-0.515,-0.783,-1.173,-0.712,-0.493,-0.693,-0.494,-0.872,-0.532,-0.897,-0.591,-0.422,-0.898,-0.67,-0.852,-0.596,2
-0.571,-0.779,-1.191,-0.852,-0.668,-0.796,-0.611,-0.953,-0.659,-0.91,-0.635,-0.521,-0.897,-0.661,-0.831,-0.533,2
-0.589,-0.836,-1.192,-0.815,-0.66,-0.743,-0.584,-0.902,-0.629,-0.886,-0.574,-0.408,-0.93,-0.676,-0.856,-0.575,2
-0.577,-0.857,-1.192,-0.771,-0.667,-0.706,-0.579,-0.881,-0.613,-0.899,-0.565,-0.438,-0.938,-0.647,-0.819,-0.579,2
-0.514,-0.703,-1.18,-0.829,-0.683,-0.791,-0.65,-0.969,-0.715,-1.032,-0.734,-0.624,-1.023,-0.678,-0.844,-0.548,2
-0.551,-0.734,-1.239,-0.818,-0.642,-0.756,-0.571,-0.927,-0.618,-0.969,-0.656,-0.505,-0.91,-0.724,-0.884,-0.614,2
-0.868,-1.05,-1.414,-1.08,-0.937,-1.001,-0.851,-1.158,-0.906,-1.087,-0.806,-0.663,-1.095,-0.873,-1.04,-0.754,2
-0.497,-0.746,-1.228,-0.789,-0.604,-0.732,-0.562,-0.907,-0.619,-0.952,-0.685,-0.575,-1.033,-0.678,-0.846,-0.545,2
-0.534,-0.856,-1.125,-0.731,-0.638,-0.683,-0.551,-0.86,-0.6,-0.903,-0.572,-0.434,-0.892,-0.596,-0.746,-0.479,2
-0.478,-0.696,-1.107,-0.709,-0.602,-0.656,-0.556,-0.828,-0.619,-0.862,-0.587,-0.488,-0.829,-0.614,-0.786,-0.493,2
-0.64,-0.902,-0.993,-0.691,-0.689,-0.631,-0.558,-0.785,-0.613,-0.77,-0.514,-0.421,-0.785,-0.637,-0.801,-0.643,2
-0.758,-0.923,-1.28,-0.947,-0.779,-0.873,-0.713,-1.032,-0.775,-0.951,-0.625,-0.478,-0.949,-0.758,-0.932,-0.687,2
-0.559,-0.824,-1.148,-0.79,-0.701,-0.728,-0.586,-0.898,-0.62,-0.915,-0.624,-0.494,-0.947,-0.643,-0.81,-0.536,2
-0.753,-0.979,-1.19,-0.843,-0.825,-0.762,-0.681,-0.927,-0.711,-1.026,-0.749,-0.618,-1.112,-0.82,-0.997,-0.803,2
-0.494,-0.809,-1.116,-0.729,-0.663,-0.711,-0.58,-0.901,-0.678,-0.87,-0.57,-0.489,-1,-0.635,-0.783,-0.503,2
-0.636,-0.957,-1.184,-0.854,-0.823,-0.814,-0.704,-0.986,-0.787,-1.076,-0.773,-0.663,-1.076,-0.755,-0.921,-0.689,2
-0.404,-0.643,-1.121,-0.721,-0.508,-0.682,-0.508,-0.858,-0.587,-0.915,-0.571,-0.461,-0.902,-0.562,-0.717,-0.455,2
-0.467,-0.78,-1.014,-0.691,-0.554,-0.657,-0.504,-0.828,-0.576,-1.012,-0.642,-0.512,-0.926,-0.599,-0.741,-0.556,2
-0.544,-0.735,-1.158,-0.778,-0.596,-0.725,-0.565,-0.891,-0.627,-0.947,-0.702,-0.587,-0.883,-0.739,-0.903,-0.634,2
-0.613,-0.85,-1.189,-0.822,-0.659,-0.754,-0.592,-0.925,-0.671,-0.861,-0.52,-0.355,-0.865,-0.641,-0.803,-0.559,2
-0.489,-0.764,-1.121,-0.706,-0.542,-0.662,-0.481,-0.844,-0.52,-1.004,-0.73,-0.599,-0.983,-0.715,-0.891,-0.671,2
-0.703,-0.967,-1.273,-0.942,-0.904,-0.887,-0.785,-1.039,-0.837,-1.087,-0.892,-0.817,-1.064,-0.791,-0.946,-0.702,2
-0.676,-0.874,-1.295,-0.951,-0.777,-0.883,-0.716,-1.048,-0.782,-0.954,-0.641,-0.501,-0.958,-0.726,-0.892,-0.619,2
-0.661,-0.821,-1.338,-0.927,-0.738,-0.854,-0.66,-1.011,-0.692,-0.992,-0.724,-0.607,-1.013,-0.809,-0.973,-0.659,2
-0.386,-0.67,-0.985,-0.623,-0.528,-0.579,-0.447,-0.752,-0.517,-0.841,-0.578,-0.509,-0.858,-0.534,-0.686,-0.517,2
-0.669,-0.948,-1.173,-0.866,-0.855,-0.816,-0.742,-0.978,-0.812,-1.072,-0.763,-0.607,-1.097,-0.733,-0.903,-0.676,2
-0.642,-0.77,-1.331,-0.932,-0.74,-0.884,-0.684,-1.071,-0.759,-1.02,-0.76,-0.637,-1.022,-0.78,-0.953,-0.646,2
-0.584,-0.869,-1.141,-0.77,-0.624,-0.718,-0.577,-0.897,-0.662,-0.814,-0.495,-0.33,-0.854,-0.598,-0.762,-0.519,2
-0.688,-0.861,-1.081,-0.837,-0.753,-0.805,-0.681,-0.946,-0.748,-0.949,-0.716,-0.635,-0.914,-0.734,-0.891,-0.679,2
-0.402,-0.617,-1.161,-0.692,-0.428,-0.655,-0.429,-0.822,-0.468,-0.895,-0.603,-0.444,-0.888,-0.706,-0.873,-0.599,2
-0.736,-0.928,-1.359,-0.963,-0.887,-0.873,-0.759,-1.033,-0.777,-1.068,-0.8,-0.667,-1.058,-0.824,-1.002,-0.722,2
-0.824,-1.002,-1.366,-1.031,-0.898,-0.95,-0.802,-1.104,-0.855,-1.054,-0.78,-0.653,-1.051,-0.852,-1.016,-0.752,2
-0.694,-0.971,-1.287,-0.862,-0.853,-0.829,-0.721,-1.011,-0.79,-1.16,-0.897,-0.786,-1.158,-0.861,-1.017,-0.798,2
-0.517,-0.769,-1.026,-0.755,-0.667,-0.747,-0.615,-0.909,-0.699,-0.951,-0.701,-0.629,-0.9,-0.652,-0.827,-0.603,2
-0.476,-0.692,-1.168,-0.823,-0.733,-0.748,-0.637,-0.915,-0.659,-0.962,-0.643,-0.451,-0.883,-0.623,-0.787,-0.504,2
-0.635,-0.956,-1.113,-0.809,-0.754,-0.784,-0.668,-0.956,-0.728,-1.02,-0.683,-0.546,-1.006,-0.641,-0.801,-0.615,2
-0.506,-0.868,-0.956,-0.667,-0.701,-0.667,-0.609,-0.843,-0.712,-1,-0.676,-0.597,-1.043,-0.583,-0.764,-0.58,2
-0.483,-0.68,-1.087,-0.728,-0.493,-0.719,-0.523,-0.884,-0.604,-0.956,-0.7,-0.591,-0.881,-0.719,-0.901,-0.634,2
-0.607,-0.817,-1.167,-0.832,-0.744,-0.803,-0.669,-0.982,-0.738,-1.086,-0.807,-0.72,-1.098,-0.752,-0.918,-0.702,2
-0.699,-0.906,-1.295,-0.906,-0.848,-0.825,-0.71,-0.984,-0.726,-1.072,-0.723,-0.543,-1.041,-0.776,-0.948,-0.683,2
-0.511,-0.756,-1.148,-0.746,-0.611,-0.691,-0.541,-0.86,-0.579,-0.895,-0.611,-0.488,-0.932,-0.671,-0.857,-0.587,2
-0.458,-0.743,-1.154,-0.706,-0.492,-0.673,-0.501,-0.851,-0.556,-0.895,-0.556,-0.42,-0.904,-0.564,-0.722,-0.443,2
-0.516,-0.933,-1.035,-0.648,-0.551,-0.622,-0.503,-0.806,-0.561,-0.857,-0.476,-0.331,-0.827,-0.553,-0.667,-0.431,2
-0.466,-0.715,-1.265,-0.747,-0.562,-0.672,-0.505,-0.842,-0.527,-0.933,-0.593,-0.413,-0.907,-0.652,-0.809,-0.518,2
-0.514,-0.695,-1.083,-0.761,-0.592,-0.705,-0.54,-0.858,-0.595,-0.894,-0.585,-0.445,-0.883,-0.624,-0.799,-0.528,2
-0.428,-0.622,-0.998,-0.667,-0.514,-0.647,-0.495,-0.827,-0.583,-0.839,-0.565,-0.464,-0.814,-0.529,-0.7,-0.472,2
-0.568,-0.746,-1.334,-0.893,-0.643,-0.823,-0.601,-0.992,-0.632,-1.133,-0.892,-0.766,-1.111,-0.816,-0.992,-0.726,2
-0.556,-0.767,-1.113,-0.749,-0.556,-0.699,-0.513,-0.875,-0.59,-0.866,-0.592,-0.453,-0.838,-0.648,-0.815,-0.552,2
-0.433,-0.718,-1.139,-0.667,-0.455,-0.632,-0.47,-0.792,-0.511,-0.895,-0.517,-0.38,-0.882,-0.547,-0.692,-0.466,2
-0.703,-0.931,-1.218,-0.918,-0.855,-0.879,-0.761,-1.033,-0.837,-1.021,-0.755,-0.656,-1.045,-0.764,-0.937,-0.694,2
-0.705,-0.925,-1.22,-0.913,-0.734,-0.859,-0.681,-1.012,-0.725,-0.985,-0.709,-0.597,-0.97,-0.747,-0.918,-0.666,2
-0.397,-0.523,-1.074,-0.686,-0.5,-0.636,-0.459,-0.815,-0.521,-0.873,-0.599,-0.463,-0.863,-0.559,-0.734,-0.436,2
-0.382,-0.566,-0.996,-0.645,-0.37,-0.618,-0.391,-0.773,-0.455,-0.917,-0.654,-0.546,-0.853,-0.665,-0.85,-0.631,2
-0.665,-0.866,-1.086,-0.809,-0.831,-0.778,-0.741,-0.934,-0.838,-1.015,-0.728,-0.623,-1.019,-0.701,-0.857,-0.649,2
-0.502,-0.705,-1.169,-0.752,-0.577,-0.717,-0.562,-0.886,-0.644,-0.936,-0.688,-0.601,-0.955,-0.728,-0.907,-0.68,2
-0.501,-0.805,-1.135,-0.741,-0.598,-0.704,-0.547,-0.881,-0.635,-0.903,-0.624,-0.537,-0.894,-0.632,-0.786,-0.506,2
-0.497,-0.732,-1.154,-0.727,-0.584,-0.695,-0.519,-0.874,-0.565,-0.907,-0.558,-0.402,-0.857,-0.656,-0.814,-0.553,2
-0.638,-1.004,-1.121,-0.768,-0.71,-0.731,-0.616,-0.903,-0.693,-1.037,-0.754,-0.665,-1.013,-0.735,-0.907,-0.694,2
-0.68,-0.92,-1.246,-0.859,-0.663,-0.788,-0.593,-0.95,-0.638,-0.962,-0.638,-0.512,-1.025,-0.765,-0.941,-0.69,2
-0.536,-0.641,-1.174,-0.822,-0.524,-0.772,-0.538,-0.941,-0.593,-0.989,-0.758,-0.659,-0.958,-0.782,-0.942,-0.698,2
-0.706,-0.904,-1.094,-0.8,-0.727,-0.772,-0.67,-0.954,-0.782,-0.927,-0.591,-0.45,-0.959,-0.65,-0.823,-0.619,2
-0.541,-0.753,-1.222,-0.829,-0.655,-0.764,-0.576,-0.929,-0.636,-0.965,-0.701,-0.558,-0.977,-0.713,-0.86,-0.624,2
-0.51,-0.753,-1.034,-0.73,-0.687,-0.714,-0.616,-0.89,-0.715,-0.914,-0.511,-0.345,-0.939,-0.555,-0.701,-0.467,2
-0.642,-0.937,-1.111,-0.847,-0.843,-0.831,-0.763,-0.998,-0.847,-1.079,-0.73,-0.604,-1.036,-0.652,-0.817,-0.614,2
-0.528,-0.812,-0.947,-0.673,-0.699,-0.667,-0.63,-0.831,-0.719,-0.924,-0.668,-0.629,-0.909,-0.617,-0.789,-0.63,2
-0.505,-0.831,-1.124,-0.698,-0.55,-0.646,-0.482,-0.826,-0.531,-0.821,-0.474,-0.328,-0.848,-0.586,-0.749,-0.5,2
-0.514,-0.813,-1.139,-0.754,-0.571,-0.718,-0.547,-0.9,-0.632,-0.983,-0.708,-0.616,-0.99,-0.674,-0.841,-0.573,2
-0.422,-0.592,-1.086,-0.694,-0.476,-0.661,-0.46,-0.832,-0.521,-0.899,-0.616,-0.516,-0.821,-0.618,-0.774,-0.559,2
-0.568,-0.765,-1.201,-0.818,-0.666,-0.766,-0.608,-0.94,-0.685,-0.987,-0.597,-0.443,-0.969,-0.645,-0.804,-0.53,2
-0.486,-0.775,-1.058,-0.741,-0.655,-0.716,-0.627,-0.893,-0.706,-1.056,-0.752,-0.599,-0.956,-0.647,-0.804,-0.549,2
-0.405,-0.711,-0.942,-0.605,-0.517,-0.561,-0.443,-0.73,-0.504,-0.802,-0.539,-0.478,-0.846,-0.523,-0.671,-0.485,2
-0.478,-0.774,-1.044,-0.708,-0.693,-0.657,-0.562,-0.827,-0.622,-0.971,-0.668,-0.555,-1.022,-0.596,-0.756,-0.554,2
-0.681,-0.937,-1.224,-0.875,-0.795,-0.828,-0.679,-0.995,-0.741,-1.085,-0.771,-0.646,-1.08,-0.766,-0.928,-0.702,2
-0.541,-0.878,-0.985,-0.699,-0.716,-0.695,-0.64,-0.872,-0.757,-0.98,-0.656,-0.578,-1.025,-0.576,-0.746,-0.536,2
-0.311,-0.456,-1.192,-0.78,-0.602,-0.74,-0.57,-0.915,-0.649,-0.861,-0.566,-0.463,-0.881,-0.575,-0.714,-0.406,2
-0.669,-0.932,-1.141,-0.861,-0.853,-0.802,-0.725,-0.951,-0.783,-0.951,-0.684,-0.588,-0.969,-0.701,-0.862,-0.679,2
-0.161,-0.415,-0.532,-0.325,-0.434,-0.275,-0.311,-0.436,-0.378,-0.601,-0.343,-0.297,-0.763,-0.296,-0.504,-0.423,2
-0.516,-0.843,-0.981,-0.709,-0.675,-0.691,-0.592,-0.846,-0.684,-0.975,-0.641,-0.562,-0.984,-0.586,-0.754,-0.548,2
-0.468,-0.66,-1.126,-0.779,-0.589,-0.729,-0.563,-0.895,-0.622,-0.988,-0.741,-0.629,-0.907,-0.672,-0.847,-0.564,2
-0.295,-0.413,-0.901,-0.532,-0.394,-0.508,-0.374,-0.673,-0.448,-0.791,-0.473,-0.354,-0.783,-0.475,-0.655,-0.383,2
-0.691,-0.922,-1.213,-0.898,-0.728,-0.841,-0.663,-0.996,-0.702,-1.005,-0.704,-0.567,-0.989,-0.753,-0.924,-0.636,2
-0.394,-0.684,-1.04,-0.646,-0.436,-0.624,-0.451,-0.788,-0.529,-0.908,-0.582,-0.476,-0.928,-0.598,-0.773,-0.511,2
-0.561,-0.722,-0.874,-0.678,-0.761,-0.687,-0.686,-0.844,-0.777,-0.953,-0.68,-0.627,-0.942,-0.676,-0.862,-0.674,2
-0.606,-0.808,-1.221,-0.864,-0.705,-0.795,-0.638,-0.955,-0.685,-0.902,-0.589,-0.472,-0.908,-0.663,-0.829,-0.499,2
-0.472,-0.691,-1.282,-0.777,-0.612,-0.71,-0.552,-0.872,-0.574,-1.021,-0.693,-0.527,-0.962,-0.691,-0.844,-0.559,2
-0.534,-0.762,-1.098,-0.737,-0.636,-0.68,-0.547,-0.85,-0.607,-0.899,-0.632,-0.551,-0.908,-0.631,-0.793,-0.607,2
-0.603,-0.896,-1.229,-0.813,-0.728,-0.751,-0.619,-0.923,-0.66,-0.961,-0.592,-0.446,-1.004,-0.698,-0.852,-0.58,2
-0.446,-0.725,-1.016,-0.687,-0.614,-0.663,-0.538,-0.849,-0.627,-0.843,-0.468,-0.322,-0.883,-0.516,-0.671,-0.408,2
-0.42,-0.747,-0.921,-0.606,-0.575,-0.604,-0.533,-0.787,-0.636,-0.963,-0.614,-0.485,-0.893,-0.51,-0.659,-0.452,2
-0.622,-0.846,-1.238,-0.873,-0.713,-0.799,-0.648,-0.965,-0.729,-0.906,-0.576,-0.411,-0.902,-0.672,-0.835,-0.588,2
-0.688,-0.969,-1.215,-0.876,-0.837,-0.836,-0.72,-1.002,-0.784,-1.065,-0.753,-0.61,-1.061,-0.738,-0.908,-0.654,2
-0.352,-0.747,-0.98,-0.581,-0.408,-0.535,-0.376,-0.691,-0.432,-0.815,-0.456,-0.317,-0.801,-0.511,-0.647,-0.404,2
-0.434,-0.679,-0.971,-0.547,-0.359,-0.553,-0.408,-0.688,-0.476,-0.856,-0.526,-0.371,-0.807,-0.552,-0.728,-0.525,2
-0.622,-0.805,-1.241,-0.87,-0.758,-0.808,-0.675,-0.986,-0.741,-1.044,-0.756,-0.615,-1.035,-0.756,-0.924,-0.699,2
-0.69,-0.863,-1.288,-0.879,-0.725,-0.801,-0.632,-0.963,-0.639,-0.921,-0.607,-0.444,-0.951,-0.801,-0.986,-0.728,2
-0.535,-0.665,-1.303,-0.904,-0.681,-0.853,-0.632,-1.04,-0.692,-0.956,-0.644,-0.499,-0.944,-0.714,-0.874,-0.508,2
-0.533,-0.787,-1.014,-0.698,-0.629,-0.69,-0.569,-0.863,-0.653,-0.924,-0.653,-0.578,-0.932,-0.644,-0.812,-0.61,2
-0.524,-0.67,-1.254,-0.881,-0.693,-0.821,-0.63,-0.992,-0.703,-1.002,-0.774,-0.653,-0.976,-0.754,-0.925,-0.643,2
-0.847,-1.033,-1.384,-0.975,-0.772,-0.899,-0.696,-1.063,-0.722,-1.002,-0.699,-0.546,-1.007,-0.897,-1.075,-0.851,2
-0.622,-0.847,-1.097,-0.781,-0.839,-0.744,-0.706,-0.908,-0.778,-0.989,-0.679,-0.565,-1.02,-0.66,-0.837,-0.598,2
-0.834,-1.017,-1.362,-1.017,-0.83,-0.948,-0.762,-1.105,-0.824,-1.031,-0.777,-0.652,-1.061,-0.884,-1.05,-0.799,2
-0.618,-0.79,-0.805,-0.651,-0.703,-0.695,-0.68,-0.867,-0.786,-0.886,-0.628,-0.577,-0.893,-0.58,-0.74,-0.567,2
-0.457,-0.67,-1.131,-0.791,-0.723,-0.747,-0.647,-0.913,-0.69,-0.861,-0.562,-0.428,-0.837,-0.606,-0.769,-0.467,2
-0.421,-0.619,-1.126,-0.779,-0.679,-0.733,-0.609,-0.91,-0.669,-0.908,-0.547,-0.392,-0.87,-0.566,-0.739,-0.41,2
-0.407,-0.542,-1.057,-0.753,-0.554,-0.723,-0.561,-0.885,-0.623,-0.946,-0.7,-0.625,-0.943,-0.65,-0.825,-0.557,2
-0.472,-0.58,-1.108,-0.731,-0.612,-0.682,-0.552,-0.851,-0.625,-0.899,-0.637,-0.526,-0.932,-0.639,-0.831,-0.542,2
-0.575,-0.818,-1.119,-0.796,-0.77,-0.736,-0.656,-0.89,-0.714,-0.972,-0.637,-0.505,-0.986,-0.678,-0.843,-0.638,2
-0.496,-0.753,-1.273,-0.764,-0.576,-0.684,-0.511,-0.853,-0.535,-0.968,-0.621,-0.433,-0.949,-0.666,-0.83,-0.567,2
-0.633,-0.912,-1.172,-0.834,-0.793,-0.796,-0.679,-0.961,-0.748,-1.043,-0.743,-0.616,-1.029,-0.701,-0.866,-0.633,2
-0.578,-0.91,-1.111,-0.796,-0.852,-0.761,-0.714,-0.934,-0.777,-1.074,-0.742,-0.604,-1.12,-0.635,-0.796,-0.563,2
-0.408,-0.616,-0.837,-0.565,-0.246,-0.584,-0.36,-0.761,-0.469,-0.808,-0.585,-0.509,-0.834,-0.544,-0.735,-0.51,2
-0.309,-0.469,-0.843,-0.507,-0.271,-0.529,-0.355,-0.689,-0.416,-0.807,-0.572,-0.477,-0.772,-0.55,-0.737,-0.563,2
-0.564,-0.882,-1.184,-0.751,-0.706,-0.729,-0.602,-0.918,-0.671,-1.046,-0.767,-0.654,-1.078,-0.724,-0.879,-0.7,2
-0.39,-0.685,-0.978,-0.605,-0.392,-0.572,-0.419,-0.721,-0.493,-0.855,-0.505,-0.385,-0.866,-0.54,-0.701,-0.466,2
-0.583,-0.839,-1.126,-0.807,-0.817,-0.746,-0.688,-0.897,-0.734,-1.006,-0.652,-0.511,-1.093,-0.676,-0.85,-0.611,2
-0.517,-0.665,-1.13,-0.839,-0.695,-0.795,-0.657,-0.951,-0.736,-0.929,-0.707,-0.6,-0.914,-0.645,-0.828,-0.549,2
-0.515,-0.758,-1.021,-0.742,-0.635,-0.703,-0.594,-0.859,-0.684,-0.939,-0.674,-0.56,-0.869,-0.647,-0.836,-0.584,2
-0.481,-0.762,-1.069,-0.677,-0.526,-0.649,-0.474,-0.838,-0.533,-1.009,-0.738,-0.615,-0.996,-0.66,-0.835,-0.659,2
-0.808,-1.033,-1.291,-1.024,-0.924,-0.981,-0.867,-1.124,-0.952,-1.086,-0.835,-0.732,-1.124,-0.818,-0.984,-0.77,2
-0.468,-0.663,-1.094,-0.717,-0.596,-0.66,-0.537,-0.824,-0.586,-0.892,-0.608,-0.471,-0.797,-0.621,-0.787,-0.493,2
-0.541,-0.947,-1.136,-0.814,-0.811,-0.785,-0.69,-0.964,-0.77,-1.04,-0.739,-0.639,-1.1,-0.642,-0.793,-0.545,2
-0.483,-0.704,-1.055,-0.686,-0.596,-0.627,-0.539,-0.788,-0.579,-0.873,-0.562,-0.423,-0.811,-0.585,-0.749,-0.476,2
-0.834,-1.027,-1.275,-0.984,-0.923,-0.926,-0.81,-1.071,-0.877,-1.086,-0.785,-0.639,-1.072,-0.836,-0.991,-0.757,2
-0.439,-0.598,-0.991,-0.679,-0.517,-0.673,-0.52,-0.853,-0.606,-0.914,-0.64,-0.539,-0.893,-0.555,-0.728,-0.538,2
-0.743,-0.969,-1.264,-0.938,-0.892,-0.868,-0.773,-1.029,-0.828,-1.064,-0.799,-0.679,-1.035,-0.8,-0.959,-0.733,2
-0.671,-0.989,-1.114,-0.804,-0.753,-0.78,-0.679,-0.954,-0.757,-0.947,-0.652,-0.533,-0.968,-0.648,-0.814,-0.612,2
-0.575,-0.823,-1.175,-0.822,-0.713,-0.795,-0.642,-0.976,-0.73,-1.03,-0.65,-0.477,-1.042,-0.659,-0.814,-0.541,2
-0.321,-0.546,-0.883,-0.529,-0.378,-0.539,-0.422,-0.691,-0.475,-0.879,-0.604,-0.478,-0.833,-0.567,-0.752,-0.564,2
-0.508,-0.692,-1.101,-0.778,-0.619,-0.714,-0.55,-0.871,-0.594,-0.898,-0.586,-0.421,-0.868,-0.625,-0.793,-0.513,2
-0.549,-0.843,-1.074,-0.824,-0.824,-0.777,-0.71,-0.918,-0.761,-1.013,-0.696,-0.574,-1.006,-0.6,-0.766,-0.523,2
-0.526,-0.754,-1.067,-0.766,-0.712,-0.734,-0.642,-0.904,-0.723,-1.012,-0.726,-0.604,-0.982,-0.662,-0.824,-0.587,2
-0.704,-0.93,-1.239,-0.947,-0.9,-0.887,-0.789,-1.035,-0.83,-1.049,-0.753,-0.632,-1.007,-0.742,-0.894,-0.654,2
-0.674,-0.906,-1.215,-0.878,-0.729,-0.814,-0.645,-0.97,-0.695,-0.969,-0.685,-0.565,-0.962,-0.718,-0.892,-0.648,2
-0.691,-0.903,-1.219,-0.869,-0.86,-0.799,-0.715,-0.955,-0.757,-1.012,-0.735,-0.618,-1.038,-0.79,-0.961,-0.748,2
-0.367,-0.516,-1.199,-0.763,-0.565,-0.735,-0.544,-0.923,-0.62,-0.895,-0.569,-0.44,-0.894,-0.589,-0.746,-0.406,2
-0.524,-0.75,-1.306,-0.805,-0.657,-0.731,-0.576,-0.895,-0.597,-1.03,-0.697,-0.531,-0.972,-0.7,-0.85,-0.571,2
-0.402,-0.709,-1.036,-0.603,-0.452,-0.576,-0.455,-0.734,-0.517,-0.922,-0.611,-0.498,-0.905,-0.619,-0.778,-0.582,2
-0.577,-0.894,-1,-0.697,-0.722,-0.642,-0.586,-0.8,-0.643,-0.782,-0.543,-0.473,-0.84,-0.582,-0.742,-0.582,2
