@relation ring

@attribute A7 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
-432,-148,157,1
2596,-1357,244,1
874,-751,1103,1
-6,-1217,1068,1
-226,-116,192,1
-292,94,1146,1
12,1319,2078,1
-1329,1371,1432,1
-157,163,838,1
184,1273,2702,1
478,-27,71,1
277,369,298,1
114,-163,103,1
-389,1671,528,1
-221,686,-1685,1
511,1261,605,1
1639,1484,73,1
995,-161,1478,1
-857,-1292,179,1
-2201,2193,-89,1
521,12,323,1
-119,331,977,1
413,-95,177,1
45,-595,347,1
-1297,-164,875,1
991,288,1965,1
1962,883,-617,1
1102,-533,-261,1
974,139,-117,1
-188,478,1664,1
163,21,856,1
704,959,972,1
1097,-281,672,1
-755,922,321,1
-411,-444,1425,1
518,1534,1105,1
-527,-441,666,1
-189,82,-409,1
-748,1568,55,1
467,1373,52,1
-1401,211,-57,1
496,657,1626,1
1387,1927,-109,1
763,2546,1246,1
-9,-27,227,1
84,1157,839,1
1511,987,2619,1
-15,198,-144,1
1533,237,-38,1
-792,1192,84,1
1588,-62,-733,1
14,1361,-1038,1
148,-1299,1166,1
2252,-237,15,1
186,763,-224,1
-1216,342,937,1
993,1331,-1185,1
2121,674,-358,1
1383,736,-1498,1
598,-488,19,1
1418,-1027,171,1
434,-117,-12,1
1423,-95,73,1
-132,867,-422,1
-6,795,457,1
-589,1128,-47,1
-503,34,1765,1
-794,1439,1274,1
-49,1243,-1118,1
1498,673,1448,1
1162,-2795,-131,1
1252,1939,259,1
1101,269,102,1
-1739,1992,1324,1
-1587,469,1083,1
479,1156,233,1
-554,-364,2389,1
1367,-615,-384,1
126,1049,-135,1
1037,-291,2919,1
-868,523,231,1
-42,902,647,1
338,888,576,1
-837,538,-128,1
142,-1675,-32,1
121,-846,-102,1
-2,731,-19,1
725,13,173,1
1793,2057,1521,1
-185,-1571,1463,1
193,592,1374,1
-885,2873,-117,1
52,1049,407,1
-88,-496,2644,1
-348,-427,291,1
859,612,904,1
1288,902,2279,1
-231,863,459,1
1397,1402,227,1
144,-1019,139,1
2,-168,1235,1
116,646,-118,1
1076,-643,-188,1
1947,-147,-355,1
-296,2033,522,1
29,342,-132,1
-1764,-55,-376,1
216,-1324,-514,1
-304,3708,-22,1
-476,1745,251,1
78,-259,-504,1
-905,1658,-745,1
724,1281,1601,1
697,1087,2038,1
-358,1306,285,1
1888,-1779,762,1
761,-192,791,1
1341,857,1932,1
1077,1763,1326,1
679,575,947,1
14,-1105,222,1
257,1161,-398,1
-493,1682,1526,1
473,-1302,-1143,1
535,-133,-385,1
-533,1069,103,1
-1346,-289,-1421,1
-377,-1587,218,1
-2,1586,1264,1
1358,-308,187,1
-194,-1221,645,1
-224,-542,-1108,1
9,433,1982,1
-602,82,-1,1
119,-888,598,1
-49,98,1315,1
336,-466,-106,1
-72,1476,136,1
-863,-351,41,1
784,337,-623,1
1712,1504,396,1
1165,42,199,1
1437,-356,1114,1
663,2082,456,1
615,1207,12,1
-1308,212,1335,1
633,257,-118,1
639,843,-644,1
155,2079,1935,1
1017,2956,276,1
6,-106,1385,1
-107,1369,658,1
175,-718,-391,1
-73,1297,-179,1
1285,1017,684,1
-832,495,2481,1
-1003,-848,-641,1
2003,851,1181,1
-128,97,-139,1
2532,-31,-596,1
518,182,983,1
-272,-263,575,1
-625,463,-606,1
1157,-1116,-797,1
1112,-67,786,1
-5,274,-1524,1
2575,-107,1106,1
2258,-716,1136,1
-736,69,437,1
705,442,-1399,1
441,-19,-336,1
604,-1556,546,1
-614,-73,-1222,1
1092,-1461,782,1
2389,-1153,714,1
388,-351,653,1
1345,-738,1122,1
-866,-218,-37,1
-619,396,1914,1
957,573,1337,1
-404,-126,1762,1
1068,474,1036,1
-798,735,954,1
632,1408,-402,1
1688,36,1024,1
686,-1121,-1233,1
-104,2408,1524,1
-509,1466,-55,1
1407,613,2155,1
969,2559,1102,1
2712,605,-55,1
-617,81,12,1
446,64,647,1
253,1772,1906,1
947,1355,664,1
24,699,-868,1
35,1514,316,1
205,-1037,13,1
848,589,1159,1
1198,1094,-179,1
839,-974,1194,1
832,1253,1514,1
-182,595,1404,1
-6,2422,-314,1
1229,55,453,1
2196,787,231,1
138,482,1196,1
825,-1385,-62,1
108,4,48,1
2242,-202,-17,1
1004,55,2743,1
-56,-71,-894,1
1322,2689,104,1
1483,-306,406,1
127,-97,486,1
2018,386,2258,1
513,-223,2459,1
-306,882,1686,1
1018,-1153,-7,1
-498,648,-102,1
2148,618,176,1
-55,1971,58,1
874,1798,-198,1
391,134,-12,1
-61,336,1425,1
-173,-1026,1321,1
369,864,976,1
-1037,143,-598,1
472,-664,1016,1
946,-564,-386,1
138,1394,736,1
-1248,27,715,1
78,572,1815,1
2413,2637,173,1
611,805,354,1
-886,2169,-1012,1
1043,1834,-442,1
-1025,825,479,1
-1304,86,-922,1
1978,59,68,1
348,915,226,1
-25,131,37,1
331,-1838,5,1
1096,1489,195,1
3148,-757,426,1
-82,-465,2092,1
-53,964,-617,1
-106,-883,482,1
-176,749,916,1
249,144,-428,1
493,1066,1013,1
-1683,519,3127,1
-1593,-1508,1255,1
-49,168,526,1
1261,172,-277,1
-639,1283,-91,1
-1058,-1062,728,1
746,1123,674,1
826,2143,578,1
-18,1617,-731,1
-53,1359,-145,1
2585,538,341,1
53,-228,903,1
2282,-347,33,1
-224,591,767,1
-669,336,709,1
-43,162,1376,1
-346,165,467,1
-752,749,196,1
8,2479,1723,1
31,475,805,1
799,153,1496,1
-658,1132,812,1
1718,-25,953,1
123,185,1004,1
531,8,1207,1
-4,182,844,1
453,-1971,719,1
-187,-403,634,1
403,285,1186,1
-406,-828,116,1
213,1376,664,1
1098,1658,-173,1
-101,1662,1591,1
2116,-1267,1003,1
954,1148,729,1
598,496,868,1
1809,-721,1798,1
1294,332,348,1
-322,-351,-76,1
1207,72,-76,1
-8,1228,1484,1
27,-828,781,1
811,244,393,1
1313,1735,1259,1
-1913,1227,91,1
1404,27,1696,1
572,6,1418,1
325,525,227,1
1392,-539,21,1
-295,2181,-481,1
1586,-131,-109,1
71,-1778,-1112,1
212,-54,52,1
1519,892,192,1
-14,618,-1646,1
-1126,2083,43,1
-13,844,466,1
8,687,-1735,1
1894,1943,-29,1
-992,353,-174,1
-254,535,319,1
1,-917,616,1
1448,1279,528,1
755,8,-1586,1
791,701,1164,1
1284,411,-1589,1
138,1228,-479,1
1125,582,601,1
1055,-523,-224,1
227,394,-337,1
-48,687,742,1
392,-2498,-1533,1
1555,-131,1222,1
565,1162,138,1
1613,2137,-1287,1
1811,-1179,56,1
1174,1707,2022,1
1371,1163,589,1
-212,-681,-89,1
135,2867,-1227,1
-631,-974,-96,1
334,531,201,1
-147,528,1236,1
324,153,-608,1
-2105,1084,1173,1
-257,1565,664,1
212,543,-271,1
283,-904,1231,1
498,192,998,1
-1362,509,774,1
-155,298,-365,1
-69,155,-256,1
405,1337,1992,1
1208,1198,786,1
1154,-669,805,1
519,438,-1924,1
2638,2655,1897,1
924,833,212,1
1204,-386,-1095,1
-355,717,1632,1
-186,-116,1274,1
1341,408,1546,1
1141,2145,789,1
1401,-467,-65,1
-46,1284,764,1
821,1674,989,1
344,1317,306,1
554,1106,442,1
81,-103,228,1
-2466,-8,1271,1
-171,1654,-644,1
1861,12,2,1
144,-71,708,1
-1009,-1525,939,1
228,1566,988,1
-1617,3828,638,1
215,223,87,1
-1132,24,-26,1
1636,-282,-997,1
164,376,1067,1
1234,1542,1342,1
1535,-1293,435,1
81,127,522,1
1178,53,1338,1
1917,439,2502,1
1763,582,-621,1
-14,737,-1129,1
-1095,584,802,1
-213,-984,-26,1
789,491,-286,1
1573,2382,45,1
67,-422,78,1
-21,316,1443,1
1099,-701,1504,1
135,-3016,-194,1
1237,4,535,1
-342,798,46,1
-1056,1176,-486,1
96,31,615,1
1295,-747,-513,1
515,-36,2597,1
1123,621,548,1
-2368,1485,-1076,1
637,326,1185,1
-778,476,869,1
-4,1719,205,1
2594,564,-1667,1
679,31,-752,1
1502,-352,-52,1
294,523,-1897,1
959,-444,772,1
207,-829,-111,1
737,-799,553,1
856,576,1446,1
2706,-709,3,1
251,1462,1162,1
-122,-1019,1324,1
1513,856,984,1
1753,-761,98,1
2147,1907,553,1
-3,709,-1095,1
284,-322,9,1
875,205,972,1
1221,-255,486,1
1474,-14,795,1
378,2143,997,1
966,83,-1175,1
7,-708,1569,1
184,1596,-1039,1
-683,146,746,1
231,2046,666,1
7,1599,2838,1
2464,-1031,-188,1
1294,846,1125,1
1938,42,314,1
-43,-407,264,1
193,-679,1505,1
-307,-364,1052,1
-97,1978,736,1
108,-778,497,1
-752,-2047,1401,1
-598,-325,757,1
1231,-3,-41,1
24,974,281,1
2134,289,-249,1
549,-185,226,1
914,1098,67,1
-484,-634,84,1
1119,-374,-37,1
-26,-1834,2006,1
899,-548,-1677,1
836,-21,4,1
347,-659,1242,1
106,-206,831,1
84,421,-414,1
-1586,543,-1786,1
269,44,545,1
-223,-1528,-929,1
96,691,2586,1
147,946,659,1
749,1357,477,1
-6,-1302,1438,1
-504,181,1351,1
64,1629,1301,1
1683,-1641,604,1
1493,393,-1753,1
-129,1446,515,1
3,2228,6,1
808,-87,-343,1
217,-516,1196,1
3216,1401,1265,1
1,957,97,1
1661,-453,158,1
2574,831,8,1
1855,721,-682,1
-794,-188,928,1
-2263,-211,574,1
-125,104,39,1
411,163,16,1
813,1176,-688,1
216,-966,-1742,1
-1088,519,78,1
99,63,1835,1
877,416,-527,1
-1655,-45,35,1
593,1466,-782,1
1186,1438,371,1
916,2378,-61,1
177,642,444,1
-878,89,707,1
957,341,4,1
1629,-1211,108,1
1298,2079,1617,1
-652,654,566,1
-363,75,17,1
-1974,-227,-625,1
82,1706,154,1
2321,1252,99,1
-757,275,-477,1
23,2111,846,1
153,837,-205,1
1051,2046,71,1
-1165,338,895,1
-151,-144,1634,1
1177,-729,-101,1
-11,1381,-397,1
1487,451,465,1
-896,467,1846,1
1156,-64,464,1
858,-1553,818,1
-681,59,1385,1
53,1155,37,1
-462,631,3163,1
605,631,1394,1
662,-658,-1338,1
1032,-829,1301,1
857,412,-737,1
729,1122,-589,1
-48,-375,2092,1
1038,-396,2612,1
-1207,396,1536,1
-209,868,264,1
2365,479,712,1
92,-1926,753,1
237,817,323,1
119,2122,44,1
87,1803,-1268,1
-686,41,1496,1
-366,-852,564,1
253,609,143,1
1232,197,927,1
-932,836,-22,1
-125,342,-149,1
1518,1329,744,1
824,677,-34,1
548,1867,1189,1
1536,-1063,-1064,1
1421,982,985,1
-445,1074,-658,1
672,-751,1986,1
3578,76,1243,1
1824,-866,2006,1
-306,75,-478,1
335,-1899,1093,1
729,45,592,1
707,996,59,1
-148,959,95,1
-408,802,742,1
-539,547,1222,1
778,1035,324,1
919,1883,-329,1
-98,1968,2536,1
-891,454,65,1
-1,-638,1976,1
1659,-348,17,1
-397,16,-828,1
267,2853,1464,1
28,-1156,629,1
479,1378,1148,1
2087,1594,1916,1
93,-472,-1,1
9,-634,607,1
2412,-1487,257,1
714,1137,331,1
2124,1066,-692,1
-37,694,-583,1
-258,72,-1023,1
1303,1017,686,1
-102,-1205,6,1
-825,2902,3561,1
979,-1847,2253,1
-707,431,3198,1
-1427,2376,-184,1
655,-16,525,1
-122,-396,-331,1
-57,-1637,543,1
2295,-277,677,1
-247,388,694,1
1268,107,-138,1
1612,1356,-534,1
488,2133,-1828,1
-778,-69,825,1
2,-466,-628,1
-225,1205,1141,1
-106,236,1326,1
171,-484,1035,1
1131,2153,924,1
-1699,-733,-147,1
914,782,23,1
156,-447,2004,1
72,516,518,1
205,-1723,581,1
2087,217,-562,1
162,698,-824,1
897,1245,308,1
314,796,-907,1
1949,617,758,1
266,-81,1319,1
103,557,1384,1
1853,874,-852,1
1997,167,1156,1
7,269,172,1
-486,1548,2164,1
23,-127,-388,1
1339,123,-259,1
581,1032,29,1
316,899,-199,1
-1393,-1087,149,1
1065,589,1916,1
-702,344,-443,1
302,-655,1573,1
959,2069,384,1
221,418,-282,1
1365,664,1342,1
286,1031,-1795,1
1421,328,-265,1
-913,-258,1984,1
46,312,788,1
-173,479,1926,1
1049,-1316,-1301,1
1153,132,1003,1
-1066,192,-938,1
1055,-913,355,1
597,318,1044,1
-376,1735,343,1
961,1271,1023,1
124,-473,-996,1
53,878,-89,1
797,-162,738,1
-904,461,2152,1
3073,-323,654,1
1589,1277,-1177,1
244,495,912,1
-244,-16,-836,1
659,-231,-29,1
-686,138,528,1
52,583,2248,1
1699,524,828,1
878,496,-898,1
-1922,-142,444,1
861,487,-462,1
-498,1905,1157,1
1935,336,648,1
1106,12,1151,1
813,2131,1859,1
-542,-198,1131,1
545,-189,975,1
648,18,-436,1
734,27,-85,1
1083,2064,442,1
1238,1537,1354,1
346,1133,-8,1
124,1337,124,1
449,-243,1402,1
-302,-161,-999,1
-643,1735,1845,1
13,-1173,1904,1
-473,-536,716,1
-91,-356,696,1
-116,-13,714,1
9,-142,169,1
493,29,-713,1
-388,197,896,1
3506,63,868,1
576,-1044,215,1
3478,1422,961,1
37,-248,525,1
791,1135,133,1
1415,492,1465,1
-828,1131,407,1
-622,-405,2242,1
897,429,16,1
1085,1628,135,1
-33,88,-1034,1
347,416,-92,1
1622,2252,2484,1
-1434,-28,-905,1
1672,2909,417,1
1472,-332,-18,1
-357,1398,1319,1
456,814,1256,1
1422,-661,-157,1
1366,-1684,744,1
566,-82,53,1
805,173,2027,1
401,27,-1712,1
782,1409,162,1
1445,106,629,1
868,664,329,1
1488,863,2135,1
-231,866,1212,1
1682,-16,1382,1
111,93,2299,1
1448,548,1582,1
2108,2297,815,1
489,1374,-504,1
-72,1765,936,1
1029,1265,3,1
-981,778,1474,1
-75,-3,-335,1
-32,389,-1803,1
2326,1217,988,1
1842,674,-902,1
65,513,916,1
523,837,49,1
193,286,-55,1
-721,328,211,1
1122,43,-155,1
2008,-259,-815,1
-783,-436,511,1
212,-415,1931,1
2134,-145,1962,1
598,1978,597,1
-174,-318,462,1
234,1086,-851,1
1198,573,-285,1
-501,568,-888,1
95,1322,71,1
-297,-364,-542,1
2993,-218,-733,1
1018,1163,-409,1
922,45,1,1
2046,59,1068,1
351,1216,-467,1
-9,1,437,1
-81,-2002,-524,1
45,1423,1634,1
35,1107,1391,1
727,1723,1602,1
108,-43,816,1
-54,-2182,26,1
526,641,674,1
0,67,-222,1
-1178,1149,-478,1
-704,606,1369,1
-1443,-27,351,1
717,637,1268,1
-1178,1084,-1181,1
1732,2562,624,1
907,234,614,1
237,1,-348,1
533,-332,182,1
799,-1,-971,1
902,1502,2009,1
1002,-398,72,1
-109,333,-739,1
1688,-641,-167,1
-19,-1819,-22,1
-418,347,-523,1
-945,2005,514,1
463,-625,1529,1
61,2006,1392,1
1516,-927,891,1
449,536,-606,1
138,2159,1909,1
-728,-824,-55,1
305,968,-233,1
354,466,2132,1
1434,108,-56,1
1026,-121,2342,1
56,-1,294,1
1813,512,55,1
788,1673,139,1
554,71,2032,1
348,-1207,9,1
87,-303,466,1
-1655,181,802,1
334,902,96,1
351,-298,-1207,1
-44,321,237,1
17,19,4216,1
126,1029,1726,1
251,-1619,1521,1
-524,849,2223,1
367,2556,1,1
147,813,1739,1
-157,578,895,1
-177,1538,39,1
-399,1363,-845,1
1907,-794,1243,1
-255,-203,-1516,1
122,-2245,1086,1
35,-837,-1401,1
135,168,-659,1
-492,-1825,-811,1
1476,67,1364,1
-589,1233,1027,1
137,1374,-192,1
71,-1182,909,1
748,186,435,1
77,141,553,1
366,374,365,1
11,1305,742,1
329,48,1579,1
1797,3168,1955,1
-1343,79,-125,1
1123,-641,-1002,1
944,62,905,1
1643,2279,-122,1
103,-19,1685,1
-1433,-1094,1008,1
1343,1043,2948,1
-267,-145,242,1
262,-302,1826,1
-82,178,1593,1
1055,205,-543,1
-59,1612,458,1
84,-562,-29,1
249,562,2078,1
-2,-511,87,1
1663,704,934,1
379,-925,-146,1
352,-1287,489,1
-195,1225,85,1
-885,1191,-992,1
67,734,-16,1
1456,1326,1701,1
-11,1484,106,1
-67,985,467,1
1635,-905,798,1
-322,-962,24,1
1669,-64,1116,1
665,727,2079,1
-795,-189,1086,1
-1398,-133,2489,1
-185,381,3886,1
943,802,1405,1
-303,2149,1846,1
-99,7,318,1
327,-357,418,1
15,1806,239,1
1055,-93,163,1
2097,-1035,125,1
-18,348,1456,1
628,403,31,1
222,461,1433,1
-195,-368,-647,1
34,94,-94,1
642,-542,242,1
-1036,1537,-682,1
1475,1277,134,1
497,-253,1523,1
2794,-189,1584,1
1147,2024,-399,1
1316,256,1839,1
-29,-144,1488,1
-456,978,-491,1
-841,-1142,1111,1
-603,1,-776,1
137,2829,211,1
-2175,-24,1561,1
778,-83,3613,1
-247,1462,153,1
-1042,347,189,1
-126,-1518,633,1
1968,926,964,1
1194,1542,3101,1
-264,1292,1129,1
585,1376,-571,1
859,-254,1874,1
-26,194,374,1
79,806,506,1
1706,947,411,1
-1471,662,1311,1
2139,754,-115,1
-1599,35,-871,1
-25,-817,-1606,1
-1256,-885,246,1
1543,-168,-274,1
-376,-669,1142,1
1445,-11,977,1
-241,324,575,1
577,361,3142,1
1109,1209,-275,1
841,702,-328,1
2242,-4,1178,1
-77,22,-377,1
2245,4,-38,1
-354,629,1284,1
787,981,2235,1
-617,217,406,1
932,1686,863,1
304,17,2044,1
-2426,987,-1023,1
-221,316,21,1
64,2046,607,1
-1533,1155,126,1
-537,2398,-312,1
282,302,739,1
82,2777,-101,1
232,2379,137,1
731,739,-1438,1
12,88,789,1
278,944,606,1
-235,1877,-16,1
58,368,239,1
174,1028,-32,1
-963,408,1571,1
1447,748,1973,1
715,135,-2,1
-1186,669,853,1
985,-156,1179,1
1565,243,-831,1
91,688,1288,1
1222,-125,88,1
963,-5,-913,1
-303,-3,531,1
-851,512,-21,1
-79,1844,-152,1
1735,1054,-961,1
-2003,2236,1516,1
-622,6,327,1
1465,1697,1191,1
247,-1596,-158,1
-1047,67,636,1
-2626,-4,823,1
1705,742,-324,1
-237,-816,954,1
1583,1542,1281,1
-965,1321,-73,1
-41,478,823,1
762,134,-81,1
566,1009,271,1
-242,-328,813,1
-772,2521,-339,1
-267,-2804,742,1
753,29,-2279,1
1068,657,564,1
-636,547,-1446,1
568,1,596,1
477,-168,9,1
172,-1334,946,1
-1472,1251,963,1
2007,1168,-1148,1
1075,872,132,1
74,265,-858,1
279,1498,438,1
1351,5,-101,1
153,-371,325,1
-477,-355,316,1
93,976,-716,1
2301,1197,865,1
1687,2028,132,1
1085,1596,-57,1
457,465,-652,1
519,-34,-778,1
673,1755,181,1
202,1449,1317,1
392,1035,2057,1
942,-262,-213,1
484,343,1665,1
497,1894,176,1
1539,105,-374,1
-185,-1481,1374,1
-245,1649,2233,1
2522,1065,57,1
-524,-1687,2229,1
1355,176,125,1
697,1965,386,1
1306,948,-1534,1
1341,1927,785,1
1055,324,989,1
1432,284,-382,1
2337,-584,958,1
-697,725,-823,1
788,379,593,1
88,131,173,1
2825,-726,-804,1
335,158,562,1
-351,34,-126,1
-138,31,938,1
1222,386,1044,1
224,-108,1211,1
46,953,727,1
-99,-1271,1037,1
1982,396,-113,1
-58,1283,367,1
-64,424,-226,1
-95,2076,-2488,1
-1286,-935,1439,1
2465,491,-135,1
-864,-168,107,1
1378,556,139,1
-674,1756,201,1
31,-454,26,1
137,648,-79,1
175,-575,625,1
842,-412,505,1
1603,1956,744,1
-262,-845,563,1
-39,182,-515,1
-1563,-308,23,1
-1365,2287,226,1
-257,1932,-899,1
85,1059,1671,1
-876,44,1162,1
691,198,123,1
2567,731,-508,1
-991,1196,583,1
1036,312,-1252,1
379,319,1504,1
-168,-5,508,1
11,247,1111,1
698,1347,-61,1
1468,-162,1986,1
828,-308,564,1
332,-508,684,1
2755,87,16,1
1572,-272,734,1
403,-874,-788,1
-47,945,117,1
865,906,-32,1
608,-636,-1435,1
-84,256,1143,1
-295,-79,97,1
22,1969,1087,1
244,-173,-459,1
831,1981,1322,1
1192,529,999,1
1842,-1423,528,1
-185,-899,507,1
644,-325,198,1
479,442,553,1
89,-1549,851,1
-282,-2187,296,1
368,187,-395,1
-374,1241,828,1
844,439,616,1
64,126,-428,1
204,-772,-1,1
1317,1468,96,1
232,-1443,1612,1
1381,63,75,1
-2,1221,-245,1
1396,1124,343,1
131,318,481,1
-274,1497,-903,1
-692,-447,-45,1
264,66,-166,1
131,68,527,1
-422,1319,998,1
81,2824,-436,1
83,408,-1161,1
2038,-35,44,1
1632,1849,23,1
1087,867,1122,1
-205,214,772,1
784,2,744,1
-39,-161,1637,1
41,157,1763,1
-744,493,981,1
1,436,1001,1
-643,-582,-49,1
1086,1548,-1358,1
2349,1577,-1128,1
-59,-88,447,1
-226,-119,174,1
582,795,288,1
-1384,623,1008,1
139,1069,656,1
-79,1452,1321,1
582,1291,948,1
1428,54,658,1
1556,1636,443,1
779,1126,-35,1
2261,454,-221,1
62,672,1644,1
1073,-1589,1064,1
-505,-216,1347,1
-109,363,1578,1
-1022,944,646,1
438,-252,-77,1
882,-928,2192,1
-456,88,2327,1
1072,928,-37,1
-1857,1646,803,1
574,-1301,1059,1
1268,1575,-367,1
125,589,2203,1
426,1298,-1407,1
364,286,958,1
-341,-34,-374,1
-555,1182,-539,1
161,-308,818,1
164,1237,759,1
898,146,496,1
806,-19,-1008,1
872,43,-275,1
-38,1197,-976,1
894,103,-652,1
1308,414,2166,1
-1122,2762,-14,1
-759,107,-609,1
767,687,142,1
1151,-122,552,1
-237,1119,-354,1
256,631,-204,1
1062,-1565,156,1
483,8,988,1
161,1139,-68,1
-1159,649,264,1
1258,497,277,1
1828,17,1037,1
-216,2067,144,1
21,735,603,1
-48,1596,1341,1
-89,-1601,139,1
878,174,-344,1
39,2061,2,1
-189,23,-991,1
1136,-806,1268,1
502,1476,616,1
943,991,946,1
937,-1789,-557,1
496,1027,1967,1
58,35,-289,1
533,1075,1139,1
-88,-861,767,1
638,1034,534,1
1035,484,1226,1
107,2014,182,1
142,284,-418,1
-629,964,-243,1
-1174,808,-214,1
704,368,1073,1
-238,-1249,1821,1
107,4,597,1
656,1586,343,1
279,1785,-77,1
-338,-12,1624,1
68,1038,-18,1
-142,-1748,9,1
-2546,2823,1385,1
-1214,2391,-235,1
1212,-254,2567,1
-2562,766,-378,1
-386,1309,-313,1
2437,-491,668,1
1632,209,1861,1
205,1151,754,1
-923,-1283,729,1
119,-798,-164,1
742,-258,1531,1
445,1615,235,1
609,237,852,1
1631,326,1072,1
974,222,252,1
1642,195,162,1
26,362,-1294,1
962,1266,1176,1
-43,1858,64,1
1099,-963,164,1
698,2471,1546,1
1885,43,395,1
32,471,901,1
215,1352,-29,1
169,848,802,1
-795,618,1061,1
264,-302,221,1
-28,1445,131,1
934,623,801,1
1291,541,-452,1
899,-335,-58,1
25,189,121,1
-62,133,756,1
-18,696,1118,1
701,1528,2395,1
861,359,-13,1
921,1477,566,1
2084,1923,1763,1
-28,415,388,1
-134,27,2157,1
719,-834,768,1
1418,575,68,1
-935,244,321,1
-433,-1175,2704,1
-793,-863,1867,1
2499,293,965,1
-901,32,437,1
1231,146,-2318,1
801,-459,967,1
-156,-208,-98,1
1694,2,-89,1
988,695,-522,1
798,304,1461,1
732,-105,878,1
215,1595,157,1
804,-45,-1619,1
869,908,1284,1
197,817,414,1
1707,1346,2314,1
278,43,2536,1
416,-447,1884,1
-1048,1841,445,1
-881,-166,-507,1
54,-709,-799,1
2272,471,-107,1
-1112,2172,74,1
1517,1969,942,1
1328,28,1216,1
1174,112,-314,1
-191,16,77,1
-2284,305,805,1
-272,732,468,1
1175,1427,1775,1
-18,1916,895,1
-311,1421,1606,1
804,-245,726,1
744,-1214,569,1
1573,-105,1839,1
-263,1564,454,1
235,267,-121,1
188,-161,-9,1
179,-692,-5,1
-822,3319,628,1
57,715,-69,1
1217,-1564,1112,1
73,893,1069,1
2937,669,-566,1
59,254,914,1
103,-1129,1859,1
397,2334,621,1
-15,3106,-762,1
-598,1008,31,1
127,1181,-311,1
-145,-189,608,1
1,586,1242,1
-242,1711,2364,1
1657,1173,1823,1
-524,-116,1812,1
-214,2637,794,1
988,-71,865,1
-386,286,-853,1
576,102,-199,1
-107,-774,311,1
-151,19,-53,1
2778,1607,3265,1
-306,1452,-911,1
803,2204,136,1
1732,403,-736,1
-1468,93,-298,1
298,16,-376,1
743,-483,1594,1
-738,291,764,1
826,559,728,1
116,97,1463,1
2909,929,344,1
512,-1379,297,1
419,-1531,-571,1
-604,1655,-855,1
1591,-734,609,1
-1588,-754,16,1
1337,2,943,1
1166,444,-386,1
1167,204,2601,1
175,-561,2271,1
1057,-388,1384,1
1271,778,-339,1
-154,-211,34,1
1412,1466,179,1
1068,2486,6,1
314,-75,163,1
913,1239,945,1
-422,-424,699,1
-728,299,-1089,1
1181,1287,1235,1
-621,-54,-1208,1
-743,784,-602,1
472,637,-208,1
464,-1109,305,1
-88,879,-1665,1
-1113,-269,295,1
1989,618,-661,1
2086,636,-996,1
-64,203,496,1
-85,176,1169,1
-1443,1055,1352,1
187,-547,1752,1
-329,-1781,-457,1
338,1978,696,1
-117,2115,701,1
-21,674,949,1
2471,-702,1398,1
-2534,1047,845,1
868,157,67,1
-55,844,2318,1
-1239,24,692,1
-0,531,1209,1
-783,146,-529,1
22,-529,593,1
386,842,9,1
-412,498,713,1
1619,249,973,1
1341,878,1583,1
-136,1126,-42,1
705,-759,333,1
636,-146,1566,1
-31,1996,-52,1
959,2075,-944,1
-819,107,1417,1
1508,-285,1221,1
-384,1396,1486,1
-1602,64,3206,1
1888,644,-1412,1
-227,26,-117,1
1241,-521,-416,1
-642,-1119,13,1
208,613,37,1
79,-188,1086,1
-555,-152,77,1
2291,279,601,1
426,86,1196,1
-77,889,1231,1
2283,942,16,1
-5,348,1272,1
-1208,-35,-449,1
287,1196,-1128,1
1119,-663,71,1
-848,525,723,1
2657,1829,1535,1
-206,1,449,1
2797,676,-1242,1
834,-1324,1848,1
38,197,22,1
521,-984,698,1
1809,-1336,2,1
-616,441,-1557,1
-313,1443,1891,1
261,804,1058,1
2296,1678,2358,1
1334,253,1002,1
-342,126,-67,1
1199,-56,-145,1
-444,-32,-11,1
1905,-21,1192,1
-84,2563,-739,1
2291,-2418,78,1
-1052,1946,-467,1
503,-236,126,1
925,-494,483,1
618,1123,-493,1
-548,-107,75,1
-313,805,1232,1
-28,-1191,601,1
718,1559,691,1
63,-976,-19,1
1356,2015,-36,1
-486,752,-1266,1
2479,72,-19,1
2211,1024,-1222,1
-1224,1554,65,1
746,-274,188,1
557,26,-714,1
-199,-1179,3362,1
-27,825,46,1
932,-428,2392,1
699,231,-169,1
-1,-514,1555,1
1094,-12,758,1
-732,2786,1327,1
915,1045,1739,1
1428,604,26,1
225,1096,65,1
958,951,121,1
753,63,-113,1
608,1359,1102,1
895,322,221,1
119,512,811,1
-42,-188,1138,1
-686,132,1097,1
736,1967,-1062,1
369,668,1194,1
967,3051,439,1
174,1299,-81,1
969,-536,-626,1
-28,656,-544,1
174,-61,1,1
767,4,-635,1
2316,-1012,688,1
-279,29,-392,1
-931,172,1685,1
-342,1554,353,1
667,1319,3065,1
-911,-1388,797,1
-497,-196,1315,1
-1141,928,1277,1
908,1831,2431,1
301,-203,-779,1
-572,1136,978,1
-293,1248,1903,1
1694,457,522,1
-823,-324,1267,1
-126,-537,2366,1
-519,-771,-242,1
721,706,46,1
987,-588,-1862,1
1235,1538,1168,1
-821,-289,-414,1
-104,1632,577,1
1225,1553,2106,1
-301,321,388,1
-35,-118,393,1
872,-49,1747,1
1726,65,-176,1
741,687,1436,1
182,-1182,58,1
437,1152,2239,1
297,2348,2584,1
569,625,859,1
