@relation ring

@attribute A1 numeric
@attribute A5 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
783,912,-741,1189,1
-2,-747,23,-785,1
494,297,-71,403,1
-363,253,1046,672,1
771,114,1864,169,1
-378,2619,1088,-858,1
-602,989,-314,-344,1
1731,-1005,-324,176,1
1818,2421,1467,-629,1
-1506,972,1608,92,1
324,-565,1671,1288,1
2028,42,139,-111,1
1836,1003,-635,-1461,1
2182,598,-654,433,1
764,1376,-273,97,1
-324,-2127,-318,2018,1
2011,-435,2038,-608,1
-719,-17,561,1176,1
222,1423,-33,-1065,1
-204,-661,987,-1315,1
1634,-2576,-222,-947,1
1012,-242,1337,1817,1
-532,5,643,1854,1
1458,112,1828,-1241,1
-1207,2282,83,-113,1
-1133,-868,497,3,1
-285,275,-509,117,1
564,23,2065,1301,1
1372,-499,-883,-151,1
2178,2054,688,1325,1
464,-57,1589,-737,1
-607,2281,98,-95,1
961,368,-232,-34,1
662,2258,1138,1791,1
407,-105,32,73,1
2264,-246,216,727,1
976,2105,-105,-907,1
476,209,-784,1185,1
1028,604,-893,-135,1
-163,278,1302,2062,1
576,-146,-214,1706,1
51,1232,517,-1,1
289,1389,1308,979,1
861,685,1684,-434,1
1106,-35,71,469,1
-111,615,969,916,1
119,2124,1427,95,1
457,11,581,-1303,1
-584,522,1832,324,1
-353,708,-156,-539,1
1678,1284,2042,-519,1
337,607,2511,56,1
984,806,2569,1383,1
1446,1628,1324,1148,1
237,862,263,936,1
-1003,464,-537,976,1
1405,1017,117,278,1
-757,2046,202,284,1
-53,346,1026,447,1
117,1188,1215,227,1
-1038,-638,54,-942,1
-304,-852,258,84,1
251,548,-1236,-366,1
-1462,394,-1752,1405,1
-317,2505,4,78,1
806,2352,-325,546,1
47,253,-897,-217,1
88,1584,556,827,1
73,-3116,233,1511,1
-461,1474,36,932,1
324,147,1252,0,1
-504,485,-1939,274,1
-353,1513,-1211,-376,1
-1487,735,1408,-161,1
-1726,1825,-702,646,1
1438,1406,631,23,1
4,406,25,506,1
2112,-1125,724,19,1
167,2344,2179,108,1
513,-1028,-823,-32,1
552,313,1256,177,1
769,1345,463,1277,1
209,1345,662,-27,1
1105,-196,608,676,1
594,519,1101,2049,1
2158,-713,2713,864,1
2154,-636,116,229,1
-1825,312,2509,597,1
519,1006,-1007,-636,1
1517,1396,2843,722,1
509,1294,588,1495,1
1148,277,14,179,1
3281,549,139,3678,1
752,1858,703,1089,1
-342,2531,-9,503,1
1564,1543,64,123,1
137,1491,326,1076,1
3,-7,1608,-809,1
-149,-504,1258,164,1
1031,1038,1172,195,1
736,-447,-1726,782,1
-235,-802,-1009,-1684,1
355,-1901,-81,-968,1
1187,14,2392,-35,1
-73,-299,1344,1399,1
1727,1449,486,2,1
-1721,-189,-1051,1025,1
273,-614,-636,1307,1
-43,685,107,177,1
-325,-699,1786,823,1
-12,1021,-711,1087,1
-454,1277,-476,165,1
-269,974,1,14,1
-901,1634,916,387,1
165,-1986,-1323,316,1
-99,-586,431,1243,1
2223,-272,1283,571,1
8,15,293,-51,1
-412,-321,704,2193,1
2381,-1464,-3,-856,1
-1023,1259,-555,1888,1
-776,1098,-299,712,1
936,102,-1578,138,1
-4,-1277,2181,62,1
1588,93,-204,1503,1
1721,274,826,987,1
362,145,1172,992,1
1697,3593,705,642,1
-373,1405,1597,248,1
111,-962,984,868,1
58,851,778,423,1
-255,19,-617,381,1
647,-1319,1415,1498,1
134,207,1198,422,1
2074,-1645,2065,604,1
1037,189,94,1649,1
527,-639,128,-755,1
-1241,1537,431,1008,1
1089,-506,1437,-282,1
-511,113,-1086,-1531,1
1154,1762,863,855,1
1715,1768,355,97,1
-331,719,-212,873,1
467,2227,1061,1013,1
33,-157,2254,3,1
-374,-428,224,-459,1
1074,458,-708,36,1
37,98,-384,451,1
-601,-85,1004,1889,1
-78,72,185,-688,1
3601,798,932,-73,1
1112,-1106,1424,2019,1
-399,1535,-734,391,1
1468,2315,-277,2,1
-672,1598,492,422,1
251,794,468,1328,1
1151,177,38,314,1
1255,-112,48,-76,1
1987,562,62,244,1
164,-301,-141,1314,1
12,658,1457,141,1
429,1715,138,2622,1
-356,1267,-1069,-936,1
66,1578,375,-102,1
-1168,7,537,1131,1
1027,847,123,197,1
-334,1564,664,1136,1
1069,504,817,-135,1
948,905,912,1074,1
1414,983,1634,-126,1
147,2117,-89,146,1
-1089,-1508,-1032,-1244,1
-28,-1045,-211,883,1
1105,1244,536,-408,1
1564,-49,-316,-1019,1
1424,-7,903,1305,1
626,401,631,-475,1
1641,324,1038,1489,1
-603,-387,206,1097,1
533,53,2013,-412,1
677,-1206,823,1323,1
-856,1742,993,-537,1
-434,-278,29,-979,1
74,-1146,644,1043,1
686,1396,701,662,1
252,1392,-339,-773,1
2434,-1083,139,752,1
235,932,-966,321,1
-249,264,2186,1034,1
-2369,1283,433,543,1
-2275,192,333,688,1
665,522,2345,-771,1
-29,-462,712,3394,1
1321,-42,706,44,1
-298,-267,1013,-1231,1
1184,2876,162,53,1
998,651,1282,-63,1
262,525,374,-1077,1
-1226,-182,-1798,388,1
-325,931,503,1104,1
-681,704,-1223,-328,1
866,549,1037,1228,1
272,-614,-505,107,1
-92,3122,207,429,1
284,784,-278,-57,1
-1272,2411,-372,693,1
-338,884,134,-75,1
848,263,-256,225,1
562,-72,1206,-148,1
1367,658,-435,-118,1
-779,426,251,988,1
2526,2064,1377,343,1
1904,-38,1062,-514,1
195,-725,826,1626,1
-586,-704,1613,-59,1
932,301,-412,-566,1
245,-527,231,86,1
81,38,605,1774,1
891,1134,559,-353,1
68,855,1291,-173,1
73,699,52,1387,1
448,6,-249,705,1
1503,-1787,-375,1068,1
-1054,83,-1036,1108,1
-934,-292,9,226,1
-891,-1222,-38,339,1
-133,1319,-25,624,1
-902,286,193,0,1
1178,-1518,426,2378,1
39,-576,-271,99,1
-356,841,-316,-456,1
2353,773,-352,206,1
-103,476,303,163,1
32,1851,856,1112,1
1047,-14,-1856,581,1
622,19,1659,175,1
2201,1381,-1064,915,1
2189,879,1737,473,1
-192,-1684,-208,1551,1
6,1761,1349,1252,1
1445,-2448,-262,1642,1
76,634,837,367,1
1501,-1185,2453,992,1
991,2204,-147,-341,1
254,78,1415,-1377,1
-932,1959,1168,-3,1
-297,-1657,555,1117,1
1418,692,216,216,1
-1046,89,501,-762,1
294,-269,1243,1281,1
-181,1819,-1138,-185,1
1853,-1388,643,793,1
-529,-16,-492,1137,1
2024,753,1224,487,1
2274,634,1133,-571,1
1158,437,244,-539,1
1245,2217,1878,-16,1
-687,-1881,-91,711,1
194,-767,-162,195,1
-1523,2952,2105,-768,1
-241,2162,28,-294,1
854,2571,-848,-726,1
76,74,-243,1062,1
2045,-155,1493,517,1
298,1076,152,1379,1
973,874,29,-1566,1
-223,147,2296,1184,1
1041,-262,-1195,767,1
602,-66,448,1727,1
1089,-187,-678,-514,1
-1106,-6,19,1031,1
-612,318,712,-179,1
208,689,2488,1002,1
2891,-38,-1175,2679,1
208,-982,-8,-1073,1
767,-305,2555,1986,1
-181,-117,648,-82,1
97,657,22,26,1
656,56,-914,-839,1
273,447,2132,898,1
-26,1028,-102,1317,1
279,1812,-418,-534,1
752,-579,-34,1627,1
-76,1444,-309,1866,1
622,81,-82,1361,1
734,-1129,-163,-339,1
2006,-354,-16,773,1
822,1334,2052,1699,1
744,-1066,429,555,1
171,635,846,1894,1
-892,46,-571,-742,1
98,957,1522,555,1
1057,398,581,33,1
324,379,2217,-899,1
1542,1108,692,-1313,1
-891,-215,-31,-125,1
-117,-4,-124,1352,1
58,2458,-508,-451,1
-47,843,-19,9,1
-559,1136,195,-714,1
935,807,1723,361,1
295,705,-56,-45,1
484,-1291,775,987,1
1232,139,1199,-414,1
358,473,1739,-24,1
-195,392,-24,1633,1
-1061,672,-96,185,1
1493,2079,1027,156,1
804,587,-33,254,1
842,325,1317,1269,1
-784,1342,-451,1049,1
261,-57,112,-1022,1
1066,844,313,-14,1
4015,-434,-443,115,1
267,116,575,1642,1
-301,925,608,-1088,1
1508,-1283,-285,816,1
-733,1319,401,478,1
264,323,-33,-1026,1
-96,1974,425,413,1
723,1166,962,46,1
-483,148,192,1467,1
778,318,412,1294,1
233,1644,278,-1626,1
743,565,977,172,1
-333,2347,412,-161,1
201,306,613,-1248,1
-309,-722,408,371,1
902,36,517,517,1
1071,1382,1412,2552,1
1453,624,-716,827,1
1136,14,739,-632,1
-602,1284,357,1794,1
107,506,324,1814,1
978,41,-1111,335,1
369,812,-242,1997,1
407,1168,1906,916,1
-85,946,1957,5,1
703,1294,1714,726,1
1423,-272,41,214,1
4,1748,-1539,75,1
98,-121,1785,-863,1
-787,896,616,234,1
1066,2052,-42,-707,1
1307,1746,299,228,1
-93,2474,1987,-106,1
1417,257,301,2508,1
156,1342,523,455,1
1393,-365,62,-1188,1
1362,-218,342,1781,1
-958,1948,-185,637,1
1327,801,82,-133,1
67,-266,1638,-19,1
182,582,-173,1471,1
1836,403,1112,-744,1
1839,704,-351,-366,1
1562,-555,1669,754,1
919,-39,1433,144,1
3422,1729,19,-32,1
-1191,-71,-102,1567,1
617,759,1279,-163,1
771,88,-456,-185,1
852,-1688,69,-1353,1
1532,-924,1047,-512,1
1728,2518,375,1187,1
1971,1214,288,985,1
91,158,1358,705,1
292,-844,491,1192,1
425,-1663,901,72,1
71,1312,-89,498,1
56,803,614,724,1
399,-25,-425,-1396,1
308,418,-37,1206,1
-186,-406,-2631,1009,1
912,284,644,-6,1
1281,617,-342,346,1
1584,-134,-36,1815,1
602,972,-404,1305,1
-798,-355,-616,1286,1
-254,821,802,1072,1
-1044,1259,1292,158,1
2535,-45,-116,124,1
88,459,-594,-103,1
574,-1599,-1253,-1175,1
473,1566,267,783,1
-1118,-268,636,-689,1
-1032,-2056,818,426,1
-128,708,407,-582,1
-384,696,-106,965,1
194,-301,-71,804,1
341,1139,-989,-792,1
-66,788,112,343,1
804,-538,28,77,1
-389,1796,744,-1422,1
943,-977,-1401,811,1
1061,1052,1122,52,1
349,4,-739,-106,1
-149,108,689,-307,1
1613,1306,-177,806,1
1937,1588,866,1056,1
1034,-229,39,3062,1
-203,1384,2194,849,1
238,122,402,2934,1
591,-176,2821,193,1
878,-262,-1138,1532,1
-114,-2284,27,37,1
1624,143,386,338,1
302,-441,-51,1195,1
936,642,-196,861,1
1654,129,2068,38,1
1252,-18,869,-74,1
-1074,-686,-397,-136,1
-376,702,397,-632,1
1993,-669,1711,1106,1
-1141,-45,-55,2075,1
-478,469,1712,-686,1
-123,226,3283,1533,1
1476,145,852,1345,1
-1168,-458,1472,1055,1
1404,395,-44,1609,1
-867,-693,-891,-125,1
1284,-726,114,-638,1
1547,-356,1282,623,1
1276,759,2125,225,1
189,444,-155,-29,1
1531,-1025,477,-1667,1
1686,133,-22,581,1
1659,-799,1408,684,1
1546,42,-577,-394,1
813,161,-1682,1417,1
737,-375,-69,-935,1
-233,847,928,906,1
-1612,395,631,1276,1
-671,-1177,1561,-62,1
393,-248,-1332,675,1
319,-262,1387,82,1
1054,842,-922,1589,1
-78,547,3389,1231,1
402,955,2164,-476,1
1504,679,-384,784,1
1632,807,2001,748,1
7,892,-912,-56,1
1484,-252,321,1252,1
2235,1736,-547,-1684,1
-382,-1574,749,687,1
1915,529,-1118,61,1
573,-395,18,306,1
1483,757,98,3085,1
1776,2223,-1998,598,1
-1533,2059,-534,-552,1
917,-884,69,5,1
-589,2592,1421,1046,1
-868,726,897,492,1
199,1217,2366,882,1
-1942,-402,-126,-51,1
-1137,-1067,-2051,54,1
406,446,-1203,461,1
146,122,645,624,1
1241,-1073,1337,-672,1
1111,1464,265,815,1
1738,-428,-188,1569,1
7,76,109,1897,1
924,542,-99,-33,1
-307,649,241,1259,1
1377,851,-148,-148,1
-486,451,277,122,1
1615,187,902,-1002,1
498,-992,1966,1744,1
1072,1674,-1124,49,1
2304,52,-2099,1023,1
185,-858,-374,-432,1
618,105,619,914,1
1211,83,1634,519,1
1808,1771,507,-7,1
2921,1048,-328,621,1
441,602,1269,55,1
1198,372,592,441,1
-183,-351,1678,-831,1
-422,-529,1061,-167,1
112,-1041,223,103,1
538,-38,-976,1119,1
1873,-1399,1107,2672,1
836,-2066,138,102,1
-1628,802,1631,115,1
1109,647,544,1147,1
-631,-453,343,49,1
-1698,-608,656,151,1
245,132,-675,1892,1
-1075,115,143,542,1
86,311,1315,925,1
111,638,577,1119,1
378,1297,-197,153,1
1002,-1147,-449,2408,1
-13,1173,122,241,1
1042,-1848,1593,146,1
56,-54,735,1381,1
109,24,671,-291,1
-142,-142,296,-316,1
2155,895,-197,262,1
-882,53,1259,-137,1
17,848,666,863,1
11,946,2232,2244,1
142,1516,-305,437,1
-246,-851,29,69,1
601,941,1592,-1946,1
424,767,232,-89,1
882,1346,134,497,1
876,1003,1652,-1273,1
-1619,-942,786,-1956,1
128,216,1027,-786,1
-319,-1222,485,838,1
619,-1039,207,464,1
1038,72,-721,381,1
706,-918,-889,-1295,1
1842,-199,571,-1361,1
-778,1224,328,65,1
-34,252,1087,-141,1
-1778,1108,788,485,1
-313,-1165,1591,63,1
-31,474,666,-301,1
728,493,622,401,1
1072,-762,361,1435,1
-155,1576,787,642,1
-242,2348,2616,-477,1
997,-282,1798,237,1
2082,2319,-69,4,1
902,1506,2024,1016,1
1818,-42,-25,1357,1
-81,174,-102,39,1
-2103,1228,1384,369,1
1507,2622,-628,838,1
16,179,1741,145,1
597,-874,799,54,1
667,-12,404,-177,1
85,846,-32,-227,1
1003,6,-1194,857,1
73,212,654,1839,1
1211,-375,1364,-511,1
99,137,1623,283,1
71,367,-346,-751,1
1525,-43,-526,-13,1
886,155,1208,-2124,1
1098,954,475,267,1
-1622,384,-87,-1258,1
-628,1008,936,2197,1
802,-1069,212,-145,1
82,-813,213,-18,1
-1203,651,-1072,375,1
-242,-25,-446,73,1
1184,1486,927,-857,1
671,1189,247,397,1
-417,-924,647,1897,1
-148,-249,235,422,1
583,-875,2053,653,1
114,1497,492,-14,1
1735,677,-282,-231,1
-651,164,418,2081,1
1998,61,1161,-448,1
174,-224,409,2076,1
242,-112,33,-339,1
-403,-509,1434,-852,1
919,-204,208,1025,1
-452,112,-1241,-19,1
-321,62,-513,7,1
697,1009,-1341,-289,1
759,2003,598,79,1
1676,-658,1071,772,1
1059,412,-104,-494,1
-33,653,1681,1583,1
139,644,-696,1401,1
1199,699,856,-128,1
837,76,866,249,1
42,143,-1235,105,1
629,623,299,728,1
442,1581,-11,-1006,1
263,-18,-196,-669,1
-32,2987,-1291,2193,1
561,-525,-2301,1353,1
91,-19,1699,-1851,1
1005,2981,14,-1148,1
-1357,-2737,-233,385,1
107,-1638,487,-1494,1
928,125,144,-778,1
575,1696,1918,-838,1
1875,396,43,-398,1
369,1901,-23,308,1
496,1493,1018,-1136,1
1401,1299,1512,245,1
-548,386,382,-338,1
-547,-1949,924,19,1
-32,1796,-376,-782,1
-976,823,-108,435,1
2401,854,234,644,1
814,-1298,1216,-181,1
2741,1381,436,2105,1
-937,528,494,-1,1
8,119,-502,145,1
-58,-694,-7,1262,1
-24,-1383,58,-193,1
1758,-294,6,259,1
117,1617,1416,-601,1
2496,-106,1142,772,1
-27,1949,1694,-148,1
-1922,695,-3,1067,1
438,956,552,1084,1
229,1256,25,728,1
-96,528,438,1245,1
958,146,2914,2,1
1579,1548,-981,2048,1
-777,-1064,815,455,1
-84,-313,-987,468,1
141,-877,-529,-316,1
824,1158,3582,2214,1
378,38,1004,2538,1
2407,-132,714,1831,1
638,-218,-188,1944,1
539,-13,-543,-98,1
503,953,1068,152,1
-0,-781,843,549,1
-141,151,45,-734,1
865,334,-338,1442,1
702,1818,481,302,1
1019,-417,-1442,626,1
398,-1494,23,159,1
-6,102,88,227,1
-381,2275,-548,1067,1
-1951,1585,368,-194,1
555,159,631,419,1
1211,796,1138,-741,1
1868,1569,-366,2512,1
1118,-437,2131,227,1
1748,-1398,-523,-335,1
314,485,178,1895,1
745,-165,-2436,198,1
742,-1356,-74,174,1
1749,1115,-1787,296,1
2349,2451,-834,1067,1
636,-572,-149,1047,1
1249,1258,169,3933,1
1244,2162,1653,1298,1
961,-741,691,1926,1
1014,-918,-324,149,1
1034,-362,-1454,528,1
-347,1364,1261,14,1
429,1132,301,49,1
-6,-24,117,686,1
1502,505,-281,256,1
-2156,525,1038,185,1
-1076,-212,426,2795,1
273,-2,703,869,1
2038,192,-878,1442,1
78,1052,764,-934,1
165,431,-784,-566,1
793,-42,103,203,1
-947,-104,1094,1692,1
1692,37,-1475,-266,1
1132,168,224,-671,1
973,161,274,294,1
-1148,-544,103,1026,1
2037,37,-1065,1357,1
1153,652,626,2178,1
978,-988,2218,466,1
1685,-601,306,-275,1
1921,828,-905,-94,1
1265,541,1414,2186,1
821,1663,1354,-627,1
1572,123,-1078,43,1
-88,-2152,-23,-93,1
-122,1413,-382,-1436,1
101,-45,938,644,1
-423,1473,17,14,1
-1017,476,2681,256,1
972,3,483,42,1
1555,537,-597,476,1
517,-1732,2058,2137,1
1342,655,-1634,-702,1
2378,148,-765,1998,1
-409,964,189,1529,1
866,1321,-88,1359,1
59,776,-576,194,1
282,-1054,117,1572,1
61,388,37,176,1
239,2732,55,236,1
1257,-242,-31,2636,1
-108,1109,1339,-372,1
84,501,-694,-1311,1
387,2,1114,808,1
308,1234,1588,1061,1
1314,1944,1214,-441,1
-579,-188,-255,-376,1
45,289,-275,117,1
496,1363,944,69,1
718,3,1146,-184,1
-257,-1292,598,1367,1
-646,1159,-1761,66,1
-342,1113,84,152,1
-373,1987,2354,153,1
505,1296,-246,584,1
768,-938,-676,-56,1
-699,122,-155,-1018,1
1342,1522,-49,-1637,1
1108,-578,69,1426,1
-89,637,864,-413,1
1706,103,-1078,211,1
-438,-47,724,354,1
-681,934,485,-292,1
7,1857,734,466,1
1734,-202,1121,1311,1
-121,141,64,1194,1
297,1036,-8,-62,1
994,786,1222,-47,1
87,-613,663,1232,1
-228,251,1058,1716,1
421,84,1186,-515,1
304,-53,675,483,1
-137,-1114,-678,-206,1
1507,-897,-376,499,1
3458,-273,1653,638,1
363,1525,378,144,1
1276,572,963,242,1
982,914,156,-43,1
854,1264,756,171,1
-753,1074,1193,3047,1
-634,-1011,863,-25,1
-97,-163,1962,248,1
571,-118,-907,321,1
572,944,325,1053,1
-138,161,-995,-72,1
386,1496,-273,-36,1
2685,387,-1336,-422,1
1095,1912,101,-1523,1
-712,25,1209,-1644,1
-248,634,1514,-595,1
376,614,-1997,2542,1
2176,1168,-1114,1819,1
108,1806,229,904,1
813,2611,-458,-62,1
1194,-41,616,951,1
-402,-586,1141,293,1
-1451,829,223,3426,1
1217,652,571,298,1
-181,1,1137,0,1
1856,828,804,2143,1
-13,161,2792,-505,1
734,276,501,543,1
1187,-5,-328,1574,1
-148,-157,3317,529,1
2227,636,-1048,34,1
399,-436,-1013,425,1
1518,1492,11,3,1
1556,-271,344,-127,1
106,-136,1231,1058,1
-373,304,1439,857,1
231,1157,2114,404,1
1045,177,1453,-38,1
2137,1154,1603,637,1
1122,691,2127,-323,1
309,664,-177,895,1
-757,-689,528,-25,1
387,1109,101,608,1
1616,-7,133,-753,1
-56,-1238,448,2241,1
-1239,299,1187,2,1
1123,-1255,1187,1161,1
-418,1099,1464,407,1
2611,277,326,1967,1
82,527,569,1218,1
217,35,1813,-148,1
176,729,699,-1,1
-715,-657,1083,43,1
-46,848,1988,1118,1
26,-38,-188,-758,1
1375,755,531,23,1
-27,-886,78,1478,1
69,49,164,1351,1
179,-76,-285,1669,1
3028,-141,78,739,1
-38,104,695,1296,1
2345,1,348,497,1
-25,-1527,2841,387,1
-19,1379,809,14,1
1652,2043,1448,984,1
137,1835,-835,14,1
-82,-235,1532,3215,1
-8,844,318,49,1
327,-129,-408,-462,1
379,-303,1585,344,1
4,82,-459,973,1
1824,55,1524,1682,1
103,-732,104,398,1
-22,21,638,-154,1
-555,-4,739,2569,1
794,-966,103,-129,1
414,194,-343,205,1
1285,-2,534,558,1
635,-1902,-476,1254,1
533,-753,-637,1966,1
-83,2626,-906,12,1
731,152,-1556,994,1
1427,686,1143,1024,1
965,244,2269,308,1
384,1298,1809,1071,1
959,12,-59,1145,1
2379,-903,8,496,1
9,1457,502,-1085,1
1782,19,515,541,1
-261,1272,-427,104,1
152,1006,294,-579,1
955,866,-37,27,1
-298,898,573,1541,1
558,216,1111,545,1
-478,393,308,626,1
739,649,631,776,1
-229,2943,193,653,1
1375,3454,-456,-185,1
-131,1346,254,-13,1
25,497,824,882,1
578,-446,25,948,1
397,1184,159,-924,1
-1796,551,1986,563,1
-1004,1197,1345,163,1
315,1803,58,-12,1
-182,1722,747,661,1
1617,1555,1223,2471,1
1688,-402,902,407,1
1274,971,1127,498,1
-43,186,-285,456,1
987,168,-339,-41,1
2125,-39,-162,-971,1
923,372,438,-843,1
673,1274,162,-337,1
285,-599,1259,-483,1
358,-339,579,-47,1
2276,-357,882,-386,1
2532,-836,-364,-1556,1
-799,196,-1606,2161,1
-801,-1115,84,-1747,1
-1083,916,165,-1799,1
714,-866,-407,369,1
-1094,178,-281,-296,1
2517,452,1695,281,1
-1217,1012,1176,148,1
1255,-847,1029,-99,1
-728,-75,833,-537,1
181,1173,-1112,517,1
-106,-638,-1116,734,1
1265,218,242,492,1
251,-225,801,1484,1
1259,131,-849,676,1
1446,1472,-63,1103,1
-781,15,-1006,-149,1
-516,694,888,1439,1
-437,708,134,359,1
1034,1387,332,884,1
-147,754,1213,354,1
166,181,1067,-298,1
345,475,263,-2687,1
637,1532,2454,72,1
1209,32,-163,1459,1
1333,178,1878,-1341,1
-1162,-117,1246,-324,1
1811,-36,-603,74,1
297,-1039,1182,-1414,1
-175,25,-108,1968,1
597,576,158,-124,1
-1213,-909,-1075,1933,1
-308,553,-802,237,1
-1179,608,-619,1499,1
-167,1794,-47,-758,1
694,-172,-572,-1091,1
2135,814,-399,869,1
1401,1099,-738,143,1
1692,1588,275,1221,1
113,-634,1813,384,1
511,-492,1674,-1313,1
568,81,44,149,1
124,-89,498,262,1
-168,-443,458,1538,1
-126,98,-1531,698,1
2376,468,1392,18,1
492,425,1576,-954,1
928,61,38,-796,1
47,2516,983,52,1
1054,1298,839,1183,1
417,1787,-512,776,1
1119,-372,748,1657,1
7,392,-739,41,1
-578,123,-192,52,1
529,56,858,-598,1
1096,414,219,1005,1
-1181,422,-61,1448,1
1483,1166,1737,1891,1
309,-662,-2148,639,1
-43,151,664,1369,1
-798,84,469,1411,1
237,978,-399,-525,1
-623,-241,731,17,1
-413,218,293,136,1
1196,148,903,-2728,1
-271,619,-532,237,1
249,-43,2552,222,1
5,104,155,1188,1
-1486,-342,804,1068,1
-61,32,1645,1101,1
463,-1783,508,108,1
-1084,1004,1814,195,1
-61,765,-33,29,1
244,1237,-92,1196,1
2404,-1137,841,708,1
999,639,2332,281,1
-582,108,66,926,1
131,375,882,1994,1
-196,-387,123,702,1
-14,1613,1277,-78,1
493,114,268,173,1
697,702,-2134,1974,1
1306,465,-541,-795,1
-1,1529,988,-976,1
932,-207,145,1337,1
244,1241,312,-849,1
93,293,-653,511,1
-1042,175,719,-74,1
-19,1737,362,519,1
-1458,2842,407,798,1
-714,2001,1623,59,1
1409,1647,-939,164,1
41,1219,316,173,1
391,-58,-185,-1292,1
164,-67,128,38,1
807,-426,861,1071,1
1342,289,-1536,1595,1
-143,28,782,3,1
1586,258,-109,2142,1
536,299,36,336,1
-507,296,-1179,484,1
2938,576,448,2373,1
752,469,-264,689,1
2366,856,2904,-1256,1
234,-1174,1288,1013,1
1833,-312,947,-1562,1
67,894,-1414,-252,1
-1667,101,1684,935,1
-76,55,2354,659,1
1539,-24,-554,-752,1
3393,1081,-36,-221,1
2,1297,-501,1647,1
917,-1541,322,762,1
1807,1496,-754,2184,1
-1668,-159,1291,974,1
-1787,-1409,1323,978,1
-553,112,-579,722,1
492,448,174,579,1
508,-158,-412,-84,1
861,1037,1014,-96,1
91,-1069,-463,-57,1
19,-281,1352,625,1
-441,1047,-674,78,1
2386,1592,689,486,1
1046,1264,968,-606,1
1802,-1078,-891,1146,1
-958,2051,516,108,1
1632,1509,831,-192,1
632,-1287,-332,-56,1
559,-245,339,1447,1
178,312,2754,-1762,1
283,1616,1178,767,1
2076,2047,514,1083,1
1668,1048,384,-156,1
-37,1685,-764,236,1
2799,-2003,869,-129,1
-65,1289,1066,615,1
947,-8,1259,-1422,1
1885,1164,-26,1518,1
715,-107,-1724,828,1
-1962,352,1152,9,1
-212,299,1532,1711,1
-45,-154,824,1874,1
1886,-307,628,1132,1
-316,-89,1519,61,1
-925,1157,-541,-837,1
1014,494,-538,1253,1
67,822,277,-638,1
126,1497,-969,-182,1
-173,286,31,62,1
27,131,202,1141,1
1244,155,619,-1988,1
-397,-918,-263,-124,1
881,234,126,88,1
331,1074,-84,2185,1
-214,-568,126,175,1
-55,209,2342,1523,1
1422,301,348,564,1
129,-133,-1047,176,1
1172,1549,1378,-842,1
38,73,-1711,1118,1
1769,436,-281,433,1
978,1671,1642,1326,1
376,-294,1151,178,1
-1379,-19,1245,1299,1
-151,3012,-1306,211,1
1699,-254,-2277,1191,1
-532,1426,408,-461,1
1872,-68,-1144,973,1
409,1077,227,1631,1
1673,-344,1093,-975,1
327,-57,-151,922,1
-152,1414,559,575,1
212,-278,-476,398,1
838,1355,-424,-258,1
1291,2407,933,764,1
1092,1187,1414,981,1
-371,-196,162,-311,1
577,-411,1605,-21,1
146,-475,1162,1144,1
924,1009,-169,231,1
181,533,778,601,1
-844,157,31,1286,1
1136,-433,387,1442,1
1806,-333,2383,333,1
-14,15,2156,568,1
1405,-237,465,1599,1
-12,256,1045,222,1
738,1647,512,1289,1
534,1246,-27,-694,1
-67,35,1216,-1012,1
-107,23,568,247,1
2019,1907,795,1198,1
624,-137,329,164,1
1778,-182,633,-1796,1
1261,383,104,354,1
318,1705,-1486,1663,1
-1959,215,511,388,1
813,-272,665,-585,1
664,962,486,-384,1
528,182,303,-519,1
88,-946,319,666,1
1372,-112,1246,-283,1
1156,85,908,2407,1
-1804,43,-1009,128,1
1925,-876,-1141,2109,1
1583,-628,1494,-993,1
2281,1583,2096,-786,1
-103,2542,426,-1075,1
-75,-396,-539,8,1
1267,36,-68,641,1
1,1519,809,695,1
1253,296,2319,-374,1
-51,29,1009,-18,1
1317,1119,1069,295,1
1658,205,362,-864,1
-103,-1543,125,1058,1
124,263,-762,-444,1
1468,745,2079,-1512,1
219,-962,751,-16,1
63,701,238,311,1
15,37,836,2259,1
1485,-1009,2447,385,1
874,-12,1839,298,1
-14,156,1139,1124,1
1312,584,1178,196,1
-596,-56,-367,87,1
132,1396,-201,511,1
33,205,-178,-81,1
698,332,392,127,1
-479,1113,1302,149,1
-942,158,1896,1222,1
1049,193,-222,-459,1
1167,911,1223,-318,1
1011,642,1119,1947,1
584,843,196,-144,1
2821,1085,-1168,-376,1
-1034,1041,1789,3872,1
-619,-743,-818,-1775,1
309,1178,646,1057,1
361,1357,196,1406,1
2459,-85,1317,624,1
-985,114,304,1832,1
-166,648,2454,1037,1
1066,209,-1325,1006,1
1762,777,1232,326,1
153,-1259,1329,95,1
-1,-181,26,1482,1
1434,-881,31,147,1
221,2209,1797,1422,1
1093,-504,-988,1419,1
-245,367,-1969,36,1
84,-385,78,1481,1
376,-644,124,626,1
663,1211,1885,1633,1
1951,1501,575,76,1
-36,-168,-817,269,1
-241,-646,-24,1138,1
233,-111,1011,432,1
746,-871,3248,245,1
1526,299,-19,136,1
346,1863,-284,-521,1
1746,2958,-534,942,1
-233,1647,-359,589,1
-941,108,469,-21,1
569,1072,1106,-245,1
972,2132,-452,654,1
283,559,19,959,1
