@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
131,16,-846,198,1
504,119,134,993,1
-108,-562,294,-897,1
136,797,918,1855,1
818,-253,248,-1108,1
757,195,619,-412,1
-28,35,958,117,1
2107,-223,558,1017,1
199,1006,-845,1296,1
-1027,-67,-97,7,1
868,2482,-206,-355,1
678,105,55,974,1
284,809,-445,-519,1
-145,-392,-609,-1612,1
104,-74,314,-316,1
229,1647,-462,272,1
-777,895,51,2,1
2577,1405,1189,-488,1
-137,1627,-1571,43,1
2361,569,-304,1606,1
96,1396,642,737,1
4,-136,43,1248,1
164,2332,-1341,-105,1
-405,2038,-1202,589,1
-505,928,1781,-716,1
-438,-744,1298,3976,1
214,22,-551,208,1
-316,-458,577,2067,1
406,132,979,275,1
241,204,705,657,1
715,1814,446,-214,1
-366,1371,-188,-717,1
3021,-544,-1765,-516,1
1624,228,-744,666,1
575,-409,-263,-164,1
1676,-1248,613,627,1
1064,2122,175,902,1
-205,936,2263,-25,1
644,-743,161,632,1
55,424,-6,3053,1
523,384,107,644,1
1568,-409,-218,-247,1
-977,-547,1596,1129,1
-454,-964,14,-1664,1
-968,1111,374,-865,1
-488,-49,-5,325,1
1114,983,-257,-331,1
-8,-272,7,-635,1
-529,-422,2841,825,1
213,206,1165,1567,1
-911,38,-2728,466,1
-1553,-407,-123,151,1
561,3,767,1736,1
1671,1201,1093,-1669,1
-392,155,-472,-411,1
1992,45,-1796,427,1
-93,805,1144,-1461,1
67,1408,-55,209,1
-922,2,1692,138,1
26,818,2378,633,1
-467,292,-192,32,1
53,718,-158,203,1
2186,2375,1271,316,1
1743,-72,753,-1,1
338,-1235,-63,929,1
4,745,787,1092,1
-1558,1042,1323,1738,1
265,2223,275,-941,1
87,1771,1362,1344,1
345,-11,-186,-471,1
1049,998,-8,7,1
599,2027,1454,141,1
1453,973,-527,1745,1
112,487,1726,1852,1
-775,-797,2201,696,1
-294,341,922,2248,1
-655,-58,407,-961,1
-786,802,-434,1284,1
174,276,55,136,1
965,17,546,426,1
201,53,-372,-1186,1
1118,467,1108,-179,1
2,2085,-219,1555,1
-18,-36,-472,-798,1
72,1317,1157,-672,1
25,-656,34,1491,1
-1598,2026,-55,-587,1
3,18,455,-344,1
-918,1448,-994,619,1
-1274,-34,-567,-339,1
246,-1576,491,-263,1
335,607,-322,1603,1
999,123,-831,571,1
-612,-2088,-136,-2,1
1857,-861,-828,248,1
-22,245,-1145,477,1
592,1591,78,722,1
-863,224,-1545,-1766,1
963,2055,27,973,1
27,-5,197,-863,1
-1207,1488,-777,698,1
-756,-486,-938,372,1
-724,756,123,-1692,1
1206,-939,187,1384,1
157,392,-202,-378,1
-1456,-208,1218,-194,1
-134,113,485,1008,1
335,899,151,737,1
-217,165,721,786,1
208,1721,439,-505,1
2991,1602,413,503,1
1469,-145,2276,215,1
1134,1611,406,-668,1
1028,2047,-572,-1163,1
-394,134,-272,1296,1
3,323,-1557,49,1
-329,1583,-964,524,1
207,-1534,-1273,954,1
-575,1008,-25,-238,1
1273,144,653,2159,1
1535,-752,-802,2172,1
514,113,-145,1065,1
1812,722,143,16,1
-29,-289,-395,252,1
993,-404,-17,-1283,1
145,476,735,2043,1
-42,1706,-1305,1898,1
209,991,1315,-418,1
952,312,1435,-627,1
-874,66,-242,-141,1
787,-751,1301,765,1
166,1127,908,-82,1
-94,289,295,713,1
-38,-148,872,-95,1
1155,432,-327,-469,1
984,1807,1828,-468,1
3359,1561,-798,26,1
853,131,82,-253,1
12,-96,206,497,1
495,4,33,512,1
-22,736,987,698,1
-1137,61,-822,-335,1
-721,-1357,-361,184,1
-162,536,-711,16,1
-1103,108,1805,-376,1
1414,-576,644,947,1
-63,-58,2117,-916,1
-1105,1841,254,-927,1
-743,763,44,67,1
573,15,-93,46,1
622,1072,-61,-431,1
439,-33,168,23,1
-114,1171,131,601,1
803,-7,137,1299,1
1484,1161,297,-119,1
223,3167,-1494,2195,1
-399,619,376,683,1
-48,-355,-79,-454,1
-423,-213,1187,832,1
136,-231,-758,-354,1
1728,1694,397,-164,1
2078,287,27,2257,1
2494,2733,982,729,1
2686,1711,-695,-1058,1
523,48,-1175,304,1
-322,-133,126,256,1
1026,-5,-144,1302,1
662,43,-309,1441,1
-105,1132,2934,-153,1
1043,477,256,1267,1
783,-193,-222,-233,1
927,2604,857,-16,1
356,1091,7,-133,1
-541,435,921,-108,1
147,11,-363,1314,1
1532,975,1584,1464,1
-1586,64,-662,11,1
-846,1045,739,1732,1
1213,755,261,786,1
124,-456,1182,-51,1
2144,236,2186,1023,1
31,-687,66,-381,1
1011,295,214,13,1
-17,507,1821,1564,1
1752,-811,762,625,1
-477,-924,771,1701,1
708,-1339,-1595,1397,1
-929,77,2424,1664,1
269,-77,-569,33,1
-1039,619,41,1348,1
-118,154,-542,-288,1
1337,655,-678,-96,1
1049,2153,72,-933,1
914,258,-525,94,1
-1439,-12,486,701,1
879,-1126,2125,813,1
-786,1612,-726,-153,1
-67,-226,-142,692,1
44,112,-344,-1119,1
1012,1172,2499,-691,1
-727,564,-586,-1059,1
606,-598,-1385,413,1
618,379,8,1307,1
-69,73,208,803,1
481,-1668,429,-31,1
329,1341,-726,-76,1
1505,-135,-1136,1048,1
1298,-1188,2378,926,1
-367,-249,1007,714,1
74,1548,1511,-2,1
1442,211,-267,602,1
2108,1412,1143,206,1
-892,-1268,1489,245,1
1518,-491,1314,1138,1
-284,1929,-181,2045,1
377,583,347,528,1
787,-26,-1358,1221,1
514,245,-746,866,1
447,156,92,1086,1
715,359,478,243,1
85,236,-516,-89,1
1991,-103,-672,893,1
1655,1532,-7,-672,1
257,1893,-669,1402,1
479,74,536,1782,1
1274,78,308,1552,1
-407,1766,774,2205,1
-502,51,141,-876,1
1368,2515,-579,1148,1
162,-298,-289,1043,1
354,1224,517,1036,1
-459,1208,-3117,2412,1
-567,378,236,1083,1
886,2007,-2154,1046,1
856,474,752,-22,1
1095,-699,1118,-446,1
-744,1031,-546,-1418,1
1086,-414,-392,769,1
1635,872,218,812,1
-79,-1155,1774,279,1
15,-501,76,2068,1
-805,-11,-975,-748,1
1094,-268,571,354,1
-391,2476,672,689,1
407,-67,698,2014,1
2112,1306,-579,16,1
726,1454,-51,-699,1
912,1247,-477,1498,1
1082,-298,-759,-335,1
-228,228,682,51,1
-45,114,746,1288,1
-266,437,1059,-268,1
-492,-335,66,1167,1
-402,26,-1175,-894,1
-1437,552,-184,-666,1
-1688,-609,1192,-397,1
2935,1682,2316,-138,1
493,743,726,2689,1
394,-99,1006,1043,1
62,-786,2129,-55,1
1112,1292,71,-962,1
-778,-2186,626,524,1
-65,-78,-347,266,1
745,513,-681,109,1
553,666,-1497,2081,1
1017,392,-598,1302,1
865,1591,1085,-84,1
1995,-151,1442,281,1
2458,-35,-391,813,1
1084,-736,-1084,97,1
-866,1318,9,-456,1
692,-685,73,-96,1
974,256,-1045,886,1
83,2542,2004,1369,1
1764,358,2636,451,1
-1086,-43,1066,1368,1
447,11,336,1223,1
613,1449,646,577,1
241,588,1183,-1938,1
-982,253,2289,894,1
2503,-196,137,-35,1
-546,608,-56,885,1
394,-682,51,837,1
-925,-529,48,88,1
-402,1472,725,-194,1
11,162,-585,94,1
1601,1082,333,2559,1
-837,231,-405,194,1
62,539,-298,-876,1
1544,733,-873,1138,1
425,-626,-1239,871,1
855,2403,-995,139,1
-107,817,-601,266,1
1299,2197,-182,352,1
1065,-127,402,-182,1
1,1898,388,728,1
671,27,1832,-761,1
2044,-667,398,733,1
1334,86,2161,2458,1
-223,37,1567,-587,1
-156,494,496,1427,1
-157,655,1564,294,1
-508,27,231,636,1
1122,598,-971,471,1
86,1454,36,2061,1
-2488,427,561,86,1
1269,1877,324,464,1
2289,-649,409,-1148,1
866,575,-678,-336,1
824,-828,617,2449,1
2869,-483,74,135,1
935,-475,-32,-1953,1
-102,233,1121,1874,1
29,-622,2251,1235,1
75,591,-408,1484,1
-279,1016,-1216,175,1
-586,1161,-278,-271,1
288,654,775,747,1
1308,-1264,-1696,358,1
328,-1292,172,-343,1
1244,656,679,1103,1
2126,-118,-244,426,1
39,356,-107,977,1
1299,-528,692,-1016,1
-2,-304,1915,1262,1
-623,1076,63,1307,1
1623,535,-483,-1394,1
1646,772,1187,-299,1
729,-56,-452,-256,1
571,36,-1314,-96,1
1113,607,1519,651,1
207,515,-852,611,1
568,-398,-961,-305,1
-79,-18,1314,-809,1
-0,-637,-627,453,1
-229,293,6,-297,1
-512,1299,171,344,1
1901,-585,1147,624,1
634,1724,-443,1789,1
1453,1607,1254,196,1
2012,886,-339,-818,1
1316,472,3,-86,1
11,-342,-606,1741,1
901,66,883,-1071,1
1097,1561,-207,1026,1
-2225,77,359,-414,1
1226,2277,-476,-477,1
1382,-447,978,493,1
-371,1035,-125,409,1
602,-84,-975,1637,1
448,886,42,788,1
413,874,1075,1439,1
-8,314,1688,592,1
9,-226,3,49,1
593,292,-34,1974,1
1471,1375,802,1049,1
-868,179,667,368,1
2283,1129,-888,-422,1
609,45,28,608,1
-92,584,399,1057,1
-217,707,1743,109,1
386,1138,338,2128,1
1336,986,2217,133,1
224,1373,-619,-26,1
423,188,-4,-953,1
839,3116,222,1101,1
2108,1274,103,-491,1
-969,-94,508,-115,1
345,1219,793,-524,1
1244,171,-838,976,1
1446,-126,136,118,1
-946,471,432,-134,1
-906,-524,19,14,1
-893,1512,1698,616,1
-1415,42,-139,819,1
287,25,-847,1423,1
598,482,354,-247,1
1382,1003,-212,1858,1
29,-319,866,-786,1
-258,1401,543,-391,1
25,-2007,211,522,1
1324,133,-443,13,1
1435,-793,644,-264,1
26,1346,1569,-145,1
-328,1385,182,-1052,1
2152,-1262,2467,7,1
-655,1233,956,754,1
1807,714,279,458,1
459,902,97,1074,1
2453,275,933,751,1
-997,313,958,1681,1
1419,-134,-1256,327,1
-121,87,1273,1789,1
242,1113,552,1734,1
-475,-488,-29,713,1
-793,-793,934,605,1
-182,-96,521,1051,1
-963,1296,1071,-278,1
718,-374,-687,-493,1
114,898,423,-1603,1
646,1946,3085,6,1
2555,2206,1295,76,1
1813,4,-29,-183,1
189,-57,-73,649,1
1904,955,5,134,1
-622,1408,-1008,-117,1
-587,1415,-811,281,1
282,921,1073,-867,1
1927,1823,1894,19,1
-394,-1083,-856,838,1
-147,1792,-1611,62,1
-52,1635,-72,1074,1
152,918,198,869,1
579,-913,868,98,1
1758,29,-63,1236,1
558,1076,892,871,1
263,878,-247,-478,1
-423,535,1264,-931,1
-1078,484,242,-158,1
-79,3163,339,-937,1
402,637,1178,186,1
484,1542,431,118,1
1275,2221,1772,591,1
696,171,228,-224,1
3,1223,-1152,2111,1
628,2453,124,-1437,1
1196,734,-192,-847,1
-778,202,739,39,1
869,1027,-14,-1008,1
67,-83,775,1118,1
-266,93,2451,209,1
-444,-458,1439,1559,1
372,-929,216,-557,1
1386,428,1148,185,1
688,1336,2354,-541,1
42,614,1104,823,1
1091,48,-786,2372,1
-159,14,904,-454,1
966,2429,1296,979,1
845,1777,38,123,1
69,516,-606,-12,1
1232,116,975,1965,1
102,-1312,-227,469,1
-99,822,108,916,1
199,622,596,103,1
-267,-149,-328,561,1
-46,202,2984,473,1
18,1606,85,23,1
1829,399,23,1024,1
317,103,804,-49,1
1129,652,1172,-285,1
1255,-291,-68,303,1
-286,1043,1668,-237,1
-836,-497,1269,1569,1
-1224,94,294,311,1
-1247,312,-16,1552,1
1061,1058,1706,1378,1
-1552,714,1016,1254,1
1033,-867,736,-6,1
95,1098,959,344,1
-52,512,2607,563,1
1882,-1319,56,-151,1
734,503,1145,-128,1
1136,1083,-794,32,1
794,1856,896,-361,1
384,1495,1164,763,1
235,-249,855,2264,1
-392,794,926,-943,1
1453,634,-318,-755,1
-36,1477,1819,-113,1
1131,1476,-661,824,1
-725,424,1465,-1865,1
1515,-32,297,871,1
-638,-315,975,-894,1
1643,2195,176,-457,1
519,417,-93,16,1
814,3,1444,637,1
1155,168,387,146,1
133,69,-968,558,1
1367,408,-102,1171,1
764,-476,-422,1308,1
-395,-345,1419,1309,1
1104,-47,629,-64,1
1224,2052,-246,2036,1
2767,-321,1187,1127,1
-274,-929,896,176,1
-686,176,853,744,1
-196,979,235,-741,1
792,1255,92,1352,1
1799,1295,-62,71,1
343,-84,721,718,1
2063,455,185,-444,1
792,1481,793,1917,1
1797,94,-768,-49,1
1804,-52,-924,-254,1
597,-1276,765,-452,1
1338,648,447,-1068,1
108,-517,1447,-27,1
377,1431,1657,1198,1
1616,302,1245,1393,1
337,1898,56,747,1
1171,-1053,-1644,-1527,1
195,1036,1471,-896,1
-864,-28,28,-824,1
-4,-171,-3,-788,1
-789,911,1498,706,1
1977,265,-626,268,1
-1662,54,2147,-83,1
803,1804,469,15,1
916,916,-1002,1161,1
-1466,1334,1404,2417,1
-432,-307,39,754,1
824,-106,492,1251,1
1621,-734,1303,56,1
1348,684,1072,1083,1
2357,-1042,1051,974,1
-184,-755,638,149,1
85,-583,1291,1155,1
794,-848,164,308,1
2104,153,1677,87,1
-524,1895,-2,-795,1
156,-804,-122,-267,1
-114,-12,5,1199,1
518,397,1017,-218,1
302,1148,1071,-105,1
334,401,-1244,-415,1
-68,1119,-1029,845,1
696,334,1047,976,1
1265,-365,-91,-355,1
-49,138,17,-641,1
126,-12,124,132,1
1717,882,1072,109,1
-1108,-556,-605,-38,1
-1173,429,-3,-14,1
-618,1099,432,138,1
-52,-1697,873,-1518,1
1989,-154,781,-914,1
-1106,-11,18,879,1
223,-39,-965,731,1
-55,204,589,361,1
36,23,-1371,-434,1
-502,528,-1042,777,1
292,613,708,-317,1
1094,18,2137,474,1
35,25,142,718,1
1113,-596,-571,1588,1
1308,773,-592,78,1
1378,-466,-1011,218,1
1317,29,-936,289,1
272,-391,1523,1133,1
826,48,-55,-931,1
121,1771,176,598,1
626,1118,-673,823,1
-158,-59,-567,341,1
2126,-2,-1001,1097,1
-952,-258,687,437,1
739,-5,172,-1052,1
2043,-577,152,-84,1
1582,174,1899,1028,1
15,-1197,-1194,384,1
-32,-279,764,2248,1
3369,536,-18,82,1
662,433,-124,636,1
853,1112,358,941,1
-1073,121,362,708,1
-386,225,-113,1623,1
138,-466,-1075,507,1
1692,718,155,1844,1
496,37,951,1233,1
128,1008,641,476,1
-11,-519,536,-306,1
384,-38,1057,1409,1
2685,9,496,201,1
-299,-596,499,133,1
-24,-277,195,1247,1
-467,1617,935,-66,1
1871,1012,-99,-1089,1
62,2592,19,403,1
738,1382,1194,936,1
-759,1806,1945,1718,1
952,89,144,-1143,1
-182,324,432,1793,1
-1558,948,1255,681,1
928,91,434,-1634,1
-7,486,73,452,1
1211,2622,2197,1977,1
583,33,951,-1406,1
1105,-86,-141,1298,1
155,1091,1674,-283,1
718,-373,-472,-383,1
974,-358,-676,1507,1
2213,1348,195,123,1
-45,122,-589,2375,1
1192,-1039,1829,-389,1
-106,2847,1177,1293,1
-419,1353,604,512,1
2032,422,-384,1216,1
1201,-1557,2498,-1117,1
2075,496,102,-301,1
452,-863,-1169,-102,1
-1877,-1172,735,252,1
917,-298,245,1148,1
865,924,-315,1011,1
-356,913,608,1119,1
1137,553,-1461,3629,1
-52,2218,276,723,1
1657,1145,32,-179,1
1181,1015,447,1874,1
-26,-2,-788,83,1
751,-31,-182,-543,1
1334,1546,1899,-15,1
209,-255,705,1388,1
-1317,-101,-167,-602,1
586,1,2471,-602,1
71,-581,1082,1439,1
178,-1853,74,-1085,1
-151,1538,-651,309,1
597,-213,-1553,883,1
1511,823,1758,-746,1
-186,112,-514,2,1
14,-61,-232,256,1
2885,-14,2374,-1351,1
1598,609,1897,412,1
605,-16,1337,1959,1
1406,522,-71,905,1
-551,669,1065,42,1
228,1628,1644,584,1
106,914,-48,1826,1
-501,-1306,-1495,1753,1
421,1404,154,-95,1
-758,555,-57,-596,1
1131,16,581,-1646,1
2118,1815,-307,1018,1
1262,271,-66,-252,1
-213,-982,404,312,1
2081,-548,1179,1962,1
1243,1163,-1414,2979,1
1886,218,136,-717,1
-393,2081,868,-721,1
2396,2025,77,331,1
2029,68,914,129,1
-167,696,145,148,1
178,2006,-4,-77,1
1245,1867,78,983,1
1057,1188,1814,-208,1
1411,-484,626,998,1
99,392,1262,829,1
-1004,-1114,698,377,1
-975,155,494,57,1
1482,527,-1083,-876,1
1285,1935,808,-33,1
34,-409,51,114,1
-748,-1551,2326,865,1
-1322,1633,107,732,1
2349,553,931,489,1
-468,867,601,-728,1
1182,27,236,236,1
1236,519,499,-602,1
-947,2912,84,74,1
106,1558,1739,442,1
716,-1356,1133,-5,1
-364,882,-449,-88,1
1105,865,1248,-453,1
75,1037,1437,276,1
562,87,916,-142,1
475,4,994,1839,1
-39,-1255,-935,226,1
1521,2505,381,-139,1
1069,-214,1281,-279,1
236,1496,-1184,-222,1
79,642,772,-6,1
-354,1126,-437,995,1
-1076,1652,1776,1356,1
382,-1361,-52,987,1
92,-929,1262,118,1
96,1212,-332,1191,1
-1297,106,-1,1741,1
1264,866,3,-614,1
2662,1277,1186,-978,1
988,197,939,1217,1
-85,-66,395,272,1
-103,1468,-1194,1619,1
764,666,268,394,1
2465,11,-572,509,1
995,-82,511,1077,1
-296,-216,438,-397,1
-1453,1601,-1188,-1252,1
683,12,2081,302,1
2996,12,-1354,-799,1
1426,1218,-465,1404,1
-246,-1558,919,653,1
1103,663,246,942,1
178,-499,3896,468,1
734,165,794,-258,1
1473,-223,1167,1602,1
-186,827,61,687,1
36,-637,-762,584,1
-23,-64,1777,714,1
1066,-417,89,289,1
378,1392,1013,112,1
142,967,1626,449,1
324,232,1835,-628,1
135,-368,-71,1497,1
103,135,627,2913,1
-214,1299,1926,-765,1
-574,-58,1146,208,1
397,-1099,1289,1477,1
805,1097,974,648,1
1329,-396,-258,1478,1
1611,-1861,938,-586,1
102,-52,-714,1632,1
-834,-408,1664,1665,1
361,-949,-1018,1027,1
318,89,541,-132,1
1489,-702,-101,351,1
1325,-433,222,-7,1
-1141,598,67,1935,1
1062,1177,936,971,1
1239,208,38,-274,1
-66,758,34,646,1
1389,-341,604,-642,1
-11,723,605,-514,1
296,257,-927,-765,1
531,1983,1397,-452,1
821,7,497,-128,1
-449,-397,106,-2342,1
-805,-451,569,67,1
2437,437,-1602,-947,1
35,93,791,-1343,1
1183,2586,384,569,1
-867,25,-809,-1046,1
-17,-138,1647,1755,1
521,1175,-1357,786,1
-228,2,283,984,1
1319,745,2258,342,1
1403,-41,-79,1822,1
288,616,-62,774,1
557,276,1378,818,1
1043,-351,864,-1268,1
936,1112,1272,-129,1
-1342,217,165,-481,1
144,181,-982,1462,1
323,1364,-771,6,1
31,236,2324,1363,1
-551,-1274,597,588,1
2381,175,1195,1156,1
505,1099,3017,67,1
56,2013,49,318,1
1739,553,1922,15,1
49,1597,-1762,2507,1
806,1715,1799,4,1
-212,-349,366,-756,1
133,2482,2372,145,1
1218,1306,3215,184,1
1279,-335,736,15,1
-183,2493,624,-16,1
1232,1132,-601,-825,1
492,1928,985,768,1
394,133,16,319,1
327,13,641,-194,1
447,1758,1002,12,1
559,-74,7,1196,1
192,817,115,-143,1
-68,1495,18,342,1
464,1036,1027,-848,1
-161,1798,369,409,1
-1072,821,-1273,-38,1
99,471,-162,-1247,1
-102,1103,-933,-98,1
-26,2997,1891,555,1
2004,774,1311,-508,1
265,707,343,-1152,1
1596,311,82,1092,1
226,586,1334,-202,1
-148,427,1165,536,1
-561,-622,1539,712,1
-35,-54,608,553,1
2436,-31,-459,1234,1
-761,228,201,-711,1
1587,141,253,-364,1
213,991,109,1371,1
998,945,-1282,1895,1
-1002,279,-64,-159,1
346,2786,-532,644,1
1226,-67,656,906,1
-588,-154,327,269,1
1501,9,63,53,1
-31,453,9,227,1
2234,-651,-1686,-979,1
1103,-689,-1012,907,1
-1171,167,-2096,-991,1
626,-1036,609,-101,1
1649,-616,-1088,1148,1
755,2008,-296,565,1
877,1241,182,35,1
541,1476,1025,2815,1
-631,-185,2493,583,1
747,1482,298,2291,1
-845,19,925,492,1
212,-16,522,-1957,1
552,666,2552,847,1
212,851,-326,1884,1
171,826,-315,3102,1
1412,202,-137,2014,1
-2169,192,2672,629,1
1125,1279,4,513,1
1119,221,82,1942,1
-2189,2236,-1466,264,1
394,2622,648,552,1
46,432,383,573,1
-776,85,1751,876,1
1399,-707,-237,2449,1
214,1194,2579,-614,1
-433,-1414,1676,135,1
814,1815,376,-62,1
304,-353,83,-739,1
-358,-119,-622,-1728,1
235,582,-566,296,1
1807,-802,-1626,-1584,1
121,-323,906,-1192,1
1067,395,-1532,42,1
-942,1695,912,648,1
1227,174,-1424,87,1
2537,1055,1707,1181,1
49,-1118,1994,798,1
1295,1974,1192,2137,1
-634,147,-358,854,1
1215,-793,2468,1672,1
479,463,626,626,1
-1285,1356,-78,152,1
584,342,1131,117,1
8,-1107,124,978,1
-122,958,346,177,1
-5,158,1889,1369,1
999,1786,855,1763,1
531,-45,7,394,1
-179,-202,173,236,1
-18,1355,1095,35,1
1147,324,141,1395,1
-178,1067,1512,224,1
963,-162,296,505,1
1104,532,-1457,-634,1
1735,1133,2294,-29,1
391,594,-184,188,1
286,1264,1683,1794,1
1386,45,117,1174,1
2194,1675,-1495,1093,1
1106,115,1607,629,1
-53,-362,-785,-891,1
258,-128,-291,1064,1
175,656,-476,1984,1
748,187,894,328,1
55,111,-108,-201,1
1092,1379,115,41,1
1333,1039,-102,-822,1
156,1244,186,-1559,1
626,-491,245,2915,1
1405,247,784,-126,1
-634,1385,422,1035,1
-1171,1133,676,12,1
-455,958,1791,559,1
-176,684,-209,245,1
2432,1039,-608,68,1
343,123,589,58,1
122,408,961,1045,1
-914,756,905,99,1
-967,-21,579,486,1
36,32,-1142,73,1
122,-1888,-982,768,1
267,1352,3678,-593,1
-371,326,-672,-427,1
1034,107,-178,-266,1
2541,-606,1065,-363,1
1336,1982,-563,806,1
808,-193,-979,842,1
-566,1026,61,-1598,1
918,1306,1367,-58,1
1186,206,192,1345,1
685,1138,-636,776,1
375,1416,-395,575,1
-493,2525,362,-998,1
-383,1253,-607,-535,1
842,816,-74,-412,1
918,1513,528,96,1
763,591,693,816,1
107,1032,-147,-77,1
-63,723,103,-505,1
-379,-219,1276,83,1
862,-761,547,1583,1
862,239,-1318,554,1
291,82,898,63,1
77,-1289,9,649,1
1254,-749,-296,457,1
467,353,64,675,1
-2472,1996,-1048,-237,1
116,-706,2165,214,1
-2396,-228,104,239,1
2237,384,-101,-1102,1
82,1352,1026,21,1
171,121,403,222,1
558,534,-252,-31,1
-171,-14,879,885,1
14,2,-108,171,1
136,847,133,-357,1
153,-634,-129,743,1
-46,139,874,593,1
548,1248,-2,507,1
1648,127,934,1046,1
-281,1343,-407,495,1
-1097,1404,1379,-1785,1
204,504,939,933,1
-887,-8,-609,-195,1
-2254,-11,-461,-29,1
1137,724,-964,1618,1
787,-871,-545,289,1
268,737,1198,-451,1
708,616,636,4,1
-884,1751,-116,-453,1
227,674,-592,-74,1
-776,-809,195,85,1
186,336,978,907,1
1844,-2,1483,3066,1
-403,1481,401,1545,1
595,12,1393,22,1
-299,694,23,146,1
77,-195,385,782,1
613,1157,473,1234,1
-1384,255,-16,945,1
514,-939,138,951,1
354,-822,-1461,1916,1
2016,-297,142,544,1
47,933,133,36,1
927,-1,1272,-627,1
1539,112,211,-749,1
959,101,3,1101,1
1838,1118,-63,132,1
772,1128,-147,626,1
-122,916,-1345,1251,1
257,-705,751,502,1
677,387,1257,-1167,1
-629,-819,1814,178,1
-536,432,13,84,1
2121,915,1766,-5,1
942,1677,1163,2427,1
1468,2643,1493,-368,1
836,613,1443,-382,1
1247,-244,-926,-69,1
1358,1182,64,-1412,1
-43,959,-101,1399,1
1675,442,1879,-696,1
4,-56,381,1398,1
159,444,1361,1553,1
1772,1216,-14,9,1
-842,1839,151,248,1
213,14,-74,2276,1
1011,69,-199,-282,1
823,-81,5,168,1
451,699,-41,-75,1
-45,-55,774,507,1
-124,1235,831,-1011,1
1231,601,288,2605,1
317,198,-294,-496,1
-954,792,-715,1278,1
647,329,44,-582,1
1178,-1277,-804,-772,1
19,1968,248,-185,1
-882,-114,202,808,1
583,-1763,824,196,1
915,-728,972,69,1
-37,368,1821,1333,1
761,-11,917,601,1
-413,474,225,1297,1
894,1856,195,14,1
892,1394,653,1711,1
408,121,1171,1594,1
751,291,1918,-542,1
1965,2884,433,838,1
2,1503,-582,1238,1
-513,-52,422,19,1
-83,-1533,545,1037,1
1047,274,-1241,1861,1
253,489,2476,153,1
-204,111,2429,671,1
575,1053,93,369,1
-671,592,-1065,414,1
467,782,915,-1361,1
-595,41,433,1049,1
-232,982,-97,1129,1
-405,-278,324,945,1
995,1421,-1517,1707,1
-255,175,434,1107,1
414,1774,-204,-229,1
235,-1145,-353,-497,1
-506,51,-197,-1486,1
1677,2346,-51,-464,1
-16,1282,-1426,-147,1
139,486,14,-605,1
168,851,922,-201,1
2096,1726,1248,466,1
2062,3122,5,2078,1
2423,21,366,655,1
889,1731,-36,338,1
1034,845,401,-298,1
-1094,-718,-993,1359,1
-1272,454,1839,757,1
-1606,2049,-571,1844,1
-1007,1718,89,-1526,1
-44,1359,903,34,1
1025,-106,31,1974,1
766,408,423,-426,1
-412,1564,-53,19,1
-807,428,1123,-41,1
198,1136,1298,-24,1
303,2794,-252,-474,1
894,-203,686,-89,1
2035,986,-126,28,1
85,323,1025,1431,1
-1333,769,-1988,793,1
1353,765,121,2393,1
-1264,1022,571,-121,1
462,77,958,-21,1
482,-159,672,-516,1
-287,196,2289,-199,1
79,546,-95,-135,1
176,209,911,-1309,1
709,-28,772,-331,1
-139,-138,-367,187,1
1012,612,-409,1642,1
1006,672,52,1124,1
1647,2408,2,626,1
1702,-477,1504,1269,1
1782,1536,2162,204,1
715,-322,-817,32,1
-166,-19,1163,52,1
-13,-657,589,-1259,1
-624,499,456,2033,1
-12,1021,724,-117,1
19,-564,-1199,-266,1
1921,2009,949,-108,1
696,52,56,1463,1
1179,-596,724,1986,1
2006,464,-135,1637,1
862,-1111,1268,1849,1
84,1127,296,802,1
1397,-436,281,-372,1
1366,158,474,2172,1
4,612,-1566,2,1
674,471,121,1286,1
5,-1,57,-376,1
-745,64,49,-246,1
1102,402,1626,812,1
-93,1245,-1593,-179,1
-561,989,139,2679,1
33,645,1459,-102,1
-594,513,1874,182,1
-18,737,476,88,1
-333,-626,159,2846,1
1714,-673,1222,-1182,1
-12,-1188,-339,222,1
572,194,1364,1385,1
894,946,1186,538,1
-272,17,3047,2,1
1233,698,1406,-81,1
878,-735,1106,-57,1
-589,-498,1406,41,1
282,1142,1288,-669,1
6,1182,1387,1753,1
-146,1369,-1022,-319,1
61,682,284,-14,1
-88,913,344,-1592,1
2412,-16,-697,714,1
356,1916,-1956,3148,1
5,-253,-456,1133,1
1153,961,789,673,1
2393,1539,-326,-1334,1
-93,1142,914,865,1
897,1846,-579,-567,1
-639,934,-1508,-2142,1
-613,635,195,1188,1
1171,17,1041,106,1
31,-16,-119,154,1
2092,275,1372,2559,1
-174,966,456,828,1
117,-1495,1364,324,1
1521,-778,-559,-367,1
146,-342,661,-1092,1
-54,-686,714,518,1
3199,-295,993,127,1
1512,757,-1292,757,1
-1299,-1292,569,2636,1
573,1686,816,23,1
1572,1311,1276,-292,1
-345,1067,1211,326,1
656,-1872,93,426,1
2018,107,-69,1639,1
-647,132,3872,17,1
1276,1064,725,1075,1
1997,-1096,-96,-98,1
-1281,-576,776,344,1
772,3223,1258,-38,1
-135,226,-133,643,1
-449,-952,-459,-578,1
1722,2071,-68,1237,1
-283,-156,1203,1392,1
-779,365,597,1368,1
-1047,215,-832,1511,1
1711,1835,816,2535,1
