@relation ring

@attribute A8 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
582,-566,-144,296,1
448,-87,-1265,236,1
308,1815,-421,91,1
2604,857,32,-16,1
-48,-584,-141,-347,1
1017,1106,-88,742,1
-604,793,1054,2322,1
2403,-995,231,139,1
387,1041,-1129,135,1
623,-965,287,-427,1
74,8,458,961,1
62,-282,713,-464,1
555,444,106,1575,1
-508,-35,-954,1087,1
454,863,516,777,1
1045,739,-557,1732,1
-678,333,-178,888,1
-1007,-742,133,2879,1
-936,975,157,608,1
238,1724,-1002,-3,1
-213,1187,-838,832,1
1691,-231,1477,576,1
1558,1739,1212,442,1
2225,152,-1407,609,1
38,1419,-1023,22,1
-891,-334,788,72,1
619,41,168,1348,1
446,-141,1398,2071,1
94,-768,876,-49,1
-447,169,-191,8,1
37,1567,981,-587,1
-496,39,-1154,761,1
914,222,-384,-825,1
312,-281,2597,704,1
-216,-586,142,865,1
408,423,726,-426,1
1862,1612,-65,552,1
-21,579,653,486,1
121,1539,-468,1033,1
-132,589,-1062,-896,1
305,1478,625,73,1
-638,-938,-17,455,1
2019,952,-198,378,1
244,-435,-661,-431,1
1408,-55,213,209,1
-258,687,149,437,1
1288,1519,592,759,1
2073,72,1327,1995,1
-651,-1686,921,-979,1
2682,-43,486,-55,1
-391,177,-102,1804,1
913,1087,414,955,1
48,-1175,1099,304,1
101,3,496,1101,1
-1523,53,-414,1423,1
-343,236,863,2244,1
-66,1904,-779,191,1
75,623,2357,1024,1
-674,-159,-1266,-1021,1
948,1255,885,681,1
-579,656,447,-49,1
563,1383,231,-1634,1
113,485,-13,1008,1
-162,296,1142,505,1
-98,-898,936,505,1
26,2793,-434,22,1
1055,1707,-372,1181,1
1163,-1414,-261,2979,1
-576,55,-1427,82,1
-855,1772,2358,711,1
78,308,59,1552,1
1,-957,496,-78,1
13,-1556,75,1197,1
134,-272,-256,1296,1
-929,896,1926,176,1
2038,575,5,-198,1
1722,-106,-1185,108,1
-678,2369,71,165,1
131,82,91,-253,1
1282,351,-137,-1287,1
1766,774,1337,2205,1
-118,-244,-1216,426,1
1664,-1053,629,233,1
2025,77,132,331,1
68,914,-467,129,1
298,484,54,1086,1
-518,-1124,-204,485,1
-116,748,-1504,1129,1
522,-393,-331,1413,1
784,147,748,298,1
-322,-817,21,32,1
406,583,-336,306,1
2197,-182,15,352,1
-101,102,-1004,205,1
878,1551,-344,-28,1
114,1018,2198,175,1
528,-185,1145,369,1
-924,771,1531,1701,1
-8,1226,-733,466,1
89,339,-1,3075,1
1266,1398,-57,118,1
1326,426,719,57,1
1418,1871,-852,2052,1
-612,-158,-189,18,1
-679,-941,2258,-168,1
489,2476,1256,153,1
-266,892,9,1871,1
97,1176,334,-601,1
1457,679,1841,2337,1
-1183,-599,138,-368,1
-577,152,1194,-84,1
899,151,1354,737,1
1914,1106,803,-354,1
2061,1514,967,817,1
-864,244,373,2326,1
-752,-802,1021,2172,1
1219,793,539,-524,1
895,51,801,2,1
1815,656,803,1596,1
-666,-72,2362,405,1
1535,1496,-511,-252,1
-178,1666,-1038,-468,1
-398,-961,2155,-305,1
1712,1686,3825,1642,1
93,321,-403,-911,1
1698,-7,437,364,1
1375,121,2467,-158,1
1119,-1029,-104,845,1
-755,638,-115,149,1
1405,711,276,54,1
1503,-582,-42,1238,1
187,894,1823,328,1
509,341,653,671,1
394,1569,-1023,1414,1
-598,639,-298,1914,1
132,3872,-88,17,1
301,-308,443,1581,1
2099,511,522,206,1
-132,133,-509,118,1
-243,-118,-1076,244,1
861,233,187,298,1
1642,581,-81,1386,1
461,-135,684,-1619,1
701,441,-366,138,1
3584,965,1122,1711,1
-106,492,-1524,1251,1
185,338,589,155,1
1495,65,-1507,364,1
208,-316,1003,-498,1
724,-964,192,1618,1
-36,71,1444,66,1
-1787,2262,1877,26,1
606,-714,-18,-0,1
-292,624,-27,966,1
1099,-392,818,-739,1
913,36,-921,253,1
794,926,-996,-943,1
-258,391,-44,-1139,1
-978,-615,746,-716,1
1515,1189,2852,1118,1
282,818,-1435,203,1
-778,-559,1139,-367,1
196,2289,1752,-199,1
386,416,672,527,1
467,-193,348,1161,1
1361,427,31,711,1
-414,1039,795,1998,1
1356,-78,564,152,1
1543,438,173,-384,1
1802,614,1662,721,1
-581,1082,1903,1439,1
-352,235,-1039,41,1
1043,59,-648,1998,1
1652,1776,-978,1356,1
1635,1301,-1268,408,1
88,58,-422,77,1
375,-352,-1388,328,1
2453,124,1087,-1437,1
23,971,4216,1573,1
-1126,2125,-173,813,1
601,288,2242,2605,1
2143,-31,84,874,1
193,-491,1156,1269,1
193,1069,-918,-63,1
-266,677,-717,993,1
-344,-842,1484,1386,1
-1083,-856,-1097,838,1
-544,1918,575,1189,1
-244,-926,903,-69,1
-1003,-158,1582,1342,1
-79,-412,329,-661,1
1022,571,816,-121,1
1352,3678,1812,-593,1
-487,1284,1323,-119,1
698,34,2184,-553,1
12,2081,1474,302,1
1325,388,-326,362,1
958,-872,-94,137,1
1827,831,744,-302,1
1646,1025,528,544,1
619,982,-572,-32,1
3167,-1494,1236,2195,1
688,746,192,1856,1
-268,403,566,601,1
1292,71,449,-962,1
-584,813,1653,-4,1
223,5,-1307,1006,1
-466,152,-413,97,1
-975,-12,-905,986,1
-1324,-485,-1148,-215,1
353,-1168,222,1526,1
133,-292,949,2927,1
979,235,-751,-741,1
-231,-758,139,-354,1
16,619,2033,2131,1
2236,-1466,1168,264,1
74,-815,-6,274,1
-585,1147,92,624,1
-1003,-671,648,-65,1
-56,381,242,1398,1
982,-97,-248,1129,1
-315,975,1524,-894,1
-477,-73,226,-301,1
1236,475,1322,-559,1
1328,1206,916,119,1
1771,176,-38,598,1
496,102,-1742,-301,1
882,317,-997,-64,1
-634,-129,-26,743,1
256,-1045,-55,886,1
138,17,237,-641,1
1235,2325,65,2127,1
903,1101,1015,34,1
-1176,-174,646,1179,1
105,-826,-1822,1662,1
397,1017,-628,-218,1
1954,393,797,-1408,1
1512,-109,747,63,1
1488,-777,697,698,1
1207,1107,1401,731,1
-183,-793,-625,1211,1
-151,1442,-376,281,1
102,0,-111,1602,1
546,14,479,1257,1
568,-376,58,1126,1
936,2263,15,-25,1
1597,-137,1321,-831,1
293,6,-1828,-297,1
-353,3,-89,821,1
1201,1093,709,-1669,1
1191,617,88,1049,1
-3436,147,613,-348,1
-193,-222,1173,-233,1
-1248,613,112,627,1
-751,1301,1232,765,1
1264,91,754,-116,1
202,2984,2392,473,1
867,1206,-107,-1263,1
-107,754,477,-224,1
428,1148,1311,185,1
-238,1166,1521,-424,1
233,464,-179,-44,1
2049,-571,645,1844,1
576,-93,1582,1648,1
156,92,1112,1086,1
3,99,652,283,1
334,1047,1786,976,1
1246,1935,-327,1135,1
111,-108,744,-201,1
1194,2579,-1803,-614,1
1165,-539,865,329,1
-774,-566,17,1141,1
-1292,172,-1012,-343,1
703,146,-76,2064,1
27,381,-1557,415,1
89,541,906,-132,1
709,1699,-205,117,1
-464,95,2248,1608,1
312,-16,71,1552,1
176,853,1151,744,1
-999,1243,-53,535,1
813,58,-53,-462,1
1442,2014,1906,53,1
569,-304,751,1606,1
-86,199,632,-261,1
125,1008,96,12,1
-67,698,-475,2014,1
-1292,569,-522,2636,1
127,934,-254,1046,1
2445,1146,1122,-692,1
528,-1851,-168,49,1
77,49,-378,803,1
737,1198,359,-451,1
58,1346,646,642,1
14,-74,16,2276,1
989,139,1848,2679,1
2649,1319,-131,5,1
54,241,144,-477,1
515,-852,964,611,1
-1131,285,353,484,1
1898,388,802,728,1
-528,264,1018,-408,1
473,-458,-123,1,1
37,951,1374,1233,1
1468,-1194,-118,1619,1
-89,358,1102,1915,1
-613,-629,211,863,1
2379,-318,1726,59,1
1136,1298,1903,-24,1
-135,451,-37,38,1
1342,1083,584,1947,1
-533,314,805,634,1
-223,1862,-297,-153,1
414,1944,-641,1347,1
926,625,1739,102,1
-488,-29,625,713,1
-92,-206,1027,1677,1
-319,866,162,-786,1
1526,1138,-1126,-654,1
-557,504,422,357,1
1139,1138,1135,302,1
-223,558,-238,1017,1
1516,1089,-495,1033,1
-2208,2557,1385,785,1
-5,-773,4,607,1
1653,-185,547,-192,1
-929,1262,-908,118,1
2786,-532,955,644,1
1625,963,1003,1828,1
-447,-296,444,-342,1
-622,1539,1058,712,1
778,-715,1595,714,1
1258,-96,1023,-58,1
1001,1015,48,841,1
545,402,1335,657,1
87,916,-168,-142,1
-3,-1244,1185,-975,1
399,23,23,1024,1
543,-632,465,164,1
384,-1138,-495,-1575,1
1722,1057,1346,726,1
1055,3573,-323,1266,1
-13,1411,-59,-392,1
1137,-1343,794,458,1
858,1631,1902,882,1
-176,-734,1448,-1848,1
-254,1679,-1098,879,1
-904,-366,1272,579,1
1463,-376,2425,1632,1
155,494,-1859,57,1
-54,-954,1293,-854,1
812,1629,-1143,1183,1
-1319,-2087,-52,839,1
583,347,603,528,1
-1435,32,-158,329,1
-612,1605,642,1946,1
495,-92,1479,1181,1
-596,-571,-29,1588,1
-298,-759,-1002,-335,1
137,-1694,746,659,1
1257,2801,2162,1371,1
462,1068,767,1259,1
-49,-628,-811,912,1
36,1302,-194,494,1
2259,-1868,497,77,1
1625,43,1453,-38,1
245,-1145,592,477,1
17,546,1156,426,1
25,674,1888,-997,1
172,249,199,1373,1
9,1285,464,803,1
941,788,546,523,1
45,28,-1052,608,1
623,-68,603,2566,1
1247,344,42,-1026,1
1255,92,316,1352,1
328,-323,-1191,-23,1
-384,0,503,103,1
-616,-1088,1967,1148,1
-94,-854,406,52,1
-135,488,1086,-464,1
-31,-1006,905,2626,1
444,1361,2006,1553,1
815,2266,2081,-166,1
112,-344,1367,-1119,1
-372,-269,977,1353,1
89,654,-331,469,1
-219,1276,1209,83,1
-596,724,-651,1986,1
-152,547,1561,961,1
2355,-95,129,1214,1
24,1595,1159,-96,1
1217,477,3035,326,1
-1845,265,1118,402,1
1382,1194,-705,936,1
155,-472,228,-411,1
115,143,1208,-58,1
-301,-212,2078,-806,1
974,1608,-36,347,1
-1093,512,1903,83,1
274,749,989,1984,1
35,958,1799,117,1
165,794,2327,-258,1
1771,1362,-376,1344,1
1176,397,1839,1088,1
1355,1453,1037,-956,1
435,921,494,-108,1
68,-3,154,36,1
-1426,373,676,141,1
-409,51,456,114,1
-206,976,1488,-1968,1
-989,1307,-1268,108,1
1806,1945,442,1718,1
145,804,1193,493,1
921,387,707,853,1
886,42,-515,788,1
772,1187,12,-299,1
1367,145,6,-419,1
16,11,-494,-1239,1
1298,134,153,-138,1
-1192,-595,-528,-338,1
962,46,444,438,1
-1637,1839,-184,-618,1
853,534,522,-805,1
-249,855,553,2264,1
31,104,946,1287,1
1133,676,-954,12,1
1477,878,-871,1285,1
1536,2162,536,204,1
871,2171,108,-2578,1
112,-55,1259,-492,1
436,-96,91,677,1
636,768,736,-757,1
1099,432,1274,138,1
-609,1192,1216,-397,1
31,1371,-1234,33,1
3015,403,-664,2302,1
1583,-964,302,524,1
1045,2139,1083,-935,1
-361,5,-1597,1303,1
-827,101,365,782,1
634,822,-725,1869,1
999,129,1352,202,1
-208,1218,1536,-194,1
1187,-142,-444,2701,1
355,1595,-1826,254,1
1681,-515,68,-25,1
2655,-1167,-1128,-131,1
-14,2374,101,-1351,1
156,-839,-1408,2192,1
58,2449,-1222,-121,1
11,1966,82,-1215,1
1322,-1542,26,-349,1
1542,431,-102,118,1
384,2008,26,5,1
2026,-55,1461,-587,1
98,857,868,2231,1
878,-476,826,145,1
1378,-514,-169,-401,1
-1149,-185,3948,1093,1
161,84,1984,614,1
1609,942,952,3115,1
1138,688,1976,-377,1
-2074,-98,798,414,1
206,192,645,1345,1
1037,1437,888,276,1
1067,-125,-839,338,1
1758,806,-442,-1061,1
845,401,343,-298,1
-1262,2467,107,7,1
174,2622,-544,768,1
-776,24,-1108,1169,1
-288,-156,1392,-323,1
64,-662,-57,11,1
1222,-1065,1439,896,1
1443,29,596,439,1
532,-1457,-246,-634,1
454,974,1116,1768,1
-682,51,41,837,1
-829,1595,-644,1687,1
-1277,-292,-1294,-453,1
2277,-476,6,-477,1
1245,1218,78,992,1
-154,327,3,269,1
1705,755,-71,-114,1
-188,625,696,487,1
638,-1136,-192,-351,1
-21,1103,-242,247,1
-412,74,686,-1132,1
709,-138,-1159,-345,1
637,1178,1112,186,1
-312,153,789,1133,1
2816,178,466,1586,1
-658,1821,-814,248,1
591,693,87,816,1
-27,-1091,1112,103,1
615,673,848,1622,1
2047,-572,27,-1163,1
149,-254,-1222,1,1
-155,683,1274,-827,1
-179,43,-795,71,1
519,499,-392,-602,1
1759,839,901,-996,1
-285,-1353,-29,261,1
3239,-1971,1432,7,1
1414,-1482,-585,1845,1
1039,-102,42,-822,1
1691,1,1092,-481,1
-255,1362,671,1135,1
624,1367,-619,752,1
228,-148,1102,121,1
-868,88,786,343,1
-101,-167,-635,-602,1
816,-605,2178,2084,1
216,1742,625,89,1
745,787,828,1092,1
649,651,2847,2649,1
-486,-938,221,372,1
1496,-1184,323,-222,1
431,589,1777,1126,1
-492,589,-84,966,1
324,432,-922,1793,1
-929,216,245,-557,1
84,385,1632,-1924,1
-58,1146,391,208,1
401,-1244,37,-415,1
1108,538,1214,795,1
965,606,963,266,1
2,283,969,984,1
1665,1359,-1472,828,1
64,49,465,-246,1
-2,1185,367,-952,1
229,-459,1008,1303,1
2442,1499,1138,35,1
1369,-117,954,-1235,1
-973,1503,805,1423,1
-46,-1112,1404,944,1
-25,326,425,1103,1
-49,-505,255,177,1
1803,1831,26,491,1
533,-439,-533,176,1
-491,1314,2466,1138,1
3116,222,1583,1101,1
-1022,-752,713,932,1
1364,-2344,635,1408,1
-74,7,189,1196,1
202,283,-109,-747,1
1774,1494,-587,-11,1
27,1832,2215,-761,1
1546,157,55,-402,1
-22,397,1287,1296,1
275,-343,1861,86,1
2113,246,1791,-1407,1
1696,517,-259,38,1
45,-106,847,1141,1
-31,-182,1355,-543,1
-213,-1553,294,883,1
986,-75,377,16,1
1948,-991,-997,-482,1
4,-29,818,-183,1
-126,46,39,89,1
4,1586,-56,285,1
3524,489,1128,886,1
1396,147,124,418,1
285,168,29,-43,1
-217,-839,88,1193,1
-53,1711,-261,2191,1
1062,1574,-965,1271,1
2,203,1634,243,1
448,165,-402,2278,1
914,-48,325,1826,1
-372,-87,1716,-102,1
2292,-606,992,-435,1
28,1068,958,1106,1
-743,83,13,-484,1
192,-521,269,-555,1
1076,63,1423,1307,1
1134,1663,998,663,1
1834,2082,1326,-986,1
-575,1904,9,51,1
2205,16,2152,1618,1
43,-309,693,1441,1
688,-187,55,1175,1
812,237,1045,-959,1
114,858,739,-602,1
-1053,-1644,-432,-1527,1
66,1778,1196,-2174,1
-1145,-353,811,-497,1
426,316,-1047,1613,1
738,218,-1068,-377,1
162,-585,664,94,1
477,256,1207,1267,1
-278,-519,3065,8,1
1561,-207,-538,1026,1
174,-726,1913,227,1
2314,112,1985,1375,1
866,3,-373,-614,1
891,-669,393,2862,1
1018,1899,-438,352,1
666,-1497,116,2081,1
-4,-18,438,1266,1
832,899,888,1107,1
-939,138,636,951,1
1569,178,113,1101,1
506,574,491,492,1
2349,124,643,2158,1
-443,2259,2612,-402,1
504,88,-519,834,1
2356,-116,264,272,1
-484,626,-404,998,1
57,1261,624,227,1
-417,89,2044,289,1
67,1188,-1139,-76,1
1531,2538,2567,-537,1
-72,753,1659,-1,1
384,-459,457,322,1
-576,644,1004,947,1
-1872,93,1166,426,1
802,748,7,871,1
822,108,301,916,1
487,1726,45,1852,1
2773,175,-2431,748,1
1996,-1048,-145,-237,1
-171,-56,1035,184,1
1603,986,33,799,1
109,803,1169,-627,1
1583,158,1407,-868,1
17,3047,914,2,1
371,313,-481,702,1
942,2146,177,-7,1
605,1459,111,1132,1
1724,-443,-79,1789,1
-686,714,1723,518,1
894,322,-984,3,1
267,123,-148,-654,1
191,278,1151,138,1
398,123,755,1699,1
19,925,-702,492,1
1641,1332,566,-149,1
-465,221,2244,13,1
-477,1504,-1795,1269,1
929,2293,442,1745,1
258,1076,-32,-71,1
1145,1362,1555,1735,1
-519,536,1374,-306,1
2363,1935,2079,1023,1
16,-127,183,-376,1
-952,-459,366,-578,1
221,82,-853,1942,1
-1143,1327,-376,-13,1
1597,-1762,188,2507,1
1235,708,1342,798,1
-1177,1633,87,504,1
353,64,24,675,1
612,-983,538,2674,1
916,-1002,307,1161,1
308,1538,306,708,1
11,-572,-127,509,1
1402,-38,-888,872,1
1108,1583,876,568,1
1573,1362,2224,-556,1
1718,89,-139,-1526,1
714,279,365,458,1
196,-1026,699,507,1
-5,172,-189,-1052,1
1171,131,-3,601,1
-587,-72,-1056,367,1
-762,193,-107,-352,1
2038,1345,67,1161,1
1206,1686,-38,1293,1
1559,249,1291,-16,1
-685,1402,-14,1815,1
557,341,1909,758,1
69,-39,-184,-984,1
652,595,-801,-115,1
215,794,691,523,1
-17,-262,16,-101,1
236,2186,1504,1023,1
1974,1192,1575,2137,1
648,447,-752,-1068,1
1363,1689,273,-504,1
206,1165,-436,1567,1
265,988,-684,2051,1
-179,1202,1708,157,1
1786,855,1693,1763,1
1044,555,538,-1368,1
-1928,208,601,88,1
1721,1199,-436,996,1
588,1183,954,-1938,1
-52,-924,2366,-254,1
-185,2493,238,583,1
432,2456,-606,2074,1
42,-139,-2,819,1
855,1137,271,493,1
1222,1418,581,568,1
-336,-1562,928,-92,1
-353,537,662,-266,1
286,-518,1454,605,1
1839,151,1256,248,1
1224,-608,298,-644,1
363,249,107,22,1
-92,-32,555,777,1
1544,1997,483,137,1
275,1553,664,1423,1
888,1819,1874,756,1
92,117,-1356,1261,1
851,922,-526,-201,1
1038,-218,211,-1192,1
-1174,1374,1593,1386,1
1369,-1022,2562,-319,1
-1143,1996,1845,-333,1
679,422,-1386,-235,1
1138,-96,-1139,471,1
-1361,-52,-188,987,1
-735,1106,-1399,-57,1
618,1089,121,-122,1
1474,-547,-263,-286,1
115,1607,1814,629,1
874,1075,-834,1439,1
-2167,487,24,1057,1
654,775,1069,747,1
1003,-212,-138,1858,1
1138,-636,49,776,1
79,1533,367,-334,1
-1023,154,-815,-88,1
1223,-1152,601,2111,1
36,254,-653,-69,1
978,86,1061,-255,1
2272,354,-927,1944,1
-944,11,1471,-133,1
867,74,2431,171,1
1304,-653,-1175,-147,1
-166,-356,764,-934,1
-113,1097,696,-387,1
1436,613,976,-102,1
851,-326,1425,1884,1
564,-1313,744,856,1
694,23,401,146,1
-184,-935,1867,1367,1
1335,296,-1446,1052,1
779,1463,396,1158,1
1756,627,2192,181,1
41,433,1624,1049,1
865,426,1086,-1503,1
-119,-622,-688,-1728,1
1428,534,1046,753,1
222,602,-421,1244,1
1035,-125,515,409,1
-726,1592,-131,-466,1
2625,355,988,-735,1
-28,1141,2131,413,1
-1017,-28,31,645,1
1838,864,6,621,1
-2088,-136,937,-2,1
1213,71,588,204,1
1792,-1611,-729,62,1
899,1038,896,42,1
-107,1116,2484,457,1
-483,835,-1862,-1427,1
1268,187,2702,-622,1
522,-1068,-191,12,1
-617,1068,802,117,1
-475,-32,-1438,-1953,1
927,-18,44,482,1
1342,1209,972,1618,1
34,49,-968,-646,1
814,203,1079,3076,1
774,1311,-28,-508,1
-2012,-782,-883,487,1
1255,-1088,1558,2145,1
535,-483,2142,-1394,1
-922,-942,-46,67,1
2595,-91,-987,764,1
756,185,1192,1339,1
-101,422,2022,1138,1
-446,26,-375,494,1
105,13,1049,1005,1
143,394,1908,115,1
932,19,558,587,1
104,-503,-7,-91,1
66,-33,103,-726,1
1738,-63,1417,-812,1
1085,3,-2002,251,1
299,229,71,-206,1
1411,712,816,-637,1
-564,349,-58,921,1
307,-1,82,1421,1
275,1372,2353,2559,1
231,-405,-571,194,1
1975,51,-664,-477,1
1149,-1072,1652,377,1
-449,1478,-128,1788,1
1916,-1956,466,3148,1
-318,1037,116,78,1
-524,19,259,14,1
687,425,1748,1288,1
311,82,325,1092,1
2101,-1139,106,468,1
2794,-252,-192,-474,1
292,2569,-871,1877,1
114,746,-542,1288,1
865,1248,1264,-453,1
-416,1895,-335,-291,1
1316,-1341,173,-511,1
-913,868,2389,98,1
29,-63,-2581,1236,1
258,-525,838,94,1
1518,419,1526,736,1
1677,1163,-26,2427,1
-1096,-96,504,-98,1
756,905,898,99,1
254,439,-882,1961,1
-736,-1084,-668,97,1
1669,827,1308,887,1
1091,1674,563,-283,1
397,22,133,-394,1
1111,374,-2102,-865,1
1008,-25,1798,-238,1
-44,-184,1093,-84,1
-182,-1348,145,291,1
1219,142,1678,-432,1
913,344,1521,-1592,1
1157,-478,805,7,1
-27,1022,-101,29,1
2032,1074,744,1045,1
-707,1982,2181,1351,1
-528,692,-647,-1016,1
98,-413,-863,761,1
1457,554,1665,-4,1
967,1626,106,449,1
-402,945,619,1405,1
2542,2004,-1897,1369,1
884,2,729,-735,1
2154,239,-186,579,1
225,188,196,1151,1
1448,991,2233,1056,1
1429,63,592,456,1
613,1443,1402,-382,1
-939,187,5,1384,1
2115,994,2004,1256,1
-409,-263,323,-164,1
-44,1154,1226,1803,1
911,1498,-106,706,1
153,1677,888,87,1
25,-847,927,1423,1
2206,1295,575,76,1
-656,34,781,1491,1
2284,407,227,1168,1
1132,2934,831,-153,1
1294,2366,-1156,-483,1
-1269,2193,12,904,1
-546,-125,547,59,1
-1162,-962,552,-712,1
-134,297,-12,373,1
594,-64,978,-332,1
998,-8,13,7,1
-1261,1352,-525,809,1
-197,-477,-1095,-943,1
282,1024,-788,-13,1
-1143,529,2404,1406,1
-58,407,-1652,-961,1
2177,15,1103,1022,1
1092,423,-1208,-1334,1
214,-103,553,1631,1
-41,-79,-1001,1822,1
-491,245,12,2915,1
-715,-912,-776,-716,1
-861,-828,62,248,1
7,413,753,1934,1
938,1357,-158,601,1
1423,935,986,924,1
1114,515,515,414,1
-564,299,-46,72,1
48,823,75,902,1
114,886,2164,2085,1
-83,775,-312,1118,1
887,248,1581,1985,1
1064,1441,-118,1029,1
139,874,-75,593,1
1098,-436,1548,749,1
-1146,-512,224,-565,1
-1172,735,863,252,1
-528,2589,-283,636,1
1009,933,653,-1956,1
-327,354,169,553,1
63,-167,-948,154,1
1849,29,601,-1135,1
-114,202,1192,808,1
-842,621,296,1027,1
9,496,49,201,1
-1062,66,921,-73,1
1118,-673,2539,823,1
635,195,-652,1188,1
817,115,-495,-143,1
-374,-687,-64,-493,1
38,1322,157,163,1
682,284,1982,-14,1
-562,-7,2239,1095,1
1379,-245,1967,2007,1
606,1768,1083,1202,1
116,975,548,1965,1
757,-1292,742,757,1
-877,798,786,2561,1
439,1956,-113,1451,1
1129,-888,634,-422,1
1053,93,1624,369,1
7,1954,865,1779,1
-92,1487,-583,-986,1
-77,-146,246,475,1
622,596,-7,103,1
167,-664,-12,1718,1
-745,-1105,126,63,1
878,1042,774,-4,1
144,1211,-552,1711,1
-386,-23,-1287,654,1
221,-267,258,-495,1
-168,632,-76,-236,1
-1188,-339,46,222,1
-21,369,-48,-257,1
429,852,162,475,1
-455,-47,1635,85,1
643,-1372,-125,1838,1
1639,198,306,289,1
528,-1042,619,777,1
678,297,528,15,1
666,2552,669,847,1
1471,2196,-41,1515,1
132,12,-467,371,1
624,-559,-634,827,1
672,52,-1427,1124,1
-66,-767,-1033,-1048,1
-25,1698,493,89,1
-418,-809,-846,982,1
1421,-1517,1472,1707,1
2482,2372,2979,145,1
545,-686,-751,43,1
2218,276,-1753,723,1
-1322,-552,52,-477,1
-196,137,489,-35,1
1983,1397,33,-452,1
1946,3085,-398,6,1
-2295,-1523,299,584,1
114,79,-399,136,1
-1239,-1,-726,1198,1
581,422,1196,-1474,1
545,0,2504,26,1
936,-72,1452,429,1
243,1037,-285,-1348,1
2055,27,857,973,1
675,201,-992,1496,1
403,136,807,-463,1
786,2193,-542,-77,1
108,687,-19,364,1
2252,85,1492,181,1
1834,773,668,813,1
594,1388,228,757,1
756,-1538,13,1007,1
58,195,967,-842,1
85,-2025,1775,1459,1
901,149,-35,1,1
-649,409,1338,-1148,1
1178,771,26,-1813,1
723,549,58,469,1
486,73,-315,452,1
-622,2251,677,1235,1
-695,1633,494,1688,1
406,-51,-262,1486,1
1112,1272,1021,-129,1
2987,433,1806,726,1
668,-178,-108,2256,1
-1452,-1315,656,1024,1
-214,1276,-539,1758,1
228,682,-417,51,1
2912,84,2223,74,1
-458,1439,-1524,1559,1
538,-618,-1652,368,1
92,69,593,1067,1
1476,1025,-73,2815,1
-53,451,1157,351,1
-2775,511,1562,19,1
432,-327,121,-469,1
-552,-739,406,-292,1
-523,675,2271,-59,1
-571,-128,224,1538,1
209,403,1433,-1014,1
-799,439,851,2228,1
1074,1686,-16,-117,1
-9,1099,229,588,1
-106,31,-32,1974,1
1223,1627,-1226,1641,1
-901,6,-352,538,1
13,-308,239,1849,1
2137,814,629,1377,1
1043,1668,764,-237,1
473,566,692,1555,1
1407,1037,442,1224,1
2082,1276,658,-37,1
-673,1222,246,-1182,1
836,1574,-337,998,1
821,-1273,945,-38,1
946,-311,34,866,1
826,-1035,2459,2502,1
203,163,-682,272,1
568,185,-366,404,1
-107,1696,-531,-541,1
1415,-811,782,281,1
-905,-28,1319,1137,1
-51,-33,1393,854,1
-323,624,692,353,1
-1753,-908,482,-741,1
736,987,1449,698,1
441,498,288,-418,1
232,1835,-537,-628,1
394,62,1904,-742,1
957,-843,-152,163,1
-94,508,735,-115,1
-955,734,-1035,752,1
504,939,989,933,1
1,49,1587,398,1
695,1874,1317,1251,1
116,1509,96,1382,1
-917,1642,-1819,466,1
1495,1164,1632,763,1
368,144,681,-365,1
1531,1544,477,121,1
-501,1178,321,-1015,1
1103,-933,9,-98,1
1322,1051,2355,-168,1
-66,395,988,272,1
781,7,-804,-143,1
-363,712,1185,-806,1
-365,-91,-539,-355,1
-396,-258,26,1478,1
-1155,673,1232,1735,1
814,1553,2166,1242,1
-905,-748,-409,1216,1
392,-598,1747,1302,1
1807,1828,-62,-468,1
1473,-1747,-1866,345,1
-846,1,1263,1878,1
52,17,129,2542,1
341,2049,-1227,52,1
-92,4,2069,-893,1
-602,783,251,732,1
846,-392,749,1939,1
327,504,22,-24,1
1123,623,852,379,1
-848,164,-1427,308,1
-466,-1075,1196,507,1
15,109,2203,2,1
-113,948,1581,-899,1
327,112,-22,-1718,1
637,627,-1252,978,1
-67,155,101,628,1
1139,858,-656,-123,1
135,227,-906,-234,1
92,973,1366,-1048,1
-784,1294,879,-97,1
-341,604,-443,-642,1
594,-184,-404,188,1
2375,1271,911,316,1
1161,-278,1789,-271,1
29,-936,2098,289,1
255,-16,341,945,1
1559,1064,825,1604,1
1928,985,116,768,1
2758,446,1072,2301,1
1988,1544,861,-515,1
-1617,-589,-894,-857,1
-655,175,693,23,1
1112,358,-328,941,1
213,-974,1087,417,1
1622,232,1002,1228,1
271,-66,902,-252,1
54,2147,16,-83,1
1734,-137,-435,-376,1
1153,1252,1851,1521,1
1426,498,1376,335,1
146,3426,-961,225,1
1226,-515,2528,1107,1
326,-672,1701,-427,1
916,-1345,62,1251,1
512,863,417,417,1
743,-855,406,372,1
1208,-3117,805,2412,1
-565,128,1289,467,1
84,2184,1628,-2172,1
1041,-34,-538,-547,1
112,1533,467,-1248,1
-408,1664,467,1665,1
1218,-465,-623,1404,1
946,1186,-426,538,1
-115,678,-71,1748,1
-362,494,557,1203,1
1227,319,762,-454,1
474,225,-22,1297,1
3122,5,535,2078,1
437,1144,-1128,281,1
2827,242,-2337,-1177,1
-368,29,263,437,1
926,1361,228,1124,1
1264,1683,-1148,1794,1
714,671,954,-991,1
2663,915,623,211,1
-253,248,694,-1108,1
-86,-141,-112,1298,1
