@relation ring

@attribute A2 numeric
@attribute A9 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
-1071,2338,527,1756,-2025,0
361,-2554,-2334,2038,274,0
642,131,2087,-162,-2529,0
108,2006,1206,1663,-2792,0
545,1914,-317,-961,-1083,0
2202,2277,-5364,-543,-3381,0
-1069,257,1697,-1448,1239,0
-945,-4034,-1258,934,1329,0
3164,3411,-6274,198,2206,0
358,1466,162,471,-118,0
9,-1901,-756,2004,-3174,0
1766,2967,2,-3848,1054,0
-634,111,107,4405,-2523,0
196,-862,956,1528,-289,0
717,175,1059,-969,1412,0
-673,-2404,1209,352,1217,0
686,-518,2358,6,289,0
-978,2824,37,-3502,-1507,0
-1707,143,-1847,-3509,-1657,0
-59,-2586,4391,1668,-1321,0
2402,-716,-6046,-3182,3197,0
1875,111,329,-1484,34,0
1671,-1548,246,834,2922,0
-1208,188,315,1382,608,0
2454,1565,-33,-1194,-1099,0
-884,235,279,2646,901,0
304,1519,-142,1312,3781,0
901,686,-1167,207,506,0
322,1955,-392,8,-916,0
627,241,1319,3884,1382,0
1134,-601,1108,-1092,1594,0
-4445,98,-1919,-2178,272,0
-2712,1191,-2183,176,3649,0
-3014,579,-11,-1479,-207,0
-5045,3122,-3122,-2877,213,0
-3019,209,-308,3643,-4458,0
-637,-4328,-598,-1662,-275,0
197,3102,14,2542,2689,0
4,2588,2133,-2058,-1988,0
-1881,1945,-474,34,-46,0
-1488,-2406,-518,1065,1331,0
-2305,-2451,-385,-3876,969,0
-75,-607,-1087,-562,2389,0
1787,-1522,833,351,-1615,0
-2829,2303,-4178,535,2247,0
333,-316,2532,1357,-66,0
-1504,436,-384,-668,109,0
206,-1329,-2053,205,-2024,0
953,-4876,-646,-532,144,0
-606,1088,595,-3609,-1768,0
2284,-1926,468,-1534,911,0
1043,-1141,-944,-1176,1911,0
-714,-781,-2691,-833,1444,0
-21,-3151,-4825,1562,662,0
3,-116,1846,1207,134,0
444,64,-543,-764,-301,0
-1365,-29,-3076,-2436,-1003,0
1907,107,-376,-837,614,0
-38,311,-1335,-799,146,0
169,124,-2264,3193,-218,0
1457,-936,-244,1284,3678,0
-1449,4122,-1536,721,-2612,0
-1801,371,432,-628,461,0
-3256,-654,2451,3203,757,0
-482,456,2366,1457,193,0
-3656,982,944,685,-1519,0
177,-676,2586,1731,-408,0
3399,-2081,-1261,953,-436,0
2666,-318,-4038,527,-3554,0
-3636,993,1247,-3246,-512,0
1816,1263,-694,-3499,475,0
3348,-4201,-1048,115,-25,0
-467,-182,-2064,114,-2126,0
-1722,-1492,-1552,-1033,553,0
-3027,4336,-2816,5097,-1511,0
-306,705,-2481,1821,1689,0
103,5,-282,-2867,-3143,0
-1596,-2153,1102,-3613,-915,0
297,1442,-927,1665,43,0
-301,-764,-5604,-2076,-2616,0
3032,3193,211,-414,2165,0
3187,33,-981,-36,647,0
-14,462,1416,2204,285,1
1573,73,-3436,-922,1362,1
76,374,95,-433,101,1
257,115,471,1284,624,1
2188,995,1298,1804,115,1
196,1686,791,832,236,1
298,575,1289,131,57,1
-688,-145,188,281,-863,1
178,1647,-1836,-102,12,1
268,829,575,-156,-16,1
-504,271,813,301,-194,1
302,1462,575,928,1314,1
-288,945,-84,236,1839,1
-177,1402,1311,751,1323,1
-59,1692,-968,435,-254,1
921,817,889,1188,994,1
37,1031,457,453,1504,1
338,253,1528,123,1122,1
1232,338,794,357,611,1
1148,16,-839,-208,-514,1
-1069,-1068,-322,1058,529,1
-88,-117,-928,601,-1194,1
-806,1471,-529,1423,1839,1
1071,-144,4,1112,446,1
812,-615,-706,-58,123,1
-132,-231,-171,-287,-511,1
876,-1074,-936,2195,1657,1
154,42,1751,2482,-59,1
1155,1735,1009,961,288,1
-31,43,1152,1273,-216,1
1103,-154,485,-91,-782,1
-81,-1301,38,2091,2019,1
43,-216,1883,1381,121,1
488,1547,995,201,-1163,1
37,505,116,561,1502,1
-655,17,952,131,-93,1
-913,1322,1663,2785,2369,1
1435,397,-18,2523,-1254,1
1447,-999,-202,-698,-193,1
1217,-153,33,1626,-437,1
139,267,2123,-2889,-554,1
1218,921,774,-3,2263,1
1727,-2224,1175,518,-451,1
17,478,-2194,1434,342,1
239,353,1095,-619,-1897,1
1335,-144,-55,-949,203,1
108,141,1457,251,415,1
-169,1128,1146,-208,651,1
1207,1935,-826,-892,385,1
-271,102,-233,852,-1164,1
62,-36,2711,-692,544,1
-1126,618,-656,865,-146,1
1751,766,113,164,-55,1
854,1113,1985,224,534,1
-178,66,349,143,862,1
824,1806,707,919,1762,1
-1006,1105,289,-118,693,1
481,-188,372,-98,117,1
105,-516,-92,1234,366,1
-959,2534,2046,803,-99,1
1738,849,1237,1564,84,1
-114,-96,-607,-1244,517,1
1455,81,677,-2576,2193,1
2012,1028,2913,2712,-367,1
1306,-356,1555,301,173,1
652,2151,44,-261,1109,1
402,165,1233,166,849,1
-209,116,-118,1489,443,1
955,575,1039,1519,-1077,1
3454,1802,716,-539,176,1
-414,-2245,-545,1018,488,1
-16,-594,-35,-1149,99,1
102,-388,804,1526,155,1
1641,475,734,-566,444,1
1295,959,119,734,-741,1
-405,192,1166,2501,2132,1
825,582,1074,-288,2831,1
-79,1135,421,-48,-494,1
-257,25,99,1498,3361,1
-672,1176,1512,1096,533,1
1687,1147,-61,-22,1116,1
47,86,-1184,-638,422,1
-366,67,-1022,884,295,1
1311,987,448,7,1569,1
-612,347,526,-43,-392,1
49,-1191,-1154,1442,29,1
-148,1509,-15,-459,614,1
708,2357,151,-1568,1268,1
-84,1074,-66,786,-413,1
951,61,-1238,-383,69,1
144,-1283,1135,-328,726,1
2031,1632,869,-578,638,1
1877,1211,-1393,-722,1198,1
159,1565,1359,932,-299,1
-692,1798,807,-237,952,1
1124,343,-234,676,-1521,1
399,-1267,-1325,1255,963,1
-298,274,16,1649,794,1
-6,1131,-141,-5,-1175,1
-336,-193,689,701,1523,1
1753,3278,-119,444,-247,1
-604,903,-1047,528,-553,1
61,391,-1127,4,-856,1
1337,-1587,-574,1225,-698,1
-82,669,383,19,62,1
1487,1002,-835,-108,2193,1
774,2823,-92,46,-476,1
1604,26,-119,-288,176,1
548,1236,-855,1193,2378,1
969,17,13,122,1135,1
-2085,1553,-83,906,835,1
-133,1024,571,76,2455,1
-1711,729,-482,-2235,2123,1
871,-543,-1109,-568,-332,1
98,2648,-578,1385,381,1
1404,182,1172,46,-206,1
357,2689,-534,-24,-315,1
575,1284,266,-287,-356,1
259,474,414,1139,1222,1
-51,2005,-759,876,1364,1
-805,35,903,252,878,1
-25,93,-105,175,595,1
-826,-422,-1208,471,-72,1
1416,2655,-623,118,174,1
1388,1873,-497,123,-221,1
-638,131,734,2252,1218,1
253,1398,382,-1365,715,1
-115,748,-332,91,-36,1
-316,-11,2382,794,375,1
7,-491,1,-521,773,1
282,955,-258,-252,447,1
1615,207,468,201,-475,1
-149,114,476,519,-751,1
168,519,198,498,1958,1
328,-799,384,39,-103,1
1097,1491,22,578,53,1
14,1225,818,-476,3573,1
1712,2073,2153,-32,-204,1
2884,284,-706,-7,269,1
828,3,549,1829,1248,1
-625,568,-8,-235,297,1
98,-391,1445,1216,903,1
1368,-509,-37,1054,1262,1
366,1538,1623,1052,46,1
1308,1426,972,565,1002,1
514,2873,548,173,2197,1
331,181,982,91,1306,1
506,1357,-544,613,-84,1
403,1076,79,6,2372,1
1088,739,12,-391,78,1
-307,112,8,-849,211,1
14,-568,-109,3,-106,1
-326,389,814,-938,1124,1
724,1658,928,598,193,1
2512,342,1944,875,-1219,1
-84,2609,-734,467,-606,1
1195,-545,71,1602,-768,1
412,-218,1033,315,647,1
167,-77,112,576,203,1
-1068,-144,104,137,16,1
-707,-466,451,-169,2289,1
-704,108,536,1151,-41,1
215,1,-532,139,-61,1
1567,1544,259,37,499,1
-493,1346,1299,123,177,1
783,-2,579,486,611,1
-624,-1622,1115,-656,-1188,1
-46,-163,2427,1708,741,1
-104,-682,-201,-481,-1017,1
558,-771,1321,-963,222,1
-763,-1019,9,1208,-1263,1
176,586,839,452,-129,1
-564,1907,-96,1288,85,1
2103,801,1268,1354,933,1
676,-148,-238,-41,1322,1
658,1457,2376,376,348,1
-946,606,-412,-12,-168,1
-112,1357,144,176,-182,1
1056,1237,297,1126,1204,1
-24,-835,-103,382,-135,1
426,586,1951,153,-69,1
567,1251,143,-94,762,1
1438,24,-317,-866,3017,1
373,7,-556,-895,1496,1
896,-64,-1819,638,1285,1
138,-223,682,-408,-1035,1
183,-496,116,1795,755,1
1938,1412,262,-626,105,1
935,-1014,1351,1112,-178,1
753,648,787,622,1744,1
107,553,973,-534,1224,1
-2148,-93,1238,3566,466,1
1185,1813,1125,204,-283,1
836,-1063,78,-6,228,1
-1244,338,721,-444,-2,1
1602,1306,-96,2052,-1786,1
732,321,1473,-739,248,1
325,363,-2429,793,1712,1
-145,188,1263,1264,705,1
-422,478,495,1481,4,1
308,1927,551,1236,1568,1
-67,-511,657,682,-619,1
-742,-424,1108,1524,333,1
271,-35,1032,-379,-1126,1
1505,1771,1117,-324,-971,1
1194,723,637,229,1519,1
192,344,1225,2666,604,1
-658,1084,284,1856,1794,1
3296,1217,1228,1781,395,1
1137,513,1014,304,1206,1
534,326,-316,2285,219,1
972,1466,-847,-534,-1045,1
-1333,383,56,1232,-127,1
767,551,-334,1597,-832,1
687,17,693,2451,1538,1
1824,-1019,223,1925,-1794,1
-318,-1632,377,228,-406,1
-85,1055,362,-222,129,1
607,-1185,222,2345,73,1
441,-254,485,626,1819,1
563,17,83,994,1203,1
447,1675,-918,498,8,1
-2384,825,429,1488,14,1
-207,-536,569,24,2841,1
-152,86,-295,871,432,1
-395,-42,499,-114,914,1
494,-1164,932,-62,-1323,1
44,308,1218,146,-326,1
1299,1452,-447,183,-137,1
597,-11,996,-44,1238,1
539,486,624,919,1189,1
973,-254,763,-99,-616,1
868,-1385,1101,-47,1828,1
-277,372,-545,433,-5,1
1293,704,-1011,-428,296,1
414,878,939,674,374,1
3424,543,1143,678,-1571,1
124,-806,-72,1311,77,1
1646,-116,186,43,746,1
577,1381,-586,851,-1011,1
1962,-66,-1104,5,1144,1
505,-95,1857,852,1422,1
-1366,584,267,1041,1201,1
-501,184,-216,186,-458,1
1231,-804,-262,96,1015,1
374,-21,-1204,-349,-13,1
1421,97,94,836,44,1
879,45,1746,1472,-1145,1
-534,-47,-476,1294,39,1
1027,1525,2444,1032,1314,1
1857,-598,2059,306,59,1
506,863,172,-1649,108,1
1298,1127,861,-26,931,1
1123,64,-888,8,-539,1
-36,356,2723,1537,-1747,1
-1292,836,1171,-75,-38,1
2936,455,104,1474,228,1
886,-863,1775,1394,-935,1
1312,-203,2118,77,1904,1
-719,1355,1045,978,1553,1
1587,-984,728,561,1163,1
-1065,-2641,1192,-179,87,1
14,1543,383,12,-1278,1
824,182,1267,1113,1012,1
1066,-1589,-184,1163,-82,1
-98,-1087,-412,295,519,1
898,857,2243,15,-126,1
-19,658,304,1828,651,1
586,-759,-444,2,294,1
227,8,984,1968,1503,1
2285,-357,999,1498,-1506,1
2055,559,588,725,1972,1
133,763,631,-92,-13,1
296,41,2186,-688,789,1
-479,23,199,223,736,1
-351,-305,2005,1925,1281,1
-109,-733,1164,-1009,-582,1
1604,-514,948,-991,1362,1
-483,618,1962,-381,86,1
781,1456,109,872,-993,1
59,938,2442,1879,-1105,1
796,-1328,-204,19,-141,1
-968,-888,1458,2538,-87,1
774,1066,112,78,24,1
1639,664,1981,366,708,1
696,-126,1871,1209,405,1
-621,547,733,1501,589,1
1164,1512,65,454,62,1
843,-358,-361,-443,-55,1
-467,1206,1,852,1298,1
98,-325,172,1526,956,1
-533,-297,1074,-22,55,1
108,1281,1294,824,-238,1
1209,1009,-2007,-1138,1137,1
919,687,2404,1492,56,1
-512,1997,95,1423,-605,1
1259,2408,663,33,975,1
-58,1069,1624,-1264,1334,1
981,782,146,751,1026,1
296,972,118,-738,912,1
1084,-798,175,1674,-41,1
798,1069,-25,69,-252,1
-1621,3256,-361,158,-852,1
-1057,414,-444,1248,1553,1
324,867,905,-112,58,1
52,-1523,74,-202,-182,1
1543,1035,2042,1377,619,1
1453,618,2231,-737,1245,1
-318,1096,2041,127,1234,1
715,2744,362,1285,724,1
778,74,279,424,-1875,1
-523,-852,1611,1049,-95,1
392,2046,-177,1792,1609,1
979,176,-75,-2108,-265,1
2105,42,44,391,617,1
-63,1556,-18,-533,317,1
736,2378,7,739,536,1
-104,1075,491,-248,-559,1
298,166,-229,-1617,-742,1
861,139,978,1063,13,1
2479,-12,367,184,93,1
466,373,-915,1139,1642,1
-1162,2214,71,1222,-458,1
367,928,-135,1128,922,1
1368,-925,-193,-558,653,1
821,241,1524,1577,2201,1
1693,107,-549,1374,-212,1
935,996,479,3242,-361,1
804,959,762,-512,-579,1
536,1938,436,1844,-1644,1
656,143,66,26,398,1
-682,282,58,-1,373,1
1173,-544,-662,1748,296,1
7,-1401,625,-1258,1707,1
-254,-329,621,924,1367,1
-775,975,194,-223,1351,1
968,895,-448,226,633,1
1601,21,618,891,-6,1
475,43,386,123,1696,1
1355,205,955,-393,1821,1
2,36,1842,1285,-476,1
1305,661,131,-1073,-43,1
55,31,1434,-368,981,1
378,-1011,-684,4,265,1
73,1153,-354,-1482,477,1
807,556,-784,-886,1272,1
407,1277,-87,1781,-483,1
444,2249,801,1037,735,1
828,-4,247,917,601,1
1,388,748,284,-324,1
1868,2606,1646,1008,1866,1
-673,1428,295,-393,-135,1
-141,2376,1524,-1386,-39,1
1304,-67,806,2544,88,1
-404,-986,569,161,178,1
503,1538,-1415,765,-1606,1
117,591,-139,-135,298,1
-1055,805,286,-222,-344,1
936,-3,-1236,948,-1131,1
-14,134,-1062,894,475,1
458,11,-521,-428,1007,1
1337,1272,155,66,726,1
-1045,634,-29,6,-527,1
988,2383,-178,-552,724,1
1378,-3,-173,476,144,1
2776,322,672,524,-36,1
-87,539,1999,257,1795,1
177,877,1648,914,-1305,1
-1103,801,207,-538,59,1
-167,1086,-1346,1258,-163,1
-321,389,736,1,2579,1
-818,-1023,218,-193,38,1
1814,188,272,-1784,1288,1
-784,1155,-616,278,146,1
1738,-941,-119,448,256,1
826,-1438,-131,1455,94,1
2389,663,1905,508,-1,1
178,348,-406,1449,171,1
1282,446,1746,1159,571,1
-53,902,1701,-1906,26,1
1059,879,437,-884,1316,1
-468,-1055,-152,796,1527,1
1788,948,294,-617,245,1
-1125,524,-78,985,899,1
1076,1548,439,-1487,-14,1
501,394,802,174,-681,1
-946,529,684,1,501,1
-145,1407,-839,-341,1031,1
-847,-547,984,829,2289,1
-1447,844,156,-18,1478,1
258,1197,2579,-2005,2,1
-471,1398,-326,-377,-976,1
-173,1266,-2348,16,422,1
608,469,-623,113,1647,1
-302,263,74,387,438,1
58,2814,249,807,656,1
14,571,-678,1257,1947,1
2188,944,-12,-1281,2,1
93,-1608,56,1161,792,1
-891,-364,-29,212,2386,1
-664,306,-1196,816,1921,1
509,-193,1328,692,1281,1
668,63,3015,2205,1073,1
944,802,17,-1067,-151,1
383,928,-527,-947,-452,1
54,1287,431,1595,-4,1
-432,195,-871,-1658,1669,1
482,-569,711,-276,-1235,1
-2545,1001,1502,97,-384,1
761,867,-537,1975,486,1
-215,1855,714,2052,1185,1
154,-87,-175,996,1908,1
964,726,-735,1205,1199,1
1758,-43,634,2337,-84,1
405,88,-1,-132,1058,1
1569,-86,1501,719,387,1
554,-913,1228,-468,1385,1
-1602,326,-496,-19,-1244,1
-831,1152,135,-526,725,1
-258,3828,389,-978,662,1
1874,-255,1299,735,-43,1
643,-662,-363,2099,1121,1
-843,1538,1273,1,231,1
-783,687,1759,109,1008,1
1193,-859,-416,1575,441,1
-161,608,736,439,-947,1
1937,1187,2186,1657,104,1
-864,256,-3,-482,343,1
342,93,-34,78,639,1
-952,-534,115,839,1165,1
894,-904,-1704,-798,967,1
1066,206,54,-11,1301,1
733,1304,-51,-747,-547,1
468,293,349,1834,-462,1
721,-1536,-323,159,-595,1
927,-42,-875,-458,563,1
-57,556,57,-991,-1203,1
44,831,955,1269,1013,1
-232,1367,-376,-98,1089,1
1907,-184,1685,409,549,1
-828,146,1695,1411,941,1
-85,-399,422,609,88,1
373,1568,-125,484,157,1
441,-348,-792,1276,-102,1
-51,-236,-1601,2368,56,1
362,688,1585,159,2165,1
1529,55,1446,165,916,1
1098,-415,143,1346,174,1
781,687,366,42,116,1
-412,-751,-1198,54,15,1
-928,164,2136,-936,354,1
141,-348,1708,1323,-129,1
1559,-837,-361,1466,407,1
1855,-1004,-707,-47,827,1
-76,808,-389,118,-995,1
-11,498,552,19,-282,1
77,503,117,464,-7,1
-1011,1969,673,84,124,1
1271,-793,29,-272,939,1
1133,1261,742,-265,1028,1
183,1401,684,9,72,1
445,-354,-2001,616,227,1
79,184,2509,309,852,1
-1082,-1739,1464,662,43,1
1287,2477,1144,188,1255,1
1731,3024,2143,-83,82,1
-9,-1137,336,17,144,1
696,189,1845,996,413,1
464,27,2058,-29,75,1
-168,-198,922,-1619,558,1
803,-738,-659,397,63,1
547,187,-907,794,241,1
-82,-151,-589,-512,11,1
134,-241,-88,138,597,1
1425,-178,-1546,578,1758,1
352,815,869,127,1379,1
-1396,-441,62,-2435,136,1
77,4,-1574,71,-349,1
1994,1943,-1142,1133,-123,1
-1442,-512,-879,-216,73,1
-1349,2087,23,1961,-543,1
1352,2434,1579,1428,2209,1
1262,318,1897,1507,806,1
-668,1741,2414,941,1189,1
-518,1398,121,-114,1774,1
1681,1066,712,572,474,1
1482,237,294,295,623,1
825,974,2571,1155,-1055,1
-4,-76,2726,1696,-1,1
1315,674,692,263,-94,1
-94,-329,957,1419,963,1
-253,2003,2071,641,441,1
1797,1655,1452,55,1448,1
-1387,456,1394,2172,79,1
-742,-246,481,1056,247,1
1694,-974,1286,-576,124,1
-929,2478,748,-316,8,1
695,1704,-173,2085,1315,1
1432,317,164,314,339,1
545,1633,1323,1566,1099,1
-2003,856,1248,1175,-942,1
-245,2002,796,326,1838,1
-74,84,239,-83,2801,1
1168,-266,-482,-64,-1116,1
2527,882,244,-559,186,1
2202,825,1164,1752,144,1
1525,34,-72,1699,338,1
-187,1978,-118,152,464,1
-105,1324,223,631,302,1
-151,2366,1629,722,-626,1
1376,-157,633,517,617,1
1464,-281,2239,-731,1437,1
387,2389,15,793,958,1
596,202,134,1718,1311,1
2911,1685,623,-322,127,1
424,13,1416,-207,-19,1
-134,46,6,2341,-292,1
1206,1277,115,544,-838,1
881,1133,-672,1351,299,1
627,155,843,-8,-272,1
1484,1405,836,-1381,-516,1
1134,-604,1076,1166,193,1
2365,-548,1115,388,1574,1
-71,-34,682,302,2589,1
-598,184,145,-69,259,1
2193,491,739,907,-627,1
246,-834,1356,-229,1299,1
-691,17,-638,-191,1446,1
-1081,36,1048,44,1889,1
-37,-1236,365,1526,1817,1
82,221,-37,-1121,1359,1
-1102,673,1346,-567,-1046,1
273,-1454,-0,-295,986,1
96,434,471,-747,828,1
949,1192,424,3361,338,1
1737,63,769,74,189,1
649,-1153,472,603,-503,1
-523,-574,-1321,-416,799,1
-192,752,588,-391,-1256,1
2352,302,202,-567,858,1
-1282,568,85,-1224,-38,1
1807,686,713,908,-74,1
-1345,705,226,194,-33,1
477,-92,-389,354,294,1
518,2899,3688,653,554,1
1538,-97,-19,72,118,1
-22,-1395,188,989,413,1
2009,2867,746,272,2049,1
1494,1193,81,-572,69,1
-282,2893,448,1304,1254,1
-911,2853,1423,1237,-27,1
1165,-1086,1705,458,73,1
401,723,1186,2026,974,1
1741,-563,33,251,784,1
854,531,2662,-589,-294,1
341,-1249,-48,739,686,1
-1,577,996,1803,5,1
52,178,815,-387,-785,1
2252,-685,-83,967,-2728,1
-46,595,-124,6,-1112,1
72,54,-85,136,1307,1
-65,-1469,847,264,272,1
82,2331,101,1794,597,1
-514,1283,1349,1036,1533,1
1706,-584,-1156,975,1068,1
1478,944,-548,-522,-174,1
805,-719,-322,739,1143,1
2395,368,542,122,-308,1
1895,271,56,23,1188,1
488,777,1138,279,291,1
1297,381,504,24,1307,1
-2024,-145,1859,582,-967,1
1103,281,842,1004,-102,1
426,1332,2165,889,249,1
61,-27,188,-882,1915,1
-872,34,472,787,-1532,1
801,1394,-141,241,-332,1
3696,-5,1416,-31,804,1
368,583,1952,-774,95,1
-339,-87,982,16,884,1
133,-127,118,-661,-714,1
-196,-14,316,274,1966,1
-2,-236,518,-193,18,1
7,704,11,-2,-1796,1
2,1435,544,1596,2021,1
1677,1271,-1444,1303,-96,1
-68,407,-916,348,-707,1
-4,-88,-1044,1982,656,1
-146,-308,1494,719,1006,1
-102,836,2354,854,-97,1
456,52,-674,1851,-318,1
-374,504,1565,727,1453,1
969,257,-473,31,-1512,1
-22,-437,2156,1561,886,1
334,421,227,945,824,1
-667,1315,257,1167,1922,1
47,1352,-284,104,1727,1
-1106,673,1893,463,-734,1
315,2956,427,2421,75,1
1262,-1214,195,386,-328,1
-1092,-1171,615,348,1596,1
93,1646,294,261,656,1
1158,2438,235,-136,-55,1
-1098,2997,2036,1808,3,1
-556,1603,863,356,-32,1
1516,-1573,2103,1046,268,1
953,-633,-14,1378,164,1
449,-596,1123,554,-607,1
-652,202,159,-72,-147,1
17,155,-22,1754,-1676,1
-304,-756,967,-481,141,1
1549,396,-319,713,2313,1
-196,1154,228,-1491,1688,1
1294,2064,78,1095,1945,1
-34,-2038,393,-173,433,1
-2088,63,438,-2293,1676,1
1726,538,105,1126,602,1
157,1384,1453,124,19,1
431,932,1205,-78,-173,1
1773,1943,1821,1055,-1353,1
1127,142,-391,-193,1082,1
698,-234,1776,524,109,1
118,1849,-82,1293,23,1
-1248,608,334,-54,134,1
81,843,6,-1109,1595,1
1385,1426,15,573,1605,1
-474,-371,1087,1155,82,1
-84,111,-1274,-329,798,1
544,353,13,512,-137,1
244,1905,1288,-634,-148,1
2846,421,184,-105,481,1
-155,-132,-448,882,-86,1
677,602,338,703,919,1
2618,-1326,907,18,1024,1
566,-473,-847,-795,926,1
237,104,392,1268,1449,1
2231,756,1011,417,43,1
36,185,24,819,46,1
-532,-709,-1745,-983,793,1
1799,137,517,374,237,1
1502,-1293,146,2369,2046,1
2051,1241,557,967,787,1
329,24,702,997,-476,1
-211,687,1059,57,512,1
37,304,-19,-7,247,1
51,688,1715,-502,949,1
393,1888,-2,-1318,199,1
1201,1858,39,1597,251,1
1074,659,-1286,1368,2131,1
-958,-1534,-104,-142,178,1
92,278,-12,-392,3062,1
1037,36,639,1641,1037,1
444,1,578,92,561,1
335,1319,698,-282,-519,1
1734,1168,1871,704,1683,1
1556,512,-31,92,868,1
1472,629,962,2078,401,1
833,-423,-2744,933,-1765,1
31,-866,1768,541,62,1
2674,43,1869,-976,1387,1
336,-162,1752,1109,-1292,1
918,658,-215,1014,-33,1
875,139,544,-203,369,1
65,1193,112,976,-662,1
-1172,-1422,198,456,303,1
1088,-828,141,1371,985,1
-24,16,1729,782,-928,1
408,1345,2228,1059,233,1
69,208,-899,983,42,1
73,-236,1292,1878,-245,1
298,375,-1534,1175,-93,1
239,2777,-98,1486,1065,1
-2498,-475,1572,225,972,1
865,1706,-566,597,-3,1
-787,255,-292,2041,1198,1
1819,-447,3203,1013,-1089,1
-329,-1175,1122,853,179,1
-157,-1553,1717,1356,106,1
-165,439,1248,1241,-147,1
1222,1707,-1435,-954,-605,1
167,579,-127,1602,-516,1
8,1292,-968,1834,1051,1
-1471,1319,-71,1527,-439,1
984,1659,692,1227,-188,1
1468,-363,-971,-41,1831,1
1186,682,449,-104,2035,1
-884,1069,1292,405,689,1
113,75,829,2017,-566,1
-505,346,1959,-5,2266,1
-516,1289,-468,687,1371,1
1803,649,469,1483,-1228,1
26,-628,35,325,2548,1
791,-11,-323,84,-269,1
-604,1208,95,-707,27,1
1979,1243,2129,-822,401,1
-468,-1046,-119,-289,-73,1
1632,517,1322,2694,162,1
546,-355,-572,924,92,1
-258,-419,1184,-576,845,1
805,-163,1822,3,171,1
-433,2744,1212,-402,248,1
567,-324,-1591,3027,15,1
606,288,907,16,559,1
-1121,-396,1194,-67,2259,1
-341,-106,465,1337,111,1
1281,124,1355,1052,511,1
1506,1862,-141,794,1112,1
1359,28,689,2077,-1053,1
113,211,-559,-902,5,1
-1006,1629,-458,1101,2076,1
-386,-1155,599,1388,2105,1
1364,139,1047,-328,1049,1
34,-817,2298,1822,-247,1
1144,254,1884,172,14,1
-65,1396,-288,1409,3215,1
948,-1518,126,826,513,1
-1282,1222,411,-996,1563,1
-314,-489,982,2026,79,1
-159,2176,237,-32,1146,1
1972,-1599,2008,-313,1922,1
2719,1607,727,242,1183,1
767,-661,747,478,855,1
561,687,452,1549,-586,1
672,-84,732,-637,58,1
1445,1466,584,63,-129,1
538,1034,3039,466,-472,1
642,-32,87,318,367,1
-23,28,79,231,-802,1
-1405,-414,802,266,-56,1
-1066,7,1578,1712,198,1
2145,106,-46,-1718,-525,1
1816,72,-666,-205,-267,1
-244,1505,1941,-1714,-87,1
-628,352,99,61,-1131,1
475,978,5,1042,964,1
1381,284,704,1787,2324,1
26,-964,-842,-2029,72,1
-1267,-65,596,998,35,1
1043,436,-129,-344,-566,1
1194,241,1125,1254,-734,1
1318,256,-493,546,321,1
887,1765,1069,7,-898,1
179,1124,116,514,401,1
-69,915,-553,2025,253,1
322,1369,1896,-895,22,1
-157,1032,1135,373,-1,1
-813,899,143,138,219,1
2183,-403,-1109,1155,292,1
-1024,216,1198,-1482,78,1
-85,192,168,-664,-181,1
1876,1624,2613,3308,413,1
1881,429,-1063,48,-262,1
-1441,8,-283,525,163,1
494,837,969,113,1699,1
38,498,-57,59,1176,1
1314,721,81,-1145,163,1
1367,163,1149,1973,-525,1
-479,29,848,347,-472,1
843,706,129,1742,1404,1
-2,803,176,457,117,1
-961,752,-1348,244,-159,1
1966,767,-881,1171,1864,1
702,707,1091,786,1821,1
-185,844,-1002,-2255,1305,1
-557,-13,94,1252,-255,1
1328,-402,-418,-562,1307,1
2158,1047,-969,1297,-1461,1
769,575,-1149,489,-589,1
512,1007,1939,264,813,1
2264,-55,1769,-86,1327,1
317,-552,942,-597,-56,1
94,-46,1057,1398,-1436,1
1655,2015,348,-294,1608,1
329,-702,2634,768,-74,1
-148,2938,1759,1721,-244,1
-537,-421,804,-158,711,1
-485,1265,-64,-129,1879,1
-736,34,135,671,1361,1
103,1296,1634,-1161,149,1
1154,-428,-536,-765,2984,1
-703,142,-583,151,1289,1
1156,1163,-489,192,-748,1
-482,-337,1625,-1047,-688,1
1651,-72,1731,-656,1874,1
-1377,2598,-52,713,-591,1
-8,1755,-634,698,-831,1
428,454,1412,1736,2471,1
-257,784,1622,1,1083,1
-1421,-761,2444,646,631,1
4,355,2246,1291,422,1
3361,2063,-691,-1879,61,1
638,-39,1207,-444,482,1
469,763,383,796,-119,1
597,185,-796,-127,79,1
-1492,-2322,-1074,-168,-1466,1
829,337,-421,2166,-465,1
1266,2241,-1,564,86,1
1498,1467,-252,115,199,1
-654,-62,2128,743,-566,1
1191,-1684,608,637,-1313,1
1538,1205,6,1117,1047,1
1205,6,207,202,-755,1
377,624,-94,448,288,1
48,-77,-26,1789,1183,1
1589,1106,304,98,-24,1
351,387,168,45,-678,1
817,-1078,577,159,-86,1
2248,-1142,-397,825,-1946,1
-409,772,-771,648,432,1
-69,999,1713,105,-323,1
-704,438,1603,369,2214,1
2583,-1153,947,1092,-1426,1
316,1704,1195,-382,-465,1
-1704,618,4,1253,-435,1
699,727,-909,0,1935,1
2072,644,938,-24,-11,1
152,809,-177,1496,1141,1
1321,106,1678,-6,1147,1
356,-272,-1511,-637,391,1
-469,-1016,1916,1366,-114,1
