@relation ring

@attribute A11 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-316,-1312,-637,3,1
1856,-424,-2,-76,1
-484,727,742,757,1
183,-131,1723,-5,1
-84,56,-664,-477,1
2156,106,2164,2085,1
541,1119,129,1214,1
89,-869,-29,822,1
-87,102,1723,518,1
1064,-122,-1,-761,1
185,767,1546,512,1
2414,-103,2852,1118,1
-613,-7,-445,53,1
56,-754,-344,-28,1
1636,878,1,-668,1
-99,385,1494,-372,1
133,647,426,-1026,1
158,543,-115,812,1
1381,177,217,524,1
703,1668,988,-735,1
727,586,3265,-198,1
87,-1354,217,-472,1
74,-128,173,-352,1
959,708,361,664,1
322,699,-1338,-765,1
1537,1138,-473,371,1
103,538,-12,1718,1
-1745,741,1054,2322,1
-689,-926,-85,-133,1
-153,2227,9,51,1
1294,-598,553,64,1
1119,-154,-1427,1124,1
856,-34,-311,1962,1
-146,-1302,-1287,654,1
1512,2255,-486,-787,1
157,1276,621,16,1
-946,1746,86,-425,1
-1235,-479,288,-998,1
-137,1155,-467,129,1
982,1383,1088,845,1
591,812,-751,-741,1
184,1628,966,546,1
396,1013,909,172,1
508,-147,587,871,1
1274,853,1024,711,1
596,1466,3886,-279,1
1626,-603,244,-885,1
-1188,-1012,-778,1462,1
-391,2065,-372,788,1
798,1168,1533,296,1
2239,-137,888,276,1
-1422,985,333,-1118,1
-962,788,71,-206,1
338,1139,-19,653,1
191,498,-118,-472,1
1575,332,1437,-34,1
1024,1264,1289,467,1
324,-379,1093,-84,1
168,976,1207,-282,1
-184,172,1064,-1174,1
-109,1434,1241,-1755,1
896,239,643,2158,1
748,436,1064,1603,1
424,845,84,2128,1
173,372,-2299,168,1
984,598,805,1423,1
792,1693,-1095,-943,1
1181,-1146,-668,35,1
732,126,968,-235,1
-283,646,855,-348,1
771,-733,-12,1236,1
1357,421,-4,395,1
-653,-607,-596,1147,1
195,308,674,-33,1
1938,1616,-779,2036,1
897,-72,1147,-111,1
1784,-257,248,-329,1
1035,1131,65,-658,1
1246,-1422,-736,171,1
155,46,231,-1634,1
1939,231,1604,1256,1
2008,592,795,-1264,1
-84,1676,-75,593,1
-614,-1086,-1524,1559,1
175,-338,-164,1912,1
-989,59,25,-516,1
-1072,-11,754,-116,1
-69,327,-5,-84,1
174,-16,767,357,1
-5,1027,45,1852,1
1591,-45,845,99,1
39,326,64,319,1
2707,288,619,777,1
166,1934,-261,2191,1
1301,1129,-574,63,1
147,-122,-854,-91,1
173,-244,382,813,1
-1432,81,119,428,1
-1857,-1413,-1297,-916,1
1176,-33,525,1056,1
1994,2074,-64,-247,1
208,252,85,-117,1
-1236,-433,1118,775,1
-35,199,-73,707,1
222,-1114,75,1232,1
-461,1223,-336,1156,1
637,1591,1488,-1968,1
-73,2282,1173,-233,1
-281,-839,1238,3066,1
-195,65,93,-984,1
-1154,409,133,1795,1
-26,168,1794,1648,1
421,-2123,-176,908,1
367,-205,1553,912,1
2542,1731,-314,-376,1
-1163,-552,96,265,1
-314,-532,902,-252,1
-762,-382,-97,573,1
-12,1802,1295,626,1
-1546,-836,-314,-746,1
324,-1676,211,863,1
129,22,707,-561,1
785,2086,1602,1641,1
632,165,1839,1026,1
-1,-193,1092,-418,1
-572,525,786,-457,1
1021,2796,174,181,1
188,522,-842,503,1
-36,1608,222,1596,1
-614,2,46,222,1
757,-438,-297,-153,1
1057,-44,1156,-49,1
-646,891,-504,-697,1
327,618,1618,2031,1
1683,1267,963,266,1
2048,-714,-446,476,1
679,859,522,-1117,1
193,-869,1322,2957,1
1641,172,1439,896,1
1696,333,1726,1244,1
272,-1647,-29,1588,1
-269,1648,1523,1912,1
659,221,125,625,1
2557,1786,9,-1071,1
1126,849,9,2846,1
931,-603,58,1126,1
-84,1011,302,757,1
-574,-199,218,-354,1
173,-458,294,1369,1
-633,-1389,297,-41,1
-879,-225,172,554,1
868,2748,1659,-1,1
-487,-488,-377,-85,1
-649,1144,684,-76,1
-71,371,-659,544,1
-74,1969,-328,941,1
-683,-987,49,776,1
97,-142,-27,985,1
1252,-209,252,-523,1
-78,631,1583,1101,1
117,362,127,715,1
134,-242,-946,-626,1
-1538,156,-1163,1789,1
117,-1282,637,57,1
298,369,1571,-299,1
-366,-988,81,303,1
1298,-9,274,418,1
853,79,1664,1157,1
234,125,1791,-1407,1
1205,728,-386,456,1
58,584,676,141,1
981,-902,394,814,1
101,-4,472,-766,1
596,-1046,-753,-158,1
1304,-205,946,-456,1
-33,616,386,342,1
227,964,-414,2192,1
-1053,128,-158,329,1
434,1688,535,1228,1
-624,392,-393,-159,1
341,1996,3096,164,1
479,873,1017,766,1
405,-146,1653,1057,1
1896,-1616,1118,634,1
-285,-663,662,-266,1
972,-367,532,12,1
1857,1897,665,2532,1
-318,-573,2327,-258,1
-148,-821,1112,103,1
1464,-8,1215,1943,1
115,476,-1177,976,1
-537,648,1411,701,1
2122,-348,-868,-64,1
2147,2136,-1035,1243,1
2129,105,-1118,1545,1
-156,108,-1117,805,1
341,-114,454,1819,1
441,2728,1956,-434,1
903,1567,-429,2798,1
1666,1043,988,-1031,1
2142,1347,161,361,1
863,2962,-29,1692,1
814,607,498,246,1
195,2545,-282,-418,1
-226,2399,768,-29,1
623,124,-542,1288,1
785,-1043,-903,-18,1
843,37,-256,1296,1
1295,-548,-329,702,1
1073,964,848,1622,1
2228,789,662,3722,1
-1361,-1813,-804,-143,1
1557,-415,1644,41,1
-93,-312,27,-1163,1
117,718,954,-991,1
176,-936,-1356,1261,1
-1515,1951,-1128,-131,1
1212,2311,-434,22,1
6,39,949,2927,1
1923,-262,-596,344,1
387,-319,2175,3,1
2137,581,859,-632,1
-75,1341,-18,327,1
787,297,1763,1234,1
108,-468,1156,426,1
1871,1966,-1148,1794,1
1752,-1165,135,-264,1
-473,737,135,-1,1
-42,-737,1433,-1014,1
-63,1434,1548,749,1
856,1437,52,-477,1
-199,523,54,503,1
-382,1258,-355,-259,1
2723,2724,-1866,345,1
-414,463,87,504,1
2344,-59,393,-172,1
1075,84,-592,52,1
-4,2098,1788,-125,1
567,-58,182,1068,1
899,18,1221,411,1
956,1752,528,1098,1
17,-215,-1772,245,1
1244,468,1951,2422,1
-166,828,732,174,1
605,142,49,469,1
193,2036,716,-121,1
44,137,-193,1592,1
-252,64,-295,-485,1
-1494,229,1935,-755,1
1992,-208,1575,-105,1
1518,251,294,-207,1
859,-295,1142,505,1
338,1649,149,1149,1
-87,1078,134,1605,1
2117,797,215,678,1
691,24,576,749,1
1299,149,2314,734,1
972,-439,91,1714,1
268,763,44,482,1
1075,-508,476,-1399,1
-288,64,101,-2011,1
-1525,1905,-1862,-1427,1
35,237,1531,23,1
-31,847,11,-1593,1
927,488,1178,2678,1
1196,176,3332,169,1
15,497,1751,1368,1
137,-201,1405,-375,1
949,39,1813,-414,1
5,2344,1812,-593,1
-618,-47,1602,1738,1
-848,388,-179,226,1
-204,-109,2208,34,1
-521,503,1138,714,1
-476,911,-624,348,1
-376,824,2,-179,1
-144,1591,1595,714,1
1838,2282,2366,2257,1
141,2303,698,2097,1
-485,-5,1106,-102,1
133,-226,41,-765,1
-295,1975,435,798,1
688,108,692,1555,1
542,194,324,-361,1
1184,-63,479,-97,1
816,-721,73,2372,1
-735,-122,-436,996,1
606,1932,916,-596,1
1939,-861,1653,-4,1
-888,1718,1926,176,1
831,481,714,28,1
-532,334,-776,-431,1
-1154,1899,601,-1135,1
288,1179,-275,999,1
425,869,1291,-16,1
-607,59,-76,1304,1
158,614,86,1656,1
-406,126,-705,936,1
776,-959,52,3,1
1349,-785,2515,154,1
1375,367,-1052,608,1
618,1367,-19,89,1
-428,-906,-15,1507,1
1057,-296,-959,1211,1
1355,-174,365,1077,1
1783,109,733,-499,1
238,52,2367,542,1
9,365,-55,-138,1
-1133,318,88,-1375,1
-153,78,-122,1583,1
485,-441,-883,487,1
1578,3,318,-844,1
1299,-987,812,-527,1
-19,191,-1231,1291,1
-1165,862,1192,1339,1
467,-1021,-1408,2192,1
1,-342,954,-822,1
-115,638,1452,429,1
255,-96,-111,148,1
-1122,1874,-524,-98,1
185,61,736,-757,1
287,-527,1313,905,1
22,-156,1112,129,1
-432,2949,1503,-484,1
654,473,336,-58,1
807,121,-198,378,1
-2307,116,579,-833,1
2602,-1365,921,-73,1
472,875,227,1564,1
-1231,192,-916,841,1
471,142,-2,558,1
962,288,-1198,-1903,1
2442,47,126,63,1
2006,1156,-118,1029,1
153,1218,926,-956,1
-1483,-53,1396,1667,1
1316,-682,-339,1534,1
228,-198,-391,658,1
5,732,1741,316,1
3373,1791,85,21,1
361,124,696,-247,1
598,-164,63,892,1
2189,1343,-756,-142,1
846,6,-577,753,1
1717,-389,818,4,1
536,1955,-641,1347,1
983,2421,1191,-805,1
-239,992,-53,-462,1
1194,1739,-498,-357,1
2,522,1086,-1503,1
532,462,136,111,1
112,1838,1079,3076,1
-238,648,-249,-1085,1
1457,-3,1271,-175,1
2893,-569,-255,-6,1
79,-808,-514,-131,1
-638,-1518,-9,526,1
324,-949,1558,2145,1
-905,-1536,936,86,1
1847,916,369,-1151,1
56,-529,-108,1855,1
-153,2356,-38,598,1
204,391,62,1251,1
-1125,794,-1244,954,1
2638,833,1097,-222,1
343,1113,-1726,455,1
362,-534,-1326,-117,1
-139,249,767,1325,1
2196,101,-188,217,1
171,888,406,-292,1
-162,126,114,-96,1
1578,658,188,-992,1
1035,1525,653,671,1
-2078,209,2431,-268,1
386,-129,2431,171,1
194,1706,-234,1137,1
46,-57,835,-319,1
172,76,198,754,1
-397,-16,1058,712,1
-67,715,-192,462,1
-422,724,319,2128,1
664,163,443,1581,1
-226,1227,851,2228,1
1226,266,195,-799,1
-265,2652,88,1049,1
1624,996,656,-202,1
218,301,1642,624,1
401,-273,634,658,1
-175,-28,-343,-162,1
2667,485,-135,1605,1
233,-829,575,76,1
1059,437,2364,2225,1
148,1529,-1233,1199,1
1966,2018,618,178,1
948,2062,1555,1735,1
-235,616,-894,1569,1
1158,-36,-1068,-377,1
1369,427,-732,-316,1
294,73,-1534,1148,1
1579,-535,891,-392,1
66,2426,-598,12,1
-348,902,4,-491,1
2044,-52,201,729,1
-18,1058,-134,1952,1
-122,796,1141,-389,1
-2297,-234,-1399,-57,1
-34,892,-298,1914,1
-62,697,-652,1188,1
399,-525,3,269,1
-1156,-5,-1614,22,1
1527,441,265,-1011,1
-416,1973,442,18,1
465,978,-171,-41,1
239,1139,-538,1026,1
-901,168,-379,152,1
416,72,558,587,1
857,-176,3825,1642,1
-108,2372,1243,-338,1
686,1088,-828,614,1
1,217,-179,-44,1
-1159,1822,1394,1019,1
-1479,134,13,7,1
905,426,-186,579,1
893,124,-396,586,1
-412,522,794,-22,1
-2001,-18,-906,-234,1
835,242,-566,643,1
-107,142,-221,468,1
863,-131,-514,96,1
1446,2692,2743,488,1
-582,394,9,-98,1
1313,1389,1206,1054,1
1738,-1881,15,689,1
947,1451,578,842,1
-8,1697,718,21,1
654,548,-733,466,1
521,-76,264,272,1
-42,57,1317,1251,1
-1017,1688,-1378,767,1
863,1182,-606,493,1
999,129,1118,1367,1
2496,1097,36,524,1
2287,563,449,616,1
2228,2861,66,2347,1
759,-753,609,-62,1
791,1399,863,2244,1
883,1464,-131,5,1
87,-144,-358,329,1
2129,1642,1147,1019,1
902,841,1298,632,1
-1757,-515,-1832,3976,1
1729,-1202,411,1104,1
1212,151,2342,318,1
99,-42,1492,181,1
2527,576,1455,782,1
177,1468,32,-16,1
1451,-42,-127,509,1
-936,-795,1535,-1698,1
1184,2032,656,1024,1
808,608,-89,-119,1
1621,-65,-97,2817,1
-634,2094,181,1275,1
609,576,-1098,879,1
53,2425,791,855,1
139,1237,571,671,1
782,506,1426,626,1
-2555,82,444,-342,1
393,-336,841,649,1
-329,2223,825,-386,1
1484,144,-544,-1247,1
542,1126,239,1849,1
-252,-1097,111,-165,1
739,28,1284,1479,1
279,95,-247,434,1
-286,533,345,-1167,1
1321,1681,1894,-259,1
394,1931,1097,2147,1
118,-196,-388,1632,1
2251,517,1391,965,1
434,-1042,-358,-117,1
-14,-311,259,14,1
-581,-198,164,-1029,1
198,16,-219,-1296,1
933,-337,-513,141,1
1329,1031,2751,91,1
747,222,-193,1096,1
2921,1885,81,1337,1
512,-884,1338,143,1
-1937,-684,-476,-728,1
879,-1503,-318,-1268,1
314,93,55,1175,1
1,203,21,-435,1
91,-1038,-1047,-188,1
-125,1179,117,1484,1
16,-1276,105,1173,1
-587,21,-1524,1251,1
267,1319,1432,7,1
2041,-393,65,664,1
2005,29,-15,129,1
1565,353,-1648,-526,1
1548,-8,62,-112,1
744,32,-15,-399,1
146,-585,23,1515,1
13,-1022,-1087,2014,1
1939,738,2159,23,1
1893,-157,1448,-1848,1
-1945,1209,1145,369,1
1143,343,-1786,43,1
976,-1233,2229,718,1
-1708,2547,438,1266,1
163,2911,8,271,1
1099,973,943,-716,1
1729,621,-528,301,1
108,-1307,-858,216,1
1738,-1229,-272,1736,1
1553,925,-737,602,1
-796,346,-455,1071,1
813,275,251,1268,1
92,-713,1198,787,1
-993,-61,-348,-13,1
235,-1375,1259,-492,1
1076,1454,967,817,1
-257,963,98,891,1
-392,-84,903,-69,1
-948,73,182,213,1
1506,-867,74,-82,1
202,553,-11,-314,1
-323,959,977,1353,1
-57,1407,-751,43,1
317,893,-729,62,1
1926,626,-331,469,1
2505,875,-23,-776,1
2056,-1328,131,474,1
616,1832,869,929,1
1406,99,2366,-254,1
55,655,-401,-1171,1
-158,-258,2027,-672,1
-291,-286,78,1509,1
67,904,-501,1528,1
498,288,-247,1044,1
-28,2898,-58,-381,1
-1286,764,911,718,1
-585,-1289,582,88,1
1738,1328,661,-152,1
-1466,-844,-73,256,1
7,66,1348,1153,1
341,-426,3058,-1602,1
1008,9,1237,311,1
445,-1024,699,-1118,1
298,1702,188,239,1
-1936,-421,-92,2202,1
-376,912,121,-122,1
1061,623,26,-405,1
577,-2163,528,544,1
472,-338,3,-847,1
-842,1423,233,583,1
863,1736,1137,-39,1
64,-618,566,-245,1
-387,-41,815,-104,1
1859,459,1962,2123,1
724,-6,2147,816,1
479,-391,978,184,1
1202,1054,538,2674,1
-521,92,1814,629,1
2192,-247,1243,603,1
-1272,-17,518,-2166,1
274,1293,1505,764,1
-1011,-389,-27,-635,1
-1249,1863,507,99,1
2183,4,221,372,1
1523,459,1461,-587,1
-1415,845,1168,1738,1
238,-26,534,-1106,1
-135,981,581,1826,1
-1286,1668,-1082,983,1
81,2739,182,77,1
1492,737,494,1688,1
555,-115,603,528,1
-53,-91,1847,-593,1
1773,2191,465,2079,1
-1138,-2,354,-175,1
972,646,1777,-672,1
1095,1093,-1527,-836,1
155,3315,142,1741,1
876,1089,1385,-44,1
-366,-17,2279,-1294,1
819,-1151,-1431,111,1
336,2662,-717,-49,1
1179,-84,-139,707,1
55,155,1417,-812,1
143,287,1777,214,1
996,272,67,272,1
-447,-124,1193,493,1
633,-486,2906,1402,1
-389,841,231,139,1
586,86,1122,1711,1
231,-656,1263,1878,1
552,2216,2519,443,1
1417,1851,647,269,1
503,387,467,-1248,1
-297,373,972,1618,1
1803,-1239,205,359,1
254,142,2155,-305,1
766,-579,589,-296,1
1621,-984,-871,632,1
2376,613,875,424,1
1905,2,617,29,1
-1121,704,956,591,1
-201,62,283,1198,1
-209,391,1065,129,1
-868,1074,3206,-1282,1
2066,132,2528,1107,1
1447,1429,967,-842,1
-23,154,1593,1386,1
-196,1402,257,621,1
-263,297,-55,-884,1
1118,575,1058,-277,1
-234,2189,632,165,1
536,-404,-56,-75,1
1163,109,-53,535,1
39,75,67,1161,1
-5,1053,-29,-481,1
1191,966,624,227,1
249,1905,213,906,1
-835,-584,-542,-77,1
1113,22,-898,1639,1
1072,285,1062,-1102,1
-83,424,864,466,1
813,391,-1019,-749,1
-798,1188,-806,123,1
426,418,231,651,1
-22,1117,-1047,1613,1
1112,84,-871,1877,1
1431,739,38,3116,1
542,942,-385,592,1
162,998,1083,1046,1
737,1196,1268,-2625,1
-324,61,-51,-105,1
-871,-287,1805,93,1
-72,195,1268,1204,1
1584,1122,479,364,1
-25,1045,798,414,1
588,1199,-1076,244,1
-26,1499,876,568,1
1418,85,502,1018,1
-621,64,1087,417,1
1754,683,-1161,348,1
-92,-568,-571,194,1
145,-41,-254,128,1
-61,1834,2484,457,1
973,-563,-726,1198,1
97,1252,2948,1516,1
587,-97,213,1732,1
1447,208,521,575,1
1921,22,139,-354,1
-1843,637,-635,1221,1
659,1762,522,206,1
522,1702,175,279,1
831,-9,-1446,1052,1
1488,319,694,-961,1
95,66,857,973,1
732,602,-585,1845,1
-1052,1562,778,2303,1
-1104,811,941,-1461,1
299,493,-57,58,1
838,-677,73,218,1
-968,12,-1222,1,1
612,986,-1409,1049,1
-302,191,-13,1008,1
-162,-456,708,-55,1
186,414,-245,409,1
917,1241,895,112,1
15,1172,1311,185,1
1238,219,1446,1247,1
47,506,1971,242,1
44,2851,711,-317,1
1541,205,-519,-56,1
-834,-67,-457,1583,1
876,1832,27,78,1
-127,-1243,879,636,1
383,1301,581,568,1
1959,1602,2081,-166,1
733,246,1222,212,1
292,-56,916,2,1
687,205,-752,-1068,1
1126,-38,758,-106,1
-319,167,1914,-578,1
-52,48,-1,27,1
1175,232,96,12,1
1415,-246,599,198,1
7,33,-1,597,1
-1884,732,978,-332,1
1499,-48,719,57,1
302,432,495,1196,1
-542,67,187,298,1
112,55,1086,2534,1
1068,928,21,32,1
624,175,178,-488,1
-58,334,31,-1333,1
304,-1074,-468,1033,1
721,2158,62,248,1
782,756,-14,1815,1
713,856,-1836,409,1
-671,129,133,-394,1
-1062,217,1322,-559,1
1248,122,984,49,1
264,-382,-606,2374,1
846,-342,-664,2302,1
206,1882,509,-719,1
-1552,395,-413,2217,1
1228,652,988,272,1
794,147,808,63,1
942,673,1765,1243,1
976,426,2299,1083,1
939,872,754,-178,1
854,504,503,103,1
161,625,806,552,1
-1715,-264,1902,882,1
-783,906,-987,764,1
-918,245,41,158,1
889,-805,323,1839,1
-482,499,952,768,1
-674,-8,12,245,1
747,1551,144,-477,1
1135,-2,729,79,1
568,914,558,1724,1
631,1072,987,26,1
1364,-917,281,3,1
2152,2446,1467,1126,1
-82,-896,23,1024,1
437,273,704,14,1
-703,2175,168,1348,1
-303,366,677,1603,1
732,-374,-11,161,1
1888,-542,-623,51,1
-1082,237,298,-644,1
-1352,736,-15,-516,1
-133,1392,1118,-1266,1
716,1194,1375,-436,1
657,719,2601,1458,1
2128,2252,-733,-766,1
597,1892,163,-411,1
-114,105,-211,854,1
1438,2214,1156,1269,1
-263,955,-173,813,1
74,-17,15,352,1
51,1146,2425,1632,1
914,423,75,902,1
-984,921,143,1874,1
17,844,-424,1161,1
1884,-474,1816,-1664,1
96,1797,1364,-691,1
-902,316,2157,1308,1
-103,-255,-1004,183,1
-4,671,1504,666,1
-508,-14,623,211,1
-1075,812,107,22,1
1661,1,372,309,1
-1597,517,-1301,24,1
-139,-596,16,-104,1
-482,-324,-1971,1,1
31,-1002,1403,-699,1
548,357,-117,1977,1
-1037,-666,31,645,1
861,-1922,1512,489,1
1363,-442,366,-578,1
951,1139,113,1101,1
1304,769,-668,97,1
78,339,442,1718,1
-411,514,1382,-6,1
-141,-172,407,-894,1
-284,835,1335,1495,1
-397,1201,1327,-975,1
1389,-548,401,834,1
-353,1012,716,2205,1
-1121,1062,1826,-1259,1
-33,152,-638,497,1
984,1212,1752,-199,1
-496,1744,78,-318,1
-928,-247,533,384,1
-1086,11,-12,278,1
-1473,-364,-128,1788,1
414,175,1036,-946,1
169,125,111,2922,1
86,662,-1056,367,1
66,2025,652,283,1
1288,686,1531,1701,1
1558,191,-138,181,1
388,-301,-56,285,1
221,-1544,1226,1803,1
-1766,-494,1034,-508,1
281,-23,1444,291,1
414,1132,395,2144,1
78,191,-1064,791,1
-194,913,-62,-792,1
813,487,-383,1062,1
411,1618,954,-1235,1
-141,1457,1844,-367,1
1302,-803,2009,291,1
-349,983,75,198,1
-3,658,294,883,1
549,282,925,-102,1
-22,-921,6,721,1
2538,-622,523,32,1
806,216,-752,-788,1
-37,869,-908,118,1
-119,-442,1314,649,1
1394,71,1194,1198,1
1902,235,56,78,1
-322,474,-8,206,1
506,24,-216,1664,1
-1381,252,37,-415,1
-17,-352,-97,815,1
964,2146,459,-187,1
1069,614,14,1065,1
1675,-2227,823,1726,1
-1626,-299,238,354,1
-353,595,2619,252,1
1653,202,-553,-81,1
-268,478,1114,-1269,1
564,1798,3163,2023,1
14,14,1001,-376,1
1332,1839,-1167,872,1
763,131,1702,927,1
1484,-918,-282,8,1
134,1748,-28,-508,1
2231,2221,176,1393,1
1952,-1876,2248,1608,1
947,-582,1357,1248,1
-228,241,136,817,1
795,595,106,449,1
519,778,-511,28,1
1225,166,-443,-642,1
1733,5,47,-541,1
864,-1783,-52,839,1
1389,77,363,131,1
-888,169,-14,-188,1
2252,418,-577,946,1
192,-1052,1599,342,1
-152,1074,516,87,1
-641,1809,1016,119,1
-339,48,825,1472,1
537,964,-731,-211,1
-1415,-5,96,195,1
1061,162,-227,1557,1
-849,-504,1128,886,1
-101,1478,816,-121,1
178,878,-1412,22,1
-16,871,593,2051,1
414,-626,1384,1335,1
905,3054,-422,77,1
897,596,21,885,1
1474,306,-214,73,1
-816,148,-745,132,1
-263,-61,-283,217,1
631,312,1151,138,1
466,-17,1481,954,1
-9,664,-355,293,1
297,-1123,759,1049,1
295,749,-32,-317,1
-764,-705,1083,634,1
501,1893,-302,-199,1
-873,1254,71,85,1
19,-184,985,421,1
448,-312,-1023,1414,1
1544,-215,-568,741,1
1097,1407,-992,1496,1
-69,-416,-702,492,1
-493,6,1739,102,1
2005,-37,-758,441,1
349,-915,-2488,-452,1
262,819,-788,1355,1
-249,143,635,1408,1
1268,54,653,-1956,1
284,309,-1181,259,1
2513,222,2555,2743,1
-197,122,1326,-84,1
118,-375,-221,1148,1
1926,225,-1407,609,1
159,-1221,-34,626,1
-1389,89,-1092,869,1
-154,244,-608,514,1
1299,-908,-385,1217,1
-197,48,1068,-438,1
1,84,836,-1309,1
-381,-51,-6,274,1
793,-134,1809,41,1
631,-1497,-204,71,1
1164,-24,909,225,1
-943,-748,-479,335,1
858,-202,1069,747,1
-569,1227,531,22,1
1067,631,-709,-24,1
207,-233,1916,1858,1
291,559,-1175,-147,1
836,104,128,-89,1
3429,-685,2838,584,1
-2348,1662,2022,1138,1
92,432,2215,-761,1
-69,2665,924,556,1
1256,992,-49,1508,1
2071,1248,-366,138,1
1648,-57,1876,1898,1
223,804,226,966,1
-353,2244,-109,-747,1
665,2078,1408,707,1
1654,104,1986,-1002,1
-1953,805,895,963,1
-444,897,333,-897,1
131,314,-347,-107,1
-1274,1887,786,2561,1
-34,761,-1222,-121,1
534,666,805,634,1
-1393,669,359,-451,1
746,1541,-1227,52,1
1646,-1025,-12,1387,1
2681,-1205,-414,135,1
1772,1406,-756,1759,1
-1074,1798,1168,264,1
1058,-886,48,-318,1
-1411,-781,646,642,1
-382,2236,758,1082,1
176,-1399,-211,-85,1
-1408,-147,-1435,203,1
752,-1341,161,-79,1
1022,371,-37,-5,1
457,474,-1795,1269,1
287,2513,-988,-141,1
-876,1192,5,1384,1
-548,-56,646,1179,1
-1083,371,1152,-627,1
9,161,139,-2318,1
1135,2174,-93,1741,1
383,102,1131,712,1
523,1259,-119,1314,1
174,75,1739,-778,1
24,-809,351,348,1
-1,66,-1034,232,1
-91,1066,65,2127,1
732,19,1479,-847,1
-119,491,-714,74,1
1477,416,3362,13,1
116,1644,175,-331,1
-54,329,348,1161,1
1175,1999,2067,555,1
-1474,-1085,-1582,1442,1
-448,-1765,125,1368,1
-191,-332,224,1538,1
-163,1438,-1276,854,1
17,-371,575,1189,1
297,-118,-239,-551,1
1583,-946,-2085,648,1
588,22,1179,327,1
-1054,-1293,-656,-123,1
504,1771,205,1258,1
227,863,2546,-194,1
1222,1203,-846,982,1
1484,1074,136,1026,1
2183,-1318,588,204,1
-616,885,1179,101,1
633,-154,179,-1186,1
-1398,537,975,1033,1
-298,695,-19,364,1
247,-1919,-453,1083,1
-787,186,746,-716,1
-0,356,68,2106,1
1129,3,677,1235,1
162,832,-2465,99,1
68,-32,-413,97,1
1746,1177,592,477,1
2091,257,323,2004,1
62,-558,-335,-291,1
-458,-233,366,1376,1
1903,-27,1341,826,1
1549,864,-974,973,1
-154,742,-435,-376,1
1035,209,247,201,1
163,521,504,-98,1
-97,523,973,2518,1
1359,733,-1238,-1356,1
1325,1565,-425,-486,1
1784,421,-193,1487,1
-734,-34,-346,1741,1
545,666,-621,209,1
-785,271,119,368,1
2924,639,2057,852,1
-694,-88,396,534,1
431,887,-57,118,1
1119,-903,773,442,1
-974,449,1191,602,1
576,1004,-719,1519,1
266,2666,764,-934,1
146,-566,1674,865,1
124,2271,649,-818,1
996,-1941,767,118,1
1172,-77,983,-355,1
234,131,78,1414,1
-1524,84,49,1138,1
-193,105,-146,2159,1
137,29,-797,449,1
647,953,645,1844,1
1327,1641,932,-589,1
-3,-1277,-757,83,1
-936,676,2673,-477,1
802,-1251,1525,109,1
925,154,211,475,1
1549,437,2539,823,1
-736,-1349,-948,154,1
-1022,1984,1889,-1192,1
1336,1579,314,1711,1
-22,116,1701,-427,1
-43,1389,2331,2451,1
-83,1629,2106,-165,1
-1477,521,519,-267,1
832,-1364,-885,348,1
154,1298,2768,-164,1
681,1078,76,687,1
1351,-702,-108,2256,1
255,808,865,-611,1
-1143,-1086,1579,33,1
1426,808,2804,109,1
1421,-1022,1428,-594,1
251,575,26,491,1
265,1078,734,-2218,1
915,-172,-337,998,1
0,988,1376,335,1
1592,-155,173,-511,1
-146,-246,528,106,1
2579,-338,644,-959,1
1425,-1577,-918,-63,1
103,-381,-386,213,1
-112,-93,-838,832,1
33,512,1385,-342,1
1044,424,-446,-124,1
11,-183,1672,427,1
548,-1006,466,1586,1
-582,-699,424,536,1
674,2147,259,-1009,1
-229,1611,-73,2815,1
-968,2136,899,67,1
887,-218,-73,335,1
-1176,-64,2567,-537,1
-1348,1408,-1266,-1021,1
1052,-14,593,144,1
11,26,1718,1933,1
1332,2426,-16,-117,1
3261,531,-1129,135,1
63,1074,1232,1735,1
-572,-391,497,77,1
1265,-91,496,-78,1
1195,452,1243,257,1
33,44,1844,-126,1
-903,4,-22,1883,1
766,-837,467,-672,1
-729,783,486,1712,1
-86,749,-176,-765,1
-623,365,1897,1206,1
-52,-727,785,605,1
-427,341,1189,-1186,1
132,1169,-151,1213,1
-794,-706,1532,403,1
957,-457,1025,203,1
885,1211,1039,871,1
1749,979,2484,513,1
-944,389,-34,742,1
17,531,1405,-546,1
-178,805,86,442,1
1423,384,1464,116,1
192,1324,-1745,884,1
1059,-1273,-59,-392,1
-141,1096,78,1191,1
306,149,1027,1852,1
133,342,-473,-241,1
1454,-571,-1429,175,1
801,67,-1024,2043,1
1806,1278,1481,1107,1
1376,-583,1346,726,1
-42,1563,56,-756,1
-164,-151,53,591,1
-684,1084,1118,402,1
557,-462,377,16,1
-244,-608,9,1871,1
257,783,1423,1142,1
918,-395,1196,-2174,1
-1034,449,2069,-893,1
2087,2086,1264,-1036,1
81,1234,-682,272,1
1705,418,2459,1265,1
88,49,1274,-1865,1
-763,-2264,1478,-663,1
-501,701,853,2095,1
-215,1067,-562,738,1
-2398,1851,852,-182,1
-494,27,-373,-614,1
1179,-2175,-382,1221,1
862,-868,896,1623,1
692,396,1923,-964,1
-129,377,-126,385,1
-1046,19,1652,377,1
-77,1067,221,312,1
1513,1068,1164,-1008,1
1714,-1106,321,67,1
908,-516,-725,1314,1
688,1294,772,1959,1
869,574,2875,-1785,1
