@relation ring

@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
728,1136,1946,-19,-181,0
-1567,-1772,99,889,-827,0
-1387,-308,-2501,677,4034,0
-743,-1614,-172,-278,-1661,0
1327,-794,682,699,753,0
8,-1283,262,-68,4293,0
-195,1521,3833,1984,33,0
621,84,693,-1576,224,0
158,-555,2495,-405,988,0
4537,-429,147,-788,43,0
-1957,-986,1734,2673,-562,0
136,4604,-1117,173,1505,0
-454,1708,1938,1507,2694,0
3816,1818,-1658,-1193,-3152,0
1013,3263,-299,-1653,527,0
-42,-1049,579,-297,-3123,0
3932,2217,148,-3405,301,0
-2765,3344,-2496,3694,-6,0
1547,-558,166,3472,-1381,0
1626,1836,397,-602,552,0
-2104,626,-58,-762,-1093,0
-2919,-665,573,2868,-3167,0
-89,-1072,673,1297,47,0
-132,-594,4087,1556,343,0
2934,12,1034,882,-1521,0
4786,2225,-678,162,1596,0
-83,82,213,372,28,0
718,-729,-1058,288,-403,0
1771,-6703,2058,3266,2628,0
-1557,-716,1011,4009,-2249,0
-348,-1338,221,269,-2154,0
-773,1395,-955,2552,563,0
2231,45,329,1242,2477,0
-827,5795,-384,-275,695,0
-2716,588,3268,138,-304,0
1294,-174,2809,-298,-1816,0
668,-134,3002,-1104,-1488,0
-2392,1653,46,553,83,0
735,-2935,928,42,2059,0
613,2457,-3213,3679,1322,0
-3983,-191,1206,3331,-236,0
2141,156,1104,428,372,0
2058,98,944,-1974,1901,0
-1518,544,-426,3145,54,0
-476,1215,-669,-4171,-342,0
-68,1495,-642,2638,-166,0
-146,-5297,-1032,-613,6036,0
1968,1568,-3155,865,2462,0
952,782,-45,-269,1716,0
-4112,-1932,-1091,-2579,-214,0
1098,1963,1357,171,-66,0
-476,2492,-1387,2305,-2284,0
-593,484,-1878,2114,765,0
-888,177,325,1597,4808,0
-746,2026,1024,-445,-36,0
142,-385,-532,-252,-477,0
2353,2437,-1616,1725,1265,0
3432,-1987,-1439,61,1012,0
515,1146,-3706,576,1332,0
-202,1215,-2131,525,699,0
93,-1301,3851,-801,-3526,0
325,897,679,-694,51,0
-1087,-3524,2954,-17,-997,0
-1592,-1092,-489,-626,-2573,0
147,-1794,67,75,1561,0
-4458,61,175,-145,1591,0
3069,3062,-1923,1023,619,0
-398,1829,-2112,953,2685,0
-39,2037,1521,-3235,3511,0
2015,889,3006,53,14,0
-3078,132,864,2468,-276,0
2445,1899,2136,1367,-1244,0
1054,2816,-724,273,116,0
106,-3304,2091,2732,1798,0
-388,-166,4373,148,898,0
-1567,-3269,-699,1677,-1331,0
-5,-1265,336,-4435,3613,0
-1877,54,-3123,-2372,635,0
-1043,86,281,1667,-2367,0
1278,1054,526,263,34,1
376,-138,-388,142,36,1
977,-88,544,-151,172,1
-45,-857,-1005,-782,196,1
803,608,226,-1524,633,1
-91,1176,1982,258,656,1
-348,1414,-216,-612,73,1
195,-1074,222,983,-651,1
144,83,106,894,378,1
479,1777,572,-304,-1133,1
1229,-92,-739,-122,864,1
-959,54,-322,37,-344,1
957,829,1982,1911,1426,1
538,972,1,1382,285,1
-38,534,1542,705,339,1
1772,1953,906,427,835,1
102,-368,796,-338,303,1
-607,-1551,868,82,902,1
-226,1637,-41,1492,-2344,1
75,-675,613,1415,-84,1
-599,448,-146,-164,278,1
41,1548,1246,1853,214,1
463,-788,1082,-68,319,1
-102,461,116,803,636,1
-326,-1304,1436,11,438,1
-12,-118,1898,584,406,1
-1096,1863,1171,-163,2204,1
-1396,-108,2996,-1079,1325,1
814,-1519,-567,-565,1206,1
416,-2053,282,245,1592,1
982,26,912,604,8,1
162,12,-487,2069,53,1
1223,-76,1501,2013,589,1
98,-1062,983,6,-95,1
2161,369,703,469,326,1
-102,496,99,733,1567,1
-14,1832,-567,1234,858,1
-683,-407,836,1636,44,1
33,1344,-1764,3655,-147,1
783,-1157,1094,-454,155,1
-1261,-193,1697,-1725,-7,1
336,-797,727,-436,164,1
-1,1467,328,-35,-491,1
795,-17,2041,-218,1198,1
772,1941,143,-311,862,1
123,-547,-21,-1187,-1696,1
-529,1664,1637,125,-316,1
1225,2227,-168,-292,916,1
-693,352,-363,-1349,905,1
222,856,-194,1627,-438,1
2592,1523,-15,132,18,1
2044,-394,-716,-529,1551,1
-583,39,-2413,1194,123,1
2043,-99,-191,1798,1446,1
-335,-251,1577,1394,2201,1
312,-241,-32,372,-849,1
12,-596,2072,736,41,1
112,1989,1769,-196,343,1
492,-1079,314,-941,339,1
602,-1146,-1818,-116,-468,1
-118,381,244,-1686,-159,1
636,692,-1036,-125,-689,1
182,27,1958,1092,1063,1
756,1009,1001,2299,171,1
1017,857,2051,1933,1742,1
203,-424,118,-124,-308,1
-739,-1044,518,2687,41,1
3288,-342,2086,-391,-724,1
33,1106,1008,1576,-339,1
1364,-135,-73,-692,137,1
1522,248,308,74,-51,1
-2047,-13,832,1869,606,1
1079,1964,5,77,1144,1
405,591,742,-152,53,1
17,593,-22,2539,1116,1
1219,1599,1602,2213,-516,1
-23,1542,7,209,-93,1
978,258,24,1302,142,1
-1159,762,-568,846,-332,1
273,-262,186,974,42,1
471,997,1276,-497,1008,1
826,-837,1236,-1257,987,1
1525,3,1519,-428,-331,1
522,2089,1038,3572,536,1
2904,-262,-391,1875,-1256,1
1437,-506,-1584,467,242,1
882,69,1549,852,-586,1
25,-206,76,515,728,1
1077,56,-1428,-387,-383,1
767,-317,347,1453,-472,1
703,308,1477,-297,1089,1
-738,-811,81,-626,143,1
412,1468,105,-29,1294,1
1502,-872,2583,-617,-136,1
-899,2001,622,887,-145,1
159,-351,-1043,727,-924,1
222,-128,623,988,-97,1
1396,-243,-51,287,1387,1
801,1604,552,862,-933,1
378,575,719,736,774,1
485,-867,-99,408,-292,1
165,177,724,-342,2282,1
368,463,301,1218,-194,1
-1223,117,191,-608,-328,1
2024,-445,1768,1104,1016,1
-1556,-433,954,13,-871,1
327,727,458,712,218,1
1042,422,433,173,-5,1
-5,199,-135,635,412,1
455,-12,-961,1092,566,1
1073,1456,-132,92,1058,1
662,893,42,336,116,1
-33,-537,-222,174,-1065,1
-1286,1129,72,1734,1707,1
1061,-242,1269,1639,1013,1
393,345,-375,847,-312,1
198,1802,-791,-915,1582,1
1367,-596,-147,1278,698,1
-574,779,-867,1732,-186,1
-1121,103,329,-136,991,1
2608,-564,-983,1,793,1
196,1534,135,2155,-459,1
-35,1279,-652,374,403,1
-912,536,-597,-432,-56,1
918,1753,611,511,178,1
736,-58,1568,-5,475,1
492,282,333,1455,758,1
1057,-1725,537,-1061,-44,1
-22,828,247,349,581,1
-1397,1618,924,-383,1367,1
874,-695,602,927,41,1
-543,1663,1448,779,-318,1
1067,-932,-202,-232,-182,1
-2043,1,272,112,258,1
814,595,-31,1316,314,1
-33,1731,1447,123,383,1
571,389,9,-1414,298,1
-399,324,374,424,-7,1
834,1349,-239,-87,-719,1
-141,6,-186,-233,1314,1
84,956,1262,-673,152,1
1235,34,1526,2577,155,1
235,163,16,151,422,1
75,197,-968,1562,-429,1
768,855,1403,1236,991,1
74,1238,-274,848,393,1
1597,579,-855,661,248,1
-177,-586,2,-132,51,1
193,-1317,9,-124,15,1
-661,592,2085,182,1315,1
174,575,-562,218,579,1
-342,-1409,1433,-217,1362,1
-487,1286,201,1336,-1516,1
316,91,-45,148,1579,1
1723,1999,17,878,361,1
-855,-272,615,1605,-1199,1
1279,-133,1258,536,-163,1
704,1065,1112,-602,601,1
53,-1154,294,362,1064,1
2276,966,1996,-1073,1344,1
739,356,-22,-398,1512,1
582,-1187,-328,-1354,508,1
-1086,313,-344,-1176,863,1
616,1039,-9,98,5,1
-188,3,285,595,1569,1
225,144,3403,-105,1012,1
3,-66,-553,672,1164,1
-1667,-548,-284,228,403,1
439,805,-448,1744,258,1
1747,1655,2764,-406,1735,1
977,1571,1263,607,1154,1
-784,-1589,2052,-418,1185,1
-339,12,1151,185,-41,1
109,-1083,-393,667,-135,1
-1562,-31,-588,911,1453,1
499,539,-331,784,-3,1
-1475,673,-126,88,-266,1
1369,489,19,728,-141,1
1269,654,1391,1586,55,1
-419,-921,693,1017,2082,1
1069,947,884,733,295,1
-156,-719,8,-823,-539,1
575,1728,998,2226,76,1
-306,812,1489,-875,443,1
614,186,703,712,1126,1
-327,295,76,539,2455,1
772,189,-2253,-31,189,1
426,-2806,-878,1591,2378,1
1231,-482,423,1167,-1152,1
265,2161,599,1294,815,1
1361,893,294,936,2559,1
2607,162,1475,93,-2025,1
768,-576,274,1172,359,1
-953,-56,138,-77,597,1
-281,1465,249,-21,433,1
-353,145,29,-21,9,1
-1827,24,855,1326,641,1
219,-1081,24,-6,1005,1
-4,98,1317,-306,202,1
167,2166,-274,214,85,1
826,934,-922,-587,-1008,1
-833,-821,973,307,1544,1
2561,-337,-271,1603,139,1
2105,-766,1602,-195,-768,1
-68,39,2,-86,151,1
1716,384,-481,-585,-1017,1
1292,994,3,522,171,1
1514,-483,159,954,-595,1
101,708,2205,-422,1073,1
1172,2355,-749,216,992,1
536,573,989,62,-408,1
2511,-74,1492,-173,56,1
1878,197,15,-224,552,1
2125,2059,468,142,-365,1
577,-471,1513,1661,1119,1
1006,166,-1064,-1377,-461,1
402,-1106,703,102,781,1
168,156,996,54,413,1
-2277,717,-1931,-5,1191,1
759,2555,2317,1154,993,1
1249,771,1246,-524,369,1
557,1486,1619,397,273,1
18,874,292,1854,1136,1
883,-458,1712,931,198,1
-436,2321,264,1911,272,1
275,404,2096,957,1221,1
-46,2892,11,7,-39,1
661,-183,92,-255,868,1
1524,1203,-48,788,1682,1
-242,-1702,1082,713,1997,1
226,-1163,-182,545,1832,1
847,762,2,-1458,857,1
106,19,-353,-273,1666,1
293,574,-2435,838,136,1
-2134,559,127,79,1974,1
908,-84,-683,-964,2407,1
143,381,-991,1947,-1203,1
-1047,-1859,203,-303,1956,1
423,-1316,1795,-451,755,1
1738,607,-1052,2704,62,1
-509,1044,-98,62,117,1
1182,1559,225,1159,-1414,1
1795,2095,653,-38,48,1
-214,1723,2213,1538,1706,1
2744,13,88,-47,147,1
-995,52,78,35,-72,1
241,-635,1274,602,606,1
1354,1139,361,-1,604,1
1162,297,1669,1241,1144,1
1737,694,691,1114,473,1
1727,646,77,471,-794,1
1126,-1822,69,197,-252,1
1,-971,858,-866,21,1
-676,-642,1196,26,-56,1
-784,-944,1968,1407,-566,1
-797,937,57,-1024,1282,1
2065,12,2666,-9,604,1
1032,205,546,287,748,1
179,359,9,-467,231,1
98,474,601,-63,-1194,1
355,357,-114,1382,97,1
532,-666,-41,-234,1322,1
146,-311,-462,-258,-552,1
523,182,2057,265,476,1
1896,-59,83,-677,-105,1
1401,452,225,755,742,1
118,1512,218,-472,1062,1
-382,-438,-1608,1342,232,1
-349,-16,2888,116,1303,1
64,-757,-58,669,123,1
164,1691,-584,1186,-514,1
572,1511,1118,1452,2346,1
36,-103,-94,-488,932,1
-849,636,213,907,676,1
2129,1691,478,282,-53,1
1208,7,1708,-512,741,1
1472,-67,1844,12,1055,1
3169,2498,-949,778,203,1
98,1056,83,-1288,2636,1
-907,476,1271,1923,321,1
-502,2575,27,1053,145,1
1954,1281,-814,-6,1182,1
1081,-41,712,-336,-183,1
235,1184,671,1983,1361,1
546,-384,2012,2029,49,1
1247,122,-498,812,-672,1
11,349,824,5,-218,1
431,33,225,402,972,1
-212,1546,2328,1171,873,1
38,-2019,484,191,314,1
294,-41,355,106,-579,1
1109,551,136,-122,-708,1
78,1484,1079,1515,1481,1
1358,1034,-2357,243,478,1
2296,1631,-228,707,1184,1
1588,1652,254,362,335,1
-957,1309,434,-488,141,1
2298,-52,-515,-405,1206,1
-1,561,-1104,766,-14,1
541,406,1126,43,602,1
-294,1486,639,-157,1165,1
21,-288,597,477,-3,1
1315,51,997,-284,925,1
931,39,-8,-343,-272,1
234,-2768,1036,-624,644,1
879,671,731,-757,1949,1
1651,3259,-75,8,2201,1
1214,-777,4,664,-441,1
559,143,504,986,575,1
91,-399,-81,1311,678,1
486,-1215,576,569,2,1
-193,916,2826,295,93,1
-21,-229,1093,93,-64,1
42,775,299,324,-1016,1
1424,2526,-886,-937,3085,1
18,1209,2261,715,306,1
45,-613,2114,-88,-551,1
-16,1895,1444,-803,425,1
1358,-204,1283,-384,126,1
1481,87,265,-26,636,1
969,746,-1463,355,916,1
-112,713,1745,278,591,1
1978,-954,151,-1437,1057,1
696,1052,-3,17,-443,1
477,38,1508,2872,1896,1
1078,641,-8,197,-609,1
1337,786,786,1219,-672,1
496,661,-333,825,712,1
-352,2497,11,568,439,1
1987,1372,1875,247,-106,1
888,1816,1905,2229,17,1
-751,532,484,-345,157,1
762,-87,849,-1113,2456,1
2754,558,171,954,-1762,1
716,5,-318,131,25,1
1034,1361,451,753,426,1
1698,14,-1264,891,1334,1
725,2237,282,141,112,1
-1442,-92,-1396,-587,626,1
1455,-1107,139,1017,-61,1
1623,1328,-446,1505,283,1
917,-15,1426,868,-1457,1
261,1226,758,75,15,1
-526,36,-92,989,-13,1
336,1086,-26,-788,931,1
18,7,-107,838,-605,1
2038,58,122,-472,-608,1
829,846,306,74,59,1
277,348,1101,573,122,1
-318,-576,-131,-197,2018,1
-98,405,725,6,1972,1
-1012,-142,2148,-577,1264,1
1825,-1969,-1292,571,-908,1
-767,512,161,947,178,1
-8,1119,1345,85,176,1
-83,-526,-837,42,762,1
-1236,1951,512,2041,-366,1
1468,-463,152,611,-304,1
451,129,2241,-233,-42,1
466,673,-461,1106,501,1
765,1143,1145,897,935,1
71,221,1304,1931,1202,1
1929,-284,746,1078,-327,1
1146,-1162,938,902,-184,1
203,-416,26,2324,-391,1
212,2327,678,-26,-1571,1
-137,1318,212,-962,1465,1
695,206,-719,932,1296,1
157,-911,228,767,-406,1
1645,958,-2017,931,3664,1
53,1674,163,-4,175,1
512,109,1965,547,-1868,1
552,442,397,-1334,51,1
-57,127,-723,1611,7,1
192,-121,241,255,1467,1
1961,-722,953,1304,133,1
663,-205,-124,51,1232,1
564,1047,-1588,-314,1116,1
458,873,2451,-93,1538,1
1115,608,517,87,419,1
62,712,1618,1299,244,1
-924,1086,1155,584,82,1
36,-9,-1026,789,779,1
1068,-3158,203,323,443,1
543,107,165,234,-295,1
-673,2679,-181,1101,14,1
1644,99,-392,91,85,1
1302,1588,-329,636,-678,1
-862,633,1099,218,1069,1
1384,-685,-284,1377,369,1
788,1721,1266,1667,454,1
-694,868,589,622,-1311,1
1716,251,1057,3089,-855,1
556,-204,1209,1185,405,1
1265,364,-955,315,323,1
1637,76,16,91,884,1
402,-8,-57,-34,552,1
-987,601,11,-835,468,1
174,-215,-1199,-116,7,1
1501,39,2471,672,-1239,1
1893,1435,258,408,2162,1
971,594,288,998,536,1
-531,391,113,-766,394,1
-499,1316,782,274,-928,1
-689,273,-377,165,-976,1
-197,185,-115,1172,153,1
1178,125,1777,119,767,1
-2115,104,564,249,86,1
137,-619,-723,1162,395,1
2616,1684,1914,1037,-477,1
-1612,-912,826,208,1269,1
-922,578,2014,-656,1589,1
1849,1885,-76,849,1539,1
122,134,674,81,241,1
-915,-24,1441,1577,2107,1
-63,711,102,896,1103,1
-886,45,-294,59,-149,1
247,679,2313,2542,397,1
564,-87,624,1076,559,1
-1072,78,-582,1625,1085,1
541,1908,1596,-905,1545,1
574,1033,604,252,172,1
1457,1114,553,2326,141,1
1979,-59,795,436,242,1
384,1311,-39,-6,67,1
616,124,1148,616,951,1
613,1433,-105,69,-1248,1
-1031,-42,1637,177,341,1
976,-382,-928,-441,-19,1
12,-998,1615,857,346,1
32,1001,943,719,-372,1
-457,1315,-799,798,774,1
-1027,1683,717,55,-127,1
1116,1026,131,31,57,1
-36,1015,123,783,-221,1
-669,1408,-1238,151,-563,1
-931,785,-328,602,297,1
707,443,972,-381,1186,1
-677,-348,292,476,986,1
619,1647,1612,1914,-1988,1
-63,735,-73,1135,-163,1
-901,48,498,-761,1958,1
1085,-784,-8,1152,-484,1
-64,432,1401,158,362,1
-2051,-1897,-1255,-209,54,1
1376,-563,332,63,39,1
924,-986,1587,-68,-881,1
1259,-426,-1393,769,-116,1
8,516,1718,437,496,1
5,-306,1263,-718,569,1
345,2629,1288,722,641,1
258,-1581,103,2025,84,1
1052,1346,1252,-926,1227,1
129,76,2025,576,253,1
-84,358,64,1579,2185,1
2,-474,-47,875,1828,1
945,-601,1184,-1994,816,1
598,-189,1182,448,-178,1
-1067,1245,-237,-154,721,1
481,875,1173,211,22,1
-339,466,-103,-1863,504,1
-424,97,25,-31,-258,1
34,1887,603,-289,-503,1
1266,728,503,2,-1088,1
39,303,-392,56,3062,1
1592,1046,825,588,-1946,1
2345,-843,289,18,-771,1
-1111,871,589,7,335,1
11,815,1099,-377,-278,1
974,1442,-112,-475,-625,1
-981,-188,2498,-228,2048,1
469,18,816,1557,1921,1
-675,511,-1899,-291,1892,1
-318,418,464,215,1114,1
1484,1868,-52,-869,-235,1
-909,45,-992,244,296,1
2318,595,72,712,-1136,1
319,-87,48,-91,894,1
994,1429,-428,1559,296,1
692,199,637,1646,-1313,1
455,-269,-79,1026,19,1
664,2195,1048,3,1369,1
-191,1074,1537,-23,-1462,1
332,-1197,-242,1173,884,1
354,708,969,-56,537,1
412,-65,-1762,2115,-974,1
515,756,-86,-66,541,1
598,-66,819,1502,101,1
2416,56,642,-387,1522,1
1012,-62,1153,751,955,1
1626,1286,-1714,1384,-87,1
-687,-36,-131,286,-79,1
497,-385,78,1104,896,1
335,1077,1329,433,975,1
2024,-597,-166,-878,768,1
-1531,753,-72,-18,698,1
-463,-399,363,8,-57,1
608,-992,928,608,1314,1
-1089,-429,-749,-714,74,1
733,278,-912,-586,831,1
-75,2042,-688,118,304,1
185,885,-1047,-1319,-688,1
73,998,1282,-365,178,1
34,-2,169,-826,-28,1
-219,826,1233,-162,-589,1
156,-507,3,-13,-819,1
37,1515,1692,273,1737,1
-562,35,2715,2389,639,1
289,-419,592,1823,-192,1
-147,714,608,-768,-341,1
798,212,157,1581,755,1
2181,-874,724,-11,62,1
133,1054,-193,1349,-563,1
856,187,794,-225,1112,1
567,-317,904,684,939,1
-1032,601,498,29,-1244,1
64,1349,238,-601,1194,1
-853,111,2242,-421,-525,1
-248,1163,796,1545,-18,1
844,1168,1128,-252,1041,1
1561,794,576,138,-62,1
-891,-1257,-534,1146,-125,1
912,1849,1821,111,-1139,1
505,-1483,-215,-386,427,1
25,-1016,89,603,-412,1
265,738,37,116,499,1
1212,735,1018,-381,2431,1
-133,-315,1254,-1488,-148,1
-1734,887,419,453,921,1
252,-191,-205,1766,-267,1
962,1702,819,1204,46,1
-108,106,-1259,-1012,1968,1
-851,-188,523,-27,372,1
-117,181,-347,298,-941,1
-321,765,96,1634,-74,1
1496,2235,-57,574,1082,1
-411,855,-308,543,2049,1
579,323,-988,511,-47,1
-61,1925,55,537,1448,1
2922,-417,444,-688,-247,1
107,-156,671,1408,177,1
-436,848,85,-2439,804,1
-628,-393,1548,498,838,1
634,1188,-72,357,2651,1
142,965,-316,2311,438,1
86,324,1204,766,-636,1
1081,-828,1324,311,596,1
-13,255,-1258,-205,1707,1
156,154,156,-415,1463,1
1323,981,165,-869,978,1
-301,1565,316,179,-72,1
755,-66,142,6,278,1
-707,39,124,73,701,1
841,1011,366,898,708,1
501,481,-672,-19,-762,1
398,496,1425,281,-809,1
1187,-131,163,-292,2,1
-37,1962,766,682,27,1
-1346,369,1451,1444,344,1
-194,286,461,528,-476,1
2328,637,-738,2085,912,1
-1163,926,-262,801,574,1
-1613,-721,1879,1006,-1105,1
-576,624,-1,2,194,1
-811,701,486,-1006,611,1
569,162,272,68,735,1
1103,2364,-2002,1695,2006,1
196,2217,-163,533,1406,1
729,-802,-167,-722,2782,1
1607,92,-1164,1552,517,1
1216,23,1478,1288,2189,1
1675,507,152,-99,464,1
339,76,191,2598,1447,1
-452,21,1794,-17,654,1
982,607,6,1456,-37,1
1114,1512,302,474,808,1
-15,1257,3308,1373,413,1
1794,152,1095,928,1945,1
422,793,-576,-1768,124,1
225,2206,74,41,484,1
129,43,1143,1175,1302,1
534,265,-1619,1099,558,1
735,-428,-252,44,-192,1
-642,2066,119,-22,299,1
-56,466,153,22,123,1
-41,1861,432,578,143,1
251,-24,801,981,988,1
805,68,1269,1492,-625,1
119,474,1008,1457,986,1
397,-77,1377,-56,-632,1
419,108,808,17,101,1
726,-1236,-716,381,1166,1
927,139,787,3,-857,1
-1195,638,1536,-333,767,1
701,817,-978,163,662,1
18,-43,756,543,818,1
532,1093,-162,-69,402,1
-2017,172,2568,1076,-1639,1
-5,696,-675,-1242,2498,1
124,673,-414,151,626,1
542,933,662,-949,43,1
1627,2347,765,1651,1544,1
894,1504,1024,859,445,1
-26,412,245,1756,1518,1
93,1495,851,1042,1465,1
382,1448,373,-798,-338,1
-316,936,353,1158,-1019,1
-755,-129,649,2761,1698,1
-125,1095,1389,9,-204,1
-583,-2,136,-96,1307,1
501,296,667,248,2449,1
1583,-523,443,2008,1734,1
-273,-2,142,863,97,1
-1099,93,-854,617,1026,1
1316,1211,103,2052,-137,1
-556,21,1378,697,1539,1
-108,227,1484,891,435,1
-151,833,1128,1297,922,1
225,2023,6,74,-527,1
78,785,1391,-0,739,1
-628,-2387,1246,-1086,48,1
607,211,-223,1406,1351,1
-544,-15,1016,306,1341,1
-367,42,-179,1085,87,1
685,-1171,-1346,-1332,1167,1
2068,202,-621,1006,-254,1
1468,2552,-696,-1598,-1306,1
772,1646,1112,945,446,1
-482,1468,-53,113,734,1
78,764,-72,121,-147,1
158,2339,1017,883,-124,1
702,-1128,-193,1364,18,1
303,828,82,1228,163,1
662,-853,1237,279,-27,1
-651,2248,-62,2442,-744,1
465,48,-221,1025,1599,1
-2631,657,1001,648,1009,1
1287,512,-634,327,-502,1
804,-71,347,287,2143,1
1133,-603,1993,-6,814,1
2086,533,699,409,-106,1
768,97,-95,929,-395,1
-1132,-382,-1096,-1646,2325,1
-131,652,494,1282,2374,1
-732,2389,-244,-1227,547,1
1362,-973,554,1228,-607,1
1484,-126,-538,1236,59,1
2041,-13,1287,165,-976,1
3018,685,2118,1261,-33,1
71,2357,1472,-366,-1145,1
244,-708,1,442,1849,1
-988,1854,1083,368,1419,1
2454,116,837,474,72,1
-513,1199,1266,-27,131,1
322,472,-94,-56,762,1
731,956,479,273,17,1
-332,1455,2207,248,1204,1
-43,231,357,1622,611,1
47,549,1186,854,2467,1
-1299,-462,192,191,-748,1
-9,1277,-51,-2009,503,1
1828,-557,23,-426,-1241,1
1676,1711,-449,-757,679,1
1317,-5,739,-1076,1143,1
296,1005,-458,-308,-316,1
1,1501,-2257,-152,571,1
-78,-29,2816,1458,-316,1
671,-899,1,-879,499,1
84,-1022,1537,-1294,-1747,1
541,-1282,392,101,3147,1
-135,1664,-237,-1393,31,1
-268,348,528,1397,-553,1
175,-99,-255,266,-14,1
29,9,541,56,62,1
343,1512,-433,687,101,1
748,2565,1119,226,-405,1
1282,-645,568,934,-63,1
524,1539,-75,256,58,1
-8,-1141,93,-486,718,1
-197,1237,689,76,262,1
72,-565,536,-981,155,1
205,-1297,62,-15,712,1
-404,-3,1366,1719,-114,1
1085,-1799,836,-1041,1273,1
1203,944,395,-146,1245,1
1881,643,1725,-55,398,1
255,-38,-726,-156,603,1
1544,419,984,764,376,1
-476,-919,1304,-459,1254,1
-848,-12,32,1804,-726,1
367,-1633,351,1079,361,1
91,-67,-798,-529,967,1
54,416,1175,377,-942,1
-1322,-1236,-75,826,369,1
182,768,-194,1393,2662,1
11,1625,-64,1931,-206,1
-459,-749,143,-1134,-12,1
-1191,378,1729,2,1451,1
227,139,68,876,1631,1
727,-38,1484,1802,746,1
-89,1554,577,122,1193,1
-7,3083,-136,-1281,852,1
974,31,269,3,53,1
923,729,-9,254,-392,1
-1629,-156,856,948,771,1
-1578,1031,-1083,463,138,1
-482,892,378,188,-274,1
915,409,2337,-65,-798,1
-688,1091,-1784,463,1288,1
388,1817,708,937,-2136,1
42,4,202,-1613,1795,1
1401,1305,-1554,-1169,1029,1
218,1105,304,-172,158,1
2093,205,359,151,1772,1
-1,-431,1151,2142,1284,1
494,1044,1908,1585,-1,1
571,1407,321,2273,1398,1
2456,-811,-23,1776,1493,1
863,199,1211,174,855,1
522,8,815,-58,19,1
-653,345,-744,561,511,1
671,1697,-175,-644,-291,1
534,-936,696,-556,-1019,1
196,742,1376,2305,-144,1
274,-115,-429,913,294,1
422,32,59,1404,-124,1
-2314,-109,1376,576,2607,1
191,-421,2381,-1378,429,1
1008,1814,1466,674,407,1
-1998,335,2857,1256,598,1
-42,356,1713,34,674,1
144,18,524,-645,-36,1
1743,-1215,-1401,71,-363,1
1106,292,-738,-1133,-245,1
-42,-224,1578,71,24,1
1534,13,2244,917,8,1
-878,646,178,1179,1442,1
-1246,651,295,2053,519,1
619,1332,-682,-212,914,1
-299,1555,199,456,712,1
-39,33,2292,146,793,1
901,3154,-778,-565,-142,1
1209,1724,1844,924,-1644,1
186,1519,1578,1738,1041,1
1905,901,308,1601,-51,1
646,1822,1036,2513,1057,1
-329,-607,172,955,14,1
-153,1255,-408,817,884,1
-792,8,998,-147,-42,1
-38,696,0,-431,1935,1
1624,303,1215,-1193,697,1
-106,-394,1166,4,193,1
189,2934,631,51,-1083,1
29,377,1774,304,-979,1
1258,-1692,1413,1928,164,1
1058,1379,63,-838,1716,1
-316,77,1746,492,-456,1
1947,-2581,-48,-1148,151,1
319,976,-142,-164,178,1
68,1188,1117,62,2558,1
-357,-127,1762,27,1935,1
889,498,-272,399,939,1
424,538,44,1372,1889,1
1408,464,1853,-987,684,1
-49,-54,1129,161,347,1
-64,-26,-265,-52,1048,1
802,236,646,98,631,1
26,1038,1756,49,808,1
1279,1245,1024,782,792,1
-33,104,-671,968,29,1
-1115,1048,-381,1267,945,1
147,101,15,88,-436,1
65,-8,1396,-1154,-197,1
1744,-1169,162,791,549,1
2152,-676,1925,1094,-1794,1
1354,425,907,174,-627,1
-579,283,366,-202,722,1
2512,1024,358,1534,-296,1
-771,1077,1708,1636,268,1
643,741,-464,605,793,1
145,1444,-24,892,111,1
-554,1316,-416,8,-752,1
2084,119,1032,-428,1314,1
333,627,1117,2479,688,1
2174,599,-1558,322,78,1
-1227,-1258,1049,-999,-95,1
521,36,1712,-956,-63,1
233,1127,-556,386,1511,1
936,635,173,113,2197,1
1562,-758,273,172,-15,1
-792,923,-634,1198,-1458,1
-594,357,39,-668,-103,1
-623,-1567,2034,-84,1814,1
-1119,-442,-112,-676,1156,1
-81,139,2694,2049,162,1
801,-582,1856,-186,1484,1
224,-1047,-82,868,-459,1
-458,-256,359,368,-62,1
227,-309,1844,-249,816,1
552,-383,-32,-3,1084,1
-669,1432,1308,558,2451,1
-543,-339,24,-4,2841,1
6,644,3,1409,112,1
-44,64,88,207,237,1
1172,637,3385,-83,195,1
1203,19,-4,107,-457,1
715,5,1528,-959,1202,1
69,573,1055,-651,-1353,1
1782,1536,786,886,1821,1
-1194,929,434,404,857,1
976,1676,669,2383,701,1
-122,-602,309,228,852,1
576,-633,-858,-767,1246,1
-522,914,704,1129,1683,1
2094,-623,-1622,-1148,2262,1
1486,506,237,2854,1988,1
-449,1658,888,2142,2408,1
-477,-1462,1382,1034,-145,1
1589,-129,223,2391,-737,1
86,1215,1217,249,-134,1
631,-217,858,385,419,1
-173,-96,1113,412,1012,1
902,595,625,201,1584,1
-196,1957,1929,1435,-1484,1
605,1322,-114,9,1774,1
-1234,-594,-208,-486,1071,1
387,-302,-279,162,1442,1
241,-32,-233,-286,1259,1
-881,-802,-248,1609,-559,1
335,586,-269,857,-381,1
888,-272,-629,-244,1439,1
1349,-7,81,-1247,1252,1
