@relation texture

@attribute A1 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.891,-0.586,-0.448,-0.48,-0.891,-0.776,-0.418,-0.45,-0.452,-0.358,-0.465,-0.476,-0.646,-0.436,-0.433,2
-1.103,-0.75,-0.831,-0.799,-1.103,-0.959,-0.707,-0.715,-0.71,-0.615,-0.674,-0.648,-0.839,-0.657,-0.653,2
-1.359,-0.928,-0.887,-0.846,-1.359,-1.068,-0.8,-0.791,-0.895,-0.702,-0.824,-0.662,-1.002,-0.722,-0.664,2
-0.863,-0.726,-0.675,-0.626,-0.863,-0.819,-0.597,-0.636,-0.559,-0.612,-0.574,-0.659,-0.766,-0.64,-0.659,2
-1.32,-0.91,-0.839,-0.777,-1.32,-1.026,-0.689,-0.673,-0.891,-0.738,-0.812,-0.669,-0.979,-0.724,-0.678,2
-0.956,-0.868,-0.701,-0.708,-0.956,-1,-0.676,-0.691,-0.571,-0.562,-0.583,-0.619,-0.764,-0.58,-0.581,2
-1.32,-1.078,-0.925,-0.932,-1.32,-1.1,-0.864,-0.884,-0.968,-0.852,-0.916,-0.791,-1.08,-0.862,-0.817,2
-1.172,-0.891,-0.742,-0.727,-1.172,-1.04,-0.734,-0.749,-0.78,-0.676,-0.744,-0.65,-0.912,-0.701,-0.662,2
-1.171,-0.884,-0.662,-0.699,-1.171,-0.86,-0.55,-0.561,-0.747,-0.569,-0.698,-0.588,-0.86,-0.623,-0.56,2
-1.139,-0.718,-0.455,-0.534,-1.139,-0.895,-0.517,-0.508,-0.557,-0.435,-0.547,-0.559,-0.692,-0.466,-0.446,2
-1.036,-0.709,-0.452,-0.528,-1.036,-0.922,-0.611,-0.608,-0.626,-0.501,-0.619,-0.575,-0.778,-0.582,-0.55,2
-1.066,-0.874,-0.851,-0.842,-1.066,-1.03,-0.733,-0.725,-0.611,-0.451,-0.603,-0.503,-0.781,-0.525,-0.493,2
-1.131,-0.814,-0.558,-0.632,-1.131,-0.893,-0.574,-0.565,-0.59,-0.382,-0.58,-0.498,-0.74,-0.464,-0.42,2
-1.053,-0.873,-0.609,-0.663,-1.053,-0.796,-0.462,-0.469,-0.621,-0.355,-0.591,-0.449,-0.76,-0.486,-0.452,2
-1.181,-0.885,-0.893,-0.89,-1.181,-1.058,-0.817,-0.815,-0.811,-0.659,-0.759,-0.651,-0.921,-0.695,-0.674,2
-1.111,-0.713,-0.665,-0.678,-1.111,-0.981,-0.717,-0.703,-0.726,-0.584,-0.67,-0.586,-0.835,-0.628,-0.595,2
-1.381,-1.026,-0.936,-0.937,-1.381,-1.082,-0.808,-0.804,-0.948,-0.772,-0.866,-0.71,-1.028,-0.77,-0.721,2
-1.083,-0.695,-0.592,-0.635,-1.083,-0.894,-0.585,-0.59,-0.673,-0.468,-0.624,-0.434,-0.799,-0.528,-0.462,2
-1.218,-0.924,-0.739,-0.709,-1.218,-1.095,-0.799,-0.797,-0.842,-0.782,-0.777,-0.667,-0.924,-0.713,-0.666,2
-1.063,-0.77,-0.68,-0.733,-1.063,-0.993,-0.748,-0.723,-0.677,-0.585,-0.684,-0.645,-0.857,-0.638,-0.617,2
-1.219,-0.903,-0.86,-0.796,-1.219,-1.012,-0.735,-0.755,-0.83,-0.734,-0.79,-0.692,-0.961,-0.748,-0.701,2
-1.151,-0.725,-0.406,-0.467,-1.151,-0.817,-0.464,-0.472,-0.576,-0.413,-0.559,-0.531,-0.711,-0.451,-0.411,2
-1.072,-0.746,-0.583,-0.616,-1.072,-0.923,-0.62,-0.623,-0.662,-0.531,-0.624,-0.563,-0.784,-0.578,-0.555,2
-1.048,-0.713,-0.373,-0.594,-1.048,-0.875,-0.646,-0.659,-0.749,-0.511,-0.741,-0.585,-0.923,-0.692,-0.655,2
-1.226,-0.809,-0.696,-0.702,-1.226,-0.97,-0.645,-0.663,-0.736,-0.593,-0.684,-0.6,-0.841,-0.596,-0.554,2
-1.049,-0.566,-0.505,-0.612,-1.049,-0.955,-0.71,-0.683,-0.647,-0.436,-0.65,-0.53,-0.835,-0.564,-0.537,2
-1.043,-0.923,-0.687,-0.682,-1.043,-0.941,-0.642,-0.623,-0.642,-0.572,-0.607,-0.587,-0.768,-0.554,-0.539,2
-1.147,-0.847,-0.6,-0.64,-1.147,-0.96,-0.648,-0.642,-0.658,-0.446,-0.651,-0.527,-0.803,-0.529,-0.474,2
-1.183,-0.745,-0.463,-0.536,-1.183,-0.855,-0.524,-0.515,-0.576,-0.401,-0.566,-0.537,-0.722,-0.449,-0.426,2
-1.014,-0.787,-0.629,-0.669,-1.014,-0.924,-0.653,-0.667,-0.668,-0.532,-0.644,-0.559,-0.812,-0.61,-0.583,2
-1.066,-0.791,-0.585,-0.65,-1.066,-0.914,-0.568,-0.535,-0.635,-0.478,-0.598,-0.517,-0.731,-0.507,-0.449,2
-0.874,-0.722,-0.761,-0.766,-0.874,-0.953,-0.68,-0.682,-0.648,-0.488,-0.676,-0.559,-0.862,-0.674,-0.654,2
-1.161,-0.617,-0.428,-0.521,-1.161,-0.895,-0.603,-0.596,-0.752,-0.514,-0.706,-0.519,-0.873,-0.599,-0.545,2
-1.113,-0.956,-0.754,-0.757,-1.113,-1.02,-0.683,-0.657,-0.675,-0.653,-0.641,-0.657,-0.801,-0.615,-0.596,2
-1.198,-1.003,-0.797,-0.789,-1.198,-1.043,-0.726,-0.719,-0.764,-0.65,-0.724,-0.657,-0.89,-0.647,-0.611,2
-1.199,-0.892,-0.836,-0.82,-1.199,-1.081,-0.794,-0.769,-0.839,-0.69,-0.786,-0.646,-0.95,-0.737,-0.677,2
-0.532,-0.415,-0.434,-0.39,-0.532,-0.601,-0.343,-0.417,-0.248,-0.355,-0.296,-0.489,-0.504,-0.423,-0.478,2
-1.058,-0.825,-0.714,-0.708,-1.058,-0.981,-0.665,-0.657,-0.671,-0.566,-0.641,-0.568,-0.804,-0.589,-0.549,2
-1.265,-1.001,-0.913,-0.909,-1.265,-1.057,-0.78,-0.787,-0.841,-0.699,-0.799,-0.677,-0.975,-0.71,-0.67,2
-1.213,-0.852,-0.678,-0.687,-1.213,-0.937,-0.654,-0.637,-0.765,-0.566,-0.713,-0.592,-0.89,-0.637,-0.615,2
-1.212,-0.921,-0.8,-0.766,-1.212,-1.065,-0.721,-0.714,-0.802,-0.732,-0.76,-0.683,-0.915,-0.712,-0.669,2
-1.013,-0.654,-0.638,-0.671,-1.013,-0.868,-0.62,-0.62,-0.621,-0.424,-0.588,-0.443,-0.763,-0.511,-0.482,2
-1.035,-0.933,-0.551,-0.58,-1.035,-0.857,-0.476,-0.462,-0.544,-0.32,-0.553,-0.489,-0.667,-0.431,-0.4,2
-1.124,-0.812,-0.709,-0.725,-1.124,-1.024,-0.734,-0.74,-0.697,-0.477,-0.68,-0.547,-0.851,-0.587,-0.548,2
-1.239,-0.93,-0.9,-0.876,-1.239,-1.049,-0.753,-0.74,-0.802,-0.675,-0.742,-0.621,-0.894,-0.654,-0.617,2
-1.074,-0.843,-0.824,-0.787,-1.074,-1.013,-0.696,-0.675,-0.607,-0.523,-0.6,-0.569,-0.766,-0.523,-0.493,2
-1.129,-0.846,-0.738,-0.721,-1.129,-1.047,-0.715,-0.71,-0.738,-0.679,-0.715,-0.665,-0.877,-0.686,-0.652,2
-1.076,-0.707,-0.399,-0.536,-1.076,-0.958,-0.674,-0.651,-0.678,-0.496,-0.628,-0.512,-0.799,-0.538,-0.502,2
-1.246,-0.785,-0.684,-0.691,-1.246,-0.987,-0.652,-0.649,-0.76,-0.546,-0.683,-0.541,-0.845,-0.585,-0.529,2
-0.948,-0.796,-0.591,-0.599,-0.948,-0.888,-0.581,-0.57,-0.595,-0.41,-0.584,-0.488,-0.736,-0.524,-0.504,2
-1.148,-0.984,-0.797,-0.76,-1.148,-1.074,-0.805,-0.813,-0.81,-0.739,-0.791,-0.728,-0.966,-0.767,-0.742,2
-1.098,-0.808,-0.511,-0.562,-1.098,-0.897,-0.594,-0.571,-0.588,-0.443,-0.585,-0.548,-0.733,-0.508,-0.459,2
-1.213,-0.693,-0.661,-0.71,-1.213,-0.947,-0.656,-0.672,-0.715,-0.495,-0.676,-0.556,-0.849,-0.563,-0.529,2
-1.29,-0.959,-0.864,-0.856,-1.29,-1.109,-0.9,-0.909,-0.901,-0.726,-0.83,-0.658,-0.988,-0.728,-0.68,2
-1.176,-0.792,-0.704,-0.736,-1.176,-1.042,-0.744,-0.743,-0.77,-0.668,-0.708,-0.622,-0.871,-0.669,-0.616,2
-1.213,-0.922,-0.728,-0.762,-1.213,-1.005,-0.704,-0.699,-0.794,-0.583,-0.753,-0.593,-0.924,-0.636,-0.589,2
-1.092,-0.575,-0.523,-0.568,-1.092,-0.868,-0.547,-0.553,-0.613,-0.335,-0.577,-0.426,-0.744,-0.422,-0.39,2
-1.224,-0.822,-0.718,-0.739,-1.224,-0.956,-0.621,-0.623,-0.797,-0.608,-0.717,-0.573,-0.885,-0.656,-0.588,2
-1.165,-0.695,-0.672,-0.677,-1.165,-1.036,-0.701,-0.682,-0.718,-0.62,-0.651,-0.598,-0.819,-0.606,-0.556,2
-1.29,-0.989,-0.823,-0.882,-1.29,-1.027,-0.741,-0.736,-0.834,-0.696,-0.766,-0.642,-0.932,-0.678,-0.631,2
-0.848,-0.693,-0.736,-0.767,-0.848,-0.956,-0.692,-0.71,-0.621,-0.498,-0.646,-0.56,-0.834,-0.664,-0.648,2
-1.293,-1.008,-0.839,-0.855,-1.293,-1.065,-0.803,-0.82,-0.911,-0.765,-0.828,-0.658,-0.973,-0.725,-0.665,2
-1.032,-0.772,-0.527,-0.621,-1.032,-0.866,-0.541,-0.51,-0.547,-0.364,-0.541,-0.477,-0.697,-0.458,-0.414,2
-1.152,-0.962,-0.819,-0.791,-1.152,-1.128,-0.79,-0.777,-0.685,-0.538,-0.671,-0.595,-0.825,-0.576,-0.543,2
-1.278,-0.741,-0.622,-0.664,-1.278,-1.083,-0.816,-0.815,-0.864,-0.646,-0.79,-0.618,-0.954,-0.701,-0.645,2
-1.111,-0.937,-0.843,-0.853,-1.111,-1.079,-0.73,-0.703,-0.67,-0.628,-0.652,-0.669,-0.817,-0.614,-0.595,2
-1.334,-0.746,-0.643,-0.697,-1.334,-1.133,-0.892,-0.882,-0.877,-0.681,-0.816,-0.675,-0.992,-0.726,-0.674,2
-1.167,-0.732,-0.606,-0.688,-1.167,-0.948,-0.712,-0.689,-0.787,-0.493,-0.737,-0.537,-0.905,-0.636,-0.604,2
-1.101,-0.736,-0.655,-0.724,-1.101,-0.998,-0.742,-0.713,-0.696,-0.454,-0.691,-0.549,-0.856,-0.561,-0.534,2
-1.074,-0.523,-0.5,-0.557,-1.074,-0.873,-0.599,-0.584,-0.629,-0.383,-0.559,-0.365,-0.734,-0.436,-0.386,2
-1.265,-0.951,-0.935,-0.93,-1.265,-1.074,-0.848,-0.832,-0.846,-0.672,-0.79,-0.625,-0.945,-0.688,-0.639,2
-1.105,-0.865,-0.738,-0.752,-1.105,-0.899,-0.618,-0.658,-0.677,-0.477,-0.672,-0.574,-0.836,-0.575,-0.549,2
-1.215,-0.906,-0.729,-0.743,-1.215,-0.969,-0.685,-0.689,-0.769,-0.653,-0.718,-0.626,-0.892,-0.648,-0.612,2
-1.282,-0.691,-0.612,-0.625,-1.282,-1.021,-0.693,-0.675,-0.751,-0.521,-0.691,-0.576,-0.844,-0.559,-0.518,2
-1.267,-0.819,-0.806,-0.732,-1.267,-1.001,-0.757,-0.771,-0.824,-0.581,-0.75,-0.556,-0.927,-0.642,-0.592,2
-1.048,-0.789,-0.604,-0.626,-1.048,-0.862,-0.531,-0.525,-0.642,-0.418,-0.619,-0.476,-0.767,-0.506,-0.453,2
-1.288,-0.863,-0.725,-0.718,-1.288,-0.921,-0.607,-0.605,-0.847,-0.715,-0.801,-0.682,-0.986,-0.728,-0.69,2
-1.199,-0.516,-0.565,-0.655,-1.199,-0.895,-0.569,-0.57,-0.618,-0.273,-0.589,-0.408,-0.746,-0.406,-0.362,2
-1.017,-0.698,-0.355,-0.508,-1.017,-0.938,-0.66,-0.629,-0.668,-0.515,-0.621,-0.515,-0.794,-0.566,-0.534,2
-1.144,-0.558,-0.617,-0.67,-1.144,-0.841,-0.517,-0.542,-0.545,-0.252,-0.549,-0.462,-0.678,-0.368,-0.364,2
-0.999,-0.497,-0.484,-0.519,-0.999,-0.914,-0.59,-0.556,-0.578,-0.447,-0.502,-0.436,-0.629,-0.424,-0.369,2
-0.989,-0.689,-0.559,-0.669,-0.989,-0.969,-0.684,-0.627,-0.601,-0.283,-0.579,-0.434,-0.716,-0.474,-0.446,2
-1.324,-0.978,-0.74,-0.785,-1.324,-1.007,-0.679,-0.677,-0.91,-0.721,-0.845,-0.692,-1.006,-0.766,-0.696,2
-1.189,-0.985,-0.797,-0.801,-1.189,-1.099,-0.798,-0.795,-0.786,-0.775,-0.776,-0.775,-0.957,-0.77,-0.744,2
-1.078,-0.723,-0.655,-0.712,-1.078,-1.002,-0.733,-0.717,-0.687,-0.47,-0.675,-0.549,-0.841,-0.563,-0.537,2
-1.139,-0.719,-0.463,-0.524,-1.139,-0.955,-0.618,-0.626,-0.63,-0.494,-0.606,-0.58,-0.752,-0.548,-0.495,2
-1.141,-0.932,-0.853,-0.808,-1.141,-0.951,-0.684,-0.696,-0.749,-0.707,-0.701,-0.665,-0.862,-0.679,-0.652,2
-1.189,-0.85,-0.659,-0.698,-1.189,-0.861,-0.52,-0.524,-0.719,-0.51,-0.641,-0.523,-0.803,-0.559,-0.501,2
-1.151,-0.835,-0.652,-0.654,-1.151,-1.036,-0.768,-0.768,-0.746,-0.582,-0.726,-0.599,-0.887,-0.638,-0.594,2
-1.212,-0.837,-0.791,-0.765,-1.212,-1.005,-0.662,-0.644,-0.741,-0.571,-0.694,-0.565,-0.866,-0.59,-0.548,2
-0.927,-0.818,-0.694,-0.801,-0.927,-0.914,-0.711,-0.747,-0.684,-0.558,-0.662,-0.53,-0.82,-0.64,-0.601,2
-1.096,-0.816,-0.783,-0.759,-1.096,-1.055,-0.72,-0.701,-0.645,-0.543,-0.618,-0.561,-0.77,-0.548,-0.499,2
-1.133,-0.777,-0.58,-0.673,-1.133,-1.02,-0.681,-0.612,-0.689,-0.532,-0.659,-0.593,-0.83,-0.601,-0.572,2
-1.221,-0.808,-0.705,-0.736,-1.221,-0.902,-0.589,-0.612,-0.689,-0.392,-0.663,-0.51,-0.829,-0.499,-0.479,2
-1.238,-0.948,-0.775,-0.785,-1.238,-0.988,-0.746,-0.778,-0.874,-0.772,-0.811,-0.68,-0.97,-0.742,-0.689,2
-1.303,-0.665,-0.681,-0.752,-1.303,-0.956,-0.644,-0.632,-0.752,-0.366,-0.714,-0.466,-0.874,-0.508,-0.452,2
-1.28,-0.915,-0.714,-0.747,-1.28,-1.002,-0.721,-0.71,-0.858,-0.709,-0.793,-0.667,-0.959,-0.717,-0.66,2
-1.109,-0.643,-0.599,-0.602,-1.109,-0.977,-0.619,-0.617,-0.639,-0.501,-0.609,-0.58,-0.777,-0.516,-0.499,2
-1.185,-0.946,-0.788,-0.762,-1.185,-1.106,-0.825,-0.821,-0.834,-0.759,-0.787,-0.691,-0.948,-0.748,-0.711,2
-1.175,-0.823,-0.713,-0.756,-1.175,-1.03,-0.65,-0.662,-0.657,-0.451,-0.659,-0.551,-0.814,-0.541,-0.52,2
-0.946,-0.631,-0.533,-0.626,-0.946,-0.954,-0.633,-0.629,-0.547,-0.385,-0.555,-0.516,-0.721,-0.499,-0.488,2
-1.184,-0.732,-0.643,-0.682,-1.184,-0.906,-0.625,-0.609,-0.702,-0.457,-0.672,-0.556,-0.844,-0.564,-0.542,2
-1.338,-0.821,-0.738,-0.748,-1.338,-0.992,-0.724,-0.744,-0.889,-0.615,-0.809,-0.571,-0.973,-0.659,-0.598,2
-1.135,-0.728,-0.561,-0.596,-1.135,-0.941,-0.598,-0.582,-0.734,-0.621,-0.675,-0.592,-0.836,-0.632,-0.581,2
-1.322,-0.758,-0.724,-0.782,-1.322,-1.009,-0.745,-0.736,-0.827,-0.525,-0.762,-0.561,-0.933,-0.629,-0.576,2
-1.384,-1.033,-0.772,-0.792,-1.384,-1.002,-0.699,-0.692,-0.965,-0.854,-0.897,-0.774,-1.075,-0.851,-0.787,2
-0.925,-0.656,-0.351,-0.407,-0.925,-0.839,-0.461,-0.455,-0.463,-0.322,-0.488,-0.494,-0.638,-0.424,-0.413,2
-1.331,-0.77,-0.74,-0.804,-1.331,-1.02,-0.76,-0.757,-0.843,-0.544,-0.78,-0.566,-0.953,-0.646,-0.588,2
-1.125,-0.856,-0.638,-0.639,-1.125,-0.903,-0.572,-0.562,-0.631,-0.39,-0.596,-0.494,-0.746,-0.479,-0.444,2
-1.077,-0.721,-0.527,-0.618,-1.077,-1.025,-0.638,-0.594,-0.667,-0.498,-0.643,-0.574,-0.807,-0.545,-0.523,2
-1.029,-0.805,-0.521,-0.61,-1.029,-0.858,-0.515,-0.481,-0.535,-0.377,-0.532,-0.499,-0.687,-0.458,-0.418,2
-1.091,-0.883,-0.669,-0.673,-1.091,-0.915,-0.634,-0.61,-0.698,-0.648,-0.668,-0.64,-0.841,-0.646,-0.628,2
-1.414,-1.05,-0.937,-0.958,-1.414,-1.087,-0.806,-0.809,-0.953,-0.753,-0.873,-0.693,-1.04,-0.754,-0.698,2
-1.037,-0.75,-0.621,-0.672,-1.037,-0.925,-0.68,-0.683,-0.625,-0.552,-0.645,-0.628,-0.816,-0.604,-0.58,2
-1.16,-0.853,-0.723,-0.698,-1.16,-0.882,-0.576,-0.604,-0.642,-0.423,-0.599,-0.482,-0.761,-0.476,-0.438,2
-0.977,-0.722,-0.475,-0.527,-0.977,-0.821,-0.455,-0.468,-0.547,-0.346,-0.525,-0.419,-0.691,-0.456,-0.418,2
-1.346,-0.967,-0.783,-0.811,-1.346,-0.965,-0.65,-0.667,-0.868,-0.704,-0.802,-0.681,-0.976,-0.715,-0.666,2
-1.029,-0.827,-0.671,-0.698,-1.029,-1.043,-0.687,-0.669,-0.645,-0.573,-0.588,-0.53,-0.728,-0.528,-0.494,2
-1.159,-0.89,-0.806,-0.765,-1.159,-0.965,-0.661,-0.69,-0.768,-0.695,-0.719,-0.658,-0.901,-0.698,-0.657,2
-1.293,-0.825,-0.783,-0.714,-1.293,-1.029,-0.766,-0.765,-0.857,-0.642,-0.776,-0.583,-0.948,-0.664,-0.61,2
-1.098,-0.867,-0.813,-0.776,-1.098,-1.006,-0.649,-0.628,-0.732,-0.64,-0.674,-0.575,-0.839,-0.635,-0.6,2
-1.169,-0.867,-0.692,-0.719,-1.169,-0.988,-0.721,-0.701,-0.825,-0.626,-0.763,-0.609,-0.93,-0.69,-0.645,2
-1.032,-0.83,-0.789,-0.791,-1.032,-0.952,-0.675,-0.675,-0.658,-0.467,-0.634,-0.486,-0.805,-0.575,-0.535,2
-1.191,-0.856,-0.696,-0.718,-1.191,-0.977,-0.665,-0.656,-0.796,-0.579,-0.745,-0.579,-0.915,-0.641,-0.594,2
-1.167,-0.817,-0.744,-0.774,-1.167,-1.086,-0.807,-0.813,-0.782,-0.648,-0.752,-0.658,-0.918,-0.702,-0.66,2
-1.207,-0.697,-0.616,-0.694,-1.207,-0.978,-0.717,-0.709,-0.764,-0.565,-0.71,-0.564,-0.877,-0.627,-0.575,2
-1.098,-0.762,-0.636,-0.643,-1.098,-0.899,-0.632,-0.628,-0.661,-0.558,-0.631,-0.612,-0.793,-0.607,-0.582,2
-1.093,-0.921,-0.744,-0.748,-1.093,-1.063,-0.737,-0.725,-0.734,-0.743,-0.743,-0.746,-0.931,-0.746,-0.715,2
-0.921,-0.747,-0.575,-0.638,-0.921,-0.963,-0.614,-0.575,-0.51,-0.345,-0.51,-0.469,-0.659,-0.452,-0.439,2
-1.02,-0.765,-0.563,-0.606,-1.02,-0.825,-0.496,-0.468,-0.54,-0.303,-0.55,-0.453,-0.714,-0.43,-0.408,2
-1.113,-0.793,-0.547,-0.639,-1.113,-1.041,-0.73,-0.69,-0.733,-0.579,-0.689,-0.613,-0.848,-0.624,-0.597,2
-1.107,-0.977,-0.894,-0.875,-1.107,-1.105,-0.777,-0.738,-0.684,-0.702,-0.643,-0.7,-0.788,-0.629,-0.622,2
-1.231,-0.713,-0.534,-0.609,-1.231,-0.929,-0.637,-0.634,-0.735,-0.488,-0.679,-0.497,-0.852,-0.557,-0.498,2
-1.145,-0.684,-0.644,-0.631,-1.145,-0.986,-0.643,-0.638,-0.692,-0.57,-0.641,-0.593,-0.8,-0.558,-0.527,2
-1.032,-0.623,-0.55,-0.635,-1.032,-0.907,-0.678,-0.671,-0.618,-0.414,-0.614,-0.551,-0.792,-0.541,-0.529,2
-1.173,-0.829,-0.696,-0.72,-1.173,-1.058,-0.786,-0.791,-0.727,-0.562,-0.718,-0.618,-0.896,-0.644,-0.603,2
-1.113,-0.793,-0.547,-0.639,-1.113,-1.041,-0.73,-0.69,-0.733,-0.579,-0.689,-0.613,-0.848,-0.624,-0.597,2
-1.055,-0.87,-0.713,-0.753,-1.055,-0.892,-0.612,-0.649,-0.657,-0.528,-0.656,-0.607,-0.826,-0.618,-0.603,2
-1.355,-0.821,-0.67,-0.695,-1.355,-1.027,-0.769,-0.791,-0.888,-0.588,-0.813,-0.585,-0.968,-0.651,-0.585,2
-1.058,-0.775,-0.655,-0.749,-1.058,-1.056,-0.752,-0.693,-0.643,-0.412,-0.647,-0.538,-0.804,-0.549,-0.503,2
-1.121,-0.764,-0.542,-0.582,-1.121,-1.004,-0.73,-0.72,-0.74,-0.616,-0.715,-0.587,-0.891,-0.671,-0.607,2
-1.126,-0.839,-0.817,-0.761,-1.126,-1.006,-0.652,-0.682,-0.713,-0.541,-0.676,-0.567,-0.85,-0.611,-0.57,2
-1.075,-0.824,-0.568,-0.636,-1.075,-0.908,-0.617,-0.603,-0.613,-0.451,-0.614,-0.532,-0.764,-0.553,-0.5,2
-1.118,-0.748,-0.539,-0.619,-1.118,-0.852,-0.496,-0.479,-0.51,-0.299,-0.508,-0.477,-0.651,-0.364,-0.361,2
-1.097,-0.906,-0.723,-0.721,-1.097,-0.978,-0.666,-0.644,-0.685,-0.646,-0.635,-0.62,-0.802,-0.615,-0.588,2
-1.215,-0.969,-0.837,-0.816,-1.215,-1.065,-0.753,-0.74,-0.786,-0.662,-0.738,-0.641,-0.908,-0.654,-0.613,2
-1.192,-0.915,-0.873,-0.789,-1.192,-1.007,-0.729,-0.758,-0.816,-0.718,-0.779,-0.675,-0.95,-0.732,-0.685,2
-1.108,-0.619,-0.576,-0.655,-1.108,-0.929,-0.614,-0.622,-0.703,-0.494,-0.678,-0.546,-0.857,-0.585,-0.523,2
-1.287,-0.971,-0.853,-0.807,-1.287,-1.16,-0.897,-0.894,-0.919,-0.822,-0.861,-0.729,-1.017,-0.798,-0.747,2
-1.015,-0.758,-0.546,-0.637,-1.015,-0.852,-0.534,-0.531,-0.595,-0.446,-0.578,-0.54,-0.726,-0.526,-0.489,2
-1.07,-0.821,-0.831,-0.847,-1.07,-0.986,-0.729,-0.727,-0.693,-0.507,-0.658,-0.526,-0.825,-0.607,-0.572,2
-1.329,-0.79,-0.678,-0.677,-1.329,-1,-0.7,-0.724,-0.896,-0.666,-0.828,-0.653,-0.996,-0.71,-0.663,2
-1.364,-1.001,-0.838,-0.853,-1.364,-0.985,-0.705,-0.726,-0.896,-0.738,-0.83,-0.702,-1.011,-0.743,-0.69,2
-0.978,-0.685,-0.392,-0.491,-0.978,-0.855,-0.505,-0.496,-0.522,-0.35,-0.54,-0.481,-0.701,-0.466,-0.435,2
-1.114,-0.884,-0.752,-0.773,-1.114,-1.044,-0.731,-0.745,-0.707,-0.684,-0.661,-0.613,-0.817,-0.618,-0.59,2
-1.173,-0.91,-0.798,-0.795,-1.173,-0.986,-0.697,-0.712,-0.767,-0.648,-0.723,-0.612,-0.894,-0.649,-0.603,2
-1.148,-0.824,-0.701,-0.678,-1.148,-0.915,-0.624,-0.637,-0.694,-0.481,-0.643,-0.503,-0.81,-0.536,-0.49,2
-1.012,-0.685,-0.356,-0.506,-1.012,-0.956,-0.677,-0.637,-0.661,-0.499,-0.612,-0.502,-0.786,-0.549,-0.518,2
-1.165,-0.625,-0.613,-0.678,-1.165,-0.944,-0.644,-0.648,-0.623,-0.416,-0.593,-0.55,-0.758,-0.471,-0.468,2
-1.147,-0.661,-0.556,-0.632,-1.147,-0.929,-0.576,-0.574,-0.575,-0.405,-0.555,-0.547,-0.704,-0.435,-0.428,2
-1.141,-0.869,-0.624,-0.681,-1.141,-0.814,-0.495,-0.494,-0.663,-0.45,-0.598,-0.479,-0.762,-0.519,-0.465,2
-1.052,-0.86,-0.571,-0.601,-1.052,-1.023,-0.733,-0.694,-0.666,-0.661,-0.662,-0.666,-0.818,-0.641,-0.61,2
-1.254,-0.67,-0.693,-0.741,-1.254,-1.002,-0.774,-0.75,-0.806,-0.527,-0.754,-0.574,-0.925,-0.643,-0.608,2
-1.13,-0.883,-0.826,-0.807,-1.13,-1.08,-0.755,-0.75,-0.663,-0.58,-0.644,-0.576,-0.812,-0.594,-0.551,2
-1.162,-0.728,-0.599,-0.692,-1.162,-0.979,-0.664,-0.654,-0.742,-0.595,-0.693,-0.599,-0.869,-0.632,-0.571,2
-1.107,-0.681,-0.533,-0.603,-1.107,-0.853,-0.596,-0.595,-0.692,-0.445,-0.588,-0.368,-0.746,-0.457,-0.379,2
-1.28,-0.923,-0.779,-0.815,-1.28,-0.951,-0.625,-0.633,-0.828,-0.634,-0.758,-0.635,-0.932,-0.687,-0.634,2
-0.966,-0.833,-0.716,-0.733,-0.966,-0.9,-0.619,-0.625,-0.558,-0.429,-0.535,-0.458,-0.702,-0.479,-0.447,2
-1.002,-0.815,-0.5,-0.574,-1.002,-0.953,-0.624,-0.602,-0.609,-0.505,-0.597,-0.557,-0.737,-0.53,-0.508,2
-1.106,-0.851,-0.822,-0.826,-1.106,-1.007,-0.718,-0.707,-0.758,-0.557,-0.727,-0.558,-0.9,-0.666,-0.623,2
-1.237,-0.822,-0.705,-0.747,-1.237,-0.922,-0.605,-0.617,-0.739,-0.439,-0.679,-0.491,-0.839,-0.53,-0.491,2
-1.173,-0.948,-0.855,-0.831,-1.173,-1.072,-0.763,-0.753,-0.787,-0.649,-0.733,-0.605,-0.903,-0.676,-0.614,2
-1.007,-0.908,-0.7,-0.732,-1.007,-0.906,-0.616,-0.625,-0.673,-0.656,-0.644,-0.629,-0.819,-0.663,-0.64,2
-1.224,-0.937,-0.795,-0.776,-1.224,-1.085,-0.771,-0.759,-0.82,-0.699,-0.766,-0.662,-0.928,-0.702,-0.667,2
-1.156,-0.908,-0.645,-0.654,-1.156,-0.891,-0.569,-0.595,-0.635,-0.432,-0.596,-0.517,-0.743,-0.473,-0.449,2
-1.241,-0.85,-0.721,-0.753,-1.241,-0.915,-0.592,-0.612,-0.73,-0.42,-0.675,-0.482,-0.833,-0.517,-0.482,2
-1.172,-0.778,-0.614,-0.647,-1.172,-0.932,-0.534,-0.514,-0.69,-0.499,-0.627,-0.521,-0.785,-0.552,-0.488,2
-1.194,-0.656,-0.61,-0.632,-1.194,-0.94,-0.622,-0.581,-0.748,-0.519,-0.661,-0.477,-0.819,-0.531,-0.47,2
-0.975,-0.847,-0.706,-0.717,-0.975,-0.866,-0.556,-0.549,-0.557,-0.455,-0.524,-0.472,-0.684,-0.465,-0.43,2
