@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.965,-0.719,-0.696,-0.596,-0.964,-1.3,-0.766,-1.3,-1.106,-0.877,-0.917,-1.089,-0.724,-0.66,-0.79,2
-0.656,-0.391,-0.441,-0.358,-0.711,-1.182,-0.464,-1.182,-0.919,-0.57,-0.654,-0.95,-0.4,-0.429,-0.447,2
-0.932,-0.78,-0.741,-0.719,-0.934,-1.15,-0.758,-1.15,-1.037,-0.737,-0.812,-1.059,-0.681,-0.7,-0.819,2
-1.023,-0.837,-0.791,-0.743,-1.034,-1.31,-0.876,-1.31,-1.129,-0.88,-0.922,-1.099,-0.739,-0.69,-0.795,2
-0.59,-0.449,-0.421,-0.323,-0.619,-1.126,-0.609,-1.126,-0.908,-0.547,-0.633,-0.87,-0.297,-0.381,-0.367,2
-0.841,-0.618,-0.608,-0.514,-0.824,-1.194,-0.588,-1.194,-0.947,-0.577,-0.666,-0.93,-0.507,-0.527,-0.592,2
-0.774,-0.627,-0.582,-0.487,-0.785,-1.246,-0.601,-1.246,-0.987,-0.652,-0.74,-0.981,-0.546,-0.529,-0.603,2
-0.965,-0.738,-0.733,-0.673,-0.978,-1.235,-0.704,-1.235,-1.034,-0.706,-0.783,-1.025,-0.678,-0.665,-0.753,2
-0.731,-0.57,-0.514,-0.44,-0.695,-1.083,-0.54,-1.083,-0.894,-0.585,-0.665,-0.883,-0.468,-0.462,-0.562,2
-0.778,-0.423,-0.49,-0.446,-0.726,-0.863,-0.544,-0.863,-0.819,-0.597,-0.636,-0.919,-0.612,-0.659,-0.826,2
-0.822,-0.692,-0.665,-0.649,-0.866,-1.086,-0.741,-1.086,-1.015,-0.728,-0.767,-1.019,-0.588,-0.617,-0.727,2
-0.753,-0.489,-0.471,-0.471,-0.815,-1.002,-0.463,-1.002,-0.953,-0.624,-0.649,-0.894,-0.505,-0.508,-0.564,2
-0.591,-0.4,-0.356,-0.256,-0.558,-1.144,-0.576,-1.144,-0.841,-0.517,-0.624,-0.848,-0.252,-0.364,-0.342,2
-0.821,-0.71,-0.673,-0.629,-0.904,-1.152,-0.621,-1.152,-0.917,-0.671,-0.752,-0.997,-0.62,-0.71,-0.785,2
-0.732,-0.583,-0.509,-0.437,-0.75,-1.119,-0.545,-1.119,-0.953,-0.664,-0.735,-0.919,-0.521,-0.553,-0.654,2
-0.839,-0.507,-0.531,-0.497,-0.923,-1.043,-0.599,-1.043,-0.941,-0.642,-0.672,-0.944,-0.572,-0.539,-0.651,2
-1.064,-0.976,-0.938,-0.869,-1.107,-1.422,-0.812,-1.422,-1.084,-0.805,-0.898,-1.073,-0.856,-0.782,-0.883,2
-0.925,-0.795,-0.766,-0.725,-0.979,-1.24,-0.73,-1.24,-1.078,-0.78,-0.846,-1.014,-0.803,-0.735,-0.843,2
-0.563,-0.414,-0.439,-0.373,-0.598,-0.991,-0.52,-0.991,-0.914,-0.64,-0.679,-0.893,-0.462,-0.521,-0.637,2
-0.61,-0.337,-0.43,-0.44,-0.664,-0.543,-0.571,-0.543,-0.747,-0.478,-0.518,-0.847,-0.265,-0.489,-0.628,2
-0.776,-0.639,-0.671,-0.646,-0.879,-0.929,-0.651,-0.929,-0.888,-0.655,-0.703,-0.902,-0.513,-0.513,-0.61,2
-0.659,-0.556,-0.496,-0.391,-0.653,-1.208,-0.671,-1.208,-0.909,-0.584,-0.67,-0.866,-0.357,-0.4,-0.402,2
-0.784,-0.573,-0.585,-0.544,-0.87,-1.055,-0.641,-1.055,-0.892,-0.612,-0.673,-0.97,-0.528,-0.603,-0.666,2
-0.94,-0.7,-0.707,-0.657,-1.003,-1.198,-0.691,-1.198,-1.043,-0.726,-0.772,-1.05,-0.65,-0.611,-0.713,2
-0.608,-0.597,-0.549,-0.446,-0.652,-1.265,-0.575,-1.265,-1.06,-0.805,-0.874,-1.006,-0.524,-0.616,-0.625,2
-0.651,-0.294,-0.352,-0.275,-0.747,-0.98,-0.376,-0.98,-0.815,-0.456,-0.519,-0.801,-0.324,-0.388,-0.42,2
-0.613,-0.352,-0.42,-0.4,-0.747,-0.921,-0.533,-0.921,-0.963,-0.614,-0.627,-0.893,-0.345,-0.439,-0.447,2
-0.724,-0.598,-0.556,-0.484,-0.767,-1.113,-0.513,-1.113,-0.866,-0.592,-0.673,-0.838,-0.501,-0.509,-0.6,2
-0.785,-0.589,-0.585,-0.49,-0.728,-1.162,-0.594,-1.162,-0.979,-0.664,-0.744,-0.959,-0.595,-0.571,-0.663,2
-0.788,-0.595,-0.568,-0.487,-0.765,-1.201,-0.608,-1.201,-0.987,-0.597,-0.689,-0.969,-0.451,-0.495,-0.517,2
-0.617,-0.41,-0.378,-0.344,-0.637,-0.957,-0.514,-0.957,-0.94,-0.622,-0.644,-0.922,-0.473,-0.548,-0.614,2
-0.663,-0.611,-0.524,-0.462,-0.67,-1.254,-0.63,-1.254,-1.002,-0.774,-0.825,-0.976,-0.527,-0.608,-0.663,2
-0.768,-0.472,-0.534,-0.434,-0.856,-1.125,-0.551,-1.125,-0.903,-0.572,-0.646,-0.892,-0.39,-0.444,-0.499,2
-0.617,-0.518,-0.449,-0.361,-0.621,-1.151,-0.561,-1.151,-1.009,-0.741,-0.805,-1.032,-0.494,-0.547,-0.634,2
-0.672,-0.389,-0.382,-0.345,-0.68,-0.846,-0.525,-0.846,-0.818,-0.546,-0.556,-0.783,-0.374,-0.46,-0.492,2
-0.733,-0.408,-0.451,-0.353,-0.745,-1.183,-0.469,-1.183,-0.855,-0.524,-0.576,-0.882,-0.401,-0.426,-0.465,2
-0.757,-0.712,-0.65,-0.565,-0.835,-1.337,-0.685,-1.337,-1.1,-0.862,-0.926,-1.077,-0.689,-0.669,-0.752,2
-0.759,-0.489,-0.498,-0.5,-0.833,-0.966,-0.639,-0.966,-0.9,-0.619,-0.661,-0.96,-0.429,-0.447,-0.538,2
-0.963,-0.576,-0.638,-0.583,-1.004,-1.121,-0.616,-1.121,-1.037,-0.754,-0.787,-1.013,-0.691,-0.652,-0.767,2
-0.681,-0.421,-0.462,-0.365,-0.698,-1.017,-0.39,-1.017,-0.938,-0.66,-0.699,-0.885,-0.515,-0.534,-0.637,2
-0.53,-0.419,-0.393,-0.292,-0.515,-1.015,-0.432,-1.015,-0.787,-0.501,-0.582,-0.821,-0.299,-0.328,-0.413,2
-0.747,-0.51,-0.515,-0.477,-0.758,-1.021,-0.594,-1.021,-0.939,-0.674,-0.706,-0.869,-0.444,-0.569,-0.636,2
-0.863,-0.609,-0.583,-0.538,-0.839,-1.126,-0.688,-1.126,-1.006,-0.652,-0.737,-1.093,-0.541,-0.57,-0.648,2
-0.657,-0.432,-0.438,-0.398,-0.701,-1.015,-0.526,-1.015,-0.944,-0.602,-0.64,-0.931,-0.392,-0.459,-0.506,2
-0.652,-0.43,-0.451,-0.397,-0.673,-1.107,-0.536,-1.107,-0.964,-0.686,-0.729,-0.912,-0.455,-0.536,-0.574,2
-0.789,-0.475,-0.542,-0.445,-0.908,-1.156,-0.562,-1.156,-0.891,-0.569,-0.67,-0.951,-0.432,-0.449,-0.522,2
-0.906,-0.753,-0.704,-0.645,-0.93,-1.239,-0.789,-1.239,-1.049,-0.753,-0.815,-1.007,-0.675,-0.617,-0.726,2
-0.531,-0.09,-0.161,-0.106,-0.415,-0.532,-0.311,-0.532,-0.601,-0.343,-0.384,-0.763,-0.355,-0.478,-0.64,2
-0.761,-0.583,-0.579,-0.577,-0.83,-1.032,-0.701,-1.032,-0.952,-0.675,-0.708,-0.982,-0.467,-0.535,-0.61,2
-0.892,-0.797,-0.724,-0.649,-0.91,-1.32,-0.7,-1.32,-1.026,-0.689,-0.793,-0.991,-0.738,-0.678,-0.8,2
-0.822,-0.609,-0.575,-0.522,-0.818,-1.119,-0.656,-1.119,-0.972,-0.637,-0.71,-0.986,-0.588,-0.618,-0.71,2
-0.594,-0.425,-0.391,-0.308,-0.626,-1.158,-0.366,-1.158,-0.85,-0.589,-0.654,-0.798,-0.399,-0.52,-0.53,2
-0.629,-0.452,-0.404,-0.312,-0.575,-1.092,-0.491,-1.092,-0.868,-0.547,-0.62,-0.848,-0.335,-0.39,-0.448,2
-0.849,-0.684,-0.657,-0.631,-0.887,-1.164,-0.64,-1.164,-1.037,-0.69,-0.755,-0.966,-0.702,-0.663,-0.756,2
-0.65,-0.426,-0.394,-0.33,-0.684,-1.04,-0.451,-1.04,-0.908,-0.582,-0.652,-0.928,-0.381,-0.485,-0.55,2
-0.574,-0.292,-0.387,-0.32,-0.614,-0.867,-0.386,-0.867,-0.802,-0.496,-0.557,-0.794,-0.311,-0.448,-0.478,2
-0.76,-0.703,-0.642,-0.531,-0.77,-1.331,-0.684,-1.331,-1.02,-0.76,-0.844,-1.022,-0.544,-0.588,-0.632,2
-0.853,-0.694,-0.646,-0.603,-0.891,-1.172,-0.63,-1.172,-1.04,-0.734,-0.787,-1.073,-0.676,-0.662,-0.771,2
-0.79,-0.611,-0.544,-0.481,-0.75,-1.103,-0.723,-1.103,-0.959,-0.707,-0.76,-0.969,-0.615,-0.653,-0.772,2
-0.771,-0.646,-0.597,-0.495,-0.821,-1.355,-0.602,-1.355,-1.027,-0.769,-0.852,-1.047,-0.588,-0.585,-0.635,2
-0.757,-0.539,-0.503,-0.467,-0.786,-1.122,-0.525,-1.122,-0.98,-0.711,-0.753,-0.991,-0.589,-0.604,-0.679,2
-0.841,-0.602,-0.592,-0.52,-0.841,-1.169,-0.617,-1.169,-0.991,-0.6,-0.687,-0.996,-0.457,-0.516,-0.54,2
-0.923,-0.739,-0.697,-0.654,-0.986,-1.263,-0.734,-1.263,-1.093,-0.799,-0.857,-1.126,-0.707,-0.67,-0.782,2
-0.905,-0.689,-0.669,-0.635,-0.932,-1.141,-0.725,-1.141,-0.951,-0.684,-0.739,-0.969,-0.707,-0.652,-0.794,2
-0.826,-0.769,-0.666,-0.567,-0.806,-1.342,-0.623,-1.342,-0.986,-0.702,-0.802,-1.006,-0.691,-0.679,-0.78,2
-0.958,-0.707,-0.705,-0.62,-0.988,-1.27,-0.716,-1.27,-1.035,-0.813,-0.877,-1.039,-0.719,-0.657,-0.779,2
-0.445,-0.417,-0.311,-0.229,-0.456,-1.192,-0.57,-1.192,-0.861,-0.566,-0.678,-0.881,-0.31,-0.39,-0.385,2
-0.611,-0.37,-0.39,-0.329,-0.685,-0.978,-0.419,-0.978,-0.855,-0.505,-0.569,-0.866,-0.35,-0.435,-0.477,2
-0.769,-0.506,-0.493,-0.463,-0.751,-0.935,-0.653,-0.935,-0.802,-0.583,-0.633,-0.853,-0.549,-0.641,-0.805,2
-1.013,-0.895,-0.851,-0.775,-1.037,-1.41,-0.825,-1.41,-1.094,-0.808,-0.899,-1.074,-0.77,-0.698,-0.817,2
-0.959,-0.807,-0.79,-0.73,-0.989,-1.29,-0.764,-1.29,-1.027,-0.741,-0.82,-1.017,-0.696,-0.631,-0.755,2
-0.704,-0.591,-0.544,-0.488,-0.735,-1.158,-0.565,-1.158,-0.947,-0.702,-0.743,-0.883,-0.498,-0.598,-0.657,2
-0.934,-0.65,-0.671,-0.631,-0.989,-1.114,-0.679,-1.114,-0.947,-0.652,-0.702,-0.968,-0.638,-0.597,-0.725,2
-0.816,-0.547,-0.587,-0.551,-0.873,-1.053,-0.549,-1.053,-0.796,-0.462,-0.575,-0.813,-0.355,-0.452,-0.472,2
-0.604,-0.58,-0.536,-0.451,-0.641,-1.174,-0.538,-1.174,-0.989,-0.758,-0.813,-0.958,-0.542,-0.637,-0.661,2
-0.731,-0.403,-0.458,-0.364,-0.743,-1.154,-0.501,-1.154,-0.895,-0.556,-0.612,-0.904,-0.387,-0.42,-0.464,2
-0.877,-0.831,-0.782,-0.755,-0.943,-1.226,-0.813,-1.226,-1.074,-0.845,-0.895,-1.107,-0.685,-0.728,-0.832,2
-0.747,-0.644,-0.583,-0.515,-0.788,-1.149,-0.578,-1.149,-0.954,-0.683,-0.762,-0.947,-0.561,-0.592,-0.687,2
-0.888,-0.835,-0.783,-0.724,-0.978,-1.324,-0.679,-1.324,-1.007,-0.679,-0.775,-1.019,-0.721,-0.696,-0.767,2
-0.696,-0.619,-0.528,-0.457,-0.718,-1.238,-0.528,-1.238,-0.939,-0.619,-0.715,-0.879,-0.544,-0.56,-0.633,2
-0.738,-0.53,-0.548,-0.432,-0.761,-1.281,-0.554,-1.281,-0.944,-0.657,-0.754,-0.934,-0.507,-0.525,-0.562,2
-0.99,-0.634,-0.675,-0.609,-0.984,-1.148,-0.682,-1.148,-1.074,-0.805,-0.843,-1.07,-0.739,-0.742,-0.867,2
-0.778,-0.645,-0.603,-0.552,-0.896,-1.229,-0.619,-1.229,-0.961,-0.592,-0.683,-1.004,-0.558,-0.527,-0.573,2
-0.492,-0.314,-0.295,-0.187,-0.413,-0.901,-0.374,-0.901,-0.791,-0.473,-0.54,-0.783,-0.292,-0.328,-0.4,2
-0.639,-0.456,-0.449,-0.374,-0.695,-1.152,-0.591,-1.152,-0.939,-0.608,-0.669,-0.929,-0.402,-0.443,-0.511,2
-0.782,-0.574,-0.561,-0.498,-0.839,-1.211,-0.589,-1.211,-0.953,-0.669,-0.742,-1.007,-0.5,-0.52,-0.555,2
-0.66,-0.353,-0.405,-0.355,-0.711,-0.942,-0.443,-0.942,-0.802,-0.539,-0.573,-0.846,-0.403,-0.484,-0.54,2
-0.857,-0.518,-0.541,-0.511,-0.878,-0.985,-0.64,-0.985,-0.98,-0.656,-0.684,-1.025,-0.548,-0.501,-0.605,2
-0.703,-0.566,-0.531,-0.447,-0.716,-1.198,-0.682,-1.198,-1.035,-0.761,-0.814,-0.992,-0.437,-0.511,-0.542,2
-0.483,-0.31,-0.35,-0.31,-0.572,-0.748,-0.27,-0.748,-0.74,-0.503,-0.529,-0.745,-0.3,-0.399,-0.463,2
-0.914,-0.623,-0.63,-0.56,-0.892,-1.106,-0.667,-1.106,-1.057,-0.761,-0.802,-1.029,-0.729,-0.709,-0.853,2
-0.528,-0.395,-0.346,-0.25,-0.551,-1.128,-0.322,-1.128,-0.844,-0.582,-0.655,-0.833,-0.39,-0.526,-0.541,2
-1.012,-0.885,-0.847,-0.769,-1.033,-1.384,-0.696,-1.384,-1.002,-0.699,-0.796,-1.007,-0.854,-0.787,-0.906,2
-0.674,-0.45,-0.466,-0.376,-0.715,-1.265,-0.505,-1.265,-0.933,-0.593,-0.694,-0.907,-0.494,-0.462,-0.489,2
-0.979,-0.82,-0.808,-0.755,-1.033,-1.291,-0.867,-1.291,-1.086,-0.835,-0.898,-1.124,-0.763,-0.724,-0.836,2
-0.84,-0.604,-0.567,-0.528,-0.883,-1.091,-0.582,-1.091,-0.915,-0.634,-0.675,-0.906,-0.648,-0.628,-0.761,2
-0.494,-0.108,-0.137,-0.05,-0.347,-0.611,-0.349,-0.611,-0.666,-0.437,-0.48,-0.822,-0.395,-0.529,-0.703,2
-0.545,-0.408,-0.425,-0.359,-0.639,-1.061,-0.435,-1.061,-0.899,-0.646,-0.68,-0.887,-0.476,-0.548,-0.607,2
-0.811,-0.581,-0.584,-0.534,-0.869,-1.141,-0.577,-1.141,-0.814,-0.495,-0.61,-0.854,-0.45,-0.465,-0.526,2
-0.974,-0.802,-0.786,-0.727,-1.008,-1.279,-0.703,-1.279,-1.059,-0.696,-0.789,-1.043,-0.698,-0.673,-0.763,2
-0.671,-0.467,-0.431,-0.339,-0.595,-0.992,-0.382,-0.992,-0.781,-0.445,-0.501,-0.726,-0.339,-0.352,-0.431,2
-0.91,-0.768,-0.719,-0.651,-0.959,-1.29,-0.759,-1.29,-1.109,-0.9,-0.958,-1.129,-0.726,-0.68,-0.798,2
-0.697,-0.514,-0.485,-0.397,-0.702,-1.241,-0.615,-1.241,-0.976,-0.615,-0.709,-0.921,-0.465,-0.453,-0.465,2
-0.637,-0.4,-0.447,-0.352,-0.678,-1.038,-0.368,-1.038,-0.957,-0.672,-0.711,-0.89,-0.522,-0.515,-0.613,2
-0.756,-0.633,-0.585,-0.541,-0.755,-1.203,-0.655,-1.203,-1.012,-0.766,-0.8,-0.957,-0.557,-0.647,-0.728,2
-0.702,-0.526,-0.494,-0.451,-0.809,-1.116,-0.58,-1.116,-0.87,-0.57,-0.651,-1,-0.452,-0.472,-0.503,2
-0.689,-0.533,-0.509,-0.458,-0.779,-1.186,-0.602,-1.186,-0.94,-0.661,-0.726,-0.942,-0.512,-0.493,-0.564,2
-0.862,-0.539,-0.577,-0.539,-0.894,-1,-0.586,-1,-0.782,-0.543,-0.602,-0.84,-0.602,-0.593,-0.755,2
-0.93,-0.744,-0.704,-0.657,-0.926,-1.195,-0.829,-1.195,-1.047,-0.827,-0.863,-1.025,-0.664,-0.658,-0.772,2
-0.767,-0.416,-0.494,-0.415,-0.772,-1.032,-0.536,-1.032,-0.866,-0.541,-0.581,-0.865,-0.364,-0.414,-0.467,2
-0.867,-0.635,-0.659,-0.633,-0.908,-1.007,-0.624,-1.007,-0.906,-0.616,-0.667,-0.935,-0.656,-0.64,-0.784,2
-0.795,-0.613,-0.585,-0.483,-0.819,-1.267,-0.655,-1.267,-1.001,-0.757,-0.838,-1.039,-0.581,-0.592,-0.695,2
-0.738,-0.509,-0.526,-0.473,-0.754,-1.067,-0.642,-1.067,-1.012,-0.726,-0.771,-0.982,-0.456,-0.554,-0.597,2
-0.765,-0.515,-0.551,-0.473,-0.847,-1.147,-0.541,-1.147,-0.96,-0.648,-0.706,-0.997,-0.446,-0.474,-0.507,2
-0.694,-0.64,-0.563,-0.488,-0.698,-1.224,-0.705,-1.224,-1.026,-0.753,-0.829,-1.035,-0.49,-0.564,-0.625,2
-0.892,-0.68,-0.665,-0.593,-0.867,-1.169,-0.626,-1.169,-0.988,-0.721,-0.775,-0.948,-0.626,-0.645,-0.752,2
-0.618,-0.455,-0.468,-0.401,-0.673,-1.1,-0.571,-1.1,-0.965,-0.67,-0.749,-0.973,-0.543,-0.552,-0.643,2
-0.664,-0.444,-0.499,-0.451,-0.733,-0.991,-0.522,-0.991,-0.954,-0.641,-0.701,-0.9,-0.513,-0.523,-0.619,2
-0.954,-0.72,-0.704,-0.667,-0.954,-1.114,-0.687,-1.114,-1.008,-0.683,-0.731,-1.019,-0.751,-0.715,-0.849,2
-0.672,-0.602,-0.549,-0.434,-0.711,-1.351,-0.613,-1.351,-1.011,-0.723,-0.816,-1.02,-0.501,-0.523,-0.555,2
-0.566,-0.35,-0.344,-0.317,-0.626,-1.017,-0.479,-1.017,-0.954,-0.673,-0.708,-0.904,-0.409,-0.504,-0.546,2
-0.868,-0.696,-0.668,-0.615,-0.912,-1.201,-0.587,-1.201,-0.986,-0.604,-0.717,-1.026,-0.662,-0.606,-0.708,2
-0.796,-0.475,-0.497,-0.425,-0.812,-1.151,-0.563,-1.151,-0.864,-0.493,-0.593,-0.883,-0.436,-0.466,-0.495,2
-0.838,-0.741,-0.661,-0.56,-0.821,-1.338,-0.66,-1.338,-0.992,-0.724,-0.806,-1.013,-0.615,-0.598,-0.687,2
-0.833,-0.583,-0.58,-0.545,-0.906,-1.097,-0.631,-1.097,-0.978,-0.666,-0.705,-0.98,-0.646,-0.588,-0.713,2
-0.731,-0.56,-0.508,-0.454,-0.676,-1.043,-0.603,-1.043,-0.879,-0.635,-0.674,-0.903,-0.459,-0.526,-0.624,2
-0.815,-0.603,-0.615,-0.549,-0.876,-1.186,-0.65,-1.186,-1.029,-0.69,-0.772,-1.078,-0.52,-0.538,-0.586,2
-0.916,-0.728,-0.691,-0.621,-0.922,-1.213,-0.663,-1.213,-1.005,-0.704,-0.777,-0.989,-0.583,-0.589,-0.673,2
-0.761,-0.689,-0.6,-0.496,-0.779,-1.331,-0.652,-1.331,-0.992,-0.738,-0.825,-1.02,-0.571,-0.578,-0.648,2
-0.653,-0.38,-0.357,-0.291,-0.586,-0.891,-0.398,-0.891,-0.776,-0.418,-0.481,-0.81,-0.358,-0.433,-0.559,2
-0.867,-0.639,-0.629,-0.547,-0.868,-1.223,-0.671,-1.223,-0.987,-0.699,-0.786,-1.015,-0.555,-0.568,-0.607,2
-0.632,-0.536,-0.472,-0.376,-0.58,-1.108,-0.552,-1.108,-0.899,-0.637,-0.709,-0.932,-0.469,-0.509,-0.613,2
-0.685,-0.461,-0.454,-0.371,-0.675,-1.168,-0.62,-1.168,-0.913,-0.581,-0.669,-0.883,-0.4,-0.436,-0.443,2
-0.699,-0.585,-0.544,-0.505,-0.733,-1.193,-0.576,-1.193,-0.978,-0.718,-0.753,-0.884,-0.469,-0.571,-0.639,2
-0.563,-0.407,-0.375,-0.326,-0.643,-1.109,-0.513,-1.109,-0.977,-0.619,-0.709,-0.961,-0.501,-0.499,-0.561,2
-0.689,-0.439,-0.464,-0.386,-0.727,-0.96,-0.516,-0.96,-0.84,-0.557,-0.606,-0.865,-0.438,-0.449,-0.546,2
-0.754,-0.49,-0.501,-0.421,-0.805,-1.135,-0.547,-1.135,-0.903,-0.624,-0.677,-0.894,-0.459,-0.446,-0.479,2
-0.872,-0.664,-0.641,-0.598,-0.914,-1.163,-0.738,-1.163,-0.966,-0.772,-0.817,-0.981,-0.696,-0.679,-0.814,2
-0.683,-0.55,-0.525,-0.476,-0.736,-1.132,-0.567,-1.132,-0.9,-0.608,-0.657,-0.86,-0.502,-0.552,-0.646,2
-0.823,-0.47,-0.486,-0.462,-0.902,-1.031,-0.575,-1.031,-1.026,-0.696,-0.712,-1.006,-0.605,-0.566,-0.674,2
-0.94,-0.582,-0.619,-0.555,-0.921,-1.093,-0.653,-1.093,-1.063,-0.737,-0.793,-1.014,-0.743,-0.715,-0.851,2
-0.71,-0.583,-0.561,-0.548,-0.722,-0.874,-0.686,-0.874,-0.953,-0.68,-0.707,-0.942,-0.488,-0.654,-0.739,2
-0.752,-0.665,-0.622,-0.555,-0.805,-1.241,-0.675,-1.241,-1.044,-0.756,-0.838,-1.035,-0.675,-0.648,-0.75,2
-1.018,-0.925,-0.868,-0.795,-1.05,-1.414,-0.851,-1.414,-1.087,-0.806,-0.91,-1.095,-0.753,-0.698,-0.813,2
-0.826,-0.609,-0.614,-0.523,-0.864,-1.208,-0.646,-1.208,-0.912,-0.542,-0.65,-0.956,-0.457,-0.445,-0.518,2
-0.901,-0.787,-0.735,-0.684,-0.936,-1.22,-0.738,-1.22,-1.068,-0.846,-0.893,-1.046,-0.706,-0.692,-0.79,2
-0.619,-0.529,-0.478,-0.362,-0.668,-1.316,-0.537,-1.316,-0.976,-0.713,-0.811,-1.012,-0.507,-0.511,-0.561,2
-0.771,-0.43,-0.465,-0.372,-0.808,-1.098,-0.477,-1.098,-0.897,-0.594,-0.648,-0.877,-0.443,-0.459,-0.489,2
-0.712,-0.583,-0.543,-0.476,-0.809,-1.226,-0.601,-1.226,-0.97,-0.645,-0.749,-0.993,-0.593,-0.554,-0.627,2
-0.562,-0.439,-0.382,-0.345,-0.566,-0.996,-0.391,-0.996,-0.917,-0.654,-0.684,-0.853,-0.474,-0.622,-0.662,2
-0.809,-0.652,-0.622,-0.557,-0.846,-1.238,-0.648,-1.238,-0.906,-0.576,-0.698,-0.902,-0.542,-0.532,-0.598,2
-0.907,-0.638,-0.642,-0.611,-0.937,-1.111,-0.763,-1.111,-1.079,-0.73,-0.757,-1.036,-0.628,-0.595,-0.71,2
-0.834,-0.589,-0.603,-0.51,-0.815,-1.171,-0.618,-1.171,-1.062,-0.701,-0.768,-0.955,-0.568,-0.59,-0.67,2
-0.869,-0.653,-0.622,-0.572,-0.847,-1.097,-0.706,-1.097,-0.989,-0.679,-0.733,-1.02,-0.572,-0.561,-0.685,2
-0.861,-0.81,-0.749,-0.707,-0.981,-1.281,-0.642,-1.281,-0.978,-0.667,-0.751,-1.026,-0.675,-0.682,-0.752,2
-0.905,-0.706,-0.685,-0.635,-0.917,-1.155,-0.648,-1.155,-0.976,-0.708,-0.752,-0.97,-0.685,-0.648,-0.774,2
-0.468,-0.444,-0.367,-0.272,-0.516,-1.199,-0.544,-1.199,-0.895,-0.569,-0.674,-0.894,-0.273,-0.362,-0.325,2
-0.711,-0.625,-0.551,-0.467,-0.734,-1.239,-0.571,-1.239,-0.969,-0.656,-0.737,-0.91,-0.6,-0.552,-0.644,2
-0.875,-0.722,-0.688,-0.647,-0.861,-1.081,-0.681,-1.081,-0.949,-0.716,-0.75,-0.914,-0.619,-0.623,-0.72,2
-0.637,-0.499,-0.513,-0.452,-0.659,-1.072,-0.588,-1.072,-0.925,-0.665,-0.697,-0.888,-0.465,-0.55,-0.651,2
-0.618,-0.41,-0.442,-0.395,-0.693,-0.968,-0.52,-0.968,-0.987,-0.676,-0.683,-0.829,-0.277,-0.446,-0.405,2
-0.883,-0.713,-0.676,-0.568,-0.931,-1.362,-0.699,-1.362,-1.078,-0.832,-0.906,-1.085,-0.715,-0.68,-0.789,2
-0.914,-0.716,-0.688,-0.635,-0.969,-1.215,-0.72,-1.215,-1.065,-0.753,-0.801,-1.061,-0.662,-0.613,-0.737,2
-0.603,-0.438,-0.45,-0.391,-0.674,-1.057,-0.512,-1.057,-0.965,-0.676,-0.74,-0.929,-0.604,-0.586,-0.686,2
-1.015,-0.873,-0.834,-0.782,-1.027,-1.275,-0.81,-1.275,-1.086,-0.785,-0.842,-1.072,-0.776,-0.703,-0.834,2
-0.708,-0.6,-0.568,-0.455,-0.746,-1.334,-0.601,-1.334,-1.133,-0.892,-0.966,-1.111,-0.681,-0.674,-0.769,2
-0.762,-0.534,-0.534,-0.46,-0.762,-1.098,-0.547,-1.098,-0.899,-0.632,-0.685,-0.908,-0.558,-0.582,-0.66,2
-0.91,-0.595,-0.64,-0.603,-0.902,-0.993,-0.558,-0.993,-0.77,-0.514,-0.564,-0.785,-0.632,-0.646,-0.792,2
-0.665,-0.462,-0.468,-0.407,-0.66,-1.126,-0.563,-1.126,-0.988,-0.741,-0.767,-0.907,-0.482,-0.537,-0.591,2
-0.601,-0.474,-0.396,-0.318,-0.644,-1.214,-0.383,-1.214,-0.87,-0.603,-0.696,-0.86,-0.481,-0.542,-0.595,2
-0.628,-0.447,-0.432,-0.319,-0.625,-1.165,-0.58,-1.165,-0.944,-0.644,-0.703,-0.961,-0.416,-0.468,-0.559,2
-0.797,-0.505,-0.544,-0.463,-0.838,-1.12,-0.557,-1.12,-0.894,-0.594,-0.664,-0.964,-0.419,-0.492,-0.54,2
-0.88,-0.724,-0.681,-0.638,-0.937,-1.224,-0.679,-1.224,-1.085,-0.771,-0.813,-1.08,-0.699,-0.667,-0.78,2
-0.782,-0.453,-0.511,-0.432,-0.814,-1.131,-0.552,-1.131,-0.893,-0.574,-0.633,-0.91,-0.382,-0.42,-0.461,2
-0.546,-0.444,-0.397,-0.29,-0.523,-1.074,-0.459,-1.074,-0.873,-0.599,-0.659,-0.863,-0.383,-0.386,-0.473,2
-0.591,-0.527,-0.439,-0.395,-0.602,-1.075,-0.587,-1.075,-0.951,-0.722,-0.781,-0.961,-0.487,-0.578,-0.642,2
-0.761,-0.529,-0.511,-0.42,-0.756,-1.148,-0.541,-1.148,-0.895,-0.611,-0.699,-0.932,-0.494,-0.563,-0.657,2
-0.742,-0.546,-0.486,-0.419,-0.723,-1.078,-0.607,-1.078,-1.002,-0.733,-0.755,-0.968,-0.47,-0.537,-0.613,2
-0.716,-0.514,-0.497,-0.429,-0.746,-1.228,-0.562,-1.228,-0.952,-0.685,-0.768,-1.033,-0.449,-0.503,-0.537,2
