@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.801,-0.694,-0.817,-0.646,-0.955,-0.686,-0.827,-1.172,-1.04,-0.768,-0.633,-1.073,-0.65,-0.912,-0.701,2
-1.046,-0.916,-1.059,-0.866,-1.076,-0.794,-0.921,-1.405,-1.067,-0.855,-0.571,-1.06,-0.723,-1.066,-0.807,2
-0.754,-0.611,-0.77,-0.58,-0.935,-0.696,-0.792,-1.181,-0.94,-0.738,-0.554,-0.904,-0.562,-0.852,-0.594,2
-0.834,-0.7,-0.834,-0.707,-0.994,-0.766,-0.926,-1.198,-1.043,-0.787,-0.595,-1.05,-0.657,-0.89,-0.647,2
-0.552,-0.378,-0.546,-0.402,-0.734,-0.517,-0.603,-1.036,-0.922,-0.62,-0.498,-0.905,-0.575,-0.778,-0.582,2
-0.599,-0.467,-0.601,-0.431,-0.745,-0.413,-0.501,-0.992,-0.781,-0.528,-0.299,-0.726,-0.334,-0.688,-0.418,2
-0.568,-0.4,-0.564,-0.356,-0.887,-0.642,-0.742,-1.144,-0.841,-0.599,-0.407,-0.848,-0.462,-0.678,-0.368,2
-0.602,-0.428,-0.61,-0.424,-0.865,-0.615,-0.677,-1.147,-0.929,-0.607,-0.457,-0.924,-0.547,-0.704,-0.435,2
-0.631,-0.456,-0.638,-0.449,-0.883,-0.65,-0.729,-1.152,-0.939,-0.651,-0.493,-0.929,-0.533,-0.733,-0.454,2
-0.504,-0.401,-0.549,-0.455,-0.78,-0.65,-0.796,-0.919,-0.899,-0.598,-0.534,-0.874,-0.51,-0.724,-0.547,2
-0.847,-0.716,-0.851,-0.688,-1.002,-0.784,-0.943,-1.215,-1.065,-0.817,-0.61,-1.061,-0.641,-0.908,-0.654,2
-0.682,-0.558,-0.697,-0.537,-0.891,-0.603,-0.706,-1.151,-1.036,-0.8,-0.682,-1.023,-0.599,-0.887,-0.638,2
-0.988,-0.846,-0.983,-0.807,-1.081,-0.79,-0.893,-1.364,-0.985,-0.85,-0.573,-1.039,-0.702,-1.011,-0.743,2
-0.732,-0.635,-0.74,-0.659,-0.865,-0.717,-0.871,-1.007,-0.906,-0.624,-0.511,-0.935,-0.629,-0.819,-0.663,2
-0.506,-0.314,-0.456,-0.295,-0.673,-0.448,-0.551,-0.901,-0.791,-0.516,-0.354,-0.783,-0.338,-0.655,-0.383,2
-0.705,-0.583,-0.721,-0.58,-0.912,-0.694,-0.836,-1.097,-0.978,-0.704,-0.525,-0.98,-0.62,-0.802,-0.615,2
-0.708,-0.6,-0.765,-0.564,-0.918,-0.671,-0.818,-1.184,-1.046,-0.808,-0.654,-1.078,-0.675,-0.879,-0.7,2
-0.873,-0.78,-0.869,-0.741,-0.98,-0.849,-1.028,-1.15,-1.037,-0.761,-0.608,-1.059,-0.657,-0.964,-0.744,2
-0.708,-0.535,-0.708,-0.44,-0.847,-0.479,-0.529,-1.258,-0.916,-0.769,-0.499,-0.862,-0.548,-0.908,-0.597,2
-0.727,-0.58,-0.782,-0.536,-0.941,-0.593,-0.625,-1.174,-0.989,-0.815,-0.659,-0.958,-0.555,-0.942,-0.698,2
-0.645,-0.521,-0.672,-0.584,-0.895,-0.716,-0.872,-1.077,-1.038,-0.748,-0.645,-0.98,-0.707,-0.833,-0.666,2
-0.754,-0.61,-0.766,-0.546,-0.936,-0.696,-0.794,-1.18,-0.92,-0.752,-0.536,-0.961,-0.461,-0.851,-0.519,2
-0.667,-0.553,-0.698,-0.578,-0.934,-0.777,-0.942,-1.111,-1.074,-0.74,-0.604,-1.12,-0.569,-0.796,-0.563,2
-0.618,-0.486,-0.619,-0.444,-0.804,-0.535,-0.601,-1.07,-0.958,-0.659,-0.468,-0.919,-0.608,-0.865,-0.615,2
-0.528,-0.313,-0.468,-0.434,-0.688,-0.476,-0.499,-0.971,-0.856,-0.502,-0.371,-0.807,-0.532,-0.728,-0.525,2
-0.574,-0.416,-0.59,-0.459,-0.813,-0.566,-0.662,-1.05,-0.801,-0.493,-0.251,-0.825,-0.411,-0.668,-0.353,2
-0.699,-0.539,-0.727,-0.532,-0.933,-0.649,-0.724,-1.207,-0.978,-0.788,-0.589,-0.966,-0.564,-0.877,-0.627,2
-0.885,-0.777,-0.894,-0.746,-1.035,-0.868,-1.029,-1.218,-1.092,-0.86,-0.674,-1.1,-0.683,-0.939,-0.719,2
-0.504,-0.333,-0.453,-0.369,-0.648,-0.488,-0.636,-0.821,-0.749,-0.553,-0.494,-0.865,-0.592,-0.708,-0.565,2
-0.602,-0.4,-0.582,-0.447,-0.792,-0.438,-0.471,-1.038,-0.957,-0.681,-0.538,-0.89,-0.5,-0.793,-0.557,2
-0.662,-0.521,-0.677,-0.518,-0.872,-0.65,-0.776,-1.117,-0.937,-0.714,-0.568,-0.902,-0.516,-0.821,-0.56,2
-0.891,-0.772,-0.898,-0.756,-0.985,-0.756,-0.882,-1.194,-0.937,-0.718,-0.499,-0.938,-0.616,-0.874,-0.657,2
-0.689,-0.529,-0.686,-0.511,-0.86,-0.579,-0.676,-1.148,-0.895,-0.685,-0.488,-0.932,-0.552,-0.857,-0.587,2
-0.687,-0.534,-0.686,-0.534,-0.85,-0.607,-0.739,-1.098,-0.899,-0.677,-0.551,-0.908,-0.612,-0.793,-0.607,2
-0.808,-0.621,-0.804,-0.575,-0.915,-0.657,-0.79,-1.293,-1.029,-0.862,-0.653,-1.023,-0.583,-0.948,-0.664,2
-0.768,-0.607,-0.778,-0.593,-0.962,-0.679,-0.763,-1.225,-0.901,-0.713,-0.451,-0.911,-0.491,-0.812,-0.501,2
-0.559,-0.364,-0.571,-0.421,-0.768,-0.507,-0.559,-1.139,-0.955,-0.653,-0.492,-0.951,-0.58,-0.752,-0.548,2
-0.664,-0.518,-0.695,-0.449,-0.929,-0.629,-0.696,-1.151,-1.009,-0.761,-0.649,-1.032,-0.566,-0.848,-0.569,2
-0.766,-0.605,-0.8,-0.537,-0.961,-0.6,-0.686,-1.278,-1.083,-0.887,-0.689,-1.059,-0.618,-0.954,-0.701,2
-0.741,-0.602,-0.744,-0.592,-0.953,-0.705,-0.83,-1.169,-0.991,-0.648,-0.426,-0.996,-0.549,-0.815,-0.541,2
-0.79,-0.647,-0.818,-0.613,-0.991,-0.702,-0.816,-1.241,-0.915,-0.711,-0.462,-0.911,-0.482,-0.833,-0.517,2
-0.826,-0.714,-0.846,-0.678,-0.976,-0.757,-0.91,-1.183,-1.034,-0.743,-0.533,-0.981,-0.638,-0.878,-0.666,2
-0.525,-0.35,-0.511,-0.344,-0.783,-0.546,-0.627,-1.017,-0.954,-0.679,-0.565,-0.904,-0.56,-0.778,-0.499,2
-0.813,-0.656,-0.809,-0.628,-0.944,-0.704,-0.84,-1.212,-1.005,-0.718,-0.478,-0.997,-0.565,-0.866,-0.59,2
-0.597,-0.446,-0.604,-0.489,-0.804,-0.568,-0.658,-1.02,-0.825,-0.511,-0.351,-0.845,-0.453,-0.714,-0.43,2
-0.765,-0.623,-0.752,-0.63,-0.892,-0.739,-0.896,-1.106,-1.057,-0.76,-0.659,-1.029,-0.711,-0.916,-0.736,2
-0.743,-0.642,-0.774,-0.596,-0.951,-0.762,-0.931,-1.114,-1.044,-0.763,-0.609,-1.05,-0.613,-0.817,-0.618,2
-0.695,-0.584,-0.721,-0.544,-0.933,-0.728,-0.85,-1.087,-1.062,-0.731,-0.603,-1.014,-0.555,-0.831,-0.603,2
-0.754,-0.652,-0.779,-0.671,-0.981,-0.878,-1.038,-1.107,-1.105,-0.749,-0.661,-1.042,-0.7,-0.788,-0.629,2
-0.871,-0.764,-0.91,-0.713,-0.988,-0.669,-0.758,-1.246,-0.943,-0.737,-0.507,-1,-0.64,-0.976,-0.713,2
-0.649,-0.499,-0.668,-0.513,-0.899,-0.661,-0.721,-1.072,-0.925,-0.705,-0.545,-0.888,-0.568,-0.812,-0.571,2
-0.817,-0.646,-0.846,-0.597,-0.984,-0.66,-0.769,-1.355,-1.027,-0.9,-0.649,-1.047,-0.585,-0.968,-0.651,2
-0.983,-0.873,-0.985,-0.834,-1.071,-0.877,-1.04,-1.275,-1.086,-0.872,-0.639,-1.072,-0.672,-0.991,-0.757,2
-0.701,-0.547,-0.688,-0.502,-0.886,-0.644,-0.729,-1.169,-0.936,-0.74,-0.601,-0.955,-0.645,-0.907,-0.68,2
-0.78,-0.622,-0.778,-0.634,-0.924,-0.668,-0.789,-1.171,-0.86,-0.635,-0.398,-0.896,-0.588,-0.86,-0.623,2
-1.011,-0.874,-1.019,-0.834,-1.105,-0.824,-0.932,-1.362,-1.031,-0.904,-0.652,-1.061,-0.701,-1.05,-0.799,2
-0.643,-0.535,-0.666,-0.522,-0.818,-0.61,-0.741,-1.05,-0.989,-0.604,-0.431,-0.894,-0.611,-0.78,-0.586,2
-0.748,-0.573,-0.762,-0.47,-0.982,-0.61,-0.699,-1.309,-0.908,-0.786,-0.517,-0.921,-0.506,-0.862,-0.533,2
-0.781,-0.653,-0.759,-0.622,-0.908,-0.778,-0.958,-1.097,-0.989,-0.697,-0.565,-1.02,-0.551,-0.837,-0.598,2
-0.782,-0.667,-0.798,-0.636,-0.986,-0.787,-0.973,-1.184,-1.076,-0.814,-0.663,-1.076,-0.67,-0.921,-0.689,2
-0.767,-0.595,-0.745,-0.589,-0.902,-0.629,-0.727,-1.192,-0.886,-0.669,-0.408,-0.93,-0.555,-0.856,-0.575,2
-0.894,-0.81,-0.966,-0.751,-1.085,-0.828,-0.981,-1.293,-1.065,-0.893,-0.708,-1.102,-0.658,-0.973,-0.725,2
-0.371,-0.243,-0.391,-0.381,-0.576,-0.515,-0.717,-0.688,-0.727,-0.359,-0.295,-0.711,-0.302,-0.522,-0.343,2
-0.777,-0.601,-0.78,-0.559,-0.986,-0.686,-0.77,-1.258,-0.972,-0.785,-0.544,-0.951,-0.542,-0.862,-0.558,2
-0.823,-0.71,-0.833,-0.673,-0.932,-0.679,-0.783,-1.152,-0.917,-0.745,-0.592,-0.997,-0.677,-0.962,-0.735,2
-0.715,-0.588,-0.746,-0.575,-0.976,-0.73,-0.864,-1.175,-1.03,-0.693,-0.477,-1.042,-0.551,-0.814,-0.541,2
-0.658,-0.546,-0.678,-0.486,-0.925,-0.687,-0.814,-1.078,-1.002,-0.747,-0.639,-0.968,-0.549,-0.841,-0.563,2
-0.818,-0.726,-0.828,-0.669,-0.952,-0.815,-1.005,-1.131,-1.015,-0.715,-0.544,-1.03,-0.617,-0.912,-0.685,2
-0.637,-0.494,-0.641,-0.49,-0.837,-0.608,-0.75,-1.048,-0.862,-0.577,-0.378,-0.878,-0.476,-0.767,-0.506,2
-0.374,-0.247,-0.353,-0.291,-0.559,-0.46,-0.63,-0.653,-0.681,-0.391,-0.395,-0.814,-0.523,-0.561,-0.467,2
-0.488,-0.352,-0.512,-0.42,-0.787,-0.636,-0.776,-0.921,-0.963,-0.58,-0.485,-0.893,-0.469,-0.659,-0.452,2
-0.622,-0.448,-0.644,-0.411,-0.812,-0.589,-0.697,-1.145,-0.986,-0.677,-0.485,-0.965,-0.593,-0.8,-0.558,2
-0.935,-0.791,-0.94,-0.759,-1.056,-0.742,-0.839,-1.346,-0.965,-0.796,-0.502,-1.009,-0.681,-0.976,-0.715,2
-0.831,-0.695,-0.84,-0.674,-0.97,-0.695,-0.819,-1.215,-0.969,-0.775,-0.565,-0.962,-0.626,-0.892,-0.648,2
-1.046,-0.908,-1.038,-0.85,-1.127,-0.89,-1.018,-1.381,-1.082,-0.911,-0.682,-1.067,-0.71,-1.028,-0.77,2
-0.516,-0.392,-0.536,-0.393,-0.801,-0.622,-0.745,-0.946,-0.954,-0.622,-0.529,-0.931,-0.516,-0.721,-0.499,2
-1.034,-0.934,-1.055,-0.871,-1.159,-0.956,-1.112,-1.334,-1.106,-0.989,-0.801,-1.131,-0.771,-1.07,-0.866,2
-0.673,-0.565,-0.691,-0.615,-0.785,-0.643,-0.806,-0.978,-0.775,-0.593,-0.448,-0.83,-0.653,-0.776,-0.624,2
-0.949,-0.797,-0.953,-0.724,-0.982,-0.702,-0.834,-1.32,-1.026,-0.787,-0.524,-0.991,-0.669,-0.979,-0.724,2
-0.727,-0.585,-0.735,-0.544,-0.918,-0.639,-0.725,-1.193,-0.978,-0.781,-0.588,-0.884,-0.539,-0.883,-0.592,2
-0.728,-0.594,-0.742,-0.569,-0.954,-0.695,-0.823,-1.173,-1.058,-0.832,-0.702,-1.069,-0.618,-0.896,-0.644,2
-0.653,-0.539,-0.684,-0.503,-0.883,-0.581,-0.663,-1.122,-0.98,-0.755,-0.628,-0.991,-0.602,-0.849,-0.638,2
-0.579,-0.408,-0.576,-0.425,-0.787,-0.505,-0.537,-1.061,-0.899,-0.683,-0.564,-0.887,-0.541,-0.798,-0.582,2
-0.566,-0.432,-0.579,-0.438,-0.832,-0.614,-0.745,-1.015,-0.944,-0.637,-0.492,-0.931,-0.509,-0.723,-0.473,2
-0.667,-0.538,-0.681,-0.567,-0.861,-0.62,-0.735,-1.042,-0.768,-0.494,-0.307,-0.856,-0.457,-0.752,-0.518,2
-0.526,-0.394,-0.593,-0.516,-0.806,-0.561,-0.667,-1.035,-0.857,-0.506,-0.331,-0.827,-0.489,-0.667,-0.431,2
-0.835,-0.712,-0.851,-0.691,-0.95,-0.724,-0.875,-1.212,-1.065,-0.766,-0.569,-1.006,-0.683,-0.915,-0.712,2
-0.732,-0.529,-0.751,-0.478,-0.953,-0.597,-0.704,-1.316,-0.976,-0.851,-0.601,-1.012,-0.541,-0.894,-0.571,2
-0.647,-0.497,-0.683,-0.501,-0.848,-0.64,-0.764,-1.111,-0.981,-0.744,-0.595,-0.959,-0.586,-0.835,-0.628,2
-0.88,-0.719,-0.888,-0.676,-1.048,-0.782,-0.886,-1.295,-0.954,-0.76,-0.501,-0.958,-0.581,-0.892,-0.619,2
-0.651,-0.509,-0.64,-0.526,-0.904,-0.723,-0.859,-1.067,-1.012,-0.738,-0.604,-0.982,-0.528,-0.824,-0.587,2
-0.609,-0.442,-0.617,-0.393,-0.789,-0.404,-0.375,-1.175,-0.867,-0.724,-0.488,-0.846,-0.533,-0.922,-0.593,2
-0.727,-0.591,-0.736,-0.544,-0.891,-0.627,-0.696,-1.158,-0.947,-0.756,-0.587,-0.883,-0.525,-0.903,-0.634,2
-0.903,-0.797,-0.903,-0.759,-0.967,-0.791,-0.941,-1.181,-1.023,-0.786,-0.613,-1.039,-0.65,-0.936,-0.736,2
-0.762,-0.664,-0.822,-0.641,-0.996,-0.823,-0.976,-1.163,-0.966,-0.856,-0.708,-0.981,-0.671,-0.886,-0.692,2
-0.69,-0.594,-0.728,-0.577,-0.967,-0.799,-0.951,-1.13,-1.08,-0.752,-0.633,-1.094,-0.576,-0.812,-0.594,2
-0.649,-0.493,-0.672,-0.514,-0.904,-0.679,-0.811,-1.142,-0.939,-0.723,-0.58,-0.949,-0.475,-0.793,-0.513,2
-0.46,-0.259,-0.398,-0.321,-0.691,-0.475,-0.514,-0.883,-0.879,-0.564,-0.478,-0.833,-0.614,-0.752,-0.564,2
-0.55,-0.416,-0.58,-0.438,-0.831,-0.618,-0.728,-1.015,-0.852,-0.564,-0.432,-0.818,-0.54,-0.726,-0.526,2
-0.658,-0.54,-0.702,-0.541,-0.964,-0.77,-0.937,-1.136,-1.04,-0.778,-0.639,-1.1,-0.592,-0.793,-0.545,2
-0.84,-0.745,-0.88,-0.706,-1.04,-0.863,-1.038,-1.191,-1.08,-0.843,-0.681,-1.088,-0.681,-0.916,-0.717,2
-0.726,-0.603,-0.767,-0.615,-0.98,-0.769,-0.931,-1.186,-1.029,-0.729,-0.545,-1.078,-0.553,-0.827,-0.578,2
-0.581,-0.403,-0.599,-0.458,-0.851,-0.556,-0.604,-1.154,-0.895,-0.602,-0.42,-0.904,-0.524,-0.722,-0.443,2
-0.527,-0.379,-0.569,-0.369,-0.767,-0.528,-0.632,-0.987,-0.822,-0.609,-0.411,-0.846,-0.318,-0.649,-0.374,2
-0.585,-0.442,-0.638,-0.531,-0.843,-0.643,-0.783,-1.033,-0.868,-0.561,-0.379,-0.863,-0.45,-0.697,-0.462,2
-0.553,-0.414,-0.607,-0.439,-0.853,-0.606,-0.667,-0.991,-0.914,-0.629,-0.539,-0.893,-0.558,-0.728,-0.538,2
-0.736,-0.618,-0.757,-0.635,-0.956,-0.728,-0.868,-1.113,-1.02,-0.698,-0.546,-1.006,-0.657,-0.801,-0.615,2
-0.577,-0.416,-0.595,-0.494,-0.816,-0.6,-0.658,-1.032,-0.866,-0.544,-0.393,-0.865,-0.477,-0.697,-0.458,2
-0.844,-0.744,-0.873,-0.704,-1.044,-0.912,-1.058,-1.195,-1.047,-0.884,-0.753,-1.025,-0.644,-0.913,-0.683,2
-0.804,-0.68,-0.826,-0.665,-0.942,-0.664,-0.759,-1.169,-0.988,-0.787,-0.592,-0.948,-0.609,-0.93,-0.69,2
-0.505,-0.363,-0.516,-0.378,-0.732,-0.476,-0.505,-0.834,-0.891,-0.54,-0.539,-0.869,-0.383,-0.698,-0.516,2
-0.732,-0.581,-0.734,-0.584,-0.897,-0.662,-0.783,-1.141,-0.814,-0.579,-0.33,-0.854,-0.479,-0.762,-0.519,2
-0.716,-0.614,-0.753,-0.618,-0.905,-0.743,-0.898,-1.081,-0.868,-0.759,-0.634,-0.925,-0.652,-0.86,-0.678,2
-0.749,-0.638,-0.756,-0.642,-0.998,-0.847,-0.994,-1.111,-1.079,-0.723,-0.604,-1.036,-0.669,-0.817,-0.614,2
-0.677,-0.515,-0.697,-0.551,-0.882,-0.605,-0.73,-1.147,-0.96,-0.692,-0.511,-0.997,-0.527,-0.803,-0.529,2
-0.633,-0.462,-0.618,-0.468,-0.895,-0.622,-0.689,-1.126,-0.988,-0.788,-0.629,-0.907,-0.57,-0.847,-0.564,2
-0.553,-0.441,-0.582,-0.457,-0.785,-0.584,-0.721,-0.948,-0.888,-0.605,-0.493,-0.824,-0.488,-0.736,-0.524,2
-0.601,-0.442,-0.629,-0.422,-0.832,-0.521,-0.574,-1.086,-0.899,-0.665,-0.516,-0.821,-0.583,-0.774,-0.559,2
-1.01,-0.885,-1.029,-0.838,-1.105,-0.794,-0.893,-1.375,-1.021,-0.871,-0.587,-1.048,-0.744,-1.072,-0.828,2
-0.614,-0.453,-0.668,-0.51,-0.857,-0.611,-0.77,-1.106,-0.915,-0.704,-0.499,-0.963,-0.433,-0.736,-0.451,2
-0.756,-0.567,-0.736,-0.583,-0.881,-0.621,-0.707,-1.172,-0.932,-0.594,-0.347,-0.883,-0.521,-0.785,-0.552,2
-0.643,-0.45,-0.668,-0.466,-0.842,-0.527,-0.59,-1.265,-0.933,-0.706,-0.413,-0.907,-0.506,-0.809,-0.518,2
-0.526,-0.383,-0.543,-0.386,-0.752,-0.517,-0.658,-0.985,-0.841,-0.604,-0.509,-0.858,-0.55,-0.686,-0.517,2
-0.69,-0.55,-0.715,-0.525,-0.894,-0.644,-0.733,-1.132,-0.9,-0.676,-0.483,-0.86,-0.563,-0.814,-0.576,2
-0.803,-0.682,-0.819,-0.674,-0.92,-0.692,-0.805,-1.157,-0.945,-0.647,-0.476,-0.977,-0.584,-0.903,-0.641,2
-0.724,-0.604,-0.727,-0.567,-0.895,-0.644,-0.783,-1.091,-0.915,-0.695,-0.515,-0.906,-0.64,-0.841,-0.646,2
-0.928,-0.755,-0.922,-0.736,-1.024,-0.726,-0.828,-1.352,-1.008,-0.775,-0.492,-1.013,-0.626,-0.931,-0.655,2
-0.722,-0.543,-0.663,-0.506,-0.884,-0.625,-0.692,-1.108,-0.929,-0.658,-0.498,-0.934,-0.546,-0.857,-0.585,2
-0.805,-0.627,-0.793,-0.582,-0.943,-0.634,-0.73,-1.246,-0.987,-0.737,-0.495,-0.981,-0.541,-0.845,-0.585,2
-0.77,-0.639,-0.762,-0.609,-0.873,-0.74,-0.917,-1.101,-0.98,-0.669,-0.508,-1.004,-0.552,-0.835,-0.603,2
-0.606,-0.549,-0.646,-0.618,-0.867,-0.786,-0.88,-0.805,-0.886,-0.569,-0.577,-0.893,-0.458,-0.74,-0.567,2
-0.599,-0.453,-0.622,-0.451,-0.854,-0.594,-0.659,-1.074,-0.939,-0.594,-0.484,-0.898,-0.522,-0.759,-0.482,2
-0.434,-0.282,-0.426,-0.297,-0.643,-0.408,-0.493,-0.925,-0.839,-0.444,-0.329,-0.855,-0.494,-0.638,-0.424,2
-0.888,-0.767,-0.902,-0.743,-0.987,-0.767,-0.914,-1.244,-1.084,-0.827,-0.656,-1.029,-0.736,-0.969,-0.787,2
-0.564,-0.431,-0.575,-0.458,-0.844,-0.642,-0.775,-0.989,-0.969,-0.67,-0.56,-0.846,-0.434,-0.716,-0.474,2
-0.692,-0.552,-0.698,-0.559,-0.923,-0.696,-0.824,-1.124,-1.024,-0.77,-0.648,-1.036,-0.547,-0.851,-0.587,2
-0.624,-0.447,-0.642,-0.515,-0.872,-0.532,-0.567,-1.173,-0.897,-0.68,-0.422,-0.898,-0.537,-0.852,-0.596,2
-0.558,-0.414,-0.522,-0.378,-0.742,-0.458,-0.514,-0.966,-0.897,-0.649,-0.521,-0.835,-0.603,-0.84,-0.648,2
-1.009,-0.888,-1.039,-0.856,-1.117,-0.838,-0.949,-1.367,-1.041,-0.9,-0.638,-1.051,-0.719,-1.082,-0.846,2
-0.799,-0.689,-0.806,-0.669,-0.951,-0.783,-0.937,-1.141,-0.951,-0.755,-0.588,-0.969,-0.665,-0.862,-0.679,2
-0.753,-0.583,-0.772,-0.522,-1.02,-0.733,-0.853,-1.254,-0.931,-0.745,-0.474,-0.901,-0.408,-0.793,-0.454,2
-0.728,-0.618,-0.719,-0.598,-0.897,-0.721,-0.867,-1.045,-0.924,-0.709,-0.54,-0.883,-0.5,-0.792,-0.561,2
-0.784,-0.647,-0.802,-0.674,-0.926,-0.734,-0.879,-1.168,-0.968,-0.758,-0.581,-1.04,-0.689,-0.938,-0.75,2
-0.616,-0.478,-0.662,-0.536,-0.888,-0.638,-0.755,-1.119,-0.983,-0.68,-0.536,-0.964,-0.527,-0.771,-0.54,2
-0.633,-0.531,-0.679,-0.513,-0.85,-0.552,-0.627,-1.088,-0.984,-0.723,-0.619,-0.967,-0.601,-0.855,-0.646,2
-0.588,-0.47,-0.609,-0.486,-0.855,-0.65,-0.811,-1.031,-1.026,-0.686,-0.588,-1.006,-0.649,-0.739,-0.566,2
-0.936,-0.769,-0.913,-0.758,-1.032,-0.775,-0.884,-1.28,-0.951,-0.739,-0.478,-0.949,-0.635,-0.932,-0.687,2
-0.789,-0.684,-0.812,-0.657,-0.941,-0.715,-0.852,-1.164,-1.037,-0.741,-0.552,-0.966,-0.672,-0.899,-0.702,2
-0.887,-0.787,-0.915,-0.735,-1.051,-0.819,-0.95,-1.22,-1.068,-0.899,-0.764,-1.046,-0.641,-0.979,-0.745,2
-0.856,-0.739,-0.875,-0.697,-1.043,-0.805,-0.97,-1.263,-1.093,-0.863,-0.69,-1.126,-0.68,-0.965,-0.705,2
-0.655,-0.583,-0.64,-0.561,-0.844,-0.777,-0.912,-0.874,-0.953,-0.615,-0.627,-0.942,-0.559,-0.862,-0.674,2
-0.641,-0.533,-0.647,-0.48,-0.852,-0.663,-0.791,-1.013,-0.868,-0.661,-0.543,-0.874,-0.443,-0.763,-0.511,2
-0.652,-0.469,-0.638,-0.384,-0.928,-0.649,-0.747,-1.237,-0.936,-0.7,-0.454,-0.909,-0.392,-0.75,-0.405,2
-0.669,-0.508,-0.664,-0.402,-0.822,-0.468,-0.499,-1.161,-0.895,-0.683,-0.444,-0.888,-0.519,-0.873,-0.599,2
-0.676,-0.59,-0.653,-0.578,-0.817,-0.752,-0.889,-0.889,-0.86,-0.589,-0.548,-0.825,-0.527,-0.796,-0.611,2
-0.697,-0.598,-0.749,-0.606,-0.933,-0.809,-0.974,-1.071,-0.877,-0.705,-0.595,-0.982,-0.579,-0.796,-0.605,2
-0.712,-0.554,-0.731,-0.477,-0.899,-0.58,-0.672,-1.194,-0.94,-0.718,-0.465,-0.87,-0.477,-0.819,-0.531,2
-0.378,-0.337,-0.421,-0.43,-0.731,-0.747,-0.885,-0.543,-0.747,-0.346,-0.478,-0.847,-0.398,-0.61,-0.466,2
-0.584,-0.489,-0.611,-0.471,-0.817,-0.551,-0.656,-1.002,-0.953,-0.613,-0.515,-0.894,-0.557,-0.737,-0.53,2
-0.86,-0.772,-0.898,-0.736,-1.019,-0.809,-0.946,-1.199,-1.058,-0.842,-0.702,-1.084,-0.623,-0.974,-0.734,2
-0.658,-0.526,-0.687,-0.494,-0.901,-0.678,-0.834,-1.116,-0.87,-0.659,-0.489,-1,-0.524,-0.783,-0.503,2
-0.775,-0.601,-0.754,-0.606,-0.955,-0.685,-0.786,-1.221,-0.902,-0.707,-0.472,-0.908,-0.51,-0.829,-0.499,2
-0.595,-0.489,-0.602,-0.498,-0.842,-0.746,-0.916,-0.966,-0.9,-0.612,-0.521,-0.96,-0.458,-0.702,-0.479,2
-0.744,-0.581,-0.781,-0.541,-0.929,-0.636,-0.747,-1.222,-0.965,-0.809,-0.558,-0.977,-0.543,-0.86,-0.624,2
-0.883,-0.713,-0.899,-0.676,-0.972,-0.717,-0.864,-1.362,-1.078,-0.938,-0.725,-1.085,-0.656,-1.018,-0.736,2
-1.029,-0.895,-1.043,-0.851,-1.172,-0.891,-1.01,-1.41,-1.094,-0.932,-0.681,-1.074,-0.723,-1.013,-0.748,2
-0.64,-0.461,-0.64,-0.454,-0.891,-0.664,-0.785,-1.168,-0.913,-0.657,-0.433,-0.883,-0.5,-0.757,-0.463,2
-0.489,-0.334,-0.534,-0.295,-0.79,-0.496,-0.575,-0.999,-0.914,-0.6,-0.467,-0.849,-0.436,-0.629,-0.424,2
-0.836,-0.675,-0.871,-0.609,-1.071,-0.755,-0.866,-1.325,-0.975,-0.833,-0.563,-0.976,-0.512,-0.906,-0.573,2
-0.566,-0.426,-0.57,-0.394,-0.788,-0.529,-0.595,-1.04,-0.908,-0.597,-0.476,-0.928,-0.513,-0.773,-0.511,2
-0.669,-0.556,-0.715,-0.552,-0.968,-0.77,-0.939,-1.156,-1.12,-0.818,-0.665,-1.142,-0.579,-0.83,-0.586,2
-0.772,-0.65,-0.782,-0.671,-0.954,-0.757,-0.9,-1.114,-0.947,-0.697,-0.533,-0.968,-0.644,-0.814,-0.612,2
-0.669,-0.547,-0.685,-0.527,-0.86,-0.655,-0.794,-1.059,-0.91,-0.676,-0.532,-0.892,-0.559,-0.825,-0.613,2
-0.716,-0.53,-0.751,-0.548,-0.917,-0.591,-0.664,-1.281,-0.944,-0.783,-0.505,-0.934,-0.512,-0.873,-0.584,2
-0.717,-0.622,-0.749,-0.617,-0.887,-0.763,-0.943,-1.055,-1.007,-0.779,-0.746,-1.026,-0.703,-0.883,-0.736,2
-0.764,-0.611,-0.78,-0.524,-0.992,-0.703,-0.808,-1.254,-1.002,-0.875,-0.653,-0.976,-0.574,-0.925,-0.643,2
-0.314,-0.198,-0.317,-0.262,-0.53,-0.458,-0.634,-0.596,-0.63,-0.338,-0.349,-0.79,-0.505,-0.526,-0.446,2
-0.59,-0.483,-0.614,-0.511,-0.83,-0.71,-0.867,-0.975,-0.866,-0.59,-0.413,-0.883,-0.472,-0.684,-0.465,2
-0.626,-0.474,-0.64,-0.505,-0.826,-0.531,-0.633,-1.124,-0.821,-0.546,-0.328,-0.848,-0.507,-0.749,-0.5,2
