@relation texture

@attribute A1 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.278,-0.422,-0.537,-0.741,-0.622,-0.561,-0.577,-0.6,-1.278,-1.04,-1.083,-0.689,-1.059,-1.278,-0.618,-0.72,2
-1.04,-0.316,-0.394,-0.684,-0.436,-0.451,-0.53,-0.529,-1.04,-0.735,-0.908,-0.476,-0.928,-1.04,-0.513,-0.55,2
-1.111,-0.392,-0.501,-0.713,-0.665,-0.57,-0.612,-0.64,-1.111,-0.87,-0.981,-0.595,-0.959,-1.111,-0.586,-0.696,2
-1.321,-0.455,-0.581,-0.716,-0.7,-0.65,-0.66,-0.712,-1.321,-1.009,-1.016,-0.638,-1.015,-1.321,-0.596,-0.651,2
-1.107,-0.625,-0.671,-0.977,-0.894,-0.797,-0.852,-0.878,-1.107,-0.872,-1.105,-0.661,-1.042,-1.107,-0.7,-0.771,2
-1.265,-0.33,-0.466,-0.715,-0.562,-0.505,-0.569,-0.527,-1.265,-0.901,-0.933,-0.413,-0.907,-1.265,-0.506,-0.489,2
-1.151,-0.268,-0.419,-0.725,-0.406,-0.418,-0.534,-0.455,-1.151,-0.678,-0.817,-0.34,-0.864,-1.151,-0.531,-0.456,2
-1.115,-0.646,-0.687,-0.937,-0.767,-0.644,-0.687,-0.711,-1.115,-0.864,-0.921,-0.581,-0.93,-1.115,-0.709,-0.851,2
-1.267,-0.475,-0.585,-0.819,-0.806,-0.655,-0.703,-0.679,-1.267,-0.967,-1.001,-0.656,-1.039,-1.267,-0.556,-0.695,2
-0.867,-0.298,-0.387,-0.614,-0.302,-0.386,-0.461,-0.483,-0.867,-0.647,-0.802,-0.368,-0.794,-0.867,-0.456,-0.478,2
-1.207,-0.446,-0.532,-0.697,-0.616,-0.583,-0.616,-0.649,-1.207,-0.933,-0.978,-0.589,-0.966,-1.207,-0.564,-0.657,2
-1.324,-0.674,-0.783,-0.978,-0.74,-0.679,-0.688,-0.723,-1.324,-0.948,-1.007,-0.527,-1.019,-1.324,-0.692,-0.767,2
-1.017,-0.384,-0.462,-0.698,-0.355,-0.39,-0.429,-0.466,-1.017,-0.818,-0.938,-0.537,-0.885,-1.017,-0.515,-0.637,2
-0.921,-0.332,-0.42,-0.747,-0.575,-0.533,-0.627,-0.636,-0.921,-0.701,-0.963,-0.485,-0.893,-0.921,-0.469,-0.447,2
-1.246,-0.614,-0.713,-0.921,-0.659,-0.613,-0.64,-0.669,-1.246,-0.877,-0.943,-0.507,-1,-1.246,-0.64,-0.723,2
-1.101,-0.444,-0.503,-0.775,-0.639,-0.608,-0.643,-0.665,-1.101,-0.72,-0.838,-0.344,-0.851,-1.101,-0.438,-0.393,2
-1.12,-0.393,-0.486,-0.807,-0.559,-0.501,-0.554,-0.567,-1.12,-0.768,-0.882,-0.415,-0.903,-1.12,-0.522,-0.522,2
-1.169,-0.622,-0.665,-0.867,-0.692,-0.626,-0.617,-0.664,-1.169,-0.911,-0.988,-0.592,-0.948,-1.169,-0.609,-0.752,2
-1.267,-0.73,-0.812,-1.03,-0.731,-0.674,-0.723,-0.757,-1.267,-0.925,-0.968,-0.507,-0.989,-1.267,-0.677,-0.837,2
-1.224,-0.482,-0.563,-0.698,-0.744,-0.705,-0.746,-0.789,-1.224,-0.938,-1.026,-0.592,-1.035,-1.224,-0.533,-0.625,2
-1.282,-0.33,-0.472,-0.691,-0.612,-0.552,-0.635,-0.574,-1.282,-0.97,-1.021,-0.527,-0.962,-1.282,-0.576,-0.55,2
-1.119,-0.437,-0.509,-0.75,-0.606,-0.545,-0.571,-0.601,-1.119,-0.844,-0.953,-0.541,-0.919,-1.119,-0.572,-0.654,2
-1.077,-0.503,-0.584,-0.96,-0.666,-0.607,-0.695,-0.716,-1.077,-0.855,-1.038,-0.645,-0.98,-1.077,-0.707,-0.784,2
-1.381,-0.767,-0.85,-1.026,-0.936,-0.839,-0.839,-0.89,-1.381,-1.066,-1.082,-0.682,-1.067,-1.381,-0.71,-0.838,2
-1.032,-0.352,-0.442,-0.623,-0.55,-0.514,-0.57,-0.592,-1.032,-0.8,-0.907,-0.599,-0.9,-1.032,-0.551,-0.593,2
-1.015,-0.366,-0.438,-0.701,-0.569,-0.526,-0.606,-0.614,-1.015,-0.752,-0.944,-0.492,-0.931,-1.015,-0.509,-0.506,2
-1.189,-0.519,-0.613,-0.85,-0.659,-0.592,-0.626,-0.671,-1.189,-0.805,-0.861,-0.355,-0.865,-1.189,-0.523,-0.566,2
-1.184,-0.491,-0.564,-0.882,-0.706,-0.602,-0.682,-0.671,-1.184,-0.92,-1.046,-0.654,-1.078,-1.184,-0.675,-0.807,2
-0.99,-0.304,-0.425,-0.662,-0.278,-0.347,-0.486,-0.405,-0.99,-0.657,-0.839,-0.359,-0.776,-0.99,-0.518,-0.518,2
-1.265,-0.4,-0.509,-0.644,-0.675,-0.624,-0.648,-0.684,-1.265,-0.893,-0.944,-0.472,-0.936,-1.265,-0.437,-0.398,2
-1.307,-0.611,-0.688,-0.944,-0.853,-0.702,-0.748,-0.747,-1.307,-1.067,-1.168,-0.793,-1.175,-1.307,-0.736,-0.86,2
-1.126,-0.402,-0.468,-0.66,-0.589,-0.563,-0.588,-0.622,-1.126,-0.901,-0.988,-0.629,-0.907,-1.126,-0.57,-0.591,2
-1.121,-0.364,-0.489,-0.764,-0.542,-0.481,-0.525,-0.52,-1.121,-0.906,-1.004,-0.599,-0.983,-1.121,-0.587,-0.688,2
-0.998,-0.325,-0.428,-0.622,-0.514,-0.495,-0.536,-0.583,-0.998,-0.715,-0.839,-0.464,-0.814,-0.998,-0.484,-0.549,2
-1.086,-0.624,-0.665,-0.866,-0.831,-0.741,-0.805,-0.838,-1.086,-0.845,-1.015,-0.623,-1.019,-1.086,-0.57,-0.727,2
-0.977,-0.443,-0.497,-0.722,-0.475,-0.426,-0.455,-0.474,-0.977,-0.653,-0.821,-0.31,-0.833,-0.977,-0.419,-0.478,2
-1.238,-0.438,-0.528,-0.718,-0.556,-0.528,-0.558,-0.561,-1.238,-0.91,-0.939,-0.45,-0.879,-1.238,-0.558,-0.633,2
-1.113,-0.436,-0.536,-0.793,-0.547,-0.544,-0.609,-0.601,-1.113,-0.888,-1.041,-0.58,-0.967,-1.113,-0.613,-0.682,2
-1.173,-0.602,-0.669,-0.948,-0.855,-0.742,-0.781,-0.812,-1.173,-0.908,-1.072,-0.607,-1.097,-1.173,-0.605,-0.707,2
-1.064,-0.378,-0.446,-0.708,-0.587,-0.559,-0.617,-0.642,-1.064,-0.802,-0.948,-0.555,-0.972,-1.064,-0.508,-0.604,2
-1.032,-0.539,-0.579,-0.83,-0.789,-0.701,-0.781,-0.8,-1.032,-0.774,-0.952,-0.578,-0.982,-1.032,-0.486,-0.61,2
-1.149,-0.5,-0.583,-0.788,-0.629,-0.578,-0.606,-0.652,-1.149,-0.864,-0.954,-0.573,-0.947,-1.149,-0.593,-0.687,2
-1.087,-0.492,-0.544,-0.793,-0.732,-0.657,-0.689,-0.728,-1.087,-0.857,-1.062,-0.603,-1.014,-1.087,-0.555,-0.654,2
-1.235,-0.487,-0.597,-0.782,-0.689,-0.617,-0.661,-0.679,-1.235,-0.856,-0.929,-0.402,-0.941,-1.235,-0.576,-0.623,2
-1.325,-0.492,-0.609,-0.728,-0.737,-0.683,-0.712,-0.755,-1.325,-0.976,-0.975,-0.563,-0.976,-1.325,-0.512,-0.543,2
-1.118,-0.376,-0.444,-0.748,-0.539,-0.538,-0.583,-0.586,-1.118,-0.701,-0.852,-0.352,-0.847,-1.118,-0.477,-0.382,2
-1.069,-0.367,-0.481,-0.762,-0.526,-0.474,-0.534,-0.533,-1.069,-0.867,-1.009,-0.615,-0.996,-1.069,-0.59,-0.701,2
-1.131,-0.63,-0.669,-0.884,-0.843,-0.729,-0.794,-0.815,-1.131,-0.847,-1.015,-0.544,-1.03,-1.131,-0.617,-0.765,2
-0.826,-0.586,-0.611,-0.796,-0.641,-0.63,-0.692,-0.746,-0.826,-0.648,-0.832,-0.528,-0.859,-0.826,-0.424,-0.581,2
-1.139,-0.241,-0.421,-0.719,-0.463,-0.461,-0.569,-0.507,-1.139,-0.797,-0.955,-0.492,-0.951,-1.139,-0.58,-0.527,2
-0.805,-0.606,-0.618,-0.79,-0.703,-0.68,-0.733,-0.786,-0.805,-0.65,-0.886,-0.577,-0.893,-0.805,-0.458,-0.62,2
-1.189,-0.616,-0.68,-0.985,-0.797,-0.701,-0.752,-0.791,-1.189,-0.943,-1.099,-0.673,-1.059,-1.189,-0.775,-0.888,2
-1.224,-0.613,-0.681,-0.937,-0.795,-0.679,-0.708,-0.741,-1.224,-0.933,-1.085,-0.646,-1.08,-1.224,-0.662,-0.78,2
-0.821,-0.326,-0.369,-0.559,-0.581,-0.451,-0.49,-0.488,-0.821,-0.609,-0.749,-0.494,-0.865,-0.821,-0.592,-0.749,2
-1.02,-0.415,-0.489,-0.765,-0.563,-0.508,-0.565,-0.568,-1.02,-0.644,-0.825,-0.351,-0.845,-1.02,-0.453,-0.457,2
-0.939,-0.355,-0.438,-0.721,-0.494,-0.485,-0.611,-0.592,-0.939,-0.713,-0.938,-0.478,-0.909,-0.939,-0.459,-0.465,2
-0.966,-0.455,-0.498,-0.833,-0.716,-0.639,-0.715,-0.746,-0.966,-0.71,-0.9,-0.521,-0.96,-0.966,-0.458,-0.538,2
-1.285,-0.678,-0.788,-1.005,-0.707,-0.644,-0.666,-0.693,-1.285,-0.899,-0.95,-0.509,-0.99,-1.285,-0.695,-0.771,2
-1.002,-0.436,-0.471,-0.815,-0.5,-0.463,-0.506,-0.551,-1.002,-0.761,-0.953,-0.515,-0.894,-1.002,-0.557,-0.564,2
-1.231,-0.389,-0.501,-0.713,-0.534,-0.519,-0.559,-0.548,-1.231,-0.906,-0.929,-0.49,-0.945,-1.231,-0.497,-0.552,2
-0.991,-0.406,-0.499,-0.733,-0.607,-0.522,-0.604,-0.61,-0.991,-0.766,-0.954,-0.492,-0.9,-0.991,-0.529,-0.619,2
-1.181,-0.64,-0.68,-0.885,-0.893,-0.806,-0.846,-0.882,-1.181,-0.964,-1.058,-0.733,-1.05,-1.181,-0.651,-0.797,2
-1.32,-0.811,-0.876,-1.078,-0.925,-0.831,-0.854,-0.91,-1.32,-1.052,-1.1,-0.774,-1.148,-1.32,-0.791,-0.945,2
-1.281,-0.647,-0.749,-0.981,-0.719,-0.642,-0.669,-0.688,-1.281,-0.896,-0.978,-0.545,-1.026,-1.281,-0.679,-0.752,2
-1.169,-0.445,-0.502,-0.705,-0.577,-0.562,-0.63,-0.644,-1.169,-0.873,-0.936,-0.601,-0.955,-1.169,-0.645,-0.716,2
-1.235,-0.531,-0.615,-0.891,-0.759,-0.66,-0.689,-0.711,-1.235,-0.828,-0.903,-0.447,-0.951,-1.235,-0.6,-0.601,2
-1.013,-0.455,-0.48,-0.654,-0.638,-0.582,-0.634,-0.663,-1.013,-0.775,-0.868,-0.543,-0.874,-1.013,-0.443,-0.58,2
-1.235,-0.666,-0.733,-0.978,-0.805,-0.704,-0.711,-0.757,-1.235,-0.914,-1.034,-0.559,-1.025,-1.235,-0.688,-0.753,2
-1.136,-0.452,-0.541,-0.947,-0.811,-0.69,-0.736,-0.77,-1.136,-0.875,-1.04,-0.639,-1.1,-1.136,-0.592,-0.591,2
-1.066,-0.389,-0.468,-0.791,-0.585,-0.551,-0.629,-0.628,-1.066,-0.753,-0.914,-0.429,-0.831,-1.066,-0.517,-0.475,2
-1.27,-0.619,-0.705,-0.988,-0.83,-0.716,-0.75,-0.778,-1.27,-1.019,-1.035,-0.721,-1.039,-1.27,-0.688,-0.779,2
-1.28,-0.6,-0.685,-0.915,-0.714,-0.636,-0.648,-0.69,-1.28,-0.965,-1.002,-0.59,-0.976,-1.28,-0.667,-0.767,2
-1.223,-0.545,-0.629,-0.868,-0.747,-0.671,-0.718,-0.759,-1.223,-0.899,-0.987,-0.566,-1.015,-1.223,-0.587,-0.607,2
-1.184,-0.461,-0.56,-0.732,-0.643,-0.576,-0.615,-0.651,-1.184,-0.865,-0.906,-0.515,-0.866,-1.184,-0.556,-0.622,2
-1.237,-0.304,-0.384,-0.528,-0.666,-0.599,-0.63,-0.649,-1.237,-0.882,-0.936,-0.454,-0.909,-1.237,-0.392,-0.334,2
-1.153,-0.248,-0.339,-0.523,-0.616,-0.564,-0.598,-0.614,-1.153,-0.803,-0.874,-0.439,-0.905,-1.153,-0.413,-0.362,2
-1.124,-0.43,-0.505,-0.831,-0.55,-0.482,-0.554,-0.531,-1.124,-0.698,-0.821,-0.328,-0.848,-1.124,-0.507,-0.524,2
-1.384,-0.758,-0.847,-1.033,-0.772,-0.696,-0.705,-0.722,-1.384,-0.984,-1.002,-0.546,-1.007,-1.384,-0.774,-0.906,2
-1.071,-0.539,-0.606,-0.889,-0.783,-0.701,-0.77,-0.809,-1.071,-0.799,-0.877,-0.595,-0.982,-1.071,-0.579,-0.712,2
-1.152,-0.357,-0.449,-0.695,-0.633,-0.591,-0.628,-0.65,-1.152,-0.795,-0.939,-0.493,-0.929,-1.152,-0.533,-0.511,2
-1.362,-0.739,-0.834,-1.017,-0.83,-0.762,-0.761,-0.824,-1.362,-1.038,-1.031,-0.652,-1.061,-1.362,-0.701,-0.833,2
-1.191,-0.472,-0.582,-0.771,-0.694,-0.659,-0.708,-0.748,-1.191,-0.928,-1.02,-0.671,-1.015,-1.191,-0.549,-0.661,2
-1.092,-0.348,-0.404,-0.575,-0.523,-0.491,-0.532,-0.526,-1.092,-0.784,-0.868,-0.434,-0.848,-1.092,-0.426,-0.448,2
-1.186,-0.413,-0.509,-0.779,-0.671,-0.602,-0.674,-0.68,-1.186,-0.857,-0.94,-0.55,-0.942,-1.186,-0.517,-0.564,2
-0.935,-0.482,-0.493,-0.751,-0.758,-0.653,-0.704,-0.732,-0.935,-0.713,-0.802,-0.525,-0.853,-0.935,-0.663,-0.805,2
-1.096,-0.487,-0.541,-0.816,-0.783,-0.675,-0.692,-0.735,-1.096,-0.847,-1.055,-0.594,-1.005,-1.096,-0.561,-0.584,2
-1.13,-0.523,-0.577,-0.883,-0.826,-0.721,-0.786,-0.799,-1.13,-0.854,-1.08,-0.633,-1.094,-1.13,-0.576,-0.656,2
-1.192,-0.63,-0.698,-0.915,-0.873,-0.708,-0.736,-0.747,-1.192,-0.922,-1.007,-0.615,-1.048,-1.192,-0.675,-0.801,2
-1.239,-0.636,-0.704,-0.93,-0.9,-0.789,-0.79,-0.83,-1.239,-0.956,-1.049,-0.632,-1.007,-1.239,-0.621,-0.726,2
-1.077,-0.425,-0.5,-0.721,-0.527,-0.531,-0.585,-0.582,-1.077,-0.824,-1.025,-0.463,-0.907,-1.077,-0.574,-0.605,2
-1.133,-0.688,-0.719,-0.915,-0.885,-0.772,-0.823,-0.854,-1.133,-0.867,-1.04,-0.59,-1.056,-1.133,-0.618,-0.775,2
-1.176,-0.486,-0.578,-0.792,-0.704,-0.628,-0.663,-0.692,-1.176,-0.918,-1.042,-0.604,-1.04,-1.176,-0.622,-0.723,2
-1.252,-0.367,-0.465,-0.663,-0.459,-0.44,-0.467,-0.471,-1.252,-0.93,-0.917,-0.483,-0.864,-1.252,-0.549,-0.608,2
-1.364,-0.72,-0.807,-1.001,-0.838,-0.756,-0.756,-0.79,-1.364,-0.983,-0.985,-0.573,-1.039,-1.364,-0.702,-0.8,2
-1.101,-0.542,-0.609,-0.817,-0.819,-0.671,-0.733,-0.74,-1.101,-0.803,-0.98,-0.508,-1.004,-1.101,-0.552,-0.707,2
-1.1,-0.364,-0.468,-0.673,-0.655,-0.571,-0.614,-0.632,-1.1,-0.824,-0.965,-0.539,-0.973,-1.1,-0.577,-0.643,2
-1.117,-0.562,-0.648,-0.926,-0.659,-0.604,-0.666,-0.684,-1.117,-0.806,-0.988,-0.553,-0.998,-1.117,-0.558,-0.618,2
-1.3,-0.613,-0.696,-0.964,-0.873,-0.766,-0.821,-0.824,-1.3,-1.051,-1.106,-0.789,-1.089,-1.3,-0.675,-0.79,2
-0.978,-0.306,-0.39,-0.685,-0.392,-0.419,-0.495,-0.493,-0.978,-0.659,-0.855,-0.385,-0.866,-0.978,-0.481,-0.477,2
-1.215,-0.596,-0.688,-0.969,-0.837,-0.72,-0.757,-0.784,-1.215,-0.932,-1.065,-0.61,-1.061,-1.215,-0.641,-0.737,2
-1.021,-0.473,-0.515,-0.758,-0.635,-0.594,-0.618,-0.684,-1.021,-0.799,-0.939,-0.56,-0.869,-1.021,-0.561,-0.636,2
-1.175,-0.507,-0.575,-0.823,-0.713,-0.642,-0.704,-0.73,-1.175,-0.851,-1.03,-0.477,-1.042,-1.175,-0.551,-0.553,2
-1.043,-0.456,-0.531,-0.923,-0.687,-0.599,-0.671,-0.663,-1.043,-0.77,-0.941,-0.521,-0.944,-1.043,-0.587,-0.651,2
-1.053,-0.521,-0.587,-0.873,-0.609,-0.549,-0.575,-0.637,-1.053,-0.699,-0.796,-0.299,-0.813,-1.053,-0.449,-0.472,2
-1.293,-0.461,-0.575,-0.825,-0.783,-0.634,-0.671,-0.657,-1.293,-0.995,-1.029,-0.653,-1.023,-1.293,-0.583,-0.722,2
-1.145,-0.29,-0.411,-0.684,-0.644,-0.545,-0.595,-0.589,-1.145,-0.843,-0.986,-0.485,-0.965,-1.145,-0.593,-0.607,2
-1.035,-0.623,-0.663,-0.874,-0.674,-0.601,-0.65,-0.702,-1.035,-0.743,-0.867,-0.413,-0.842,-1.035,-0.579,-0.717,2
-1.106,-0.363,-0.51,-0.847,-0.67,-0.554,-0.601,-0.611,-1.106,-0.816,-0.915,-0.499,-0.963,-1.106,-0.433,-0.468,2
-1.089,-0.55,-0.622,-0.906,-0.733,-0.658,-0.704,-0.748,-1.089,-0.828,-1.001,-0.57,-0.981,-1.089,-0.603,-0.689,2
-1.331,-0.498,-0.6,-0.779,-0.712,-0.652,-0.662,-0.686,-1.331,-1.016,-0.992,-0.63,-1.02,-1.331,-0.562,-0.648,2
-1.168,-0.594,-0.674,-0.923,-0.784,-0.673,-0.74,-0.734,-1.168,-0.871,-0.968,-0.581,-1.04,-1.168,-0.689,-0.835,2
-1.254,-0.419,-0.522,-0.689,-0.726,-0.67,-0.7,-0.733,-1.254,-0.902,-0.931,-0.474,-0.901,-1.254,-0.408,-0.408,2
-1.152,-0.6,-0.673,-0.904,-0.676,-0.621,-0.648,-0.679,-1.152,-0.851,-0.917,-0.592,-0.997,-1.152,-0.677,-0.785,2
-1.015,-0.294,-0.393,-0.515,-0.465,-0.432,-0.49,-0.512,-1.015,-0.724,-0.787,-0.382,-0.821,-1.015,-0.335,-0.413,2
-1.026,-0.485,-0.517,-0.769,-0.667,-0.615,-0.662,-0.699,-1.026,-0.81,-0.951,-0.629,-0.9,-1.026,-0.611,-0.686,2
-1.135,-0.374,-0.47,-0.728,-0.561,-0.499,-0.583,-0.561,-1.135,-0.837,-0.941,-0.449,-0.914,-1.135,-0.592,-0.68,2
-1.098,-0.361,-0.465,-0.808,-0.511,-0.477,-0.525,-0.54,-1.098,-0.78,-0.897,-0.486,-0.877,-1.098,-0.548,-0.489,2
-1.152,-0.52,-0.599,-0.962,-0.819,-0.692,-0.731,-0.76,-1.152,-0.901,-1.128,-0.639,-1.135,-1.152,-0.595,-0.605,2
-1.165,-0.348,-0.432,-0.625,-0.613,-0.58,-0.625,-0.654,-1.165,-0.805,-0.944,-0.555,-0.961,-1.165,-0.55,-0.559,2
-1.052,-0.357,-0.442,-0.691,-0.425,-0.402,-0.473,-0.453,-1.052,-0.821,-0.938,-0.486,-0.855,-1.052,-0.569,-0.65,2
-1.213,-0.645,-0.691,-0.922,-0.728,-0.663,-0.654,-0.702,-1.213,-0.914,-1.005,-0.567,-0.989,-1.213,-0.593,-0.673,2
-1.258,-0.477,-0.559,-0.741,-0.694,-0.643,-0.645,-0.686,-1.258,-0.935,-0.972,-0.544,-0.951,-1.258,-0.542,-0.572,2
-1.191,-0.606,-0.657,-0.856,-0.696,-0.618,-0.604,-0.648,-1.191,-0.88,-0.977,-0.514,-0.959,-1.191,-0.579,-0.679,2
-1.139,-0.417,-0.514,-0.813,-0.571,-0.547,-0.606,-0.632,-1.139,-0.859,-0.983,-0.616,-0.99,-1.139,-0.52,-0.551,2
-1.218,-0.636,-0.703,-0.931,-0.855,-0.761,-0.801,-0.837,-1.218,-0.946,-1.021,-0.656,-1.045,-1.218,-0.641,-0.78,2
-1.359,-0.625,-0.736,-0.928,-0.887,-0.759,-0.766,-0.777,-1.359,-1.046,-1.068,-0.667,-1.058,-1.359,-0.662,-0.775,2
-1.246,-0.587,-0.68,-0.92,-0.663,-0.593,-0.607,-0.638,-1.246,-0.884,-0.962,-0.512,-1.025,-1.246,-0.654,-0.722,2
-1.194,-0.69,-0.756,-0.956,-0.757,-0.683,-0.697,-0.756,-1.194,-0.878,-0.937,-0.499,-0.938,-1.194,-0.616,-0.744,2
-1.273,-0.633,-0.703,-0.967,-0.904,-0.785,-0.82,-0.837,-1.273,-1.068,-1.087,-0.817,-1.064,-1.273,-0.655,-0.779,2
-1.142,-0.408,-0.514,-0.813,-0.652,-0.594,-0.646,-0.679,-1.142,-0.831,-0.939,-0.58,-0.949,-1.142,-0.475,-0.491,2
-1.078,-0.431,-0.486,-0.723,-0.655,-0.607,-0.661,-0.687,-1.078,-0.861,-1.002,-0.639,-0.968,-1.078,-0.549,-0.613,2
-1.109,-0.264,-0.375,-0.643,-0.599,-0.513,-0.569,-0.567,-1.109,-0.792,-0.977,-0.469,-0.961,-1.109,-0.58,-0.561,2
-1.103,-0.51,-0.544,-0.75,-0.831,-0.723,-0.752,-0.783,-1.103,-0.858,-0.959,-0.627,-0.969,-1.103,-0.648,-0.772,2
-1.192,-0.478,-0.577,-0.857,-0.667,-0.579,-0.62,-0.613,-1.192,-0.81,-0.899,-0.438,-0.938,-1.192,-0.581,-0.657,2
-1.088,-0.449,-0.513,-0.807,-0.518,-0.489,-0.544,-0.552,-1.088,-0.847,-0.984,-0.619,-0.967,-1.088,-0.601,-0.672,2
-1.129,-0.553,-0.618,-0.846,-0.738,-0.626,-0.688,-0.696,-1.129,-0.869,-1.047,-0.587,-0.996,-1.129,-0.665,-0.744,2
-1.198,-0.426,-0.531,-0.716,-0.741,-0.682,-0.704,-0.744,-1.198,-0.927,-1.035,-0.597,-0.992,-1.198,-0.491,-0.542,2
-1.048,-0.411,-0.49,-0.789,-0.604,-0.516,-0.571,-0.608,-1.048,-0.725,-0.862,-0.378,-0.878,-1.048,-0.476,-0.433,2
-1.013,-0.27,-0.384,-0.649,-0.577,-0.501,-0.606,-0.58,-1.013,-0.735,-0.901,-0.425,-0.918,-1.013,-0.498,-0.551,2
-1.281,-0.416,-0.548,-0.761,-0.611,-0.554,-0.598,-0.591,-1.281,-0.95,-0.944,-0.505,-0.934,-1.281,-0.512,-0.562,2
-1.081,-0.572,-0.618,-0.902,-0.77,-0.664,-0.725,-0.743,-1.081,-0.847,-0.868,-0.634,-0.925,-1.081,-0.652,-0.814,2
-1.229,-0.494,-0.603,-0.896,-0.728,-0.619,-0.673,-0.66,-1.229,-0.827,-0.961,-0.446,-1.004,-1.229,-0.572,-0.573,2
-1.083,-0.373,-0.425,-0.542,-0.55,-0.539,-0.558,-0.585,-1.083,-0.854,-0.946,-0.511,-0.913,-1.083,-0.475,-0.562,2
-1.107,-0.407,-0.478,-0.696,-0.602,-0.556,-0.602,-0.619,-1.107,-0.789,-0.862,-0.488,-0.829,-1.107,-0.46,-0.526,2
-1.329,-0.546,-0.641,-0.79,-0.678,-0.601,-0.616,-0.617,-1.329,-0.995,-1,-0.589,-0.996,-1.329,-0.653,-0.764,2
-1.086,-0.311,-0.422,-0.592,-0.476,-0.46,-0.511,-0.521,-1.086,-0.81,-0.899,-0.516,-0.821,-1.086,-0.583,-0.618,2
-0.971,-0.336,-0.434,-0.679,-0.359,-0.408,-0.534,-0.476,-0.971,-0.659,-0.856,-0.371,-0.807,-0.971,-0.532,-0.546,2
-1.015,-0.358,-0.438,-0.758,-0.546,-0.527,-0.599,-0.618,-1.015,-0.689,-0.852,-0.432,-0.818,-1.015,-0.54,-0.502,2
-1.105,-0.49,-0.572,-0.865,-0.738,-0.641,-0.75,-0.766,-1.105,-0.781,-0.899,-0.545,-0.983,-1.105,-0.574,-0.569,2
-1.014,-0.478,-0.533,-0.787,-0.629,-0.569,-0.637,-0.653,-1.014,-0.772,-0.924,-0.578,-0.932,-1.014,-0.559,-0.675,2
-1.072,-0.394,-0.459,-0.746,-0.583,-0.522,-0.573,-0.59,-1.072,-0.79,-0.923,-0.501,-0.934,-1.072,-0.563,-0.646,2
-1.373,-0.735,-0.826,-1.012,-0.907,-0.845,-0.841,-0.91,-1.373,-1.074,-1.129,-0.706,-1.097,-1.373,-0.709,-0.845,2
-0.846,-0.355,-0.382,-0.68,-0.62,-0.525,-0.598,-0.607,-0.846,-0.614,-0.818,-0.503,-0.783,-0.846,-0.493,-0.492,2
-0.98,-0.251,-0.352,-0.747,-0.408,-0.376,-0.453,-0.432,-0.98,-0.632,-0.815,-0.317,-0.801,-0.98,-0.487,-0.42,2
-1.031,-0.437,-0.486,-0.902,-0.675,-0.575,-0.623,-0.65,-1.031,-0.79,-1.026,-0.588,-1.006,-1.031,-0.649,-0.674,2
-1.151,-0.382,-0.449,-0.621,-0.578,-0.561,-0.607,-0.629,-1.151,-0.866,-1.009,-0.649,-1.032,-1.151,-0.566,-0.634,2
-1.182,-0.613,-0.685,-0.901,-0.773,-0.665,-0.699,-0.721,-1.182,-0.908,-1.047,-0.54,-0.973,-1.182,-0.653,-0.747,2
-1.237,-0.515,-0.599,-0.822,-0.705,-0.645,-0.652,-0.691,-1.237,-0.894,-0.922,-0.467,-0.914,-1.237,-0.491,-0.526,2
-0.653,-0.28,-0.291,-0.527,-0.499,-0.391,-0.459,-0.46,-0.653,-0.453,-0.681,-0.395,-0.814,-0.653,-0.523,-0.704,2
-0.956,-0.48,-0.506,-0.868,-0.701,-0.609,-0.691,-0.712,-0.956,-0.729,-1,-0.597,-1.043,-0.956,-0.619,-0.704,2
-1.192,-0.234,-0.311,-0.456,-0.602,-0.57,-0.633,-0.649,-1.192,-0.814,-0.861,-0.463,-0.881,-1.192,-0.471,-0.385,2
-1.334,-0.428,-0.568,-0.746,-0.643,-0.601,-0.62,-0.632,-1.334,-1.105,-1.133,-0.766,-1.111,-1.334,-0.675,-0.769,2
-1.163,-0.637,-0.699,-0.929,-0.713,-0.613,-0.642,-0.678,-1.163,-0.874,-0.926,-0.572,-0.977,-1.163,-0.646,-0.777,2
-1.265,-0.665,-0.732,-0.951,-0.935,-0.841,-0.839,-0.889,-1.265,-1.006,-1.074,-0.754,-1.056,-1.265,-0.625,-0.733,2
-1.091,-0.513,-0.567,-0.883,-0.669,-0.582,-0.627,-0.644,-1.091,-0.804,-0.915,-0.515,-0.906,-1.091,-0.64,-0.761,2
-1.108,-0.566,-0.634,-0.849,-0.815,-0.665,-0.721,-0.728,-1.108,-0.802,-0.991,-0.484,-0.998,-1.108,-0.56,-0.712,2
-1.219,-0.617,-0.691,-0.903,-0.86,-0.715,-0.748,-0.757,-1.219,-0.935,-1.012,-0.618,-1.038,-1.219,-0.692,-0.814,2
-1.135,-0.429,-0.509,-0.805,-0.623,-0.595,-0.616,-0.654,-1.135,-0.867,-0.977,-0.666,-1.012,-1.135,-0.552,-0.602,2
