@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.689,-0.761,-1.148,-0.746,-0.541,-0.63,-0.579,-0.812,-0.895,-0.685,-0.488,-0.932,-0.699,-0.671,-0.476,-0.857,2
-0.785,-0.778,-1.229,-0.813,-0.619,-0.706,-0.66,-0.827,-0.961,-0.668,-0.446,-1.004,-0.75,-0.698,-0.523,-0.852,2
-0.667,-0.731,-1.043,-0.741,-0.603,-0.699,-0.689,-0.798,-0.879,-0.691,-0.562,-0.903,-0.654,-0.625,-0.436,-0.804,2
-0.676,-0.687,-1.183,-0.786,-0.615,-0.715,-0.673,-0.841,-0.884,-0.681,-0.471,-0.876,-0.667,-0.632,-0.416,-0.788,2
-0.722,-0.726,-1.108,-0.763,-0.567,-0.655,-0.625,-0.797,-0.929,-0.658,-0.498,-0.934,-0.703,-0.678,-0.486,-0.857,2
-0.77,-0.835,-1.101,-0.76,-0.671,-0.756,-0.74,-0.803,-0.98,-0.669,-0.508,-1.004,-0.71,-0.661,-0.502,-0.835,2
-0.581,-0.731,-1.154,-0.706,-0.501,-0.587,-0.556,-0.751,-0.895,-0.602,-0.42,-0.904,-0.574,-0.564,-0.392,-0.722,2
-0.908,-0.877,-1.226,-0.963,-0.813,-0.915,-0.893,-0.988,-1.074,-0.89,-0.763,-1.107,-0.909,-0.855,-0.653,-1.011,2
-0.628,-0.749,-1.077,-0.703,-0.531,-0.618,-0.582,-0.824,-1.025,-0.649,-0.463,-0.907,-0.667,-0.643,-0.467,-0.807,2
-0.655,-0.71,-0.874,-0.678,-0.686,-0.766,-0.777,-0.698,-0.953,-0.615,-0.627,-0.942,-0.648,-0.676,-0.529,-0.862,2
-0.805,-0.774,-1.246,-0.868,-0.601,-0.691,-0.634,-0.904,-0.987,-0.737,-0.495,-0.981,-0.76,-0.683,-0.5,-0.845,2
-0.854,-0.965,-1.3,-0.919,-0.766,-0.846,-0.824,-1.051,-1.106,-0.957,-0.789,-1.089,-0.858,-0.792,-0.618,-0.958,2
-0.292,-0.494,-0.611,-0.379,-0.349,-0.427,-0.395,-0.423,-0.666,-0.375,-0.404,-0.822,-0.32,-0.362,-0.362,-0.575,2
-0.826,-0.879,-1.183,-0.858,-0.685,-0.785,-0.757,-0.906,-1.034,-0.743,-0.533,-0.981,-0.793,-0.727,-0.597,-0.878,2
-0.754,-0.683,-1.18,-0.806,-0.626,-0.722,-0.696,-0.881,-0.92,-0.752,-0.536,-0.961,-0.74,-0.674,-0.417,-0.851,2
-0.682,-0.759,-0.927,-0.716,-0.684,-0.801,-0.81,-0.747,-0.914,-0.683,-0.686,-0.974,-0.684,-0.662,-0.522,-0.82,2
-0.533,-0.522,-1.013,-0.585,-0.323,-0.415,-0.376,-0.804,-0.909,-0.636,-0.488,-0.881,-0.65,-0.642,-0.431,-0.827,2
-0.685,-0.772,-1.086,-0.73,-0.594,-0.685,-0.658,-0.79,-0.99,-0.676,-0.508,-1.004,-0.666,-0.622,-0.527,-0.791,2
-0.831,-0.706,-1.321,-0.922,-0.65,-0.768,-0.712,-1.009,-1.016,-0.881,-0.638,-1.015,-0.838,-0.779,-0.564,-0.951,2
-0.643,-0.751,-1.05,-0.706,-0.535,-0.629,-0.61,-0.799,-0.989,-0.604,-0.431,-0.894,-0.653,-0.635,-0.519,-0.78,2
-0.708,-0.641,-1.258,-0.75,-0.443,-0.531,-0.479,-0.942,-0.916,-0.769,-0.499,-0.862,-0.799,-0.745,-0.502,-0.908,2
-0.6,-0.732,-1.044,-0.708,-0.562,-0.654,-0.622,-0.812,-0.971,-0.708,-0.555,-1.022,-0.622,-0.596,-0.485,-0.756,2
-0.732,-0.619,-1.316,-0.849,-0.537,-0.65,-0.597,-0.986,-0.976,-0.851,-0.601,-1.012,-0.79,-0.727,-0.483,-0.894,2
-0.663,-0.797,-1.12,-0.735,-0.557,-0.652,-0.627,-0.767,-0.894,-0.652,-0.488,-0.964,-0.612,-0.641,-0.437,-0.801,2
-0.622,-0.708,-1.058,-0.741,-0.627,-0.749,-0.706,-0.847,-1.056,-0.735,-0.599,-0.956,-0.643,-0.647,-0.472,-0.804,2
-0.712,-0.7,-1.306,-0.805,-0.576,-0.653,-0.597,-0.986,-1.03,-0.797,-0.531,-0.972,-0.775,-0.7,-0.515,-0.85,2
-0.935,-0.937,-1.346,-0.954,-0.711,-0.811,-0.742,-0.94,-0.965,-0.796,-0.502,-1.009,-0.868,-0.802,-0.639,-0.976,2
-0.905,-0.838,-1.338,-0.927,-0.66,-0.748,-0.692,-1.005,-0.992,-0.857,-0.607,-1.013,-0.889,-0.809,-0.564,-0.973,2
-0.595,-0.759,-0.966,-0.695,-0.639,-0.733,-0.746,-0.71,-0.9,-0.612,-0.521,-0.96,-0.558,-0.535,-0.391,-0.702,2
-0.821,-0.874,-1.182,-0.849,-0.665,-0.76,-0.721,-0.908,-1.047,-0.747,-0.54,-0.973,-0.781,-0.738,-0.616,-0.895,2
-1.046,-1.013,-1.405,-1.003,-0.756,-0.85,-0.794,-1.032,-1.067,-0.855,-0.571,-1.06,-0.99,-0.906,-0.711,-1.066,2
-0.785,-0.807,-1.237,-0.887,-0.645,-0.747,-0.691,-0.894,-0.922,-0.731,-0.467,-0.914,-0.739,-0.679,-0.444,-0.839,2
-0.817,-0.954,-1.114,-0.766,-0.687,-0.762,-0.752,-0.834,-1.008,-0.705,-0.565,-1.019,-0.808,-0.768,-0.664,-0.925,2
-0.608,-0.773,-1.044,-0.673,-0.513,-0.612,-0.586,-0.652,-0.789,-0.517,-0.337,-0.833,-0.579,-0.574,-0.427,-0.739,2
-0.879,-0.906,-1.239,-0.947,-0.789,-0.876,-0.83,-0.956,-1.049,-0.82,-0.632,-1.007,-0.802,-0.742,-0.581,-0.894,2
-0.728,-0.824,-1.173,-0.813,-0.62,-0.72,-0.695,-0.927,-1.058,-0.832,-0.702,-1.069,-0.727,-0.718,-0.545,-0.896,2
-0.677,-0.744,-1.101,-0.774,-0.617,-0.724,-0.688,-0.875,-0.998,-0.771,-0.641,-0.96,-0.696,-0.691,-0.469,-0.856,2
-0.672,-0.664,-1.135,-0.704,-0.499,-0.596,-0.561,-0.837,-0.941,-0.661,-0.449,-0.914,-0.734,-0.675,-0.557,-0.836,2
-0.94,-0.857,-1.285,-0.885,-0.644,-0.749,-0.693,-0.899,-0.95,-0.755,-0.509,-0.99,-0.892,-0.849,-0.672,-1.011,2
-0.796,-0.752,-1.241,-0.87,-0.675,-0.788,-0.741,-0.956,-1.044,-0.815,-0.615,-1.035,-0.821,-0.756,-0.597,-0.924,2
-0.732,-0.867,-1.007,-0.749,-0.624,-0.732,-0.717,-0.739,-0.906,-0.624,-0.511,-0.935,-0.673,-0.644,-0.561,-0.819,2
-0.855,-0.854,-1.15,-0.878,-0.776,-0.876,-0.868,-0.911,-1.034,-0.817,-0.704,-1.036,-0.842,-0.809,-0.603,-0.974,2
-0.548,-0.617,-0.957,-0.638,-0.514,-0.607,-0.585,-0.721,-0.94,-0.618,-0.531,-0.922,-0.54,-0.542,-0.474,-0.708,2
-0.756,-0.793,-1.172,-0.797,-0.565,-0.647,-0.621,-0.793,-0.932,-0.594,-0.347,-0.883,-0.69,-0.627,-0.481,-0.785,2
-0.374,-0.608,-0.653,-0.439,-0.391,-0.473,-0.46,-0.453,-0.681,-0.391,-0.395,-0.814,-0.359,-0.374,-0.374,-0.561,2
-0.602,-0.637,-1.038,-0.661,-0.368,-0.491,-0.438,-0.831,-0.957,-0.681,-0.538,-0.89,-0.671,-0.618,-0.461,-0.793,2
-0.784,-0.813,-1.189,-0.822,-0.592,-0.698,-0.671,-0.805,-0.861,-0.614,-0.355,-0.865,-0.719,-0.641,-0.48,-0.803,2
-0.853,-0.879,-1.224,-0.834,-0.606,-0.703,-0.633,-0.862,-0.937,-0.713,-0.457,-1.001,-0.818,-0.758,-0.588,-0.936,2
-0.724,-0.666,-1.18,-0.829,-0.65,-0.75,-0.715,-0.893,-1.032,-0.78,-0.624,-1.023,-0.703,-0.678,-0.467,-0.844,2
-0.649,-0.768,-1.142,-0.761,-0.594,-0.701,-0.679,-0.831,-0.939,-0.723,-0.58,-0.949,-0.671,-0.633,-0.432,-0.793,2
-1.029,-1.013,-1.41,-1.083,-0.825,-0.941,-0.891,-1.081,-1.094,-0.932,-0.681,-1.074,-0.919,-0.847,-0.663,-1.013,2
-0.721,-0.659,-1.208,-0.857,-0.671,-0.778,-0.725,-0.861,-0.909,-0.689,-0.424,-0.866,-0.655,-0.598,-0.361,-0.755,2
-0.708,-0.822,-1.184,-0.751,-0.602,-0.698,-0.671,-0.92,-1.046,-0.808,-0.654,-1.078,-0.781,-0.724,-0.618,-0.879,2
-0.625,-0.468,-1.199,-0.763,-0.544,-0.655,-0.62,-0.832,-0.895,-0.677,-0.44,-0.894,-0.618,-0.589,-0.333,-0.746,2
-0.813,-0.86,-1.212,-0.841,-0.676,-0.765,-0.704,-0.882,-1.005,-0.718,-0.478,-0.997,-0.741,-0.694,-0.501,-0.866,2
-0.599,-0.651,-1.074,-0.678,-0.506,-0.616,-0.594,-0.74,-0.939,-0.594,-0.484,-0.898,-0.61,-0.603,-0.402,-0.759,2
-0.764,-0.663,-1.254,-0.881,-0.63,-0.741,-0.703,-0.993,-1.002,-0.875,-0.653,-0.976,-0.806,-0.754,-0.537,-0.925,2
-0.831,-0.877,-1.215,-0.878,-0.645,-0.743,-0.695,-0.91,-0.969,-0.775,-0.565,-0.962,-0.769,-0.718,-0.556,-0.892,2
-0.879,-0.906,-1.239,-0.947,-0.789,-0.876,-0.83,-0.956,-1.049,-0.82,-0.632,-1.007,-0.802,-0.742,-0.581,-0.894,2
-0.768,-0.821,-1.225,-0.865,-0.641,-0.739,-0.679,-0.874,-0.901,-0.713,-0.451,-0.911,-0.713,-0.653,-0.425,-0.812,2
-0.722,-0.887,-1.182,-0.865,-0.725,-0.821,-0.802,-0.912,-1.118,-0.807,-0.624,-1.133,-0.711,-0.698,-0.53,-0.862,2
-0.749,-0.907,-1.111,-0.847,-0.763,-0.853,-0.847,-0.839,-1.079,-0.723,-0.604,-1.036,-0.67,-0.652,-0.551,-0.817,2
-0.778,-0.826,-1.208,-0.841,-0.646,-0.742,-0.696,-0.814,-0.912,-0.659,-0.388,-0.956,-0.65,-0.608,-0.408,-0.771,2
-0.622,-0.686,-1.186,-0.689,-0.478,-0.554,-0.518,-0.767,-0.886,-0.633,-0.436,-0.918,-0.619,-0.608,-0.439,-0.765,2
-0.633,-0.665,-1.126,-0.779,-0.563,-0.674,-0.622,-0.901,-0.988,-0.788,-0.629,-0.907,-0.694,-0.672,-0.476,-0.847,2
-0.682,-0.776,-0.929,-0.715,-0.651,-0.773,-0.767,-0.746,-0.888,-0.66,-0.588,-0.902,-0.665,-0.618,-0.46,-0.76,2
-0.729,-0.827,-1.1,-0.803,-0.649,-0.745,-0.71,-0.867,-1.019,-0.75,-0.614,-0.962,-0.729,-0.685,-0.557,-0.849,2
-0.858,-0.912,-1.133,-0.835,-0.772,-0.862,-0.854,-0.867,-1.04,-0.741,-0.59,-1.056,-0.797,-0.762,-0.594,-0.937,2
-0.506,-0.492,-0.901,-0.532,-0.374,-0.46,-0.448,-0.644,-0.791,-0.516,-0.354,-0.783,-0.506,-0.475,-0.281,-0.655,2
-0.799,-0.905,-1.141,-0.861,-0.725,-0.808,-0.783,-0.876,-0.951,-0.755,-0.588,-0.969,-0.749,-0.701,-0.6,-0.862,2
-0.786,-0.936,-1.115,-0.792,-0.644,-0.731,-0.711,-0.864,-0.921,-0.75,-0.581,-0.93,-0.758,-0.708,-0.63,-0.862,2
-0.891,-0.941,-1.264,-0.938,-0.773,-0.871,-0.828,-1.016,-1.064,-0.88,-0.679,-1.035,-0.849,-0.8,-0.649,-0.959,2
-0.585,-0.768,-1.033,-0.69,-0.572,-0.666,-0.643,-0.712,-0.868,-0.561,-0.379,-0.863,-0.588,-0.551,-0.38,-0.697,2
-0.667,-0.689,-1.273,-0.764,-0.511,-0.596,-0.535,-0.916,-0.968,-0.722,-0.433,-0.949,-0.747,-0.666,-0.497,-0.83,2
-0.643,-0.674,-1.265,-0.747,-0.505,-0.589,-0.527,-0.901,-0.933,-0.706,-0.413,-0.907,-0.726,-0.652,-0.45,-0.809,2
-0.521,-0.682,-0.99,-0.528,-0.347,-0.405,-0.405,-0.657,-0.839,-0.499,-0.359,-0.776,-0.551,-0.561,-0.422,-0.732,2
-0.852,-0.975,-1.273,-0.942,-0.785,-0.858,-0.837,-1.068,-1.087,-0.976,-0.817,-1.064,-0.87,-0.791,-0.622,-0.946,2
-0.666,-0.591,-1.075,-0.767,-0.587,-0.684,-0.654,-0.874,-0.951,-0.764,-0.651,-0.961,-0.699,-0.679,-0.488,-0.857,2
-0.67,-0.673,-1.131,-0.791,-0.647,-0.736,-0.69,-0.804,-0.861,-0.647,-0.428,-0.837,-0.628,-0.606,-0.401,-0.769,2
-0.91,-0.921,-1.238,-0.892,-0.687,-0.785,-0.765,-0.955,-0.988,-0.845,-0.672,-1.038,-0.874,-0.811,-0.659,-0.97,2
-0.733,-0.915,-1.099,-0.856,-0.749,-0.819,-0.81,-0.862,-1.077,-0.724,-0.573,-0.973,-0.666,-0.626,-0.52,-0.773,2
-0.59,-0.719,-1.014,-0.691,-0.504,-0.601,-0.576,-0.774,-1.012,-0.612,-0.512,-0.926,-0.625,-0.599,-0.489,-0.741,2
-0.785,-0.711,-1.239,-0.818,-0.571,-0.673,-0.618,-0.932,-0.969,-0.761,-0.505,-0.91,-0.812,-0.724,-0.534,-0.884,2
-0.706,-0.798,-1.16,-0.792,-0.603,-0.698,-0.648,-0.813,-0.882,-0.682,-0.453,-0.936,-0.642,-0.599,-0.396,-0.761,2
-0.983,-1.015,-1.275,-0.984,-0.81,-0.903,-0.877,-1.004,-1.086,-0.872,-0.639,-1.072,-0.911,-0.836,-0.667,-0.991,2
-0.526,-0.617,-0.985,-0.623,-0.447,-0.544,-0.517,-0.714,-0.841,-0.604,-0.509,-0.858,-0.559,-0.534,-0.447,-0.686,2
-0.669,-0.577,-1.161,-0.692,-0.429,-0.521,-0.468,-0.852,-0.895,-0.683,-0.444,-0.888,-0.752,-0.706,-0.496,-0.873,2
-0.677,-0.765,-1.147,-0.756,-0.541,-0.64,-0.605,-0.817,-0.96,-0.692,-0.511,-0.997,-0.658,-0.651,-0.45,-0.803,2
-0.844,-0.93,-1.195,-0.922,-0.829,-0.912,-0.912,-0.982,-1.047,-0.884,-0.753,-1.025,-0.821,-0.761,-0.599,-0.913,2
-0.765,-0.914,-1.106,-0.781,-0.667,-0.749,-0.739,-0.877,-1.057,-0.76,-0.659,-1.029,-0.756,-0.737,-0.633,-0.916,2
-0.726,-0.815,-1.186,-0.816,-0.65,-0.772,-0.769,-0.859,-1.029,-0.729,-0.545,-1.078,-0.686,-0.667,-0.489,-0.827,2
-0.667,-0.845,-1.042,-0.702,-0.537,-0.644,-0.62,-0.646,-0.768,-0.494,-0.307,-0.856,-0.598,-0.576,-0.42,-0.752,2
-0.626,-0.789,-1.156,-0.71,-0.562,-0.654,-0.619,-0.796,-0.891,-0.654,-0.44,-0.951,-0.635,-0.596,-0.407,-0.743,2
-0.913,-0.923,-1.265,-0.994,-0.841,-0.93,-0.889,-1.006,-1.074,-0.908,-0.754,-1.056,-0.846,-0.79,-0.604,-0.945,2
-0.553,-0.754,-0.948,-0.626,-0.513,-0.599,-0.584,-0.718,-0.888,-0.605,-0.493,-0.824,-0.595,-0.584,-0.428,-0.736,2
-0.673,-0.892,-0.978,-0.682,-0.58,-0.66,-0.643,-0.704,-0.775,-0.593,-0.448,-0.83,-0.637,-0.612,-0.54,-0.776,2
-0.713,-0.781,-0.964,-0.74,-0.681,-0.798,-0.803,-0.767,-0.894,-0.692,-0.639,-0.937,-0.693,-0.656,-0.507,-0.81,2
-0.754,-0.949,-1.107,-0.868,-0.797,-0.875,-0.878,-0.872,-1.105,-0.749,-0.661,-1.042,-0.684,-0.643,-0.583,-0.788,2
-0.605,-0.771,-1.098,-0.719,-0.477,-0.562,-0.54,-0.78,-0.897,-0.634,-0.486,-0.877,-0.588,-0.585,-0.442,-0.733,2
-0.855,-0.958,-1.27,-0.909,-0.716,-0.806,-0.778,-1.019,-1.035,-0.917,-0.721,-1.039,-0.829,-0.774,-0.617,-0.937,2
-0.777,-0.754,-1.258,-0.89,-0.643,-0.738,-0.686,-0.935,-0.972,-0.785,-0.544,-0.951,-0.742,-0.692,-0.474,-0.862,2
-0.862,-0.9,-1.22,-0.913,-0.681,-0.783,-0.725,-0.924,-0.985,-0.779,-0.597,-0.97,-0.801,-0.747,-0.567,-0.918,2
-0.572,-0.65,-1.012,-0.642,-0.389,-0.506,-0.465,-0.827,-0.956,-0.682,-0.549,-0.886,-0.661,-0.612,-0.448,-0.786,2
-0.597,-0.656,-1.182,-0.662,-0.464,-0.521,-0.507,-0.792,-0.919,-0.632,-0.426,-0.95,-0.619,-0.596,-0.412,-0.752,2
-0.653,-0.694,-1.107,-0.709,-0.556,-0.643,-0.619,-0.789,-0.862,-0.646,-0.488,-0.829,-0.647,-0.614,-0.393,-0.786,2
-0.608,-0.714,-1.055,-0.686,-0.539,-0.618,-0.579,-0.75,-0.873,-0.594,-0.423,-0.811,-0.613,-0.585,-0.376,-0.749,2
-0.539,-0.794,-0.984,-0.665,-0.628,-0.697,-0.694,-0.751,-0.913,-0.647,-0.54,-0.878,-0.623,-0.6,-0.481,-0.751,2
-0.378,-0.61,-0.543,-0.433,-0.571,-0.693,-0.747,-0.397,-0.747,-0.346,-0.478,-0.847,-0.344,-0.399,-0.308,-0.61,2
-0.483,-0.564,-1.013,-0.584,-0.501,-0.603,-0.58,-0.735,-0.901,-0.602,-0.425,-0.918,-0.568,-0.527,-0.391,-0.692,2
-0.817,-0.905,-1.155,-0.826,-0.648,-0.742,-0.712,-0.872,-0.976,-0.765,-0.592,-0.97,-0.78,-0.737,-0.597,-0.909,2
-0.775,-0.838,-1.221,-0.864,-0.638,-0.736,-0.685,-0.867,-0.902,-0.707,-0.472,-0.908,-0.689,-0.663,-0.411,-0.829,2
-0.676,-0.764,-0.889,-0.694,-0.67,-0.746,-0.752,-0.698,-0.86,-0.589,-0.548,-0.825,-0.631,-0.625,-0.482,-0.796,2
-0.646,-0.754,-1.135,-0.741,-0.547,-0.655,-0.635,-0.812,-0.903,-0.694,-0.537,-0.894,-0.675,-0.632,-0.43,-0.786,2
-0.802,-0.795,-1.267,-0.822,-0.655,-0.732,-0.679,-0.967,-1.001,-0.843,-0.656,-1.039,-0.824,-0.75,-0.532,-0.927,2
-0.583,-0.689,-0.96,-0.665,-0.516,-0.603,-0.571,-0.714,-0.84,-0.599,-0.439,-0.865,-0.583,-0.529,-0.383,-0.698,2
-1.025,-1.012,-1.384,-0.975,-0.696,-0.792,-0.722,-0.984,-1.002,-0.836,-0.546,-1.007,-0.965,-0.897,-0.757,-1.075,2
-0.655,-0.812,-1.021,-0.733,-0.655,-0.748,-0.753,-0.752,-0.931,-0.627,-0.478,-0.938,-0.618,-0.58,-0.457,-0.736,2
-0.784,-0.99,-1.148,-0.804,-0.682,-0.76,-0.749,-0.92,-1.074,-0.813,-0.727,-1.07,-0.81,-0.791,-0.661,-0.966,2
-0.772,-0.636,-1.265,-0.881,-0.624,-0.736,-0.684,-0.893,-0.944,-0.746,-0.472,-0.936,-0.714,-0.675,-0.395,-0.835,2
-0.798,-0.867,-1.223,-0.879,-0.671,-0.778,-0.759,-0.899,-0.987,-0.75,-0.566,-1.015,-0.766,-0.714,-0.545,-0.871,2
-0.706,-0.76,-1.105,-0.749,-0.641,-0.752,-0.766,-0.781,-0.899,-0.678,-0.545,-0.983,-0.677,-0.672,-0.491,-0.836,2
-0.63,-0.782,-1.131,-0.714,-0.552,-0.632,-0.605,-0.744,-0.893,-0.61,-0.438,-0.91,-0.59,-0.58,-0.405,-0.74,2
-0.504,-0.648,-0.821,-0.558,-0.451,-0.533,-0.488,-0.609,-0.749,-0.553,-0.494,-0.865,-0.495,-0.508,-0.458,-0.708,2
-0.784,-0.907,-1.168,-0.792,-0.673,-0.762,-0.734,-0.871,-0.968,-0.758,-0.581,-1.04,-0.798,-0.758,-0.641,-0.938,2
-0.804,-0.892,-1.169,-0.846,-0.626,-0.719,-0.664,-0.911,-0.988,-0.787,-0.592,-0.948,-0.825,-0.763,-0.58,-0.93,2
-0.895,-0.929,-1.295,-0.906,-0.71,-0.79,-0.726,-0.966,-1.072,-0.789,-0.543,-1.041,-0.832,-0.776,-0.589,-0.948,2
-0.601,-0.575,-1.086,-0.694,-0.46,-0.56,-0.521,-0.81,-0.899,-0.665,-0.516,-0.821,-0.653,-0.618,-0.487,-0.774,2
-0.558,-0.598,-0.966,-0.611,-0.392,-0.493,-0.458,-0.765,-0.897,-0.649,-0.521,-0.835,-0.638,-0.657,-0.537,-0.84,2
-0.748,-0.561,-1.309,-0.862,-0.56,-0.672,-0.61,-0.94,-0.908,-0.786,-0.517,-0.921,-0.766,-0.707,-0.452,-0.862,2
-0.784,-0.696,-1.238,-0.796,-0.528,-0.626,-0.561,-0.91,-0.939,-0.727,-0.45,-0.879,-0.804,-0.742,-0.522,-0.906,2
-0.525,-0.566,-1.017,-0.648,-0.479,-0.587,-0.546,-0.784,-0.954,-0.679,-0.565,-0.904,-0.602,-0.606,-0.422,-0.778,2
-0.862,-0.761,-1.331,-0.914,-0.652,-0.74,-0.686,-1.016,-0.992,-0.874,-0.63,-1.02,-0.861,-0.784,-0.545,-0.952,2
-0.694,-0.784,-1.055,-0.737,-0.641,-0.753,-0.758,-0.753,-0.892,-0.644,-0.54,-0.97,-0.657,-0.656,-0.528,-0.826,2
-0.736,-0.902,-1.113,-0.809,-0.668,-0.757,-0.728,-0.817,-1.02,-0.698,-0.546,-1.006,-0.675,-0.641,-0.557,-0.801,2
-0.527,-0.553,-0.987,-0.602,-0.447,-0.544,-0.528,-0.731,-0.822,-0.609,-0.411,-0.846,-0.564,-0.48,-0.283,-0.649,2
-0.88,-0.824,-1.295,-0.951,-0.716,-0.821,-0.782,-0.926,-0.954,-0.76,-0.501,-0.958,-0.807,-0.726,-0.531,-0.892,2
-0.599,-0.818,-1.052,-0.694,-0.503,-0.601,-0.585,-0.843,-1.023,-0.727,-0.624,-0.933,-0.666,-0.662,-0.567,-0.818,2
-0.687,-0.762,-1.098,-0.737,-0.547,-0.643,-0.607,-0.803,-0.899,-0.677,-0.551,-0.908,-0.661,-0.631,-0.526,-0.793,2
-0.795,-0.876,-1.173,-0.866,-0.742,-0.831,-0.812,-0.908,-1.072,-0.783,-0.607,-1.097,-0.787,-0.733,-0.58,-0.903,2
-0.888,-0.93,-1.244,-0.891,-0.72,-0.812,-0.767,-0.972,-1.084,-0.827,-0.656,-1.029,-0.871,-0.819,-0.708,-0.969,2
-0.928,-0.915,-1.352,-0.954,-0.685,-0.774,-0.726,-0.959,-1.008,-0.775,-0.492,-1.013,-0.836,-0.764,-0.56,-0.931,2
-0.852,-0.916,-1.213,-0.898,-0.663,-0.762,-0.702,-0.914,-1.005,-0.775,-0.567,-0.989,-0.794,-0.753,-0.54,-0.924,2
-0.602,-0.621,-1.147,-0.729,-0.545,-0.632,-0.615,-0.756,-0.929,-0.607,-0.457,-0.924,-0.575,-0.555,-0.386,-0.704,2
-0.614,-0.739,-1.106,-0.733,-0.554,-0.651,-0.611,-0.816,-0.915,-0.704,-0.499,-0.963,-0.633,-0.578,-0.374,-0.736,2
-0.665,-0.78,-1.104,-0.746,-0.555,-0.651,-0.609,-0.836,-0.943,-0.733,-0.632,-0.986,-0.674,-0.658,-0.5,-0.828,2
-0.599,-0.671,-0.992,-0.644,-0.382,-0.477,-0.413,-0.702,-0.781,-0.528,-0.299,-0.726,-0.571,-0.522,-0.314,-0.688,2
-0.664,-0.617,-1.151,-0.756,-0.561,-0.665,-0.629,-0.866,-1.009,-0.761,-0.649,-1.032,-0.708,-0.678,-0.479,-0.848,2
-0.86,-0.867,-1.199,-0.904,-0.743,-0.839,-0.809,-0.944,-1.058,-0.842,-0.702,-1.084,-0.86,-0.812,-0.614,-0.974,2
-0.667,-0.807,-1.111,-0.796,-0.714,-0.802,-0.777,-0.845,-1.074,-0.74,-0.604,-1.12,-0.653,-0.635,-0.487,-0.796,2
-0.754,-0.854,-1.218,-0.767,-0.617,-0.709,-0.686,-0.96,-1.095,-0.85,-0.693,-1.09,-0.842,-0.777,-0.642,-0.924,2
-0.758,-0.784,-1.117,-0.765,-0.604,-0.711,-0.684,-0.806,-0.988,-0.672,-0.553,-0.998,-0.8,-0.767,-0.571,-0.914,2
-0.579,-0.545,-1.061,-0.647,-0.435,-0.53,-0.505,-0.81,-0.899,-0.683,-0.564,-0.887,-0.654,-0.627,-0.488,-0.798,2
-0.589,-0.652,-1.107,-0.724,-0.536,-0.645,-0.589,-0.853,-0.964,-0.74,-0.57,-0.912,-0.659,-0.652,-0.467,-0.824,2
-0.737,-0.717,-1.176,-0.801,-0.628,-0.736,-0.692,-0.918,-1.042,-0.781,-0.604,-1.04,-0.77,-0.708,-0.579,-0.871,2
-0.709,-0.778,-1.148,-0.79,-0.586,-0.678,-0.62,-0.836,-0.915,-0.719,-0.494,-0.947,-0.694,-0.643,-0.446,-0.81,2
-0.632,-0.607,-1.049,-0.736,-0.511,-0.612,-0.558,-0.853,-0.955,-0.735,-0.603,-0.891,-0.647,-0.65,-0.452,-0.835,2
-0.637,-0.712,-1.048,-0.704,-0.516,-0.626,-0.608,-0.725,-0.862,-0.577,-0.378,-0.878,-0.642,-0.619,-0.444,-0.767,2
-0.705,-0.833,-1.097,-0.765,-0.631,-0.721,-0.694,-0.817,-0.978,-0.704,-0.525,-0.98,-0.685,-0.635,-0.543,-0.802,2
-0.61,-0.714,-1.069,-0.677,-0.474,-0.58,-0.533,-0.867,-1.009,-0.726,-0.615,-0.996,-0.686,-0.66,-0.553,-0.835,2
-0.754,-0.736,-1.181,-0.808,-0.618,-0.726,-0.696,-0.878,-0.94,-0.738,-0.554,-0.904,-0.741,-0.687,-0.5,-0.852,2
-0.759,-0.694,-1.224,-0.879,-0.705,-0.818,-0.789,-0.938,-1.026,-0.798,-0.592,-1.035,-0.767,-0.709,-0.494,-0.873,2
-0.894,-0.902,-1.293,-0.938,-0.747,-0.855,-0.828,-0.998,-1.065,-0.893,-0.708,-1.102,-0.911,-0.828,-0.648,-0.973,2
-0.766,-0.683,-1.278,-0.862,-0.561,-0.664,-0.6,-1.04,-1.083,-0.887,-0.689,-1.059,-0.864,-0.79,-0.599,-0.954,2
-0.906,-0.812,-1.329,-0.886,-0.601,-0.677,-0.617,-0.995,-1,-0.826,-0.589,-0.996,-0.896,-0.828,-0.614,-0.996,2
-0.73,-0.712,-1.226,-0.796,-0.601,-0.702,-0.654,-0.881,-0.97,-0.724,-0.509,-0.993,-0.736,-0.684,-0.518,-0.841,2
-0.653,-0.757,-1.122,-0.732,-0.525,-0.62,-0.581,-0.871,-0.98,-0.755,-0.628,-0.991,-0.725,-0.691,-0.554,-0.849,2
-0.631,-0.657,-1.094,-0.717,-0.537,-0.625,-0.586,-0.81,-0.892,-0.654,-0.471,-0.797,-0.658,-0.621,-0.388,-0.787,2
-0.727,-0.704,-1.158,-0.778,-0.565,-0.662,-0.627,-0.895,-0.947,-0.756,-0.587,-0.883,-0.788,-0.739,-0.519,-0.903,2
