@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.182,-0.442,-0.746,-0.941,-0.865,-0.765,-0.97,-1.182,-1.118,-0.624,-0.934,-1.133,-0.711,-0.583,-0.567,2
-1.139,-0.177,-0.571,-0.719,-0.646,-0.569,-0.559,-1.139,-0.955,-0.492,-0.799,-0.951,-0.63,-0.494,-0.495,2
-1.087,-0.508,-0.77,-0.925,-0.755,-0.662,-0.788,-1.087,-0.934,-0.567,-0.81,-0.977,-0.748,-0.526,-0.641,2
-0.891,-0.246,-0.506,-0.586,-0.56,-0.466,-0.589,-0.891,-0.776,-0.321,-0.557,-0.81,-0.452,-0.358,-0.433,2
-1.058,-0.406,-0.695,-0.825,-0.768,-0.644,-0.811,-1.058,-0.981,-0.542,-0.797,-0.957,-0.671,-0.566,-0.549,2
-1.072,-0.34,-0.668,-0.659,-0.77,-0.599,-0.721,-1.072,-0.925,-0.545,-0.816,-0.888,-0.652,-0.465,-0.55,2
-1.192,-0.167,-0.589,-0.456,-0.78,-0.633,-0.748,-1.192,-0.861,-0.463,-0.838,-0.881,-0.602,-0.31,-0.39,2
-1.015,-0.224,-0.589,-0.515,-0.626,-0.49,-0.617,-1.015,-0.787,-0.382,-0.759,-0.821,-0.559,-0.299,-0.328,2
-0.821,-0.227,-0.453,-0.559,-0.558,-0.49,-0.636,-0.821,-0.749,-0.494,-0.677,-0.865,-0.495,-0.514,-0.593,2
-1.191,-0.572,-0.88,-0.981,-0.885,-0.824,-1.038,-1.191,-1.08,-0.681,-0.957,-1.088,-0.803,-0.765,-0.681,2
-1.307,-0.487,-0.898,-0.944,-0.892,-0.748,-0.917,-1.307,-1.168,-0.793,-1.055,-1.175,-0.925,-0.837,-0.736,2
-1.07,-0.33,-0.619,-0.697,-0.646,-0.557,-0.601,-1.07,-0.958,-0.468,-0.787,-0.919,-0.685,-0.526,-0.591,2
-1.128,-0.349,-0.679,-0.802,-0.72,-0.573,-0.655,-1.128,-1.008,-0.675,-0.88,-0.991,-0.725,-0.589,-0.615,2
-1.246,-0.35,-0.793,-0.785,-0.868,-0.613,-0.73,-1.246,-0.987,-0.495,-0.878,-0.981,-0.76,-0.546,-0.529,2
-0.964,-0.606,-0.773,-0.902,-0.74,-0.74,-0.926,-0.964,-0.894,-0.639,-0.807,-0.937,-0.693,-0.566,-0.571,2
-1.129,-0.464,-0.76,-0.846,-0.794,-0.688,-0.844,-1.129,-1.047,-0.587,-0.845,-0.996,-0.738,-0.679,-0.652,2
-1.107,-0.484,-0.799,-0.868,-0.774,-0.751,-0.929,-1.107,-0.993,-0.524,-0.818,-1.012,-0.749,-0.617,-0.613,2
-1.254,-0.332,-0.772,-0.689,-0.882,-0.7,-0.853,-1.254,-0.931,-0.474,-0.906,-0.901,-0.701,-0.347,-0.407,2
-1.096,-0.228,-0.641,-0.502,-0.71,-0.493,-0.604,-1.096,-0.882,-0.467,-0.815,-0.87,-0.648,-0.429,-0.427,2
-1.194,-0.311,-0.731,-0.656,-0.776,-0.574,-0.672,-1.194,-0.94,-0.465,-0.857,-0.87,-0.748,-0.519,-0.47,2
-1.215,-0.499,-0.84,-0.906,-0.878,-0.661,-0.819,-1.215,-0.969,-0.565,-0.901,-0.962,-0.769,-0.653,-0.612,2
-1.331,-0.426,-0.892,-0.77,-0.932,-0.716,-0.874,-1.331,-1.02,-0.637,-1.035,-1.022,-0.843,-0.544,-0.588,2
-1.219,-0.519,-0.849,-0.903,-0.869,-0.748,-0.913,-1.219,-1.012,-0.618,-0.939,-1.038,-0.83,-0.734,-0.701,2
-1.373,-0.654,-1.017,-1.012,-1.067,-0.841,-1.028,-1.373,-1.129,-0.706,-1.049,-1.097,-0.935,-0.8,-0.716,2
-1.163,-0.54,-0.847,-0.929,-0.824,-0.642,-0.823,-1.163,-0.926,-0.572,-0.877,-0.977,-0.801,-0.678,-0.651,2
-1.126,-0.204,-0.623,-0.619,-0.779,-0.667,-0.784,-1.126,-0.908,-0.392,-0.789,-0.87,-0.59,-0.297,-0.381,2
-1.263,-0.534,-0.875,-0.986,-0.918,-0.765,-0.97,-1.263,-1.093,-0.69,-0.986,-1.126,-0.848,-0.707,-0.67,2
-1.083,-0.309,-0.652,-0.542,-0.744,-0.558,-0.645,-1.083,-0.946,-0.511,-0.817,-0.913,-0.703,-0.453,-0.504,2
-1.311,-0.475,-0.907,-0.913,-0.933,-0.732,-0.876,-1.311,-1.059,-0.552,-0.961,-1.035,-0.855,-0.665,-0.616,2
-1.224,-0.505,-0.858,-0.91,-0.834,-0.622,-0.738,-1.224,-0.937,-0.457,-0.891,-1.001,-0.818,-0.622,-0.651,2
-1.183,-0.291,-0.689,-0.69,-0.786,-0.67,-0.79,-1.183,-0.884,-0.471,-0.837,-0.876,-0.667,-0.401,-0.458,2
-1.225,-0.411,-0.778,-0.819,-0.865,-0.635,-0.763,-1.225,-0.901,-0.451,-0.853,-0.911,-0.713,-0.431,-0.47,2
-1.237,-0.207,-0.638,-0.528,-0.828,-0.63,-0.747,-1.237,-0.936,-0.454,-0.866,-0.909,-0.655,-0.314,-0.358,2
-1.238,-0.346,-0.766,-0.718,-0.796,-0.558,-0.616,-1.238,-0.939,-0.45,-0.889,-0.879,-0.804,-0.544,-0.56,2
-0.532,-0.081,-0.186,-0.415,-0.325,-0.375,-0.553,-0.532,-0.601,-0.297,-0.393,-0.763,-0.248,-0.355,-0.478,2
-1.185,-0.335,-0.728,-0.726,-0.837,-0.655,-0.76,-1.185,-0.935,-0.487,-0.867,-0.864,-0.722,-0.498,-0.514,2
-1.113,-0.296,-0.659,-0.793,-0.715,-0.609,-0.657,-1.113,-1.041,-0.58,-0.844,-0.967,-0.733,-0.579,-0.597,2
-1.097,-0.47,-0.759,-0.847,-0.781,-0.769,-0.958,-1.097,-0.989,-0.565,-0.829,-1.02,-0.698,-0.572,-0.561,2
-1.331,-0.361,-0.857,-0.779,-0.914,-0.662,-0.78,-1.331,-0.992,-0.63,-1.018,-1.02,-0.861,-0.571,-0.578,2
-1.235,-0.568,-0.871,-0.978,-0.91,-0.711,-0.891,-1.235,-1.034,-0.559,-0.921,-1.025,-0.809,-0.678,-0.665,2
-1.212,-0.427,-0.809,-0.837,-0.841,-0.704,-0.84,-1.212,-1.005,-0.478,-0.867,-0.997,-0.741,-0.571,-0.548,2
-1.258,-0.434,-0.833,-0.706,-0.949,-0.752,-0.913,-1.258,-1.057,-0.715,-1.012,-1.015,-0.817,-0.523,-0.611,2
-1.148,-0.509,-0.813,-0.939,-0.875,-0.798,-1.015,-1.148,-1.063,-0.638,-0.892,-1.057,-0.713,-0.69,-0.579,2
-1.239,-0.537,-0.882,-0.93,-0.947,-0.79,-0.964,-1.239,-1.049,-0.632,-0.936,-1.007,-0.802,-0.675,-0.617,2
-1.273,-0.235,-0.696,-0.753,-0.764,-0.574,-0.606,-1.273,-0.968,-0.433,-0.896,-0.949,-0.747,-0.533,-0.509,2
-1.031,-0.332,-0.609,-0.902,-0.726,-0.623,-0.811,-1.031,-1.026,-0.588,-0.787,-1.006,-0.579,-0.605,-0.566,2
-1.254,-0.379,-0.78,-0.67,-0.881,-0.654,-0.808,-1.254,-1.002,-0.653,-0.986,-0.976,-0.806,-0.527,-0.608,2
-0.826,-0.533,-0.675,-0.796,-0.654,-0.692,-0.84,-0.826,-0.832,-0.528,-0.664,-0.859,-0.585,-0.427,-0.483,2
-1.151,-0.322,-0.695,-0.621,-0.756,-0.607,-0.696,-1.151,-1.009,-0.649,-0.904,-1.032,-0.708,-0.494,-0.547,2
-1.142,-0.261,-0.672,-0.813,-0.761,-0.646,-0.811,-1.142,-0.939,-0.58,-0.844,-0.949,-0.671,-0.462,-0.451,2
-1.113,-0.453,-0.757,-0.956,-0.809,-0.716,-0.868,-1.113,-1.02,-0.546,-0.828,-1.006,-0.675,-0.653,-0.596,2
-1.224,-0.445,-0.802,-0.822,-0.871,-0.688,-0.811,-1.224,-0.956,-0.462,-0.877,-0.954,-0.797,-0.608,-0.588,2
-1.194,-0.628,-0.898,-0.956,-0.883,-0.697,-0.882,-1.194,-0.937,-0.499,-0.856,-0.938,-0.775,-0.671,-0.612,2
-1.192,-0.376,-0.746,-0.857,-0.771,-0.62,-0.723,-1.192,-0.899,-0.438,-0.836,-0.938,-0.71,-0.574,-0.559,2
-1.157,-0.52,-0.819,-0.959,-0.791,-0.674,-0.805,-1.157,-0.945,-0.476,-0.8,-0.977,-0.77,-0.547,-0.584,2
-1.109,-0.172,-0.598,-0.643,-0.671,-0.569,-0.675,-1.109,-0.977,-0.469,-0.811,-0.961,-0.639,-0.501,-0.499,2
-1.045,-0.494,-0.719,-0.836,-0.79,-0.68,-0.867,-1.045,-0.924,-0.54,-0.784,-0.883,-0.669,-0.568,-0.5,2
-1.195,-0.355,-0.79,-0.824,-0.801,-0.547,-0.684,-1.195,-0.942,-0.503,-0.87,-0.904,-0.763,-0.62,-0.587,2
-1.101,-0.33,-0.628,-0.775,-0.745,-0.643,-0.725,-1.101,-0.838,-0.344,-0.725,-0.851,-0.541,-0.318,-0.36,2
-1.096,-0.371,-0.695,-0.816,-0.829,-0.692,-0.875,-1.096,-1.055,-0.594,-0.808,-1.005,-0.645,-0.543,-0.499,2
-1.048,-0.328,-0.641,-0.789,-0.704,-0.571,-0.75,-1.048,-0.862,-0.378,-0.718,-0.878,-0.642,-0.418,-0.453,2
-0.929,-0.557,-0.779,-0.879,-0.715,-0.71,-0.888,-0.929,-0.888,-0.588,-0.763,-0.902,-0.665,-0.513,-0.513,2
-1.108,-0.329,-0.675,-0.58,-0.731,-0.606,-0.746,-1.108,-0.899,-0.526,-0.851,-0.932,-0.688,-0.469,-0.509,2
-0.971,-0.238,-0.468,-0.679,-0.547,-0.534,-0.499,-0.971,-0.856,-0.371,-0.648,-0.807,-0.54,-0.423,-0.496,2
-0.805,-0.538,-0.646,-0.79,-0.651,-0.733,-0.88,-0.805,-0.886,-0.577,-0.659,-0.893,-0.588,-0.462,-0.529,2
-1.107,-0.31,-0.594,-0.673,-0.724,-0.57,-0.657,-1.107,-0.964,-0.57,-0.852,-0.912,-0.659,-0.455,-0.536,2
-0.957,-0.292,-0.539,-0.637,-0.638,-0.582,-0.725,-0.957,-0.94,-0.531,-0.712,-0.922,-0.54,-0.473,-0.548,2
-1.205,-0.499,-0.816,-0.877,-0.882,-0.732,-0.888,-1.205,-1.022,-0.65,-0.951,-1.037,-0.812,-0.735,-0.723,2
-1.168,-0.498,-0.802,-0.923,-0.792,-0.74,-0.879,-1.168,-0.968,-0.581,-0.907,-1.04,-0.798,-0.714,-0.718,2
-1.107,-0.546,-0.779,-0.977,-0.868,-0.852,-1.038,-1.107,-1.105,-0.661,-0.823,-1.042,-0.684,-0.702,-0.622,2
-1.172,-0.501,-0.817,-0.891,-0.831,-0.654,-0.827,-1.172,-1.04,-0.633,-0.895,-1.073,-0.78,-0.676,-0.662,2
-1.325,-0.403,-0.871,-0.728,-0.94,-0.712,-0.866,-1.325,-0.975,-0.563,-0.99,-0.976,-0.805,-0.485,-0.511,2
-1.168,-0.273,-0.674,-0.692,-0.823,-0.653,-0.742,-1.168,-0.962,-0.451,-0.848,-0.883,-0.673,-0.435,-0.46,2
-1.226,-0.686,-0.953,-0.943,-0.963,-0.836,-1.022,-1.226,-1.074,-0.763,-0.997,-1.107,-0.909,-0.685,-0.728,2
-0.985,-0.42,-0.638,-0.878,-0.699,-0.716,-0.93,-0.985,-0.98,-0.578,-0.741,-1.025,-0.599,-0.548,-0.501,2
-1.186,-0.24,-0.622,-0.758,-0.689,-0.572,-0.577,-1.186,-0.886,-0.436,-0.802,-0.918,-0.619,-0.451,-0.45,2
-1.052,-0.286,-0.628,-0.86,-0.694,-0.559,-0.717,-1.052,-1.023,-0.624,-0.799,-0.933,-0.666,-0.661,-0.61,2
-1.106,-0.442,-0.752,-0.892,-0.781,-0.714,-0.896,-1.106,-1.057,-0.659,-0.867,-1.029,-0.756,-0.729,-0.709,2
-0.985,-0.24,-0.543,-0.67,-0.623,-0.492,-0.658,-0.985,-0.841,-0.509,-0.723,-0.858,-0.559,-0.47,-0.505,2
-1.316,-0.222,-0.751,-0.668,-0.849,-0.577,-0.704,-1.316,-0.976,-0.601,-1,-1.012,-0.79,-0.507,-0.511,2
-1.359,-0.479,-0.931,-0.928,-0.963,-0.766,-0.915,-1.359,-1.068,-0.667,-1.047,-1.058,-0.895,-0.702,-0.664,2
-1.208,-0.291,-0.745,-0.653,-0.857,-0.701,-0.837,-1.208,-0.909,-0.424,-0.853,-0.866,-0.655,-0.357,-0.4,2
-1.152,-0.446,-0.728,-0.962,-0.827,-0.731,-0.925,-1.152,-1.128,-0.639,-0.904,-1.135,-0.685,-0.538,-0.543,2
-1.241,-0.282,-0.693,-0.702,-0.816,-0.664,-0.756,-1.241,-0.976,-0.435,-0.867,-0.921,-0.71,-0.465,-0.453,2
-1.154,-0.311,-0.699,-0.732,-0.727,-0.575,-0.663,-1.154,-0.907,-0.402,-0.817,-0.857,-0.718,-0.526,-0.507,2
-1.089,-0.471,-0.773,-0.906,-0.792,-0.704,-0.895,-1.089,-1.001,-0.57,-0.82,-0.981,-0.701,-0.65,-0.563,2
-1.239,-0.537,-0.882,-0.93,-0.947,-0.79,-0.964,-1.239,-1.049,-0.632,-0.936,-1.007,-0.802,-0.675,-0.617,2
-1.059,-0.392,-0.685,-0.8,-0.719,-0.645,-0.794,-1.059,-0.91,-0.532,-0.798,-0.892,-0.69,-0.517,-0.589,2
-1.306,-0.268,-0.743,-0.75,-0.805,-0.651,-0.671,-1.306,-1.03,-0.531,-0.952,-0.972,-0.775,-0.568,-0.527,2
-1.114,-0.576,-0.825,-0.954,-0.766,-0.769,-0.93,-1.114,-1.008,-0.565,-0.822,-1.019,-0.808,-0.751,-0.715,2
-1.066,-0.303,-0.615,-0.791,-0.688,-0.629,-0.73,-1.066,-0.914,-0.429,-0.729,-0.831,-0.635,-0.478,-0.449,2
-1.119,-0.296,-0.716,-0.75,-0.748,-0.571,-0.712,-1.119,-0.953,-0.541,-0.847,-0.919,-0.694,-0.521,-0.553,2
-0.987,-0.22,-0.569,-0.551,-0.602,-0.528,-0.632,-0.987,-0.822,-0.411,-0.732,-0.846,-0.564,-0.351,-0.323,2
-0.883,-0.158,-0.398,-0.546,-0.529,-0.485,-0.514,-0.883,-0.879,-0.478,-0.688,-0.833,-0.518,-0.432,-0.561,2
-1.061,-0.193,-0.599,-0.618,-0.634,-0.402,-0.422,-1.061,-0.915,-0.544,-0.83,-0.926,-0.705,-0.431,-0.571,2
-1.098,-0.35,-0.686,-0.762,-0.737,-0.576,-0.739,-1.098,-0.899,-0.551,-0.807,-0.908,-0.661,-0.558,-0.582,2
-1.131,-0.259,-0.649,-0.67,-0.791,-0.677,-0.808,-1.131,-0.861,-0.428,-0.796,-0.837,-0.628,-0.378,-0.445,2
-1.11,-0.257,-0.661,-0.792,-0.772,-0.612,-0.74,-1.11,-0.992,-0.691,-0.869,-1.029,-0.657,-0.575,-0.52,2
-1.334,-0.725,-1.055,-1.063,-1.052,-0.896,-1.112,-1.334,-1.106,-0.801,-1.096,-1.131,-1.003,-0.893,-0.81,2
-1.135,-0.264,-0.679,-0.805,-0.783,-0.616,-0.733,-1.135,-0.977,-0.666,-0.873,-1.012,-0.664,-0.553,-0.514,2
-1.007,-0.575,-0.74,-0.908,-0.749,-0.652,-0.871,-1.007,-0.906,-0.511,-0.749,-0.935,-0.673,-0.656,-0.64,2
-1.097,-0.408,-0.721,-0.906,-0.765,-0.69,-0.836,-1.097,-0.978,-0.525,-0.825,-0.98,-0.685,-0.646,-0.588,2
-1.029,-0.282,-0.571,-0.805,-0.642,-0.588,-0.646,-1.029,-0.858,-0.352,-0.683,-0.845,-0.535,-0.377,-0.418,2
-0.98,-0.113,-0.466,-0.747,-0.581,-0.453,-0.523,-0.98,-0.815,-0.317,-0.645,-0.801,-0.48,-0.324,-0.388,2
-1.164,-0.536,-0.812,-0.887,-0.829,-0.695,-0.852,-1.164,-1.037,-0.552,-0.862,-0.966,-0.771,-0.702,-0.663,2
-1.381,-0.664,-1.038,-1.026,-1.065,-0.839,-1.018,-1.381,-1.082,-0.682,-1.047,-1.067,-0.948,-0.772,-0.721,2
-1.173,-0.383,-0.736,-0.782,-0.811,-0.645,-0.757,-1.173,-0.98,-0.484,-0.835,-0.956,-0.707,-0.504,-0.549,2
-1.224,-0.528,-0.861,-0.937,-0.875,-0.708,-0.893,-1.224,-1.085,-0.646,-0.925,-1.08,-0.82,-0.699,-0.667,2
-1.214,-0.186,-0.646,-0.644,-0.664,-0.447,-0.438,-1.214,-0.87,-0.462,-0.876,-0.86,-0.742,-0.481,-0.542,2
-1.281,-0.292,-0.751,-0.761,-0.811,-0.598,-0.664,-1.281,-0.944,-0.505,-0.946,-0.934,-0.779,-0.507,-0.525,2
-1.32,-0.521,-0.953,-0.91,-0.92,-0.714,-0.834,-1.32,-1.026,-0.524,-0.954,-0.991,-0.891,-0.738,-0.678,2
-1.128,-0.116,-0.575,-0.551,-0.619,-0.356,-0.298,-1.128,-0.844,-0.419,-0.802,-0.833,-0.706,-0.39,-0.526,2
-1.05,-0.396,-0.666,-0.804,-0.706,-0.607,-0.741,-1.05,-0.989,-0.431,-0.723,-0.894,-0.653,-0.576,-0.57,2
-1.244,-0.568,-0.902,-0.967,-0.891,-0.747,-0.914,-1.244,-1.084,-0.656,-0.941,-1.029,-0.871,-0.815,-0.741,2
-1.367,-0.664,-1.039,-1.04,-1.009,-0.786,-0.949,-1.367,-1.041,-0.638,-1.044,-1.051,-1.004,-0.827,-0.775,2
-1.28,-0.559,-0.913,-0.923,-0.947,-0.724,-0.884,-1.28,-0.951,-0.478,-0.911,-0.949,-0.828,-0.634,-0.634,2
-1.238,-0.45,-0.811,-0.846,-0.873,-0.677,-0.846,-1.238,-0.906,-0.411,-0.852,-0.902,-0.754,-0.542,-0.532,2
-1.199,-0.52,-0.856,-0.892,-0.905,-0.741,-0.91,-1.199,-1.081,-0.675,-0.938,-1.016,-0.839,-0.69,-0.677,2
-1.321,-0.333,-0.849,-0.716,-0.922,-0.66,-0.81,-1.321,-1.016,-0.638,-1.024,-1.015,-0.838,-0.563,-0.609,2
-1.119,-0.434,-0.726,-0.818,-0.796,-0.692,-0.854,-1.119,-0.972,-0.505,-0.825,-0.986,-0.71,-0.588,-0.618,2
-1.116,-0.321,-0.687,-0.809,-0.729,-0.68,-0.834,-1.116,-0.87,-0.489,-0.814,-1,-0.662,-0.452,-0.472,2
-1.057,-0.277,-0.627,-0.674,-0.648,-0.587,-0.708,-1.057,-0.965,-0.539,-0.824,-0.929,-0.676,-0.604,-0.586,2
-0.993,-0.56,-0.711,-0.902,-0.691,-0.599,-0.769,-0.993,-0.77,-0.421,-0.713,-0.785,-0.663,-0.632,-0.646,2
-1.414,-0.686,-1.068,-1.05,-1.08,-0.852,-1.032,-1.414,-1.087,-0.663,-1.077,-1.095,-0.953,-0.753,-0.698,2
-1.169,-0.528,-0.826,-0.867,-0.846,-0.617,-0.759,-1.169,-0.988,-0.592,-0.895,-0.948,-0.825,-0.626,-0.645,2
-1.108,-0.368,-0.663,-0.619,-0.763,-0.626,-0.692,-1.108,-0.929,-0.498,-0.819,-0.934,-0.703,-0.494,-0.523,2
-1.201,-0.391,-0.753,-0.765,-0.818,-0.671,-0.786,-1.201,-0.987,-0.443,-0.818,-0.969,-0.658,-0.451,-0.495,2
-1.173,-0.225,-0.642,-0.783,-0.712,-0.544,-0.567,-1.173,-0.897,-0.422,-0.843,-0.898,-0.699,-0.507,-0.543,2
-1.194,-0.415,-0.77,-0.824,-0.813,-0.642,-0.735,-1.194,-0.947,-0.415,-0.808,-0.93,-0.687,-0.507,-0.527,2
-1.184,-0.49,-0.798,-0.957,-0.854,-0.749,-0.973,-1.184,-1.076,-0.663,-0.919,-1.076,-0.798,-0.7,-0.658,2
-1.288,-0.495,-0.899,-0.863,-0.879,-0.634,-0.738,-1.288,-0.921,-0.444,-0.924,-0.951,-0.847,-0.715,-0.69,2
-1.192,-0.522,-0.823,-0.915,-0.854,-0.736,-0.908,-1.192,-1.007,-0.615,-0.919,-1.048,-0.816,-0.718,-0.685,2
-1.212,-0.518,-0.851,-0.921,-0.846,-0.714,-0.875,-1.212,-1.065,-0.569,-0.894,-1.006,-0.802,-0.732,-0.669,2
-1.405,-0.689,-1.059,-1.042,-1.003,-0.78,-0.921,-1.405,-1.067,-0.571,-1.021,-1.06,-0.99,-0.818,-0.752,2
-1.087,-0.404,-0.721,-0.793,-0.797,-0.689,-0.85,-1.087,-1.062,-0.603,-0.83,-1.014,-0.711,-0.553,-0.559,2
-1.287,-0.536,-0.893,-0.971,-0.862,-0.809,-0.965,-1.287,-1.16,-0.786,-1.054,-1.158,-0.919,-0.822,-0.747,2
-1.257,-0.205,-0.664,-0.495,-0.857,-0.617,-0.754,-1.257,-0.899,-0.494,-0.891,-0.902,-0.681,-0.356,-0.381,2
-1.136,-0.36,-0.702,-0.947,-0.814,-0.736,-0.937,-1.136,-1.04,-0.639,-0.904,-1.1,-0.662,-0.526,-0.524,2
-1.384,-0.63,-1.025,-1.033,-0.975,-0.705,-0.812,-1.384,-1.002,-0.546,-1.002,-1.007,-0.965,-0.854,-0.787,2
-1.087,-0.41,-0.656,-0.68,-0.728,-0.566,-0.661,-1.087,-0.956,-0.591,-0.842,-0.881,-0.708,-0.497,-0.622,2
-1.118,-0.249,-0.552,-0.748,-0.701,-0.583,-0.622,-1.118,-0.852,-0.352,-0.692,-0.847,-0.51,-0.299,-0.361,2
-1.069,-0.233,-0.653,-0.762,-0.677,-0.534,-0.64,-1.069,-1.009,-0.615,-0.827,-0.996,-0.686,-0.608,-0.612,2
-1.017,-0.273,-0.585,-0.698,-0.643,-0.429,-0.506,-1.017,-0.938,-0.537,-0.763,-0.885,-0.668,-0.515,-0.534,2
-0.977,-0.365,-0.619,-0.722,-0.638,-0.455,-0.592,-0.977,-0.821,-0.31,-0.612,-0.833,-0.547,-0.346,-0.418,2
-1.218,-0.557,-0.877,-0.931,-0.918,-0.801,-0.991,-1.218,-1.021,-0.656,-0.952,-1.045,-0.816,-0.683,-0.654,2
-1.237,-0.405,-0.799,-0.822,-0.887,-0.652,-0.788,-1.237,-0.922,-0.467,-0.87,-0.914,-0.739,-0.439,-0.491,2
-1.082,-0.345,-0.643,-0.8,-0.726,-0.606,-0.76,-1.082,-0.808,-0.357,-0.743,-0.876,-0.605,-0.378,-0.484,2
-1.13,-0.461,-0.728,-0.883,-0.822,-0.786,-0.951,-1.13,-1.08,-0.633,-0.882,-1.094,-0.663,-0.58,-0.551,2
-0.998,-0.258,-0.595,-0.622,-0.667,-0.536,-0.66,-0.998,-0.839,-0.464,-0.721,-0.814,-0.562,-0.39,-0.454,2
-1.035,-0.582,-0.766,-0.874,-0.737,-0.65,-0.852,-1.035,-0.867,-0.413,-0.726,-0.842,-0.676,-0.589,-0.586,2
-1.132,-0.363,-0.715,-0.736,-0.753,-0.616,-0.733,-1.132,-0.9,-0.483,-0.809,-0.86,-0.682,-0.502,-0.552,2
-1.309,-0.251,-0.762,-0.581,-0.862,-0.584,-0.699,-1.309,-0.908,-0.517,-0.949,-0.921,-0.766,-0.447,-0.475,2
-1.375,-0.643,-1.029,-1.021,-0.994,-0.767,-0.893,-1.375,-1.021,-0.587,-1.034,-1.048,-0.974,-0.81,-0.771,2
-1.366,-0.644,-1.02,-1.002,-1.031,-0.808,-0.986,-1.366,-1.054,-0.653,-1.033,-1.051,-0.932,-0.742,-0.706,2
-1.113,-0.296,-0.659,-0.793,-0.715,-0.609,-0.657,-1.113,-1.041,-0.58,-0.844,-0.967,-0.733,-0.579,-0.597,2
-1.131,-0.295,-0.632,-0.814,-0.714,-0.614,-0.661,-1.131,-0.893,-0.438,-0.768,-0.91,-0.59,-0.382,-0.42,2
-1.174,-0.228,-0.616,-0.76,-0.709,-0.58,-0.593,-1.174,-0.871,-0.429,-0.773,-0.929,-0.591,-0.423,-0.43,2
-1.265,-0.217,-0.668,-0.715,-0.747,-0.569,-0.59,-1.265,-0.933,-0.413,-0.878,-0.907,-0.726,-0.494,-0.462,2
-1.198,-0.501,-0.834,-1.003,-0.866,-0.743,-0.926,-1.198,-1.043,-0.595,-0.911,-1.05,-0.764,-0.65,-0.611,2
-1.055,-0.493,-0.749,-0.941,-0.741,-0.754,-0.943,-1.055,-1.007,-0.746,-0.859,-1.026,-0.776,-0.745,-0.716,2
-1.04,-0.193,-0.57,-0.684,-0.646,-0.53,-0.595,-1.04,-0.908,-0.476,-0.745,-0.928,-0.585,-0.381,-0.485,2
-1.055,-0.436,-0.714,-0.87,-0.737,-0.731,-0.914,-1.055,-0.892,-0.54,-0.784,-0.97,-0.657,-0.528,-0.603,2
-1.016,-0.278,-0.596,-0.725,-0.687,-0.602,-0.766,-1.016,-0.843,-0.322,-0.673,-0.883,-0.498,-0.288,-0.409,2
-0.966,-0.434,-0.602,-0.833,-0.695,-0.715,-0.916,-0.966,-0.9,-0.521,-0.73,-0.96,-0.558,-0.429,-0.447,2
-1.026,-0.394,-0.665,-0.769,-0.755,-0.662,-0.831,-1.026,-0.951,-0.629,-0.795,-0.9,-0.637,-0.54,-0.583,2
-1.02,-0.317,-0.604,-0.765,-0.655,-0.565,-0.658,-1.02,-0.825,-0.351,-0.659,-0.845,-0.54,-0.303,-0.408,2
-1.076,-0.225,-0.587,-0.707,-0.673,-0.471,-0.526,-1.076,-0.958,-0.544,-0.807,-0.918,-0.678,-0.496,-0.502,2
-1.145,-0.206,-0.644,-0.684,-0.707,-0.595,-0.697,-1.145,-0.986,-0.485,-0.834,-0.965,-0.692,-0.57,-0.527,2
-1.151,-0.155,-0.566,-0.725,-0.616,-0.534,-0.478,-1.151,-0.817,-0.34,-0.715,-0.864,-0.576,-0.413,-0.411,2
-1.148,-0.462,-0.778,-0.984,-0.804,-0.747,-0.898,-1.148,-1.074,-0.727,-0.908,-1.07,-0.81,-0.739,-0.742,2
-1.338,-0.435,-0.896,-0.821,-0.927,-0.672,-0.794,-1.338,-0.992,-0.607,-0.998,-1.013,-0.889,-0.615,-0.598,2
-1.006,-0.504,-0.704,-0.845,-0.733,-0.61,-0.805,-1.006,-0.822,-0.403,-0.715,-0.869,-0.624,-0.53,-0.493,2
-1.171,-0.394,-0.749,-0.815,-0.819,-0.65,-0.737,-1.171,-1.062,-0.543,-0.868,-0.955,-0.763,-0.568,-0.59,2
-1.067,-0.388,-0.64,-0.754,-0.766,-0.704,-0.859,-1.067,-1.012,-0.604,-0.837,-0.982,-0.691,-0.456,-0.554,2
-1.265,-0.334,-0.823,-0.652,-0.879,-0.549,-0.639,-1.265,-1.06,-0.685,-0.986,-1.006,-0.893,-0.524,-0.616,2
-1.213,-0.345,-0.737,-0.693,-0.827,-0.648,-0.759,-1.213,-0.947,-0.554,-0.879,-0.974,-0.715,-0.495,-0.529,2
-1.048,-0.271,-0.671,-0.713,-0.715,-0.472,-0.529,-1.048,-0.875,-0.525,-0.829,-0.907,-0.749,-0.511,-0.655,2
-1.052,-0.206,-0.563,-0.691,-0.623,-0.473,-0.515,-1.052,-0.938,-0.486,-0.762,-0.855,-0.655,-0.525,-0.553,2
-1.18,-0.431,-0.766,-0.673,-0.806,-0.663,-0.794,-1.18,-0.92,-0.536,-0.887,-0.961,-0.74,-0.448,-0.477,2
