@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.434,-0.508,-0.692,-0.55,-0.541,-0.819,-0.898,-0.421,-0.56,-0.868,-1.101,-0.678,-0.625,-0.405,-0.417,2
-0.372,-0.442,-0.693,-0.52,-0.577,-0.798,-0.987,-0.522,-0.599,-0.829,-0.968,-0.586,-0.574,-0.394,-0.441,2
-0.573,-0.641,-0.939,-0.754,-0.798,-0.895,-1.063,-0.638,-0.753,-1.057,-1.148,-0.713,-0.666,-0.545,-0.617,2
-0.663,-0.751,-1.008,-0.747,-0.788,-0.998,-1.065,-0.708,-0.82,-1.102,-1.293,-0.911,-0.828,-0.648,-0.658,2
-0.637,-0.699,-0.929,-0.613,-0.642,-0.874,-0.926,-0.572,-0.688,-0.977,-1.163,-0.801,-0.754,-0.599,-0.646,2
-0.617,-0.707,-1.003,-0.691,-0.743,-0.9,-1.043,-0.595,-0.719,-1.05,-1.198,-0.764,-0.724,-0.577,-0.657,2
-0.511,-0.571,-0.779,-0.611,-0.606,-0.887,-0.91,-0.521,-0.643,-0.897,-1.191,-0.711,-0.661,-0.436,-0.511,2
-0.51,-0.544,-0.75,-0.723,-0.752,-0.858,-0.959,-0.627,-0.715,-0.969,-1.103,-0.71,-0.674,-0.568,-0.648,2
-0.465,-0.544,-0.733,-0.576,-0.603,-0.914,-0.978,-0.588,-0.661,-0.884,-1.193,-0.753,-0.711,-0.489,-0.539,2
-0.562,-0.619,-0.921,-0.653,-0.731,-0.857,-1.063,-0.606,-0.725,-1.014,-1.093,-0.734,-0.743,-0.649,-0.746,2
-0.423,-0.483,-0.704,-0.539,-0.577,-0.75,-0.873,-0.423,-0.526,-0.811,-1.055,-0.613,-0.585,-0.376,-0.444,2
-0.614,-0.667,-0.877,-0.717,-0.732,-0.939,-1.022,-0.65,-0.774,-1.037,-1.205,-0.812,-0.783,-0.656,-0.724,2
-0.401,-0.494,-0.772,-0.536,-0.597,-0.672,-0.866,-0.393,-0.51,-0.865,-1.032,-0.547,-0.541,-0.396,-0.477,2
-0.709,-0.786,-1.008,-0.703,-0.725,-0.936,-1.059,-0.52,-0.683,-1.043,-1.279,-0.853,-0.786,-0.631,-0.682,2
-0.553,-0.618,-0.846,-0.626,-0.688,-0.869,-1.047,-0.587,-0.71,-0.996,-1.129,-0.738,-0.715,-0.601,-0.665,2
-0.298,-0.31,-0.497,-0.42,-0.425,-0.826,-0.933,-0.619,-0.678,-0.869,-1.01,-0.6,-0.602,-0.41,-0.505,2
-0.317,-0.408,-0.616,-0.36,-0.395,-0.671,-0.808,-0.509,-0.587,-0.834,-0.837,-0.55,-0.544,-0.382,-0.403,2
-0.314,-0.381,-0.778,-0.445,-0.51,-0.481,-0.727,-0.295,-0.379,-0.711,-0.688,-0.373,-0.353,-0.251,-0.302,2
-0.248,-0.339,-0.523,-0.564,-0.598,-0.803,-0.874,-0.439,-0.588,-0.905,-1.153,-0.572,-0.548,-0.309,-0.413,2
-0.325,-0.439,-0.598,-0.52,-0.581,-0.746,-0.914,-0.539,-0.622,-0.893,-0.991,-0.578,-0.555,-0.445,-0.558,2
-0.431,-0.528,-0.854,-0.594,-0.655,-0.79,-0.99,-0.508,-0.641,-1.004,-1.086,-0.666,-0.622,-0.527,-0.619,2
-0.367,-0.481,-0.762,-0.474,-0.534,-0.867,-1.009,-0.615,-0.728,-0.996,-1.069,-0.686,-0.66,-0.553,-0.59,2
-0.546,-0.641,-0.79,-0.601,-0.616,-0.995,-1,-0.589,-0.724,-0.996,-1.329,-0.896,-0.828,-0.614,-0.653,2
-0.668,-0.735,-0.936,-0.738,-0.771,-1.002,-1.068,-0.764,-0.84,-1.046,-1.22,-0.893,-0.828,-0.642,-0.641,2
-0.596,-0.688,-0.969,-0.72,-0.757,-0.932,-1.065,-0.61,-0.74,-1.061,-1.215,-0.786,-0.738,-0.573,-0.641,2
-0.597,-0.668,-0.912,-0.587,-0.649,-0.834,-0.986,-0.426,-0.617,-1.026,-1.201,-0.777,-0.721,-0.572,-0.641,2
-0.44,-0.511,-0.756,-0.541,-0.579,-0.812,-0.895,-0.488,-0.617,-0.932,-1.148,-0.699,-0.671,-0.476,-0.552,2
-0.553,-0.617,-0.941,-0.667,-0.754,-0.859,-1.007,-0.746,-0.79,-1.026,-1.055,-0.776,-0.742,-0.663,-0.703,2
-0.273,-0.338,-0.534,-0.359,-0.422,-0.666,-0.793,-0.47,-0.549,-0.781,-0.855,-0.493,-0.525,-0.447,-0.591,2
-0.357,-0.449,-0.695,-0.591,-0.628,-0.795,-0.939,-0.493,-0.602,-0.929,-1.152,-0.605,-0.577,-0.395,-0.533,2
-0.591,-0.652,-0.868,-0.681,-0.751,-0.816,-0.993,-0.524,-0.666,-1.012,-1.107,-0.749,-0.705,-0.546,-0.58,2
-0.472,-0.582,-0.771,-0.659,-0.708,-0.928,-1.02,-0.671,-0.771,-1.015,-1.191,-0.785,-0.735,-0.513,-0.549,2
-0.368,-0.407,-0.542,-0.561,-0.594,-0.848,-0.946,-0.625,-0.714,-0.943,-1.057,-0.676,-0.65,-0.442,-0.499,2
-0.426,-0.549,-0.711,-0.613,-0.658,-1.007,-1.011,-0.586,-0.724,-1.02,-1.351,-0.81,-0.752,-0.499,-0.565,2
-0.739,-0.791,-1.034,-0.876,-0.88,-1.063,-1.129,-0.776,-0.862,-1.099,-1.31,-0.892,-0.837,-0.654,-0.685,2
-0.606,-0.657,-0.856,-0.618,-0.604,-0.88,-0.977,-0.514,-0.656,-0.959,-1.191,-0.796,-0.745,-0.538,-0.579,2
-0.523,-0.577,-0.883,-0.721,-0.786,-0.854,-1.08,-0.633,-0.75,-1.094,-1.13,-0.663,-0.644,-0.506,-0.576,2
-0.47,-0.582,-0.785,-0.601,-0.613,-0.904,-0.987,-0.495,-0.649,-0.981,-1.246,-0.76,-0.683,-0.5,-0.541,2
-0.474,-0.558,-0.691,-0.732,-0.75,-1.007,-1.041,-0.71,-0.804,-1.028,-1.247,-0.789,-0.74,-0.512,-0.561,2
-0.381,-0.477,-0.656,-0.536,-0.574,-0.89,-0.94,-0.465,-0.581,-0.87,-1.194,-0.748,-0.661,-0.451,-0.477,2
-0.444,-0.503,-0.775,-0.608,-0.643,-0.72,-0.838,-0.344,-0.504,-0.851,-1.101,-0.541,-0.52,-0.329,-0.438,2
-0.244,-0.346,-0.551,-0.322,-0.356,-0.823,-0.844,-0.419,-0.566,-0.833,-1.128,-0.706,-0.693,-0.447,-0.492,2
-0.596,-0.658,-0.867,-0.687,-0.763,-0.808,-1.006,-0.506,-0.628,-0.968,-1.098,-0.732,-0.674,-0.543,-0.575,2
-0.564,-0.635,-0.956,-0.668,-0.716,-0.817,-1.02,-0.546,-0.657,-1.006,-1.113,-0.675,-0.641,-0.557,-0.657,2
-0.478,-0.533,-0.787,-0.569,-0.637,-0.772,-0.924,-0.578,-0.667,-0.932,-1.014,-0.668,-0.644,-0.502,-0.559,2
-0.489,-0.562,-0.736,-0.649,-0.66,-0.909,-1.037,-0.656,-0.753,-1.012,-1.141,-0.74,-0.721,-0.506,-0.56,2
-0.278,-0.369,-0.551,-0.447,-0.528,-0.731,-0.822,-0.411,-0.546,-0.846,-0.987,-0.564,-0.48,-0.283,-0.318,2
-0.63,-0.706,-0.981,-0.766,-0.824,-0.946,-1.08,-0.681,-0.801,-1.088,-1.191,-0.803,-0.756,-0.638,-0.681,2
-0.376,-0.476,-0.692,-0.637,-0.653,-0.887,-0.962,-0.451,-0.592,-0.883,-1.168,-0.673,-0.623,-0.429,-0.482,2
-0.669,-0.736,-0.936,-0.743,-0.764,-0.944,-1.058,-0.702,-0.804,-1.084,-1.199,-0.86,-0.812,-0.614,-0.623,2
-0.539,-0.606,-0.889,-0.701,-0.77,-0.799,-0.877,-0.595,-0.695,-0.982,-1.071,-0.672,-0.626,-0.509,-0.579,2
-0.539,-0.579,-0.83,-0.701,-0.781,-0.774,-0.952,-0.578,-0.675,-0.982,-1.032,-0.658,-0.634,-0.463,-0.486,2
-0.265,-0.367,-0.516,-0.544,-0.61,-0.832,-0.895,-0.44,-0.57,-0.894,-1.199,-0.618,-0.589,-0.333,-0.408,2
-0.326,-0.369,-0.559,-0.451,-0.49,-0.609,-0.749,-0.494,-0.593,-0.865,-0.821,-0.495,-0.508,-0.458,-0.592,2
-0.666,-0.733,-0.978,-0.704,-0.711,-0.914,-1.034,-0.559,-0.696,-1.025,-1.235,-0.809,-0.754,-0.618,-0.688,2
-0.57,-0.63,-0.892,-0.667,-0.714,-0.877,-1.057,-0.659,-0.755,-1.029,-1.106,-0.756,-0.737,-0.633,-0.711,2
-0.392,-0.485,-0.702,-0.615,-0.664,-0.907,-0.976,-0.435,-0.596,-0.921,-1.241,-0.71,-0.66,-0.439,-0.501,2
-0.437,-0.509,-0.75,-0.545,-0.571,-0.844,-0.953,-0.541,-0.654,-0.919,-1.119,-0.694,-0.664,-0.487,-0.572,2
-0.52,-0.585,-0.755,-0.655,-0.665,-0.933,-1.012,-0.643,-0.716,-0.957,-1.203,-0.772,-0.733,-0.562,-0.622,2
-0.684,-0.772,-0.985,-0.729,-0.744,-0.988,-1.042,-0.525,-0.685,-1.018,-1.357,-0.9,-0.825,-0.64,-0.677,2
-0.61,-0.691,-0.921,-0.672,-0.714,-0.921,-1.065,-0.569,-0.714,-1.006,-1.212,-0.802,-0.76,-0.63,-0.683,2
-0.551,-0.638,-1.004,-0.616,-0.677,-0.882,-1.037,-0.665,-0.752,-1.013,-1.121,-0.753,-0.735,-0.601,-0.677,2
-0.487,-0.58,-0.78,-0.618,-0.658,-0.878,-0.94,-0.554,-0.64,-0.904,-1.181,-0.741,-0.687,-0.5,-0.562,2
-0.623,-0.689,-0.88,-0.793,-0.792,-0.992,-1.031,-0.733,-0.814,-1.025,-1.229,-0.837,-0.777,-0.606,-0.628,2
-0.534,-0.538,-0.693,-0.679,-0.772,-0.684,-0.956,-0.658,-0.71,-0.97,-0.848,-0.621,-0.646,-0.523,-0.56,2
-0.507,-0.543,-0.825,-0.621,-0.644,-0.812,-0.981,-0.542,-0.657,-0.957,-1.058,-0.671,-0.641,-0.498,-0.568,2
-0.399,-0.494,-0.809,-0.58,-0.68,-0.768,-0.87,-0.489,-0.627,-1,-1.116,-0.662,-0.635,-0.445,-0.524,2
-0.6,-0.685,-0.915,-0.636,-0.648,-0.965,-1.002,-0.59,-0.71,-0.976,-1.28,-0.858,-0.793,-0.625,-0.667,2
-0.574,-0.578,-0.726,-0.67,-0.725,-0.698,-0.86,-0.548,-0.594,-0.825,-0.889,-0.631,-0.625,-0.482,-0.527,2
-0.125,-0.137,-0.347,-0.349,-0.414,-0.423,-0.666,-0.404,-0.507,-0.822,-0.611,-0.32,-0.362,-0.362,-0.531,2
-0.494,-0.603,-0.896,-0.619,-0.673,-0.827,-0.961,-0.446,-0.608,-1.004,-1.229,-0.75,-0.698,-0.523,-0.572,2
-0.4,-0.444,-0.697,-0.478,-0.557,-0.799,-0.958,-0.468,-0.608,-0.919,-1.07,-0.685,-0.685,-0.521,-0.608,2
-0.63,-0.698,-0.915,-0.708,-0.736,-0.922,-1.007,-0.615,-0.758,-1.048,-1.192,-0.816,-0.779,-0.631,-0.675,2
-0.367,-0.477,-0.716,-0.536,-0.61,-0.837,-0.927,-0.526,-0.668,-1.01,-1.172,-0.661,-0.657,-0.47,-0.553,2
-0.41,-0.536,-0.874,-0.561,-0.64,-0.808,-0.983,-0.536,-0.641,-0.964,-1.119,-0.635,-0.625,-0.475,-0.527,2
-0.426,-0.531,-0.716,-0.682,-0.704,-0.927,-1.035,-0.597,-0.717,-0.992,-1.198,-0.722,-0.668,-0.452,-0.491,2
-0.383,-0.49,-0.805,-0.53,-0.588,-0.667,-0.858,-0.352,-0.481,-0.845,-1.029,-0.535,-0.532,-0.399,-0.499,2
-0.801,-0.871,-1.063,-0.869,-0.896,-1.089,-1.106,-0.801,-0.905,-1.131,-1.334,-1.003,-0.926,-0.778,-0.771,2
-0.592,-0.674,-0.906,-0.645,-0.661,-0.91,-0.969,-0.565,-0.689,-0.962,-1.215,-0.769,-0.718,-0.556,-0.626,2
-0.587,-0.641,-0.914,-0.738,-0.797,-0.942,-0.966,-0.708,-0.781,-0.981,-1.163,-0.794,-0.731,-0.611,-0.671,2
-0.429,-0.496,-0.761,-0.603,-0.712,-0.729,-0.945,-0.444,-0.628,-1.034,-1.065,-0.568,-0.588,-0.446,-0.555,2
-0.543,-0.577,-0.894,-0.586,-0.633,-0.737,-0.782,-0.473,-0.576,-0.84,-1,-0.607,-0.582,-0.513,-0.64,2
-0.461,-0.575,-0.825,-0.634,-0.671,-0.995,-1.029,-0.653,-0.765,-1.023,-1.293,-0.857,-0.776,-0.561,-0.583,2
-0.445,-0.502,-0.705,-0.562,-0.63,-0.873,-0.936,-0.601,-0.697,-0.955,-1.169,-0.754,-0.728,-0.58,-0.645,2
-0.771,-0.834,-1.027,-0.81,-0.825,-1.004,-1.086,-0.639,-0.776,-1.072,-1.275,-0.911,-0.836,-0.667,-0.672,2
-0.246,-0.321,-0.546,-0.422,-0.485,-0.681,-0.879,-0.478,-0.579,-0.833,-0.883,-0.518,-0.567,-0.471,-0.614,2
-0.576,-0.65,-0.946,-0.669,-0.736,-0.948,-1.106,-0.715,-0.821,-1.114,-1.185,-0.834,-0.787,-0.652,-0.691,2
-0.51,-0.591,-0.706,-0.739,-0.752,-1.024,-1.057,-0.715,-0.801,-1.015,-1.258,-0.817,-0.77,-0.546,-0.577,2
-0.583,-0.61,-0.912,-0.579,-0.634,-0.722,-0.789,-0.423,-0.541,-0.832,-1.01,-0.634,-0.61,-0.532,-0.657,2
-0.407,-0.478,-0.696,-0.556,-0.602,-0.789,-0.862,-0.488,-0.566,-0.829,-1.107,-0.647,-0.614,-0.393,-0.46,2
-0.611,-0.688,-0.944,-0.702,-0.748,-1.067,-1.168,-0.793,-0.904,-1.175,-1.307,-0.925,-0.859,-0.71,-0.736,2
-0.811,-0.876,-1.078,-0.831,-0.854,-1.052,-1.1,-0.774,-0.884,-1.148,-1.32,-0.968,-0.916,-0.768,-0.791,2
-0.608,-0.67,-0.89,-0.683,-0.727,-0.849,-0.965,-0.52,-0.69,-1.035,-1.159,-0.768,-0.719,-0.597,-0.658,2
-0.29,-0.411,-0.684,-0.545,-0.595,-0.843,-0.986,-0.485,-0.638,-0.965,-1.145,-0.692,-0.641,-0.497,-0.593,2
-0.529,-0.642,-0.77,-0.684,-0.716,-1.018,-1.02,-0.637,-0.757,-1.022,-1.331,-0.843,-0.78,-0.542,-0.566,2
-0.625,-0.671,-0.977,-0.797,-0.852,-0.872,-1.105,-0.661,-0.738,-1.042,-1.107,-0.684,-0.643,-0.583,-0.7,2
-0.688,-0.719,-0.915,-0.772,-0.823,-0.867,-1.04,-0.59,-0.729,-1.056,-1.133,-0.797,-0.762,-0.594,-0.618,2
-0.398,-0.501,-0.805,-0.547,-0.609,-0.812,-0.903,-0.537,-0.624,-0.894,-1.135,-0.675,-0.632,-0.43,-0.477,2
-0.466,-0.49,-0.726,-0.544,-0.599,-0.648,-0.819,-0.542,-0.636,-0.919,-0.863,-0.559,-0.574,-0.541,-0.659,2
-0.268,-0.419,-0.725,-0.418,-0.534,-0.678,-0.817,-0.34,-0.472,-0.864,-1.151,-0.576,-0.559,-0.404,-0.531,2
-0.507,-0.575,-0.823,-0.642,-0.704,-0.851,-1.03,-0.477,-0.662,-1.042,-1.175,-0.657,-0.659,-0.457,-0.551,2
-0.347,-0.496,-0.753,-0.511,-0.574,-0.916,-0.968,-0.433,-0.608,-0.949,-1.273,-0.747,-0.666,-0.497,-0.539,2
-0.515,-0.599,-0.822,-0.645,-0.652,-0.894,-0.922,-0.467,-0.617,-0.914,-1.237,-0.739,-0.679,-0.444,-0.491,2
-0.664,-0.704,-0.954,-0.687,-0.769,-0.834,-1.008,-0.565,-0.682,-1.019,-1.114,-0.808,-0.768,-0.664,-0.678,2
-0.572,-0.618,-0.902,-0.664,-0.725,-0.847,-0.868,-0.634,-0.709,-0.925,-1.081,-0.745,-0.7,-0.589,-0.652,2
-0.289,-0.397,-0.523,-0.459,-0.491,-0.808,-0.873,-0.463,-0.584,-0.863,-1.074,-0.629,-0.559,-0.334,-0.365,2
-0.487,-0.597,-0.782,-0.617,-0.661,-0.856,-0.929,-0.402,-0.58,-0.941,-1.235,-0.751,-0.663,-0.518,-0.576,2
-0.646,-0.687,-0.937,-0.644,-0.687,-0.864,-0.921,-0.581,-0.683,-0.93,-1.115,-0.758,-0.708,-0.63,-0.709,2
-0.384,-0.462,-0.698,-0.39,-0.429,-0.818,-0.938,-0.537,-0.629,-0.885,-1.017,-0.668,-0.621,-0.465,-0.515,2
-0.336,-0.434,-0.679,-0.408,-0.534,-0.659,-0.856,-0.371,-0.482,-0.807,-0.971,-0.54,-0.552,-0.452,-0.532,2
-0.48,-0.506,-0.868,-0.609,-0.691,-0.729,-1,-0.597,-0.691,-1.043,-0.956,-0.571,-0.583,-0.507,-0.619,2
-0.28,-0.291,-0.527,-0.391,-0.459,-0.453,-0.681,-0.395,-0.489,-0.814,-0.653,-0.359,-0.374,-0.374,-0.523,2
-0.594,-0.657,-0.887,-0.64,-0.695,-0.902,-1.037,-0.552,-0.685,-0.966,-1.164,-0.771,-0.74,-0.618,-0.672,2
-0.636,-0.703,-0.931,-0.761,-0.801,-0.946,-1.021,-0.656,-0.764,-1.045,-1.218,-0.816,-0.764,-0.601,-0.641,2
-0.294,-0.393,-0.515,-0.432,-0.49,-0.724,-0.787,-0.382,-0.518,-0.821,-1.015,-0.559,-0.514,-0.268,-0.335,2
-0.615,-0.699,-0.906,-0.71,-0.743,-0.966,-1.072,-0.543,-0.703,-1.041,-1.295,-0.832,-0.776,-0.589,-0.651,2
-0.357,-0.442,-0.691,-0.402,-0.473,-0.821,-0.938,-0.486,-0.584,-0.855,-1.052,-0.655,-0.619,-0.484,-0.569,2
-0.623,-0.724,-0.91,-0.7,-0.714,-0.973,-1.026,-0.524,-0.673,-0.991,-1.32,-0.891,-0.812,-0.632,-0.669,2
-0.436,-0.471,-0.815,-0.463,-0.506,-0.761,-0.953,-0.515,-0.602,-0.894,-1.002,-0.609,-0.597,-0.471,-0.557,2
-0.431,-0.464,-0.75,-0.574,-0.654,-0.801,-0.925,-0.626,-0.683,-0.922,-1.037,-0.625,-0.645,-0.521,-0.628,2
-0.376,-0.444,-0.748,-0.538,-0.583,-0.701,-0.852,-0.352,-0.479,-0.847,-1.118,-0.51,-0.508,-0.324,-0.477,2
-0.295,-0.393,-0.584,-0.364,-0.417,-0.874,-0.867,-0.488,-0.609,-0.846,-1.175,-0.777,-0.762,-0.488,-0.533,2
-0.433,-0.514,-0.703,-0.65,-0.67,-0.893,-1.032,-0.624,-0.729,-1.023,-1.18,-0.703,-0.678,-0.467,-0.581,2
-0.345,-0.452,-0.598,-0.513,-0.542,-0.917,-0.917,-0.515,-0.644,-0.945,-1.274,-0.737,-0.683,-0.449,-0.512,2
-0.525,-0.599,-0.852,-0.6,-0.635,-0.878,-0.937,-0.519,-0.637,-0.939,-1.213,-0.765,-0.713,-0.535,-0.592,2
-0.617,-0.691,-0.903,-0.715,-0.748,-0.935,-1.012,-0.618,-0.755,-1.038,-1.219,-0.83,-0.79,-0.648,-0.692,2
-0.554,-0.609,-0.821,-0.748,-0.819,-0.829,-0.986,-0.632,-0.727,-1.019,-1.07,-0.693,-0.658,-0.498,-0.526,2
-0.321,-0.393,-0.631,-0.512,-0.6,-0.726,-0.954,-0.529,-0.629,-0.931,-0.946,-0.547,-0.555,-0.412,-0.516,2
-0.645,-0.705,-0.925,-0.681,-0.663,-0.924,-0.985,-0.597,-0.708,-0.97,-1.22,-0.801,-0.747,-0.567,-0.619,2
-0.297,-0.425,-0.639,-0.435,-0.513,-0.81,-0.899,-0.564,-0.64,-0.887,-1.061,-0.654,-0.627,-0.488,-0.541,2
-0.561,-0.676,-0.874,-0.716,-0.73,-0.926,-0.954,-0.501,-0.645,-0.958,-1.295,-0.807,-0.726,-0.531,-0.581,2
-0.431,-0.496,-0.841,-0.513,-0.567,-0.652,-0.789,-0.337,-0.469,-0.833,-1.044,-0.579,-0.574,-0.427,-0.508,2
-0.664,-0.704,-0.926,-0.829,-0.881,-0.982,-1.047,-0.753,-0.819,-1.025,-1.195,-0.821,-0.761,-0.599,-0.644,2
-0.601,-0.653,-0.871,-0.634,-0.67,-0.773,-0.911,-0.444,-0.572,-0.871,-1.038,-0.677,-0.636,-0.514,-0.57,2
-0.529,-0.592,-0.841,-0.617,-0.674,-0.806,-0.991,-0.426,-0.608,-0.996,-1.169,-0.661,-0.66,-0.46,-0.549,2
-0.457,-0.51,-0.753,-0.616,-0.665,-0.708,-0.914,-0.345,-0.536,-0.939,-1.034,-0.547,-0.555,-0.394,-0.515,2
-0.728,-0.808,-1.033,-0.867,-0.877,-1.019,-1.086,-0.732,-0.851,-1.124,-1.291,-0.886,-0.818,-0.673,-0.703,2
-0.614,-0.713,-0.921,-0.613,-0.64,-0.877,-0.943,-0.507,-0.655,-1,-1.246,-0.873,-0.818,-0.621,-0.64,2
-0.621,-0.64,-0.902,-0.558,-0.599,-0.713,-0.77,-0.421,-0.517,-0.785,-0.993,-0.663,-0.637,-0.558,-0.652,2
-0.399,-0.542,-0.908,-0.562,-0.639,-0.796,-0.891,-0.44,-0.595,-0.951,-1.156,-0.635,-0.596,-0.407,-0.517,2
-0.73,-0.812,-1.03,-0.674,-0.723,-0.925,-0.968,-0.507,-0.657,-0.989,-1.267,-0.899,-0.816,-0.674,-0.677,2
-0.649,-0.71,-0.92,-0.633,-0.651,-0.917,-0.961,-0.467,-0.631,-0.977,-1.295,-0.856,-0.801,-0.634,-0.664,2
-0.625,-0.659,-0.908,-0.624,-0.652,-0.739,-0.906,-0.511,-0.625,-0.935,-1.007,-0.673,-0.644,-0.561,-0.629,2
-0.416,-0.467,-0.78,-0.504,-0.567,-0.774,-1.012,-0.512,-0.622,-0.926,-1.014,-0.625,-0.599,-0.489,-0.586,2
-0.564,-0.598,-0.836,-0.654,-0.68,-0.819,-0.924,-0.54,-0.623,-0.883,-1.045,-0.669,-0.625,-0.475,-0.5,2
-0.355,-0.438,-0.721,-0.485,-0.611,-0.713,-0.938,-0.478,-0.6,-0.909,-0.939,-0.498,-0.477,-0.381,-0.459,2
-0.413,-0.468,-0.663,-0.537,-0.559,-0.81,-0.892,-0.471,-0.551,-0.797,-1.094,-0.658,-0.621,-0.388,-0.425,2
-0.223,-0.295,-0.413,-0.374,-0.449,-0.644,-0.791,-0.354,-0.476,-0.783,-0.901,-0.506,-0.475,-0.281,-0.338,2
-0.438,-0.492,-0.848,-0.628,-0.721,-0.751,-0.913,-0.54,-0.628,-0.878,-0.984,-0.623,-0.6,-0.481,-0.546,2
-0.323,-0.386,-0.67,-0.447,-0.492,-0.714,-0.841,-0.509,-0.581,-0.858,-0.985,-0.559,-0.534,-0.447,-0.55,2
-0.43,-0.505,-0.831,-0.482,-0.554,-0.698,-0.821,-0.328,-0.479,-0.848,-1.124,-0.62,-0.586,-0.42,-0.507,2
-0.393,-0.486,-0.807,-0.501,-0.554,-0.768,-0.882,-0.415,-0.548,-0.903,-1.12,-0.612,-0.593,-0.431,-0.522,2
-0.64,-0.68,-0.885,-0.806,-0.846,-0.964,-1.058,-0.733,-0.815,-1.05,-1.181,-0.811,-0.759,-0.601,-0.651,2
-0.473,-0.546,-0.673,-0.626,-0.663,-0.881,-0.92,-0.536,-0.676,-0.961,-1.18,-0.74,-0.674,-0.417,-0.461,2
-0.462,-0.522,-0.804,-0.535,-0.607,-0.799,-0.989,-0.431,-0.584,-0.894,-1.05,-0.653,-0.635,-0.519,-0.611,2
-0.438,-0.528,-0.718,-0.528,-0.558,-0.91,-0.939,-0.45,-0.597,-0.879,-1.238,-0.804,-0.742,-0.522,-0.558,2
-0.422,-0.537,-0.741,-0.561,-0.577,-1.04,-1.083,-0.689,-0.815,-1.059,-1.278,-0.864,-0.79,-0.599,-0.618,2
-0.545,-0.629,-0.868,-0.671,-0.718,-0.899,-0.987,-0.566,-0.7,-1.015,-1.223,-0.766,-0.714,-0.545,-0.587,2
-0.594,-0.674,-0.923,-0.673,-0.74,-0.871,-0.968,-0.581,-0.725,-1.04,-1.168,-0.798,-0.758,-0.641,-0.689,2
-0.521,-0.587,-0.873,-0.549,-0.575,-0.699,-0.796,-0.299,-0.469,-0.813,-1.053,-0.621,-0.591,-0.393,-0.449,2
-0.234,-0.311,-0.456,-0.57,-0.633,-0.814,-0.861,-0.463,-0.59,-0.881,-1.192,-0.602,-0.575,-0.351,-0.471,2
-0.316,-0.394,-0.684,-0.451,-0.53,-0.735,-0.908,-0.476,-0.588,-0.928,-1.04,-0.585,-0.598,-0.412,-0.513,2
-0.624,-0.665,-0.866,-0.741,-0.805,-0.845,-1.015,-0.623,-0.723,-1.019,-1.086,-0.749,-0.701,-0.548,-0.57,2
-0.419,-0.522,-0.689,-0.67,-0.7,-0.902,-0.931,-0.474,-0.603,-0.901,-1.254,-0.701,-0.633,-0.37,-0.408,2
-0.33,-0.472,-0.691,-0.552,-0.635,-0.97,-1.021,-0.527,-0.675,-0.962,-1.282,-0.751,-0.691,-0.495,-0.576,2
-0.282,-0.441,-0.711,-0.464,-0.571,-0.792,-0.919,-0.426,-0.582,-0.95,-1.182,-0.619,-0.596,-0.412,-0.511,2
-0.445,-0.569,-0.853,-0.603,-0.628,-0.813,-0.882,-0.453,-0.604,-0.936,-1.16,-0.642,-0.599,-0.396,-0.482,2
-0.619,-0.705,-0.988,-0.716,-0.75,-1.019,-1.035,-0.721,-0.822,-1.039,-1.27,-0.829,-0.774,-0.617,-0.688,2
-0.411,-0.535,-0.665,-0.632,-0.656,-0.929,-0.956,-0.499,-0.632,-0.944,-1.303,-0.752,-0.714,-0.428,-0.466,2
-0.622,-0.665,-0.867,-0.626,-0.617,-0.911,-0.988,-0.592,-0.701,-0.948,-1.169,-0.825,-0.763,-0.58,-0.609,2
-0.541,-0.606,-0.808,-0.638,-0.662,-0.867,-0.902,-0.472,-0.612,-0.908,-1.221,-0.689,-0.663,-0.411,-0.51,2
-0.455,-0.48,-0.654,-0.582,-0.634,-0.775,-0.868,-0.543,-0.62,-0.874,-1.013,-0.621,-0.588,-0.399,-0.443,2
-0.623,-0.69,-0.863,-0.632,-0.634,-0.899,-0.921,-0.444,-0.605,-0.951,-1.288,-0.847,-0.801,-0.627,-0.682,2
-0.377,-0.47,-0.581,-0.56,-0.584,-0.94,-0.908,-0.517,-0.641,-0.921,-1.309,-0.766,-0.707,-0.452,-0.506,2
-0.436,-0.536,-0.793,-0.544,-0.609,-0.888,-1.041,-0.58,-0.69,-0.967,-1.113,-0.733,-0.689,-0.539,-0.613,2
-0.622,-0.665,-0.867,-0.626,-0.617,-0.911,-0.988,-0.592,-0.701,-0.948,-1.169,-0.825,-0.763,-0.58,-0.609,2
-0.476,-0.537,-0.835,-0.566,-0.601,-0.914,-1.036,-0.682,-0.768,-1.023,-1.151,-0.746,-0.726,-0.552,-0.599,2
-0.627,-0.682,-0.91,-0.707,-0.748,-0.893,-0.986,-0.601,-0.712,-1.002,-1.173,-0.767,-0.723,-0.565,-0.612,2
-0.613,-0.678,-0.889,-0.685,-0.727,-0.906,-1.034,-0.533,-0.678,-0.981,-1.183,-0.793,-0.727,-0.597,-0.638,2
