@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp36 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
81,76,57,76,85,94,78,79,78,55,71,75,1
111,96,84,96,107,123,92,100,92,63,94,94,1
71,70,52,70,71,84,72,70,75,53,73,69,1
116,99,64,96,116,128,96,111,100,70,100,100,1
91,81,64,81,91,100,92,99,87,66,100,92,1
112,99,68,85,83,91,100,103,79,70,103,96,1
103,96,67,87,91,104,81,87,85,52,75,86,1
111,94,67,90,92,105,91,102,79,68,92,85,1
107,96,79,96,99,113,96,109,92,63,90,90,1
79,80,57,80,75,97,76,73,76,56,74,74,1
72,71,55,71,72,81,70,71,70,52,72,75,1
108,98,67,98,112,119,101,115,104,64,102,102,1
84,80,57,76,75,82,83,94,76,68,88,85,1
92,87,63,87,92,110,91,94,91,68,92,92,1
92,83,53,87,88,105,83,85,83,46,78,78,1
107,96,68,99,107,128,96,111,96,70,100,96,1
111,97,63,97,111,124,94,111,98,64,96,99,1
102,90,63,94,111,119,94,111,94,64,96,96,1
81,79,63,90,103,114,90,102,94,68,94,98,1
83,85,53,81,71,91,75,72,71,49,78,74,1
75,73,53,80,84,101,76,73,76,53,70,81,1
81,83,57,79,85,98,81,87,81,63,87,87,1
107,92,79,100,107,118,81,96,92,59,90,90,1
66,76,60,76,77,94,74,83,85,59,75,79,1
111,94,76,76,77,94,96,83,81,71,79,83,1
73,75,59,79,91,101,87,92,90,64,91,94,1
87,81,66,89,104,112,86,108,94,67,94,94,1
111,100,71,96,107,109,100,109,100,67,90,90,1
112,98,75,94,108,114,97,111,94,72,91,94,1
116,103,92,103,112,122,100,111,92,74,92,96,1
83,83,51,79,75,96,81,75,78,52,75,75,1
73,76,50,79,81,102,78,79,81,48,75,79,1
71,70,56,74,79,88,75,77,83,53,76,80,1
88,83,56,83,81,93,83,88,80,57,83,79,1
91,90,67,94,99,114,90,106,90,72,98,94,1
88,87,60,87,92,101,83,89,87,56,85,85,1
113,96,66,96,109,122,94,112,101,63,97,94,1
83,81,56,78,87,96,83,84,79,57,76,80,1
111,100,71,96,107,123,103,113,96,67,98,101,1
107,99,68,99,116,128,104,111,100,66,103,103,1
100,96,66,96,100,117,98,99,98,70,94,94,1
70,72,49,72,73,82,65,71,73,53,72,76,1
111,100,67,100,111,128,100,113,100,63,98,101,1
104,92,78,96,104,112,98,103,86,63,94,90,1
77,79,63,79,81,101,87,92,94,80,102,102,1
79,81,53,81,83,96,79,75,75,49,74,78,1
106,94,64,91,94,111,88,99,88,67,92,87,1
103,90,59,90,95,110,87,92,83,53,83,83,1
71,73,53,73,75,89,76,73,79,60,78,74,1
115,102,72,102,115,125,99,116,99,75,100,100,1
79,76,50,76,71,82,79,77,76,56,74,67,1
98,91,60,91,102,115,88,95,88,51,87,83,1
75,73,53,73,71,82,76,73,76,64,88,78,1
106,97,67,94,111,124,94,106,98,60,92,92,1
75,78,53,78,75,91,75,79,75,52,78,81,1
97,87,63,94,92,105,83,85,87,56,85,85,1
107,96,71,88,95,108,96,99,87,66,92,85,1
111,98,64,94,111,125,96,107,96,67,96,96,1
103,90,59,90,95,110,90,102,90,64,91,94,1
106,94,64,94,102,115,92,107,92,59,92,96,1
81,79,64,83,85,98,85,83,81,63,83,83,1
103,96,76,99,112,128,100,111,100,78,96,100,1
85,83,64,83,89,102,81,87,88,71,87,92,1
108,98,67,98,108,119,97,111,101,68,98,98,1
83,79,59,71,68,85,89,79,70,59,75,75,1
75,78,53,70,79,96,79,79,79,56,81,78,1
113,103,66,96,96,104,98,108,94,67,94,101,1
107,96,67,96,111,118,92,100,92,59,90,86,1
67,76,50,76,75,89,76,73,79,64,85,85,1
83,88,68,88,99,108,83,99,92,59,81,89,1
111,104,71,104,111,123,100,113,103,67,98,98,1
111,100,67,96,107,123,100,109,96,63,98,94,1
112,99,80,103,116,128,100,116,100,70,96,100,1
77,79,50,76,69,86,74,68,70,55,71,71,1
112,96,71,85,79,96,92,79,83,82,89,78,1
115,98,68,98,115,125,99,112,96,71,96,96,1
91,85,52,78,83,96,83,77,75,50,76,69,1
84,83,52,79,73,90,83,84,76,53,79,79,1
85,76,68,83,111,120,81,103,99,79,100,100,1
73,79,52,75,73,86,76,79,76,50,79,79,1
116,100,84,79,91,93,100,118,92,79,90,90,1
113,100,66,100,109,122,101,108,98,67,101,101,1
96,81,63,89,100,104,86,99,83,63,87,80,1
95,88,68,88,103,118,92,103,92,66,92,92,1
112,99,71,96,112,118,96,111,100,70,96,96,1
84,80,63,83,88,105,79,81,83,60,85,81,1
95,90,52,86,81,97,83,79,80,50,76,72,1
88,87,60,94,111,119,83,98,98,56,92,92,1
111,96,71,96,103,113,96,109,96,63,90,94,1
79,73,50,80,84,97,76,81,79,56,81,78,1
111,97,70,94,106,114,91,106,94,76,96,99,1
79,74,56,85,91,108,79,91,86,53,73,80,1
106,94,68,94,111,120,96,103,92,71,96,96,1
112,92,71,88,99,108,100,111,96,74,100,96,1
67,74,49,74,71,84,72,70,75,50,76,80,1
111,101,67,90,97,97,98,111,87,71,96,96,1
109,96,66,96,113,117,94,112,94,74,90,87,1
107,96,71,96,99,113,92,91,81,56,79,75,1
112,98,67,98,103,114,101,115,94,68,102,102,1
99,92,71,96,107,118,89,100,96,67,86,86,1
73,83,49,75,66,86,80,75,76,50,76,76,1
83,81,60,85,87,104,75,91,83,56,74,85,1
75,85,70,92,100,108,79,81,94,78,94,97,1
99,86,67,83,95,105,87,97,73,64,94,87,1
94,83,68,98,115,120,88,112,99,71,92,96,1
107,92,64,92,103,118,96,99,92,66,92,89,1
91,88,68,85,87,104,92,95,79,66,89,89,1
108,98,56,98,54,97,97,88,122,60,94,113,1
97,90,57,80,79,101,87,85,76,53,81,74,1
88,83,50,76,71,89,76,69,72,50,74,70,1
107,96,67,100,111,118,96,109,96,67,101,98,1
87,89,70,89,79,88,75,73,75,60,80,87,1
89,76,64,83,106,115,78,99,96,67,87,92,1
88,87,60,83,106,110,87,94,94,56,88,92,1
83,81,59,85,100,112,86,99,94,57,83,83,1
96,89,52,85,87,100,86,84,86,60,87,87,1
95,86,63,86,95,101,94,102,80,64,94,94,1
98,91,64,91,94,111,88,103,92,71,92,96,1
99,83,63,75,79,89,96,100,74,67,90,79,1
85,83,50,76,69,86,78,71,74,48,67,71,1
106,104,78,101,102,119,102,115,98,71,103,99,1
87,85,50,78,71,91,79,64,67,49,78,78,1
111,102,80,102,111,120,99,107,99,71,96,100,1
96,89,63,92,91,108,94,95,86,53,83,83,1
113,103,70,103,109,122,98,112,98,67,97,94,1
70,72,56,75,77,90,73,71,76,50,68,76,1
94,91,64,91,106,115,92,103,92,67,92,96,1
108,98,67,101,112,130,97,111,97,64,98,98,1
99,94,63,94,103,114,94,97,90,68,91,83,1
84,79,56,79,73,93,80,84,73,60,87,76,1
73,75,46,75,73,86,69,71,76,50,76,76,1
85,83,53,83,98,106,78,79,92,51,79,83,1
111,98,64,102,111,120,96,112,99,71,100,100,1
75,81,50,78,75,91,75,75,71,52,74,70,1
92,87,63,90,102,119,87,98,98,60,92,92,1
108,101,71,90,88,97,97,111,87,68,102,94,1
83,83,51,83,79,96,78,79,78,52,79,75,1
95,92,63,87,83,100,89,96,89,59,90,86,1
71,76,47,73,71,85,72,66,76,53,74,67,1
115,102,68,98,111,120,99,116,99,67,96,96,1
111,96,67,96,91,104,96,104,96,71,98,98,1
75,78,59,81,79,88,83,81,79,50,80,76,1
91,87,63,87,99,109,85,87,89,59,86,86,1
102,98,64,98,111,125,96,107,96,67,96,96,1
106,94,64,94,102,115,92,103,99,67,92,96,1
85,83,68,87,98,111,85,91,85,75,92,87,1
109,96,66,96,104,108,98,108,86,70,97,90,1
69,72,53,72,66,82,70,71,74,51,75,75,1
112,98,63,101,108,135,101,115,101,64,98,98,1
108,98,67,98,108,124,101,115,94,68,98,98,1
84,83,56,86,81,105,87,84,83,57,87,87,1
91,85,64,88,95,113,92,103,92,70,96,96,1
120,101,70,94,106,114,94,106,91,71,92,92,1
113,96,70,100,109,122,98,108,90,67,87,87,1
102,90,74,90,97,114,91,102,94,60,92,88,1
116,103,84,99,116,122,96,107,96,70,92,81,1
107,96,71,103,112,122,96,111,100,66,92,103,1
109,100,66,96,109,122,98,103,94,63,90,90,1
106,94,64,98,111,125,99,112,96,67,96,92,1
102,91,64,91,98,111,92,103,88,59,87,83,1
107,96,84,96,103,113,100,107,96,86,100,96,1
109,96,66,100,109,122,86,108,98,60,83,94,1
111,96,71,100,107,123,89,113,96,71,98,98,1
115,101,89,94,106,114,102,111,94,76,92,88,1
111,90,63,80,84,97,98,106,79,71,99,88,1
96,89,63,89,96,112,90,99,86,63,90,90,1
98,91,68,94,106,115,92,103,96,71,96,92,1
79,70,59,74,87,92,68,84,86,60,83,94,1
95,87,67,92,103,113,85,96,89,59,86,86,1
111,97,70,87,79,89,102,106,79,71,99,85,1
95,87,63,83,87,100,92,104,89,67,94,94,1
112,99,68,88,91,100,96,107,79,70,96,96,1
69,72,50,76,69,90,78,71,74,51,83,79,1
91,86,59,86,88,101,73,79,83,57,83,79,1
79,81,59,81,83,100,79,81,86,57,80,83,1
79,81,53,78,75,96,79,72,79,49,78,78,1
91,87,55,87,91,104,89,87,85,56,83,86,1
108,90,63,75,73,79,97,97,73,68,94,79,1
106,94,72,94,106,115,92,103,96,67,96,96,1
103,94,63,94,112,114,94,111,97,64,94,98,1
113,100,70,100,118,127,101,112,101,70,101,94,1
107,96,71,100,111,123,96,113,103,67,101,98,1
95,88,64,88,95,108,104,87,83,46,114,89,1
103,92,64,92,107,122,96,103,96,66,92,92,1
94,87,57,87,85,102,81,83,81,55,75,79,1
115,98,72,98,106,111,99,116,99,75,100,100,1
79,78,49,78,71,88,75,73,79,50,76,76,1
103,92,71,92,107,118,96,103,92,70,96,96,1
95,86,56,79,77,90,90,84,76,53,87,76,1
106,94,76,94,106,115,96,112,96,84,100,96,1
79,81,50,78,71,87,87,79,83,52,89,85,1
84,83,52,79,73,90,80,71,69,53,72,72,1
75,83,60,80,71,97,76,81,79,60,85,88,1
109,100,66,100,113,127,101,112,98,63,101,101,1
111,98,68,102,106,115,96,112,99,71,100,100,1
102,94,57,87,85,102,88,83,81,48,75,75,1
99,88,68,96,107,118,87,111,100,66,89,96,1
107,96,67,83,91,93,100,113,89,71,101,90,1
111,100,71,100,111,123,96,113,100,71,98,98,1
84,83,59,75,81,93,80,79,87,64,83,83,1
97,94,63,87,97,105,94,106,94,64,96,96,1
103,94,67,94,103,114,97,115,94,72,94,94,1
81,83,56,79,81,93,80,79,80,57,76,76,1
113,92,66,96,109,117,98,112,98,67,101,101,1
75,79,59,79,91,100,85,79,81,63,83,75,1
83,83,51,79,79,93,78,79,85,49,75,83,1
89,87,68,91,98,106,88,103,92,71,92,92,1
83,81,60,85,87,100,87,83,87,66,92,89,1
115,97,78,94,106,114,91,98,91,64,96,88,1
95,92,56,85,83,100,92,95,83,63,92,92,1
84,76,53,80,88,105,79,81,83,60,81,81,1
102,91,57,94,94,111,92,95,85,51,83,75,1
79,65,63,73,97,101,76,94,94,71,96,99,1
112,98,67,98,108,114,94,115,97,68,94,94,1
91,86,59,86,95,110,87,88,83,57,76,76,1
111,96,71,100,111,118,96,113,96,67,98,98,1
72,75,48,75,83,93,74,71,74,49,75,72,1
72,75,51,75,72,89,74,71,78,49,75,75,1
67,65,50,73,75,89,72,69,76,53,74,78,1
83,81,53,78,79,87,79,79,75,56,85,85,1
112,99,64,99,112,128,100,111,96,63,96,96,1
116,99,71,99,112,122,96,107,96,66,96,96,1
73,76,53,76,77,94,78,79,81,55,79,79,1
107,96,71,96,112,122,100,107,100,70,96,100,1
64,71,48,67,61,77,70,63,66,52,72,72,1
112,99,80,96,107,118,100,103,92,78,96,89,1
91,86,63,94,95,105,87,92,87,60,87,87,1
103,99,64,96,112,122,96,107,100,63,96,96,1
94,83,57,87,94,111,85,91,88,55,87,87,1
91,78,64,88,112,118,75,103,92,66,89,92,1
71,78,56,74,79,92,75,84,79,53,80,76,1
71,73,50,73,79,89,76,73,79,53,74,74,1
112,98,67,101,108,130,101,111,97,68,98,98,1
91,92,60,88,83,108,83,87,92,59,81,85,1
100,96,63,89,79,92,98,99,79,67,90,87,1
91,86,59,86,88,110,83,92,87,53,83,83,1
106,90,67,94,97,105,91,98,83,53,85,81,1
107,96,67,96,111,118,96,109,96,71,98,98,1
83,75,63,75,103,113,74,87,89,63,86,98,1
115,102,64,91,94,102,103,112,88,71,100,96,1
70,72,52,75,77,93,73,75,80,53,76,76,1
96,89,63,78,63,84,79,73,75,63,87,87,1
106,98,64,94,106,120,96,112,96,71,96,96,1
71,74,56,74,83,104,72,84,86,53,73,73,1
81,79,68,87,98,111,88,95,88,71,92,92,1
108,98,67,98,108,124,94,106,97,64,102,102,1
100,92,70,92,96,112,94,95,90,60,83,83,1
75,83,59,92,99,109,89,79,85,67,79,79,1
81,76,57,76,73,90,85,95,78,63,83,83,1
83,85,63,89,91,104,86,91,83,50,80,83,1
83,81,53,85,75,91,79,72,71,52,78,74,1
87,92,60,92,107,118,83,95,96,52,81,85,1
79,81,56,78,83,100,79,99,87,59,81,89,1
111,98,68,94,89,111,96,91,88,59,83,92,1
113,100,70,100,113,122,94,103,90,63,87,87,1
70,75,52,75,73,90,76,71,80,60,76,79,1
113,96,74,100,109,112,98,112,98,70,97,94,1
89,79,64,72,81,90,85,91,74,67,83,75,1
91,87,67,92,95,100,100,104,89,67,86,86,1
107,96,79,96,116,118,92,96,92,63,86,94,1
70,72,52,72,73,86,76,75,69,57,72,68,1
112,98,67,98,99,110,97,106,101,68,102,98,1
106,90,70,97,115,119,94,106,94,68,92,92,1
115,97,67,94,106,114,94,106,94,71,96,96,1
109,92,70,96,109,122,94,108,98,67,97,97,1
73,75,56,79,81,97,80,84,76,60,83,87,1
94,87,60,87,94,102,85,87,78,59,83,75,1
106,94,63,87,88,97,102,106,83,68,96,88,1
111,98,68,87,89,98,103,112,88,71,100,96,1
83,81,63,85,83,100,75,81,86,67,87,90,1
71,74,50,78,79,96,79,75,79,49,78,78,1
97,90,67,97,106,124,91,106,102,64,92,99,1
102,90,63,80,92,97,87,89,83,71,88,88,1
116,99,68,99,112,122,100,111,96,66,96,96,1
99,87,63,87,95,109,92,96,89,63,90,90,1
118,100,70,96,100,104,101,108,90,67,97,97,1
106,94,68,98,111,120,96,107,103,67,96,96,1
103,94,63,90,103,114,94,106,97,72,94,94,1
71,74,53,74,71,83,79,79,75,52,78,78,1
75,80,47,80,71,89,76,73,76,50,78,78,1
104,96,70,96,100,112,94,108,98,70,94,97,1
75,79,51,75,68,85,78,71,74,52,75,79,1
106,94,64,94,106,115,96,107,92,67,96,96,1
98,91,60,87,85,98,88,83,81,51,79,79,1
91,81,71,96,116,122,87,111,100,74,92,96,1
111,98,68,87,89,102,96,112,85,75,100,96,1
83,85,60,85,99,108,87,95,92,66,89,92,1
83,81,66,81,87,104,83,84,75,63,80,80,1
102,91,64,87,98,111,88,95,85,63,83,83,1
77,76,53,76,77,90,81,83,81,71,87,87,1
103,92,67,87,99,109,100,109,92,67,98,98,1
79,67,60,74,99,108,71,91,87,63,74,78,1
116,99,76,99,116,128,100,116,100,74,100,96,1
108,98,63,98,108,119,101,106,97,64,98,98,1
83,81,49,78,67,84,79,70,75,50,76,76,1
102,91,64,91,102,111,88,95,92,55,87,87,1
73,76,53,79,73,90,78,75,78,59,79,87,1
106,91,68,91,89,102,92,107,85,71,96,92,1
106,97,70,101,106,119,94,106,98,71,99,96,1
75,79,55,79,72,93,78,75,74,52,79,72,1
84,83,53,83,84,101,79,85,79,56,81,81,1
107,96,63,100,107,118,96,100,100,67,94,98,1
75,80,53,80,71,89,83,77,79,53,81,78,1
112,98,71,98,108,119,87,111,97,64,91,94,1
73,79,59,75,73,93,80,92,87,64,91,91,1
92,87,57,83,92,105,87,98,83,56,85,85,1
112,101,71,101,112,119,97,111,97,64,98,98,1
91,85,56,81,83,96,86,84,75,63,80,83,1
111,97,63,90,97,114,98,106,94,64,96,96,1
85,87,60,87,98,111,85,91,92,63,92,92,1
98,91,68,98,111,120,92,99,99,63,96,96,1
91,90,56,83,77,93,76,71,76,53,72,72,1
91,88,64,88,103,113,92,103,92,70,96,92,1
83,79,59,87,99,113,81,87,92,63,94,94,1
103,92,64,96,107,122,92,103,96,63,89,92,1
103,86,67,83,99,101,94,106,80,68,91,79,1
84,79,67,86,112,119,76,102,101,68,98,98,1
102,94,72,94,106,115,92,107,96,71,92,96,1
88,90,60,87,84,97,91,81,79,53,88,85,1
99,90,59,90,103,119,87,97,87,60,87,87,1
103,94,63,90,103,119,94,102,94,64,94,94,1
97,83,60,73,79,89,87,89,72,68,85,78,1
111,100,71,96,107,118,96,109,100,63,94,90,1
106,98,68,98,102,115,99,103,92,67,92,83,1
120,97,70,101,111,119,102,115,98,68,99,99,1
112,96,71,96,112,122,100,111,96,70,100,100,1
95,87,71,87,91,109,85,83,81,67,83,83,1
106,91,92,102,115,125,103,121,96,79,100,92,1
66,72,52,72,70,86,73,79,73,57,79,72,1
83,81,64,85,83,100,87,95,83,63,89,85,1
91,75,67,87,111,118,81,104,92,67,98,94,1
81,79,60,79,81,90,85,91,81,67,87,92,1
108,94,71,94,108,119,97,106,97,76,94,94,1
97,94,57,90,84,101,94,94,87,50,85,81,1
106,98,64,98,111,125,99,107,99,71,100,104,1
111,100,71,100,107,118,100,113,100,63,98,101,1
87,78,56,81,83,104,87,95,87,63,89,89,1
112,99,71,99,103,122,96,99,92,66,96,96,1
79,81,63,85,100,112,79,66,86,74,90,94,1
68,71,59,75,79,89,70,71,70,52,75,79,1
75,74,56,78,79,91,79,75,71,49,78,74,1
100,89,66,92,91,100,79,88,86,60,83,83,1
88,83,60,83,75,93,79,77,83,64,81,81,1
83,83,63,83,87,96,78,79,81,59,83,79,1
106,94,64,102,111,125,96,112,99,63,100,100,1
111,100,67,96,111,123,100,113,100,71,101,101,1
111,100,67,96,107,118,103,109,96,67,98,98,1
116,99,76,103,112,122,96,107,100,74,96,96,1
107,92,68,92,103,118,92,103,96,70,92,92,1
111,98,72,98,111,115,96,112,99,67,100,96,1
89,87,64,91,94,115,88,91,88,75,87,79,1
115,101,67,101,115,124,98,111,102,64,96,99,1
100,92,66,92,87,100,90,91,86,57,87,83,1
94,83,76,94,115,120,96,116,99,75,100,100,1
102,97,67,97,111,124,98,106,98,68,99,99,1
68,67,53,70,71,87,71,72,75,52,70,74,1
99,92,64,92,99,118,92,103,96,70,92,96,1
84,86,63,94,99,110,83,88,83,57,79,79,1
85,79,60,83,73,90,88,83,85,63,87,87,1
103,96,68,96,112,122,96,107,96,63,96,92,1
79,81,52,81,87,108,83,84,86,57,83,87,1
96,89,66,92,100,117,90,99,90,57,87,87,1
113,100,66,100,113,122,101,112,98,70,101,97,1
100,81,59,81,91,108,86,95,86,60,94,87,1
83,81,56,81,87,96,87,95,87,63,92,92,1
102,90,63,94,106,119,94,106,102,64,96,96,1
77,76,53,76,77,98,78,71,74,55,79,75,1
95,88,64,88,103,113,92,103,87,63,92,92,1
115,102,88,94,89,102,103,112,85,84,92,79,1
104,96,70,100,113,127,94,108,98,63,94,97,1
88,83,53,80,84,93,83,85,79,56,81,81,1
115,97,74,101,111,114,102,115,98,80,99,96,1
75,80,60,80,92,105,91,98,91,68,92,92,1
73,79,49,79,70,90,73,71,76,50,76,76,1
108,98,63,98,108,119,97,106,94,64,94,98,1
111,101,67,101,115,119,98,111,98,64,99,99,1
115,102,72,98,115,120,103,116,96,75,100,100,1
111,96,71,96,111,118,96,113,96,67,98,98,1
81,83,59,83,81,101,83,84,80,53,76,76,1
108,98,63,94,88,101,94,111,90,72,98,98,1
64,75,48,67,64,85,78,75,74,49,83,75,1
109,96,63,89,91,104,98,99,79,63,90,80,1
91,87,59,79,83,96,92,91,81,63,86,83,1
111,100,67,96,103,113,100,113,100,63,101,98,1
95,85,60,85,75,100,92,107,96,66,100,100,1
85,79,53,87,89,106,81,87,85,55,83,83,1
91,83,67,87,91,109,81,83,85,63,83,86,1
97,87,63,73,75,85,94,89,76,68,85,74,1
100,92,70,96,104,112,98,108,94,70,97,94,1
106,94,64,98,106,120,92,99,92,63,92,92,1
112,94,63,94,103,114,94,102,94,64,94,94,1
77,79,57,72,62,78,74,71,74,51,75,75,1
113,100,70,100,113,127,101,112,101,67,97,101,1
89,87,60,87,98,111,85,91,85,59,92,87,1
84,79,59,86,91,101,73,79,80,57,76,83,1
83,85,56,78,79,96,79,83,83,56,81,81,1
87,79,59,75,83,85,96,96,78,63,94,79,1
111,94,67,97,111,124,98,111,98,68,96,99,1
95,85,53,81,79,96,83,79,75,52,78,85,1
103,92,63,92,103,113,92,104,92,59,90,90,1
71,73,50,76,71,89,76,66,76,56,74,85,1
111,98,72,98,102,111,96,112,92,67,96,100,1
85,87,50,76,66,82,81,71,74,51,71,71,1
83,81,49,78,75,96,79,73,83,50,80,80,1
108,98,75,98,99,110,97,111,90,72,98,87,1
98,87,60,83,85,98,85,91,85,55,87,87,1
89,83,57,79,81,90,74,75,78,51,79,79,1
111,100,71,96,111,123,100,109,96,67,94,94,1
111,94,67,97,102,105,94,111,94,68,99,96,1
99,92,59,92,103,118,89,100,92,67,83,79,1
104,96,66,92,109,117,94,103,90,60,87,87,1
112,98,67,98,103,110,97,111,97,68,94,94,1
73,75,63,75,81,93,87,92,90,60,91,91,1
112,96,92,103,121,128,92,107,100,63,81,89,1
95,87,63,92,99,109,85,100,92,67,94,90,1
107,96,68,99,116,122,100,111,104,70,100,103,1
88,80,57,87,88,105,79,85,87,56,81,85,1
81,68,60,65,89,102,67,83,88,67,79,87,1
102,94,63,90,106,114,91,94,91,46,107,92,1
96,89,63,92,104,117,94,103,94,70,97,94,1
100,92,66,92,109,122,94,103,98,67,94,97,1
77,79,52,75,73,90,76,67,73,50,72,76,1
96,89,59,89,87,108,90,95,83,63,90,87,1
92,94,63,87,97,114,87,85,91,60,85,92,1
109,96,66,96,113,117,98,108,101,63,97,104,1
102,87,68,79,85,90,96,99,78,71,96,83,1
103,88,64,81,87,100,96,103,87,66,100,100,1
111,100,75,100,116,123,92,113,100,79,101,98,1
91,86,79,90,103,110,104,120,94,76,94,91,1
73,79,52,72,66,82,73,71,73,57,76,76,1
103,92,64,96,107,122,92,107,96,63,92,96,1
83,79,55,83,83,100,85,79,78,56,83,79,1
108,98,67,94,103,119,90,102,90,64,91,94,1
71,73,50,73,71,85,79,77,76,53,78,74,1
106,91,76,94,111,115,96,107,99,75,96,96,1
94,87,53,87,73,94,85,79,74,48,75,71,1
116,99,76,92,103,108,96,99,87,63,81,85,1
84,86,59,86,88,105,87,84,87,53,87,87,1
87,85,63,89,100,112,86,88,86,57,87,87,1
97,83,57,90,111,119,87,102,94,60,92,92,1
95,79,75,87,111,123,78,91,92,67,86,101,1
111,94,72,91,106,115,99,107,96,75,96,100,1
84,80,60,83,84,97,79,73,79,60,81,81,1
111,100,67,96,111,118,100,109,96,67,98,98,1
103,96,67,96,99,109,92,104,92,63,79,83,1
79,81,59,81,83,100,83,73,83,63,83,87,1
108,98,71,94,95,105,90,97,90,57,94,87,1
103,88,60,81,87,96,96,99,79,70,96,89,1
107,100,67,100,111,123,100,109,96,67,94,94,1
112,99,64,99,112,122,100,107,100,66,96,96,1
83,85,56,81,79,100,83,88,83,60,87,87,1
111,100,75,100,107,118,96,113,100,71,98,98,1
77,76,60,76,81,90,81,83,85,67,87,83,1
71,73,50,76,79,89,76,77,76,53,78,81,1
103,90,63,94,103,119,94,102,97,68,94,94,1
112,98,63,101,112,130,101,111,101,64,98,102,1
91,78,66,89,113,122,79,99,98,63,83,87,1
111,94,67,97,111,119,94,111,98,68,96,103,1
104,96,70,92,100,112,94,108,98,74,97,97,1
66,68,56,72,84,97,73,75,73,53,79,76,1
75,80,50,80,75,101,72,69,76,46,74,74,1
87,81,56,78,87,104,87,95,87,63,89,89,1
111,98,68,98,115,125,99,116,103,71,100,100,1
106,91,72,94,111,115,103,112,99,79,100,100,1
77,75,49,75,66,82,76,79,73,53,79,76,1
81,79,59,79,88,105,80,84,83,60,79,79,1
71,74,46,74,71,92,75,66,75,50,76,76,1
75,83,60,83,75,97,76,77,76,60,81,85,1
79,81,53,74,64,79,75,68,71,49,74,70,1
95,87,55,83,75,93,92,91,81,52,86,79,1
71,74,53,74,71,87,75,75,75,52,78,74,1
112,96,76,96,99,113,100,111,96,74,96,100,1
85,83,57,83,81,94,85,75,74,51,71,79,1
106,101,67,97,111,124,98,115,98,68,103,103,1
87,83,63,87,68,96,92,100,85,71,94,86,1
112,99,71,96,91,104,96,91,83,70,96,89,1
106,91,64,79,89,90,99,103,81,67,96,92,1
103,96,67,96,116,118,96,109,96,67,94,94,1
100,96,66,100,109,122,94,108,94,63,90,94,1
104,103,74,100,113,122,94,108,101,74,104,101,1
102,87,68,83,85,94,99,112,88,75,96,92,1
112,99,68,96,112,128,96,111,100,66,100,100,1
107,96,71,96,107,113,92,104,92,59,90,86,1
106,94,68,87,94,102,96,112,99,84,96,96,1
115,97,67,97,111,119,94,111,98,71,96,96,1
92,90,78,94,97,114,102,115,94,92,103,96,1
75,78,50,78,79,96,79,72,75,49,78,74,1
71,73,53,76,75,93,76,77,72,53,74,74,1
113,100,70,100,113,122,98,112,101,67,94,97,1
102,90,63,94,102,119,94,102,94,64,92,92,1
113,100,70,96,113,117,98,108,98,67,101,97,1
103,94,67,98,108,119,76,102,94,64,83,91,1
84,87,82,90,106,114,102,115,91,88,96,81,1
97,94,57,94,88,101,91,85,76,50,78,78,1
73,79,57,76,77,98,74,79,85,59,87,92,1
100,96,66,96,104,112,90,103,94,63,87,87,1
108,98,63,98,103,124,83,102,90,53,91,87,1
113,96,70,100,113,122,98,108,98,67,97,94,1
102,94,67,90,102,119,91,106,98,64,88,96,1
106,90,63,83,84,89,98,102,79,76,96,85,1
91,86,59,83,84,93,90,84,80,60,76,79,1
94,87,53,87,94,111,88,95,85,59,92,87,1
113,96,70,92,91,100,94,95,79,57,90,80,1
112,101,67,98,112,124,104,111,97,68,98,98,1
68,71,51,71,64,77,74,67,70,52,75,75,1
87,88,60,78,68,83,79,72,75,63,78,70,1
111,94,76,94,106,115,99,116,103,75,96,96,1
100,92,70,89,79,96,86,95,86,78,97,83,1
112,96,68,99,103,118,100,107,100,66,100,100,1
107,96,67,96,111,123,78,96,96,63,79,86,1
77,75,52,86,81,101,76,75,76,50,72,72,1
111,96,67,100,111,118,96,113,100,63,98,98,1
96,92,56,89,83,100,90,84,79,50,83,80,1
116,96,75,96,107,118,92,109,96,67,94,98,1
96,92,63,81,87,104,86,91,90,57,83,83,1
69,72,53,76,73,90,74,75,70,55,79,79,1
107,96,67,96,116,123,96,109,100,67,98,98,1
116,99,68,99,116,122,104,111,96,66,103,96,1
79,73,53,73,79,97,76,77,83,56,85,81,1
103,94,67,98,108,124,90,106,97,64,94,102,1
87,74,63,78,104,108,83,99,86,63,80,83,1
112,99,68,96,95,113,96,107,87,70,100,100,1
108,98,71,94,77,97,94,97,87,76,94,98,1
111,102,72,98,111,111,96,112,96,71,96,100,1
79,80,60,80,84,97,87,98,91,68,88,92,1
107,96,67,96,107,118,100,104,92,63,94,94,1
77,83,75,86,103,110,97,120,101,80,98,94,1
73,76,50,72,69,90,81,75,74,51,83,83,1
87,87,51,83,75,96,78,83,78,52,75,75,1
66,72,52,72,70,82,73,67,73,50,72,72,1
111,101,63,101,115,129,98,111,102,64,99,96,1
