@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp46 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
88,101,83,83,63,79,97,83,77,85,94,60,1
104,122,96,96,63,83,104,89,99,99,110,67,1
103,110,94,98,67,108,119,94,92,102,114,64,1
79,101,83,80,50,71,89,80,73,69,90,46,1
72,85,75,75,51,83,93,75,71,71,88,49,1
99,114,90,90,63,99,110,86,97,106,119,64,1
70,86,75,75,49,70,86,72,67,75,97,53,1
77,94,76,76,53,77,90,76,79,83,100,67,1
108,119,98,101,67,112,130,98,111,111,119,68,1
97,110,90,90,57,92,110,87,85,81,94,53,1
112,128,99,103,64,116,128,103,111,111,123,66,1
107,122,96,92,53,91,104,88,107,91,109,66,1
77,86,68,75,71,91,101,83,84,102,114,76,1
91,108,89,85,56,83,100,81,81,73,86,47,1
112,122,99,96,71,112,128,99,111,111,118,70,1
99,109,87,87,63,95,109,87,104,96,112,63,1
111,124,94,97,67,111,119,101,111,111,115,64,1
88,101,76,94,74,115,119,101,94,115,120,68,1
109,122,96,100,66,109,122,100,99,108,124,63,1
91,100,81,96,76,116,122,99,99,111,123,78,1
79,96,78,81,53,79,96,81,68,75,96,49,1
107,118,92,92,71,103,118,92,103,103,118,70,1
85,102,83,91,68,106,115,94,68,99,113,67,1
100,112,89,92,63,100,117,92,103,99,114,67,1
95,110,90,90,63,99,110,90,75,88,105,64,1
102,114,90,90,60,92,105,87,98,98,111,68,1
103,109,92,87,59,95,113,92,87,96,112,63,1
66,90,79,86,71,95,119,94,92,97,114,88,1
73,90,76,76,57,77,94,79,75,79,91,63,1
107,122,96,96,84,116,128,103,103,103,123,66,1
97,110,87,87,57,92,114,87,94,89,106,53,1
79,96,78,81,60,87,100,85,72,91,104,56,1
91,104,87,87,59,87,104,87,87,87,104,49,1
73,97,79,75,63,73,93,75,84,92,105,60,1
113,117,100,100,66,113,122,100,112,112,119,67,1
71,82,73,65,50,71,85,73,73,69,82,53,1
91,100,87,87,55,83,100,83,91,83,100,49,1
70,82,75,75,52,66,86,72,71,71,85,53,1
111,115,94,94,72,102,106,91,112,99,108,59,1
98,106,91,98,64,106,120,98,87,107,118,67,1
97,114,94,90,57,84,101,80,102,85,102,53,1
106,115,98,94,68,106,120,94,103,103,118,71,1
91,104,85,88,60,75,91,78,95,72,85,63,1
111,123,100,100,71,111,123,100,113,118,117,67,1
64,77,71,67,51,61,77,71,67,63,76,52,1
67,85,76,76,50,75,89,80,66,77,94,64,1
83,96,88,88,68,99,108,85,79,103,109,63,1
83,96,78,81,60,87,104,85,99,91,109,66,1
116,123,100,100,67,111,123,100,109,113,122,67,1
79,96,79,83,63,79,96,83,75,79,96,59,1
83,100,81,85,63,96,112,92,84,91,105,60,1
109,122,96,89,63,91,104,78,108,91,101,63,1
91,100,78,88,68,112,118,96,91,111,118,66,1
116,128,100,100,71,111,123,100,113,113,127,63,1
73,94,79,83,53,77,98,79,79,79,96,51,1
68,83,70,74,53,61,79,67,64,61,77,49,1
71,87,74,74,53,71,87,74,79,68,85,52,1
111,124,97,94,67,111,114,101,111,111,120,71,1
79,91,78,78,53,83,96,81,72,79,93,52,1
109,122,96,96,70,113,117,100,108,108,114,67,1
109,122,100,100,66,109,117,96,108,103,119,67,1
104,112,92,81,63,87,100,81,95,77,90,50,1
69,82,76,76,57,73,90,76,68,75,87,55,1
120,124,97,101,70,111,119,101,115,115,120,68,1
99,113,92,87,63,95,104,87,100,96,112,63,1
111,114,101,90,63,97,97,83,111,102,106,76,1
106,115,94,98,64,111,120,94,103,107,118,67,1
107,118,96,96,84,116,118,96,100,100,117,63,1
111,120,94,94,68,111,115,94,112,112,118,71,1
103,118,96,88,53,83,100,85,87,79,100,49,1
79,96,79,83,63,95,109,92,83,83,100,56,1
66,86,72,68,56,70,82,72,71,75,89,53,1
79,89,83,87,67,92,101,90,81,85,102,60,1
107,123,96,92,67,99,109,79,109,109,122,75,1
97,105,90,80,50,79,101,76,94,73,94,53,1
102,115,91,79,60,85,94,79,107,91,104,63,1
99,113,87,92,63,103,113,92,100,104,112,59,1
81,98,79,79,60,73,90,79,87,83,96,63,1
87,108,85,85,56,83,96,85,95,87,100,63,1
107,122,96,103,68,112,122,92,107,111,128,66,1
75,88,78,74,56,67,84,70,73,66,82,53,1
98,111,91,98,72,111,120,102,99,99,118,71,1
109,122,96,96,66,109,112,96,112,112,114,67,1
85,102,83,76,50,69,86,72,75,68,87,48,1
106,111,91,83,68,94,102,79,112,91,104,67,1
109,112,96,100,66,109,122,100,112,108,130,63,1
111,120,94,94,64,102,115,94,103,107,122,67,1
112,124,98,101,67,108,135,98,120,111,124,60,1
83,100,78,74,56,79,96,78,87,95,109,59,1
99,118,92,96,67,107,118,96,100,109,122,67,1
107,118,96,96,64,112,122,99,107,111,123,63,1
116,122,99,99,80,116,128,103,111,116,123,70,1
75,101,83,80,57,71,97,80,77,85,94,64,1
112,124,101,98,71,108,124,98,115,106,124,68,1
106,115,98,98,64,102,115,94,103,112,118,71,1
106,115,98,98,68,111,120,98,112,112,118,71,1
106,115,94,98,68,111,125,98,112,103,122,67,1
108,114,98,86,67,91,101,79,111,92,105,68,1
71,84,78,74,52,79,96,78,73,70,82,53,1
71,85,73,76,53,75,93,73,73,73,90,53,1
84,97,83,83,53,84,101,80,85,85,102,56,1
104,112,92,85,52,79,92,78,91,77,93,50,1
111,113,100,96,71,111,118,96,109,113,127,67,1
96,108,92,81,63,87,104,81,91,95,110,57,1
91,100,78,89,70,113,122,96,99,112,119,67,1
69,82,72,76,53,73,90,76,71,79,96,55,1
111,123,104,100,67,111,123,96,113,109,117,67,1
91,104,92,83,59,87,104,92,100,79,92,67,1
91,104,88,85,68,87,104,88,91,83,96,70,1
111,123,100,96,67,87,100,79,113,109,122,67,1
111,128,100,96,71,107,123,96,104,113,122,75,1
108,124,98,98,67,112,124,98,106,111,124,64,1
103,113,88,88,60,95,108,85,111,103,118,70,1
68,77,71,71,48,61,74,67,67,63,80,52,1
83,100,85,85,66,83,100,81,91,84,93,63,1
111,129,101,97,67,106,124,97,115,106,115,68,1
113,122,100,96,66,113,117,100,112,112,124,67,1
107,109,96,96,67,99,113,87,104,87,100,52,1
84,97,79,86,59,91,105,86,88,88,105,57,1
88,105,83,83,56,84,97,79,88,88,105,60,1
102,115,94,94,68,102,115,94,107,103,118,71,1
112,119,98,90,63,91,105,83,115,97,105,64,1
92,105,90,94,78,97,114,97,111,111,120,84,1
98,106,91,94,64,106,115,94,95,103,118,63,1
91,108,85,88,64,95,113,88,103,103,109,70,1
99,114,90,90,56,84,93,83,88,71,89,53,1
87,100,81,81,63,96,104,89,91,99,114,60,1
71,84,70,70,52,71,84,70,70,73,86,53,1
95,108,92,85,56,83,100,85,95,87,100,63,1
116,122,99,103,76,112,122,96,103,103,118,78,1
113,117,96,100,70,109,112,96,108,112,119,67,1
87,96,81,89,66,96,108,92,81,88,105,60,1
106,114,94,87,63,97,114,90,98,89,102,60,1
92,110,94,87,63,97,114,90,85,98,111,60,1
113,127,96,100,66,113,122,100,108,112,124,63,1
102,114,94,101,74,115,119,101,106,111,120,71,1
108,130,101,90,63,88,97,75,111,97,105,68,1
99,109,83,75,63,79,89,71,109,87,88,63,1
112,122,103,92,71,103,113,88,111,111,128,74,1
102,115,98,98,68,111,125,98,107,107,122,71,1
100,112,89,92,63,100,108,96,91,95,105,63,1
94,111,91,83,50,77,90,79,103,79,104,55,1
115,125,102,98,64,106,115,94,107,112,122,71,1
75,89,75,71,55,68,81,71,71,71,80,52,1
111,119,101,101,67,115,119,101,111,115,120,64,1
92,114,87,83,57,88,105,83,89,81,102,53,1
113,127,100,100,70,118,127,100,112,112,130,67,1
111,115,94,91,68,102,115,91,95,107,118,71,1
109,122,96,96,66,113,122,96,103,112,124,74,1
112,122,99,96,68,112,128,99,111,111,118,66,1
109,122,100,100,66,113,127,100,108,112,119,63,1
107,118,96,96,79,111,118,96,96,96,112,63,1
79,96,83,92,67,103,109,92,67,87,108,67,1
71,85,73,76,50,71,89,76,66,73,86,64,1
95,109,92,96,71,107,118,96,83,96,112,59,1
107,118,99,96,68,112,122,99,107,111,113,70,1
85,102,87,91,68,106,111,98,91,99,113,63,1
106,120,94,94,68,102,115,87,107,112,122,84,1
113,122,96,100,70,109,122,100,112,103,119,63,1
75,97,80,80,60,75,89,80,81,98,111,68,1
64,85,75,67,48,64,85,71,75,71,84,49,1
111,120,98,98,68,102,106,87,112,112,118,75,1
99,109,92,92,63,95,109,87,79,91,112,63,1
111,120,98,102,72,111,120,98,112,112,128,71,1
111,118,100,100,71,103,118,96,113,113,122,63,1
83,96,81,85,60,83,100,85,95,91,104,63,1
111,123,100,100,75,116,123,100,100,113,122,79,1
100,112,92,96,66,104,117,92,95,95,105,63,1
84,97,80,76,57,75,82,73,89,81,94,60,1
96,112,89,89,63,96,108,89,103,99,114,63,1
102,111,91,91,60,102,111,91,99,95,113,51,1
87,104,85,81,56,87,100,78,99,95,104,63,1
112,119,98,98,71,108,114,98,111,115,119,68,1
111,119,97,87,63,79,89,73,111,89,98,68,1
113,122,103,103,66,109,122,96,112,108,119,67,1
79,97,80,83,53,88,105,83,81,85,98,56,1
94,106,91,91,57,81,102,83,107,91,104,55,1
91,101,86,90,59,99,114,90,88,88,110,57,1
100,117,92,89,63,96,108,89,99,103,119,67,1
107,118,96,103,92,116,133,103,79,111,128,74,1
111,119,97,90,63,92,105,80,111,89,98,71,1
112,122,96,99,68,116,122,103,107,116,123,66,1
104,117,96,92,66,109,117,92,103,103,110,57,1
73,94,76,76,53,77,94,76,75,79,96,59,1
108,119,98,94,63,108,114,94,111,102,114,64,1
84,93,83,83,59,77,90,75,75,75,89,68,1
71,87,70,74,50,75,91,74,72,72,89,49,1
112,114,98,98,63,112,119,94,106,106,114,64,1
107,118,96,99,68,107,122,96,111,107,118,66,1
91,104,85,85,56,91,108,85,95,87,104,52,1
109,122,96,96,66,109,122,100,99,108,119,63,1
111,111,98,87,68,89,102,79,112,99,113,71,1
107,118,96,96,68,112,122,99,107,107,118,66,1
107,113,92,92,68,103,118,92,107,103,118,70,1
61,77,71,71,59,72,85,75,63,71,80,52,1
97,114,87,90,67,102,114,90,94,85,102,56,1
100,112,92,92,63,96,112,89,99,103,114,63,1
107,123,96,96,67,103,118,92,113,113,117,71,1
88,101,83,83,52,81,93,79,84,84,101,53,1
85,94,76,83,76,111,120,94,91,116,122,75,1
103,113,88,96,68,107,118,96,95,107,118,66,1
73,93,75,75,59,81,93,79,92,92,110,64,1
91,109,87,79,59,83,96,79,96,79,96,63,1
103,119,90,94,63,99,114,94,97,97,114,68,1
99,113,92,92,63,103,118,96,91,100,112,67,1
73,90,79,83,49,77,93,75,71,75,97,50,1
111,118,96,96,75,107,123,96,96,109,122,67,1
95,104,81,88,64,107,118,96,87,107,118,66,1
112,130,101,101,67,112,124,101,115,115,129,68,1
84,97,83,75,59,73,97,79,79,84,97,64,1
100,108,92,96,74,113,122,100,112,112,124,70,1
111,115,94,98,68,111,120,94,112,112,122,71,1
77,90,76,79,57,81,94,79,83,79,96,63,1
112,122,99,96,68,95,113,88,107,91,104,70,1
100,112,92,92,63,96,112,89,99,95,105,63,1
113,117,96,100,66,109,122,96,112,108,119,67,1
84,93,76,73,53,71,78,73,94,73,90,64,1
106,115,94,94,72,106,115,94,103,107,118,71,1
99,114,94,90,63,91,105,90,97,92,110,57,1
95,108,85,81,53,79,96,78,83,79,93,56,1
107,128,96,99,71,112,122,96,111,111,118,70,1
95,113,87,92,59,91,104,87,96,96,112,59,1
73,86,75,72,52,70,82,72,79,67,82,50,1
75,96,78,74,56,68,83,67,75,68,81,52,1
85,94,79,83,60,73,90,83,87,79,100,63,1
103,118,92,92,63,87,109,96,113,113,122,71,1
63,76,66,70,52,71,80,74,70,73,82,53,1
97,110,94,94,53,88,101,83,94,73,90,50,1
106,106,91,98,76,111,115,94,87,95,108,71,1
85,94,79,83,64,98,106,91,91,95,104,63,1
92,105,87,90,67,102,119,97,85,106,111,64,1
75,87,78,81,50,75,96,78,79,75,89,52,1
102,114,90,94,63,111,119,97,106,111,120,68,1
104,122,96,100,70,113,122,103,108,112,130,63,1
100,117,92,103,74,113,122,100,99,108,124,74,1
92,105,87,87,60,92,110,90,94,98,111,68,1
83,100,85,78,60,79,96,85,75,91,100,59,1
89,106,87,83,53,81,102,83,87,83,100,51,1
108,119,98,98,63,108,119,98,111,111,119,64,1
94,111,91,83,50,73,90,76,87,71,91,48,1
107,118,96,96,67,111,123,96,91,109,122,67,1
87,100,87,83,48,75,96,75,79,79,96,46,1
89,102,83,83,64,98,115,91,75,83,96,63,1
99,110,94,94,67,108,124,98,97,106,124,72,1
107,118,96,96,64,107,113,96,107,107,118,66,1
100,108,96,92,66,104,122,103,95,103,119,67,1
99,114,90,90,59,103,119,94,92,97,110,57,1
107,118,96,88,60,95,108,88,111,87,104,59,1
112,122,92,88,68,99,108,88,111,107,123,70,1
111,115,94,94,68,111,120,98,112,112,122,71,1
95,113,87,83,51,75,93,79,96,83,100,52,1
102,111,91,94,57,94,111,87,95,83,104,48,1
103,113,96,96,75,99,113,92,100,87,100,59,1
91,108,88,92,60,64,100,99,87,87,100,70,1
72,89,71,71,51,72,81,71,71,71,84,56,1
107,122,99,99,68,116,128,99,111,111,123,66,1
107,113,92,96,75,99,109,96,100,96,108,59,1
100,112,92,96,66,104,122,96,108,99,114,70,1
113,117,96,96,66,113,117,96,103,112,114,63,1
81,97,79,79,52,66,86,72,84,71,78,57,1
99,110,90,90,67,99,114,94,88,106,114,64,1
94,111,91,91,68,106,115,94,107,103,118,71,1
106,114,94,97,70,111,119,97,111,106,115,76,1
84,93,80,83,67,88,105,87,81,85,98,64,1
111,120,98,98,68,102,111,87,107,112,122,71,1
112,130,101,101,71,112,119,98,106,106,119,68,1
66,82,76,76,60,77,94,79,68,95,104,59,1
70,82,72,79,59,91,101,86,75,79,93,57,1
107,118,92,96,51,45,113,125,109,79,117,67,1
104,112,92,92,59,100,104,81,99,99,110,63,1
97,110,94,83,50,71,89,76,85,69,86,50,1
111,125,98,98,72,111,120,98,112,107,122,67,1
103,119,94,98,75,112,124,101,102,111,129,80,1
112,130,101,98,67,108,114,98,111,111,114,68,1
94,111,87,87,57,85,102,79,87,79,96,55,1
115,120,98,98,64,115,125,102,116,112,128,67,1
106,115,94,87,68,94,102,83,107,112,122,75,1
107,118,96,96,92,116,128,103,99,107,113,63,1
106,125,98,98,64,111,125,102,107,107,122,71,1
111,128,100,96,67,111,123,100,113,118,127,71,1
83,96,74,81,66,104,112,89,84,108,119,67,1
83,100,85,88,71,103,113,92,107,107,118,70,1
102,114,87,87,63,92,110,87,98,85,111,64,1
113,117,100,103,70,113,122,103,112,112,124,67,1
91,105,86,86,59,88,110,90,92,88,105,53,1
107,122,96,99,76,112,122,99,111,111,123,66,1
116,128,103,103,64,116,122,99,111,116,123,66,1
115,119,101,101,67,106,124,101,111,111,125,68,1
112,128,96,96,60,107,122,96,111,103,113,63,1
115,120,98,91,64,94,102,79,116,103,118,67,1
95,113,88,88,64,103,113,92,103,103,113,59,1
96,112,92,92,66,96,112,92,91,95,101,57,1
79,96,78,78,56,83,96,85,81,81,93,53,1
99,113,92,92,64,107,113,96,99,103,118,63,1
79,93,80,80,60,75,93,83,77,73,90,60,1
108,119,98,94,67,108,119,98,111,111,119,68,1
111,119,94,94,67,111,119,97,111,111,120,64,1
79,96,78,85,56,87,100,81,95,99,109,70,1
111,123,100,96,67,107,118,96,109,113,122,63,1
91,104,88,92,56,87,108,85,95,95,109,63,1
112,130,98,98,67,108,119,98,111,106,124,68,1
102,114,94,97,63,102,114,90,106,102,115,64,1
87,100,85,81,68,83,96,81,95,95,104,66,1
67,88,70,70,52,63,80,70,77,66,82,50,1
75,91,78,78,46,79,96,78,75,68,89,49,1
75,85,75,79,55,79,96,79,75,83,92,56,1
107,123,96,96,67,111,123,100,96,113,127,63,1
109,122,96,96,63,109,122,96,108,108,114,63,1
111,125,98,98,64,115,125,98,112,116,128,67,1
100,108,89,85,63,87,96,78,103,88,90,63,1
112,128,103,99,64,121,122,96,111,111,128,66,1
89,102,79,91,68,111,115,98,99,107,118,71,1
79,96,81,81,59,83,100,81,81,81,93,57,1
106,114,90,94,63,97,105,87,98,85,98,53,1
113,122,100,107,46,43,112,122,112,70,110,60,1
112,128,99,99,71,112,122,96,111,111,123,66,1
112,124,101,101,71,112,130,101,111,106,124,64,1
113,127,103,103,66,109,117,96,108,108,119,63,1
116,128,103,96,64,103,113,88,111,107,118,70,1
94,111,87,83,60,85,102,87,87,83,96,63,1
104,112,92,92,70,104,117,92,103,99,110,57,1
111,128,96,96,71,103,118,96,113,109,122,71,1
109,117,96,96,66,109,122,100,108,108,124,67,1
99,114,90,94,67,103,114,94,106,115,119,72,1
77,82,65,79,68,106,111,91,83,112,118,71,1
113,122,100,100,66,109,122,100,108,112,130,63,1
77,90,75,86,52,81,101,79,79,71,93,53,1
89,106,83,83,53,85,94,83,95,79,96,55,1
113,117,100,100,66,113,127,100,112,112,124,63,1
112,122,96,99,68,107,122,96,107,111,123,66,1
116,123,100,100,75,116,128,100,113,113,117,67,1
95,104,83,87,59,95,113,92,96,96,108,59,1
113,122,96,96,70,118,117,100,112,108,119,67,1
112,130,101,101,71,112,124,101,111,120,124,72,1
103,118,96,96,68,103,118,92,103,99,118,66,1
97,105,87,73,63,75,85,69,106,77,82,64,1
108,119,98,94,63,103,119,94,102,102,114,68,1
79,87,67,74,60,99,108,88,87,103,109,63,1
108,124,101,98,67,112,130,98,115,115,124,64,1
91,108,89,81,49,75,92,78,84,73,90,50,1
66,82,76,76,53,66,82,76,64,68,83,51,1
111,123,96,100,67,111,118,100,109,109,122,63,1
81,94,79,79,64,81,90,83,79,87,96,75,1
104,104,92,96,70,104,112,92,108,95,105,57,1
115,119,97,94,67,106,114,94,111,102,115,71,1
92,110,87,87,63,97,110,87,94,94,102,53,1
107,118,96,96,63,107,113,92,104,104,117,59,1
83,96,81,85,56,87,104,81,79,87,100,56,1
89,106,87,87,57,94,106,83,95,83,100,63,1
103,118,99,96,68,112,122,96,111,107,123,63,1
79,96,78,78,50,79,96,81,72,75,89,49,1
111,119,94,97,70,111,119,97,106,111,120,71,1
103,119,98,98,75,108,124,98,111,106,114,76,1
112,122,99,96,76,107,118,96,111,79,109,74,1
81,90,83,83,64,85,98,83,87,87,104,71,1
83,96,79,83,51,83,100,83,91,79,96,52,1
103,113,92,92,64,99,104,85,107,107,113,63,1
71,80,70,70,56,75,92,74,70,77,90,53,1
77,94,76,76,60,85,94,79,83,87,100,63,1
73,90,76,79,53,81,102,83,79,79,96,48,1
75,87,74,78,56,87,104,85,83,99,113,63,1
91,104,87,87,55,91,104,87,96,87,100,56,1
99,113,88,88,53,87,104,85,95,75,93,52,1
95,113,88,88,68,103,118,92,103,107,118,70,1
81,98,79,76,53,73,98,76,83,71,87,55,1
91,100,85,81,59,83,96,81,95,73,93,63,1
111,123,96,96,67,103,113,96,109,104,117,63,1
104,108,89,96,70,113,122,96,99,108,119,67,1
111,119,97,94,67,106,119,97,106,111,120,68,1
81,90,79,75,52,84,105,86,84,75,97,50,1
111,119,94,97,70,111,119,97,111,111,120,68,1
111,118,92,96,71,107,123,96,104,109,122,67,1
113,127,100,100,66,109,122,96,108,103,124,63,1
75,85,69,65,60,92,101,83,77,106,111,68,1
79,93,75,83,59,87,100,83,71,83,104,59,1
71,87,74,74,53,71,83,74,79,75,89,52,1
107,118,92,85,56,91,104,81,107,99,113,63,1
75,96,78,74,46,67,84,74,73,66,86,50,1
87,104,85,92,70,104,117,92,99,95,110,60,1
103,114,90,83,63,88,90,75,106,88,97,64,1
95,110,90,90,59,99,114,90,88,92,110,60,1
95,110,90,86,52,81,97,79,84,75,93,50,1
108,119,98,98,63,112,114,98,111,106,114,64,1
72,85,75,75,59,91,104,83,67,79,96,56,1
106,119,94,87,63,88,97,83,115,94,102,64,1
79,100,79,79,51,72,89,75,75,71,84,52,1
73,86,79,75,52,70,90,75,71,71,89,60,1
100,112,92,92,63,104,112,92,88,99,114,60,1
77,98,76,83,57,85,98,79,87,87,100,63,1
111,114,97,97,47,40,105,122,102,59,106,60,1
113,122,96,100,66,113,122,100,108,112,114,67,1
66,86,72,72,52,70,86,72,71,75,93,57,1
100,112,92,89,66,79,96,85,81,88,105,70,1
84,101,80,76,53,88,97,80,85,81,90,60,1
97,101,83,90,63,111,119,97,94,106,115,68,1
95,104,87,79,59,72,85,71,87,79,88,59,1
79,96,78,81,52,71,84,74,70,66,86,50,1
112,118,96,99,71,112,118,99,111,107,123,66,1
104,112,92,100,86,118,122,100,112,103,114,67,1
107,118,96,96,76,107,122,99,107,103,118,74,1
79,88,78,70,59,67,84,74,73,81,93,60,1
92,110,94,97,70,92,110,83,115,89,102,71,1
73,93,79,72,52,66,82,68,75,71,82,53,1
83,100,81,78,52,67,84,78,73,70,90,50,1
112,122,99,99,71,103,122,96,111,91,104,70,1
103,122,96,92,60,91,108,88,91,87,104,59,1
77,94,79,79,60,73,90,79,79,83,96,63,1
99,109,96,92,75,107,113,92,96,87,104,59,1
109,112,92,96,70,109,122,100,103,108,119,63,1
71,78,73,73,53,75,89,76,73,73,90,53,1
103,113,87,92,71,111,123,96,104,113,117,67,1
115,120,98,98,68,115,125,98,116,112,122,67,1
85,98,83,83,57,89,106,83,83,75,91,51,1
96,112,89,85,56,87,100,85,95,84,105,53,1
111,114,90,87,63,102,114,87,98,98,106,64,1
112,128,99,96,76,112,118,96,111,111,118,74,1
106,111,98,102,80,115,125,102,99,107,122,71,1
115,119,101,90,63,97,105,80,115,106,111,71,1
87,100,87,92,63,99,113,92,96,100,112,71,1
75,91,74,78,53,75,87,78,72,79,96,52,1
103,113,88,81,64,87,96,81,107,91,93,66,1
112,119,98,94,71,108,114,94,111,106,114,76,1
95,108,85,85,60,95,104,85,103,107,118,66,1
115,129,101,97,70,115,129,101,111,115,120,68,1
108,135,98,98,67,112,119,98,111,115,129,68,1
111,119,94,97,67,102,105,87,111,111,115,68,1
71,89,76,80,53,84,97,80,73,89,98,64,1
111,124,97,94,74,106,114,97,106,111,115,71,1
115,124,101,94,85,106,114,94,115,106,115,71,1
98,111,87,83,53,85,102,83,83,83,100,51,1
83,100,81,81,66,87,104,89,84,77,90,60,1
106,115,91,91,64,89,102,79,103,99,104,63,1
87,108,89,89,63,96,112,89,103,103,114,70,1
103,118,92,96,68,107,122,96,103,107,123,63,1
94,102,87,87,60,94,98,83,91,91,108,55,1
103,118,92,92,64,103,118,92,107,99,113,63,1
68,85,71,79,55,75,96,79,75,75,88,52,1
61,79,67,74,64,83,100,85,61,72,85,52,1
99,105,86,90,67,99,114,90,97,97,110,53,1
103,113,96,100,71,111,118,96,104,100,112,75,1
116,122,99,96,64,112,122,96,111,107,118,63,1
108,119,98,98,63,108,119,98,106,111,124,64,1
103,118,96,99,64,107,118,96,99,107,118,63,1
99,113,92,92,59,103,118,92,96,100,104,67,1
73,94,76,76,50,73,94,79,75,79,96,48,1
109,117,92,89,66,96,96,85,112,91,105,63,1
81,101,83,79,56,81,93,79,79,79,93,53,1
116,122,99,99,68,116,122,99,111,111,123,66,1
84,97,79,79,52,73,93,79,84,75,82,60,1
75,92,78,78,46,71,84,74,73,77,93,47,1
104,117,92,89,63,100,112,92,95,95,101,63,1
103,118,88,81,64,87,100,81,107,99,109,66,1
75,101,80,80,50,71,89,76,69,73,90,50,1
111,115,94,91,72,106,115,94,116,112,122,79,1
102,106,91,91,64,98,111,91,99,103,108,55,1
75,97,80,80,53,71,89,73,81,81,98,53,1
92,110,87,87,57,88,101,83,81,81,90,56,1
83,96,79,71,55,68,85,75,96,63,84,63,1
75,92,74,78,49,75,88,78,84,73,93,57,1
103,118,96,99,64,107,118,96,111,111,118,66,1
106,119,97,97,63,111,119,101,111,106,120,64,1
92,101,87,83,60,92,105,87,94,94,98,56,1
95,113,92,92,64,103,118,96,99,107,118,63,1
113,127,96,96,74,113,117,96,112,108,114,67,1
111,124,101,101,67,111,119,97,115,115,120,68,1
91,100,81,81,63,87,104,85,81,84,105,50,1
103,118,96,96,71,112,122,103,107,111,123,66,1
87,104,92,92,67,87,100,83,79,100,112,63,1
92,105,87,87,60,97,119,94,85,98,106,56,1
87,104,85,81,49,75,100,78,73,70,90,50,1
87,104,81,89,66,100,108,92,95,99,114,57,1
73,86,76,72,50,69,90,76,79,71,87,51,1
107,118,96,103,71,112,122,99,107,111,123,70,1
81,90,76,79,68,89,106,87,91,95,113,71,1
71,87,74,70,56,71,79,74,68,72,81,52,1
84,101,87,90,89,106,114,94,115,106,115,92,1
115,120,102,98,68,111,120,98,116,112,122,71,1
103,119,90,90,59,95,110,86,102,106,114,68,1
106,114,94,94,70,106,119,94,102,102,115,71,1
115,120,102,102,72,115,125,98,112,116,128,75,1
111,124,97,101,63,115,124,101,115,115,125,64,1
67,84,74,74,49,71,84,78,66,73,90,50,1
91,109,92,87,71,95,104,87,83,83,100,67,1
106,114,90,83,60,84,89,73,111,89,102,68,1
61,81,67,71,51,72,85,75,75,67,84,46,1
100,117,96,96,66,104,112,92,95,103,114,60,1
73,90,76,79,53,77,94,79,75,75,91,55,1
77,94,76,76,50,77,98,79,75,75,96,51,1
116,122,99,99,68,112,122,96,111,107,113,66,1
103,113,92,96,67,107,123,96,100,100,108,63,1
115,120,102,102,68,115,120,98,116,116,122,67,1
87,89,71,79,71,103,109,87,87,91,100,75,1
79,96,83,83,63,87,96,83,79,83,100,56,1
94,106,83,87,60,85,102,87,83,91,100,63,1
106,114,94,97,78,111,119,94,106,98,102,64,1
116,128,103,103,88,116,122,96,107,107,118,66,1
68,85,71,71,51,64,77,71,71,67,84,49,1
103,113,88,92,68,107,113,92,103,107,113,70,1
111,119,94,90,63,92,105,80,106,89,102,64,1
103,109,87,96,71,111,123,100,91,113,122,71,1
97,97,83,73,63,79,89,73,102,85,90,68,1
102,111,87,83,68,94,102,83,112,99,108,71,1
85,98,83,83,57,98,106,91,79,87,104,55,1
116,133,103,96,71,83,96,85,111,79,96,82,1
106,115,98,94,64,102,115,94,99,107,113,59,1
99,110,94,79,63,66,90,79,97,92,105,80,1
106,124,101,97,63,111,124,97,111,115,125,64,1
95,108,88,92,53,95,108,88,87,83,104,49,1
102,114,94,94,67,97,114,90,106,106,115,80,1
83,96,85,88,64,83,104,88,83,83,104,63,1
109,122,100,96,66,109,122,96,108,108,124,63,1
68,83,70,74,56,75,87,74,68,72,85,56,1
79,92,78,78,52,67,80,74,81,66,86,53,1
103,114,90,86,67,95,105,86,97,92,110,68,1
75,97,80,80,60,71,93,80,81,81,90,64,1
103,113,87,92,63,99,113,92,104,96,104,59,1
112,124,101,101,67,112,124,98,120,111,119,68,1
71,87,74,74,50,75,91,78,83,75,96,49,1
103,114,94,98,67,108,124,98,102,106,119,64,1
77,98,79,79,50,73,90,76,75,68,83,55,1
103,113,92,92,71,107,118,96,111,107,113,74,1
87,100,83,75,55,83,96,79,83,91,104,56,1
100,112,92,96,63,100,117,96,95,103,110,67,1
99,108,88,85,64,95,108,85,107,103,118,66,1
75,91,78,70,53,79,96,81,79,83,96,56,1
108,124,98,101,71,112,124,101,106,102,119,68,1
102,115,94,94,64,111,125,102,103,112,122,63,1
103,114,94,94,67,103,114,94,106,106,119,68,1
73,90,75,83,56,88,101,83,84,88,105,53,1
91,108,85,85,56,95,108,88,87,95,109,63,1
84,97,83,83,50,75,93,80,77,69,86,50,1
