@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp15 numeric
@attribute Sp22 numeric
@attribute Sp29 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp39 numeric
@attribute Sp44 numeric
@attribute Sp46 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
106,124,67,124,115,125,98,68,128,122,64,103,1
81,90,53,106,83,104,85,67,109,104,63,87,1
107,118,67,93,113,104,89,67,130,130,71,90,1
118,127,70,122,112,124,98,67,124,129,70,101,1
116,133,84,96,103,96,79,74,104,112,82,89,1
111,120,72,106,112,118,96,71,118,118,75,100,1
91,100,66,122,99,119,98,63,105,105,67,87,1
89,102,60,98,91,113,88,63,113,113,63,92,1
77,98,53,94,83,96,78,51,96,89,48,79,1
99,109,75,113,100,112,92,67,114,110,63,90,1
73,90,50,94,75,91,74,51,93,89,55,71,1
99,109,75,113,87,104,81,59,105,101,59,90,1
109,122,66,122,108,124,98,63,114,114,74,90,1
87,100,56,104,95,109,87,70,117,112,63,89,1
112,122,84,118,103,113,87,70,112,100,63,81,1
84,93,53,105,81,98,83,56,96,96,56,81,1
109,122,63,88,99,101,79,67,124,114,67,90,1
87,104,60,91,75,96,79,66,108,100,56,81,1
106,114,67,119,111,120,98,64,122,122,68,96,1
91,100,71,113,91,108,89,67,101,101,67,86,1
99,108,64,118,103,113,96,66,112,112,70,96,1
83,91,60,118,103,113,96,63,96,100,66,89,1
108,119,71,119,111,119,97,68,115,125,68,98,1
104,112,66,117,103,110,90,60,114,114,57,83,1
111,119,63,124,115,125,98,64,128,122,60,96,1
75,100,52,84,70,90,75,50,85,89,50,80,1
88,105,60,97,81,90,79,68,113,104,50,85,1
118,127,70,104,108,114,90,67,119,119,70,97,1
107,122,71,113,107,123,96,63,112,112,66,92,1
102,111,68,102,103,108,88,71,128,128,71,96,1
77,98,57,78,71,87,74,55,93,89,51,75,1
102,114,70,110,106,115,94,71,118,118,68,96,1
111,118,71,118,113,122,103,67,124,130,63,98,1
104,108,70,122,112,119,98,63,105,110,67,94,1
98,111,68,106,99,108,85,51,113,104,63,83,1
91,104,67,100,104,104,89,67,110,105,67,86,1
109,117,66,96,103,105,83,67,129,119,63,87,1
103,109,63,113,91,112,89,67,114,114,63,94,1
84,97,59,101,79,97,80,57,90,98,57,83,1
111,123,67,123,109,122,96,63,124,124,67,94,1
112,124,79,124,111,124,101,68,120,125,68,98,1
103,118,64,118,107,118,96,52,100,108,63,92,1
115,120,97,115,116,108,81,79,123,118,75,92,1
103,114,63,90,97,97,83,68,120,111,64,83,1
116,122,76,108,99,104,87,66,100,100,63,85,1
103,118,67,89,109,104,89,63,124,119,63,94,1
71,82,53,93,73,90,76,60,100,87,56,78,1
84,97,59,97,75,97,80,68,106,111,64,91,1
100,112,63,112,99,114,90,70,114,114,63,90,1
79,100,52,108,84,101,86,57,101,105,60,87,1
104,108,66,108,95,101,83,63,97,93,67,76,1
107,118,67,123,100,117,92,63,110,105,67,94,1
113,117,66,127,112,124,98,67,119,124,63,101,1
72,81,55,89,75,88,78,56,86,90,59,83,1
111,120,68,115,112,118,96,71,123,118,71,92,1
104,122,74,112,99,101,90,57,110,101,50,76,1
91,104,56,96,84,93,79,53,97,105,53,80,1
89,106,68,106,103,118,92,71,109,113,71,92,1
85,98,60,111,87,104,81,59,93,104,59,83,1
83,108,60,104,87,100,87,63,104,112,70,89,1
116,123,75,128,113,117,100,79,124,124,67,98,1
103,113,53,104,91,100,87,74,122,122,56,89,1
104,112,66,100,81,90,75,57,105,101,50,76,1
113,122,66,122,108,119,94,67,114,124,63,94,1
108,119,63,114,102,119,94,64,115,115,68,98,1
83,96,60,108,95,113,92,59,96,104,70,92,1
111,120,76,120,112,128,103,75,123,123,75,100,1
108,114,67,114,102,110,87,68,111,106,64,87,1
103,110,59,110,92,105,83,53,106,106,53,83,1
109,122,66,122,108,124,98,57,101,110,63,94,1
75,97,53,89,81,94,76,53,96,96,53,78,1
70,82,49,82,71,89,73,50,86,82,53,76,1
83,100,53,96,83,109,87,59,100,100,59,85,1
106,115,64,115,103,113,96,63,113,113,59,92,1
92,105,53,101,77,86,76,53,104,104,50,81,1
112,128,71,118,111,118,100,70,127,117,74,96,1
106,119,70,114,111,111,87,68,122,122,68,92,1
103,114,63,114,102,114,90,60,102,102,64,91,1
109,122,66,122,103,124,94,63,110,114,63,90,1
71,89,50,97,73,102,83,50,96,96,50,81,1
102,114,63,114,98,115,94,56,83,96,68,88,1
113,122,86,112,103,110,90,70,114,114,63,87,1
112,124,67,130,111,119,94,68,120,120,68,98,1
98,111,57,102,87,96,78,55,100,93,51,75,1
111,124,67,114,111,120,98,68,122,128,71,99,1
91,105,59,110,88,105,83,57,90,90,53,76,1
111,113,71,123,113,122,96,67,110,119,71,98,1
79,97,53,105,85,98,83,56,100,100,56,81,1
89,98,64,115,95,113,92,63,113,113,63,87,1
88,105,60,110,94,102,87,56,108,100,56,85,1
87,104,56,100,73,90,75,47,89,85,50,76,1
91,105,79,110,120,119,94,80,120,115,68,91,1
73,93,52,86,79,89,76,50,90,98,53,79,1
112,122,71,122,111,118,96,66,122,117,70,100,1
103,108,64,118,91,104,87,63,104,108,56,85,1
81,98,53,98,75,87,74,51,89,93,55,79,1
111,119,63,119,111,120,98,71,122,122,64,99,1
103,118,64,118,111,118,96,66,108,112,63,96,1
103,124,67,114,106,119,97,64,115,120,72,98,1
99,113,68,91,99,89,75,74,122,112,66,85,1
109,122,63,117,103,119,90,63,114,119,63,94,1
115,124,67,119,111,120,98,76,122,122,71,96,1
84,97,52,90,75,89,80,50,86,86,50,76,1
91,104,56,108,91,104,87,63,108,112,52,85,1
103,114,63,114,111,114,97,68,120,120,64,98,1
103,114,67,114,106,119,94,64,115,115,68,94,1
71,91,53,83,68,77,71,49,88,88,52,70,1
75,89,53,93,89,106,87,64,104,113,68,88,1
106,119,63,124,102,120,98,64,122,118,64,99,1
84,110,53,105,89,111,87,56,104,108,56,85,1
88,110,59,114,97,119,97,53,102,106,60,98,1
107,118,67,118,109,122,96,63,114,119,67,98,1
108,114,71,119,111,119,94,68,115,120,68,94,1
89,102,68,115,112,118,96,71,109,113,71,100,1
115,129,70,119,115,120,98,68,128,122,64,99,1
99,110,67,93,92,97,80,68,111,98,68,83,1
81,93,49,93,84,97,80,53,102,94,53,79,1
111,123,71,118,109,122,96,67,124,124,67,98,1
75,97,57,93,85,90,83,60,96,100,64,88,1
71,85,47,85,66,90,76,50,87,91,53,78,1
89,106,60,111,91,104,85,63,113,113,59,87,1
113,122,70,117,112,130,101,78,129,119,67,97,1
106,115,72,102,99,118,96,63,104,100,59,87,1
94,111,53,90,75,91,78,51,93,85,48,67,1
112,119,79,110,102,105,87,64,111,111,57,83,1
109,112,78,112,99,110,90,63,105,110,60,90,1
111,123,71,100,113,122,96,67,130,124,67,98,1
99,113,59,118,91,104,89,59,105,101,67,83,1
71,83,53,83,68,81,71,52,88,84,56,74,1
83,96,55,100,79,96,78,56,101,97,52,79,1
111,119,63,124,111,120,98,68,118,122,64,99,1
94,106,60,102,83,100,85,63,100,100,63,92,1
115,125,64,120,116,122,96,67,123,123,71,100,1
75,97,50,89,69,82,76,53,79,83,53,74,1
71,84,46,92,66,86,75,47,97,89,50,76,1
67,80,52,84,73,93,79,50,85,89,53,80,1
102,114,63,119,102,120,94,64,113,122,64,92,1
107,113,84,113,107,113,96,95,117,117,74,96,1
92,101,63,114,89,115,91,68,96,100,64,81,1
83,100,71,113,103,118,96,66,112,117,70,92,1
95,108,71,118,107,118,96,66,117,117,66,92,1
89,106,57,106,87,100,85,59,113,109,63,83,1
99,109,79,123,100,117,96,67,105,119,79,101,1
106,111,68,115,107,122,96,71,113,123,71,100,1
72,89,55,81,71,84,70,52,86,86,56,75,1
116,122,84,122,107,113,96,78,112,112,66,81,1
109,122,66,117,108,119,94,63,114,114,67,90,1
95,104,67,104,100,112,89,67,114,114,63,90,1
68,83,64,104,72,89,79,49,80,80,52,70,1
73,93,52,82,71,82,73,60,94,90,53,76,1
71,88,63,96,103,101,83,82,124,119,67,90,1
111,120,68,120,107,122,99,67,118,118,67,100,1
112,119,67,105,106,105,87,68,125,120,64,91,1
111,119,63,124,115,125,102,68,122,128,64,103,1
79,101,50,89,69,90,76,50,100,96,46,74,1
97,110,63,114,94,102,79,56,104,100,53,81,1
111,119,70,114,106,115,94,76,122,122,76,99,1
115,125,68,125,112,122,96,71,123,118,67,96,1
95,105,63,101,102,105,80,64,115,120,64,94,1
84,105,59,105,84,105,87,57,111,106,57,87,1
111,124,70,114,111,115,94,71,118,122,71,99,1
100,112,66,100,91,101,86,57,110,101,57,83,1
96,108,59,108,95,101,83,63,114,114,60,87,1
77,90,53,94,83,91,78,63,109,96,59,79,1
103,118,71,118,104,122,92,63,110,110,59,90,1
111,114,70,124,111,115,94,68,118,122,71,96,1
72,85,59,96,71,88,74,52,82,93,56,83,1
112,118,68,128,107,118,96,66,122,117,66,96,1
111,128,67,123,113,127,100,63,130,130,71,101,1
87,100,63,96,100,96,85,63,101,119,67,86,1
81,98,60,90,83,96,81,63,104,104,63,87,1
108,119,67,119,111,119,101,68,120,115,68,98,1
112,130,67,114,115,119,94,64,115,125,68,102,1
75,91,53,91,75,96,79,56,92,92,49,78,1
112,122,76,113,107,118,92,70,117,122,70,96,1
107,118,67,123,109,117,96,67,119,119,63,94,1
87,104,51,104,79,96,81,56,93,93,52,75,1
111,114,67,114,106,115,94,64,104,113,60,92,1
113,127,70,117,108,114,98,67,124,124,67,97,1
112,124,71,130,102,124,97,80,125,120,64,94,1
85,94,68,120,103,122,99,75,109,123,75,100,1
112,122,80,118,103,109,92,78,112,112,74,89,1
103,118,76,128,111,123,100,74,108,117,74,100,1
81,97,59,105,84,93,83,57,94,98,60,79,1
113,122,66,122,112,130,101,63,124,124,63,101,1
107,123,71,113,100,122,96,75,119,119,71,98,1
106,119,63,119,111,120,98,68,122,122,64,96,1
102,114,63,119,111,120,94,64,113,118,68,96,1
71,91,50,87,64,85,75,46,96,84,46,74,1
73,86,52,82,71,82,65,53,94,90,50,72,1
106,115,76,115,112,122,96,79,118,123,84,96,1
79,96,46,96,75,96,79,56,96,108,56,81,1
79,93,53,97,77,98,83,56,96,104,56,81,1
111,123,75,123,113,122,100,75,119,124,79,98,1
97,101,74,119,115,120,102,76,122,128,80,103,1
95,108,60,87,87,89,79,56,88,100,59,81,1
111,119,70,89,106,98,79,68,122,122,68,85,1
108,119,63,119,106,124,94,64,120,125,72,98,1
83,96,71,109,87,108,89,52,97,97,59,79,1
71,85,50,89,77,90,76,53,87,87,50,81,1
66,82,56,97,75,93,73,53,90,90,57,76,1
83,100,49,96,73,97,83,50,93,89,50,80,1
111,120,68,98,112,113,88,67,123,128,71,96,1
100,117,66,122,103,114,98,63,119,119,67,97,1
95,100,67,113,96,100,92,79,110,119,59,90,1
85,102,60,90,91,113,88,67,109,113,67,92,1
111,123,71,128,104,122,100,67,110,119,67,98,1
73,82,56,97,84,101,83,53,94,90,53,76,1
75,96,46,87,83,96,79,52,112,104,52,85,1
115,125,64,125,112,122,99,67,123,123,67,100,1
102,115,64,120,103,118,96,67,118,118,67,96,1
103,118,63,118,100,108,96,67,101,105,63,79,1
102,114,63,105,102,111,87,60,113,108,50,85,1
75,89,50,93,73,98,79,53,87,91,50,78,1
103,118,68,122,107,123,96,63,108,108,66,92,1
107,118,68,122,107,118,100,63,122,117,66,100,1
109,122,63,108,112,114,90,63,124,129,63,94,1
112,122,64,122,107,123,100,66,122,122,63,96,1
107,122,64,122,107,118,100,63,117,112,66,96,1
111,118,71,123,109,122,100,67,114,124,67,101,1
108,124,75,124,111,119,97,72,120,125,68,98,1
67,88,52,80,73,82,72,50,93,89,50,73,1
79,96,53,100,79,104,83,56,84,84,56,74,1
106,115,80,120,87,100,85,75,113,113,71,92,1
75,97,57,93,77,98,79,56,96,91,64,85,1
95,110,52,97,79,93,80,50,90,86,50,72,1
71,85,50,89,66,86,76,53,79,83,64,85,1
71,84,56,88,77,97,83,53,85,93,57,80,1
108,119,63,119,106,119,97,68,120,125,64,98,1
111,123,67,118,113,122,96,67,119,114,63,98,1
111,120,68,120,107,128,99,67,113,118,71,96,1
103,118,64,118,111,118,96,66,122,117,66,96,1
112,122,68,118,107,109,92,70,117,122,70,100,1
107,118,67,89,109,108,85,71,119,119,67,90,1
87,100,80,118,103,109,96,74,112,112,66,92,1
95,104,63,113,96,108,89,63,114,119,59,90,1
103,118,64,100,103,109,87,66,122,127,66,100,1
75,93,51,100,83,100,81,56,101,105,56,83,1
103,114,83,119,111,114,90,72,106,102,64,91,1
108,119,63,114,106,114,90,64,115,120,64,94,1
103,122,71,122,107,123,96,66,117,112,66,92,1
91,100,56,96,84,93,75,63,97,93,63,83,1
109,122,63,104,99,101,79,70,119,114,63,80,1
112,119,79,124,115,124,101,72,120,120,68,98,1
91,104,56,113,95,109,92,56,100,108,63,89,1
83,100,59,108,81,93,79,57,97,93,60,80,1
103,113,71,123,104,117,92,67,119,119,67,98,1
112,122,68,128,111,118,100,63,122,127,66,100,1
106,115,68,120,107,122,103,67,118,123,67,96,1
89,98,68,98,99,108,85,71,128,123,71,96,1
77,86,67,101,97,114,90,68,106,120,76,102,1
100,104,59,108,95,101,86,63,119,114,63,87,1
83,104,53,91,72,85,71,52,84,84,56,74,1
112,122,64,122,111,123,100,63,112,122,66,100,1
87,108,56,96,87,100,87,63,122,117,63,89,1
106,124,78,119,115,120,98,68,118,122,71,99,1
81,105,59,110,88,105,87,53,106,111,57,83,1
63,84,59,96,81,101,90,63,105,110,67,90,1
112,122,64,122,111,118,96,70,117,122,66,96,1
113,127,66,127,108,135,98,63,124,124,67,101,1
88,101,60,93,77,90,83,60,96,100,68,81,1
99,113,64,113,99,118,92,59,104,108,63,89,1
111,125,64,120,107,118,99,67,123,118,67,96,1
103,114,67,110,106,114,94,72,120,115,64,94,1
116,122,64,118,107,118,96,66,117,122,66,96,1
79,88,56,84,73,93,79,63,105,105,60,90,1
84,93,57,78,81,90,76,68,118,104,64,88,1
91,108,60,100,99,100,83,59,92,104,70,92,1
92,105,78,114,115,120,94,84,128,133,84,96,1
85,102,50,86,71,87,74,51,85,81,48,71,1
107,118,71,118,104,117,100,63,119,119,67,101,1
88,101,56,93,88,101,87,53,98,106,60,87,1
109,122,66,117,112,130,101,67,119,124,70,101,1
79,92,49,80,73,86,72,57,93,82,53,73,1
112,130,71,124,120,129,101,64,125,120,68,102,1
115,119,67,114,106,115,94,64,122,122,71,96,1
83,100,64,104,91,109,92,63,100,96,66,89,1
68,87,50,87,72,85,75,46,84,84,49,74,1
84,97,56,97,79,97,76,57,94,90,53,76,1
103,118,67,118,113,117,100,71,124,130,71,101,1
106,115,72,120,116,118,99,71,118,123,71,96,1
104,117,66,112,95,101,86,63,93,89,63,73,1
95,113,68,118,103,118,96,63,112,112,63,92,1
106,115,72,120,107,118,92,71,109,113,71,96,1
73,98,57,90,71,83,74,55,93,93,51,75,1
96,104,63,104,99,101,83,60,114,114,67,80,1
103,113,68,104,107,113,92,70,117,122,63,92,1
106,120,64,125,112,122,99,67,118,123,63,100,1
96,112,66,112,103,114,94,63,105,114,70,94,1
98,106,64,115,103,118,92,63,113,113,63,92,1
77,90,52,101,75,93,76,50,94,82,53,72,1
106,115,64,111,99,104,88,67,109,109,63,87,1
83,100,59,104,84,114,94,57,93,101,57,83,1
111,118,71,118,113,122,100,67,124,114,67,90,1
112,124,63,135,115,124,101,64,125,125,60,98,1
107,118,68,118,103,118,96,70,117,112,70,92,1
112,122,71,122,111,123,100,66,122,122,70,100,1
100,112,66,117,91,105,83,63,97,97,63,73,1
107,122,68,122,111,123,96,66,127,122,66,96,1
79,93,50,97,81,98,79,56,104,100,56,78,1
94,106,68,120,112,122,99,67,113,118,71,96,1
92,110,57,110,94,102,87,60,100,104,53,78,1
103,119,59,110,102,114,90,60,102,115,68,94,1
106,119,67,114,106,120,94,71,118,122,68,92,1
95,104,64,118,95,118,96,66,100,96,66,78,1
115,125,68,120,112,122,103,67,113,118,71,100,1
77,98,53,90,75,83,67,51,89,89,55,71,1
99,104,71,109,109,112,92,79,114,110,67,94,1
79,101,50,93,66,86,72,53,91,79,50,70,1
100,112,70,112,112,114,94,70,119,114,70,97,1
112,124,67,124,111,124,97,64,120,125,68,98,1
109,112,66,122,108,130,101,67,119,119,63,97,1
84,90,63,119,111,119,94,68,111,115,68,98,1
113,122,66,127,112,124,101,63,124,129,67,97,1
108,124,63,119,111,119,101,64,125,125,68,98,1
99,114,63,105,106,114,94,60,115,120,64,94,1
112,122,68,113,107,104,87,70,122,122,70,100,1
71,82,47,85,69,82,72,56,83,83,53,74,1
95,105,67,119,97,119,97,60,102,111,68,98,1
102,114,57,101,81,90,76,50,91,79,56,78,1
87,92,66,112,108,119,94,67,114,119,63,94,1
103,118,60,118,99,113,92,59,104,104,63,89,1
61,81,48,85,71,84,74,49,97,93,46,72,1
111,120,64,125,107,122,96,67,118,118,67,96,1
115,120,64,125,116,128,103,71,123,123,67,100,1
99,114,63,101,88,89,76,53,102,90,50,72,1
77,94,57,90,79,100,81,59,96,100,67,87,1
112,122,68,128,111,118,96,70,122,122,70,96,1
103,113,71,113,104,112,96,75,119,114,71,94,1
97,114,67,124,106,120,102,60,108,113,68,99,1
88,105,63,101,84,93,80,60,90,90,60,79,1
99,114,67,110,88,93,83,57,94,90,64,83,1
98,111,57,106,91,108,92,67,109,109,59,92,1
89,102,64,90,91,91,74,71,118,109,63,75,1
73,90,50,86,68,87,70,48,81,85,51,75,1
87,100,68,118,99,123,100,63,96,104,74,92,1
99,114,59,119,92,110,87,57,98,106,60,87,1
107,113,68,118,103,118,92,70,117,117,70,92,1
107,113,71,118,109,117,92,63,114,110,59,90,1
104,112,59,92,84,93,79,50,89,89,50,76,1
87,100,63,113,96,112,92,67,110,114,71,98,1
99,110,63,79,106,97,83,72,120,111,68,87,1
91,108,52,92,81,90,79,50,101,93,50,80,1
99,110,67,114,106,119,94,64,115,115,68,94,1
107,118,71,123,104,122,100,67,119,114,67,98,1
79,96,56,100,81,93,79,50,93,89,57,80,1
111,119,67,105,111,115,94,71,122,122,68,96,1
107,113,79,118,96,108,92,59,110,114,59,90,1
103,113,67,118,109,117,96,63,119,119,63,94,1
92,105,53,105,94,106,87,68,108,104,56,92,1
84,101,53,93,77,90,76,53,96,96,56,81,1
91,104,56,104,87,104,87,59,112,108,56,85,1
91,100,67,118,104,112,92,63,110,119,71,94,1
109,122,70,122,108,114,98,67,119,119,70,97,1
102,115,72,115,107,118,96,71,118,113,71,96,1
70,86,52,86,75,85,69,57,98,90,50,68,1
106,120,64,115,107,122,99,67,118,118,84,96,1
99,109,67,109,87,112,89,63,101,114,63,90,1
107,113,63,113,100,112,92,59,105,110,59,90,1
87,104,55,100,83,100,78,49,97,86,52,75,1
111,124,63,124,111,120,98,64,118,122,68,99,1
112,124,63,130,111,124,101,60,125,125,64,98,1
109,112,66,122,103,119,98,67,114,114,63,94,1
103,114,63,90,97,101,80,57,115,111,53,87,1
99,108,84,118,99,113,92,70,112,108,63,81,1
85,94,60,90,83,100,85,63,100,104,63,87,1
111,123,71,109,109,122,100,67,114,119,67,90,1
112,128,64,122,116,128,100,66,122,127,66,100,1
83,93,63,113,87,112,89,59,90,110,67,98,1
106,114,93,124,106,120,98,92,108,96,68,85,1
106,124,67,114,111,111,98,68,128,128,71,96,1
77,90,59,93,84,105,87,68,111,106,64,91,1
71,93,47,85,66,86,76,50,83,79,53,67,1
85,98,57,102,87,104,81,63,104,109,67,87,1
91,101,56,97,84,105,83,57,98,98,57,83,1
71,87,53,96,79,96,79,56,92,88,56,81,1
108,110,71,105,97,105,90,60,111,115,57,87,1
67,93,50,97,81,98,79,46,96,96,53,81,1
71,93,57,93,73,86,83,64,104,100,56,85,1
103,114,63,119,102,114,94,64,115,120,68,94,1
112,122,76,122,111,118,96,78,112,112,78,96,1
111,129,67,124,111,115,94,71,122,122,68,99,1
83,92,56,96,84,97,79,57,97,97,57,80,1
92,105,57,119,85,106,91,46,87,96,56,92,1
103,118,63,109,109,122,100,71,130,130,71,98,1
102,115,64,125,107,122,96,71,118,118,63,100,1
83,96,60,108,95,113,92,63,108,112,66,92,1
106,111,64,102,103,104,81,71,123,118,67,83,1
115,120,80,115,112,108,88,71,113,113,63,87,1
102,119,63,114,111,125,98,64,118,118,64,96,1
96,112,66,112,103,119,98,70,119,119,74,97,1
91,109,75,96,87,104,89,67,97,90,59,79,1
83,96,63,112,99,119,98,60,101,114,67,94,1
79,96,49,88,73,93,79,47,85,89,50,76,1
109,117,70,122,99,110,90,57,114,105,57,83,1
79,96,63,112,103,114,90,67,114,119,67,90,1
95,108,60,100,107,109,96,66,117,117,66,100,1
103,118,71,118,107,113,96,70,122,117,74,96,1
115,119,70,105,115,111,91,80,128,122,71,99,1
116,122,64,122,111,123,96,66,127,122,66,100,1
103,113,60,113,107,113,92,59,112,104,59,81,1
107,122,76,128,79,123,100,78,112,108,66,85,1
98,111,68,120,99,118,99,63,113,113,71,96,1
103,113,71,123,104,112,92,75,114,114,75,98,1
92,114,57,105,89,102,83,53,104,108,53,81,1
102,115,64,125,107,122,96,67,118,118,71,96,1
81,90,52,105,79,97,76,53,102,94,50,72,1
71,89,47,85,69,82,72,50,87,87,50,74,1
108,114,63,119,102,119,94,64,115,115,64,94,1
72,93,55,93,67,84,74,52,86,82,56,72,1
79,82,60,114,106,115,98,60,108,118,71,96,1
66,86,52,86,79,93,73,53,98,98,57,72,1
87,100,51,96,83,96,78,52,93,90,46,75,1
84,101,82,114,115,115,91,97,128,122,92,81,1
104,117,63,117,103,114,94,63,114,114,63,90,1
95,108,64,104,103,118,92,70,122,117,66,100,1
87,96,66,108,84,105,86,57,93,93,60,83,1
107,118,68,122,107,113,100,66,122,117,70,100,1
91,110,63,105,92,105,87,57,106,102,60,87,1
87,100,63,112,81,105,86,53,110,105,57,87,1
108,119,67,124,106,124,97,64,120,125,68,102,1
87,96,63,89,83,100,81,56,93,93,56,86,1
111,115,68,120,112,122,96,71,123,123,71,100,1
85,98,53,106,83,91,74,51,96,89,51,71,1
75,85,55,96,79,92,81,59,90,97,56,83,1
91,100,64,118,103,118,92,63,92,112,66,92,1
113,117,74,112,112,119,98,67,119,119,67,94,1
107,122,68,122,99,118,96,70,108,112,66,92,1
108,130,67,119,111,124,101,68,125,125,64,98,1
94,98,57,111,91,108,88,55,104,104,63,87,1
73,93,63,93,92,110,90,64,111,111,64,91,1
111,124,63,124,115,125,98,64,128,128,64,99,1
99,113,55,100,91,92,78,59,101,93,52,79,1
106,115,68,120,103,122,92,71,113,118,67,96,1
61,79,56,100,68,85,75,49,76,80,52,74,1
115,125,92,106,103,96,81,79,118,113,71,96,1
81,90,60,106,91,113,88,71,113,113,71,92,1
79,93,60,93,81,90,79,60,91,100,60,81,1
113,117,70,122,103,114,90,67,114,114,63,87,1
79,96,56,108,91,101,86,53,93,93,50,80,1
88,105,56,97,92,105,83,57,106,102,60,87,1
107,118,63,118,100,122,100,67,114,110,67,98,1
91,108,64,113,103,109,92,70,117,117,70,96,1
84,97,59,105,92,105,87,60,111,98,57,87,1
99,109,63,89,100,88,74,67,119,110,63,79,1
106,115,64,115,103,118,99,67,109,118,71,96,1
95,109,67,113,96,112,89,59,105,105,59,86,1
106,119,67,110,102,111,94,71,122,104,60,88,1
102,114,70,114,111,115,94,76,122,122,80,96,1
70,90,52,90,71,89,80,53,82,86,60,79,1
107,122,71,118,111,118,96,66,112,117,70,96,1
116,123,71,109,118,122,96,67,124,130,71,101,1
87,104,60,96,91,104,83,63,100,100,59,81,1
87,96,68,108,107,118,92,66,117,112,66,92,1
95,108,53,96,79,93,75,52,96,100,56,85,1
102,119,74,129,111,125,102,64,113,118,71,103,1
87,104,50,91,64,81,67,52,100,92,46,78,1
75,82,53,82,73,90,76,60,104,108,60,78,1
99,104,67,109,100,108,92,56,97,93,59,86,1
112,119,71,114,111,119,101,68,115,115,68,98,1
72,85,59,104,71,96,74,52,82,82,56,79,1
75,96,48,85,71,88,74,46,90,86,49,79,1
111,115,68,115,103,118,92,71,118,118,71,96,1
107,123,71,123,109,122,96,63,119,114,63,94,1
92,105,53,105,85,102,83,53,96,87,50,78,1
87,104,63,117,99,110,90,57,101,101,60,83,1
111,125,68,125,103,122,99,63,118,118,67,100,1
94,111,53,111,95,108,85,63,109,113,63,87,1
81,93,56,105,79,101,83,57,90,90,53,79,1
95,109,63,109,100,117,92,63,114,110,63,90,1
104,112,59,104,99,110,86,60,119,119,63,90,1
96,100,56,100,84,97,79,53,97,101,50,80,1
67,84,49,84,70,90,75,50,89,93,50,80,1
109,122,70,117,112,119,98,67,119,124,67,97,1
103,113,67,104,87,104,85,56,90,90,52,86,1
79,93,53,93,77,90,76,56,100,104,60,85,1
99,101,75,110,92,105,83,68,115,102,60,79,1
112,122,60,118,103,118,96,63,117,117,63,92,1
91,101,56,93,71,85,76,50,86,86,53,72,1
109,122,66,117,112,114,94,63,114,114,67,87,1
100,112,63,112,88,114,90,53,105,105,60,94,1
75,93,51,89,71,84,70,49,86,86,52,72,1
116,123,84,93,118,112,92,87,119,114,71,90,1
85,94,53,98,87,100,81,67,104,109,63,83,1
116,122,64,128,111,128,100,66,127,127,70,100,1
108,119,67,130,111,119,97,64,115,120,68,98,1
115,125,68,115,112,122,99,71,113,123,71,96,1
108,114,71,119,106,114,97,72,115,115,76,94,1
111,124,63,129,111,125,102,64,118,122,68,99,1
73,90,50,82,68,87,74,55,81,81,55,75,1
112,124,67,119,106,114,87,68,111,111,64,87,1
106,119,60,114,102,120,94,64,118,118,64,96,1
111,128,71,118,113,122,100,67,124,124,63,101,1
112,128,71,104,91,100,83,66,122,117,63,89,1
103,119,71,124,102,114,94,72,115,115,76,94,1
106,115,64,115,107,113,92,67,113,123,71,96,1
100,117,66,122,103,124,98,63,114,119,74,104,1
116,128,97,122,111,118,92,63,104,104,66,92,1
102,111,80,131,116,133,103,71,109,123,84,100,1
96,112,52,100,84,105,86,63,114,105,53,87,1
108,119,67,119,111,124,94,72,120,120,72,98,1
98,106,60,120,103,118,96,55,100,109,67,96,1
111,123,67,123,113,117,96,67,124,124,67,98,1
94,111,53,94,79,91,74,48,96,89,51,71,1
103,113,71,118,100,112,96,71,114,119,75,98,1
106,115,64,120,99,118,92,63,113,113,59,92,1
73,94,53,94,79,96,81,55,89,96,59,79,1
111,115,72,115,107,122,96,75,118,118,79,100,1
68,83,56,87,72,85,75,56,88,92,56,74,1
89,106,53,102,95,100,81,55,104,100,51,79,1
103,119,63,119,102,119,94,64,115,115,64,94,1
85,102,53,106,87,108,85,55,96,104,51,83,1
100,108,66,122,99,119,94,63,105,114,67,97,1
83,96,63,109,83,100,85,63,101,93,63,83,1
75,91,53,96,79,96,79,56,88,92,56,78,1
83,96,64,104,87,104,87,66,104,108,63,85,1
106,114,63,89,102,102,79,71,122,118,68,85,1
115,120,72,125,116,128,99,75,123,123,75,100,1
88,105,60,110,85,106,87,53,96,96,60,85,1
83,96,64,100,95,104,83,66,108,100,63,85,1
106,114,63,114,98,111,91,46,108,104,64,88,1
111,123,67,123,109,122,96,63,114,119,63,94,1
97,110,57,101,85,90,76,53,104,96,50,78,1
115,114,78,114,98,111,91,64,108,118,60,88,1
99,113,76,113,95,113,87,82,108,104,63,92,1
99,118,71,118,100,122,96,67,101,101,67,86,1
