@relation satimage

@attribute Sp16 numeric
@attribute Sp17 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp41 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
84,93,79,59,88,86,79,60,80,75,83,79,1
75,89,73,53,84,80,69,53,76,73,76,74,1
99,114,90,59,95,90,88,57,87,97,87,83,1
99,114,90,59,91,90,97,53,83,71,76,83,1
112,122,99,64,103,96,107,63,100,111,100,96,1
108,119,98,63,99,94,111,67,94,111,101,98,1
83,96,85,64,79,81,103,71,79,75,83,96,1
70,86,72,52,70,72,71,53,76,75,73,76,1
102,115,98,64,111,98,107,64,96,107,99,100,1
70,82,75,49,66,75,75,53,73,71,73,79,1
113,117,96,74,113,100,108,71,98,112,98,97,1
87,104,85,60,83,85,95,63,87,91,83,92,1
81,105,86,59,88,86,84,53,83,88,87,87,1
77,94,79,57,81,79,83,56,78,79,85,79,1
88,97,83,63,88,83,106,64,83,94,79,96,1
109,122,96,66,109,96,108,67,94,108,94,94,1
104,112,92,59,100,81,99,63,90,99,86,94,1
104,117,92,63,100,92,95,59,86,88,86,83,1
97,114,87,63,97,90,98,68,91,89,83,85,1
69,82,72,50,66,72,71,50,74,75,74,75,1
94,111,87,53,85,87,95,50,85,79,81,83,1
81,93,79,49,73,75,88,53,80,84,76,83,1
79,91,81,64,87,85,79,63,83,95,83,78,1
88,101,83,57,88,83,81,57,76,85,76,78,1
91,104,92,71,95,83,113,66,92,91,89,86,1
84,101,83,53,84,87,73,53,76,77,76,70,1
98,111,91,68,106,94,107,68,92,103,92,92,1
106,124,104,78,111,101,106,72,102,115,102,92,1
106,120,94,72,111,94,107,68,92,103,92,92,1
75,87,74,56,75,74,72,55,75,79,79,74,1
79,100,79,51,75,79,83,49,78,67,78,79,1
118,127,100,70,113,100,112,71,101,112,101,101,1
112,128,96,64,103,88,111,71,100,107,96,100,1
69,90,76,50,73,76,71,50,74,75,78,83,1
109,112,96,66,104,92,99,63,90,91,90,94,1
111,115,94,76,106,94,116,76,92,103,88,96,1
70,82,72,49,70,72,71,47,65,71,73,76,1
113,117,96,66,113,96,103,67,94,108,94,90,1
95,108,85,53,83,81,83,51,83,79,79,78,1
109,122,100,66,109,96,108,67,94,103,94,90,1
95,113,92,53,95,88,87,51,87,83,83,85,1
107,113,92,68,107,92,107,71,96,103,92,92,1
87,100,83,55,79,75,79,56,85,91,89,79,1
108,124,98,67,108,101,115,67,94,111,97,98,1
83,96,81,64,87,85,91,75,87,95,87,85,1
75,100,78,52,67,78,73,52,75,70,75,73,1
111,118,100,67,111,100,109,66,100,109,96,98,1
103,118,99,64,107,96,99,71,96,107,96,89,1
61,74,67,51,61,71,67,52,70,63,66,75,1
79,100,87,59,68,92,100,70,89,79,85,86,1
109,122,100,66,109,100,112,67,98,108,101,101,1
113,127,100,66,113,100,112,63,98,112,101,101,1
111,115,94,72,106,91,107,71,99,107,103,96,1
112,124,101,67,112,101,115,67,97,115,101,102,1
113,112,96,70,104,92,108,71,94,95,86,90,1
108,124,98,75,112,101,102,74,104,111,101,98,1
94,102,83,64,85,72,112,76,99,103,88,96,1
107,113,92,63,99,87,104,63,92,100,92,90,1
84,105,83,57,88,87,94,53,87,94,87,88,1
103,118,92,71,107,96,104,66,92,104,92,94,1
99,110,90,59,95,90,92,57,83,88,83,87,1
111,118,100,71,107,96,113,74,96,113,100,98,1
66,86,72,49,70,75,75,50,76,67,76,76,1
73,82,75,56,77,79,71,53,73,84,80,72,1
87,104,92,60,103,92,79,55,83,95,92,81,1
107,123,96,71,103,96,113,70,96,109,100,98,1
111,125,102,72,115,102,107,68,99,116,99,100,1
71,88,74,52,79,78,73,49,72,70,75,80,1
103,113,92,71,103,92,107,71,96,103,96,92,1
109,122,96,66,113,100,88,67,86,108,98,76,1
100,117,96,66,109,100,99,67,94,108,98,76,1
112,122,99,84,116,99,111,79,96,103,96,96,1
102,119,94,63,102,94,102,64,94,106,94,96,1
100,108,92,63,100,96,99,59,90,95,90,83,1
79,96,79,51,75,75,71,52,78,79,81,72,1
88,97,83,52,84,83,79,57,80,75,76,76,1
99,113,88,68,99,85,79,67,92,103,92,74,1
95,104,88,64,103,92,103,63,92,103,87,92,1
112,124,101,67,112,98,120,70,101,111,101,102,1
71,87,70,50,71,74,64,51,75,72,75,74,1
97,105,90,57,84,80,102,57,87,85,87,88,1
100,112,92,70,104,96,103,75,98,108,94,94,1
103,110,90,63,88,79,111,67,97,102,87,94,1
68,83,70,53,71,74,68,51,71,75,75,70,1
106,115,94,64,102,94,103,71,96,107,96,96,1
111,123,100,67,111,96,113,66,103,109,96,98,1
83,96,79,63,91,83,91,56,81,83,81,86,1
108,119,98,71,112,94,111,67,94,111,94,98,1
103,119,94,63,103,94,102,67,97,102,90,94,1
75,82,73,53,71,73,94,60,76,73,76,88,1
94,111,91,57,81,83,107,68,92,91,88,100,1
100,112,92,63,104,92,91,59,86,88,90,83,1
111,123,96,67,111,100,113,66,100,118,100,101,1
67,84,78,52,71,78,70,52,75,73,75,76,1
89,98,83,60,94,87,95,64,92,99,88,79,1
104,112,92,66,109,92,103,63,94,103,90,87,1
96,112,92,66,100,92,88,59,86,95,90,87,1
91,104,87,59,91,87,87,63,85,91,89,75,1
91,101,90,56,84,83,88,50,76,71,80,76,1
112,118,96,68,99,85,111,75,100,107,96,96,1
112,119,98,71,108,98,88,67,87,111,94,79,1
115,129,101,70,111,101,115,68,102,115,98,99,1
103,114,94,67,103,94,106,70,97,115,97,94,1
73,93,75,59,81,79,92,63,87,92,90,91,1
99,113,92,67,99,87,87,63,92,104,92,94,1
73,93,75,63,81,83,84,63,83,88,87,79,1
111,119,101,67,115,101,111,68,98,115,98,99,1
79,92,81,52,71,74,70,49,75,66,72,73,1
83,108,92,60,64,99,87,67,92,87,83,81,1
83,104,85,63,91,89,84,59,86,91,86,73,1
95,108,85,64,95,85,107,71,96,103,92,96,1
79,93,80,60,84,80,73,57,79,81,79,74,1
107,122,99,68,116,99,116,71,104,111,104,96,1
88,105,87,60,88,87,81,53,83,89,87,81,1
102,114,90,63,106,90,85,64,91,106,94,74,1
111,125,98,68,111,98,107,68,96,112,99,96,1
111,119,94,63,111,94,111,68,98,111,102,96,1
95,108,92,56,87,85,95,59,92,95,87,89,1
97,110,90,60,102,90,85,53,83,89,83,81,1
73,90,76,50,69,72,75,50,78,68,74,75,1
75,89,76,50,79,76,73,53,76,73,76,78,1
109,122,100,66,109,100,103,67,98,108,94,76,1
75,96,78,53,71,74,72,48,79,79,79,78,1
113,127,100,66,109,100,99,63,98,108,98,80,1
91,104,87,67,91,92,113,70,100,104,92,90,1
77,98,76,57,81,83,79,56,85,87,81,87,1
113,127,100,70,113,100,112,67,101,112,98,97,1
91,109,92,75,95,87,83,66,81,87,89,83,1
111,119,97,63,111,97,111,68,98,115,98,99,1
77,94,76,57,81,76,79,60,81,83,85,83,1
75,93,80,50,71,80,73,50,72,69,76,81,1
83,100,81,59,87,85,81,56,86,99,94,80,1
108,130,101,71,108,90,111,67,97,111,97,98,1
91,101,86,59,95,90,88,57,83,88,83,76,1
115,119,101,70,111,90,115,72,98,115,98,103,1
92,105,80,63,88,83,102,64,79,85,79,92,1
83,96,78,56,83,81,83,71,87,103,87,78,1
111,120,98,72,111,98,103,68,96,112,103,96,1
106,119,97,67,111,97,106,68,98,102,94,99,1
99,110,94,67,77,79,106,67,90,84,87,94,1
113,117,100,66,113,100,108,67,98,112,98,101,1
100,112,92,70,100,92,103,71,98,112,98,94,1
83,100,81,56,91,85,95,63,83,95,87,92,1
116,122,99,76,112,99,111,75,100,116,100,92,1
89,106,83,57,81,79,83,50,74,75,74,75,1
102,114,90,63,102,94,102,68,94,111,98,81,1
107,118,96,71,107,96,103,71,92,107,96,96,1
112,119,98,79,103,90,111,70,90,102,94,91,1
88,105,83,56,84,83,88,60,87,92,87,83,1
75,96,78,46,71,74,73,49,83,77,75,80,1
94,106,83,76,111,94,91,71,96,116,99,87,1
111,120,98,68,102,87,107,71,103,112,92,96,1
113,122,96,70,118,100,112,71,98,108,98,87,1
87,108,85,63,96,92,84,59,86,91,86,83,1
75,93,75,51,75,75,79,52,81,71,74,75,1
103,118,96,68,107,96,103,67,96,107,96,89,1
73,93,75,63,73,75,84,63,87,92,87,91,1
113,122,96,66,113,96,103,63,94,112,94,94,1
81,98,83,64,85,83,87,60,85,83,81,87,1
112,124,98,67,112,101,115,70,101,111,94,102,1
103,114,94,63,103,90,97,60,87,92,87,87,1
75,101,83,60,75,80,77,60,76,81,76,81,1
71,85,73,50,75,76,66,50,76,77,76,74,1
107,113,92,64,103,92,103,67,96,99,92,92,1
116,133,103,84,112,96,103,84,100,103,92,85,1
104,112,96,70,104,96,112,75,94,108,94,97,1
107,122,96,68,103,92,103,71,92,99,96,96,1
75,101,80,47,75,80,69,50,76,73,76,74,1
79,100,81,52,83,81,88,56,83,84,79,87,1
79,97,80,57,75,76,77,57,76,73,76,74,1
111,119,94,67,106,97,106,64,94,111,98,92,1
91,108,89,63,100,89,95,63,86,95,83,94,1
83,104,81,53,83,85,79,51,79,72,75,78,1
87,100,83,63,95,92,83,56,81,83,81,83,1
102,106,87,68,89,79,112,76,96,99,85,100,1
79,96,78,46,79,78,75,48,79,68,75,78,1
97,105,87,63,79,73,111,68,94,89,79,103,1
83,100,81,66,83,81,88,67,83,84,83,83,1
77,82,65,60,89,79,79,60,74,99,88,71,1
112,122,92,71,103,88,111,71,100,111,96,92,1
115,119,97,74,115,101,115,72,102,115,98,99,1
97,105,94,67,97,94,94,64,91,94,91,88,1
99,113,85,68,91,78,111,71,96,99,83,96,1
111,129,101,67,102,97,111,80,102,111,98,99,1
95,105,90,63,99,90,75,63,83,88,90,83,1
75,92,74,56,79,78,73,59,79,84,83,69,1
67,80,70,52,71,74,70,49,72,73,75,65,1
77,94,76,53,77,76,79,56,78,83,81,79,1
106,114,90,63,106,90,66,60,87,98,91,125,1
103,113,96,71,103,96,100,70,96,104,96,98,1
87,92,78,63,87,74,103,71,86,99,83,101,1
75,97,80,63,79,80,81,60,79,89,87,85,1
87,104,81,63,96,89,91,59,90,99,90,83,1
71,91,74,53,64,74,72,51,71,68,71,78,1
79,89,76,53,75,73,73,57,79,73,72,74,1
96,104,81,63,91,89,99,59,86,99,86,90,1
72,85,71,55,68,75,96,63,78,63,70,79,1
100,112,92,66,104,96,95,67,79,91,79,80,1
88,101,83,67,84,83,92,60,83,75,80,83,1
79,96,81,56,83,78,79,59,79,99,87,81,1
70,86,72,56,73,75,79,53,73,71,69,79,1
83,96,83,63,79,83,75,56,78,79,81,83,1
88,101,83,60,75,83,81,60,79,81,83,85,1
95,108,88,60,95,92,91,63,87,99,92,85,1
95,108,88,50,83,85,87,51,83,75,75,78,1
108,124,98,63,108,98,106,63,97,111,97,94,1
115,129,101,67,120,97,111,64,102,115,102,96,1
100,117,92,63,96,89,99,63,94,103,90,94,1
111,119,97,67,111,97,111,68,98,111,98,99,1
111,124,97,63,111,101,115,68,98,111,98,96,1
106,119,97,70,111,97,106,68,98,111,98,96,1
116,122,99,64,116,96,111,67,96,111,100,100,1
87,100,83,63,79,87,75,70,92,100,89,79,1
111,113,96,71,111,100,91,66,89,113,96,79,1
111,119,97,70,111,97,111,64,98,111,102,99,1
99,113,92,75,107,92,96,63,81,87,81,86,1
91,112,89,63,96,89,103,63,90,103,94,94,1
66,82,76,50,66,76,68,53,74,61,67,71,1
107,122,99,64,107,96,111,67,100,111,96,100,1
75,96,79,59,83,79,96,59,85,79,81,86,1
79,96,74,56,83,85,70,56,79,91,86,76,1
116,122,99,68,116,99,111,71,104,111,100,100,1
91,101,86,59,91,86,79,53,73,79,80,76,1
95,109,87,59,95,92,87,63,89,96,89,94,1
108,124,98,67,103,94,92,63,94,106,90,98,1
62,78,68,53,69,76,71,53,74,68,70,75,1
81,97,79,52,73,79,84,57,76,75,73,83,1
103,114,94,71,103,98,106,70,94,106,94,94,1
84,89,73,63,79,73,102,68,79,85,72,96,1
77,90,79,50,73,76,91,50,85,79,81,87,1
112,122,99,64,112,99,111,67,100,107,96,100,1
99,110,86,67,95,86,97,63,87,92,90,87,1
100,112,92,70,100,96,108,75,98,103,98,94,1
79,96,81,56,79,81,84,59,83,81,79,87,1
85,94,79,60,81,83,83,64,88,83,88,83,1
107,122,96,71,112,103,107,67,96,111,96,92,1
68,81,71,59,72,75,63,49,70,71,74,72,1
79,96,81,60,83,81,79,63,83,83,87,89,1
71,89,76,50,75,80,66,60,76,77,79,74,1
113,122,96,70,113,100,108,67,98,108,94,90,1
88,105,83,57,92,83,89,53,83,85,83,85,1
87,92,81,66,104,89,84,63,86,108,98,83,1
115,120,98,68,115,98,112,64,99,112,96,100,1
83,100,81,53,79,78,83,51,79,79,75,78,1
111,124,97,63,120,101,115,64,98,115,102,103,1
91,104,85,68,87,88,91,75,87,83,79,81,1
113,127,103,66,113,103,108,67,98,108,98,94,1
116,123,100,75,116,100,113,74,100,113,96,101,1
79,101,83,50,75,80,77,50,76,69,72,85,1
75,104,85,70,100,92,77,63,79,81,86,87,1
75,91,78,56,68,74,83,59,71,68,75,89,1
111,119,97,63,106,97,111,64,94,111,98,96,1
73,90,79,57,73,76,83,53,74,79,78,83,1
111,115,98,68,111,98,112,64,99,112,99,100,1
94,111,91,53,85,83,91,53,85,75,78,83,1
99,108,85,56,91,88,99,67,92,95,87,81,1
75,93,83,63,84,83,81,60,79,73,79,85,1
109,117,96,66,109,96,112,71,98,112,98,101,1
104,112,96,70,100,92,108,71,94,108,98,97,1
94,111,87,57,94,87,87,56,81,83,78,83,1
71,96,85,56,68,81,79,59,87,72,83,85,1
116,128,103,97,121,103,99,75,92,111,100,81,1
73,90,76,53,73,76,71,56,74,75,74,71,1
70,110,98,52,54,105,111,60,97,40,122,94,1
84,93,83,56,84,79,88,57,87,88,83,87,1
84,93,75,71,91,83,84,67,80,102,90,83,1
106,106,91,80,111,98,103,80,81,83,85,92,1
75,87,78,53,75,78,72,51,75,79,79,78,1
103,114,90,63,103,90,97,63,90,102,90,91,1
107,113,92,75,103,96,109,74,92,100,92,94,1
111,118,92,71,111,96,104,66,92,113,92,98,1
94,106,87,60,94,87,83,60,85,87,81,75,1
71,89,76,50,67,76,73,50,76,73,79,78,1
106,124,101,67,111,97,115,68,98,115,98,96,1
111,114,90,67,106,87,98,68,91,102,91,92,1
107,118,96,76,107,99,107,71,96,103,96,96,1
112,128,99,71,103,96,111,67,96,91,92,96,1
91,104,87,63,95,87,87,56,85,87,85,83,1
87,104,87,55,91,87,96,52,85,87,85,86,1
111,120,98,68,111,94,112,71,96,112,96,100,1
95,110,86,63,84,83,75,63,83,84,80,79,1
95,101,83,67,95,79,102,67,80,88,73,94,1
103,122,92,71,107,96,99,67,96,107,96,92,1
107,122,96,68,107,99,107,71,100,111,104,92,1
103,114,90,71,95,90,106,67,94,97,87,91,1
111,120,94,68,111,94,112,71,96,112,99,100,1
99,110,90,67,99,90,97,67,94,97,94,91,1
120,124,101,70,111,94,111,76,94,106,91,85,1
88,105,83,53,84,80,85,57,83,85,79,78,1
112,124,101,71,112,101,111,67,97,106,97,102,1
83,104,85,53,79,81,83,48,75,72,75,81,1
83,100,85,64,83,81,95,63,83,91,83,89,1
87,100,87,63,95,92,104,63,89,96,89,94,1
89,106,87,53,89,83,79,53,88,95,85,79,1
61,81,67,48,64,71,75,46,78,71,74,79,1
91,100,85,52,79,78,91,56,83,77,79,76,1
103,108,81,80,87,81,107,75,92,103,96,92,1
102,114,94,63,97,87,98,60,87,85,83,88,1
83,100,81,56,79,81,88,56,83,84,83,87,1
66,86,72,52,66,68,75,53,73,71,73,76,1
84,97,79,56,81,79,75,53,80,84,76,79,1
112,122,96,68,112,99,107,63,100,107,100,96,1
112,114,98,63,108,98,106,67,94,111,94,94,1
67,85,76,50,71,76,66,53,76,73,76,67,1
113,122,100,70,118,100,112,67,98,112,101,101,1
108,124,98,67,108,98,106,63,97,111,101,102,1
91,104,88,68,91,85,95,75,92,95,87,81,1
69,90,76,50,69,76,75,46,74,71,74,83,1
102,114,87,63,97,87,102,64,87,98,87,88,1
102,115,94,68,106,94,107,71,96,103,92,96,1
99,108,88,60,95,88,111,67,92,87,87,96,1
88,97,79,63,84,75,106,67,87,88,76,94,1
102,115,94,60,89,94,103,64,92,91,88,92,1
83,96,79,55,83,83,91,59,85,79,78,86,1
85,102,83,50,73,76,87,50,78,71,78,79,1
116,122,99,64,112,99,111,67,96,107,96,103,1
108,119,101,67,108,98,106,67,94,111,97,98,1
98,106,87,64,98,87,99,64,85,99,85,83,1
92,105,83,53,92,87,81,53,83,85,83,81,1
79,89,79,55,79,79,75,56,78,83,81,79,1
102,115,87,68,94,83,107,76,99,112,99,96,1
77,93,75,49,73,75,79,50,76,79,76,76,1
106,115,91,72,106,94,116,76,103,112,96,96,1
64,85,75,48,61,67,83,49,78,75,78,79,1
95,109,92,63,95,87,100,74,89,96,92,90,1
81,90,83,64,85,83,91,68,81,83,81,87,1
85,98,83,68,89,87,83,64,85,91,88,87,1
111,120,98,76,111,94,87,68,85,95,88,96,1
75,96,78,46,71,74,83,51,83,83,83,89,1
113,117,100,70,109,100,112,67,94,103,90,90,1
75,93,83,63,79,83,77,64,83,85,83,81,1
77,90,75,52,84,86,84,50,76,75,76,87,1
99,109,87,71,99,87,113,66,100,109,92,98,1
99,105,86,75,112,101,88,70,94,115,101,83,1
113,122,100,70,113,96,103,67,98,112,101,97,1
99,110,94,63,88,79,106,67,101,106,90,102,1
75,96,79,55,72,71,79,49,78,67,74,79,1
75,97,76,50,71,76,73,50,72,69,72,74,1
103,109,87,63,91,87,87,66,89,96,92,79,1
100,108,89,66,79,85,81,71,94,88,86,94,1
103,118,96,64,107,99,107,67,100,111,100,100,1
69,86,72,50,69,76,79,50,78,71,74,87,1
84,101,87,74,92,90,106,76,98,111,102,96,1
107,122,96,68,103,92,103,79,100,103,96,96,1
102,114,90,63,92,80,111,68,87,89,83,103,1
97,114,97,70,92,83,115,88,94,89,76,103,1
116,128,99,68,116,99,111,67,100,111,96,103,1
99,113,92,55,87,87,109,66,92,91,85,90,1
111,124,101,67,106,97,106,64,98,111,98,99,1
106,115,98,72,106,94,103,71,96,107,96,96,1
99,113,92,68,99,99,99,63,96,103,96,92,1
95,104,87,67,83,79,83,66,89,96,89,83,1
94,111,91,60,94,91,103,68,92,107,92,92,1
111,120,94,76,115,102,103,76,99,112,99,100,1
118,122,100,82,109,92,112,79,90,95,90,90,1
77,90,79,64,81,83,79,64,81,87,81,83,1
108,114,98,75,108,98,111,67,97,111,97,94,1
83,96,81,66,87,89,84,67,83,77,75,80,1
91,110,86,63,99,94,88,60,87,92,94,87,1
111,118,96,67,99,92,104,74,96,104,92,90,1
95,119,90,59,103,94,92,57,87,97,87,87,1
104,108,96,66,104,92,95,63,79,95,83,73,1
79,96,81,53,79,81,68,48,79,75,79,74,1
95,113,87,55,83,83,96,63,92,91,89,94,1
112,128,103,64,116,99,111,67,100,116,100,100,1
111,115,98,68,111,98,112,71,96,112,96,96,1
107,118,96,71,107,96,109,66,96,104,96,98,1
75,92,78,46,75,78,81,52,79,73,83,80,1
89,102,79,64,85,72,112,68,85,91,78,100,1
108,119,94,63,103,94,102,67,94,102,90,83,1
83,96,81,60,87,81,95,67,87,95,87,89,1
87,104,88,60,75,78,95,67,79,72,71,89,1
111,123,100,71,107,100,104,70,96,113,96,86,1
73,94,76,50,66,72,79,53,74,64,74,75,1
111,119,101,67,111,94,115,68,98,111,98,99,1
96,112,92,70,100,92,95,63,86,103,94,83,1
107,123,96,67,107,92,100,66,92,109,96,94,1
107,113,92,63,99,92,104,59,81,96,81,90,1
91,100,78,66,104,89,99,75,79,99,86,90,1
75,79,74,56,79,78,68,51,79,75,79,74,1
102,115,94,64,106,94,103,64,99,107,96,92,1
99,110,86,59,95,86,111,63,90,97,94,98,1
115,125,98,60,111,98,112,64,96,107,96,96,1
107,122,96,71,107,96,103,67,96,107,96,92,1
97,105,87,63,92,94,94,57,83,85,87,85,1
111,114,97,60,88,97,111,68,94,89,94,96,1
108,110,98,71,103,94,102,74,90,97,94,91,1
73,90,76,53,77,76,75,53,78,75,78,75,1
84,93,80,60,75,83,77,60,79,73,79,81,1
103,118,92,60,99,92,103,63,92,99,92,92,1
94,102,83,68,94,79,103,68,88,95,85,96,1
99,109,79,67,91,79,109,66,96,104,89,98,1
91,108,88,53,87,85,95,55,83,75,79,92,1
106,120,98,64,111,98,112,64,96,107,99,100,1
103,118,92,64,107,96,99,59,92,103,92,81,1
107,122,96,68,112,99,111,67,100,111,100,96,1
75,97,80,50,71,76,69,50,76,73,76,74,1
71,85,76,47,67,69,69,53,72,66,72,70,1
99,110,86,67,91,79,111,63,90,92,80,98,1
115,124,97,67,115,97,111,68,94,111,94,99,1
112,124,98,71,108,98,115,70,101,106,101,98,1
99,104,85,56,91,81,107,63,92,99,87,92,1
71,82,73,47,67,65,77,50,76,69,72,74,1
104,112,89,66,104,92,99,67,98,112,94,94,1
87,89,75,63,79,71,109,66,85,87,74,98,1
73,90,76,50,77,79,75,50,81,75,78,79,1
115,131,102,88,111,94,116,92,103,112,96,100,1
66,86,72,52,70,72,71,50,73,79,76,76,1
71,92,74,49,71,78,66,49,75,73,75,76,1
97,97,83,60,84,73,111,68,87,89,79,96,1
112,124,98,67,108,98,111,67,97,106,94,98,1
73,86,75,59,77,79,75,53,69,75,76,72,1
89,102,83,60,85,83,87,60,78,68,74,79,1
107,123,96,67,111,96,91,63,85,109,96,79,1
84,97,80,63,92,87,98,64,91,94,91,88,1
113,122,100,66,113,100,112,67,98,112,98,97,1
84,97,80,57,84,83,73,53,76,77,76,78,1
109,122,96,63,113,96,112,63,98,112,94,94,1
103,110,86,71,99,83,115,74,101,111,90,102,1
95,109,92,67,107,96,79,52,81,87,85,83,1
79,96,81,63,87,89,81,63,90,103,94,90,1
112,122,99,64,112,99,107,71,100,111,100,96,1
99,110,86,67,108,98,92,67,94,111,94,91,1
113,122,96,70,113,96,99,71,98,108,98,83,1
99,113,88,64,95,85,58,59,83,95,83,133,1
99,109,83,63,87,75,113,70,96,100,85,98,1
112,130,98,63,112,98,111,63,97,111,97,98,1
91,108,89,59,91,85,91,59,86,88,83,73,1
73,97,79,59,73,75,75,60,80,92,87,91,1
111,123,96,71,111,100,109,66,96,109,96,98,1
111,115,94,68,111,94,112,76,99,112,96,100,1
79,96,79,59,83,79,79,56,81,83,78,83,1
79,89,73,63,75,69,106,64,79,77,76,99,1
94,106,83,68,106,98,91,64,88,112,96,75,1
103,113,87,63,107,92,104,59,92,100,81,90,1
81,90,76,60,85,79,83,60,85,87,88,87,1
84,93,83,52,77,79,71,47,80,71,76,72,1
87,108,85,63,96,89,84,59,86,88,86,87,1
111,123,100,67,107,96,113,66,100,113,100,98,1
107,123,96,67,111,96,104,63,96,100,92,94,1
100,112,89,63,100,92,99,63,90,99,94,90,1
109,122,100,66,109,96,108,63,98,103,94,83,1
79,91,78,53,79,78,75,55,71,72,75,78,1
91,105,83,63,88,75,106,63,87,88,83,102,1
95,119,94,67,88,86,92,78,97,92,83,102,1
85,102,87,50,73,76,83,53,81,71,74,75,1
77,94,79,50,73,76,75,56,74,68,67,75,1
107,118,96,71,107,92,113,70,100,113,100,94,1
106,115,91,68,102,91,95,71,92,107,92,92,1
100,104,89,63,87,78,108,71,90,88,75,97,1
84,93,83,59,81,83,84,53,87,79,80,76,1
71,87,74,53,71,74,79,55,79,79,75,78,1
113,117,100,70,113,103,108,67,101,112,98,97,1
75,93,76,57,79,80,62,53,76,77,76,74,1
95,108,85,60,95,85,103,67,92,107,92,100,1
75,96,74,60,79,81,72,59,79,87,83,74,1
103,114,98,75,112,98,106,70,94,111,97,94,1
77,94,76,50,73,76,75,53,78,75,81,75,1
71,84,74,56,79,74,66,56,72,84,79,73,1
75,89,76,53,79,73,73,53,79,73,76,78,1
103,113,96,71,103,96,100,70,92,104,96,98,1
71,93,76,47,67,73,66,53,72,66,76,74,1
111,119,97,67,111,101,111,68,98,111,98,99,1
115,125,102,64,115,98,116,64,103,116,99,100,1
99,110,90,63,103,90,79,63,90,97,90,83,1
111,123,100,75,116,100,100,78,96,113,100,101,1
81,94,79,57,81,76,75,53,74,79,78,71,1
111,119,94,67,106,90,111,68,91,102,91,88,1
88,101,83,57,88,83,77,53,79,81,79,85,1
91,96,78,64,79,74,107,67,83,87,75,100,1
73,94,76,50,73,76,71,50,78,79,78,79,1
85,102,83,57,89,83,83,53,85,75,74,79,1
111,120,98,68,115,98,116,71,99,112,96,96,1
72,85,75,51,72,75,71,46,74,71,74,75,1
91,104,88,50,79,85,103,55,87,87,87,96,1
64,85,71,51,72,75,75,46,74,67,74,83,1
95,104,88,68,99,88,95,67,92,95,87,89,1
102,115,91,64,89,79,103,68,92,99,85,96,1
104,122,96,74,109,96,99,67,90,99,90,94,1
71,89,73,50,71,73,81,53,76,73,76,78,1
104,112,92,66,91,81,103,63,86,81,79,94,1
106,115,91,76,111,94,107,71,96,107,99,92,1
95,109,87,63,95,83,100,63,92,96,89,94,1
107,122,92,64,107,92,103,63,96,103,96,89,1
115,124,97,93,120,104,106,80,91,111,98,81,1
99,113,92,64,103,92,107,63,92,99,92,81,1
103,109,92,63,95,87,79,63,89,91,89,90,1
111,113,100,67,111,96,113,70,100,109,96,94,1
103,119,90,67,99,94,88,67,90,106,94,83,1
88,105,87,67,92,90,81,64,83,85,83,85,1
111,120,94,76,89,76,116,84,96,83,85,100,1
66,90,79,63,81,86,84,74,90,92,94,98,1
107,118,92,67,99,79,109,70,96,109,96,94,1
106,111,91,64,94,79,116,71,99,103,88,100,1
66,82,72,52,70,72,79,50,73,67,65,79,1
72,85,75,59,79,75,67,56,70,71,74,72,1
107,122,99,71,116,99,107,75,96,103,96,96,1
107,118,96,79,111,96,96,66,92,96,92,86,1
89,98,83,68,94,83,112,71,88,99,88,100,1
107,122,96,68,112,99,107,71,96,111,100,96,1
112,122,99,71,112,99,107,71,96,99,96,92,1
83,91,74,60,99,88,87,67,79,103,87,78,1
64,79,74,50,68,70,68,51,71,64,71,74,1
75,93,75,51,79,79,83,56,85,83,81,83,1
102,115,94,64,102,94,103,64,96,103,99,92,1
79,104,85,50,79,81,91,55,87,83,87,96,1
102,119,94,63,102,94,102,64,94,106,94,92,1
111,123,100,67,107,96,118,66,100,109,96,98,1
103,122,96,64,91,92,99,67,92,75,83,96,1
106,115,98,72,115,98,99,68,96,116,99,87,1
88,97,75,67,73,68,111,70,87,79,73,102,1
102,111,87,68,89,83,112,68,92,103,88,96,1
97,105,80,63,84,80,115,72,91,94,79,96,1
79,96,78,52,79,78,88,56,83,81,79,83,1
106,115,94,76,102,98,112,80,96,107,96,100,1
95,113,92,59,91,87,96,63,89,96,89,90,1
103,113,88,60,91,81,116,71,96,99,83,100,1
109,117,92,66,100,89,112,67,98,103,90,101,1
67,85,69,47,71,73,69,50,72,73,76,74,1
98,115,91,68,106,94,68,64,88,99,88,75,1
72,89,71,55,68,71,71,52,70,71,70,72,1
115,125,98,68,115,98,116,64,96,112,96,100,1
106,119,94,74,111,97,106,68,94,106,94,92,1
91,104,81,74,100,92,84,67,86,112,101,76,1
99,101,86,67,95,83,97,63,87,97,80,94,1
103,108,88,64,99,92,99,63,87,91,87,81,1
77,90,76,53,77,79,87,60,85,79,78,87,1
71,80,74,52,71,70,70,52,75,77,79,73,1
88,101,86,59,91,86,88,60,87,88,87,87,1
83,89,79,59,95,87,83,59,81,87,85,79,1
67,84,74,49,71,74,77,46,72,70,75,80,1
