@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
74,0,23,0,100,15,74,0
51,6,71,5,77,6,32,0
51,16,64,0,100,5,85,0
100,13,0,25,91,68,91,0
67,19,62,0,83,0,66,0
62,11,49,0,100,30,92,0
70,0,44,0,100,17,84,0
37,28,80,23,69,3,35,0
59,19,66,0,97,0,81,0
92,27,0,66,41,100,57,0
72,0,25,0,100,26,85,0
51,39,84,0,79,0,70,0
50,0,49,0,100,21,76,0
62,0,39,0,100,33,100,0
61,0,49,0,100,5,88,0
43,50,88,0,78,0,87,0
48,0,34,0,100,82,100,0
82,0,21,0,100,37,100,0
74,9,49,0,100,10,91,0
49,26,72,0,86,0,75,0
100,0,15,16,100,44,94,0
49,10,57,0,100,9,81,0
70,0,39,0,100,35,79,0
0,73,100,50,43,0,25,0
24,32,76,24,86,3,57,0
2,69,100,38,44,0,22,0
38,26,75,12,89,3,67,0
45,29,69,0,90,17,94,0
68,22,66,0,78,13,51,0
100,0,22,1,100,8,91,0
38,23,70,6,85,4,74,0
38,45,87,12,81,0,72,0
69,5,42,0,100,0,78,0
31,48,85,26,69,0,43,0
68,0,41,0,100,23,80,0
58,5,60,0,85,5,42,0
67,0,46,0,100,10,83,0
100,3,0,32,90,54,84,0
30,33,77,6,78,12,67,0
79,0,5,0,100,5,67,0
100,12,0,33,78,66,93,0
40,38,79,23,81,0,44,0
55,1,66,0,91,13,51,0
66,0,41,0,100,23,89,0
68,9,57,0,91,5,73,0
69,0,24,0,100,36,100,0
71,0,28,0,100,28,89,0
70,0,28,0,96,61,86,0
82,0,32,0,100,25,99,0
44,15,67,1,93,0,74,0
22,51,96,21,72,0,55,0
21,47,93,10,66,10,59,0
52,28,74,0,86,0,80,0
45,21,72,0,86,9,59,0
40,39,84,5,83,0,71,0
70,0,34,0,100,41,100,0
61,0,34,0,100,62,100,0
30,42,86,19,84,0,73,0
77,0,34,0,100,25,100,0
37,13,63,9,100,15,77,0
92,0,30,0,100,22,95,0
43,39,100,52,18,19,19,0
71,0,19,0,96,69,100,0
38,61,100,25,57,0,42,0
65,8,53,0,96,8,80,0
33,22,72,10,93,1,82,0
87,0,8,16,100,84,100,0
74,0,46,0,100,5,79,0
52,0,35,0,100,60,100,0
49,26,80,1,74,27,29,0
43,25,68,0,90,13,75,0
43,19,71,0,87,0,73,0
35,19,67,8,96,14,82,0
61,7,43,0,100,39,100,0
40,26,76,8,87,0,69,0
46,21,66,0,99,18,93,0
63,0,36,0,100,31,100,0
100,26,0,51,60,94,75,0
69,0,35,0,100,27,99,0
46,20,67,0,93,16,75,0
58,4,54,0,100,12,86,0
43,25,70,0,94,8,86,0
26,66,100,27,64,0,33,0
73,0,49,0,98,8,57,0
45,39,85,3,79,0,67,0
11,62,99,23,71,0,67,0
43,25,67,0,95,15,92,0
100,18,0,22,93,57,89,0
88,0,24,0,100,17,97,0
70,0,33,0,100,28,88,0
11,58,90,27,80,0,75,0
85,0,27,0,100,5,89,0
51,20,84,16,51,8,15,0
57,13,62,0,90,3,77,0
45,0,51,0,100,14,74,0
41,27,77,0,85,7,71,0
77,0,20,0,100,52,100,0
45,16,67,8,98,14,67,0
29,37,88,5,78,5,70,0
46,16,67,0,92,6,77,0
85,4,39,0,100,0,99,0
52,11,61,0,99,5,77,0
47,1,48,5,100,12,86,0
65,0,34,0,100,26,93,0
35,17,61,12,100,21,83,0
37,34,84,19,66,22,25,0
100,9,0,31,78,90,85,0
74,0,27,0,100,18,85,0
86,0,24,2,100,42,100,0
56,19,68,0,92,0,78,0
39,24,73,11,82,6,62,0
66,0,40,0,100,15,94,0
85,0,13,0,76,84,95,0
57,21,66,0,79,0,47,0
71,0,13,0,100,39,97,0
51,25,76,15,63,0,25,0
76,0,15,0,100,14,91,0
61,0,56,0,100,28,60,0
100,0,10,8,100,47,92,0
84,0,1,0,100,32,72,0
64,15,62,0,97,0,92,0
69,0,29,0,100,24,100,0
41,46,91,17,64,0,42,0
38,13,66,10,100,9,78,0
81,0,21,4,100,57,100,0
75,7,53,0,89,0,88,0
48,23,72,0,87,0,83,0
14,47,86,25,76,6,45,0
54,16,62,0,85,6,65,0
31,47,93,8,73,0,68,0
43,20,69,0,92,0,100,0
53,20,66,0,98,9,81,0
57,6,58,0,100,11,74,0
61,0,50,0,100,9,67,0
58,14,64,0,96,0,81,0
25,41,89,11,70,0,64,0
54,25,70,0,86,6,62,0
36,25,68,5,96,20,80,0
100,0,8,22,100,40,92,0
92,0,6,22,97,89,95,0
69,0,32,0,100,16,96,0
42,17,68,0,99,12,90,0
33,41,100,15,61,4,28,0
61,20,62,0,96,0,67,0
55,18,76,0,71,43,5,0
63,0,36,0,100,23,69,0
74,0,32,0,100,25,90,0
65,0,29,0,100,47,97,0
63,0,45,0,100,19,83,0
69,0,27,0,100,38,98,0
60,0,54,0,97,6,66,0
50,17,64,0,100,21,63,0
60,5,50,0,100,13,48,0
84,0,24,0,100,34,100,0
80,0,23,0,100,40,100,0
29,31,78,12,84,8,66,0
83,0,13,0,99,55,89,0
63,2,43,0,100,32,97,0
77,10,56,0,93,0,70,0
88,8,0,1,98,38,100,0
69,0,43,0,100,14,84,0
9,60,90,31,75,0,63,0
41,21,70,16,97,9,63,0
100,1,0,9,100,47,97,0
33,40,92,20,63,29,24,0
81,42,9,65,42,100,62,0
74,0,35,0,100,15,76,0
73,0,24,0,100,21,78,0
89,36,32,61,4,100,4,1
50,69,100,100,69,34,0,1
93,47,27,62,0,0,0,1
89,57,43,59,17,0,0,1
79,55,62,92,62,100,0,1
66,73,79,100,85,100,0,1
61,53,95,100,76,39,0,1
60,68,100,100,61,35,0,1
84,63,100,98,80,77,0,1
74,75,100,100,45,0,0,1
73,76,100,100,53,28,0,1
81,100,89,86,70,65,0,1
48,64,97,100,81,43,0,1
100,97,73,68,35,0,0,1
88,100,89,66,55,80,2,1
92,38,25,62,9,0,0,1
72,100,75,74,29,88,1,1
49,72,100,100,84,73,0,1
58,62,100,100,81,58,0,1
51,66,99,100,79,40,0,1
100,62,31,75,23,100,0,1
82,100,81,80,38,0,0,1
79,72,100,98,74,82,0,1
54,68,100,100,59,34,0,1
75,70,100,100,75,54,0,1
52,71,100,100,59,9,0,1
83,97,91,55,21,100,7,1
59,70,100,100,56,10,0,1
67,68,100,100,82,72,0,1
80,87,100,98,54,15,0,1
100,41,39,55,0,100,8,1
79,81,88,87,88,100,0,1
80,100,89,89,34,0,0,1
95,62,54,61,0,100,8,1
86,73,57,57,23,0,0,1
54,48,100,100,69,28,0,1
60,74,100,100,55,22,0,1
67,74,68,54,5,100,3,1
82,69,61,69,66,100,5,1
100,48,41,36,0,100,1,1
91,100,56,80,6,0,0,1
57,51,100,100,68,15,0,1
81,89,100,85,54,32,0,1
62,54,99,100,76,33,0,1
84,100,79,80,29,0,0,1
92,55,54,62,0,100,5,1
68,83,100,100,86,79,0,1
78,76,100,100,62,29,0,1
78,100,93,91,86,24,0,1
75,68,51,85,58,100,0,1
98,58,55,64,24,100,4,1
68,59,100,100,70,43,0,1
72,81,100,100,69,32,0,1
81,100,95,87,27,0,0,1
80,100,50,85,23,14,0,1
47,70,100,100,66,27,0,1
27,48,76,73,94,82,9,1
97,38,28,60,0,100,0,1
100,76,61,31,0,100,13,1
92,67,33,62,33,0,0,1
87,100,88,56,32,88,0,1
84,100,80,72,66,29,0,1
56,62,100,100,77,54,0,1
83,62,54,64,12,100,3,1
61,83,88,100,94,100,0,1
82,88,100,82,65,23,0,1
75,96,91,75,51,100,6,1
90,53,52,64,2,100,3,1
81,88,100,91,76,68,0,1
70,100,73,70,28,70,10,1
61,68,98,100,95,80,0,1
100,73,62,49,0,100,5,1
77,100,89,83,64,95,0,1
100,50,46,42,0,100,7,1
100,81,81,58,56,100,2,1
54,53,85,100,86,82,0,1
83,100,100,82,68,50,0,1
100,68,61,36,0,100,0,1
89,67,48,59,22,0,0,1
64,69,99,100,92,76,0,1
68,71,100,100,43,5,0,1
60,52,92,100,80,43,0,1
85,100,92,82,62,40,0,1
58,67,100,100,68,38,0,1
100,83,61,68,31,0,0,1
58,70,100,100,69,54,0,1
75,76,100,100,85,88,0,1
84,100,97,80,62,34,0,1
100,54,53,50,0,100,4,1
82,84,100,90,43,14,0,1
79,100,96,86,42,0,0,1
70,79,72,44,94,0,0,1
78,69,53,68,0,100,7,1
85,53,46,58,0,100,1,1
57,69,100,100,38,3,0,1
27,55,79,85,84,62,0,1
73,61,100,100,52,25,0,1
52,74,100,100,77,52,0,1
100,74,61,57,0,100,2,1
79,100,87,85,43,0,0,1
73,77,100,100,58,26,0,1
100,60,41,26,0,100,5,1
67,53,100,100,66,51,0,1
86,62,52,53,100,11,0,1
51,18,12,97,16,100,14,1
91,39,36,47,1,100,8,1
88,67,63,65,46,100,0,1
82,78,41,75,32,100,0,1
94,76,58,64,0,100,0,1
66,61,97,100,80,43,0,1
75,97,100,100,40,0,0,1
71,70,63,74,48,100,2,1
73,73,100,100,96,87,0,1
62,66,100,100,55,23,0,1
82,100,77,80,32,0,0,1
56,59,86,94,80,53,0,1
78,76,88,91,88,100,0,1
75,88,77,66,39,100,1,1
83,82,100,95,75,64,0,1
81,65,100,98,76,63,0,1
72,69,100,100,64,25,0,1
62,69,60,66,100,10,0,1
100,50,52,54,0,100,5,1
100,90,79,55,0,100,7,1
100,57,49,35,0,100,12,1
87,100,72,80,17,22,0,1
67,53,100,100,52,40,0,1
67,80,100,100,69,51,0,1
54,52,78,100,88,64,0,1
100,36,30,46,0,100,4,1
100,82,73,56,9,100,8,1
65,54,100,100,59,30,0,1
41,61,100,100,89,68,0,1
84,100,83,80,62,62,0,1
65,89,82,58,39,100,1,1
67,65,100,100,65,34,0,1
100,100,85,68,79,27,4,1
100,66,50,55,0,100,0,1
65,73,100,100,56,59,0,1
83,86,56,74,40,100,1,1
64,66,100,100,85,93,0,1
57,52,100,100,67,22,0,1
69,79,100,100,72,51,0,1
86,100,93,80,48,0,0,1
73,69,100,100,59,27,0,1
84,77,100,100,57,28,0,1
68,64,100,100,65,33,0,1
83,66,56,64,44,100,1,1
100,73,56,63,21,100,3,1
98,47,47,59,0,100,4,1
86,72,58,57,25,0,0,1
78,76,100,99,64,16,0,1
61,67,100,100,86,81,0,1
100,34,28,32,8,100,2,1
77,100,95,87,71,0,0,1
73,66,100,100,59,36,0,1
65,69,100,100,79,100,0,1
81,74,100,98,67,70,0,1
73,63,100,100,63,31,0,1
76,60,63,64,30,100,0,1
29,100,88,95,74,76,0,1
75,90,56,92,51,100,0,1
81,95,79,81,63,100,0,1
69,65,100,100,65,51,0,1
56,66,99,100,81,46,0,1
94,50,40,63,10,0,0,1
74,60,80,100,90,100,0,1
81,100,74,83,13,9,0,1
82,100,84,85,37,0,0,1
47,75,100,100,43,3,0,1
91,50,50,62,4,100,0,1
61,65,100,100,74,40,0,1
86,53,37,58,10,13,0,1
75,80,62,68,50,100,3,1
89,45,42,60,0,100,5,1
100,49,40,21,0,100,5,1
77,81,100,99,88,85,0,1
100,45,35,49,0,100,13,1
89,73,65,55,8,100,5,1
90,56,38,60,12,0,0,1
100,71,64,51,0,100,0,1
42,67,100,100,69,42,0,1
64,61,100,100,70,35,0,1
85,100,95,92,73,59,0,1
77,47,100,100,75,100,0,1
100,64,56,64,4,100,2,1
100,56,51,34,0,100,0,1
73,64,99,100,85,97,0,1
56,59,100,100,48,14,0,1
69,66,100,100,73,53,0,1
68,79,100,100,76,57,0,1
73,67,79,100,71,100,0,1
67,73,100,100,86,60,0,1
82,100,95,84,62,46,0,1
76,58,78,99,78,100,0,1
58,43,86,100,77,50,0,1
85,100,84,80,59,53,0,1
85,100,95,82,41,0,0,1
64,56,93,100,75,31,0,1
63,42,90,100,80,45,0,1
58,61,99,100,88,97,0,1
19,53,78,74,81,50,0,1
71,33,33,80,40,100,6,1
65,52,94,100,75,35,0,1
89,52,39,61,11,0,0,1
85,75,58,57,33,0,0,1
82,82,100,90,70,49,0,1
94,100,65,80,9,22,0,1
100,37,33,57,0,100,4,1
62,70,100,100,66,58,0,1
100,36,41,47,0,100,12,1
63,56,100,100,75,31,0,1
81,100,87,86,39,10,0,1
56,52,100,100,67,71,0,1
94,100,89,58,15,94,4,1
59,52,90,100,82,50,0,1
59,68,100,100,69,30,0,1
99,100,81,73,74,15,3,1
78,73,100,100,84,80,0,1
81,86,100,97,81,71,0,1
92,72,61,62,25,100,0,1
69,78,100,100,62,24,0,1
51,70,100,100,68,47,0,1
76,80,60,82,60,100,0,1
68,72,68,88,55,100,0,1
84,100,92,83,46,11,0,1
81,74,100,100,53,11,0,1
68,63,56,84,31,100,11,1
99,76,65,60,0,100,10,1
48,66,100,100,72,31,0,1
87,0,17,58,33,67,0,1
77,100,75,77,85,98,0,1
53,71,100,100,67,17,0,1
65,67,100,100,51,9,0,1
80,62,48,66,11,100,4,1
77,82,76,88,70,100,0,1
84,54,53,64,5,100,4,1
92,42,43,58,0,100,1,1
100,51,43,52,100,31,0,1
75,65,100,100,63,57,0,1
100,42,42,52,0,100,0,1
55,68,100,100,75,61,0,1
65,57,94,100,87,66,0,1
68,63,100,100,58,30,0,1
64,59,100,100,67,26,0,1
74,79,100,100,65,51,0,1
97,70,45,65,20,0,0,1
100,52,54,42,0,100,1,1
100,46,41,36,0,100,1,1
69,66,100,100,77,62,0,1
86,70,53,57,20,0,0,1
50,55,81,85,82,56,0,1
81,94,100,86,61,52,0,1
83,92,100,90,81,83,0,1
76,93,100,100,48,5,0,1
65,63,100,100,73,67,0,1
69,77,100,100,73,60,0,1
68,57,87,100,87,58,0,1
100,68,58,52,0,100,4,1
86,60,59,52,16,100,0,1
92,46,48,62,4,100,8,1
61,50,80,100,87,62,0,1
81,67,100,99,87,75,0,1
67,42,79,100,81,66,0,1
62,62,100,100,79,53,0,1
61,68,100,100,66,25,0,1
55,62,100,100,95,81,0,1
79,83,100,92,73,80,0,1
100,93,82,56,71,73,3,1
51,67,100,100,77,46,0,1
98,45,44,61,0,100,7,1
100,66,59,38,86,0,0,1
82,54,46,49,0,100,0,1
100,52,42,53,0,100,5,1
65,74,100,100,63,15,0,1
64,65,100,100,62,33,0,1
82,62,52,61,20,100,3,1
85,100,67,57,0,0,0,1
100,76,59,57,0,100,6,1
55,68,100,100,50,22,0,1
81,51,50,62,15,100,3,1
60,74,62,61,3,100,5,1
83,90,100,88,60,10,0,1
89,55,39,60,9,0,0,1
75,60,100,100,89,64,0,1
88,100,79,80,57,93,0,1
75,81,100,100,72,43,0,1
99,84,69,65,35,0,0,1
81,49,44,66,25,100,6,1
59,55,100,100,51,0,0,1
38,48,77,90,97,88,0,1
96,67,50,64,20,0,0,1
55,76,100,100,61,27,0,1
88,64,62,78,83,98,0,1
72,74,100,100,87,68,0,1
66,72,100,100,47,0,0,1
80,100,95,87,67,71,0,1
100,40,40,57,0,100,4,1
63,100,86,100,64,77,0,1
53,65,100,100,73,31,0,1
66,62,100,100,57,18,0,1
83,93,100,90,53,30,0,1
81,84,100,94,70,48,0,1
83,100,94,82,62,44,0,1
100,96,67,73,21,0,0,1
100,54,40,34,0,100,14,1
85,84,71,55,36,0,0,1
85,100,88,84,60,77,0,1
60,67,99,100,100,99,0,1
100,77,62,65,26,0,0,1
56,69,100,100,46,29,0,1
94,89,78,63,33,0,0,1
59,66,100,100,77,44,0,1
93,100,77,71,28,91,2,1
62,82,100,100,65,29,0,1
55,10,16,48,0,100,16,1
62,68,100,100,67,36,0,1
78,60,56,61,33,100,2,1
76,76,100,100,47,0,0,1
95,100,78,75,64,0,1,1
87,31,31,64,0,100,1,1
51,27,26,67,0,100,7,1
87,57,52,66,43,100,5,1
92,80,65,61,40,0,0,1
100,67,54,31,0,100,3,1
88,79,57,64,0,100,0,1
52,66,96,100,79,49,0,1
57,65,100,100,60,21,0,1
100,72,70,50,0,100,6,1
63,77,100,100,88,94,0,1
81,100,91,84,47,63,0,1
75,67,81,83,88,99,0,1
82,100,86,84,67,55,0,1
100,47,39,48,100,0,0,1
100,27,26,35,12,100,5,1
79,82,100,95,87,84,0,1
81,92,100,85,90,85,0,1
59,80,100,100,52,33,0,1
67,54,79,100,86,100,0,1
83,100,83,80,41,0,0,1
100,23,24,40,0,100,11,1
99,70,61,62,24,100,3,1
84,77,100,96,37,0,0,1
67,66,100,100,61,39,0,1
67,100,96,74,86,92,0,1
78,81,100,100,72,65,0,1
97,61,47,65,21,0,0,1
74,74,100,100,62,24,0,1
71,91,74,59,17,100,5,1
78,100,76,77,57,0,2,1
89,57,36,60,0,29,0,1
33,90,100,98,73,77,0,1
66,65,100,100,88,76,0,1
95,47,49,49,2,100,0,1
84,100,71,80,29,0,0,1
62,63,100,100,51,20,0,1
92,25,29,63,15,100,5,1
63,62,100,100,55,22,0,1
100,53,49,45,0,100,2,1
50,50,74,81,100,79,0,1
86,62,50,57,21,0,0,1
71,66,100,100,79,62,0,1
82,100,100,80,38,12,0,1
70,66,60,62,1,100,4,1
75,85,100,100,93,89,0,1
100,63,42,39,0,100,8,1
80,100,83,91,47,33,0,1
64,60,65,100,35,100,0,1
80,96,100,93,39,0,0,1
30,68,95,92,81,47,0,1
55,72,100,100,72,41,0,1
77,79,100,100,75,82,0,1
85,100,78,74,64,3,3,1
100,68,66,46,100,1,7,1
100,63,57,56,15,100,0,1
66,79,100,100,72,60,0,1
60,38,31,64,0,100,7,1
77,53,73,91,100,47,0,1
100,74,62,35,0,100,7,1
84,80,100,100,66,37,0,1
85,74,59,57,24,0,0,1
62,70,100,100,82,78,0,1
66,74,100,100,62,42,0,1
75,62,100,100,69,58,0,1
77,100,83,92,42,0,0,1
100,32,27,39,100,0,3,1
95,100,84,73,66,3,0,1
100,73,57,39,0,100,10,1
100,55,49,62,2,100,8,1
78,80,100,98,30,0,0,1
94,79,62,62,29,0,0,1
68,77,100,100,92,74,0,1
55,28,63,100,59,100,0,1
100,84,70,58,0,100,5,1
81,100,88,88,77,63,0,1
79,79,100,100,87,78,0,1
77,100,89,97,37,0,0,1
68,65,100,100,51,11,0,1
51,69,100,100,66,41,0,1
44,64,100,100,32,16,0,1
100,79,71,54,9,100,3,1
100,64,48,34,0,100,15,1
75,74,52,69,45,100,7,1
100,46,40,57,0,100,7,1
92,88,75,62,25,0,0,1
88,100,79,80,36,0,0,1
100,65,54,24,0,100,9,1
61,69,100,100,70,33,0,1
77,73,100,100,57,43,0,1
82,45,43,65,40,100,7,1
73,79,100,100,84,74,0,1
100,56,58,61,0,100,8,1
83,100,96,80,56,12,0,1
79,100,97,91,46,23,0,1
78,100,85,83,77,0,0,1
81,77,100,92,70,45,0,1
70,88,100,100,45,25,0,1
87,57,40,58,14,0,0,1
77,100,86,88,67,86,0,1
100,53,53,53,0,100,6,1
58,64,100,100,58,19,0,1
48,55,40,67,0,100,2,1
71,90,100,100,87,69,0,1
85,85,100,96,88,85,0,1
71,64,100,100,80,84,0,1
78,100,96,94,37,0,0,1
60,68,100,100,57,45,0,1
100,69,66,51,13,100,3,1
66,71,100,100,75,51,0,1
64,61,61,48,0,100,1,1
81,74,100,93,97,91,0,1
71,87,100,100,77,77,0,1
56,68,100,100,80,70,0,1
57,69,100,100,71,34,0,1
100,97,81,59,19,74,6,1
78,100,76,96,12,35,0,1
80,89,96,78,96,85,0,1
62,41,40,55,0,100,5,1
100,0,0,68,20,60,0,1
100,67,56,40,0,100,4,1
88,59,54,67,44,100,0,1
61,63,95,100,81,47,0,1
39,66,96,99,81,52,0,1
53,49,76,79,84,63,0,1
59,66,100,100,50,17,0,1
83,62,57,64,25,100,1,1
80,100,94,88,84,92,0,1
66,74,100,100,78,65,0,1
100,84,72,50,0,100,0,1
100,66,62,44,0,100,7,1
77,75,100,100,94,100,0,1
68,73,100,100,81,71,0,1
100,55,48,61,0,100,5,1
55,73,100,100,61,39,0,1
99,100,83,79,35,0,0,1
66,74,100,100,52,24,0,1
76,100,100,98,62,0,0,1
100,39,45,54,0,100,3,1
74,48,100,100,86,81,0,1
40,56,80,95,92,80,0,1
86,94,100,85,54,8,0,1
100,77,63,77,29,0,0,1
95,75,38,64,12,12,0,1
74,73,100,100,67,39,0,1
75,79,93,99,97,93,0,1
48,64,92,100,80,43,0,1
100,63,57,50,0,100,1,1
81,81,100,95,57,33,0,1
61,48,100,100,72,33,0,1
67,11,2,80,0,100,12,1
76,72,62,69,21,100,6,1
78,81,100,98,88,83,0,1
72,61,95,100,82,72,0,1
66,45,77,100,68,100,0,1
52,67,97,100,83,56,0,1
82,78,100,95,49,22,0,1
63,88,100,100,53,29,0,1
100,94,82,66,41,0,0,1
100,83,67,46,0,100,2,1
90,76,62,60,29,0,0,1
57,66,100,100,53,44,0,1
93,67,54,62,29,0,0,1
90,100,80,80,41,0,0,1
66,33,64,100,73,100,0,1
77,100,87,95,87,80,0,1
67,78,100,100,69,40,0,1
100,46,41,39,0,100,0,1
95,36,34,64,0,100,0,1
89,56,46,57,100,8,0,1
24,57,83,77,80,51,0,1
65,47,82,100,77,45,0,1
58,73,100,100,89,89,0,1
60,72,100,100,84,73,0,1
59,72,100,100,69,51,0,1
64,74,100,100,67,56,0,1
61,71,100,100,87,71,0,1
97,75,55,66,20,0,0,1
70,77,100,100,56,62,0,1
100,59,53,36,0,100,1,1
81,100,67,80,25,50,0,1
50,76,90,100,76,100,0,1
75,87,65,84,72,100,0,1
80,100,93,86,59,59,0,1
62,95,100,100,71,57,0,1
63,68,98,100,81,50,0,1
53,82,100,100,59,65,0,1
90,44,37,63,100,0,0,1
100,48,38,68,19,0,0,1
45,51,75,82,89,71,0,1
98,100,84,80,56,44,0,1
71,81,100,100,52,39,0,1
100,64,58,47,0,100,5,1
86,58,42,58,12,0,0,1
78,80,73,61,42,100,2,1
82,96,100,88,69,42,0,1
82,100,90,79,69,69,0,1
78,96,100,84,88,84,0,1
94,88,76,61,40,0,0,1
100,71,50,66,21,7,0,1
86,48,29,59,6,0,0,1
75,100,94,98,42,68,0,1
84,89,100,90,49,0,0,1
85,100,85,80,29,0,0,1
100,70,70,67,80,100,0,1
91,78,61,61,28,0,0,1
47,60,100,100,64,25,0,1
79,74,100,100,65,24,0,1
68,59,99,100,74,34,0,1
69,58,89,100,83,64,0,1
57,67,100,100,69,46,0,1
100,38,37,48,0,100,7,1
67,65,95,100,80,78,0,1
100,39,41,55,0,100,1,1
43,50,76,87,88,79,0,1
100,59,57,44,0,100,0,1
100,64,39,67,8,0,0,1
98,59,52,62,0,100,5,1
42,78,100,100,66,7,0,1
83,67,100,97,61,19,0,1
54,71,100,100,43,0,0,1
52,37,45,89,24,100,0,1
77,100,80,92,40,0,0,1
76,100,100,100,57,50,0,1
82,100,71,65,0,97,2,1
62,72,100,100,82,68,0,1
97,71,57,65,29,0,0,1
69,64,100,100,61,56,0,1
71,53,88,100,79,100,0,1
90,33,25,60,0,0,0,1
61,74,100,100,69,55,0,1
70,27,26,64,3,100,12,1
84,83,66,58,0,100,0,1
80,90,100,89,92,71,0,1
60,69,100,100,88,87,0,1
90,100,94,80,56,31,0,1
91,100,90,80,57,60,0,1
80,64,85,99,89,100,0,1
77,70,62,63,27,100,0,1
60,74,100,100,78,65,0,1
63,82,100,100,51,0,0,1
80,88,100,93,66,41,0,1
100,44,38,37,100,0,5,1
53,73,100,100,48,0,0,1
100,43,45,58,0,100,2,1
85,100,84,80,58,63,0,1
62,66,100,100,59,25,0,1
83,100,83,80,33,0,0,1
94,100,100,63,86,100,0,1
82,84,68,62,0,84,4,1
68,85,100,100,73,63,0,1
64,66,100,100,47,11,0,1
82,100,78,78,69,0,0,1
88,38,19,58,0,5,0,1
83,60,53,67,30,100,0,1
76,63,100,100,74,89,0,1
73,65,100,100,82,94,0,1
72,74,100,100,78,68,0,1
78,79,100,100,59,22,0,1
80,100,88,85,38,0,0,1
100,70,52,46,0,100,14,1
45,68,100,100,59,5,0,1
72,100,89,75,67,88,0,1
98,0,0,65,6,44,0,1
77,82,100,100,39,3,0,1
91,59,41,61,12,0,0,1
60,60,96,100,96,93,0,1
77,100,80,93,43,50,0,1
100,50,36,46,0,100,0,1
84,60,50,65,15,100,6,1
90,35,28,51,5,100,1,1
83,64,54,66,33,100,8,1
62,67,100,100,74,38,0,1
62,51,89,100,86,57,0,1
100,70,60,67,30,0,0,1
90,100,83,80,37,0,0,1
100,39,24,67,9,0,0,1
60,66,100,100,66,27,0,1
100,70,54,67,27,0,0,1
85,65,47,58,16,0,0,1
98,59,56,50,0,100,0,1
83,92,100,85,61,22,0,1
65,76,100,100,49,24,0,1
78,100,97,97,77,55,0,1
76,85,98,100,97,92,0,1
82,85,100,100,76,67,0,1
56,67,100,100,82,45,0,1
86,60,40,57,20,0,0,1
56,85,100,100,93,80,0,1
58,69,100,100,69,45,0,1
56,62,100,100,52,24,0,1
78,71,100,100,67,42,0,1
100,94,85,35,0,88,3,1
72,86,68,93,56,100,0,1
77,67,100,100,85,75,0,1
56,60,90,100,89,67,0,1
91,100,88,60,16,86,2,1
96,51,46,52,0,100,2,1
57,64,95,100,81,45,0,1
91,0,0,60,0,100,0,1
100,45,42,68,20,100,0,1
95,44,42,59,0,100,5,1
79,100,91,90,37,0,0,1
76,80,100,91,91,54,0,1
100,62,49,26,0,100,6,1
100,35,31,54,7,100,3,1
79,84,100,94,83,78,0,1
61,70,100,100,70,49,0,1
87,50,33,58,10,0,0,1
75,84,100,100,81,81,0,1
100,77,73,60,29,100,3,1
96,59,51,60,13,100,10,1
86,52,34,57,7,0,0,1
77,81,94,96,81,100,0,1
54,21,52,100,53,100,5,1
55,62,100,100,84,67,0,1
80,88,100,88,69,50,0,1
74,78,100,100,87,96,0,1
100,42,45,40,0,100,10,1
41,62,100,100,55,0,0,1
63,68,100,100,72,55,0,1
100,67,51,40,0,100,7,1
84,84,100,95,64,38,0,1
56,36,74,100,79,39,0,1
91,51,48,60,4,100,3,1
86,100,76,71,55,13,6,1
87,25,19,58,6,6,0,1
79,83,100,100,81,71,0,1
100,58,46,44,0,100,4,1
90,100,84,66,47,98,0,1
67,67,88,100,67,100,0,1
82,84,100,88,79,84,0,1
84,84,100,89,63,22,0,1
98,63,53,63,10,100,0,1
100,56,54,51,0,100,5,1
100,47,44,61,0,100,5,1
95,49,51,47,0,100,5,1
61,67,100,100,83,62,0,1
91,85,80,62,0,100,8,1
90,50,25,60,0,0,0,1
81,100,96,87,46,32,0,1
75,80,100,100,63,39,0,1
100,58,54,31,100,0,8,1
64,52,100,100,67,22,0,1
93,60,55,57,0,100,7,1
100,68,56,33,0,100,6,1
84,100,90,82,44,0,0,1
64,63,100,100,81,63,0,1
71,64,56,56,33,100,3,1
51,37,92,100,84,74,0,1
100,47,51,48,0,100,0,1
100,42,44,45,0,100,6,1
51,64,93,100,91,75,0,1
89,54,52,53,0,100,5,1
100,35,32,62,0,100,5,1
43,69,100,100,77,44,0,1
100,73,58,34,0,100,10,1
100,60,56,54,0,100,2,1
72,71,100,100,75,58,0,1
100,60,58,33,0,100,8,1
61,67,100,100,72,40,0,1
51,37,39,87,0,100,7,1
54,51,89,100,73,100,0,1
100,48,46,59,0,100,3,1
81,88,100,99,88,91,0,1
81,100,79,72,53,21,0,1
93,71,61,56,0,100,0,1
90,46,48,64,30,100,5,1
55,63,100,100,88,80,0,1
63,78,100,100,43,0,0,1
82,72,66,65,31,100,5,1
66,61,100,100,72,48,0,1
24,51,75,81,92,86,1,1
70,79,75,82,56,100,0,1
100,100,98,55,25,100,2,1
73,100,91,85,89,93,6,1
81,77,100,99,64,18,0,1
54,60,91,100,86,70,0,1
82,89,100,90,58,13,0,1
89,100,88,75,72,69,0,1
