@relation penbased

@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
47,73,94,8,5
20,0,24,100,5
24,55,54,1,5
12,62,48,5,5
18,0,0,100,5
25,93,28,1,5
37,0,5,100,5
36,0,11,100,5
3,66,44,0,5
7,0,0,87,5
30,0,0,100,5
30,0,5,100,5
18,0,4,100,5
67,0,0,100,5
70,1,10,100,5
18,0,0,97,5
30,0,12,100,5
12,53,58,0,5
65,0,8,100,5
25,0,4,100,5
21,65,58,0,5
42,0,0,97,5
40,64,82,1,5
35,0,0,100,5
59,0,12,100,5
49,58,77,0,5
33,0,0,100,5
34,0,0,89,5
3,64,58,7,5
13,0,0,95,5
66,0,0,99,5
29,42,74,3,5
64,6,20,100,5
65,6,0,100,5
53,2,19,98,5
45,0,2,100,5
35,0,0,96,5
8,54,42,0,5
64,0,31,100,5
24,0,0,94,5
28,86,58,1,5
61,58,96,2,5
15,73,40,7,5
2,68,52,0,5
19,67,22,0,5
7,64,62,5,5
40,85,30,0,5
9,68,44,16,5
0,66,27,0,5
50,0,0,100,5
44,0,0,97,5
82,12,7,100,5
65,18,1,100,5
40,66,49,4,5
29,69,65,0,5
66,92,33,0,5
56,0,15,100,5
16,58,66,0,5
9,0,0,100,5
17,53,72,0,5
83,10,15,100,5
37,61,61,11,5
22,54,65,9,5
31,76,30,0,5
100,20,38,87,5
42,0,0,100,5
40,0,3,100,5
46,0,12,98,5
30,51,78,5,5
30,72,61,15,5
52,92,37,0,5
61,8,25,92,5
42,0,17,100,5
38,61,72,0,5
70,9,2,100,5
59,88,29,0,5
1,0,0,100,5
78,26,12,100,5
54,47,83,0,5
22,0,0,95,5
0,58,36,0,5
51,10,0,100,5
27,69,53,0,5
45,0,8,100,5
44,0,0,100,5
31,0,0,100,5
37,0,15,100,5
24,0,8,100,5
87,3,27,100,5
42,88,23,0,5
46,0,13,100,5
24,66,78,26,5
36,0,0,97,5
50,88,32,0,5
45,0,0,94,5
54,84,46,4,5
18,0,0,100,5
0,68,31,15,5
5,63,42,0,5
40,76,67,9,5
31,0,0,100,5
30,75,39,0,5
24,0,3,99,5
46,0,0,96,5
39,0,0,100,5
28,0,0,98,5
58,86,38,10,5
60,6,23,100,5
65,0,26,100,5
19,0,0,100,5
44,50,78,0,5
27,0,6,100,5
67,0,7,100,5
44,87,10,11,5
62,0,0,100,5
18,44,68,10,5
49,86,23,0,5
44,64,68,0,5
34,66,50,0,5
31,0,0,100,5
38,0,13,92,5
37,0,6,95,5
42,0,0,97,5
80,7,24,100,5
54,92,28,0,5
4,62,46,10,5
60,0,12,100,5
6,67,54,18,5
58,87,42,0,5
53,0,0,100,5
25,76,39,0,5
62,83,30,6,5
43,0,15,100,5
11,0,0,100,5
64,11,14,94,5
42,0,0,100,5
43,77,57,8,5
30,78,57,8,5
29,63,88,23,5
64,0,16,100,5
47,4,0,100,5
41,0,0,100,5
6,59,34,10,5
46,94,12,0,5
22,60,48,0,5
76,12,7,100,5
21,0,2,87,5
96,17,25,100,5
16,0,0,100,5
36,92,50,0,5
5,69,44,13,5
46,0,3,94,5
37,74,64,12,5
26,0,0,96,5
72,25,3,100,5
67,28,1,100,5
13,39,76,6,5
32,60,79,14,5
42,67,81,6,5
9,55,73,13,5
39,0,7,96,5
41,0,8,100,5
7,57,46,0,5
83,10,14,100,5
23,0,3,100,5
90,10,12,100,5
44,82,47,0,5
25,0,1,97,5
48,0,14,99,5
1,0,0,100,5
35,54,83,0,5
0,73,27,0,5
33,78,37,0,5
28,38,68,8,5
0,0,2,100,5
18,50,53,6,5
27,45,63,3,5
59,0,10,94,5
27,0,0,96,5
0,73,49,0,5
51,90,13,14,5
60,4,0,100,5
29,0,5,100,5
15,74,46,0,5
50,50,90,4,5
66,0,11,99,5
36,73,62,0,5
0,82,34,0,5
29,0,0,100,5
58,92,19,0,5
22,60,43,0,5
23,0,0,100,5
47,95,7,11,5
19,0,1,99,5
6,69,42,0,5
17,0,0,83,5
68,75,95,0,5
45,0,17,99,5
51,0,0,100,5
28,77,60,0,5
34,57,79,0,5
45,54,87,1,5
5,0,0,100,5
73,15,0,100,5
0,55,46,17,5
0,71,22,0,5
0,60,43,8,5
64,0,11,100,5
47,51,82,14,5
88,17,25,97,5
53,77,29,0,5
48,90,5,0,5
32,0,13,100,5
94,11,26,100,5
65,1,0,100,5
42,64,63,0,5
0,66,69,13,5
39,0,8,100,5
48,0,18,100,5
30,0,0,78,5
5,53,42,0,5
56,0,22,100,5
5,3,0,100,5
27,0,1,91,5
0,0,2,99,5
24,0,0,100,5
37,0,6,100,5
74,14,24,100,5
59,0,34,100,5
44,0,11,99,5
17,56,62,0,5
24,0,2,100,5
52,0,0,100,5
33,0,0,94,5
4,0,0,99,5
25,0,0,92,5
10,64,53,0,5
10,53,73,19,5
100,17,27,100,5
2,84,37,0,5
16,0,2,94,5
13,65,61,12,5
44,60,97,8,5
59,62,78,0,5
27,58,74,13,5
40,78,24,0,5
53,0,0,100,5
51,89,65,1,5
100,30,50,100,5
91,25,37,93,5
43,59,72,0,5
24,0,0,100,5
51,87,8,0,5
10,58,60,18,5
21,67,63,18,5
8,0,0,100,5
28,0,20,100,5
71,0,26,98,5
47,70,75,0,5
52,4,0,100,5
32,92,25,6,5
34,56,89,10,5
35,79,33,11,5
9,0,0,96,5
34,54,79,2,5
33,55,84,7,5
25,0,0,94,5
67,0,13,99,5
9,81,41,0,5
88,2,29,100,5
48,0,0,100,5
41,0,10,100,5
13,44,70,7,5
19,61,53,0,5
33,82,51,0,5
26,0,5,100,5
100,13,40,100,5
47,2,0,100,5
49,0,7,100,5
41,0,8,100,5
32,0,14,100,5
76,9,4,100,5
39,0,0,100,5
15,50,55,6,5
25,0,0,98,5
82,0,37,100,5
17,0,2,100,5
51,2,0,100,5
20,47,64,2,5
38,80,59,0,5
23,0,0,99,5
75,13,9,100,5
41,80,25,10,5
11,0,0,98,5
52,0,15,100,5
18,0,0,100,5
91,2,26,100,5
24,0,6,100,5
7,69,63,22,5
2,69,47,19,5
57,3,0,100,5
55,84,60,0,5
50,13,0,90,5
76,11,16,95,5
28,0,0,100,5
4,68,35,14,5
0,51,48,0,5
12,0,0,100,5
11,79,28,0,5
27,87,28,0,5
40,0,12,99,5
2,0,0,100,5
55,0,25,100,5
23,0,5,100,5
46,72,50,0,5
7,0,0,100,5
46,67,83,3,5
17,0,0,100,5
21,80,42,23,5
27,0,1,99,5
72,0,45,100,5
18,0,0,100,5
84,1,24,100,5
6,0,0,100,5
38,50,79,7,5
62,21,0,97,5
17,0,0,85,5
17,60,61,0,5
56,90,50,0,5
100,9,30,100,5
19,55,71,21,5
68,0,10,100,5
56,0,4,100,5
59,23,4,100,5
27,0,0,100,5
16,0,0,86,5
49,56,91,1,5
0,0,7,100,5
57,9,0,100,5
6,74,43,13,5
45,85,79,0,5
27,51,74,1,5
0,43,55,8,5
8,60,71,13,5
0,54,57,14,5
40,0,2,99,5
44,0,0,99,5
0,0,6,100,5
47,64,92,0,5
55,0,10,95,5
22,90,15,8,5
6,52,51,14,5
55,0,27,100,5
25,71,68,11,5
82,27,31,100,5
44,59,75,0,5
0,77,36,0,5
12,80,64,0,5
8,0,0,96,5
41,92,23,0,5
24,0,0,94,5
44,0,5,97,5
53,0,0,100,5
4,95,21,0,5
4,0,0,97,5
35,88,0,0,5
71,0,0,100,5
39,77,67,0,5
55,9,0,100,5
63,0,0,100,5
6,58,34,0,5
67,71,100,12,5
1,0,0,90,5
77,7,41,100,5
30,77,52,0,5
20,60,66,17,5
5,52,31,2,5
39,67,70,0,5
39,0,9,96,5
69,0,20,99,5
43,0,10,98,5
20,0,5,98,5
40,62,74,0,5
44,0,0,100,5
52,0,14,100,5
73,32,12,100,5
30,0,10,100,5
36,0,0,100,5
0,0,12,100,5
63,8,0,100,5
52,0,10,94,5
22,0,1,99,5
32,78,52,17,5
18,0,0,94,5
53,4,5,100,5
32,73,59,0,5
8,0,0,100,5
16,0,0,92,5
36,0,3,92,5
24,0,0,100,5
63,92,25,0,5
7,0,0,100,5
53,0,3,100,5
48,88,7,0,5
66,0,0,100,5
52,11,0,100,5
50,0,0,100,5
44,94,1,2,5
26,0,10,95,5
75,16,4,100,5
12,0,0,100,5
28,64,73,3,5
71,9,3,100,5
57,21,0,100,5
57,60,100,8,5
88,0,9,100,5
20,0,0,100,5
20,67,47,16,5
42,0,10,100,5
15,0,6,100,5
27,0,8,100,5
43,0,1,100,5
44,0,0,100,5
17,1,0,100,5
56,2,0,100,5
36,88,33,0,5
24,0,6,98,5
38,0,0,100,5
15,56,57,0,5
36,0,0,96,5
21,0,4,100,5
74,0,12,100,5
15,2,0,100,5
100,18,22,100,5
74,5,0,100,5
6,48,37,2,5
0,71,7,0,5
48,13,1,100,5
43,0,27,100,5
12,61,50,2,5
0,0,5,100,5
19,54,83,0,5
41,0,0,99,5
76,8,0,100,5
55,12,1,92,5
50,0,23,100,5
54,0,9,100,5
3,0,0,100,5
28,61,59,0,5
17,0,0,94,5
52,0,0,98,5
78,0,28,100,5
56,0,14,96,5
24,0,6,98,5
16,0,0,100,5
45,0,19,100,5
31,88,41,13,5
20,94,3,0,5
47,72,53,0,5
12,14,51,2,6
3,13,56,5,6
1,21,39,3,6
0,30,35,59,6
6,36,15,28,6
44,20,99,29,6
0,25,45,0,6
41,0,99,28,6
0,20,38,28,6
0,16,49,25,6
0,33,0,42,6
12,16,58,0,6
4,33,0,18,6
10,28,21,23,6
0,32,16,22,6
29,35,36,24,6
0,44,9,20,6
0,11,70,2,6
29,29,22,7,6
17,64,0,33,6
26,24,51,31,6
3,22,48,19,6
2,16,56,25,6
0,20,41,23,6
0,29,13,26,6
5,29,20,14,6
15,19,55,15,6
12,25,54,0,6
0,21,37,1,6
0,32,24,28,6
2,10,53,16,6
15,41,27,18,6
20,14,69,13,6
14,47,0,30,6
12,19,61,27,6
23,29,18,12,6
0,43,4,42,6
0,29,22,49,6
16,50,0,30,6
11,29,38,29,6
5,16,46,19,6
28,37,27,22,6
0,29,14,7,6
24,29,27,26,6
6,21,38,29,6
0,39,0,28,6
0,32,28,14,6
24,9,76,6,6
39,9,90,36,6
13,22,57,43,6
5,40,0,20,6
0,32,16,37,6
33,35,24,21,6
14,21,58,50,6
1,21,49,15,6
19,20,55,32,6
12,31,39,24,6
0,25,28,41,6
0,27,32,7,6
0,32,21,24,6
0,28,23,26,6
13,31,28,17,6
0,32,17,13,6
8,36,1,15,6
0,25,26,8,6
14,51,0,11,6
0,26,42,2,6
0,15,50,46,6
17,47,0,20,6
0,40,0,21,6
0,35,0,6,6
0,33,7,33,6
0,24,46,0,6
0,29,20,31,6
0,51,1,34,6
52,44,40,1,6
16,11,66,23,6
5,18,49,19,6
0,21,38,22,6
9,34,0,19,6
0,17,50,20,6
0,48,3,40,6
4,20,43,25,6
35,0,99,1,6
0,24,32,39,6
10,41,6,30,6
0,31,34,3,6
18,19,62,26,6
0,28,14,30,6
0,34,8,40,6
31,26,38,4,6
30,41,13,14,6
15,10,72,11,6
0,20,42,17,6
0,44,16,33,6
0,39,0,20,6
0,54,4,32,6
11,41,0,35,6
4,29,38,8,6
4,24,37,6,6
11,40,0,32,6
15,23,29,22,6
0,28,11,25,6
41,36,29,21,6
0,28,43,0,6
3,33,25,26,6
16,43,6,39,6
12,34,0,15,6
0,38,15,23,6
0,20,46,38,6
0,27,23,23,6
0,24,37,19,6
16,40,0,32,6
0,16,47,25,6
5,21,50,34,6
0,15,47,17,6
0,35,16,47,6
0,25,45,33,6
7,6,66,28,6
13,46,0,28,6
12,12,56,19,6
0,40,8,33,6
5,21,53,0,6
0,35,8,11,6
9,0,78,2,6
0,32,8,27,6
0,25,42,21,6
0,30,25,16,6
0,32,16,3,6
14,43,16,18,6
0,28,25,26,6
10,16,66,20,6
5,49,0,34,6
0,20,49,53,6
18,48,0,27,6
0,31,17,17,6
10,29,35,8,6
4,28,33,22,6
0,22,42,18,6
13,53,0,32,6
0,14,61,21,6
0,22,34,16,6
3,49,0,47,6
9,15,54,31,6
4,17,51,39,6
1,19,47,19,6
11,26,35,31,6
0,11,56,19,6
10,42,12,14,6
0,29,21,48,6
41,36,50,26,6
26,30,20,10,6
0,21,44,7,6
8,39,6,10,6
8,31,24,22,6
11,24,45,7,6
17,23,51,27,6
0,23,31,27,6
18,18,65,9,6
0,31,36,55,6
0,26,31,6,6
19,32,22,5,6
0,20,32,56,6
2,42,0,37,6
0,35,22,16,6
0,17,43,23,6
0,24,43,4,6
6,13,60,0,6
0,20,41,33,6
5,20,46,22,6
2,19,46,26,6
0,27,32,16,6
18,38,0,32,6
0,47,7,45,6
0,21,40,22,6
0,36,12,35,6
0,20,43,30,6
6,40,0,15,6
14,33,19,25,6
0,24,44,26,6
0,29,23,15,6
16,38,15,27,6
0,19,45,13,6
0,35,17,29,6
0,29,11,11,6
0,23,49,22,6
0,19,46,41,6
29,34,20,5,6
17,3,72,39,6
0,36,20,8,6
10,23,50,50,6
17,19,59,16,6
0,31,18,27,6
0,25,35,19,6
12,38,0,10,6
0,20,35,35,6
17,32,8,12,6
0,26,24,25,6
0,21,41,21,6
0,18,47,18,6
0,23,43,20,6
18,18,62,34,6
0,40,0,10,6
0,31,15,21,6
0,25,33,12,6
2,33,0,30,6
16,31,43,0,6
29,11,85,0,6
13,16,59,23,6
0,29,0,31,6
0,44,2,33,6
0,27,30,30,6
0,27,14,11,6
2,31,0,32,6
18,27,34,7,6
0,25,29,9,6
8,27,34,15,6
0,31,35,15,6
0,25,28,26,6
15,0,71,16,6
0,18,48,27,6
0,21,55,61,6
12,26,30,21,6
0,39,20,21,6
2,36,0,22,6
17,54,6,26,6
12,43,0,25,6
47,4,100,0,6
0,35,14,49,6
0,32,17,3,6
14,5,63,33,6
0,28,19,43,6
0,29,12,35,6
0,22,51,11,6
11,31,41,24,6
20,19,52,7,6
23,26,36,46,6
0,32,12,22,6
27,12,75,28,6
15,30,26,43,6
9,14,56,8,6
0,28,26,41,6
0,30,13,32,6
6,20,45,25,6
17,10,66,32,6
0,29,28,34,6
4,23,48,25,6
0,28,44,0,6
29,35,20,29,6
0,16,54,2,6
0,21,38,39,6
24,41,32,13,6
5,15,71,0,6
7,18,49,1,6
10,30,10,24,6
8,18,71,0,6
0,30,26,24,6
0,30,12,14,6
0,31,8,27,6
32,46,23,2,6
13,37,0,24,6
0,30,33,31,6
1,28,0,27,6
0,17,47,29,6
0,34,28,21,6
3,30,31,34,6
0,23,40,22,6
19,11,63,41,6
13,41,9,15,6
15,29,8,13,6
26,49,6,20,6
11,17,51,9,6
0,21,44,30,6
0,20,46,19,6
2,48,0,38,6
7,3,64,11,6
0,24,22,36,6
17,47,0,27,6
0,25,25,22,6
6,22,53,12,6
15,11,73,0,6
7,36,0,25,6
6,38,0,22,6
2,28,1,19,6
22,5,78,27,6
7,18,57,28,6
10,18,53,38,6
0,35,14,51,6
0,32,16,13,6
5,15,54,10,6
1,27,11,14,6
13,0,71,3,6
0,19,53,4,6
0,22,43,31,6
0,42,3,42,6
23,32,14,26,6
0,24,32,24,6
0,25,36,11,6
0,15,47,10,6
0,29,22,46,6
0,28,13,10,6
0,26,35,36,6
4,2,72,55,6
4,19,50,15,6
0,27,31,55,6
0,33,21,27,6
0,25,43,31,6
0,22,37,32,6
0,28,36,28,6
0,31,26,21,6
1,18,43,13,6
10,48,0,40,6
0,27,26,36,6
18,40,0,29,6
6,47,0,47,6
0,9,59,9,6
0,18,36,38,6
8,11,68,5,6
21,41,4,22,6
0,29,20,17,6
0,34,14,24,6
0,32,24,59,6
0,29,11,35,6
0,22,46,26,6
0,34,17,25,6
10,1,69,10,6
44,41,42,29,6
0,18,59,13,6
1,34,0,23,6
0,30,32,64,6
0,31,35,52,6
0,26,24,40,6
0,23,44,20,6
0,13,50,13,6
10,43,0,11,6
15,20,54,35,6
12,30,28,25,6
0,35,7,22,6
0,34,33,0,6
0,25,46,17,6
10,18,55,1,6
26,32,12,12,6
0,12,54,20,6
0,22,37,20,6
0,27,44,8,6
2,5,59,5,6
0,24,34,46,6
0,17,51,21,6
7,35,0,11,6
0,28,26,49,6
0,22,29,32,6
0,30,19,19,6
0,20,45,38,6
6,43,0,37,6
11,42,0,23,6
6,44,0,25,6
0,24,23,13,6
22,19,61,35,6
0,23,48,17,6
6,6,61,6,6
11,38,0,26,6
0,10,56,33,6
0,27,23,18,6
0,24,16,27,6
46,47,32,8,6
0,39,8,48,6
0,16,57,23,6
0,26,24,36,6
11,34,31,45,6
0,33,15,10,6
4,40,0,23,6
0,25,43,29,6
9,28,34,9,6
0,16,46,16,6
3,28,24,28,6
0,25,28,18,6
0,26,27,31,6
0,40,8,37,6
0,17,42,20,6
0,28,33,12,6
5,10,57,13,6
19,12,65,31,6
34,30,49,15,6
22,47,0,23,6
10,18,61,16,6
26,8,94,0,6
39,28,42,27,6
9,22,59,8,6
1,21,48,55,6
0,27,43,18,6
0,21,74,0,6
9,40,0,21,6
11,39,0,20,6
11,9,77,0,6
3,43,0,29,6
7,41,11,22,6
11,48,0,22,6
0,23,35,34,6
0,35,23,5,6
7,24,42,28,6
0,33,17,37,6
13,34,0,24,6
0,38,3,7,6
0,33,27,59,6
5,37,0,17,6
0,38,11,33,6
0,29,41,23,6
0,31,12,36,6
0,18,47,26,6
0,29,12,43,6
4,17,63,0,6
21,6,99,0,6
6,27,20,22,6
2,18,40,38,6
9,23,55,2,6
0,34,16,32,6
0,27,9,4,6
0,15,51,26,6
0,18,44,14,6
0,43,7,33,6
6,43,0,27,6
0,40,3,31,6
8,21,56,26,6
13,33,31,10,6
16,16,58,9,6
25,36,17,29,6
9,40,0,16,6
3,27,24,38,6
0,25,19,16,6
0,26,42,6,6
0,16,54,9,6
26,18,63,20,6
0,24,69,12,6
0,25,29,36,6
0,24,29,9,6
0,28,24,33,6
7,43,0,29,6
0,32,28,47,6
0,21,48,15,6
0,19,41,35,6
0,17,53,28,6
0,30,3,25,6
0,36,12,25,6
25,18,58,27,6
0,17,44,10,6
8,18,47,19,6
0,39,15,16,6
5,26,27,27,6
0,17,43,24,6
0,31,22,18,6
44,34,32,15,6
0,28,27,18,6
0,35,17,15,6
0,35,6,21,6
0,19,41,42,6
0,35,12,24,6
0,31,7,18,6
15,31,0,20,6
0,15,57,0,6
0,27,22,28,6
0,23,42,27,6
0,42,20,27,6
20,50,11,40,6
30,18,62,10,6
12,34,4,20,6
0,21,37,19,6
0,28,19,15,6
5,30,39,35,6
0,35,15,29,6
26,32,49,27,6
0,13,53,18,6
0,22,52,13,6
10,20,57,26,6
0,21,44,21,6
2,23,44,14,6
0,31,18,9,6
0,23,36,15,6
0,26,28,19,6
0,28,33,4,6
0,24,35,32,6
8,29,22,15,6
7,45,0,33,6
8,53,0,32,6
9,23,40,23,6
0,51,5,42,6
13,29,55,0,6
6,30,0,9,6
3,22,41,8,6
0,16,47,23,6
20,28,29,49,6
0,33,4,33,6
0,28,17,16,6
24,15,70,3,6
11,63,0,19,6
33,0,88,30,6
0,47,12,24,6
0,19,46,26,6
0,32,28,10,6
0,7,62,11,6
7,20,60,19,6
0,33,16,21,6
0,33,10,36,6
3,17,51,19,6
26,21,57,49,6
0,27,14,37,6
0,21,38,26,6
0,31,8,47,6
0,30,41,5,6
0,13,57,14,6
0,25,30,9,6
4,31,19,21,6
11,19,49,2,6
0,20,45,7,6
30,35,35,14,6
13,21,47,18,6
17,27,19,40,6
0,16,54,30,6
4,7,55,15,6
0,28,36,24,6
0,13,60,15,6
0,28,30,43,6
1,24,30,42,6
6,9,56,14,6
0,30,23,29,6
2,24,24,42,6
14,12,60,13,6
45,47,35,0,6
6,26,35,29,6
0,16,60,1,6
11,23,39,48,6
3,32,39,0,6
19,24,40,14,6
16,53,0,25,6
18,49,0,10,6
0,28,33,49,6
0,28,19,27,6
13,32,39,10,6
10,17,57,31,6
20,17,51,22,6
0,22,40,35,6
40,31,44,0,6
9,10,61,46,6
8,37,0,41,6
42,25,71,34,6
1,44,0,28,6
0,22,39,29,6
0,27,29,37,6
0,25,26,38,6
0,28,23,50,6
0,32,27,55,6
0,19,41,25,6
7,19,56,19,6
0,29,30,46,6
0,22,39,53,6
16,47,2,21,6
0,31,13,43,6
18,59,0,25,6
8,18,39,37,6
2,44,0,50,6
32,11,76,41,6
0,24,36,26,6
0,20,48,36,6
0,32,9,23,6
0,44,3,21,6
0,25,26,25,6
0,27,24,34,6
8,18,48,34,6
0,20,48,0,6
0,34,41,0,6
11,26,25,35,6
19,20,62,0,6
0,17,45,30,6
0,30,14,27,6
0,41,1,32,6
0,18,51,20,6
0,33,23,23,6
0,31,16,48,6
0,37,10,19,6
19,41,0,18,6
12,46,4,13,6
0,28,0,15,6
0,23,36,11,6
16,26,31,4,6
17,16,65,27,6
49,33,46,19,6
0,22,39,46,6
0,31,18,12,6
3,26,41,60,6
2,20,43,12,6
0,34,0,23,6
0,40,4,16,6
0,32,20,34,6
0,37,21,31,6
15,18,71,18,6
6,42,0,23,6
24,28,55,21,6
0,23,43,27,6
0,29,22,33,6
15,0,66,19,6
0,25,29,51,6
6,30,40,41,6
6,19,55,31,6
24,51,0,21,6
8,18,59,8,6
19,25,46,46,6
0,21,47,4,6
0,23,47,15,6
11,20,48,19,6
10,29,21,13,6
0,32,32,32,6
11,48,0,6,6
7,24,41,44,6
15,47,0,25,6
3,10,84,18,6
45,27,48,12,6
0,26,33,30,6
18,47,0,15,6
0,29,18,33,6
14,27,32,16,6
11,14,58,42,6
2,17,49,35,6
0,22,38,28,6
17,24,43,39,6
0,30,22,44,6
0,25,22,40,6
14,4,83,13,6
0,11,70,21,6
0,36,0,19,6
0,27,29,25,6
0,28,33,27,6
19,27,40,12,6
0,34,25,26,6
0,15,33,28,6
4,20,52,23,6
12,20,51,44,6
0,15,49,28,6
10,42,10,9,6
11,38,0,8,6
23,30,25,28,6
0,24,35,16,6
21,0,79,21,6
12,12,55,16,6
2,32,45,0,6
7,8,79,0,6
20,21,60,16,6
2,18,49,3,6
0,15,61,0,6
15,48,0,22,6
3,36,0,31,6
14,32,0,19,6
0,13,44,19,6
2,19,58,19,6
4,25,34,6,6
23,43,14,29,6
7,41,0,25,6
0,53,8,34,6
11,42,0,24,6
11,7,66,8,6
11,16,60,1,6
15,13,62,15,6
4,43,0,24,6
0,26,42,38,6
0,25,20,26,6
0,20,50,3,6
0,23,44,47,6
7,38,0,12,6
0,30,9,25,6
14,3,82,28,6
22,18,65,20,6
1,38,0,19,6
15,26,50,47,6
0,36,38,0,6
0,35,12,30,6
0,33,11,24,6
10,14,59,18,6
15,37,9,23,6
0,19,34,39,6
19,47,0,29,6
26,48,0,30,6
0,20,45,39,6
34,31,32,24,6
11,31,0,23,6
10,14,68,63,6
0,39,31,19,6
10,39,0,24,6
0,41,28,24,6
9,17,61,0,6
0,22,45,2,6
0,23,35,58,6
0,29,8,29,6
0,30,21,33,6
1,27,36,59,6
31,43,29,0,6
0,22,37,22,6
14,24,46,23,6
0,16,67,0,6
0,16,41,29,6
0,0,57,27,6
0,29,17,30,6
4,62,0,42,6
20,33,30,0,6
0,23,37,33,6
10,2,76,11,6
0,25,49,19,6
0,30,14,13,6
9,49,0,26,6
0,32,21,22,6
7,24,41,8,6
14,9,65,33,6
10,45,0,36,6
8,11,82,0,6
0,26,20,37,6
14,44,0,28,6
0,27,4,21,6
0,22,45,34,6
8,56,0,42,6
0,20,44,17,6
0,31,3,33,6
0,29,33,25,6
22,29,47,27,6
0,23,33,40,6
0,28,31,45,6
1,28,41,7,6
16,44,0,32,6
11,44,0,27,6
0,23,38,30,6
0,25,25,40,6
2,22,37,26,6
0,32,13,21,6
7,19,46,7,6
0,57,3,39,6
0,39,4,18,6
0,30,7,49,6
16,18,57,16,6
2,26,10,21,6
27,30,32,18,6
0,50,0,35,6
2,8,59,7,6
8,21,51,28,6
12,3,66,13,6
11,20,60,0,6
0,21,42,6,6
0,34,15,4,6
36,21,64,10,6
0,19,46,32,6
4,3,72,45,6
5,24,32,28,6
21,3,77,38,6
0,31,19,29,6
0,34,21,14,6
5,16,50,24,6
0,13,55,5,6
0,27,41,60,6
0,25,31,18,6
5,26,28,22,6
0,28,17,12,6
16,17,66,43,6
0,23,30,29,6
0,19,51,7,6
0,31,25,31,6
0,15,57,67,6
13,43,0,20,6
0,34,11,17,6
9,29,12,18,6
21,9,69,0,6
20,26,42,39,6
5,35,17,37,6
7,2,68,5,6
23,26,42,18,6
12,18,53,28,6
7,38,7,16,6
7,28,44,22,6
14,53,0,27,6
0,27,37,16,6
4,31,15,29,6
0,26,25,12,6
3,43,0,31,6
4,13,64,5,6
0,31,17,11,6
18,31,44,27,6
19,33,10,37,6
5,55,0,35,6
0,34,10,29,6
0,21,40,36,6
14,36,11,3,6
0,31,13,46,6
6,31,38,4,6
11,19,50,15,6
15,35,11,27,6
0,17,48,37,6
0,22,49,0,6
0,14,56,16,6
14,39,2,14,6
14,35,8,6,6
8,9,54,11,6
17,22,70,0,6
0,34,5,27,6
0,26,25,24,6
12,40,0,19,6
0,24,29,28,6
20,41,8,20,6
0,25,31,11,6
0,33,2,17,6
14,26,43,10,6
0,21,42,29,6
14,44,0,20,6
2,44,0,31,6
31,20,72,24,6
0,27,45,0,6
19,15,70,1,6
0,25,39,29,6
0,25,28,39,6
0,28,29,5,6
0,28,18,17,6
0,27,33,8,6
4,17,53,15,6
18,0,79,1,6
6,14,58,20,6
22,12,66,6,6
0,25,41,34,6
0,37,32,25,6
12,31,9,23,6
0,27,11,14,6
1,18,67,0,6
8,13,66,14,6
4,20,36,10,6
15,45,0,24,6
0,25,26,37,6
6,22,38,9,6
11,41,49,0,6
9,25,25,21,6
1,31,14,19,6
0,26,25,33,6
1,19,47,8,6
0,40,5,32,6
0,28,8,25,6
22,19,55,40,6
0,26,35,36,6
0,18,45,29,6
44,0,12,100,6
8,2,74,0,6
0,46,12,46,6
0,21,45,19,6
0,27,18,42,6
0,20,44,37,6
1,22,35,12,6
0,38,7,20,6
0,22,27,10,6
0,26,22,13,6
32,38,21,16,6
18,33,31,17,6
12,44,4,21,6
0,22,41,23,6
13,32,3,9,6
0,27,27,12,6
0,31,36,2,6
18,34,38,21,6
9,62,0,28,6
29,24,65,26,6
43,0,98,18,6
0,27,27,46,6
13,22,43,8,6
0,22,45,49,6
8,19,44,10,6
0,20,50,57,6
0,37,11,25,6
0,29,25,44,6
0,28,16,16,6
4,45,0,37,6
16,33,29,14,6
11,20,48,4,6
0,13,71,0,6
11,51,0,20,6
16,17,55,26,6
19,17,66,13,6
13,26,41,6,6
39,13,91,11,6
3,26,45,12,6
1,40,6,43,6
14,13,61,8,6
0,24,25,31,6
0,18,45,46,6
7,25,39,33,6
4,51,0,22,6
8,16,57,37,6
7,35,0,27,6
11,17,54,23,6
5,25,34,49,6
0,31,18,7,6
0,20,39,34,6
8,24,31,14,6
13,37,0,22,6
0,34,9,46,6
28,34,22,20,6
12,28,33,10,6
0,28,27,30,6
0,22,40,13,6
0,14,57,43,6
0,22,42,13,6
0,32,12,38,6
25,23,65,31,6
14,51,0,18,6
0,33,21,20,6
0,22,45,59,6
20,28,24,14,6
2,19,51,22,6
0,16,50,41,6
55,7,100,23,6
11,50,0,39,6
15,68,0,25,6
28,35,32,31,6
10,9,58,8,6
14,43,0,30,6
5,21,50,15,6
0,28,38,1,6
13,16,59,31,6
0,27,35,27,6
2,18,62,17,6
12,42,19,17,6
17,47,0,25,6
10,5,64,38,6
3,20,39,26,6
14,14,61,28,6
0,25,35,27,6
0,43,12,12,6
0,35,6,19,6
19,12,70,21,6
21,5,77,10,6
0,16,41,4,6
0,20,45,8,6
14,26,48,30,6
27,38,6,18,6
