@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
93,26,0,0,63,100,86,0
85,13,31,0,100,42,100,0
100,0,0,0,89,65,96,0
97,14,0,0,69,90,90,0
78,0,9,6,99,54,100,0
100,1,0,0,84,59,98,0
67,0,32,24,100,37,90,0
87,14,0,0,79,74,100,0
75,4,21,0,100,29,100,0
70,57,15,30,34,100,56,0
100,9,0,0,77,70,80,0
100,19,0,4,69,91,82,0
100,3,33,2,100,32,98,0
91,27,0,13,64,95,66,0
81,0,22,17,100,33,98,0
70,1,0,9,95,59,100,0
77,58,16,27,40,95,58,0
55,14,38,23,100,35,78,0
95,0,13,0,98,62,100,0
57,0,40,23,100,40,88,0
72,15,47,8,100,28,100,0
95,23,22,4,100,47,100,0
95,25,0,0,64,87,95,0
77,9,26,8,100,36,100,0
84,0,35,19,100,21,70,0
97,21,0,0,73,78,100,0
93,0,8,0,100,59,100,0
49,70,27,66,3,80,21,0
85,20,44,18,100,26,97,0
89,3,1,0,100,56,99,0
79,8,37,21,100,21,82,0
100,31,0,0,60,83,81,0
92,6,34,8,100,34,100,0
94,15,36,7,100,32,100,0
96,5,0,0,83,81,100,0
94,0,4,0,94,60,100,0
56,6,40,27,100,43,100,0
36,83,42,65,0,88,20,0
95,3,28,0,100,41,100,0
66,61,0,0,82,64,61,0
100,0,9,0,93,61,98,0
62,16,47,14,100,34,100,0
100,18,0,0,77,75,98,0
94,0,12,0,100,40,100,0
84,17,31,0,100,44,100,0
100,5,0,0,94,58,84,0
98,17,0,0,93,54,100,0
99,28,40,0,100,40,100,0
96,0,6,0,95,71,100,0
83,5,0,0,78,89,73,0
82,2,0,0,78,77,86,0
89,0,8,13,100,20,74,0
67,15,57,34,95,0,67,0
83,5,8,0,100,33,100,0
88,8,0,0,87,73,89,0
86,27,0,0,70,84,71,0
100,9,0,0,70,87,79,0
100,16,0,0,75,85,97,0
88,6,14,0,100,49,100,0
98,30,2,10,46,100,70,0
96,20,0,0,74,88,84,0
90,4,0,0,84,67,100,0
90,11,34,20,100,10,73,0
100,13,0,0,81,83,97,0
73,0,19,1,93,67,100,0
85,0,16,0,95,65,100,0
85,1,23,0,100,31,100,0
73,0,10,0,100,52,100,0
95,8,10,0,100,51,100,0
87,5,41,9,100,29,95,0
100,9,0,0,88,79,92,0
82,0,10,0,95,55,100,0
86,4,31,10,100,35,100,0
85,0,2,0,91,70,100,0
86,0,1,0,90,56,100,0
99,8,0,0,79,76,94,0
80,0,14,14,100,49,100,0
83,18,0,4,69,91,71,0
75,0,16,0,100,47,100,0
100,19,0,0,68,91,72,0
91,4,0,0,89,63,100,0
72,5,39,20,100,30,98,0
97,9,0,0,94,55,100,0
92,0,15,0,100,53,100,0
76,57,17,28,36,100,56,0
85,31,0,9,100,81,78,0
100,9,0,0,93,63,87,0
31,44,0,69,60,84,30,0
77,0,29,4,100,47,100,0
88,39,3,27,41,100,54,0
67,14,50,17,100,28,100,0
100,4,0,0,69,92,84,0
77,0,29,7,100,44,100,0
100,1,10,0,100,51,99,0
100,23,0,0,70,100,86,0
47,85,43,73,0,70,22,0
53,90,36,62,0,100,27,0
67,7,42,19,100,25,95,0
97,3,14,0,100,39,100,0
97,12,0,0,84,74,94,0
84,9,0,0,72,88,94,0
100,0,11,0,100,52,83,0
61,12,48,24,100,36,100,0
77,0,28,2,100,48,100,0
91,0,5,0,90,69,100,0
81,5,54,38,100,8,56,0
77,0,21,0,100,19,93,0
93,1,9,0,100,45,100,0
73,0,15,10,100,14,87,0
83,20,27,50,61,68,69,0
68,0,28,23,100,16,78,0
100,27,0,22,47,100,61,0
37,17,66,31,96,12,98,0
100,9,0,0,100,61,88,0
76,0,8,11,100,42,100,0
88,2,13,0,100,35,100,0
96,0,2,0,75,95,93,0
93,2,0,0,92,60,100,0
100,1,20,0,94,69,92,0
100,46,14,18,42,100,53,0
91,19,0,0,67,90,86,0
100,4,0,0,78,85,79,0
96,6,0,0,79,93,100,0
100,52,18,13,46,100,66,0
75,6,0,0,79,99,70,0
91,0,10,0,94,67,100,0
97,0,11,0,100,49,100,0
100,4,0,0,73,77,89,0
83,0,1,0,100,51,100,0
93,5,19,0,100,45,100,0
100,21,0,0,58,100,74,0
78,0,14,0,100,62,100,0
50,0,38,8,100,37,100,0
97,10,0,0,84,71,92,0
72,1,27,10,100,43,100,0
100,24,24,0,100,21,63,0
66,13,32,5,100,38,100,0
75,0,0,0,86,74,100,0
98,24,0,0,74,79,100,0
98,10,0,0,95,52,100,0
97,17,0,17,59,100,64,0
100,22,0,0,75,75,87,0
93,2,21,8,100,54,100,0
90,24,0,0,73,97,81,0
98,17,0,0,84,55,100,0
88,15,37,12,100,37,100,0
90,0,2,0,87,78,100,0
99,11,0,0,75,89,85,0
42,26,71,36,87,0,81,0
87,11,18,0,100,45,100,0
83,20,0,1,82,66,93,0
79,16,0,0,74,94,86,0
58,21,18,8,100,53,100,0
100,3,0,0,91,60,100,0
100,0,2,0,86,73,93,0
79,0,6,0,89,67,100,0
96,13,0,0,94,64,100,0
61,7,49,28,100,25,72,0
100,0,11,0,88,72,93,0
81,2,0,0,74,88,100,0
88,6,9,7,100,48,100,0
100,11,0,0,81,62,80,0
96,14,0,0,77,96,89,0
78,7,40,15,100,26,100,0
100,1,0,0,88,66,90,0
69,0,19,0,94,67,100,0
98,10,0,0,85,69,98,0
71,0,28,8,100,54,100,0
63,45,48,59,38,47,1,1
46,47,66,98,59,87,8,1
66,54,78,86,98,80,20,1
60,20,59,100,86,49,26,1
96,18,27,67,40,44,6,1
68,45,80,100,98,92,25,1
47,7,48,100,100,67,27,1
56,36,45,60,38,48,5,1
72,77,77,63,48,5,6,1
47,20,50,100,100,73,32,1
79,39,100,92,80,63,23,1
39,35,69,100,86,52,30,1
62,42,79,98,85,52,23,1
100,80,61,59,30,5,15,1
63,40,44,63,40,20,1,1
100,100,78,64,30,4,16,1
85,100,83,68,44,17,17,1
85,69,62,27,32,50,5,1
52,56,100,85,88,42,0,1
29,4,41,96,100,50,33,1
63,51,56,51,54,46,1,1
64,26,74,98,80,62,24,1
59,9,57,100,72,21,25,1
32,29,63,100,90,84,25,1
73,83,76,57,37,38,7,1
45,27,63,100,84,41,24,1
4,74,100,95,74,74,33,1
57,39,81,100,85,55,23,1
45,0,45,100,88,61,25,1
63,67,100,85,59,16,21,1
82,51,86,74,42,16,0,1
59,29,31,46,31,54,1,1
57,21,62,100,87,50,30,1
100,78,60,58,33,7,14,1
100,4,11,80,19,21,8,1
55,50,93,98,90,62,14,1
100,62,56,60,25,0,15,1
64,52,67,48,39,50,1,1
54,50,80,82,52,88,9,1
71,44,85,96,95,86,21,1
44,0,50,100,83,56,25,1
89,75,100,79,59,10,19,1
63,41,79,100,85,71,22,1
68,40,76,91,88,88,22,1
56,16,61,100,71,16,26,1
27,16,49,98,100,56,35,1
37,29,68,100,77,45,25,1
70,46,100,88,81,68,22,1
36,29,67,100,80,36,25,1
100,16,10,48,24,50,11,1
63,19,58,100,58,54,22,1
53,36,82,100,73,9,25,1
100,38,25,58,12,0,14,1
81,43,100,86,57,21,21,1
82,52,71,64,61,21,0,1
66,44,92,85,81,40,21,1
28,22,58,100,100,55,29,1
74,32,77,99,84,41,24,1
64,58,63,50,48,50,0,1
66,78,100,75,78,56,3,1
100,70,52,61,25,2,15,1
96,98,82,66,52,20,16,1
62,70,77,75,63,0,5,1
33,35,67,100,100,68,31,1
61,42,100,80,50,17,20,1
17,24,64,100,68,24,28,1
71,39,82,95,93,75,22,1
100,74,61,65,34,5,16,1
87,56,100,80,67,51,20,1
39,0,55,100,73,45,25,1
64,24,100,96,41,6,23,1
100,95,79,62,48,14,16,1
71,57,100,80,46,3,20,1
71,61,70,46,41,50,11,1
65,26,36,63,40,23,1,1
92,100,77,69,34,3,17,1
60,17,23,40,8,50,5,1
71,34,88,93,78,53,23,1
57,24,60,100,93,72,25,1
82,13,54,87,38,0,7,1
55,30,66,100,81,46,28,1
75,69,90,55,55,34,3,1
85,57,60,100,72,0,0,1
41,30,43,100,74,78,24,1
66,30,39,54,41,43,4,1
39,35,65,100,95,78,25,1
15,29,59,97,100,60,34,1
76,83,100,80,30,0,20,1
65,51,84,94,92,73,22,1
73,36,81,100,92,78,23,1
100,89,68,61,32,11,15,1
35,43,83,100,60,9,25,1
38,32,64,100,100,83,32,1
72,100,97,59,72,0,0,1
69,88,100,80,47,12,19,1
64,27,31,39,0,52,2,1
54,47,69,68,33,31,0,1
58,42,90,100,87,76,25,1
81,0,48,100,98,44,29,1
46,48,66,48,37,51,0,1
58,6,53,100,76,34,26,1
9,42,73,100,88,73,31,1
72,75,100,80,19,0,20,1
100,96,93,63,71,25,14,1
70,0,48,100,95,81,24,1
89,100,79,67,36,7,17,1
75,45,45,61,45,34,1,1
80,12,100,91,65,6,23,1
69,56,100,80,84,38,19,1
63,22,64,100,76,27,25,1
57,31,66,100,88,61,23,1
50,45,84,68,63,32,3,1
27,23,63,100,86,22,30,1
100,6,0,65,6,12,16,1
34,35,68,100,92,62,27,1
63,55,84,100,91,77,25,1
73,82,100,75,79,47,0,1
40,29,65,100,93,55,26,1
54,43,76,99,78,28,24,1
79,65,67,58,67,0,0,1
67,42,43,58,48,42,3,1
54,40,78,100,82,58,24,1
71,39,74,100,78,28,26,1
46,49,72,88,64,9,1,1
55,57,100,83,71,89,6,1
69,43,89,95,74,34,21,1
30,30,65,100,93,50,26,1
59,39,61,59,22,50,2,1
43,35,70,100,86,55,26,1
100,54,39,61,18,4,15,1
74,70,71,42,40,54,0,1
46,49,78,100,91,75,24,1
46,45,85,100,98,80,14,1
55,6,54,100,76,24,25,1
39,35,68,100,96,56,25,1
50,49,59,50,34,52,4,1
71,39,77,92,86,54,24,1
0,18,48,73,100,82,40,1
61,41,41,55,37,50,3,1
100,7,37,87,44,30,2,1
78,78,100,51,98,0,1,1
60,44,42,45,47,50,2,1
53,31,51,62,46,59,1,1
68,48,86,97,87,80,24,1
59,33,67,100,71,67,23,1
67,44,88,88,88,50,22,1
55,41,70,100,93,91,24,1
67,35,71,100,83,50,26,1
84,27,0,68,13,27,17,1
42,44,74,100,79,59,25,1
70,51,37,38,28,50,4,1
55,53,100,95,87,87,23,1
100,79,62,57,33,8,14,1
100,83,67,64,37,7,16,1
65,39,45,64,56,12,0,1
74,52,100,82,70,14,17,1
55,63,100,71,56,0,0,1
61,54,58,31,78,36,5,1
67,53,100,84,75,63,21,1
62,78,79,64,38,34,4,1
38,36,68,100,78,44,25,1
45,46,77,100,92,95,23,1
64,50,52,53,38,50,0,1
37,14,27,64,24,18,5,1
100,91,76,60,44,15,15,1
57,33,70,100,92,83,25,1
67,55,71,56,48,37,0,1
36,30,66,100,76,26,26,1
86,31,41,55,46,45,2,1
49,25,62,100,96,67,26,1
73,59,100,80,72,50,20,1
85,100,96,73,46,0,18,1
65,44,55,62,45,36,1,1
68,27,28,40,19,50,3,1
72,54,96,88,85,54,22,1
56,25,60,100,45,45,23,1
67,52,81,87,88,90,18,1
58,9,54,100,100,63,28,1
83,100,93,73,40,7,18,1
42,29,63,84,41,26,0,1
78,44,68,46,80,38,2,1
64,56,100,85,80,44,21,1
66,35,45,38,22,53,3,1
73,42,32,39,44,52,5,1
42,40,74,100,90,66,23,1
61,37,53,64,45,27,2,1
65,42,88,91,85,50,23,1
100,0,40,85,28,2,0,1
42,7,52,100,94,43,26,1
96,44,24,50,48,49,14,1
3,29,57,77,100,64,35,1
72,29,89,85,79,36,21,1
52,40,80,91,100,80,15,1
73,48,88,99,94,82,22,1
73,62,53,53,52,8,6,1
67,71,60,33,51,62,3,1
45,26,62,100,80,36,25,1
65,38,62,86,77,83,21,1
73,92,100,80,42,8,20,1
43,32,68,100,85,45,24,1
34,34,70,100,95,73,26,1
100,100,79,64,36,0,16,1
64,47,100,84,65,42,17,1
54,38,82,88,65,70,13,1
4,29,55,85,100,69,34,1
100,76,59,61,24,0,15,1
63,38,75,100,88,70,22,1
41,50,91,59,65,27,4,1
54,35,88,100,71,27,25,1
61,38,77,100,78,41,25,1
67,75,67,40,43,57,2,1
58,85,85,60,59,23,3,1
66,46,100,91,71,26,23,1
56,40,79,100,86,55,23,1
65,81,76,31,40,50,10,1
61,24,62,100,86,51,23,1
100,93,67,58,27,0,14,1
58,80,100,69,73,0,0,1
65,46,88,94,76,29,20,1
100,67,100,57,33,0,14,1
59,17,80,98,67,3,25,1
60,17,25,63,34,55,3,1
32,24,62,100,100,62,32,1
68,38,91,100,78,59,24,1
51,25,65,100,82,55,26,1
66,43,49,42,48,38,1,1
100,73,95,64,95,64,15,1
100,89,74,57,41,9,14,1
58,34,76,100,95,76,24,1
73,58,58,64,60,34,4,1
53,45,80,100,98,95,25,1
58,40,49,45,25,50,1,1
100,74,48,59,16,0,15,1
77,38,56,57,47,45,4,1
65,32,66,100,89,66,23,1
54,30,54,64,46,41,0,1
100,100,70,65,30,0,16,1
92,58,39,67,15,0,16,1
63,42,95,81,63,74,20,1
71,46,100,83,70,22,21,1
65,20,65,98,89,65,24,1
92,100,77,65,43,15,12,1
59,40,76,100,82,40,25,1
72,59,56,53,41,45,2,1
46,33,66,100,84,46,25,1
71,47,100,82,75,45,16,1
66,32,55,62,30,50,5,1
62,39,44,62,41,30,0,1
62,30,36,64,41,16,4,1
22,36,70,100,90,46,30,1
64,37,85,100,85,70,24,1
64,46,81,99,96,74,19,1
45,35,74,100,78,30,25,1
53,28,64,100,81,37,26,1
45,38,72,100,82,41,25,1
66,19,62,100,88,58,25,1
26,15,60,100,87,43,29,1
66,34,41,32,0,54,4,1
64,43,79,100,92,78,23,1
69,26,92,100,76,39,25,1
52,44,79,100,88,57,23,1
100,0,37,89,51,30,0,1
93,0,28,100,62,24,1,1
52,52,87,84,63,98,7,1
52,34,66,100,94,62,26,1
42,32,65,100,92,56,25,1
37,50,80,100,96,70,23,1
100,100,80,61,50,15,15,1
77,75,100,58,91,0,6,1
40,32,71,100,85,64,25,1
26,31,61,94,100,68,34,1
67,45,100,85,32,18,21,1
45,0,48,100,97,45,24,1
100,82,64,59,27,0,11,1
79,47,47,48,45,44,5,1
70,71,100,66,76,5,2,1
79,69,60,26,13,50,7,1
59,31,65,100,87,68,25,1
93,86,70,67,41,14,17,1
69,76,73,39,46,50,9,1
72,50,92,92,75,22,23,1
49,40,74,100,90,65,24,1
60,45,66,64,62,36,1,1
41,31,64,100,100,65,24,1
68,63,76,60,44,46,2,1
71,41,51,54,40,46,2,1
64,42,81,95,81,30,21,1
62,47,67,65,59,34,0,1
65,68,73,40,37,50,5,1
100,81,67,59,33,7,15,1
67,21,64,100,82,48,25,1
70,50,49,41,32,73,4,1
64,31,72,98,87,72,24,1
29,0,37,100,100,74,26,1
48,35,67,100,100,63,27,1
48,26,64,100,80,48,25,1
73,33,89,85,92,58,20,1
100,79,57,60,14,0,13,1
35,39,71,100,82,36,25,1
53,15,62,100,79,35,26,1
52,23,74,69,51,0,0,1
70,63,90,89,100,84,22,1
71,36,73,100,98,74,30,1
63,42,36,46,23,50,0,1
66,38,80,98,80,38,22,1
70,36,58,51,46,54,0,1
52,71,100,64,77,3,3,1
71,47,100,81,84,47,20,1
42,30,59,94,100,62,35,1
47,59,100,81,74,0,0,1
77,56,100,80,75,38,20,1
73,62,100,85,60,15,21,1
68,47,89,90,81,34,22,1
53,29,67,100,71,73,13,1
68,38,100,80,56,6,20,1
67,95,83,48,53,42,0,1
70,64,59,62,39,23,4,1
67,44,51,44,29,50,4,1
36,76,100,74,92,0,0,1
43,13,45,100,68,70,22,1
58,39,47,42,12,55,4,1
33,40,73,100,100,76,29,1
73,81,83,52,62,29,1,1
40,31,68,100,91,46,33,1
36,23,69,100,73,26,25,1
72,99,100,60,66,9,3,1
64,57,100,85,74,52,9,1
83,100,93,56,84,0,0,1
58,40,83,92,87,63,22,1
47,21,59,100,87,52,25,1
73,81,65,24,28,50,8,1
68,31,81,96,88,81,24,1
37,15,52,100,100,60,27,1
62,35,68,100,99,85,27,1
78,71,73,63,50,0,0,1
56,31,60,100,86,95,25,1
71,52,40,57,40,29,4,1
52,39,80,100,82,59,25,1
43,35,67,100,93,82,25,1
43,35,67,100,100,100,24,1
66,82,100,63,79,0,2,1
73,58,62,42,41,50,1,1
74,71,60,30,26,50,2,1
66,45,42,40,41,51,10,1
45,58,94,100,82,58,25,1
53,40,75,100,94,87,17,1
57,39,49,47,24,53,2,1
50,45,80,100,80,52,25,1
37,34,68,100,72,30,26,1
75,31,67,100,94,68,27,1
59,46,100,100,79,46,24,1
53,8,46,100,100,56,29,1
55,32,39,47,19,50,7,1
62,27,61,100,90,50,25,1
94,100,82,67,41,6,17,1
65,81,100,70,74,0,0,1
100,100,75,66,35,5,16,1
64,42,42,52,42,46,1,1
44,33,66,100,96,59,28,1
50,51,85,67,53,25,2,1
34,25,62,100,81,37,27,1
56,44,67,54,70,37,0,1
69,57,100,80,64,57,20,1
44,33,73,100,79,39,24,1
16,33,69,100,97,57,30,1
66,21,65,100,94,79,23,1
67,47,78,59,49,37,4,1
60,49,97,94,92,59,23,1
62,54,87,100,98,98,24,1
65,81,70,28,24,50,3,1
72,49,98,80,93,76,20,1
61,43,47,48,57,42,3,1
48,68,100,75,79,0,2,1
37,30,65,100,75,33,26,1
68,94,84,58,58,22,1,1
63,78,100,80,61,11,20,1
51,51,90,92,46,77,15,1
76,53,100,81,60,27,20,1
69,60,100,79,81,67,16,1
57,10,49,100,100,67,30,1
58,36,71,100,84,56,25,1
72,52,100,96,85,79,24,1
88,100,83,66,46,11,17,1
62,33,46,64,55,44,0,1
39,38,69,100,90,53,24,1
78,40,69,69,62,18,0,1
57,57,83,76,62,66,2,1
55,37,64,66,49,22,6,1
46,0,38,100,76,76,24,1
100,22,38,64,41,45,2,1
61,34,51,60,45,48,1,1
63,15,58,100,94,41,28,1
61,26,38,60,16,49,2,1
50,26,61,100,100,51,28,1
59,59,100,94,63,11,23,1
49,42,82,100,76,29,22,1
74,87,100,73,79,0,0,1
57,43,44,30,0,53,1,1
50,59,87,100,95,94,25,1
59,5,61,100,75,33,25,1
42,44,76,100,80,43,21,1
45,75,79,44,100,37,8,1
41,47,92,100,84,66,13,1
78,92,100,68,88,0,0,1
56,29,66,100,88,58,25,1
37,10,72,100,83,55,25,1
66,26,38,48,28,49,5,1
42,38,74,100,85,57,25,1
47,41,76,100,74,31,26,1
64,41,79,100,87,65,24,1
65,46,50,62,52,12,5,1
54,44,54,53,45,49,0,1
62,21,27,35,4,55,2,1
64,30,36,47,42,50,4,1
71,38,45,56,38,32,0,1
65,47,80,61,71,46,6,1
100,73,55,60,36,0,15,1
55,39,76,100,87,61,25,1
67,27,67,100,92,79,25,1
44,29,66,100,79,40,26,1
31,0,59,100,67,33,26,1
54,49,96,75,69,27,0,1
47,23,61,100,89,53,25,1
85,24,55,55,49,46,3,1
60,39,73,100,80,51,25,1
49,16,52,100,100,64,28,1
55,37,80,100,80,47,25,1
0,27,51,81,100,86,34,1
64,36,73,100,89,78,21,1
34,16,51,100,86,70,24,1
23,27,56,94,100,75,33,1
54,46,100,80,71,56,5,1
70,73,62,26,30,50,3,1
67,50,100,86,71,21,22,1
77,45,90,88,82,37,21,1
59,70,98,83,87,57,9,1
74,100,94,35,59,29,2,1
80,100,77,77,43,11,19,1
100,100,50,63,20,0,16,1
63,54,91,100,83,50,25,1
74,16,57,100,86,47,25,1
41,25,60,100,100,76,27,1
71,56,100,86,74,48,20,1
60,36,60,52,53,60,1,1
12,24,52,90,100,56,36,1
58,40,74,100,89,69,19,1
42,21,33,100,70,73,23,1
12,25,48,90,100,91,32,1
67,42,63,63,48,15,0,1
66,53,53,53,51,35,3,1
68,40,64,59,57,33,3,1
0,54,80,89,95,80,36,1
52,39,76,100,89,65,24,1
77,18,23,57,26,13,4,1
51,76,100,65,44,29,0,1
94,0,75,100,70,25,25,1
57,33,79,100,81,53,25,1
80,35,84,89,82,41,22,1
59,51,53,58,38,51,0,1
62,53,100,91,63,33,22,1
74,61,59,36,35,50,3,1
72,32,45,68,39,26,2,1
72,23,67,99,94,83,25,1
47,19,54,100,79,93,25,1
43,26,70,80,67,27,0,1
57,50,61,50,35,52,6,1
100,89,89,63,56,22,16,1
74,87,100,73,79,15,0,1
100,86,72,64,41,14,13,1
65,55,100,86,77,62,21,1
48,30,65,100,84,47,25,1
84,46,91,94,85,61,20,1
42,35,70,74,57,44,0,1
69,56,85,100,100,92,25,1
100,100,88,62,50,12,15,1
68,67,74,38,86,39,7,1
51,37,71,100,97,76,25,1
68,50,57,54,56,1,0,1
33,26,51,82,100,74,34,1
67,38,88,82,85,46,20,1
17,0,61,100,100,79,32,1
39,47,88,100,76,29,25,1
63,34,45,61,37,48,5,1
61,26,59,100,100,67,33,1
61,34,84,94,84,55,24,1
68,44,50,46,24,50,1,1
61,65,100,83,79,60,6,1
53,39,72,100,93,73,25,1
42,22,69,100,69,14,26,1
73,40,58,64,58,43,0,1
62,19,69,100,71,29,25,1
100,72,52,57,17,0,14,1
27,33,76,100,81,79,26,1
73,46,87,92,86,69,22,1
62,34,84,88,89,76,22,1
100,83,67,62,38,12,15,1
50,88,100,60,80,0,4,1
100,100,88,57,35,6,14,1
65,80,100,72,75,0,3,1
57,50,97,100,70,13,25,1
63,69,100,78,71,57,6,1
75,61,100,88,87,85,22,1
63,21,63,100,100,99,24,1
5,53,90,98,83,73,33,1
58,35,70,100,91,74,23,1
77,35,47,61,38,36,3,1
55,43,46,36,9,50,0,1
67,39,80,93,96,91,23,1
58,26,63,100,76,32,25,1
54,98,96,64,52,10,3,1
72,73,77,60,69,0,5,1
62,21,46,57,43,50,0,1
100,56,38,62,16,3,16,1
61,63,100,90,79,26,22,1
67,59,79,54,71,2,0,1
40,10,61,100,88,61,27,1
38,31,66,100,76,40,26,1
63,52,46,39,29,49,2,1
64,57,86,93,88,86,23,1
43,33,69,100,93,78,26,1
75,29,71,100,82,57,21,1
69,71,67,31,41,50,1,1
70,81,72,35,50,49,6,1
46,52,100,75,71,2,1,1
54,62,100,77,75,100,6,1
56,39,71,100,88,63,25,1
68,57,82,59,65,19,0,1
62,50,100,87,71,25,21,1
100,100,88,61,60,20,14,1
61,34,68,100,100,63,30,1
66,47,81,50,85,23,8,1
100,67,33,60,0,0,15,1
63,29,67,97,84,40,23,1
49,60,100,74,48,0,0,1
45,35,67,100,91,56,24,1
44,26,62,100,97,64,26,1
77,44,100,84,71,58,20,1
40,30,67,100,88,56,25,1
53,39,46,66,47,36,5,1
42,29,66,100,77,38,25,1
57,31,72,100,76,28,25,1
66,32,35,62,32,11,1,1
100,100,67,62,33,0,15,1
72,89,73,49,44,47,4,1
73,52,66,55,35,50,3,1
73,48,62,46,71,42,6,1
58,84,100,60,85,0,1,1
64,32,38,62,40,32,4,1
40,38,74,100,76,38,25,1
55,38,83,100,83,60,24,1
50,41,76,100,89,70,25,1
50,13,56,100,94,54,24,1
76,42,51,52,46,71,2,1
65,51,87,100,78,32,25,1
53,38,77,100,86,58,24,1
42,10,68,100,77,48,25,1
36,30,66,100,91,80,25,1
68,23,35,54,20,53,2,1
40,14,55,100,82,21,26,1
66,74,100,58,83,0,3,1
60,52,71,58,46,49,7,1
62,52,50,54,52,45,4,1
55,62,100,98,75,38,24,1
38,36,66,100,100,77,29,1
39,22,61,100,100,86,26,1
100,73,58,58,23,4,14,1
69,74,68,50,39,50,3,1
57,50,83,58,49,39,5,1
63,43,70,63,54,49,2,1
54,35,69,100,83,42,25,1
61,29,51,66,43,11,2,1
59,57,100,72,65,0,1,1
27,32,66,100,100,57,29,1
64,43,81,98,95,81,24,1
37,25,50,81,97,88,40,1
100,100,75,64,25,0,16,1
73,27,73,98,89,82,20,1
71,71,89,74,73,84,3,1
27,34,70,100,83,55,26,1
100,87,60,57,20,13,14,1
56,56,82,100,85,86,24,1
75,45,100,80,71,55,15,1
38,42,54,49,33,49,0,1
60,56,89,96,81,78,23,1
65,42,42,45,44,50,4,1
73,43,44,62,37,22,2,1
53,30,62,61,50,45,0,1
40,37,68,100,100,85,24,1
52,35,40,57,45,51,1,1
100,57,38,58,5,0,14,1
28,35,67,100,96,58,27,1
49,37,71,100,87,61,25,1
78,40,44,58,44,44,4,1
30,38,69,100,87,50,27,1
54,55,97,100,69,13,25,1
60,46,100,89,60,17,22,1
50,56,64,52,35,52,2,1
52,31,60,61,56,55,0,1
67,54,56,34,20,51,4,1
43,19,56,100,100,49,30,1
70,60,59,44,54,46,2,1
27,30,58,96,100,69,34,1
76,35,55,62,44,27,0,1
39,33,67,100,100,65,30,1
62,25,76,100,75,18,23,1
33,35,66,100,100,61,33,1
64,40,76,99,87,39,18,1
59,0,42,100,100,59,27,1
80,44,47,58,48,27,1,1
56,34,69,100,97,78,24,1
81,46,100,80,59,13,20,1
65,43,76,64,44,18,4,1
58,79,100,60,79,0,1,1
85,92,100,79,46,0,19,1
100,0,18,97,36,34,8,1
37,31,60,100,100,78,30,1
66,55,100,80,52,12,20,1
62,31,100,80,81,6,20,1
34,55,89,58,82,9,0,1
73,49,94,86,82,43,22,1
82,53,100,79,66,25,19,1
70,68,67,49,36,50,5,1
61,32,74,93,97,95,23,1
51,27,61,100,100,67,30,1
60,39,45,32,20,50,4,1
71,35,75,100,89,72,18,1
32,37,73,100,73,23,26,1
62,38,77,100,84,52,26,1
67,38,84,95,81,48,23,1
76,63,100,80,73,50,20,1
77,36,44,63,46,47,8,1
65,40,100,80,80,28,20,1
66,47,93,90,77,35,23,1
62,48,89,78,100,96,10,1
48,14,53,100,100,53,29,1
100,95,84,55,55,14,13,1
58,25,67,100,76,25,25,1
67,48,71,56,75,19,0,1
68,46,46,48,43,54,4,1
75,33,89,90,76,24,22,1
65,58,100,80,52,10,20,1
32,33,62,94,100,70,34,1
100,7,32,58,54,36,2,1
8,35,68,92,100,62,34,1
57,12,52,100,100,52,28,1
100,18,43,82,41,38,1,1
38,18,49,100,100,69,31,1
74,17,96,93,70,13,23,1
48,36,69,100,95,48,34,1
43,26,57,100,100,75,26,1
72,59,74,57,48,44,0,1
60,37,79,100,79,40,25,1
63,0,53,100,83,53,21,1
34,43,74,54,59,32,0,1
56,40,74,100,79,47,25,1
74,29,37,62,23,47,10,1
64,21,27,43,8,53,2,1
64,29,34,32,0,54,2,1
49,53,95,94,74,82,9,1
40,22,49,79,100,71,38,1
73,66,100,80,58,16,20,1
71,65,63,39,24,50,9,1
61,33,66,100,94,66,26,1
35,39,72,100,83,41,27,1
65,100,86,43,53,41,2,1
44,30,67,100,96,68,26,1
55,23,35,51,11,52,1,1
51,33,68,85,53,65,7,1
42,40,78,100,71,16,24,1
30,24,52,100,100,74,33,1
65,37,82,90,86,55,14,1
54,24,71,100,69,19,26,1
52,38,72,100,96,74,27,1
87,100,80,66,20,0,15,1
61,35,90,93,69,23,24,1
58,38,73,100,92,77,23,1
61,36,78,95,76,24,23,1
56,30,64,100,100,79,23,1
76,44,100,80,64,28,20,1
54,0,42,100,100,48,26,1
24,30,61,100,100,68,31,1
72,55,54,50,55,49,0,1
100,0,0,58,33,50,15,1
60,38,80,92,80,55,23,1
100,54,57,61,61,68,14,1
100,70,50,58,23,0,15,1
52,29,31,64,29,40,0,1
44,24,62,100,100,91,24,1
55,48,78,85,69,74,11,1
43,32,65,100,100,79,26,1
59,16,77,100,70,25,25,1
48,17,53,100,100,72,26,1
70,46,48,36,21,50,1,1
75,37,56,61,46,34,5,1
62,30,70,61,48,36,2,1
65,52,77,89,76,77,19,1
88,3,77,96,69,14,24,1
30,41,82,100,71,59,25,1
66,31,71,99,92,82,25,1
