@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
27,0,24,18,5
37,0,18,17,5
10,2,0,0,5
18,0,20,0,5
20,73,55,100,5
17,0,38,6,5
100,42,44,73,5
48,76,54,92,5
16,23,0,8,5
16,0,31,5,5
19,0,19,0,5
100,62,36,63,5
100,67,44,92,5
6,67,49,100,5
27,18,0,0,5
94,67,53,100,5
32,0,36,12,5
4,0,2,0,5
21,0,16,0,5
100,57,53,76,5
31,0,21,0,5
23,0,51,21,5
35,11,0,20,5
22,69,59,92,5
100,45,52,78,5
79,60,50,100,5
26,82,59,100,5
56,95,71,57,5
100,45,42,75,5
54,72,49,94,5
9,0,24,0,5
8,0,43,24,5
35,53,47,100,5
20,3,0,0,5
58,61,54,66,5
100,45,36,78,5
18,0,5,11,5
30,0,4,27,5
8,0,22,0,5
28,10,0,0,5
43,0,36,9,5
55,74,65,94,5
55,78,43,68,5
13,0,29,0,5
30,2,0,20,5
49,0,11,0,5
36,0,12,26,5
12,0,29,0,5
44,79,55,73,5
100,55,32,81,5
27,19,0,0,5
45,0,3,15,5
37,75,41,100,5
100,38,43,76,5
56,0,30,13,5
20,0,27,11,5
99,55,50,100,5
24,0,14,11,5
10,0,38,10,5
21,0,13,11,5
21,0,33,0,5
30,0,16,15,5
30,0,29,0,5
23,0,42,0,5
100,53,45,99,5
32,71,45,73,5
100,83,66,80,5
100,62,58,66,5
10,0,28,0,5
19,20,0,11,5
59,2,0,21,5
59,71,42,100,5
55,58,35,100,5
53,0,7,7,5
94,48,41,100,5
34,0,35,27,5
100,60,63,66,5
10,66,47,100,5
26,0,18,21,5
21,0,19,0,5
23,88,50,84,5
38,83,48,95,5
57,66,48,91,5
5,0,22,9,5
24,0,23,12,5
61,89,64,56,5
33,0,12,15,5
24,0,11,8,5
54,20,0,18,5
37,0,12,30,5
40,0,27,8,5
62,84,55,64,5
21,71,50,100,5
13,0,15,0,5
41,24,0,6,5
43,85,70,91,5
28,28,0,0,5
51,0,30,5,5
100,52,45,68,5
48,0,12,6,5
18,85,49,70,5
100,54,47,64,5
14,7,0,23,5
35,87,66,96,5
48,85,70,73,5
17,0,33,0,5
21,0,28,26,5
5,0,35,5,5
100,51,28,70,5
40,58,61,87,5
29,0,31,0,5
100,55,34,95,5
30,76,61,100,5
33,25,0,29,5
29,0,33,11,5
33,0,28,0,5
42,0,26,11,5
43,0,7,13,5
8,0,9,12,5
100,57,66,60,5
100,55,41,61,5
46,76,53,70,5
13,0,22,4,5
100,56,39,67,5
68,75,48,80,5
100,56,43,81,5
32,0,26,17,5
2,0,5,0,5
6,2,0,0,5
15,0,16,7,5
55,0,33,10,5
54,71,66,81,5
14,0,3,17,5
36,18,0,5,5
33,0,14,9,5
43,90,66,90,5
16,0,32,11,5
43,0,27,20,5
11,0,29,0,5
8,71,71,100,5
11,0,29,0,5
37,68,46,100,5
11,0,2,0,5
55,69,52,84,5
56,5,0,0,5
100,51,51,76,5
17,70,67,100,5
100,51,45,75,5
23,0,12,0,5
23,0,2,0,5
33,0,19,10,5
24,0,19,9,5
32,0,31,3,5
27,11,0,7,5
29,0,12,0,5
17,11,0,19,5
27,0,24,12,5
100,42,44,82,5
47,0,34,8,5
36,94,65,46,5
30,0,9,11,5
8,73,61,100,5
4,88,41,72,5
19,73,60,100,5
14,0,17,1,5
0,0,39,4,5
31,10,0,10,5
56,54,42,100,5
21,0,20,0,5
14,30,0,18,5
15,0,13,0,5
27,0,33,2,5
20,0,45,15,5
29,70,61,100,5
33,66,63,97,5
30,0,35,0,5
100,51,45,72,5
18,94,64,77,5
20,87,71,62,5
31,77,63,100,5
32,63,60,100,5
37,0,35,2,5
18,5,0,8,5
15,0,20,0,5
24,92,78,21,5
15,0,10,0,5
17,0,42,5,5
36,72,55,100,5
33,86,65,81,5
23,0,13,9,5
8,69,64,100,5
40,56,44,98,5
11,41,0,6,5
10,0,6,0,5
37,72,63,100,5
47,76,54,100,5
34,14,0,0,5
41,7,0,21,5
100,52,42,63,5
27,0,4,5,5
100,64,56,91,5
7,54,50,100,5
47,84,57,83,5
53,65,52,72,5
27,0,28,5,5
34,0,15,14,5
39,92,69,93,5
47,89,63,54,5
19,0,31,0,5
19,0,44,18,5
24,54,66,100,5
38,19,0,6,5
43,0,25,10,5
58,72,43,85,5
100,66,56,66,5
52,77,55,64,5
12,0,32,4,5
0,68,55,100,5
25,0,20,0,5
15,0,14,0,5
40,92,80,30,5
17,0,25,0,5
11,0,21,1,5
33,12,0,10,5
33,7,0,6,5
58,0,19,8,5
51,12,0,11,5
49,78,68,87,5
53,0,30,0,5
3,74,52,100,5
25,3,0,13,5
100,63,55,89,5
35,0,16,9,5
29,0,42,13,5
100,44,51,86,5
0,0,23,20,5
61,16,0,2,5
15,0,44,18,5
5,86,63,100,5
17,0,17,0,5
13,0,16,0,5
29,70,65,100,5
100,62,58,61,5
51,0,30,0,5
100,67,42,99,5
100,71,56,79,5
24,82,51,100,5
70,9,0,13,5
72,65,51,67,5
29,0,19,3,5
43,0,21,6,5
20,0,4,0,5
54,3,0,12,5
24,0,43,15,5
40,0,40,5,5
100,49,45,69,5
38,83,65,62,5
27,0,1,6,5
18,0,30,20,5
42,0,23,5,5
15,0,43,0,5
25,0,30,0,5
100,50,41,69,5
31,0,42,13,5
22,95,70,100,5
10,68,49,100,5
83,55,62,77,5
55,7,0,16,5
28,100,64,100,5
36,16,0,0,5
0,4,40,7,5
21,87,74,62,5
35,73,60,85,5
100,50,36,87,5
31,0,3,0,5
26,0,24,13,5
34,75,60,89,5
22,0,15,11,5
37,0,19,0,5
19,0,12,11,5
20,0,24,0,5
30,78,57,100,5
49,0,35,9,5
100,57,58,64,5
31,0,36,0,5
17,0,14,0,5
100,58,54,78,5
100,49,41,71,5
100,63,58,75,5
95,66,59,100,5
31,63,45,100,5
11,0,44,22,5
77,19,0,0,5
52,77,51,94,5
7,0,25,0,5
100,67,55,74,5
0,16,0,12,5
61,83,60,49,5
19,0,37,0,5
0,0,35,16,5
50,69,43,99,5
100,54,49,79,5
30,0,27,0,5
52,0,19,8,5
100,62,46,78,5
63,58,46,79,5
17,0,27,0,5
45,11,0,20,5
39,0,31,16,5
19,5,0,0,5
56,73,62,81,5
35,0,2,10,5
44,8,0,13,5
5,0,45,8,5
0,69,59,100,5
56,87,54,68,5
7,0,13,0,5
14,0,29,4,5
18,13,0,12,5
38,17,0,0,5
13,0,29,0,5
1,0,10,0,5
1,0,37,5,5
17,0,20,0,5
31,79,50,69,5
13,0,17,0,5
19,0,38,0,5
88,43,50,100,5
21,0,35,0,5
25,15,0,4,5
100,64,53,55,5
100,57,35,67,5
46,0,8,14,5
44,81,68,93,5
67,50,62,100,5
25,0,35,0,5
100,70,55,76,5
16,0,11,13,5
40,73,40,100,5
18,64,77,96,5
35,0,15,10,5
94,53,45,100,5
100,77,61,56,5
23,3,56,23,5
14,0,18,8,5
30,0,24,14,5
49,0,16,15,5
30,0,36,14,5
16,0,15,0,5
0,0,30,15,5
26,0,33,0,5
42,77,62,94,5
100,62,55,57,5
51,67,46,96,5
32,14,0,20,5
24,0,42,0,5
13,0,16,7,5
100,54,45,74,5
27,10,45,13,5
100,62,56,64,5
28,0,25,24,5
22,0,42,14,5
100,58,42,67,5
30,65,57,100,5
8,0,27,0,5
41,63,48,100,5
100,60,48,64,5
2,0,37,2,5
4,0,16,0,5
34,0,47,28,5
43,0,25,10,5
32,0,17,7,5
29,81,45,100,5
21,5,0,6,5
37,5,0,21,5
42,4,0,17,5
54,71,59,88,5
100,47,45,77,5
6,4,0,4,5
27,0,51,21,5
65,0,16,15,5
24,0,21,0,5
100,65,60,78,5
21,0,40,0,5
31,72,60,99,5
32,0,37,0,5
100,52,42,76,5
43,64,43,100,5
31,0,38,0,5
100,58,51,68,5
31,0,40,19,5
10,0,12,0,5
28,74,54,86,5
45,5,0,4,5
26,0,3,31,5
100,55,66,83,5
22,4,0,16,5
36,0,16,11,5
18,0,37,0,5
54,86,60,63,5
16,0,29,2,5
39,0,10,6,5
72,36,44,100,5
46,0,9,4,5
2,0,3,4,5
13,0,38,0,5
15,0,13,0,5
40,64,52,96,5
47,80,61,82,5
43,0,25,18,5
50,60,42,86,5
43,72,48,91,5
37,8,0,0,5
29,0,17,28,5
26,0,22,13,5
100,62,56,70,5
42,76,60,86,5
7,0,40,8,5
85,53,52,100,5
100,64,57,65,5
100,69,55,64,5
9,0,13,3,5
100,48,47,78,5
22,0,36,7,5
15,0,15,11,5
100,49,55,73,5
16,2,0,0,5
28,76,64,100,5
30,0,17,0,5
20,0,22,0,5
15,0,41,0,5
100,61,67,74,5
7,0,25,4,5
33,0,6,8,5
28,0,6,3,5
35,13,0,17,5
38,63,48,100,5
54,66,52,82,5
34,0,14,10,5
100,63,49,71,5
38,92,56,80,5
21,51,0,26,5
26,81,64,100,5
17,0,32,0,5
30,0,52,24,5
29,0,24,1,5
3,77,58,100,5
32,0,24,17,5
35,82,48,98,5
36,0,7,15,5
19,84,68,100,5
52,60,57,86,5
93,36,53,100,5
58,70,55,70,5
15,0,29,0,5
22,0,13,4,5
37,0,30,1,5
56,58,62,81,5
14,80,52,100,5
100,28,0,76,6
72,19,0,100,6
71,35,0,90,6
100,26,0,76,6
100,47,25,0,6
39,21,0,100,6
47,8,4,100,6
31,13,0,100,6
100,36,13,53,6
83,23,0,100,6
73,22,0,100,6
97,20,0,100,6
100,31,3,50,6
86,24,0,100,6
88,28,3,100,6
88,27,0,100,6
36,33,0,100,6
93,25,0,100,6
100,34,2,44,6
100,41,12,36,6
100,29,0,66,6
84,19,0,100,6
100,43,14,30,6
100,21,0,97,6
100,32,0,60,6
61,0,4,100,6
100,37,3,80,6
100,47,24,3,6
79,19,0,100,6
100,24,0,79,6
100,14,0,100,6
100,55,23,42,6
81,29,0,100,6
100,27,0,76,6
100,28,0,70,6
100,39,7,55,6
100,26,0,77,6
96,36,8,100,6
65,20,0,100,6
86,25,0,100,6
100,47,19,22,6
100,22,0,93,6
87,24,0,83,6
100,39,11,35,6
100,22,0,95,6
80,21,0,100,6
100,26,0,88,6
100,34,0,43,6
100,29,0,68,6
100,20,0,100,6
88,22,0,100,6
100,45,17,30,6
79,13,0,100,6
100,25,0,77,6
100,57,24,39,6
25,40,7,51,6
100,27,0,86,6
100,49,18,46,6
50,12,0,100,6
100,37,4,45,6
100,23,0,88,6
100,39,8,95,6
100,33,0,53,6
70,18,1,100,6
68,3,0,100,6
100,25,0,84,6
100,46,12,38,6
100,30,0,93,6
85,14,0,100,6
73,8,0,100,6
100,18,0,79,6
100,28,0,91,6
95,36,0,93,6
40,16,0,100,6
80,21,0,100,6
95,6,0,100,6
69,27,3,92,6
100,31,1,100,6
100,54,24,24,6
37,11,0,100,6
100,26,0,78,6
74,23,0,100,6
52,22,1,100,6
52,17,19,100,6
100,37,9,29,6
80,10,0,100,6
77,21,0,100,6
100,23,0,73,6
100,29,0,79,6
87,31,0,100,6
100,35,0,50,6
97,9,0,100,6
100,20,0,89,6
72,15,0,100,6
100,31,3,92,6
100,25,0,92,6
70,16,0,100,6
100,41,7,48,6
70,18,0,100,6
100,28,0,79,6
100,4,0,93,6
100,29,0,59,6
66,23,0,100,6
100,35,4,79,6
83,22,0,100,6
100,39,14,35,6
99,23,0,100,6
98,5,0,100,6
100,19,0,91,6
100,48,20,43,6
66,26,0,100,6
61,23,0,100,6
100,23,0,100,6
100,38,12,79,6
75,30,0,100,6
100,29,0,98,6
100,25,0,83,6
82,47,13,46,6
100,37,4,76,6
65,28,0,100,6
72,20,0,100,6
100,33,0,82,6
100,31,0,71,6
74,30,0,69,6
100,25,0,89,6
98,18,0,100,6
80,26,0,100,6
100,13,0,100,6
100,37,5,87,6
63,19,0,100,6
78,12,0,100,6
100,22,0,79,6
95,27,0,100,6
100,32,0,40,6
100,40,4,49,6
100,47,16,62,6
56,31,0,100,6
100,32,0,67,6
100,34,0,88,6
100,26,0,80,6
34,27,0,100,6
100,22,0,81,6
16,11,11,100,6
89,41,17,100,6
84,47,19,51,6
86,40,19,32,6
100,26,0,60,6
100,46,23,25,6
93,21,0,100,6
90,18,0,100,6
42,17,0,100,6
63,21,0,100,6
100,36,6,71,6
76,19,0,100,6
100,25,0,86,6
97,35,6,74,6
86,22,0,100,6
75,4,6,89,6
100,27,0,82,6
97,17,4,100,6
100,38,14,23,6
71,3,0,100,6
51,25,0,100,6
51,0,6,100,6
50,17,0,100,6
100,19,0,97,6
63,23,0,100,6
71,34,5,92,6
100,33,0,89,6
100,44,14,36,6
40,10,0,100,6
66,20,0,100,6
100,20,0,100,6
100,36,0,48,6
75,22,0,100,6
100,27,0,61,6
100,43,13,58,6
100,47,13,39,6
100,31,0,50,6
100,23,0,93,6
100,43,11,45,6
93,25,0,100,6
50,22,0,100,6
100,32,0,68,6
100,17,0,90,6
62,9,0,100,6
22,10,0,100,6
95,25,0,100,6
88,21,0,100,6
64,16,0,100,6
81,33,0,100,6
100,40,8,40,6
62,19,0,100,6
100,19,0,95,6
33,40,5,81,6
90,19,0,100,6
89,20,0,100,6
100,26,0,88,6
100,51,32,0,6
97,42,14,97,6
100,37,10,51,6
100,32,0,99,6
100,11,0,100,6
96,17,0,100,6
80,22,0,100,6
57,28,4,60,6
73,29,0,77,6
100,27,0,88,6
93,39,8,100,6
100,50,16,41,6
100,33,0,69,6
53,17,0,100,6
90,14,0,100,6
70,17,0,100,6
100,29,0,84,6
100,35,0,76,6
100,32,8,54,6
38,20,5,100,6
88,42,10,97,6
100,31,5,91,6
100,25,0,91,6
97,39,6,74,6
86,14,0,100,6
46,24,0,100,6
100,34,11,72,6
100,41,7,47,6
72,16,0,100,6
100,34,7,80,6
100,24,0,83,6
100,35,12,59,6
57,28,2,100,6
100,31,0,67,6
100,40,14,46,6
84,26,0,100,6
86,20,0,100,6
91,22,0,100,6
100,38,8,50,6
84,31,0,100,6
100,29,1,85,6
100,27,0,69,6
58,17,0,100,6
100,21,0,88,6
100,31,0,69,6
60,17,0,100,6
78,18,0,100,6
73,16,0,100,6
25,26,0,100,6
78,27,0,100,6
72,27,1,100,6
96,18,0,100,6
100,40,0,67,6
45,23,0,100,6
81,9,6,100,6
55,16,0,100,6
90,24,0,82,6
100,32,0,74,6
97,53,23,41,6
48,18,0,100,6
100,42,13,47,6
90,21,0,100,6
16,0,17,6,6
65,31,0,100,6
86,27,0,100,6
78,16,0,100,6
63,13,0,100,6
100,30,0,70,6
100,32,0,73,6
100,22,0,92,6
100,31,0,93,6
100,36,4,52,6
87,23,0,80,6
100,29,0,76,6
100,26,0,76,6
98,0,0,100,6
100,26,0,76,6
100,35,0,76,6
100,23,0,94,6
100,27,0,87,6
100,25,0,100,6
100,39,17,29,6
97,20,0,100,6
98,9,0,100,6
50,20,0,100,6
73,15,0,100,6
100,41,10,69,6
100,35,0,77,6
87,24,0,91,6
100,30,0,83,6
90,22,0,100,6
100,38,14,66,6
100,31,0,65,6
100,47,15,30,6
97,23,0,100,6
86,3,0,100,6
73,16,0,100,6
100,36,0,69,6
71,11,0,100,6
72,28,0,100,6
100,34,8,47,6
100,47,22,21,6
100,21,0,99,6
100,28,0,58,6
100,27,0,78,6
100,29,0,73,6
100,33,0,53,6
59,18,0,100,6
100,43,15,37,6
100,52,23,25,6
96,19,0,100,6
64,28,0,85,6
100,44,10,60,6
100,18,0,81,6
100,29,0,91,6
53,0,2,100,6
81,22,0,100,6
92,29,0,100,6
100,47,14,40,6
100,47,13,52,6
85,37,6,76,6
58,0,2,100,6
100,32,0,65,6
100,30,0,44,6
76,32,9,100,6
100,50,20,28,6
100,24,0,80,6
67,19,0,100,6
53,20,0,100,6
100,44,16,80,6
100,39,4,71,6
82,25,2,100,6
63,16,0,100,6
85,33,0,100,6
100,25,0,92,6
57,16,0,100,6
84,25,0,100,6
65,16,0,100,6
83,8,0,100,6
68,24,0,100,6
58,14,0,100,6
27,17,0,100,6
94,16,0,100,6
90,16,0,100,6
100,23,0,99,6
51,25,0,100,6
85,16,0,100,6
100,25,0,78,6
41,17,0,100,6
95,22,0,100,6
100,36,4,43,6
92,14,0,100,6
100,24,0,93,6
100,51,18,30,6
100,32,1,59,6
65,35,12,52,6
100,27,0,98,6
100,30,0,75,6
95,31,6,73,6
100,40,13,54,6
46,24,0,91,6
38,27,0,100,6
82,18,0,100,6
100,30,3,81,6
100,44,13,56,6
100,27,0,95,6
100,29,0,71,6
75,22,0,100,6
100,16,0,99,6
100,19,0,85,6
100,36,5,56,6
91,22,0,100,6
100,21,0,91,6
100,41,6,46,6
100,54,18,39,6
100,28,0,59,6
92,11,0,100,6
73,19,0,100,6
69,23,0,100,6
92,18,0,100,6
100,41,20,18,6
100,44,10,57,6
49,5,0,100,6
56,2,5,100,6
100,32,0,85,6
100,31,0,74,6
70,20,3,100,6
89,25,0,97,6
51,20,0,100,6
100,30,0,91,6
100,32,0,91,6
100,33,1,49,6
100,24,0,99,6
70,13,0,100,6
100,46,18,33,6
100,45,18,26,6
100,27,0,79,6
100,19,0,94,6
100,25,0,95,6
100,21,0,96,6
81,22,15,100,6
100,40,13,48,6
77,24,0,82,6
52,21,0,100,6
97,34,0,100,6
91,24,0,100,6
80,38,7,91,6
94,21,0,100,6
93,27,0,100,6
88,48,19,34,6
100,40,12,62,6
48,19,0,100,6
100,42,13,40,6
100,43,12,32,6
57,22,0,100,6
59,6,0,100,6
98,21,0,100,6
100,34,0,81,6
100,31,0,92,6
100,23,0,99,6
100,29,0,85,6
91,15,0,100,6
100,48,23,16,6
100,31,1,67,6
100,32,0,65,6
100,26,0,93,6
95,18,0,100,6
57,19,0,100,6
86,27,0,88,6
68,27,0,100,6
77,23,0,100,6
81,5,0,100,6
100,33,0,70,6
95,30,0,100,6
75,27,0,98,6
99,28,0,89,6
69,21,0,100,6
100,28,0,72,6
100,43,22,4,6
100,34,9,71,6
96,19,0,100,6
86,28,1,92,6
84,21,0,100,6
46,20,0,100,6
69,23,0,100,6
95,34,9,62,6
63,31,4,100,6
68,27,0,100,6
100,35,5,66,6
100,34,3,66,6
81,21,0,100,6
100,32,0,62,6
100,40,6,76,6
82,18,0,100,6
89,20,0,100,6
100,26,0,87,6
45,7,0,100,6
100,39,2,39,6
67,20,0,100,6
100,30,0,84,6
55,10,0,100,6
100,41,11,38,6
100,41,17,41,6
88,13,0,100,6
95,23,0,100,6
86,16,0,100,6
100,23,0,87,6
74,19,0,100,6
100,48,17,44,6
100,49,26,0,6
100,39,2,40,6
62,22,0,100,6
67,15,0,100,6
100,28,0,66,6
100,43,12,78,6
100,31,0,100,6
100,43,15,37,6
100,29,0,69,6
100,25,0,89,6
100,36,1,77,6
60,20,0,100,6
100,40,4,63,6
94,22,0,100,6
100,48,21,24,6
100,28,0,90,6
100,40,6,34,6
100,41,13,26,6
88,12,0,100,6
89,64,26,27,6
100,24,0,80,6
100,40,16,33,6
100,33,4,66,6
100,17,0,96,6
100,41,8,78,6
100,27,0,83,6
100,39,10,44,6
100,38,6,52,6
100,35,12,50,6
60,17,0,100,6
100,28,0,75,6
79,26,0,100,6
100,45,11,41,6
94,21,14,100,6
100,38,5,54,6
100,35,0,50,6
100,44,12,37,6
100,19,0,97,6
100,35,0,43,6
83,23,0,100,6
93,7,2,100,6
65,13,0,100,6
100,35,7,57,6
99,18,0,100,6
100,25,0,86,6
60,1,0,100,6
97,2,0,100,6
60,11,0,100,6
100,24,0,77,6
100,53,27,6,6
100,33,1,62,6
91,30,0,100,6
100,38,0,68,6
100,35,11,61,6
74,22,0,100,6
100,19,0,91,6
90,20,0,100,6
100,31,0,67,6
76,19,0,100,6
57,23,0,100,6
100,26,0,96,6
100,40,17,23,6
77,10,0,100,6
100,34,0,71,6
100,26,0,54,6
81,26,0,100,6
90,26,0,100,6
100,18,0,95,6
76,14,0,100,6
82,25,0,100,6
54,16,0,100,6
100,25,0,73,6
67,6,0,100,6
100,28,0,83,6
72,21,0,100,6
88,46,14,57,6
94,44,13,69,6
100,37,5,47,6
100,27,0,71,6
100,38,0,56,6
46,5,0,100,6
27,26,0,100,6
100,26,0,82,6
100,30,0,58,6
100,29,0,76,6
61,12,0,100,6
100,30,0,71,6
100,17,0,92,6
100,25,0,74,6
100,29,0,70,6
100,24,0,97,6
100,37,5,92,6
100,32,4,90,6
100,30,6,77,6
100,36,9,58,6
100,31,0,67,6
100,33,0,68,6
93,25,0,100,6
74,26,0,100,6
100,62,26,31,6
100,28,0,98,6
52,20,0,100,6
82,18,0,100,6
86,28,0,100,6
100,31,0,79,6
63,14,0,100,6
70,14,0,100,6
54,11,0,100,6
85,22,0,100,6
95,20,0,100,6
100,17,0,97,6
100,27,0,72,6
100,25,0,85,6
73,13,8,100,6
74,28,0,100,6
100,29,0,71,6
100,48,15,38,6
70,16,0,100,6
100,47,12,49,6
75,18,0,100,6
33,20,0,100,6
100,28,0,85,6
100,27,0,83,6
100,31,3,48,6
100,42,11,72,6
100,41,16,34,6
100,43,21,14,6
97,20,0,100,6
100,27,0,84,6
100,43,12,50,6
100,20,0,94,6
100,34,1,97,6
100,33,3,42,6
100,34,10,58,6
100,31,0,95,6
100,31,0,52,6
66,25,0,77,6
100,30,0,90,6
100,32,0,56,6
89,25,0,98,6
100,31,7,81,6
100,24,0,92,6
100,24,0,90,6
100,32,0,79,6
98,29,0,100,6
100,35,9,61,6
100,29,2,67,6
96,32,0,100,6
100,16,9,89,6
89,20,0,100,6
100,27,0,95,6
100,29,0,54,6
100,39,6,57,6
96,63,25,36,6
77,24,0,100,6
87,21,0,100,6
100,31,0,56,6
97,22,0,100,6
100,40,6,43,6
67,0,10,100,6
100,32,5,49,6
100,44,13,70,6
65,23,0,100,6
58,9,0,100,6
100,15,0,97,6
100,2,0,92,6
90,13,0,100,6
100,25,0,99,6
92,11,7,100,6
100,20,0,91,6
60,18,0,100,6
100,26,0,77,6
100,30,3,60,6
100,18,0,80,6
52,14,0,100,6
100,33,0,54,6
100,31,0,68,6
100,22,4,97,6
100,43,12,88,6
100,17,0,94,6
100,25,0,87,6
67,11,3,100,6
76,21,0,100,6
55,3,0,100,6
93,19,0,100,6
100,28,0,53,6
60,38,8,83,6
100,26,0,85,6
100,53,23,23,6
76,17,0,100,6
89,30,2,77,6
75,13,0,100,6
100,38,11,42,6
53,19,0,100,6
86,51,17,28,6
65,10,0,100,6
84,17,0,100,6
100,51,22,21,6
72,23,0,100,6
100,34,1,55,6
100,27,0,100,6
98,15,0,100,6
86,18,0,100,6
100,34,3,45,6
99,0,0,100,6
100,48,16,38,6
93,20,0,100,6
100,33,0,76,6
67,20,0,100,6
100,40,7,58,6
100,24,0,72,6
100,31,3,91,6
55,7,0,100,6
100,38,16,50,6
100,35,4,74,6
100,28,0,92,6
100,26,0,100,6
100,31,0,78,6
100,49,20,30,6
100,31,5,84,6
100,34,5,42,6
90,17,0,100,6
59,16,0,100,6
53,28,0,96,6
93,18,0,100,6
100,24,0,100,6
86,26,0,100,6
100,30,0,68,6
100,26,0,98,6
100,29,0,94,6
49,2,0,100,6
100,29,1,75,6
69,23,0,100,6
74,16,0,100,6
74,31,0,100,6
59,13,0,100,6
53,20,0,100,6
87,17,0,100,6
46,29,6,100,6
40,18,0,100,6
100,41,11,52,6
55,19,0,100,6
100,35,0,63,6
100,38,16,28,6
64,3,0,100,6
55,16,4,100,6
100,37,6,78,6
77,21,0,100,6
100,30,0,96,6
100,24,0,96,6
100,34,10,36,6
48,5,0,100,6
100,26,0,83,6
100,51,17,43,6
100,35,9,62,6
100,28,0,71,6
100,48,14,46,6
100,29,1,73,6
100,36,5,42,6
85,14,0,100,6
70,15,0,100,6
77,20,0,100,6
83,20,0,100,6
72,25,0,100,6
91,28,3,100,6
100,32,0,70,6
92,27,0,100,6
79,18,0,100,6
100,35,5,80,6
91,18,0,100,6
67,16,0,100,6
100,27,0,79,6
98,21,0,100,6
95,24,0,100,6
69,21,0,100,6
75,9,0,100,6
77,33,9,77,6
27,9,0,100,6
71,9,0,100,6
48,29,0,100,6
100,31,0,57,6
70,23,0,100,6
97,32,0,93,6
82,17,0,100,6
100,43,10,62,6
100,28,0,77,6
100,36,7,44,6
100,25,0,89,6
100,24,0,79,6
100,59,29,6,6
98,20,0,100,6
91,26,0,100,6
60,13,0,100,6
82,36,0,94,6
100,28,1,68,6
86,23,0,100,6
49,18,0,100,6
84,20,0,100,6
92,29,0,100,6
100,28,0,87,6
100,28,0,64,6
85,16,0,100,6
62,12,0,100,6
75,25,0,100,6
89,11,0,100,6
85,7,0,95,6
100,37,14,31,6
100,28,0,59,6
97,32,0,100,6
62,19,0,100,6
100,27,0,78,6
86,26,0,100,6
85,32,0,100,6
100,32,0,50,6
100,27,0,74,6
100,26,0,81,6
95,12,0,100,6
100,0,17,38,6
100,32,0,77,6
100,22,0,88,6
100,29,1,75,6
32,21,0,100,6
64,18,0,100,6
100,26,0,74,6
100,29,0,51,6
100,30,0,48,6
55,20,0,100,6
79,34,0,95,6
100,50,21,22,6
100,15,0,77,6
79,18,0,100,6
100,44,8,45,6
24,13,9,100,6
100,36,3,57,6
100,26,0,100,6
100,24,0,82,6
73,15,0,100,6
81,27,0,100,6
92,22,0,100,6
94,13,0,100,6
76,25,0,100,6
84,22,0,100,6
90,19,0,100,6
88,26,0,100,6
100,23,0,77,6
100,28,0,69,6
100,28,0,77,6
100,26,0,80,6
100,29,0,77,6
100,28,0,81,6
100,26,0,87,6
100,33,0,90,6
100,42,20,17,6
100,44,8,44,6
83,17,0,100,6
98,25,0,100,6
100,29,0,66,6
100,45,6,36,6
100,33,0,86,6
100,32,5,34,6
100,30,0,72,6
55,12,0,100,6
84,33,9,100,6
100,35,2,74,6
100,24,0,76,6
100,44,15,36,6
97,18,0,100,6
74,32,6,100,6
100,24,0,76,6
60,21,0,100,6
84,19,0,100,6
51,20,0,100,6
49,7,0,100,6
66,30,0,100,6
73,9,1,100,6
100,18,0,93,6
100,39,6,90,6
100,44,14,29,6
100,31,0,36,6
100,35,1,94,6
41,25,4,100,6
60,28,2,100,6
55,28,0,100,6
54,23,0,100,6
100,27,0,84,6
63,25,0,100,6
89,12,0,100,6
40,17,0,100,6
100,13,0,79,6
78,19,0,100,6
83,14,0,100,6
78,24,0,100,6
100,28,0,90,6
100,29,0,69,6
61,34,7,100,6
100,33,0,72,6
99,41,11,85,6
97,10,0,100,6
100,27,0,90,6
100,38,16,35,6
74,24,0,100,6
86,33,2,94,6
66,0,1,100,6
100,34,0,56,6
82,13,1,100,6
100,26,0,58,6
71,15,1,100,6
100,9,0,92,6
100,28,0,73,6
80,20,0,100,6
100,33,5,52,6
69,25,1,91,6
95,12,0,100,6
85,22,0,100,6
100,44,20,23,6
72,21,0,100,6
100,29,0,48,6
78,19,0,100,6
95,15,0,100,6
100,46,19,27,6
100,35,0,68,6
59,20,0,100,6
100,28,0,76,6
100,32,0,88,6
100,16,0,92,6
100,38,12,39,6
100,35,6,71,6
100,43,22,4,6
100,31,0,63,6
43,18,0,100,6
100,31,0,62,6
100,26,0,96,6
100,44,9,62,6
100,34,0,64,6
55,28,0,100,6
96,20,0,100,6
55,22,0,100,6
100,28,0,78,6
100,56,23,26,6
100,34,6,50,6
57,35,4,97,6
100,28,0,78,6
93,18,0,100,6
100,27,0,83,6
100,29,0,85,6
100,51,21,34,6
100,27,0,75,6
48,12,0,100,6
100,22,0,80,6
78,0,1,100,6
100,31,1,68,6
35,29,0,100,6
100,51,22,21,6
100,44,20,35,6
80,35,0,100,6
84,42,12,100,6
95,34,2,100,6
81,22,0,100,6
55,18,0,100,6
100,37,8,88,6
100,31,0,71,6
100,19,0,100,6
100,35,0,60,6
100,27,0,60,6
71,0,4,100,6
