@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
24,7,43,11,100,86,0
29,22,76,45,87,100,0
77,24,56,43,90,72,0
15,15,54,19,100,85,0
11,23,72,36,84,100,0
74,0,20,25,100,100,0
39,0,26,0,100,74,0
81,0,3,0,94,64,0
96,42,9,20,42,20,0
32,0,31,8,100,81,0
6,33,74,46,94,100,0
10,0,40,28,100,98,0
34,0,27,9,100,87,0
70,0,25,22,100,98,0
30,0,33,26,100,100,0
67,0,9,0,88,60,0
40,46,100,100,44,62,0
60,0,34,27,100,100,0
30,23,70,41,82,100,0
7,14,67,42,91,100,0
100,20,13,15,94,78,0
100,24,0,0,57,34,0
21,26,58,5,100,89,0
5,21,71,49,67,93,0
56,0,39,16,100,100,0
4,28,74,37,89,100,0
51,0,31,6,100,82,0
47,0,26,8,100,85,0
45,48,85,74,69,80,0
31,0,37,15,100,91,0
7,15,62,31,96,100,0
14,28,74,38,86,100,0
0,11,63,43,89,100,0
8,49,89,63,75,100,0
2,0,38,20,100,100,0
32,2,51,23,100,100,0
19,13,63,41,100,100,0
75,10,0,0,100,66,0
18,16,65,40,84,100,0
27,13,70,43,93,100,0
6,24,69,44,85,100,0
48,0,29,22,100,98,0
7,56,99,68,63,97,0
23,54,46,0,0,0,1
0,85,98,75,97,25,1
0,42,79,98,81,34,1
4,37,33,19,0,1,1
14,36,74,96,79,32,1
59,100,89,30,55,3,1
33,60,47,0,0,2,1
0,84,100,68,43,22,1
4,31,26,8,5,2,1
0,100,91,51,89,0,1
0,67,100,76,69,25,1
0,62,100,74,68,23,1
14,59,60,12,0,2,1
100,70,54,50,27,17,1
0,88,100,61,65,20,1
0,100,95,63,62,21,1
0,84,100,69,80,22,1
0,61,91,93,83,31,1
0,62,100,75,65,26,1
0,62,100,75,69,25,1
0,66,59,68,68,8,1
0,59,54,34,44,3,1
11,100,73,34,28,12,1
0,74,69,49,79,0,1
0,60,95,83,88,27,1
25,58,55,7,0,2,1
41,67,54,1,0,1,1
0,54,99,82,76,28,1
0,68,100,75,69,24,1
20,80,40,49,0,15,1
0,73,100,75,89,25,1
1,35,32,26,0,1,1
0,69,100,75,64,25,1
0,59,90,91,83,33,1
0,74,100,75,78,24,1
0,69,81,72,72,16,1
33,79,72,10,94,8,1
100,50,25,45,0,15,1
0,52,100,75,67,24,1
0,64,92,97,80,33,1
0,37,30,30,12,10,1
2,43,86,93,77,32,1
0,78,41,50,32,2,1
0,68,66,8,100,2,1
0,100,84,32,47,2,1
23,59,47,1,0,2,1
6,55,44,26,0,5,1
52,84,70,17,0,1,1
0,70,100,77,68,26,1
46,70,61,8,0,4,1
17,100,89,67,34,22,1
0,61,100,77,70,25,1
0,91,100,75,67,25,1
0,60,100,74,83,25,1
0,33,64,74,73,23,1
0,100,96,64,46,21,1
0,71,100,75,71,25,1
23,54,40,0,0,14,1
13,40,43,13,0,1,1
0,47,90,88,79,30,1
0,62,100,79,57,27,1
0,67,100,76,58,25,1
0,57,100,75,47,25,1
0,55,62,68,62,22,1
0,96,100,66,69,22,1
0,62,56,12,100,6,1
0,88,100,69,66,23,1
13,42,90,80,80,27,1
7,31,32,1,0,1,1
0,53,52,28,2,2,1
0,47,47,24,16,1,1
0,84,100,71,70,24,1
0,100,89,73,37,24,1
43,52,46,0,0,12,1
0,82,100,70,75,19,1
10,43,45,19,0,3,1
24,100,89,20,45,1,1
51,100,83,60,34,20,1
0,81,100,70,57,21,1
0,51,89,80,86,26,1
72,72,56,45,22,15,1
35,96,100,70,39,23,1
0,62,100,87,67,30,1
0,74,100,75,52,25,1
35,63,57,10,0,0,1
0,100,97,73,77,23,1
31,100,87,62,43,17,1
0,52,85,86,85,29,1
0,69,60,25,100,2,1
0,100,75,59,25,19,1
22,51,46,15,0,2,1
7,42,43,17,0,0,1
100,48,34,45,10,15,1
0,100,89,65,70,21,1
24,100,79,60,29,20,1
24,100,100,67,55,22,1
0,90,100,71,44,24,1
38,74,61,16,0,0,1
0,59,100,80,69,27,1
0,78,100,75,68,25,1
0,72,100,81,84,27,1
0,100,78,46,64,0,1
0,74,100,69,97,23,1
63,77,54,52,17,17,1
0,57,87,84,87,28,1
0,87,95,75,94,25,1
0,60,91,84,86,28,1
0,73,100,95,86,30,1
0,62,100,79,52,26,1
3,23,24,3,0,5,1
27,41,40,10,0,2,1
0,80,100,75,59,25,1
0,64,100,75,80,24,1
34,62,55,23,0,3,1
4,49,51,8,0,2,1
32,59,53,1,0,3,1
22,54,53,12,0,0,1
0,96,100,60,88,11,1
0,64,100,75,65,25,1
0,79,100,75,65,25,1
0,67,100,91,72,32,1
18,100,93,60,48,20,1
18,53,53,20,0,6,1
0,68,100,79,75,27,1
0,62,100,76,55,26,1
0,90,100,75,78,25,1
7,100,98,9,22,1,1
0,88,100,75,45,25,1
0,82,100,75,75,25,1
0,56,83,100,87,33,1
0,78,100,74,87,23,1
0,69,69,41,20,1,1
100,61,43,45,16,15,1
0,66,100,77,79,26,1
0,76,100,74,61,21,1
45,55,40,14,0,0,1
0,66,99,87,79,29,1
0,66,100,78,78,26,1
32,32,37,10,0,2,1
0,61,100,75,52,25,1
35,58,54,0,100,5,1
13,100,85,59,47,19,1
0,100,90,58,69,16,1
15,100,79,44,53,1,1
0,84,100,66,79,22,1
0,63,100,73,80,24,1
0,65,100,80,85,27,1
0,100,100,48,82,15,1
0,51,100,81,68,27,1
59,84,68,24,0,0,1
82,88,59,44,24,14,1
8,47,39,12,100,5,1
53,77,70,48,35,5,1
0,72,100,75,72,25,1
100,57,40,45,14,14,1
0,98,100,60,88,20,1
0,68,95,100,81,34,1
0,74,100,75,67,25,1
100,72,58,43,25,14,1
7,55,48,24,0,6,1
21,37,39,20,0,2,1
0,46,89,85,78,29,1
0,64,85,74,89,24,1
58,94,85,2,0,2,1
0,89,89,72,78,23,1
0,52,94,82,75,28,1
0,78,100,75,70,25,1
0,62,57,27,25,3,1
31,27,26,17,0,6,1
0,58,56,29,39,4,1
0,94,100,64,54,21,1
7,86,100,68,41,9,1
1,55,51,20,0,1,1
0,95,100,48,82,15,1
0,85,100,71,88,21,1
80,75,55,50,20,16,1
0,82,100,74,65,24,1
74,78,52,48,13,16,1
0,52,81,100,78,36,1
67,100,83,60,33,20,1
0,70,61,24,24,0,1
0,66,100,75,85,24,1
0,65,100,75,62,25,1
0,63,100,74,74,23,1
0,74,100,75,53,26,1
0,100,79,55,65,5,1
7,73,100,78,48,26,1
0,67,100,76,76,25,1
0,73,63,16,19,3,1
0,66,100,75,64,25,1
0,65,53,11,100,0,1
0,61,99,83,74,28,1
0,100,87,71,87,23,1
0,81,100,60,72,20,1
0,79,100,75,84,23,1
0,100,94,65,84,20,1
0,54,79,75,86,25,1
44,83,67,6,0,3,1
0,70,62,25,27,2,1
0,90,100,71,78,23,1
0,100,80,26,60,3,1
0,59,100,77,67,25,1
33,100,79,60,36,20,1
0,65,100,75,51,25,1
25,53,49,3,0,1,1
0,52,92,82,80,27,1
0,47,44,27,0,3,1
0,63,99,80,99,24,1
0,66,96,100,81,34,1
100,67,33,46,33,15,1
9,82,100,74,51,22,1
0,100,90,64,30,21,1
0,58,54,4,9,0,1
0,62,100,79,81,26,1
0,80,100,70,93,23,1
0,62,52,5,100,3,1
0,61,61,10,0,2,1
0,57,100,78,70,25,1
5,33,33,37,40,4,1
0,78,100,63,92,20,1
30,48,46,19,0,1,1
0,67,63,29,46,0,1
45,100,96,39,86,0,1
0,49,49,54,56,2,1
0,71,74,10,9,0,1
100,84,71,41,36,13,1
17,42,45,0,0,10,1
23,62,53,0,0,5,1
0,89,100,63,78,20,1
0,48,90,81,85,27,1
0,94,100,75,67,25,1
0,67,99,88,79,27,1
36,69,50,0,0,12,1
0,96,91,94,70,31,1
5,71,100,78,43,27,1
19,61,100,75,42,26,1
23,100,95,59,71,3,1
0,100,91,60,53,20,1
0,100,96,60,56,20,1
0,58,89,95,83,33,1
0,45,41,1,5,3,1
100,0,17,44,33,15,1
100,62,50,43,21,14,1
0,78,100,75,62,25,1
100,70,60,50,30,17,1
0,92,100,68,96,21,1
0,77,100,76,57,26,1
36,53,100,74,66,21,1
0,79,71,12,9,0,1
0,81,88,64,88,18,1
22,62,56,17,0,1,1
0,61,100,81,71,27,1
0,53,49,26,12,5,1
12,100,56,60,6,20,1
13,100,77,60,32,20,1
0,66,100,75,73,25,1
0,78,100,86,66,27,1
0,100,76,61,44,20,1
16,80,62,36,50,0,1
0,68,100,75,61,25,1
0,56,100,75,75,24,1
2,93,100,70,83,14,1
1,74,52,36,45,0,1
100,52,34,43,7,14,1
0,90,100,68,73,23,1
0,60,80,75,90,25,1
100,64,50,44,24,14,1
40,56,54,14,0,1,1
0,100,81,60,42,20,1
31,100,71,60,20,20,1
0,61,100,75,72,25,1
0,85,100,71,93,14,1
24,100,85,61,29,20,1
16,60,56,17,0,0,1
11,89,100,68,49,22,1
75,83,75,49,25,17,1
0,72,100,75,91,25,1
0,61,97,78,80,27,1
5,100,75,60,25,20,1
24,48,100,76,86,24,1
0,100,100,47,86,15,1
33,100,96,65,42,22,1
0,48,76,100,94,40,1
44,47,100,75,75,24,1
0,66,56,27,44,1,1
0,18,36,43,82,14,1
0,65,100,75,63,25,1
0,57,100,75,66,25,1
18,40,39,19,0,0,1
0,100,73,57,79,6,1
100,83,65,50,28,17,1
0,63,100,75,63,25,1
2,56,58,25,0,5,1
39,40,14,35,0,0,1
0,78,76,60,66,11,1
35,100,85,40,79,0,1
47,100,89,49,76,0,1
0,98,91,68,79,16,1
31,100,98,16,25,0,1
4,97,100,75,40,25,1
0,62,85,100,85,34,1
39,100,71,31,0,0,1
0,63,94,84,86,27,1
0,64,93,90,88,30,1
0,70,100,74,69,20,1
0,46,48,31,24,5,1
27,64,55,9,0,2,1
19,100,89,46,67,2,1
26,62,100,93,55,31,1
3,55,100,76,51,26,1
27,64,58,12,0,2,1
22,100,72,60,17,19,1
0,63,100,82,78,27,1
28,100,75,42,35,0,1
94,94,82,49,41,16,1
0,68,100,76,80,25,1
0,80,100,73,58,22,1
0,54,53,27,5,0,1
0,51,50,25,15,1,1
0,73,100,84,73,28,1
0,86,100,73,81,24,1
0,97,91,10,21,7,1
0,65,100,75,72,25,1
0,100,88,66,77,22,1
0,76,90,80,76,26,1
0,80,100,75,98,25,1
0,45,43,30,40,2,1
0,62,100,91,77,32,1
0,76,100,75,53,22,1
0,80,100,76,69,25,1
0,67,100,75,85,25,1
48,100,78,49,64,0,1
10,30,31,44,18,8,1
100,61,47,49,21,16,1
0,73,65,9,8,0,1
100,67,54,47,29,15,1
19,100,95,60,41,17,1
21,52,52,17,0,2,1
0,68,100,75,57,25,1
0,50,50,23,4,5,1
30,100,88,20,16,1,1
0,72,100,74,69,21,1
0,60,56,22,33,0,1
0,91,74,16,17,4,1
0,66,100,75,73,23,1
15,100,91,16,49,6,1
100,47,27,46,0,14,1
0,49,19,10,100,1,1
49,100,81,20,0,3,1
0,88,77,31,39,0,1
0,89,100,67,58,22,1
0,100,67,60,25,20,1
0,90,56,66,51,15,1
0,50,74,100,100,40,1
74,84,70,19,0,7,1
0,65,95,92,80,29,1
0,79,100,74,70,23,1
0,74,100,75,69,25,1
33,100,76,40,55,0,1
0,58,65,73,50,22,1
0,70,100,78,66,26,1
24,42,43,6,0,4,1
100,60,40,43,20,14,1
0,65,100,75,65,25,1
0,73,100,77,61,26,1
48,43,53,22,0,1,1
0,92,100,63,90,21,1
32,100,84,46,66,0,1
0,63,69,68,78,18,1
0,35,31,18,7,2,1
9,51,46,5,0,0,1
15,51,44,0,0,4,1
100,38,25,47,9,16,1
100,26,11,45,0,14,1
0,69,100,74,71,24,1
0,80,100,76,86,23,1
0,77,100,75,56,25,1
32,98,100,58,79,9,1
5,46,43,14,0,0,1
36,71,55,0,0,16,1
0,67,100,78,68,27,1
11,50,36,5,0,1,1
33,68,61,5,0,2,1
21,39,41,18,0,0,1
0,47,37,32,4,0,1
0,75,100,82,43,28,1
0,62,46,36,4,2,1
0,100,50,64,23,21,1
19,36,41,9,0,4,1
27,42,44,3,0,2,1
21,45,49,11,0,5,1
0,69,100,72,62,24,1
0,87,100,69,76,22,1
0,60,50,29,15,4,1
0,70,100,75,67,25,1
100,57,36,44,0,13,1
64,83,73,11,0,0,1
14,66,50,12,0,3,1
0,69,100,75,38,26,1
100,38,19,44,0,14,1
0,84,100,75,81,25,1
0,67,100,75,87,25,1
0,65,100,77,52,26,1
41,100,83,59,35,19,1
100,33,25,45,0,15,1
0,56,80,100,92,34,1
0,79,100,75,72,23,1
19,10,16,2,0,11,1
0,75,100,74,69,25,1
0,94,100,68,35,22,1
55,62,49,0,0,3,1
13,49,46,3,0,1,1
0,100,86,63,67,21,1
0,70,100,75,81,25,1
23,100,85,25,45,2,1
0,83,60,52,68,2,1
100,71,53,44,24,15,1
0,69,100,75,87,24,1
0,74,68,9,5,0,1
0,77,100,75,73,24,1
0,82,100,75,39,25,1
0,72,61,24,25,4,1
67,79,58,50,21,17,1
8,100,75,45,29,0,1
0,58,100,81,67,28,1
100,39,29,46,7,15,1
0,47,49,4,2,1,1
12,29,32,25,0,4,1
0,58,78,74,78,24,1
0,100,96,66,85,22,1
36,67,57,13,0,5,1
0,84,100,70,83,22,1
0,68,100,77,50,26,1
0,75,100,72,88,17,1
0,73,100,75,67,25,1
100,67,47,42,7,14,1
0,100,91,61,73,19,1
39,49,40,0,0,6,1
0,67,100,94,69,32,1
43,38,31,19,0,2,1
25,55,42,8,0,3,1
0,53,100,75,52,26,1
7,52,100,84,67,28,1
0,53,93,79,85,26,1
0,95,100,75,71,25,1
29,50,52,12,0,4,1
0,67,100,75,53,25,1
0,68,98,85,81,29,1
0,81,100,73,88,24,1
0,49,81,92,85,31,1
0,100,84,59,58,15,1
0,74,100,74,63,24,1
0,57,83,100,80,35,1
32,52,42,14,0,0,1
0,64,93,97,91,32,1
0,60,53,34,30,1,1
24,67,57,0,0,1,1
15,32,27,7,100,5,1
14,75,68,22,0,0,1
29,63,42,0,0,9,1
4,53,53,15,0,4,1
0,46,48,24,4,6,1
40,100,81,60,38,20,1
0,66,100,93,72,31,1
0,100,97,59,62,19,1
0,85,100,75,76,24,1
100,39,24,50,9,16,1
0,66,60,25,1,0,1
0,71,100,75,67,26,1
0,80,100,76,63,25,1
0,60,63,29,30,1,1
0,56,82,91,89,30,1
0,43,67,75,76,24,1
0,55,81,100,82,35,1
51,72,62,37,21,0,1
15,31,31,27,0,0,1
27,85,80,25,0,0,1
48,100,88,64,38,21,1
0,73,100,75,57,25,1
0,74,100,76,55,25,1
0,69,100,94,70,34,1
100,57,43,45,17,14,1
100,82,68,49,32,16,1
8,38,37,9,0,5,1
0,74,100,74,67,24,1
30,71,59,4,0,0,1
5,55,100,75,55,25,1
0,66,100,75,83,25,1
0,52,78,99,88,33,1
0,65,100,75,87,25,1
9,45,100,75,79,25,1
0,62,31,57,23,18,1
31,92,85,40,88,0,1
0,69,61,37,66,0,1
60,93,60,55,20,18,1
0,69,100,75,79,24,1
0,58,92,90,78,29,1
0,64,95,85,81,28,1
0,76,100,71,64,18,1
23,100,87,49,72,0,1
0,59,100,83,78,28,1
0,90,100,65,60,21,1
0,51,48,19,4,1,1
0,68,98,75,95,24,1
100,93,82,46,46,14,1
0,69,100,75,50,25,1
58,96,79,27,0,3,1
17,47,51,3,0,3,1
0,75,100,75,94,25,1
0,68,100,76,89,25,1
0,67,100,82,80,27,1
100,0,8,53,15,17,1
0,74,100,83,77,28,1
0,79,93,73,97,19,1
12,44,37,27,100,8,1
20,36,30,4,0,0,1
0,0,0,45,0,15,1
55,67,51,10,0,4,1
0,87,65,58,72,7,1
0,79,100,74,72,23,1
0,87,100,74,54,25,1
0,100,96,71,37,23,1
0,71,100,68,87,23,1
58,100,84,19,40,4,1
7,46,39,11,0,2,1
100,73,57,44,23,15,1
100,60,44,44,18,14,1
0,95,88,65,72,9,1
0,82,92,75,85,24,1
0,100,88,12,32,2,1
0,42,91,76,74,26,1
0,65,100,75,75,25,1
29,100,90,50,66,0,1
0,59,61,58,72,17,1
19,100,100,73,62,24,1
0,92,100,71,71,13,1
0,93,100,70,68,23,1
100,52,39,45,11,15,1
23,42,41,15,0,2,1
0,95,79,60,63,20,1
27,59,57,6,0,2,1
0,100,100,61,66,20,1
100,84,69,49,35,15,1
0,72,100,87,84,28,1
100,0,0,51,20,17,1
0,77,100,74,92,23,1
0,65,100,75,87,23,1
0,68,100,87,59,22,1
30,80,100,74,30,25,1
0,57,56,13,36,0,1
0,67,100,80,83,26,1
22,59,52,25,0,4,1
10,38,79,75,72,24,1
11,83,100,75,31,25,1
80,86,72,6,0,2,1
100,58,42,43,12,14,1
4,38,36,22,0,5,1
7,47,47,18,0,4,1
0,38,37,23,1,7,1
5,47,41,0,0,4,1
0,64,100,75,79,25,1
0,46,48,27,30,0,1
100,71,57,49,29,16,1
25,56,51,4,0,4,1
0,87,100,75,98,24,1
0,71,100,80,87,25,1
23,77,64,26,0,6,1
0,59,85,100,79,34,1
0,68,100,75,59,25,1
0,100,93,64,59,20,1
0,59,100,76,67,26,1
0,27,26,28,3,5,1
0,85,75,36,15,2,1
0,83,100,75,71,24,1
0,80,100,74,66,24,1
100,75,58,42,33,14,1
15,100,88,38,56,0,1
0,68,100,75,66,24,1
40,100,81,47,64,0,1
0,70,73,41,55,0,1
0,48,76,74,76,24,1
88,100,100,68,29,23,1
0,96,91,45,51,0,1
0,73,100,72,83,20,1
26,58,46,11,0,1,1
100,53,37,43,10,14,1
3,39,41,22,0,7,1
25,56,52,16,0,2,1
0,60,97,82,74,29,1
0,71,100,75,75,25,1
14,100,77,43,28,0,1
0,89,100,71,51,21,1
0,63,95,87,81,29,1
10,11,2,33,0,8,1
26,44,43,12,0,2,1
0,67,100,83,75,28,1
0,45,42,37,20,2,1
0,36,38,27,4,1,1
23,70,52,0,0,11,1
0,64,56,30,4,0,1
49,28,63,50,59,1,1
0,100,93,67,86,16,1
100,67,50,48,20,16,1
0,61,100,96,89,32,1
0,90,100,75,87,25,1
0,78,100,74,69,24,1
28,37,45,34,24,0,1
0,100,85,63,75,8,1
38,37,38,5,0,4,1
0,51,83,75,74,25,1
0,92,100,75,55,25,1
83,78,61,45,28,15,1
18,47,36,7,0,4,1
12,100,83,69,42,21,1
0,76,100,75,85,24,1
0,62,100,80,95,24,1
100,68,53,46,21,15,1
31,77,100,72,37,24,1
0,86,56,49,40,0,1
0,71,100,82,70,28,1
0,80,100,100,85,36,1
0,62,48,32,11,4,1
100,74,59,43,24,14,1
0,68,100,77,82,23,1
12,92,100,69,47,23,1
100,65,47,44,16,15,1
0,48,77,100,97,32,1
0,68,100,79,68,20,1
0,68,100,91,67,33,1
0,67,100,81,77,27,1
0,83,100,76,50,26,1
0,100,95,69,73,23,1
0,35,28,8,5,1,1
21,100,71,59,21,19,1
7,45,42,20,0,5,1
0,65,100,76,74,25,1
9,52,49,21,0,4,1
0,100,84,60,59,20,1
0,100,94,60,56,20,1
100,50,33,43,10,15,1
0,48,50,25,9,2,1
100,65,50,43,18,12,1
0,69,100,91,77,30,1
0,66,99,91,81,31,1
0,39,36,0,1,7,1
21,44,36,2,5,1,1
0,86,91,70,87,23,1
34,37,92,80,84,26,1
100,71,50,50,21,16,1
0,64,100,76,61,25,1
0,67,88,75,67,23,1
0,56,46,15,100,4,1
0,59,100,77,48,27,1
0,67,79,71,71,13,1
0,82,70,18,18,0,1
1,34,28,1,8,2,1
21,54,27,37,40,7,1
60,73,62,15,0,4,1
18,24,22,0,0,2,1
100,79,50,48,14,16,1
12,100,88,64,50,21,1
7,76,100,74,57,24,1
22,61,56,10,0,6,1
0,67,100,76,51,26,1
15,63,57,24,15,0,1
0,100,92,62,46,21,1
38,88,75,46,25,15,1
0,100,97,64,89,15,1
0,71,100,76,59,25,1
36,62,48,0,0,8,1
0,78,100,75,85,24,1
13,72,70,3,0,3,1
0,65,100,79,88,26,1
0,94,100,64,61,21,1
0,100,91,60,55,18,1
0,69,100,80,66,27,1
0,70,100,74,82,23,1
0,64,54,32,33,6,1
0,74,100,74,78,19,1
3,40,20,35,2,0,1
0,66,100,76,53,26,1
44,83,61,51,31,17,1
0,79,75,46,56,2,1
0,100,95,65,67,22,1
0,63,100,75,88,25,1
0,100,86,63,67,12,1
0,70,57,22,7,2,1
0,100,100,63,76,20,1
14,59,58,21,100,5,1
33,90,79,19,0,3,1
33,73,56,0,0,5,1
0,60,65,75,35,23,1
36,100,80,60,41,19,1
0,52,90,84,82,28,1
0,61,100,77,69,26,1
0,66,100,78,59,26,1
0,70,94,75,89,24,1
0,76,100,74,78,25,1
23,48,100,86,69,29,1
33,97,100,75,40,25,1
0,61,91,100,84,34,1
0,64,61,23,9,3,1
0,58,55,27,24,0,1
0,59,100,76,67,26,1
0,64,100,75,53,25,1
0,69,100,79,83,26,1
20,62,55,3,0,1,1
15,55,54,25,0,1,1
0,64,99,77,84,24,1
42,73,58,0,0,10,1
0,64,100,77,58,26,1
0,45,77,74,68,22,1
44,50,46,10,0,5,1
0,77,100,73,73,20,1
0,74,100,75,62,25,1
0,100,92,60,62,16,1
0,66,100,82,77,28,1
0,67,100,75,86,25,1
0,100,74,62,13,20,1
0,52,100,78,67,26,1
0,48,100,78,72,24,1
15,77,73,22,29,5,1
83,60,65,55,87,0,1
0,47,76,100,79,35,1
17,100,81,47,69,0,1
100,70,53,43,20,14,1
49,76,59,24,0,7,1
0,71,100,81,67,25,1
0,57,52,32,43,0,1
0,72,68,55,55,1,1
0,49,76,100,84,38,1
0,89,96,55,96,10,1
0,64,62,57,83,14,1
0,62,52,21,20,0,1
0,72,100,74,74,24,1
0,66,100,79,66,28,1
0,57,94,79,87,26,1
0,65,100,76,65,26,1
0,71,100,75,75,25,1
38,66,62,7,0,3,1
59,84,72,8,0,1,1
0,86,68,64,56,5,1
0,100,88,100,74,33,1
100,59,41,46,12,15,1
0,73,100,81,77,26,1
0,85,100,67,80,17,1
0,50,80,96,87,32,1
0,61,100,88,61,30,1
76,88,76,46,40,14,1
0,88,100,66,69,22,1
0,83,100,74,86,23,1
25,64,48,0,0,10,1
0,72,66,29,31,4,1
0,45,48,28,20,0,1
73,100,95,65,27,22,1
0,88,100,68,76,22,1
0,100,100,67,33,22,1
0,71,100,76,81,24,1
0,60,100,87,64,29,1
0,100,89,58,64,8,1
0,69,100,79,69,26,1
0,68,100,76,77,25,1
0,100,87,65,39,21,1
8,50,100,75,61,25,1
0,79,100,74,87,23,1
0,83,100,69,73,22,1
0,55,79,100,84,34,1
4,76,100,74,47,23,1
0,74,62,17,3,0,1
0,75,100,73,77,18,1
33,46,41,0,0,2,1
4,67,67,29,23,0,1
0,81,100,72,88,19,1
19,52,47,0,100,8,1
34,60,41,0,0,7,1
0,92,100,64,61,21,1
0,78,100,75,76,24,1
0,53,78,100,81,34,1
0,100,94,61,62,20,1
0,73,100,75,81,25,1
0,81,100,75,52,25,1
0,81,100,74,72,23,1
0,45,44,27,15,1,1
0,100,94,56,65,3,1
100,76,62,45,29,15,1
0,71,100,74,84,25,1
30,44,38,0,100,6,1
0,45,35,28,7,1,1
0,63,100,74,63,24,1
0,65,99,81,88,26,1
19,45,35,7,0,7,1
33,100,88,41,52,0,1
0,60,100,74,89,25,1
0,100,97,68,46,23,1
79,79,57,50,18,17,1
0,28,25,0,1,3,1
8,90,100,69,33,23,1
0,60,90,89,89,30,1
46,97,73,51,35,16,1
0,73,100,74,96,22,1
0,43,45,32,26,1,1
0,86,100,75,92,25,1
0,36,34,29,0,4,1
55,93,82,28,71,0,1
0,27,24,4,6,2,1
0,67,100,75,72,25,1
0,68,100,75,72,24,1
0,94,100,65,65,22,1
0,80,73,22,42,6,1
90,50,40,47,10,16,1
20,44,40,25,0,1,1
0,62,100,75,57,25,1
7,100,87,59,67,9,1
0,78,100,75,53,23,1
45,68,57,9,0,3,1
0,67,100,79,76,26,1
0,67,99,75,100,24,1
31,73,56,26,21,0,1
0,63,56,49,31,0,1
0,53,73,68,100,22,1
0,100,96,64,68,21,1
0,88,100,75,53,25,1
100,89,78,47,33,16,1
38,82,73,15,9,0,1
39,74,78,0,100,7,1
21,100,85,57,77,6,1
0,62,54,28,12,2,1
30,100,91,68,37,23,1
17,71,61,13,0,0,1
38,85,70,21,0,3,1
0,74,100,75,75,25,1
0,58,85,100,84,34,1
0,97,100,71,77,23,1
100,72,55,47,24,13,1
0,100,84,60,56,20,1
0,49,82,100,78,35,1
0,67,100,74,74,24,1
0,100,94,72,81,24,1
0,76,100,75,62,25,1
0,54,99,84,81,28,1
0,69,100,75,46,25,1
0,50,51,20,1,4,1
46,70,60,0,0,3,1
0,93,100,75,48,25,1
0,71,100,74,68,21,1
57,72,60,0,0,6,1
0,79,100,75,76,24,1
0,72,100,77,82,25,1
0,82,100,75,38,25,1
24,42,42,13,0,1,1
0,100,91,62,47,17,1
0,76,100,75,78,24,1
0,67,97,90,83,31,1
0,56,57,22,28,2,1
50,96,67,55,21,18,1
0,88,100,73,88,22,1
0,68,100,87,81,30,1
0,23,25,25,2,4,1
0,71,100,75,69,25,1
0,67,68,7,11,0,1
3,45,42,20,0,0,1
0,100,100,62,68,20,1
0,73,79,74,85,24,1
0,74,100,75,65,24,1
0,100,85,60,58,19,1
0,93,100,67,53,23,1
21,100,83,60,41,19,1
0,70,100,76,56,26,1
0,63,100,78,81,26,1
0,72,100,75,47,25,1
33,53,58,17,0,3,1
0,76,100,75,72,25,1
0,51,43,32,23,2,1
0,69,100,75,59,26,1
0,77,100,75,45,25,1
0,61,92,84,86,28,1
0,70,100,76,70,26,1
0,54,100,75,49,25,1
34,18,12,44,16,8,1
0,71,100,76,43,26,1
0,32,33,29,3,2,1
30,57,62,12,0,2,1
0,88,100,69,53,20,1
0,100,100,76,57,24,1
0,59,99,90,74,32,1
0,77,100,69,70,24,1
0,100,92,26,45,3,1
23,68,58,16,0,0,1
0,73,100,94,73,31,1
0,77,77,66,76,19,1
0,74,100,74,78,23,1
27,83,78,14,0,1,1
0,91,82,34,65,8,1
0,70,100,78,84,26,1
0,95,100,68,45,23,1
14,49,47,2,0,4,1
0,50,76,100,88,34,1
41,73,57,0,0,9,1
0,91,100,67,56,22,1
13,54,52,7,0,0,1
0,76,88,68,88,22,1
0,77,100,76,58,25,1
0,72,100,80,61,27,1
0,84,100,71,64,23,1
0,89,76,49,78,3,1
0,63,100,75,58,25,1
20,44,37,24,0,0,1
0,78,64,18,2,4,1
67,100,67,42,0,14,1
0,81,100,75,84,23,1
0,80,100,76,52,25,1
0,59,51,20,13,6,1
0,67,81,57,88,6,1
39,79,57,30,0,4,1
33,100,84,64,37,21,1
0,100,83,60,62,20,1
0,81,79,0,27,8,1
0,65,100,80,74,26,1
54,100,65,61,19,20,1
0,82,100,71,87,22,1
0,75,100,75,78,22,1
100,48,38,51,19,16,1
17,100,83,60,37,20,1
0,82,76,63,70,13,1
0,54,100,75,59,25,1
4,38,28,21,0,2,1
0,100,81,60,40,20,1
36,80,61,0,0,11,1
100,60,40,44,8,14,1
0,63,100,75,51,25,1
0,63,53,27,10,0,1
35,75,100,75,45,25,1
19,71,57,16,0,7,1
0,83,100,75,70,25,1
18,45,46,0,0,4,1
11,53,46,16,0,0,1
23,46,47,12,0,4,1
100,48,29,44,6,15,1
0,70,100,75,86,25,1
0,54,100,74,80,22,1
0,69,53,35,0,0,1
0,57,51,29,13,2,1
11,59,100,77,44,26,1
0,48,39,35,33,2,1
0,81,94,71,81,24,1
0,100,100,60,38,20,1
14,100,98,62,75,8,1
8,100,88,72,36,24,1
100,64,50,43,14,11,1
