@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
15,42,86,56,0,73,0
15,0,23,3,54,100,0
15,0,39,16,30,93,0
17,0,25,9,55,100,0
12,48,85,63,0,75,0
23,0,19,5,57,93,0
24,0,19,0,65,100,0
83,42,9,20,100,62,0
20,58,91,92,11,17,0
12,0,33,16,24,100,0
28,0,8,0,84,100,0
11,0,30,6,49,100,0
16,0,29,24,36,85,0
0,9,64,38,2,86,0
0,4,52,23,16,87,0
0,27,77,49,6,70,0
6,28,78,48,0,65,0
59,18,0,0,57,89,0
18,0,23,0,32,89,0
17,17,63,42,0,52,0
16,0,25,10,35,94,0
10,38,78,57,0,62,0
0,2,51,23,23,84,0
10,46,87,61,0,61,0
0,2,51,27,25,72,0
22,0,23,10,19,75,0
8,21,66,29,0,47,0
14,0,35,24,15,76,0
0,43,90,54,12,61,0
26,0,13,7,33,85,0
12,0,22,0,34,92,0
6,0,34,11,82,100,0
23,22,68,45,0,75,0
0,13,67,39,5,76,0
3,30,81,49,0,61,0
0,20,71,37,16,49,0
10,0,26,13,29,88,0
24,73,100,90,0,25,0
0,25,77,54,8,53,0
24,0,24,20,29,92,0
0,20,70,55,10,43,0
8,27,73,48,0,74,0
0,29,69,43,12,73,0
14,19,100,100,14,13,0
14,0,29,17,42,86,0
0,13,70,44,13,56,0
0,16,64,32,14,73,0
3,34,77,51,0,76,0
0,36,100,73,5,2,0
0,20,53,11,33,96,0
38,77,100,75,60,0,1
0,0,0,43,50,0,1
3,47,90,88,60,0,1
44,68,66,8,1,7,1
10,68,100,75,35,0,1
47,100,91,60,19,0,1
47,88,100,75,29,0,1
29,66,100,76,23,0,1
60,59,57,6,100,0,1
78,100,98,9,93,2,1
83,67,54,47,0,0,1
31,90,100,69,0,0,1
83,70,53,43,0,0,1
43,46,41,0,100,1,1
81,80,61,0,100,15,1
71,60,58,0,100,8,1
44,87,100,74,15,0,1
52,100,100,63,72,0,1
15,65,100,75,94,0,1
21,62,100,87,38,0,1
58,58,56,29,100,5,1
35,67,99,75,99,0,1
34,74,100,75,24,0,1
71,60,47,0,100,4,1
54,96,100,66,42,0,1
50,100,96,65,0,0,1
16,59,99,90,34,0,1
43,57,49,27,100,5,1
55,84,100,75,81,0,1
60,100,75,45,88,1,1
0,61,100,96,68,0,1
30,72,100,75,0,0,1
39,74,100,75,24,0,1
80,70,61,8,100,7,1
31,64,99,77,58,0,1
39,72,100,77,68,0,1
34,84,100,66,84,0,1
32,43,45,32,100,0,1
9,54,99,84,49,0,1
37,79,100,75,22,0,1
13,47,82,94,45,0,1
46,48,41,0,100,1,1
40,83,100,69,80,0,1
35,67,99,88,75,0,1
26,92,100,75,29,0,1
91,76,62,45,0,0,1
37,80,100,76,39,0,1
35,70,63,37,100,2,1
36,73,100,95,60,0,1
17,80,100,74,0,0,1
16,61,100,75,0,0,1
54,58,54,0,0,8,1
72,52,34,43,0,0,1
36,45,42,20,100,5,1
39,44,37,24,100,0,1
42,79,100,73,27,0,1
42,81,100,74,65,0,1
0,75,100,75,0,0,1
67,100,91,68,0,0,1
62,92,85,40,100,4,1
30,56,80,100,80,0,1
44,92,100,64,22,0,1
37,71,100,82,43,0,1
44,42,44,3,100,6,1
50,97,100,75,0,0,1
42,42,42,13,100,0,1
35,68,98,85,50,0,1
82,65,50,43,0,0,1
30,58,85,100,58,0,1
63,100,97,73,55,0,1
38,77,100,75,56,0,1
74,61,47,49,0,0,1
29,67,79,71,100,0,1
48,100,95,65,71,0,1
34,57,51,29,100,4,1
38,73,100,74,80,0,1
56,64,58,12,100,5,1
18,49,81,92,63,0,1
29,89,100,64,32,0,1
33,60,53,34,100,0,1
21,64,100,75,33,0,1
0,45,100,75,52,0,1
37,55,40,14,100,2,1
24,64,100,84,16,0,1
29,67,100,82,45,0,1
0,37,92,80,74,0,1
100,0,0,45,100,0,1
31,61,91,100,56,0,1
23,63,100,75,31,0,1
100,93,82,28,73,3,1
34,84,100,71,48,0,1
39,61,46,22,100,0,1
26,64,100,76,56,0,1
35,78,100,75,24,0,1
100,88,59,44,0,0,1
37,73,100,74,87,0,1
36,58,54,4,100,2,1
55,71,61,13,100,0,1
50,52,52,17,100,0,1
0,42,91,76,26,0,1
38,83,100,75,43,0,1
24,60,100,74,69,0,1
36,62,54,28,100,3,1
0,48,100,78,33,0,1
42,81,100,75,39,0,1
53,100,100,71,0,0,1
100,79,57,50,0,0,1
21,63,99,80,96,0,1
47,66,59,68,100,0,1
16,77,100,75,34,0,1
59,100,96,71,0,0,1
53,100,83,68,33,0,1
88,100,71,60,0,0,1
48,71,74,10,100,3,1
17,96,100,70,0,0,1
100,97,73,51,0,0,1
42,43,45,19,100,2,1
31,66,100,76,44,0,1
48,100,89,58,95,0,1
28,58,89,95,64,0,1
67,100,84,64,0,0,1
23,69,100,75,29,0,1
71,100,80,26,89,0,1
36,44,37,27,0,0,1
41,94,100,68,0,0,1
34,41,29,0,100,11,1
36,44,42,18,100,5,1
39,47,47,18,100,4,1
39,72,100,80,24,0,1
32,66,99,87,40,0,1
23,63,100,75,67,0,1
32,66,96,100,52,0,1
43,90,100,71,81,0,1
63,100,80,69,50,0,1
58,94,100,75,58,0,1
47,93,100,67,30,0,1
37,53,52,28,100,3,1
27,56,83,100,66,0,1
89,68,53,46,0,0,1
100,77,62,47,0,0,1
47,81,79,0,100,0,1
56,100,88,72,0,0,1
19,56,93,86,31,0,1
41,80,100,74,37,0,1
35,70,100,75,49,0,1
34,68,100,79,43,0,1
43,78,100,74,96,0,1
95,83,73,11,100,2,1
34,76,100,75,88,0,1
52,67,57,0,100,2,1
21,61,100,88,24,0,1
32,39,36,0,100,8,1
66,100,95,59,0,0,1
45,90,100,65,10,0,1
44,54,52,7,100,5,1
74,100,88,100,76,0,1
68,100,83,60,0,0,1
29,63,95,87,47,0,1
37,62,46,36,100,0,1
40,69,61,37,100,5,1
75,77,61,0,100,7,1
43,89,100,71,16,0,1
63,76,65,23,100,10,1
63,60,55,15,100,7,1
60,100,80,70,0,0,1
80,61,43,45,0,0,1
41,63,69,68,100,0,1
39,100,100,62,50,0,1
47,50,51,20,100,9,1
43,49,19,10,3,0,1
48,78,76,60,100,0,1
23,63,100,88,9,0,1
9,54,99,82,33,0,1
82,100,100,48,55,0,1
45,84,73,34,100,0,1
34,69,100,72,25,0,1
34,45,44,24,100,7,1
46,100,88,66,63,0,1
92,75,58,42,0,0,1
35,67,100,81,46,0,1
46,100,100,76,50,0,1
55,54,53,12,100,4,1
29,31,31,27,100,1,1
37,47,37,32,100,3,1
46,86,100,75,95,0,1
56,100,98,62,0,0,1
74,100,76,51,0,2,1
64,68,58,16,100,4,1
86,70,54,50,0,0,1
40,74,100,75,65,0,1
100,88,76,46,0,0,1
37,68,98,75,80,0,1
71,62,48,0,100,10,1
35,59,61,58,100,0,1
52,100,94,72,75,0,1
84,60,40,44,4,0,1
100,50,25,45,0,0,1
38,69,100,74,34,0,1
35,88,100,75,25,0,1
82,100,85,25,77,4,1
36,78,100,71,22,0,1
23,82,100,70,64,0,1
25,59,100,77,14,0,1
92,100,85,40,27,4,1
21,33,64,74,100,0,1
43,75,100,75,100,0,1
73,85,80,25,100,8,1
51,84,100,70,78,0,1
100,94,85,2,88,3,1
96,93,82,46,0,0,1
63,100,90,60,60,0,1
37,56,58,25,100,8,1
29,100,85,61,0,0,1
37,73,100,78,0,0,1
53,64,62,57,98,0,1
29,46,48,24,100,8,1
45,85,100,71,80,0,1
45,90,100,68,62,0,1
60,54,40,0,100,14,1
21,27,24,4,100,6,1
30,43,67,75,100,0,1
24,52,78,99,64,0,1
62,56,38,45,0,0,1
48,100,83,60,0,0,1
54,39,29,46,0,0,1
43,84,100,69,53,0,1
35,67,100,76,46,0,1
100,77,54,52,0,0,1
81,65,47,44,0,0,1
32,70,100,75,64,0,1
4,41,78,100,25,0,1
27,31,26,8,100,0,1
34,68,100,87,50,0,1
100,93,60,55,0,0,1
14,27,26,28,100,12,1
24,55,42,8,100,5,1
27,60,100,74,64,0,1
31,60,90,89,67,0,1
95,84,71,41,0,0,1
15,52,92,82,43,0,1
26,36,38,27,100,1,1
41,73,100,84,56,0,1
15,58,100,81,16,0,1
53,100,86,63,55,0,1
100,83,65,50,0,0,1
43,93,100,75,5,0,1
39,80,100,76,33,0,1
53,100,76,61,5,0,1
61,100,96,66,87,0,1
7,52,100,78,22,0,1
22,61,99,81,97,0,1
47,100,91,62,63,0,1
32,67,100,76,59,0,1
46,100,89,67,0,0,1
82,64,50,43,0,0,1
37,64,54,32,100,8,1
33,89,100,68,0,0,1
40,72,100,74,51,0,1
89,73,62,15,100,5,1
39,45,48,28,100,3,1
44,24,41,7,100,23,1
33,68,100,77,72,0,1
0,43,86,93,50,0,1
39,76,100,75,52,0,1
71,74,62,0,100,7,1
12,52,94,82,35,0,1
31,66,100,75,53,0,1
48,62,56,12,15,0,1
40,77,100,76,94,0,1
32,38,40,23,100,4,1
41,76,100,74,68,0,1
54,53,49,3,100,2,1
61,70,52,0,100,14,1
36,81,100,75,93,0,1
100,84,70,19,98,10,1
24,62,100,91,54,0,1
56,89,89,72,100,0,1
83,67,50,48,0,0,1
17,53,93,79,68,0,1
46,77,100,74,74,0,1
37,73,100,81,61,0,1
75,67,56,2,100,4,1
29,51,43,32,100,3,1
18,43,53,22,100,0,1
50,83,66,16,100,0,1
26,36,32,22,100,4,1
23,62,100,93,0,0,1
32,64,93,97,75,0,1
58,62,54,23,100,8,1
50,100,96,64,32,0,1
62,78,41,50,100,0,1
61,100,94,74,68,0,1
31,66,100,79,27,0,1
30,66,100,75,17,0,1
42,63,53,27,100,0,1
56,71,64,11,100,0,1
81,67,48,45,0,0,1
60,69,66,13,100,3,1
66,48,34,45,0,0,1
10,57,100,78,32,0,1
6,54,100,75,5,0,1
41,76,100,75,24,0,1
34,88,100,69,41,0,1
38,74,100,76,22,0,1
45,66,56,27,100,1,1
57,100,87,59,0,0,1
30,60,91,84,70,0,1
34,77,100,74,45,0,1
35,67,100,78,38,0,1
100,83,61,51,0,0,1
100,70,45,49,0,0,1
46,62,57,27,100,1,1
34,63,94,84,70,0,1
35,55,49,24,100,8,1
65,67,67,29,100,5,1
32,67,100,76,9,0,1
36,55,48,24,100,5,1
0,30,31,44,100,12,1
42,26,11,45,21,0,1
39,71,100,75,58,0,1
24,52,81,100,45,0,1
30,59,86,100,53,0,1
35,71,100,76,56,0,1
25,49,49,54,100,0,1
33,58,78,74,100,0,1
93,67,47,42,13,0,1
41,79,100,74,82,0,1
44,67,68,7,100,3,1
38,25,19,43,6,0,1
27,0,0,51,60,0,1
45,80,100,75,93,0,1
35,69,100,88,45,0,1
19,54,79,75,100,0,1
46,100,79,55,100,0,1
8,46,89,85,47,0,1
84,71,57,49,0,0,1
77,57,40,45,0,0,1
57,86,91,70,100,0,1
25,55,62,68,100,0,1
38,62,52,5,11,0,1
42,81,100,70,33,0,1
55,100,89,65,65,0,1
43,90,100,75,69,0,1
79,73,58,0,100,10,1
29,57,87,84,58,0,1
42,94,100,64,52,0,1
50,100,93,60,0,0,1
43,100,86,65,18,0,1
81,100,81,45,15,3,1
30,36,34,29,100,0,1
5,61,100,75,25,0,1
38,56,46,15,8,0,1
46,87,100,69,67,0,1
35,68,100,80,87,0,1
36,70,100,74,54,0,1
65,63,42,0,100,8,1
40,75,100,72,87,0,1
30,100,75,60,5,0,1
34,88,77,31,100,1,1
98,82,68,49,0,0,1
35,84,100,67,22,0,1
18,27,26,17,100,7,1
57,60,65,55,100,2,1
10,49,88,90,58,0,1
74,100,89,16,94,4,1
59,100,84,60,53,0,1
24,64,100,75,84,0,1
26,62,100,75,18,0,1
47,100,92,60,40,0,1
21,63,100,75,30,0,1
89,89,78,47,0,0,1
57,100,73,57,93,0,1
100,82,71,50,0,0,1
21,59,100,75,43,0,1
40,64,61,23,100,2,1
49,59,56,7,100,0,1
74,68,57,9,100,0,1
56,100,97,59,34,0,1
70,55,39,45,0,0,1
51,69,60,25,10,0,1
21,63,100,82,57,0,1
0,47,100,75,100,0,1
20,52,85,86,58,0,1
68,66,62,7,100,7,1
67,59,60,12,100,0,1
51,92,100,67,83,0,1
69,100,78,54,0,0,1
32,60,63,29,100,0,1
51,90,56,66,100,0,1
48,63,57,24,100,0,1
52,40,40,24,100,4,1
57,38,19,44,5,0,1
68,68,61,5,100,0,1
38,88,100,61,23,0,1
4,51,100,81,15,0,1
39,72,100,87,73,0,1
62,100,88,64,0,0,1
57,82,70,18,100,2,1
46,91,100,70,62,0,1
85,85,70,21,100,8,1
38,84,100,71,38,0,1
24,100,76,72,35,0,1
42,52,46,0,100,13,1
20,100,100,67,33,0,1
35,68,100,76,70,0,1
36,70,100,89,27,0,1
76,59,41,46,0,0,1
58,100,83,69,0,0,1
47,78,100,86,7,0,1
36,77,100,76,28,0,1
100,79,58,50,0,0,1
26,68,100,75,40,0,1
26,70,73,41,100,0,1
29,53,78,100,50,0,1
57,100,79,44,21,0,1
47,78,64,18,100,5,1
36,60,59,5,100,0,1
32,35,32,26,100,5,1
89,74,59,43,0,0,1
42,54,46,0,100,0,1
46,72,62,37,100,6,1
56,100,94,60,31,0,1
46,73,100,75,89,0,1
81,68,56,0,100,6,1
29,68,100,75,45,0,1
33,46,39,11,100,0,1
36,70,100,76,10,0,1
0,53,100,74,51,0,1
56,75,68,22,100,3,1
39,49,51,8,100,5,1
39,42,41,15,100,1,1
100,80,40,49,100,0,1
50,61,56,10,100,0,1
37,71,100,80,71,0,1
31,69,100,75,100,0,1
18,59,100,80,46,0,1
33,68,51,59,100,0,1
27,61,97,78,43,0,1
31,67,100,91,58,0,1
40,76,88,68,100,0,1
40,78,100,74,40,0,1
44,79,100,74,51,0,1
16,51,89,75,100,0,1
50,82,100,75,61,0,1
88,100,78,49,0,1,1
0,46,94,80,44,0,1
32,41,41,47,100,0,1
63,90,100,67,71,0,1
44,88,100,66,50,0,1
59,100,90,50,99,7,1
80,100,80,43,29,0,1
30,67,100,75,40,0,1
18,47,76,100,58,0,1
53,100,87,71,80,0,1
54,62,56,17,100,0,1
49,47,36,7,100,9,1
44,77,100,73,54,0,1
22,58,92,90,46,0,1
32,68,100,75,25,0,1
45,45,44,27,100,5,1
43,44,36,2,100,0,1
56,57,49,0,100,12,1
29,60,96,78,93,0,1
70,50,33,43,0,0,1
26,38,37,9,100,7,1
36,68,100,75,34,0,1
40,74,100,75,65,0,1
50,80,100,76,59,0,1
37,76,100,75,28,0,1
26,32,33,29,100,6,1
81,67,51,10,100,7,1
29,31,32,1,100,0,1
40,57,52,32,100,5,1
23,74,52,36,100,7,1
42,88,100,68,42,0,1
32,70,100,75,54,0,1
45,86,100,68,0,0,1
37,69,100,78,87,0,1
33,66,100,77,62,0,1
34,53,49,26,100,5,1
29,71,100,74,58,0,1
48,66,59,7,100,6,1
30,48,76,74,100,0,1
100,86,72,6,97,1,1
34,66,100,78,55,0,1
32,68,100,76,76,0,1
62,100,88,64,0,0,1
31,72,100,75,16,0,1
87,100,81,47,0,6,1
49,65,53,11,8,9,1
0,59,100,77,48,0,1
47,88,100,68,68,0,1
21,53,88,75,100,0,1
75,100,91,16,78,4,1
53,98,91,68,100,0,1
94,84,70,17,100,5,1
49,94,100,65,29,0,1
42,85,100,67,77,0,1
16,49,82,100,44,0,1
73,62,49,0,100,6,1
30,48,39,35,100,0,1
40,76,100,75,29,0,1
32,65,100,77,21,0,1
16,10,16,2,100,16,1
40,74,100,74,68,0,1
71,100,81,47,0,2,1
39,80,100,76,51,0,1
59,96,100,60,84,0,1
48,86,100,73,71,0,1
68,73,56,0,100,6,1
42,95,79,60,100,0,1
15,29,32,25,100,5,1
39,71,100,76,9,0,1
76,73,57,0,100,10,1
34,68,100,87,5,0,1
41,72,66,29,100,5,1
46,81,100,72,85,0,1
19,59,100,77,26,0,1
36,87,100,75,77,0,1
71,73,56,26,100,3,1
28,62,100,84,67,0,1
29,63,100,75,80,0,1
82,75,61,0,100,8,1
52,100,92,26,90,2,1
25,65,100,76,51,0,1
45,45,49,11,100,0,1
95,79,62,46,0,0,1
58,100,78,46,3,3,1
25,67,100,75,4,0,1
30,62,52,21,100,3,1
100,67,33,46,0,0,1
15,51,89,80,57,0,1
51,86,56,49,100,1,1
34,64,93,90,64,0,1
100,71,50,50,7,0,1
44,94,100,64,8,0,1
60,100,90,58,69,0,1
39,44,43,12,100,8,1
23,35,28,8,100,1,1
32,71,100,75,75,0,1
35,95,100,68,12,0,1
39,73,100,75,39,0,1
93,73,57,44,0,0,1
24,62,100,74,41,0,1
21,65,100,75,79,0,1
56,100,84,60,44,0,1
35,64,97,88,43,0,1
55,89,82,17,100,1,1
28,45,35,7,100,13,1
37,74,100,74,15,0,1
31,41,40,10,100,5,1
78,100,83,60,0,0,1
33,89,100,63,28,0,1
23,61,100,77,44,0,1
47,79,75,46,100,0,1
40,80,100,66,54,0,1
70,100,95,52,45,0,1
44,51,44,0,100,2,1
100,75,38,47,12,0,1
40,83,100,74,71,0,1
88,100,84,19,64,5,1
22,69,100,75,3,0,1
86,81,81,31,100,2,1
14,53,95,82,39,0,1
16,57,100,75,39,0,1
38,82,76,63,100,0,1
45,100,84,59,63,0,1
31,68,100,91,36,0,1
23,67,100,75,75,0,1
36,74,100,73,68,0,1
36,38,37,23,100,6,1
0,21,27,20,100,7,1
25,62,100,79,25,0,1
20,50,80,96,62,0,1
40,79,100,74,45,0,1
34,68,100,77,22,0,1
66,100,79,60,0,0,1
36,66,97,88,66,0,1
27,61,100,77,35,0,1
29,34,28,1,100,2,1
52,50,52,12,100,5,1
36,73,100,74,76,0,1
57,83,60,52,100,0,1
38,65,100,75,45,0,1
51,85,75,36,100,0,1
33,79,100,75,51,0,1
39,80,62,36,100,3,1
30,65,100,77,18,0,1
31,72,100,74,82,0,1
100,50,40,47,0,0,1
39,45,46,0,100,11,1
35,68,100,79,61,0,1
38,51,46,5,100,2,1
7,37,39,20,100,7,1
15,51,83,75,100,0,1
53,50,46,10,100,7,1
58,100,89,73,0,0,1
17,23,24,3,100,11,1
33,69,100,79,74,0,1
100,96,91,94,70,0,1
24,62,100,80,81,0,1
35,67,100,75,81,0,1
53,90,100,100,77,0,1
35,68,100,76,36,0,1
13,54,27,37,100,5,1
86,72,58,43,0,0,1
36,69,100,94,33,0,1
76,64,50,44,0,0,1
82,100,89,49,0,2,1
67,100,81,60,0,0,1
65,100,85,57,0,0,1
72,100,76,40,13,6,1
22,64,100,75,7,0,1
100,75,55,50,0,0,1
64,100,91,61,97,0,1
28,77,100,75,62,0,1
38,72,100,75,87,0,1
39,76,100,75,57,0,1
25,62,100,79,58,0,1
52,71,63,29,100,5,1
69,100,87,62,0,0,1
34,69,100,75,76,0,1
62,100,100,73,0,0,1
36,71,100,78,0,0,1
38,80,100,73,29,0,1
31,69,81,72,100,0,1
39,71,100,81,17,0,1
57,100,100,47,100,0,1
27,73,100,72,85,0,1
35,40,43,13,100,0,1
21,27,26,4,100,5,1
37,82,100,65,49,0,1
34,51,48,19,100,3,1
39,82,100,71,84,0,1
34,64,95,85,45,0,1
38,62,72,65,100,0,1
73,95,100,48,23,0,1
100,80,65,45,0,0,1
44,74,100,75,56,0,1
62,83,88,75,100,0,1
44,86,68,64,100,0,1
46,100,83,60,0,0,1
52,95,100,75,57,0,1
34,45,43,30,100,7,1
63,100,75,42,25,0,1
31,65,100,75,57,0,1
25,48,77,100,88,0,1
45,80,100,75,88,0,1
44,69,69,41,100,0,1
34,70,100,78,64,0,1
42,90,100,72,45,0,1
32,37,33,19,100,4,1
9,57,100,75,6,0,1
100,96,67,55,0,0,1
100,94,82,49,0,0,1
26,61,99,83,33,0,1
59,87,95,75,100,0,1
36,82,100,75,3,0,1
87,100,84,46,3,0,1
31,64,100,75,70,0,1
77,77,64,26,100,8,1
16,64,85,74,100,0,1
30,66,100,82,39,0,1
100,79,50,48,7,0,1
27,66,100,74,36,0,1
59,74,61,16,100,2,1
29,55,79,100,62,0,1
16,52,90,84,50,0,1
3,77,100,72,0,0,1
19,58,65,73,100,0,1
67,100,67,42,0,0,1
48,100,87,65,10,0,1
45,100,50,64,14,0,1
58,100,77,60,0,0,1
33,65,95,92,78,0,1
81,72,60,0,100,9,1
43,75,100,82,3,0,1
47,69,53,35,100,7,1
29,67,100,72,19,0,1
41,62,48,32,100,4,1
38,78,100,75,16,0,1
40,44,44,19,100,6,1
27,63,100,78,63,0,1
14,55,100,76,0,0,1
90,70,60,50,0,0,1
43,74,68,9,100,3,1
44,50,36,5,100,0,1
51,87,100,75,12,0,1
42,51,43,13,31,0,1
44,83,100,76,22,0,1
29,65,100,80,38,0,1
34,39,41,18,100,1,1
27,67,100,94,42,0,1
71,67,54,1,100,3,1
52,87,65,58,100,0,1
39,74,100,83,52,0,1
29,67,100,76,18,0,1
69,60,41,0,100,5,1
27,67,100,75,75,0,1
22,38,31,19,100,7,1
20,65,100,74,63,0,1
83,100,65,60,22,0,1
35,66,96,96,49,0,1
15,60,100,87,25,0,1
17,25,29,26,100,5,1
32,100,95,65,0,0,1
33,69,100,91,44,0,1
40,74,100,76,42,0,1
6,0,0,48,44,0,1
19,32,45,7,100,13,1
25,50,74,100,79,0,1
42,74,62,17,100,5,1
100,78,61,45,0,0,1
33,66,100,75,29,0,1
31,51,50,25,100,3,1
26,60,97,82,30,0,1
46,100,97,68,23,0,1
35,69,100,75,25,0,1
40,76,100,71,16,0,1
30,70,57,22,100,3,1
35,70,100,74,78,0,1
38,91,100,75,81,0,1
29,63,56,49,100,11,1
57,100,97,64,34,0,1
23,61,100,75,48,0,1
20,53,73,68,47,0,1
73,55,55,45,0,0,1
35,74,100,75,24,0,1
28,61,92,84,64,0,1
63,100,100,67,0,0,1
100,83,75,49,0,0,1
26,66,100,93,31,0,1
40,82,100,75,10,0,1
100,72,56,45,0,0,1
33,76,90,80,100,0,1
77,71,55,0,100,17,1
32,65,100,76,40,0,1
69,62,53,0,100,3,1
58,52,47,0,0,9,1
60,70,70,50,100,0,1
43,44,38,29,100,3,1
10,72,100,75,41,0,1
55,85,100,75,89,0,1
0,36,74,96,39,0,1
42,73,100,94,81,0,1
44,76,100,74,27,0,1
65,62,55,23,100,2,1
29,66,100,78,25,0,1
56,100,85,63,85,0,1
17,81,100,60,50,0,1
35,78,100,75,54,0,1
27,65,100,75,33,0,1
54,87,100,75,96,0,1
13,45,77,74,100,0,1
52,58,55,7,100,3,1
27,63,100,74,20,0,1
0,18,12,44,100,14,1
66,64,48,0,100,15,1
35,60,50,29,100,6,1
56,38,25,47,0,0,1
25,60,95,83,67,0,1
38,80,100,69,55,0,1
47,100,100,61,31,0,1
50,100,91,60,34,0,1
51,53,46,16,100,1,1
46,100,83,60,62,0,1
51,37,38,5,100,10,1
38,74,100,75,55,0,1
43,76,58,27,100,0,1
32,77,100,74,18,0,1
70,98,100,58,0,0,1
50,92,100,69,0,0,1
16,40,14,35,100,8,1
37,71,100,75,51,0,1
91,71,53,44,0,0,1
56,85,98,75,92,0,1
43,42,43,17,100,1,1
100,97,81,22,74,6,1
31,60,56,22,100,2,1
30,64,99,79,97,0,1
33,62,85,100,57,0,1
33,70,100,75,37,0,1
34,68,100,75,30,0,1
79,100,88,20,86,2,1
41,51,46,15,100,0,1
49,96,91,45,100,6,1
42,64,56,13,100,3,1
49,100,81,60,47,0,1
50,100,86,63,86,0,1
43,47,51,3,100,0,1
28,38,36,22,100,8,1
29,37,30,30,100,12,1
17,73,100,75,43,0,1
31,65,100,75,60,0,1
61,92,100,76,0,0,1
42,72,61,24,100,0,1
0,21,52,46,100,5,1
58,62,55,3,100,6,1
7,63,100,73,77,0,1
20,59,100,76,39,0,1
30,54,53,27,100,4,1
42,66,60,25,100,4,1
15,63,100,74,89,0,1
0,55,100,75,59,0,1
35,67,100,74,38,0,1
73,77,73,22,100,3,1
28,67,100,83,67,0,1
24,71,100,76,5,0,1
28,35,28,6,100,0,1
37,40,39,19,100,1,1
62,74,69,49,100,0,1
47,92,100,68,92,0,1
15,59,100,83,37,0,1
41,41,39,16,100,8,1
49,72,68,55,100,0,1
19,69,100,75,12,0,1
15,62,100,76,22,0,1
25,24,22,0,100,2,1
41,100,94,61,44,0,1
35,45,41,1,100,6,1
29,57,83,100,51,0,1
28,39,41,22,100,13,1
40,58,55,27,100,4,1
39,74,100,75,11,0,1
26,63,100,75,20,0,1
35,82,100,74,29,0,1
20,65,100,75,11,0,1
44,47,47,24,100,3,1
77,69,50,0,100,18,1
58,63,57,10,100,1,1
80,100,88,38,98,4,1
35,90,100,71,8,0,1
31,67,100,82,56,0,1
53,53,58,17,100,6,1
88,100,98,16,100,2,1
26,38,28,21,100,0,1
51,60,56,17,100,2,1
49,55,51,20,100,0,1
52,100,95,60,0,0,1
70,57,43,45,0,0,1
52,46,41,0,100,0,1
91,82,73,15,100,8,1
24,66,100,75,11,0,1
78,100,88,51,69,0,1
18,23,25,25,100,8,1
31,67,100,79,71,0,1
18,71,100,68,84,0,1
39,56,57,22,100,5,1
32,55,44,26,100,7,1
32,66,100,75,62,0,1
30,83,100,75,40,0,1
30,65,100,75,34,0,1
35,65,100,75,77,0,1
47,67,63,29,100,0,1
58,39,24,50,0,0,1
52,97,91,10,100,7,1
6,53,100,75,40,0,1
57,100,79,60,93,0,1
56,100,93,64,59,0,1
0,57,100,75,97,0,1
50,49,47,2,100,6,1
4,11,2,33,100,12,1
32,69,100,75,27,0,1
49,78,100,75,89,0,1
86,72,55,47,0,0,1
33,67,88,75,100,0,1
68,49,40,0,100,5,1
100,84,68,24,84,4,1
100,64,39,51,0,0,1
42,81,100,75,32,0,1
41,78,100,75,41,0,1
38,62,31,57,100,0,1
50,80,60,57,100,0,1
27,61,95,91,72,0,1
10,61,100,81,73,0,1
21,53,85,88,82,0,1
83,76,59,24,100,6,1
73,70,67,11,100,9,1
29,65,100,80,69,0,1
81,65,54,0,100,9,1
38,47,49,4,100,0,1
43,79,100,75,74,0,1
40,49,46,3,100,0,1
31,60,80,75,100,0,1
50,91,74,16,100,5,1
69,90,79,19,100,7,1
36,68,100,75,55,0,1
40,73,100,86,73,0,1
53,95,88,65,100,0,1
39,81,100,74,43,0,1
43,59,51,20,100,10,1
14,54,100,74,49,0,1
64,66,59,6,0,0,1
92,100,65,61,0,0,1
26,62,100,78,53,0,1
13,56,100,75,31,0,1
42,76,100,87,68,0,1
59,100,90,61,0,0,1
35,70,100,76,49,0,1
32,74,100,69,91,0,1
43,81,100,73,83,0,1
44,100,81,60,8,0,1
30,69,100,76,32,0,1
50,100,94,56,54,0,1
29,66,100,75,48,0,1
38,72,100,79,20,0,1
33,78,100,71,4,0,1
35,66,100,75,93,0,1
49,73,65,9,100,5,1
39,46,48,31,100,7,1
45,79,93,73,93,0,1
18,48,76,100,82,9,1
67,47,27,46,0,0,1
45,42,45,0,100,10,1
35,69,100,79,34,0,1
52,71,57,16,100,8,1
19,62,100,75,58,0,1
25,76,100,74,0,0,1
57,57,62,12,100,0,1
32,73,100,75,71,0,1
7,32,37,10,100,8,1
30,61,91,93,59,0,1
56,82,92,75,100,0,1
43,76,100,74,0,0,1
41,79,100,75,57,0,1
71,89,76,49,100,0,1
91,84,72,8,100,0,1
21,62,100,79,24,0,1
50,100,85,60,31,0,1
44,59,54,34,100,0,1
40,44,40,25,100,0,1
67,74,78,0,0,14,1
54,91,100,75,48,0,1
75,100,56,60,0,0,1
73,100,86,75,77,0,1
47,92,100,71,74,0,1
76,100,71,31,97,2,1
64,59,52,25,100,5,1
12,100,100,68,0,0,1
42,79,100,75,60,0,1
35,75,100,73,57,0,1
38,69,100,80,41,0,1
